ticker,AAP UN Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2011-12-01,-0.679
2011-12-02,0.4509
2011-12-05,1.2453
2011-12-06,0.2431
2011-12-07,-0.1284
2011-12-08,-0.1429
2011-12-09,0.5436
2011-12-12,-1.5936
2011-12-13,-1.8218999999999999
2011-12-14,-1.4727999999999999
2011-12-15,1.2107999999999999
2011-12-16,0.4283
2011-12-19,-1.4853
2011-12-20,2.9855
2011-12-21,-0.6233
2011-12-22,1.2847
2011-12-23,1.254
2011-12-27,0.9537
2011-12-28,-0.9306
2011-12-29,0.1281
2011-12-30,-1.0235
2012-01-03,-0.7612
2012-01-04,2.3444
2012-01-05,0.6363
2012-01-06,0.4637
2012-01-09,-0.028
2012-01-10,0.0839
2012-01-11,0.671
2012-01-12,-0.5137
2012-01-13,-0.2652
2012-01-17,0.8676
2012-01-18,2.1504
2012-01-19,2.0644
2012-01-20,-0.5323
2012-01-23,0.2007
2012-01-24,0.4406
2012-01-25,0.9969
2012-01-26,-1.2107999999999999
2012-01-27,0.3864
2012-01-30,1.6191
2012-01-31,0.0914
2012-02-01,0.0261
2012-02-02,-0.5087
2012-02-03,0.8522
2012-02-06,-0.104
2012-02-07,0.5075
2012-02-08,2.0717
2012-02-09,1.6364
2012-02-10,-0.1623
2012-02-13,-0.7001
2012-02-14,0.428
2012-02-15,-0.4638
2012-02-16,8.1864
2012-02-17,-0.3842
2012-02-21,-0.2104
2012-02-22,-0.363
2012-02-23,0.0823
2012-02-24,-0.6694
2012-02-27,-0.4847
2012-02-28,1.9009
2012-02-29,-0.4664
2012-03-01,0.7145
2012-03-02,0.849
2012-03-05,0.1499
2012-03-06,0.1958
2012-03-07,-0.2414
2012-03-08,0.1613
2012-03-09,0.3796
2012-03-12,0.2521
2012-03-13,1.1316
2012-03-14,0.7798
2012-03-15,0.0897
2012-03-16,-1.3445
2012-03-19,0.5111
2012-03-20,0.3503
2012-03-21,0.4054
2012-03-22,0.0786
2012-03-23,-0.2131
2012-03-26,1.5058
2012-03-27,0.1993
2012-03-28,-1.9003
2012-03-29,-0.9123
2012-03-30,0.6706
2012-04-02,0.4629
2012-04-03,1.1463
2012-04-04,-0.3
2012-04-05,0.5238
2012-04-09,-0.4213
2012-04-10,-1.7145000000000001
2012-04-11,1.5632000000000001
2012-04-12,0.3234
2012-04-13,0.2223
2012-04-16,-0.4992
2012-04-17,0.5463
2012-04-18,0.5433
2012-04-19,0.2095
2012-04-20,-0.099
2012-04-23,-0.2093
2012-04-24,-1.9207
2012-04-25,0.8891
2012-04-26,1.9969000000000001
2012-04-27,1.0281
2012-04-30,-0.6171
2012-05-01,-1.1438
2012-05-02,1.73
2012-05-03,-0.4008
2012-05-04,-1.7292
2012-05-07,0.3431
2012-05-08,-1.6433
2012-05-09,-0.6392
2012-05-10,0.5191
2012-05-11,-0.7298
2012-05-14,-6.8763
2012-05-15,-1.5302
2012-05-16,1.258
2012-05-17,-16.9671
2012-05-18,-2.1857
2012-05-21,4.7091
2012-05-22,-1.2174
2012-05-23,3.8857
2012-05-24,1.7865
2012-05-25,1.0147
2012-05-29,0.733
2012-05-30,-2.3716
2012-05-31,0.6763
2012-06-01,-2.4678
2012-06-04,-0.506
2012-06-05,1.8932
2012-06-06,2.2047
2012-06-07,0.0136
2012-06-08,0.8275
2012-06-11,-2.906
2012-06-12,1.635
2012-06-13,-3.8308999999999997
2012-06-14,0.1701
2012-06-15,-1.302
2012-06-18,1.3622
2012-06-19,-2.5888
2012-06-20,0.334
2012-06-21,-2.6076
2012-06-22,1.0412
2012-06-25,-2.1346
2012-06-26,-0.9477
2012-06-27,-0.3948
2012-06-28,0.183
2012-06-29,3.8198
2012-07-02,-0.8062
2012-07-03,2.261
2012-07-05,-0.578
2012-07-06,0.3634
2012-07-09,1.5206
2012-07-10,0.7846
2012-07-11,-1.2031
2012-07-12,2.5501
2012-07-13,0.0279
2012-07-16,-1.6341
2012-07-17,2.3711
2012-07-18,2.5103999999999997
2012-07-19,-0.7306
2012-07-20,-1.1449
2012-07-23,-0.841
2012-07-24,-0.7786
2012-07-25,1.6676
2012-07-26,-4.3556
2012-07-27,0.317
2012-07-30,1.1349
2012-07-31,-0.3551
2012-08-01,-2.9793
2012-08-02,-1.3517000000000001
2012-08-03,1.2958
2012-08-06,1.6174
2012-08-07,2.2428
2012-08-08,-0.1274
2012-08-09,-3.7551
2012-08-10,1.0012
2012-08-13,0.7434
2012-08-14,2.2573
2012-08-15,0.8915
2012-08-16,1.6269
2012-08-17,0.5658
2012-08-20,-1.7703
2012-08-21,0.5868
2012-08-22,0.2778
2012-08-23,-0.3324
2012-08-24,0.0139
2012-08-27,-0.792
2012-08-28,0.9664
2012-08-29,-0.9017
2012-08-30,-0.5879
2012-08-31,0.1408
2012-09-04,-1.2092
2012-09-05,-0.0285
2012-09-06,1.5375999999999999
2012-09-07,-1.304
2012-09-10,-0.7529
2012-09-11,0.9877
2012-09-12,0.0567
2012-09-13,-1.5866
2012-09-14,-2.116
2012-09-17,-0.1618
2012-09-18,-0.2946
2012-09-19,0.9603
2012-09-20,1.362
2012-09-21,-1.0692
2012-09-24,-0.9201
2012-09-25,-0.457
2012-09-26,0.4591
2012-09-27,0.4127
2012-09-28,0.4698
2012-10-01,-0.6575
2012-10-02,0.8089
2012-10-03,-0.5982
2012-10-04,1.9962
2012-10-05,0.5468
2012-10-08,1.0305
2012-10-09,-0.935
2012-10-10,-1.1726
2012-10-11,-0.8971
2012-10-12,-0.7592
2012-10-15,-0.2942
2012-10-16,0.5902
2012-10-17,0.264
2012-10-18,-0.0585
2012-10-19,0.1757
2012-10-22,-3.3319
2012-10-23,1.7234
2012-10-24,-0.6539
2012-10-25,1.5707
2012-10-26,0.3535
2012-10-31,4.1092
2012-11-01,14.181
2012-11-02,-1.2716
2012-11-05,1.0254
2012-11-06,-0.4332
2012-11-07,-0.8454
2012-11-08,-0.4514
2012-11-09,-1.2469000000000001
2012-11-12,-0.1785
2012-11-13,1.2776
2012-11-14,-1.7913000000000001
2012-11-15,-0.4496
2012-11-16,-0.7742
2012-11-19,1.1573
2012-11-20,-0.18
2012-11-21,0.3606
2012-11-23,1.4243999999999999
2012-11-26,-1.1134
2012-11-27,-1.9830999999999999
2012-11-28,1.9058000000000002
2012-11-29,-5.3029
2012-11-30,-1.0551
2012-12-03,0.0273
2012-12-04,-1.0796999999999999
2012-12-05,-0.2487
2012-12-06,-0.3463
2012-12-07,-0.4587
2012-12-10,1.508
2012-12-11,0.1788
2012-12-12,-0.0549
2012-12-13,0.3297
2012-12-14,-0.6025
2012-12-17,0.6337
2012-12-18,-0.2053
2012-12-19,-1.1111
2012-12-20,-0.4859
2012-12-21,-1.9670999999999998
2012-12-24,0.7258
2012-12-26,-0.2543
2012-12-27,1.0482
2012-12-28,0.2383
2012-12-31,1.1747
2013-01-02,0.1935
2013-01-03,0.0
2013-01-04,1.5588
2013-01-07,-0.3396
2013-01-08,-1.6355
2013-01-09,0.3048
2013-01-10,-0.8703
2013-01-11,0.7386
2013-01-14,0.4012
2013-01-15,1.4605000000000001
2013-01-16,-0.3802
2013-01-17,0.0818
2013-01-18,0.4495
2013-01-22,0.4475
2013-01-23,0.9044
2013-01-24,0.3478
2013-01-25,0.32
2013-01-28,0.9169
2013-01-29,-1.8041
2013-01-30,-1.3947
2013-01-31,-0.0136
2013-02-01,0.1904
2013-02-04,-1.9414
2013-02-05,1.4398
2013-02-06,-0.505
2013-02-07,5.8162
2013-02-08,2.2816
2013-02-11,-0.6464
2013-02-12,0.2679
2013-02-13,0.4707
2013-02-14,-0.1646
2013-02-15,0.2029
2013-02-19,2.1772
2013-02-20,-1.5114
2013-02-21,-0.5535
2013-02-22,0.1897
2013-02-25,-1.0731
2013-02-26,-1.5442
2013-02-27,0.1944
2013-02-28,-1.2419
2013-03-01,0.0393
2013-03-04,0.8511
2013-03-05,-0.0909
2013-03-06,-1.0006
2013-03-07,0.0525
2013-03-08,0.8134
2013-03-11,0.898
2013-03-12,-0.2193
2013-03-13,1.8226
2013-03-14,-1.3965
2013-03-15,2.4462
2013-03-18,1.4201
2013-03-19,-0.7807
2013-03-20,0.2623
2013-03-21,-0.2368
2013-03-22,-0.2749
2013-03-25,0.9021
2013-03-26,1.3287
2013-03-27,0.049
2013-03-28,1.2371
2013-04-01,-0.3751
2013-04-02,0.5951
2013-04-03,-0.8572
2013-04-04,0.0974
2013-04-05,-1.5207000000000002
2013-04-08,-0.3953
2013-04-09,-2.3811999999999998
2013-04-10,3.2016
2013-04-11,2.1913
2013-04-12,-1.2288000000000001
2013-04-15,-2.0978
2013-04-16,0.2492
2013-04-17,-0.8078
2013-04-18,-1.1275
2013-04-19,1.2798
2013-04-22,-1.0759
2013-04-23,1.8718
2013-04-24,0.7821
2013-04-25,2.2419000000000002
2013-04-26,-0.0723
2013-04-29,0.0965
2013-04-30,1.0359
2013-05-01,0.5484
2013-05-02,0.2964
2013-05-03,-0.0355
2013-05-06,0.4139
2013-05-07,0.7891
2013-05-08,-0.5375
2013-05-09,-0.4699
2013-05-10,0.8381
2013-05-13,-0.5033
2013-05-14,1.3176
2013-05-15,0.3251
2013-05-16,-1.1343
2013-05-17,0.8663
2013-05-20,0.4178
2013-05-21,0.7628
2013-05-22,-1.5829
2013-05-23,-2.0047
2013-05-24,-0.8206
2013-05-28,0.2878
2013-05-29,-1.7577
2013-05-30,-0.1095
2013-05-31,-0.6702
2013-06-03,1.2635
2013-06-04,-0.6784
2013-06-05,-0.5367
2013-06-06,2.0601
2013-06-07,1.3096
2013-06-10,-0.8302
2013-06-11,-1.1122
2013-06-12,-0.4112
2013-06-13,0.4857
2013-06-14,-0.3263
2013-06-17,0.0
2013-06-18,1.467
2013-06-19,0.5257
2013-06-20,-1.4155
2013-06-21,-2.582
2013-06-24,-0.644
2013-06-25,1.4585
2013-06-26,-2.015
2013-06-27,0.3386
2013-06-28,1.4371
2013-07-01,0.887
2013-07-02,-0.5129
2013-07-03,0.6383
2013-07-05,0.7196
2013-07-08,1.3805
2013-07-09,-0.6211
2013-07-10,-0.5409
2013-07-11,0.0121
2013-07-12,-0.1087
2013-07-15,0.8588
2013-07-16,-1.1993
2013-07-17,-1.0804
2013-07-18,1.2394
2013-07-19,-0.3515
2013-07-22,0.6569
2013-07-23,-0.0604
2013-07-24,-1.4148
2013-07-25,0.8463
2013-07-26,0.5108
2013-07-29,-0.3751
2013-07-30,-0.17
2013-07-31,0.365
2013-08-01,1.1395
2013-08-02,0.0479
2013-08-05,-0.0719
2013-08-06,-0.2757
2013-08-07,-1.07
2013-08-08,-0.7777
2013-08-09,1.8616000000000001
2013-08-12,-0.8657
2013-08-13,2.4742
2013-08-14,-1.1126
2013-08-15,-1.9988000000000001
2013-08-16,-1.319
2013-08-19,-0.5569
2013-08-20,1.6303999999999998
2013-08-21,0.0857
2013-08-22,0.0856
2013-08-23,1.4792
2013-08-26,0.1084
2013-08-27,-1.8893
2013-08-28,-0.5642
2013-08-29,0.2344
2013-08-30,-1.4644
2013-09-03,-0.3622
2013-09-04,0.0
2013-09-05,0.3259
2013-09-06,-1.1494
2013-09-09,0.6572
2013-09-10,1.8081
2013-09-11,0.444
2013-09-12,-1.3139
2013-09-13,-1.2318
2013-09-16,0.4283
2013-09-17,0.2634
2013-09-18,0.613
2013-09-19,0.4355
2013-09-20,-0.0743
2013-09-23,-1.0663
2013-09-24,0.3885
2013-09-25,1.6979
2013-09-26,0.2701
2013-09-27,0.4652
2013-09-30,0.7555
2013-10-01,0.9676
2013-10-02,-1.0302
2013-10-03,-0.8715
2013-10-04,1.5385
2013-10-07,-1.419
2013-10-08,-0.8905
2013-10-09,-0.9477
2013-10-10,1.5905
2013-10-11,0.6972
2013-10-14,1.5547
2013-10-15,-1.3276
2013-10-16,16.5576
2013-10-17,1.1023
2013-10-18,1.5223
2013-10-21,-0.2533
2013-10-22,0.2743
2013-10-23,1.0636
2013-10-24,-0.3508
2013-10-25,3.269
2013-10-28,-1.6266
2013-10-29,-0.6931
2013-10-30,-0.2991
2013-10-31,-0.82
2013-11-01,0.736
2013-11-04,-0.5305
2013-11-05,-0.1207
2013-11-06,-0.7556
2013-11-07,-1.8678
2013-11-08,0.3
2013-11-11,2.5578
2013-11-12,-0.2011
2013-11-13,0.4434
2013-11-14,-0.8026
2013-11-15,0.4652
2013-11-18,-1.0368
2013-11-19,-1.2715
2013-11-20,0.6285
2013-11-21,2.4265
2013-11-22,0.06
2013-11-25,0.02
2013-11-26,1.3883
2013-11-27,0.5123
2013-11-29,-0.9997
2013-12-02,2.0196
2013-12-03,3.9495
2013-12-04,-1.3163
2013-12-05,-0.7189
2013-12-06,-0.3811
2013-12-09,-0.2104
2013-12-10,4.9075
2013-12-11,-2.1928
2013-12-12,0.822
2013-12-13,1.7789000000000001
2013-12-16,-0.528
2013-12-17,-0.7413
2013-12-18,0.8021
2013-12-19,-0.7962
2013-12-20,0.8856
2013-12-23,0.4389
2013-12-24,0.4006
2013-12-26,-0.0997
2013-12-27,-0.2269
2013-12-30,-0.2638
2013-12-31,0.9578
2014-01-02,-0.8493
2014-01-03,2.8613
2014-01-06,-0.9568
2014-01-07,1.2343
2014-01-08,-0.7775
2014-01-09,1.1131
2014-01-10,1.8406
2014-01-13,-1.1674
2014-01-14,2.8961
2014-01-15,-0.1105
2014-01-16,0.349
2014-01-17,0.4751
2014-01-21,-0.3715
2014-01-22,-0.2119
2014-01-23,-1.2059
2014-01-24,-0.3009
2014-01-27,-0.5001
2014-01-28,0.7366
2014-01-29,-2.0215
2014-01-30,1.1414
2014-01-31,-0.3385
2014-02-03,-3.9979
2014-02-04,0.0272
2014-02-05,0.4535
2014-02-06,12.7404
2014-02-07,0.1121
2014-02-10,-1.3439999999999999
2014-02-11,1.7191
2014-02-12,-0.3827
2014-02-13,1.0403
2014-02-14,0.8554
2014-02-18,-0.4319
2014-02-19,-0.6704
2014-02-20,1.2863
2014-02-21,0.2822
2014-02-24,-1.1101
2014-02-25,-0.7905
2014-02-26,0.2311
2014-02-27,-0.6042
2014-02-28,1.8636
2014-03-03,-0.848
2014-03-04,0.1109
2014-03-05,-0.6565
2014-03-06,0.9157
2014-03-07,0.0473
2014-03-10,-0.0158
2014-03-11,0.1262
2014-03-12,-0.3545
2014-03-13,-1.5258
2014-03-14,0.0321
2014-03-17,1.3644
2014-03-18,-0.2771
2014-03-19,-1.0877
2014-03-20,0.1847
2014-03-21,1.2665
2014-03-24,-1.2903
2014-03-25,-0.9142
2014-03-26,-0.6556
2014-03-27,0.9287
2014-03-28,0.6134
2014-03-31,1.4842
2014-04-01,0.5929
2014-04-02,-0.3065
2014-04-03,-0.3626
2014-04-04,-3.7658
2014-04-07,-2.902
2014-04-08,0.889
2014-04-09,2.0309
2014-04-10,-2.4428
2014-04-11,-1.9897
2014-04-14,0.8172
2014-04-15,0.2901
2014-04-16,1.6760000000000002
2014-04-17,1.1129
2014-04-21,0.4634
2014-04-22,0.173
2014-04-23,0.444
2014-04-24,0.1555
2014-04-25,-1.3977
2014-04-28,0.6715
2014-04-29,-1.3258
2014-04-30,1.2184
2014-05-01,-0.2556
2014-05-02,0.5869
2014-05-05,-0.5424
2014-05-06,-0.4462
2014-05-07,-0.8631
2014-05-08,2.5199
2014-05-09,1.7147999999999999
2014-05-12,0.5539
2014-05-13,-1.4691
2014-05-14,-0.2188
2014-05-15,0.8852
2014-05-16,-2.0607
2014-05-19,0.9287
2014-05-20,-0.5619
2014-05-21,0.3849
2014-05-22,-0.0653
2014-05-23,0.6041
2014-05-27,-1.4606
2014-05-28,-0.2717
2014-05-29,0.9908
2014-05-30,1.5207000000000002
2014-06-02,0.2416
2014-06-03,0.6106
2014-06-04,0.9822
2014-06-05,0.767
2014-06-06,0.769
2014-06-09,-0.5451
2014-06-10,-0.5794
2014-06-11,-0.6537
2014-06-12,-1.4746000000000001
2014-06-13,0.4184
2014-06-16,0.2163
2014-06-17,0.7519
2014-06-18,2.9933
2014-06-19,-0.6784
2014-06-20,0.7451
2014-06-23,0.6703
2014-06-24,0.7576
2014-06-25,-1.3748
2014-06-26,0.5237
2014-06-27,2.26
2014-06-30,1.0788
2014-07-01,-0.2891
2014-07-02,-0.2081
2014-07-03,0.514
2014-07-07,-0.6966
2014-07-08,-1.291
2014-07-09,0.9904
2014-07-10,-0.3144
2014-07-11,0.0976
2014-07-14,1.1404
2014-07-15,-1.6097000000000001
2014-07-16,-0.6182
2014-07-17,-1.4868999999999999
2014-07-18,0.4697
2014-07-21,-1.4716
2014-07-22,-3.4228
2014-07-23,-0.4511
2014-07-24,2.4596999999999998
2014-07-25,-0.8529
2014-07-28,-0.8443
2014-07-29,-1.229
2014-07-30,1.0085
2014-07-31,-2.4879
2014-08-01,-0.0413
2014-08-04,2.4451
2014-08-05,0.3145
2014-08-06,-1.1414
2014-08-07,-0.9269
2014-08-08,2.6754
2014-08-11,0.1119
2014-08-12,-0.4311
2014-08-13,-1.4273
2014-08-14,7.0447
2014-08-15,-0.0912
2014-08-18,1.4148
2014-08-19,0.5175
2014-08-20,0.8357
2014-08-21,-0.4884
2014-08-22,0.6916
2014-08-25,0.6794
2014-08-26,-0.198
2014-08-27,1.0143
2014-08-28,-0.0218
2014-08-29,-0.7205
2014-09-02,1.0702
2014-09-03,0.3046
2014-09-04,-0.0217
2014-09-05,-0.3688
2014-09-08,-0.6969
2014-09-09,-0.6725
2014-09-10,0.0147
2014-09-11,-1.089
2014-09-12,-0.4166
2014-09-15,0.0971
2014-09-16,1.0672
2014-09-17,-0.7311
2014-09-18,-0.5582
2014-09-19,-1.392
2014-09-22,-0.6527
2014-09-23,-1.3598
2014-09-24,1.1617
2014-09-25,-1.8527
2014-09-26,1.4821
2014-09-29,0.4151
2014-09-30,-0.2603
2014-10-01,0.1688
2014-10-02,1.8771
2014-10-03,1.6244
2014-10-06,-0.5254
2014-10-07,-0.4538
2014-10-08,2.2644
2014-10-09,-2.0827
2014-10-10,-0.8807
2014-10-13,-1.4532
2014-10-14,2.3686
2014-10-15,-0.3508
2014-10-16,-0.8089
2014-10-17,2.5372
2014-10-20,2.7837
2014-10-21,1.0389
2014-10-22,-1.5884
2014-10-23,1.4411
2014-10-24,0.895
2014-10-27,1.7037
2014-10-28,0.9137
2014-10-29,-0.5145
2014-10-30,0.4689
2014-10-31,0.8579
2014-11-03,0.5444
2014-11-04,0.4602
2014-11-05,0.6265
2014-11-06,-2.5507
2014-11-07,-2.5488
2014-11-10,2.3405
2014-11-11,-0.1309
2014-11-12,0.8898
2014-11-13,-0.1846
2014-11-14,-0.8151
2014-11-17,0.7044
2014-11-18,0.2811
2014-11-19,-1.0257
2014-11-20,0.3109
2014-11-21,0.2066
2014-11-24,0.0619
2014-11-25,-0.0893
2014-11-26,0.1788
2014-11-28,0.9402
2014-12-01,-0.0068
2014-12-02,0.9587
2014-12-03,2.3976
2014-12-04,0.7958
2014-12-05,0.6069
2014-12-08,-0.3243
2014-12-09,2.9737
2014-12-10,-0.6382
2014-12-11,1.2211
2014-12-12,0.6848
2014-12-15,0.4743
2014-12-16,-2.4843
2014-12-17,1.6177000000000001
2014-12-18,0.7458
2014-12-19,-0.5537
2014-12-22,-0.2565
2014-12-23,1.1352
2014-12-24,-0.5956
2014-12-26,-0.1435
2014-12-29,0.7625
2014-12-30,-0.7381
2014-12-31,-0.4687
2015-01-02,-0.452
2015-01-05,-1.3181
2015-01-06,-0.0703
2015-01-07,2.1489
2015-01-08,0.8765
2015-01-09,-0.5089
2015-01-12,-0.8546
2015-01-13,-3.253
2015-01-14,-1.9056
2015-01-15,-1.863
2015-01-16,1.3377
2015-01-20,1.7732999999999999
2015-01-21,0.452
2015-01-22,2.0802
2015-01-23,-0.4855
2015-01-26,2.2147
2015-01-27,-0.1256
2015-01-28,0.1698
2015-01-29,0.6026
2015-01-30,-0.7862
2015-02-02,-1.9057
2015-02-03,0.7053
2015-02-04,-0.382
2015-02-05,2.3583
2015-02-06,1.1489
2015-02-09,-0.7778
2015-02-10,1.3437999999999999
2015-02-11,-0.3131
2015-02-12,-6.7553
2015-02-13,-0.8321
2015-02-17,0.0466
2015-02-18,1.9903
2015-02-19,0.0326
2015-02-20,1.1679
2015-02-23,1.3672
2015-02-24,-0.4962
2015-02-25,-0.0959
2015-02-26,-0.5568
2015-02-27,-0.2896
2015-03-02,-0.1033
2015-03-03,-0.1938
2015-03-04,-2.3564
2015-03-05,1.1205
2015-03-06,-2.262
2015-03-09,-0.5232
2015-03-10,-1.1869
2015-03-11,0.546
2015-03-12,1.3507
2015-03-13,0.1942
2015-03-16,1.0093
2015-03-17,-0.7411
2015-03-18,-0.6067
2015-03-19,0.1074
2015-03-20,1.8232
2015-03-23,-1.5798999999999999
2015-03-24,1.0033
2015-03-25,-1.5098
2015-03-26,0.4572
2015-03-27,1.3252
2015-03-30,0.4558
2015-03-31,-1.5715
2015-04-01,-3.9682
2015-04-02,0.16
2015-04-06,1.2154
2015-04-07,0.6725
2015-04-08,1.4314
2015-04-09,-0.5107
2015-04-10,1.4522
2015-04-13,-0.6791
2015-04-14,-0.0871
2015-04-15,0.3556
2015-04-16,0.2808
2015-04-17,-0.1333
2015-04-20,1.7356
2015-04-21,0.0
2015-04-22,-0.584
2015-04-23,-3.1813
2015-04-24,1.3089
2015-04-27,-2.4359
2015-04-28,-0.338
2015-04-29,0.1107
2015-04-30,-1.1475
2015-05-01,1.6364
2015-05-04,0.0757
2015-05-05,-1.0038
2015-05-06,0.0694
2015-05-07,0.3054
2015-05-08,0.1591
2015-05-11,0.5181
2015-05-12,1.1133
2015-05-13,1.5293
2015-05-14,0.3213
2015-05-15,1.1743999999999999
2015-05-18,0.1715
2015-05-19,0.6979
2015-05-20,-1.9877
2015-05-21,5.07
2015-05-22,1.7143000000000002
2015-05-26,-1.3733
2015-05-27,-0.4937
2015-05-28,-0.5534
2015-05-29,-2.0019
2015-06-01,0.0653
2015-06-02,1.3306
2015-06-03,0.7531
2015-06-04,0.0447
2015-06-05,0.5045
2015-06-08,-0.0508
2015-06-09,0.0699
2015-06-10,1.8104
2015-06-11,0.1622
2015-06-12,0.4236
2015-06-15,-1.7927
2015-06-16,0.4611
2015-06-17,0.0
2015-06-18,0.7925
2015-06-19,0.156
2015-06-22,1.7196
2015-06-23,0.3859
2015-06-24,-0.2868
2015-06-25,0.4773
2015-06-26,0.0487
2015-06-29,-3.2566
2015-06-30,0.2265
2015-07-01,2.1094
2015-07-02,-0.332
2015-07-06,0.8081
2015-07-07,0.0673
2015-07-08,-2.1647
2015-07-09,1.3001
2015-07-10,1.2587
2015-07-13,3.1686
2015-07-14,-1.2403
2015-07-15,0.7535
2015-07-16,0.5283
2015-07-17,0.2008
2015-07-20,-0.5952
2015-07-21,-0.6877
2015-07-22,0.4119
2015-07-23,0.1011
2015-07-24,-0.0475
2015-07-27,0.0178
2015-07-28,1.1643
2015-07-29,1.6207
2015-07-30,-0.3005
2015-07-31,0.9679
2015-08-03,-0.2296
2015-08-04,0.7422
2015-08-05,0.0971
2015-08-06,-1.4435
2015-08-07,0.5847
2015-08-10,-0.0518
2015-08-11,-1.002
2015-08-12,0.0465
2015-08-13,9.1802
2015-08-14,-0.4047
2015-08-17,-1.2511
2015-08-18,0.5848
2015-08-19,1.1143
2015-08-20,-1.8047
2015-08-21,-3.7462999999999997
2015-08-24,-2.1347
2015-08-25,-1.4561
2015-08-26,0.1402
2015-08-27,2.782
2015-08-28,0.1419
2015-08-31,-0.697
2015-09-01,-1.5007000000000001
2015-09-02,1.5236
2015-09-03,-1.1469
2015-09-04,-0.6407
2015-09-08,1.8533
2015-09-09,-0.2282
2015-09-10,-0.0229
2015-09-11,-0.0229
2015-09-14,0.0915
2015-09-15,1.0571
2015-09-16,1.0178
2015-09-17,-0.1736
2015-09-18,-2.569
2015-09-21,0.6045
2015-09-22,-0.1774
2015-09-23,0.8198
2015-09-24,-0.6084
2015-09-25,1.167
2015-09-28,-3.0762
2015-09-29,-0.5076
2015-09-30,11.1417
2015-10-01,1.3243
2015-10-02,-0.1823
2015-10-05,-0.2713
2015-10-06,-0.0366
2015-10-07,-0.3925
2015-10-08,-1.576
2015-10-09,1.1583
2015-10-12,0.9287
2015-10-13,-0.2248
2015-10-14,-1.9806
2015-10-15,1.8603
2015-10-16,0.1312
2015-10-19,0.3145
2015-10-20,1.1442
2015-10-21,-0.7438
2015-10-22,-0.1457
2015-10-23,0.0365
2015-10-26,0.2657
2015-10-27,0.4261
2015-10-28,0.5226
2015-10-29,1.6471
2015-10-30,0.4811
2015-11-02,0.9827
2015-11-03,-0.8384
2015-11-04,0.3221
2015-11-05,0.5017
2015-11-06,-0.8086
2015-11-09,-1.9223
2015-11-10,-0.4053
2015-11-11,0.2885
2015-11-12,-15.4261
2015-11-13,-1.8343
2015-11-16,1.6087
2015-11-17,-0.0792
2015-11-18,0.2133
2015-11-19,-1.2588
2015-11-20,0.2771
2015-11-23,-0.1228
2015-11-24,0.3505
2015-11-25,0.6802
2015-11-27,0.3287
2015-11-30,-1.28
2015-12-01,-0.2397
2015-12-02,-2.7165
2015-12-03,-1.9946000000000002
2015-12-04,0.6784
2015-12-07,-2.9584
2015-12-08,-0.8861
2015-12-09,2.2218
2015-12-10,-0.9464
2015-12-11,-1.9175
2015-12-14,-0.8331
2015-12-15,5.7991
2015-12-16,2.9775
2015-12-17,-4.8191
2015-12-18,-2.2865
2015-12-21,0.0535
2015-12-22,-1.1761
2015-12-23,0.832
2015-12-24,0.047
2015-12-28,0.9522
2015-12-29,1.096
2015-12-30,-0.5256
2015-12-31,-0.5878
2016-01-04,1.1494
2016-01-05,-0.6831
2016-01-06,-2.6455
2016-01-07,1.1073
2016-01-08,-2.1971
2016-01-11,1.0236
2016-01-12,0.6936
2016-01-13,-3.9914
2016-01-14,-0.5909
2016-01-15,2.1016
2016-01-19,0.2287
2016-01-20,-0.8505
2016-01-21,0.2859
2016-01-22,0.4381
2016-01-25,0.2008
2016-01-26,4.6642
2016-01-27,0.033
2016-01-28,-1.9535
2016-01-29,2.3492
2016-02-01,1.8678
2016-02-02,-1.9562
2016-02-03,-2.5813
2016-02-04,-0.0608
2016-02-05,-2.6446
2016-02-08,-1.7299
2016-02-09,0.0353
2016-02-10,-2.0707
2016-02-11,-0.1155
2016-02-12,1.7050999999999998
2016-02-16,3.7153
2016-02-17,-1.774
2016-02-18,-0.0628
2016-02-19,0.2163
2016-02-22,2.952
2016-02-23,-0.2164
2016-02-24,1.9451
2016-02-25,-0.226
2016-02-26,-0.02
2016-02-29,-1.073
2016-03-01,3.3077
2016-03-02,-0.7695
2016-03-03,1.1237
2016-03-04,-0.9813
2016-03-07,-0.5579
2016-03-08,-1.2144
2016-03-09,2.7325
2016-03-10,1.5478
2016-03-11,1.5497999999999998
2016-03-14,0.4856
2016-03-15,-0.477
2016-03-16,0.2775
2016-03-17,-0.6417
2016-03-18,-0.2976
2016-03-21,0.7239
2016-03-22,-0.2648
2016-03-23,1.8332000000000002
2016-03-24,0.4532
2016-03-28,-0.0371
2016-03-29,0.7851
2016-03-30,0.4662
2016-03-31,-2.1064
2016-04-01,0.0499
2016-04-04,-0.7418
2016-04-05,0.7787
2016-04-06,-0.3677
2016-04-07,-2.5331
2016-04-08,0.1797
2016-04-11,-0.8584
2016-04-12,1.1178
2016-04-13,2.5495
2016-04-14,0.2804
2016-04-15,0.1553
2016-04-18,-0.1551
2016-04-19,-0.0932
2016-04-20,-1.4926
2016-04-21,-0.7955
2016-04-22,0.8082
2016-04-25,-0.6376
2016-04-26,0.5655
2016-04-27,0.6255
2016-04-28,-2.1347
2016-04-29,0.1476
2016-05-02,-0.41
2016-05-03,0.3538
2016-05-04,-0.109
2016-05-05,-4.556
