ticker,FTRCQ UN Equity
2008-10-29,-4.9681999999999995
2008-10-30,-4.8257
2008-10-31,7.1831
2008-11-03,16.1629
2008-11-04,4.7511
2008-11-05,-3.5637
2008-11-06,-4.9272
2008-11-07,3.6513999999999998
2008-11-10,-2.1591
2008-11-11,-4.4135
2008-11-12,0.0
2008-11-13,9.356
2008-11-14,-5.6667
2008-11-17,1.2955999999999999
2008-11-18,0.0
2008-11-19,-10.9302
2008-11-20,-12.6632
2008-11-21,5.2317
2008-11-24,10.9375
2008-11-25,2.6889
2008-11-26,5.8603
2008-11-28,2.7091
2008-12-01,-9.1743
2008-12-02,4.5455
2008-12-03,4.3478
2008-12-04,-5.6713000000000005
2008-12-05,3.4356
2008-12-08,3.1785
2008-12-09,-1.4218
2008-12-10,2.4038
2008-12-11,-2.4648
2008-12-12,0.1203
2008-12-15,-2.4038
2008-12-16,7.8818
2008-12-17,-0.7991
2008-12-18,-0.6904
2008-12-19,-0.8111
2008-12-22,0.5841
2008-12-23,-2.7875
2008-12-24,-0.4779
2008-12-26,2.521
2008-12-29,-2.3419
2008-12-30,1.0791
2008-12-31,3.6773
2009-01-02,0.8009
2009-01-05,-2.3837
2009-01-06,-0.4651
2009-01-07,-1.0514000000000001
2009-01-08,2.0071
2009-01-09,-2.7778
2009-01-12,-2.8571
2009-01-13,-1.3479999999999999
2009-01-14,-2.1118
2009-01-15,-1.3959
2009-01-16,0.5148
2009-01-20,-2.5608
2009-01-21,5.1248
2009-01-22,1.375
2009-01-23,2.836
2009-01-26,1.5588
2009-01-27,0.9445
2009-01-28,0.2339
2009-01-29,-4.3174
2009-01-30,-1.0976
2009-02-02,1.4797
2009-02-03,1.4581
2009-02-04,-1.0778
2009-02-05,1.2107
2009-02-06,2.0335
2009-02-09,0.0
2009-02-10,-5.2755
2009-02-11,1.6089
2009-02-12,0.4872
2009-02-13,-1.2121
2009-02-17,-6.9939
2009-02-18,-2.3747
2009-02-19,-0.2703
2009-02-20,2.168
2009-02-23,-4.6419
2009-02-24,6.2587
2009-02-25,-3.9267
2009-02-26,-1.2262
2009-02-27,-0.6897
2009-03-02,-3.6111
2009-03-03,-9.2219
2009-03-04,8.8889
2009-03-05,-9.621
2009-03-06,-1.5126
2009-03-09,-8.0205
2009-03-10,8.5343
2009-03-11,1.5385
2009-03-12,3.7037
2009-03-13,2.7597
2009-03-16,1.2638
2009-03-17,3.1201
2009-03-18,3.3283
2009-03-19,-4.5388
2009-03-20,1.3804
2009-03-23,4.6899
2009-03-24,-0.578
2009-03-25,0.8721
2009-03-26,0.1441
2009-03-27,0.4317
2009-03-30,0.8596
2009-03-31,1.9886
2009-04-01,2.6462
2009-04-02,4.4776
2009-04-03,-0.6494
2009-04-06,-0.5229
2009-04-07,-2.8909000000000002
2009-04-08,-0.2706
2009-04-09,4.2062
2009-04-13,-0.9115
2009-04-14,-5.1248
2009-04-15,1.2465
2009-04-16,-1.0944
2009-04-17,-0.6916
2009-04-20,-6.2674
2009-04-21,4.4577
2009-04-22,0.0
2009-04-23,0.7112
2009-04-24,1.2711999999999999
2009-04-27,-1.8131
2009-04-28,-0.142
2009-04-29,1.5647
2009-04-30,-0.4202
2009-05-01,-0.1406
2009-05-04,4.9296
2009-05-05,-0.9396
2009-05-06,2.981
2009-05-07,3.0263
2009-05-08,2.0434
2009-05-11,-3.0038
2009-05-12,-2.3226
2009-05-13,-3.6988
2009-05-14,-0.6859
2009-05-15,-0.8287
2009-05-18,0.2786
2009-05-19,1.9444
2009-05-20,0.1362
2009-05-21,-4.0816
2009-05-22,-0.5674
2009-05-26,1.2839
2009-05-27,-0.7042
2009-05-28,1.8439999999999999
2009-05-29,1.3928
2009-06-01,3.1593
2009-06-02,0.0
2009-06-03,-0.3995
2009-06-04,0.8021
2009-06-05,-1.5915
2009-06-08,-0.2789
2009-06-09,-1.3986
2009-06-10,-0.9929
2009-06-11,1.4327
2009-06-12,-0.7062
2009-06-15,-1.7069999999999999
2009-06-16,-1.8813
2009-06-17,1.1799
2009-06-18,-0.2915
2009-06-19,-2.7778
2009-06-22,2.8571
2009-06-23,2.7778
2009-06-24,-0.2845
2009-06-25,1.9971
2009-06-26,-1.5385
2009-06-29,2.1307
2009-06-30,-0.6954
2009-07-01,0.1401
2009-07-02,-1.8182
2009-07-06,-1.567
2009-07-07,-2.1708
2009-07-08,-2.8106999999999998
2009-07-09,0.6088
2009-07-10,-1.3616
2009-07-13,1.9939
2009-07-14,-0.3008
2009-07-15,0.7541
2009-07-16,1.6467
2009-07-17,0.1473
2009-07-20,2.0588
2009-07-21,-2.0173
2009-07-22,1.1764999999999999
2009-07-23,2.0349
2009-07-24,-0.2849
2009-07-27,0.2857
2009-07-28,-0.1425
2009-07-29,0.2853
2009-07-30,0.0
2009-07-31,-0.4267
2009-08-03,2.4286
2009-08-04,-1.3947
2009-08-05,-0.8487
2009-08-06,0.0
2009-08-07,0.8559
2009-08-10,0.5658
2009-08-11,-1.9691
2009-08-12,0.4304
2009-08-13,0.2857
2009-08-14,-1.1396
2009-08-17,-1.585
2009-08-18,-0.7321
2009-08-19,1.4748999999999999
2009-08-20,-0.2907
2009-08-21,2.6239
2009-08-24,-0.2841
2009-08-25,1.7094
2009-08-26,0.1401
2009-08-27,-0.6993
2009-08-28,-0.4225
2009-08-31,0.5658
2009-09-01,-0.8439
2009-09-02,1.8439999999999999
2009-09-03,0.1393
2009-09-04,0.9736
2009-09-08,-0.5706
2009-09-09,-1.4346999999999999
2009-09-10,1.7467000000000001
2009-09-11,-0.8584
2009-09-14,0.5772
2009-09-15,2.439
2009-09-16,2.521
2009-09-17,-2.8689
2009-09-18,2.8129
2009-09-21,-0.8208
2009-09-22,-0.4138
2009-09-23,0.9695
2009-09-24,0.2743
2009-09-25,-0.2736
2009-09-28,1.0974
2009-09-29,1.7639
2009-09-30,0.5333
2009-10-01,-2.2546
2009-10-02,-1.3569
2009-10-05,2.2008
2009-10-06,2.4226
2009-10-07,-2.2339
2009-10-08,0.672
2009-10-09,-1.3351
2009-10-12,0.1353
2009-10-13,1.0811
2009-10-14,-1.3369
2009-10-15,0.9485
2009-10-16,-1.0738
2009-10-19,0.6784
2009-10-20,-0.9434
2009-10-21,0.2721
2009-10-22,0.9498
2009-10-23,-1.4785
2009-10-26,-1.9100000000000001
2009-10-27,-0.5563
2009-10-28,-0.4196
2009-10-29,1.9663
2009-10-30,-1.2397
2009-11-02,1.3947
2009-11-03,-0.9629
2009-11-04,-0.6944
2009-11-05,2.2378
2009-11-06,1.0944
2009-11-09,0.9472
2009-11-10,-0.134
2009-11-11,-1.2081
2009-11-12,-1.2227999999999999
2009-11-13,0.0
2009-11-16,0.6878
2009-11-17,0.0
2009-11-18,0.2732
2009-11-19,1.4986
2009-11-20,0.5369
2009-11-23,2.9372
2009-11-24,1.5564
2009-11-25,1.5326
2009-11-27,-0.5031
2009-11-30,-0.1264
2009-12-01,1.5190000000000001
2009-12-02,2.3691
2009-12-03,1.9487999999999999
2009-12-04,1.0753
2009-12-07,1.8913
2009-12-08,-2.27
2009-12-09,-3.6675
2009-12-10,0.2538
2009-12-11,0.5063
2009-12-14,-1.3854
2009-12-15,-2.0434
2009-12-16,-1.9557
2009-12-17,-0.6649
2009-12-18,0.5355
2009-12-21,0.6658
2009-12-22,2.1164
2009-12-23,0.1295
2009-12-24,0.7762
2009-12-28,1.6688
2009-12-29,-1.0101
2009-12-30,-0.8929
2009-12-31,0.5148
2010-01-04,1.9205999999999999
2010-01-05,-0.6281
2010-01-06,-1.3906
2010-01-07,-0.5128
2010-01-08,-1.0309
2010-01-11,-0.2604
2010-01-12,-1.1749
2010-01-13,0.6605
2010-01-14,0.0
2010-01-15,-1.706
2010-01-19,2.1362
2010-01-20,-0.915
2010-01-21,0.2639
2010-01-22,-0.9211
2010-01-25,1.1952
2010-01-26,-0.2625
2010-01-27,0.1316
2010-01-28,0.5256
2010-01-29,-0.5229
2010-02-01,0.1314
2010-02-02,1.3123
2010-02-03,-0.1295
2010-02-04,-1.1673
2010-02-05,0.0
2010-02-08,-0.5249
2010-02-09,0.0
2010-02-10,-0.2639
2010-02-11,0.5291
2010-02-12,-0.1316
2010-02-16,0.6588
2010-02-17,1.7016
2010-02-18,0.1287
2010-02-19,-1.7995
2010-02-22,1.3089
2010-02-23,-0.5168
2010-02-24,-1.2987
2010-02-25,0.9211
2010-02-26,1.5645
2010-03-01,-0.5135
2010-03-02,-1.1613
2010-03-03,-0.5222
2010-03-04,-0.1312
2010-03-05,-0.657
2010-03-08,2.4624
2010-03-09,-0.267
2010-03-10,1.071
2010-03-11,-0.1325
2010-03-12,-0.5305
2010-03-15,-0.1333
2010-03-16,-0.534
2010-03-17,1.745
2010-03-18,-0.9235
2010-03-19,-0.2663
2010-03-22,-0.1335
2010-03-23,0.2674
2010-03-24,-1.2
2010-03-25,-0.4049
2010-03-26,-0.4065
2010-03-29,0.6803
2010-03-30,0.8108
2010-03-31,-0.2681
2010-04-01,0.5376
2010-04-05,0.9358
2010-04-06,-0.1325
2010-04-07,-1.1936
2010-04-08,0.0
2010-04-09,0.0
2010-04-12,-0.2685
2010-04-13,4.8452
2010-04-14,-0.2567
2010-04-15,0.2574
2010-04-16,-0.3851
2010-04-19,-0.5155
2010-04-20,1.6839
2010-04-21,-0.1274
2010-04-22,0.0
2010-04-23,-0.2551
2010-04-26,0.1279
2010-04-27,-0.3831
2010-04-28,1.1538
2010-04-29,2.2814
2010-04-30,-1.3631
2010-05-03,0.5025
2010-05-04,-2.0
2010-05-05,0.5102
2010-05-06,-3.1726
2010-05-07,-1.7038
2010-05-10,2.9333
2010-05-11,0.7772
2010-05-12,1.5424
2010-05-13,0.6329
2010-05-14,-1.3836
2010-05-17,0.2551
2010-05-18,0.0
2010-05-19,0.8906
2010-05-20,-2.5221
2010-05-21,-0.2587
2010-05-24,1.6861000000000002
2010-05-25,-1.4031
2010-05-26,1.0349
2010-05-27,0.8963
2010-05-28,0.8883
2010-06-01,-0.5031
2010-06-02,3.0341
2010-06-03,1.4724
2010-06-04,0.8464
2010-06-07,-3.2374
2010-06-08,-0.8951
2010-06-09,0.3871
2010-06-10,0.5141
2010-06-11,0.3836
2010-06-14,1.1465
2010-06-15,2.1411
2010-06-16,-2.3428
2010-06-17,0.2525
2010-06-18,-1.3854
2010-06-21,0.3831
2010-06-22,-2.1628
2010-06-23,-1.5605
2010-06-24,0.3963
2010-06-25,-0.6579
2010-06-28,-0.9272
2010-06-29,-3.7433
2010-06-30,-1.25
2010-07-01,8.1575
2010-07-02,-4.4213000000000005
2010-07-06,-4.3537
2010-07-07,1.5647
2010-07-08,5.042
2010-07-09,-1.4667
2010-07-12,-2.5709999999999997
2010-07-13,-0.1389
2010-07-14,1.8081
2010-07-15,0.2732
2010-07-16,0.6812
2010-07-19,-0.6766
2010-07-20,2.0436
2010-07-21,-2.1362
2010-07-22,0.1364
2010-07-23,1.2262
2010-07-26,2.0188
2010-07-27,2.1108
2010-07-28,-0.5168
2010-07-29,0.0
2010-07-30,-0.7792
2010-08-02,0.9162
2010-08-03,-0.5188
2010-08-04,-0.6519
2010-08-05,-0.7874
2010-08-06,1.1905000000000001
2010-08-09,1.0458
2010-08-10,0.9056
2010-08-11,-2.0513
2010-08-12,-0.5236
2010-08-13,0.0
2010-08-16,0.0
2010-08-17,0.5263
2010-08-18,2.8796
2010-08-19,-0.8906
2010-08-20,-0.8986
2010-08-23,-0.2591
2010-08-24,-1.2987
2010-08-25,-0.6579
2010-08-26,1.457
2010-08-27,0.5222
2010-08-30,0.0
2010-08-31,0.3896
2010-09-01,1.423
2010-09-02,0.6378
2010-09-03,0.6337
2010-09-07,-1.165
2010-09-08,-1.436
2010-09-09,1.457
2010-09-10,0.7833
2010-09-13,-0.5181
2010-09-14,0.1302
2010-09-15,1.9506000000000001
2010-09-16,0.5102
2010-09-17,1.0152
2010-09-20,2.7638
2010-09-21,-1.1002
2010-09-22,0.1236
2010-09-23,-0.6173
2010-09-24,0.2484
2010-09-27,2.1066
2010-09-28,-0.8495
2010-09-29,0.0
2010-09-30,0.0
2010-10-01,0.1224
2010-10-04,0.0
2010-10-05,2.5672
2010-10-06,0.1192
2010-10-07,-0.3571
2010-10-08,0.2389
2010-10-11,2.503
2010-10-12,0.3488
2010-10-13,-0.1159
2010-10-14,2.7842000000000002
2010-10-15,-3.6117
2010-10-18,0.9368
2010-10-19,0.58
2010-10-20,1.4994
2010-10-21,-0.2273
2010-10-22,0.1139
2010-10-25,-1.0239
2010-10-26,0.2299
2010-10-27,-0.2294
2010-10-28,0.0
2010-10-29,0.9195
2010-11-01,-1.3667
2010-11-02,1.6166
2010-11-03,2.0455
2010-11-04,0.4454
2010-11-05,-0.2217
2010-11-08,1.3333
2010-11-09,0.3289
2010-11-10,1.8578999999999999
2010-11-11,-1.8239999999999998
2010-11-12,-1.6393
2010-11-15,1.1111
2010-11-16,-1.978
2010-11-17,1.4574
2010-11-18,0.5525
2010-11-19,0.7692
2010-11-22,-0.1091
2010-11-23,-1.4192
2010-11-24,0.5537
2010-11-26,0.4405
2010-11-29,0.0
2010-11-30,-0.2193
2010-12-01,2.3077
2010-12-02,0.8593
2010-12-03,0.7455
2010-12-06,0.1057
2010-12-07,-1.8215
2010-12-08,0.6586
2010-12-09,2.2901
2010-12-10,-0.1066
2010-12-13,-0.4269
2010-12-14,0.1072
2010-12-15,-0.1071
2010-12-16,1.0718
2010-12-17,-1.9088
2010-12-20,1.4054
2010-12-21,0.7463
2010-12-22,0.4233
2010-12-23,0.1054
2010-12-27,0.8421
2010-12-28,0.6263
2010-12-29,0.2075
2010-12-30,0.0
2010-12-31,0.7246
2011-01-03,0.4111
2011-01-04,-1.5352999999999999
2011-01-05,1.0395
2011-01-06,-1.749
2011-01-07,0.4188
2011-01-10,-0.8342
2011-01-11,-1.367
2011-01-12,0.533
2011-01-13,0.0
2011-01-14,-0.4242
2011-01-18,-0.213
2011-01-19,-1.7076
2011-01-20,-0.5429
2011-01-21,0.2183
2011-01-24,0.4357
2011-01-25,-0.5423
2011-01-26,-0.2181
2011-01-27,-0.2186
2011-01-28,-0.6572
2011-01-31,1.1025
2011-02-01,1.4177
2011-02-02,0.3226
2011-02-03,0.5359
2011-02-04,0.1066
2011-02-07,0.1065
2011-02-08,0.3191
2011-02-09,-0.106
2011-02-10,0.3185
2011-02-11,0.6349
2011-02-14,0.4206
2011-02-15,-0.8377
2011-02-16,-0.2112
2011-02-17,-0.2116
2011-02-18,0.3181
2011-02-22,-2.7484
2011-02-23,-7.3913
2011-02-24,-2.6995
2011-02-25,1.5682
2011-02-28,0.8314
2011-03-01,-1.0601
2011-03-02,-1.6667
2011-03-03,-0.7264
2011-03-04,-0.8537
2011-03-07,-0.0308
2011-03-08,-0.5038
2011-03-09,2.2785
2011-03-10,-1.6089
2011-03-11,-0.3774
2011-03-14,-0.6313
2011-03-15,0.7624
2011-03-16,0.2522
2011-03-17,1.1320999999999999
2011-03-18,1.1194
2011-03-21,-0.861
2011-03-22,0.1241
2011-03-23,-0.4957
2011-03-24,1.3699
2011-03-25,-0.6143
2011-03-28,0.7417
2011-03-29,-3.3129
2011-03-30,0.5076
2011-03-31,3.7879
2011-04-01,-1.4599
2011-04-04,0.0
2011-04-05,-0.4938
2011-04-06,0.1241
2011-04-07,-0.1239
2011-04-08,-0.8685
2011-04-11,0.2503
2011-04-12,-0.2497
2011-04-13,1.1264
2011-04-14,-0.2475
2011-04-15,0.1241
2011-04-18,-1.2392
2011-04-19,-0.5019
2011-04-20,0.5044
2011-04-21,0.8783
2011-04-25,-0.3731
2011-04-26,1.9975
2011-04-27,-0.4896
2011-04-28,0.738
2011-04-29,0.9768
2011-05-02,-0.4837
2011-05-03,1.5796000000000001
2011-05-04,-1.4354
2011-05-05,1.5777
2011-05-06,0.7168
2011-05-09,1.1862
2011-05-10,2.4619
2011-05-11,-1.7162
2011-05-12,1.0477
2011-05-13,-0.2304
2011-05-16,0.3464
2011-05-17,1.611
2011-05-18,-0.453
2011-05-19,1.0239
2011-05-20,-0.7883
2011-05-23,-1.3620999999999999
2011-05-24,0.4603
2011-05-25,-0.4582
2011-05-26,0.9206
2011-05-27,0.4561
2011-05-31,0.454
2011-06-01,-1.8079
2011-06-02,-0.2301
2011-06-03,-1.7301
2011-06-06,-1.7606000000000002
2011-06-07,-1.583
2011-06-08,-1.6149
2011-06-09,1.2626
2011-06-10,-1.4963
2011-06-13,-1.0127
2011-06-14,0.5115
2011-06-15,-0.5089
2011-06-16,0.5115
2011-06-17,0.1272
2011-06-20,0.7624
2011-06-21,1.6393
2011-06-22,-0.3722
2011-06-23,-0.4981
2011-06-24,-1.5019
2011-06-27,0.0
2011-06-28,1.0165
2011-06-29,0.7547
2011-06-30,0.7491
2011-07-01,1.6109
2011-07-05,-1.0976
2011-07-06,0.3699
2011-07-07,0.4914
2011-07-08,0.2445
2011-07-11,-2.439
2011-07-12,-0.625
2011-07-13,-0.2516
2011-07-14,-1.3871
2011-07-15,-1.4066
2011-07-18,-1.6861000000000002
2011-07-19,2.5066
2011-07-20,-0.7722
2011-07-21,1.297
2011-07-22,0.5122
2011-07-25,-2.4204
2011-07-26,0.1305
2011-07-27,-2.086
2011-07-28,-0.5326
2011-07-29,0.2677
2011-08-01,-0.4005
2011-08-02,-1.2064
2011-08-03,-2.4423
2011-08-04,-7.3713
2011-08-05,1.5015
2011-08-08,-5.7692
2011-08-09,7.8493
2011-08-10,-2.7656
2011-08-11,5.3892
2011-08-12,-1.2784
2011-08-15,3.4532
2011-08-16,-0.9736
2011-08-17,2.6685
2011-08-18,-1.9152
2011-08-19,-2.7894
2011-08-22,0.4304
2011-08-23,2.2857
2011-08-24,1.9553
2011-08-25,-1.2328999999999999
2011-08-26,0.1387
2011-08-29,2.4931
2011-08-30,1.0811
2011-08-31,0.1337
2011-09-01,-2.2697
2011-09-02,-0.9563
2011-09-06,-0.8276
2011-09-07,-0.5911
2011-09-08,-1.0057
2011-09-09,-1.016
2011-09-12,1.7595
2011-09-13,1.4409
2011-09-14,1.1364
2011-09-15,-1.264
2011-09-16,1.138
2011-09-19,-1.5471
2011-09-20,-3.1429
2011-09-21,-6.0472
2011-09-22,-1.5699
2011-09-23,0.1595
2011-09-26,1.4331
2011-09-27,-0.7849
2011-09-28,-3.0063
2011-09-29,1.6313
2011-09-30,-1.9262000000000001
2011-10-03,-7.365
2011-10-04,-0.53
2011-10-05,4.2629
2011-10-06,0.8518
2011-10-07,-0.6757
2011-10-10,2.7211
2011-10-11,-2.3179
2011-10-12,2.2034
2011-10-13,-0.4975
2011-10-14,-0.5
2011-10-17,-0.335
2011-10-18,1.0084
2011-10-19,-0.4992
2011-10-20,1.505
2011-10-21,0.9885
2011-10-24,-1.7945
2011-10-25,-1.1628
2011-10-26,1.3445
2011-10-27,2.9851
2011-10-28,1.1272
2011-10-31,-0.3185
2011-11-01,-3.5144
2011-11-02,2.649
2011-11-03,-7.5806000000000004
2011-11-04,-1.2216
2011-11-07,3.1802
2011-11-08,-0.8562
2011-11-09,-1.7271
2011-11-10,-1.2302
2011-11-11,1.2456
2011-11-14,-2.2847
2011-11-15,-1.6187
2011-11-16,-2.5594
2011-11-17,-0.1876
2011-11-18,-0.3759
2011-11-21,-0.1887
2011-11-22,3.7807
2011-11-23,-2.5501
2011-11-25,0.7477
2011-11-28,1.8553
2011-11-29,-0.3643
2011-11-30,4.5704
2011-12-01,-1.3986
2011-12-02,-1.5957
2011-12-05,3.964
2011-12-06,0.1733
2011-12-07,-3.6765
2011-12-08,-3.9032999999999998
2011-12-09,-0.1934
2011-12-12,-0.5814
2011-12-13,-2.729
2011-12-14,-2.4048
2011-12-15,-0.2053
2018-04-25,-78.1374
2018-04-26,-3.5253
2018-04-27,2.5579
2018-04-30,-1.5439
2018-05-01,-1.8094000000000001
2018-05-02,27.5184
2018-05-03,6.5414
2018-05-04,2.5409
2018-05-07,-6.9665
2018-05-08,-7.3934
2018-05-09,-7.3695
2018-05-10,0.9945
2018-05-11,-1.2035
2018-05-14,2.4363
2018-05-15,0.7568
2018-05-16,0.6974
2018-05-17,-1.0123
2018-05-18,-0.1076
2018-05-21,3.4483
2018-05-22,-0.5208
2018-05-23,-12.5131
2018-05-24,-7.301
2018-05-25,-0.7101
2018-05-29,-0.13
2018-05-30,0.651
2018-05-31,-3.9457
2018-06-01,0.7407
2018-06-04,2.8075
2018-06-05,0.0
2018-06-06,-5.0715
2018-06-07,0.137
2018-06-08,0.342
2018-06-11,0.5453
2018-06-12,5.4237
2018-06-13,-1.7363
2018-06-14,2.6178
2018-06-15,-2.551
2018-06-18,0.7199
2018-06-19,0.6498
2018-06-20,-5.7456
2018-06-21,-8.0822
2018-06-22,-2.5335
2018-06-25,-5.8104
2018-06-26,-0.0812
2018-06-27,-2.5183
2018-06-28,-12.25
2018-06-29,1.2384
2018-07-02,-6.9453
2018-07-03,0.6048
2018-07-05,4.1082
2018-07-06,5.871
2018-07-09,-1.5455
2018-07-10,-0.6464
2018-07-11,-2.6952
2018-07-12,-2.3878
2018-07-13,-0.8806
2018-07-16,-1.6782
2018-07-17,0.1004
2018-07-18,1.5045
2018-07-19,-2.5692
2018-07-20,-4.3611
2018-07-23,-2.0148
2018-07-24,4.8701
2018-07-25,-3.096
2018-07-26,9.6912
2018-07-27,-6.0194
2018-07-30,1.6529
2018-07-31,6.0976
2018-08-01,-2.0115
2018-08-02,7.3314
2018-08-03,-1.8215
2018-08-06,0.7421
2018-08-07,-5.8932
2018-08-08,-1.9569
2018-08-09,4.5908
2018-08-10,-1.7176
2018-08-13,0.0
2018-08-14,6.2136
2018-08-15,-3.2907
2018-08-16,1.0397
2018-08-17,-0.4677
2018-08-20,7.3308
2018-08-21,0.3503
2018-08-22,-2.1814999999999998
2018-08-23,0.2676
2018-08-24,1.0676
2018-08-27,-0.3521
2018-08-28,1.3251
2018-08-29,-0.7847
2018-08-30,-6.1511
2018-08-31,-2.809
2018-09-04,-2.6975
2018-09-05,0.0
2018-09-06,4.0594
2018-09-07,2.6641
2018-09-10,1.2048
2018-09-11,1.2821
2018-09-12,2.8933
2018-09-13,1.3181
2018-09-14,0.6071
2018-09-17,10.0862
2018-09-18,0.9397
2018-09-19,0.0776
2018-09-20,2.3256
2018-09-21,-1.9697
2018-09-24,0.3091
2018-09-25,2.7735
2018-09-26,-3.0735
2018-09-27,0.3094
2018-09-28,-0.0771
2018-10-01,-3.0864
2018-10-02,12.6592
2018-10-03,-2.7561999999999998
2018-10-04,3.561
2018-10-05,-4.5614
2018-10-08,1.3235000000000001
2018-10-09,2.1771
2018-10-10,-4.2614
2018-10-11,-12.5371
2018-10-12,-8.9907
2018-10-15,-2.1435
2018-10-16,5.5238
2018-10-17,2.3466
2018-10-18,-4.4092
2018-10-19,1.0148
2018-10-22,-3.9269
2018-10-23,-1.2357
2018-10-24,-10.2984
2018-10-25,-1.7167
2018-10-26,-2.6201
2018-10-29,5.0448
2018-10-30,2.2412
2018-10-31,0.4175
2018-11-01,0.2079
2018-11-02,3.7344
2018-11-05,0.0
2018-11-06,5.6
2018-11-07,-23.2955
2018-11-08,-1.2346
2018-11-09,-3.0
2018-11-12,1.5464
2018-11-13,-1.0152
2018-11-14,-4.8718
2018-11-15,0.6739
2018-11-16,5.2209
2018-11-19,-3.0534
2018-11-20,-5.3806
2018-11-21,0.1387
2018-11-23,-0.831
2018-11-26,-0.5587
2018-11-27,1.5449000000000002
2018-11-28,3.7344
2018-11-29,-2.2667
2018-11-30,-2.7285
2018-12-03,6.0309
2018-12-04,-9.7884
2018-12-06,-2.4927
2018-12-07,-4.0602
2018-12-10,-6.5831
2018-12-11,-4.3624
2018-12-12,-1.7544
2018-12-13,-3.2143
2018-12-14,-2.583
2018-12-17,-4.1667
2018-12-18,-3.5573
2018-12-19,-6.9672
2018-12-20,-0.8811
2018-12-21,-2.2222
2018-12-24,-0.9091
2018-12-26,5.5046
2018-12-27,-2.6087
2018-12-28,3.5714
2018-12-31,3.0172
2019-01-02,2.9289
2019-01-03,-5.2846
2019-01-04,8.1545
2019-01-07,7.9365
2019-01-08,3.6765
2019-01-09,-7.8014
2019-01-10,-3.4615
2019-01-11,3.9840999999999998
2019-01-14,-1.1494
2019-01-15,0.3876
2019-01-16,1.9304999999999999
2019-01-17,0.0
2019-01-18,-1.5152
2019-01-22,-8.0769
2019-01-23,-7.7406
2019-01-24,-4.9887
2019-01-25,-5.9666
2019-01-28,-2.5381
2019-01-29,-4.1667
2019-01-30,7.0652
2019-01-31,2.0305
2019-02-01,2.4876
2019-02-04,3.3981
2019-02-05,-1.6432
2019-02-06,-5.4893
2019-02-07,-3.2828
2019-02-08,2.3499
2019-02-11,7.1429
2019-02-12,7.1429
2019-02-13,3.5556
2019-02-14,1.7167
2019-02-15,11.8143
2019-02-19,3.7736
2019-02-20,-2.5455
2019-02-21,-4.1045
2019-02-22,-1.1673
2019-02-25,-4.7244
2019-02-26,4.1322
2019-02-27,18.6508
2019-02-28,2.3411
2019-03-01,2.2876
2019-03-04,-1.4377
2019-03-05,-3.7277
2019-03-06,-7.4074
2019-03-07,-1.0909
2019-03-08,-1.1029
2019-03-11,-3.7175000000000002
2019-03-12,1.5444
2019-03-13,1.9011
2019-03-14,-2.9851
2019-03-15,-5.7692
2019-03-18,3.6734999999999998
2019-03-19,-4.5276
2019-03-20,-1.0309
2019-03-21,0.4167
2019-03-22,-8.2988
2019-03-25,-0.4525
2019-03-26,0.4545
2019-03-27,-6.1086
2019-03-28,-0.7229
2019-03-29,-3.3981
2019-04-01,7.5377
2019-04-02,6.5421
2019-04-03,2.4123
2019-04-04,9.207699999999999
2019-04-05,-1.9607999999999999
2019-04-08,-7.2
2019-04-09,-1.7241
2019-04-10,8.7719
2019-04-11,0.8065
2019-04-12,3.2
2019-04-15,-5.2326
2019-04-16,1.8405
2019-04-17,4.8193
2019-04-18,-2.2989
2019-04-22,-0.3922
2019-04-23,-2.7559
2019-04-24,1.6194
2019-04-25,0.7968
2019-04-26,4.7431
2019-04-29,2.2641999999999998
2019-04-30,6.0886
2019-05-01,-23.8261
2019-05-02,-4.1096
2019-05-03,-1.9048
2019-05-06,3.1553
2019-05-07,-1.4118
2019-05-08,3.58
2019-05-09,-0.9217
2019-05-10,-3.2558
2019-05-13,-2.4038
2019-05-14,2.4631
2019-05-15,-1.6827
2019-05-16,-1.7115
2019-05-17,-4.4776
2019-05-20,3.125
2019-05-21,2.5253
2019-05-22,-4.9261
2019-05-23,-7.772
2019-05-24,-0.5618
2019-05-28,-3.9548
2019-05-29,9.4118
2019-05-30,1.6129
2019-05-31,-1.5873
2019-06-03,1.0753
2019-06-04,6.9149
2019-06-05,-2.4876
2019-06-06,1.0204
2019-06-07,-12.6263
2019-06-10,2.3121
2019-06-11,-5.0847
2019-06-12,-11.9048
2019-06-13,2.3649
2019-06-14,-3.9604
2019-06-17,-4.4674
2019-06-18,-5.7554
2019-06-19,-7.2519
2019-06-20,12.7572
2019-06-21,2.1898
2019-06-24,3.5714
2019-06-25,6.2069
2019-06-26,5.1948
2019-06-27,5.5556
2019-06-28,1.7544
2019-07-01,0.8621
2019-07-02,1.1396
2019-07-03,-0.8451
2019-07-05,0.5682
2019-07-08,-4.5198
2019-07-09,0.5917
2019-07-10,4.1176
2019-07-11,-1.6949
2019-07-12,-2.5862
2019-07-15,-1.1799
2019-07-16,-8.0597
2019-07-17,-9.7403
2019-07-18,0.0
2019-07-19,-5.3957
2019-07-22,-1.1407
2019-07-23,-1.1538
2019-07-24,3.1128
2019-07-25,-3.0189
2019-07-26,2.7237
2019-07-29,0.0
2019-07-30,3.0303
2019-07-31,-2.9412000000000003
2019-08-01,-6.8182
2019-08-02,-1.626
2019-08-05,-6.6116
