ticker,ENDP UW Equity
2004-12-23,0.283
2004-12-27,0.4704
2004-12-28,0.6554
2004-12-29,-2.5581
2004-12-30,0.0
2004-12-31,0.3341
2005-01-03,0.6185
2005-01-04,-3.7824999999999998
2005-01-05,-1.7199
2005-01-06,1.3
2005-01-07,-0.5923
2005-01-10,1.6385
2005-01-11,-1.9541
2005-01-12,-0.0997
2005-01-13,-0.3491
2005-01-14,1.5516
2005-01-18,4.3371
2005-01-19,1.4171
2005-01-20,-0.885
2005-01-21,-2.4436
2005-01-24,-1.2042
2005-01-25,0.6338
2005-01-26,4.094
2005-01-27,-1.6989
2005-01-28,-2.2727
2005-01-31,1.7926
2005-02-01,-1.1423
2005-02-02,0.1926
2005-02-03,-1.2013
2005-02-04,0.7296
2005-02-07,0.0966
2005-02-08,-0.2894
2005-02-09,-1.9352
2005-02-10,2.1214
2005-02-11,2.657
2005-02-14,3.2471
2005-02-15,-1.4585
2005-02-16,-0.7401
2005-02-17,-1.165
2005-02-18,0.2357
2005-02-22,0.2822
2005-02-23,1.6417000000000002
2005-02-24,0.4615
2005-02-25,1.3321
2005-02-28,2.1306
2005-03-01,0.9765
2005-03-02,0.6593
2005-03-03,-1.5284
2005-03-04,0.0887
2005-03-07,-1.4178
2005-03-08,2.6067
2005-03-09,-0.0876
2005-03-10,-2.5427
2005-03-11,-0.7647
2005-03-14,0.8613
2005-03-15,3.0562
2005-03-16,-3.0092
2005-03-17,0.9892
2005-03-18,0.2671
2005-03-21,-1.5098
2005-03-22,-0.7214
2005-03-23,0.0454
2005-03-24,0.1816
2005-03-28,-1.9483000000000001
2005-03-29,-0.3235
2005-03-30,1.8081
2005-03-31,2.6867
2005-04-01,-3.5477
2005-04-04,1.2873999999999999
2005-04-05,-1.9973
2005-04-06,0.2316
2005-04-07,1.4325
2005-04-08,-0.5467
2005-04-11,-0.1374
2005-04-12,2.3853
2005-04-13,0.2688
2005-04-14,-0.8043
2005-04-15,0.1351
2005-04-18,1.5744
2005-04-19,-1.5058
2005-04-20,-6.4299
2005-04-21,-1.3936
2005-04-22,-1.462
2005-04-25,1.1375
2005-04-26,0.8313
2005-04-27,-1.7944
2005-04-28,-2.4691
2005-04-29,0.5063
2005-05-02,0.5038
2005-05-03,0.0
2005-05-04,0.3008
2005-05-05,-0.5497
2005-05-06,-1.4573
2005-05-09,-1.2749
2005-05-10,-1.4979
2005-05-11,2.4122
2005-05-12,-0.4608
2005-05-13,-0.6687
2005-05-16,2.175
2005-05-17,1.7233
2005-05-18,1.0463
2005-05-19,2.3176
2005-05-20,-1.5422
2005-05-23,-1.2237
2005-05-24,-0.892
2005-05-25,-0.15
2005-05-26,1.3519999999999999
2005-05-27,1.087
2005-05-31,-0.782
2005-06-01,1.33
2005-06-02,-1.6529
2005-06-03,-1.4335
2005-06-06,0.5517
2005-06-07,22.8429
2005-06-08,-0.9338
2005-06-09,2.9918
2005-06-10,-0.199
2005-06-13,-0.7177
2005-06-14,-0.8032
2005-06-15,-1.417
2005-06-16,2.6283
2005-06-17,-0.7603
2005-06-20,-0.8871
2005-06-21,3.7022
2005-06-22,1.53
2005-06-23,-0.7342
2005-06-24,0.8953
2005-06-27,-0.6559
2005-06-28,0.932
2005-06-29,-0.4617
2005-06-30,1.5848
2005-07-01,-1.2557
2005-07-05,-1.4644
2005-07-06,-0.2738
2005-07-07,0.4706
2005-07-08,0.3903
2005-07-11,0.2333
2005-07-12,6.3615
2005-07-13,-0.2918
2005-07-14,2.3043
2005-07-15,1.0011
2005-07-18,-0.4248
2005-07-19,-1.4931
2005-07-20,1.0466
2005-07-21,-3.8571
2005-07-22,-2.5632
2005-07-25,4.1174
2005-07-26,3.8447
2005-07-27,0.3879
2005-07-28,-0.9835
2005-07-29,0.9578
2005-08-01,3.0569
2005-08-02,-1.6364999999999998
2005-08-03,-1.3865
2005-08-04,-0.5624
2005-08-05,-1.7673999999999999
2005-08-08,0.8276
2005-08-09,-0.1784
2005-08-10,-0.3218
2005-08-11,1.2195
2005-08-12,-1.0985
2005-08-15,-0.43
2005-08-16,-1.5473
2005-08-17,-1.133
2005-08-18,-0.0739
2005-08-19,1.2209
2005-08-22,4.3494
2005-08-23,1.9264000000000001
2005-08-24,2.0275
2005-08-25,-0.2358
2005-08-26,1.0466
2005-08-29,-0.9355
2005-08-30,-2.0573
2005-08-31,3.3058
2005-09-01,0.3667
2005-09-02,1.1956
2005-09-06,-1.5753
2005-09-07,-0.2001
2005-09-08,0.8353
2005-09-09,0.0994
2005-09-12,0.5296
2005-09-13,-0.7244
2005-09-14,-0.4975
2005-09-15,-1.5667
2005-09-16,-1.1175
2005-09-19,-1.2328999999999999
2005-09-20,0.4508
2005-09-21,-1.6569
2005-09-22,-0.7722
2005-09-23,1.9102000000000001
2005-09-26,0.4512
2005-09-27,-1.9005
2005-09-28,-3.8394
2005-09-29,-3.37
2005-09-30,1.0993
2005-10-03,-1.0874
2005-10-04,-1.4784
2005-10-05,0.1924
2005-10-06,0.0
2005-10-07,0.1536
2005-10-10,-0.0767
2005-10-11,-0.9977
2005-10-12,0.7752
2005-10-13,0.1923
2005-10-14,0.8445
2005-10-17,-0.8375
2005-10-18,-1.1132
2005-10-19,2.4068
2005-10-20,-6.1789
2005-10-21,3.0303
2005-10-24,0.0392
2005-10-25,0.5096
2005-10-26,0.819
2005-10-27,1.8956
2005-10-28,0.7213
2005-10-31,1.47
2005-11-01,1.7459
2005-11-02,2.008
2005-11-03,-1.2885
2005-11-04,0.9427
2005-11-07,0.3233
2005-11-08,1.2530999999999999
2005-11-09,0.0
2005-11-10,0.4597
2005-11-11,0.6336
2005-11-14,0.07
2005-11-15,0.2447
2005-11-16,-0.1395
2005-11-17,1.2570000000000001
2005-11-18,2.1724
2005-11-21,0.2362
2005-11-22,0.2694
2005-11-23,1.5110999999999999
2005-11-25,0.6616
2005-11-28,-0.5587
2005-11-29,3.0073
2005-11-30,-4.0103
2005-12-01,1.3703
2005-12-02,-0.7583
2005-12-05,-0.3654
2005-12-06,2.4008
2005-12-07,-1.8235000000000001
2005-12-08,0.2322
2005-12-09,-0.4302
2005-12-12,-0.3323
2005-12-13,0.7336
2005-12-14,0.9268
2005-12-15,-0.0984
2005-12-16,-0.7551
2005-12-19,-0.9924
2005-12-20,1.5369000000000002
2005-12-21,-1.0201
2005-12-22,0.4987
2005-12-23,0.8932
2005-12-27,-0.5574
2005-12-28,-0.033
2005-12-29,0.5607
2005-12-30,-0.7543
2006-01-03,2.5446
2006-01-04,3.1582
2006-01-05,1.2808
2006-01-06,-1.1413
2006-01-09,-1.9344999999999999
2006-01-10,-4.9315999999999995
2006-01-11,1.9746000000000001
2006-01-12,-1.2799
2006-01-13,-0.3989
2006-01-17,-3.2043
2006-01-18,0.4138
2006-01-19,-3.331
2006-01-20,-0.2131
2006-01-23,-0.6764
2006-01-24,0.0
2006-01-25,1.8996
2006-01-26,-2.0401
2006-01-27,1.8671
2006-01-30,1.5862
2006-01-31,-0.4164
2006-02-01,-6.899
2006-02-02,-4.9775
2006-02-03,2.7176
2006-02-06,0.115
2006-02-07,3.4087
2006-02-08,2.7778
2006-02-09,1.8018
2006-02-10,0.4248
2006-02-13,-0.0705
2006-02-14,0.9171
2006-02-15,2.0273
2006-02-16,2.0898
2006-02-17,0.0
2006-02-21,1.2752
2006-02-22,0.5633
2006-02-23,1.0873
2006-02-24,2.5423999999999998
2006-02-27,-0.2543
2006-02-28,0.4461
2006-03-01,1.9036
2006-03-02,-0.3736
2006-03-03,1.1562000000000001
2006-03-06,1.9154
2006-03-07,-0.6972
2006-03-08,-1.4957
2006-03-09,-4.2454
2006-03-10,1.1327
2006-03-13,0.576
2006-03-14,1.3363
2006-03-15,4.3642
2006-03-16,-1.0229
2006-03-17,-0.4559
2006-03-20,2.0763
2006-03-21,-0.4487
2006-03-22,-4.4772
2006-03-23,0.9437
2006-03-24,-1.2465
2006-03-27,0.8836
2006-03-28,0.1877
2006-03-29,1.1552
2006-03-30,0.3086
2006-03-31,0.9538
2006-04-03,-0.701
2006-04-04,-1.7802
2006-04-05,0.6563
2006-04-06,-1.5213
2006-04-07,-2.4905
2006-04-10,0.388
2006-04-11,-1.9324
2006-04-12,1.0181
2006-04-13,2.3407
2006-04-17,0.1906
2006-04-18,2.0926
2006-04-19,1.2422
2006-04-20,-1.2577
2006-04-21,-2.392
2006-04-24,0.9548
2006-04-25,0.2837
2006-04-26,-0.5344
2006-04-27,-0.8534
2006-04-28,0.255
2006-05-01,2.6709
2006-05-02,-0.4955
2006-05-03,-0.1245
2006-05-04,-0.4674
2006-05-05,-0.5009
2006-05-08,-0.1888
2006-05-09,-1.0404
2006-05-10,-0.4141
2006-05-11,0.7678
2006-05-12,-0.6984
2006-05-15,-1.3747
2006-05-16,-1.2966
2006-05-17,-2.1346
2006-05-18,-3.8590999999999998
2006-05-19,0.3839
2006-05-22,-1.2517
2006-05-23,0.9507
2006-05-24,0.1395
2006-05-25,0.8011
2006-05-26,2.2115
2006-05-30,-0.4395
2006-05-31,-0.3735
2006-06-01,0.9543
2006-06-02,2.9372
2006-06-05,-0.5576
2006-06-06,-5.0792
2006-06-07,0.7992
2006-06-08,-0.8962
2006-06-09,1.3216999999999999
2006-06-12,-1.2358
2006-06-13,-3.0935
2006-06-14,3.9813
2006-06-15,2.6216
2006-06-16,-0.0672
2006-06-19,-2.6909
2006-06-20,0.6913
2006-06-21,-1.6478000000000002
2006-06-22,0.349
2006-06-23,9.5652
2006-06-26,0.9841
2006-06-27,-1.0688
2006-06-28,-0.6673
2006-06-29,2.2073
2006-06-30,3.2237999999999998
2006-07-03,0.8793
2006-07-05,-2.104
2006-07-06,0.2456
2006-07-07,-1.8989
2006-07-10,-2.0918
2006-07-11,-1.4987
2006-07-12,-0.2266
2006-07-13,-1.2979
2006-07-14,1.7751000000000001
2006-07-17,-0.969
2006-07-18,-1.696
2006-07-19,4.28
2006-07-20,-3.9771
2006-07-21,-0.8946
2006-07-24,2.2401
2006-07-25,3.0085
2006-07-26,0.0
2006-07-27,-2.6667
2006-07-28,0.2609
2006-07-31,1.0735
2006-08-01,2.9289
2006-08-02,1.0006
2006-08-03,2.0743
2006-08-04,-0.0303
2006-08-07,-0.7888
2006-08-08,-0.2752
2006-08-09,0.0307
2006-08-10,1.1343
2006-08-11,-0.0303
2006-08-14,-0.8793
2006-08-15,2.0801
2006-08-16,-0.2098
2006-08-17,-0.3003
2006-08-18,2.3193
2006-08-21,-0.1766
2006-08-22,1.2091
2006-08-23,-1.7191
2006-08-24,-0.7412
2006-08-25,-1.583
2006-08-28,-1.5478
2006-08-29,1.9729
2006-08-30,0.6953
2006-08-31,-0.8406
2006-09-01,-0.7569
2006-09-05,-0.1525
2006-09-06,-2.3830999999999998
2006-09-07,-0.8138
2006-09-08,-1.42
2006-09-11,-1.2484
2006-09-12,-2.7553
2006-09-13,-1.4667
2006-09-14,2.6048999999999998
2006-09-15,3.4619
2006-09-18,-0.5099
2006-09-19,-0.0641
2006-09-20,1.4744
2006-09-21,1.2003
2006-09-22,-1.0924
2006-09-25,1.704
2006-09-26,1.6134
2006-09-27,-0.1527
2006-09-28,-1.1927
2006-09-29,0.7428
2006-10-02,1.7819
2006-10-03,-2.294
2006-10-04,0.2162
2006-10-05,2.836
2006-10-06,0.4197
2006-10-09,0.806
2006-10-10,-0.3553
2006-10-11,-0.7429
2006-10-12,0.2695
2006-10-13,2.2096
2006-10-16,1.0225
2006-10-17,-1.9375
2006-10-18,-13.2704
2006-10-19,0.238
2006-10-20,-0.3053
2006-10-23,1.327
2006-10-24,-0.6044
2006-10-25,-1.4189
2006-10-26,0.5483
2006-10-27,-2.8289
2006-10-30,0.0351
2006-10-31,0.0701
2006-11-01,-0.4905
2006-11-02,-1.2324
2006-11-03,0.2496
2006-11-06,-0.6046
2006-11-07,1.1807
2006-11-08,-0.2122
2006-11-09,-0.2481
2006-11-10,-0.6039
2006-11-13,-1.0722
2006-11-14,1.3728
2006-11-15,1.3899
2006-11-16,3.6555
2006-11-17,-0.8817
2006-11-20,-1.8132000000000001
2006-11-21,-1.2195
2006-11-22,-0.5291
2006-11-24,-0.922
2006-11-27,-3.257
2006-11-28,-0.5549
2006-11-29,0.4464
2006-11-30,0.4074
2006-12-01,-0.1844
2006-12-04,2.0325
2006-12-05,0.0
2006-12-06,2.3904
2006-12-07,-0.9904
2006-12-08,1.8221
2006-12-11,0.5614
2006-12-12,-1.6399
2006-12-13,-0.6031
2006-12-14,0.6781
2006-12-15,1.4179
2006-12-18,-2.3069
2006-12-19,-1.6816
2006-12-20,0.9098
2006-12-21,-1.0819
2006-12-22,-0.4375
2006-12-26,-0.1098
2006-12-27,0.6598
2006-12-28,-0.8012
2006-12-29,1.2482
2007-01-03,-1.1965
2007-01-04,-0.0734
2007-01-05,5.3985
2007-01-08,0.5226
2007-01-09,2.1837
2007-01-10,0.4749
2007-01-11,-1.5868
2007-01-12,-0.5146
2007-01-16,-0.5862
2007-01-17,1.2487
2007-01-18,1.8498999999999999
2007-01-19,0.4373
2007-01-22,-0.6028
2007-01-23,1.3814
2007-01-24,0.6979
2007-01-25,0.9901
2007-01-26,-1.4706000000000001
2007-01-29,0.7629
2007-01-30,0.2962
2007-01-31,0.8205
2007-02-01,1.3021
2007-02-02,-1.8316
2007-02-05,1.3421
2007-02-06,-1.0013
2007-02-07,0.261
2007-02-08,0.2603
2007-02-09,-0.8439
2007-02-12,0.3273
2007-02-13,-0.6525
2007-02-14,-1.5434999999999999
2007-02-15,1.3676
2007-02-16,1.4478
2007-02-20,-0.2595
2007-02-21,-0.6504
2007-02-22,6.0556
2007-02-23,-1.0185
2007-02-26,-0.9043
2007-02-27,-0.5664
2007-02-28,-1.2342
2007-03-01,-1.8584
2007-03-02,-2.22
2007-03-05,-1.0017
2007-03-06,0.3373
2007-03-07,-0.2689
2007-03-08,1.3819
2007-03-09,-0.7979
2007-03-12,0.0
2007-03-13,-2.0777
2007-03-14,-0.5818
2007-03-15,-2.2719
2007-03-16,-0.0352
2007-03-19,3.4531
2007-03-20,0.1703
2007-03-21,0.034
2007-03-22,-0.5778
2007-03-23,-0.8889
2007-03-26,0.8624
2007-03-27,0.0
2007-03-28,0.684
2007-03-29,0.6454
2007-03-30,-0.7762
2007-04-02,-1.4285999999999999
2007-04-03,1.8634
2007-04-04,1.5583
2007-04-05,1.8346
2007-04-09,0.4258
2007-04-10,0.2283
2007-04-11,-1.3667
2007-04-12,2.2435
2007-04-13,-0.1936
2007-04-16,0.388
2007-04-17,-2.6409000000000002
2007-04-18,-0.7608
2007-04-19,-0.0333
2007-04-20,0.1
2007-04-23,-1.4657
2007-04-24,0.8452
2007-04-25,0.2347
2007-04-26,2.408
2007-04-27,2.5474
2007-04-30,-1.465
2007-05-01,0.5171
2007-05-02,2.7974
2007-05-03,-0.8758
2007-05-04,0.5996
2007-05-07,0.1255
2007-05-08,-0.1566
2007-05-09,0.8786
2007-05-10,-1.6484999999999999
2007-05-11,0.4111
2007-05-14,0.4094
2007-05-15,0.8469
2007-05-16,0.591
2007-05-17,1.3605
2007-05-18,0.6101
2007-05-21,3.8205
2007-05-22,-0.847
2007-05-23,-1.4727999999999999
2007-05-24,-0.2392
2007-05-25,0.3596
2007-05-29,1.3437000000000001
2007-05-30,-0.8839
2007-05-31,4.9940999999999995
2007-06-01,-0.8211
2007-06-04,-0.942
2007-06-05,0.0576
2007-06-06,-0.0576
2007-06-07,-1.4697
2007-06-08,-0.819
2007-06-11,-0.059
2007-06-12,0.059
2007-06-13,0.8552
2007-06-14,0.848
2007-06-15,0.116
2007-06-18,1.1584
2007-06-19,-2.004
2007-06-20,-0.4966
2007-06-21,1.879
2007-06-22,-1.7579
2007-06-25,-0.528
2007-06-26,2.89
2007-06-27,-2.121
2007-06-28,-1.552
2007-06-29,1.8144
2007-07-02,1.1978
2007-07-03,1.0393
2007-07-05,-0.9143
2007-07-06,-0.2884
2007-07-09,0.4049
2007-07-10,-0.6336
2007-07-11,0.5797
2007-07-12,-1.3833
2007-07-13,-0.4968
2007-07-16,0.2349
2007-07-17,0.0879
2007-07-18,-0.4391
2007-07-19,0.0294
2007-07-20,-1.0582
2007-07-23,1.6637
2007-07-24,-1.4319
2007-07-25,1.0377
2007-07-26,-1.6138
2007-07-27,-0.9842
2007-07-30,1.2349
2007-07-31,1.1901
2007-08-01,0.2646
2007-08-02,-2.2874
2007-08-03,-2.551
2007-08-06,1.2627
2007-08-07,-4.2883
2007-08-08,-2.6374
2007-08-09,-0.4896
2007-08-10,2.3286
2007-08-13,1.2179
2007-08-14,-0.2533
2007-08-15,-2.1905
2007-08-16,0.0974
2007-08-17,1.6537
2007-08-20,-0.3828
2007-08-21,-0.8325
2007-08-22,2.7123
2007-08-23,-0.723
2007-08-24,2.2483
2007-08-27,-0.4645
2007-08-28,-2.5513
2007-08-29,2.5223
2007-08-30,-0.8097
2007-08-31,0.0942
2007-09-04,0.7528
2007-09-05,-0.467
2007-09-06,0.3754
2007-09-07,0.0
2007-09-10,-0.7167
2007-09-11,0.1569
2007-09-12,-1.5042
2007-09-13,1.1136
2007-09-14,0.1573
2007-09-17,-3.2988
2007-09-18,1.7544
2007-09-19,-0.2235
2007-09-20,-1.44
2007-09-21,-0.1948
2007-09-24,1.5615
2007-09-25,-1.057
2007-09-26,1.2625
2007-09-27,0.7033
2007-09-28,-1.5556
2007-10-01,-2.1283
2007-10-02,0.0988
2007-10-03,0.2962
2007-10-04,-5.2511
2007-10-05,0.2078
2007-10-08,-2.1777
2007-10-09,-1.2014
2007-10-10,-2.2175
2007-10-11,2.3775
2007-10-12,0.2144
2007-10-15,-0.5348
2007-10-16,-0.4659
2007-10-17,0.4681
2007-10-18,0.2509
2007-10-19,-1.3944
2007-10-22,0.6889
2007-10-23,0.7202
2007-10-24,0.9296
2007-10-25,-0.7793
2007-10-26,2.5705
2007-10-29,-0.2785
2007-10-30,2.3386
2007-10-31,-0.0682
2007-11-01,-0.1706
2007-11-02,-3.9316
2007-11-05,0.7117
2007-11-06,-0.212
2007-11-07,-1.3456000000000001
2007-11-08,0.1077
2007-11-09,-2.7967
2007-11-12,1.623
2007-11-13,-0.5445
2007-11-14,1.0949
2007-11-15,-0.6137
2007-11-16,-0.3269
2007-11-19,-2.4781
2007-11-20,-1.3827
2007-11-21,0.6063
2007-11-23,0.6026
2007-11-26,-1.2355
2007-11-27,2.5398
2007-11-28,0.5915
2007-11-29,1.0658
2007-11-30,-0.3273
2007-12-03,1.0215
2007-12-04,1.1195
2007-12-05,-1.1071
2007-12-06,0.325
2007-12-07,-0.144
2007-12-10,-1.8385
2007-12-11,0.1469
2007-12-12,-0.6967
2007-12-13,0.8124
2007-12-14,-0.6593
2007-12-17,-0.1106
2007-12-18,0.2215
2007-12-19,-2.0994
2007-12-20,0.8653
2007-12-21,0.7087
2007-12-24,-0.4074
2007-12-26,-0.2975
2007-12-27,0.1865
2007-12-28,-0.484
2007-12-31,-0.2245
2008-01-02,-0.6749
2008-01-03,0.7173
2008-01-04,-0.1499
2008-01-07,1.0886
2008-01-08,-0.4456
2008-01-09,-2.7602
2008-01-10,-0.3069
2008-01-11,1.1543
2008-01-14,0.5706
2008-01-15,-0.4539
2008-01-16,0.6839
2008-01-17,-4.3774
2008-01-18,1.2234
2008-01-22,-4.2495
2008-01-23,-2.6059
2008-01-24,3.0936
2008-01-25,0.8516
2008-01-28,-2.8548
2008-01-29,7.4503
2008-01-30,-0.3467
2008-01-31,1.0437
2008-02-01,0.8416
2008-02-04,1.1381000000000001
2008-02-05,-1.8005
2008-02-06,-3.8579
2008-02-07,-0.3178
2008-02-08,0.9566
2008-02-11,0.0395
2008-02-12,0.0
2008-02-13,0.8287
2008-02-14,-1.2524
2008-02-15,-0.2774
2008-02-19,0.6359
2008-02-20,1.2638
2008-02-21,-1.7551
2008-02-22,5.915
2008-02-25,3.4108
2008-02-26,1.921
2008-02-27,-3.1294
2008-02-28,-0.8076
2008-02-29,-2.8127
2008-03-03,2.8941
2008-03-04,0.074
2008-03-05,-2.7737
2008-03-06,-4.9448
2008-03-07,-1.2005
2008-03-10,-3.9287
2008-03-11,2.5295
2008-03-12,1.2747
2008-03-13,-4.6691
2008-03-14,-2.2998
2008-03-17,-1.0462
2008-03-18,3.2599
2008-03-19,-2.0051
2008-03-20,1.3931
2008-03-24,0.7299
2008-03-25,0.2558
2008-03-26,-0.5527
2008-03-27,1.1543
2008-03-28,0.1691
2008-03-31,1.0127
2008-04-01,1.9632
2008-04-02,0.9422
2008-04-03,-2.3945
2008-04-04,0.79
2008-04-07,0.6188
2008-04-08,2.501
2008-04-09,-0.6
2008-04-10,5.7545
2008-04-11,-1.9787
2008-04-14,0.0
2008-04-15,0.8152
2008-04-16,-2.8109
2008-04-17,-2.0998
2008-04-18,1.0117
2008-04-21,-2.1234
2008-04-22,-1.1871
2008-04-23,0.6628
2008-04-24,0.6584
2008-04-25,1.3900000000000001
2008-04-28,0.9274
2008-04-29,-0.04
2008-04-30,-0.7594
2008-05-01,-3.3427
2008-05-02,-0.0833
2008-05-05,-0.7089
2008-05-06,1.26
2008-05-07,-0.2489
2008-05-08,0.7484
2008-05-09,-1.4032
2008-05-12,3.3068
2008-05-13,-0.2836
2008-05-14,-0.1625
2008-05-15,1.3838
2008-05-16,0.5219
2008-05-19,-0.4393
2008-05-20,-0.2006
2008-05-21,-0.5627
2008-05-22,0.4446
2008-05-23,-0.8048
2008-05-27,0.5274
2008-05-28,0.4439
2008-05-29,-0.1205
2008-05-30,-0.885
2008-06-02,-1.5016
2008-06-03,-0.2884
2008-06-04,2.5207
2008-06-05,3.4663
2008-06-06,0.3896
2008-06-09,-1.397
2008-06-10,-0.1181
2008-06-11,-1.5366
2008-06-12,-1.6806999999999999
2008-06-13,0.0407
2008-06-16,0.0407
2008-06-17,-0.2033
2008-06-18,-0.978
2008-06-19,-0.8642
2008-06-20,-1.3284
2008-06-23,-0.1683
2008-06-24,-0.295
2008-06-25,2.1133
2008-06-26,-1.0762
2008-06-27,0.9205
2008-06-30,0.2902
2008-07-01,0.248
2008-07-02,0.4948
2008-07-03,1.4362
2008-07-07,-2.7104
2008-07-08,0.0
2008-07-09,0.2911
2008-07-10,1.3682
2008-07-11,0.4908
2008-07-14,-1.5466
2008-07-15,1.7776
2008-07-16,0.0812
2008-07-17,1.8263
2008-07-18,0.3986
2008-07-21,-1.1513
2008-07-22,0.6024
2008-07-23,-0.3593
2008-07-24,-0.5208
2008-07-25,-0.5638
2008-07-28,-0.9721
2008-07-29,-0.1227
2008-07-30,-0.1229
2008-07-31,-5.0841
2008-08-01,1.8143
2008-08-04,-2.6305
2008-08-05,0.2614
2008-08-06,0.0869
2008-08-07,-1.6934
2008-08-08,3.5777
2008-08-11,0.8529
2008-08-12,-1.3953
2008-08-13,-0.3859
2008-08-14,0.043
2008-08-15,0.7315
2008-08-18,-0.598
2008-08-19,-0.4727
2008-08-20,-0.5181
2008-08-21,0.5208
2008-08-22,2.2021
2008-08-25,-1.3096999999999999
2008-08-26,-0.7277
2008-08-27,-0.345
2008-08-28,0.2596
2008-08-29,-1.9422000000000001
2008-09-02,-0.8803
2008-09-03,0.3996
2008-09-04,-2.6536999999999997
2008-09-05,-1.2721
2008-09-08,0.6443
2008-09-09,-2.5606
2008-09-10,-1.8300999999999998
2008-09-11,-1.5774
2008-09-12,2.3312
2008-09-15,-1.1865
2008-09-16,3.5061999999999998
2008-09-17,-4.5012
2008-09-18,-2.2352
2008-09-19,2.2862999999999998
2008-09-22,0.5831
2008-09-23,-0.5314
2008-09-24,-0.1457
2008-09-25,-0.2432
2008-09-26,0.9751
2008-09-29,-3.8146
2008-09-30,0.4016
2008-10-01,-0.2
2008-10-02,-1.3026
2008-10-03,-1.066
2008-10-06,-6.0031
2008-10-07,-2.3472
2008-10-08,-8.72
2008-10-09,-6.4299
2008-10-10,-3.0759
2008-10-13,13.707
2008-10-14,2.3159
2008-10-15,-9.3442
2008-10-16,2.6248
2008-10-17,-1.31
2008-10-20,5.2465
2008-10-21,-1.9219
2008-10-22,-0.4899
2008-10-23,-3.0769
2008-10-24,-3.6825
2008-10-27,-3.6256
2008-10-28,3.2148
2008-10-29,6.4281
2008-10-30,12.2042
2008-10-31,2.6637
2008-11-03,0.5405
2008-11-04,4.8925
2008-11-05,-1.0764
2008-11-06,-1.2435
2008-11-07,1.4166
2008-11-10,2.1728
2008-11-11,1.1139000000000001
2008-11-12,-3.9558999999999997
2008-11-13,3.9625
2008-11-14,-0.9027
2008-11-17,1.0628
2008-11-18,0.5008
2008-11-19,-3.7369
2008-11-20,-4.6066
2008-11-21,4.395
2008-11-24,5.2495
2008-11-25,0.0494
2008-11-26,4.3435
2008-11-28,4.0208
2008-12-01,-6.0482
2008-12-02,3.5334
2008-12-03,2.431
2008-12-04,-2.2821
2008-12-05,3.83
2008-12-08,0.4498
2008-12-09,-0.5822
2008-12-10,0.9009
2008-12-11,2.8571
2008-12-12,2.1701
2008-12-15,-2.209
2008-12-16,4.4309
2008-12-17,-0.0832
2008-12-18,0.7077
2008-12-19,-0.9508
2008-12-22,-1.3356
2008-12-23,-0.8037
2008-12-24,1.7058
2008-12-26,1.6352
2008-12-29,2.3927
2008-12-30,3.2635
2008-12-31,0.9754
2009-01-02,0.7728
2009-01-05,-7.7837
2009-01-06,-15.8004
2009-01-07,6.716
2009-01-08,0.4165
2009-01-09,-1.0599
2009-01-12,-0.2329
2009-01-13,0.5135
2009-01-14,0.0929
2009-01-15,3.3411
2009-01-16,0.0
2009-01-20,-3.233
2009-01-21,2.877
2009-01-22,-0.857
2009-01-23,-0.455
2009-01-26,1.6909999999999998
2009-01-27,0.7191
2009-01-28,1.2941
2009-01-29,-0.3965
2009-01-30,-0.6192
2009-02-02,-0.1335
2009-02-03,2.2727
2009-02-04,-0.9586
2009-02-05,1.1439
2009-02-06,2.3054
2009-02-09,-2.3384
2009-02-10,-4.2229
2009-02-11,1.9545
2009-02-12,0.2229
2009-02-13,1.1121
2009-02-17,-2.9476
2009-02-18,-1.2239
2009-02-19,-0.0918
2009-02-20,0.1378
2009-02-23,-4.6789
2009-02-24,0.6737
2009-02-25,-3.0115
2009-02-26,-1.7743
2009-02-27,-4.7667
2009-03-02,-5.1106
2009-03-03,-0.9994
2009-03-04,0.3365
2009-03-05,-4.4159
2009-03-06,0.0585
2009-03-09,-4.0327
2009-03-10,2.5579
2009-03-11,-1.1283
2009-03-12,0.9009
2009-03-13,1.4881
2009-03-16,1.8768
2009-03-17,0.5181
2009-03-18,-1.5464
2009-03-19,-1.4543
2009-03-20,-0.8855
2009-03-23,2.9184
2009-03-24,-0.1736
2009-03-25,1.0435
2009-03-26,2.6965
2009-03-27,-3.1285
2009-03-30,-0.4037
2009-03-31,2.3741
2009-04-01,0.4525
2009-04-02,2.6464
2009-04-03,-1.6456
2009-04-06,-0.7808
2009-04-07,-2.4171
2009-04-08,2.4194
2009-04-09,-0.6749
2009-04-13,0.2831
2009-04-14,-0.6211
2009-04-15,0.4545
2009-04-16,2.9412000000000003
2009-04-17,1.4835
2009-04-20,-2.9778000000000002
2009-04-21,-0.7813
2009-04-22,0.6187
2009-04-23,-1.2297
2009-04-24,0.9055
2009-04-27,0.5048
2009-04-28,1.8973
2009-04-29,-5.3669
2009-04-30,-4.2824
2009-05-01,-0.1814
2009-05-04,0.424
2009-05-05,-1.9903
2009-05-06,-0.6769
2009-05-07,0.9294
2009-05-08,0.3069
2009-05-11,-0.0612
2009-05-12,-1.041
2009-05-13,-1.2376
2009-05-14,1.3784
2009-05-15,-2.1632
2009-05-18,1.7688000000000001
2009-05-19,1.9863
2009-05-20,1.0347
2009-05-21,-2.6506
2009-05-22,-0.7426
2009-05-26,3.0549
