ticker,PBCT UW Equity
2004-06-04,0.1958
2004-06-07,1.0098
2004-06-08,-0.4837
2004-06-09,-1.1666
2004-06-10,0.3279
2004-06-14,-2.2549
2004-06-15,-0.1672
2004-06-16,-0.7703
2004-06-17,-0.0675
2004-06-18,-0.2702
2004-06-21,1.1852
2004-06-22,-1.3387
2004-06-23,-1.8996
2004-06-24,0.9336
2004-06-25,2.7749
2004-06-28,1.6667
2004-06-29,1.9016
2004-06-30,0.2252
2004-07-01,-0.321
2004-07-02,-0.2254
2004-07-06,1.162
2004-07-07,0.8296
2004-07-08,-1.1076
2004-07-09,0.704
2004-07-12,-0.2224
2004-07-13,0.3217
2004-07-14,2.092
2004-07-15,-1.4925
2004-07-16,-2.3674
2004-07-19,0.5173
2004-07-20,-1.0293
2004-07-21,1.0432
2004-07-22,-1.6757
2004-07-23,-1.6356000000000002
2004-07-26,1.8622999999999998
2004-07-27,2.5139
2004-07-28,-0.3185
2004-07-29,0.9029
2004-07-30,0.7031
2004-08-02,0.3808
2004-08-03,-1.7389000000000001
2004-08-04,-0.1931
2004-08-05,-1.1283
2004-08-06,-0.4239
2004-08-09,-0.0655
2004-08-10,1.4089
2004-08-11,-0.2262
2004-08-12,-1.263
2004-08-13,-0.328
2004-08-16,0.362
2004-08-17,0.1311
2004-08-18,0.6876
2004-08-19,2.1138
2004-08-20,1.6242
2004-08-23,0.3447
2004-08-24,0.6246
2004-08-25,-0.0621
2004-08-26,-0.1242
2004-08-27,0.0
2004-08-30,0.4975
2004-08-31,2.073
2004-09-01,0.0303
2004-09-02,2.2424
2004-09-03,1.5708
2004-09-07,-0.8462
2004-09-08,1.1772
2004-09-09,0.5817
2004-09-10,1.1134
2004-09-13,2.9600999999999997
2004-09-14,1.8333
2004-09-15,-2.1549
2004-09-16,0.3903
2004-09-17,-0.0555
2004-09-20,-0.4724
2004-09-21,1.2563
2004-09-22,-0.8547
2004-09-23,-1.6407
2004-09-24,-1.4136
2004-09-27,-0.803
2004-09-28,0.4337
2004-09-29,0.4606
2004-09-30,2.3782
2004-10-01,-0.2799
2004-10-04,1.7401
2004-10-05,0.2207
2004-10-06,1.3487
2004-10-07,-0.6518
2004-10-08,-0.3827
2004-10-11,1.3172
2004-10-12,-1.2189
2004-10-13,0.3565
2004-10-14,-1.3660999999999999
2004-10-15,1.4958
2004-10-18,0.0819
2004-10-19,-1.7452999999999999
2004-10-20,0.8326
2004-10-21,1.1561
2004-10-22,0.1905
2004-10-25,2.0641
2004-10-26,1.2241
2004-10-27,-1.3407
2004-10-28,0.0266
2004-10-29,0.6443
2004-11-01,-0.4535
2004-11-02,-0.8574
2004-11-03,4.8649000000000004
2004-11-04,2.2938
2004-11-05,-0.2016
2004-11-08,0.4292
2004-11-09,-0.0251
2004-11-10,1.4835
2004-11-11,2.2052
2004-11-12,5.4545
2004-11-15,1.7241
2004-11-16,-8.5424
2004-11-17,0.1235
2004-11-18,-3.0109
2004-11-19,-1.6031
2004-11-22,1.655
2004-11-23,-0.3053
2004-11-24,-0.3062
2004-11-26,1.4077
2004-11-29,-0.2524
2004-11-30,0.6073
2004-12-01,-0.2264
2004-12-02,0.0
2004-12-03,-2.3191
2004-12-06,-0.6452
2004-12-07,-2.5974
2004-12-08,-0.2667
2004-12-09,-0.8021
2004-12-10,2.1563
2004-12-13,1.7149999999999999
2004-12-14,-0.3113
2004-12-15,0.8847
2004-12-16,-0.2579
2004-12-17,-1.8878
2004-12-20,-0.5271
2004-12-21,1.7488000000000001
2004-12-22,-0.599
2004-12-23,0.3668
2004-12-27,-0.4176
2004-12-28,0.0
2004-12-29,0.6029
2004-12-30,0.469
2004-12-31,0.8558
2005-01-03,-1.8256999999999999
2005-01-04,-1.9644
2005-01-05,-0.6412
2005-01-06,-1.0756000000000001
2005-01-07,0.598
2005-01-10,-0.1081
2005-01-11,-0.5139
2005-01-12,-0.2175
2005-01-13,-0.3542
2005-01-14,-0.0273
2005-01-18,0.7932
2005-01-19,1.4925
2005-01-20,-1.3904
2005-01-21,0.9761
2005-01-24,0.9667
2005-01-25,-0.6649
2005-01-26,0.5622
2005-01-27,-1.3046
2005-01-28,0.4316
2005-01-31,0.2436
2005-02-01,1.1342
2005-02-02,-0.1335
2005-02-03,0.5882
2005-02-04,0.4785
2005-02-07,0.6614
2005-02-08,-0.4993
2005-02-09,-0.6075
2005-02-10,0.5049
2005-02-11,0.3702
2005-02-14,-0.7376
2005-02-15,0.982
2005-02-16,-0.657
2005-02-17,0.0265
2005-02-18,0.2645
2005-02-22,-2.4268
2005-02-23,-1.1895
2005-02-24,1.751
2005-02-25,1.2368999999999999
2005-02-28,1.4607999999999999
2005-03-01,0.1309
2005-03-02,0.2876
2005-03-03,2.4244
2005-03-04,3.0288
2005-03-07,0.667
2005-03-08,0.3681
2005-03-09,-0.8313
2005-03-10,0.7643
2005-03-11,0.2936
2005-03-14,1.5614
2005-03-15,-1.2731
2005-03-16,-1.7518
2005-03-17,-0.1734
2005-03-18,1.166
2005-03-21,-0.4169
2005-03-22,-0.3447
2005-03-23,-0.9143
2005-03-24,-0.3741
2005-03-28,-0.1502
2005-03-29,0.2758
2005-03-30,1.0
2005-03-31,1.3614
2005-04-01,0.1709
2005-04-04,-0.3657
2005-04-05,0.9542
2005-04-06,0.2424
2005-04-07,0.411
2005-04-08,-1.3725
2005-04-11,-0.8789
2005-04-12,0.2463
2005-04-13,0.86
2005-04-14,-0.5847
2005-04-15,-2.7934
2005-04-18,-0.0504
2005-04-19,1.2863
2005-04-20,-0.2241
2005-04-21,3.7683999999999997
2005-04-22,0.2646
2005-04-25,2.2547
2005-04-26,0.4222
2005-04-27,-0.7475
2005-04-28,-1.6324
2005-04-29,-0.1203
2005-05-02,2.3116
2005-05-03,1.012
2005-05-04,0.3961
2005-05-05,0.8587
2005-05-06,-0.7593
2005-05-09,0.4637
2005-05-10,-0.1846
2005-05-11,-0.2775
2005-05-12,-0.7883
2005-05-13,0.0701
2005-05-16,0.7473
2005-05-17,0.7997
2005-05-18,0.207
2005-05-19,-0.3442
2005-05-20,-0.0691
2005-05-23,-0.0346
2005-05-24,-0.657
2005-05-25,-0.6961
2005-05-26,-0.3856
2005-05-27,0.2815
2005-05-31,-0.6667
2005-06-01,1.9428
2005-06-02,0.5544
2005-06-03,-0.7236
2005-06-06,0.2083
2005-06-07,0.0
2005-06-08,-0.4849
2005-06-09,0.6613
2005-06-10,-0.5878
2005-06-13,-0.4174
2005-06-14,0.9431
2005-06-15,-0.346
2005-06-16,1.0764
2005-06-17,-1.9581
2005-06-20,0.5256
2005-06-21,0.3137
2005-06-22,0.417
2005-06-23,0.519
2005-06-24,0.2754
2005-06-27,1.4418
2005-06-28,1.4889999999999999
2005-06-29,1.0003
2005-06-30,-0.1651
2005-07-01,1.6204
2005-07-05,-0.781
2005-07-06,-0.2624
2005-07-07,0.0329
2005-07-08,0.9204
2005-07-11,-0.6515
2005-07-12,0.2951
2005-07-13,1.6345
2005-07-14,0.1287
2005-07-15,0.4819
2005-07-18,0.0639
2005-07-19,1.278
2005-07-20,1.6719
2005-07-21,-1.0549
2005-07-22,0.6272
2005-07-25,-0.8414
2005-07-26,-0.2514
2005-07-27,-1.4808
2005-07-28,0.7995
2005-07-29,0.0639
2005-08-01,0.7344
2005-08-02,1.8067
2005-08-03,3.8605
2005-08-04,-2.9375999999999998
2005-08-05,-1.2044
2005-08-08,-1.8443
2005-08-09,0.1274
2005-08-10,0.7634
2005-08-11,-0.8207
2005-08-12,-0.2864
2005-08-15,0.4788
2005-08-16,-0.9212
2005-08-17,-1.6993
2005-08-18,-0.6197
2005-08-19,0.2954
2005-08-22,0.7853
2005-08-23,-0.4545
2005-08-24,-0.4892
2005-08-25,-0.3605
2005-08-26,-1.0855
2005-08-29,0.3658
2005-08-30,-1.4248
2005-08-31,-0.8739
2005-09-01,0.8138
2005-09-02,-0.1345
2005-09-06,0.3031
2005-09-07,0.0
2005-09-08,-0.8731
2005-09-09,0.3726
2005-09-12,-0.4387
2005-09-13,-1.8305
2005-09-14,-1.3122
2005-09-15,1.3296000000000001
2005-09-16,0.1381
2005-09-19,1.5862
2005-09-20,-0.7468
2005-09-21,-2.6334
2005-09-22,0.7727
2005-09-23,1.0805
2005-09-26,-1.3793
2005-09-27,1.3287
2005-09-28,-1.3112
2005-09-29,1.4336
2005-09-30,-0.1034
2005-10-03,1.4148
2005-10-04,-0.0681
2005-10-05,-1.2257
2005-10-06,2.999
2005-10-07,1.7738
2005-10-10,-0.4933
2005-10-11,-0.5618
2005-10-12,-1.3958
2005-10-13,0.573
2005-10-14,2.6139
2005-10-17,0.098
2005-10-18,3.5237
2005-10-19,2.1746
2005-10-20,-0.0308
2005-10-21,0.2468
2005-10-24,0.1231
2005-10-25,-1.1067
2005-10-26,-0.9947
2005-10-27,0.157
2005-10-28,0.2508
2005-10-31,1.3854
2005-11-01,0.8075
2005-11-02,1.3862999999999999
2005-11-03,-1.0939
2005-11-04,0.9524
2005-11-07,-0.9738
2005-11-08,-1.3215
2005-11-09,-0.218
2005-11-10,2.9962999999999997
2005-11-11,1.0606
2005-11-14,-0.4498
2005-11-15,0.3313
2005-11-16,-0.6304
2005-11-17,0.2719
2005-11-18,-0.5725
2005-11-21,0.0
2005-11-22,0.0
2005-11-23,-0.0606
2005-11-25,0.0303
2005-11-28,-2.7281
2005-11-29,-0.9972
2005-11-30,-2.046
2005-12-01,1.0925
2005-12-02,-0.0954
2005-12-05,-0.9545
2005-12-06,-0.0642
2005-12-07,0.1286
2005-12-08,-0.3531
2005-12-09,1.0631
2005-12-12,-0.7651
2005-12-13,1.0922
2005-12-14,1.9066
2005-12-15,-1.7774
2005-12-16,-0.7937
2005-12-19,-0.16
2005-12-20,0.1282
2005-12-21,0.2561
2005-12-22,-0.0958
2005-12-23,0.3516
2005-12-27,-0.4777
2005-12-28,0.224
2005-12-29,-1.3091
2005-12-30,0.4853
2006-01-03,0.7727
2006-01-04,1.7572
2006-01-05,0.1256
2006-01-06,0.5017
2006-01-09,0.6864
2006-01-10,0.1859
2006-01-11,-0.3712
2006-01-12,-1.4281
2006-01-13,0.3465
2006-01-17,-0.0628
2006-01-18,1.0364
2006-01-19,-1.3988
2006-01-20,-1.9231
2006-01-23,0.3536
2006-01-24,-1.8258
2006-01-25,0.5873
2006-01-26,0.9082
2006-01-27,-0.225
2006-01-30,-0.9987
2006-01-31,0.59
2006-02-01,-1.173
2006-02-02,0.6264
2006-02-03,-0.8191
2006-02-06,-0.0661
2006-02-07,0.1322
2006-02-08,0.6273
2006-02-09,-0.2953
2006-02-10,2.0731
2006-02-13,-1.4184
2006-02-14,0.981
2006-02-15,0.5505
2006-02-16,1.0306
2006-02-17,-0.8288
2006-02-21,-0.225
2006-02-22,1.482
2006-02-23,-1.1746
2006-02-24,0.0
2006-02-27,0.4497
2006-02-28,-1.0553
2006-03-01,0.097
2006-03-02,-0.6135
2006-03-03,0.5523
2006-03-06,0.3554
2006-03-07,0.1932
2006-03-08,0.8997
2006-03-09,0.0
2006-03-10,1.0191
2006-03-13,0.4729
2006-03-14,1.8826
2006-03-15,1.4475
2006-03-16,0.8197
2006-03-17,0.7227
2006-03-20,0.0
2006-03-21,0.1495
2006-03-22,0.3284
2006-03-23,-0.6546
2006-03-24,-0.8386
2006-03-27,-0.5436
2006-03-28,-1.1236
2006-03-29,0.215
2006-03-30,-0.6742
2006-03-31,1.0491
2006-04-03,1.313
2006-04-04,0.6329
2006-04-05,0.2995
2006-04-06,0.0896
2006-04-07,0.6563
2006-04-10,-0.4149
2006-04-11,-1.3393
2006-04-12,0.1207
2006-04-13,-0.241
2006-04-17,1.4497
2006-04-18,1.0122
2006-04-19,0.8252
2006-04-20,-0.8477
2006-04-21,-1.7393999999999998
2006-04-24,-0.8101
2006-04-25,-0.605
2006-04-26,-0.2739
2006-04-27,0.7019
2006-04-28,0.0
2006-05-01,-0.3053
2006-05-02,-0.7657
2006-05-03,-0.2469
2006-05-04,0.1547
2006-05-05,0.278
2006-05-08,0.6161
2006-05-09,0.1837
2006-05-10,0.1528
2006-05-11,-1.2817
2006-05-12,-1.2056
2006-05-15,-0.3129
2006-05-16,-0.9416
2006-05-17,-1.7109999999999999
2006-05-18,-0.3546
2006-05-19,1.2617
2006-05-22,0.9585
2006-05-23,-0.7911
2006-05-24,0.0638
2006-05-25,0.8288
2006-05-26,6.5128
2006-05-30,-1.5732
2006-05-31,-0.7238
2006-06-01,0.7594
2006-06-02,0.814
2006-06-05,-0.3888
2006-06-06,-0.5704
2006-06-07,1.6907999999999999
2006-06-08,-0.0297
2006-06-09,0.9207
2006-06-12,-1.1772
2006-06-13,-1.9357
2006-06-14,-0.8199
2006-06-15,2.4189
2006-06-16,-0.867
2006-06-19,-1.5078
2006-06-20,-0.7042
2006-06-21,0.6475
2006-06-22,0.337
2006-06-23,-0.6412
2006-06-26,1.0141
2006-06-27,-1.3082
2006-06-28,0.0
2006-06-29,1.1097
2006-06-30,0.1524
2006-07-03,1.0046
2006-07-05,-1.4768
2006-07-06,0.0918
2006-07-07,-0.5196
2006-07-10,0.1843
2006-07-11,-0.184
2006-07-12,-0.7066
2006-07-13,-0.3094
2006-07-14,-0.5276
2006-07-17,0.468
2006-07-18,2.6087
2006-07-19,1.8765
2006-07-20,-0.208
2006-07-21,1.8756
2006-07-24,1.7534
2006-07-25,2.0965
2006-07-26,1.294
2006-07-27,0.6109
2006-07-28,0.69
2006-07-31,-0.9384
2006-08-01,-0.6687
2006-08-02,0.0
2006-08-03,0.4208
2006-08-04,0.2514
2006-08-07,-0.1115
2006-08-08,0.0837
2006-08-09,-1.3099
2006-08-10,0.2824
2006-08-11,0.5351
2006-08-14,0.4762
2006-08-15,1.6448
2006-08-16,1.4262000000000001
2006-08-17,0.0
2006-08-18,0.3245
2006-08-21,-0.8895
2006-08-22,-0.3535
2006-08-23,-1.5011
2006-08-24,-0.4156
2006-08-25,-0.5565
2006-08-28,0.3637
2006-08-29,-0.3067
2006-08-30,0.4195
2006-08-31,0.6683
2006-09-01,0.6086
2006-09-05,1.5396999999999998
2006-09-06,2.2204
2006-09-07,-0.7947
2006-09-08,-0.8812
2006-09-11,0.0
2006-09-12,-0.6466
2006-09-13,0.1085
2006-09-14,-0.2709
2006-09-15,0.2988
2006-09-18,-0.1083
2006-09-19,1.3554
2006-09-20,6.9002
2006-09-21,-2.4018
2006-09-22,-0.3076
2006-09-25,-1.1828
2006-09-26,0.9368
2006-09-27,1.1859
2006-09-28,0.2293
2006-09-29,0.6863
2006-10-02,-0.5807
2006-10-03,0.9904
2006-10-04,0.1006
2006-10-05,1.5825
2006-10-06,-0.544
2006-10-09,-0.4475
2006-10-10,0.2747
2006-10-11,0.9465
2006-10-12,0.4194
2006-10-13,0.1229
2006-10-16,0.1472
2006-10-17,0.0
2006-10-18,0.1715
2006-10-19,0.2691
2006-10-20,0.2928
2006-10-23,0.3162
2006-10-24,-0.4365
2006-10-25,-0.755
2006-10-26,0.0
2006-10-27,-0.8834
2006-10-30,0.6437
2006-10-31,0.7426
2006-11-01,-0.1229
2006-11-02,0.1476
2006-11-03,7.7377
2006-11-06,0.6612
2006-11-07,0.7928
2006-11-08,0.7191
2006-11-09,-0.714
2006-11-10,0.382
2006-11-13,-0.2463
2006-11-14,0.4488
2006-11-15,0.2904
2006-11-16,-0.1559
2006-11-17,-0.2677
2006-11-20,-0.6488
2006-11-21,-0.7881
2006-11-22,0.2724
2006-11-24,-0.8375
2006-11-27,-1.0043
2006-11-28,0.6456
2006-11-29,1.5808
2006-11-30,0.5638
2006-12-01,0.0449
2006-12-04,0.7622
2006-12-05,0.6007
2006-12-06,-0.7298
2006-12-07,-0.6015
2006-12-08,-0.6499
2006-12-11,1.3084
2006-12-12,-0.1336
2006-12-13,0.1784
2006-12-14,-0.5342
2006-12-15,0.3133
2006-12-18,0.0
2006-12-19,0.29
2006-12-20,0.089
2006-12-21,-0.0444
2006-12-22,-0.6892
2006-12-26,0.8731
2006-12-27,0.577
2006-12-28,-0.5296
2006-12-29,-1.0204
2007-01-03,0.1345
2007-01-04,-0.4029
2007-01-05,-1.1011
2007-01-08,0.2045
2007-01-09,-0.7029
2007-01-10,0.8449
2007-01-11,0.9511
2007-01-12,-0.0224
2007-01-16,-0.4487
2007-01-17,-0.3831
2007-01-18,0.4072
2007-01-19,0.2479
2007-01-22,0.7417
2007-01-23,-0.4462
2007-01-24,0.8516
2007-01-25,-0.6
2007-01-26,-0.5142
2007-01-29,0.8539
2007-01-30,0.8913
2007-01-31,-0.0888
2007-02-01,0.3779
2007-02-02,-0.3543
2007-02-05,-0.0667
2007-02-06,0.5115
2007-02-07,0.5088
2007-02-08,-0.1541
2007-02-09,-0.0661
2007-02-12,-0.2206
2007-02-13,0.2432
2007-02-14,0.2867
2007-02-15,-0.2199
2007-02-16,0.4188
2007-02-20,0.439
2007-02-21,0.0656
2007-02-22,-0.1529
2007-02-23,0.0875
2007-02-26,-0.5463
2007-02-27,-2.2852
2007-02-28,-0.1799
2007-03-01,-0.3154
2007-03-02,-0.8814
2007-03-05,-1.596
2007-03-06,0.7878
2007-03-07,-1.2184
2007-03-08,0.8378
2007-03-09,-0.3231
2007-03-12,-0.4399
2007-03-13,-2.3721
2007-03-14,0.9528
2007-03-15,0.8731
2007-03-16,-1.3333
2007-03-19,1.4936
2007-03-20,2.1724
2007-03-21,0.663
2007-03-22,-0.318
2007-03-23,0.5696
2007-03-26,1.2006999999999999
2007-03-27,0.1343
2007-03-28,-1.9897
2007-03-29,1.3002
2007-03-30,-0.0225
2007-04-02,-0.473
2007-04-03,-0.3621
2007-04-04,0.0681
2007-04-05,0.4539
2007-04-09,0.3389
2007-04-10,-0.4954
2007-04-11,-1.4483
2007-04-12,0.3674
2007-04-13,-1.0066
2007-04-16,0.7049
2007-04-17,0.241
2007-04-18,0.2404
2007-04-19,-0.2878
2007-04-20,-0.2405
2007-04-23,-1.6393
2007-04-24,-1.6176
2007-04-25,-0.5979
2007-04-26,0.5013
2007-04-27,0.4155
2007-04-30,-0.45
2007-05-01,0.7534
2007-05-02,0.5982
2007-05-03,0.446
2007-05-04,0.148
2007-05-07,0.0
2007-05-08,0.3941
2007-05-09,0.6379
2007-05-10,-1.2677
2007-05-11,0.5926
2007-05-14,-0.9327
2007-05-15,-0.9911
2007-05-16,-0.1502
2007-05-17,0.2005
2007-05-18,-0.05
2007-05-21,-0.2503
2007-05-22,0.1505
2007-05-23,1.5030000000000001
2007-05-24,-1.2833
2007-05-25,-0.15
2007-05-29,0.651
2007-05-30,0.0498
2007-05-31,0.3978
2007-06-01,0.4458
2007-06-04,-0.0986
2007-06-05,-1.234
2007-06-06,-0.6997
2007-06-07,-1.6608
2007-06-08,-0.5118
2007-06-11,0.8745
2007-06-12,-1.2239
2007-06-13,0.3098
2007-06-14,0.5147
2007-06-15,-0.6656
2007-06-18,1.4948000000000001
2007-06-19,-0.9142
2007-06-20,-2.3578
2007-06-21,1.3123
2007-06-22,-1.5026000000000002
2007-06-25,-1.5781
2007-06-26,0.0
2007-06-27,-2.8862
2007-06-28,-0.7155
2007-06-29,-1.7184
2007-07-02,2.1433
2007-07-03,0.6626
2007-07-05,-0.768
2007-07-06,-0.2211
2007-07-09,0.1662
2007-07-10,-1.1615
2007-07-11,-1.1192
2007-07-12,2.9994
2007-07-13,0.4945
2007-07-16,-2.7337
2007-07-17,-1.3491
2007-07-18,-1.0256
2007-07-19,1.6695
2007-07-20,1.5289000000000001
2007-07-23,-1.0597
2007-07-24,-4.4532
2007-07-25,0.59
2007-07-26,-1.8768
2007-07-27,-1.2551999999999999
2007-07-30,-0.2827
2007-07-31,-1.3464
2007-08-01,-1.9851
2007-08-02,0.6962
2007-08-03,-5.7825
2007-08-06,3.0687
2007-08-07,1.4239
2007-08-08,4.7862
2007-08-09,-2.7406
2007-08-10,1.8159
2007-08-13,-1.2915
2007-08-14,-1.7445
2007-08-15,1.2048
2007-08-16,4.8246
2007-08-17,3.4668
2007-08-20,1.502
2007-08-21,3.5857
2007-08-22,-0.3297
2007-08-23,-1.6538
2007-08-24,0.1682
2007-08-27,-2.4063
2007-08-28,-1.9495
2007-08-29,3.2749
2007-08-30,0.0566
2007-08-31,0.0566
2007-09-04,1.1878
2007-09-05,-2.4036
2007-09-06,0.2291
2007-09-07,-1.1429
2007-09-10,-1.7919
2007-09-11,0.5886
2007-09-12,-0.3511
2007-09-13,-0.1174
2007-09-14,0.0588
2007-09-17,-0.1175
2007-09-18,2.8235
2007-09-19,0.4005
2007-09-20,-0.7407
2007-09-21,-0.6889
2007-09-24,-0.289
2007-09-25,-1.7971
2007-09-26,0.5313
2007-09-27,1.1743999999999999
2007-09-28,0.2902
2007-10-01,1.5625
2007-10-02,1.7094
2007-10-03,-0.9524
2007-10-04,-0.6222
2007-10-05,0.1707
2007-10-08,-0.5114
2007-10-09,1.6562000000000001
2007-10-10,2.3034
2007-10-11,-0.4942
2007-10-12,-0.5519
2007-10-15,-2.1643
2007-10-16,-2.0987
2007-10-17,-0.5214
2007-10-18,3.6109
2007-10-19,0.2248
2007-10-22,0.5048
2007-10-23,3.1808
2007-10-24,-0.4867
2007-10-25,-2.7174
2007-10-26,0.838
2007-10-29,-0.9418
2007-10-30,-0.5408
2007-10-31,0.7365
2007-11-01,-3.4308
2007-11-02,-2.5625999999999998
2007-11-05,-0.3586
2007-11-06,2.0996
2007-11-07,-5.1704
2007-11-08,1.0533
2007-11-09,3.3109
2007-11-12,-1.9585
2007-11-13,2.0581
2007-11-14,0.1186
2007-11-15,-2.9621
2007-11-16,1.2821
2007-11-19,-1.4466999999999999
2007-11-20,0.0
2007-11-21,-1.0398
2007-11-23,3.2756
2007-11-26,-4.5482
2007-11-27,2.7586
2007-11-28,4.2709
2007-11-29,-1.8138999999999998
2007-11-30,1.1323
2007-12-03,-1.2964
2007-12-04,-2.6269
2007-12-05,2.2072
2007-12-06,2.5795
2007-12-07,-0.2339
2007-12-10,2.4032999999999998
2007-12-11,-3.9496
2007-12-12,-1.2515
2007-12-13,2.1123
2007-12-14,-1.3002
2007-12-17,-2.2156000000000002
2007-12-18,2.2658
2007-12-19,0.4192
2007-12-20,0.1193
2007-12-21,1.0721
2007-12-24,1.3553
2007-12-26,0.7558
2007-12-27,-0.1731
2007-12-28,0.9827
2007-12-31,1.889
2008-01-02,-2.4157
2008-01-03,0.1151
2008-01-04,-2.6452
2008-01-07,0.7088
2008-01-08,-2.5220000000000002
2008-01-09,-0.361
2008-01-10,1.9928
2008-01-11,-1.1841
2008-01-14,-1.6777
2008-01-15,-2.6813000000000002
2008-01-16,0.3757
2008-01-17,-4.9906
2008-01-18,1.1819
2008-01-22,-2.0766
2008-01-23,6.2293
2008-01-24,1.6219999999999999
2008-01-25,-1.5960999999999999
2008-01-28,-0.4367
2008-01-29,1.1905000000000001
2008-01-30,-1.8372000000000002
2008-01-31,7.4427
2008-02-01,3.3156
2008-02-04,-2.808
2008-02-05,-0.2358
2008-02-06,-0.1773
2008-02-07,2.013
2008-02-08,-0.8706
2008-02-11,-0.3513
2008-02-12,0.3525
2008-02-13,-0.4098
2008-02-14,-0.1176
2008-02-15,2.06
2008-02-19,-3.1142
2008-02-20,1.1905000000000001
2008-02-21,-0.8824
2008-02-22,0.4748
2008-02-25,1.5948
2008-02-26,0.4651
2008-02-27,-0.7523
2008-02-28,-0.1749
2008-02-29,-1.5187
2008-03-03,-1.8980000000000001
2008-03-04,0.2418
2008-03-05,-0.7841
2008-03-06,-1.7021
2008-03-07,-1.3605
2008-03-10,-1.3166
2008-03-11,7.751
2008-03-12,-3.066
2008-03-13,1.8856000000000002
2008-03-14,-1.4925
2008-03-17,1.1515
2008-03-18,4.6735
2008-03-19,-4.0641
2008-03-20,4.6539
2008-03-24,-1.8814
2008-03-25,5.3457
2008-03-26,-3.0888
2008-03-27,1.366
2008-03-28,-3.1443
2008-03-31,0.3478
2008-04-01,5.8347999999999995
2008-04-02,-0.4913
2008-04-03,-1.3714
2008-04-04,-0.6674
2008-04-07,1.0638
2008-04-08,0.277
2008-04-09,-1.105
2008-04-10,-0.6704
2008-04-11,-0.5062
2008-04-14,-2.2046
2008-04-15,0.578
2008-04-16,3.5632
2008-04-17,-4.162
2008-04-18,0.4632
2008-04-21,-0.1153
2008-04-22,-2.135
2008-04-23,-0.2948
2008-04-24,3.7256
2008-04-25,1.9954
2008-04-28,-1.5651000000000002
2008-04-29,0.1704
2008-04-30,-2.9731
2008-05-01,3.241
2008-05-02,-1.3128
2008-05-05,1.0989
2008-05-06,-1.7162
2008-05-07,-1.688
2008-05-08,-0.1184
2008-05-09,1.067
2008-05-12,1.9941
2008-05-13,0.115
2008-05-14,-1.8955
2008-05-15,-0.3513
2008-05-16,-2.1739
2008-05-19,-1.0811
2008-05-20,1.3357999999999999
2008-05-21,-1.8574000000000002
2008-05-22,1.8925999999999998
2008-05-23,-1.5577999999999999
2008-05-27,0.3652
2008-05-28,0.9096
2008-05-29,1.1418
2008-05-30,-1.7825
2008-06-02,0.605
2008-06-03,0.4811
2008-06-04,0.2992
2008-06-05,1.9093
2008-06-06,-4.1569
2008-06-09,0.1833
2008-06-10,1.8293
2008-06-11,-1.3772
2008-06-12,2.4287
2008-06-13,0.7113
2008-06-16,0.412
2008-06-17,-0.9379
2008-06-18,-1.716
2008-06-19,-1.8662999999999998
2008-06-20,0.3067
2008-06-23,-2.0183
2008-06-24,-0.0624
2008-06-25,1.1243
2008-06-26,-0.6794
2008-06-27,-1.6169
2008-06-30,-1.3906
2008-07-01,-0.1923
2008-07-02,0.1927
2008-07-03,-1.9231
2008-07-07,-0.7843
2008-07-08,6.0606
2008-07-09,-3.7888
2008-07-10,0.0646
2008-07-11,-1.5484
2008-07-14,-2.228
2008-07-15,-2.2788
2008-07-16,8.299
2008-07-17,1.33
2008-07-18,4.625
2008-07-21,-2.27
2008-07-22,3.3619
2008-07-23,0.0591
2008-07-24,-4.4326
2008-07-25,0.5566
2008-07-28,-2.952
2008-07-29,6.2104
2008-07-30,2.0286
2008-07-31,0.177
2008-08-01,2.3557
2008-08-04,-0.6904
2008-08-05,1.9119000000000002
2008-08-06,0.398
2008-08-07,-5.2661
2008-08-08,2.9289
2008-08-11,1.8582999999999998
2008-08-12,-2.6226000000000003
2008-08-13,-3.5714
2008-08-14,3.643
2008-08-15,2.519
2008-08-18,-1.6571
2008-08-19,-1.4526
2008-08-20,-1.9458
2008-08-21,0.902
2008-08-22,1.6686999999999999
2008-08-25,-0.5862
2008-08-26,0.6486
2008-08-27,1.6402999999999999
2008-08-28,3.8617
2008-08-29,-0.5549
2008-09-02,-1.1719
2008-09-03,2.0327
2008-09-04,-0.9408
2008-09-05,2.9609
2008-09-08,3.147
2008-09-09,-1.5781
2008-09-10,-1.3362
2008-09-11,-1.1918
2008-09-12,3.7829
2008-09-15,-3.645
2008-09-16,3.0154
2008-09-17,-4.6301
2008-09-18,9.5424
2008-09-19,10.7998
2008-09-22,-15.6322
2008-09-23,0.3815
2008-09-24,-4.126
2008-09-25,1.9819
2008-09-26,-1.166
2008-09-29,-8.2584
2008-09-30,17.8812
2008-10-01,2.8571
2008-10-02,-7.5758
2008-10-03,-0.2732
2008-10-06,-4.5479
2008-10-07,0.7463
2008-10-08,2.1652
2008-10-09,-8.4216
2008-10-10,-8.648
2008-10-13,10.0
2008-10-14,-0.6061
2008-10-15,-5.061
2008-10-16,6.1015
2008-10-17,2.724
2008-10-20,4.1839
2008-10-21,-2.4887
2008-10-22,-6.0905
2008-10-23,2.5324
2008-10-24,-3.0723
2008-10-27,-3.1697
2008-10-28,11.81
2008-10-29,-3.5591
2008-10-30,3.0631
2008-10-31,1.9814
2008-11-03,-1.8857
2008-11-04,3.6109
