ticker,1825471D UN Equity
2004-05-26,1.605
2004-05-27,0.5078
2004-05-28,0.5333
2004-06-01,0.5304
2004-06-02,0.1944
2004-06-03,-1.663
2004-06-04,-0.0282
2004-06-07,2.5655
2004-06-08,-0.1374
2004-06-09,-2.3121
2004-06-10,0.7326
2004-06-14,-1.4545
2004-06-15,-0.3406
2004-06-16,0.9114
2004-06-17,0.1693
2004-06-18,-1.2398
2004-06-21,-0.9986
2004-06-22,1.3545
2004-06-23,0.853
2004-06-24,-0.592
2004-06-25,0.3971
2004-06-28,0.8192
2004-06-29,1.4849999999999999
2004-06-30,2.0983
2004-07-01,-2.5149
2004-07-02,-0.4716
2004-07-06,-0.4738
2004-07-07,-0.084
2004-07-08,-4.7085
2004-07-09,1.4412
2004-07-12,0.7248
2004-07-13,0.2015
2004-07-14,1.5226
2004-07-15,-0.5376
2004-07-16,0.5974
2004-07-19,0.9615
2004-07-20,-1.4006
2004-07-21,-4.4602
2004-07-22,0.4163
2004-07-23,0.9772
2004-07-26,-1.3195999999999999
2004-07-27,1.7831000000000001
2004-07-28,0.5839
2004-07-29,-2.0029
2004-07-30,-0.4739
2004-08-02,0.744
2004-08-03,-0.9453
2004-08-04,0.6561
2004-08-05,-2.3556
2004-08-06,-3.1069
2004-08-09,-0.1886
2004-08-10,2.6142
2004-08-11,-0.5525
2004-08-12,-1.4815
2004-08-13,-0.5013
2004-08-16,3.0542
2004-08-17,2.7498
2004-08-18,1.457
2004-08-19,-0.0293
2004-08-20,0.0
2004-08-23,-1.3779
2004-08-24,0.8323
2004-08-25,-0.9139
2004-08-26,1.9042
2004-08-27,0.8467
2004-08-30,-1.5055
2004-08-31,-0.1176
2004-09-01,0.618
2004-09-02,2.4861
2004-09-03,-0.4566
2004-09-07,1.2328000000000001
2004-09-08,-0.8496
2004-09-09,-0.2571
2004-09-10,-0.8877
2004-09-13,0.1156
2004-09-14,-0.7215
2004-09-15,1.0465
2004-09-16,1.0357
2004-09-17,0.4841
2004-09-20,0.255
2004-09-21,1.1023
2004-09-22,-0.4753
2004-09-23,-0.5618
2004-09-24,0.7062
2004-09-27,-2.0757
2004-09-28,0.6875
2004-09-29,-0.7966
2004-09-30,3.0972
2004-10-01,0.0556
2004-10-04,-0.5004
2004-10-05,-0.6147
2004-10-06,2.0804
2004-10-07,-1.9003
2004-10-08,-1.2913999999999999
2004-10-11,0.3413
2004-10-12,-1.1054
2004-10-13,-2.7228
2004-10-14,-1.3553
2004-10-15,1.1947
2004-10-18,-2.5974
2004-10-19,-2.9091
2004-10-20,2.0599
2004-10-21,1.5596
2004-10-22,-3.0714
2004-10-25,0.3728
2004-10-26,2.1665
2004-10-27,1.7873
2004-10-28,2.0536
2004-10-29,0.8749
2004-11-01,-0.4915
2004-11-02,0.3196
2004-11-03,1.3611
2004-11-04,2.2
2004-11-05,-1.0344
2004-11-08,0.9605
2004-11-09,1.0073
2004-11-10,-1.5234999999999999
2004-11-11,1.0127
2004-11-12,0.3063
2004-11-15,-0.7773
2004-11-16,-1.0632
2004-11-17,0.2121
2004-11-18,1.7559
2004-11-19,-1.5308000000000002
2004-11-22,3.2222
2004-11-23,-0.5476
2004-11-24,0.1101
2004-11-26,1.4026
2004-11-29,-1.3019
2004-11-30,0.6046
2004-12-01,2.1579
2004-12-02,-2.0321
2004-12-03,0.7096
2004-12-06,-0.9756
2004-12-07,-1.9157
2004-12-08,2.5391
2004-12-09,1.4422
2004-12-10,-0.2414
2004-12-13,1.3176
2004-12-14,-1.4066
2004-12-15,1.6958
2004-12-16,-1.1381999999999999
2004-12-17,-0.1071
2004-12-20,0.2412
2004-12-21,-0.2941
2004-12-22,1.4213
2004-12-23,0.0
2004-12-27,-0.0793
2004-12-28,0.1588
2004-12-29,-0.6341
2004-12-30,0.5052
2004-12-31,-0.8466
2005-01-03,-1.174
2005-01-04,-2.5378
2005-01-05,-0.2493
2005-01-06,-0.2777
2005-01-07,0.362
2005-01-10,-0.6104
2005-01-11,-0.1954
2005-01-12,-0.2517
2005-01-13,-0.645
2005-01-14,0.3105
2005-01-18,-4.3613
2005-01-19,1.0003
2005-01-20,-0.8447
2005-01-21,-1.6745
2005-01-24,-0.986
2005-01-25,-0.8449
2005-01-26,-0.3956
2005-01-27,-0.4277
2005-01-28,-0.7978
2005-01-31,-0.7114
2005-02-01,4.0187
2005-02-02,2.4259
2005-02-03,0.4386
2005-02-04,2.4745
2005-02-07,-0.142
2005-02-08,-0.8819
2005-02-09,-1.9231
2005-02-10,-0.0146
2005-02-11,1.3828
2005-02-14,-1.7410999999999999
2005-02-15,1.0632
2005-02-16,2.3963
2005-02-17,-0.3139
2005-02-18,1.3169
2005-02-22,-3.419
2005-02-23,1.6676
2005-02-24,1.4388
2005-02-25,1.2766
2005-02-28,0.3081
2005-03-01,0.754
2005-03-02,0.7761
2005-03-03,0.11
2005-03-04,3.0495
2005-03-07,-0.5599
2005-03-08,-0.9115
2005-03-09,-1.2446
2005-03-10,-0.3014
2005-03-11,2.0885
2005-03-14,0.2423
2005-03-15,0.0537
2005-03-16,-1.9055
2005-03-17,0.7387
2005-03-18,-0.1086
2005-03-21,-1.441
2005-03-22,-1.6276000000000002
2005-03-23,-0.6169
2005-03-24,1.044
2005-03-28,-1.5359
2005-03-29,-1.6449
2005-03-30,0.8362
2005-03-31,1.487
2005-04-01,1.0989
2005-04-04,-0.3623
2005-04-05,-0.6154
2005-04-06,0.8162
2005-04-07,0.4467
2005-04-08,-1.0283
2005-04-11,0.8425
2005-04-12,1.3367
2005-04-13,-2.8579
2005-04-14,-1.1598
2005-04-15,-6.0962
2005-04-18,2.4383
2005-04-19,1.2496
2005-04-20,-1.5281
2005-04-21,0.567
2005-04-22,-1.4243000000000001
2005-04-25,0.8429
2005-04-26,-0.6567
2005-04-27,1.4724
2005-04-28,-1.1844999999999999
2005-04-29,2.697
2005-05-02,0.5836
2005-05-03,1.2475
2005-05-04,1.1175
2005-05-05,-0.6517
2005-05-06,-0.3993
2005-05-09,-0.8305
2005-05-10,-1.415
2005-05-11,0.6298
2005-05-12,-0.8192
2005-05-13,-4.6903
2005-05-16,2.6616999999999997
2005-05-17,0.2713
2005-05-18,0.6314
2005-05-19,-0.2689
2005-05-20,0.9886
2005-05-23,0.8899
2005-05-24,-0.441
2005-05-25,-1.2109
2005-05-26,-0.3288
2005-05-27,0.5699
2005-05-31,-1.1631
2005-06-01,2.414
2005-06-02,0.1473
2005-06-03,-1.0591
2005-06-06,-0.0297
2005-06-07,0.9816
2005-06-08,-0.0589
2005-06-09,-1.12
2005-06-10,-0.2385
2005-06-13,0.8664
2005-06-14,-0.3258
2005-06-15,-0.8915
2005-06-16,0.5097
2005-06-17,-1.3425
2005-06-20,-0.4233
2005-06-21,0.2733
2005-06-22,-0.4846
2005-06-23,-2.3737
2005-06-24,-0.5923
2005-06-27,-0.9094
2005-06-28,2.5316
2005-06-29,-0.3704
2005-06-30,-1.487
2005-07-01,0.3145
2005-07-05,1.1285
2005-07-06,-1.1159
2005-07-07,0.5016
2005-07-08,0.9981
2005-07-11,1.6985999999999999
2005-07-12,-0.334
2005-07-13,-0.457
2005-07-14,-0.5816
2005-07-15,-0.8621
2005-07-18,-0.3727
2005-07-19,4.9252
2005-07-20,3.0897
2005-07-21,-1.5562
2005-07-22,0.4684
2005-07-25,-0.7284
2005-07-26,0.0587
2005-07-27,0.2347
2005-07-28,0.6731
2005-07-29,-0.7267
2005-08-01,-0.4685
2005-08-02,0.3236
2005-08-03,0.0293
2005-08-04,-0.8209
2005-08-05,-0.7538
2005-08-08,-0.8683
2005-08-09,-0.2718
2005-08-10,-0.0606
2005-08-11,-0.2121
2005-08-12,-0.2429
2005-08-15,0.2435
2005-08-16,-1.6398000000000001
2005-08-17,-1.4819
2005-08-18,0.3761
2005-08-19,0.281
2005-08-22,-1.3387
2005-08-23,-2.3667
2005-08-24,-0.6787
2005-08-25,0.7159
2005-08-26,0.1939
2005-08-29,0.6127
2005-08-30,-0.3526
2005-08-31,3.2165
2005-09-01,1.153
2005-09-02,-1.0166
2005-09-06,3.2991
2005-09-07,-0.2712
2005-09-08,-1.5408
2005-09-09,-0.2762
2005-09-12,0.2462
2005-09-13,0.4297
2005-09-14,1.2836
2005-09-15,2.7459
2005-09-16,0.3818
2005-09-19,-1.4043
2005-09-20,0.0
2005-09-21,-0.7715
2005-09-22,0.927
2005-09-23,0.3852
2005-09-26,-1.4463
2005-09-27,0.0898
2005-09-28,0.6882
2005-09-29,1.0401
2005-09-30,0.1765
2005-10-03,-1.3799000000000001
2005-10-04,-1.429
2005-10-05,-2.2954
2005-10-06,-2.2257
2005-10-07,0.3162
2005-10-10,0.6934
2005-10-11,-1.252
2005-10-12,-1.2678
2005-10-13,-1.252
2005-10-14,0.8778
2005-10-17,0.4189
2005-10-18,-0.6098
2005-10-19,1.7759
2005-10-20,-1.7132
2005-10-21,1.2912
2005-10-24,1.4022000000000001
2005-10-25,-1.6656
2005-10-26,1.1186
2005-10-27,2.2439999999999998
2005-10-28,0.3709
2005-10-31,0.1848
2005-11-01,0.6456
2005-11-02,2.1686
2005-11-03,-1.8235999999999999
2005-11-04,-0.4263
2005-11-07,1.3761
2005-11-08,-0.905
2005-11-09,-0.0304
2005-11-10,3.1973
2005-11-11,2.2425
2005-11-14,36.4502
2005-11-15,0.0
2005-11-16,-0.074
2005-11-17,0.4037
2005-11-18,-0.127
2005-11-21,0.1059
2005-11-22,-0.1905
2005-11-23,-0.0212
2005-11-25,0.1697
2005-11-28,-0.1482
2005-11-29,0.106
2005-11-30,0.1695
2005-12-01,0.2326
2005-12-02,0.3165
2005-12-05,-0.0421
2005-12-06,0.1894
2005-12-07,-0.189
2005-12-08,0.0631
2005-12-09,0.0421
2005-12-12,0.3363
2005-12-13,0.0209
2005-12-14,0.0628
2005-12-15,0.0628
2005-12-16,0.0627
2005-12-19,0.209
2005-12-20,0.0
2005-12-21,0.1669
2005-12-22,-0.0833
