ticker,5656565D UN Equity
2004-05-28,0.6528
2004-06-01,0.9062
2004-06-02,0.3698
2004-06-03,-1.0263
2004-06-04,0.3457
2004-06-07,2.4112
2004-06-08,-0.0259
2004-06-09,-0.4917
2004-06-10,1.0143
2004-06-14,-2.0082
2004-06-15,1.0772
2004-06-16,-0.8058
2004-06-17,1.6247
2004-06-18,1.5472000000000001
2004-06-21,-0.838
2004-06-22,0.128
2004-06-23,0.6905
2004-06-24,1.1176
2004-06-25,-0.628
2004-06-28,0.7836
2004-06-29,-0.2759
2004-06-30,1.3833
2004-07-01,-1.5133
2004-07-02,-1.1335
2004-07-06,-0.1783
2004-07-07,-0.2552
2004-07-08,-1.9447
2004-07-09,1.3831
2004-07-12,-0.9266
2004-07-13,0.8833
2004-07-14,-0.0515
2004-07-15,-0.0258
2004-07-16,-0.2577
2004-07-19,0.2842
2004-07-20,0.5411
2004-07-21,-0.1281
2004-07-22,0.8981
2004-07-23,-0.4832
2004-07-26,-3.0411
2004-07-27,0.9225
2004-07-28,-0.4962
2004-07-29,0.1312
2004-07-30,-0.6815
2004-08-02,0.0264
2004-08-03,-0.1319
2004-08-04,-0.6077
2004-08-05,-1.2227999999999999
2004-08-06,-0.8073
2004-08-09,-1.4107
2004-08-10,3.3021
2004-08-11,-0.4262
2004-08-12,0.3478
2004-08-13,0.7198
2004-08-16,0.7411
2004-08-17,0.4729
2004-08-18,0.9414
2004-08-19,-3.7047
2004-08-20,0.6457
2004-08-23,-0.9356
2004-08-24,0.2159
2004-08-25,-0.377
2004-08-26,0.0541
2004-08-27,0.6753
2004-08-30,-0.8586
2004-08-31,1.7862
2004-09-01,0.1861
2004-09-02,1.8312
2004-09-03,0.5212
2004-09-07,1.4001000000000001
2004-09-08,-0.6648
2004-09-09,-0.103
2004-09-10,0.9276
2004-09-13,-0.7404
2004-09-14,-0.9774
2004-09-15,-1.7922
2004-09-16,1.772
2004-09-17,-0.078
2004-09-20,-1.3264
2004-09-21,0.5535
2004-09-22,-2.0446
2004-09-23,0.669
2004-09-24,1.0101
2004-09-27,-2.8421
2004-09-28,2.3835
2004-09-29,0.5556
2004-09-30,2.3678
2004-10-01,1.2593
2004-10-04,-1.3197999999999999
2004-10-05,-1.3632
2004-10-06,1.0691
2004-10-07,-0.5676
2004-10-08,-0.8563
2004-10-11,0.5496
2004-10-12,-1.2753999999999999
2004-10-13,-0.3427
2004-10-14,-1.1376
2004-10-15,2.221
2004-10-18,-4.555
2004-10-19,-1.5908
2004-10-20,-1.0591
2004-10-21,1.9437
2004-10-22,-3.5093
2004-10-25,1.0882
2004-10-26,0.9632
2004-10-27,0.8698
2004-10-28,0.8623
2004-10-29,0.8549
2004-11-01,-0.5196
2004-11-02,1.4294
2004-11-03,3.4146
2004-11-04,1.1792
2004-11-05,0.5698
2004-11-08,-0.0773
2004-11-09,1.5464
2004-11-10,0.203
2004-11-11,-0.4559
2004-11-12,-0.2545
2004-11-15,-0.0255
2004-11-16,-0.8165
2004-11-17,1.0291
2004-11-18,0.1528
2004-11-19,-1.3476
2004-11-22,1.5464
2004-11-23,-0.2538
2004-11-24,0.0763
2004-11-26,0.8645
2004-11-29,-2.6216
2004-11-30,0.8025
2004-12-01,2.7735
2004-12-02,0.9245
2004-12-03,2.6492
2004-12-06,-2.7255000000000003
2004-12-07,-1.339
2004-12-08,1.0304
2004-12-09,2.5124
2004-12-10,0.5581
2004-12-13,0.4585
2004-12-14,-0.1441
2004-12-15,-0.3127
2004-12-16,-0.3861
2004-12-17,-1.2355
2004-12-20,0.3189
2004-12-21,-0.4401
2004-12-22,1.3998
2004-12-23,0.0969
2004-12-27,-0.7259
2004-12-28,1.1455
2004-12-29,-0.4096
2004-12-30,0.2178
2004-12-31,-0.2414
2005-01-03,-0.121
2005-01-04,-1.0177
2005-01-05,-1.3709
2005-01-06,0.0496
2005-01-07,-0.7442
2005-01-10,0.2249
2005-01-11,-0.5985
2005-01-12,-0.7526
2005-01-13,0.6572
2005-01-14,0.8538
2005-01-18,-0.4482
2005-01-19,0.1001
2005-01-20,-0.9245
2005-01-21,-1.3871
2005-01-24,-0.9719
2005-01-25,1.3688
2005-01-26,-0.8662
2005-01-27,1.3620999999999999
2005-01-28,0.1014
2005-01-31,1.4184
2005-02-01,8.042
2005-02-02,0.3699
2005-02-03,2.0497
2005-02-04,2.1214
2005-02-07,-1.9447999999999999
2005-02-08,0.4508
2005-02-09,-1.7725
2005-02-10,0.0457
2005-02-11,2.8311
2005-02-14,0.2442
2005-02-15,0.6645
2005-02-16,0.352
2005-02-17,-1.1182
2005-02-18,0.5987
2005-02-22,-0.9037
2005-02-23,-0.2447
2005-02-24,0.6689
2005-02-25,3.6667
2005-02-28,-1.8221
2005-03-01,0.786
2005-03-02,0.9315
2005-03-03,0.9873
2005-03-04,1.339
2005-03-07,-0.5872
2005-03-08,0.8861
2005-03-09,-0.3973
2005-03-10,-1.2177
2005-03-11,-0.1063
2005-03-14,1.617
2005-03-15,0.5653
2005-03-16,-0.8328
2005-03-17,0.2309
2005-03-18,-2.2622999999999998
2005-03-21,1.3288
2005-03-22,-0.9095
2005-03-23,-0.8751
2005-03-24,-0.4091
2005-03-28,0.3676
2005-03-29,-2.0034
2005-03-30,0.8793
2005-03-31,1.2857
2005-04-01,-0.3227
2005-04-04,-0.518
2005-04-05,0.9547
2005-04-06,0.9026
2005-04-07,0.5325
2005-04-08,-1.5466
2005-04-11,0.1506
2005-04-12,1.0314
2005-04-13,-2.148
2005-04-14,-2.1082
2005-04-15,-3.5968
2005-04-18,0.9903
2005-04-19,2.2349
2005-04-20,-1.9853
2005-04-21,2.0938
2005-04-22,-2.2514
2005-04-25,3.2611
2005-04-26,-1.1263
2005-04-27,0.8935
2005-04-28,-2.3246
2005-04-29,1.3373
2005-05-02,0.1342
2005-05-03,-3.0377
2005-05-04,1.4282
2005-05-05,-0.6359
2005-05-06,0.1829
2005-05-09,-0.2966
2005-05-10,-0.7323
2005-05-11,0.2305
2005-05-12,-1.2879
2005-05-13,-2.027
2005-05-16,2.6397
2005-05-17,0.278
2005-05-18,2.0795
2005-05-19,-0.1584
2005-05-20,-1.3602
2005-05-23,2.2294
2005-05-24,-0.1349
2005-05-25,-1.6434
2005-05-26,-0.2747
2005-05-27,-0.3443
2005-05-31,-1.0862
2005-06-01,2.5234
2005-06-02,-1.299
2005-06-03,-0.508
2005-06-06,1.2995999999999999
2005-06-07,0.3895
2005-06-08,-0.89
2005-06-09,-0.8289
2005-06-10,-0.4411
2005-06-13,-0.2799
2005-06-14,1.029
2005-06-15,-0.0926
2005-06-16,1.0195
2005-06-17,0.0
2005-06-20,-0.1835
2005-06-21,1.9531
2005-06-22,-1.465
2005-06-23,-2.7904999999999998
2005-06-24,-1.9294
2005-06-27,-0.2879
2005-06-28,0.5775
2005-06-29,0.3589
2005-06-30,-0.0715
2005-07-01,-0.9065
2005-07-05,1.8296000000000001
2005-07-06,-1.0402
2005-07-07,1.2183
2005-07-08,2.667
2005-07-11,0.6207
2005-07-12,-1.8049
2005-07-13,0.3955
2005-07-14,-0.0232
2005-07-15,1.1127
2005-07-18,0.9629
2005-07-19,-1.0672
2005-07-20,2.1345
2005-07-21,-0.3146
2005-07-22,1.0821
2005-07-25,-2.074
2005-07-26,0.0
2005-07-27,1.2298
2005-07-28,1.3273
2005-07-29,-1.6874
2005-08-01,0.5194
2005-08-02,-0.4044
2005-08-03,-0.3835
2005-08-04,-0.4529
2005-08-05,-0.3185
2005-08-08,0.7531
2005-08-09,0.6116
2005-08-10,1.4183
2005-08-11,-0.1998
2005-08-12,1.0676
2005-08-15,-0.9023
2005-08-16,-1.932
2005-08-17,1.1549
2005-08-18,-1.5447
2005-08-19,0.1592
2005-08-22,0.1135
2005-08-23,-0.839
2005-08-24,-0.2515
2005-08-25,2.8886
2005-08-26,-0.5348
2005-08-29,0.1568
2005-08-30,-0.3802
2005-08-31,2.7258
2005-09-01,0.7675
2005-09-02,-0.3482
2005-09-06,1.0483
2005-09-07,1.0374
2005-09-08,-0.4064
2005-09-09,1.0095
2005-09-12,1.4245999999999999
2005-09-13,-0.6289
2005-09-14,-2.2785
2005-09-15,-0.1295
2005-09-16,1.4051
2005-09-19,-1.9612
2005-09-20,-1.3916
2005-09-21,-1.3892
2005-09-22,1.297
2005-09-23,1.2583
2005-09-26,-1.0682
2005-09-27,1.4985
2005-09-28,-0.8033
2005-09-29,0.3502
2005-09-30,1.5267
2005-10-03,0.9667
2005-10-04,-1.1702
2005-10-05,-2.1529
2005-10-06,-1.8262
2005-10-07,0.1345
2005-10-10,-0.4029
2005-10-11,-0.1348
2005-10-12,-0.9676
2005-10-13,-0.2954
2005-10-14,0.7748
2005-10-17,-0.3166
2005-10-18,-17.2414
2005-10-19,-1.3158
2005-10-20,3.1111
2005-10-21,1.6703000000000001
2005-10-24,0.5299
2005-10-25,-1.1861
2005-10-26,-1.067
2005-10-27,-2.9657999999999998
2005-10-28,3.0286
2005-10-31,2.589
2005-11-01,-0.0789
2005-11-02,1.1839
2005-11-03,-0.676
2005-11-04,2.0942
2005-11-07,0.5128
2005-11-08,-1.4031
2005-11-09,-0.5175
2005-11-10,1.6125
2005-11-11,-0.0512
2005-11-14,0.3329
2005-11-15,-0.587
2005-11-16,-0.1284
2005-11-17,1.928
2005-11-18,-0.5296
2005-11-21,0.1521
2005-11-22,-0.3291
2005-11-23,0.2032
2005-11-25,-0.5323
2005-11-28,-1.6055000000000001
2005-11-29,-0.1554
2005-11-30,-0.8333
2005-12-01,3.3351
2005-12-02,1.3215
2005-12-05,-0.5267
2005-12-06,1.2103
2005-12-07,-0.3737
2005-12-08,0.4001
2005-12-09,1.4197
2005-12-12,0.8104
2005-12-13,0.0
2005-12-14,-0.5359
2005-12-15,-0.6613
2005-12-16,1.7258
2005-12-19,-3.1265
2005-12-20,-1.326
2005-12-21,1.2424
2005-12-22,1.1019
2005-12-23,-0.0248
2005-12-27,-0.5946
2005-12-28,-0.2991
2005-12-29,0.5
2005-12-30,-0.6219
2006-01-03,-0.5006
2006-01-04,-1.1069
2006-01-05,0.1018
2006-01-06,1.9567999999999999
2006-01-09,0.5484
2006-01-10,-2.1814999999999998
2006-01-11,-1.3938
2006-01-12,-0.6682
2006-01-13,1.4748
2006-01-17,-1.3004
2006-01-18,-0.62
2006-01-19,-0.7538
2006-01-20,-2.1215
2006-01-23,1.4182000000000001
2006-01-24,-1.6623
2006-01-25,-1.4221
2006-01-26,0.6805
2006-01-27,-0.757
2006-01-30,2.152
2006-01-31,-4.0
2006-02-01,2.7778
2006-02-02,0.5135
2006-02-03,-0.0269
2006-02-06,2.7165
2006-02-07,0.2357
2006-02-08,-0.2612
2006-02-09,0.8643
2006-02-10,-0.779
2006-02-13,0.0523
2006-02-14,2.1449
2006-02-15,1.0243
2006-02-16,2.6109
2006-02-17,-1.9516
2006-02-21,-0.5543
2006-02-22,-0.4054
2006-02-23,0.7377
2006-02-24,1.6667
2006-02-27,-0.3974
2006-02-28,-0.8517
2006-03-01,0.7832
2006-03-02,0.1253
2006-03-03,-0.4757
2006-03-06,-1.4088
2006-03-07,-0.2041
2006-03-08,0.5881
2006-03-09,-0.2796
2006-03-10,2.0647
2006-03-13,-1.1738
2006-03-14,2.6788
2006-03-15,0.2461
2006-03-16,0.1719
2006-03-17,1.9607999999999999
2006-03-20,1.1058
2006-03-21,1.2363
2006-03-22,0.6341
2006-03-23,-0.07
2006-03-24,-0.0234
2006-03-27,-0.0934
2006-03-28,1.2158
2006-03-29,0.2079
2006-03-30,-1.0604
2006-03-31,-0.1398
2006-04-03,-0.7
2006-04-04,0.6344
2006-04-05,-1.5877
2006-04-06,-0.8541
2006-04-07,-0.6939
2006-04-10,0.3373
2006-04-11,-2.0173
2006-04-12,0.5147
2006-04-13,-0.2682
2006-04-17,-0.489
2006-04-18,3.5627
2006-04-19,6.0498
2006-04-20,-2.8635
2006-04-21,0.0691
2006-04-24,-1.2658
2006-04-25,2.634
2006-04-26,-1.0447
2006-04-27,-0.964
2006-04-28,0.8806
2006-05-01,0.0
2006-05-02,1.9527
2006-05-03,-0.2479
2006-05-04,3.9078
2006-05-05,1.2174
2006-05-08,0.9665
2006-05-09,-0.9572
2006-05-10,0.945
2006-05-11,-1.8085
2006-05-12,-2.4919000000000002
2006-05-15,0.2
2006-05-16,-1.4194
2006-05-17,-1.8673
2006-05-18,-0.8253
2006-05-19,-0.2312
2006-05-22,-1.367
2006-05-23,-1.3155000000000001
2006-05-24,0.0238
2006-05-25,0.1428
2006-05-26,2.8992
2006-05-30,-1.9861
2006-05-31,0.5442
2006-06-01,0.353
2006-06-02,-0.6801
2006-06-05,-3.5183
2006-06-06,-2.2271
2006-06-07,-1.0013
2006-06-08,1.1378
2006-06-09,0.175
2006-06-12,-2.1462
2006-06-13,1.9638
2006-06-14,1.8009
2006-06-15,2.8747
2006-06-16,-1.3136
2006-06-19,-1.4279
2006-06-20,0.3928
2006-06-21,2.0054
2006-06-22,0.024
2006-06-23,0.4314
2006-06-26,1.9809
2006-06-27,-0.0468
2006-06-28,-1.1941
2006-06-29,4.3128
2006-06-30,-1.7038
2006-07-03,0.3929
2006-07-05,-1.5192999999999999
2006-07-06,0.3974
2006-07-07,-2.2119
2006-07-10,1.0714
2006-07-11,0.0942
2006-07-12,-1.3886
2006-07-13,-0.7876
2006-07-14,-2.9108
2006-07-17,-0.2973
2006-07-18,-1.5905
2006-07-19,1.4394
2006-07-20,-4.2818
2006-07-21,-1.3004
2006-07-24,2.108
2006-07-25,2.2452
2006-07-26,-1.7668
2006-07-27,-2.0555
2006-07-28,1.4953
2006-07-31,-0.1551
2006-08-01,-0.1553
2006-08-02,1.0371
2006-08-03,2.3351
2006-08-04,-0.3009
2006-08-07,0.1006
2006-08-08,-0.4774
2006-08-09,-1.8935
2006-08-10,1.6469
2006-08-11,0.3291
2006-08-14,0.3533
2006-08-15,1.7349999999999999
2006-08-16,1.1616
2006-08-17,0.2199
2006-08-18,0.0
2006-08-21,-1.7065000000000001
2006-08-22,1.4633
2006-08-23,-0.5867
2006-08-24,-0.9835
2006-08-25,0.0497
2006-08-28,1.7622
2006-08-29,-0.7805
2006-08-30,2.4582
2006-08-31,0.6506
2006-09-01,0.79
2006-09-05,-0.7838
2006-09-06,-1.9870999999999999
2006-09-07,-0.9282
2006-09-08,0.4931
2006-09-11,1.3494
2006-09-12,2.6628
2006-09-13,1.3912
2006-09-14,0.4884
2006-09-15,1.2497
2006-09-18,-1.12
2006-09-19,-1.5257
2006-09-20,-0.9859
2006-09-21,-0.4742
2006-09-22,0.0476
2006-09-25,1.6905000000000001
2006-09-26,-0.1405
2006-09-27,-0.3751
2006-09-28,0.2118
2006-09-29,-1.4325999999999999
2006-10-02,0.3336
2006-10-03,0.9261
2006-10-04,1.3647
2006-10-05,1.9963
2006-10-06,-1.2062
2006-10-09,0.622
2006-10-10,-0.0687
2006-10-11,-1.4891
2006-10-12,0.8837
2006-10-13,-0.6455
2006-10-16,2.0882
2006-10-17,-1.6364
2006-10-18,-0.8087
2006-10-19,0.8153
2006-10-20,0.4852
2006-10-23,-0.3679
2006-10-24,-0.1385
2006-10-25,-0.8089
2006-10-26,2.26
2006-10-27,-0.524
2006-10-30,0.1145
2006-10-31,1.3269
2006-11-01,-0.3161
2006-11-02,-0.7248
2006-11-03,-0.3194
2006-11-06,1.8769
2006-11-07,0.0674
2006-11-08,0.9654
2006-11-09,-0.2668
2006-11-10,0.1115
2006-11-13,0.8241
2006-11-14,1.5905
2006-11-15,0.7393
2006-11-16,0.7339
2006-11-17,-1.307
2006-11-20,-0.6079
2006-11-21,0.4369
2006-11-22,-2.0879
2006-11-24,0.4887
2006-11-27,-1.7683
2006-11-28,0.0225
2006-11-29,2.0022
2006-11-30,-0.775
2006-12-01,0.9819
2006-12-04,1.7901
2006-12-05,0.1303
2006-12-06,0.1301
2006-12-07,0.6929
2006-12-08,-0.0645
2006-12-11,-0.1722
2006-12-12,-1.8538000000000001
2006-12-13,-0.0439
2006-12-14,0.2417
2006-12-15,-0.9426
2006-12-18,0.4647
2006-12-19,0.9031
2006-12-20,1.4189
2006-12-21,-0.6242
2006-12-22,-1.083
2006-12-26,0.0219
2006-12-27,0.8975
2006-12-28,0.5207
2006-12-29,-1.036
2007-01-03,-0.2181
2007-01-04,0.6995
2007-01-05,-1.0419
2007-01-08,-0.3071
2007-01-09,0.7921
2007-01-10,0.6112
2007-01-11,1.1933
2007-01-12,0.2358
2007-01-16,0.3209
2007-01-17,-0.2345
2007-01-18,1.6457000000000002
2007-01-19,1.3877
2007-01-22,-1.0991
2007-01-23,1.1743000000000001
2007-01-24,-0.5389
2007-01-25,-0.7085
2007-01-26,-0.1469
2007-01-29,-0.042
2007-01-30,1.7031
2007-01-31,2.1087
2007-02-01,7.8153
2007-02-02,-0.1127
2007-02-05,-1.5792000000000002
2007-02-06,0.2483
2007-02-07,-0.0953
2007-02-08,-0.7057
2007-02-09,-0.2305
2007-02-12,1.1359
2007-02-13,2.094
2007-02-14,-0.1119
2007-02-15,2.5761
2007-02-16,-1.4377
2007-02-20,1.8279
2007-02-21,-0.1088
2007-02-22,-0.3267
2007-02-23,-0.0182
2007-02-26,-1.02
2007-02-27,-2.9076
2007-02-28,0.7798
2007-03-01,-0.0755
2007-03-02,-1.152
2007-03-05,-1.5093999999999999
2007-03-06,1.2221
2007-03-07,1.629
2007-03-08,0.9051
2007-03-09,-0.8036
2007-03-12,0.5087
2007-03-13,-1.9681
2007-03-14,0.7266
2007-03-15,1.044
2007-03-16,0.0376
2007-03-19,1.1831
2007-03-20,0.5011
2007-03-21,0.5725
2007-03-22,-0.2387
2007-03-23,0.3313
2007-03-26,-0.6788
2007-03-27,-1.4407
2007-03-28,-0.937
2007-03-29,0.4162
2007-03-30,-0.113
2007-04-02,-0.0754
2007-04-03,-0.151
2007-04-04,0.189
2007-04-05,-0.2075
2007-04-09,0.7563
2007-04-10,-0.6755
2007-04-11,-1.4736
2007-04-12,0.4219
2007-04-13,-0.1719
2007-04-16,0.6312
2007-04-17,0.1521
2007-04-18,-0.2467
2007-04-19,2.4163
2007-04-20,2.545
2007-04-23,2.5362
2007-04-24,0.3534
2007-04-25,-0.0704
2007-04-26,-0.7576
2007-04-27,0.2485
2007-04-30,-2.4969
2007-05-01,0.7265
2007-05-02,1.3163
2007-05-03,1.8331
2007-05-04,-0.402
2007-05-07,-0.193
2007-05-08,-0.4923
2007-05-09,1.8375
2007-05-10,-1.5788
2007-05-11,0.5112
2007-05-14,1.2803
2007-05-15,-0.7273
2007-05-16,0.0349
2007-05-17,2.3365
2007-05-18,-0.1874
2007-05-21,0.717
2007-05-22,-0.8305
2007-05-23,0.1709
2007-05-24,-1.1602000000000001
2007-05-25,1.2774
2007-05-29,-1.3465
2007-05-30,1.8832
2007-05-31,1.6840000000000002
2007-06-01,1.5222
2007-06-04,0.8898
2007-06-05,-0.7513
2007-06-06,-1.8595000000000002
2007-06-07,-2.2971
2007-06-08,1.3043
2007-06-11,-0.7284
2007-06-12,-1.2287
2007-06-13,2.1942
2007-06-14,0.0845
2007-06-15,1.1824
2007-06-18,-0.3005
2007-06-19,0.1674
2007-06-20,-0.4012
2007-06-21,0.6882
2007-06-22,-1.1502
2007-06-25,-1.3828
2007-06-26,-1.0602
2007-06-27,1.4518
2007-06-28,0.1193
2007-06-29,0.3573
2007-07-02,2.4754
2007-07-03,-0.364
2007-07-05,0.8967
2007-07-06,0.4937
2007-07-09,-0.9499
2007-07-10,-2.3148
2007-07-11,0.1185
2007-07-12,3.6348000000000003
2007-07-13,-0.3426
2007-07-16,0.1801
2007-07-17,3.4967
2007-07-18,-3.2365
2007-07-19,-1.6642000000000001
2007-07-20,-1.6924000000000001
2007-07-23,0.2532
2007-07-24,-2.6768
2007-07-25,-2.3871
2007-07-26,-2.8177
2007-07-27,-1.6047
2007-07-30,1.3714
2007-07-31,-1.1883
2007-08-01,-0.1577
2007-08-02,1.5794000000000001
2007-08-03,-2.8246
2007-08-06,1.1733
2007-08-07,0.3954
2007-08-08,-0.2888
2007-08-09,-0.8162
2007-08-10,-1.3008
2007-08-13,1.1565
2007-08-14,-3.2704
2007-08-15,-6.2122
2007-08-16,-0.8206
2007-08-17,-1.3002
2007-08-20,3.8623
2007-08-21,2.0179
2007-08-22,3.4756
2007-08-23,-2.2665
2007-08-24,1.2294
2007-08-27,-0.9661
2007-08-28,-3.7347
2007-08-29,4.1401
2007-08-30,0.3614
2007-08-31,2.4763
2007-09-04,0.5702
2007-09-05,-1.1069
2007-09-06,0.4641
2007-09-07,-4.5652
2007-09-10,-2.762
2007-09-11,3.0747
2007-09-12,1.5341
2007-09-13,-4.2809
2007-09-14,1.8123
2007-09-17,-0.8613
2007-09-18,4.5178
2007-09-19,-1.1360000000000001
2007-09-20,-1.5135
2007-09-21,2.8742
2007-09-24,-0.9405
2007-09-25,-2.3178
2007-09-26,0.486
2007-09-27,0.7966
2007-09-28,0.5363
2007-10-01,2.1336
2007-10-02,-0.4398
2007-10-03,0.0828
2007-10-04,-1.1862
2007-10-05,1.5354999999999999
2007-10-08,-0.1925
2007-10-09,0.0
2007-10-10,-2.0661
2007-10-11,-1.4627
2007-10-12,0.0285
2007-10-15,-1.8265
2007-10-16,-1.0465
2007-10-17,0.7638
2007-10-18,0.3207
2007-10-19,1.6564999999999999
2007-10-22,1.6009
2007-10-23,-0.5065
2007-10-24,2.2624
2007-10-25,-1.4104
2007-10-26,1.4586000000000001
2007-10-29,1.88
2007-10-30,-1.1669
2007-10-31,2.3339
2007-11-01,-2.2002
2007-11-02,1.262
2007-11-05,2.1673999999999998
2007-11-06,1.8563
2007-11-07,0.0
2007-11-08,-0.1302
2007-11-09,-2.6851000000000003
2007-11-12,-2.8128
2007-11-13,3.0044
2007-11-14,-1.6858
2007-11-15,-0.1361
2007-11-16,-2.5075
2007-11-19,-4.7526
2007-11-20,-2.0252
2007-11-21,-1.1983
2007-11-23,3.0625
2007-11-26,-1.9417
2007-11-27,4.5305
2007-11-28,6.5442
2007-11-29,-2.2359999999999998
2007-11-30,1.6053
2007-12-03,-0.5448
2007-12-04,1.1504
2007-12-05,-0.9207
2007-12-06,1.1205
2007-12-07,1.5676
2007-12-10,-1.3305
2007-12-11,-3.5329
2007-12-12,0.3914
2007-12-13,-0.2228
2007-12-14,3.8236
2007-12-17,21.6129
2007-12-18,0.5747
2007-12-19,0.9451
2007-12-20,-0.0218
2007-12-21,0.1524
2007-12-24,0.9132
2007-12-26,-0.1508
2007-12-27,-0.4963
2007-12-28,1.2145
2007-12-31,0.0857
2008-01-02,-1.7769
2008-01-03,0.2398
2008-01-04,-1.6743000000000001
2008-01-07,-0.1769
2008-01-08,-0.9969
2008-01-09,0.358
2008-01-10,0.0892
2008-01-11,-0.4233
2008-01-14,0.8501
2008-01-15,-1.0204
2008-01-16,-0.7172
2008-01-17,-1.0158
2008-01-18,0.2281
2008-01-22,0.3641
2008-01-23,2.9245
2008-01-24,-1.9604
2008-01-25,-0.4718
2008-01-28,0.0
2008-01-29,0.7901
2008-01-30,-0.224
2008-01-31,0.5163
2008-02-01,0.0223
2008-02-04,-0.2902
2008-02-05,-0.8509
2008-02-06,0.4291
2008-02-07,-0.045
2008-02-08,-0.6074
2008-02-11,-0.249
2008-02-12,0.6354
2008-02-13,1.0372
2008-02-14,-0.3571
2008-02-15,0.0224
2008-02-19,-0.1343
2008-02-20,0.4709
2008-02-21,-0.5802
2008-02-22,0.0898
2008-02-25,1.0316
2008-02-26,0.0666
2008-02-27,0.4437
2008-02-28,0.8834
2008-02-29,-1.0325
2008-03-03,1.1764999999999999
2008-03-04,-0.2413
2008-03-05,0.1759
2008-03-06,-0.2415
2008-03-07,0.066
2008-03-10,-0.3739
2008-03-11,1.0375
2008-03-12,0.0655
2008-03-13,0.1747
2008-03-14,-0.9154
2008-03-17,0.0
2008-03-18,1.1439
2008-03-19,-2.1314
2008-03-20,0.9778
2008-03-24,0.7702
2008-03-25,0.7207
2008-03-26,-0.6938
2008-03-27,-0.5895
2008-03-28,0.2855
2008-03-31,0.5256
2008-04-01,1.1764999999999999
2008-04-02,-0.4522
2008-04-03,-0.0649
2008-04-04,0.2814
2008-04-07,0.1511
2008-04-08,-0.3017
2008-04-09,-0.7566
2008-04-10,0.4792
2008-04-11,-0.5636
2008-04-14,0.0872
2008-04-15,0.196
2008-04-16,1.413
2008-04-17,-0.2358
2008-04-18,0.2364
2008-04-21,0.1072
2008-04-22,-0.6424
2008-04-23,-0.4957
2008-04-24,-0.3682
2008-04-25,0.0652
2008-04-28,0.239
2008-04-29,-0.3901
2008-04-30,1.1967
2008-05-01,0.0645
2008-05-02,0.1289
2008-05-05,-0.5794
2008-05-06,0.0863
2008-05-07,-0.4097
2008-05-08,0.0866
2008-05-09,-0.2596
2008-05-12,0.9328
2008-05-13,-0.1075
2008-05-14,0.3227
2008-05-15,0.386
2008-05-16,0.3001
2008-05-19,0.2778
2008-05-20,-0.8312
2008-05-21,-0.4513
2008-05-22,-0.3454
2008-05-23,-0.3033
2008-05-27,0.6084
2008-05-28,0.3672
2008-05-29,-0.1506
2008-05-30,0.0431
2008-06-02,-0.4093
2008-06-03,0.2596
2008-06-04,0.302
2008-06-05,0.0
