ticker,MXIM UW Equity
2014-03-17,2.0157
2014-03-18,1.2967
2014-03-19,-1.1582
2014-03-20,0.7092
2014-03-21,-2.5107
2014-03-24,1.1621
2014-03-25,0.7296
2014-03-26,-0.9092
2014-03-27,-0.4666
2014-03-28,0.9063
2014-03-31,2.5705
2014-04-01,0.0
2014-04-02,0.4529
2014-04-03,0.7514
2014-04-04,-2.5060000000000002
2014-04-07,-0.5202
2014-04-08,1.1996
2014-04-09,0.2736
2014-04-10,-1.7581
2014-04-11,-2.8386
2014-04-14,1.2385
2014-04-15,1.0665
2014-04-16,-1.3656
2014-04-17,0.944
2014-04-21,0.4364
2014-04-22,1.4277
2014-04-23,0.0306
2014-04-24,0.9177
2014-04-25,-4.365
2014-04-28,1.8384
2014-04-29,-0.2179
2014-04-30,1.1853
2014-05-01,-0.8323
2014-05-02,0.5906
2014-05-05,-0.5562
2014-05-06,-1.0876
2014-05-07,0.377
2014-05-08,-0.2504
2014-05-09,-0.7531
2014-05-12,1.4859
2014-05-13,-0.5919
2014-05-14,0.6268
2014-05-15,-0.1557
2014-05-16,0.4991
2014-05-19,4.0658
2014-05-20,-0.8052
2014-05-21,0.6667
2014-05-22,1.8061
2014-05-23,1.6854
2014-05-27,-0.5816
2014-05-28,0.117
2014-05-29,0.7888
2014-05-30,-0.7246
2014-06-02,-0.146
2014-06-03,0.0
2014-06-04,0.731
2014-06-05,2.6125
2014-06-06,-1.1881
2014-06-09,1.3742
2014-06-10,-0.0847
2014-06-11,-0.4805
2014-06-12,-0.3408
2014-06-13,-0.2565
2014-06-16,0.0571
2014-06-17,0.1999
2014-06-18,-0.8549
2014-06-19,-0.4312
2014-06-20,-0.1732
2014-06-23,-1.1857
2014-06-24,-0.7024
2014-06-25,0.1179
2014-06-26,-0.1766
2014-06-27,0.0
2014-06-30,-0.2949
2014-07-01,1.0648
2014-07-02,0.1756
2014-07-03,0.6719
2014-07-07,-0.2612
2014-07-08,-0.6692
2014-07-09,-0.0586
2014-07-10,-0.5569
2014-07-11,0.1179
2014-07-14,-0.1472
2014-07-15,-1.1498
2014-07-16,0.507
2014-07-17,-0.9496
2014-07-18,2.127
2014-07-21,-0.1173
2014-07-22,0.1762
2014-07-23,-3.3128
2014-07-24,-0.1213
2014-07-25,-10.8075
2014-07-28,2.9612
2014-07-29,-1.5868
2014-07-30,-0.168
2014-07-31,-1.3795
2014-08-01,1.8424
2014-08-04,-0.737
2014-08-05,0.7087
2014-08-06,1.2399
2014-08-07,-0.662
2014-08-08,1.7661
2014-08-11,0.1965
2014-08-12,0.0327
2014-08-13,-0.2614
2014-08-14,0.1965
2014-08-15,0.4904
2014-08-18,0.1952
2014-08-19,0.7468
2014-08-20,0.6829
2014-08-21,0.1938
2014-08-22,0.0967
2014-08-25,-0.6763
2014-08-26,0.227
2014-08-27,-0.1941
2014-08-28,0.94
2014-08-29,-0.8028
2014-09-02,-0.4208
2014-09-03,0.1951
2014-09-04,1.7846
2014-09-05,-0.2231
2014-09-08,-0.7029
2014-09-09,0.1931
2014-09-10,-0.9634
2014-09-11,-0.7782
2014-09-12,-0.6863
2014-09-15,0.0658
2014-09-16,1.4469
2014-09-17,0.1945
2014-09-18,1.65
2014-09-19,-1.464
2014-09-22,-1.2597
2014-09-23,-0.1308
2014-09-24,0.6551
2014-09-25,-1.204
2014-09-26,1.0211
2014-09-29,-0.5217
2014-09-30,-0.885
2014-10-01,-1.9841
2014-10-02,0.0337
2014-10-03,0.1012
2014-10-06,-1.5499
2014-10-07,-2.7721
2014-10-08,1.9710999999999999
2014-10-09,-3.797
2014-10-10,-6.2792
2014-10-13,-0.6891
2014-10-14,0.1542
2014-10-15,-0.7698
2014-10-16,0.8146
2014-10-17,1.0389
2014-10-20,1.5232
2014-10-21,3.5259
2014-10-22,-1.1957
2014-10-23,1.4301
2014-10-24,3.9046
2014-10-27,-0.7655
2014-10-28,1.4376
2014-10-29,-0.2074
2014-10-30,-1.6280000000000001
2014-10-31,3.3099
2014-11-03,0.6817
2014-11-04,-0.7109
2014-11-05,1.432
2014-11-06,-0.2689
2014-11-07,-0.2528
2014-11-10,0.3886
2014-11-11,-0.7405
2014-11-12,-0.1356
2014-11-13,-0.5093
2014-11-14,0.9215
2014-11-17,-0.6764
2014-11-18,0.7831
2014-11-19,-1.8417
2014-11-20,0.1737
2014-11-21,0.3469
2014-11-24,0.3975
2014-11-25,-0.2582
2014-11-26,2.4508
2014-11-28,-0.3706
2014-12-01,-1.4542
2014-12-02,2.162
2014-12-03,3.8629
2014-12-04,0.5821
2014-12-05,0.836
2014-12-08,-0.7972
2014-12-09,-0.225
2014-12-10,-1.2726
2014-12-11,0.4732
2014-12-12,-0.5359
2014-12-15,0.049
2014-12-16,-0.5222
2014-12-17,1.0171
2014-12-18,1.3316
2014-12-19,-0.2564
2014-12-22,1.928
2014-12-23,-0.1892
2014-12-24,0.9792
2014-12-26,-1.0166
2014-12-29,-0.5846
2014-12-30,-0.6516
2014-12-31,1.9677
2015-01-02,-0.7217
2015-01-05,-1.5329000000000002
2015-01-06,-0.4333
2015-01-07,2.3211
2015-01-08,2.3314
2015-01-09,1.5702
2015-01-12,-0.6972
2015-01-13,-1.2515
2015-01-14,-0.3091
2015-01-15,-1.7364000000000002
2015-01-16,1.0256
2015-01-20,0.9214
2015-01-21,1.7332
2015-01-22,0.4259
2015-01-23,2.2720000000000002
2015-01-26,0.4739
2015-01-27,-0.4717
2015-01-28,-0.0889
2015-01-29,0.3558
2015-01-30,-2.2452
2015-02-02,0.1209
2015-02-03,2.6864
2015-02-04,-0.3821
2015-02-05,0.7672
2015-02-06,-0.5124
2015-02-09,-0.7211
2015-02-10,1.9271
2015-02-11,0.2327
2015-02-12,0.3047
2015-02-13,1.0271
2015-02-17,0.1718
2015-02-18,-0.2305
2015-02-19,-0.2889
2015-02-20,0.2317
2015-02-23,-0.3902
2015-02-24,0.8704
2015-02-25,-0.8198
2015-02-26,0.058
2015-02-27,-0.3043
2015-03-02,3.4162
2015-03-03,-1.3495
2015-03-04,0.8549
2015-03-05,0.6216
2015-03-06,0.1685
2015-03-09,0.1962
2015-03-10,-1.4828999999999999
2015-03-11,-0.426
2015-03-12,0.2852
2015-03-13,0.256
2015-03-16,2.5816
2015-03-17,0.1798
2015-03-18,-0.4831
2015-03-19,-0.7351
2015-03-20,1.1318
2015-03-23,-0.3868
2015-03-24,-1.6366
2015-03-25,-4.3993
2015-03-26,0.0
2015-03-27,2.1829
2015-03-30,0.9671
2015-03-31,-0.4718
2015-04-01,0.4165
2015-04-02,-0.3862
2015-04-06,0.4164
2015-04-07,-0.4147
2015-04-08,0.5169
2015-04-09,0.6571
2015-04-10,-0.1845
2015-04-13,-0.2417
2015-04-14,-1.0832
2015-04-15,1.0807
2015-04-16,-0.2138
2015-04-17,-1.2
2015-04-20,1.764
2015-04-21,0.0
2015-04-22,-0.5399
2015-04-23,-0.7429
2015-04-24,-5.6419
2015-04-27,0.9915
2015-04-28,0.0906
2015-04-29,-0.8299
2015-04-30,-0.0913
2015-05-01,0.8072
2015-05-04,-0.0151
2015-05-05,-2.4479
2015-05-06,-0.062
2015-05-07,0.062
2015-05-08,0.8055
2015-05-11,1.1832
2015-05-12,-1.6553
2015-05-13,0.4324
2015-05-14,4.8739
2015-05-15,0.2492
2015-05-18,0.4972
2015-05-19,0.0873
2015-05-20,0.4104
2015-05-21,0.0292
2015-05-22,0.394
2015-05-26,-1.2502
2015-05-27,1.3985
2015-05-28,0.813
2015-05-29,1.0081
2015-06-01,-1.1406
2015-06-02,-1.9325
2015-06-03,0.5735
2015-06-04,-0.5118
2015-06-05,0.2058
2015-06-08,-0.7627
2015-06-09,-0.5912
2015-06-10,1.5165
2015-06-11,0.5712
2015-06-12,-1.1213
2015-06-15,0.6775
2015-06-16,-0.2926
2015-06-17,0.4255
2015-06-18,0.5698
2015-06-19,3.312
2015-06-22,0.2531
2015-06-23,-0.5049
2015-06-24,-0.3665
2015-06-25,-0.0141
2015-06-26,-1.6556
2015-06-29,-1.0791
2015-06-30,0.5818
2015-07-01,-0.2169
2015-07-02,0.1739
2015-07-06,-1.1429
2015-07-07,-1.3025
2015-07-08,-2.5652
2015-07-09,-2.511
2015-07-10,0.7493
2015-07-13,-0.4338
2015-07-14,0.8715
2015-07-15,-0.4937
2015-07-16,-1.0543
2015-07-17,-1.1595
2015-07-20,-1.2999
2015-07-21,0.4497
2015-07-22,-3.3259
2015-07-23,1.654
2015-07-24,9.2418
2015-07-27,0.8341
2015-07-28,1.8021
2015-07-29,0.058
2015-07-30,-0.203
2015-07-31,-1.0753
2015-08-03,-1.2045
2015-08-04,-0.2081
2015-08-05,2.205
2015-08-06,-1.2536
2015-08-07,0.9743
2015-08-10,1.2865
2015-08-11,-2.5693
2015-08-12,1.9851999999999999
2015-08-13,-1.6560000000000001
2015-08-14,-0.5318
2015-08-17,0.4752
2015-08-18,-1.1824
2015-08-19,-0.6641
2015-08-20,-2.7651
2015-08-21,-1.5937999999999999
2015-08-24,-2.3817
2015-08-25,-0.0976
2015-08-26,5.6008
2015-08-27,2.9602
2015-08-28,2.1264
2015-08-31,-1.2610000000000001
2015-09-01,-4.2768
2015-09-02,2.2339
2015-09-03,1.0319
2015-09-04,-0.9012
2015-09-08,2.9706
2015-09-09,-0.8243
2015-09-10,0.3265
2015-09-11,0.6509
2015-09-14,0.97
2015-09-15,-0.3202
2015-09-16,-0.0584
2015-09-17,-0.4383
2015-09-18,-1.6143
2015-09-21,-1.1933
2015-09-22,0.0
2015-09-23,-1.4493
2015-09-24,-0.674
2015-09-25,0.2776
2015-09-28,-1.5687
2015-09-29,0.4063
2015-09-30,3.9527
2015-10-01,-2.1856
2015-10-02,1.8978000000000002
2015-10-05,2.3731
2015-10-06,0.5575
2015-10-07,1.5756999999999999
2015-10-08,1.4364
2015-10-09,-1.6143
2015-10-12,0.3454
2015-10-13,-0.4303
2015-10-14,10.4293
2015-10-15,1.5393
2015-10-16,2.1069
2015-10-19,-0.2768
2015-10-20,-0.2271
2015-10-21,-0.2529
2015-10-22,-0.8114
2015-10-23,-2.9908
2015-10-26,0.527
2015-10-27,0.7864
2015-10-28,9.2588
2015-10-29,-2.9041
2015-10-30,0.4658
2015-11-02,0.8297
2015-11-03,-0.242
2015-11-04,-0.3639
2015-11-05,-0.8766
2015-11-06,-0.3685
2015-11-09,-1.3314
2015-11-10,-1.2993999999999999
2015-11-11,0.3291
2015-11-12,-0.757
2015-11-13,-1.2713
2015-11-16,0.8241
2015-11-17,-0.4087
2015-11-18,1.8609
2015-11-19,0.609
2015-11-20,0.8575
2015-11-23,-3.826
2015-11-24,0.676
2015-11-25,0.2841
2015-11-27,0.8499
2015-11-30,-0.9959
2015-12-01,-0.2063
2015-12-02,0.0
2015-12-03,-4.5231
2015-12-04,3.2756
2015-12-07,-1.2844
2015-12-08,-2.8147
2015-12-09,1.3934
2015-12-10,2.048
2015-12-11,-0.2112
2015-12-14,0.7145
2015-12-15,0.6043
2015-12-16,0.1045
2015-12-17,-1.9306
2015-12-18,-0.9311
2015-12-21,1.1278
2015-12-22,-0.9426
2015-12-23,0.764
2015-12-24,0.7449
2015-12-28,-0.0792
2015-12-29,2.5106
2015-12-30,-0.9796
2015-12-31,-1.0674
2016-01-04,-3.5
2016-01-05,-1.1999
2016-01-06,-2.8982
2016-01-07,-2.6151
2016-01-08,-5.6334
2016-01-11,2.258
2016-01-12,0.2722
2016-01-13,-3.1373
2016-01-14,0.6229
2016-01-15,-0.9904
2016-01-19,-2.8759
2016-01-20,0.2897
2016-01-21,-0.4172
2016-01-22,3.7382999999999997
2016-01-25,-1.7397
2016-01-26,2.3396
2016-01-27,-0.9886
2016-01-28,0.546
2016-01-29,3.6462
2016-02-01,0.2994
2016-02-02,-3.3134
2016-02-03,-0.0926
2016-02-04,-0.8344
2016-02-05,-2.5553
2016-02-08,-1.6949
2016-02-09,1.2362
2016-02-10,0.0964
2016-02-11,2.7287
2016-02-12,1.4062999999999999
2016-02-16,3.9137
2016-02-17,0.7181
2016-02-18,-1.9607999999999999
2016-02-19,-0.0303
2016-02-22,1.3944
2016-02-23,-2.003
2016-02-24,2.1354
2016-02-25,1.6428
2016-02-26,-0.382
2016-02-29,-0.118
2016-03-01,1.0632
2016-03-02,1.7534
2016-03-03,-1.9242
2016-03-04,0.937
2016-03-07,-1.1894
2016-03-08,-2.525
2016-03-09,1.6265
2016-03-10,0.0889
2016-03-11,2.5763
2016-03-14,-0.6928
2016-03-15,0.1453
2016-03-16,1.5965
2016-03-17,0.7429
2016-03-18,0.0567
2016-03-21,0.1134
2016-03-22,0.4247
2016-03-23,-0.3665
2016-03-24,0.7923
2016-03-28,-0.1965
2016-03-29,1.744
2016-03-30,1.0229
2016-03-31,0.6568
2016-04-01,-0.4622
2016-04-04,0.0546
2016-04-05,-0.9828
2016-04-06,1.4613
2016-04-07,-1.1685
2016-04-08,0.7699
2016-04-11,-0.3547
2016-04-12,-0.4655
2016-04-13,2.6685
2016-04-14,-1.3666
2016-04-15,-0.6792
2016-04-18,0.4376
2016-04-19,-2.2876
2016-04-20,1.2542
2016-04-21,0.523
2016-04-22,2.1632
2016-04-25,0.6969
2016-04-26,-0.3194
2016-04-27,0.5607
2016-04-28,-2.0446
2016-04-29,-3.1716
2016-05-02,1.9317
2016-05-03,-0.9338
2016-05-04,-1.3307
2016-05-05,0.281
2016-05-06,0.4763
2016-05-09,0.0
2016-05-10,1.8126
2016-05-11,-0.3013
2016-05-12,-1.3187
2016-05-13,0.167
2016-05-16,1.0561
2016-05-17,-1.6777
2016-05-18,1.1848
2016-05-19,-0.5018
2016-05-20,2.1294
2016-05-23,0.4115
2016-05-24,2.4044
2016-05-25,0.1601
2016-05-26,-0.1598
2016-05-27,0.5603
2016-05-31,0.7164
2016-06-01,0.843
2016-06-02,-0.2612
2016-06-03,-0.7596
2016-06-06,-0.5542
2016-06-07,-0.2654
2016-06-08,0.7717
2016-06-09,-0.0264
2016-06-10,-0.6075
2016-06-13,-0.6378
2016-06-14,-0.107
2016-06-15,-0.7764
2016-06-16,0.054
2016-06-17,-1.7530000000000001
2016-06-20,1.5920999999999998
2016-06-21,1.1618
2016-06-22,-0.7746
2016-06-23,1.9919
2016-06-24,-7.3634
2016-06-27,-3.5897
2016-06-28,1.7435
2016-06-29,1.7717
2016-06-30,1.855
2016-07-01,-0.5324
2016-07-05,-0.507
2016-07-06,0.7644
2016-07-07,1.7702
2016-07-08,1.8222
2016-07-11,0.705
2016-07-12,1.5886
2016-07-13,0.0
2016-07-14,0.5831
2016-07-15,-0.448
2016-07-18,0.8999
2016-07-19,-0.8132
2016-07-20,1.1373
2016-07-21,-1.3860000000000001
2016-07-22,1.6972
2016-07-25,1.2256
2016-07-26,5.3838
2016-07-27,0.8066
2016-07-28,-1.3822
2016-07-29,0.2705
2016-08-01,0.7602
2016-08-02,-2.239
2016-08-03,0.8464
2016-08-04,0.7899
2016-08-05,-0.2449
2016-08-08,-0.4419
2016-08-09,0.8385
2016-08-10,0.0734
2016-08-11,-0.4154
2016-08-12,0.3926
2016-08-15,0.1956
2016-08-16,-0.8539
2016-08-17,0.521
2016-08-18,0.4442
2016-08-19,0.7125
2016-08-22,-0.122
2016-08-23,0.0733
2016-08-24,-0.2441
2016-08-25,0.0979
2016-08-26,0.4155
2016-08-29,-0.6086
2016-08-30,0.147
2016-08-31,-0.4157
2016-09-01,1.1788
2016-09-02,-0.1942
2016-09-06,-1.3862
2016-09-07,-2.2688
2016-09-08,0.0505
2016-09-09,-3.5057
2016-09-12,1.1762
2016-09-13,-1.395
2016-09-14,0.8646
2016-09-15,1.2727
2016-09-16,-0.4617
2016-09-19,-0.335
2016-09-20,-0.0517
2016-09-21,0.4139
2016-09-22,1.1077
2016-09-23,-0.6369
2016-09-26,-0.8974
2016-09-27,1.5006
2016-09-28,0.1529
2016-09-29,0.509
2016-09-30,1.1142
2016-10-03,-0.4257
2016-10-04,-0.327
2016-10-05,0.3028
2016-10-06,0.805
2016-10-07,0.3244
2016-10-10,-3.806
2016-10-11,-1.5775000000000001
2016-10-12,-0.4992
2016-10-13,-0.7658
2016-10-14,1.6498
2016-10-17,0.0
2016-10-18,1.8325
2016-10-19,0.5398
2016-10-20,-0.0256
2016-10-21,1.867
2016-10-24,1.3558
2016-10-25,-0.8422
2016-10-26,-0.3248
2016-10-27,-0.7018
2016-10-28,-0.4796
2016-10-31,0.5072
2016-11-01,-0.5299
2016-11-02,-0.5581
2016-11-03,-0.051
2016-11-04,-0.587
2016-11-07,2.1566
2016-11-08,-0.2262
2016-11-09,-0.4786
2016-11-10,-1.8982999999999999
2016-11-11,0.4644
2016-11-14,-0.1284
2016-11-15,1.3371
2016-11-16,0.9642
2016-11-17,-0.1257
2016-11-18,0.8807
2016-11-21,0.5737
2016-11-22,-0.62
2016-11-23,-0.2745
2016-11-25,0.6006
2016-11-28,-0.6716
2016-11-29,0.3757
2016-11-30,-1.2075
2016-12-01,-3.8197
2016-12-02,0.2648
2016-12-05,0.977
2016-12-06,0.863
2016-12-07,2.0742
2016-12-08,0.1778
2016-12-09,-0.7353
2016-12-12,-1.0728
2016-12-13,0.5422
2016-12-14,-0.7704
2016-12-15,1.5269
2016-12-16,-1.0196
2016-12-19,0.5923
2016-12-20,0.4864
2016-12-21,-0.1783
2016-12-22,-0.051
2016-12-23,0.2554
2016-12-27,0.3566
2016-12-28,-1.1168
2016-12-29,0.154
2016-12-30,-1.1533
2017-01-03,0.1296
2017-01-04,1.0616
2017-01-05,-1.5117
2017-01-06,3.3819
2017-01-09,2.2899
2017-01-10,0.5904
2017-01-11,-0.4647
2017-01-12,-0.5651
2017-01-13,2.471
2017-01-17,-1.7844
2017-01-18,1.203
2017-01-19,-1.5526
2017-01-20,1.9961
2017-01-23,0.0
2017-01-24,1.5463
2017-01-25,0.4759
2017-01-26,-0.6157
2017-01-27,6.5285
2017-01-30,0.671
2017-01-31,-1.1775
2017-02-01,0.6295
2017-02-02,-0.4915
2017-02-03,0.2919
2017-02-06,0.3806
2017-02-07,1.405
2017-02-08,-0.7258
2017-02-09,-0.576
2017-02-10,0.4234
2017-02-13,-0.0888
2017-02-14,-0.8883
2017-02-15,0.829
2017-02-16,0.0667
2017-02-17,0.1777
2017-02-21,0.5764
2017-02-22,-0.0441
2017-02-23,-1.0805
2017-02-24,0.4458
2017-02-27,-0.2219
2017-02-28,-0.734
2017-03-01,0.7675
2017-03-02,-1.0305
2017-03-03,0.3169
2017-03-06,0.722
2017-03-07,0.2016
2017-03-08,0.2459
2017-03-09,-0.0223
2017-03-10,0.4238
2017-03-13,1.6881
2017-03-14,-0.4587
2017-03-15,0.9436
2017-03-16,-1.3913
2017-03-17,0.5732
2017-03-20,0.3946
2017-03-21,-1.7467000000000001
2017-03-22,1.2889
2017-03-23,-0.9653
2017-03-24,0.1994
2017-03-27,-0.3095
2017-03-28,-0.377
2017-03-29,-0.3339
2017-03-30,0.335
2017-03-31,0.089
2017-04-03,-1.0231
2017-04-04,0.0674
2017-04-05,-0.3593
2017-04-06,0.2705
2017-04-07,1.1913
2017-04-10,-0.7774
2017-04-11,-0.8059
2017-04-12,-1.3992
2017-04-13,0.1831
2017-04-17,0.7768
2017-04-18,0.7028
2017-04-19,0.3827
2017-04-20,1.9287
2017-04-21,-1.1661
2017-04-24,-0.3785
2017-04-25,0.8268
2017-04-26,-0.8865
2017-04-27,0.805
2017-04-28,-2.063
2017-05-01,1.2684
2017-05-02,0.8276
2017-05-03,-0.4215
2017-05-04,1.0916
2017-05-05,0.2865
2017-05-08,0.3955
2017-05-09,0.4596
2017-05-10,0.4793
2017-05-11,-0.8673
2017-05-12,0.678
2017-05-15,1.7163
2017-05-16,0.2563
2017-05-17,-3.0464
2017-05-18,2.0655
2017-05-19,0.8611
2017-05-22,-0.3415
2017-05-23,0.3213
2017-05-24,0.7259
2017-05-25,1.1869
2017-05-26,-0.0838
2017-05-30,0.6918
2017-05-31,0.2096
2017-06-01,0.6695
2017-06-02,0.6234
2017-06-05,0.1859
2017-06-06,0.0825
2017-06-07,0.9681
2017-06-08,0.7956
2017-06-09,-4.7156
2017-06-12,-0.7647
2017-06-13,0.899
2017-06-14,-0.2546
2017-06-15,-0.3403
2017-06-16,-1.3017
2017-06-19,0.5189
2017-06-20,-1.8284
2017-06-21,0.8107
2017-06-22,-0.5651
2017-06-23,0.3716
2017-06-26,-0.3049
2017-06-27,-2.2936
2017-06-28,0.7154
2017-06-29,-1.3541
2017-06-30,1.0351
2017-07-03,-1.5813000000000001
2017-07-05,1.7651
2017-07-06,-0.0667
2017-07-07,1.7802
2017-07-10,0.634
2017-07-11,0.2824
2017-07-12,1.1698
2017-07-13,-0.0642
2017-07-14,0.9214
2017-07-17,-0.3397
2017-07-18,0.0
2017-07-19,0.3622
2017-07-20,1.5495999999999999
2017-07-21,-5.7274
2017-07-24,-1.286
2017-07-25,0.2246
2017-07-26,1.2775
2017-07-27,0.863
2017-07-28,-0.2413
2017-07-31,-0.066
2017-08-01,0.5062
2017-08-02,-0.2628
2017-08-03,-1.2732999999999999
2017-08-04,-0.5782
2017-08-07,2.3485
2017-08-08,-1.049
2017-08-09,-1.4576
2017-08-10,-1.6136
2017-08-11,1.1162
2017-08-14,2.3654
2017-08-15,-0.2421
2017-08-16,0.7942
2017-08-17,-3.7207
2017-08-18,-0.2728
2017-08-21,-0.3647
2017-08-22,1.5556999999999999
2017-08-23,0.9912
2017-08-24,1.8737
2017-08-25,-1.3795
2017-08-28,0.222
2017-08-29,-0.0665
2017-08-30,1.8101
2017-08-31,2.4144
2017-09-01,0.7072
2017-09-05,-1.1705
2017-09-06,0.2584
2017-09-07,-0.4296
2017-09-08,-1.0569
2017-09-11,1.417
2017-09-12,0.258
2017-09-13,0.4288
2017-09-14,-0.0854
2017-09-15,0.4274
2017-09-18,0.6383
2017-09-19,-0.296
2017-09-20,-1.5267
2017-09-21,-0.0215
2017-09-22,1.0769
2017-09-25,-0.4901
2017-09-26,0.1285
2017-09-27,1.3045
2017-09-28,0.6122
2017-09-29,0.1049
2017-10-02,0.4402
2017-10-03,0.3756
2017-10-04,0.6653
2017-10-05,0.1033
2017-10-06,0.2063
2017-10-09,0.4941
2017-10-10,0.3483
2017-10-11,0.3675
2017-10-12,-0.0407
2017-10-13,0.4274
2017-10-16,0.304
2017-10-17,0.7273
2017-10-18,-0.0201
2017-10-19,0.4814
2017-10-20,3.9928
2017-10-23,-0.1728
2017-10-24,0.6538
2017-10-25,-1.7004000000000001
2017-10-26,1.0884
2017-10-27,0.1154
2017-10-30,0.5569
2017-10-31,0.3438
2017-11-01,-0.3997
2017-11-02,0.0191
2017-11-03,2.1207
2017-11-06,2.507
2017-11-07,-0.146
2017-11-08,1.1332
2017-11-09,-2.7472
2017-11-10,-0.5018
2017-11-13,-0.1494
2017-11-14,0.3741
2017-11-15,-0.82
2017-11-16,0.6013
2017-11-17,-0.056
2017-11-20,0.6915
2017-11-21,0.6125
2017-11-22,-1.2728
2017-11-24,0.6166
2017-11-27,-1.0399
2017-11-28,1.0695999999999999
2017-11-29,-2.5808
2017-11-30,0.4222
2017-12-01,-0.8026
2017-12-04,-0.9632
2017-12-05,0.4474
2017-12-06,-0.2711
2017-12-07,1.2816
2017-12-08,-0.5176
2017-12-11,0.5781
2017-12-12,-1.4179
2017-12-13,-0.5053
2017-12-14,0.1758
2017-12-15,2.3011
2017-12-18,2.0015
2017-12-19,-0.6354
2017-12-20,0.4138
2017-12-21,-0.6743
2017-12-22,0.2263
2017-12-26,-0.8467
2017-12-27,-0.4934
2017-12-28,0.7437
2017-12-29,-1.0411
2018-01-02,1.3197999999999999
2018-01-03,1.3404
2018-01-04,1.3227
2018-01-05,-2.0776
2018-01-08,1.4457
2018-01-09,-0.3887
2018-01-10,-0.4088
2018-01-11,1.847
2018-01-12,0.8426
2018-01-16,-1.3079
2018-01-17,2.5768
2018-01-18,0.1435
2018-01-19,1.3797
2018-01-22,1.4316
2018-01-23,1.0629
2018-01-24,-2.8448
2018-01-25,-2.1828
2018-01-26,7.0573
2018-01-29,12.303
2018-01-30,-6.8809000000000005
2018-01-31,-1.1505
2018-02-01,0.2295
2018-02-02,-0.9814
2018-02-05,-3.3366
2018-02-06,1.6576
2018-02-07,-4.505
2018-02-08,-2.1299
2018-02-09,4.2266
2018-02-12,1.3805
2018-02-13,-0.6979
2018-02-14,1.3713
2018-02-15,3.5002
2018-02-16,0.0817
2018-02-20,1.4039
2018-02-21,-0.5956
2018-02-22,-1.1498
2018-02-23,1.5727
2018-02-26,0.8387
2018-02-27,-0.5918
2018-02-28,-1.2711000000000001
2018-03-01,-0.0656
2018-03-02,0.5419
2018-03-05,0.8166
2018-03-06,1.701
2018-03-07,0.0319
2018-03-08,-0.9873
2018-03-09,2.0585
2018-03-12,0.0473
2018-03-13,-2.0476
2018-03-14,-0.2894
2018-03-15,0.5806
2018-03-16,0.4008
2018-03-19,-2.0441
2018-03-20,0.6032
2018-03-21,-0.4699
2018-03-22,-2.2468
2018-03-23,-2.032
2018-03-26,3.7062
2018-03-27,-2.6066000000000003
2018-03-28,-0.7743
2018-03-29,2.1544
2018-04-02,-4.6662
2018-04-03,2.5954
2018-04-04,0.5093
2018-04-05,-2.2635
2018-04-06,-1.8147
2018-04-09,0.088
2018-04-10,1.9698
2018-04-11,-0.4312
2018-04-12,1.5070000000000001
2018-04-13,-1.4846
2018-04-16,0.6409
2018-04-17,1.5318
2018-04-18,-0.712
2018-04-19,-4.1318
2018-04-20,-3.1167
2018-04-23,-1.1029
2018-04-24,-0.0372
2018-04-25,1.1528
2018-04-26,1.5809
2018-04-27,-1.3934
2018-04-30,0.0184
2018-05-01,1.4495
2018-05-02,-0.8501
2018-05-03,0.9121
2018-05-04,1.2292
2018-05-07,0.7321
2018-05-08,0.0709
2018-05-09,1.5589
2018-05-10,1.1163
2018-05-11,-0.6383
2018-05-14,1.4062000000000001
2018-05-15,-1.1642000000000001
2018-05-16,1.3165
2018-05-17,-0.8207
2018-05-18,-0.1379
2018-05-21,0.5869
2018-05-22,0.3604
2018-05-23,0.7695
2018-05-24,-0.1697
2018-05-25,0.5949
2018-05-29,-0.5238
2018-05-30,0.4247
2018-05-31,-0.0852
2018-06-01,2.4552
2018-06-04,1.2315
2018-06-05,0.8713
2018-06-06,0.0489
2018-06-07,-0.4072
2018-06-08,-0.6379
2018-06-11,0.0165
2018-06-12,0.1646
2018-06-13,-0.5094
2018-06-14,1.4533
2018-06-15,0.2116
2018-06-18,-0.7147
2018-06-19,-1.2598
2018-06-20,0.5137
2018-06-21,-1.1869
2018-06-22,0.7508
2018-06-25,-3.0469
2018-06-26,1.5030000000000001
2018-06-27,-2.423
2018-06-28,0.4656
2018-06-29,0.6866
2018-07-02,0.7842
2018-07-03,-2.3004
2018-07-05,4.1032
2018-07-06,0.632
2018-07-09,0.2479
2018-07-10,1.088
2018-07-11,-2.6419
2018-07-12,2.1441
2018-07-13,-0.5084
2018-07-16,0.0
2018-07-17,1.0384
2018-07-18,0.832
2018-07-19,-0.5501
2018-07-20,-0.0325
2018-07-23,-1.009
2018-07-24,-2.4659
2018-07-25,-0.8933
2018-07-26,0.2721
2018-07-27,3.3582
2018-07-30,0.082
2018-07-31,0.2459
2018-08-01,-0.6869
2018-08-02,2.4704
2018-08-03,0.5947
2018-08-06,0.5752
2018-08-07,0.6513
2018-08-08,0.1894
2018-08-09,-0.6616
2018-08-10,-2.6641
2018-08-13,0.0489
2018-08-14,-1.1073
2018-08-15,-0.4446
2018-08-16,-0.5127
2018-08-17,-0.266
2018-08-20,0.9168
2018-08-21,2.0152
2018-08-22,-0.2915
2018-08-23,0.1462
2018-08-24,0.1297
2018-08-27,0.7773
