ticker,ARE UN Equity
2004-06-21,1.0233
2004-06-22,0.5709
2004-06-23,2.0143
2004-06-24,0.6821
2004-06-25,1.0875
2004-06-28,1.0582
2004-06-29,-1.5707
2004-06-30,1.7730000000000001
2004-07-01,0.5636
2004-07-02,1.9264000000000001
2004-07-06,0.1203
2004-07-07,1.9221
2004-07-08,-2.8456
2004-07-09,1.0052
2004-07-12,1.4928
2004-07-13,0.1014
2004-07-14,0.912
2004-07-15,0.6025
2004-07-16,0.0665
2004-07-19,0.3491
2004-07-20,1.3418999999999999
2004-07-21,-0.6703
2004-07-22,-1.0862
2004-07-23,-0.1664
2004-07-26,-1.0833
2004-07-27,0.219
2004-07-28,0.0
2004-07-29,-0.1009
2004-07-30,1.1276
2004-08-02,2.4463
2004-08-03,-0.7472
2004-08-04,0.7365
2004-08-05,-1.9496
2004-08-06,-1.0771
2004-08-09,0.3015
2004-08-10,0.6179
2004-08-11,0.4149
2004-08-12,-1.5372
2004-08-13,-0.3357
2004-08-16,1.5495999999999999
2004-08-17,0.4478
2004-08-18,1.9485000000000001
2004-08-19,-1.976
2004-08-20,4.6596
2004-08-23,-0.1579
2004-08-24,1.012
2004-08-25,-1.0645
2004-08-26,0.443
2004-08-27,0.7876
2004-08-30,0.5002
2004-08-31,0.7776
2004-09-01,-1.0185
2004-09-02,-0.0312
2004-09-03,1.4192
2004-09-07,1.6454
2004-09-08,0.3782
2004-09-09,-3.6172
2004-09-10,0.9382
2004-09-13,-1.7041
2004-09-14,-1.8125
2004-09-15,0.9952
2004-09-16,3.2422
2004-09-17,-0.8775
2004-09-20,-0.2174
2004-09-21,0.4514
2004-09-22,-0.2789
2004-09-23,-0.2952
2004-09-24,-1.1064
2004-09-27,1.0558
2004-09-28,1.3566
2004-09-29,0.7538
2004-09-30,1.3416000000000001
2004-10-01,1.0347
2004-10-04,0.3464
2004-10-05,0.4052
2004-10-06,0.5979
2004-10-07,-2.2585
2004-10-08,0.7449
2004-10-11,-0.9808
2004-10-12,2.0878
2004-10-13,-1.1793
2004-10-14,1.3142
2004-10-15,0.3429
2004-10-18,-0.104
2004-10-19,0.5355
2004-10-20,-0.8729
2004-10-21,1.0448
2004-10-22,-1.5805
2004-10-25,-0.03
2004-10-26,0.8858
2004-10-27,1.6219999999999999
2004-10-28,-1.4936
2004-10-29,-1.8136
2004-11-01,1.5746
2004-11-02,-1.2819
2004-11-03,2.0685000000000002
2004-11-04,1.9231
2004-11-05,-2.5689
2004-11-08,0.3277
2004-11-09,0.1485
2004-11-10,0.8006
2004-11-11,1.6326
2004-11-12,2.8944
2004-11-15,-0.0844
2004-11-16,-1.8580999999999999
2004-11-17,-2.8256
2004-11-18,0.2214
2004-11-19,-0.7364
2004-11-22,2.4184
2004-11-23,2.5641
2004-11-24,0.9605
2004-11-26,-0.7135
2004-11-29,0.6763
2004-11-30,0.4899
2004-12-01,3.3705
2004-12-02,-1.3204
2004-12-03,0.5598
2004-12-06,-0.5703
2004-12-07,-1.8298999999999999
2004-12-08,1.1267
2004-12-09,0.4127
2004-12-10,1.274
2004-12-13,0.2435
2004-12-14,0.054
2004-12-15,0.944
2004-12-16,-1.7234
2004-12-17,1.2507
2004-12-20,-0.5236
2004-12-21,0.6614
2004-12-22,0.4291
2004-12-23,-0.1335
2004-12-27,-1.0027
2004-12-28,0.6077
2004-12-29,-0.0403
2004-12-30,0.5103
2004-12-31,0.31
2005-01-03,-1.935
2005-01-04,-1.6032
2005-01-05,-4.7486
2005-01-06,-0.5848
2005-01-07,1.0735
2005-01-10,-0.6547
2005-01-11,-1.7282
2005-01-12,-1.2817
2005-01-13,0.9964
2005-01-14,0.5381
2005-01-18,1.9179
2005-01-19,-0.4376
2005-01-20,-0.337
2005-01-21,0.4999
2005-01-24,-1.141
2005-01-25,-1.7609
2005-01-26,0.9791
2005-01-27,-0.8652
2005-01-28,0.7975
2005-01-31,-0.6419
2005-02-01,0.2855
2005-02-02,0.824
2005-02-03,0.1189
2005-02-04,1.6177000000000001
2005-02-07,0.0584
2005-02-08,0.8028
2005-02-09,-0.2462
2005-02-10,0.3629
2005-02-11,1.7501
2005-02-14,-0.3696
2005-02-15,0.3567
2005-02-16,0.6824
2005-02-17,-1.4262000000000001
2005-02-18,-1.0887
2005-02-22,-3.2006
2005-02-23,-0.3591
2005-02-24,0.03
2005-02-25,2.1615
2005-02-28,-1.5868
2005-03-01,2.1798
2005-03-02,-0.6137
2005-03-03,0.0294
2005-03-04,2.0723
2005-03-07,-0.6479
2005-03-08,-0.6232
2005-03-09,-1.7792
2005-03-10,0.1039
2005-03-11,-0.8899
2005-03-14,0.9428
2005-03-15,-0.6672
2005-03-16,-0.2985
2005-03-17,0.2695
2005-03-18,-0.5673
2005-03-21,-0.6757
2005-03-22,-1.5722
2005-03-23,-0.1689
2005-03-24,0.3846
2005-03-28,-0.1992
2005-03-29,-0.2611
2005-03-30,0.0924
2005-03-31,0.0466
2005-04-01,-1.3514
2005-04-04,-1.0077
2005-04-05,0.0159
2005-04-06,1.7652999999999999
2005-04-07,0.6407
2005-04-08,-0.4037
2005-04-11,1.1225
2005-04-12,1.218
2005-04-13,-0.6245
2005-04-14,-0.1993
2005-04-15,0.1689
2005-04-18,0.782
2005-04-19,0.928
2005-04-20,0.3618
2005-04-21,0.2553
2005-04-22,0.0
2005-04-25,1.9476
2005-04-26,-0.0735
2005-04-27,1.0588
2005-04-28,-0.7567
2005-04-29,0.9091
2005-05-02,-0.6393
2005-05-03,0.5411
2005-05-04,1.2364
2005-05-05,1.2931
2005-05-06,-1.234
2005-05-09,3.6191
2005-05-10,-0.4712
2005-05-11,0.1253
2005-05-12,-2.0167
2005-05-13,-1.3911
2005-05-16,0.6046
2005-05-17,0.6296
2005-05-18,1.9337
2005-05-19,1.1996
2005-05-20,-0.4135
2005-05-23,-0.8997
2005-05-24,0.1397
2005-05-25,-1.6038999999999999
2005-05-26,-2.1828
2005-05-27,0.5651
2005-05-31,-0.1441
2005-06-01,1.3853
2005-06-02,0.8113
2005-06-03,0.2118
2005-06-06,0.2113
2005-06-07,0.0703
2005-06-08,1.1099
2005-06-09,0.4585
2005-06-10,0.1245
2005-06-13,0.3592
2005-06-14,0.4818
2005-06-15,1.1918
2005-06-16,-0.0948
2005-06-17,2.0054
2005-06-20,-0.6376
2005-06-21,-0.5615
2005-06-22,-0.6991
2005-06-23,-0.5686
2005-06-24,0.6264
2005-06-27,0.203
2005-06-28,0.1621
2005-06-29,-0.1888
2005-06-30,0.1363
2005-07-01,-0.0681
2005-07-05,1.7029999999999998
2005-07-06,-0.7368
2005-07-07,1.1471
2005-07-08,1.4009
2005-07-11,2.8289
2005-07-12,0.064
2005-07-13,-0.5371
2005-07-14,-1.1957
2005-07-15,0.8458
2005-07-18,0.2839
2005-07-19,1.6469
2005-07-20,1.5443
2005-07-21,-2.0818
2005-07-22,1.846
2005-07-25,-0.775
2005-07-26,1.222
2005-07-27,0.0
2005-07-28,0.56
2005-07-29,-0.4332
2005-08-01,-0.1243
2005-08-02,0.7592
2005-08-03,-0.42
2005-08-04,-1.5133
2005-08-05,-3.0227
2005-08-08,-2.6623
2005-08-09,-0.4003
2005-08-10,2.0228
2005-08-11,5.1733
2005-08-12,-0.8739
2005-08-15,0.5038
2005-08-16,0.1253
2005-08-17,-0.6258
2005-08-18,-0.806
2005-08-19,0.0127
2005-08-22,0.292
2005-08-23,0.6329
2005-08-24,0.1887
2005-08-25,0.3139
2005-08-26,-0.1252
2005-08-29,0.0
2005-08-30,0.7519
2005-08-31,1.9279
2005-09-01,1.6473
2005-09-02,0.1921
2005-09-06,2.6839
2005-09-07,-0.5251
2005-09-08,-0.6452
2005-09-09,0.3424
2005-09-12,0.4589
2005-09-13,-0.2577
2005-09-14,-0.4227
2005-09-15,-0.3538
2005-09-16,0.4734
2005-09-19,-0.6832
2005-09-20,-1.3876
2005-09-21,-0.7096
2005-09-22,0.109
2005-09-23,-0.7985
2005-09-26,0.1342
2005-09-27,-0.1218
2005-09-28,-0.4268
2005-09-29,2.0576
2005-09-30,0.0484
2005-10-03,0.9796
2005-10-04,-1.976
2005-10-05,-1.4661
2005-10-06,-0.434
2005-10-07,-0.7347
2005-10-10,-0.9033
2005-10-11,-0.3418
2005-10-12,-1.6133
2005-10-13,-0.3357
2005-10-14,2.604
2005-10-17,0.6944
2005-10-18,-1.2915
2005-10-19,2.3882
2005-10-20,-1.0546
2005-10-21,0.9154
2005-10-24,1.2674
2005-10-25,-0.8589
2005-10-26,-1.5347
2005-10-27,-1.0558
2005-10-28,2.6423
2005-10-31,0.0619
2005-11-01,-1.175
2005-11-02,0.6633
2005-11-03,0.2114
2005-11-04,-0.2605
2005-11-07,0.4976
2005-11-08,-0.9902
2005-11-09,1.0001
2005-11-10,1.7205
2005-11-11,0.6328
2005-11-14,-0.8102
2005-11-15,1.1215
2005-11-16,-0.6631
2005-11-17,1.6989999999999998
2005-11-18,0.0477
2005-11-21,0.1431
2005-11-22,0.1906
2005-11-23,0.7965
2005-11-25,0.1297
2005-11-28,-1.3074
2005-11-29,0.6087
2005-11-30,-0.3559
2005-12-01,0.8929
2005-12-02,-0.6726
2005-12-05,-1.3780000000000001
2005-12-06,0.0241
2005-12-07,-0.9995
2005-12-08,1.1069
2005-12-09,0.0241
2005-12-12,-0.2766
2005-12-13,0.9528
2005-12-14,-0.1912
2005-12-15,-0.9097
2005-12-16,-0.3382
2005-12-19,-2.0242
2005-12-20,-0.5072
2005-12-21,0.2238
2005-12-22,1.005
2005-12-23,0.4422
2005-12-27,-0.9906
2005-12-28,0.914
2005-12-29,-0.6173
2005-12-30,0.0
2006-01-03,2.3106
2006-01-04,0.3885
2006-01-05,1.2821
2006-01-06,1.1464
2006-01-09,1.2987
2006-01-10,0.3497
2006-01-11,-0.6388
2006-01-12,0.526
2006-01-13,-1.4535
2006-01-17,-0.3068
2006-01-18,-0.58
2006-01-19,1.0714
2006-01-20,-0.9658
2006-01-23,2.8186999999999998
2006-01-24,1.3302
2006-01-25,-0.3196
2006-01-26,0.2061
2006-01-27,0.6286
2006-01-30,-0.5451
2006-01-31,0.7765
2006-02-01,0.1473
2006-02-02,-1.1088
2006-02-03,-1.2929
2006-02-06,0.4057
2006-02-07,-1.1545
2006-02-08,-0.8409
2006-02-09,-0.1649
2006-02-10,1.168
2006-02-13,-0.6414
2006-02-14,0.5516
2006-02-15,0.1868
2006-02-16,1.4913
2006-02-17,1.3660999999999999
2006-02-21,0.5323
2006-02-22,0.7773
2006-02-23,-0.123
2006-02-24,-0.6156
2006-02-27,-0.2365
2006-02-28,-0.6434
2006-03-01,1.0907
2006-03-02,0.2697
2006-03-03,-0.1233
2006-03-06,0.4377
2006-03-07,-0.1676
2006-03-08,0.5596
2006-03-09,1.2243
2006-03-10,1.2864
2006-03-13,0.4885
2006-03-14,1.2530999999999999
2006-03-15,1.9950999999999999
2006-03-16,0.8368
2006-03-17,0.7054
2006-03-20,-2.2147
2006-03-21,-0.7374
2006-03-22,1.0294
2006-03-23,0.2101
2006-03-24,0.1782
2006-03-27,-1.0045
2006-03-28,0.5813
2006-03-29,1.9336
2006-03-30,-1.0825
2006-03-31,0.084
2006-04-03,-2.1504
2006-04-04,0.2037
2006-04-05,0.781
2006-04-06,-0.2123
2006-04-07,-1.6489
2006-04-10,-0.649
2006-04-11,-0.7295
2006-04-12,-0.9651
2006-04-13,-1.0853
2006-04-17,-0.2463
2006-04-18,2.1661
2006-04-19,0.736
2006-04-20,-0.1418
2006-04-21,-0.3495
2006-04-24,-0.8219
2006-04-25,-0.4972
2006-04-26,-0.9439
2006-04-27,0.8857
2006-04-28,0.6779
2006-05-01,-0.574
2006-05-02,0.2997
2006-05-03,0.3985
2006-05-04,1.3449
2006-05-05,2.1973
2006-05-08,-0.3193
2006-05-09,0.961
2006-05-10,-1.3221
2006-05-11,-3.269
2006-05-12,-1.9612
2006-05-15,0.9268
2006-05-16,-0.3919
2006-05-17,-1.5289000000000001
2006-05-18,-0.4567
2006-05-19,-1.8809
2006-05-22,-0.7013
2006-05-23,-0.2354
2006-05-24,-1.7109
2006-05-25,1.4766
2006-05-26,0.7926
2006-05-30,-0.6455
2006-05-31,-0.8151
2006-06-01,3.3587
2006-06-02,1.5787
2006-06-05,0.8281
2006-06-06,-1.1026
2006-06-07,0.1024
2006-06-08,-0.2159
2006-06-09,0.8884
2006-06-12,-2.224
2006-06-13,-3.2560000000000002
2006-06-14,0.8474
2006-06-15,-0.1302
2006-06-16,0.1303
2006-06-19,-0.0237
2006-06-20,-0.4143
2006-06-21,0.8915
2006-06-22,1.1899
2006-06-23,-0.2445
2006-06-26,1.5173
2006-06-27,-0.6323
2006-06-28,0.4744
2006-06-29,2.7061
2006-06-30,0.2147
2006-07-03,0.3834
2006-07-05,1.3705
2006-07-06,0.4543
2006-07-07,-0.3751
2006-07-10,1.2623
2006-07-11,1.0169
2006-07-12,-0.4113
2006-07-13,-1.087
2006-07-14,-0.5385
2006-07-17,-0.9502
2006-07-18,2.0524
2006-07-19,2.7325
2006-07-20,-0.4149
2006-07-21,-2.6496
2006-07-24,0.9658
2006-07-25,1.1957
2006-07-26,0.4296
2006-07-27,0.1497
2006-07-28,1.5592000000000001
2006-07-31,-0.715
2006-08-01,-0.286
2006-08-02,-0.2018
2006-08-03,0.8727
2006-08-04,1.2872
2006-08-07,-0.8542
2006-08-08,-1.2818
2006-08-09,-0.7556
2006-08-10,0.9544
2006-08-11,-0.5524
2006-08-14,0.3525
2006-08-15,1.8414000000000001
2006-08-16,-1.505
2006-08-17,-0.1486
2006-08-18,1.2752
2006-08-21,0.6296
2006-08-22,1.2513
2006-08-23,-1.1843
2006-08-24,0.3648
2006-08-25,-0.0312
2006-08-28,0.644
2006-08-29,-0.0929
2006-08-30,1.7562
2006-08-31,-0.4873
2006-09-01,-1.1732
2006-09-05,1.373
2006-09-06,-0.998
2006-09-07,-0.2777
2006-09-08,-0.0206
2006-09-11,-0.0825
2006-09-12,1.0119
2006-09-13,1.1346
2006-09-14,-0.4447
2006-09-15,0.731
2006-09-18,-1.3304
2006-09-19,0.4392
2006-09-20,-0.0814
2006-09-21,-1.1298
2006-09-22,0.1132
2006-09-25,-0.2674
2006-09-26,-2.5157
2006-09-27,0.4971
2006-09-28,-0.0631
2006-09-29,-0.4669
2006-10-02,0.1599
2006-10-03,0.9473
2006-10-04,0.7275
2006-10-05,1.6435
2006-10-06,-0.5046
2006-10-09,0.6935
2006-10-10,-0.0822
2006-10-11,-0.6996
2006-10-12,1.1189
2006-10-13,1.4344000000000001
2006-10-16,-0.2222
2006-10-17,-0.9921
2006-10-18,0.7669
2006-10-19,-0.1522
2006-10-20,0.1016
2006-10-23,0.8426
2006-10-24,-1.1779
2006-10-25,0.1426
2006-10-26,1.0478
2006-10-27,-1.3591
2006-10-30,1.4289
2006-10-31,0.322
2006-11-01,-1.8756
2006-11-02,-1.5128
2006-11-03,-1.3077
2006-11-06,1.1883
2006-11-07,-0.9769
2006-11-08,-0.9341
2006-11-09,-0.6251
2006-11-10,0.5544
2006-11-13,0.7209
2006-11-14,2.5263
2006-11-15,0.924
2006-11-16,0.6104
2006-11-17,-0.7078
2006-11-20,2.5967000000000002
2006-11-21,2.1836
2006-11-22,-0.4857
2006-11-24,0.7809
2006-11-27,-3.1477
2006-11-28,0.05
2006-11-29,1.8491
2006-11-30,1.158
2006-12-01,-0.0194
2006-12-04,1.6785999999999999
2006-12-05,-1.3265
2006-12-06,-0.619
2006-12-07,-0.9342
2006-12-08,-0.0295
2006-12-11,1.2086000000000001
2006-12-12,-0.1942
2006-12-13,-0.1946
2006-12-14,0.2924
2006-12-15,-0.7386
2006-12-18,-1.2923
2006-12-19,-0.2876
2006-12-20,-0.5073
2006-12-21,-1.1698
2006-12-22,-1.0015
2006-12-26,1.1649
2006-12-27,1.6566
2006-12-28,0.4869
2006-12-29,0.01
2007-01-03,0.4582
2007-01-04,-0.1686
2007-01-05,-1.9664000000000001
2007-01-08,-0.9523
2007-01-09,2.4957
2007-01-10,-1.9060000000000001
2007-01-11,1.6785
2007-01-12,1.4707
2007-01-16,1.2621
2007-01-17,-0.4479
2007-01-18,-0.2347
2007-01-19,1.3333
2007-01-22,-1.3255
2007-01-23,0.0784
2007-01-24,0.3919
2007-01-25,0.4879
2007-01-26,1.7189
2007-01-29,1.1457
2007-01-30,0.8023
2007-01-31,1.4702
2007-02-01,1.1166
2007-02-02,1.0039
2007-02-05,0.5964
2007-02-06,0.6018
2007-02-07,1.0804
2007-02-08,0.1767
2007-02-09,-1.1727
2007-02-12,-1.6059999999999999
2007-02-13,1.741
2007-02-14,-0.9091
2007-02-15,1.2682
2007-02-16,-0.302
2007-02-20,0.6058
2007-02-21,0.0354
2007-02-22,-1.4252
2007-02-23,-3.9152
2007-02-26,-0.2804
2007-02-27,-3.5801
2007-02-28,2.2453
2007-03-01,0.2472
2007-03-02,-1.5173
2007-03-05,-2.8503
2007-03-06,2.1509
2007-03-07,-1.1256
2007-03-08,1.1776
2007-03-09,1.3773
2007-03-12,-0.0861
2007-03-13,-3.3611
2007-03-14,0.3666
2007-03-15,0.6121
2007-03-16,-1.5013
2007-03-19,0.8169
2007-03-20,0.247
2007-03-21,1.4194
2007-03-22,-0.2333
2007-03-23,-0.7696
2007-03-26,-1.0112
2007-03-27,-0.843
2007-03-28,-0.03
2007-03-29,0.3802
2007-03-30,0.7832
2007-04-02,0.6974
2007-04-03,1.0686
2007-04-04,-0.1273
2007-04-05,-0.4901
2007-04-09,0.1281
2007-04-10,0.6591
2007-04-11,-0.8112
2007-04-12,-1.2415
2007-04-13,0.888
2007-04-16,-0.0989
2007-04-17,1.3166
2007-04-18,-0.3517
2007-04-19,-0.7844
2007-04-20,1.6009
2007-04-23,1.7703
2007-04-24,1.1182
2007-04-25,0.5577
2007-04-26,0.5076
2007-04-27,0.2338
2007-04-30,-1.2409
2007-05-01,-0.0283
2007-05-02,1.1435
2007-05-03,-0.028
2007-05-04,-0.271
2007-05-07,0.2343
2007-05-08,0.4114
2007-05-09,1.7877
2007-05-10,0.1006
2007-05-11,0.7585
2007-05-14,1.1609
2007-05-15,-3.8103
2007-05-16,-1.2023
2007-05-17,-2.1226
2007-05-18,-1.6964000000000001
2007-05-21,0.2157
2007-05-22,0.5772
2007-05-23,-0.8852
2007-05-24,-1.5800999999999998
2007-05-25,0.5884
2007-05-29,2.7263
2007-05-30,1.5634000000000001
2007-05-31,-0.038
2007-06-01,0.2852
2007-06-04,1.2607
2007-06-05,-2.958
2007-06-06,-0.2604
2007-06-07,-2.205
2007-06-08,1.3944
2007-06-11,-1.9604
2007-06-12,-1.5022
2007-06-13,1.1312
2007-06-14,-0.3895
2007-06-15,1.6643
2007-06-18,-0.641
2007-06-19,0.794
2007-06-20,-2.0876
2007-06-21,0.704
2007-06-22,-0.3695
2007-06-25,-1.4936
2007-06-26,-0.7021
2007-06-27,1.6294
2007-06-28,-0.9277
2007-06-29,-0.6872
2007-07-02,3.1708
2007-07-03,0.7108
2007-07-05,1.5805
2007-07-06,0.2349
2007-07-09,-0.4588
2007-07-10,-3.6289
2007-07-11,-0.6513
2007-07-12,2.479
2007-07-13,0.2299
2007-07-16,-1.3164
2007-07-17,-0.5558
2007-07-18,0.5996
2007-07-19,0.7678
2007-07-20,-2.7268
2007-07-23,-2.7311
2007-07-24,-2.0343
2007-07-25,-0.4867
2007-07-26,-2.1845
2007-07-27,-3.0778
2007-07-30,0.6534
2007-07-31,-1.9021
2007-08-01,1.8344
2007-08-02,1.7444
2007-08-03,-3.0592
2007-08-06,2.046
2007-08-07,1.5066000000000002
2007-08-08,5.1445
2007-08-09,1.6663000000000001
2007-08-10,-1.7747000000000002
2007-08-13,0.1275
2007-08-14,-5.5302
2007-08-15,-1.1685
2007-08-16,1.9554
2007-08-17,0.736
2007-08-20,1.5497
2007-08-21,0.7739
2007-08-22,0.2055
2007-08-23,-0.2375
2007-08-24,0.9846
2007-08-27,-1.9929000000000001
2007-08-28,-2.438
2007-08-29,1.8601999999999999
2007-08-30,1.2101
2007-08-31,1.4457
2007-09-04,1.4572
2007-09-05,-2.9993
2007-09-06,-0.0653
2007-09-07,-2.9415
2007-09-10,-1.0439
2007-09-11,1.9623
2007-09-12,1.1681
2007-09-13,2.6281
2007-09-14,1.6608
2007-09-17,-0.6429
2007-09-18,3.543
2007-09-19,2.3358
2007-09-20,-3.7340999999999998
2007-09-21,-0.5512
2007-09-24,0.2301
2007-09-25,-1.7214
2007-09-26,1.9958
2007-09-27,0.7494
2007-09-28,0.2291
2007-10-01,0.9038
2007-10-02,1.2972000000000001
2007-10-03,0.2134
2007-10-04,2.9919000000000002
2007-10-05,4.067
2007-10-08,-0.757
2007-10-09,0.1621
2007-10-10,0.2856
2007-10-11,-0.3417
2007-10-12,-0.7239
2007-10-15,-1.1129
2007-10-16,-1.5329000000000002
2007-10-17,0.3843
2007-10-18,1.0208
2007-10-19,-2.5942
2007-10-22,-0.02
2007-10-23,0.3891
2007-10-24,-1.4908000000000001
2007-10-25,-0.3228
2007-10-26,1.2146
2007-10-29,-1.25
2007-10-30,2.0861
2007-10-31,2.3113
2007-11-01,-5.2647
2007-11-02,0.1945
2007-11-05,-0.0613
2007-11-06,3.0765
2007-11-07,-4.2538
2007-11-08,1.3152
2007-11-09,-1.2572999999999999
2007-11-12,0.5487
2007-11-13,1.9253
2007-11-14,-1.8283
2007-11-15,-0.2366
2007-11-16,-1.1035
2007-11-19,-1.971
2007-11-20,-0.8617
2007-11-21,0.3005
2007-11-23,2.1183
2007-11-26,-5.4374
2007-11-27,1.8834
2007-11-28,5.6003
2007-11-29,-0.4325
2007-11-30,1.5927
2007-12-03,0.9875
2007-12-04,-1.8548
2007-12-05,4.0366
2007-12-06,3.0309
2007-12-07,-0.3929
2007-12-10,2.1645
2007-12-11,-4.2279
2007-12-12,1.5731000000000002
2007-12-13,0.1646
2007-12-14,-2.1453
2007-12-17,-2.3504
2007-12-18,2.0024
2007-12-19,0.7238
2007-12-20,-0.5217
2007-12-21,1.4051
2007-12-24,3.6202
2007-12-26,-1.1018
2007-12-27,-2.0091
2007-12-28,-1.3700999999999999
2007-12-31,0.9432
2008-01-02,1.3277999999999999
2008-01-03,-3.6886
2008-01-04,-3.2352
2008-01-07,-0.3021
2008-01-08,-3.3431
2008-01-09,2.1617
2008-01-10,2.9412000000000003
2008-01-11,0.4214
2008-01-14,0.2559
2008-01-15,-3.8179
2008-01-16,2.6428000000000003
2008-01-17,-1.7682
2008-01-18,-2.8632
2008-01-22,2.3731999999999998
2008-01-23,6.3724
2008-01-24,-1.8012000000000001
2008-01-25,0.3749
2008-01-28,4.3412
2008-01-29,-1.9061
2008-01-30,-4.3993
2008-01-31,1.3516
2008-02-01,2.3414
2008-02-04,-0.0398
2008-02-05,-2.4679
2008-02-06,-2.4487
2008-02-07,3.2214
2008-02-08,-3.4553
2008-02-11,-0.2939
2008-02-12,1.0947
2008-02-13,0.7289
2008-02-14,-2.7083
2008-02-15,0.8181
2008-02-19,-0.4848
2008-02-20,0.9637
2008-02-21,-2.9788
2008-02-22,1.6973
2008-02-25,2.9127
2008-02-26,-0.7231
2008-02-27,-0.2289
2008-02-28,-1.9397
2008-02-29,-2.3716
2008-03-03,-0.0871
2008-03-04,-0.2072
2008-03-05,-0.2731
2008-03-06,-4.2945
2008-03-07,1.4538
2008-03-10,-2.3243
2008-03-11,5.4869
2008-03-12,-1.9163000000000001
2008-03-13,1.7082000000000002
2008-03-14,-1.9539
2008-03-17,0.3918
2008-03-18,5.0742
2008-03-19,-6.8669
2008-03-20,3.2365
2008-03-24,3.6317
2008-03-25,1.2569
2008-03-26,-1.1151
2008-03-27,-1.2979
2008-03-28,-0.0431
2008-03-31,0.8264
2008-04-01,6.0828
2008-04-02,-1.3115
2008-04-03,2.8639
2008-04-04,-0.8913
2008-04-07,0.5457
2008-04-08,-0.8543
2008-04-09,-1.1151
2008-04-10,1.3737
2008-04-11,-1.2135
2008-04-14,-0.7473
2008-04-15,1.1757
2008-04-16,3.5066
2008-04-17,-0.128
2008-04-18,0.4339
2008-04-21,-0.0982
2008-04-22,0.1966
2008-04-23,1.8538000000000001
2008-04-24,2.7253
2008-04-25,0.3469
2008-04-28,-0.9716
2008-04-29,-0.6415
2008-04-30,-0.2754
2008-05-01,0.9997
2008-05-02,-1.1784
2008-05-05,0.4674
2008-05-06,0.6646
2008-05-07,-2.2354
2008-05-08,-0.0482
2008-05-09,-1.1583
2008-05-12,2.041
2008-05-13,0.335
2008-05-14,0.8012
2008-05-15,1.145
2008-05-16,-2.0021
2008-05-19,0.105
2008-05-20,-0.9537
2008-05-21,-2.0123
2008-05-22,0.3537
2008-05-23,-0.5189
2008-05-27,1.8898000000000001
2008-05-28,-0.5699
2008-05-29,2.2345
2008-05-30,-0.8838
2008-06-02,-2.0805
2008-06-03,-0.3427
2008-06-04,1.5032
2008-06-05,3.5815
2008-06-06,-3.8688000000000002
2008-06-09,-1.3804
2008-06-10,-0.2464
2008-06-11,-1.5119
2008-06-12,0.9933
2008-06-13,2.6724
2008-06-16,2.3416
2008-06-17,-3.0916
2008-06-18,-0.8098
2008-06-19,2.0163
2008-06-20,-2.8924
2008-06-23,-1.7077
2008-06-24,0.0808
2008-06-25,1.8268
2008-06-26,-1.794
2008-06-27,-0.1716
2008-06-30,-0.7848
2008-07-01,1.3869
2008-07-02,-0.7296
2008-07-03,-0.4491
2008-07-07,-1.8866
2008-07-08,6.7928
2008-07-09,-5.2451
2008-07-10,1.8279
2008-07-11,-0.5375
2008-07-14,-2.6104000000000003
2008-07-15,-1.2459
2008-07-16,6.2871
2008-07-17,1.4763
2008-07-18,-0.521
2008-07-21,1.3834
2008-07-22,1.9298
2008-07-23,2.5339
2008-07-24,-3.7583
2008-07-25,0.9884
2008-07-28,-2.5427
2008-07-29,3.377
2008-07-30,-0.1714
2008-07-31,-1.4883
2008-08-01,1.2009
2008-08-04,-2.9282
2008-08-05,5.2248
2008-08-06,0.5715
2008-08-07,-2.8878
2008-08-08,2.9736000000000002
2008-08-11,1.9096
2008-08-12,-2.8428
2008-08-13,-0.7715
2008-08-14,1.6213
2008-08-15,0.2986
2008-08-18,-1.4698
2008-08-19,-2.0015
2008-08-20,-0.4528
2008-08-21,-0.1645
2008-08-22,4.2071
2008-08-25,-2.9674
2008-08-26,1.3997
2008-08-27,0.6618
2008-08-28,2.4702
2008-08-29,-1.2741
2008-09-02,1.1048
2008-09-03,1.2856
2008-09-04,-2.2665
2008-09-05,-1.4564
2008-09-08,2.9370000000000003
2008-09-09,-2.1033
2008-09-10,1.8216
2008-09-11,0.6697
2008-09-12,1.9047
2008-09-15,-8.0486
2008-09-16,5.6117
2008-09-17,-4.365
2008-09-18,9.7256
2008-09-19,0.0878
2008-09-22,-4.2087
2008-09-23,0.2746
2008-09-24,-0.0091
2008-09-25,2.2458
2008-09-26,1.6071
2008-09-29,-5.2655
2008-09-30,5.0911
2008-10-01,-0.0889
2008-10-02,-4.6085
2008-10-03,-6.2488
2008-10-06,-7.3816
2008-10-07,-4.7798
2008-10-08,-0.5076
2008-10-09,-8.7528
2008-10-10,11.2078
2008-10-13,7.0725999999999996
2008-10-14,-7.4298
2008-10-15,-15.421
2008-10-16,4.918
2008-10-17,-3.2139
2008-10-20,-0.9188
2008-10-21,-0.6358
2008-10-22,-7.4523
2008-10-23,-2.1464
2008-10-24,-4.328
2008-10-27,-6.4933
2008-10-28,13.6581
2008-10-29,-2.7798
2008-10-30,-0.4468
2008-10-31,3.9939999999999998
2008-11-03,-1.5247000000000002
2008-11-04,5.4192
2008-11-05,-8.4107
2008-11-06,-3.4493
2008-11-07,4.5597
2008-11-10,-9.2612
2008-11-11,1.4533
