ticker,DISH UW Equity
2013-03-22,2.5509
2013-03-25,0.4763
2013-03-26,-0.0263
2013-03-27,0.1581
2013-03-28,-0.3156
2013-04-01,0.3694
2013-04-02,0.0789
2013-04-03,-3.6774
2013-04-04,0.8726
2013-04-05,0.5677
2013-04-08,-2.1505
2013-04-09,-0.4396
2013-04-10,1.2417
2013-04-11,-0.1635
2013-04-12,2.73
2013-04-15,-2.2854
2013-04-16,3.1275
2013-04-17,-0.1846
2013-04-18,1.5852
2013-04-19,1.4304000000000001
2013-04-22,2.8205
2013-04-23,-0.5985
2013-04-24,-1.5053
2013-04-25,2.4452
2013-04-26,-0.5719
2013-04-29,1.4254
2013-04-30,-3.3777
2013-05-01,-0.1276
2013-05-02,0.3577
2013-05-03,1.0183
2013-05-06,0.756
2013-05-07,2.001
2013-05-08,-2.8691
2013-05-09,-2.0449
2013-05-10,1.0052
2013-05-13,-0.9696
2013-05-14,0.0773
2013-05-15,0.9269
2013-05-16,-1.301
2013-05-17,0.7754
2013-05-20,-0.7438
2013-05-21,3.1783
2013-05-22,-1.5276999999999998
2013-05-23,0.178
2013-05-24,-0.1523
2013-05-28,2.0595
2013-05-29,-2.2172
2013-05-30,0.6879
2013-05-31,-2.4798
2013-06-03,0.2595
2013-06-04,0.4658
2013-06-05,-1.3395000000000001
2013-06-06,0.7311
2013-06-07,1.4515
2013-06-10,-0.7154
2013-06-11,0.7977
2013-06-12,-3.7273
2013-06-13,2.0154
2013-06-14,2.9374000000000002
2013-06-17,-1.9444
2013-06-18,0.6696
2013-06-19,0.4605
2013-06-20,-0.2292
2013-06-21,3.0628
2013-06-24,-2.9965
2013-06-25,2.1955999999999998
2013-06-26,0.4247
2013-06-27,3.0846
2013-06-28,2.6062
2013-07-01,0.9407
2013-07-02,-0.6291
2013-07-03,-0.0234
2013-07-05,0.7974
2013-07-08,-0.3955
2013-07-09,-2.4994
2013-07-10,-0.1917
2013-07-11,0.9361
2013-07-12,2.5446
2013-07-15,3.0844
2013-07-16,0.4724
2013-07-17,2.8661
2013-07-18,1.502
2013-07-19,-2.3376
2013-07-22,0.1757
2013-07-23,-0.5261
2013-07-24,-1.3001
2013-07-25,-1.2503
2013-07-26,0.3844
2013-07-29,-1.7568000000000001
2013-07-30,-0.7565
2013-07-31,3.1416
2013-08-01,0.8511
2013-08-02,0.4219
2013-08-05,-1.1278
2013-08-06,0.4473
2013-08-07,0.9129
2013-08-08,-0.9488
2013-08-09,1.6707999999999998
2013-08-12,0.2629
2013-08-13,-1.3767
2013-08-14,-0.8199
2013-08-15,-1.05
2013-08-16,0.4516
2013-08-19,-0.944
2013-08-20,0.885
2013-08-21,-0.3149
2013-08-22,0.8348
2013-08-23,0.4923
2013-08-26,0.1113
2013-08-27,-1.5792000000000002
2013-08-28,0.5424
2013-08-29,-0.2922
2013-08-30,1.3526
2013-09-03,1.8683
2013-09-04,0.131
2013-09-05,1.0031
2013-09-06,0.6477
2013-09-09,-1.094
2013-09-10,1.3446
2013-09-11,0.642
2013-09-12,-0.1488
2013-09-13,1.6183999999999998
2013-09-16,-1.6345
2013-09-17,0.6604
2013-09-18,1.7989000000000002
2013-09-19,-0.6029
2013-09-20,-1.1922
2013-09-23,-0.8256
2013-09-24,-1.7076
2013-09-25,-3.5613
2013-09-26,0.0676
2013-09-27,0.045
2013-09-30,1.2371
2013-10-01,1.4886
2013-10-02,5.035
2013-10-03,-2.3968
2013-10-04,3.502
2013-10-07,0.4745
2013-10-08,-2.7515
2013-10-09,-1.5413999999999999
2013-10-10,2.2518000000000002
2013-10-11,0.4195
2013-10-14,-0.4804
2013-10-15,1.0283
2013-10-16,1.0179
2013-10-17,0.5346
2013-10-18,0.4909
2013-10-21,0.1832
2013-10-22,-0.1422
2013-10-23,-0.0203
2013-10-24,0.2849
2013-10-25,-1.2378
2013-10-28,-0.0205
2013-10-29,-0.4727
2013-10-30,-1.1357
2013-10-31,0.6683
2013-11-01,0.6224
2013-11-04,-0.1237
2013-11-05,0.8671
2013-11-06,-0.0409
2013-11-07,-1.3104
2013-11-08,0.1037
2013-11-11,-1.5544
2013-11-12,6.0
2013-11-13,2.3237
2013-11-14,-0.8929
2013-11-15,-0.235
2013-11-18,-0.7067
2013-11-19,-1.8584
2013-11-20,-0.7051
2013-11-21,1.6433
2013-11-22,4.2116
2013-11-25,-0.4022
2013-11-26,3.9615
2013-11-27,0.4255
2013-11-29,-0.2395
2013-12-02,-0.5908
2013-12-03,-0.2043
2013-12-04,-0.3164
2013-12-05,0.9895
2013-12-06,1.2572
2013-12-09,-0.2374
2013-12-10,-0.366
2013-12-11,-1.2490999999999999
2013-12-12,-1.3578999999999999
2013-12-13,0.4903
2013-12-16,0.6568
2013-12-17,2.5168
2013-12-18,0.5456
2013-12-19,0.9767
2013-12-20,1.1822
2013-12-23,0.1947
2013-12-24,1.1484
2013-12-26,0.6288
2013-12-27,0.1215
2013-12-30,0.0867
2013-12-31,0.3291
2014-01-02,-0.2935
2014-01-03,0.0866
2014-01-06,0.1038
2014-01-07,-1.6073
2014-01-08,1.8092000000000001
2014-01-09,-2.5535
2014-01-10,1.2925
2014-01-13,-2.2024
2014-01-14,0.286
2014-01-15,0.9268
2014-01-16,-2.2426
2014-01-17,-0.9212
2014-01-21,-1.3674
2014-01-22,4.6765
2014-01-23,-2.3309
2014-01-24,-1.2837
2014-01-27,0.3297
2014-01-28,1.1318
2014-01-29,0.1625
2014-01-30,1.7841
2014-01-31,-0.1771
2014-02-03,-3.1571
2014-02-04,3.6264
2014-02-05,1.2018
2014-02-06,0.0
2014-02-07,-0.8034
2014-02-10,0.3873
2014-02-11,0.0877
2014-02-12,0.771
2014-02-13,1.4085
2014-02-14,-2.4348
2014-02-18,0.3339
2014-02-19,-0.9984
2014-02-20,0.9731
2014-02-21,1.4894
2014-02-24,-0.9496
2014-02-25,0.1046
2014-02-26,-0.1567
2014-02-27,-0.1744
2014-02-28,2.7952
2014-03-03,0.068
2014-03-04,1.1549
2014-03-05,1.5447
2014-03-06,2.7612
2014-03-07,0.2574
2014-03-10,-2.1666
2014-03-11,1.3451
2014-03-12,0.4208
2014-03-13,-2.1599
2014-03-14,1.4498
2014-03-17,0.6333
2014-03-18,0.1775
2014-03-19,-0.2255
2014-03-20,0.7749
2014-03-21,-2.1628
2014-03-24,-3.1603
2014-03-25,-1.2175
2014-03-26,6.2821
2014-03-27,-1.4012
2014-03-28,0.9474
2014-03-31,0.6634
2014-04-01,2.7166
2014-04-02,0.266
2014-04-03,-0.3434
2014-04-04,-2.5215
2014-04-07,-4.3862
2014-04-08,0.2689
2014-04-09,1.944
2014-04-10,-3.37
2014-04-11,-2.1946
2014-04-14,0.6958
2014-04-15,-0.3282
2014-04-16,2.2184
2014-04-17,0.8308
2014-04-21,0.8408
2014-04-22,-0.9171
2014-04-23,0.5385
2014-04-24,-0.0502
2014-04-25,-2.8973
2014-04-28,-3.0183
2014-04-29,0.2668
2014-04-30,0.8514
2014-05-01,5.8917
2014-05-02,2.674
2014-05-05,1.5852
2014-05-06,-0.5573
2014-05-07,0.3363
2014-05-08,-4.0217
2014-05-09,0.8148
2014-05-12,0.5608
2014-05-13,0.1312
2014-05-14,-1.4251
2014-05-15,0.1496
2014-05-16,-0.5309
2014-05-19,-0.9842
2014-05-20,-3.0829
2014-05-21,0.1912
2014-05-22,0.5378
2014-05-23,3.3132
2014-05-27,-0.0167
2014-05-28,-1.1193
2014-05-29,0.6082
2014-05-30,-1.4945
2014-06-02,0.7501
2014-06-03,0.2538
2014-06-04,-0.5063
2014-06-05,-0.9669
2014-06-06,0.2227
2014-06-09,0.752
2014-06-10,0.7634
2014-06-11,0.1684
2014-06-12,-0.7731
2014-06-13,-0.1355
2014-06-16,0.4071
2014-06-17,-0.2196
2014-06-18,0.9311
2014-06-19,0.3187
2014-06-20,2.4745
2014-06-23,1.9579
2014-06-24,-0.4801
2014-06-25,1.5114999999999998
2014-06-26,0.9979
2014-06-27,2.9486
2014-06-30,-0.8531
2014-07-01,0.8144
2014-07-02,0.9297
2014-07-03,0.2265
2014-07-07,-0.6177
2014-07-08,-1.2129
2014-07-09,1.2277
2014-07-10,-1.228
2014-07-11,1.0591
2014-07-14,0.6075
2014-07-15,-1.3738000000000001
2014-07-16,0.2755
2014-07-17,-1.038
2014-07-18,0.0308
2014-07-21,-0.771
2014-07-22,-1.1189
2014-07-23,0.0314
2014-07-24,-0.3771
2014-07-25,-0.615
2014-07-28,-0.1587
2014-07-29,-0.5404
2014-07-30,0.1758
2014-07-31,-1.324
2014-08-01,0.4365
2014-08-04,0.4829
2014-08-05,-0.4485
2014-08-06,1.7056
2014-08-07,-1.3447
2014-08-08,0.3849
2014-08-11,0.4792
2014-08-12,-0.5882
2014-08-13,1.0395
2014-08-14,1.8677000000000001
2014-08-15,0.637
2014-08-18,0.4169
2014-08-19,-0.7534
2014-08-20,-0.3718
2014-08-21,1.6172
2014-08-22,-0.811
2014-08-25,-0.6171
2014-08-26,-0.4967
2014-08-27,0.7488
2014-08-28,0.2323
2014-08-29,0.1236
2014-09-02,1.8361
2014-09-03,-0.1818
2014-09-04,-0.0607
2014-09-05,0.9113
2014-09-08,-0.5117
2014-09-09,-0.3328
2014-09-10,-0.1821
2014-09-11,0.8212
2014-09-12,-0.5128
2014-09-15,-0.3335
2014-09-16,-0.3042
2014-09-17,1.7852000000000001
2014-09-18,-1.7539
2014-09-19,-0.8544
2014-09-22,-2.3238
2014-09-23,-0.7405
2014-09-24,1.5396999999999998
2014-09-25,-0.7816
2014-09-26,2.2845
2014-09-29,0.1386
2014-09-30,-0.6614
2014-10-01,-1.5175
2014-10-02,-0.0314
2014-10-03,2.4851
2014-10-06,-0.7827
2014-10-07,-1.454
2014-10-08,0.8005
2014-10-09,-1.199
2014-10-10,-2.8684
2014-10-13,-3.2776
2014-10-14,-1.2582
2014-10-15,0.0
2014-10-16,-1.5291000000000001
2014-10-17,0.9834
2014-10-20,0.2904
2014-10-21,3.339
2014-10-22,-1.5331000000000001
2014-10-23,2.1262
2014-10-24,1.9672
2014-10-27,-1.3666
2014-10-28,0.1304
2014-10-29,0.8465
2014-10-30,0.5488
2014-10-31,2.1833
2014-11-03,0.2514
2014-11-04,-0.8619
2014-11-05,-0.332
2014-11-06,0.9675
2014-11-07,0.0707
2014-11-10,-0.0549
2014-11-11,0.1885
2014-11-12,0.047
2014-11-13,1.3319
2014-11-14,0.3557
2014-11-17,0.5855
2014-11-18,3.9369
2014-11-19,10.0368
2014-11-20,-3.2681
2014-11-21,2.0493
2014-11-24,3.1886
2014-11-25,0.3813
2014-11-26,2.4889
2014-11-28,1.4954
2014-12-01,-2.8586
2014-12-02,-2.4242
2014-12-03,-1.1293
2014-12-04,-2.0021
2014-12-05,0.3702
2014-12-08,-1.9262000000000001
2014-12-09,-0.4875
2014-12-10,-1.2318
2014-12-11,0.0709
2014-12-12,0.3116
2014-12-15,-1.1012
2014-12-16,-2.2341
2014-12-17,1.8033000000000001
2014-12-18,3.8296
2014-12-19,0.3039
2014-12-22,-0.9227
2014-12-23,0.2085
2014-12-24,0.7491
2014-12-26,0.1101
2014-12-29,0.4951
2014-12-30,0.3148
2014-12-31,-0.5593
2015-01-02,-0.8506
2015-01-05,-2.5322
2015-01-06,-2.5128
2015-01-07,-0.3058
2015-01-08,2.5635
2015-01-09,2.2431
2015-01-12,-0.7104
2015-01-13,0.6804
2015-01-14,-1.8463
2015-01-15,-0.3549
2015-01-16,2.365
2015-01-20,-1.6284
2015-01-21,1.6907
2015-01-22,3.4017
2015-01-23,-0.9015
2015-01-26,-0.6789
2015-01-27,-0.0547
2015-01-28,-2.1611
2015-01-29,2.7260999999999997
2015-01-30,-4.2597
2015-02-02,3.1841
2015-02-03,3.995
2015-02-04,1.3909
2015-02-05,0.2744
2015-02-06,-1.4593
2015-02-09,0.476
2015-02-10,1.2502
2015-02-11,-1.0138
2015-02-12,1.5756000000000001
2015-02-13,-0.2068
2015-02-17,-0.6088
2015-02-18,-0.5734
2015-02-19,1.6646999999999998
2015-02-20,0.967
2015-02-23,-1.1748
2015-02-24,0.491
2015-02-25,-0.6236
2015-02-26,-0.6793
2015-02-27,-2.2408
2015-03-02,0.8262
2015-03-03,0.2511
2015-03-04,-0.3296
2015-03-05,0.2778
2015-03-06,0.3298
2015-03-09,0.0263
2015-03-10,-3.5752
2015-03-11,-0.1772
2015-03-12,2.0483
2015-03-13,-1.2177
2015-03-16,-0.3793
2015-03-17,-0.2448
2015-03-18,1.9628999999999999
2015-03-19,-0.5615
2015-03-20,-1.3041
2015-03-23,-0.3814
2015-03-24,-1.2717
2015-03-25,-1.9945
2015-03-26,-0.6077
2015-03-27,0.4266
2015-03-30,0.2124
2015-03-31,-1.0172
2015-04-01,-0.471
2015-04-02,1.7639
2015-04-06,0.2678
2015-04-07,-0.773
2015-04-08,0.8215
2015-04-09,0.6111
2015-04-10,0.3002
2015-04-13,-1.9212
2015-04-14,-0.9226
2015-04-15,0.0716
2015-04-16,-0.0501
2015-04-17,-0.8021
2015-04-20,-0.0505
2015-04-21,0.8018
2015-04-22,0.1003
2015-04-23,-0.3436
2015-04-24,0.4382
2015-04-27,-0.329
2015-04-28,-1.7939
2015-04-29,0.1607
2015-04-30,-1.2839
2015-05-01,1.2711000000000001
2015-05-04,-0.3357
2015-05-05,-1.706
2015-05-06,-0.6034
2015-05-07,0.4197
2015-05-08,-0.209
2015-05-11,-0.7179
2015-05-12,-0.693
2015-05-13,0.0
2015-05-14,0.7888
2015-05-15,2.348
2015-05-18,0.1176
2015-05-19,-0.2938
2015-05-20,0.825
2015-05-21,0.7744
2015-05-22,0.261
2015-05-26,-0.1591
2015-05-27,1.3181
2015-05-28,0.5004
2015-05-29,0.697
2015-06-01,1.8082
2015-06-02,-0.5134
2015-06-03,-1.2413
2015-06-04,4.8581
2015-06-05,1.697
2015-06-08,-2.4765
2015-06-09,-0.8419
2015-06-10,-0.6437
2015-06-11,0.3308
2015-06-12,-0.2335
2015-06-15,-0.5095
2015-06-16,0.4291
2015-06-17,-0.8131
2015-06-18,-0.1112
2015-06-19,-1.9057
2015-06-22,-0.1985
2015-06-23,0.3978
2015-06-24,-1.8681
2015-06-25,0.4615
2015-06-26,0.1005
2015-06-29,-2.4523
2015-06-30,-0.4557
2015-07-01,1.4843
2015-07-02,-0.0073
2015-07-06,-0.8587
2015-07-07,0.1762
2015-07-08,-1.6705999999999999
2015-07-09,-0.1341
2015-07-10,2.6862
2015-07-13,0.4941
2015-07-14,0.1446
2015-07-15,-0.2888
2015-07-16,-3.3744
2015-07-17,0.4946
2015-07-20,-0.9843
2015-07-21,-0.9791
2015-07-22,-0.6389
2015-07-23,1.3931
2015-07-24,-1.8420999999999998
2015-07-27,-1.2152
2015-07-28,2.289
2015-07-29,-1.0808
2015-07-30,0.0
2015-07-31,-0.5694
2015-08-03,1.5632000000000001
2015-08-04,-0.3353
2015-08-05,4.3119
2015-08-06,-0.4984
2015-08-07,-1.4143
2015-08-10,0.4931
2015-08-11,-1.7694999999999999
2015-08-12,-0.0908
2015-08-13,-0.0455
2015-08-14,0.5154
2015-08-17,1.3271
2015-08-18,-0.759
2015-08-19,-0.8848
2015-08-20,-4.2669
2015-08-21,-3.6668
2015-08-24,-4.4627
2015-08-25,-0.6869
2015-08-26,1.2796
2015-08-27,0.922
2015-08-28,0.8628
2015-08-31,-0.5871
2015-09-01,-0.0506
2015-09-02,-0.0675
2015-09-03,0.9797
2015-09-04,-1.4219
2015-09-08,2.749
2015-09-09,-2.8406000000000002
2015-09-10,-1.1559
2015-09-11,-0.0688
2015-09-14,-0.4818
2015-09-15,1.6082
2015-09-16,0.0
2015-09-17,4.629
2015-09-18,-0.8783
2015-09-21,2.4286
2015-09-22,-0.785
2015-09-23,-1.8892
2015-09-24,-1.3496000000000001
2015-09-25,-1.2846
2015-09-28,-4.5123999999999995
2015-09-29,-0.2478
2015-09-30,3.5131
2015-10-01,0.7885
2015-10-02,0.2721
2015-10-05,0.7123
2015-10-06,0.2863
2015-10-07,2.5021
2015-10-08,3.1619
2015-10-09,-0.6511
2015-10-12,-0.2558
2015-10-13,-0.6571
2015-10-14,-1.6454
2015-10-15,1.4433
2015-10-16,0.2587
2015-10-19,-1.145
2015-10-20,1.4356
2015-10-21,-1.8816000000000002
2015-10-22,0.5901
2015-10-23,1.7271999999999998
2015-10-26,-0.2243
2015-10-27,-0.6903
2015-10-28,2.8775
2015-10-29,-0.3143
2015-10-30,-0.7409
2015-11-02,1.3816
2015-11-03,1.9266999999999999
2015-11-04,-2.3513
2015-11-05,-0.299
2015-11-06,0.6156
2015-11-09,-1.0198
2015-11-10,-1.1095
2015-11-11,0.0801
2015-11-12,0.8808
2015-11-13,-0.5874
2015-11-16,-0.2715
2015-11-17,-0.4484
2015-11-18,3.5225999999999997
2015-11-19,-0.9633
2015-11-20,0.1255
2015-11-23,-0.9715
2015-11-24,-0.3797
2015-11-25,-0.0953
2015-11-27,0.2703
2015-11-30,-0.5708
2015-12-01,1.5149
2015-12-02,-2.2149
2015-12-03,-2.5221
2015-12-04,1.3843
2015-12-07,-0.2113
2015-12-08,-1.5474999999999999
2015-12-09,-0.9762
2015-12-10,0.4678
2015-12-11,-1.8793
2015-12-14,-2.3898
2015-12-15,0.8682
2015-12-16,1.8506
2015-12-17,-1.7324000000000002
2015-12-18,-1.6856
2015-12-21,0.7348
2015-12-22,0.2084
2015-12-23,0.6932
2015-12-24,0.3614
2015-12-28,-0.7031
2015-12-29,0.2591
2015-12-30,-0.9819
2015-12-31,-0.5219
2016-01-04,0.1924
2016-01-05,0.1047
2016-01-06,-2.2493
2016-01-07,-2.1406
2016-01-08,-1.9140000000000001
2016-01-11,-1.0593
2016-01-12,1.3148
2016-01-13,-3.4668
2016-01-14,-0.653
2016-01-15,-3.4603
2016-01-19,-2.0825
2016-01-20,-1.1043
2016-01-21,-1.4268
2016-01-22,2.9998
2016-01-25,-4.1548
2016-01-26,2.7624
2016-01-27,-2.6261
2016-01-28,-0.1911
2016-01-29,2.7020999999999997
2016-02-01,-0.808
2016-02-02,-2.3392
2016-02-03,1.9675
2016-02-04,0.2307
2016-02-05,-4.6662
2016-02-08,-7.2212
2016-02-09,-3.7615
2016-02-10,-2.3845
2016-02-11,4.6336
2016-02-12,4.2359
2016-02-16,1.9395
2016-02-17,4.3488
2016-02-18,-6.2948
2016-02-19,2.4091
2016-02-22,5.0893
2016-02-23,-0.861
2016-02-24,0.7816
2016-02-25,0.1939
2016-02-26,0.4085
2016-02-29,0.9208
2016-03-01,3.4161
2016-03-02,0.2052
2016-03-03,0.9214
2016-03-04,1.2984
2016-03-07,-0.1602
2016-03-08,-1.9057
2016-03-09,0.1022
2016-03-10,-0.4903
2016-03-11,1.704
2016-03-14,-1.0093
2016-03-15,-0.938
2016-03-16,0.8028
2016-03-17,0.6126
2016-03-18,-0.2841
2016-03-21,-1.7097
2016-03-22,-0.3727
2016-03-23,-0.6028
2016-03-24,0.1882
2016-03-28,-0.7932
2016-03-29,-0.2104
2016-03-30,-0.1265
2016-03-31,-2.3433
2016-04-01,0.0649
2016-04-04,-0.8209
2016-04-05,-2.6356
2016-04-06,0.2013
2016-04-07,-2.6345
2016-04-08,-0.3669
2016-04-11,-0.1151
2016-04-12,0.7834
2016-04-13,2.1491
2016-04-14,-0.5819
2016-04-15,0.4728
2016-04-18,4.19
2016-04-19,1.7633999999999999
2016-04-20,0.2113
2016-04-21,1.434
2016-04-22,3.4511
2016-04-25,3.0145
2016-04-26,-1.268
2016-04-27,-1.2448
2016-04-28,1.6407
2016-04-29,-2.9724
2016-05-02,-0.7507
2016-05-03,-3.1276
2016-05-04,-2.8487
2016-05-05,-4.2354
2016-05-06,5.9197
2016-05-09,2.0771
2016-05-10,-0.2727
2016-05-11,-0.1683
2016-05-12,-4.2773
2016-05-13,0.9465
2016-05-16,-1.2647
2016-05-17,0.7951
2016-05-18,-1.6214
2016-05-19,-1.1359
2016-05-20,4.7308
2016-05-23,-0.7313
2016-05-24,1.2134
2016-05-25,2.355
2016-05-26,0.2301
2016-05-27,2.1494
2016-05-31,1.9407999999999999
2016-06-01,1.6633
2016-06-02,5.8151
2016-06-03,1.155
2016-06-06,0.9576
2016-06-07,2.2619
2016-06-08,-0.4638
2016-06-09,-0.7885
2016-06-10,-3.414
2016-06-13,-2.0385
2016-06-14,0.1145
2016-06-15,0.3814
2016-06-16,0.7029
2016-06-17,-0.0189
2016-06-20,0.6792
2016-06-21,-0.506
2016-06-22,-0.8288
2016-06-23,1.6143999999999998
2016-06-24,-5.4393
2016-06-27,-1.9569
2016-06-28,1.4718
2016-06-29,3.179
2016-06-30,0.9051
2016-07-01,0.3244
2016-07-05,-3.3479
2016-07-06,1.0234
2016-07-07,-0.1364
2016-07-08,1.151
2016-07-11,0.7907
2016-07-12,1.129
2016-07-13,-0.6055
2016-07-14,0.7234
2016-07-15,-1.3797
2016-07-18,0.2683
2016-07-19,-0.4396
2016-07-20,-0.2304
2016-07-21,3.3481
2016-07-22,-0.4282
2016-07-25,-2.2999
2016-07-26,-0.0957
2016-07-27,-0.3065
2016-07-28,2.7479
2016-07-29,-0.0935
2016-08-01,0.1123
2016-08-02,-8.0217
2016-08-03,4.3301
2016-08-04,0.9158
2016-08-05,-0.7144
2016-08-08,-0.2528
2016-08-09,1.8521999999999998
2016-08-10,-2.6225
2016-08-11,0.2752
2016-08-12,0.0196
2016-08-15,2.4108
2016-08-16,-0.1722
2016-08-17,-1.8788
2016-08-18,0.6839
2016-08-19,-2.1929
2016-08-22,-1.0119
2016-08-23,0.1804
2016-08-24,-0.7803
2016-08-25,-0.5848
2016-08-26,-0.9331
2016-08-29,2.0885
2016-08-30,-0.0602
2016-08-31,0.8027
2016-09-01,0.8561
2016-09-02,2.2108
2016-09-06,-2.5686
2016-09-07,0.6739
2016-09-08,1.5948
2016-09-09,-3.7016
2016-09-12,2.6162
2016-09-13,-2.4515000000000002
2016-09-14,1.1057
2016-09-15,3.4997
2016-09-16,0.0384
2016-09-19,0.4225
2016-09-20,0.0765
2016-09-21,1.7581
2016-09-22,1.1455
2016-09-23,0.0928
2016-09-26,0.1113
2016-09-27,0.7041
2016-09-28,1.0672
2016-09-29,0.2003
2016-09-30,-0.4724
2016-10-03,1.5882
2016-10-04,0.4492
2016-10-05,0.3399
2016-10-06,-0.8914
2016-10-07,-0.2518
2016-10-10,0.9919
2016-10-11,-1.1964
2016-10-12,0.488
2016-10-13,2.482
2016-10-14,-0.0176
2016-10-17,-0.4915
2016-10-18,-0.1235
2016-10-19,1.4483
2016-10-20,3.0292
2016-10-21,-3.0078
2016-10-24,2.0209
2016-10-25,0.3415
2016-10-26,-0.902
2016-10-27,-0.0859
2016-10-28,-1.375
2016-10-31,2.0565
2016-11-01,-2.3395
2016-11-02,-3.6545
2016-11-03,-0.3267
2016-11-04,0.0182
2016-11-07,2.4031000000000002
2016-11-08,0.7644
2016-11-09,2.2054
2016-11-10,-2.6756
2016-11-11,-1.4722
2016-11-14,-2.8443
2016-11-15,1.5379
2016-11-16,-0.1825
2016-11-17,1.755
2016-11-18,0.3414
2016-11-21,0.573
2016-11-22,-0.178
2016-11-23,-0.6777
2016-11-25,0.431
2016-11-28,0.3933
2016-11-29,2.7427
2016-11-30,-0.416
2016-12-01,-2.141
2016-12-02,-1.1917
2016-12-05,1.9982
2016-12-06,3.2651
2016-12-07,0.2222
2016-12-08,2.1999
2016-12-09,-1.5518
2016-12-12,-2.0678
2016-12-13,1.298
2016-12-14,1.999
2016-12-15,-2.0771
2016-12-16,-0.1026
2016-12-19,-0.5651
2016-12-20,0.4822
2016-12-21,2.108
2016-12-22,-0.856
2016-12-23,-0.3047
2016-12-27,1.1207
2016-12-28,-1.0076
2016-12-29,-0.933
2016-12-30,-0.8048
2017-01-03,3.0381
2017-01-04,1.1727
2017-01-05,0.6127
2017-01-06,0.9875
2017-01-09,0.4563
2017-01-10,0.1622
2017-01-11,0.243
2017-01-12,0.6302
2017-01-13,-0.0161
2017-01-17,-0.1767
2017-01-18,-1.3031
2017-01-19,0.5379
2017-01-20,-2.4968
2017-01-23,2.1949
2017-01-24,1.5783
2017-01-25,-0.3204
2017-01-26,-6.7652
2017-01-27,2.1717
2017-01-30,0.1012
2017-01-31,-0.2865
2017-02-01,3.3294
2017-02-02,0.2453
2017-02-03,0.9137
2017-02-06,-1.4066
2017-02-07,-0.9183
2017-02-08,0.7282
2017-02-09,0.3451
2017-02-10,0.131
2017-02-13,1.3083
2017-02-14,0.0
2017-02-15,1.5173999999999999
2017-02-16,-0.2703
2017-02-17,0.271
2017-02-21,-0.1113
2017-02-22,-0.6686
2017-02-23,-0.7853
2017-02-24,1.0176
2017-02-27,-0.016
2017-02-28,-0.8476
2017-03-01,-0.0161
2017-03-02,-1.8874
2017-03-03,0.5919
2017-03-06,0.0817
2017-03-07,4.5239
2017-03-08,-0.0156
2017-03-09,-0.7501
2017-03-10,-2.2989
2017-03-13,-0.1128
2017-03-14,0.7744
2017-03-15,1.0887
2017-03-16,0.1267
2017-03-17,1.0123
2017-03-20,-1.2527
2017-03-21,-1.8871
2017-03-22,-0.3556
2017-03-23,0.3731
2017-03-24,0.1778
2017-03-27,0.2904
2017-03-28,1.2064
2017-03-29,0.1113
2017-03-30,0.3334
2017-03-31,0.4589
2017-04-03,-0.6615
2017-04-04,0.6501
2017-04-05,-0.9609
2017-04-06,0.4454
2017-04-07,-0.9501
2017-04-10,1.6945999999999999
2017-04-11,-0.0943
2017-04-12,0.6924
2017-04-13,-2.516
2017-04-17,-5.755
2017-04-18,-1.2757
2017-04-19,2.6532999999999998
2017-04-20,0.4364
2017-04-21,-0.3844
2017-04-24,1.2246
2017-04-25,3.646
2017-04-26,1.2152
2017-04-27,2.6856
2017-04-28,-0.8615
2017-05-01,-2.3433
2017-05-02,0.3814
2017-05-03,-4.4167
2017-05-04,-0.53
2017-05-05,2.5641
2017-05-08,-0.5195
2017-05-09,-0.0653
2017-05-10,0.7022
2017-05-11,-0.0649
2017-05-12,-0.4219
2017-05-15,0.2281
2017-05-16,1.2356
2017-05-17,0.803
2017-05-18,-0.3505
2017-05-19,1.5667
2017-05-22,0.425
2017-05-23,0.094
2017-05-24,-0.8299
2017-05-25,0.9
2017-05-26,0.3443
2017-05-30,-0.7642
2017-05-31,0.22
2017-06-01,2.2580999999999998
2017-06-02,1.3342
2017-06-05,0.1665
2017-06-06,-2.4324
2017-06-07,0.48
2017-06-08,-1.4178
2017-06-09,1.6414
2017-06-12,-0.0461
2017-06-13,1.6156000000000001
2017-06-14,-1.7565
2017-06-15,0.6165
2017-06-16,-1.1949
2017-06-19,0.7442
2017-06-20,-2.6776999999999997
2017-06-21,0.0
2017-06-22,-0.3479
2017-06-23,1.3805
2017-06-26,-0.0626
2017-06-27,-0.0313
2017-06-28,1.4257
2017-06-29,-3.1665
2017-06-30,0.1117
2017-07-03,0.1912
2017-07-05,-0.1749
2017-07-06,1.0037
2017-07-07,0.7729
2017-07-10,0.6417
2017-07-11,0.7465
2017-07-12,0.6329
2017-07-13,-0.8283
2017-07-14,2.0882
2017-07-17,-0.197
2017-07-18,-0.5162
2017-07-19,-0.6714
2017-07-20,0.0
2017-07-21,-0.5684
2017-07-24,-0.6026
2017-07-25,0.171
2017-07-26,-0.2638
2017-07-27,-0.6068
2017-07-28,0.0939
2017-07-31,0.1408
2017-08-01,2.2802
2017-08-02,-2.2752
2017-08-03,-4.5156
2017-08-04,-0.8018
2017-08-07,-0.9568
2017-08-08,-0.5496
2017-08-09,0.0502
2017-08-10,-2.5946
2017-08-11,0.464
2017-08-14,0.4447
2017-08-15,-0.9707
2017-08-16,0.5331
2017-08-17,-2.6001
2017-08-18,-0.1756
