ticker,CBOE UF Equity
2014-11-10,-0.0485
2014-11-11,0.8244
2014-11-12,-2.1324
2014-11-13,-0.2703
2014-11-14,-0.0903
2014-11-17,-1.1181
2014-11-18,-0.8563
2014-11-19,0.4277
2014-11-20,-0.668
2014-11-21,-0.1513
2014-11-24,-0.0337
2014-11-25,0.4716
2014-11-26,0.5552
2014-11-28,0.1338
2014-12-01,0.518
2014-12-02,0.6649
2014-12-03,-0.3633
2014-12-04,0.348
2014-12-05,0.2477
2014-12-08,1.5486
2014-12-09,0.8923
2014-12-10,1.5758
2014-12-11,0.6016
2014-12-12,-1.904
2014-12-15,-0.1444
2014-12-16,-0.0643
2014-12-17,0.852
2014-12-18,2.7415000000000003
2014-12-19,-0.4344
2014-12-22,0.7791
2014-12-23,0.0309
2014-12-24,-0.1082
2014-12-26,-0.6808
2014-12-29,0.6232
2014-12-30,-0.6812
2014-12-31,-1.1224
2015-01-02,-0.1261
2015-01-05,3.2202
2015-01-06,1.0246
2015-01-07,1.65
2015-01-08,-1.0276
2015-01-09,-0.7072
2015-01-12,0.2046
2015-01-13,-1.172
2015-01-14,-0.5662
2015-01-15,0.1847
2015-01-16,2.1813
2015-01-20,-0.9095
2015-01-21,-3.1177
2015-01-22,3.1475
2015-01-23,-0.0607
2015-01-26,0.8811
2015-01-27,-1.0992
2015-01-28,-0.5329
2015-01-29,0.398
2015-01-30,-1.7532999999999999
2015-02-02,-0.7138
2015-02-03,-0.1407
2015-02-04,0.9156
2015-02-05,1.0004
2015-02-06,-4.0848
2015-02-09,-1.8412
2015-02-10,0.3751
2015-02-11,0.8287
2015-02-12,0.1773
2015-02-13,1.3031
2015-02-17,-0.5717
2015-02-18,-0.7667
2015-02-19,-0.2575
2015-02-20,1.0005
2015-02-23,0.687
2015-02-24,-0.476
2015-02-25,-1.0682
2015-02-26,-1.6171
2015-02-27,-1.2821
2015-03-02,-0.9824
2015-03-03,-0.8239
2015-03-04,-0.7291
2015-03-05,0.6832
2015-03-06,1.5776
2015-03-09,0.9519
2015-03-10,0.2481
2015-03-11,0.231
2015-03-12,-1.9592
2015-03-13,-0.2855
2015-03-16,1.0273
2015-03-17,-0.1834
2015-03-18,-1.8871
2015-03-19,1.8043
2015-03-20,-0.5517
2015-03-23,-0.0672
2015-03-24,-1.9851999999999999
2015-03-25,-2.0254
2015-03-26,1.1562999999999999
2015-03-27,-0.5023
2015-03-30,1.4621
2015-03-31,-1.4925
2015-04-01,-1.3235999999999999
2015-04-02,-1.1118999999999999
2015-04-06,0.2856
2015-04-07,0.9076
2015-04-08,-0.2646
2015-04-09,1.0787
2015-04-10,0.14
2015-04-13,0.0699
2015-04-14,1.3792
2015-04-15,0.5511
2015-04-16,0.2141
2015-04-17,-0.8459
2015-04-20,-0.6377
2015-04-21,-0.5724
2015-04-22,0.0174
2015-04-23,0.5756
2015-04-24,-0.7804
2015-04-27,-1.1886
2015-04-28,1.0083
2015-04-29,-0.3853
2015-04-30,-1.0549
2015-05-01,-1.2793
2015-05-04,-0.054
2015-05-05,-0.072
2015-05-06,0.5587
2015-05-07,1.8817
2015-05-08,0.7916
2015-05-11,1.3961999999999999
2015-05-12,1.1188
2015-05-13,0.1532
2015-05-14,0.9517
2015-05-15,-1.1953
2015-05-18,-0.6815
2015-05-19,0.326
2015-05-20,-0.5472
2015-05-21,-0.1376
2015-05-22,1.8939
2015-05-26,-0.6928
2015-05-27,-0.2722
2015-05-28,0.0342
2015-05-29,0.2396
2015-06-01,-0.9221
2015-06-02,-1.1375
2015-06-03,0.0697
2015-06-04,0.0697
2015-06-05,-0.6442
2015-06-08,0.5257
2015-06-09,0.3835
2015-06-10,0.7987
2015-06-11,0.8441
2015-06-12,-0.3587
2015-06-15,1.9373
2015-06-16,-0.4373
2015-06-17,0.1014
2015-06-18,-0.9956
2015-06-19,-0.375
2015-06-22,-0.0855
2015-06-23,-0.9589
2015-06-24,-1.2621
2015-06-25,0.7354
2015-06-26,-0.3824
2015-06-29,-0.4711
2015-06-30,0.3156
2015-07-01,2.237
2015-07-02,1.7436
2015-07-06,1.4449
2015-07-07,-0.2484
2015-07-08,0.1494
2015-07-09,0.9781
2015-07-10,1.6089
2015-07-13,-2.4721
2015-07-14,0.6296
2015-07-15,1.0866
2015-07-16,0.2443
2015-07-17,0.5849
2015-07-20,-0.4846
2015-07-21,-0.7629
2015-07-22,1.4393
2015-07-23,-0.9674
2015-07-24,0.8303
2015-07-27,-1.8731
2015-07-28,-0.7405
2015-07-29,0.9284
2015-07-30,1.3961999999999999
2015-07-31,0.3888
2015-08-03,0.5325
2015-08-04,0.4173
2015-08-05,0.7353
2015-08-06,-0.1904
2015-08-07,0.7472
2015-08-10,0.7417
2015-08-11,-0.8302
2015-08-12,-0.0316
2015-08-13,0.2844
2015-08-14,1.4337
2015-08-17,-0.0932
2015-08-18,-0.2177
2015-08-19,-0.5298
2015-08-20,-1.2530999999999999
2015-08-21,-2.6174
2015-08-24,-1.6452
2015-08-25,0.0994
2015-08-26,3.6731
2015-08-27,1.1012
2015-08-28,0.6946
2015-08-31,-0.8309
2015-09-01,-1.0749
2015-09-02,2.2851
2015-09-03,0.0
2015-09-04,-0.4077
2015-09-08,1.4325999999999999
2015-09-09,-0.0155
2015-09-10,1.5834000000000001
2015-09-11,0.871
2015-09-14,-0.1212
2015-09-15,-0.0607
2015-09-16,0.683
2015-09-17,-1.8089
2015-09-18,-0.7522
2015-09-21,1.1446
2015-09-22,-0.367
2015-09-23,1.4275
2015-09-24,0.1059
2015-09-25,0.3779
2015-09-28,-1.1596
2015-09-29,0.2438
2015-09-30,1.9152
2015-10-01,0.2685
2015-10-02,0.0446
2015-10-05,-1.576
2015-10-06,-0.8912
2015-10-07,-0.7926
2015-10-08,1.1676
2015-10-09,-0.653
2015-10-12,0.6879
2015-10-13,-1.0475
2015-10-14,0.8745
2015-10-15,0.943
2015-10-16,-1.7026
2015-10-19,0.6744
2015-10-20,0.2132
2015-10-21,-1.0787
2015-10-22,1.6127
2015-10-23,1.2092
2015-10-26,0.6123
2015-10-27,0.8609
2015-10-28,1.2656
2015-10-29,0.465
2015-10-30,-3.0088
2015-11-02,1.8792
2015-11-03,0.7539
2015-11-04,-1.3439999999999999
2015-11-05,0.7511
2015-11-06,0.5701
2015-11-09,0.6105
2015-11-10,1.1991
2015-11-11,0.828
2015-11-12,-1.4795
2015-11-13,-0.079
2015-11-16,0.6328
2015-11-17,0.8861
2015-11-18,1.19
2015-11-19,0.378
2015-11-20,0.3487
2015-11-23,-0.6254
2015-11-24,-0.2378
2015-11-25,0.7711
2015-11-27,0.7234
2015-11-30,-0.2901
2015-12-01,-2.4657
2015-12-02,-0.4119
2015-12-03,-2.5326
2015-12-04,1.9670999999999998
2015-12-07,-0.2879
2015-12-08,-4.3026
2015-12-09,-3.0628
2015-12-10,0.3891
2015-12-11,1.3023
2015-12-14,2.2651
2015-12-15,0.883
2015-12-16,-2.062
2015-12-17,-1.4844
2015-12-18,-0.8303
2015-12-21,1.0543
2015-12-22,0.629
2015-12-23,-1.4788999999999999
2015-12-24,1.2535
2015-12-28,0.0153
2015-12-29,0.7641
2015-12-30,-0.3943
2015-12-31,-1.1267
2016-01-04,-1.4783
2016-01-05,-1.3442
2016-01-06,-1.0298
2016-01-07,0.6563
2016-01-08,-0.3817
2016-01-11,0.9419
2016-01-12,0.6484
2016-01-13,-1.4456
2016-01-14,0.8371
2016-01-15,0.9092
2016-01-19,0.0
2016-01-20,-0.5327
2016-01-21,-1.8904
2016-01-22,3.8215
2016-01-25,-2.0105
2016-01-26,0.8207
2016-01-27,0.7044
2016-01-28,0.3264
2016-01-29,3.2538
2016-02-01,-0.7803
2016-02-02,-0.6201
2016-02-03,-2.2828
2016-02-04,-4.0336
2016-02-05,-1.6391
2016-02-08,-1.2209
2016-02-09,3.1902
2016-02-10,0.1619
2016-02-11,0.5818
2016-02-12,0.1285
2016-02-16,-0.4172
2016-02-17,-0.4834
2016-02-18,0.0486
2016-02-19,1.5535999999999999
2016-02-22,-0.8127
2016-02-23,1.3335
2016-02-24,1.3001
2016-02-25,-1.1426
2016-02-26,-0.3008
2016-02-29,-0.7305
2016-03-01,1.2798
2016-03-02,-0.1737
2016-03-03,1.2704
2016-03-04,0.392
2016-03-07,-1.3121
2016-03-08,3.7828
2016-03-09,-0.5795
2016-03-10,-0.1381
2016-03-11,0.0461
2016-03-14,1.1362
2016-03-15,1.0931
2016-03-16,-0.7208
2016-03-17,-0.3479
2016-03-18,-1.5331000000000001
2016-03-21,-0.2158
2016-03-22,-0.0309
2016-03-23,1.1745
2016-03-24,-1.1303
2016-03-28,0.5098
2016-03-29,0.4919
2016-03-30,-0.3059
2016-03-31,0.1994
2016-04-01,2.4652
2016-04-04,-1.061
2016-04-05,-1.1026
2016-04-06,-0.0764
2016-04-07,-0.6725
2016-04-08,-1.3233
2016-04-11,0.1403
2016-04-12,-0.218
2016-04-13,0.8271
2016-04-14,-0.4024
2016-04-15,0.1865
2016-04-18,0.4498
2016-04-19,1.0191
2016-04-20,0.5503
2016-04-21,-0.9425
2016-04-22,0.5832
2016-04-25,-0.7171
2016-04-26,0.6301
2016-04-27,-0.7483
2016-04-28,-1.4925
2016-04-29,-3.2021
2016-05-02,1.7105000000000001
2016-05-03,-0.8409
2016-05-04,0.272
2016-05-05,0.0
2016-05-06,0.6702
2016-05-09,0.1427
2016-05-10,1.1078999999999999
2016-05-11,-0.8766
2016-05-12,1.5951
2016-05-13,-1.1192
2016-05-16,0.0314
2016-05-17,-1.4773
2016-05-18,0.1675
2016-05-19,0.8042
2016-05-20,0.6951
2016-05-23,-0.4864
2016-05-24,1.2928
2016-05-25,-0.0467
2016-05-26,-0.8564
2016-05-27,0.3926
2016-05-31,-0.438
2016-06-01,-0.2671
2016-06-02,-0.6009
2016-06-03,0.2068
2016-06-06,-0.3334
2016-06-07,-0.5734
2016-06-08,0.9292
2016-06-09,0.4603
2016-06-10,1.7538
2016-06-13,0.295
2016-06-14,0.898
2016-06-15,-1.1508
2016-06-16,0.6209
2016-06-17,-1.9593
2016-06-20,-0.5822
2016-06-21,0.0475
2016-06-22,0.8543
2016-06-23,1.4745
2016-06-24,0.1546
2016-06-27,-1.9139
2016-06-28,0.5507
2016-06-29,2.8482
2016-06-30,1.339
2016-07-01,-1.0661
2016-07-05,2.2765
2016-07-06,-0.6974
2016-07-07,-0.0598
2016-07-08,1.1513
2016-07-11,0.5322
2016-07-12,0.4999
2016-07-13,-0.9071
2016-07-14,0.9154
2016-07-15,0.3072
2016-07-18,-0.5543
2016-07-19,0.66
2016-07-20,-0.9034
2016-07-21,-0.7205
2016-07-22,0.5184
2016-07-25,0.7956
2016-07-26,-0.3216
2016-07-27,0.9825
2016-07-28,-0.7116
2016-07-29,0.6143
2016-08-01,-0.5233
2016-08-02,0.1169
2016-08-03,0.4379
2016-08-04,-0.1163
2016-08-05,-0.0291
2016-08-08,-0.1892
2016-08-09,-0.3937
2016-08-10,0.0
2016-08-11,-1.7421
2016-08-12,-0.0298
2016-08-15,1.5648
2016-08-16,-1.3353
2016-08-17,1.5021
2016-08-18,0.5275
2016-08-19,-0.5976
2016-08-22,0.2786
2016-08-23,-0.2486
2016-08-24,0.7329
2016-08-25,-0.1601
2016-08-26,0.4081
2016-08-29,0.2613
2016-08-30,0.0145
2016-08-31,-0.2171
2016-09-01,0.3494
2016-09-02,-0.5514
2016-09-06,-0.0584
2016-09-07,0.219
2016-09-08,-0.1602
2016-09-09,-0.7879
2016-09-12,2.0735
2016-09-13,-1.556
2016-09-14,-0.8342
2016-09-15,0.5756
2016-09-16,1.1445
2016-09-19,0.6819
2016-09-20,0.3026
2016-09-21,0.1724
2016-09-22,-0.3585
2016-09-23,1.1658
2016-09-26,-5.335
2016-09-27,0.526
2016-09-28,-0.8671
2016-09-29,-1.5835
2016-09-30,-0.6283
2016-10-03,1.4032
2016-10-04,1.6575
2016-10-05,0.8377
2016-10-06,0.2225
2016-10-07,0.4292
2016-10-10,-1.4149
2016-10-11,0.3139
2016-10-12,-0.4769
2016-10-13,-1.3028
2016-10-14,0.2731
2016-10-17,-2.2545
2016-10-18,0.6192
2016-10-19,-0.2308
2016-10-20,-1.6345
2016-10-21,0.2665
2016-10-24,0.6567
2016-10-25,-0.73
2016-10-26,-0.6259
2016-10-27,-2.1256
2016-10-28,1.7534999999999998
2016-10-31,-0.0316
2016-11-01,-0.1582
2016-11-02,-0.3485
2016-11-03,0.1272
2016-11-04,0.6985
2016-11-07,0.4257
2016-11-08,-0.1727
2016-11-09,4.1201
2016-11-10,2.1598
2016-11-11,0.4435
2016-11-14,1.2217
2016-11-15,-0.3926
2016-11-16,0.219
2016-11-17,0.3205
2016-11-18,-0.2614
2016-11-21,-0.3203
2016-11-22,-0.3067
2016-11-23,-0.4541
2016-11-25,0.677
2016-11-28,0.3801
2016-11-29,0.1893
2016-11-30,0.5523
2016-12-01,0.7979
2016-12-02,3.7420999999999998
2016-12-05,0.7769
2016-12-06,1.2803
2016-12-07,1.7398
2016-12-08,0.6012
2016-12-09,1.8327
2016-12-12,-0.013
2016-12-13,-0.0913
2016-12-14,-0.4308
2016-12-15,-0.9047
2016-12-16,0.1985
2016-12-19,-0.4226
2016-12-20,-0.7161
2016-12-21,-0.9082
2016-12-22,-0.62
2016-12-23,-0.434
2016-12-27,0.4087
2016-12-28,-0.5834
2016-12-29,0.5186
2016-12-30,0.2579
2017-01-03,-1.151
2017-01-04,3.9041
2017-01-05,-0.9888
2017-01-06,0.4794
2017-01-09,-1.2192
2017-01-10,-1.1537
2017-01-11,0.3393
2017-01-12,-0.1353
2017-01-13,1.5983
2017-01-17,-0.3333
2017-01-18,0.6822
2017-01-19,0.651
2017-01-20,1.1616
2017-01-23,-0.7698
2017-01-24,0.9862
2017-01-25,1.5365
2017-01-26,-0.0769
2017-01-27,-0.1155
2017-01-30,0.0514
2017-01-31,2.196
2017-02-01,-1.4074
2017-02-02,-0.701
2017-02-03,0.2952
2017-02-06,-0.4735
2017-02-07,1.813
2017-02-08,-2.8416
2017-02-09,1.5598999999999998
2017-02-10,-0.6016
2017-02-13,1.8155999999999999
2017-02-14,0.6956
2017-02-15,0.7159
2017-02-16,0.3492
2017-02-17,0.5841
2017-02-21,-0.5065
2017-02-22,0.0124
2017-02-23,-0.4222
2017-02-24,-0.6983
2017-02-27,-0.8915
2017-02-28,-1.0642
2017-03-01,1.8312
2017-03-02,-1.2867
2017-03-03,0.0128
2017-03-06,-0.3322
2017-03-07,-0.0513
2017-03-08,0.5644
2017-03-09,0.2423
2017-03-10,1.3233
2017-03-13,0.8163
2017-03-14,0.1246
2017-03-15,-0.1244
2017-03-16,0.1993
2017-03-17,0.174
2017-03-20,-0.0621
2017-03-21,-1.0928
2017-03-22,0.113
2017-03-23,0.1756
2017-03-24,-0.5633
2017-03-27,-0.3273
2017-03-28,-0.0379
2017-03-29,0.0885
2017-03-30,0.9973
2017-03-31,1.3375
2017-04-03,-0.4811
2017-04-04,0.2727
2017-04-05,-0.6304
2017-04-06,-0.0871
2017-04-07,0.9587
2017-04-10,-0.0617
2017-04-11,-0.58
2017-04-12,1.1791
2017-04-13,-0.2821
2017-04-17,1.0579
2017-04-18,-0.28
2017-04-19,0.3662
2017-04-20,0.9487
2017-04-21,-0.0241
2017-04-24,1.0725
2017-04-25,0.3458
2017-04-26,-0.6535
2017-04-27,-1.4472
2017-04-28,-0.0121
2017-05-01,0.3156
2017-05-02,0.3993
2017-05-03,-0.0121
2017-05-04,-0.0362
2017-05-05,0.8922
2017-05-08,-1.7208
2017-05-09,3.2952
2017-05-10,-0.1295
2017-05-11,-0.5893
2017-05-12,-0.3438
2017-05-15,1.1303
2017-05-16,-1.2824
2017-05-17,0.2384
2017-05-18,0.3686
2017-05-19,0.7226
2017-05-22,0.0118
2017-05-23,0.8114
2017-05-24,0.3499
2017-05-25,0.3022
2017-05-26,0.3593
2017-05-30,0.0346
2017-05-31,-0.0115
2017-06-01,0.5094
2017-06-02,-0.0806
2017-06-05,0.1845
2017-06-06,-0.1496
2017-06-07,2.4202
2017-06-08,0.1125
2017-06-09,0.8767
2017-06-12,-0.0111
2017-06-13,0.2117
2017-06-14,0.0445
2017-06-15,-0.4668
2017-06-16,-1.1167
2017-06-19,1.1971
2017-06-20,-0.7477
2017-06-21,-0.1349
2017-06-22,-0.2815
2017-06-23,0.2145
2017-06-26,0.9464
2017-06-27,0.4799
2017-06-28,0.5887
2017-06-29,0.4859
2017-06-30,0.4286
2017-07-03,0.5799
2017-07-05,1.2402
2017-07-06,-0.9564
2017-07-07,0.9114
2017-07-10,-0.3333
2017-07-11,0.0971
2017-07-12,-0.9053
2017-07-13,0.7069
2017-07-14,-0.6911
2017-07-17,0.0652
2017-07-18,1.2171
2017-07-19,-0.2362
2017-07-20,0.2475
2017-07-21,0.8481
2017-07-24,-0.0852
2017-07-25,-0.5007
2017-07-26,0.6532
2017-07-27,-0.7553
2017-07-28,0.1822
2017-07-31,1.1449
2017-08-01,0.7511
2017-08-02,-0.5145
2017-08-03,0.2427
2017-08-04,-1.5897999999999999
2017-08-07,1.241
2017-08-08,0.8877
2017-08-09,1.3721999999999999
2017-08-10,-0.1137
2017-08-11,-0.4552
2017-08-14,0.8729
2017-08-15,0.4945
2017-08-16,0.2358
2017-08-17,-0.5932
2017-08-18,-0.9465
2017-08-21,0.8517
2017-08-22,2.1009
2017-08-23,-0.7666
2017-08-24,0.0813
2017-08-25,1.3406
2017-08-28,0.3307
2017-08-29,0.2098
2017-08-30,0.1894
2017-08-31,0.6385
2017-09-01,0.0496
2017-09-05,1.2583
2017-09-06,1.4971
2017-09-07,-0.0482
2017-09-08,0.9645
2017-09-11,-0.2675
2017-09-12,0.2874
2017-09-13,0.659
2017-09-14,0.446
2017-09-15,-1.0202
2017-09-18,0.6776
2017-09-19,-0.0379
2017-09-20,0.9009
2017-09-21,-0.0846
2017-09-22,0.3198
2017-09-25,-0.3188
2017-09-26,-1.505
2017-09-27,1.8718
2017-09-28,0.5437
2017-09-29,0.3357
2017-10-02,0.5297
2017-10-03,0.8412
2017-10-04,0.2383
2017-10-05,-0.8596
2017-10-06,-0.2214
2017-10-09,0.9614
2017-10-10,-0.7417
2017-10-11,0.6458
2017-10-12,0.8433
2017-10-13,0.409
2017-10-16,-0.7151
2017-10-17,-0.1368
2017-10-18,0.0548
2017-10-19,-0.6022
2017-10-20,0.9639
2017-10-23,0.6638
2017-10-24,-0.4607
2017-10-25,-0.4174
2017-10-26,1.6402
2017-10-27,0.3048
2017-10-30,0.0
2017-10-31,1.0547
2017-11-01,-0.398
2017-11-02,2.6285
2017-11-03,-0.5365
2017-11-06,-0.3915
2017-11-07,-0.7686
2017-11-08,-0.1496
2017-11-09,0.617
2017-11-10,0.2803
2017-11-13,1.1095
2017-11-14,0.7862
2017-11-15,-0.9601
2017-11-16,0.3895
2017-11-17,0.4742
2017-11-20,2.2998
2017-11-21,0.3523
2017-11-22,-0.2257
2017-11-24,0.62
2017-11-27,0.3331
2017-11-28,1.8506
2017-11-29,-1.4015
2017-11-30,2.2560000000000002
2017-12-01,0.6398
2017-12-04,-0.8611
2017-12-05,0.4952
2017-12-06,-0.315
2017-12-07,0.5672
2017-12-08,0.8944
2017-12-11,0.8944
2017-12-12,1.0606
2017-12-13,-1.0652
2017-12-14,-0.2217
2017-12-15,0.1587
2017-12-18,-0.4357
2017-12-19,-0.8433
2017-12-20,-0.321
2017-12-21,0.3703
2017-12-22,-0.1764
2017-12-26,-0.3455
2017-12-27,0.5724
2017-12-28,0.0641
2017-12-29,-0.2163
2018-01-02,-1.429
2018-01-03,0.6271
2018-01-04,0.3885
2018-01-05,2.8945
2018-01-08,1.5045
2018-01-09,0.9727
2018-01-10,1.2003
2018-01-11,-0.136
2018-01-12,-0.5295
2018-01-16,-0.5324
2018-01-17,0.5199
2018-01-18,1.1638
2018-01-19,0.6541
2018-01-22,0.5154
2018-01-23,0.2229
2018-01-24,0.5413
2018-01-25,1.1505
2018-01-26,-0.1021
2018-01-29,-1.3721999999999999
2018-01-30,-1.3469
2018-01-31,0.8627
2018-02-01,1.5692
2018-02-02,-1.3473
2018-02-05,-3.0654
2018-02-06,-10.4364
2018-02-07,-1.9663
2018-02-08,-3.0522
2018-02-09,-3.4452
2018-02-12,3.0837
2018-02-13,1.3466
2018-02-14,2.5593
2018-02-15,2.1129
2018-02-16,-5.0834
2018-02-20,-0.6549
2018-02-21,0.4876
2018-02-22,-1.1682
2018-02-23,-1.1638
2018-02-26,2.3827
2018-02-27,-0.9794
2018-02-28,1.6334
2018-03-01,-0.2589
2018-03-02,3.1945
2018-03-05,0.313
2018-03-06,2.4012000000000002
2018-03-07,0.5587
2018-03-08,0.9176
2018-03-09,3.8872
2018-03-12,-0.5781
2018-03-13,-3.0528
2018-03-14,-0.6081
2018-03-15,-0.5867
2018-03-16,0.5143
2018-03-19,-0.5536
2018-03-20,1.1218
2018-03-21,-2.1269
2018-03-22,-4.0481
2018-03-23,-0.7727
2018-03-26,2.5242
2018-03-27,-2.1565
2018-03-28,-0.1338
2018-03-29,1.9478
2018-04-02,-1.4285999999999999
2018-04-03,-1.3248
2018-04-04,0.2072
2018-04-05,0.3417
2018-04-06,-2.0073
2018-04-09,0.6127
2018-04-10,0.2
2018-04-11,-1.6419000000000001
2018-04-12,1.1344
2018-04-13,-1.1855
2018-04-16,0.4153
2018-04-17,1.2407
2018-04-18,-0.7534
2018-04-19,0.4848
2018-04-20,0.2822
2018-04-23,-2.0605
2018-04-24,-2.1872
2018-04-25,0.6822
2018-04-26,0.5741
2018-04-27,-0.5801
2018-04-30,0.4988
2018-05-01,0.4495
2018-05-02,-0.4382
2018-05-03,-1.1518
2018-05-04,-2.9177999999999997
2018-05-07,0.6733
2018-05-08,-0.79
2018-05-09,1.4899
2018-05-10,1.4632
2018-05-11,1.3472
2018-05-14,1.217
2018-05-15,0.0
2018-05-16,0.3145
2018-05-17,-0.083
2018-05-18,-1.6794
2018-05-21,-0.0657
2018-05-22,-1.9159000000000002
2018-05-23,-0.6032
2018-05-24,-1.0018
2018-05-25,0.3989
2018-05-29,-1.1146
2018-05-30,-2.9403
2018-05-31,-1.1815
2018-06-01,0.83
2018-06-04,-0.315
2018-06-05,1.2641
2018-06-06,1.0168
2018-06-07,2.5414
2018-06-08,1.0302
2018-06-11,0.9139
2018-06-12,0.6673
2018-06-13,-1.0511
2018-06-14,-0.6604
2018-06-15,-0.9634
2018-06-18,0.749
2018-06-19,1.5835
2018-06-20,-0.9505
2018-06-21,-0.1823
2018-06-22,0.9325
2018-06-25,-0.6953
2018-06-26,1.4675
2018-06-27,-1.7298
2018-06-28,-0.2309
2018-06-29,0.3374
2018-07-02,-0.3171
2018-07-03,-1.2821
2018-07-05,0.4882
2018-07-06,-2.0698
2018-07-09,2.3814
2018-07-10,-0.2811
2018-07-11,-0.7192
2018-07-12,0.9594
2018-07-13,-0.2036
2018-07-16,0.8065
2018-07-17,1.0988
2018-07-18,1.0869
2018-07-19,-1.2072
2018-07-20,-0.1718
2018-07-23,-0.2678
2018-07-24,-0.1822
2018-07-25,1.172
2018-07-26,-1.3483
2018-07-27,-1.6651
2018-07-30,-5.4125
2018-07-31,0.5691
2018-08-01,-0.8849
2018-08-02,-0.5294
2018-08-03,-1.2419
2018-08-06,-1.8176
2018-08-07,0.7857
2018-08-08,-1.0359
2018-08-09,-0.6151
2018-08-10,0.4343
2018-08-13,0.3135
2018-08-14,0.7113
2018-08-15,1.2734
2018-08-16,0.4966
2018-08-17,0.6729
2018-08-20,3.1749
2018-08-21,-0.9211
2018-08-22,1.2464
2018-08-23,0.9586
2018-08-24,2.5286999999999997
2018-08-27,-1.4525000000000001
2018-08-28,-0.8606
2018-08-29,0.5488
2018-08-30,0.2183
2018-08-31,0.0894
2018-09-04,3.2351
2018-09-05,-0.6825
2018-09-06,-0.4065
2018-09-07,1.4091
2018-09-10,-0.9008
2018-09-11,0.5899
2018-09-12,-0.4999
2018-09-13,0.5604
2018-09-14,0.0961
2018-09-17,0.5759
2018-09-18,1.3457
2018-09-19,0.7063
2018-09-20,0.2244
2018-09-21,-0.028
2018-09-24,-1.7359
2018-09-25,-3.1342
2018-09-26,-3.0591
2018-09-27,-1.1227
2018-09-28,-1.8412
2018-10-01,1.115
2018-10-02,-0.4225
2018-10-03,-1.0143
2018-10-04,-0.2196
2018-10-05,1.8652
2018-10-08,2.7878
2018-10-09,1.4812
2018-10-10,0.5523
2018-10-11,-1.1377
2018-10-12,-0.6845
2018-10-15,-0.8491
2018-10-16,3.5563000000000002
2018-10-17,-0.1459
2018-10-18,0.643
2018-10-19,1.5586
2018-10-22,-0.4575
2018-10-23,2.2503
2018-10-24,-0.9178
2018-10-25,0.8507
2018-10-26,0.2156
2018-10-29,1.8517000000000001
2018-10-30,2.7913
2018-10-31,0.8039
2018-11-01,-2.0824
2018-11-02,1.5836999999999999
2018-11-05,-0.098
2018-11-06,0.2675
2018-11-07,-1.0761
2018-11-08,-1.2856
2018-11-09,-0.8197
2018-11-12,-1.1938
2018-11-13,1.7565
2018-11-14,0.1005
2018-11-15,0.1004
2018-11-16,0.3646
2018-11-19,0.7356
2018-11-20,-0.8294
2018-11-21,-1.8455
2018-11-23,-0.5372
2018-11-26,-0.1117
2018-11-27,0.6153
2018-11-28,-1.5657999999999999
2018-11-29,0.8471
2018-11-30,0.7395
2018-12-03,-2.3137
2018-12-04,-1.17
2018-12-06,-0.2695
2018-12-07,0.6948
2018-12-10,1.0734
2018-12-11,-1.9723000000000002
2018-12-12,1.0737
2018-12-13,-1.56
2018-12-14,-1.9152
2018-12-17,-0.6145
2018-12-18,-1.117
2018-12-19,-1.0792
2018-12-20,-1.3559999999999999
2018-12-21,-0.6925
2018-12-24,-5.0479
2018-12-26,3.1678
2018-12-27,1.5937000000000001
2018-12-28,0.617
2018-12-31,1.6838
2019-01-02,-1.983
2019-01-03,-0.3129
2019-01-04,2.8978
2019-01-07,-1.8401999999999998
2019-01-08,-3.1383
2019-01-09,-0.7699
2019-01-10,-1.347
2019-01-11,-0.1748
2019-01-14,0.8863
2019-01-15,0.564
2019-01-16,0.2696
2019-01-17,0.6023
2019-01-18,1.6679
2019-01-22,2.282
2019-01-23,0.9768
2019-01-24,-2.1586
2019-01-25,-0.0624
2019-01-28,0.7289
2019-01-29,-1.2302
2019-01-30,-2.1143
2019-01-31,-0.2673
2019-02-01,0.8363
2019-02-04,-0.3615
2019-02-05,1.4833
2019-02-06,-0.0631
2019-02-07,-0.0421
2019-02-08,-0.3684
2019-02-11,-0.56
2019-02-12,-0.1275
2019-02-13,1.0638
2019-02-14,-2.4842
2019-02-15,0.9715
2019-02-19,0.6628
2019-02-20,1.0514000000000001
2019-02-21,-0.3258
2019-02-22,1.8558
2019-02-25,-1.2422
2019-02-26,-0.5241
2019-02-27,-0.7903
2019-02-28,2.1986
2019-03-01,0.3024
2019-03-04,1.3929
2019-03-05,-0.6459
2019-03-06,-2.1773
2019-03-07,-2.1835
2019-03-08,-0.4314
2019-03-11,2.3503
2019-03-12,1.2275
2019-03-13,0.1777
2019-03-14,-0.5896
2019-03-15,1.8841999999999999
2019-03-18,-1.2673
2019-03-19,-0.3339
2019-03-20,-0.8585
2019-03-21,0.0211
2019-03-22,0.7708
2019-03-25,-0.1991
2019-03-26,-0.5039
2019-03-27,-0.517
2019-03-28,-0.1273
2019-03-29,1.3594
2019-04-01,1.4564
2019-04-02,-0.3408
2019-04-03,-0.829
2019-04-04,0.0522
2019-04-05,0.1044
2019-04-08,-0.2713
2019-04-09,-0.7114
2019-04-10,1.296
2019-04-11,-0.2392
2019-04-12,0.2502
2019-04-15,1.6017000000000001
2019-04-16,1.2692999999999999
