ticker,CNX UN Equity
2013-02-27,2.4196
2013-02-28,-0.0622
2013-03-01,-4.6967
2013-03-04,-2.0888
2013-03-05,0.7
2013-03-06,0.5296
2013-03-07,3.3257
2013-03-08,2.3582
2013-03-11,1.8991
2013-03-12,-0.4888
2013-03-13,-0.3991
2013-03-14,3.9149000000000003
2013-03-15,0.5933
2013-03-18,2.5951
2013-03-19,-2.0121
2013-03-20,0.5573
2013-03-21,-1.4877
2013-03-22,-0.3257
2013-03-25,0.0
2013-03-26,-0.6239
2013-03-27,2.9596
2013-03-28,-2.2938
2013-04-01,-3.3284000000000002
2013-04-02,-0.2152
2013-04-03,-0.1232
2013-04-04,-1.2955
2013-04-05,3.0938
2013-04-08,0.7275
2013-04-09,1.0232
2013-04-10,0.6256
2013-04-11,0.2664
2013-04-12,-0.8857
2013-04-15,-3.9917
2013-04-16,0.2792
2013-04-17,-3.0631
2013-04-18,5.9049
2013-04-19,-2.7125
2013-04-22,1.0223
2013-04-23,-1.3799000000000001
2013-04-24,3.7313
2013-04-25,-1.1091
2013-04-26,-1.4247
2013-04-29,2.2755
2013-04-30,1.1425
2013-05-01,-0.4459
2013-05-02,4.1804
2013-05-03,1.9776
2013-05-06,-0.534
2013-05-07,-1.4693
2013-05-08,2.9968
2013-05-09,-1.9
2013-05-10,-0.7405
2013-05-13,-2.2956
2013-05-14,-0.2937
2013-05-15,0.0295
2013-05-16,-0.9423
2013-05-17,0.981
2013-05-20,3.2087
2013-05-21,1.0839
2013-05-22,-0.5079
2013-05-23,1.1912
2013-05-24,-0.6166
2013-05-28,0.3384
2013-05-29,-1.0961
2013-05-30,0.7104
2013-05-31,-2.1445
2013-06-03,0.173
2013-06-04,-1.3241
2013-06-05,-1.6919
2013-06-06,-0.6231
2013-06-07,0.418
2013-06-10,-0.4163
2013-06-11,-3.404
2013-06-12,-1.6692
2013-06-13,1.9805000000000001
2013-06-14,-1.5105
2013-06-17,0.0313
2013-06-18,-0.0626
2013-06-19,-2.5047
2013-06-20,-3.2113
2013-06-21,-1.1612
2013-06-24,-5.8408999999999995
2013-06-25,-0.4278
2013-06-26,-2.9717000000000002
2013-06-27,0.9225
2013-06-28,-0.9141
2013-07-01,1.5129000000000001
2013-07-02,-1.4177
2013-07-03,-2.0649
2013-07-05,-0.1883
2013-07-08,3.9608
2013-07-09,0.9797
2013-07-10,-1.7607
2013-07-11,3.2553
2013-07-12,-1.9837
2013-07-15,1.4456
2013-07-16,1.8881000000000001
2013-07-17,0.3846
2013-07-18,2.8561
2013-07-19,-1.7609
2013-07-22,-0.7928
2013-07-23,1.6331
2013-07-24,-3.2479
2013-07-25,7.7385
2013-07-26,2.8205999999999998
2013-07-29,-0.3828
2013-07-30,-0.6404
2013-07-31,0.0
2013-08-01,0.5156
2013-08-02,-0.545
2013-08-05,0.8382
2013-08-06,-0.4156
2013-08-07,-2.1027
2013-08-08,1.5147
2013-08-09,3.9896000000000003
2013-08-12,-1.4971999999999999
2013-08-13,-0.7283
2013-08-14,0.5423
2013-08-15,-0.5711
2013-08-16,-1.8826
2013-08-19,-1.626
2013-08-20,4.8926
2013-08-21,-0.7879
2013-08-22,4.1296
2013-08-23,1.3728
2013-08-26,-0.4514
2013-08-27,-3.5671
2013-08-28,0.6583
2013-08-29,-2.7717
2013-08-30,0.032
2013-09-03,2.6257
2013-09-04,1.9344999999999999
2013-09-05,1.959
2013-09-06,0.4203
2013-09-09,3.7668
2013-09-10,-0.6626
2013-09-11,2.0012
2013-09-12,-1.7344
2013-09-13,-2.1991
2013-09-16,0.3254
2013-09-17,1.6219000000000001
2013-09-18,3.1921
2013-09-19,-0.6187
2013-09-20,-1.2732999999999999
2013-09-23,-0.3726
2013-09-24,-1.7837
2013-09-25,-1.6696
2013-09-26,0.5958
2013-09-27,-0.7995
2013-09-30,0.4478
2013-10-01,1.0104
2013-10-02,1.5887
2013-10-03,2.5775
2013-10-04,2.5692
2013-10-07,-2.7525
2013-10-08,-0.651
2013-10-09,-0.0855
2013-10-10,4.9045
2013-10-11,3.751
2013-10-14,0.655
2013-10-15,-0.1822
2013-10-16,-1.5645
2013-10-17,0.053
2013-10-18,0.6089
2013-10-21,-0.0263
2013-10-22,1.0003
2013-10-23,-1.7201
2013-10-24,1.4055
2013-10-25,-0.2615
2013-10-28,-0.4982
2013-10-29,-0.5534
2013-10-30,-2.3847
2013-10-31,-0.9229
2013-11-01,0.3836
2013-11-04,3.0568
2013-11-05,-2.6483
2013-11-06,-2.1491
2013-11-07,-0.6672
2013-11-08,1.9032
2013-11-11,-0.6042
2013-11-12,-1.9342000000000001
2013-11-13,1.8456000000000001
2013-11-14,-0.9439
2013-11-15,0.8408
2013-11-18,-3.9466
2013-11-19,-0.7523
2013-11-20,0.7872
2013-11-21,0.0
2013-11-22,2.1406
2013-11-25,-0.8213
2013-11-26,0.1713
2013-11-27,1.0262
2013-11-29,0.395
2013-12-02,1.6301
2013-12-03,0.885
2013-12-04,0.7401
2013-12-05,1.4422
2013-12-06,-1.8509
2013-12-09,1.3938
2013-12-10,2.2372
2013-12-11,-2.531
2013-12-12,-0.3516
2013-12-13,0.9229
2013-12-16,0.269
2013-12-17,0.4024
2013-12-18,0.3473
2013-12-19,2.2364
2013-12-20,-1.4583
2013-12-23,-0.8721
2013-12-24,0.9331
2013-12-26,-0.0264
2013-12-27,1.4267
2013-12-30,-1.6411
2013-12-31,0.7415
2014-01-02,-0.9464
2014-01-03,0.345
2014-01-06,0.4761
2014-01-07,-1.4741
2014-01-08,-1.416
2014-01-09,-1.7344
2014-01-10,1.0204
2014-01-13,-0.6006
2014-01-14,0.3845
2014-01-15,5.0342
2014-01-16,-0.2605
2014-01-17,-0.2089
2014-01-21,-0.0785
2014-01-22,1.8596
2014-01-23,-2.2885
2014-01-24,-1.3947
2014-01-27,-0.5871
2014-01-28,1.1007
2014-01-29,-0.2921
2014-01-30,0.9321
2014-01-31,-1.4512
2014-02-03,-1.2584
2014-02-04,2.359
2014-02-05,-2.8609
2014-02-06,1.1999
2014-02-07,-1.6438000000000001
2014-02-10,1.9452
2014-02-11,2.4455999999999998
2014-02-12,-0.4919
2014-02-13,-0.2377
2014-02-14,1.7205
2014-02-18,1.7433999999999998
2014-02-19,1.7647
2014-02-20,0.3267
2014-02-21,-0.5762
2014-02-24,1.5369000000000002
2014-02-25,-1.8114
2014-02-26,-1.7185000000000001
2014-02-27,3.1371
2014-02-28,-0.0249
2014-03-03,-0.4239
2014-03-04,1.4525000000000001
2014-03-05,-1.728
2014-03-06,2.0849
2014-03-07,-1.7469999999999999
2014-03-10,-1.1771
2014-03-11,-0.9377
2014-03-12,-0.1279
2014-03-13,-1.2295
2014-03-14,0.0778
2014-03-17,3.006
2014-03-18,1.1320999999999999
2014-03-19,-0.4229
2014-03-20,0.4746
2014-03-21,1.1934
2014-03-24,-0.4177
2014-03-25,1.3077
2014-03-26,-0.6819
2014-03-27,0.9073
2014-03-28,-3.4022
2014-03-31,0.5031
2014-04-01,-1.2516
2014-04-02,2.1039
2014-04-03,-0.0993
2014-04-04,0.1491
2014-04-07,-1.3896
2014-04-08,3.1706
2014-04-09,1.4634
2014-04-10,-1.7308
2014-04-11,-1.8836
2014-04-14,1.1718
2014-04-15,0.8871
2014-04-16,1.319
2014-04-17,0.7956
2014-04-21,0.4066
2014-04-22,-1.1672
2014-04-23,1.7835999999999999
2014-04-24,2.5574
2014-04-25,-0.9467
2014-04-28,-2.2145
2014-04-29,4.7199
2014-04-30,1.3203
2014-05-01,1.4603
2014-05-02,-0.9743
2014-05-05,-1.7442
2014-05-06,-0.5462
2014-05-07,0.389
2014-05-08,-2.023
2014-05-09,0.8388
2014-05-12,2.195
2014-05-13,-1.0852
2014-05-14,0.2971
2014-05-15,0.4558
2014-05-16,-0.1134
2014-05-19,1.7034
2014-05-20,-0.6699
2014-05-21,0.045
2014-05-22,-0.6517
2014-05-23,0.4976
2014-05-27,1.8456000000000001
2014-05-28,0.0442
2014-05-29,-1.2812000000000001
2014-05-30,-1.1636
2014-06-02,1.0188
2014-06-03,-0.381
2014-06-04,2.9471
2014-06-05,3.6058
2014-06-06,0.0844
2014-06-09,-0.9694
2014-06-10,-0.9364
2014-06-11,0.9667
2014-06-12,-4.6383
2014-06-13,2.8336
2014-06-16,-0.8245
2014-06-17,0.0
2014-06-18,1.2032
2014-06-19,1.1889
2014-06-20,0.94
2014-06-23,-0.127
2014-06-24,-3.221
2014-06-25,1.3795
2014-06-26,0.1944
2014-06-27,-0.7545
2014-06-30,0.0652
2014-07-01,-0.3473
2014-07-02,-1.3505
2014-07-03,0.9053
2014-07-07,-2.5164
2014-07-08,-1.9529
2014-07-09,0.9844
2014-07-10,-1.4056
2014-07-11,-0.4599
2014-07-14,0.6237
2014-07-15,-2.4105
2014-07-16,0.2823
2014-07-17,-3.894
2014-07-18,1.7574
2014-07-21,-1.9428999999999998
2014-07-22,-0.2935
2014-07-23,-0.1227
2014-07-24,0.0737
2014-07-25,-1.7919
2014-07-28,-0.175
2014-07-29,0.9514
2014-07-30,-1.1161
2014-07-31,-2.6336
2014-08-01,0.3349
2014-08-04,1.6175000000000002
2014-08-05,-0.5811
2014-08-06,1.4485000000000001
2014-08-07,0.1002
2014-08-08,0.5005
2014-08-11,0.747
2014-08-12,-2.3974
2014-08-13,1.3231
2014-08-14,-0.5507
2014-08-15,-0.0755
2014-08-18,-0.403
2014-08-19,0.7334
2014-08-20,-0.2511
2014-08-21,0.4782
2014-08-22,0.6513
2014-08-25,-1.9662
2014-08-26,0.8886
2014-08-27,1.0065
2014-08-28,-1.5197
2014-08-29,1.8973
2014-09-02,-0.6455
2014-09-03,0.05
2014-09-04,-0.5495
2014-09-05,0.7283
2014-09-08,-2.3934
2014-09-09,-1.175
2014-09-10,0.4394
2014-09-11,0.3088
2014-09-12,0.4874
2014-09-15,-0.6893
2014-09-16,-0.1799
2014-09-17,0.103
2014-09-18,-2.2897
2014-09-19,0.079
2014-09-22,-1.447
2014-09-23,-0.8009
2014-09-24,-0.3498
2014-09-25,-1.3503
2014-09-26,1.3961000000000001
2014-09-29,1.1339
2014-09-30,1.0678
2014-10-01,-2.6941
2014-10-02,-1.9544000000000001
2014-10-03,-1.6058
2014-10-06,0.3095
2014-10-07,-2.6087
2014-10-08,0.1152
2014-10-09,-5.8113
2014-10-10,-0.7636
2014-10-13,-1.108
2014-10-14,0.9648
2014-10-15,3.7916
2014-10-16,2.4948
2014-10-17,0.7824
2014-10-20,-0.0863
2014-10-21,1.4101
2014-10-22,-1.6175000000000002
2014-10-23,0.3173
2014-10-24,-0.2875
2014-10-27,-1.2976
2014-10-28,4.0316
2014-10-29,1.1233
2014-10-30,-0.361
2014-10-31,2.5641
2014-11-03,0.6793
2014-11-04,1.8893
2014-11-05,3.9735
2014-11-06,0.3885
2014-11-07,1.6268
2014-11-10,-2.6013
2014-11-11,0.1027
2014-11-12,1.1544
2014-11-13,-1.6231
2014-11-14,2.0882
2014-11-17,1.6414
2014-11-18,0.8944
2014-11-19,0.394
2014-11-20,2.0603
2014-11-21,-0.2403
2014-11-24,-1.2768
2014-11-25,-2.0498
2014-11-26,-0.1495
2014-11-28,-2.3703
2014-12-01,-4.2934
2014-12-02,-0.6142
2014-12-03,1.2628
2014-12-04,-2.043
2014-12-05,-0.325
2014-12-08,-4.3207
2014-12-09,2.5277
2014-12-10,-3.1579
2014-12-11,1.0011
2014-12-12,-2.7754
2014-12-15,-1.1069
2014-12-16,-0.7658
2014-12-17,3.5916
2014-12-18,1.2894
2014-12-19,-1.3296000000000001
2014-12-22,-0.8888
2014-12-23,1.3596
2014-12-24,-0.2568
2014-12-26,0.2289
2014-12-29,-0.0285
2014-12-30,-2.6555999999999997
2014-12-31,-0.8214
2015-01-02,1.4493
2015-01-05,-5.3644
2015-01-06,-3.8817
2015-01-07,-0.4808
2015-01-08,1.2882
2015-01-09,-2.0668
2015-01-12,-1.3961000000000001
2015-01-13,0.0
2015-01-14,1.9756
2015-01-15,-2.68
2015-01-16,0.3981
2015-01-20,0.033
2015-01-21,3.1715
2015-01-22,-0.3842
2015-01-23,-2.5072
2015-01-26,2.3739
2015-01-27,-1.1916
2015-01-28,-2.9009
2015-01-29,-1.7791000000000001
2015-01-30,-1.0594999999999999
2015-02-02,4.525
2015-02-03,6.6094
2015-02-04,-3.1928
2015-02-05,1.7931
2015-02-06,0.4718
2015-02-09,3.0056
2015-02-10,0.152
2015-02-11,-1.6995
2015-02-12,1.2427
2015-02-13,2.6581
2015-02-17,-0.4167
2015-02-18,-0.1494
2015-02-19,1.736
2015-02-20,-0.4707
2015-02-23,-1.4484
2015-02-24,2.9994
2015-02-25,-0.0582
2015-02-26,-5.8858
2015-02-27,-0.3096
2015-03-02,-2.2359999999999998
2015-03-03,0.953
2015-03-04,-4.6885
2015-03-05,0.2641
2015-03-06,-2.9964
2015-03-09,-3.0889
2015-03-10,-1.9264000000000001
2015-03-11,2.5
2015-03-12,-3.7979000000000003
2015-03-13,-3.803
2015-03-16,1.7319
2015-03-17,-0.074
2015-03-18,1.8889
2015-03-19,1.4177
2015-03-20,1.0394
2015-03-23,1.5253999999999999
2015-03-24,-1.1181
2015-03-25,2.5442
2015-03-26,-5.5479
2015-03-27,-2.3714
2015-03-30,4.3722
2015-03-31,-0.1432
2015-04-01,-0.5737
2015-04-02,4.9044
2015-04-06,-1.4094
2015-04-07,2.5802
2015-04-08,-1.1897
2015-04-09,-2.0296
2015-04-10,0.8076
2015-04-13,-0.5225
2015-04-14,-0.5602
2015-04-15,8.3803
2015-04-16,1.1696
2015-04-17,0.0
2015-04-20,-3.5003
2015-04-21,-1.8636
2015-04-22,1.7972000000000001
2015-04-23,2.1985
2015-04-24,-1.5645
2015-04-27,-1.0596
2015-04-28,-3.2463
2015-04-29,6.7797
2015-04-30,5.2154
2015-05-01,1.8780999999999999
2015-05-04,0.3626
2015-05-05,-2.439
2015-05-06,2.0062
2015-05-07,-2.0197
2015-05-08,3.1559
2015-05-11,-3.1194
2015-05-12,0.774
2015-05-13,-3.871
2015-05-14,0.8949
2015-05-15,1.5204
2015-05-18,-2.1217
2015-05-19,-1.7214
2015-05-20,0.8109
2015-05-21,1.834
2015-05-22,-0.5055
2015-05-26,-5.6526
2015-05-27,-0.5722
2015-05-28,-3.5206
2015-05-29,-2.3158
2015-06-01,-0.0718
2015-06-02,2.2286
2015-06-03,-2.1449
2015-06-04,-1.617
2015-06-05,-1.0226
2015-06-08,1.1808
2015-06-09,1.3494
2015-06-10,-1.4394
2015-06-11,-3.8335
2015-06-12,-4.1002
2015-06-15,-0.4355
2015-06-16,-1.3917
2015-06-17,0.4435
2015-06-18,-2.9707
2015-06-19,-2.8134
2015-06-22,1.1494
2015-06-23,0.6313
2015-06-24,-2.0494
2015-06-25,-2.7327
2015-06-26,-1.712
2015-06-29,-1.6078999999999999
2015-06-30,-1.3164
2015-07-01,-3.7259
2015-07-02,4.1089
2015-07-06,-1.7898
2015-07-07,-3.8318
2015-07-08,-2.6725
2015-07-09,1.0984
2015-07-10,-3.0123
2015-07-13,1.3747
2015-07-14,0.6027
2015-07-15,-5.4918
2015-07-16,-3.8563
2015-07-17,-5.4396
2015-07-20,-3.1958
2015-07-21,5.3421
2015-07-22,-0.9117
2015-07-23,2.5877
2015-07-24,-1.1211
2015-07-27,-1.6440000000000001
2015-07-28,2.3055
2015-07-29,-6.0282
2015-07-30,1.0192
2015-07-31,-1.9585
2015-08-03,-7.6271
2015-08-04,-5.2425
2015-08-05,-3.8728
2015-08-06,2.8777
2015-08-07,-7.9776
2015-08-10,5.3992
2015-08-11,-2.9582
2015-08-12,5.5762
2015-08-13,-8.8028
2015-08-14,-0.1544
2015-08-17,0.6961
2015-08-18,-1.4593
2015-08-19,-2.0265
2015-08-20,-0.6364
2015-08-21,0.9608
2015-08-24,-6.82
2015-08-25,4.1702
2015-08-26,-0.4902
2015-08-27,13.7931
2015-08-28,3.824
2015-08-31,5.8374
2015-09-01,-6.4347
2015-09-02,-0.5614
2015-09-03,0.4234
2015-09-04,-5.8327
2015-09-08,-0.2239
2015-09-09,-0.1496
2015-09-10,-1.0487
2015-09-11,-5.1476
2015-09-14,0.4789
2015-09-15,3.5743
2015-09-16,6.2117
2015-09-17,-2.3105
2015-09-18,-3.7694
2015-09-21,-1.3057
2015-09-22,-6.2257
2015-09-23,-8.630700000000001
2015-09-24,-1.1807
2015-09-25,-4.0441
2015-09-28,-6.2261
2015-09-29,-3.8815
2015-09-30,4.1445
2015-10-01,-6.7347
2015-10-02,7.7681000000000004
2015-10-05,9.0355
2015-10-06,1.0242
2015-10-07,4.2396
2015-10-08,2.5641
2015-10-09,0.9483
2015-10-12,-1.6225
2015-10-13,-1.3021
2015-10-14,-2.5506
2015-10-15,4.4224
2015-10-16,-4.9265
2015-10-19,-4.4545
2015-10-20,-1.7127
2015-10-21,-6.5828
2015-10-22,2.9016
2015-10-23,-4.3303
2015-10-26,-6.7368
2015-10-27,-21.219
2015-10-28,1.2894
2015-10-29,-4.2433
2015-10-30,-1.6248
2015-11-02,17.4174
2015-11-03,4.8593
2015-11-04,-0.9756
2015-11-05,4.064
2015-11-06,-2.8402
2015-11-09,0.3654
2015-11-10,-0.729
2015-11-11,-7.3439
2015-11-12,-5.9445
2015-11-13,3.9326
2015-11-16,7.5676
2015-11-17,-3.2663
2015-11-18,7.6623
2015-11-19,-5.5489
2015-11-20,0.5109
2015-11-23,-6.7344
2015-11-24,2.4523
2015-11-25,6.383
2015-11-27,-6.5
2015-11-30,5.3476
2015-12-01,9.7716
2015-12-02,0.2312
2015-12-03,0.2307
2015-12-04,-11.1623
2015-12-07,-15.0259
2015-12-08,-0.9146
2015-12-09,6.1538
2015-12-10,10.1449
2015-12-11,-8.0263
2015-12-14,-3.7196
2015-12-15,-2.8232
2015-12-16,1.9878
2015-12-17,3.4483
2015-12-18,6.9565
2015-12-21,7.9946
2015-12-22,1.2547
2015-12-23,6.6914
2015-12-24,0.4646
2015-12-28,-9.0173
2015-12-29,4.7014
2015-12-30,-5.5825
2015-12-31,1.5424
2016-01-04,8.481
2016-01-05,-0.4667
2016-01-06,-11.1372
2016-01-07,-4.0897
2016-01-08,5.7772
2016-01-11,-8.9727
2016-01-12,-4.2857
2016-01-13,-9.7015
2016-01-14,-7.1074
2016-01-15,-11.21
2016-01-19,3.2064
2016-01-20,-1.5534
2016-01-21,19.1321
2016-01-22,1.9868000000000001
2016-01-25,-7.1429
2016-01-26,9.2657
2016-01-27,7.52
2016-01-28,0.4464
2016-01-29,17.6296
2016-02-01,5.6675
2016-02-02,-6.913
2016-02-03,8.5787
2016-02-04,3.8914999999999997
2016-02-05,3.2917
2016-02-08,-6.044
2016-02-09,-11.9298
2016-02-10,-4.2497
2016-02-11,1.9417
2016-02-12,6.1308
2016-02-16,1.2837
2016-02-17,12.4208
2016-02-18,-4.9605
2016-02-19,-6.6429
2016-02-22,10.5464
2016-02-23,-9.0805
2016-02-24,0.1264
2016-02-25,-3.4091
2016-02-26,2.4837
2016-02-29,10.0765
2016-03-01,4.8667
2016-03-02,4.4199
2016-03-03,8.9947
2016-03-04,2.7184
2016-03-07,10.2079
2016-03-08,-10.2916
2016-03-09,5.4493
2016-03-10,0.544
2016-03-11,5.5005
2016-03-14,1.5385
2016-03-15,-2.7778
2016-03-16,0.6926
2016-03-17,2.3216
2016-03-18,-1.3445
2016-03-21,-0.5963
2016-03-22,3.0848
2016-03-23,-13.217
2016-03-24,4.7893
2016-03-28,-0.1828
2016-03-29,1.2821
2016-03-30,2.7125
2016-03-31,-0.6162
2016-04-01,-4.4287
2016-04-04,1.3902
2016-04-05,0.0
2016-04-06,1.2797
2016-04-07,0.0
2016-04-08,7.0397
2016-04-11,5.2277000000000005
2016-04-12,8.413499999999999
2016-04-13,1.4782
2016-04-14,-5.8995
2016-04-15,-1.0062
2016-04-18,1.0164
2016-04-19,3.1734
2016-04-20,3.7509
2016-04-21,-5.5676
2016-04-22,3.8285
2016-04-25,-3.3923
2016-04-26,8.0916
2016-04-27,10.8051
2016-04-28,-3.3779
2016-04-29,-0.7256
2016-05-02,2.4585
2016-05-03,-5.1881
2016-05-04,-0.2736
2016-05-05,0.6173
2016-05-06,1.4997
2016-05-09,-7.3203
2016-05-10,6.8116
2016-05-11,3.3243
2016-05-12,-5.3841
2016-05-13,-0.6246
2016-05-16,-1.9553
2016-05-17,3.1339
2016-05-18,-6.768
2016-05-19,-2.4444
2016-05-20,0.0
2016-05-23,2.5057
2016-05-24,3.6296
2016-05-25,6.0043
2016-05-26,1.2812000000000001
2016-05-27,-1.1318
2016-05-31,3.4343
2016-06-01,0.9115
2016-06-02,-2.5161
2016-06-03,3.64
2016-06-06,-1.4687000000000001
2016-06-07,-0.4537
2016-06-08,-1.888
2016-06-09,-2.7206
2016-06-10,-8.7312
2016-06-13,1.8685
2016-06-14,-2.5679
2016-06-15,1.6566
2016-06-16,0.0
2016-06-17,5.9259
2016-06-20,3.1469
2016-06-21,1.0847
2016-06-22,-1.1402
2016-06-23,5.0882
2016-06-24,-5.8748000000000005
2016-06-27,-6.5158000000000005
2016-06-28,11.2252
2016-06-29,4.9472000000000005
2016-06-30,1.1314
2016-07-01,1.9266999999999999
2016-07-05,-3.5366
2016-07-06,4.7408
2016-07-07,-3.6814
2016-07-08,1.7544
2016-07-11,0.8005
2016-07-12,3.7263
2016-07-13,-1.5901
2016-07-14,0.2992
2016-07-15,2.5656
2016-07-18,-1.2798
2016-07-19,-2.1214
2016-07-20,2.7092
2016-07-21,-0.5862
2016-07-22,0.4717
2016-07-25,0.7629
2016-07-26,6.8725000000000005
2016-07-27,2.9428
2016-07-28,1.4823
2016-07-29,1.0955
2016-08-01,-4.4376
2016-08-02,-0.6479
2016-08-03,2.2826
2016-08-04,0.6376
2016-08-05,0.5808
2016-08-08,-0.4724
2016-08-09,-2.4789
2016-08-10,-3.5695
2016-08-11,-0.3926
2016-08-12,-2.9842
2016-08-15,4.0627
2016-08-16,-0.3904
2016-08-17,1.1198
2016-08-18,1.5504
2016-08-19,-4.7983
2016-08-22,0.2864
2016-08-23,2.4557
2016-08-24,-1.3935
2016-08-25,1.8089
2016-08-26,0.6663
2016-08-29,2.2614
2016-08-30,-0.3236
2016-08-31,-1.2987
2016-09-01,-0.2741
2016-09-02,0.9896
2016-09-06,4.736
2016-09-07,-3.2225
2016-09-08,1.7186
2016-09-09,-6.019
2016-09-12,-1.6292
2016-09-13,-8.6236
2016-09-14,-0.5625
2016-09-15,4.3997
2016-09-16,-1.0235
2016-09-19,0.9124
2016-09-20,2.4714
2016-09-21,4.4118
2016-09-22,-1.0141
2016-09-23,-0.9676
2016-09-26,4.4253
2016-09-27,0.6054
2016-09-28,5.2516
2016-09-29,-2.4948
2016-09-30,2.3454
2016-10-03,1.3542
2016-10-04,0.925
2016-10-05,1.5784
2016-10-06,1.3033000000000001
2016-10-07,-0.9401
2016-10-10,1.1988
2016-10-11,-2.8134
2016-10-12,0.1524
2016-10-13,0.6592
2016-10-14,-5.7935
2016-10-17,-1.3369
2016-10-18,0.9756
2016-10-19,-3.3816
2016-10-20,0.5556
2016-10-21,-3.8122
2016-10-24,-3.5612
2016-10-25,1.2507
2016-10-26,-3.6471
2016-10-27,1.8925999999999998
2016-10-28,0.8987
2016-10-31,0.6532
2016-11-01,8.7316
2016-11-02,-8.6272
2016-11-03,-1.3064
2016-11-04,1.083
2016-11-07,1.9643000000000002
2016-11-08,-0.934
2016-11-09,9.0159
2016-11-10,-4.7027
2016-11-11,2.0987
2016-11-14,2.3889
2016-11-15,-0.3256
2016-11-16,0.5988
2016-11-17,-2.1104
2016-11-18,1.9348
2016-11-21,3.5792
2016-11-22,2.9318999999999997
2016-11-23,0.9156
2016-11-25,-1.0081
2016-11-28,0.5092
2016-11-29,2.5329
2016-11-30,1.6798
2016-12-01,-1.8465
2016-12-02,3.4158
2016-12-05,3.2551
2016-12-06,0.1854
2016-12-07,2.0361
2016-12-08,-1.2245
2016-12-09,-2.2039
2016-12-12,-6.5258
2016-12-13,-1.9085999999999999
2016-12-14,-2.0481
2016-12-15,1.5682
2016-12-16,-1.1323
2016-12-19,-2.3425000000000002
2016-12-20,0.533
2016-12-21,2.0679
2016-12-22,-0.7792
2016-12-23,0.7853
2016-12-27,0.3117
2016-12-28,-0.9322
2016-12-29,-2.1955
2016-12-30,-2.5655
2017-01-03,-4.4981
2017-01-04,5.3418
2017-01-05,2.0174
2017-01-06,-1.2827
2017-01-09,-2.7071
2017-01-10,3.2832
2017-01-11,-0.7004
2017-01-12,0.1085
2017-01-13,1.0298
2017-01-17,-2.3069
2017-01-18,0.8237
2017-01-19,-0.1634
2017-01-20,-0.2728
2017-01-23,1.4223
2017-01-24,5.2318999999999996
2017-01-25,0.1538
2017-01-26,-1.1771
2017-01-27,-1.6054
2017-01-30,-3.6842
2017-01-31,-7.4317
2017-02-01,-0.1771
2017-02-02,-0.9462
2017-02-03,2.4478
2017-02-06,0.641
2017-02-07,1.8529
2017-02-08,-1.5350000000000001
2017-02-09,-0.0577
2017-02-10,-1.6753
2017-02-13,-0.1175
2017-02-14,1.9412
2017-02-15,-1.5003
2017-02-16,-0.2343
2017-02-17,-0.5285
2017-02-21,0.5313
2017-02-22,0.0587
2017-02-23,-4.108
2017-02-24,-3.4272
2017-02-27,-0.3802
2017-02-28,-0.9542
2017-03-01,3.0829
2017-03-02,-3.4891
2017-03-03,-0.2582
2017-03-06,1.6181
2017-03-07,-1.9745
2017-03-08,-3.0539
2017-03-09,2.882
2017-03-10,-1.0423
2017-03-13,1.0533
2017-03-14,-1.5635
2017-03-15,3.7062
2017-03-16,-2.9355
2017-03-17,-0.7232
2017-03-20,4.1722
2017-03-21,-2.2886
2017-03-22,-0.0651
2017-03-23,2.2135
2017-03-24,0.0637
2017-03-27,-0.5729
2017-03-28,2.4328
2017-03-29,2.75
2017-03-30,-1.399
2017-03-31,3.5163
2017-04-03,0.1192
2017-04-04,2.7976
2017-04-05,-3.7638
2017-04-06,2.6474
2017-04-07,-0.1758
2017-04-10,0.5872
2017-04-11,-1.7513
2017-04-12,-3.268
2017-04-13,-2.5183999999999997
2017-04-17,0.8822
2017-04-18,-1.4365999999999999
2017-04-19,-2.0279
2017-04-20,-0.3881
2017-04-21,-0.3247
2017-04-24,0.3257
2017-04-25,3.3117
2017-04-26,-0.5028
2017-04-27,-2.9059
2017-04-28,-1.2362
2017-05-01,2.1739
2017-05-02,4.0619
2017-05-03,-1.6109
2017-05-04,-6.2972
2017-05-05,5.7796
2017-05-08,3.4943
2017-05-09,-3.6832000000000003
2017-05-10,3.3142
2017-05-11,-0.2468
2017-05-12,0.4947
2017-05-15,0.0
2017-05-16,-0.1846
2017-05-17,-4.1924
2017-05-18,2.2523
2017-05-19,1.1957
2017-05-22,-0.2488
2017-05-23,2.4314
2017-05-24,-0.1826
2017-05-25,-2.7439
2017-05-26,-3.5737
2017-05-30,-3.186
2017-05-31,-2.552
2017-06-01,1.8608
2017-06-02,-3.5183
2017-06-05,-0.7714
2017-06-06,2.1201
2017-06-07,-1.6609
2017-06-08,1.7593
2017-06-09,2.1438
2017-06-12,1.2864
2017-06-13,3.5427999999999997
2017-06-14,-3.357
2017-06-15,-1.0688
2017-06-16,-2.1607
2017-06-19,-0.4141
2017-06-20,-1.5246
2017-06-21,-4.2224
2017-06-22,0.0735
2017-06-23,3.8913
2017-06-26,3.3922
2017-06-27,-0.4785
2017-06-28,3.6401
2017-06-29,1.4579
2017-06-30,-2.4167
2017-07-03,3.1459
2017-07-05,-3.2446
2017-07-06,-1.2072
2017-07-07,-1.222
2017-07-10,2.6117
2017-07-11,5.8942
2017-07-12,-1.3915
2017-07-13,0.9622
2017-07-14,0.1906
