ticker,1683997D UW Equity
2004-05-20,0.4112
2004-05-21,1.3162
2004-05-24,-0.4042
2004-05-25,2.2899
2004-05-26,0.1417
2004-05-27,-0.5942
2004-05-28,0.1423
2004-06-01,0.0853
2004-06-02,1.3064
2004-06-03,-1.3737
2004-06-04,-0.5117
2004-06-07,0.7429
2004-06-08,0.312
2004-06-09,-1.3288
2004-06-10,0.5731
2004-06-14,-0.057
2004-06-15,1.7104
2004-06-16,-0.8408
2004-06-17,-1.7524
2004-06-18,0.1438
2004-06-21,-0.5458
2004-06-22,1.1843
2004-06-23,0.5709
2004-06-24,-0.8799
2004-06-25,3.1501
2004-06-28,-1.9710999999999999
2004-06-29,0.9629
2004-06-30,0.4769
2004-07-01,-0.7817
2004-07-02,-1.1536
2004-07-06,-0.5693
2004-07-07,0.8016
2004-07-08,-0.3124
2004-07-09,2.3932
2004-07-12,-1.2799
2004-07-13,-0.2255
2004-07-14,-1.5819
2004-07-15,0.0861
2004-07-16,1.5773000000000001
2004-07-19,0.7058
2004-07-20,0.9251
2004-07-21,-1.3611
2004-07-22,0.5351
2004-07-23,-1.5686
2004-07-26,0.5692
2004-07-27,0.0849
2004-07-28,-0.0565
2004-07-29,-0.2546
2004-07-30,0.5956
2004-08-02,0.0
2004-08-03,-0.8458
2004-08-04,0.3696
2004-08-05,-1.4731
2004-08-06,-1.8401
2004-08-09,-0.205
2004-08-10,0.7338
2004-08-11,-2.1853
2004-08-12,-1.3405
2004-08-13,4.1667
2004-08-16,0.8406
2004-08-17,0.115
2004-08-18,0.7178
2004-08-19,-1.0832
2004-08-20,0.4611
2004-08-23,0.2582
2004-08-24,0.372
2004-08-25,0.7412
2004-08-26,-0.4244
2004-08-27,0.0284
2004-08-30,-0.2273
2004-08-31,-0.7973
2004-09-01,1.7795999999999998
2004-09-02,0.1128
2004-09-03,-0.7042
2004-09-07,-0.1135
2004-09-08,0.71
2004-09-09,0.6486
2004-09-10,0.8966
2004-09-13,0.4721
2004-09-14,-0.4422
2004-09-15,-1.6935
2004-09-16,0.4236
2004-09-17,-0.0562
2004-09-20,0.2532
2004-09-21,0.4491
2004-09-22,-2.0117
2004-09-23,-0.4847
2004-09-24,0.3725
2004-09-27,0.1142
2004-09-28,1.0835
2004-09-29,-0.0282
2004-09-30,0.4515
2004-10-01,1.236
2004-10-04,-1.0544
2004-10-05,1.2339
2004-10-06,1.5512000000000001
2004-10-07,-1.2002
2004-10-08,-0.5798
2004-10-11,-0.9164
2004-10-12,0.1682
2004-10-13,-1.0073
2004-10-14,-0.961
2004-10-15,0.9418
2004-10-18,1.1309
2004-10-19,-0.1677
2004-10-20,-0.9521
2004-10-21,0.2262
2004-10-22,-1.2412
2004-10-25,-1.2852999999999999
2004-10-26,-0.897
2004-10-27,0.9927
2004-10-28,0.1156
2004-10-29,1.2417
2004-11-01,0.0
2004-11-02,1.5973000000000002
2004-11-03,2.0775
2004-11-04,1.2376
2004-11-05,1.8745
2004-11-08,0.4533
2004-11-09,-0.6902
2004-11-10,-1.4969000000000001
2004-11-11,1.0855
2004-11-12,8.6174
2004-11-15,0.5932
2004-11-16,-0.7371
2004-11-17,-0.495
2004-11-18,0.0249
2004-11-19,-0.6466
2004-11-22,0.6258
2004-11-23,0.5224
2004-11-24,0.8661
2004-11-26,-0.4416
2004-11-29,0.5914
2004-11-30,-0.7349
2004-12-01,2.0731
2004-12-02,0.2176
2004-12-03,0.4825
2004-12-06,0.0
2004-12-07,-1.0804
2004-12-08,1.6019
2004-12-09,0.7645
2004-12-10,-0.2134
2004-12-13,0.7128
2004-12-14,-0.1415
2004-12-15,-0.3307
2004-12-16,0.2133
2004-12-17,-2.0104
2004-12-20,0.2414
2004-12-21,0.1926
2004-12-22,0.3845
2004-12-23,-0.0479
2004-12-27,-0.024
2004-12-28,0.6229
2004-12-29,0.5238
2004-12-30,-0.6158
2004-12-31,0.429
2005-01-03,-0.7594
2005-01-04,-3.1086
2005-01-05,-0.6663
2005-01-06,-0.1739
2005-01-07,0.0249
2005-01-10,1.9407999999999999
2005-01-11,0.2685
2005-01-12,-0.3651
2005-01-13,-1.5392000000000001
2005-01-14,-0.0993
2005-01-18,0.0994
2005-01-19,-0.5955
2005-01-20,-0.1248
2005-01-21,0.075
2005-01-24,-0.0999
2005-01-25,0.875
2005-01-26,0.2478
2005-01-27,0.8158
2005-01-28,0.6866
2005-01-31,1.7048
2005-02-01,-0.3352
2005-02-02,-0.3844
2005-02-03,-0.7236
2005-02-04,0.8503
2005-02-07,-0.0241
2005-02-08,-1.1566
2005-02-09,-0.0244
2005-02-10,1.3411
2005-02-11,-3.7777
2005-02-14,-1.0753
2005-02-15,1.6178
2005-02-16,1.1194
2005-02-17,-0.8364
2005-02-18,0.5954
2005-02-22,-0.5672
2005-02-23,-1.2153
2005-02-24,0.9541
2005-02-25,-0.0497
2005-02-28,-0.2488
2005-03-01,0.7483
2005-03-02,-0.2476
2005-03-03,-0.695
2005-03-04,2.1495
2005-03-07,-0.783
2005-03-08,-0.8138
2005-03-09,-0.174
2005-03-10,0.0996
2005-03-11,-1.1943
2005-03-14,-0.5288
2005-03-15,-1.1139000000000001
2005-03-16,-0.8193
2005-03-17,-1.3939
2005-03-18,0.7853
2005-03-21,-0.2078
2005-03-22,-0.9891
2005-03-23,1.0252
2005-03-24,-0.3383
2005-03-28,-0.3133
2005-03-29,-0.1048
2005-03-30,1.075
2005-03-31,-0.3372
2005-04-01,-1.0151
2005-04-04,1.7092
2005-04-05,1.1634
2005-04-06,-2.5045
2005-04-07,0.9174
2005-04-08,-0.8571
2005-04-11,-0.8384
2005-04-12,-0.6341
2005-04-13,-1.8612
2005-04-14,-1.9778
2005-04-15,-1.7966
2005-04-18,-0.4503
2005-04-19,0.7068
2005-04-20,1.0387
2005-04-21,2.5007
2005-04-22,-1.5722
2005-04-25,1.1016
2005-04-26,-3.2961
2005-04-27,-1.8873
2005-04-28,0.2584
2005-04-29,-0.2577
2005-05-02,0.2871
2005-05-03,1.8895
2005-05-04,3.5965
2005-05-05,0.4611
2005-05-06,0.378
2005-05-09,-0.8069
2005-05-10,-1.1117
2005-05-11,0.1919
2005-05-12,0.1916
2005-05-13,7.4297
2005-05-16,0.0763
2005-05-17,0.94
2005-05-18,-0.302
2005-05-19,0.9594
2005-05-20,0.0
2005-05-23,0.075
2005-05-24,0.5747
2005-05-25,-0.0248
2005-05-26,0.3976
2005-05-27,-0.2475
2005-05-31,-1.0174
2005-06-01,1.3788
2005-06-02,0.3956
2005-06-03,-1.133
2005-06-06,1.3204
2005-06-07,-0.6885
2005-06-08,0.0495
2005-06-09,-0.198
2005-06-10,-1.7357
2005-06-13,0.8832
2005-06-14,0.2501
2005-06-15,1.4471
2005-06-16,0.2705
2005-06-17,-0.0981
2005-06-20,-0.7366
2005-06-21,-0.0247
2005-06-22,0.0742
2005-06-23,-1.4586000000000001
2005-06-24,-0.9282
2005-06-27,-0.5571
2005-06-28,0.713
2005-06-29,0.0759
2005-06-30,-0.1769
2005-07-01,-0.4303
2005-07-05,1.2964
2005-07-06,-1.0289
2005-07-07,0.0
2005-07-08,0.8874
2005-07-11,0.2765
2005-07-12,-0.3008
2005-07-13,1.5333999999999999
2005-07-14,0.8418
2005-07-15,0.5647
2005-07-18,-0.7813
2005-07-19,1.9193
2005-07-20,0.2897
2005-07-21,-0.6981
2005-07-22,0.097
2005-07-25,-0.0242
2005-07-26,0.0727
2005-07-27,0.121
2005-07-28,-0.9671
2005-07-29,-1.1963
2005-08-01,0.2224
2005-08-02,0.6903
2005-08-03,-0.7591
2005-08-04,-1.7271
2005-08-05,-0.4017
2005-08-08,0.1512
2005-08-09,0.3775
2005-08-10,-0.3761
2005-08-11,-0.0503
2005-08-12,-7.7311
2005-08-15,-0.1638
2005-08-16,0.328
2005-08-17,0.5995
2005-08-18,-0.4875
2005-08-19,-0.9526
2005-08-22,-0.3023
2005-08-23,-1.516
2005-08-24,-0.9796
2005-08-25,0.2826
2005-08-26,-0.451
2005-08-29,-0.3398
2005-08-30,0.5682
2005-08-31,0.565
2005-09-01,-1.6011
2005-09-02,-0.1427
2005-09-06,1.5723
2005-09-07,-1.4354
2005-09-08,-1.285
2005-09-09,0.2314
2005-09-12,0.5195
2005-09-13,0.2297
2005-09-14,-0.6302
2005-09-15,-0.1153
2005-09-16,0.6061
2005-09-19,-1.5777
2005-09-20,-1.4864
2005-09-21,-1.2722
2005-09-22,1.858
2005-09-23,0.2942
2005-09-26,-0.792
2005-09-27,0.4435
2005-09-28,-0.0883
2005-09-29,1.2669000000000001
2005-09-30,-0.4946
2005-10-03,-0.6725
2005-10-04,-1.7074
2005-10-05,-2.2162
2005-10-06,-2.8484
2005-10-07,1.0404
2005-10-10,2.4025
2005-10-11,-0.8836
2005-10-12,0.3689
2005-10-13,1.4089
2005-10-14,-0.5436
2005-10-17,0.6681
2005-10-18,-2.9261
2005-10-19,0.6215
2005-10-20,-1.328
2005-10-21,0.313
2005-10-24,-0.6864
2005-10-25,0.0
2005-10-26,-0.2513
2005-10-27,-1.9213
2005-10-28,-0.2569
2005-10-31,2.6401
2005-11-01,-8.2811
2005-11-02,0.342
2005-11-03,1.2952
2005-11-04,0.1346
2005-11-07,-0.5376
2005-11-08,-2.5338000000000003
2005-11-09,0.5893
2005-11-10,0.6547
2005-11-11,0.7189
2005-11-14,0.136
2005-11-15,1.1881
2005-11-16,-0.1342
2005-11-17,0.4031
2005-11-18,-0.1338
2005-11-21,0.6365
2005-11-22,-0.0999
2005-11-23,0.9997
2005-11-25,0.066
2005-11-28,-0.3627
2005-11-29,0.6618
2005-11-30,-0.8547
2005-12-01,2.2215
2005-12-02,-0.0324
2005-12-05,1.4276
2005-12-06,1.2796
2005-12-07,0.379
2005-12-08,-0.4091
2005-12-09,1.643
2005-12-12,0.5906
2005-12-13,1.6069
2005-12-14,-0.1521
2005-12-15,0.1828
2005-12-16,-1.0337
2005-12-19,-1.9969000000000001
2005-12-20,-1.7555
2005-12-21,-1.3082
2005-12-22,0.3556
2005-12-23,0.4188
2005-12-27,-0.8021
2005-12-28,-0.8409
2005-12-29,-1.272
2005-12-30,-0.925
2006-01-03,2.1007
2006-01-04,0.4572
2006-01-05,-0.0325
2006-01-06,-0.3577
2006-01-09,2.0561
2006-01-10,0.2558
2006-01-11,-0.3509
2006-01-12,-1.6324999999999998
2006-01-13,-0.4881
2006-01-17,-0.654
2006-01-18,-1.3496000000000001
2006-01-19,1.7684
2006-01-20,-1.8033000000000001
2006-01-23,0.9015
2006-01-24,-1.0589
2006-01-25,-1.4716
2006-01-26,-0.5092
2006-01-27,-0.1365
2006-01-30,1.3324
2006-01-31,-1.18
2006-02-01,1.5352999999999999
2006-02-02,-2.7218
2006-02-03,1.0708
2006-02-06,0.2051
2006-02-07,1.2619
2006-02-08,6.1637
2006-02-09,-0.9835
2006-02-10,1.8584
2006-02-13,-0.692
2006-02-14,1.3620999999999999
2006-02-15,-0.7188
2006-02-16,0.598
2006-02-17,-4.975
2006-02-21,-1.8439
2006-02-22,-0.2013
2006-02-23,-2.2857
2006-02-24,0.1032
2006-02-27,1.1684
2006-02-28,-1.4946
2006-03-01,0.931
2006-03-02,0.9908
2006-03-03,-1.4546999999999999
2006-03-06,-0.0343
2006-03-07,0.0343
2006-03-08,-0.6179
2006-03-09,-0.1727
2006-03-10,0.5536
2006-03-13,0.6882
2006-03-14,1.3671
2006-03-15,-0.3372
2006-03-16,-0.406
2006-03-17,-1.2227999999999999
2006-03-20,2.3384
2006-03-21,1.7137
2006-03-22,0.5286
2006-03-23,-0.2958
2006-03-24,-0.9229
2006-03-27,0.1331
2006-03-28,-1.196
2006-03-29,2.2865
2006-03-30,-0.8547
2006-03-31,-1.3263
2006-04-03,-0.1008
2006-04-04,0.4036
2006-04-05,-0.067
2006-04-06,-0.5364
2006-04-07,0.3033
2006-04-10,-0.1344
2006-04-11,-0.2019
2006-04-12,-0.0337
2006-04-13,-1.0118
2006-04-17,-1.7036
2006-04-18,0.4159
2006-04-19,-1.2427
2006-04-20,-1.2933
2006-04-21,-4.3555
2006-04-24,-1.9992999999999999
2006-04-25,0.5667
2006-04-26,-1.5026000000000002
2006-04-27,-1.0297
2006-04-28,0.9634
2006-05-01,-2.1756
2006-05-02,-0.7803
2006-05-03,-0.4326
2006-05-04,1.0664
2006-05-05,0.3517
2006-05-08,2.9206
2006-05-09,-4.6538
2006-05-10,-1.2302
2006-05-11,-1.5267
2006-05-12,-1.8359999999999999
2006-05-15,1.2053
2006-05-16,-2.2998
2006-05-17,-0.6726
2006-05-18,1.1849
2006-05-19,2.7603999999999997
2006-05-22,-0.7733
2006-05-23,-1.1895
2006-05-24,0.3736
2006-05-25,0.4963
2006-05-26,2.0987999999999998
2006-05-30,0.8464
2006-05-31,1.4388
2006-06-01,1.7336
2006-06-02,0.5422
2006-06-05,-1.772
2006-06-06,0.3922
2006-06-07,-1.3281
2006-06-08,-0.1979
2006-06-09,0.1983
2006-06-12,-1.4647999999999999
2006-06-13,0.8437
2006-06-14,-0.1195
2006-06-15,-0.6382
2006-06-16,-3.1714
2006-06-19,-0.2488
2006-06-20,-1.6209
2006-06-21,1.7322
2006-06-22,-0.8721
2006-06-23,-0.6284
2006-06-26,0.5059
2006-06-27,-0.5453
2006-06-28,0.5905
2006-06-29,3.4801
2006-06-30,-1.094
2006-07-03,0.7374
2006-07-05,-1.6267
2006-07-06,-0.1654
2006-07-07,-1.1594
2006-07-10,-1.6339000000000001
2006-07-11,-0.2555
2006-07-12,-4.4406
2006-07-13,-3.1725
2006-07-14,1.0614
2006-07-17,-1.5068000000000001
2006-07-18,-1.0663
2006-07-19,5.2484
2006-07-20,-1.6028
2006-07-21,-9.7738
2006-07-24,4.1123
2006-07-25,0.7225
2006-07-26,1.4825
2006-07-27,1.5551
2006-07-28,3.109
2006-07-31,-2.4302
2006-08-01,-0.1384
2006-08-02,1.5704
2006-08-03,0.5002
2006-08-04,1.5836999999999999
2006-08-07,-1.8263
2006-08-08,-2.0417
2006-08-09,-2.0843
2006-08-10,-0.7096
2006-08-11,0.3811
2006-08-14,0.8068
2006-08-15,3.9548
2006-08-16,3.2609
2006-08-17,0.0
2006-08-18,-2.807
2006-08-21,-2.4368
2006-08-22,0.4625
2006-08-23,-0.3683
2006-08-24,0.5545
2006-08-25,0.0
2006-08-28,2.068
2006-08-29,0.1801
2006-08-30,2.2472
2006-08-31,-0.8791
2006-09-01,0.0
2006-09-05,0.7539
2006-09-06,-2.7289
2006-09-07,-1.6742
2006-09-08,-0.3682
2006-09-11,-2.1247
2006-09-12,3.3506
2006-09-13,-1.3242
2006-09-14,0.0
2006-09-15,-1.2031
2006-09-18,0.5152
2006-09-19,0.699
2006-09-20,-0.4627
2006-09-21,-1.5342
2006-09-22,1.2276
2006-09-25,3.4515000000000002
2006-09-26,2.4346
2006-09-27,-1.1004
2006-09-28,2.2697
2006-09-29,-0.6092
2006-10-02,0.9194
2006-10-03,-1.4317
2006-10-04,2.0246
2006-10-05,0.604
2006-10-06,-0.3002
2006-10-09,1.3333
2006-10-10,-0.1698
2006-10-11,-2.2109
2006-10-12,3.7826
2006-10-13,0.4189
2006-10-16,2.7117
2006-10-17,-0.3249
2006-10-18,-0.4075
2006-10-19,-5.1555
2006-10-20,1.5962
2006-10-23,0.2123
2006-10-24,-1.3559
2006-10-25,-0.988
2006-10-26,1.3883
2006-10-27,-1.2409
2006-10-30,1.2565
2006-10-31,4.1078
2006-11-01,-1.2741
2006-11-02,3.2889
2006-11-03,-2.2975
2006-11-06,0.9076
2006-11-07,0.4497
2006-11-08,-1.7094
2006-11-09,3.4369
2006-11-10,-0.3603
2006-11-13,2.4106
2006-11-14,0.6277
2006-11-15,0.3119
2006-11-16,-2.4485
2006-11-17,-0.3187
2006-11-20,-1.4788000000000001
2006-11-21,0.6897
2006-11-22,9.307
2006-11-24,0.7372
2006-11-27,-1.2075
2006-11-28,-0.1852
2006-11-29,2.4861
2006-11-30,-1.3758
2006-12-01,0.1101
2006-12-04,-1.5768
2006-12-05,0.2235
2006-12-06,-1.1896
2006-12-07,-0.602
2006-12-08,-0.3785
2006-12-11,1.5577999999999999
2006-12-12,-1.9828000000000001
2006-12-13,-0.4962
2006-12-14,3.0687
2006-12-15,-1.2654
2006-12-18,-0.5277
2006-12-19,-0.9852
2006-12-20,-1.3777
2006-12-21,-1.2029
2006-12-22,-0.0393
2006-12-26,0.1572
2006-12-27,-0.1177
2006-12-28,-0.8641
2006-12-29,-0.5943
2007-01-03,1.5943
2007-01-04,2.9423
2007-01-05,-0.3049
2007-01-08,0.0382
2007-01-09,2.5602
2007-01-10,1.6393
2007-01-11,-1.3195999999999999
2007-01-12,-1.1144
2007-01-16,-0.4132
2007-01-17,-2.5273
2007-01-18,-2.3994
2007-01-19,-0.793
2007-01-22,-2.2782
2007-01-23,-0.6544
2007-01-24,0.6999
2007-01-25,-1.2674
2007-01-26,-1.7391
2007-01-29,0.5057
2007-01-30,1.8449
2007-01-31,-0.1647
2007-02-01,-1.8557000000000001
2007-02-02,-1.1345
2007-02-05,1.4875
2007-02-06,-0.9213
2007-02-07,0.5917
2007-02-08,0.2101
2007-02-09,-0.6709
2007-02-12,-0.7598
2007-02-13,0.4254
2007-02-14,1.2283
2007-02-15,1.9665
2007-02-16,0.0821
2007-02-20,0.574
2007-02-21,-0.8969
2007-02-22,0.1234
2007-02-23,-0.6163
2007-02-26,-1.6122
2007-02-27,-3.8655
2007-02-28,-0.1311
2007-03-01,0.7002
2007-03-02,0.7388
2007-03-05,-2.8041
2007-03-06,0.6214
2007-03-07,-1.6320999999999999
2007-03-08,-0.1794
2007-03-09,0.7637
2007-03-12,-0.3567
2007-03-13,-2.5056000000000003
2007-03-14,2.4323
2007-03-15,0.6272
2007-03-16,0.1781
2007-03-19,-0.1333
2007-03-20,0.267
2007-03-21,1.8641999999999999
2007-03-22,-0.0871
2007-03-23,-0.4361
2007-03-26,3.4604
2007-03-27,0.5504
2007-03-28,-1.6842000000000001
2007-03-29,0.1713
2007-03-30,-0.7696
2007-04-02,-0.8186
2007-04-03,0.2172
2007-04-04,1.2570000000000001
2007-04-05,0.6421
2007-04-09,0.8507
2007-04-10,0.8435
2007-04-11,1.422
2007-04-12,1.6495
2007-04-13,2.8803
2007-04-16,0.6703
2007-04-17,-0.235
2007-04-18,-1.6883
2007-04-19,-0.3994
2007-04-20,0.2005
2007-04-23,-0.6002
2007-04-24,-0.2013
2007-04-25,0.7261
2007-04-26,-0.2403
2007-04-27,1.2846
2007-04-30,-0.0793
2007-05-01,0.0397
2007-05-02,-0.2776
2007-05-03,2.3857
2007-05-04,-0.3495
2007-05-07,0.9353
2007-05-08,0.4633
2007-05-09,0.0769
2007-05-10,-2.3041
2007-05-11,1.4544000000000001
2007-05-14,-2.0922
2007-05-15,-2.3744
2007-05-16,5.0669
2007-05-17,0.5401
2007-05-18,0.0384
2007-05-21,-0.4987
2007-05-22,1.6962000000000002
2007-05-23,-0.4549
2007-05-24,-1.409
2007-05-25,0.3862
2007-05-29,0.4617
2007-05-30,0.4213
2007-05-31,2.479
2007-06-01,1.6002999999999998
2007-06-04,0.0733
2007-06-05,-0.2196
2007-06-06,0.3302
2007-06-07,-1.3163
2007-06-08,1.2968
2007-06-11,0.951
2007-06-12,-2.4638
2007-06-13,1.2259
2007-06-14,1.4312
2007-06-15,0.6151
2007-06-18,0.1438
2007-06-19,-0.1077
2007-06-20,-1.0424
2007-06-21,1.1623999999999999
2007-06-22,-2.7289
2007-06-25,0.0
2007-06-26,1.7349999999999999
2007-06-27,1.4514
2007-06-28,1.7525
2007-06-29,0.3515
2007-07-02,1.331
2007-07-03,-0.7605
2007-07-05,0.9753
2007-07-06,0.069
2007-07-09,0.0
2007-07-10,-1.241
2007-07-11,-0.9773
2007-07-12,1.6566999999999998
2007-07-13,-0.0693
2007-07-16,0.4511
2007-07-17,0.7599
2007-07-18,-0.6171
2007-07-19,0.6899
2007-07-20,-0.0343
2007-07-23,0.5483
2007-07-24,-2.1813
2007-07-25,0.9756
2007-07-26,-1.6907999999999999
2007-07-27,-2.3166
2007-07-30,-0.1797
2007-07-31,0.6839
2007-08-01,-0.7508
2007-08-02,1.513
2007-08-03,-3.6551
2007-08-06,0.884
2007-08-07,-0.6207
2007-08-08,2.0573
2007-08-09,-4.8596
2007-08-10,0.0757
2007-08-13,0.9452
2007-08-14,-0.8989
2007-08-15,-0.6047
2007-08-16,-1.4068
2007-08-17,1.504
2007-08-20,0.7979
2007-08-21,-1.357
2007-08-22,3.0187
2007-08-23,1.0386
2007-08-24,1.8355000000000001
2007-08-27,-0.5407
2007-08-28,-2.5372
2007-08-29,3.6073
2007-08-30,2.1536
2007-08-31,-0.7379
2007-09-04,0.9204
2007-09-05,-0.7366
2007-09-06,0.5654
2007-09-07,-4.5678
2007-09-10,-2.2459
2007-09-11,1.4689
2007-09-12,-0.6682
2007-09-13,0.4858
2007-09-14,-1.8594
2007-09-17,-0.341
2007-09-18,3.0418
2007-09-19,2.4723
2007-09-20,0.2881
2007-09-21,-0.3232
2007-09-24,0.3963
2007-09-25,0.9329
2007-09-26,-0.5332
2007-09-27,-0.822
2007-09-28,-0.5405
2007-10-01,1.2681
2007-10-02,-0.6798
2007-10-03,-0.6484
2007-10-04,0.145
2007-10-05,0.8327
2007-10-08,0.3591
2007-10-09,-0.1431
2007-10-10,0.4658
2007-10-11,-0.107
2007-10-12,1.8565
2007-10-15,-1.1917
2007-10-16,-1.2061
2007-10-17,2.7648
2007-10-18,1.782
2007-10-19,-4.1538
2007-10-22,0.9312
2007-10-23,2.1647
2007-10-24,-1.042
2007-10-25,-2.0007
2007-10-26,3.7965999999999998
2007-10-29,1.6907999999999999
2007-10-30,1.1198
2007-10-31,2.6846
2007-11-01,-2.9412000000000003
2007-11-02,1.1785
2007-11-05,-0.2662
2007-11-06,0.9343
2007-11-07,-3.1405
2007-11-08,-2.5939
2007-11-09,-4.3097
2007-11-12,-0.5126
2007-11-13,3.8278
2007-11-14,-2.1269
2007-11-15,-2.8251
2007-11-16,0.2982
2007-11-19,-1.0777
2007-11-20,-1.1645
2007-11-21,-2.8506
2007-11-23,2.23
2007-11-26,-1.6073
2007-11-27,3.6173
2007-11-28,3.9414
2007-11-29,1.6251
2007-11-30,-12.7932
2007-12-03,-2.445
2007-12-04,-1.4202
2007-12-05,3.0085
2007-12-06,2.6327
2007-12-07,0.481
2007-12-10,0.5584
2007-12-11,-3.3717
2007-12-12,-1.4778
2007-12-13,-1.6667
2007-12-14,-0.1271
2007-12-17,0.3394
2007-12-18,1.5645
2007-12-19,1.4155
2007-12-20,2.1757
2007-12-21,-0.0402
2007-12-24,1.0852
2007-12-26,-0.6362
2007-12-27,-0.2401
2007-12-28,0.0802
2007-12-31,-1.7635
2008-01-02,-0.4896
2008-01-03,-2.7880000000000003
2008-01-04,-7.0013
2008-01-07,-3.4920999999999998
2008-01-08,-2.4436
2008-01-09,0.8189
2008-01-10,0.0478
2008-01-11,-0.8596
2008-01-14,3.3237
2008-01-15,-2.5641
2008-01-16,-1.0048
2008-01-17,0.8217
2008-01-18,1.0547
2008-01-22,-3.9374000000000002
2008-01-23,-0.1975
2008-01-24,4.3543
2008-01-25,-4.8838
2008-01-28,1.4457
2008-01-29,1.0319
2008-01-30,-0.6323
2008-01-31,-1.909
2008-02-01,1.5469
2008-02-04,-1.6216
2008-02-05,-4.4955
2008-02-06,-0.2615
2008-02-07,1.8878
2008-02-08,0.1029
2008-02-11,2.4679
2008-02-12,-1.1039
2008-02-13,3.0441
2008-02-14,-2.4618
2008-02-15,-1.2115
2008-02-19,-1.4819
2008-02-20,2.4378
2008-02-21,-2.4304
2008-02-22,1.4011
2008-02-25,3.0705999999999998
2008-02-26,1.6882000000000001
2008-02-27,1.2207
2008-02-28,0.6753
2008-02-29,-4.8873999999999995
2008-03-03,0.4534
2008-03-04,-1.3541
2008-03-05,0.8643
2008-03-06,-2.0665
2008-03-07,-0.4117
2008-03-10,-1.1886
2008-03-11,3.7134
2008-03-12,-0.706
2008-03-13,0.8126
2008-03-14,-2.267
2008-03-17,-0.0515
2008-03-18,4.7963000000000005
2008-03-19,-3.9862
2008-03-20,2.5628
2008-03-24,2.8986
2008-03-25,-0.8256
2008-03-26,-1.2732999999999999
2008-03-27,-3.4226
2008-03-28,0.7191
2008-03-31,1.5808
2008-04-01,2.0582
2008-04-02,-1.8692
2008-04-03,0.8521
2008-04-04,-2.9324
2008-04-07,-1.5361
2008-04-08,-1.196
2008-04-09,-1.6316000000000002
2008-04-10,0.428
2008-04-11,-1.4385
2008-04-14,-1.4054
2008-04-15,0.2193
2008-04-16,2.5164
2008-04-17,1.6542
2008-04-18,2.2047
2008-04-21,0.4622
2008-04-22,-2.6074
2008-04-23,0.0
2008-04-24,0.3675
2008-04-25,-0.0523
2008-04-28,-1.2559
2008-04-29,0.5299
2008-04-30,-1.7923
2008-05-01,2.4154999999999998
2008-05-02,1.2579
2008-05-05,-1.1387
2008-05-06,0.4712
2008-05-07,-1.5112
2008-05-08,-0.3175
2008-05-09,1.0085
2008-05-12,1.7867
2008-05-13,3.2525
2008-05-14,0.3
2008-05-15,2.8415
2008-05-16,3.2962
2008-05-19,-0.5162
2008-05-20,-2.9717000000000002
2008-05-21,-2.7224
2008-05-22,4.3978
2008-05-23,1.4361
2008-05-27,1.4158
2008-05-28,0.9307
2008-05-29,0.5533
2008-05-30,5.7313
2008-06-02,-1.1709
2008-06-03,2.9838
2008-06-04,1.7894999999999999
2008-06-05,0.5442
2008-06-06,-1.1657
2008-06-09,1.7269999999999999
2008-06-10,-2.2774
2008-06-11,-0.6356
2008-06-12,1.4072
2008-06-13,2.6913
2008-06-16,0.1229
2008-06-17,-1.227
2008-06-18,-1.0766
2008-06-19,1.8836
2008-06-20,-3.862
2008-06-23,0.0427
2008-06-24,-1.5805
2008-06-25,2.2135
2008-06-26,-4.3737
2008-06-27,-1.1989
2008-06-30,-1.6629
2008-07-01,1.3711
2008-07-02,2.3445
2008-07-03,0.4846
2008-07-07,0.7014
2008-07-08,-1.4802
2008-07-09,-4.5515
2008-07-10,3.4722
2008-07-11,-0.179
2008-07-14,-0.4931
2008-07-15,1.982
2008-07-16,2.1201
2008-07-17,5.4066
2008-07-18,-0.5745
2008-07-21,-1.0318
2008-07-22,-0.9174
2008-07-23,0.2104
2008-07-24,-1.638
2008-07-25,0.2135
2008-07-28,-0.98
2008-07-29,3.3133
2008-07-30,-0.0416
2008-07-31,2.375
2008-08-01,-0.6512
2008-08-04,4.0147
2008-08-05,-1.1028
2008-08-06,0.5575
2008-08-07,-1.0297
2008-08-08,0.04
2008-08-11,0.76
2008-08-12,0.5558
2008-08-13,-0.7896
2008-08-14,0.6765
2008-08-15,-0.9486
2008-08-18,-1.7159
2008-08-19,-0.7714
2008-08-20,2.1686
2008-08-21,0.9612
2008-08-22,0.238
2008-08-25,-0.9102
2008-08-26,0.5192
2008-08-27,1.8276
2008-08-28,-1.6387
2008-08-29,-13.804
2008-09-02,-4.1417
2008-09-03,-2.4964
2008-09-04,0.2462
2008-09-05,0.2456
2008-09-08,-1.1269
2008-09-09,-4.3608
2008-09-10,0.0518
2008-09-11,-0.6732
2008-09-12,-0.7299
2008-09-15,-5.8298
2008-09-16,-10.8756
2008-09-17,1.3141
2008-09-18,6.5473
2008-09-19,-3.5942
2008-09-22,-0.3608
2008-09-23,-1.4484
2008-09-24,2.2658
2008-09-25,1.3772
2008-09-26,0.4135
2008-09-29,-9.3529
2008-09-30,6.9435
2008-10-01,-2.0024
2008-10-02,-2.2291
2008-10-03,-3.4199
2008-10-06,-2.5574
2008-10-07,-8.8156
2008-10-08,-0.369
2008-10-09,-0.5185
