ticker,2942331Q UN Equity
2004-05-26,0.4054
2004-05-27,-0.9911
2004-05-28,0.173
2004-06-01,-0.6785
2004-06-02,-0.385
2004-06-03,-0.9227
2004-06-04,1.8374000000000001
2004-06-07,2.8052
2004-06-08,-0.024
2004-06-09,-1.5029
2004-06-10,0.0366
2004-06-14,-2.0987999999999998
2004-06-15,-0.9971
2004-06-16,0.9065
2004-06-17,-0.9357
2004-06-18,1.9521
2004-06-21,-0.0124
2004-06-22,1.0625
2004-06-23,2.1394
2004-06-24,1.4602
2004-06-25,-0.3185
2004-06-28,-0.8757
2004-06-29,1.2536
2004-06-30,-0.5896
2004-07-01,0.3558
2004-07-02,0.3664
2004-07-06,-0.5181
2004-07-07,-1.1009
2004-07-08,-0.1795
2004-07-09,1.8944999999999999
2004-07-12,0.9179
2004-07-13,-1.1311
2004-07-14,-0.2948
2004-07-15,-1.1501000000000001
2004-07-16,0.1319
2004-07-19,-0.9224
2004-07-20,1.4509
2004-07-21,-0.4886
2004-07-22,-0.2994
2004-07-23,-0.5526
2004-07-26,-0.761
2004-07-27,1.8135
2004-07-28,-0.1674
2004-07-29,1.1735
2004-07-30,-1.2664
2004-08-02,0.1558
2004-08-03,-0.5147
2004-08-04,0.0842
2004-08-05,-1.5747
2004-08-06,0.342
2004-08-09,-0.4138
2004-08-10,2.9210000000000003
2004-08-11,0.0594
2004-08-12,-0.1068
2004-08-13,-0.0713
2004-08-16,1.6526
2004-08-17,0.0702
2004-08-18,0.1403
2004-08-19,-0.4202
2004-08-20,0.7032
2004-08-23,-0.6401
2004-08-24,0.2226
2004-08-25,2.6648
2004-08-26,1.8898000000000001
2004-08-27,-1.3631
2004-08-30,-0.9742
2004-08-31,0.572
2004-09-01,-1.8995
2004-09-02,1.6348
2004-09-03,0.0456
2004-09-07,1.9612
2004-09-08,-0.8947
2004-09-09,0.1128
2004-09-10,-0.248
2004-09-13,-0.9153
2004-09-14,0.707
2004-09-15,-0.5775
2004-09-16,0.8998
2004-09-17,-0.3838
2004-09-20,-0.5779
2004-09-21,2.6784
2004-09-22,-2.3754
2004-09-23,0.2047
2004-09-24,2.2467
2004-09-27,2.0863
2004-09-28,0.4457
2004-09-29,-0.0433
2004-09-30,4.1252
2004-10-01,-2.09
2004-10-04,-0.3186
2004-10-05,-0.5221
2004-10-06,0.9104
2004-10-07,-1.401
2004-10-08,-0.4413
2004-10-11,-0.5298
2004-10-12,0.9565
2004-10-13,-0.2046
2004-10-14,-1.5469
2004-10-15,0.879
2004-10-18,-0.2941
2004-10-19,-2.1521
2004-10-20,-0.1786
2004-10-21,1.3645
2004-10-22,0.7834
2004-10-25,-0.6021
2004-10-26,1.8614000000000002
2004-10-27,2.1302
2004-10-28,0.5082
2004-10-29,-0.1896
2004-11-01,0.5699
2004-11-02,1.1544
2004-11-03,-0.7158
2004-11-04,1.9018000000000002
2004-11-05,-0.9126
2004-11-08,-0.9831
2004-11-09,0.324
2004-11-10,0.2917
2004-11-11,1.7243
2004-11-12,0.6331
2004-11-15,-0.5885
2004-11-16,-0.6328
2004-11-17,0.5958
2004-11-18,0.2247
2004-11-19,-2.8528000000000002
2004-11-22,-0.042
2004-11-23,0.9338
2004-11-24,1.4969000000000001
2004-11-26,-0.297
2004-11-29,-0.0822
2004-11-30,0.3187
2004-12-01,2.5927
2004-12-02,-0.2497
2004-12-03,2.4835
2004-12-06,0.3029
2004-12-07,-0.2338
2004-12-08,0.7226
2004-12-09,3.2962
2004-12-10,0.122
2004-12-13,-0.4593
2004-12-14,-0.3767
2004-12-15,0.3876
2004-12-16,-0.7533
2004-12-17,-0.8254
2004-12-20,-0.0287
2004-12-21,-1.7225000000000001
2004-12-22,-0.1363
2004-12-23,0.2243
2004-12-27,-0.1362
2004-12-28,-0.2046
2004-12-29,-0.5955
2004-12-30,0.7071
2004-12-31,-0.234
2005-01-03,0.0586
2005-01-04,-0.9964
2005-01-05,0.9472
2005-01-06,0.7624
2005-01-07,-0.4559
2005-01-10,-0.039
2005-01-11,-0.5654
2005-01-12,-0.598
2005-01-13,-1.1667
2005-01-14,0.6303
2005-01-18,1.1631
2005-01-19,-0.452
2005-01-20,-1.2241
2005-01-21,-0.8095
2005-01-24,0.1713
2005-01-25,-0.5633
2005-01-26,0.3035
2005-01-27,0.0202
2005-01-28,0.3831
2005-01-31,1.5066000000000002
2005-02-01,0.9202
2005-02-02,-0.5099
2005-02-03,-0.5617
2005-02-04,2.0317
2005-02-07,-0.4662
2005-02-08,0.4782
2005-02-09,-0.204
2005-02-10,0.8175
2005-02-11,0.4441
2005-02-14,-0.6247
2005-02-15,-0.3868
2005-02-16,-1.2233
2005-02-17,-1.4449
2005-02-18,-2.4234999999999998
2005-02-22,-0.9812
2005-02-23,0.8361
2005-02-24,-1.0646
2005-02-25,2.0279
2005-02-28,0.9025
2005-03-01,1.8794
2005-03-02,-0.1973
2005-03-03,-0.2669
2005-03-04,2.2795
2005-03-07,0.407
2005-03-08,0.5597
2005-03-09,-0.9021
2005-03-10,1.0169
2005-03-11,-0.9395
2005-03-14,1.3646
2005-03-15,1.2316
2005-03-16,-3.6782
2005-03-17,0.8421
2005-03-18,-0.9321
2005-03-21,-0.1568
2005-03-22,-2.248
2005-03-23,-0.3314
2005-03-24,-0.8766
2005-03-28,-0.0712
2005-03-29,-0.3153
2005-03-30,1.8776000000000002
2005-03-31,0.0601
2005-04-01,-1.6316000000000002
2005-04-04,1.038
2005-04-05,-1.0273
2005-04-06,1.3941
2005-04-07,-0.6323
2005-04-08,-0.6868
2005-04-11,0.3254
2005-04-12,-0.1622
2005-04-13,-1.3402
2005-04-14,-1.3893
2005-04-15,-0.6784
2005-04-18,1.496
2005-04-19,0.0
2005-04-20,-2.2317
2005-04-21,1.2316
2005-04-22,-0.5349
2005-04-25,1.5289000000000001
2005-04-26,-0.4985
2005-04-27,-0.1879
2005-04-28,-1.9868000000000001
2005-04-29,0.9922
2005-05-02,-0.898
2005-05-03,-0.2452
2005-05-04,4.0821
2005-05-05,0.2875
2005-05-06,-1.1159
2005-05-09,1.2424
2005-05-10,-3.3746
2005-05-11,1.1747
2005-05-12,-2.6254999999999997
2005-05-13,1.3965
2005-05-16,1.4302000000000001
2005-05-17,-0.2507
2005-05-18,2.2723
2005-05-19,0.9931
2005-05-20,0.1622
2005-05-23,0.0202
2005-05-24,-0.6375
2005-05-25,-0.8759
2005-05-26,0.2774
2005-05-27,0.584
2005-05-31,0.8862
2005-06-01,-0.0404
2005-06-02,-0.0202
2005-06-03,-1.0305
2005-06-06,0.3675
2005-06-07,-0.2848
2005-06-08,0.7344
2005-06-09,1.1341
2005-06-10,-0.7609
2005-06-13,-0.0404
2005-06-14,1.2616
2005-06-15,1.0067
2005-06-16,1.7269
2005-06-17,1.649
2005-06-20,-1.3455
2005-06-21,-0.2128
2005-06-22,-0.126
2005-06-23,-0.2815
2005-06-24,1.4892
2005-06-27,-0.4316
2005-06-28,1.0788
2005-06-29,-0.3621
2005-06-30,-0.593
2005-07-01,0.635
2005-07-05,0.5545
2005-07-06,0.2852
2005-07-07,0.2275
2005-07-08,1.4094
2005-07-11,-0.4011
2005-07-12,-0.0656
2005-07-13,0.3092
2005-07-14,-0.5605
2005-07-15,-0.2725
2005-07-18,-0.5099
2005-07-19,1.082
2005-07-20,-0.1502
2005-07-21,-2.3227
2005-07-22,1.2612
2005-07-25,-0.9127
2005-07-26,-1.0937999999999999
2005-07-27,0.553
2005-07-28,0.2701
2005-07-29,-1.7511999999999999
2005-08-01,1.0185
2005-08-02,1.2603
2005-08-03,0.651
2005-08-04,-1.6646
2005-08-05,-1.6638
2005-08-08,-0.4722
2005-08-09,0.5436
2005-08-10,0.2752
2005-08-11,-0.0098
2005-08-12,-2.0686
2005-08-15,1.7619
2005-08-16,-1.3281
2005-08-17,-0.4487
2005-08-18,-0.5408
2005-08-19,0.8559
2005-08-22,0.03
2005-08-23,0.3593
2005-08-24,-1.3128
2005-08-25,0.393
2005-08-26,0.1104
2005-08-29,0.5114
2005-08-30,-0.9178
2005-08-31,1.1881
2005-09-01,2.8657
2005-09-02,-0.1644
2005-09-06,1.7343
2005-09-07,-0.3619
2005-09-08,-0.6786
2005-09-09,0.7218
2005-09-12,0.6402
2005-09-13,-0.8829
2005-09-14,1.0536
2005-09-15,-2.4645
2005-09-16,1.4577
2005-09-19,0.0479
2005-09-20,-0.8138
2005-09-21,-0.9749
2005-09-22,0.5946
2005-09-23,0.8527
2005-09-26,0.0673
2005-09-27,1.9299
2005-09-28,0.7442
2005-09-29,1.7765
2005-09-30,0.8268
2005-10-03,-0.3645
2005-10-04,-1.5089000000000001
2005-10-05,-0.7521
2005-10-06,-0.5052
2005-10-07,-1.0343
2005-10-10,-0.5701
2005-10-11,-1.2422
2005-10-12,-1.8287
2005-10-13,0.0394
2005-10-14,2.1773
2005-10-17,0.9666
2005-10-18,0.0096
2005-10-19,1.6080999999999999
2005-10-20,-2.7979000000000003
2005-10-21,0.3489
2005-10-24,1.7964
2005-10-25,-0.9677
2005-10-26,-0.6994
2005-10-27,-0.8201
2005-10-28,2.6265
2005-10-31,0.2844
2005-11-01,-1.1626
2005-11-02,1.8361
2005-11-03,0.9578
2005-11-04,0.6418
2005-11-07,0.5268
2005-11-08,-1.3331
2005-11-09,-0.0373
2005-11-10,2.9362
2005-11-11,1.2225
2005-11-14,-0.161
2005-11-15,-0.9857
2005-11-16,-0.2172
2005-11-17,2.7662
2005-11-18,-0.9267
2005-11-21,0.7483
2005-11-22,0.4686
2005-11-23,0.6864
2005-11-25,0.0524
2005-11-28,-1.8083
2005-11-29,-0.0356
2005-11-30,-1.2193
2005-12-01,1.2524
2005-12-02,0.2581
2005-12-05,0.8964
2005-12-06,-0.7125
2005-12-07,-1.0809
2005-12-08,-0.5732
2005-12-09,0.4324
2005-12-12,0.8431
2005-12-13,-1.1207
2005-12-14,-0.6027
2005-12-15,5.4299
2005-12-16,0.9185
2005-12-19,-2.0158
2005-12-20,1.6319
2005-12-21,-0.4954
2005-12-22,0.721
2005-12-23,-0.2898
2005-12-27,-0.1197
2005-12-28,-0.3508
2005-12-29,-0.2147
2005-12-30,-0.5766
2006-01-03,1.0993
2006-01-04,-0.5137
2006-01-05,-0.1979
2006-01-06,1.1037
2006-01-09,0.145
2006-01-10,1.55
2006-01-11,1.736
2006-01-12,-1.0964
2006-01-13,0.4177
2006-01-17,0.1414
2006-01-18,-0.4237
2006-01-19,1.8688
2006-01-20,-2.0885
2006-01-23,1.3216
2006-01-24,0.3963
2006-01-25,0.5592
2006-01-26,1.7418
2006-01-27,0.6591
2006-01-30,0.519
2006-01-31,0.4528
2006-02-01,0.4507
2006-02-02,0.0945
2006-02-03,0.0786
2006-02-06,1.3281
2006-02-07,-1.1944
2006-02-08,1.1774
2006-02-09,-0.7758
2006-02-10,-0.1642
2006-02-13,-0.6422
2006-02-14,2.1045
2006-02-15,1.5979999999999999
2006-02-16,1.6564
2006-02-17,-0.1495
2006-02-21,-0.1572
2006-02-22,1.9643000000000002
2006-02-23,-1.0588
2006-02-24,0.6614
2006-02-27,0.7014
2006-02-28,-1.437
2006-03-01,0.186
2006-03-02,0.3044
2006-03-03,0.148
2006-03-06,-1.0273
2006-03-07,-1.9043
2006-03-08,-0.099
2006-03-09,-0.0914
2006-03-10,0.7932
2006-03-13,-0.7794
2006-03-14,2.6007
2006-03-15,-0.2379
2006-03-16,-0.7004
2006-03-17,-0.3001
2006-03-20,1.4149
2006-03-21,-1.0761
2006-03-22,2.3031
2006-03-23,0.4766
2006-03-24,0.8174
2006-03-27,0.6588
2006-03-28,-1.0787
2006-03-29,1.076
2006-03-30,-0.4172
2006-03-31,0.1806
2006-04-03,-0.0216
2006-04-04,1.8605
2006-04-05,1.0124
2006-04-06,0.3084
2006-04-07,-1.097
2006-04-10,1.201
2006-04-11,-2.199
2006-04-12,1.2634
2006-04-13,-0.2256
2006-04-17,1.5785
2006-04-18,2.0697
2006-04-19,0.4096
2006-04-20,-0.4148
2006-04-21,-0.0956
2006-04-24,-1.2507
2006-04-25,-1.6333
2006-04-26,0.8232
2006-04-27,1.2490999999999999
2006-04-28,-1.7782
2006-05-01,-3.0805
2006-05-02,1.5131999999999999
2006-05-03,-0.756
2006-05-04,-0.3953
2006-05-05,2.5974
2006-05-08,-0.2954
2006-05-09,-0.395
2006-05-10,-0.2408
2006-05-11,-2.4134
2006-05-12,-2.1676
2006-05-15,-0.4833
2006-05-16,-0.1793
2006-05-17,-2.6645
2006-05-18,0.0154
2006-05-19,1.3839000000000001
2006-05-22,-2.419
2006-05-23,-1.088
2006-05-24,1.2099
2006-05-25,3.0042
2006-05-26,1.4093
2006-05-30,-1.9024999999999999
2006-05-31,1.3258
2006-06-01,1.6822
2006-06-02,0.9412
2006-06-05,-2.3893
2006-06-06,0.5821
2006-06-07,0.8161
2006-06-08,0.0147
2006-06-09,0.3311
2006-06-12,-3.3883
2006-06-13,-6.3008
2006-06-14,0.6238
2006-06-15,5.9259
2006-06-16,-0.0912
2006-06-19,-0.6086
2006-06-20,1.1482
2006-06-21,2.5049
2006-06-22,-0.1477
2006-06-23,-0.2218
2006-06-26,1.1486
2006-06-27,-2.1319
2006-06-28,1.3624
2006-06-29,3.0278
2006-06-30,0.4086
2006-07-03,1.956
2006-07-05,-1.3303
2006-07-06,1.036
2006-07-07,-2.2124
2006-07-10,0.1939
2006-07-11,-0.8172
2006-07-12,-2.1899
2006-07-13,-0.5025
2006-07-14,-1.2031
2006-07-17,-0.0753
2006-07-18,0.588
2006-07-19,3.3875
2006-07-20,-1.3700999999999999
2006-07-21,-1.661
2006-07-24,3.0045
2006-07-25,-0.7909
2006-07-26,-0.2414
2006-07-27,-0.1833
2006-07-28,4.1572
2006-07-31,0.0423
2006-08-01,-1.7058
2006-08-02,1.2549000000000001
2006-08-03,0.7861
2006-08-04,2.2346
2006-08-07,-1.3197
2006-08-08,-0.7801
2006-08-09,-2.3587
2006-08-10,1.3157
2006-08-11,-2.7108
2006-08-14,-2.0642
2006-08-15,2.778
2006-08-16,1.0507
2006-08-17,1.4342
2006-08-18,-0.9968
2006-08-21,-0.5141
2006-08-22,0.201
2006-08-23,-0.6375
2006-08-24,-1.4202
2006-08-25,-1.1335
2006-08-28,-0.9542
2006-08-29,-3.0246
2006-08-30,-0.7008
2006-08-31,1.0935
2006-09-01,-0.7518
2006-09-05,1.4455
2006-09-06,-1.722
2006-09-07,-0.7055
2006-09-08,0.7184
2006-09-11,0.2868
2006-09-12,2.9298
2006-09-13,2.3057
2006-09-14,2.54
2006-09-15,-1.9186999999999999
2006-09-18,-1.0219
2006-09-19,-0.2802
2006-09-20,3.1652
2006-09-21,-1.9713
2006-09-22,0.3583
2006-09-25,1.552
2006-09-26,1.8368
2006-09-27,-1.536
2006-09-28,-0.1574
2006-09-29,0.4085
2006-10-02,1.6774
2006-10-03,2.6746
2006-10-04,1.0051
2006-10-05,0.1489
2006-10-06,-0.2028
2006-10-09,0.149
2006-10-10,0.798
2006-10-11,-1.1674
2006-10-12,2.1316
2006-10-13,0.8175
2006-10-16,-0.1057
2006-10-17,-0.6612
2006-10-18,0.9252
2006-10-19,-0.7914
2006-10-20,-0.1595
2006-10-23,0.9322
2006-10-24,1.4579
2006-10-25,-0.2666
2006-10-26,-0.0587
2006-10-27,-2.668
2006-10-30,2.1915
2006-10-31,-0.7411
2006-11-01,-2.2002
2006-11-02,0.027
2006-11-03,-0.9253
2006-11-06,1.7588
2006-11-07,-0.6967
2006-11-08,0.3441
2006-11-09,-2.9111000000000002
2006-11-10,1.9043
2006-11-13,2.059
2006-11-14,1.1319
2006-11-15,1.2641
2006-11-16,0.7412
2006-11-17,-0.2065
2006-11-20,0.0841
2006-11-21,0.9046
2006-11-22,1.4472
2006-11-24,0.1136
2006-11-27,-4.7919
2006-11-28,2.0795
2006-11-29,-0.6358
2006-11-30,-0.444
2006-12-01,-0.6493
2006-12-04,2.581
2006-12-05,1.4479
2006-12-06,0.4123
2006-12-07,-0.8212
2006-12-08,1.1975
2006-12-11,0.0818
2006-12-12,-1.22
2006-12-13,-0.7513
2006-12-14,2.6108000000000002
2006-12-15,2.3256
2006-12-18,0.4032
2006-12-19,0.1521
2006-12-20,0.4435
2006-12-21,-1.2219
2006-12-22,-0.6797
2006-12-26,0.3761
2006-12-27,1.0811
2006-12-28,-0.7353
2006-12-29,-0.3489
2007-01-03,0.0307
2007-01-04,-0.1167
2007-01-05,-0.1968
2007-01-08,1.6449
2007-01-09,0.1576
2007-01-10,2.0756
2007-01-11,1.3576
2007-01-12,0.504
2007-01-16,-0.5189
2007-01-17,0.3517
2007-01-18,-1.1622
2007-01-19,0.4018
2007-01-22,-0.412
2007-01-23,-1.6016
2007-01-24,2.012
2007-01-25,-3.0203
2007-01-26,-0.3946
2007-01-29,-1.2312
2007-01-30,0.4628
2007-01-31,1.2591999999999999
2007-02-01,0.2608
2007-02-02,0.6474
2007-02-05,-0.7755
2007-02-06,0.6604
2007-02-07,0.1745
2007-02-08,-1.6162
2007-02-09,-2.455
2007-02-12,-1.5213
2007-02-13,1.78
2007-02-14,3.5665
2007-02-15,0.778
2007-02-16,0.0539
2007-02-20,1.3397999999999999
2007-02-21,-0.7732
2007-02-22,-1.2134
2007-02-23,-2.8842
2007-02-26,-1.8972
2007-02-27,-3.7414
2007-02-28,-0.046
2007-03-01,-0.3416
2007-03-02,-2.7880000000000003
2007-03-05,-2.0273
2007-03-06,3.1142
2007-03-07,0.2483
2007-03-08,1.8009
2007-03-09,-0.0526
2007-03-12,0.7698
2007-03-13,-6.6471
2007-03-14,1.6227
2007-03-15,2.2094
2007-03-16,-2.0337
2007-03-19,1.1273
2007-03-20,0.1359
2007-03-21,3.5094
2007-03-22,-1.2591
2007-03-23,1.5939
2007-03-26,-1.1767
2007-03-27,-1.5281
2007-03-28,-0.8666
2007-03-29,2.3785
2007-03-30,-0.4832
2007-04-02,-1.2704
2007-04-03,1.6438000000000001
2007-04-04,0.0464
2007-04-05,-0.3644
2007-04-09,-0.9309
2007-04-10,-1.0403
2007-04-11,0.2238
2007-04-12,0.3248
2007-04-13,-0.3372
2007-04-16,4.334
2007-04-17,-0.039
2007-04-18,2.1135
2007-04-19,0.2229
2007-04-20,-0.4893
2007-04-23,0.447
2007-04-24,0.1844
2007-04-25,0.5076
2007-04-26,-0.4104
2007-04-27,-0.1014
2007-04-30,-1.193
2007-05-01,0.0771
2007-05-02,0.0898
2007-05-03,0.1859
2007-05-04,0.9728
2007-05-07,-1.217
2007-05-08,-1.5784
2007-05-09,1.4147
2007-05-10,-1.305
2007-05-11,1.8693
2007-05-14,-1.6303999999999998
2007-05-15,-2.1449
2007-05-16,-0.6443
2007-05-17,-0.7153
2007-05-18,0.7138
2007-05-21,1.0029
2007-05-22,0.3905
2007-05-23,0.455
2007-05-24,-3.1506
2007-05-25,-0.4676
2007-05-29,1.3822999999999999
2007-05-30,0.7455
2007-05-31,-0.0267
2007-06-01,2.3606
2007-06-04,-0.873
2007-06-05,-1.643
2007-06-06,-0.6348
2007-06-07,-2.8983
2007-06-08,2.3615
2007-06-11,0.3924
2007-06-12,-1.6106
2007-06-13,2.3904
2007-06-14,0.0736
2007-06-15,0.3275
2007-06-18,-1.4258
2007-06-19,-0.784
2007-06-20,-2.4457
2007-06-21,1.8226
2007-06-22,-1.4128
2007-06-25,-3.2348
2007-06-26,0.1797
2007-06-27,2.8418
2007-06-28,0.4815
2007-06-29,-2.7778
2007-07-02,2.2571
2007-07-03,0.5099
2007-07-05,0.5351
2007-07-06,0.0968
2007-07-09,-0.6285
2007-07-10,-4.1212
2007-07-11,0.0507
2007-07-12,2.9631
2007-07-13,0.767
2007-07-16,-1.8056
2007-07-17,-0.2851
2007-07-18,-0.4074
2007-07-19,-0.2942
2007-07-20,-3.0303
2007-07-23,-0.3489
2007-07-24,-3.2775
2007-07-25,-0.439
2007-07-26,-3.8908
2007-07-27,-0.8612
2007-07-30,3.3041
2007-07-31,-4.7387
2007-08-01,-2.4088
2007-08-02,-2.257
2007-08-03,-6.2959
2007-08-06,5.0392
2007-08-07,2.7063
2007-08-08,3.6188000000000002
2007-08-09,-5.8372
2007-08-10,-3.3757
2007-08-13,-0.5445
2007-08-14,-3.2847
2007-08-15,-2.6887
2007-08-16,12.8841
2007-08-17,1.5114999999999998
2007-08-20,-1.6074000000000002
2007-08-21,0.7739
2007-08-22,-2.0904
2007-08-23,1.6209
2007-08-24,0.4202
2007-08-27,-4.1845
2007-08-28,-3.3689999999999998
2007-08-29,-1.2175
2007-08-30,-0.3735
2007-08-31,1.8369
2007-09-04,5.0341
2007-09-05,-4.5387
2007-09-06,-1.1749
2007-09-07,-2.1362
2007-09-10,2.0214
2007-09-11,0.1302
2007-09-12,2.2389
2007-09-13,4.3435
2007-09-14,2.0552
2007-09-17,-1.5445
2007-09-18,3.3108
2007-09-19,-2.9866
2007-09-20,-0.1557
2007-09-21,1.6109
2007-09-24,-3.6908
2007-09-25,1.1063
2007-09-26,7.6681
2007-09-27,-1.5041
2007-09-28,1.3702
2007-10-01,2.1904
2007-10-02,2.4462
2007-10-03,-0.2256
2007-10-04,-0.5223
2007-10-05,3.111
2007-10-08,-3.7544
2007-10-09,0.6475
2007-10-10,-1.2945
2007-10-11,-1.3274
2007-10-12,-0.5317
2007-10-15,-2.0055
2007-10-16,1.9554
2007-10-17,-2.1455
2007-10-18,-0.8886
2007-10-19,-2.4552
2007-10-22,1.237
2007-10-23,-1.434
2007-10-24,-2.2555
2007-10-25,-2.1931
2007-10-26,4.6466
2007-10-29,-1.4371
2007-10-30,-1.5453000000000001
2007-10-31,0.736
2007-11-01,-4.9824
2007-11-02,-5.3548
2007-11-05,-2.2024
2007-11-06,2.0919
2007-11-07,-5.3235
2007-11-08,0.9527
2007-11-09,-0.5949
2007-11-12,-1.3827
2007-11-13,5.5457
2007-11-14,2.3793
2007-11-15,-3.2246
2007-11-16,-0.8705
2007-11-19,-5.0671
2007-11-20,-0.1914
2007-11-21,-2.7591
2007-11-23,3.2318
2007-11-26,-3.3853
2007-11-27,4.8221
2007-11-28,4.2649
2007-11-29,-0.8643
2007-11-30,1.0746
2007-12-03,-1.3039
2007-12-04,-4.8679
2007-12-05,-1.0789
2007-12-06,6.0583
2007-12-07,2.7798
2007-12-10,4.7652
2007-12-11,-5.1537
2007-12-12,0.5384
2007-12-13,-2.4295999999999998
2007-12-14,-3.1507
2007-12-17,-1.2803
2007-12-18,-1.5733000000000001
2007-12-19,-2.1493
2007-12-20,0.9051
2007-12-21,-1.608
2007-12-24,-1.2785
2007-12-26,0.5518
2007-12-27,-1.7694999999999999
2007-12-28,-0.4104
2007-12-31,1.0303
2008-01-02,-3.3428
2008-01-03,-1.7233
2008-01-04,-5.9167
2008-01-07,-3.3219
2008-01-08,-6.8721
2008-01-09,5.3654
2008-01-10,3.9161
2008-01-11,3.1768
2008-01-14,2.378
2008-01-15,-5.1711
2008-01-16,1.908
2008-01-17,-5.4143
2008-01-18,-3.1831
2008-01-22,7.5287
2008-01-23,11.3052
2008-01-24,1.2696
2008-01-25,-0.8092
2008-01-28,4.6765
2008-01-29,0.5269
2008-01-30,-3.2867
2008-01-31,1.9533
2008-02-01,2.8682
2008-02-04,-2.0347
2008-02-05,-5.3736
2008-02-06,-4.4826
2008-02-07,0.9483
2008-02-08,-2.8423
2008-02-11,-1.1280999999999999
2008-02-12,-1.0406
2008-02-13,2.0271
2008-02-14,-2.5581
2008-02-15,5.5053
2008-02-19,-3.3458
2008-02-20,3.7866
2008-02-21,-0.9874
2008-02-22,3.5632
2008-02-25,1.8317999999999999
2008-02-26,-0.2768
2008-02-27,0.9482
2008-02-28,-3.5281000000000002
2008-02-29,-5.1769
2008-03-03,-3.1806
2008-03-04,-0.194
2008-03-05,-1.7753
2008-03-06,-7.7836
2008-03-07,0.2575
2008-03-10,-11.1016
2008-03-11,1.0754
2008-03-12,-2.2074
2008-03-13,-7.4375
2008-03-14,-45.8772
2008-03-17,-84.4084
2008-03-18,22.869
2008-03-19,-10.9983
2008-03-20,21.4829
2008-03-24,76.0563
2008-03-25,-2.7556000000000003
2008-03-26,2.468
2008-03-27,0.1784
2008-03-28,-4.0071
2008-03-31,-2.6902
2008-04-01,3.4318
2008-04-02,0.0922
2008-04-03,-1.2891
2008-04-04,-2.3321
2008-04-07,1.9102000000000001
2008-04-08,-1.2184
2008-04-09,-1.2334
2008-04-10,-2.0173
2008-04-11,0.1961
2008-04-14,-1.0763
2008-04-15,-1.2859
2008-04-16,1.8035999999999999
2008-04-17,-0.0984
2008-04-18,4.0394
2008-04-21,-1.6098
2008-04-22,1.4437
2008-04-23,-1.6129
2008-04-24,2.0251
2008-04-25,1.9849
2008-04-28,-1.1121
2008-04-29,0.1874
2008-04-30,0.3742
2008-05-01,4.1938
2008-05-02,-2.5045
2008-05-05,-1.8349
2008-05-06,1.3084
2008-05-07,-5.2583
2008-05-08,-1.0711
2008-05-09,0.689
2008-05-12,1.4663
2008-05-13,-2.1195
2008-05-14,-0.4921
2008-05-15,2.0772
2008-05-16,-0.8721
2008-05-19,-0.4888
2008-05-20,-5.5992
2008-05-21,-2.7055
2008-05-22,1.2833999999999999
2008-05-23,-1.9007
2008-05-27,1.8298999999999999
2008-05-28,-0.8457
2008-05-29,1.8124
2008-05-30,-2.3037
