ticker,PGR UN Equity
2004-05-27,1.3971
2004-05-28,0.1518
2004-06-01,-0.4664
2004-06-02,1.0894
2004-06-03,-1.4484
2004-06-04,0.7995
2004-06-07,1.2364
2004-06-08,-0.4033
2004-06-09,-0.0983
2004-06-10,1.3553
2004-06-14,-1.8056999999999999
2004-06-15,0.6518
2004-06-16,-0.7285
2004-06-17,-0.198
2004-06-18,-0.4785
2004-06-21,-0.2697
2004-06-22,0.7761
2004-06-23,0.6184
2004-06-24,-0.6726
2004-06-25,0.2569
2004-06-28,-0.8851
2004-06-29,-0.2115
2004-06-30,0.4357
2004-07-01,-0.6096
2004-07-02,-0.3774
2004-07-06,-0.3907
2004-07-07,-0.7964
2004-07-08,-1.0544
2004-07-09,-0.6902
2004-07-12,0.6341
2004-07-13,-0.8603
2004-07-14,-0.3911
2004-07-15,-3.0675
2004-07-16,-0.557
2004-07-19,-0.4582
2004-07-20,-1.2532
2004-07-21,-0.6864
2004-07-22,0.7824
2004-07-23,-1.3456000000000001
2004-07-26,-0.5115
2004-07-27,-0.6591
2004-07-28,0.3317
2004-07-29,0.2248
2004-07-30,1.1085
2004-08-02,0.3132
2004-08-03,0.1431
2004-08-04,-0.2339
2004-08-05,-1.2762
2004-08-06,-1.5038
2004-08-09,-0.2678
2004-08-10,0.0
2004-08-11,1.4234
2004-08-12,-0.8606
2004-08-13,-1.0817
2004-08-16,3.1322
2004-08-17,-0.5629
2004-08-18,1.5666
2004-08-19,0.3759
2004-08-20,0.5553
2004-08-23,-0.0771
2004-08-24,1.1695
2004-08-25,1.4609
2004-08-26,0.9265
2004-08-27,0.2109
2004-08-30,-0.3714
2004-08-31,-0.2237
2004-09-01,-0.9714
2004-09-02,1.245
2004-09-03,0.6831
2004-09-07,0.5428
2004-09-08,-1.0184
2004-09-09,-0.8681
2004-09-10,-0.8631
2004-09-13,1.1356
2004-09-14,6.0262
2004-09-15,-0.659
2004-09-16,-0.0474
2004-09-17,1.3629
2004-09-20,-0.6664
2004-09-21,0.0706
2004-09-22,-1.4114
2004-09-23,-0.1312
2004-09-24,-0.5734
2004-09-27,-0.805
2004-09-28,0.6541
2004-09-29,0.6137
2004-09-30,1.3635
2004-10-01,-0.3186
2004-10-04,0.3078
2004-10-05,-0.413
2004-10-06,0.0829
2004-10-07,-0.4499
2004-10-08,-0.0357
2004-10-11,1.4990999999999999
2004-10-12,0.0703
2004-10-13,-0.4803
2004-10-14,0.3413
2004-10-15,1.3959
2004-10-18,2.7881
2004-10-19,-1.4069
2004-10-20,-0.2055
2004-10-21,1.2812000000000001
2004-10-22,0.2033
2004-10-25,2.4459
2004-10-26,2.0244
2004-10-27,0.2265
2004-10-28,0.269
2004-10-29,0.3863
2004-11-01,-0.791
2004-11-02,-0.2909
2004-11-03,1.837
2004-11-04,2.8969
2004-11-05,-0.4022
2004-11-08,-0.0932
2004-11-09,-1.4095
2004-11-10,0.7043
2004-11-11,-0.1983
2004-11-12,0.9204
2004-11-15,-2.166
2004-11-16,0.0
2004-11-17,-0.9216
2004-11-18,-0.3528
2004-11-19,-1.2661
2004-11-22,0.4999
2004-11-23,-0.5623
2004-11-24,-0.4023
2004-11-26,0.262
2004-11-29,-0.1633
2004-11-30,-0.7526
2004-12-01,3.5718
2004-12-02,-0.2122
2004-12-03,-0.4785
2004-12-06,-1.9233
2004-12-07,-0.9696
2004-12-08,-0.22
2004-12-09,0.5845
2004-12-10,-3.4649
2004-12-13,-0.1022
2004-12-14,-1.3872
2004-12-15,-1.2452
2004-12-16,-0.899
2004-12-17,-1.2724
2004-12-20,-0.5251
2004-12-21,1.3195999999999999
2004-12-22,-0.5091
2004-12-23,1.8208
2004-12-27,-1.6012
2004-12-28,1.164
2004-12-29,-0.0939
2004-12-30,0.0118
2004-12-31,-0.3055
2005-01-03,3.1942
2005-01-04,-0.9823
2005-01-05,0.0692
2005-01-06,0.5418
2005-01-07,-1.0663
2005-01-10,-0.3824
2005-01-11,-1.4076
2005-01-12,-0.3068
2005-01-13,-0.7338
2005-01-14,0.0238
2005-01-18,3.3854
2005-01-19,-1.5104
2005-01-20,-2.0721
2005-01-21,-1.0161
2005-01-24,0.93
2005-01-25,0.0479
2005-01-26,0.2033
2005-01-27,-1.5756000000000001
2005-01-28,0.097
2005-01-31,1.3448
2005-02-01,2.0323
2005-02-02,-1.5231
2005-02-03,0.5354
2005-02-04,1.0769
2005-02-07,0.3278
2005-02-08,-0.4668
2005-02-09,-1.4539
2005-02-10,1.1303
2005-02-11,1.5412
2005-02-14,1.2513
2005-02-15,-0.0458
2005-02-16,-1.0418
2005-02-17,1.2379
2005-02-18,-1.1084
2005-02-22,-0.7742
2005-02-23,1.3625
2005-02-24,0.8847
2005-02-25,-0.1936
2005-02-28,-0.6162
2005-03-01,0.3674
2005-03-02,0.4919
2005-03-03,-0.6488
2005-03-04,1.6957
2005-03-07,1.1266
2005-03-08,-1.2701
2005-03-09,-0.5642
2005-03-10,1.3622
2005-03-11,-0.84
2005-03-14,2.2137000000000002
2005-03-15,0.1326
2005-03-16,-0.5959
2005-03-17,-1.2988
2005-03-18,1.4622
2005-03-21,-1.1972
2005-03-22,-1.279
2005-03-23,1.5343
2005-03-24,-0.2798
2005-03-28,0.898
2005-03-29,0.9456
2005-03-30,1.1131
2005-03-31,0.0109
2005-04-01,-1.5366
2005-04-04,0.3985
2005-04-05,-0.1874
2005-04-06,-0.5081
2005-04-07,0.0222
2005-04-08,-0.222
2005-04-11,0.1112
2005-04-12,1.5777999999999999
2005-04-13,-1.597
2005-04-14,-0.0111
2005-04-15,-2.5792
2005-04-18,1.3009
2005-04-19,1.6898
2005-04-20,-0.2991
2005-04-21,1.7667000000000002
2005-04-22,-0.6223
2005-04-25,-0.3626
2005-04-26,-0.0551
2005-04-27,0.4192
2005-04-28,-1.1096
2005-04-29,1.3998
2005-05-02,-0.241
2005-05-03,0.5821
2005-05-04,1.3868
2005-05-05,0.4523
2005-05-06,-0.3431
2005-05-09,0.6778
2005-05-10,-1.3678
2005-05-11,0.6067
2005-05-12,-0.6354
2005-05-13,-1.4848
2005-05-16,1.2981
2005-05-17,1.705
2005-05-18,-0.8329
2005-05-19,0.5169
2005-05-20,0.857
2005-05-23,-0.0425
2005-05-24,0.8288
2005-05-25,0.3583
2005-05-26,0.8191
2005-05-27,-0.7812
2005-05-31,0.8503
2005-06-01,1.0617
2005-06-02,0.2884
2005-06-03,-0.113
2005-06-06,0.5655
2005-06-07,0.4499
2005-06-08,-1.3028
2005-06-09,1.568
2005-06-10,-0.5688
2005-06-13,-0.2043
2005-06-14,1.4944
2005-06-15,0.2521
2005-06-16,0.3018
2005-06-17,-0.1705
2005-06-20,-0.5324
2005-06-21,0.9191
2005-06-22,0.6005
2005-06-23,-1.2236
2005-06-24,0.6345
2005-06-27,0.6505
2005-06-28,-0.8651
2005-06-29,-1.7252
2005-06-30,0.8471
2005-07-01,-0.6275
2005-07-05,1.935
2005-07-06,-1.2489
2005-07-07,0.1416
2005-07-08,0.9497
2005-07-11,0.7206
2005-07-12,-0.0199
2005-07-13,-0.8646
2005-07-14,-1.9449
2005-07-15,-0.0102
2005-07-18,-0.0716
2005-07-19,0.0716
2005-07-20,0.9611
2005-07-21,-0.9419
2005-07-22,0.276
2005-07-25,-0.2855
2005-07-26,1.3088
2005-07-27,0.6661
2005-07-28,0.1604
2005-07-29,-0.2102
2005-08-01,-1.5649
2005-08-02,1.3248
2005-08-03,0.6336
2005-08-04,-1.0594
2005-08-05,-2.3838
2005-08-08,-0.7864
2005-08-09,-0.7196
2005-08-10,-0.8509
2005-08-11,0.7841
2005-08-12,0.1156
2005-08-15,0.6826
2005-08-16,-0.7092
2005-08-17,0.9454
2005-08-18,1.3319
2005-08-19,-0.1438
2005-08-22,0.1028
2005-08-23,0.0411
2005-08-24,-0.801
2005-08-25,0.1035
2005-08-26,-0.1965
2005-08-29,0.4559
2005-08-30,-0.4332
2005-08-31,-0.1243
2005-09-01,1.2654
2005-09-02,0.379
2005-09-06,0.6735
2005-09-07,-0.7501
2005-09-08,-0.8581
2005-09-09,0.9892
2005-09-12,0.4693
2005-09-13,-0.8531
2005-09-14,-0.717
2005-09-15,0.9491
2005-09-16,4.2616
2005-09-19,-0.4999
2005-09-20,-1.4875
2005-09-21,-0.45
2005-09-22,4.5304
2005-09-23,2.7484
2005-09-26,-0.8605
2005-09-27,0.0472
2005-09-28,-0.2923
2005-09-29,0.3405
2005-09-30,-1.2535
2005-10-03,-0.1241
2005-10-04,-0.3058
2005-10-05,-0.7285
2005-10-06,0.7918
2005-10-07,-0.3257
2005-10-10,-0.0577
2005-10-11,-0.4616
2005-10-12,1.8454000000000002
2005-10-13,3.4911
2005-10-14,4.2259
2005-10-17,-3.9577999999999998
2005-10-18,-1.1813
2005-10-19,3.1044
2005-10-20,-2.1032
2005-10-21,1.5608
2005-10-24,2.1063
2005-10-25,-1.0004
2005-10-26,0.4829
2005-10-27,-0.1424
2005-10-28,3.5205
2005-10-31,-0.2927
2005-11-01,1.4161000000000001
2005-11-02,1.8731
2005-11-03,-1.3038
2005-11-04,0.7706
2005-11-07,0.8992
2005-11-08,-0.3248
2005-11-09,-1.4788999999999999
2005-11-10,3.4942
2005-11-11,-0.885
2005-11-14,-0.8681
2005-11-15,-0.6255
2005-11-16,-1.0575
2005-11-17,4.0801
2005-11-18,-1.3447
2005-11-21,-0.5039
2005-11-22,1.0794
2005-11-23,0.1396
2005-11-25,-0.5168
2005-11-28,1.2121
2005-11-29,0.888
2005-11-30,-0.6864
2005-12-01,0.7236
2005-12-02,-0.1453
2005-12-05,-0.1778
2005-12-06,-1.2391
2005-12-07,-1.1398
2005-12-08,-0.141
2005-12-09,2.6254999999999997
2005-12-12,-1.6677
2005-12-13,1.5561
2005-12-14,-1.0863
2005-12-15,-0.795
2005-12-16,-1.0575
2005-12-19,-0.8935
2005-12-20,0.7836
2005-12-21,-0.6019
2005-12-22,-0.1262
2005-12-23,0.4379
2005-12-27,-0.9055
2005-12-28,0.3046
2005-12-29,0.059
2005-12-30,-1.5512000000000001
2006-01-03,-1.079
2006-01-04,0.4415
2006-01-05,0.836
2006-01-06,-0.6325
2006-01-09,2.2106
2006-01-10,-0.2272
2006-01-11,-0.4217
2006-01-12,-2.2107
2006-01-13,1.0567
2006-01-17,-1.8342
2006-01-18,-3.9553000000000003
2006-01-19,-1.3091
2006-01-20,-0.3961
2006-01-23,0.3422
2006-01-24,-2.2488
2006-01-25,0.0754
2006-01-26,0.1413
2006-01-27,-1.1478
2006-01-30,1.0089
2006-01-31,-1.027
2006-02-01,-0.6093
2006-02-02,0.5747
2006-02-03,-0.3238
2006-02-06,-1.3568
2006-02-07,0.2518
2006-02-08,1.0628
2006-02-09,-1.5105
2006-02-10,0.2038
2006-02-13,-1.1915
2006-02-14,2.4314
2006-02-15,0.8614
2006-02-16,-0.019
2006-02-17,0.2278
2006-02-21,0.8902
2006-02-22,2.0274
2006-02-23,-0.2208
2006-02-24,-0.378
2006-02-27,-0.3795
2006-02-28,-0.1765
2006-03-01,-0.3257
2006-03-02,-3.0812
2006-03-03,1.1078999999999999
2006-03-06,-0.9242
2006-03-07,0.0192
2006-03-08,-0.4231
2006-03-09,-1.1881
2006-03-10,0.4888
2006-03-13,0.0778
2006-03-14,1.1178
2006-03-15,0.4614
2006-03-16,1.33
2006-03-17,0.255
2006-03-20,1.102
2006-03-21,-1.09
2006-03-22,-0.4898
2006-03-23,-0.4449
2006-03-24,-1.1409
2006-03-27,0.1443
2006-03-28,-0.2209
2006-03-29,1.1165
2006-03-30,-0.1808
2006-03-31,-0.5817
2006-04-03,-1.1126
2006-04-04,0.5723
2006-04-05,-0.0193
2006-04-06,-0.0193
2006-04-07,-0.9455
2006-04-10,-0.6234
2006-04-11,0.196
2006-04-12,2.2205
2006-04-13,0.2488
2006-04-17,-0.6014
2006-04-18,1.1044
2006-04-19,-0.3514
2006-04-20,-0.0095
2006-04-21,1.4870999999999999
2006-04-24,0.9769
2006-04-25,-2.4
2006-04-26,1.4106
2006-04-27,0.7707
2006-04-28,1.2218
2006-05-01,-1.1057
2006-05-02,-0.1677
2006-05-03,-0.5506
2006-05-04,0.4129
2006-05-05,0.4019
2006-05-08,0.242
2006-05-09,-0.5479
2006-05-10,0.5229
2006-05-11,-0.1022
2006-05-12,-0.3254
2006-05-15,1.0634
2006-05-16,-0.2677
2006-05-17,-0.0463
2006-05-18,0.0185
2006-05-19,0.8702
2006-05-22,0.0367
2006-05-23,0.5138
2006-05-24,-1.2048
2006-05-25,0.6282
2006-05-26,-0.2938
2006-05-30,-1.4365
2006-05-31,2.2048
2006-06-01,1.17
2006-06-02,-0.1446
2006-06-05,-2.6059
2006-06-06,0.8175
2006-06-07,0.5805
2006-06-08,0.7698
2006-06-09,-1.1641
2006-06-12,-0.5521
2006-06-13,-2.2576
2006-06-14,-0.0757
2006-06-15,2.3494
2006-06-16,-1.8881999999999999
2006-06-19,-0.6415
2006-06-20,-1.2533
2006-06-21,0.0
2006-06-22,-0.3077
2006-06-23,-0.7716
2006-06-26,0.1166
2006-06-27,-0.1165
2006-06-28,0.1166
2006-06-29,0.8544
2006-06-30,-1.0012
2006-07-03,0.1556
2006-07-05,-0.7767
2006-07-06,-0.2348
2006-07-07,-0.7846
2006-07-10,-0.0395
2006-07-11,-0.7911
2006-07-12,0.0
2006-07-13,-2.2329
2006-07-14,-0.7341
2006-07-17,0.8217
2006-07-18,-0.0815
2006-07-19,1.9167999999999998
2006-07-20,0.2001
2006-07-21,-1.9968
2006-07-24,1.956
2006-07-25,-0.9992
2006-07-26,-0.4845
2006-07-27,-1.7444
2006-07-28,1.1561
2006-07-31,-1.2652999999999999
2006-08-01,-1.3229
2006-08-02,-0.9217
2006-08-03,0.2114
2006-08-04,-1.1392
2006-08-07,-1.8353000000000002
2006-08-08,-2.3478
2006-08-09,-0.9795
2006-08-10,1.7536
2006-08-11,-1.2373
2006-08-14,0.5817
2006-08-15,1.1121
2006-08-16,1.8037999999999998
2006-08-17,1.9879
2006-08-18,-0.0847
2006-08-21,-0.3393
2006-08-22,-0.8085
2006-08-23,0.9438
2006-08-24,0.935
2006-08-25,0.1684
2006-08-28,1.4712
2006-08-29,-0.4557
2006-08-30,0.4161
2006-08-31,1.9062999999999999
2006-09-01,-0.5693
2006-09-05,-2.0859
2006-09-06,-0.0888
2006-09-07,0.3764
2006-09-08,0.9583
2006-09-11,-0.1238
2006-09-12,-1.405
2006-09-13,0.5029
2006-09-14,0.0834
2006-09-15,-0.5833
2006-09-18,0.461
2006-09-19,0.7927
2006-09-20,0.8278
2006-09-21,-0.1642
2006-09-22,0.3701
2006-09-25,1.4338
2006-09-26,0.727
2006-09-27,-1.2831000000000001
2006-09-28,1.5434999999999999
2006-09-29,-1.8399999999999999
2006-10-02,-1.0187
2006-10-03,2.3055
2006-10-04,1.328
2006-10-05,-0.1986
2006-10-06,-0.5969
2006-10-09,0.1201
2006-10-10,-1.1995
2006-10-11,1.3355000000000001
2006-10-12,-0.1997
2006-10-13,-1.0404
2006-10-16,-0.8087
2006-10-17,1.0599
2006-10-18,1.0891
2006-10-19,-1.5164
2006-10-20,-0.7293
2006-10-23,0.3673
2006-10-24,-2.196
2006-10-25,0.2495
2006-10-26,1.3273
2006-10-27,-1.842
2006-10-30,1.9183
2006-10-31,-1.1047
2006-11-01,-0.7034
2006-11-02,-1.625
2006-11-03,-0.72
2006-11-06,-0.384
2006-11-07,-0.8994
2006-11-08,-0.6914
2006-11-09,-0.9574
2006-11-10,0.703
2006-11-13,-0.6108
2006-11-14,1.6242
2006-11-15,-0.9071
2006-11-16,0.7411
2006-11-17,-0.3462
2006-11-20,1.5632000000000001
2006-11-21,-2.0094
2006-11-22,0.4363
2006-11-24,-0.4778
2006-11-27,-1.0912
2006-11-28,-0.662
2006-11-29,0.5331
2006-11-30,-0.3535
2006-12-01,-0.2661
2006-12-04,-0.5336
2006-12-05,0.6258
2006-12-06,5.5475
2006-12-07,-0.6737
2006-12-08,0.212
2006-12-11,-0.0423
2006-12-12,0.0423
2006-12-13,0.0846
2006-12-14,1.0144
2006-12-15,1.1297
2006-12-18,1.0343
2006-12-19,0.0819
2006-12-20,-0.6956
2006-12-21,-1.3185
2006-12-22,2.1712
2006-12-26,0.3269
2006-12-27,-0.1629
2006-12-28,-0.7344
2006-12-29,-0.4521
2007-01-03,-0.0413
2007-01-04,0.0826
2007-01-05,-1.9809999999999999
2007-01-08,0.6737
2007-01-09,-1.7147999999999999
2007-01-10,-0.2553
2007-01-11,-1.0239
2007-01-12,0.8621
2007-01-16,-0.0855
2007-01-17,0.7271
2007-01-18,-0.2548
2007-01-19,-0.894
2007-01-22,-0.988
2007-01-23,0.9978
2007-01-24,0.3007
2007-01-25,0.2998
2007-01-26,0.0427
2007-01-29,0.3841
2007-01-30,-1.148
2007-01-31,-0.2581
2007-02-01,2.0699
2007-02-02,-0.4225
2007-02-05,0.2546
2007-02-06,0.1693
2007-02-07,-0.4647
2007-02-08,-0.2971
2007-02-09,-0.7237
2007-02-12,-1.072
2007-02-13,0.7802
2007-02-14,0.4301
2007-02-15,0.2998
2007-02-16,-0.5978
2007-02-20,-0.8591
2007-02-21,1.2132
2007-02-22,0.1712
2007-02-23,-0.5128
2007-02-26,-0.4296
2007-02-27,-2.2433
2007-02-28,1.1915
2007-03-01,0.3053
2007-03-02,-1.1304
2007-03-05,-1.1434
2007-03-06,0.5783
2007-03-07,-1.1942
2007-03-08,0.4924
2007-03-09,0.0
2007-03-12,-0.1782
2007-03-13,-2.8112
2007-03-14,-2.2957
2007-03-15,-1.3628
2007-03-16,0.8099
2007-03-19,0.1418
2007-03-20,1.9348999999999998
2007-03-21,1.3889
2007-03-22,-0.3653
2007-03-23,1.3291
2007-03-26,-0.0452
2007-03-27,-0.6335
2007-03-28,-1.1384
2007-03-29,0.4606
2007-03-30,0.0459
2007-04-02,-0.9624
2007-04-03,1.1106
2007-04-04,0.1373
2007-04-05,0.3656
2007-04-09,-1.2295
2007-04-10,0.5071
2007-04-11,4.2661
2007-04-12,1.1879
2007-04-13,-0.4783
2007-04-16,2.0096
2007-04-17,0.257
2007-04-18,0.0
2007-04-19,-0.8116
2007-04-20,0.7752
2007-04-23,-0.9402
2007-04-24,0.0431
2007-04-25,0.8624
2007-04-26,-0.8551
2007-04-27,-0.5606
2007-04-30,0.0434
2007-05-01,0.4768
2007-05-02,0.5177
2007-05-03,0.4292
2007-05-04,0.0855
2007-05-07,0.0854
2007-05-08,-0.2133
2007-05-09,0.1283
2007-05-10,-0.3416
2007-05-11,0.1285
2007-05-14,-0.4279
2007-05-15,-0.3008
2007-05-16,-0.0862
2007-05-17,-0.4314
2007-05-18,0.0
2007-05-21,-0.13
2007-05-22,0.7809
2007-05-23,-0.5166
2007-05-24,-1.3847
2007-05-25,-0.2194
2007-05-29,0.6596
2007-05-30,0.5242
2007-05-31,0.1738
2007-06-01,0.6508
2007-06-04,0.3448
2007-06-05,-0.1289
2007-06-06,2.0215
2007-06-07,-2.1079
2007-06-08,0.7752
2007-06-11,0.6838
2007-06-12,-1.0611
2007-06-13,-0.2574
2007-06-14,6.2366
2007-06-15,-3.6437
2007-06-18,-1.0084
2007-06-19,1.0187
2007-06-20,-1.0924
2007-06-21,-0.1699
2007-06-22,-0.8085
2007-06-25,0.5148
2007-06-26,-0.6402
2007-06-27,-0.3866
2007-06-28,2.5011
2007-06-29,0.6731
2007-07-02,-1.7133
2007-07-03,1.6156000000000001
2007-07-05,-0.5858
2007-07-06,0.463
2007-07-09,0.0419
2007-07-10,-2.8476
2007-07-11,0.8621
2007-07-12,-3.0342
2007-07-13,-1.3222
2007-07-16,-1.4739
2007-07-17,-0.1813
2007-07-18,0.545
2007-07-19,-0.5872
2007-07-20,-2.3626
2007-07-23,2.5593
2007-07-24,-2.9038
2007-07-25,2.243
2007-07-26,-1.4168
2007-07-27,-2.9671
2007-07-30,-0.2389
2007-07-31,0.4789
2007-08-01,1.5729
2007-08-02,0.8916
2007-08-03,-2.0465
2007-08-06,2.944
2007-08-07,-0.6458
2007-08-08,6.3603
2007-08-09,2.1388
2007-08-10,-0.3846
2007-08-13,-3.6894
2007-08-14,-1.2027
2007-08-15,-0.6763
2007-08-16,1.4526
2007-08-17,0.2685
2007-08-20,-1.1156
2007-08-21,1.2635
2007-08-22,1.6934
2007-08-23,-0.745
2007-08-24,1.0596
2007-08-27,-0.699
2007-08-28,-0.9679
2007-08-29,-0.0888
2007-08-30,-0.7809
2007-08-31,0.0492
2007-09-04,2.3599
2007-09-05,-3.0259
2007-09-06,-1.2382
2007-09-07,-1.4544000000000001
2007-09-10,-0.8142
2007-09-11,0.3079
2007-09-12,-0.7673
2007-09-13,1.8041
2007-09-14,-2.0253
2007-09-17,-1.4987
2007-09-18,4.3547
2007-09-19,-0.0503
2007-09-20,-2.1127
2007-09-21,-0.7708
2007-09-24,0.0
2007-09-25,-0.9839
2007-09-26,-0.523
2007-09-27,0.8412
2007-09-28,1.1992
2007-10-01,0.4122
2007-10-02,-0.667
2007-10-03,0.8781
2007-10-04,2.1505
2007-10-05,0.401
2007-10-08,-1.7973
2007-10-09,2.4911
2007-10-10,-1.6369
2007-10-11,-2.0171
2007-10-12,1.9043
2007-10-15,-0.5051
2007-10-16,-2.4365
2007-10-17,-1.873
2007-10-18,-1.2195
2007-10-19,-1.3418999999999999
2007-10-22,0.9249
2007-10-23,-0.4852
2007-10-24,1.1376
2007-10-25,-1.6069
2007-10-26,0.2722
2007-10-29,-0.0543
2007-10-30,-0.7605
2007-10-31,1.2589000000000001
2007-11-01,0.3243
2007-11-02,-1.8858000000000001
2007-11-05,-0.659
2007-11-06,0.0553
2007-11-07,-2.7624
2007-11-08,1.7045
2007-11-09,2.5140000000000002
2007-11-12,1.4714
2007-11-13,3.9205
2007-11-14,0.3101
2007-11-15,-2.3184
2007-11-16,-3.9557
2007-11-19,-1.5375999999999999
2007-11-20,-0.6693
2007-11-21,-0.3369
2007-11-23,0.7324
2007-11-26,-3.132
2007-11-27,1.6166
2007-11-28,3.3523
2007-11-29,0.11
2007-11-30,1.0434
2007-12-03,-0.3261
2007-12-04,0.2726
2007-12-05,1.4682
2007-12-06,3.5906000000000002
2007-12-07,0.1035
2007-12-10,1.3953
2007-12-11,-4.842
2007-12-12,0.9641
2007-12-13,-2.8647
2007-12-14,-1.7477
2007-12-17,0.3335
2007-12-18,1.9945
2007-12-19,-1.7925
2007-12-20,-0.5531
2007-12-21,4.1157
2007-12-24,2.2436
2007-12-26,-0.9404
2007-12-27,-1.2658
2007-12-28,1.1752
2007-12-31,1.1616
2008-01-02,-3.5491
2008-01-03,0.1623
2008-01-04,1.1885
2008-01-07,1.228
2008-01-08,-3.8502
2008-01-09,1.0422
2008-01-10,4.5603
2008-01-11,-2.2326
2008-01-14,-0.478
2008-01-15,-0.3735
2008-01-16,-0.5892
2008-01-17,-2.2359999999999998
2008-01-18,-1.3333
2008-01-22,2.3086
2008-01-23,5.4485
2008-01-24,-1.4092
2008-01-25,-2.9116
2008-01-28,3.9804
2008-01-29,0.8915
2008-01-30,-4.21
2008-01-31,0.7054
2008-02-01,1.4009
2008-02-04,-1.5409000000000002
2008-02-05,-0.2159
2008-02-06,0.2704
2008-02-07,0.5933
2008-02-08,-0.8579
2008-02-11,-1.298
2008-02-12,0.8219
2008-02-13,0.2717
2008-02-14,-0.4336
2008-02-15,1.252
2008-02-19,-0.8602
2008-02-20,1.1931
2008-02-21,-0.7503
2008-02-22,1.8898000000000001
2008-02-25,2.2258
2008-02-26,1.1923
2008-02-27,-0.7684
2008-02-28,-2.2716
2008-02-29,-3.1696
2008-03-03,-2.2368
2008-03-04,-0.8929
2008-03-05,0.2815
2008-03-06,-2.5827999999999998
2008-03-07,0.5764
2008-03-10,-1.8338
2008-03-11,2.2767
2008-03-12,-8.6758
2008-03-13,-1.0
2008-03-14,-2.3359
2008-03-17,1.0989
2008-03-18,4.3478
2008-03-19,-2.6961
2008-03-20,2.3929
2008-03-24,0.738
2008-03-25,0.3663
2008-03-26,-1.8856000000000002
2008-03-27,-0.62
2008-03-28,-0.4367
2008-03-31,0.6892
2008-04-01,5.3516
2008-04-02,-1.5948
2008-04-03,-1.6206
2008-04-04,-0.3661
2008-04-07,2.0821
2008-04-08,-0.4199
2008-04-09,2.4699
2008-04-10,0.0
2008-04-11,0.0
2008-04-14,0.4115
2008-04-15,1.6979
2008-04-16,2.9361
2008-04-17,1.0626
2008-04-18,-0.7748
2008-04-21,-0.1673
2008-04-22,0.3911
2008-04-23,-0.0556
2008-04-24,1.9487999999999999
2008-04-25,1.8023
2008-04-28,0.8047
2008-04-29,0.1597
2008-04-30,-3.3475
2008-05-01,3.7382999999999997
2008-05-02,-0.5829
2008-05-05,-1.9723000000000002
2008-05-06,0.2719
2008-05-07,-2.0607
2008-05-08,-0.8306
2008-05-09,-0.335
2008-05-12,0.8403
2008-05-13,-0.0556
2008-05-14,3.5575
2008-05-15,-0.4294
2008-05-16,1.9407
2008-05-19,-0.4231
2008-05-20,2.6553
2008-05-21,-2.1728
2008-05-22,2.1153
2008-05-23,-1.45
2008-05-27,1.5765
2008-05-28,3.104
2008-05-29,1.1039
2008-05-30,-0.4467
2008-06-02,1.7946
2008-06-03,1.0774
2008-06-04,-1.8895
2008-06-05,3.0617
2008-06-06,-3.7853
2008-06-09,-0.249
2008-06-10,-0.0499
2008-06-11,1.3487
2008-06-12,3.1543
2008-06-13,-0.1911
2008-06-16,0.5266
2008-06-17,-1.5714000000000001
2008-06-18,-1.4514
2008-06-19,-0.7364
2008-06-20,-1.088
2008-06-23,-1.05
2008-06-24,-1.5664
2008-06-25,2.0534
2008-06-26,-1.8109
2008-06-27,-0.9221
2008-06-30,-3.2058
2008-07-01,1.9765000000000001
2008-07-02,1.7810000000000001
2008-07-03,0.0
2008-07-07,-1.3896
2008-07-08,5.0626
2008-07-09,-0.4968
2008-07-10,-5.342
2008-07-11,-0.6329
2008-07-14,-2.1231
2008-07-15,-0.5423
2008-07-16,3.2715
2008-07-17,1.2144
2008-07-18,2.1388
2008-07-21,-2.7068
2008-07-22,4.7244
2008-07-23,0.3509
2008-07-24,-2.1479
2008-07-25,-2.5523
2008-07-28,-0.6286
2008-07-29,2.3195
2008-07-30,4.4307
2008-07-31,-0.0987
2008-08-01,-0.2469
2008-08-04,-0.5446
2008-08-05,2.9368
2008-08-06,-1.9342000000000001
2008-08-07,-2.2189
2008-08-08,-0.8069
2008-08-11,-0.8134
2008-08-12,-1.3326
2008-08-13,-4.2078
2008-08-14,0.2711
2008-08-15,0.2704
2008-08-18,-1.5642
2008-08-19,-0.9863
2008-08-20,-0.332
2008-08-21,-0.8884
2008-08-22,1.9607999999999999
2008-08-25,-1.978
2008-08-26,1.1771
2008-08-27,1.108
2008-08-28,1.3699
2008-08-29,-0.1622
2008-09-02,0.1083
2008-09-03,0.0541
2008-09-04,-1.9459
2008-09-05,1.1577
2008-09-08,-1.7984
2008-09-09,-1.4428
2008-09-10,0.8446
2008-09-11,-3.2384
2008-09-12,-0.1154
2008-09-15,-3.6973000000000003
2008-09-16,0.4799
2008-09-17,-3.5224
2008-09-18,4.146
2008-09-19,4.2781
2008-09-22,-2.0513
2008-09-23,-0.8144
2008-09-24,0.3519
2008-09-25,1.052
2008-09-26,0.347
2008-09-29,-9.5101
2008-09-30,10.828
2008-10-01,-0.1149
2008-10-02,-4.4879
2008-10-03,0.4819
2008-10-06,-8.812899999999999
2008-10-07,-13.0178
2008-10-08,4.0816
2008-10-09,-6.2455
2008-10-10,1.0844
2008-10-13,14.1762
2008-10-14,1.8792
2008-10-15,-9.8814
2008-10-16,-3.2164
2008-10-17,2.2659000000000002
2008-10-20,4.5052
