ticker,ALGN UW Equity
2014-04-01,3.4756
2014-04-02,1.2129
2014-04-03,-1.1984
2014-04-04,2.2765
2014-04-07,-3.4665
2014-04-08,-1.0584
2014-04-09,3.4575
2014-04-10,-6.5547
2014-04-11,-2.4106
2014-04-14,-0.4859
2014-04-15,3.8657
2014-04-16,1.2341
2014-04-17,3.3282
2014-04-21,-2.1536
2014-04-22,-0.3636
2014-04-23,0.7491
2014-04-24,-3.1459
2014-04-25,-1.5748
2014-04-28,-1.6600000000000001
2014-04-29,1.81
2014-04-30,0.6592
2014-05-01,1.2106
2014-05-02,-1.1176
2014-05-05,-0.1983
2014-05-06,-2.583
2014-05-07,-1.7132
2014-05-08,-0.3113
2014-05-09,2.9351000000000003
2014-05-12,3.7412
2014-05-13,-0.5653
2014-05-14,-1.8035999999999999
2014-05-15,-0.7986
2014-05-16,1.3282
2014-05-19,0.8739
2014-05-20,-1.4767000000000001
2014-05-21,5.3357
2014-05-22,0.019
2014-05-23,2.6745
2014-05-27,-0.8129
2014-05-28,-0.9499
2014-05-29,3.648
2014-05-30,-0.9253
2014-06-02,0.7325
2014-06-03,-2.036
2014-06-04,-0.9649
2014-06-05,0.356
2014-06-06,-0.3547
2014-06-09,-0.4122
2014-06-10,-1.2793999999999999
2014-06-11,-1.6581000000000001
2014-06-12,-1.5310000000000001
2014-06-13,-0.059
2014-06-16,0.3348
2014-06-17,0.2061
2014-06-18,1.518
2014-06-19,0.6367
2014-06-20,0.441
2014-06-23,0.2291
2014-06-24,0.4571
2014-06-25,2.4645
2014-06-26,1.9981
2014-06-27,2.3036
2014-06-30,-0.6383
2014-07-01,2.3555
2014-07-02,-0.9937
2014-07-03,0.6163
2014-07-07,-1.7851
2014-07-08,-1.7997
2014-07-09,-0.0907
2014-07-10,-1.0897000000000001
2014-07-11,-0.6794
2014-07-14,0.4067
2014-07-15,-0.7365
2014-07-16,0.0185
2014-07-17,-3.0786
2014-07-18,0.5932
2014-07-21,-1.8071000000000002
2014-07-22,1.9372
2014-07-23,0.9502
2014-07-24,0.2071
2014-07-25,5.8801
2014-07-28,-2.9099
2014-07-29,0.0
2014-07-30,1.4985
2014-07-31,-2.3947
2014-08-01,-1.4573
2014-08-04,1.0109
2014-08-05,0.3336
2014-08-06,0.2216
2014-08-07,-1.3269
2014-08-08,1.0646
2014-08-11,0.2957
2014-08-12,-0.9397
2014-08-13,1.8415
2014-08-14,-0.0731
2014-08-15,-0.658
2014-08-18,1.104
2014-08-19,0.3458
2014-08-20,-0.0907
2014-08-21,-1.0982
2014-08-22,-0.3579
2014-08-25,1.713
2014-08-26,2.5172
2014-08-27,-1.9607999999999999
2014-08-28,-1.2793
2014-08-29,-0.6023
2014-09-02,1.9647000000000001
2014-09-03,-0.4322
2014-09-04,0.0271
2014-09-05,0.009
2014-09-08,0.4882
2014-09-09,-1.2235
2014-09-10,0.765
2014-09-11,0.4158
2014-09-12,-1.1701
2014-09-15,-2.0401
2014-09-16,0.7252
2014-09-17,-0.5077
2014-09-18,0.8813
2014-09-19,0.938
2014-09-22,-1.7219
2014-09-23,-1.8634
2014-09-24,1.6437
2014-09-25,-1.803
2014-09-26,0.672
2014-09-29,-0.1222
2014-09-30,-2.7108
2014-10-01,-3.1153
2014-10-02,-2.5364
2014-10-03,-0.6352
2014-10-06,-1.2992
2014-10-07,-1.7447
2014-10-08,1.6268
2014-10-09,-2.4273
2014-10-10,-3.0345
2014-10-13,-0.575
2014-10-14,-1.3013
2014-10-15,0.4282
2014-10-16,1.3465
2014-10-17,0.4872
2014-10-20,4.87
2014-10-21,2.5426
2014-10-22,-1.6803
2014-10-23,2.2093
2014-10-24,5.0163
2014-10-27,-0.3495
2014-10-28,1.7342
2014-10-29,-0.0575
2014-10-30,-0.4408
2014-10-31,1.2897
2014-11-03,-1.5393
2014-11-04,0.8107
2014-11-05,-0.7467
2014-11-06,1.5239
2014-11-07,-0.456
2014-11-10,-0.0382
2014-11-11,2.2914
2014-11-12,2.4081
2014-11-13,-0.2734
2014-11-14,-0.8042
2014-11-17,-0.0369
2014-11-18,0.9401
2014-11-19,-0.63
2014-11-20,1.3048
2014-11-21,0.9705
2014-11-24,2.3715
2014-11-25,0.5616
2014-11-26,0.0698
2014-11-28,-0.7674
2014-12-01,-1.8453
2014-12-02,2.0591
2014-12-03,-1.193
2014-12-04,0.0178
2014-12-05,0.8166
2014-12-08,0.088
2014-12-09,1.3899
2014-12-10,-1.8393000000000002
2014-12-11,-0.1944
2014-12-12,-1.293
2014-12-15,-0.5742
2014-12-16,-0.5956
2014-12-17,0.6718
2014-12-18,1.1722
2014-12-19,1.3012000000000001
2014-12-22,0.088
2014-12-23,-0.0703
2014-12-24,0.2991
2014-12-26,-0.6139
2014-12-29,-0.5824
2014-12-30,0.0533
2014-12-31,-0.7984
2015-01-02,0.5187
2015-01-05,1.4057
2015-01-06,0.8072
2015-01-07,3.6902
2015-01-08,3.1391999999999998
2015-01-09,1.8555000000000001
2015-01-12,0.9428
2015-01-13,-0.8232
2015-01-14,-2.5379
2015-01-15,-2.342
2015-01-16,-4.5447
2015-01-20,-1.1947
2015-01-21,-0.6046
2015-01-22,3.7746
2015-01-23,-0.9481
2015-01-26,1.2879
2015-01-27,0.945
2015-01-28,-0.3064
2015-01-29,0.1707
2015-01-30,-9.579
2015-02-02,4.0151
2015-02-03,-0.9061
2015-02-04,-0.695
2015-02-05,1.2891
2015-02-06,-0.6727
2015-02-09,0.7139
2015-02-10,1.3086
2015-02-11,0.1076
2015-02-12,2.5806
2015-02-13,-0.594
2015-02-17,1.283
2015-02-18,-1.8914
2015-02-19,0.4775
2015-02-20,0.0
2015-02-23,-0.4841
2015-02-24,0.0442
2015-02-25,-0.7072
2015-02-26,0.4808
2015-02-27,1.6303
2015-03-02,0.7149
2015-03-03,-1.3677000000000001
2015-03-04,0.316
2015-03-05,1.2948
2015-03-06,-1.3819
2015-03-09,-1.051
2015-03-10,0.655
2015-03-11,0.1231
2015-03-12,0.1054
2015-03-13,-1.7722
2015-03-16,0.6431
2015-03-17,-0.2662
2015-03-18,0.3381
2015-03-19,3.4409
2015-03-20,-1.9546999999999999
2015-03-23,-1.4865
2015-03-24,-1.509
2015-03-25,-1.4239
2015-03-26,-0.2011
2015-03-27,-0.9894
2015-03-30,1.027
2015-03-31,-1.4837
2015-04-01,-2.4821
2015-04-02,0.572
2015-04-06,0.6066
2015-04-07,-0.9798
2015-04-08,0.3235
2015-04-09,0.0
2015-04-10,2.9779999999999998
2015-04-13,-0.8657
2015-04-14,-1.2449
2015-04-15,-0.5456
2015-04-16,-0.1703
2015-04-17,1.1465
2015-04-20,1.5550000000000002
2015-04-21,3.5882
2015-04-22,-0.374
2015-04-23,0.1251
2015-04-24,5.6597
2015-04-27,-0.997
2015-04-28,1.4678
2015-04-29,1.2279
2015-04-30,-2.2267
2015-05-01,0.5778
2015-05-04,1.9769999999999999
2015-05-05,-1.3919000000000001
2015-05-06,-1.0082
2015-05-07,-0.0679
2015-05-08,1.4269
2015-05-11,-0.6029
2015-05-12,-1.1963
2015-05-13,0.1876
2015-05-14,0.9532
2015-05-15,-0.0506
2015-05-18,0.9784
2015-05-19,-1.0358
2015-05-20,-0.0338
2015-05-21,0.2702
2015-05-22,-0.1516
2015-05-26,-0.0337
2015-05-27,0.7255
2015-05-28,2.4791
2015-05-29,-0.8336
2015-06-01,1.7635999999999998
2015-06-02,1.0204
2015-06-03,1.6514
2015-06-04,-0.9621
2015-06-05,0.1911
2015-06-08,-1.4624
2015-06-09,-0.6614
2015-06-10,1.5265
2015-06-11,0.7038
2015-06-12,0.0953
2015-06-15,0.3174
2015-06-16,1.6925
2015-06-17,-3.1109
2015-06-18,-0.2248
2015-06-19,1.7538
2015-06-22,0.1107
2015-06-23,-0.5212
2015-06-24,-2.9533
2015-06-25,0.7363
2015-06-26,1.7216
2015-06-29,-1.5647
2015-06-30,1.7194
2015-07-01,0.8133
2015-07-02,0.1107
2015-07-06,-1.2482
2015-07-07,1.6
2015-07-08,-1.1969
2015-07-09,-0.8607
2015-07-10,1.1897
2015-07-13,1.0645
2015-07-14,1.1005
2015-07-15,0.4976
2015-07-16,1.145
2015-07-17,-0.6731
2015-07-20,1.7095
2015-07-21,-1.3325
2015-07-22,0.1074
2015-07-23,0.5519
2015-07-24,-7.9128
2015-07-27,0.9603
2015-07-28,0.3608
2015-07-29,2.2876
2015-07-30,-0.3834
2015-07-31,0.5452
2015-08-03,-0.1435
2015-08-04,-1.8687
2015-08-05,1.0254
2015-08-06,-1.8205
2015-08-07,-0.3446
2015-08-10,1.5972
2015-08-11,-0.8914
2015-08-12,-0.5233
2015-08-13,-1.0357
2015-08-14,0.6146
2015-08-17,0.5118
2015-08-18,-0.5913
2015-08-19,-1.3054000000000001
2015-08-20,-2.8629
2015-08-21,-2.706
2015-08-24,-3.3658
2015-08-25,-0.5866
2015-08-26,3.1717
2015-08-27,1.5550000000000002
2015-08-28,0.792
2015-08-31,-1.1699
2015-09-01,-4.6996
2015-09-02,2.1505
2015-09-03,0.0544
2015-09-04,-1.5417999999999998
2015-09-08,2.0634
2015-09-09,-0.7762
2015-09-10,0.4002
2015-09-11,0.6523
2015-09-14,0.108
2015-09-15,1.6364
2015-09-16,0.1415
2015-09-17,3.2686
2015-09-18,-1.7622
2015-09-21,-0.714
2015-09-22,-0.2456
2015-09-23,0.5979
2015-09-24,-0.437
2015-09-25,-0.5442
2015-09-28,-2.3301
2015-09-29,1.0483
2015-09-30,1.5203
2015-10-01,-2.3256
2015-10-02,2.6515
2015-10-05,2.7412
2015-10-06,-4.652
2015-10-07,1.435
2015-10-08,-0.5659
2015-10-09,0.2845
2015-10-12,1.5428
2015-10-13,-1.8336999999999999
2015-10-14,0.5159
2015-10-15,7.3451
2015-10-16,0.0
2015-10-19,0.742
2015-10-20,1.4403000000000001
2015-10-21,-0.6292
2015-10-22,-1.3151
2015-10-23,11.8295
2015-10-26,0.4414
2015-10-27,-1.7284000000000002
2015-10-28,-1.1775
2015-10-29,-0.905
2015-10-30,-0.3653
2015-11-02,1.3902
2015-11-03,0.8438
2015-11-04,-0.5976
2015-11-05,-0.2104
2015-11-06,1.1749
2015-11-09,-0.134
2015-11-10,-1.4609
2015-11-11,-0.7716
2015-11-12,-2.4242
2015-11-13,-0.5156
2015-11-16,2.3245
2015-11-17,0.1995
2015-11-18,1.6085
2015-11-19,1.5981
2015-11-20,-0.2968
2015-11-23,0.0298
2015-11-24,0.0595
2015-11-25,0.7584
2015-11-27,-0.1623
2015-11-30,-1.3452
2015-12-01,0.5244
2015-12-02,1.252
2015-12-03,-3.1061
2015-12-04,-0.395
2015-12-07,1.388
2015-12-08,0.1655
2015-12-09,-2.6134
2015-12-10,0.293
2015-12-11,0.0923
2015-12-14,-0.0768
2015-12-15,1.23
2015-12-16,-0.1215
2015-12-17,-1.5055
2015-12-18,-0.9418
2015-12-21,0.0779
2015-12-22,1.8843999999999999
2015-12-23,-0.4586
2015-12-24,0.4146
2015-12-28,1.4527999999999999
2015-12-29,0.0452
2015-12-30,-0.4068
2015-12-31,-0.3782
2016-01-04,-2.3994
2016-01-05,1.058
2016-01-06,-0.1232
2016-01-07,-2.1119
2016-01-08,1.6219999999999999
2016-01-11,-5.4703
2016-01-12,1.2623
2016-01-13,-4.711
2016-01-14,1.9198
2016-01-15,-0.2167
2016-01-19,-0.1504
2016-01-20,0.9369
2016-01-21,0.663
2016-01-22,0.3623
2016-01-25,-0.9188
2016-01-26,3.0137
2016-01-27,-1.2699
2016-01-28,-3.1097
2016-01-29,11.141
2016-02-01,2.1318
2016-02-02,-0.0148
2016-02-03,-0.5478
2016-02-04,0.3126
2016-02-05,-2.241
2016-02-08,-10.961
2016-02-09,0.0171
2016-02-10,2.5060000000000002
2016-02-11,-2.2285
2016-02-12,-0.017
2016-02-16,5.2569
2016-02-17,1.988
2016-02-18,-0.3487
2016-02-19,0.652
2016-02-22,1.6432
2016-02-23,-2.1607
2016-02-24,0.6037
2016-02-25,1.8004
2016-02-26,1.4583
2016-02-29,0.9633
2016-03-01,2.7715
2016-03-02,0.9579
2016-03-03,1.3575
2016-03-04,1.3681
2016-03-07,1.6480000000000001
2016-03-08,-1.3277
2016-03-09,0.1275
2016-03-10,-0.3819
2016-03-11,2.6696999999999997
2016-03-14,-0.1245
2016-03-15,-1.6202999999999999
2016-03-16,2.2523
2016-03-17,-5.7406
2016-03-18,0.628
2016-03-21,-0.1451
2016-03-22,1.4826
2016-03-23,-0.0573
2016-03-24,0.6449
2016-03-28,0.1709
2016-03-29,3.0135
2016-03-30,-0.6347
2016-03-31,0.9443
2016-04-01,0.454
2016-04-04,0.4382
2016-04-05,-1.5817
2016-04-06,1.8980000000000001
2016-04-07,-1.4412
2016-04-08,0.7863
2016-04-11,0.3559
2016-04-12,-0.3137
2016-04-13,0.0
2016-04-14,0.0547
2016-04-15,0.4649
2016-04-18,0.2178
2016-04-19,-0.9914
2016-04-20,0.8916
2016-04-21,-0.3399
2016-04-22,0.7776
2016-04-25,0.555
2016-04-26,0.5654
2016-04-27,0.1071
2016-04-28,-1.4442
2016-04-29,-2.0488
2016-05-02,4.031
2016-05-03,-0.2663
2016-05-04,-0.1335
2016-05-05,1.016
2016-05-06,-1.1381999999999999
2016-05-09,1.178
2016-05-10,1.2966
2016-05-11,-0.3004
2016-05-12,-0.7992
2016-05-13,0.4754
2016-05-16,1.183
2016-05-17,-1.325
2016-05-18,0.0922
2016-05-19,-0.0789
2016-05-20,1.9218
2016-05-23,-0.0646
2016-05-24,1.8093
2016-05-25,0.2793
2016-05-26,-0.3291
2016-05-27,0.5588
2016-05-31,-0.442
2016-06-01,0.4947
2016-06-02,0.5175
2016-06-03,-1.5446
2016-06-06,0.3827
2016-06-07,0.1779
2016-06-08,0.6722
2016-06-09,0.4032
2016-06-10,-1.0792
2016-06-13,-0.7358
2016-06-14,0.9073
2016-06-15,0.3673
2016-06-16,0.1262
2016-06-17,-0.2268
2016-06-20,0.6316
2016-06-21,-0.4142
2016-06-22,1.3612
2016-06-23,1.7409
2016-06-24,-3.4466
2016-06-27,-2.2658
2016-06-28,1.8262
2016-06-29,1.5645
2016-06-30,0.8766
2016-07-01,2.4705
2016-07-05,-2.0233
2016-07-06,0.4699
2016-07-07,0.7877
2016-07-08,1.27
2016-07-11,0.5306
2016-07-12,1.1995
2016-07-13,-1.5527
2016-07-14,0.2288
2016-07-15,-0.997
2016-07-18,0.546
2016-07-19,0.1327
2016-07-20,0.5182
2016-07-21,-0.8272
2016-07-22,2.2606
2016-07-25,-0.4965
2016-07-26,1.7107999999999999
2016-07-27,-0.5373
2016-07-28,0.1527
2016-07-29,4.538
2016-08-01,0.6057
2016-08-02,0.7693
2016-08-03,1.7370999999999999
2016-08-04,-0.2501
2016-08-05,0.1199
2016-08-08,-0.0327
2016-08-09,1.4815
2016-08-10,0.2254
2016-08-11,1.3495
2016-08-12,1.0779
2016-08-15,0.3659
2016-08-16,-1.3437999999999999
2016-08-17,-1.7738
2016-08-18,1.8058999999999998
2016-08-19,0.1161
2016-08-22,-0.4429
2016-08-23,-0.8369
2016-08-24,-1.2819
2016-08-25,-0.422
2016-08-26,0.7064
2016-08-29,0.8417
2016-08-30,-0.2782
2016-08-31,-0.3112
2016-09-01,0.9257
2016-09-02,2.1544
2016-09-06,-0.5429
2016-09-07,1.0813
2016-09-08,-0.9243
2016-09-09,-3.7841
2016-09-12,1.449
2016-09-13,-1.2242
2016-09-14,0.4023
2016-09-15,0.628
2016-09-16,0.9792
2016-09-19,0.309
2016-09-20,-0.4568
2016-09-21,1.7503
2016-09-22,0.3461
2016-09-23,-1.6097000000000001
2016-09-26,-1.1049
2016-09-27,1.4502
2016-09-28,0.1694
2016-09-29,-2.315
2016-09-30,1.4501
2016-10-03,-3.776
2016-10-04,-0.8314
2016-10-05,0.0224
2016-10-06,-0.0447
2016-10-07,0.2683
2016-10-10,1.5611000000000002
2016-10-11,-1.6139999999999999
2016-10-12,0.7254
2016-10-13,0.7645
2016-10-14,-0.077
2016-10-17,-1.1994
2016-10-18,0.6905
2016-10-19,0.6636
2016-10-20,0.5714
2016-10-21,-2.2179
2016-10-24,-0.2682
2016-10-25,-1.9718
2016-10-26,-3.4057
2016-10-27,-0.4496
2016-10-28,1.2242
2016-10-31,0.8806
2016-11-01,-1.5829
2016-11-02,0.7687
2016-11-03,1.021
2016-11-04,-0.4066
2016-11-07,2.4845
2016-11-08,1.0585
2016-11-09,2.3539
2016-11-10,-0.3081
2016-11-11,1.0375
2016-11-14,-1.442
2016-11-15,4.1343
2016-11-16,0.0958
2016-11-17,3.4028
2016-11-18,-2.4681
2016-11-21,1.4129
2016-11-22,-1.7883
2016-11-23,1.1539
2016-11-25,0.6698
2016-11-28,-0.8837
2016-11-29,0.1783
2016-11-30,-2.5756
2016-12-01,-0.5481
2016-12-02,-0.0864
2016-12-05,1.6764000000000001
2016-12-06,2.3721
2016-12-07,1.9742
2016-12-08,1.182
2016-12-09,-0.6848
2016-12-12,-0.0913
2016-12-13,0.6292
2016-12-14,-0.5547
2016-12-15,1.6937
2016-12-16,0.8677
2016-12-19,-0.88
2016-12-20,-0.8579
2016-12-21,-0.6842
2016-12-22,-0.5065
2016-12-23,0.2953
2016-12-27,0.1624
2016-12-28,-1.8853
2016-12-29,0.1653
2016-12-30,-0.856
2017-01-03,0.8634
2017-01-04,0.8354
2017-01-05,-3.0173
2017-01-06,-0.7804
2017-01-09,0.7547
2017-01-10,1.4137
2017-01-11,-0.1352
2017-01-12,-0.4688
2017-01-13,0.4814
2017-01-17,-0.6978
2017-01-18,-0.965
2017-01-19,-4.0987
2017-01-20,1.27
2017-01-23,0.3708
2017-01-24,-0.4237
2017-01-25,1.9203000000000001
2017-01-26,-1.2631999999999999
2017-01-27,-1.4095
2017-01-30,-1.0448
2017-01-31,1.9003999999999999
2017-02-01,6.0639
2017-02-02,-2.1799
2017-02-03,0.7253
2017-02-06,-2.0559
2017-02-07,-0.2131
2017-02-08,0.5553
2017-02-09,1.9221
2017-02-10,1.0315
2017-02-13,0.66
2017-02-14,0.7991
2017-02-15,1.5957
2017-02-16,0.4602
2017-02-17,1.3394
2017-02-21,0.0934
2017-02-22,-0.7559
2017-02-23,0.0692
2017-02-24,1.7102
2017-02-27,-0.6123
2017-02-28,0.4889
2017-03-01,1.0413000000000001
2017-03-02,0.2793
2017-03-03,-0.0768
2017-03-06,-1.2495
2017-03-07,0.3991
2017-03-08,0.5526
2017-03-09,1.5812
2017-03-10,-0.038
2017-03-13,2.5351
2017-03-14,-0.4723
2017-03-15,2.633
2017-03-16,0.145
2017-03-17,1.2492
2017-03-20,1.2338
2017-03-21,-1.9165
2017-03-22,0.8374
2017-03-23,0.5
2017-03-24,1.1728
2017-03-27,0.1317
2017-03-28,-0.1052
2017-03-29,0.2897
2017-03-30,-0.2364
2017-03-31,0.6581
2017-04-03,1.4384000000000001
2017-04-04,-0.6446
2017-04-05,-0.7006
2017-04-06,0.3397
2017-04-07,-0.3907
2017-04-10,-0.0087
2017-04-11,0.1918
2017-04-12,-0.7308
2017-04-13,-0.333
2017-04-17,1.2749
2017-04-18,0.9898
2017-04-19,1.0574
2017-04-20,1.1229
2017-04-21,-0.3617
2017-04-24,1.6042
2017-04-25,-1.2963
2017-04-26,0.8082
2017-04-27,0.2923
2017-04-28,12.0993
2017-05-01,-0.6983
2017-05-02,0.3291
2017-05-03,-1.603
2017-05-04,7.5169
2017-05-05,-2.7204
2017-05-08,-0.7462
2017-05-09,0.854
2017-05-10,-0.8395
2017-05-11,0.3284
2017-05-12,0.8803
2017-05-15,-0.1514
2017-05-16,0.1083
2017-05-17,-1.8253
2017-05-18,1.1831
2017-05-19,0.5374
2017-05-22,-0.2384
2017-05-23,0.0869
2017-05-24,0.3111
2017-05-25,1.9762
2017-05-26,0.5022
2017-05-30,0.8656
2017-05-31,1.3047
2017-06-01,0.489
2017-06-02,2.5975
2017-06-05,-0.5812
2017-06-06,-0.1411
2017-06-07,0.3432
2017-06-08,1.8037999999999998
2017-06-09,-1.9563000000000001
2017-06-12,-3.6547
2017-06-13,0.6764
2017-06-14,-0.0554
2017-06-15,-0.194
2017-06-16,0.861
2017-06-19,3.0566
2017-06-20,-1.8103
2017-06-21,1.6532
2017-06-22,0.1807
2017-06-23,2.5453
2017-06-26,-1.1922
2017-06-27,-1.5362
2017-06-28,1.9419
2017-06-29,-2.3778
2017-06-30,1.0093
2017-07-03,-0.7261
2017-07-05,1.9526
2017-07-06,-1.4479
2017-07-07,1.4759
2017-07-10,-0.2435
2017-07-11,0.0066
2017-07-12,0.6069
2017-07-13,-0.2098
2017-07-14,1.3864
2017-07-17,1.2378
2017-07-18,-0.1216
2017-07-19,2.0895
2017-07-20,0.5588
2017-07-21,-0.8116
2017-07-24,1.4603
2017-07-25,-1.6316000000000002
2017-07-26,0.082
2017-07-27,-0.9011
2017-07-28,10.0471
2017-07-31,-3.3688000000000002
2017-08-01,1.3155999999999999
2017-08-02,-0.8499
2017-08-03,1.4703
2017-08-04,-0.6805
2017-08-07,2.782
2017-08-08,-0.2241
2017-08-09,1.2383
2017-08-10,-2.5829
2017-08-11,1.3607
2017-08-14,0.3457
2017-08-15,2.1875999999999998
2017-08-16,0.2753
2017-08-17,-5.0992
2017-08-18,-0.4428
2017-08-21,-0.3736
2017-08-22,2.7206
2017-08-23,0.1739
2017-08-24,1.4232
2017-08-25,-1.5744
2017-08-28,1.4836
2017-08-29,-0.6396
2017-08-30,0.5115
2017-08-31,1.0636
2017-09-01,-0.2037
2017-09-05,1.6724999999999999
2017-09-06,-1.5056
2017-09-07,1.9022999999999999
2017-09-08,0.8056
2017-09-11,1.4771
2017-09-12,0.8364
2017-09-13,-1.1257
2017-09-14,0.7027
2017-09-15,-0.1947
2017-09-18,2.0813
2017-09-19,-0.6159
2017-09-20,0.8548
2017-09-21,-1.3031
2017-09-22,0.9017
2017-09-25,-1.6543
2017-09-26,-0.3732
2017-09-27,0.3149
2017-09-28,-0.9417
2017-09-29,1.7646
2017-10-02,0.51
2017-10-03,-0.4113
2017-10-04,-0.2521
2017-10-05,0.3387
2017-10-06,0.2304
2017-10-09,0.5828
2017-10-10,0.287
2017-10-11,2.0088
2017-10-12,-0.0416
2017-10-13,0.2235
2017-10-16,0.2904
2017-10-17,0.4654
2017-10-18,-0.0206
2017-10-19,1.3489
2017-10-20,2.0472
2017-10-23,0.9359
2017-10-24,0.4735
2017-10-25,-0.967
2017-10-26,0.6097
2017-10-27,16.2381
2017-10-30,-0.1568
2017-10-31,1.4476
2017-11-01,-1.6863000000000001
2017-11-02,-0.6299
2017-11-03,3.3752
2017-11-06,1.3052000000000001
2017-11-07,0.8016
2017-11-08,2.5481
2017-11-09,-1.2305
2017-11-10,-0.0681
2017-11-13,1.7117
2017-11-14,0.1143
2017-11-15,-1.9014
2017-11-16,2.2995
2017-11-17,-0.404
2017-11-20,0.6381
2017-11-21,0.3601
2017-11-22,-0.7994
2017-11-24,0.1494
2017-11-27,3.0068
2017-11-28,0.6897
2017-11-29,-2.2178
2017-11-30,0.9715
2017-12-01,-2.6104000000000003
2017-12-04,-11.1269
2017-12-05,0.6909
2017-12-06,2.485
2017-12-07,3.5921
2017-12-08,-1.2221
2017-12-11,-2.0006
2017-12-12,0.3039
2017-12-13,0.5376
2017-12-14,-0.7766
2017-12-15,-0.1069
2017-12-18,0.8221
2017-12-19,-0.1784
2017-12-20,-0.5956
2017-12-21,-6.3728
2017-12-22,1.9931
2017-12-26,0.1882
2017-12-27,1.3018
2017-12-28,0.0132
2017-12-29,-1.8942
2018-01-02,1.0937000000000001
2018-01-03,2.9294000000000002
2018-01-04,0.9083
2018-01-05,3.3305
2018-01-08,3.248
2018-01-09,1.0205
2018-01-10,-1.2448
2018-01-11,1.8525
2018-01-12,2.1826
2018-01-16,2.1089
2018-01-17,3.1719
2018-01-18,-0.5693
2018-01-19,-0.4581
2018-01-22,-0.8758
2018-01-23,1.8944
2018-01-24,0.0441
2018-01-25,0.4701
2018-01-26,3.8054
2018-01-29,-2.5355
2018-01-30,-2.4172000000000002
2018-01-31,-2.9917
2018-02-01,-2.4542
2018-02-02,0.7082
2018-02-05,-5.8202
2018-02-06,-0.3919
2018-02-07,-2.9489
2018-02-08,-5.8123000000000005
2018-02-09,3.9237
2018-02-12,1.6393
2018-02-13,0.2574
2018-02-14,5.3951
2018-02-15,2.6102
2018-02-16,-0.5024
2018-02-20,1.5706
2018-02-21,-1.2958
2018-02-22,2.9904
2018-02-23,2.0756
2018-02-26,0.5697
2018-02-27,-1.0166
2018-02-28,-0.5116
2018-03-01,-6.4643
2018-03-02,3.3232
2018-03-05,0.7016
2018-03-06,0.1879
2018-03-07,2.7073
2018-03-08,2.0084
2018-03-09,1.3275000000000001
2018-03-12,1.4242
2018-03-13,-2.1407
2018-03-14,1.027
2018-03-15,0.1431
2018-03-16,-0.9015
2018-03-19,-1.8564
2018-03-20,1.8878
2018-03-21,-0.0962
2018-03-22,-3.7055
2018-03-23,-3.5404999999999998
2018-03-26,4.2245
2018-03-27,-5.0551
2018-03-28,-1.5626
2018-03-29,2.7453
2018-04-02,-3.3608000000000002
2018-04-03,0.3832
2018-04-04,2.1796
2018-04-05,2.5789999999999997
2018-04-06,-3.9632
2018-04-09,1.5617999999999999
2018-04-10,3.6978999999999997
2018-04-11,-0.484
2018-04-12,2.6224
2018-04-13,-0.7734
2018-04-16,1.4443
2018-04-17,2.693
2018-04-18,1.6138
2018-04-19,-8.7602
2018-04-20,-2.2589
2018-04-23,0.0526
2018-04-24,-3.0502
2018-04-25,2.491
2018-04-26,5.8055
2018-04-27,-0.7657
2018-04-30,-3.1214
2018-05-01,0.5964
2018-05-02,-0.744
2018-05-03,2.2728
2018-05-04,1.5011
2018-05-07,2.34
2018-05-08,0.1622
2018-05-09,0.9568
2018-05-10,3.6306000000000003
2018-05-11,3.1541
2018-05-14,-0.0244
2018-05-15,-0.9252
2018-05-16,1.4765
2018-05-17,1.653
2018-05-18,1.8037999999999998
2018-05-21,1.4966
2018-05-22,-1.5209000000000001
2018-05-23,3.4714
2018-05-24,2.8683
2018-05-25,0.4731
2018-05-29,2.3984
2018-05-30,1.6157
2018-05-31,0.1509
2018-06-01,0.3434
2018-06-04,3.0352
2018-06-05,0.8392
2018-06-06,0.0838
2018-06-07,-2.0354
2018-06-08,2.1661
2018-06-11,0.5106
2018-06-12,1.6674
2018-06-13,2.6083
2018-06-14,0.7648
2018-06-15,-0.9856
2018-06-18,2.0515
2018-06-19,-1.3132
2018-06-20,-0.1478
2018-06-21,-1.3984
2018-06-22,-1.7603
2018-06-25,-1.9729999999999999
2018-06-26,1.7673
2018-06-27,-2.7354000000000003
2018-06-28,0.2976
2018-06-29,-0.4828
2018-07-02,-0.5436
2018-07-03,-0.4702
2018-07-05,0.7972
2018-07-06,1.7839
2018-07-09,0.4317
2018-07-10,0.7107
2018-07-11,-0.7341
2018-07-12,3.9986
2018-07-13,0.1736
2018-07-16,-0.3219
2018-07-17,2.2772
2018-07-18,0.4804
2018-07-19,-0.5345
2018-07-20,1.3664
2018-07-23,0.5648
2018-07-24,-1.3007
2018-07-25,2.4638
2018-07-26,-4.9113
2018-07-27,-2.5481
2018-07-30,-1.4671
2018-07-31,2.3151
2018-08-01,-0.8271
2018-08-02,4.0204
2018-08-03,-1.1985999999999999
2018-08-06,1.6616
2018-08-07,-1.0743
2018-08-08,0.1723
2018-08-09,0.1802
2018-08-10,-0.6378
2018-08-13,-0.6172
2018-08-14,1.7610999999999999
2018-08-15,-4.9395
2018-08-16,0.214
2018-08-17,1.7368999999999999
2018-08-20,-1.405
2018-08-21,1.0248
2018-08-22,1.537
2018-08-23,0.6171
