ticker,ANTM UN Equity
2015-01-23,-1.463
2015-01-26,-1.4705
2015-01-27,-0.6633
2015-01-28,-3.0483
2015-01-29,2.6351
2015-01-30,-1.5609
2015-02-02,0.4001
2015-02-03,1.0775
2015-02-04,0.5038
2015-02-05,-0.3051
2015-02-06,-1.1222
2015-02-09,-0.5969
2015-02-10,2.8618
2015-02-11,1.9821
2015-02-12,0.3604
2015-02-13,-0.669
2015-02-17,0.5034
2015-02-18,0.0564
2015-02-19,0.5711
2015-02-20,1.3599999999999999
2015-02-23,1.9088
2015-02-24,-0.0475
2015-02-25,-0.2105
2015-02-26,-0.1701
2015-02-27,-0.184
2015-03-02,0.3278
2015-03-03,-0.6398
2015-03-04,0.3836
2015-03-05,0.2047
2015-03-06,-0.7252
2015-03-09,1.0953
2015-03-10,-1.6831
2015-03-11,0.0693
2015-03-12,2.1333
2015-03-13,1.7292999999999998
2015-03-16,2.1599
2015-03-17,0.0326
2015-03-18,2.668
2015-03-19,-0.0445
2015-03-20,0.6738
2015-03-23,-0.5114
2015-03-24,0.019
2015-03-25,-2.0178
2015-03-26,-1.0361
2015-03-27,2.2576
2015-03-30,0.3712
2015-03-31,-1.5556
2015-04-01,-0.272
2015-04-02,-0.026
2015-04-06,0.9614
2015-04-07,-0.1544
2015-04-08,-0.3544
2015-04-09,-0.7437
2015-04-10,0.2801
2015-04-13,-0.2664
2015-04-14,0.4821
2015-04-15,-1.9125
2015-04-16,2.3992
2015-04-17,-1.5814
2015-04-20,0.2558
2015-04-21,0.0065
2015-04-22,-0.0262
2015-04-23,0.8898
2015-04-24,0.0519
2015-04-27,-2.113
2015-04-28,2.1189
2015-04-29,-2.0425
2015-04-30,-0.0927
2015-05-01,1.5239
2015-05-04,1.7033
2015-05-05,-1.0524
2015-05-06,3.6641
2015-05-07,-2.5336
2015-05-08,1.6688
2015-05-11,0.2588
2015-05-12,-0.2141
2015-05-13,0.2019
2015-05-14,0.762
2015-05-15,0.8563
2015-05-18,1.165
2015-05-19,0.7289
2015-05-20,-0.5291
2015-05-21,0.6419
2015-05-22,-0.2612
2015-05-26,-1.1267
2015-05-27,0.6406
2015-05-28,0.5141
2015-05-29,2.2104
2015-06-01,0.1311
2015-06-02,-2.3383
2015-06-03,-0.2315
2015-06-04,-1.4106
2015-06-05,0.8486
2015-06-08,-0.1873
2015-06-09,0.4324
2015-06-10,1.0948
2015-06-11,-0.2434
2015-06-12,-1.9882
2015-06-15,2.3334
2015-06-16,1.4532
2015-06-17,-1.0129
2015-06-18,0.0484
2015-06-19,-0.1089
2015-06-22,3.6229
2015-06-23,-0.608
2015-06-24,-1.1941
2015-06-25,1.411
2015-06-26,-3.3228
2015-06-29,-0.9837
2015-06-30,0.6623
2015-07-01,0.658
2015-07-02,-1.2589000000000001
2015-07-06,-0.944
2015-07-07,-0.7859
2015-07-08,-0.5863
2015-07-09,-0.5082
2015-07-10,0.7252
2015-07-13,-2.0535
2015-07-14,2.2499000000000002
2015-07-15,-0.2313
2015-07-16,-1.2530999999999999
2015-07-17,0.6282
2015-07-20,-1.2610999999999999
2015-07-21,-0.5173
2015-07-22,-0.4365
2015-07-23,0.0709
2015-07-24,-2.8026999999999997
2015-07-27,0.4242
2015-07-28,1.7822
2015-07-29,0.6939
2015-07-30,-0.2447
2015-07-31,-0.4003
2015-08-03,-0.9658
2015-08-04,-0.1833
2015-08-05,1.6066
2015-08-06,-1.6199
2015-08-07,0.1246
2015-08-10,-0.1966
2015-08-11,0.0591
2015-08-12,-1.9354
2015-08-13,0.1472
2015-08-14,-0.2605
2015-08-17,1.7415
2015-08-18,0.9217
2015-08-19,-0.8806
2015-08-20,-2.6917
2015-08-21,-0.8386
2015-08-24,-4.0513
2015-08-25,-1.8054999999999999
2015-08-26,2.9101
2015-08-27,0.0
2015-08-28,-1.1255
2015-08-31,0.3486
2015-09-01,-2.1198
2015-09-02,1.7456
2015-09-03,1.7654999999999998
2015-09-04,-0.6296
2015-09-08,3.5234
2015-09-09,-0.5668
2015-09-10,-1.1401
2015-09-11,2.1884
2015-09-14,-0.8294
2015-09-15,1.6247
2015-09-16,1.963
2015-09-17,-0.5822
2015-09-18,-2.2692
2015-09-21,1.8453
2015-09-22,-0.6084
2015-09-23,0.4171
2015-09-24,-1.4870999999999999
2015-09-25,-3.502
2015-09-28,-3.9462
2015-09-29,1.0344
2015-09-30,1.6555
2015-10-01,-0.7571
2015-10-02,2.0944
2015-10-05,0.705
2015-10-06,-2.3731
2015-10-07,-0.0359
2015-10-08,-1.492
2015-10-09,2.301
2015-10-12,2.3987
2015-10-13,1.8559999999999999
2015-10-14,-2.1702
2015-10-15,1.3115
2015-10-16,1.2532
2015-10-19,1.1969
2015-10-20,-0.383
2015-10-21,-3.6765
2015-10-22,-2.3670999999999998
2015-10-23,1.1047
2015-10-26,0.5605
2015-10-27,2.0813
2015-10-28,-1.9973999999999998
2015-10-29,-0.3244
2015-10-30,-1.5495
2015-11-02,0.5102
2015-11-03,-2.0092
2015-11-04,-1.2477
2015-11-05,0.5172
2015-11-06,-1.5143
2015-11-09,-0.1567
2015-11-10,1.1213
2015-11-11,-0.7984
2015-11-12,-0.5664
2015-11-13,-0.6595
2015-11-16,1.8936
2015-11-17,0.8811
2015-11-18,0.7706
2015-11-19,-6.8755
2015-11-20,2.6826
2015-11-23,-0.1219
2015-11-24,0.3813
2015-11-25,-0.4786
2015-11-27,0.1679
2015-11-30,-0.6401
2015-12-01,4.1724
2015-12-02,-1.675
2015-12-03,-2.6256
2015-12-04,2.5651
2015-12-07,0.0226
2015-12-08,-0.8887
2015-12-09,0.6535
2015-12-10,1.7968
2015-12-11,0.6971
2015-12-14,-0.1841
2015-12-15,-0.3763
2015-12-16,2.0441
2015-12-17,0.8927
2015-12-18,-0.9064
2015-12-21,1.2922
2015-12-22,0.473
2015-12-23,0.2283
2015-12-24,0.0356
2015-12-28,-0.3771
2015-12-29,1.2997
2015-12-30,-0.6274
2015-12-31,-1.0783
2016-01-04,-0.1649
2016-01-05,1.4582
2016-01-06,-2.4427
2016-01-07,-1.7128
2016-01-08,-2.4367
2016-01-11,-2.8533
2016-01-12,5.6404
2016-01-13,-1.0767
2016-01-14,2.9520999999999997
2016-01-15,-2.252
2016-01-19,1.3779
2016-01-20,0.4677
2016-01-21,0.9383
2016-01-22,1.8879000000000001
2016-01-25,-1.9306999999999999
2016-01-26,-0.6562
2016-01-27,-4.7401
2016-01-28,-3.6653000000000002
2016-01-29,3.2194
2016-02-01,-0.5901
2016-02-02,-2.0891
2016-02-03,-0.1417
2016-02-04,-0.1498
2016-02-05,-2.5742000000000003
2016-02-08,-4.9927
2016-02-09,2.2181
2016-02-10,1.3771
2016-02-11,-1.2266
2016-02-12,1.3086
2016-02-16,2.6985
2016-02-17,2.187
2016-02-18,0.3606
2016-02-19,-0.6171
2016-02-22,3.8827
2016-02-23,-0.6809
2016-02-24,-0.3961
2016-02-25,1.1319
2016-02-26,0.2042
2016-02-29,-1.366
2016-03-01,0.8493
2016-03-02,1.7375
2016-03-03,-0.8353
2016-03-04,-0.4663
2016-03-07,0.6422
2016-03-08,-0.0526
2016-03-09,1.5550000000000002
2016-03-10,2.4305
2016-03-11,3.8386
2016-03-14,0.7477
2016-03-15,-1.2901
2016-03-16,0.8432
2016-03-17,-2.2019
2016-03-18,1.6601
2016-03-21,-1.8782999999999999
2016-03-22,0.6214
2016-03-23,-0.9725
2016-03-24,0.3369
2016-03-28,-0.2929
2016-03-29,0.5159
2016-03-30,-0.221
2016-03-31,-0.7002
2016-04-01,2.0577
2016-04-04,3.8139
2016-04-05,-2.662
2016-04-06,1.0674
2016-04-07,-1.0009
2016-04-08,0.2231
2016-04-11,-1.9758
2016-04-12,1.3982
2016-04-13,0.476
2016-04-14,-0.2369
2016-04-15,-0.2095
2016-04-18,-0.2239
2016-04-19,1.2694
2016-04-20,0.7756
2016-04-21,0.268
2016-04-22,1.1034
2016-04-25,-0.9694
2016-04-26,0.6708
2016-04-27,-1.5707
2016-04-28,-0.525
2016-04-29,-2.2431
2016-05-02,-0.206
2016-05-03,0.6691
2016-05-04,-1.9021
2016-05-05,-1.1966
2016-05-06,0.1313
2016-05-09,0.867
2016-05-10,1.2424
2016-05-11,-0.4209
2016-05-12,-2.5004999999999997
2016-05-13,-0.4189
2016-05-16,1.2692999999999999
2016-05-17,-0.7433
2016-05-18,-0.0954
2016-05-19,-1.6827999999999999
2016-05-20,1.45
2016-05-23,-1.8787
2016-05-24,-3.5291
2016-05-25,1.9303
2016-05-26,-1.0308
2016-05-27,0.841
2016-05-31,1.1171
2016-06-01,0.2648
2016-06-02,0.5886
2016-06-03,-1.0879
2016-06-06,0.4551
2016-06-07,0.3549
2016-06-08,1.4596
2016-06-09,-0.3353
2016-06-10,-1.6673
2016-06-13,-0.6387
2016-06-14,-0.1224
2016-06-15,0.069
2016-06-16,1.2786
2016-06-17,0.0454
2016-06-20,0.2871
2016-06-21,-0.9569
2016-06-22,-2.0768
2016-06-23,-0.0388
2016-06-24,-1.7797
2016-06-27,-1.2106
2016-06-28,1.7621
2016-06-29,3.4868
2016-06-30,-0.1065
2016-07-01,0.2513
2016-07-05,-0.6304
2016-07-06,0.9783
2016-07-07,-2.0285
2016-07-08,2.0936
2016-07-11,-0.4465
2016-07-12,0.2432
2016-07-13,1.4104
2016-07-14,0.1271
2016-07-15,0.2987
2016-07-18,0.5137
2016-07-19,-2.1778
2016-07-20,2.5822000000000003
2016-07-21,2.6057
2016-07-22,2.8345000000000002
2016-07-25,-2.0708
2016-07-26,-1.7074
2016-07-27,-2.711
2016-07-28,-0.7172
2016-07-29,-1.1738
2016-08-01,-2.84
2016-08-02,-1.6065
2016-08-03,1.8397999999999999
2016-08-04,-0.8211
2016-08-05,0.8201
2016-08-08,-0.0939
2016-08-09,0.5558
2016-08-10,-0.2336
2016-08-11,0.039
2016-08-12,1.5523
2016-08-15,-0.6913
2016-08-16,0.0309
2016-08-17,0.1624
2016-08-18,-0.0849
2016-08-19,0.0695
2016-08-22,0.1544
2016-08-23,-0.4625
2016-08-24,-1.1695
2016-08-25,-0.3918
2016-08-26,-1.7072
2016-08-29,-0.6083
2016-08-30,0.9986
2016-08-31,-0.2711
2016-09-01,-1.3751
2016-09-02,0.7134
2016-09-06,0.0402
2016-09-07,1.7781
2016-09-08,1.4462
2016-09-09,-0.611
2016-09-12,1.3319
2016-09-13,-3.1187
2016-09-14,-1.0275
2016-09-15,0.8517
2016-09-16,0.949
2016-09-19,0.6373
2016-09-20,-0.4433
2016-09-21,2.2503
2016-09-22,-0.1322
2016-09-23,-1.4484
2016-09-26,-1.1694
2016-09-27,0.9754
2016-09-28,0.8472
2016-09-29,-1.9157
2016-09-30,0.3042
2016-10-03,-1.9232
2016-10-04,-0.3743
2016-10-05,-0.3022
2016-10-06,0.2294
2016-10-07,-0.3678
2016-10-10,2.379
2016-10-11,-2.3237
2016-10-12,-0.8614
2016-10-13,0.1241
2016-10-14,0.0744
2016-10-17,-2.3205999999999998
2016-10-18,4.1173
2016-10-19,0.5522
2016-10-20,0.1615
2016-10-21,-0.4273
2016-10-24,0.8016
2016-10-25,0.008
2016-10-26,-0.2651
2016-10-27,-0.5476
2016-10-28,-1.5143
2016-10-31,0.1973
2016-11-01,-3.6435
2016-11-02,4.7437000000000005
2016-11-03,-2.4067
2016-11-04,-0.6165
2016-11-07,3.5208
2016-11-08,2.7128
2016-11-09,1.5058
2016-11-10,3.9689
2016-11-11,-0.1345
2016-11-14,3.6804
2016-11-15,-0.1299
2016-11-16,-0.0217
2016-11-17,-0.3685
2016-11-18,-1.8349
2016-11-21,1.4849999999999999
2016-11-22,2.8757
2016-11-23,1.6347
2016-11-25,0.7798
2016-11-28,-1.0363
2016-11-29,1.4242
2016-11-30,-1.8929
2016-12-01,2.3083
2016-12-02,-0.0482
2016-12-05,-0.6961
2016-12-06,-0.3748
2016-12-07,1.1494
2016-12-08,0.9711
2016-12-09,-0.4979
2016-12-12,-0.0617
2016-12-13,0.5419
2016-12-14,-1.2894
2016-12-15,-0.705
2016-12-16,1.2459
2016-12-19,-0.3987
2016-12-20,1.9188
2016-12-21,-1.815
2016-12-22,-0.2759
2016-12-23,0.996
2016-12-27,-0.2328
2016-12-28,-0.9747
2016-12-29,0.3466
2016-12-30,-0.6839
2017-01-03,-0.3686
2017-01-04,-0.1326
2017-01-05,1.0626
2017-01-06,-0.1522
2017-01-09,-1.0807
2017-01-10,2.4862
2017-01-11,-0.3485
2017-01-12,1.6183
2017-01-13,0.2294
2017-01-17,-1.1984
2017-01-18,0.3203
2017-01-19,0.6045
2017-01-20,1.7014
2017-01-23,-0.312
2017-01-24,0.0466
2017-01-25,2.3164
2017-01-26,-0.8523
2017-01-27,0.6234
2017-01-30,0.5412
2017-01-31,-0.0259
2017-02-01,4.3143
2017-02-02,-1.9466
2017-02-03,0.9007
2017-02-06,-1.427
2017-02-07,1.1351
2017-02-08,0.0063
2017-02-09,1.942
2017-02-10,0.3958
2017-02-13,0.7393
2017-02-14,-0.1223
2017-02-15,-0.3857
2017-02-16,0.6638
2017-02-17,-2.1494
2017-02-21,2.4774
2017-02-22,-0.5785
2017-02-23,0.3981
2017-02-24,-0.0549
2017-02-27,0.6592
2017-02-28,-0.0546
2017-03-01,1.3045
2017-03-02,-0.5989
2017-03-03,0.0181
2017-03-06,-0.0964
2017-03-07,0.1025
2017-03-08,0.1747
2017-03-09,0.32
2017-03-10,0.1384
2017-03-13,0.4988
2017-03-14,-1.2318
2017-03-15,2.4337
2017-03-16,-0.461
2017-03-17,-0.0891
2017-03-20,-0.4041
2017-03-21,-0.358
2017-03-22,-0.3294
2017-03-23,-0.6369
2017-03-24,-1.5903
2017-03-27,-0.3441
2017-03-28,1.4859
2017-03-29,0.2309
2017-03-30,1.2729
2017-03-31,-1.0175
2017-04-03,0.6712
2017-04-04,-0.4745
2017-04-05,-0.5733
2017-04-06,0.7102
2017-04-07,0.2049
2017-04-10,0.7097
2017-04-11,-0.006
2017-04-12,-0.5973
2017-04-13,-0.8652
2017-04-17,1.1819
2017-04-18,-0.3414
2017-04-19,0.2524
2017-04-20,0.7674
2017-04-21,-0.1606
2017-04-24,0.3635
2017-04-25,2.4048
2017-04-26,3.8096
2017-04-27,-0.4078
2017-04-28,-0.2299
2017-05-01,0.7364
2017-05-02,1.1551
2017-05-03,-0.7337
2017-05-04,-0.0278
2017-05-05,0.2279
2017-05-08,-0.2607
2017-05-09,-1.1678
2017-05-10,1.3504
2017-05-11,1.4379
2017-05-12,-0.7005
2017-05-15,0.474
2017-05-16,-0.8173
2017-05-17,-2.5939
2017-05-18,0.3236
2017-05-19,-0.1585
2017-05-22,0.051
2017-05-23,0.6856
2017-05-24,1.3336000000000001
2017-05-25,0.7885
2017-05-26,0.8705
2017-05-30,0.1311
2017-05-31,-0.5291
2017-06-01,2.9284
2017-06-02,-0.0586
2017-06-05,-0.4745
2017-06-06,0.5142
2017-06-07,0.7088
2017-06-08,-0.3929
2017-06-09,-0.3572
2017-06-12,-0.0963
2017-06-13,0.2249
2017-06-14,0.8602
2017-06-15,-0.0106
2017-06-16,0.6411
2017-06-19,1.4635
2017-06-20,-0.3839
2017-06-21,0.0365
2017-06-22,0.6716
2017-06-23,-1.6498
2017-06-26,-1.0622
2017-06-27,-0.3933
2017-06-28,0.2721
2017-06-29,-0.3991
2017-06-30,0.5129
2017-07-03,0.7814
2017-07-05,0.8703
2017-07-06,-0.5072
2017-07-07,0.699
2017-07-10,0.2662
2017-07-11,-0.0104
2017-07-12,0.7496
2017-07-13,-0.5115
2017-07-14,0.0052
2017-07-17,-0.2441
2017-07-18,-1.3744
2017-07-19,0.4434
2017-07-20,0.2102
2017-07-21,-0.021
2017-07-24,0.1836
2017-07-25,-0.2199
2017-07-26,-2.9332000000000003
2017-07-27,-0.7946
2017-07-28,2.3266999999999998
2017-07-31,-0.8414
2017-08-01,0.247
2017-08-02,1.2214
2017-08-03,1.3178
2017-08-04,-0.5015
2017-08-07,0.0682
2017-08-08,0.7187
2017-08-09,0.4532
2017-08-10,-1.623
2017-08-11,-0.1529
2017-08-14,0.9925
2017-08-15,0.8782
2017-08-16,0.1865
2017-08-17,-0.7189
2017-08-18,-0.4897
2017-08-21,1.0208
2017-08-22,1.0261
2017-08-23,0.1436
2017-08-24,-1.1935
2017-08-25,-0.114
2017-08-28,0.4152
2017-08-29,0.1809
2017-08-30,-1.2021
2017-08-31,2.3708
2017-09-01,0.709
2017-09-05,-0.1266
2017-09-06,-1.7902
2017-09-07,-0.1601
2017-09-08,0.6281
2017-09-11,1.0833
2017-09-12,-3.4243
2017-09-13,0.2536
2017-09-14,-1.5655000000000001
2017-09-15,-0.0857
2017-09-18,-0.8521
2017-09-19,-1.9243000000000001
2017-09-20,1.1299
2017-09-21,0.0054
2017-09-22,-0.3488
2017-09-25,-0.7437
2017-09-26,1.5316999999999998
2017-09-27,1.1776
2017-09-28,1.786
2017-09-29,0.0527
2017-10-02,0.6478
2017-10-03,1.1093
2017-10-04,0.0983
2017-10-05,-0.2585
2017-10-06,0.1555
2017-10-09,-1.2835
2017-10-10,-1.101
2017-10-11,0.6626
2017-10-12,-0.079
2017-10-13,-3.1148
2017-10-16,-0.0381
2017-10-17,1.9047
2017-10-18,2.4191
2017-10-19,0.7352
2017-10-20,0.7712
2017-10-23,0.488
2017-10-24,-0.1993
2017-10-25,5.3572
2017-10-26,0.5833
2017-10-27,2.141
2017-10-30,-0.8896
2017-10-31,-0.1194
2017-11-01,0.153
2017-11-02,0.5059
2017-11-03,0.5746
2017-11-06,2.1246
2017-11-07,0.5409
2017-11-08,-0.2759
2017-11-09,-0.4104
2017-11-10,1.0603
2017-11-13,0.087
2017-11-14,-0.0046
2017-11-15,-0.1144
2017-11-16,1.2328000000000001
2017-11-17,-0.0272
2017-11-20,-0.6023
2017-11-21,0.2369
2017-11-22,0.1818
2017-11-24,-0.0136
2017-11-27,-0.1633
2017-11-28,1.0226
2017-11-29,2.2629
2017-11-30,3.3654
2017-12-01,-1.1151
2017-12-04,-2.8794
2017-12-05,-0.649
2017-12-06,-0.349
2017-12-07,0.4176
2017-12-08,0.541
2017-12-11,0.5203
2017-12-12,1.2079
2017-12-13,1.447
2017-12-14,-2.1288
2017-12-15,-0.4007
2017-12-18,0.3581
2017-12-19,0.4273
2017-12-20,-0.0307
2017-12-21,-1.2461
2017-12-22,0.231
2017-12-26,-0.0754
2017-12-27,-0.0843
2017-12-28,0.7991
2017-12-29,-0.8941
2018-01-02,0.44
2018-01-03,1.3938
2018-01-04,0.4626
2018-01-05,1.794
2018-01-08,-1.0754
2018-01-09,1.2251
2018-01-10,-0.3281
2018-01-11,0.4746
2018-01-12,2.0511
2018-01-16,0.8048
2018-01-17,3.061
2018-01-18,0.2007
2018-01-19,0.1642
2018-01-22,0.176
2018-01-23,0.0
2018-01-24,0.994
2018-01-25,-0.6482
2018-01-26,2.7213000000000003
2018-01-29,-0.4532
2018-01-30,-5.2836
2018-01-31,1.8115
2018-02-01,-1.5816
2018-02-02,-1.9473
2018-02-05,-3.65
2018-02-06,1.9005999999999998
2018-02-07,1.5373
2018-02-08,-3.3006
2018-02-09,0.4944
2018-02-12,0.4575
2018-02-13,0.2921
2018-02-14,0.6725
2018-02-15,-1.2595
2018-02-16,1.2755
2018-02-20,-1.1914
2018-02-21,-0.0818
2018-02-22,0.7111
2018-02-23,0.6676
2018-02-26,1.2668
2018-02-27,-0.424
2018-02-28,-0.7715
2018-03-01,-1.419
2018-03-02,0.4482
2018-03-05,-0.4462
2018-03-06,0.306
2018-03-07,-0.3824
2018-03-08,-1.0006
2018-03-09,1.7527
2018-03-12,-1.2629000000000001
2018-03-13,0.1566
2018-03-14,-0.5169
2018-03-15,0.4235
2018-03-16,-0.8217
2018-03-19,-0.0526
2018-03-20,0.8728
2018-03-21,-1.7349
2018-03-22,-3.1593999999999998
2018-03-23,-1.4713
2018-03-26,2.5275
2018-03-27,-0.7418
2018-03-28,0.9296
2018-03-29,-0.8037
2018-04-02,0.1957
2018-04-03,3.3526
2018-04-04,0.4
2018-04-05,1.0113
2018-04-06,-2.5788
2018-04-09,-0.8497
2018-04-10,0.9333
2018-04-11,-2.0582
2018-04-12,0.0635
2018-04-13,0.7076
2018-04-16,1.4638
2018-04-17,1.8866
2018-04-18,0.4923
2018-04-19,-1.292
2018-04-20,-0.7028
2018-04-23,0.4998
2018-04-24,-0.9683
2018-04-25,6.1511
2018-04-26,-0.7704
2018-04-27,0.9072
2018-04-30,-1.3213
2018-05-01,-0.1949
2018-05-02,-2.6959999999999997
2018-05-03,0.6938
2018-05-04,1.0443
2018-05-07,-1.6811
2018-05-08,-2.2507
2018-05-09,-1.0397
2018-05-10,1.7586
2018-05-11,2.8270999999999997
2018-05-14,0.112
2018-05-15,-0.6199
2018-05-16,0.6627
2018-05-17,-0.2625
2018-05-18,0.0345
2018-05-21,0.7677
2018-05-22,0.1198
2018-05-23,-0.7994
2018-05-24,-0.6205
2018-05-25,0.7675
2018-05-29,-1.334
2018-05-30,0.9987
2018-05-31,-4.3873
2018-06-01,0.0361
2018-06-04,1.6885
2018-06-05,1.1676
2018-06-06,-0.0044
2018-06-07,1.0884
2018-06-08,-0.5619
2018-06-11,1.7652
2018-06-12,-0.2798
2018-06-13,1.9941
2018-06-14,2.3022
2018-06-15,1.4147
2018-06-18,-0.4568
2018-06-19,0.1844
2018-06-20,-0.2209
2018-06-21,-0.3566
2018-06-22,0.7158
2018-06-25,-0.6045
2018-06-26,-0.8507
2018-06-27,-0.3026
2018-06-28,-0.528
2018-06-29,-0.5182
2018-07-02,0.1008
2018-07-03,0.1931
2018-07-05,0.5529
2018-07-06,0.8748
2018-07-09,2.7008
2018-07-10,0.3337
2018-07-11,0.024
2018-07-12,0.4007
2018-07-13,-0.0279
2018-07-16,-0.8902
2018-07-17,-0.9062
2018-07-18,1.0568
2018-07-19,0.004
2018-07-20,-0.0483
2018-07-23,0.1247
2018-07-24,-1.1052
2018-07-25,0.7518
2018-07-26,-0.3428
2018-07-27,0.9713
2018-07-30,1.0943
2018-07-31,0.3132
2018-08-01,-0.2885
2018-08-02,1.6886999999999999
2018-08-03,0.5535
2018-08-06,0.0698
2018-08-07,-0.062
2018-08-08,0.9962
2018-08-09,0.2265
2018-08-10,-0.4174
2018-08-13,1.1152
2018-08-14,0.772
2018-08-15,-0.3019
2018-08-16,0.8934
2018-08-17,-0.968
2018-08-20,-0.2955
2018-08-21,-0.2166
2018-08-22,0.1295
2018-08-23,0.5096
2018-08-24,0.4162
2018-08-27,0.3203
2018-08-28,0.1803
2018-08-29,0.1575
2018-08-30,-0.7936
2018-08-31,-0.1057
2018-09-04,-0.3891
2018-09-05,1.5737999999999999
2018-09-06,1.135
2018-09-07,0.6497
2018-09-10,-3.4241
2018-09-11,0.6017
2018-09-12,0.8214
2018-09-13,1.5018
2018-09-14,0.1628
2018-09-17,-0.4247
2018-09-18,0.497
2018-09-19,0.3248
2018-09-20,0.835
2018-09-21,-0.5837
2018-09-24,0.2605
2018-09-25,-1.0907
2018-09-26,-0.2923
2018-09-27,0.809
2018-09-28,0.8872
2018-10-01,0.7845
2018-10-02,-0.029
2018-10-03,0.0435
2018-10-04,-0.4525
2018-10-05,0.3382
2018-10-08,0.5328
2018-10-09,0.6453
2018-10-10,-2.339
2018-10-11,-1.5148000000000001
2018-10-12,1.0763
2018-10-15,-1.4848
2018-10-16,4.129
2018-10-17,0.4166
2018-10-18,0.5759
2018-10-19,-0.7255
2018-10-22,-1.2251
2018-10-23,-0.5948
2018-10-24,-3.1595
2018-10-25,2.0721
2018-10-26,-1.9119000000000002
2018-10-29,-0.8391
2018-10-30,0.7476
2018-10-31,3.7968
2018-11-01,-3.4981999999999998
2018-11-02,0.7784
2018-11-05,0.4403
2018-11-06,1.0513
2018-11-07,6.5917
2018-11-08,-0.8864
2018-11-09,-0.1079
2018-11-12,-1.5293
2018-11-13,-0.8561
2018-11-14,-0.0535
2018-11-15,1.4423
2018-11-16,0.7707
2018-11-19,-1.5856
2018-11-20,-1.3947
2018-11-21,0.3923
2018-11-23,0.6417
2018-11-26,0.2102
2018-11-27,0.2666
2018-11-28,3.2686
2018-11-29,0.2987
2018-11-30,-0.7188
2018-12-03,2.1305
2018-12-04,-0.8709
2018-12-06,-1.8811
2018-12-07,-2.3938
2018-12-10,-1.3795
2018-12-11,-0.1518
2018-12-12,0.8398
2018-12-13,0.6785
2018-12-14,-1.7365
2018-12-17,-3.2259
2018-12-18,-2.7485
2018-12-19,-0.6747
2018-12-20,-2.135
2018-12-21,-0.0595
2018-12-24,-1.1748
2018-12-26,4.1767
2018-12-27,0.5705
2018-12-28,-0.69
2018-12-31,1.3702
2019-01-02,-2.8975999999999997
2019-01-03,-2.588
2019-01-04,0.5998
2019-01-07,0.1761
2019-01-08,-0.3555
2019-01-09,0.7576
2019-01-10,0.366
2019-01-11,1.7323
2019-01-14,-0.5923
2019-01-15,2.05
2019-01-16,0.603
2019-01-17,-0.0115
2019-01-18,1.6152
2019-01-22,-0.5824
2019-01-23,1.3342
2019-01-24,-0.9325
2019-01-25,2.6657
2019-01-28,-0.9792
2019-01-29,1.0
2019-01-30,9.1122
2019-01-31,1.8282
2019-02-01,0.0957
2019-02-04,0.3033
2019-02-05,-0.217
2019-02-06,2.5728999999999997
2019-02-07,-1.0631
2019-02-08,-1.2336
2019-02-11,-0.6836
2019-02-12,1.4131
2019-02-13,-0.2415
2019-02-14,0.808
2019-02-15,1.1065
2019-02-19,0.0064
2019-02-20,0.4332
2019-02-21,-0.5272
2019-02-22,1.7635999999999998
2019-02-25,-0.7544
2019-02-26,0.9606
2019-02-27,-3.5757
2019-02-28,-1.7447
2019-03-01,2.311
2019-03-04,-4.9044
2019-03-05,2.0848
2019-03-06,-1.4162
2019-03-07,-1.0324
2019-03-08,1.2422
2019-03-11,0.3152
2019-03-12,0.3413
2019-03-13,2.2325
2019-03-14,0.606
2019-03-15,-0.5402
2019-03-18,1.7261
2019-03-19,-0.0779
2019-03-20,-1.6169
2019-03-21,0.6105
2019-03-22,-1.0989
2019-03-25,-1.2471
2019-03-26,-3.1738
2019-03-27,-1.8384
2019-03-28,-0.2297
2019-03-29,1.6398000000000001
2019-04-01,0.4704
2019-04-02,-0.0451
2019-04-03,-0.1874
2019-04-04,1.2306
2019-04-05,0.7246
2019-04-08,-1.299
2019-04-09,0.2073
2019-04-10,-0.7101
2019-04-11,-4.0793
2019-04-12,-8.4838
2019-04-15,3.9668
2019-04-16,-6.7521
2019-04-17,-3.6226000000000003
2019-04-18,1.4264999999999999
2019-04-22,1.8279
2019-04-23,2.7213000000000003
2019-04-24,0.1436
2019-04-25,1.9562
2019-04-26,4.0991
2019-04-29,-0.0413
2019-04-30,-1.2242
2019-05-01,-0.8782
2019-05-02,0.3337
2019-05-03,0.0421
2019-05-06,2.6748
2019-05-07,-1.4179
2019-05-08,-0.0906
2019-05-09,0.529
2019-05-10,0.8495
2019-05-13,-2.6499
2019-05-14,0.0498
2019-05-15,-1.0255
2019-05-16,1.9988000000000001
2019-05-17,0.4738
2019-05-20,0.4678
2019-05-21,4.0366
2019-05-22,0.0289
2019-05-23,0.2093
2019-05-24,-0.1692
2019-05-28,-1.7997999999999998
2019-05-29,1.2157
2019-05-30,0.8165
2019-05-31,0.0576
2019-06-03,-0.554
2019-06-04,1.2191
2019-06-05,-1.0328
2019-06-06,0.2094
2019-06-07,0.5153
2019-06-10,1.4418
2019-06-11,0.4643
2019-06-12,-0.8291
2019-06-13,1.423
2019-06-14,0.0772
2019-06-17,0.7465
2019-06-18,0.3061
2019-06-19,0.9503
2019-06-20,0.055
2019-06-21,0.8687
2019-06-24,-1.0995
