ticker,LLL UN Equity
2004-05-28,0.4887
2004-06-01,-0.0471
2004-06-02,1.4754
2004-06-03,-0.3867
2004-06-04,1.5062
2004-06-07,1.7133
2004-06-08,-1.0378
2004-06-09,-1.3222
2004-06-10,0.1078
2004-06-14,-1.0923
2004-06-15,-0.6066
2004-06-16,0.5164
2004-06-17,-0.7317
2004-06-18,0.0
2004-06-21,-0.0157
2004-06-22,1.2078
2004-06-23,1.2864
2004-06-24,-0.0918
2004-06-25,0.628
2004-06-28,-1.1111
2004-06-29,0.9851
2004-06-30,1.8136999999999999
2004-07-01,-2.3952
2004-07-02,-0.8589
2004-07-06,-0.9901
2004-07-07,-5.8594
2004-07-08,1.4938
2004-07-09,-0.2617
2004-07-12,0.4099
2004-07-13,0.7185
2004-07-14,-1.9293
2004-07-15,-0.2149
2004-07-16,-0.2485
2004-07-19,0.3156
2004-07-20,0.9768
2004-07-21,-1.4593
2004-07-22,-1.7804
2004-07-23,-0.271
2004-07-26,-4.0258
2004-07-27,6.9027
2004-07-28,-0.2483
2004-07-29,1.7427000000000001
2004-07-30,-0.2447
2004-08-02,1.4718
2004-08-03,-2.8042
2004-08-04,0.0
2004-08-05,-1.9566
2004-08-06,-0.4397
2004-08-09,0.6115
2004-08-10,2.6507
2004-08-11,-0.6414
2004-08-12,-2.1023
2004-08-13,-1.116
2004-08-16,1.062
2004-08-17,0.2881
2004-08-18,1.0478
2004-08-19,-1.9736
2004-08-20,1.4332
2004-08-23,0.5887
2004-08-24,0.4181
2004-08-25,2.1149
2004-08-26,0.6849
2004-08-27,1.1662
2004-08-30,-0.7205
2004-08-31,1.016
2004-09-01,2.0115
2004-09-02,-0.0939
2004-09-03,-0.3289
2004-09-07,0.1572
2004-09-08,-0.408
2004-09-09,0.4254
2004-09-10,0.8786
2004-09-13,0.5754
2004-09-14,-0.5257
2004-09-15,-0.4353
2004-09-16,1.0148
2004-09-17,1.3138
2004-09-20,-0.8391
2004-09-21,-0.0154
2004-09-22,-1.4156
2004-09-23,0.3122
2004-09-24,1.7738
2004-09-27,0.3363
2004-09-28,1.4018
2004-09-29,-0.1953
2004-09-30,0.8732
2004-10-01,2.1045
2004-10-04,-0.7601
2004-10-05,-0.8691
2004-10-06,0.3566
2004-10-07,-1.9396
2004-10-08,-1.6911
2004-10-11,-0.5068
2004-10-12,0.6483
2004-10-13,-2.0399
2004-10-14,-0.2662
2004-10-15,-0.4082
2004-10-18,-1.0876
2004-10-19,0.6693
2004-10-20,-0.9656
2004-10-21,-0.0799
2004-10-22,0.4639
2004-10-25,1.8312
2004-10-26,0.6411
2004-10-27,2.6569000000000003
2004-10-28,0.5297
2004-10-29,-0.7377
2004-11-01,1.1679
2004-11-02,-0.8246
2004-11-03,1.9955
2004-11-04,1.3338999999999999
2004-11-05,0.7167
2004-11-08,0.2033
2004-11-09,-0.5072
2004-11-10,-0.7138
2004-11-11,3.081
2004-11-12,2.6330999999999998
2004-11-15,-0.9014
2004-11-16,-1.7657
2004-11-17,0.7133
2004-11-18,0.5524
2004-11-19,-2.0425
2004-11-22,0.0863
2004-11-23,1.3649
2004-11-24,1.7008999999999999
2004-11-26,0.223
2004-11-29,1.4602
2004-11-30,2.0011
2004-12-01,0.2284
2004-12-02,-0.0938
2004-12-03,0.1342
2004-12-06,0.7639
2004-12-07,-1.1172
2004-12-08,-0.8473
2004-12-09,-0.2035
2004-12-10,0.4621
2004-12-13,1.2718
2004-12-14,0.2004
2004-12-15,-0.6667
2004-12-16,0.2819
2004-12-17,1.4990999999999999
2004-12-20,-0.5671
2004-12-21,0.1326
2004-12-22,1.8146
2004-12-23,-1.2619
2004-12-27,-1.8445
2004-12-28,0.9262
2004-12-29,-1.7024
2004-12-30,-0.7577
2004-12-31,-0.15
2005-01-03,-2.3348
2005-01-04,-4.8511
2005-01-05,1.3371
2005-01-06,0.4495
2005-01-07,-0.3897
2005-01-10,-0.0869
2005-01-11,0.0725
2005-01-12,1.9275
2005-01-13,-0.6398
2005-01-14,0.3291
2005-01-18,1.1553
2005-01-19,-1.0857
2005-01-20,-0.6842
2005-01-21,-0.1005
2005-01-24,-1.6236000000000002
2005-01-25,0.555
2005-01-26,0.8134
2005-01-27,2.089
2005-01-28,0.0141
2005-01-31,0.762
2005-02-01,-0.2521
2005-02-02,0.6598
2005-02-03,-0.7671
2005-02-04,0.4779
2005-02-07,2.8256
2005-02-08,1.3468
2005-02-09,-0.6846
2005-02-10,-0.0541
2005-02-11,0.7708
2005-02-14,-1.2748
2005-02-15,-0.367
2005-02-16,0.0
2005-02-17,0.3888
2005-02-18,-1.3613
2005-02-22,-2.1253
2005-02-23,-0.2115
2005-02-24,0.212
2005-02-25,1.8613
2005-02-28,-0.1938
2005-03-01,0.2497
2005-03-02,-0.1937
2005-03-03,-0.1248
2005-03-04,1.4851
2005-03-07,2.6805
2005-03-08,2.0378
2005-03-09,-1.0312
2005-03-10,-0.765
2005-03-11,-0.6911
2005-03-14,1.3383
2005-03-15,-0.6471
2005-03-16,-0.771
2005-03-17,0.3349
2005-03-18,0.1869
2005-03-21,-6.3033
2005-03-22,1.7351999999999999
2005-03-23,0.8947
2005-03-24,-0.5542
2005-03-28,-1.6301999999999999
2005-03-29,-1.4163999999999999
2005-03-30,1.681
2005-03-31,0.3533
2005-04-01,-0.1549
2005-04-04,0.3103
2005-04-05,0.6748
2005-04-06,1.0473
2005-04-07,1.6722000000000001
2005-04-08,-0.8291
2005-04-11,-0.5071
2005-04-12,1.4189
2005-04-13,-1.9424000000000001
2005-04-14,-0.942
2005-04-15,-1.762
2005-04-18,-0.3559
2005-04-19,-0.0429
2005-04-20,-0.8432
2005-04-21,2.5944000000000003
2005-04-22,-0.3653
2005-04-25,-0.9447
2005-04-26,-0.7117
2005-04-27,1.4337
2005-04-28,-0.8622
2005-04-29,1.1833
2005-05-02,-0.3804
2005-05-03,0.0
2005-05-04,0.0
2005-05-05,-0.4526
2005-05-06,-0.4263
2005-05-09,-0.1998
2005-05-10,-2.7595
2005-05-11,-0.25
2005-05-12,-2.7123
2005-05-13,-0.9773
2005-05-16,4.1392
2005-05-17,-0.4858
2005-05-18,1.4645000000000001
2005-05-19,-0.6707
2005-05-20,2.7007
2005-05-23,0.3001
2005-05-24,-0.1995
2005-05-25,-3.8407
2005-05-26,-0.3267
2005-05-27,2.6069
2005-05-31,2.7584
2005-06-01,-0.7629
2005-06-02,1.1247
2005-06-03,4.3925
2005-06-06,-0.6069
2005-06-07,0.8548
2005-06-08,-0.565
2005-06-09,1.7048
2005-06-10,0.1862
2005-06-13,0.0531
2005-06-14,0.1062
2005-06-15,-0.5436
2005-06-16,0.4799
2005-06-17,1.2735
2005-06-20,-0.2358
2005-06-21,-0.8009
2005-06-22,0.3706
2005-06-23,-0.3692
2005-06-24,-0.5692
2005-06-27,0.9452
2005-06-28,1.3056
2005-06-29,-0.0781
2005-06-30,-0.2345
2005-07-01,-0.666
2005-07-05,-0.0263
2005-07-06,-1.8803
2005-07-07,1.0453
2005-07-08,0.4509
2005-07-11,0.4621
2005-07-12,-1.3537
2005-07-13,-0.7461
2005-07-14,0.4295
2005-07-15,1.4435
2005-07-18,-0.8827
2005-07-19,-0.5849
2005-07-20,0.9493
2005-07-21,-0.1192
2005-07-22,2.8246
2005-07-25,1.0188
2005-07-26,-0.0128
2005-07-27,-0.2809
2005-07-28,1.1012
2005-07-29,-0.9245
2005-08-01,-0.3579
2005-08-02,1.1674
2005-08-03,0.4692
2005-08-04,-0.3155
2005-08-05,-1.3928
2005-08-08,-0.6934
2005-08-09,1.1637
2005-08-10,-0.7797
2005-08-11,1.1207
2005-08-12,-0.5605
2005-08-15,1.5565
2005-08-16,0.379
2005-08-17,0.6923
2005-08-18,-0.7375
2005-08-19,-0.0126
2005-08-22,0.9824
2005-08-23,1.0227
2005-08-24,0.3704
2005-08-25,-0.2337
2005-08-26,-0.6534
2005-08-29,0.8811
2005-08-30,-1.1933
2005-08-31,1.9422000000000001
2005-09-01,-0.2931
2005-09-02,0.049
2005-09-06,1.7385000000000002
2005-09-07,1.7088
2005-09-08,-1.8338999999999999
2005-09-09,0.7834
2005-09-12,-0.5023
2005-09-13,-0.4087
2005-09-14,-0.4465
2005-09-15,-0.6546
2005-09-16,-0.1342
2005-09-19,-1.2463
2005-09-20,-0.532
2005-09-21,-1.7166000000000001
2005-09-22,1.5694
2005-09-23,0.4112
2005-09-26,0.3227
2005-09-27,-0.8783
2005-09-28,-0.6989
2005-09-29,-0.5907
2005-09-30,-0.0379
2005-10-03,0.0126
2005-10-04,-0.1265
2005-10-05,-0.3545
2005-10-06,-0.5845
2005-10-07,0.1534
2005-10-10,0.3063
2005-10-11,0.9033
2005-10-12,-0.3909
2005-10-13,-0.7722
2005-10-14,1.1098
2005-10-17,0.6435
2005-10-18,0.188
2005-10-19,1.9144
2005-10-20,-0.7244
2005-10-21,-0.742
2005-10-24,2.2303
2005-10-25,-1.1822
2005-10-26,-2.8120000000000003
2005-10-27,-3.1726
2005-10-28,1.4285999999999999
2005-10-31,0.5556
2005-11-01,-0.5526
2005-11-02,1.8218999999999999
2005-11-03,-0.8629
2005-11-04,-1.3057
2005-11-07,0.7523
2005-11-08,-1.3002
2005-11-09,-0.3522
2005-11-10,1.2042
2005-11-11,-1.0605
2005-11-14,-1.2288000000000001
2005-11-15,-0.9066
2005-11-16,0.4147
2005-11-17,-0.3197
2005-11-18,-0.9623
2005-11-21,-0.135
2005-11-22,0.6757
2005-11-23,0.3356
2005-11-25,0.2007
2005-11-28,-2.0027
2005-11-29,0.5722
2005-11-30,0.9212
2005-12-01,1.0738
2005-12-02,0.2789
2005-12-05,-0.6622
2005-12-06,-1.2265
2005-12-07,-0.5939
2005-12-08,0.1765
2005-12-09,0.1626
2005-12-12,-0.9608
2005-12-13,-0.0273
2005-12-14,0.7517
2005-12-15,-0.841
2005-12-16,-1.2722
2005-12-19,-1.9814
2005-12-20,2.8979
2005-12-21,1.9371
2005-12-22,1.6577
2005-12-23,0.3579
2005-12-27,-0.7662
2005-12-28,-0.0266
2005-12-29,-0.1864
2005-12-30,-0.8138
2006-01-03,1.3584
2006-01-04,0.6502
2006-01-05,-0.6856
2006-01-06,1.1815
2006-01-09,0.9446
2006-01-10,-1.2867
2006-01-11,-0.0527
2006-01-12,-0.5665
2006-01-13,-0.0397
2006-01-17,-0.6627
2006-01-18,-0.0667
2006-01-19,-0.4272
2006-01-20,-0.2279
2006-01-23,1.4783
2006-01-24,2.0262000000000002
2006-01-25,-1.1552
2006-01-26,2.2718
2006-01-27,0.7191
2006-01-30,0.4717
2006-01-31,2.8042
2006-02-01,2.4685
2006-02-02,-1.5899999999999999
2006-02-03,-0.5141
2006-02-06,1.218
2006-02-07,-0.2066
2006-02-08,-0.8648
2006-02-09,-0.086
2006-02-10,0.8116
2006-02-13,-0.2196
2006-02-14,1.3692
2006-02-15,0.6995
2006-02-16,0.3832
2006-02-17,-1.0529
2006-02-21,-0.8822
2006-02-22,1.6094
2006-02-23,-0.516
2006-02-24,0.0482
2006-02-27,1.9167999999999998
2006-02-28,-1.6915
2006-03-01,1.8289
2006-03-02,-0.319
2006-03-03,-0.2608
2006-03-06,-1.2955
2006-03-07,0.7225
2006-03-08,-0.4782
2006-03-09,0.2282
2006-03-10,0.8509
2006-03-13,-0.309
2006-03-14,2.2172
2006-03-15,-0.5015
2006-03-16,1.4182000000000001
2006-03-17,0.4854
2006-03-20,-0.46
2006-03-21,-0.2195
2006-03-22,0.4979
2006-03-23,-0.0807
2006-03-24,-1.0032
2006-03-27,-0.3494
2006-03-28,-0.2805
2006-03-29,1.3011
2006-03-30,-0.8331
2006-03-31,0.105
2006-04-03,-0.5129
2006-04-04,-0.3046
2006-04-05,-0.4936
2006-04-06,-1.1456
2006-04-07,-0.0119
2006-04-10,0.3704
2006-04-11,-2.8095
2006-04-12,0.049
2006-04-13,0.5264
2006-04-17,-0.1705
2006-04-18,2.3179
2006-04-19,0.5485
2006-04-20,0.8656
2006-04-21,-0.0118
2006-04-24,0.2822
2006-04-25,-1.5125
2006-04-26,0.0238
2006-04-27,-0.8926
2006-04-28,-1.8854
2006-05-01,1.9584000000000001
2006-05-02,0.7083
2006-05-03,-0.6795
2006-05-04,0.276
2006-05-05,1.9628999999999999
2006-05-08,-0.0939
2006-05-09,0.2702
2006-05-10,-0.8202
2006-05-11,0.0354
2006-05-12,-1.7952
2006-05-15,0.4781
2006-05-16,-0.2999
2006-05-17,-2.4425
2006-05-18,-1.3197
2006-05-19,1.3123
2006-05-22,-0.5305
2006-05-23,-3.4975
2006-05-24,-0.4241
2006-05-25,0.8518
2006-05-26,0.2432
2006-05-30,-0.5873
2006-05-31,-6.3054
2006-06-01,3.0839
2006-06-02,0.0
2006-06-05,-0.9972
2006-06-06,-1.3027
2006-06-07,4.6809
2006-06-08,1.1309
2006-06-09,-1.3239
2006-06-12,-4.4158
2006-06-13,-0.5587
2006-06-14,0.3152
2006-06-15,3.4153000000000002
2006-06-16,-0.9115
2006-06-19,-0.3999
2006-06-20,-0.7496
2006-06-21,0.9036
2006-06-22,0.1069
2006-06-23,0.2136
2006-06-26,-1.7319
2006-06-27,-0.9626
2006-06-28,-0.1095
2006-06-29,2.2612
2006-06-30,1.0721
2006-07-03,-0.3978
2006-07-05,-1.5575
2006-07-06,-0.1758
2006-07-07,-0.9347
2006-07-10,-0.1914
2006-07-11,1.7537
2006-07-12,0.2962
2006-07-13,-0.2819
2006-07-14,-0.0404
2006-07-17,-0.2155
2006-07-18,0.3914
2006-07-19,2.3797
2006-07-20,-1.1819
2006-07-21,0.0133
2006-07-24,1.3022
2006-07-25,0.7083
2006-07-26,-0.7163
2006-07-27,-3.2008
2006-07-28,1.0299
2006-07-31,-1.2072
2006-08-01,-2.0231
2006-08-02,0.0554
2006-08-03,0.097
2006-08-04,-1.0654
2006-08-07,-0.951
2006-08-08,-1.638
2006-08-09,-4.4215
2006-08-10,4.8812999999999995
2006-08-11,-1.4034
2006-08-14,-0.5664
2006-08-15,1.5739
2006-08-16,0.2884
2006-08-17,2.3149
2006-08-18,2.8668
2006-08-21,-0.4508
2006-08-22,0.5078
2006-08-23,-0.5325
2006-08-24,1.5786
2006-08-25,0.5
2006-08-28,0.8202
2006-08-29,0.5735
2006-08-30,1.5514999999999999
2006-08-31,-1.5539
2006-09-01,0.5571
2006-09-05,0.3298
2006-09-06,-0.0526
2006-09-07,-1.5785
2006-09-08,0.5881
2006-09-11,0.7839
2006-09-12,0.5274
2006-09-13,-0.4852
2006-09-14,-0.2899
2006-09-15,0.7798
2006-09-18,-0.6426
2006-09-19,-0.6336
2006-09-20,1.8862999999999999
2006-09-21,0.5476
2006-09-22,-0.0778
2006-09-25,1.2328000000000001
2006-09-26,-0.1026
2006-09-27,1.4885
2006-09-28,-0.9483
2006-09-29,-0.0128
2006-10-02,-0.5873
2006-10-03,0.2312
2006-10-04,0.8969
2006-10-05,-0.4063
2006-10-06,0.51
2006-10-09,-0.8753
2006-10-10,0.1408
2006-10-11,0.0
2006-10-12,0.3195
2006-10-13,0.2293
2006-10-16,-0.6101
2006-10-17,0.1662
2006-10-18,-0.4085
2006-10-19,-1.1665
2006-10-20,0.7263
2006-10-23,0.0258
2006-10-24,-1.1071
2006-10-25,-1.9787
2006-10-26,4.9668
2006-10-27,-0.4555
2006-10-30,3.1266
2006-10-31,-0.7641
2006-11-01,-0.3229
2006-11-02,-0.9843
2006-11-03,0.4656
2006-11-06,0.6889
2006-11-07,2.0898
2006-11-08,-2.047
2006-11-09,-1.2937
2006-11-10,-0.3655
2006-11-13,0.721
2006-11-14,0.5902
2006-11-15,2.0069
2006-11-16,-0.0981
2006-11-17,0.0737
2006-11-20,-0.0982
2006-11-21,0.1228
2006-11-22,0.1472
2006-11-24,-0.49
2006-11-27,-0.7139
2006-11-28,-0.124
2006-11-29,0.9186
2006-11-30,1.1685
2006-12-01,-1.617
2006-12-04,3.5714
2006-12-05,-0.6085
2006-12-06,0.1801
2006-12-07,-0.1198
2006-12-08,-0.6359
2006-12-11,-0.4709
2006-12-12,-0.8492
2006-12-13,0.3671
2006-12-14,2.2309
2006-12-15,-0.1669
2006-12-18,-5.6378
2006-12-19,1.3924
2006-12-20,0.9238
2006-12-21,0.5443
2006-12-22,-0.5167
2006-12-26,0.4328
2006-12-27,0.5911
2006-12-28,0.4407
2006-12-29,-0.3291
2007-01-03,-0.0978
2007-01-04,-1.8605
2007-01-05,1.0726
2007-01-08,0.2221
2007-01-09,-0.6402
2007-01-10,0.9046
2007-01-11,0.9088
2007-01-12,0.499
2007-01-16,0.7145
2007-01-17,-1.1903
2007-01-18,-0.2434
2007-01-19,0.2684
2007-01-22,-1.1314
2007-01-23,1.2797
2007-01-24,-0.9841
2007-01-25,-1.3129
2007-01-26,-0.5098
2007-01-29,0.075
2007-01-30,1.9605000000000001
2007-01-31,0.8451
2007-02-01,4.1292
2007-02-02,0.7581
2007-02-05,-0.5672
2007-02-06,0.0116
2007-02-07,1.3386
2007-02-08,-0.2757
2007-02-09,-0.9099
2007-02-12,-0.7904
2007-02-13,0.6678
2007-02-14,1.9786000000000001
2007-02-15,0.2054
2007-02-16,0.2847
2007-02-20,1.3554
2007-02-21,-0.2697
2007-02-22,-0.3042
2007-02-23,-1.5484
2007-02-26,-1.6875
2007-02-27,-1.4713
2007-02-28,3.2235
2007-03-01,-0.8266
2007-03-02,-1.4008
2007-03-05,-0.317
2007-03-06,0.7892
2007-03-07,-0.8882
2007-03-08,0.8136
2007-03-09,-0.3509
2007-03-12,0.0469
2007-03-13,-3.1441
2007-03-14,0.109
2007-03-15,0.7743
2007-03-16,0.6603
2007-03-19,1.5148000000000001
2007-03-20,-0.2467
2007-03-21,1.4723
2007-03-22,-0.8009
2007-03-23,0.9712
2007-03-26,0.1854
2007-03-27,0.9948
2007-03-28,-1.111
2007-03-29,1.4593
2007-03-30,-0.1484
2007-04-02,0.3887
2007-04-03,0.7175
2007-04-04,0.9724
2007-04-05,0.9518
2007-04-09,-1.1093
2007-04-10,0.2356
2007-04-11,-0.705
2007-04-12,0.3832
2007-04-13,0.9543
2007-04-16,0.3559
2007-04-17,0.2216
2007-04-18,1.2384
2007-04-19,-0.5024
2007-04-20,1.5587
2007-04-23,-0.962
2007-04-24,-2.019
2007-04-25,1.3032
2007-04-26,-1.1655
2007-04-27,0.7009
2007-04-30,-0.6518
2007-05-01,1.2788
2007-05-02,-0.1976
2007-05-03,0.8581
2007-05-04,0.8726
2007-05-07,1.4165
2007-05-08,0.1279
2007-05-09,1.6292
2007-05-10,-0.8801
2007-05-11,0.148
2007-05-14,-0.7072
2007-05-15,-0.4157
2007-05-16,0.9312
2007-05-17,0.4666
2007-05-18,-0.4644
2007-05-21,0.1697
2007-05-22,0.2647
2007-05-23,-0.908
2007-05-24,-1.1188
2007-05-25,0.4526
2007-05-29,0.6115
2007-05-30,0.5864
2007-05-31,0.9752
2007-06-01,0.5564
2007-06-04,-0.428
2007-06-05,0.2621
2007-06-06,-0.2091
2007-06-07,-1.1736
2007-06-08,0.8801
2007-06-11,-0.1682
2007-06-12,-0.4843
2007-06-13,2.2535
2007-06-14,1.5106000000000002
2007-06-15,0.4383
2007-06-18,-0.3856
2007-06-19,0.7844
2007-06-20,-0.7076
2007-06-21,0.9875
2007-06-22,-2.0665
2007-06-25,0.1647
2007-06-26,-0.0308
2007-06-27,1.3775
2007-06-28,-1.9367
2007-06-29,0.7031
2007-07-02,0.6572
2007-07-03,0.1734
2007-07-05,1.3136
2007-07-06,-0.583
2007-07-09,-0.1517
2007-07-10,-1.0328
2007-07-11,0.8287
2007-07-12,1.6235
2007-07-13,-0.1697
2007-07-16,-0.11
2007-07-17,0.6508
2007-07-18,-0.2587
2007-07-19,0.2892
2007-07-20,-0.6365
2007-07-23,1.7816
2007-07-24,-1.3669
2007-07-25,0.5583
2007-07-26,-3.7081
2007-07-27,0.6281
2007-07-30,1.5246
2007-07-31,-1.673
2007-08-01,2.0705
2007-08-02,0.231
2007-08-03,-1.1322
2007-08-06,1.2566
2007-08-07,1.6813
2007-08-08,-1.3878
2007-08-09,-2.1559
2007-08-10,1.5811
2007-08-13,-1.6469
2007-08-14,-2.2259
2007-08-15,-3.1306
2007-08-16,-0.4431
2007-08-17,1.1508
2007-08-20,4.1859
2007-08-21,0.0309
2007-08-22,0.9578
2007-08-23,-0.459
2007-08-24,2.398
2007-08-27,-1.1109
2007-08-28,-2.3581
2007-08-29,1.6686999999999999
2007-08-30,-0.0306
2007-08-31,0.4589
2007-09-04,0.467
2007-09-05,-0.8588
2007-09-06,-0.265
2007-09-07,-0.9299
2007-09-10,0.2166
2007-09-11,1.5335999999999999
2007-09-12,-0.9225
2007-09-13,0.5423
2007-09-14,0.173
2007-09-17,-1.4222000000000001
2007-09-18,3.0503
2007-09-19,0.09
2007-09-20,-1.2389000000000001
2007-09-21,0.3136
2007-09-24,0.1614
2007-09-25,1.6512
2007-09-26,1.4956
2007-09-27,0.2049
2007-09-28,-0.5259
2007-10-01,2.242
2007-10-02,-0.2298
2007-10-03,-0.0864
2007-10-04,0.2978
2007-10-05,0.3161
2007-10-08,1.6804000000000001
2007-10-09,1.0798
2007-10-10,-0.5852
2007-10-11,-1.5231
2007-10-12,-0.3321
2007-10-15,-0.3237
2007-10-16,0.1815
2007-10-17,-0.0858
2007-10-18,1.6602999999999999
2007-10-19,-2.4686
2007-10-22,-0.2117
2007-10-23,0.2411
2007-10-24,2.0108
2007-10-25,0.6413
2007-10-26,0.253
2007-10-29,0.9254
2007-10-30,0.2686
2007-10-31,1.2747
2007-11-01,-1.6782
2007-11-02,2.0965
2007-11-05,0.9086
2007-11-06,2.179
2007-11-07,-2.5555
2007-11-08,2.5411
2007-11-09,-1.4904
2007-11-12,-1.2265
2007-11-13,2.4653
2007-11-14,-1.9018000000000002
2007-11-15,0.4971
2007-11-16,0.2698
2007-11-19,-2.6188000000000002
2007-11-20,-0.35
2007-11-21,-1.2015
2007-11-23,2.2732
2007-11-26,-2.3598
2007-11-27,1.9766
2007-11-28,2.7375
2007-11-29,-0.3577
2007-11-30,-0.7089
2007-12-03,1.4099
2007-12-04,0.4723
2007-12-05,1.7296
2007-12-06,-1.2207
2007-12-07,-3.4601
2007-12-10,0.1371
2007-12-11,-2.164
2007-12-12,2.0159
2007-12-13,0.5946
2007-12-14,-1.2186
2007-12-17,-1.1416
2007-12-18,0.6612
2007-12-19,-0.8881
2007-12-20,0.4574
2007-12-21,-0.223
2007-12-24,1.4527999999999999
2007-12-26,-1.0832
2007-12-27,-1.4013
2007-12-28,0.2165
2007-12-31,-0.5071
2008-01-02,-1.3026
2008-01-03,0.7173
2008-01-04,-0.4938
2008-01-07,-0.5153
2008-01-08,-0.1055
2008-01-09,2.6503
2008-01-10,-0.0842
2008-01-11,-1.1516
2008-01-14,2.1595
2008-01-15,-0.9271
2008-01-16,-0.9452
2008-01-17,-2.7681
2008-01-18,0.4955
2008-01-22,-1.3921999999999999
2008-01-23,3.3435
2008-01-24,0.6357
2008-01-25,0.8391
2008-01-28,-0.561
2008-01-29,1.7675999999999998
2008-01-30,-0.3603
2008-01-31,2.7631
2008-02-01,-0.9654
2008-02-04,-0.5193
2008-02-05,-2.4086
2008-02-06,-1.0604
2008-02-07,0.2751
2008-02-08,-0.4446
2008-02-11,0.8551
2008-02-12,-0.2167
2008-02-13,1.5483
2008-02-14,0.0651
2008-02-15,-1.8075
2008-02-19,0.5124
2008-02-20,0.5759
2008-02-21,-1.4173
2008-02-22,1.6757
2008-02-25,2.3785
2008-02-26,1.0519
2008-02-27,-0.7784
2008-02-28,0.6568
2008-02-29,-3.6705
2008-03-03,0.8844
2008-03-04,-1.1098
2008-03-05,0.7639
2008-03-06,-1.3009
2008-03-07,-0.0474
2008-03-10,-1.3756
2008-03-11,2.0777
2008-03-12,0.8952
2008-03-13,2.1294
2008-03-14,-1.6644
2008-03-17,-0.1395
2008-03-18,2.2071
2008-03-19,-1.6583
2008-03-20,-0.8895
2008-03-24,0.832
2008-03-25,0.547
2008-03-26,-1.1342
2008-03-27,-0.5783
2008-03-28,2.3827
2008-03-31,0.1833
2008-04-01,2.5151
2008-04-02,0.0714
2008-04-03,-0.3566
2008-04-04,0.1789
2008-04-07,-0.4019
2008-04-08,-0.0807
2008-04-09,0.35
2008-04-10,-0.5634
2008-04-11,-1.4839
2008-04-14,0.1643
2008-04-15,-0.6289
2008-04-16,2.7148
2008-04-17,0.0089
2008-04-18,2.1964
2008-04-21,-0.7688
2008-04-22,-0.8188
2008-04-23,0.8966
2008-04-24,-0.1936
2008-04-25,-1.3311
2008-04-28,0.4914
2008-04-29,0.1067
2008-04-30,-1.0213
2008-05-01,1.1575
2008-05-02,-0.7894
2008-05-05,-1.6181999999999999
2008-05-06,-0.0636
2008-05-07,-0.7366
2008-05-08,0.7329
2008-05-09,-2.1371
2008-05-12,1.1616
2008-05-13,1.1666
2008-05-14,0.2815
2008-05-15,0.7627
2008-05-16,-0.6127
2008-05-19,0.1088
2008-05-20,-1.3856
2008-05-21,-1.7541
2008-05-22,-0.1589
2008-05-23,-0.4307
2008-05-27,0.8933
2008-05-28,0.4939
2008-05-29,-0.0093
2008-05-30,-0.3988
2008-06-02,-1.5923
2008-06-03,-2.6968
2008-06-04,-0.9044
2008-06-05,-1.3935
2008-06-06,-2.4582
2008-06-09,-1.2244
2008-06-10,0.5268
2008-06-11,-0.0617
2008-06-12,0.1645
2008-06-13,0.5235
2008-06-16,-0.143
2008-06-17,-1.5237
2008-06-18,-1.2565
2008-06-19,1.1778
2008-06-20,-1.4447999999999999
2008-06-23,-0.3691
2008-06-24,0.5293
2008-06-25,-1.0108
2008-06-26,-3.5954
2008-06-27,0.3972
2008-06-30,-0.1319
2008-07-01,-2.1899
2008-07-02,-1.4739
2008-07-03,1.9984
2008-07-07,1.3659
2008-07-08,2.9932
2008-07-09,-1.5979
2008-07-10,-0.0327
2008-07-11,-0.9157
2008-07-14,-0.22
2008-07-15,-0.4521
2008-07-16,1.4843
2008-07-17,-2.8378
2008-07-18,3.415
2008-07-21,0.2172
2008-07-22,1.008
2008-07-23,2.6398
2008-07-24,-3.356
2008-07-25,2.3799
2008-07-28,-1.1623
2008-07-29,2.9934
2008-07-30,1.9203000000000001
2008-07-31,0.5092
2008-08-01,-0.4864
2008-08-04,0.2342
2008-08-05,1.7370999999999999
2008-08-06,0.3395
2008-08-07,-1.4429
2008-08-08,3.1099
2008-08-11,0.2742
2008-08-12,1.1426
2008-08-13,1.1683
2008-08-14,-0.7253
2008-08-15,2.0343
2008-08-18,0.0472
2008-08-19,-1.8606
2008-08-20,0.0289
2008-08-21,-0.0289
2008-08-22,0.9239
2008-08-25,-1.2587
2008-08-26,0.3959
2008-08-27,0.1347
2008-08-28,1.4313
2008-08-29,-1.5626
2008-09-02,-0.0673
2008-09-03,-0.3658
2008-09-04,-3.3916
2008-09-05,2.6605
2008-09-08,2.5234
2008-09-09,0.1235
2008-09-10,-2.7715
2008-09-11,-0.0586
2008-09-12,0.7619
2008-09-15,-3.4606
2008-09-16,1.3857
2008-09-17,-2.5948
2008-09-18,4.1179
2008-09-19,-0.9277
2008-09-22,-1.4884
2008-09-23,-0.06
2008-09-24,-0.7109
2008-09-25,1.2605
2008-09-26,-0.5079
2008-09-29,-2.6624
2008-09-30,1.1003
2008-10-01,-1.5255999999999998
2008-10-02,-2.6957
2008-10-03,-0.1698
2008-10-06,-2.924
2008-10-07,-3.5159000000000002
2008-10-08,1.5893000000000002
2008-10-09,-5.4308
2008-10-10,-5.4709
2008-10-13,10.0
2008-10-14,-2.3068
2008-10-15,-7.933
2008-10-16,6.115
2008-10-17,-1.4405999999999999
2008-10-20,4.2885
2008-10-21,-5.0156
