ticker,DAL UN Equity
2016-02-17,3.4096
2016-02-18,0.7809
2016-02-19,0.5596
2016-02-22,4.4949
2016-02-23,0.2663
2016-02-24,-0.0204
2016-02-25,0.5313
2016-02-26,-2.7236000000000002
2016-02-29,0.794
2016-03-01,1.3682
2016-03-02,-0.7157
2016-03-03,0.4943
2016-03-04,-0.246
2016-03-07,-0.5753
2016-03-08,-4.4844
2016-03-09,1.1251
2016-03-10,0.5563
2016-03-11,1.4681
2016-03-14,0.4194
2016-03-15,-0.2715
2016-03-16,2.1147
2016-03-17,-0.3076
2016-03-18,2.9412000000000003
2016-03-21,0.1399
2016-03-22,-1.4565000000000001
2016-03-23,-0.9719
2016-03-24,-2.1877
2016-03-28,0.7525
2016-03-29,1.9295
2016-03-30,0.4071
2016-03-31,-1.3176999999999999
2016-04-01,-3.4306
2016-04-04,0.2978
2016-04-05,0.0212
2016-04-06,0.0848
2016-04-07,-2.9661
2016-04-08,1.0699
2016-04-11,0.5617
2016-04-12,0.1719
2016-04-13,3.0238
2016-04-14,0.9367
2016-04-15,-2.0417
2016-04-18,-2.0
2016-04-19,0.6874
2016-04-20,-0.5761
2016-04-21,-3.4979
2016-04-22,-0.7783
2016-04-25,-1.5464
2016-04-26,-0.774
2016-04-27,0.2294
2016-04-28,-1.8997000000000002
2016-04-29,-2.7765
2016-05-02,1.1999
2016-05-03,1.7785
2016-05-04,-3.4716
2016-05-05,0.7724
2016-05-06,0.6946
2016-05-09,1.1775
2016-05-10,1.2972000000000001
2016-05-11,-1.5133999999999999
2016-05-12,-2.9078
2016-05-13,1.2905
2016-05-16,3.3654
2016-05-17,1.5581
2016-05-18,0.4351
2016-05-19,-1.7328000000000001
2016-05-20,0.0
2016-05-23,-0.348
2016-05-24,1.5832000000000002
2016-05-25,-0.298
2016-05-26,-1.7010999999999998
2016-05-27,0.8419
2016-05-31,0.7885
2016-06-01,0.115
2016-06-02,-2.4362
2016-06-03,-2.073
2016-06-06,-0.6976
2016-06-07,1.9864000000000002
2016-06-08,-0.5938
2016-06-09,1.3142
2016-06-10,-0.8491
2016-06-13,-3.4967
2016-06-14,-3.5987
2016-06-15,-0.5625
2016-06-16,-2.2371
2016-06-17,-0.0263
2016-06-20,0.2105
2016-06-21,1.5227
2016-06-22,-0.3103
2016-06-23,-0.6226
2016-06-24,-8.1702
2016-06-27,-5.1734
2016-06-28,3.9269
2016-06-29,4.5283999999999995
2016-06-30,0.5243
2016-07-01,0.9333
2016-07-05,-3.1275
2016-07-06,-0.1123
2016-07-07,2.2203
2016-07-08,2.7495000000000003
2016-07-11,2.007
2016-07-12,5.4827
2016-07-13,-1.6165
2016-07-14,3.5895
2016-07-15,-2.4402
2016-07-18,0.3002
2016-07-19,1.0723
2016-07-20,-0.7895
2016-07-21,-4.2029
2016-07-22,1.1423
2016-07-25,0.0
2016-07-26,0.1797
2016-07-27,-1.2554
2016-07-28,2.1277
2016-07-29,-1.5497999999999998
2016-08-01,1.8839000000000001
2016-08-02,-7.8267
2016-08-03,0.2473
2016-08-04,0.1645
2016-08-05,3.0925
2016-08-08,-0.6106
2016-08-09,-0.7746
2016-08-10,-1.2584
2016-08-11,0.6031
2016-08-12,-0.9537
2016-08-15,1.5681
2016-08-16,0.0542
2016-08-17,1.5430000000000001
2016-08-18,-1.173
2016-08-19,-0.8093
2016-08-22,-0.4351
2016-08-23,0.2185
2016-08-24,0.218
2016-08-25,-0.8159
2016-08-26,-1.042
2016-08-29,1.2746
2016-08-30,1.6689
2016-08-31,-1.1033
2016-09-01,0.1905
2016-09-02,0.9506
2016-09-06,-0.9416
2016-09-07,5.6491
2016-09-08,1.0026
2016-09-09,-3.9196
2016-09-12,1.8277999999999999
2016-09-13,-2.3673
2016-09-14,-1.0925
2016-09-15,0.458
2016-09-16,-1.3945
2016-09-19,2.1757
2016-09-20,0.1597
2016-09-21,1.1161
2016-09-22,1.1827
2016-09-23,0.7273
2016-09-26,-1.9082
2016-09-27,3.0757
2016-09-28,0.051
2016-09-29,-0.5098
2016-09-30,0.8455
2016-10-03,1.5752000000000002
2016-10-04,0.4252
2016-10-05,0.4234
2016-10-06,-0.9425
2016-10-07,-2.4787
2016-10-10,2.1053
2016-10-11,-2.087
2016-10-12,0.8475
2016-10-13,1.8843999999999999
2016-10-14,0.075
2016-10-17,-1.7233
2016-10-18,0.2795
2016-10-19,3.6493
2016-10-20,1.3692
2016-10-21,-0.6995
2016-10-24,0.4858
2016-10-25,-0.3868
2016-10-26,0.4611
2016-10-27,0.1691
2016-10-28,-0.3135
2016-10-31,1.0402
2016-11-01,0.2633
2016-11-02,0.1194
2016-11-03,-0.0238
2016-11-04,2.2901
2016-11-07,3.1017
2016-11-08,1.1819
2016-11-09,1.6169
2016-11-10,1.5470000000000002
2016-11-11,0.9358
2016-11-14,2.3502
2016-11-15,0.3792
2016-11-16,-0.5666
2016-11-17,2.385
2016-11-18,0.804
2016-11-21,-0.593
2016-11-22,0.5966
2016-11-23,0.6339
2016-11-25,0.061
2016-11-28,-1.5232
2016-11-29,0.2062
2016-11-30,-0.8438
2016-12-01,-0.851
2016-12-02,1.1304
2016-12-05,-1.0143
2016-12-06,3.3668
2016-12-07,3.3785
2016-12-08,0.4892
2016-12-09,0.8374
2016-12-12,-3.4956
2016-12-13,-0.6204
2016-12-14,0.3222
2016-12-15,1.3649
2016-12-16,-0.6733
2016-12-19,0.5183
2016-12-20,0.6743
2016-12-21,0.3152
2016-12-22,-2.1995
2016-12-23,0.1807
2016-12-27,0.9421
2016-12-28,-1.6878
2016-12-29,-0.404
2016-12-30,-0.2434
2017-01-03,0.5896
2017-01-04,2.4656000000000002
2017-01-05,-1.9132
2017-01-06,-0.1005
2017-01-09,0.0201
2017-01-10,2.4955
2017-01-11,1.0014
2017-01-12,-1.0692
2017-01-13,0.6681
2017-01-17,-1.7568000000000001
2017-01-18,-0.0596
2017-01-19,-1.1928
2017-01-20,1.6097000000000001
2017-01-23,-3.4257
2017-01-24,1.3738000000000001
2017-01-25,1.517
2017-01-26,1.4146
2017-01-27,-2.3576
2017-01-30,-4.0845
2017-01-31,-0.902
2017-02-01,0.0423
2017-02-02,0.2539
2017-02-03,0.9076
2017-02-06,0.9412
2017-02-07,-0.2279
2017-02-08,-0.1038
2017-02-09,2.5572
2017-02-10,-0.1419
2017-02-13,1.624
2017-02-14,-0.3995
2017-02-15,2.6273999999999997
2017-02-16,-0.6645
2017-02-17,0.7869
2017-02-21,-0.039
2017-02-22,-0.1513
2017-02-23,-0.8836
2017-02-24,-0.0396
2017-02-27,-0.0396
2017-02-28,-1.0111
2017-03-01,2.2031
2017-03-02,-2.0968
2017-03-03,0.3403
2017-03-06,-2.5534
2017-03-07,-2.477
2017-03-08,0.063
2017-03-09,-0.8811
2017-03-10,1.3968
2017-03-13,-1.1689
2017-03-14,-2.2598
2017-03-15,1.9663
2017-03-16,0.4662
2017-03-17,-1.8982999999999999
2017-03-20,0.774
2017-03-21,-2.8803
2017-03-22,0.4833
2017-03-23,0.3935
2017-03-24,0.1742
2017-03-27,0.2174
2017-03-28,0.9328
2017-03-29,-1.2465
2017-03-30,0.6964
2017-03-31,-0.67
2017-04-03,0.7833
2017-04-04,-2.6123
2017-04-05,-0.0665
2017-04-06,0.3993
2017-04-07,-0.1989
2017-04-10,-0.4428
2017-04-11,0.7116
2017-04-12,-0.5299
2017-04-13,-2.2641999999999998
2017-04-17,0.7268
2017-04-18,0.1353
2017-04-19,1.5087000000000002
2017-04-20,1.8855
2017-04-21,-0.8709
2017-04-24,2.8113
2017-04-25,-0.1709
2017-04-26,-0.7704
2017-04-27,-1.3586
2017-04-28,-0.6559
2017-05-01,-0.088
2017-05-02,5.3524
2017-05-03,1.0036
2017-05-04,0.6831
2017-05-05,0.1234
2017-05-08,-0.3696
2017-05-09,2.1434
2017-05-10,0.8273
2017-05-11,-0.5603
2017-05-12,-1.4087
2017-05-15,1.0614
2017-05-16,0.0
2017-05-17,-3.166
2017-05-18,-0.1676
2017-05-19,1.133
2017-05-22,0.6017
2017-05-23,0.2062
2017-05-24,0.5763
2017-05-25,3.1308
2017-05-26,0.7937
2017-05-30,-3.4252000000000002
2017-05-31,0.1427
2017-06-01,1.4655
2017-06-02,2.6881
2017-06-05,0.3907
2017-06-06,-0.3113
2017-06-07,2.0301
2017-06-08,1.0905
2017-06-09,0.3217
2017-06-12,-1.4337
2017-06-13,-0.7273
2017-06-14,0.0771
2017-06-15,-0.6742
2017-06-16,0.8534
2017-06-19,0.9808
2017-06-20,-1.4283000000000001
2017-06-21,0.9853
2017-06-22,1.0331
2017-06-23,0.2083
2017-06-26,-0.0945
2017-06-27,-0.0567
2017-06-28,1.8925
2017-06-29,0.0557
2017-06-30,-0.2413
2017-07-03,0.5955
2017-07-05,0.4994
2017-07-06,0.0736
2017-07-07,2.0048
2017-07-10,-1.172
2017-07-11,-0.967
2017-07-12,2.2108
2017-07-13,-1.7664
2017-07-14,1.156
2017-07-17,-0.8888
2017-07-18,-1.2445
2017-07-19,-0.315
2017-07-20,-1.7847
2017-07-21,-1.0789
2017-07-24,-1.3969
2017-07-25,-0.7568
2017-07-26,-0.0196
2017-07-27,-2.0536
2017-07-28,0.4992
2017-07-31,-1.9273
2017-08-01,1.4384000000000001
2017-08-02,-0.1198
2017-08-03,1.1198
2017-08-04,0.0791
2017-08-07,0.2766
2017-08-08,-0.867
2017-08-09,-1.2721
2017-08-10,-1.2684
2017-08-11,0.8972
2017-08-14,1.1924
2017-08-15,-0.2996
2017-08-16,0.4207
2017-08-17,-5.1865
2017-08-18,0.0
2017-08-21,1.2308
2017-08-22,-1.3805
2017-08-23,-2.0573
2017-08-24,-2.1005
2017-08-25,3.2515
2017-08-28,0.5784
2017-08-29,-0.7029
2017-08-30,0.4505
2017-08-31,0.7687
2017-09-01,0.6993
2017-09-05,-3.5354
2017-09-06,3.3813
2017-09-07,-0.5697
2017-09-08,0.7003
2017-09-11,2.8872
2017-09-12,0.4506
2017-09-13,-0.1223
2017-09-14,-1.4496
2017-09-15,-0.0414
2017-09-18,-0.601
2017-09-19,-0.1251
2017-09-20,0.2923
2017-09-21,0.2498
2017-09-22,0.6437
2017-09-25,-0.3095
2017-09-26,0.3725
2017-09-27,-1.6082
2017-09-28,1.2364
2017-09-29,-0.1863
2017-10-02,-0.3111
2017-10-03,6.6154
2017-10-04,0.6049
2017-10-05,0.2327
2017-10-06,0.6385
2017-10-09,-0.5191
2017-10-10,1.8554
2017-10-11,0.7021
2017-10-12,0.0754
2017-10-13,1.6005
2017-10-16,-0.6301
2017-10-17,-1.6038999999999999
2017-10-18,0.1895
2017-10-19,-1.1162
2017-10-20,1.9131
2017-10-23,-1.8585
2017-10-24,1.7215
2017-10-25,-1.7675999999999998
2017-10-26,-2.5077
2017-10-27,-0.7265
2017-10-30,-0.4549
2017-10-31,-0.5961
2017-11-01,0.6396
2017-11-02,-0.0199
2017-11-03,0.1192
2017-11-06,0.3373
2017-11-07,-1.3051
2017-11-08,0.3005
2017-11-09,-1.7379
2017-11-10,-0.6099
2017-11-13,-0.0614
2017-11-14,0.0819
2017-11-15,0.8793
2017-11-16,2.8887
2017-11-17,-1.2488
2017-11-20,-0.0602
2017-11-21,1.7673999999999999
2017-11-22,-0.5131
2017-11-24,-0.5951
2017-11-27,-1.0377
2017-11-28,1.9964
2017-11-29,3.0051
2017-11-30,1.5739
2017-12-01,-1.6251
2017-12-04,1.6327
2017-12-05,-0.9828
2017-12-06,-0.1718
2017-12-07,2.1224
2017-12-08,0.0936
2017-12-11,1.7022
2017-12-12,-1.3794
2017-12-13,0.0186
2017-12-14,3.0207
2017-12-15,1.5385
2017-12-18,-0.0535
2017-12-19,-0.5707
2017-12-20,0.843
2017-12-21,-0.338
2017-12-22,0.0
2017-12-26,0.7139
2017-12-27,-0.5494
2017-12-28,0.4098
2017-12-29,-0.6211
2018-01-02,1.3214000000000001
2018-01-03,-1.8505
2018-01-04,0.0
2018-01-05,0.5028
2018-01-08,-2.3048
2018-01-09,-0.9327
2018-01-10,3.1198
2018-01-11,4.7619
2018-01-12,2.2386
2018-01-16,-0.8023
2018-01-17,0.6234
2018-01-18,-0.4521
2018-01-19,0.942
2018-01-22,0.2
2018-01-23,-0.3326
2018-01-24,-5.2228
2018-01-25,-3.5035
2018-01-26,0.821
2018-01-29,0.9048
2018-01-30,0.6456
2018-01-31,1.1582
2018-02-01,-0.6165
2018-02-02,-3.1904
2018-02-05,-3.8447
2018-02-06,1.1043
2018-02-07,1.4123999999999999
2018-02-08,-4.8654
2018-02-09,-1.5030000000000001
2018-02-12,3.151
2018-02-13,0.2305
2018-02-14,0.0575
2018-02-15,1.4368
2018-02-16,-0.1889
2018-02-20,-0.719
2018-02-21,1.315
2018-02-22,-0.5737
2018-02-23,1.7317
2018-02-26,2.3008
2018-02-27,-1.9565000000000001
2018-02-28,0.5222
2018-03-01,-1.0204
2018-03-02,-0.1687
2018-03-05,0.9951
2018-03-06,0.093
2018-03-07,-0.5758
2018-03-08,2.0736
2018-03-09,2.6536999999999997
2018-03-12,0.1248
2018-03-13,0.7657
2018-03-14,-0.7775
2018-03-15,0.3384
2018-03-16,0.6212
2018-03-19,-1.2877
2018-03-20,0.965
2018-03-21,-0.9735
2018-03-22,-2.2878
2018-03-23,-1.4085
2018-03-26,2.1521
2018-03-27,-1.453
2018-03-28,-0.6082
2018-03-29,1.6317
2018-04-02,-5.218
2018-04-03,3.4071
2018-04-04,0.2606
2018-04-05,0.6498
2018-04-06,-2.1398
2018-04-09,-0.9237
2018-04-10,-0.3805
2018-04-11,-1.6998
2018-04-12,2.9337
2018-04-13,-0.1133
2018-04-16,2.6077
2018-04-17,0.4604
2018-04-18,1.2099
2018-04-19,-0.2536
2018-04-20,0.5992
2018-04-23,-1.426
2018-04-24,-1.4649
2018-04-25,1.561
2018-04-26,-2.7813
2018-04-27,0.6964
2018-04-30,-2.3925
2018-05-01,0.9958
2018-05-02,-0.7205
2018-05-03,-1.0886
2018-05-04,1.062
2018-05-07,-0.8407
2018-05-08,0.9056
2018-05-09,-1.4321
2018-05-10,1.4432
2018-05-11,1.6135000000000002
2018-05-14,-1.5312000000000001
2018-05-15,0.5375
2018-05-16,2.1195
2018-05-17,-0.7105
2018-05-18,-0.2825
2018-05-21,1.9452
2018-05-22,-0.8522
2018-05-23,-0.2242
2018-05-24,1.8727
2018-05-25,2.7022
2018-05-29,-2.9354
2018-05-30,0.1475
2018-05-31,-0.4787
2018-06-01,0.6846
2018-06-04,1.4149
2018-06-05,-0.9422
2018-06-06,-0.9146
2018-06-07,-1.3107
2018-06-08,1.1785
2018-06-11,1.479
2018-06-12,-0.6194
2018-06-13,0.1833
2018-06-14,0.4575
2018-06-15,0.51
2018-06-18,-0.6887
2018-06-19,-1.8613
2018-06-20,0.1116
2018-06-21,-0.2043
2018-06-22,-1.8798
2018-06-25,-2.6745
2018-06-26,-0.4677
2018-06-27,-2.3106
2018-06-28,-0.1804
2018-06-29,-0.5221
2018-07-02,0.7671
2018-07-03,-2.2837
2018-07-05,0.984
2018-07-06,0.6496
2018-07-09,1.8758
2018-07-10,0.1782
2018-07-11,-1.502
2018-07-12,1.7856999999999998
2018-07-13,0.0788
2018-07-16,-0.197
2018-07-17,0.9276
2018-07-18,3.246
2018-07-19,0.3788
2018-07-20,-1.9057
2018-07-23,0.4809
2018-07-24,-1.072
2018-07-25,0.6385
2018-07-26,4.4909
2018-07-27,0.8892
2018-07-30,-1.2303
2018-07-31,1.1712
2018-08-01,-1.5252
2018-08-02,0.5971
2018-08-03,0.6492
2018-08-06,0.2949
2018-08-07,0.5145
2018-08-08,0.9689
2018-08-09,0.1992
2018-08-10,-1.1384
2018-08-13,-0.8956
2018-08-14,0.9959
2018-08-15,0.8583
2018-08-16,0.3983
2018-08-17,0.3607
2018-08-20,3.1806
2018-08-21,0.3135
2018-08-22,-1.1979
2018-08-23,0.0527
2018-08-24,0.4215
2018-08-27,0.9969
2018-08-28,1.8009
2018-08-29,-0.4593
2018-08-30,-0.1367
2018-08-31,0.0684
2018-09-04,0.684
2018-09-05,-2.8363
2018-09-06,-1.3458999999999999
2018-09-07,0.7442
2018-09-10,1.2311
2018-09-11,1.2335
2018-09-12,-1.5102
2018-09-13,0.7493
2018-09-14,0.1902
2018-09-17,0.0518
2018-09-18,-0.2243
2018-09-19,0.121
2018-09-20,0.3972
2018-09-21,2.5460000000000003
2018-09-24,-3.6907
2018-09-25,-0.54
2018-09-26,0.718
2018-09-27,0.852
2018-09-28,-0.2931
2018-10-01,-2.1269
2018-10-02,-3.3746
2018-10-03,-0.6765
2018-10-04,-1.3991
2018-10-05,-1.6057000000000001
2018-10-08,-1.0626
2018-10-09,-2.4549
2018-10-10,-2.2611
2018-10-11,3.5606999999999998
2018-10-12,1.1072
2018-10-15,-0.4035
2018-10-16,2.4497999999999998
2018-10-17,2.2406
2018-10-18,-2.1547
2018-10-19,0.4894
2018-10-22,1.5920999999999998
2018-10-23,-1.4565000000000001
2018-10-24,-3.6296
2018-10-25,4.271
2018-10-26,-0.8006
2018-10-29,0.2628
2018-10-30,3.1823
2018-10-31,-0.7075
2018-11-01,2.3936
2018-11-02,0.1428
2018-11-05,-0.1247
2018-11-06,-0.4103
2018-11-07,2.3797
2018-11-08,-0.1057
2018-11-09,-0.141
2018-11-12,0.0883
2018-11-13,0.2116
2018-11-14,-0.6864
2018-11-15,-0.5848
2018-11-16,-0.3565
2018-11-19,0.5188
2018-11-20,-1.3881000000000001
2018-11-21,1.0106
2018-11-23,2.1261
2018-11-26,-0.7873
2018-11-27,2.8214
2018-11-28,0.9604
2018-11-29,-0.017
2018-11-30,3.1431
2018-12-03,-0.9718
2018-12-04,-5.2894
2018-12-06,2.0021
2018-12-07,-3.4607
2018-12-10,0.4459
2018-12-11,-0.7635
2018-12-12,0.6799
2018-12-13,-4.8338
2018-12-14,-0.0747
2018-12-17,-2.0931
2018-12-18,1.0689
2018-12-19,-1.9263
2018-12-20,-1.9642
2018-12-21,-2.8678
2018-12-24,-3.0131
2018-12-26,5.1084
2018-12-27,0.1785
2018-12-28,-0.6337
2018-12-31,-0.558
2019-01-02,0.3808
2019-01-03,-8.9439
2019-01-04,4.7797
2019-01-07,0.1255
2019-01-08,-0.7941
2019-01-09,2.1066
2019-01-10,0.5364
2019-01-11,-0.3489
2019-01-14,-1.6680000000000001
2019-01-15,0.1675
2019-01-16,-0.6899
2019-01-17,1.5158
2019-01-18,-0.2281
2019-01-22,-2.0994
2019-01-23,0.4246
2019-01-24,0.4651
2019-01-25,0.3577
2019-01-28,0.671
2019-01-29,0.4374
2019-01-30,4.2513
2019-01-31,-1.671
2019-02-01,0.9913
2019-02-04,0.8413
2019-02-05,0.3973
2019-02-06,-0.0396
2019-02-07,-0.2177
2019-02-08,0.119
2019-02-11,0.2774
2019-02-12,-1.4226
2019-02-13,1.0423
2019-02-14,0.1389
2019-02-15,1.1886
2019-02-19,1.4487
2019-02-20,-1.1193
2019-02-21,0.4684
2019-02-22,0.0777
2019-02-25,-0.2135
2019-02-26,-0.5641
2019-02-27,-1.3498
2019-02-28,-0.9915
2019-03-01,-1.2505
2019-03-04,-0.3472
2019-03-05,1.9061
2019-03-06,-0.0201
2019-03-07,-0.2414
2019-03-08,0.0
2019-03-11,3.0853
2019-03-12,-0.8803
2019-03-13,0.6907
2019-03-14,-0.1568
2019-03-15,0.4908
2019-03-18,-0.8791
2019-03-19,0.4336
2019-03-20,-2.1389
2019-03-21,0.8622
2019-03-22,-1.0735999999999999
2019-03-25,-1.467
2019-03-26,0.1224
2019-03-27,1.7926
2019-03-28,0.7004
2019-03-29,2.6431
2019-04-01,1.0261
2019-04-02,6.0368
2019-04-03,3.0183
2019-04-04,0.386
2019-04-05,0.8913
2019-04-08,-0.0346
2019-04-09,-1.3169
2019-04-10,1.5979
2019-04-11,0.916
2019-04-12,-0.5823
2019-04-15,-1.0336
2019-04-16,1.1488
2019-04-17,0.5507
2019-04-18,-0.445
2019-04-22,-0.722
2019-04-23,0.8485
2019-04-24,-0.6696
2019-04-25,-1.9706000000000001
2019-04-26,0.7053
2019-04-29,1.0856
2019-04-30,0.97
2019-05-01,-1.3038
2019-05-02,0.8395
2019-05-03,0.2428
2019-05-06,-0.1211
2019-05-07,-0.97
2019-05-08,-1.2594
2019-05-09,0.248
2019-05-10,0.053
2019-05-13,-3.2144
2019-05-14,0.8212
2019-05-15,-0.362
2019-05-16,0.5995
2019-05-17,-0.8848
2019-05-20,-1.1113
2019-05-21,1.0133
2019-05-22,-1.4043
2019-05-23,-0.111
2019-05-24,0.2222
2019-05-28,-0.4435
2019-05-29,-1.2435
2019-05-30,-0.3383
2019-05-31,-2.8852
2019-06-03,1.165
2019-06-04,4.2418
2019-06-05,1.16
2019-06-06,-0.455
2019-06-07,0.6948
2019-06-10,-0.6174
2019-06-11,0.2741
2019-06-12,1.0386
2019-06-13,1.9297
2019-06-14,-0.9377
2019-06-17,-0.5715
2019-06-18,0.6467
2019-06-19,0.589
2019-06-20,-0.692
2019-06-21,0.0357
2019-06-24,0.1429
2019-06-25,-0.2675
2019-06-26,0.8226
2019-06-27,0.7804
2019-06-28,-0.1232
2019-07-01,1.8326
2019-07-02,1.2978
2019-07-03,1.042
2019-07-05,-0.7608
2019-07-08,1.1414
2019-07-09,-0.6906
2019-07-10,0.865
2019-07-11,1.1602000000000001
2019-07-12,2.4767
2019-07-15,0.0811
2019-07-16,2.3663
2019-07-17,-1.4408
2019-07-18,0.6586
2019-07-19,-2.7929
2019-07-22,0.6239
2019-07-23,2.9369
2019-07-24,0.7489
2019-07-25,-1.4725
2019-07-26,-0.1125
2019-07-29,0.4826
2019-07-30,0.2722
2019-07-31,-2.5387
2019-08-01,-1.1796
2019-08-02,-0.315
2019-08-05,-3.8417
2019-08-06,1.6776
2019-08-07,0.7654
2019-08-08,1.3336000000000001
2019-08-09,-0.8329
2019-08-12,-1.4614
2019-08-13,0.3069
2019-08-14,-2.7362
2019-08-15,-0.2097
2019-08-16,1.6284
2019-08-19,0.2584
2019-08-20,-0.8764
2019-08-21,0.5721
2019-08-22,-0.0862
2019-08-23,-3.0366
2019-08-26,0.1423
2019-08-27,-0.2488
2019-08-28,0.9619
2019-08-29,2.1171
2019-08-30,-0.0346
2019-09-03,-0.9851
2019-09-04,-0.1047
2019-09-05,1.6774
2019-09-06,-0.3609
2019-09-09,0.2242
2019-09-10,0.9121
2019-09-11,0.2387
2019-09-12,1.1228
2019-09-13,0.959
2019-09-16,-1.5664
2019-09-17,0.5079
2019-09-18,-0.1011
2019-09-19,-1.0454
2019-09-20,-0.1022
2019-09-23,-1.0404
2019-09-24,-0.0345
2019-09-25,0.5345
2019-09-26,0.806
2019-09-27,-0.8506
2019-09-30,-1.1668
2019-10-01,-1.0243
2019-10-02,-4.6658
2019-10-03,-2.7967
2019-10-04,1.855
2019-10-07,-0.8363
2019-10-08,-0.2999
2019-10-09,1.3534
2019-10-10,-1.5208
2019-10-11,-0.2825
2019-10-14,0.0755
2019-10-15,1.2266
2019-10-16,-0.8762
2019-10-17,0.3762
2019-10-18,0.8619
2019-10-21,1.3933
2019-10-22,0.1283
2019-10-23,-0.8005
2019-10-24,-0.0372
2019-10-25,1.5059
2019-10-28,1.044
2019-10-29,0.3806
2019-10-30,-0.1083
2019-10-31,-0.4338
2019-11-01,1.7066
2019-11-04,1.5352000000000001
2019-11-05,1.1076
2019-11-06,0.1217
2019-11-07,0.1389
2019-11-08,-0.1387
2019-11-11,-0.6426
2019-11-12,0.0175
2019-11-13,-1.2583
2019-11-14,0.0885
2019-11-15,0.5305
2019-11-18,0.4046
2019-11-19,-0.0175
2019-11-20,-2.4531
2019-11-21,-0.6467
2019-11-22,1.4464000000000001
2019-11-25,0.4277
2019-11-26,1.9698
2019-11-27,-0.6787
2019-11-29,0.4205
2019-12-02,-0.9771
2019-12-03,-1.9912
2019-12-04,0.7911
2019-12-05,-0.3211
2019-12-06,0.4653
2019-12-09,-0.6056
2019-12-10,-0.4839
2019-12-11,-0.8104
2019-12-12,2.923
2019-12-13,0.0706
2019-12-16,2.979
2019-12-17,0.4622
2019-12-18,-0.1874
2019-12-19,0.956
2019-12-20,-0.2875
2019-12-23,0.797
2019-12-24,-0.0841
2019-12-26,0.2862
2019-12-27,-0.8059
2019-12-30,-0.7109
2019-12-31,-0.3069
2020-01-02,0.9576
2020-01-03,-1.6599
2020-01-06,-0.6889
2020-01-07,-0.0867
2020-01-08,2.1524
2020-01-09,0.1869
2020-01-10,0.4749
2020-01-13,0.422
2020-01-14,3.2947
2020-01-15,0.2766
2020-01-16,0.4219
2020-01-17,0.2424
2020-01-21,-2.7245
2020-01-22,-1.1601
2020-01-23,1.0563
2020-01-24,-2.4224
2020-01-27,-3.3668
2020-01-28,1.1438
2020-01-29,-1.444
2020-01-30,0.7944
2020-01-31,-2.3818
2020-02-03,0.5382
2020-02-04,3.3726
2020-02-05,1.6572
2020-02-06,-1.2056
2020-02-07,-0.4469
2020-02-10,-0.3626
2020-02-11,1.6461999999999999
2020-02-12,1.3808
2020-02-13,-0.5717
2020-02-14,-0.389
2020-02-18,-0.3056
2020-02-19,0.3278
2020-02-20,-0.2222
2020-02-21,-0.8736
2020-02-24,-6.29
2020-02-25,-6.159
2020-02-26,-2.5545
2020-02-27,-2.8231
2020-02-28,-4.2747
2020-03-02,2.2328
2020-03-03,-2.078
2020-03-04,5.0238
2020-03-05,-7.1959
2020-03-06,1.9550999999999998
2020-03-09,-5.1645
2020-03-10,4.4807
2020-03-11,-6.1579
2020-03-12,-20.9984
2020-03-13,13.7941
2020-03-16,-6.6475
2020-03-17,-11.3655
2020-03-18,-25.9924
2020-03-19,-8.4291
2020-03-20,-0.7438
2020-03-23,4.0749
2020-03-24,21.0171
2020-03-25,15.6564
2020-03-26,1.9293
2020-03-27,-6.7823
2020-03-30,-2.9779999999999998
2020-03-31,-0.4883
2020-04-01,-16.3337
2020-04-02,-4.9853
2020-04-03,-0.8818
2020-04-06,-0.7117
2020-04-07,-0.3136
2020-04-08,4.4045
2020-04-09,4.9935
2020-04-13,-4.674
2020-04-14,5.5484
2020-04-15,-0.7742
2020-04-16,-6.4475999999999996
2020-04-17,6.5408
2020-04-20,-2.5958
2020-04-21,-2.2843
2020-04-22,-2.7273
2020-04-23,0.0445
2020-04-24,-0.3114
2020-04-27,-1.1156
2020-04-28,9.8375
2020-04-29,12.2432
2020-04-30,-5.1611
2020-05-01,-6.9085
2020-05-04,-6.4262
2020-05-05,-3.8104
2020-05-06,-3.2704
2020-05-07,3.2381
2020-05-08,4.797
2020-05-11,-3.125
2020-05-12,-4.4525
2020-05-13,-7.7033000000000005
2020-05-14,-0.1546
2020-05-15,-0.9804
2020-05-18,13.913499999999999
2020-05-19,-0.4575
2020-05-20,4.4118
2020-05-21,1.9365999999999999
2020-05-22,-2.0294
2020-05-26,13.0454
2020-05-27,2.6121
2020-05-28,-2.5076
2020-05-29,-1.7537
2020-06-01,3.808
2020-06-02,0.9171
2020-06-03,7.8001000000000005
2020-06-04,13.7338
2020-06-05,5.4972
2020-06-08,8.226
2020-06-09,-7.5737
2020-06-10,-7.4042
2020-06-11,-14.0329
2020-06-12,11.875
2020-06-15,0.0986
2020-06-16,2.7577
2020-06-17,-1.853
2020-06-18,0.2279
2020-06-19,-4.1572
2020-06-22,-0.6777
2020-06-23,1.1259000000000001
2020-06-24,-7.7598
2020-06-25,2.4506
2020-06-26,-3.9272
2020-06-29,6.3174
2020-06-30,-1.9574
2020-07-01,-1.2478
2020-07-02,0.0722
2020-07-06,2.5974
2020-07-07,-5.0281
2020-07-08,0.0
2020-07-09,-5.0352
2020-07-10,5.614
2020-07-13,-0.9967
2020-07-14,-2.6473
