ticker,CTAS UW Equity
2013-04-03,-0.0908
2013-04-04,0.0909
2013-04-05,-0.4539
2013-04-08,0.8892
2013-04-09,0.113
2013-04-10,2.0316
2013-04-11,0.8407
2013-04-12,0.6582
2013-04-15,-3.2476
2013-04-16,1.4868000000000001
2013-04-17,-1.9534
2013-04-18,0.1358
2013-04-19,1.2887
2013-04-22,-0.067
2013-04-23,-0.268
2013-04-24,0.5151
2013-04-25,0.2228
2013-04-26,-0.7559
2013-04-29,0.336
2013-04-30,0.1786
2013-05-01,-1.4485999999999999
2013-05-02,0.9498
2013-05-03,1.3665
2013-05-06,-0.3094
2013-05-07,0.3769
2013-05-08,-0.0883
2013-05-09,-0.8179
2013-05-10,0.5349
2013-05-13,-0.4877
2013-05-14,0.5569
2013-05-15,0.9747
2013-05-16,-0.373
2013-05-17,1.057
2013-05-20,0.0218
2013-05-21,-0.0218
2013-05-22,-1.1767
2013-05-23,-1.1246
2013-05-24,0.3122
2013-05-28,0.4224
2013-05-29,-0.9962
2013-05-30,1.7442
2013-05-31,0.3407
2013-06-03,0.1205
2013-06-04,-0.6782
2013-06-05,-1.2115
2013-06-06,0.8473
2013-06-07,1.2602
2013-06-10,0.0218
2013-06-11,-0.895
2013-06-12,-0.7269
2013-06-13,1.8860000000000001
2013-06-14,-0.7622
2013-06-17,0.7242
2013-06-18,0.6972
2013-06-19,-1.2549000000000001
2013-06-20,-0.9202
2013-06-21,-0.199
2013-06-24,-0.0443
2013-06-25,0.665
2013-06-26,0.0661
2013-06-27,1.1004
2013-06-28,-0.8707
2013-07-01,0.3294
2013-07-02,-0.1094
2013-07-03,0.5039
2013-07-05,1.2644
2013-07-08,0.7535
2013-07-09,0.8974
2013-07-10,0.0635
2013-07-11,0.8889
2013-07-12,0.6923
2013-07-15,-0.25
2013-07-16,-1.7126000000000001
2013-07-17,0.34
2013-07-18,0.9953
2013-07-19,-0.2516
2013-07-22,0.5466
2013-07-23,0.0
2013-07-24,-0.5854
2013-07-25,-0.5889
2013-07-26,0.0423
2013-07-29,-0.8036
2013-07-30,0.7035
2013-07-31,0.5715
2013-08-01,1.2208
2013-08-02,-0.1456
2013-08-05,0.2291
2013-08-06,-0.2493
2013-08-07,1.3747
2013-08-08,0.4931
2013-08-09,0.3476
2013-08-12,0.0204
2013-08-13,0.4074
2013-08-14,0.0
2013-08-15,-0.6695
2013-08-16,-0.4289
2013-08-19,-1.2923
2013-08-20,0.8105
2013-08-21,-0.3917
2013-08-22,0.6829
2013-08-23,0.1439
2013-08-26,-0.0821
2013-08-27,-1.6844999999999999
2013-08-28,0.2925
2013-08-29,0.3958
2013-08-30,-0.8923
2013-09-03,0.4816
2013-09-04,0.2501
2013-09-05,0.4157
2013-09-06,0.621
2013-09-09,1.6252
2013-09-10,0.668
2013-09-11,0.0804
2013-09-12,-0.0804
2013-09-13,-0.0603
2013-09-16,0.9658
2013-09-17,0.6178
2013-09-18,1.0497
2013-09-19,-0.2548
2013-09-20,0.7271
2013-09-23,-0.3707
2013-09-24,-0.0196
2013-09-25,-0.6267
2013-09-26,0.2759
2013-09-27,0.6682
2013-09-30,-0.039
2013-10-01,1.1133
2013-10-02,-1.4101
2013-10-03,-1.2931
2013-10-04,0.3374
2013-10-07,-1.1672
2013-10-08,-0.04
2013-10-09,0.1201
2013-10-10,1.78
2013-10-11,1.6899
2013-10-14,0.2512
2013-10-15,-0.4626
2013-10-16,1.4136
2013-10-17,1.1648
2013-10-18,0.3209
2013-10-21,0.3763
2013-10-22,0.075
2013-10-23,0.1311
2013-10-24,0.2993
2013-10-25,0.5408
2013-10-28,0.0
2013-10-29,0.1298
2013-10-30,-0.7225
2013-10-31,0.3359
2013-11-01,0.4092
2013-11-04,0.2964
2013-11-05,-0.0369
2013-11-06,0.2402
2013-11-07,-1.346
2013-11-08,1.3075999999999999
2013-11-11,-0.0935
2013-11-12,0.1872
2013-11-13,0.5233
2013-11-14,0.8924
2013-11-15,0.2027
2013-11-18,-0.1655
2013-11-19,0.0184
2013-11-20,-0.1289
2013-11-21,1.0326
2013-11-22,0.7666
2013-11-25,-0.4347
2013-11-26,0.2729
2013-11-27,0.5806
2013-11-29,0.1082
2013-12-02,-0.4685
2013-12-03,-0.8327
2013-12-04,-0.8032
2013-12-05,-0.9201
2013-12-06,1.8388
2013-12-09,-0.0365
2013-12-10,0.7298
2013-12-11,-0.9237
2013-12-12,0.4936
2013-12-13,0.8004
2013-12-16,-0.6317
2013-12-17,0.9263
2013-12-18,1.2957
2013-12-19,0.3375
2013-12-20,4.9929
2013-12-23,-0.4216
2013-12-24,0.3726
2013-12-26,0.2362
2013-12-27,0.1515
2013-12-30,-0.0336
2013-12-31,0.1849
2014-01-02,-0.8894
2014-01-03,0.491
2014-01-06,-0.5223
2014-01-07,0.4912
2014-01-08,-0.236
2014-01-09,0.3041
2014-01-10,-0.1684
2014-01-13,-1.3329
2014-01-14,0.8721
2014-01-15,0.5764
2014-01-16,-0.0337
2014-01-17,-0.3035
2014-01-21,1.2006999999999999
2014-01-22,-0.4345
2014-01-23,-1.8965999999999998
2014-01-24,-2.207
2014-01-27,-0.2974
2014-01-28,0.1228
2014-01-29,-0.1577
2014-01-30,1.2287
2014-01-31,-1.0404
2014-02-03,-2.5407
2014-02-04,0.5394
2014-02-05,0.8226
2014-02-06,0.1596
2014-02-07,2.9396
2014-02-10,-0.7741
2014-02-11,0.7282
2014-02-12,0.6713
2014-02-13,0.6155
2014-02-14,0.5607
2014-02-18,0.5745
2014-02-19,-0.9913
2014-02-20,0.6279
2014-02-21,3.9798
2014-02-24,-3.4706
2014-02-25,0.7392
2014-02-26,0.4336
2014-02-27,0.1827
2014-02-28,0.547
2014-03-03,-1.0386
2014-03-04,1.4826
2014-03-05,-0.6074
2014-03-06,0.6771
2014-03-07,0.6726
2014-03-10,-0.8473
2014-03-11,-0.7888
2014-03-12,-0.3147
2014-03-13,-0.9305
2014-03-14,-0.3858
2014-03-17,0.4546
2014-03-18,0.9554
2014-03-19,-1.0626
2014-03-20,1.6781000000000001
2014-03-21,-1.4524
2014-03-24,-0.9379
2014-03-25,0.4565
2014-03-26,-1.1781
2014-03-27,-0.017
2014-03-28,0.4769
2014-03-31,1.051
2014-04-01,1.0065
2014-04-02,-0.9135
2014-04-03,-0.9554
2014-04-04,-1.4385
2014-04-07,-0.8585
2014-04-08,0.4676
2014-04-09,0.3792
2014-04-10,-2.5244999999999997
2014-04-11,-0.4933
2014-04-14,-0.301
2014-04-15,0.0533
2014-04-16,1.1005
2014-04-17,1.1763
2014-04-21,-0.4164
2014-04-22,0.7144
2014-04-23,0.0692
2014-04-24,0.3976
2014-04-25,-0.8955
2014-04-28,0.6082
2014-04-29,0.38
2014-04-30,1.3937
2014-05-01,-0.3224
2014-05-02,0.5107
2014-05-05,0.0339
2014-05-06,-0.1185
2014-05-07,1.2205
2014-05-08,-0.268
2014-05-09,0.4198
2014-05-12,0.9532
2014-05-13,0.381
2014-05-14,-0.3465
2014-05-15,-0.3643
2014-05-16,0.6149
2014-05-19,1.0406
2014-05-20,-0.8991
2014-05-21,0.8083
2014-05-22,0.7036
2014-05-23,0.1462
2014-05-27,0.1785
2014-05-28,0.243
2014-05-29,0.3393
2014-05-30,0.0322
2014-06-02,0.161
2014-06-03,-0.0643
2014-06-04,0.0
2014-06-05,0.9167
2014-06-06,0.6056
2014-06-09,0.8554
2014-06-10,-0.0785
2014-06-11,-0.503
2014-06-12,-0.4107
2014-06-13,0.111
2014-06-16,-0.0317
2014-06-17,0.5389
2014-06-18,0.1261
2014-06-19,0.5511
2014-06-20,0.3758
2014-06-23,-1.4353
2014-06-24,-1.0288
2014-06-25,0.7037
2014-06-26,-0.5082
2014-06-27,0.5906
2014-06-30,0.8251
2014-07-01,0.7712
2014-07-02,-0.203
2014-07-03,0.7355
2014-07-07,-0.7457
2014-07-08,-0.6104
2014-07-09,0.189
2014-07-10,-0.7309
2014-07-11,-0.9421
2014-07-14,1.087
2014-07-15,-0.6167
2014-07-16,2.673
2014-07-17,-1.6736
2014-07-18,0.9299
2014-07-21,-0.4216
2014-07-22,0.9566
2014-07-23,-0.5436
2014-07-24,0.1249
2014-07-25,-0.9203
2014-07-28,0.063
2014-07-29,-0.6923
2014-07-30,0.4436
2014-07-31,-1.2618
2014-08-01,0.0
2014-08-04,2.2204
2014-08-05,-0.672
2014-08-06,-0.8968
2014-08-07,0.1905
2014-08-08,2.0441
2014-08-11,0.9317
2014-08-12,0.4154
2014-08-13,0.3677
2014-08-14,-0.0153
2014-08-15,-0.1832
2014-08-18,0.6883
2014-08-19,0.0911
2014-08-20,0.1062
2014-08-21,-0.0758
2014-08-22,-0.2731
2014-08-25,0.5021
2014-08-26,-0.0606
2014-08-27,-0.2878
2014-08-28,0.076
2014-08-29,0.3947
2014-09-02,0.7409
2014-09-03,-0.4052
2014-09-04,0.3014
2014-09-05,0.1502
2014-09-08,-0.5101
2014-09-09,0.0452
2014-09-10,0.1055
2014-09-11,0.0452
2014-09-12,-0.1655
2014-09-15,0.7989
2014-09-16,-0.015
2014-09-17,0.0897
2014-09-18,0.4408
2014-09-19,-0.0818
2014-09-22,-0.1042
2014-09-23,-0.9838
2014-09-24,0.7075
2014-09-25,-1.3602
2014-09-26,0.4243
2014-09-29,-0.4829
2014-09-30,7.0356
2014-10-01,-2.7483
2014-10-02,-0.5244
2014-10-03,3.0019
2014-10-06,-0.6255
2014-10-07,-1.6881
2014-10-08,3.2887
2014-10-09,-2.1414
2014-10-10,-1.2957
2014-10-13,-1.6336
2014-10-14,0.4448
2014-10-15,0.4724
2014-10-16,0.5436
2014-10-17,1.2568
2014-10-20,-0.3464
2014-10-21,3.0702
2014-10-22,-1.1522000000000001
2014-10-23,0.9808
2014-10-24,0.2534
2014-10-27,0.0702
2014-10-28,0.7577
2014-10-29,0.0
2014-10-30,1.2255
2014-10-31,0.7566
2014-11-03,-0.9558
2014-11-04,-1.544
2014-11-05,0.9591
2014-11-06,0.9729
2014-11-07,-0.1266
2014-11-10,0.1549
2014-11-11,-0.0141
2014-11-12,0.2954
2014-11-13,-0.2103
2014-11-14,0.8432
2014-11-17,0.0697
2014-11-18,0.2367
2014-11-19,-0.264
2014-11-20,0.195
2014-11-21,-0.0139
2014-11-24,1.307
2014-11-25,0.2745
2014-11-26,-0.0411
2014-11-28,0.1643
2014-12-01,-1.8455
2014-12-02,0.8078
2014-12-03,1.0362
2014-12-04,-0.4239
2014-12-05,0.3158
2014-12-08,-0.0684
2014-12-09,0.5616
2014-12-10,-2.0978
2014-12-11,1.294
2014-12-12,-2.4313000000000002
2014-12-15,0.7039
2014-12-16,0.0
2014-12-17,1.8314
2014-12-18,2.2652
2014-12-19,6.3633
2014-12-22,0.5175
2014-12-23,0.0
2014-12-24,0.2762
2014-12-26,-0.0501
2014-12-29,-0.3132
2014-12-30,-0.6912
2014-12-31,-0.734
2015-01-02,0.0127
2015-01-05,-1.8228
2015-01-06,-0.1948
2015-01-07,-0.5269
2015-01-08,1.6543999999999999
2015-01-09,-0.7848
2015-01-12,-0.6354
2015-01-13,1.1484
2015-01-14,0.0774
2015-01-15,0.116
2015-01-16,1.6353
2015-01-20,-0.1774
2015-01-21,0.8377
2015-01-22,0.4783
2015-01-23,-0.0626
2015-01-26,0.2382
2015-01-27,-0.1188
2015-01-28,-1.9155
2015-01-29,1.9593
2015-01-30,-1.4772
2015-02-02,1.6836
2015-02-03,0.831
2015-02-04,-0.8427
2015-02-05,0.6062
2015-02-06,-0.5653
2015-02-09,-0.4623
2015-02-10,1.1421999999999999
2015-02-11,0.4468
2015-02-12,1.5691000000000002
2015-02-13,-0.6933
2015-02-17,0.2695
2015-02-18,0.0489
2015-02-19,0.1099
2015-02-20,0.5854
2015-02-23,0.2668
2015-02-24,0.5805
2015-02-25,0.6372
2015-02-26,0.3704
2015-02-27,-0.6309
2015-03-02,1.2338
2015-03-03,-0.355
2015-03-04,-0.5225
2015-03-05,-0.9908
2015-03-06,-0.7958
2015-03-09,1.896
2015-03-10,-2.4571
2015-03-11,-0.1345
2015-03-12,1.4571
2015-03-13,-0.3621
2015-03-16,3.4036
2015-03-17,-0.1289
2015-03-18,1.0556
2015-03-19,-2.5534
2015-03-20,-1.6794
2015-03-23,1.5506
2015-03-24,-0.1253
2015-03-25,-2.4186
2015-03-26,-0.6977
2015-03-27,1.5346
2015-03-30,0.4431
2015-03-31,-1.3416000000000001
2015-04-01,0.098
2015-04-02,1.1994
2015-04-06,-1.0521
2015-04-07,0.2078
2015-04-08,0.1708
2015-04-09,-0.5966
2015-04-10,0.839
2015-04-13,-1.2208
2015-04-14,0.4427
2015-04-15,0.6734
2015-04-16,-0.1216
2015-04-17,-0.9132
2015-04-20,0.4424
2015-04-21,0.367
2015-04-22,0.0122
2015-04-23,0.3169
2015-04-24,-0.2187
2015-04-27,-0.621
2015-04-28,-0.1593
2015-04-29,-0.9817
2015-04-30,-0.9171
2015-05-01,1.651
2015-05-04,0.3076
2015-05-05,-0.6379
2015-05-06,-0.3333
2015-05-07,0.4831
2015-05-08,1.5901999999999998
2015-05-11,1.2256
2015-05-12,-1.1388
2015-05-13,2.0371
2015-05-14,1.1468
2015-05-15,0.3936
2015-05-18,1.0181
2015-05-19,-0.1158
2015-05-20,0.1044
2015-05-21,-0.0811
2015-05-22,-0.2667
2015-05-26,-0.2325
2015-05-27,0.4021
2015-05-28,0.1451
2015-05-29,-0.2202
2015-06-01,0.2962
2015-06-02,-0.4575
2015-06-03,0.3025
2015-06-04,-1.0208
2015-06-05,0.1523
2015-06-08,-0.3159
2015-06-09,0.3756
2015-06-10,1.0174
2015-06-11,0.0695
2015-06-12,-0.4512
2015-06-15,-1.964
2015-06-16,1.1143
2015-06-17,0.3165
2015-06-18,1.0518
2015-06-19,0.3816
2015-06-22,0.8525
2015-06-23,-0.1142
2015-06-24,-1.0064
2015-06-25,-0.8376
2015-06-26,-0.4951
2015-06-29,-1.3582
2015-06-30,0.4036
2015-07-01,0.8748
2015-07-02,-0.1406
2015-07-06,-0.1291
2015-07-07,-0.423
2015-07-08,-1.1801
2015-07-09,0.5016
2015-07-10,1.0575
2015-07-13,1.1405
2015-07-14,0.3023
2015-07-15,-0.2318
2015-07-16,0.8132
2015-07-17,-1.4174
2015-07-20,0.6429
2015-07-21,-1.0569
2015-07-22,2.0542
2015-07-23,-1.3803
2015-07-24,-1.7378
2015-07-27,-0.5697
2015-07-28,1.2534
2015-07-29,0.5305
2015-07-30,-0.0117
2015-07-31,0.2815
2015-08-03,0.7368
2015-08-04,0.952
2015-08-05,0.7591
2015-08-06,-0.4452
2015-08-07,0.2408
2015-08-10,1.0408
2015-08-11,-0.4754
2015-08-12,-0.0796
2015-08-13,0.2732
2015-08-14,0.4541
2015-08-17,0.7345
2015-08-18,-0.3141
2015-08-19,-1.3729
2015-08-20,-1.1867
2015-08-21,-1.9977
2015-08-24,-3.9354
2015-08-25,-0.368
2015-08-26,3.4224
2015-08-27,1.7736
2015-08-28,-0.152
2015-08-31,-0.4451
2015-09-01,-2.2709
2015-09-02,1.8782
2015-09-03,0.5554
2015-09-04,-1.5748
2015-09-08,3.1284
2015-09-09,-1.5399
2015-09-10,0.1999
2015-09-11,0.6455
2015-09-14,-0.5131
2015-09-15,1.4182000000000001
2015-09-16,-0.2311
2015-09-17,0.3591
2015-09-18,-0.2539
2015-09-21,1.0414
2015-09-22,-1.5002
2015-09-23,0.6627
2015-09-24,-0.4967
2015-09-25,2.6117
2015-09-28,-2.9977
2015-09-29,-1.1078999999999999
2015-09-30,1.1203
2015-10-01,-0.3032
2015-10-02,0.9592
2015-10-05,1.4946
2015-10-06,-2.1233
2015-10-07,1.8660999999999999
2015-10-08,2.2098
2015-10-09,0.6161
2015-10-12,1.3583
2015-10-13,0.4613
2015-10-14,-0.8528
2015-10-15,2.6577
2015-10-16,-0.5801
2015-10-19,0.1297
2015-10-20,0.1079
2015-10-21,-1.5413999999999999
2015-10-22,1.1277
2015-10-23,1.2233
2015-10-26,0.0321
2015-10-27,-0.9302
2015-10-28,0.3453
2015-10-29,-0.6883
2015-10-30,0.8122
2015-11-02,0.333
2015-11-03,-1.0011
2015-11-04,0.0811
2015-11-05,-0.7433
2015-11-06,0.0771
2015-11-09,-0.143
2015-11-10,0.6171
2015-11-11,0.2847
2015-11-12,-1.518
2015-11-13,-0.743
2015-11-16,-0.067
2015-11-17,0.1342
2015-11-18,2.0096
2015-11-19,-0.6676
2015-11-20,0.606
2015-11-23,0.9418
2015-11-24,-0.5425
2015-11-25,0.3382
2015-11-27,0.0326
2015-11-30,-0.4565
2015-12-01,1.6923
2015-12-02,-1.181
2015-12-03,-2.0426
2015-12-04,2.7839
2015-12-07,-0.7122
2015-12-08,0.5434
2015-12-09,-1.3836
2015-12-10,0.3398
2015-12-11,-1.7915999999999999
2015-12-14,0.0111
2015-12-15,0.4783
2015-12-16,0.9962
2015-12-17,-0.7891
2015-12-18,-2.2316
2015-12-21,0.8023
2015-12-22,2.1522
2015-12-23,0.428
2015-12-24,0.0219
2015-12-28,0.5244
2015-12-29,0.8694
2015-12-30,-0.6249
2015-12-31,-1.2901
2016-01-04,-3.0313
2016-01-05,0.1586
2016-01-06,-0.4523
2016-01-07,-1.3064
2016-01-08,-2.5898
2016-01-11,0.8035
2016-01-12,1.8052000000000001
2016-01-13,-2.3489
2016-01-14,0.8607
2016-01-15,-1.7652999999999999
2016-01-19,-0.6307
2016-01-20,-1.3892
2016-01-21,-2.4411
2016-01-22,2.6267
2016-01-25,-0.7157
2016-01-26,1.234
2016-01-27,-0.1207
2016-01-28,0.4592
2016-01-29,3.3438
2016-02-01,0.2211
2016-02-02,-1.0103
2016-02-03,-0.5748
2016-02-04,0.4956
2016-02-05,-2.1721
2016-02-08,-0.8161
2016-02-09,1.0286
2016-02-10,-0.2515
2016-02-11,-1.3929
2016-02-12,1.0838
2016-02-16,1.1685
2016-02-17,-0.4525
2016-02-18,-0.622
2016-02-19,0.3611
2016-02-22,1.5112
2016-02-23,-0.8034
2016-02-24,0.2978
2016-02-25,0.6769
2016-02-26,0.0944
2016-02-29,-1.0252
2016-03-01,2.3455
2016-03-02,0.128
2016-03-03,0.7552
2016-03-04,0.3229
2016-03-07,1.069
2016-03-08,-0.3184
2016-03-09,-0.4678
2016-03-10,0.5731
2016-03-11,1.5158
2016-03-14,0.4828
2016-03-15,0.1341
2016-03-16,0.2343
2016-03-17,0.2004
2016-03-18,0.5333
2016-03-21,-0.3426
2016-03-22,0.1885
2016-03-23,-4.5047
2016-03-24,1.4372
2016-03-28,1.2911000000000001
2016-03-29,1.1280000000000001
2016-03-30,0.0892
2016-03-31,0.0892
2016-04-01,0.2895
2016-04-04,-1.2879
2016-04-05,-0.6411
2016-04-06,0.6905
2016-04-07,-0.0225
2016-04-08,0.4385
2016-04-11,-0.2351
2016-04-12,0.808
2016-04-13,0.846
2016-04-14,-0.3643
2016-04-15,-0.277
2016-04-18,0.3333
2016-04-19,0.1772
2016-04-20,-0.3427
2016-04-21,-1.1091
2016-04-22,0.6057
2016-04-25,-0.2676
2016-04-26,0.4136
2016-04-27,0.1558
2016-04-28,-0.7669
2016-04-29,0.56
2016-05-02,0.2005
2016-05-03,-0.3891
2016-05-04,0.2567
2016-05-05,0.1113
2016-05-06,1.1786
2016-05-09,0.5055
2016-05-10,0.4811
2016-05-11,-0.5005
2016-05-12,0.2734
2016-05-13,-0.1854
2016-05-16,0.2404
2016-05-17,-0.5123
2016-05-18,-0.1424
2016-05-19,0.3072
2016-05-20,0.6891
2016-05-23,0.2933
2016-05-24,1.9172
2016-05-25,-0.287
2016-05-26,0.1386
2016-05-27,1.2134
2016-05-31,-0.305
2016-06-01,0.0105
2016-06-02,0.6961
2016-06-03,-0.5028
2016-06-06,0.2105
2016-06-07,-0.2836
2016-06-08,0.2423
2016-06-09,0.4099
2016-06-10,-1.0676
2016-06-13,-0.4338
2016-06-14,0.0213
2016-06-15,-0.0956
2016-06-16,0.5742
2016-06-17,-0.5921
2016-06-20,0.2446
2016-06-21,0.2653
2016-06-22,0.1058
2016-06-23,1.1522000000000001
2016-06-24,-2.4663
2016-06-27,-1.8215
2016-06-28,1.8115999999999999
2016-06-29,2.5297
2016-06-30,2.5928
2016-07-01,0.8051
2016-07-05,0.5863
2016-07-06,-0.201
2016-07-07,-0.5438
2016-07-08,0.8809
2016-07-11,-1.5657999999999999
2016-07-12,-0.5812
2016-07-13,-0.0103
2016-07-14,0.4308
2016-07-15,-0.3166
2016-07-18,0.0512
2016-07-19,-0.2355
2016-07-20,9.6797
2016-07-21,0.4212
2016-07-22,0.6058
2016-07-25,0.2501
2016-07-26,0.1571
2016-07-27,-0.3967
2016-07-28,0.2038
2016-07-29,-0.8412
2016-08-01,0.1305
2016-08-02,-0.9869
2016-08-03,-0.0282
2016-08-04,0.2257
2016-08-05,0.3097
2016-08-08,-0.3181
2016-08-09,0.2534
2016-08-10,0.5242
2016-08-11,0.1211
2016-08-12,-0.1488
2016-08-15,0.0652
2016-08-16,5.1853
2016-08-17,2.3542
2016-08-18,-1.5218
2016-08-19,-0.0878
2016-08-22,0.2109
2016-08-23,0.4385
2016-08-24,-0.0699
2016-08-25,1.3893
2016-08-26,-0.2844
2016-08-29,0.579
2016-08-30,0.5671
2016-08-31,0.4016
2016-09-01,0.1617
2016-09-02,0.9686
2016-09-06,0.2609
2016-09-07,-0.7134
2016-09-08,-0.9383
2016-09-09,-2.8842
2016-09-12,0.8084
2016-09-13,-1.5602
2016-09-14,0.1771
2016-09-15,0.8397
2016-09-16,-0.6749
2016-09-19,0.0
2016-09-20,0.4765
2016-09-21,0.7465
2016-09-22,0.34
2016-09-23,-0.8167
2016-09-26,-0.8497
2016-09-27,0.212
2016-09-28,2.4156
2016-09-29,-4.1405
2016-09-30,1.1135
2016-10-03,-0.1599
2016-10-04,-0.8362
2016-10-05,-0.5023
2016-10-06,0.7573
2016-10-07,-1.1632
2016-10-10,0.2897
2016-10-11,-1.3179
2016-10-12,0.3933
2016-10-13,-0.3827
2016-10-14,-0.0732
2016-10-17,-0.9153
2016-10-18,0.1386
2016-10-19,-0.2952
2016-10-20,-1.3971
2016-10-21,-0.1126
2016-10-24,0.4885
2016-10-25,-0.2244
2016-10-26,-0.1124
2016-10-27,-0.8817
2016-10-28,0.246
2016-10-31,0.6986
2016-11-01,-2.1656
2016-11-02,-0.4408
2016-11-03,0.4095
2016-11-04,0.068
2016-11-07,1.698
2016-11-08,0.7824
2016-11-09,1.7609
2016-11-10,0.4559
2016-11-11,0.6853
2016-11-14,0.2943
2016-11-15,0.0917
2016-11-16,-0.1374
2016-11-17,1.2937
2016-11-18,1.1865999999999999
2016-11-21,0.9668
2016-11-22,1.8175
2016-11-23,0.418
2016-11-25,1.0146
2016-11-28,-0.309
2016-11-29,-0.4736
2016-11-30,-0.8479
2016-12-01,1.1257
2016-12-02,0.6558
2016-12-05,1.2002
2016-12-06,0.2965
2016-12-07,1.6639
2016-12-08,0.1495
2016-12-09,0.1327
2016-12-12,-0.2734
2016-12-13,0.1412
2016-12-14,-0.8461
2016-12-15,0.4016
2016-12-16,-0.2666
2016-12-19,0.3843
2016-12-20,-0.3079
2016-12-21,-0.2254
2016-12-22,0.4853
2016-12-23,-3.106
2016-12-27,0.1633
2016-12-28,-0.8151
2016-12-29,0.6228
2016-12-30,-0.6534
2017-01-03,0.6577
2017-01-04,0.8511
2017-01-05,-0.878
2017-01-06,0.3612
2017-01-09,-1.0454
2017-01-10,-0.6062
2017-01-11,0.4705
2017-01-12,-0.7978
2017-01-13,0.1399
2017-01-17,-0.7769
2017-01-18,0.2639
2017-01-19,-0.2018
2017-01-20,0.1231
2017-01-23,-0.0351
2017-01-24,1.467
2017-01-25,1.0735
2017-01-26,0.5482
2017-01-27,-0.0852
2017-01-30,-0.9293
2017-01-31,-0.0775
2017-02-01,-1.0852
2017-02-02,0.3222
2017-02-03,0.7724
2017-02-06,-0.9904
2017-02-07,-0.1479
2017-02-08,-0.3833
2017-02-09,0.8833
2017-02-10,1.1789
2017-02-13,0.2313
2017-02-14,0.0256
2017-02-15,1.1878
2017-02-16,0.929
2017-02-17,-0.7531
2017-02-21,-0.1433
2017-02-22,0.304
2017-02-23,-0.3114
2017-02-24,0.5404
2017-02-27,0.0336
2017-02-28,-0.9235
2017-03-01,1.3728
2017-03-02,-0.9111
2017-03-03,-0.1097
2017-03-06,0.1689
2017-03-07,-0.2867
2017-03-08,0.0761
2017-03-09,-0.414
2017-03-10,0.9841
2017-03-13,0.084
2017-03-14,-0.5708
2017-03-15,0.8527
2017-03-16,-0.1842
2017-03-17,4.7216000000000005
2017-03-20,-0.4485
2017-03-21,-0.4264
2017-03-22,0.4767
2017-03-23,1.2704
2017-03-24,-0.6511
2017-03-27,-0.008
2017-03-28,0.8632
2017-03-29,0.1902
2017-03-30,0.4271
2017-03-31,-0.3465
2017-04-03,-1.4146
2017-04-04,0.0721
2017-04-05,-0.8571
2017-04-06,-0.4525
2017-04-07,-0.5276
2017-04-10,0.0816
2017-04-11,0.2446
2017-04-12,-0.4717
2017-04-13,-0.572
2017-04-17,1.0684
2017-04-18,-0.496
2017-04-19,0.2288
2017-04-20,0.3669
2017-04-21,0.0325
2017-04-24,1.8759000000000001
2017-04-25,-0.271
2017-04-26,-0.7034
2017-04-27,-0.2334
2017-04-28,-1.1861
2017-05-01,-0.7267
2017-05-02,0.1892
2017-05-03,-0.7635
2017-05-04,0.8769
2017-05-05,0.8611
2017-05-08,-1.6912
2017-05-09,0.488
2017-05-10,-0.0494
2017-05-11,0.9058
2017-05-12,-0.1959
2017-05-15,0.0572
2017-05-16,0.1634
2017-05-17,-1.9581
2017-05-18,0.3412
2017-05-19,0.3649
2017-05-22,0.5949
2017-05-23,0.5339
2017-05-24,1.8792
2017-05-25,0.6897
2017-05-26,-0.3106
2017-05-30,-0.3276
2017-05-31,0.9058
2017-06-01,0.8341
2017-06-02,1.0636
2017-06-05,-1.3018
2017-06-06,-1.5638999999999998
2017-06-07,-0.1123
2017-06-08,-0.6587
2017-06-09,0.0243
2017-06-12,2.1019
2017-06-13,0.7522
2017-06-14,0.558
2017-06-15,-0.1329
2017-06-16,2.0815
2017-06-19,0.6899
2017-06-20,-0.9745
2017-06-21,-0.3537
2017-06-22,-0.3472
2017-06-23,0.1936
2017-06-26,0.0695
2017-06-27,-2.8417
2017-06-28,0.7471
2017-06-29,-1.9012
2017-06-30,1.3591
2017-07-03,-0.0397
2017-07-05,0.1032
2017-07-06,-1.895
2017-07-07,1.9397
2017-07-10,0.3251
2017-07-11,-0.5611
2017-07-12,1.057
2017-07-13,-0.5426
2017-07-14,-0.0316
2017-07-17,-0.1898
2017-07-18,-0.6102
2017-07-19,0.5262
2017-07-20,0.5552
2017-07-21,9.1891
2017-07-24,-0.1734
2017-07-25,-0.644
2017-07-26,-0.1384
2017-07-27,-0.9409
2017-07-28,-0.1546
2017-07-31,-0.5604
2017-08-01,0.4968
2017-08-02,-0.3837
2017-08-03,-0.637
2017-08-04,0.6411
2017-08-07,-0.4074
2017-08-08,-0.7884
2017-08-09,-0.0675
2017-08-10,-1.8679999999999999
2017-08-11,-0.3669
2017-08-14,2.0103
2017-08-15,0.1504
2017-08-16,0.1427
2017-08-17,-1.6124
2017-08-18,1.0824
2017-08-21,0.9502
2017-08-22,1.0383
2017-08-23,-0.8946
2017-08-24,-0.6341
2017-08-25,0.4655
2017-08-28,0.0299
2017-08-29,-0.6649
2017-08-30,0.6016
2017-08-31,0.927
2017-09-01,-0.3333
2017-09-05,-0.9438
2017-09-06,0.0825
2017-09-07,-0.1949
2017-09-08,0.4356
2017-09-11,0.9572
2017-09-12,-0.237
2017-09-13,0.4232
2017-09-14,-0.4732
