ticker,NOV UN Equity
2004-05-19,0.2274
2004-05-20,-0.3404
2004-05-21,-1.7078
2004-05-24,5.6371
2004-05-25,2.2661
2004-05-26,-1.4296
2004-05-27,-1.9579
2004-05-28,2.3669000000000002
2004-06-01,0.7225
2004-06-02,-1.363
2004-06-03,-2.4
2004-06-04,0.6334
2004-06-07,1.3328
2004-06-08,0.9865
2004-06-09,-0.5065
2004-06-10,0.8364
2004-06-14,-0.1442
2004-06-15,3.9364
2004-06-16,5.1077
2004-06-17,0.0
2004-06-18,0.8595
2004-06-21,0.0
2004-06-22,0.1639
2004-06-23,1.7343
2004-06-24,-2.1872
2004-06-25,0.1973
2004-06-28,-2.3958
2004-06-29,1.883
2004-06-30,3.9274
2004-07-01,0.5081
2004-07-02,0.9795
2004-07-06,-1.0325
2004-07-07,2.3712
2004-07-08,-1.575
2004-07-09,1.5689
2004-07-12,-1.143
2004-07-13,-0.375
2004-07-14,3.9837
2004-07-15,0.4525
2004-07-16,2.5526
2004-07-19,-0.3221
2004-07-20,-1.2045
2004-07-21,-1.4868000000000001
2004-07-22,-1.6601
2004-07-23,-1.5347
2004-07-26,-2.7119999999999997
2004-07-27,2.5312
2004-07-28,0.8438
2004-07-29,2.6959999999999997
2004-07-30,0.9354
2004-08-02,0.4484
2004-08-03,0.6845
2004-08-04,-3.7836
2004-08-05,-5.0077
2004-08-06,-4.2044
2004-08-09,5.6043
2004-08-10,0.8312
2004-08-11,-2.1877
2004-08-12,-5.8023
2004-08-13,2.3744
2004-08-16,-0.0336
2004-08-17,-4.4048
2004-08-18,0.9497
2004-08-19,0.7666
2004-08-20,2.4205
2004-08-23,-2.4983
2004-08-24,-1.2465
2004-08-25,2.2439999999999998
2004-08-26,2.4691
2004-08-27,1.071
2004-08-30,-2.5827999999999998
2004-08-31,1.6315
2004-09-01,3.7458
2004-09-02,0.5803
2004-09-03,0.641
2004-09-07,-1.6879
2004-09-08,0.1296
2004-09-09,4.0116
2004-09-10,-1.7107
2004-09-13,0.0949
2004-09-14,0.3162
2004-09-15,0.5988
2004-09-16,-0.7206
2004-09-17,1.9565000000000001
2004-09-20,-0.7119
2004-09-21,1.5586
2004-09-22,0.2455
2004-09-23,-0.7042
2004-09-24,2.4052
2004-09-27,-1.7164000000000001
2004-09-28,2.0221
2004-09-29,-1.6517
2004-09-30,0.3359
2004-10-01,2.9215
2004-10-04,-0.2365
2004-10-05,0.0296
2004-10-06,3.0519
2004-10-07,-0.46
2004-10-08,0.5199
2004-10-11,-3.7644
2004-10-12,-1.911
2004-10-13,-1.5525
2004-10-14,1.7316
2004-10-15,-0.152
2004-10-18,-2.5875
2004-10-19,-0.4063
2004-10-20,4.6439
2004-10-21,2.3988
2004-10-22,-0.4392
2004-10-25,-0.2059
2004-10-26,1.12
2004-10-27,-3.2935
2004-10-28,-2.2303
2004-10-29,3.9149000000000003
2004-11-01,-2.4918
2004-11-02,-1.4603
2004-11-03,4.5693
2004-11-04,-1.0038
2004-11-05,-1.1035
2004-11-08,-2.5633
2004-11-09,0.2167
2004-11-10,4.0766
2004-11-11,-0.6231
2004-11-12,2.1798
2004-11-15,-4.9386
2004-11-16,-0.1844
2004-11-17,1.4475
2004-11-18,1.9428999999999998
2004-11-19,2.4122
2004-11-22,2.4716
2004-11-23,2.185
2004-11-24,1.6383999999999999
2004-11-26,1.0656
2004-11-29,-1.8654
2004-11-30,-0.2755
2004-12-01,-4.4475
2004-12-02,-4.2498
2004-12-03,2.8382
2004-12-06,-0.0881
2004-12-07,-2.5566
2004-12-08,1.4174
2004-12-09,1.8138999999999998
2004-12-10,-1.0514000000000001
2004-12-13,1.9481000000000002
2004-12-14,2.1714
2004-12-15,1.4452
2004-12-16,-0.3911
2004-12-17,-0.0561
2004-12-20,-0.0842
2004-12-21,1.6848999999999998
2004-12-22,-2.5131
2004-12-23,0.8215
2004-12-27,-3.4840999999999998
2004-12-28,1.2227000000000001
2004-12-29,1.9845000000000002
2004-12-30,-0.4512
2004-12-31,-0.0283
2005-01-03,-3.8254
2005-01-04,-0.0295
2005-01-05,-0.9726
2005-01-06,1.9344999999999999
2005-01-07,-2.9781
2005-01-10,1.294
2005-01-11,0.8318
2005-01-12,2.6812
2005-01-13,0.7174
2005-01-14,2.4501
2005-01-18,0.0278
2005-01-19,-0.7228
2005-01-20,0.4761
2005-01-21,0.2508
2005-01-24,0.8062
2005-01-25,0.1103
2005-01-26,0.7163
2005-01-27,1.4223
2005-01-28,-1.5642
2005-01-31,1.0411
2005-02-01,0.5423
2005-02-02,3.2632
2005-02-03,0.5223
2005-02-04,-0.1039
2005-02-07,-2.2107
2005-02-08,1.0638
2005-02-09,0.3158
2005-02-10,4.0136
2005-02-11,2.623
2005-02-14,-2.8754
2005-02-15,1.3411
2005-02-16,2.5968
2005-02-17,-1.0708
2005-02-18,2.952
2005-02-22,-2.0311
2005-02-23,2.439
2005-02-24,3.4762
2005-02-25,2.8992
2005-02-28,1.3864
2005-03-01,-3.3745
2005-03-02,1.4837
2005-03-03,3.9361
2005-03-04,2.4454000000000002
2005-03-07,1.6688
2005-03-08,0.6649
2005-03-09,-0.8875
2005-03-10,-0.8538
2005-03-11,2.6045
2005-03-14,2.784
2005-03-15,-1.7925
2005-03-16,-1.2371
2005-03-17,2.1561
2005-03-18,-0.8643
2005-03-21,-0.8921
2005-03-22,-1.0025
2005-03-23,-2.9965
2005-03-24,0.2983
2005-03-28,-0.085
2005-03-29,-2.6361
2005-03-30,0.2183
2005-03-31,1.7429000000000001
2005-04-01,0.7495
2005-04-04,-0.3188
2005-04-05,0.1493
2005-04-06,1.1923
2005-04-07,-2.2721999999999998
2005-04-08,-2.4543
2005-04-11,1.1918
2005-04-12,-2.8571
2005-04-13,-2.4920999999999998
2005-04-14,-1.5427
2005-04-15,-3.6015
2005-04-18,1.0189
2005-04-19,3.2661
2005-04-20,-4.3023
2005-04-21,3.8396
2005-04-22,0.2106
2005-04-25,2.0318
2005-04-26,-1.9226
2005-04-27,-3.6173
2005-04-28,-3.0508
2005-04-29,-0.7493
2005-05-02,2.2396
2005-05-03,-1.0583
2005-05-04,3.9552
2005-05-05,1.9383
2005-05-06,2.0657
2005-05-09,3.3579
2005-05-10,-2.4255
2005-05-11,0.4789
2005-05-12,-5.5152
2005-05-13,-1.2490999999999999
2005-05-16,-0.6811
2005-05-17,2.3022
2005-05-18,-0.3352
2005-05-19,1.129
2005-05-20,0.2375
2005-05-23,1.5166
2005-05-24,-0.4902
2005-05-25,1.4075
2005-05-26,1.1797
2005-05-27,1.4861
2005-05-31,1.3742
2005-06-01,-0.9778
2005-06-02,0.3591
2005-06-03,0.9168
2005-06-06,0.3545
2005-06-07,-0.6403
2005-06-08,-0.0444
2005-06-09,3.0458
2005-06-10,-0.4315
2005-06-13,1.5817999999999999
2005-06-14,-0.4266
2005-06-15,0.8569
2005-06-16,1.9541
2005-06-17,1.0833
2005-06-20,-0.1237
2005-06-21,-3.5493
2005-06-22,-0.0642
2005-06-23,1.7983
2005-06-24,-1.4721
2005-06-27,1.3874
2005-06-28,-1.0316
2005-06-29,0.3404
2005-06-30,0.7844
2005-07-01,0.5469
2005-07-05,1.8828
2005-07-06,-1.191
2005-07-07,-0.1039
2005-07-08,-1.3106
2005-07-11,0.801
2005-07-12,3.4295
2005-07-13,-2.3858
2005-07-14,-1.3877
2005-07-15,-1.5123
2005-07-18,-0.4052
2005-07-19,3.3833
2005-07-20,0.6421
2005-07-21,-0.1441
2005-07-22,6.08
2005-07-25,0.5829
2005-07-26,-0.4056
2005-07-27,0.8534
2005-07-28,0.4423
2005-07-29,0.2298
2005-08-01,3.0372
2005-08-02,3.8191
2005-08-03,1.8035999999999999
2005-08-04,1.4559
2005-08-05,-1.4523
2005-08-08,3.5439
2005-08-09,-1.1013
2005-08-10,2.5526999999999997
2005-08-11,1.2362
2005-08-12,-0.8746
2005-08-15,-2.0143
2005-08-16,-1.6989
2005-08-17,-2.3505
2005-08-18,0.2655
2005-08-19,2.9478999999999997
2005-08-22,-1.0288
2005-08-23,1.1781
2005-08-24,1.4897
2005-08-25,-0.2025
2005-08-26,-1.4032
2005-08-29,0.3429
2005-08-30,2.3069
2005-08-31,7.249
2005-09-01,2.0713
2005-09-02,-3.7229
2005-09-06,1.2044
2005-09-07,0.3915
2005-09-08,-0.8111
2005-09-09,2.6105
2005-09-12,-2.682
2005-09-13,0.6299
2005-09-14,0.0782
2005-09-15,-0.688
2005-09-16,0.4409
2005-09-19,3.5742000000000003
2005-09-20,-1.6195
2005-09-21,1.5077
2005-09-22,-2.6372
2005-09-23,-1.3075999999999999
2005-09-26,4.3849
2005-09-27,0.3022
2005-09-28,1.6118999999999999
2005-09-29,-0.1186
2005-09-30,-2.3304
2005-10-03,1.0942
2005-10-04,-4.4047
2005-10-05,-3.9472
2005-10-06,-3.6509
2005-10-07,0.6627
2005-10-10,-1.1141
2005-10-11,2.2533
2005-10-12,-2.7546
2005-10-13,-4.8069
2005-10-14,1.6231
2005-10-17,3.1943
2005-10-18,-4.5572
2005-10-19,3.0631
2005-10-20,-3.5315
2005-10-21,4.6575
2005-10-24,3.1342
2005-10-25,2.3338
2005-10-26,-0.6235
2005-10-27,-2.6581
2005-10-28,4.7659
2005-10-31,1.1332
2005-11-01,1.2966
2005-11-02,2.4968
2005-11-03,-1.3721999999999999
2005-11-04,-4.6428
2005-11-07,-2.3279
2005-11-08,-0.6378
2005-11-09,-0.7264
2005-11-10,-5.6832
2005-11-11,0.6675
2005-11-14,2.1326
2005-11-15,-0.5966
2005-11-16,2.842
2005-11-17,1.8023
2005-11-18,-0.4552
2005-11-21,2.8286
2005-11-22,3.2944
2005-11-23,-0.3668
2005-11-25,0.08
2005-11-28,-5.9332
2005-11-29,0.714
2005-11-30,2.3295
2005-12-01,2.9198
2005-12-02,-0.561
2005-12-05,0.8221
2005-12-06,0.7514
2005-12-07,0.5395
2005-12-08,4.4981
2005-12-09,-0.7703
2005-12-12,0.4414
2005-12-13,-2.3337
2005-12-14,0.8534
2005-12-15,-1.0462
2005-12-16,-1.166
2005-12-19,-2.2023
2005-12-20,3.2652
2005-12-21,0.5919
2005-12-22,-0.8981
2005-12-23,-0.3594
2005-12-27,-3.4656000000000002
2005-12-28,3.4763
2005-12-29,-1.8681
2005-12-30,0.304
2006-01-03,8.1499
2006-01-04,2.9937
2006-01-05,-2.7635
2006-01-06,4.02
2006-01-09,-1.09
2006-01-10,2.4045
2006-01-11,0.4892
2006-01-12,-3.936
2006-01-13,1.0569
2006-01-17,2.0057
2006-01-18,-1.25
2006-01-19,4.4375
2006-01-20,-0.1362
2006-01-23,1.2682
2006-01-24,-0.606
2006-01-25,-3.2245
2006-01-26,0.084
2006-01-27,1.4408
2006-01-30,5.5433
2006-01-31,-0.6141
2006-02-01,-3.2733
2006-02-02,-1.1280000000000001
2006-02-03,0.9485
2006-02-06,2.5871
2006-02-07,-7.579
2006-02-08,-2.1542
2006-02-09,-4.829
2006-02-10,-1.6038999999999999
2006-02-13,0.4075
2006-02-14,-4.0119
2006-02-15,-1.2034
2006-02-16,3.4733
2006-02-17,2.2908
2006-02-21,3.5459
2006-02-22,-3.1992
2006-02-23,-0.3879
2006-02-24,-0.6386
2006-02-27,-4.2013
2006-02-28,-0.3764
2006-03-01,0.3121
2006-03-02,2.6036
2006-03-03,0.1277
2006-03-06,-4.6382
2006-03-07,-2.925
2006-03-08,0.792
2006-03-09,-2.6307
2006-03-10,0.5263
2006-03-13,1.7801
2006-03-14,2.915
2006-03-15,-0.7331
2006-03-16,1.947
2006-03-17,-1.2018
2006-03-20,-2.3996
2006-03-21,-0.1707
2006-03-22,1.0262
2006-03-23,4.046
2006-03-24,1.9849999999999999
2006-03-27,-1.4518
2006-03-28,1.8294000000000001
2006-03-29,2.7345
2006-03-30,1.9499
2006-03-31,-2.6715
2006-04-03,-0.2807
2006-04-04,0.0782
2006-04-05,1.4064999999999999
2006-04-06,-0.6472
2006-04-07,-1.8768
2006-04-10,3.2564
2006-04-11,1.6534
2006-04-12,-1.0693
2006-04-13,2.2682
2006-04-17,1.4141
2006-04-18,2.4365
2006-04-19,2.9516999999999998
2006-04-20,-2.3104
2006-04-21,1.325
2006-04-24,-1.5748
2006-04-25,-1.7713999999999999
2006-04-26,-0.0291
2006-04-27,-2.9677
2006-04-28,3.4032999999999998
2006-05-01,1.8414000000000001
2006-05-02,2.1355
2006-05-03,-1.1988
2006-05-04,-0.5361
2006-05-05,1.305
2006-05-08,-2.6323
2006-05-09,1.5962
2006-05-10,0.5945
2006-05-11,-1.7307000000000001
2006-05-12,-4.0378
2006-05-15,-2.9096
2006-05-16,0.2305
2006-05-17,-2.3152
2006-05-18,-2.4957
2006-05-19,0.6922
2006-05-22,-0.9113
2006-05-23,-0.0161
2006-05-24,-0.9037
2006-05-25,5.2923
2006-05-26,1.0826
2006-05-30,-1.3923
2006-05-31,2.4981
2006-06-01,1.7106
2006-06-02,2.6046
2006-06-05,-4.3516
2006-06-06,0.2123
2006-06-07,-4.2524
2006-06-08,-1.2802
2006-06-09,-0.4483
2006-06-12,-4.2618
2006-06-13,-4.5523
2006-06-14,3.2207
2006-06-15,5.6266
2006-06-16,-1.6303
2006-06-19,-4.0368
2006-06-20,-3.3858
2006-06-21,3.3628
2006-06-22,0.5479
2006-06-23,2.1287
2006-06-26,0.7837
2006-06-27,-0.4302
2006-06-28,0.7311
2006-06-29,4.0911
2006-06-30,0.3487
2006-07-03,0.2527
2006-07-05,-1.465
2006-07-06,-1.6945999999999999
2006-07-07,-2.0979
2006-07-10,0.515
2006-07-11,2.3963
2006-07-12,-0.0807
2006-07-13,-0.6946
2006-07-14,0.9922
2006-07-17,-3.8975999999999997
2006-07-18,-1.458
2006-07-19,3.7245
2006-07-20,-2.7382
2006-07-21,-2.1915
2006-07-24,0.8618
2006-07-25,2.6658
2006-07-26,4.6438
2006-07-27,2.2745
2006-07-28,1.8507
2006-07-31,2.3668
2006-08-01,-0.0895
2006-08-02,-0.1194
2006-08-03,-0.8969
2006-08-04,-1.81
2006-08-07,0.9831
2006-08-08,-0.3955
2006-08-09,0.2138
2006-08-10,0.1219
2006-08-11,-1.3699
2006-08-14,-1.8364
2006-08-15,1.7765
2006-08-16,1.5446
2006-08-17,-2.4643
2006-08-18,3.3531
2006-08-21,0.7696
2006-08-22,1.8418999999999999
2006-08-23,-2.4114
2006-08-24,0.5273
2006-08-25,1.8285
2006-08-28,-2.3992
2006-08-29,0.8144
2006-08-30,-2.5728999999999997
2006-08-31,0.261
2006-09-01,2.634
2006-09-05,1.5816
2006-09-06,-3.6574999999999998
2006-09-07,-1.0367
2006-09-08,-4.2366
2006-09-11,-4.7297
2006-09-12,-1.638
2006-09-13,3.5193
2006-09-14,-2.7529
2006-09-15,0.8868
2006-09-18,2.4341
2006-09-19,-2.9373
2006-09-20,-3.0772
2006-09-21,0.8595
2006-09-22,-2.0348
2006-09-25,0.7989
2006-09-26,1.7083
2006-09-27,1.3853
2006-09-28,-0.0854
2006-09-29,0.0855
2006-10-02,-3.1426
2006-10-03,-8.1643
2006-10-04,1.4785
2006-10-05,2.2327
2006-10-06,1.166
2006-10-09,-1.3904
2006-10-10,0.9462
2006-10-11,-1.9849
2006-10-12,4.4628
2006-10-13,1.8489
2006-10-16,3.895
2006-10-17,-0.8312
2006-10-18,-0.9237
2006-10-19,3.5221
2006-10-20,-2.6184
2006-10-23,0.1541
2006-10-24,3.0267
2006-10-25,2.39
2006-10-26,0.3566
2006-10-27,-3.2951
2006-10-30,-0.1336
2006-10-31,1.0202
2006-11-01,-1.8377
2006-11-02,-0.4385
2006-11-03,3.3712
2006-11-06,2.3106999999999998
2006-11-07,-1.6819
2006-11-08,2.2646
2006-11-09,-0.6372
2006-11-10,-1.8919000000000001
2006-11-13,-0.8662
2006-11-14,-0.3132
2006-11-15,2.6955999999999998
2006-11-16,-3.8808
2006-11-17,1.0219
2006-11-20,-0.3648
2006-11-21,3.6618
2006-11-22,-0.3693
2006-11-24,-0.0967
2006-11-27,0.8388
2006-11-28,2.6236
2006-11-29,3.8348
2006-11-30,-0.1501
2006-12-01,1.263
2006-12-04,0.5642
2006-12-05,-0.8859
2006-12-06,-0.2681
2006-12-07,-0.8962
2006-12-08,0.0754
2006-12-11,-0.7831
2006-12-12,0.6982
2006-12-13,1.4772
2006-12-14,1.1884000000000001
2006-12-15,-1.6000999999999999
2006-12-18,-6.1316
2006-12-19,2.082
2006-12-20,-1.9617
2006-12-21,-0.1588
2006-12-22,-0.9703
2006-12-26,-1.1083
2006-12-27,1.2669000000000001
2006-12-28,-0.016
2006-12-29,-1.8608
2007-01-03,-4.8055
2007-01-04,-3.6916
2007-01-05,0.4635
2007-01-08,0.8518
2007-01-09,-1.8476
2007-01-10,-1.1474
2007-01-11,-2.0856
2007-01-12,3.797
2007-01-16,-0.1784
2007-01-17,2.0915
2007-01-18,-1.4533
2007-01-19,3.4115
2007-01-22,0.7388
2007-01-23,3.8547000000000002
2007-01-24,-1.1989
2007-01-25,-2.643
2007-01-26,-0.1537
2007-01-29,-1.4877
2007-01-30,3.4543
2007-01-31,1.745
2007-02-01,-0.8905
2007-02-02,0.8486
2007-02-05,-0.9569
2007-02-06,9.412
2007-02-07,0.6547
2007-02-08,2.995
2007-02-09,-2.2763999999999998
2007-02-12,-0.015
2007-02-13,3.7577
2007-02-14,-0.1304
2007-02-15,-0.9428
2007-02-16,-0.7322
2007-02-20,-1.5784
2007-02-21,1.6187
2007-02-22,1.9617
2007-02-23,1.0415
2007-02-26,0.7588
2007-02-27,-3.6374
2007-02-28,2.6836
2007-03-01,1.1631
2007-03-02,-2.6828
2007-03-05,-1.2252
2007-03-06,4.1051
2007-03-07,2.5674
2007-03-08,1.7147999999999999
2007-03-09,-1.2916
2007-03-12,-0.1791
2007-03-13,-0.0276
2007-03-14,2.6501
2007-03-15,-1.4388
2007-03-16,-0.5321
2007-03-19,3.3466
2007-03-20,-0.8626
2007-03-21,3.3199
2007-03-22,-0.3628
2007-03-23,0.5982
2007-03-26,0.9307
2007-03-27,-0.3586
2007-03-28,0.0129
2007-03-29,1.1567
2007-03-30,-1.1688
2007-04-02,0.5271
2007-04-03,0.3836
2007-04-04,1.121
2007-04-05,0.5543
2007-04-09,-0.238
2007-04-10,2.926
2007-04-11,-1.8546
2007-04-12,3.2571
2007-04-13,0.1324
2007-04-16,1.022
2007-04-17,-1.452
2007-04-18,-4.0097
2007-04-19,-1.4721
2007-04-20,1.2131
2007-04-23,1.8042
2007-04-24,-1.4748
2007-04-25,2.4025
2007-04-26,1.7197
2007-04-27,4.6371
2007-04-30,-2.0773
2007-05-01,2.6517
2007-05-02,1.7107
2007-05-03,1.3771
2007-05-04,-1.9708
2007-05-07,0.4998
2007-05-08,2.0457
2007-05-09,0.1329
2007-05-10,-2.2343
2007-05-11,3.7561
2007-05-14,-0.3707
2007-05-15,-0.8099
2007-05-16,-0.3641
2007-05-17,1.7719
2007-05-18,2.5898
2007-05-21,0.3924
2007-05-22,-2.4934
2007-05-23,0.4984
2007-05-24,-3.8167
2007-05-25,2.8472
2007-05-29,-0.5995
2007-05-30,2.6974
2007-05-31,0.8435
2007-06-01,1.3658000000000001
2007-06-04,2.0577
2007-06-05,0.4401
2007-06-06,-1.4469
2007-06-07,-0.6307
2007-06-08,0.2497
2007-06-11,1.2974
2007-06-12,-0.3279
2007-06-13,4.6772
2007-06-14,3.7612
2007-06-15,1.3345
2007-06-18,-0.3736
2007-06-19,0.9187
2007-06-20,-4.1431000000000004
2007-06-21,4.0217
2007-06-22,1.4813
2007-06-25,-3.1396
2007-06-26,-3.412
2007-06-27,3.1302
2007-06-28,-2.0837
2007-06-29,1.2924
2007-07-02,4.5376
2007-07-03,0.156
2007-07-05,-0.843
2007-07-06,1.7464
2007-07-09,-0.2725
2007-07-10,-0.8105
2007-07-11,0.661
2007-07-12,0.985
2007-07-13,1.0206
2007-07-16,0.7957
2007-07-17,-0.1774
2007-07-18,2.6391
2007-07-19,1.4717
2007-07-20,0.4181
2007-07-23,-0.5268
2007-07-24,-4.0571
2007-07-25,10.2911
2007-07-26,-0.5973
2007-07-27,-4.1494
2007-07-30,1.6435
2007-07-31,0.1084
2007-08-01,-2.7725
2007-08-02,-2.0295
2007-08-03,-4.0381
2007-08-06,0.5465
2007-08-07,6.3321
2007-08-08,-2.7773
2007-08-09,-2.7865
2007-08-10,4.8675
2007-08-13,0.4126
2007-08-14,-1.0272
2007-08-15,-5.0078
2007-08-16,-6.1094
2007-08-17,5.3627
2007-08-20,2.5863
2007-08-21,-0.1077
2007-08-22,1.9220000000000002
2007-08-23,2.9168
2007-08-24,3.6048
2007-08-27,-0.7521
2007-08-28,-2.0901
2007-08-29,4.4055
2007-08-30,0.4725
2007-08-31,3.7782
2007-09-04,3.4453
2007-09-05,-0.7552
2007-09-06,2.0699
2007-09-07,-3.1611
2007-09-10,0.5774
2007-09-11,4.8224
2007-09-12,-0.5915
2007-09-13,-1.9393
2007-09-14,0.0899
2007-09-17,-0.8757
2007-09-18,2.3256
2007-09-19,0.5165
2007-09-20,2.8997
2007-09-21,3.1747
2007-09-24,-1.3414
2007-09-25,-0.3364
2007-09-26,3.1716
2007-09-27,0.4226
2007-09-28,-1.9209
2007-10-01,1.5917
2007-10-02,0.1226
2007-10-03,-0.4082
2007-10-04,2.0221
2007-10-05,2.7721999999999998
2007-10-08,-3.1926
2007-10-09,1.9653
2007-10-10,2.231
2007-10-11,-0.5424
2007-10-12,1.8047
2007-10-15,1.1096
2007-10-16,-1.5893000000000002
2007-10-17,-2.5122
2007-10-18,1.0124
2007-10-19,-9.1371
2007-10-22,-0.4011
2007-10-23,7.5363
2007-10-24,-1.7387000000000001
2007-10-25,1.0753
2007-10-26,-2.3701
2007-10-29,2.731
2007-10-30,-5.8942
2007-10-31,4.4942
2007-11-01,-3.9459
2007-11-02,5.1741
2007-11-05,-1.0542
2007-11-06,7.7312
2007-11-07,-4.8307
2007-11-08,-3.3573
2007-11-09,-1.9438
2007-11-12,-9.9255
2007-11-13,1.2955
2007-11-14,1.4946
2007-11-15,-4.2204
2007-11-16,2.1398
2007-11-19,1.4122
2007-11-20,3.948
2007-11-21,-2.6056
2007-11-23,2.8718
2007-11-26,-1.6897
2007-11-27,-3.4375
2007-11-28,2.7086
2007-11-29,4.792
2007-11-30,-1.9988000000000001
2007-12-03,3.7858
2007-12-04,0.4666
2007-12-05,1.0132
2007-12-06,2.3962
2007-12-07,0.0272
2007-12-10,0.5441
2007-12-11,-2.0833
2007-12-12,3.6612
2007-12-13,2.1591
2007-12-14,0.9393
2007-12-17,-8.6338
2007-12-18,-1.4005
2007-12-19,-0.5882
2007-12-20,1.5009000000000001
2007-12-21,3.4836
2007-12-24,1.69
2007-12-26,1.2971
2007-12-27,-1.6273
2007-12-28,0.8407
2007-12-31,-1.2236
2008-01-02,2.5864000000000003
2008-01-03,1.9241000000000001
2008-01-04,-3.2548
2008-01-07,-3.2028
2008-01-08,-0.7924
2008-01-09,2.074
2008-01-10,-0.9473
2008-01-11,-3.2155
2008-01-14,3.9668
2008-01-15,-5.8953
2008-01-16,-6.1183
2008-01-17,-6.5949
2008-01-18,-0.6009
2008-01-22,-2.4013
2008-01-23,0.0344
2008-01-24,11.4207
2008-01-25,-1.8679000000000001
2008-01-28,2.3911
2008-01-29,-1.5056
2008-01-30,-0.4835
2008-01-31,-5.5956
2008-02-01,4.0843
2008-02-04,2.6001
2008-02-05,-3.607
2008-02-06,-6.6935
2008-02-07,1.4693
2008-02-08,-2.4361
2008-02-11,4.9415
2008-02-12,1.198
2008-02-13,5.0641
2008-02-14,-1.471
2008-02-15,-1.4612
2008-02-19,3.4172000000000002
2008-02-20,2.4314
2008-02-21,-2.9367
2008-02-22,1.6617
2008-02-25,1.9121000000000001
2008-02-26,1.2407
2008-02-27,-2.9293
2008-02-28,1.4781
2008-02-29,-5.4772
2008-03-03,-0.4173
2008-03-04,-0.403
2008-03-05,3.7547
2008-03-06,-2.6048999999999998
2008-03-07,-3.9718
2008-03-10,-2.8019
2008-03-11,5.2848
2008-03-12,-1.5645
2008-03-13,1.9371
2008-03-14,-2.2738
2008-03-17,-7.4788
2008-03-18,4.1495
2008-03-19,-9.8827
2008-03-20,-1.4545
2008-03-24,4.6223
2008-03-25,4.6965
2008-03-26,2.039
2008-03-27,-1.8245
2008-03-28,0.4425
2008-03-31,2.8722
2008-04-01,3.0661
2008-04-02,3.407
2008-04-03,3.568
2008-04-04,2.7933
2008-04-07,-0.0755
2008-04-08,2.4777
2008-04-09,2.6684
2008-04-10,0.7467
2008-04-11,-3.8198
2008-04-14,3.0231
2008-04-15,0.561
2008-04-16,3.9765
2008-04-17,-1.1418
2008-04-18,3.0476
2008-04-21,2.0932
2008-04-22,-1.4815
2008-04-23,-1.1547
2008-04-24,-0.9644
2008-04-25,0.384
2008-04-28,-2.4867
2008-04-29,-3.615
2008-04-30,-0.4943
2008-05-01,-3.9445
2008-05-02,2.2053
2008-05-05,-0.6994
2008-05-06,3.4767
2008-05-07,-0.2607
2008-05-08,9.1041
2008-05-09,3.021
2008-05-12,-1.7569
2008-05-13,0.263
2008-05-14,-2.977
2008-05-15,3.0278
2008-05-16,3.6473
2008-05-19,-0.519
2008-05-20,2.9011
2008-05-21,2.9801
2008-05-22,-1.585
2008-05-23,-0.7443
2008-05-27,-0.8728
2008-05-28,3.1126
2008-05-29,-2.73
2008-05-30,3.0168
2008-06-02,0.5761
2008-06-03,-2.4702
2008-06-04,-0.5628
2008-06-05,5.7094000000000005
2008-06-06,-2.7237999999999998
2008-06-09,3.5778
2008-06-10,-3.5582000000000003
2008-06-11,-0.1437
2008-06-12,-3.5029
2008-06-13,3.3814
2008-06-16,0.469
2008-06-17,1.5798999999999999
2008-06-18,-0.2592
2008-06-19,-0.2245
2008-06-20,0.0355
2008-06-23,8.356
2008-06-24,-2.5341
2008-06-25,0.8181
2008-06-26,-0.667
2008-06-27,-1.0631
2008-06-30,0.3506
2008-07-01,1.9274
2008-07-02,-5.3633
2008-07-03,-0.5375
2008-07-07,-2.9958
2008-07-08,-2.8461
2008-07-09,-2.3934
2008-07-10,4.7254000000000005
2008-07-11,1.3659
2008-07-14,5.3778
2008-07-15,-6.0738
2008-07-16,-3.3305
2008-07-17,-3.8099
2008-07-18,3.2026
2008-07-21,4.7118
2008-07-22,-3.8345000000000002
2008-07-23,-4.6918
2008-07-24,-4.0781
2008-07-25,2.8343
2008-07-28,-0.8429
2008-07-29,1.2684
2008-07-30,10.433
2008-07-31,-5.1279
2008-08-01,1.0683
2008-08-04,-8.0534
2008-08-05,-0.4379
2008-08-06,3.5739
2008-08-07,-2.7737
2008-08-08,-3.7401
2008-08-11,-2.9212
2008-08-12,0.4236
2008-08-13,5.5127
2008-08-14,-2.3022
2008-08-15,-3.4006
2008-08-18,-2.1618
2008-08-19,4.3744
2008-08-20,6.7801
2008-08-21,3.992
2008-08-22,-2.0997
2008-08-25,-1.4474
2008-08-26,0.4406
2008-08-27,1.9274
2008-08-28,-0.9911
2008-08-29,-2.8846
2008-09-02,-9.3992
2008-09-03,-5.3293
2008-09-04,-1.5338
2008-09-05,-0.6584
2008-09-08,-3.2978
2008-09-09,-11.5346
2008-09-10,4.7052
2008-09-11,1.6423
2008-09-12,3.8352
2008-09-15,-13.184
2008-09-16,7.0908
2008-09-17,-5.1131
2008-09-18,2.2096999999999998
2008-09-19,13.9579
2008-09-22,-0.1165
2008-09-23,-9.3802
2008-09-24,0.0735
2008-09-25,3.0498
2008-09-26,-2.7099
2008-09-29,-16.4193
2008-09-30,10.1294
2008-10-01,-6.311
2008-10-02,-12.5584
2008-10-03,0.243
2008-10-06,-10.2545
2008-10-07,-11.5343
