ticker,RCL UN Equity
2004-05-20,1.0636
2004-05-21,1.3347
2004-05-24,0.4053
2004-05-25,1.11
2004-05-26,-1.7964
2004-05-27,1.1687
2004-05-28,-1.4361
2004-06-01,-0.2045
2004-06-02,-0.8197
2004-06-03,-1.4205
2004-06-04,2.4365
2004-06-07,4.6803
2004-06-08,1.7347000000000001
2004-06-09,-0.5524
2004-06-10,-0.2415
2004-06-14,-2.3481
2004-06-15,1.5121
2004-06-16,-0.7082
2004-06-17,6.3945
2004-06-18,-0.0231
2004-06-21,-0.578
2004-06-22,0.5814
2004-06-23,2.3815
2004-06-24,1.3098
2004-06-25,0.9362
2004-06-28,-2.0318
2004-06-29,-1.037
2004-06-30,-1.1162
2004-07-01,1.0827
2004-07-02,-2.2334
2004-07-06,0.5361
2004-07-07,0.5565
2004-07-08,-2.1673999999999998
2004-07-09,-0.1414
2004-07-12,0.708
2004-07-13,0.5625
2004-07-14,0.4428
2004-07-15,0.4176
2004-07-16,-0.6007
2004-07-19,-0.4649
2004-07-20,-1.6815
2004-07-21,-1.3064
2004-07-22,-0.4091
2004-07-23,-1.7158
2004-07-26,-1.6966
2004-07-27,3.0265
2004-07-28,3.8116
2004-07-29,1.5669
2004-07-30,-1.5657
2004-08-02,-0.7719
2004-08-03,-0.9901
2004-08-04,-0.6905
2004-08-05,-1.7262
2004-08-06,-2.342
2004-08-09,-1.0992
2004-08-10,2.2733
2004-08-11,-0.9632
2004-08-12,-1.6958
2004-08-13,0.7103
2004-08-16,2.3174
2004-08-17,0.7632
2004-08-18,-1.0017
2004-08-19,-1.0365
2004-08-20,-1.995
2004-08-23,0.687
2004-08-24,0.8087
2004-08-25,2.0557
2004-08-26,0.5158
2004-08-27,-0.6598
2004-08-30,0.3198
2004-08-31,1.2751000000000001
2004-09-01,0.5811
2004-09-02,1.0351
2004-09-03,-0.0953
2004-09-07,0.4054
2004-09-08,0.3088
2004-09-09,-0.3789
2004-09-10,0.5007
2004-09-13,0.5931
2004-09-14,0.1887
2004-09-15,2.613
2004-09-16,1.3306
2004-09-17,0.9282
2004-09-20,-2.0413
2004-09-21,0.7328
2004-09-22,-0.7047
2004-09-23,0.7097
2004-09-24,0.7047
2004-09-27,-1.8284
2004-09-28,0.8968
2004-09-29,-0.5242
2004-09-30,-0.1145
2004-10-01,1.6972
2004-10-04,3.18
2004-10-05,1.5301
2004-10-06,1.4209
2004-10-07,-0.8915
2004-10-08,0.1071
2004-10-11,0.7274
2004-10-12,-0.9133
2004-10-13,-0.1929
2004-10-14,0.451
2004-10-15,3.3141
2004-10-18,0.4553
2004-10-19,-0.8035
2004-10-20,0.2077
2004-10-21,-2.943
2004-10-22,-0.0427
2004-10-25,0.2991
2004-10-26,-0.852
2004-10-27,-0.1074
2004-10-28,-0.4731
2004-10-29,0.6914
2004-11-01,0.3219
2004-11-02,1.6042999999999998
2004-11-03,1.0316
2004-11-04,1.4795
2004-11-05,-0.5133
2004-11-08,0.0
2004-11-09,-0.3509
2004-11-10,0.4971
2004-11-11,0.9893
2004-11-12,1.0204
2004-11-15,-1.1919
2004-11-16,-0.9814
2004-11-17,-0.5369
2004-11-18,0.4775
2004-11-19,-0.6198
2004-11-22,-0.7277
2004-11-23,1.2147000000000001
2004-11-24,2.007
2004-11-26,0.4462
2004-11-29,-0.3029
2004-11-30,0.6684
2004-12-01,0.6036
2004-12-02,0.68
2004-12-03,0.7151
2004-12-06,1.1045
2004-12-07,-1.3071
2004-12-08,-0.1977
2004-12-09,0.0
2004-12-10,0.0198
2004-12-13,0.198
2004-12-14,2.332
2004-12-15,-0.1931
2004-12-16,0.445
2004-12-17,1.1944
2004-12-20,0.5711
2004-12-21,1.7982
2004-12-22,0.5592
2004-12-23,-0.0927
2004-12-27,0.7421
2004-12-28,2.0626
2004-12-29,-0.3067
2004-12-30,-0.4344
2004-12-31,-1.0362
2005-01-03,-0.5327
2005-01-04,-0.9972
2005-01-05,-1.4176
2005-01-06,0.7569
2005-01-07,-0.3568
2005-01-10,-0.3958
2005-01-11,-0.9461
2005-01-12,1.2798
2005-01-13,0.0
2005-01-14,1.5843
2005-01-18,1.8380999999999998
2005-01-19,-0.4193
2005-01-20,-2.0871
2005-01-21,-1.1406
2005-01-24,-0.9646
2005-01-25,0.3629
2005-01-26,0.3806
2005-01-27,0.2654
2005-01-28,-0.9265
2005-01-31,1.145
2005-02-01,-6.8868
2005-02-02,-0.6687
2005-02-03,-2.4888
2005-02-04,0.9833
2005-02-07,0.4765
2005-02-08,-1.0722
2005-02-09,-0.8128
2005-02-10,0.6934
2005-02-11,1.7529
2005-02-14,0.7998
2005-02-15,-0.8138
2005-02-16,-0.9641
2005-02-17,-0.9942
2005-02-18,0.3138
2005-02-22,-2.6069
2005-02-23,-1.8843999999999999
2005-02-24,2.0733
2005-02-25,2.4588
2005-02-28,-1.1299
2005-03-01,-0.5291
2005-03-02,0.3191
2005-03-03,-0.4242
2005-03-04,-0.8094
2005-03-07,0.0215
2005-03-08,-0.6011
2005-03-09,-0.7991
2005-03-10,-0.8927
2005-03-11,0.2856
2005-03-14,-0.6572
2005-03-15,4.0132
2005-03-16,0.7208
2005-03-17,0.7577
2005-03-18,0.4805
2005-03-21,-4.8441
2005-03-22,-3.0806
2005-03-23,-1.2624
2005-03-24,-1.4384000000000001
2005-03-28,0.5559
2005-03-29,0.2304
2005-03-30,1.425
2005-03-31,1.2690000000000001
2005-04-01,-0.9398
2005-04-04,-1.7619
2005-04-05,1.1727
2005-04-06,1.2727
2005-04-07,0.3366
2005-04-08,-1.0289
2005-04-11,-0.0904
2005-04-12,0.2262
2005-04-13,-1.0381
2005-04-14,-1.1174
2005-04-15,-1.7528000000000001
2005-04-18,-1.4788999999999999
2005-04-19,0.0715
2005-04-20,0.119
2005-04-21,2.7586
2005-04-22,-1.3886
2005-04-25,-0.2582
2005-04-26,-1.5293999999999999
2005-04-27,-1.3142
2005-04-28,-0.3632
2005-04-29,2.1142
2005-05-02,0.1428
2005-05-03,0.1901
2005-05-04,2.0636
2005-05-05,-0.2789
2005-05-06,-0.7691
2005-05-09,0.4227
2005-05-10,-1.0056
2005-05-11,0.378
2005-05-12,0.4942
2005-05-13,0.4215
2005-05-16,2.4953
2005-05-17,1.6837
2005-05-18,1.3202
2005-05-19,-0.0663
2005-05-20,-0.3978
2005-05-23,0.8209
2005-05-24,-0.132
2005-05-25,-1.0577
2005-05-26,-0.2004
2005-05-27,0.1116
2005-05-31,2.7864
2005-06-01,0.1518
2005-06-02,0.2165
2005-06-03,0.3457
2005-06-06,0.1723
2005-06-07,-0.258
2005-06-08,-0.7759
2005-06-09,0.0436
2005-06-10,-1.0668
2005-06-13,0.3521
2005-06-14,0.8333
2005-06-15,0.9352
2005-06-16,2.8658
2005-06-17,-0.1257
2005-06-20,-0.8599
2005-06-21,0.2962
2005-06-22,0.3797
2005-06-23,0.1891
2005-06-24,-1.0067
2005-06-27,-0.0424
2005-06-28,1.4201
2005-06-29,1.8182
2005-06-30,-0.7389
2005-07-01,0.7444
2005-07-05,0.4516
2005-07-06,-1.6141999999999999
2005-07-07,-0.4154
2005-07-08,2.1481
2005-07-11,0.4287
2005-07-12,-0.8538
2005-07-13,-0.3896
2005-07-14,-0.7205
2005-07-15,0.2903
2005-07-18,0.7236
2005-07-19,0.6568
2005-07-20,0.0816
2005-07-21,-0.6112
2005-07-22,-0.7585
2005-07-25,-0.4958
2005-07-26,-1.3909
2005-07-27,-4.2105
2005-07-28,-0.2198
2005-07-29,0.1101
2005-08-01,-0.8141
2005-08-02,-0.0665
2005-08-03,0.333
2005-08-04,1.1947
2005-08-05,-0.0219
2005-08-08,-0.2187
2005-08-09,1.2053
2005-08-10,-1.7757
2005-08-11,-0.2425
2005-08-12,-0.7514
2005-08-15,-0.2895
2005-08-16,-1.6749
2005-08-17,-0.1363
2005-08-18,0.9779
2005-08-19,0.473
2005-08-22,0.5156
2005-08-23,0.4237
2005-08-24,-1.2214
2005-08-25,-1.0342
2005-08-26,-0.7497
2005-08-29,0.618
2005-08-30,-1.2511
2005-08-31,-1.5895000000000001
2005-09-01,-1.8727
2005-09-02,-0.0239
2005-09-06,0.9306
2005-09-07,0.3546
2005-09-08,-0.8952
2005-09-09,-0.4516
2005-09-12,3.4384
2005-09-13,-1.0849
2005-09-14,-0.21
2005-09-15,-0.608
2005-09-16,0.3529
2005-09-19,1.4068
2005-09-20,-0.1618
2005-09-21,-2.3854
2005-09-22,0.5219
2005-09-23,1.279
2005-09-26,3.5313
2005-09-27,-1.7619
2005-09-28,-1.5406
2005-09-29,-0.9809
2005-09-30,1.8868
2005-10-03,0.2546
2005-10-04,0.3925
2005-10-05,-1.3569
2005-10-06,-2.2616
2005-10-07,-0.2863
2005-10-10,-1.7703
2005-10-11,-0.7063
2005-10-12,-1.1038000000000001
2005-10-13,0.5952
2005-10-14,1.0355
2005-10-17,-1.7814
2005-10-18,-2.2112
2005-10-19,1.7022
2005-10-20,-0.5246
2005-10-21,-0.4771
2005-10-24,2.9271000000000003
2005-10-25,0.4658
2005-10-26,0.6833
2005-10-27,-1.5269
2005-10-28,0.7876
2005-10-31,1.1966
2005-11-01,-0.5309
2005-11-02,1.3828
2005-11-03,1.6989999999999998
2005-11-04,1.2235
2005-11-07,0.3022
2005-11-08,-1.1587
2005-11-09,1.2427
2005-11-10,1.899
2005-11-11,1.75
2005-11-14,-2.3006
2005-11-15,-0.0686
2005-11-16,0.0
2005-11-17,2.3793
2005-11-18,1.2514
2005-11-21,-0.5076
2005-11-22,-0.1996
2005-11-23,2.6228
2005-11-25,-0.9097
2005-11-28,0.1311
2005-11-29,0.4366
2005-11-30,-0.326
2005-12-01,2.3986
2005-12-02,0.2129
2005-12-05,-0.7012
2005-12-06,-0.2996
2005-12-07,-0.3649
2005-12-08,0.3231
2005-12-09,0.9663
2005-12-12,-0.2127
2005-12-13,0.4689
2005-12-14,0.0424
2005-12-15,-1.5741
2005-12-16,-4.6683
2005-12-19,-0.0227
2005-12-20,0.5896
2005-12-21,0.6763
2005-12-22,1.2315
2005-12-23,-0.5309
2005-12-27,-1.2453
2005-12-28,1.1934
2005-12-29,0.4228
2005-12-30,-0.1551
2006-01-03,-0.2219
2006-01-04,-0.3559
2006-01-05,-0.1786
2006-01-06,0.8497
2006-01-09,0.8647
2006-01-10,-0.6155
2006-01-11,-0.7963
2006-01-12,1.0256
2006-01-13,0.9711
2006-01-17,-2.8197
2006-01-18,-3.8012
2006-01-19,0.304
2006-01-20,-2.4242
2006-01-23,-0.0478
2006-01-24,0.1434
2006-01-25,0.9785
2006-01-26,-0.8036
2006-01-27,-1.5964
2006-01-30,-0.0726
2006-01-31,-0.8965
2006-02-01,1.6137000000000001
2006-02-02,5.8229
2006-02-03,0.7276
2006-02-06,0.2032
2006-02-07,-2.0275
2006-02-08,0.2529
2006-02-09,1.1239
2006-02-10,0.567
2006-02-13,0.654
2006-02-14,2.3079
2006-02-15,1.5112
2006-02-16,0.5609
2006-02-17,-1.5232999999999999
2006-02-21,-1.9607999999999999
2006-02-22,0.0
2006-02-23,-0.2889
2006-02-24,-0.8246
2006-02-27,0.1348
2006-02-28,-0.7881
2006-03-01,1.5659999999999998
2006-03-02,-0.4469
2006-03-03,0.3143
2006-03-06,-2.1481
2006-03-07,-0.343
2006-03-08,-0.872
2006-03-09,-1.0185
2006-03-10,0.7717
2006-03-13,1.5781
2006-03-14,-0.1142
2006-03-15,-0.4346
2006-03-16,-2.8716
2006-03-17,0.4021
2006-03-20,-1.013
2006-03-21,-0.0714
2006-03-22,1.7861
2006-03-23,-3.8372
2006-03-24,1.6545
2006-03-27,0.8138
2006-03-28,-0.2612
2006-03-29,0.6189
2006-03-30,0.5441
2006-03-31,-1.1294
2006-04-03,1.5469
2006-04-04,-0.7265
2006-04-05,-0.7554
2006-04-06,0.2854
2006-04-07,-0.2846
2006-04-10,-0.0238
2006-04-11,-0.5234
2006-04-12,0.0718
2006-04-13,0.717
2006-04-17,-0.5933
2006-04-18,-0.5252
2006-04-19,-1.0319
2006-04-20,0.7517
2006-04-21,2.9362
2006-04-24,-0.7482
2006-04-25,-1.0601
2006-04-26,0.3571
2006-04-27,-0.2847
2006-04-28,-0.571
2006-05-01,-1.1007
2006-05-02,1.3549
2006-05-03,0.3581
2006-05-04,1.4748
2006-05-05,0.4923
2006-05-08,0.3266
2006-05-09,-1.2555
2006-05-10,-0.7299
2006-05-11,-1.2334
2006-05-12,-1.8972
2006-05-15,-1.5912
2006-05-16,-6.6169
2006-05-17,-1.7848000000000002
2006-05-18,0.2983
2006-05-19,0.4327
2006-05-22,-1.9117
2006-05-23,-1.1803
2006-05-24,-1.0
2006-05-25,0.8137
2006-05-26,-1.7812000000000001
2006-05-30,1.1335
2006-05-31,6.6966
2006-06-01,-0.2626
2006-06-02,2.633
2006-06-05,-0.59
2006-06-06,-3.6903
2006-06-07,0.6967
2006-06-08,-3.3396
2006-06-09,1.6031
2006-06-12,-1.0609
2006-06-13,-1.9247
2006-06-14,-0.7009
2006-06-15,5.9006
2006-06-16,0.3732
2006-06-19,-0.2656
2006-06-20,-0.1332
2006-06-21,2.32
2006-06-22,-1.5116
2006-06-23,0.0265
2006-06-26,0.7407
2006-06-27,-0.8929
2006-06-28,-0.371
2006-06-29,2.633
2006-06-30,-0.8811
2006-07-03,0.6275
2006-07-05,-1.2471
2006-07-06,-0.0263
2006-07-07,-0.2632
2006-07-10,-1.4776
2006-07-11,-0.6695
2006-07-12,-2.2378
2006-07-13,-1.7375
2006-07-14,0.4491
2006-07-17,-1.5926
2006-07-18,-2.1579
2006-07-19,3.8886
2006-07-20,-3.2402
2006-07-21,-0.6928
2006-07-24,1.5988
2006-07-25,3.2904
2006-07-26,-0.1385
2006-07-27,-3.5784000000000002
2006-07-28,-0.5466
2006-07-31,-1.9381
2006-08-01,-0.826
2006-08-02,3.2124
2006-08-03,-2.1902
2006-08-04,2.6223
2006-08-07,-0.3732
2006-08-08,-0.4035
2006-08-09,-1.9965000000000002
2006-08-10,0.0295
2006-08-11,-1.0626
2006-08-14,-2.148
2006-08-15,-0.5183
2006-08-16,2.9421
2006-08-17,0.774
2006-08-18,1.3885
2006-08-21,-1.1364
2006-08-22,-0.1768
2006-08-23,-0.7086
2006-08-24,-2.9141
2006-08-25,-0.1531
2006-08-28,2.0245
2006-08-29,0.9922
2006-08-30,0.6847
2006-08-31,7.8652
2006-09-01,1.3432
2006-09-05,0.0811
2006-09-06,-1.3514
2006-09-07,-1.4795
2006-09-08,1.0289
2006-09-11,-0.6606
2006-09-12,4.5442
2006-09-13,0.7156
2006-09-14,-0.5789
2006-09-15,-0.2647
2006-09-18,-2.0966
2006-09-19,0.6777
2006-09-20,0.0269
2006-09-21,3.5801
2006-09-22,0.052
2006-09-25,1.1429
2006-09-26,-0.1027
2006-09-27,-0.7712
2006-09-28,1.4043999999999999
2006-09-29,-0.4617
2006-10-02,-0.9534
2006-10-03,1.3788
2006-10-04,1.0521
2006-10-05,1.5744
2006-10-06,-0.875
2006-10-09,0.0
2006-10-10,-0.5044
2006-10-11,-0.7858
2006-10-12,1.4308
2006-10-13,1.1587
2006-10-16,2.0418
2006-10-17,0.1952
2006-10-18,0.3653
2006-10-19,-0.8493
2006-10-20,-0.0245
2006-10-23,1.1016
2006-10-24,-0.339
2006-10-25,-1.6278000000000001
2006-10-26,0.1235
2006-10-27,-0.4193
2006-10-30,0.4459
2006-10-31,-0.1233
2006-11-01,1.0123
2006-11-02,1.0511
2006-11-03,-0.8224
2006-11-06,0.2439
2006-11-07,-0.4136
2006-11-08,0.8063
2006-11-09,-0.509
2006-11-10,1.7296
2006-11-13,1.8199
2006-11-14,1.8578999999999999
2006-11-15,-0.5311
2006-11-16,0.3714
2006-11-17,0.8326
2006-11-20,-0.2982
2006-11-21,0.046
2006-11-22,0.9887
2006-11-24,-0.7969
2006-11-27,-1.3082
2006-11-28,-0.8372
2006-11-29,-0.9146
2006-11-30,0.4734
2006-12-01,-2.1201
2006-12-04,-0.2888
2006-12-05,0.3379
2006-12-06,-0.2887
2006-12-07,-0.5066
2006-12-08,-0.5092
2006-12-11,-1.3649
2006-12-12,-0.3459
2006-12-13,0.0
2006-12-14,-0.3967
2006-12-15,0.0747
2006-12-18,0.8458
2006-12-19,-1.4554
2006-12-20,0.5006
2006-12-21,2.675
2006-12-22,0.2191
2006-12-26,0.2187
2006-12-27,1.5272999999999999
2006-12-28,-0.191
2006-12-29,-1.0048
2007-01-03,5.0749
2007-01-04,0.736
2007-01-05,-0.9817
2007-01-08,0.9684
2007-01-09,2.7175000000000002
2007-01-10,-1.2894999999999999
2007-01-11,0.9685
2007-01-12,-0.1785
2007-01-16,-0.6034
2007-01-17,-0.4047
2007-01-18,0.3386
2007-01-19,-0.18
2007-01-22,0.293
2007-01-23,-0.7865
2007-01-24,0.6342
2007-01-25,-0.6302
2007-01-26,0.974
2007-01-29,0.7178
2007-01-30,1.2248999999999999
2007-01-31,-1.1441
2007-02-01,1.0238
2007-02-02,0.9914
2007-02-05,-5.0829
2007-02-06,-3.8842
2007-02-07,-0.55
2007-02-08,0.2645
2007-02-09,-1.6307
2007-02-12,-0.6582
2007-02-13,0.8589
2007-02-14,0.4866
2007-02-15,-1.5737999999999999
2007-02-16,-0.3444
2007-02-20,0.864
2007-02-21,-0.3182
2007-02-22,0.6629
2007-02-23,0.4634
2007-02-26,0.874
2007-02-27,-1.9976
2007-02-28,-0.0986
2007-03-01,-1.9245
2007-03-02,0.5031
2007-03-05,-2.4531
2007-03-06,3.3616
2007-03-07,-1.0924
2007-03-08,1.9327
2007-03-09,0.394
2007-03-12,2.7226
2007-03-13,-2.0057
2007-03-14,-0.9747
2007-03-15,0.3691
2007-03-16,2.4271
2007-03-19,0.9335
2007-03-20,-1.2805
2007-03-21,4.54
2007-03-22,-0.046
2007-03-23,0.2759
2007-03-26,-1.3526
2007-03-27,-0.7669
2007-03-28,-1.897
2007-03-29,0.8594
2007-03-30,-0.213
2007-04-02,-0.0949
2007-04-03,1.2583
2007-04-04,0.1172
2007-04-05,-0.3747
2007-04-09,-0.1175
2007-04-10,-0.9885
2007-04-11,-2.2344
2007-04-12,0.7537
2007-04-13,-0.6274
2007-04-16,1.6756
2007-04-17,0.0717
2007-04-18,0.7399
2007-04-19,-2.2507
2007-04-20,-0.6059
2007-04-23,-0.0244
2007-04-24,0.0488
2007-04-25,2.7791
2007-04-26,0.5455
2007-04-27,0.1415
2007-04-30,-2.073
2007-05-01,0.9863
2007-05-02,-0.5479
2007-05-03,-1.0778
2007-05-04,-0.6538
2007-05-07,0.0975
2007-05-08,0.073
2007-05-09,1.9465
2007-05-10,-0.0955
2007-05-11,2.2217000000000002
2007-05-14,-1.8462
2007-05-15,-0.7619
2007-05-16,0.5998
2007-05-17,-2.8619
2007-05-18,3.1672
2007-05-21,0.4522
2007-05-22,1.7768000000000002
2007-05-23,-1.2803
2007-05-24,-0.0236
2007-05-25,0.5896
2007-05-29,0.7737
2007-05-30,-0.6515
2007-05-31,1.8267
2007-06-01,0.506
2007-06-04,1.1213
2007-06-05,1.7198
2007-06-06,-0.7119
2007-06-07,-2.3079
2007-06-08,-2.3165
2007-06-11,1.1035
2007-06-12,-0.836
2007-06-13,0.3981
2007-06-14,-1.003
2007-06-15,-0.0707
2007-06-18,-1.8221
2007-06-19,0.1928
2007-06-20,0.866
2007-06-21,-1.1925
2007-06-22,2.0275
2007-06-25,0.9226
2007-06-26,-1.0314
2007-06-27,1.1132
2007-06-28,1.1712
2007-06-29,-0.4862
2007-07-02,-0.9772
2007-07-03,0.047
2007-07-05,0.1644
2007-07-06,0.0938
2007-07-09,-0.4216
2007-07-10,-0.8939
2007-07-11,-2.6584
2007-07-12,-1.5118
2007-07-13,1.9559
2007-07-16,-0.6557
2007-07-17,-0.5378
2007-07-18,-0.3195
2007-07-19,0.0986
2007-07-20,-1.5025
2007-07-23,0.125
2007-07-24,-0.2747
2007-07-25,1.5777999999999999
2007-07-26,-2.5641
2007-07-27,-3.0111
2007-07-30,0.3131
2007-07-31,0.2081
2007-08-01,-1.4794
2007-08-02,0.3688
2007-08-03,-4.5669
2007-08-06,3.7404
2007-08-07,4.9046
2007-08-08,3.3359
2007-08-09,0.2446
2007-08-10,-1.5126
2007-08-13,-2.2789
2007-08-14,-3.9036999999999997
2007-08-15,-4.115
2007-08-16,-0.4952
2007-08-17,6.9947
2007-08-20,-1.5504
2007-08-21,0.8924
2007-08-22,2.5234
2007-08-23,-0.8627
2007-08-24,0.4607
2007-08-27,-1.3758
2007-08-28,-3.0741
2007-08-29,0.08
2007-08-30,-0.3462
2007-08-31,1.6301
2007-09-04,-0.2367
2007-09-05,-0.0791
2007-09-06,0.1846
2007-09-07,-2.7382999999999997
2007-09-10,-2.0845
2007-09-11,1.6588
2007-09-12,-1.5230000000000001
2007-09-13,0.7733
2007-09-14,1.0414
2007-09-17,-0.9764
2007-09-18,4.0811
2007-09-19,1.0526
2007-09-20,0.3646
2007-09-21,1.8681999999999999
2007-09-24,0.484
2007-09-25,-1.597
2007-09-26,0.1803
2007-09-27,2.349
2007-09-28,-1.5636999999999999
2007-10-01,1.7679
2007-10-02,0.428
2007-10-03,-1.6044
2007-10-04,-1.5796000000000001
2007-10-05,1.9933
2007-10-08,1.6497000000000002
2007-10-09,3.2459
2007-10-10,1.8138
2007-10-11,-1.6152
2007-10-12,-0.169
2007-10-15,-2.636
2007-10-16,-0.7203
2007-10-17,0.4503
2007-10-18,-0.6974
2007-10-19,-1.5551
2007-10-22,7.6688
2007-10-23,1.7511
2007-10-24,-1.7673999999999999
2007-10-25,-1.6335
2007-10-26,1.2756
2007-10-29,1.7109999999999999
2007-10-30,-0.2336
2007-10-31,0.4215
2007-11-01,-2.6353
2007-11-02,-2.012
2007-11-05,-0.7333
2007-11-06,-0.2462
2007-11-07,-3.0362999999999998
2007-11-08,0.2291
2007-11-09,-3.2766
2007-11-12,-0.7353
2007-11-13,6.3757
2007-11-14,-3.2579000000000002
2007-11-15,1.9794
2007-11-16,0.8319
2007-11-19,-0.725
2007-11-20,0.1259
2007-11-21,-4.0241
2007-11-23,-0.1834
2007-11-26,-1.1552
2007-11-27,2.7622999999999998
2007-11-28,2.6879999999999997
2007-11-29,-1.032
2007-11-30,3.1536
2007-12-03,-0.3205
2007-12-04,-0.6184
2007-12-05,0.896
2007-12-06,3.9467
2007-12-07,-0.1898
2007-12-10,2.6391
2007-12-11,-2.0153
2007-12-12,-2.0095
2007-12-13,1.1339
2007-12-14,-1.6221
2007-12-17,-0.8002
2007-12-18,1.0511
2007-12-19,-1.0643
2007-12-20,4.5966000000000005
2007-12-21,1.0519
2007-12-24,0.8559
2007-12-26,-0.0688
2007-12-27,-2.1188
2007-12-28,0.2588
2007-12-31,-0.399
2008-01-02,-2.6861
2008-01-03,-1.3801
2008-01-04,-4.8122
2008-01-07,-4.2559000000000005
2008-01-08,-4.4181
2008-01-09,-2.3675
2008-01-10,4.9365
2008-01-11,-5.1719
2008-01-14,-1.8857
2008-01-15,-3.6959999999999997
2008-01-16,4.3291
2008-01-17,-3.4432
2008-01-18,4.267
2008-01-22,2.5139
2008-01-23,6.1876
2008-01-24,3.2492
2008-01-25,-4.3693
2008-01-28,5.7112
2008-01-29,-0.4631
2008-01-30,-1.4216
2008-01-31,5.6109
2008-02-01,3.8977
2008-02-04,-6.3799
2008-02-05,-5.998
2008-02-06,1.3576
2008-02-07,1.7948
2008-02-08,-0.0263
2008-02-11,2.3954
2008-02-12,1.671
2008-02-13,1.0114
2008-02-14,-0.801
2008-02-15,-2.4981
2008-02-19,-3.9855
2008-02-20,2.5337
2008-02-21,-3.3912
2008-02-22,1.6327
2008-02-25,1.4993
2008-02-26,0.3957
2008-02-27,0.0525
2008-02-28,-4.1492
2008-02-29,-4.0822
2008-03-03,-0.3999
2008-03-04,1.9501
2008-03-05,-1.0127
2008-03-06,-3.8363
2008-03-07,-1.9799
2008-03-10,-4.9141
2008-03-11,2.9802999999999997
2008-03-12,2.2782999999999998
2008-03-13,2.348
2008-03-14,-4.904
2008-03-17,-5.0637
2008-03-18,4.8429
2008-03-19,-1.9975
2008-03-20,10.6688
2008-03-24,1.0935
2008-03-25,1.3378999999999999
2008-03-26,-4.4944
2008-03-27,-2.6176
2008-03-28,-2.1444
2008-03-31,1.5432000000000001
2008-04-01,8.9666
2008-04-02,-3.2078
2008-04-03,0.9222
2008-04-04,-2.4272
2008-04-07,0.3219
2008-04-08,-2.3045999999999998
2008-04-09,-2.9561
2008-04-10,1.6308
2008-04-11,-2.422
2008-04-14,-1.3342
2008-04-15,-0.566
2008-04-16,5.1866
2008-04-17,0.1804
2008-04-18,4.1417
2008-04-21,-3.5159000000000002
2008-04-22,-3.7336
2008-04-23,1.6134
2008-04-24,-3.542
2008-04-25,-0.3799
2008-04-28,-0.9851
2008-04-29,2.8883
2008-04-30,-0.4991
2008-05-01,4.0439
2008-05-02,-3.5553
2008-05-05,0.0625
2008-05-06,-0.7181
2008-05-07,-2.3899
2008-05-08,0.0322
2008-05-09,-0.934
2008-05-12,1.3004
2008-05-13,-2.7279
2008-05-14,1.6496
2008-05-15,2.3694
2008-05-16,-2.5365
2008-05-19,1.5939999999999999
2008-05-20,-4.4508
2008-05-21,-5.9987
2008-05-22,1.533
2008-05-23,-4.389
2008-05-27,3.8193
2008-05-28,6.4379
2008-05-29,-0.8973
2008-05-30,-0.3353
2008-06-02,2.3217
2008-06-03,-4.6695
2008-06-04,-1.4487999999999999
2008-06-05,1.126
2008-06-06,-4.6625
2008-06-09,0.1825
2008-06-10,-0.5464
2008-06-11,-3.8095
2008-06-12,1.1804999999999999
2008-06-13,0.0
2008-06-16,-4.2906
2008-06-17,0.9438
2008-06-18,-1.4803
2008-06-19,3.9541
2008-06-20,-5.3252
2008-06-23,-2.5713
2008-06-24,-2.1856
2008-06-25,5.9444
2008-06-26,-7.0832
2008-06-27,-3.8544
2008-06-30,0.0891
2008-07-01,-2.4922
2008-07-02,-1.4605000000000001
2008-07-03,-0.0926
2008-07-07,2.1326
2008-07-08,5.7649
2008-07-09,-8.412
2008-07-10,-4.1706
2008-07-11,-2.4939
2008-07-14,-0.8526
2008-07-15,1.568
2008-07-16,10.508
2008-07-17,10.7256
2008-07-18,-1.8721999999999999
2008-07-21,-5.8482
2008-07-22,17.7974
2008-07-23,2.73
2008-07-24,-6.2614
2008-07-25,0.9709
2008-07-28,-6.3462
2008-07-29,7.5154
2008-07-30,-1.8335
2008-07-31,-0.856
2008-08-01,-0.9419
2008-08-04,4.4374
2008-08-05,10.129
2008-08-06,-2.2046
2008-08-07,-4.5086
2008-08-08,6.8978
2008-08-11,1.4493
2008-08-12,-2.6189999999999998
2008-08-13,-2.0608
2008-08-14,4.3153
2008-08-15,-0.1026
2008-08-18,-3.9013999999999998
2008-08-19,-3.9173999999999998
2008-08-20,-3.0022
2008-08-21,-1.452
2008-08-22,4.4203
2008-08-25,-2.4879
2008-08-26,-1.6375
2008-08-27,1.0453
2008-08-28,4.3295
2008-08-29,-0.1836
2008-09-02,5.8499
2008-09-03,2.5721
2008-09-04,-4.1003
2008-09-05,1.1661
2008-09-08,-0.5938
2008-09-09,-0.5973
2008-09-10,-4.1357
2008-09-11,1.8437000000000001
2008-09-12,0.7645
2008-09-15,-1.409
2008-09-16,-0.0366
2008-09-17,-9.824
2008-09-18,2.8862
2008-09-19,2.4891
2008-09-22,-8.6353
2008-09-23,-0.2532
2008-09-24,-1.0575
2008-09-25,-3.2065
2008-09-26,-5.1237
2008-09-29,-9.0317
2008-09-30,6.1924
2008-10-01,2.4577999999999998
2008-10-02,-4.6566
2008-10-03,-5.6241
2008-10-06,-9.2002
2008-10-07,-10.1324
2008-10-08,-2.05
