ticker,HSP UN Equity
2008-09-16,0.3548
2008-09-17,-2.5758
2008-09-18,2.281
2008-09-19,-2.4328
2008-09-22,-3.0649
2008-09-23,0.9378
2008-09-24,2.5484
2008-09-25,1.6566999999999998
2008-09-26,-0.0255
2008-09-29,-1.8085
2008-09-30,-0.9079
2008-10-01,0.3665
2008-10-02,-2.0605
2008-10-03,-0.6924
2008-10-06,-4.5588999999999995
2008-10-07,-3.456
2008-10-08,-5.2678
2008-10-09,-7.7727
2008-10-10,-2.7648
2008-10-13,9.1812
2008-10-14,-0.502
2008-10-15,-5.3295
2008-10-16,0.7662
2008-10-17,-2.1818
2008-10-20,1.8587
2008-10-21,-1.1944
2008-10-22,-6.3465
2008-10-23,0.7888
2008-10-24,-3.0238
2008-10-27,-4.5488
2008-10-28,3.0746
2008-10-29,-5.4437
2008-10-30,7.4921
2008-10-31,2.0543
2008-11-03,3.0194
2008-11-04,-0.0349
2008-11-05,6.8063
2008-11-06,-1.8300999999999998
2008-11-07,2.9294000000000002
2008-11-10,-0.7115
2008-11-11,-1.3029
2008-11-12,-3.5314
2008-11-13,6.6370000000000005
2008-11-14,-3.6894
2008-11-17,-1.9987
2008-11-18,-0.8838
2008-11-19,-6.7558
2008-11-20,-3.31
2008-11-21,3.3853
2008-11-24,6.2546
2008-11-25,0.1731
2008-11-26,0.6568
2008-11-28,3.125
2008-12-01,-6.3936
2008-12-02,1.8143
2008-12-03,1.3277
2008-12-04,-5.7241
2008-12-05,0.695
2008-12-08,4.1409
2008-12-09,-2.1277
2008-12-10,-0.1069
2008-12-11,-1.4627
2008-12-12,-2.8965
2008-12-15,-0.9694
2008-12-16,4.8193
2008-12-17,-0.1078
2008-12-18,-3.9554
2008-12-19,-2.471
2008-12-22,0.4223
2008-12-23,-1.8349
2008-12-24,0.7788
2008-12-26,0.2318
2008-12-29,-0.2313
2008-12-30,1.7002000000000002
2008-12-31,1.8997000000000002
2009-01-02,2.4236
2009-01-05,-1.8202
2009-01-06,0.2225
2009-01-07,-0.7029
2009-01-08,-2.8689
2009-01-09,-0.1918
2009-01-12,-0.7302
2009-01-13,-1.2389000000000001
2009-01-14,-3.528
2009-01-15,1.666
2009-01-16,8.0735
2009-01-20,-8.4689
2009-01-21,-0.5253
2009-01-22,-0.7717
2009-01-23,-1.6783000000000001
2009-01-26,-1.2073
2009-01-27,3.7084
2009-01-28,3.5351
2009-01-29,-0.7064
2009-01-30,-1.581
2009-02-02,1.0442
2009-02-03,1.6296
2009-02-04,1.0559
2009-02-05,-0.1548
2009-02-06,2.2481
2009-02-09,-1.5920999999999998
2009-02-10,-3.0046
2009-02-11,0.9531
2009-02-12,3.3045
2009-02-13,0.3808
2009-02-17,-4.2109
2009-02-18,1.1881
2009-02-19,0.9393
2009-02-20,-0.8143
2009-02-23,-2.2674
2009-02-24,1.32
2009-02-25,-2.0134
2009-02-26,-3.2635
2009-02-27,-3.3736
2009-03-02,-5.6466
2009-03-03,2.1928
2009-03-04,2.8609999999999998
2009-03-05,-5.1717
2009-03-06,1.7873999999999999
2009-03-09,-3.7371
2009-03-10,4.5837
2009-03-11,2.4596999999999998
2009-03-12,4.3213
2009-03-13,2.8033
2009-03-16,0.9361
2009-03-17,1.9758
2009-03-18,1.3839000000000001
2009-03-19,-1.5991
2009-03-20,-0.5153
2009-03-23,4.9004
2009-03-24,7.2161
2009-03-25,5.774
2009-03-26,2.6122
2009-03-27,0.6201
2009-03-30,-1.0704
2009-03-31,1.1803
2009-04-01,-0.8101
2009-04-02,2.8422
2009-04-03,-3.3037
2009-04-06,0.6899
2009-04-07,0.9462
2009-04-08,1.5836999999999999
2009-04-09,2.2908
2009-04-13,0.8398
2009-04-14,-0.2776
2009-04-15,-2.8766
2009-04-16,0.7643
2009-04-17,4.0139
2009-04-20,-2.9474
2009-04-21,-0.3444
2009-04-22,-0.0628
2009-04-23,-2.7036
2009-04-24,2.1002
2009-04-27,-0.8228
2009-04-28,5.2648
2009-04-29,-0.6366
2009-04-30,0.2746
2009-05-01,-1.7645
2009-05-04,0.2168
2009-05-05,0.7108
2009-05-06,0.1841
2009-05-07,2.3277
2009-05-08,1.5265
2009-05-11,-0.6486
2009-05-12,0.6528
2009-05-13,-1.6509
2009-05-14,-1.5588
2009-05-15,0.609
2009-05-18,1.9976
2009-05-19,-0.4451
2009-05-20,-0.1192
2009-05-21,-1.9099
2009-05-22,-0.2434
2009-05-26,4.2391
2009-05-27,-0.6729
2009-05-28,-0.6775
2009-05-29,2.3132
2009-06-01,1.5652
2009-06-02,3.8813
2009-06-03,-1.1813
2009-06-04,-1.4178
2009-06-05,-1.0434
2009-06-08,-1.5674000000000001
2009-06-09,-0.6369
2009-06-10,-0.1166
2009-06-11,1.8378
2009-06-12,0.1719
2009-06-15,-2.3163
2009-06-16,-1.5222
2009-06-17,0.1486
2009-06-18,2.4636
2009-06-19,5.8227
2009-06-22,-1.4235
2009-06-23,-0.8609
2009-06-24,2.437
2009-06-25,4.7033000000000005
2009-06-26,1.1491
2009-06-29,0.2324
2009-06-30,-0.7728
2009-07-01,-1.1942
2009-07-02,-2.5223
2009-07-06,1.6712
2009-07-07,-0.6893
2009-07-08,-2.189
2009-07-09,-1.4192
2009-07-10,2.6301
2009-07-13,0.0
2009-07-14,0.2698
2009-07-15,1.7755999999999998
2009-07-16,0.0529
2009-07-17,-1.8758
2009-07-20,-0.0808
2009-07-21,0.3503
2009-07-22,-1.0473
2009-07-23,1.0855
2009-07-24,1.1007
2009-07-27,-0.6107
2009-07-28,-0.2137
2009-07-29,4.5515
2009-07-30,-0.8963
2009-07-31,-0.6977
2009-08-03,2.5241
2009-08-04,0.6091
2009-08-05,-1.9173
2009-08-06,-2.1091
2009-08-07,1.6027
2009-08-10,1.4999
2009-08-11,0.7898
2009-08-12,1.5167000000000002
2009-08-13,0.9462
2009-08-14,-1.11
2009-08-17,-2.1951
2009-08-18,-0.8926
2009-08-19,2.2903000000000002
2009-08-20,0.6289
2009-08-21,0.8
2009-08-24,-0.4712
2009-08-25,0.2741
2009-08-26,-0.5219
2009-08-27,0.2998
2009-08-28,-1.4944
2009-08-31,-1.1631
2009-09-01,0.1535
2009-09-02,-0.1788
2009-09-03,0.5118
2009-09-04,0.8147
2009-09-08,-0.9596
2009-09-09,1.1474
2009-09-10,2.4452
2009-09-11,0.4429
2009-09-14,0.6124
2009-09-15,1.2174
2009-09-16,1.4674
2009-09-17,3.3665
2009-09-18,-1.1009
2009-09-21,1.1827
2009-09-22,0.2521
2009-09-23,0.5944
2009-09-24,0.8409
2009-09-25,-0.0676
2009-09-28,1.1953
2009-09-29,-0.1114
2009-09-30,-0.4909
2009-10-01,-2.8251
2009-10-02,-0.2077
2009-10-05,1.2486
2009-10-06,0.4567
2009-10-07,0.5228
2009-10-08,0.2035
2009-10-09,1.2864
2009-10-12,0.869
2009-10-13,-0.8615
2009-10-14,1.0027
2009-10-15,1.0368
2009-10-16,0.8515
2009-10-19,1.6454
2009-10-20,-1.1076
2009-10-21,-1.163
2009-10-22,0.4794
2009-10-23,-0.3036
2009-10-26,0.7179
2009-10-27,1.7495
2009-10-28,-3.0142
2009-10-29,-0.5034
2009-10-30,-1.8037999999999998
2009-11-02,0.5824
2009-11-03,0.7795
2009-11-04,0.9945
2009-11-05,3.1947
2009-11-06,-1.2086999999999999
2009-11-09,1.8888
2009-11-10,1.0112
2009-11-11,0.292
2009-11-12,-1.9339
2009-11-13,1.145
2009-11-16,0.8176
2009-11-17,0.1248
2009-11-18,-0.9761
2009-11-19,-1.1955
2009-11-20,-0.4882
2009-11-23,1.4292
2009-11-24,-0.2524
2009-11-25,0.5903
2009-11-27,-1.3834
2009-11-30,-0.2125
2009-12-01,2.0234
2009-12-02,1.4823
2009-12-03,-1.5223
2009-12-04,0.5222
2009-12-07,-0.5403
2009-12-08,-0.0418
2009-12-09,-0.5435
2009-12-10,1.0088
2009-12-11,-1.1444
2009-12-14,3.073
2009-12-15,1.021
2009-12-16,-1.2129
2009-12-17,-2.169
2009-12-18,-0.4602
2009-12-21,1.4919
2009-12-22,2.3395
2009-12-23,1.4768
2009-12-24,0.0598
2009-12-28,0.777
2009-12-29,1.0281
2009-12-30,0.0196
2009-12-31,-0.2152
2010-01-04,-0.1569
2010-01-05,0.1375
2010-01-06,-1.0394
2010-01-07,1.2881
2010-01-08,0.587
2010-01-11,1.7506
2010-01-12,-0.3823
2010-01-13,-0.3454
2010-01-14,0.6355
2010-01-15,-1.8561
2010-01-19,0.3704
2010-01-20,0.0
2010-01-21,-0.4856
2010-01-22,-1.464
2010-01-25,1.4263
2010-01-26,-0.0977
2010-01-27,0.176
2010-01-28,-0.5464
2010-01-29,-0.6279
2010-02-01,-0.0592
2010-02-02,1.7585
2010-02-03,0.6019
2010-02-04,-5.3272
2010-02-05,-0.999
2010-02-08,0.4119
2010-02-09,1.3536000000000001
2010-02-10,0.2631
2010-02-11,1.0898
2010-02-12,-0.2795
2010-02-16,1.9019
2010-02-17,1.5521
2010-02-18,0.2322
2010-02-19,-0.0193
2010-02-22,-0.3282
2010-02-23,-1.4139
2010-02-24,1.5324
2010-02-25,0.832
2010-02-26,0.4222
2010-03-01,2.0829
2010-03-02,0.7862
2010-03-03,-0.2972
2010-03-04,0.2794
2010-03-05,0.1486
2010-03-08,-1.4283000000000001
2010-03-09,0.7339
2010-03-10,1.2703
2010-03-11,-0.0369
2010-03-12,-0.3506
2010-03-15,1.5185
2010-03-16,1.9154
2010-03-17,0.2148
2010-03-18,0.2858
2010-03-19,0.9083
2010-03-22,1.2707
2010-03-23,-0.2963
2010-03-24,-0.4195
2010-03-25,-0.2106
2010-03-26,-0.5981
2010-03-29,0.6194
2010-03-30,0.0
2010-03-31,-0.3693
2010-04-01,-0.2295
2010-04-05,0.7254
2010-04-06,-0.5094
2010-04-07,-1.024
2010-04-08,0.2141
2010-04-09,0.1246
2010-04-12,-0.2489
2010-04-13,2.4773
2010-04-14,0.8174
2010-04-15,-0.345
2010-04-16,-1.1598
2010-04-19,-2.6795
2010-04-20,2.9512
2010-04-21,-0.2797
2010-04-22,-0.2805
2010-04-23,0.1934
2010-04-26,-1.7544
2010-04-27,-2.875
2010-04-28,-0.7354
2010-04-29,1.7410999999999999
2010-04-30,-2.0754
2010-05-03,-0.316
2010-05-04,3.674
2010-05-05,-1.0973
2010-05-06,-2.9283
2010-05-07,-2.3796
2010-05-10,3.4356999999999998
2010-05-11,-0.7608
2010-05-12,-0.2244
2010-05-13,-0.6747
2010-05-14,-1.6792
2010-05-17,1.4585
2010-05-18,-0.3026
2010-05-19,-0.9106
2010-05-20,-4.0015
2010-05-21,1.0172
2010-05-24,0.2369
2010-05-25,-1.0242
2010-05-26,0.5572
2010-05-27,3.0675
2010-05-28,-0.0384
2010-06-01,-2.7276
2010-06-02,2.4289
2010-06-03,0.9061
2010-06-04,-2.885
2010-06-07,-1.4165
2010-06-08,0.4989
2010-06-09,1.8268
2010-06-10,3.1006
2010-06-11,1.7023000000000001
2010-06-14,0.2604
2010-06-15,3.2462
2010-06-16,0.2156
2010-06-17,0.7171
2010-06-18,0.3738
2010-06-21,0.4611
2010-06-22,-2.1712
2010-06-23,1.9487999999999999
2010-06-24,1.1681
2010-06-25,0.7698
2010-06-28,0.2083
2010-06-29,-0.8316
2010-06-30,0.3669
2010-07-01,-0.5048
2010-07-02,-0.07
2010-07-06,1.7332
2010-07-07,1.2218
2010-07-08,-0.306
2010-07-09,-0.8015
2010-07-12,0.1031
2010-07-13,1.1506
2010-07-14,1.4431
2010-07-15,-1.7741
2010-07-16,-2.3343
2010-07-19,0.8025
2010-07-20,-0.5538
2010-07-21,-1.6011
2010-07-22,1.8216999999999999
2010-07-23,-0.6427
2010-07-26,1.3986
2010-07-27,-2.0517
2010-07-28,-7.1994
2010-07-29,-2.0486
2010-07-30,0.8908
2010-08-02,1.7083
2010-08-03,-1.0379
2010-08-04,-1.7925
2010-08-05,0.932
2010-08-06,-0.2886
2010-08-09,-0.0579
2010-08-10,-0.3089
2010-08-11,-2.6723
2010-08-12,2.885
2010-08-13,1.4697
2010-08-16,-0.0762
2010-08-17,1.9645000000000001
2010-08-18,-0.7482
2010-08-19,-1.7149999999999999
2010-08-20,-1.5916000000000001
2010-08-23,0.8963
2010-08-24,-1.2939
2010-08-25,1.1935
2010-08-26,-1.4501
2010-08-27,1.5695999999999999
2010-08-30,-0.9465
2010-08-31,0.156
2010-09-01,2.9206
2010-09-02,2.2701000000000002
2010-09-03,0.444
2010-09-07,-0.7366
2010-09-08,0.1484
2010-09-09,0.741
2010-09-10,0.4965
2010-09-13,-0.0549
2010-09-14,-0.0732
2010-09-15,1.5939999999999999
2010-09-16,0.4689
2010-09-17,-0.0539
2010-09-20,1.0417
2010-09-21,-1.0487
2010-09-22,-0.6826
2010-09-23,-0.4522
2010-09-24,0.3452
2010-09-27,3.3858
2010-09-28,1.2609
2010-09-29,-0.4151
2010-09-30,-0.9899
2010-10-01,-1.0875
2010-10-04,-0.2128
2010-10-05,1.0663
2010-10-06,-0.6858
2010-10-07,-0.0354
2010-10-08,0.0
2010-10-11,0.3719
2010-10-12,0.6176
2010-10-13,0.6664
2010-10-14,0.9059
2010-10-15,0.6733
2010-10-18,0.1886
2010-10-19,-1.1126
2010-10-20,0.4154
2010-10-21,2.4823
2010-10-22,-0.1009
2010-10-25,-1.4481
2010-10-26,0.2221
2010-10-27,0.7501
2010-10-28,-0.3553
2010-10-29,1.0019
2010-11-01,0.1177
2010-11-02,0.1679
2010-11-03,-0.285
2010-11-04,0.1849
2010-11-05,-0.0839
2010-11-08,-0.7222
2010-11-09,0.2707
2010-11-10,0.1687
2010-11-11,-0.4042
2010-11-12,-1.7419
2010-11-15,-0.1205
2010-11-16,-1.2235
2010-11-17,-0.7153
2010-11-18,0.6326
2010-11-19,0.7508
2010-11-22,-0.5199
2010-11-23,-1.5331000000000001
2010-11-24,1.2208
2010-11-26,-0.9788
2010-11-29,-0.6002
2010-11-30,-0.0888
2010-12-01,-0.1955
2010-12-02,0.6946
2010-12-03,0.566
2010-12-06,-2.1984
2010-12-07,-0.9351
2010-12-08,-0.472
2010-12-09,2.3891999999999998
2010-12-10,0.2316
2010-12-13,-0.4443
2010-12-14,1.071
2010-12-15,-0.4415
2010-12-16,1.6320999999999999
2010-12-17,0.2618
2010-12-20,-0.2437
2010-12-21,-0.925
2010-12-22,-0.0881
2010-12-23,-0.1763
2010-12-27,-0.1236
2010-12-28,-1.008
2010-12-29,-0.8574
2010-12-30,0.4685
2010-12-31,-0.1255
2011-01-03,-1.2031
2011-01-04,-0.1999
2011-01-05,-0.6192
2011-01-06,0.2749
2011-01-07,0.8589
2011-01-10,0.8335
2011-01-11,-0.4852
2011-01-12,1.5349
2011-01-13,-0.0534
2011-01-14,0.1601
2011-01-18,0.906
2011-01-19,-0.7923
2011-01-20,-1.2422
2011-01-21,-0.7367
2011-01-24,0.0905
2011-01-25,0.5607
2011-01-26,1.1691
2011-01-27,-0.9956
2011-01-28,-1.9573
2011-01-31,1.1538
2011-02-01,-0.3259
2011-02-02,-7.2661
2011-02-03,1.8022
2011-02-04,0.7312
2011-02-07,0.554
2011-02-08,-0.304
2011-02-09,1.7149
2011-02-10,-0.2435
2011-02-11,1.8967
2011-02-14,-0.3686
2011-02-15,1.6093
2011-02-16,0.0364
2011-02-17,-0.7461
2011-02-18,0.1283
2011-02-22,-2.6186
2011-02-23,-0.771
2011-02-24,-0.5875
2011-02-25,1.6202999999999999
2011-02-28,-0.8629
2011-03-01,-1.6461999999999999
2011-03-02,1.9623
2011-03-03,1.9434
2011-03-04,0.2036
2011-03-07,-1.5146
2011-03-08,0.5814
2011-03-09,1.7528000000000001
2011-03-10,0.6597
2011-03-11,0.0546
2011-03-14,-1.2737
2011-03-15,-2.3222
2011-03-16,-2.1132
2011-03-17,0.2699
2011-03-18,-0.4421
2011-03-21,0.6951
2011-03-22,-0.4219
2011-03-23,1.7715999999999998
2011-03-24,2.1949
2011-03-25,0.0
2011-03-28,0.0
2011-03-29,0.9628
2011-03-30,0.9536
2011-03-31,0.2725
2011-04-01,1.7572
2011-04-04,0.2314
2011-04-05,0.444
2011-04-06,-0.9019
2011-04-07,0.4996
2011-04-08,-1.0298
2011-04-11,0.1973
2011-04-12,0.5551
2011-04-13,0.7479
2011-04-14,-1.52
2011-04-15,0.5025
2011-04-18,-0.0536
2011-04-19,0.9291
2011-04-20,1.4693
2011-04-21,0.8025
2011-04-25,0.6057
2011-04-26,-1.3418
2011-04-27,-0.4882
2011-04-28,-0.0876
2011-04-29,-0.5086
2011-05-02,0.4759
2011-05-03,-0.1404
2011-05-04,-1.8622999999999998
2011-05-05,0.1253
2011-05-06,1.0191
2011-05-09,0.4779
2011-05-10,0.2995
2011-05-11,-1.7562
2011-05-12,0.429
2011-05-13,-1.2282
2011-05-16,-0.9371
2011-05-17,-0.7095
2011-05-18,0.9161
2011-05-19,-0.9804
2011-05-20,0.9168
2011-05-23,-1.9259
2011-05-24,0.1482
2011-05-25,0.2775
2011-05-26,0.8301
2011-05-27,0.6586
2011-05-31,0.4907
2011-06-01,-0.7235
2011-06-02,-1.0749
2011-06-03,-0.7366
2011-06-06,0.0
2011-06-07,0.6494
2011-06-08,-0.9401
2011-06-09,1.7678
2011-06-10,-1.2068
2011-06-13,0.1481
2011-06-14,0.0554
2011-06-15,-0.6095
2011-06-16,0.6133
2011-06-17,-0.0369
2011-06-20,1.3304
2011-06-21,1.2035
2011-06-22,-0.5225
2011-06-23,-0.0362
2011-06-24,-0.7791
2011-06-27,1.2235
2011-06-28,1.4613
2011-06-29,0.0533
2011-06-30,0.6931
2011-07-01,-1.7473
2011-07-05,-2.7663
2011-07-06,-0.3141
2011-07-07,0.4818
2011-07-08,-0.9775
2011-07-11,-1.1548
2011-07-12,0.0942
2011-07-13,-0.2824
2011-07-14,-0.5475
2011-07-15,1.4806
2011-07-18,-1.4029
2011-07-19,1.1193
2011-07-20,-1.3508
2011-07-21,1.9588999999999999
2011-07-22,-1.4176
2011-07-25,-0.5676
2011-07-26,-0.8563
2011-07-27,0.5758
2011-07-28,-1.5457999999999998
2011-07-29,-0.911
2011-08-01,-2.8169
2011-08-02,-3.7439999999999998
2011-08-03,1.8193000000000001
2011-08-04,-3.2656
2011-08-05,1.0191
2011-08-08,-6.6835
2011-08-09,2.0946
2011-08-10,-5.5813
2011-08-11,4.1121
2011-08-12,0.2469
2011-08-15,1.567
2011-08-16,-1.8514
2011-08-17,0.6962
2011-08-18,-4.2596
2011-08-19,-0.5823
2011-08-22,0.3983
2011-08-23,3.9673
2011-08-24,0.4489
2011-08-25,-2.0335
2011-08-26,1.5055
2011-08-29,2.8315
2011-08-30,0.4371
2011-08-31,0.5222
2011-09-01,0.1948
2011-09-02,-3.6292999999999997
2011-09-06,-0.8518
2011-09-07,3.1201
2011-09-08,-5.0208
2011-09-09,-4.8246
2011-09-12,-1.5523
2011-09-13,-2.6608
2011-09-14,0.3543
2011-09-15,-0.3026
2011-09-16,-0.2024
2011-09-19,-2.4081
2011-09-20,-1.6623
2011-09-21,-4.5431
2011-09-22,-4.7039
2011-09-23,8.6237
2011-09-26,-0.401
2011-09-27,3.0864
2011-09-28,-2.0047
2011-09-29,0.0797
2011-09-30,-1.7786
2011-10-03,-3.3514
2011-10-04,2.6846
2011-10-05,1.28
2011-10-06,1.5058
2011-10-07,-1.298
2011-10-10,3.5963000000000003
2011-10-11,-0.5181
2011-10-12,0.9375
2011-10-13,-1.9092
2011-10-14,0.1315
2011-10-17,-1.865
2011-10-18,-21.0118
2011-10-19,0.4405
2011-10-20,-3.2726
2011-10-21,2.5113
2011-10-24,4.2872
2011-10-25,-1.0767
2011-10-26,-1.1544
2011-10-27,4.0374
2011-10-28,1.6998
2011-10-31,-0.8199
2011-11-01,-1.6852
2011-11-02,1.7464
2011-11-03,1.5257
2011-11-04,-1.9724
2011-11-07,2.1399
2011-11-08,3.0331
2011-11-09,-4.6737
2011-11-10,0.7004
2011-11-11,2.4028
2011-11-14,-3.674
2011-11-15,0.1923
2011-11-16,-0.8957
2011-11-17,-0.3551
2011-11-18,0.0972
2011-11-21,-0.4207
2011-11-22,-0.65
2011-11-23,-1.2758
2011-11-25,-0.3645
2011-11-28,3.0263
2011-11-29,-9.0704
2011-11-30,0.071
2011-12-01,0.3547
2011-12-02,-2.2976
2011-12-05,1.013
2011-12-06,0.788
2011-12-07,-0.995
2011-12-08,-2.0459
2011-12-09,2.8582
2011-12-12,-0.5344
2011-12-13,0.5372
2011-12-14,0.4988
2011-12-15,2.2333
2011-12-16,0.2774
2011-12-19,-0.9682
2011-12-20,1.9553
2011-12-21,0.274
2011-12-22,3.9959
2011-12-23,1.5434999999999999
2011-12-27,-1.229
2011-12-28,-1.2443
2011-12-29,1.5252
2011-12-30,-0.8165
2012-01-03,3.2598
2012-01-04,-0.0638
2012-01-05,-1.404
2012-01-06,-1.9094
2012-01-09,-0.5609
2012-01-10,0.6967
2012-01-11,4.8105
2012-01-12,1.4775
2012-01-13,-2.3854
2012-01-17,2.0311
2012-01-18,2.6128
2012-01-19,2.8493
2012-01-20,0.7958
2012-01-23,-0.3801
2012-01-24,-0.0881
2012-01-25,4.3478
2012-01-26,-1.464
2012-01-27,0.6571
2012-01-30,-1.5328
2012-01-31,-0.663
2012-02-01,0.1161
2012-02-02,0.4058
2012-02-03,1.7610000000000001
2012-02-06,0.6241
2012-02-07,-0.5639
2012-02-08,-1.4743
2012-02-09,-1.8417
2012-02-10,-0.9381
2012-02-13,1.2726
2012-02-14,6.0783
2012-02-15,0.2479
2012-02-16,4.2045
2012-02-17,-2.0306
2012-02-21,-0.7268
2012-02-22,-1.654
2012-02-23,0.2481
2012-02-24,-0.5501
2012-02-27,0.5531
2012-02-28,0.165
2012-02-29,-2.1966
2012-03-01,-0.3088
2012-03-02,-1.5489000000000002
2012-03-05,-1.2586
2012-03-06,-1.6802000000000001
2012-03-07,1.4732
2012-03-08,2.3810000000000002
2012-03-09,1.9285
2012-03-12,-0.9738
2012-03-13,3.0908
2012-03-14,0.3271
2012-03-15,0.0
2012-03-16,0.8693
2012-03-19,0.6194
2012-03-20,-0.0803
2012-03-21,-0.7769
2012-03-22,-0.054
2012-03-23,-0.8644
2012-03-26,3.5967000000000002
2012-03-27,0.3156
2012-03-28,-0.839
2012-03-29,-0.3966
2012-03-30,-0.7433
2012-04-02,0.5616
2012-04-03,-2.0745
2012-04-04,-2.1999
2012-04-05,0.3888
2012-04-09,-2.7663
2012-04-10,-1.2233
2012-04-11,0.9217
2012-04-12,0.4566
2012-04-13,-2.1023
2012-04-16,-0.029
2012-04-17,1.5675
2012-04-18,-0.4573
2012-04-19,-1.2633
2012-04-20,0.1163
2012-04-23,-0.9294
2012-04-24,1.2606
2012-04-25,1.3897
2012-04-26,0.2856
2012-04-27,0.8542
2012-04-30,-0.847
2012-05-01,1.082
2012-05-02,0.1972
2012-05-03,-3.2612
2012-05-04,-1.5402
2012-05-07,0.7969
2012-05-08,-0.1464
2012-05-09,-0.5865
2012-05-10,-0.3835
2012-05-11,-1.2732999999999999
2012-05-14,-1.7995999999999999
2012-05-15,-0.0916
2012-05-16,0.428
2012-05-17,-0.8828
2012-05-18,-2.1192
2012-05-21,2.4474
2012-05-22,0.3675
2012-05-23,-2.5633
2012-05-24,0.1566
2012-05-25,1.2508
2012-05-29,0.6794
2012-05-30,-2.0859
2012-05-31,-2.0677
2012-06-01,0.3199
2012-06-04,2.0408
2012-06-05,0.3438
2012-06-06,1.1211
2012-06-07,-0.3388
2012-06-08,1.3288
2012-06-11,-1.1589
2012-06-12,-0.3085
2012-06-13,-0.3405
2012-06-14,0.4969
2012-06-15,3.9246
2012-06-18,0.2676
2012-06-19,2.0166
2012-06-20,0.2616
2012-06-21,-2.6384
2012-06-22,1.3103
2012-06-25,-2.6455
2012-06-26,0.3321
2012-06-27,1.8959000000000001
2012-06-28,0.8269
2012-06-29,2.4605
2012-07-02,-0.1144
2012-07-03,-0.5438
2012-07-05,-0.7482
2012-07-06,-1.4787
2012-07-09,0.1766
2012-07-10,0.2644
2012-07-11,1.4357
2012-07-12,-0.9243
2012-07-13,-0.5539
2012-07-16,-0.9088
2012-07-17,2.1302
2012-07-18,4.7798
2012-07-19,1.2993999999999999
2012-07-20,-3.2478
2012-07-23,-3.103
2012-07-24,-2.0378
2012-07-25,1.0996
2012-07-26,1.4109
2012-07-27,1.6812
2012-07-30,-0.5701
2012-07-31,-0.3727
2012-08-01,4.7194
2012-08-02,-3.0503
2012-08-03,-1.9558
2012-08-06,0.0289
2012-08-07,0.578
2012-08-08,-0.6034
2012-08-09,-0.6938
2012-08-10,-0.5822
2012-08-13,-1.2006000000000001
2012-08-14,0.2371
2012-08-15,0.1774
2012-08-16,-0.0885
2012-08-17,0.4136
2012-08-20,0.353
2012-08-21,-0.1759
2012-08-22,-0.7048
2012-08-23,-1.331
2012-08-24,1.1391
2012-08-27,0.2075
2012-08-28,-1.331
2012-08-29,0.7194
2012-08-30,-0.2381
2012-08-31,0.179
2012-09-04,1.221
2012-09-05,0.1177
2012-09-06,1.146
2012-09-07,1.5979
2012-09-10,-2.2877
2012-09-11,0.3512
2012-09-12,0.2333
2012-09-13,1.6002
2012-09-14,-0.7159
2012-09-17,0.1154
2012-09-18,1.6998
2012-09-19,-0.5382
2012-09-20,-0.3133
2012-09-21,-1.0571
2012-09-24,-1.1262
2012-09-25,-0.2629
2012-09-26,-2.1083
2012-09-27,-0.7179
2012-09-28,-1.1148
2012-10-01,0.0305
2012-10-02,2.4977
2012-10-03,0.4458
2012-10-04,-0.8876
2012-10-05,-0.4776
2012-10-08,0.09
2012-10-09,-1.9778
2012-10-10,-0.4891
2012-10-11,0.1843
2012-10-12,-1.0426
2012-10-15,-0.031
2012-10-16,0.465
2012-10-17,0.6479
2012-10-18,-1.6248
2012-10-19,-2.4307
2012-10-22,0.2874
2012-10-23,-2.7389
2012-10-24,0.8186
2012-10-25,1.2017
2012-10-26,-0.6418
2012-10-31,-0.8721
2012-11-01,0.9449
2012-11-02,-1.7107999999999999
2012-11-05,0.1642
2012-11-06,0.1967
2012-11-07,2.6505
2012-11-08,-4.5904
2012-11-09,0.0668
2012-11-12,-0.2003
2012-11-13,-0.9702
2012-11-14,-1.0473
2012-11-15,-1.3657
2012-11-16,0.2769
2012-11-19,2.1056
2012-11-20,-0.7437
2012-11-21,-0.4087
2012-11-23,0.6156
2012-11-26,-1.0877
2012-11-27,0.3436
2012-11-28,1.5411000000000001
2012-11-29,0.5734
2012-11-30,-0.0671
2012-12-03,1.2752
2012-12-04,2.5182
2012-12-05,0.2586
2012-12-06,0.8704
2012-12-07,0.8309
2012-12-10,1.5213999999999999
2012-12-11,0.0312
2012-12-12,-0.7491
2012-12-13,-0.1572
2012-12-14,0.2835
2012-12-17,0.157
2012-12-18,0.7526
2012-12-19,-0.2179
2012-12-20,0.7486
2012-12-21,-0.5573
2012-12-24,-0.4981
2012-12-26,-1.9712
2012-12-27,-0.5426
2012-12-28,-1.5083
2012-12-31,1.7921
2013-01-02,1.7286000000000001
2013-01-03,1.5104
2013-01-04,0.341
2013-01-07,0.4634
2013-01-08,-0.492
2013-01-09,5.2843
2013-01-10,-0.0587
2013-01-11,0.2349
2013-01-14,0.6739
2013-01-15,1.1059
2013-01-16,0.5757
2013-01-17,-0.2003
2013-01-18,0.1147
2013-01-22,3.0937
2013-01-23,-2.1673
2013-01-24,-0.5964
2013-01-25,0.2857
2013-01-28,-1.9943
2013-01-29,-0.0291
2013-01-30,-0.1454
2013-01-31,-0.6407
2013-02-01,1.2603
2013-02-04,-1.1867
2013-02-05,0.1465
2013-02-06,0.5265
2013-02-07,-0.3782
2013-02-08,0.7593
