ticker,NOVL UQ Equity
2004-05-27,-2.8877
2004-05-28,0.3304
2004-06-01,-2.7442
2004-06-02,-2.0316
2004-06-03,-11.1751
2004-06-04,9.5979
2004-06-07,-0.1183
2004-06-08,0.1185
2004-06-09,-4.3787
2004-06-10,0.495
2004-06-14,0.1232
2004-06-15,10.2091
2004-06-16,-0.3348
2004-06-17,-0.224
2004-06-18,-1.1223
2004-06-21,-1.4756
2004-06-22,1.3825
2004-06-23,2.8409
2004-06-24,-3.2044
2004-06-25,2.7397
2004-06-28,-8.4444
2004-06-29,0.8495
2004-06-30,0.9627
2004-07-01,-3.8141
2004-07-02,-3.4696
2004-07-06,-7.0603
2004-07-07,-0.8287
2004-07-08,-5.4318
2004-07-09,2.0619
2004-07-12,-2.5974
2004-07-13,-3.1111
2004-07-14,6.5748999999999995
2004-07-15,1.4346999999999999
2004-07-16,0.4243
2004-07-19,-1.5493000000000001
2004-07-20,3.1474
2004-07-21,-4.1609
2004-07-22,1.4472
2004-07-23,-3.709
2004-07-26,-4.7407
2004-07-27,3.888
2004-07-28,-1.4969999999999999
2004-07-29,3.1915
2004-07-30,0.7364
2004-08-02,6.2865
2004-08-03,-4.8143
2004-08-04,-0.1445
2004-08-05,-0.1447
2004-08-06,-4.3478
2004-08-09,-1.3636
2004-08-10,2.9186
2004-08-11,0.1493
2004-08-12,-6.2593
2004-08-13,-0.9539
2004-08-16,1.4445999999999999
2004-08-17,0.6329
2004-08-18,2.9874
2004-08-19,-2.4427
2004-08-20,-2.0344
2004-08-23,1.278
2004-08-24,-1.4196
2004-08-25,0.96
2004-08-26,-2.0602
2004-08-27,-0.3236
2004-08-30,-4.0584
2004-08-31,-0.1692
2004-09-01,0.0
2004-09-02,2.8814
2004-09-03,-4.6129
2004-09-07,2.5907
2004-09-08,-2.6936
2004-09-09,2.4221
2004-09-10,8.4459
2004-09-13,2.0249
2004-09-14,6.8702
2004-09-15,-3.0
2004-09-16,2.7982
2004-09-17,0.0
2004-09-20,-0.1433
2004-09-21,-3.2999
2004-09-22,-2.5223
2004-09-23,0.1522
2004-09-24,-1.3678
2004-09-27,-1.6949
2004-09-28,-1.8809
2004-09-29,2.2364
2004-09-30,-1.4062999999999999
2004-10-01,8.5578
2004-10-04,0.5839
2004-10-05,1.1611
2004-10-06,6.0258
2004-10-07,-2.5709999999999997
2004-10-08,-1.8056
2004-10-11,1.6973
2004-10-12,-1.2517
2004-10-13,-2.1127
2004-10-14,-5.8993
2004-10-15,3.3639
2004-10-18,3.8462
2004-10-19,-0.2849
2004-10-20,0.2857
2004-10-21,0.0
2004-10-22,-2.2792
2004-10-25,0.7289
2004-10-26,1.5918999999999999
2004-10-27,2.9915000000000003
2004-10-28,-0.8299
2004-10-29,0.2789
2004-11-01,1.3908
2004-11-02,-1.7833
2004-11-03,-0.838
2004-11-04,1.1268
2004-11-05,-4.4568
2004-11-08,9.3294
2004-11-09,-3.4667
2004-11-10,-1.5192999999999999
2004-11-11,0.9818
2004-11-12,-0.6944
2004-11-15,-0.2797
2004-11-16,-2.5244999999999997
2004-11-17,-1.8705
2004-11-18,4.2522
2004-11-19,-7.8762
2004-11-22,-3.5115
2004-11-23,-3.9557
2004-11-24,0.9885
2004-11-26,-1.3051
2004-11-29,-0.8264
2004-11-30,1.6667
2004-12-01,4.0984
2004-12-02,-1.5748
2004-12-03,2.08
2004-12-06,-2.3511
2004-12-07,-0.6421
2004-12-08,-1.1309
2004-12-09,-1.7974
2004-12-10,5.6572
2004-12-13,5.0394
2004-12-14,1.7991000000000001
2004-12-15,2.0619
2004-12-16,-1.7316
2004-12-17,-0.5874
2004-12-20,-1.6248
2004-12-21,1.8018
2004-12-22,2.2124
2004-12-23,-1.1544
2004-12-27,-0.292
2004-12-28,0.1464
2004-12-29,-0.4386
2004-12-30,-0.5874
2004-12-31,-0.2954
2005-01-03,-2.6667
2005-01-04,-3.8052
2005-01-05,0.7911
2005-01-06,-0.6279
2005-01-07,-1.2638
2005-01-10,-0.64
2005-01-11,-2.4154999999999998
2005-01-12,0.33
2005-01-13,-0.3289
2005-01-14,4.6205
2005-01-18,-1.2618
2005-01-19,-1.5974
2005-01-20,-1.1364
2005-01-21,-2.2989
2005-01-24,-3.0252
2005-01-25,-0.3466
2005-01-26,1.7391
2005-01-27,-2.5641
2005-01-28,-1.9298
2005-01-31,3.22
2005-02-01,-1.3865
2005-02-02,-1.4060000000000001
2005-02-03,3.3868
2005-02-04,-0.3448
2005-02-07,-1.5571000000000002
2005-02-08,5.6239
2005-02-09,-3.6606
2005-02-10,0.3454
2005-02-11,1.2048
2005-02-14,-0.1701
2005-02-15,-1.1925
2005-02-16,-0.6897
2005-02-17,1.3889
2005-02-18,2.911
2005-02-22,1.6639
2005-02-23,-8.1833
2005-02-24,-2.6738
2005-02-25,-2.7473
2005-02-28,-1.3183
2005-03-01,-0.7634
2005-03-02,1.1538
2005-03-03,0.5703
2005-03-04,3.0246
2005-03-07,0.9174
2005-03-08,0.5455
2005-03-09,-2.17
2005-03-10,-0.5545
2005-03-11,-1.6729
2005-03-14,0.9452
2005-03-15,-1.1236
2005-03-16,-0.1894
2005-03-17,1.8975
2005-03-18,1.4898
2005-03-21,-0.367
2005-03-22,0.1842
2005-03-23,1.4706000000000001
2005-03-24,-0.1812
2005-03-28,0.1815
2005-03-29,0.7246
2005-03-30,4.6763
2005-03-31,2.4055
2005-04-01,2.6846
2005-04-04,-2.451
2005-04-05,1.5074999999999998
2005-04-06,-0.8251
2005-04-07,-2.3295
2005-04-08,-2.0443
2005-04-11,2.9565
2005-04-12,1.1824
2005-04-13,0.6678
2005-04-14,-1.3267
2005-04-15,0.3361
2005-04-18,-1.1724999999999999
2005-04-19,1.3559
2005-04-20,1.0033
2005-04-21,2.1523
2005-04-22,-0.3241
2005-04-25,-0.813
2005-04-26,-2.2951
2005-04-27,1.0067
2005-04-28,-1.8272
2005-04-29,0.0
2005-05-02,0.3384
2005-05-03,-1.0118
2005-05-04,0.0
2005-05-05,-2.2147
2005-05-06,1.9163999999999999
2005-05-09,2.3932
2005-05-10,1.1686
2005-05-11,0.8251
2005-05-12,-1.3093
2005-05-13,-1.8242
2005-05-16,-0.1689
2005-05-17,1.5228000000000002
2005-05-18,-0.5
2005-05-19,4.0201
2005-05-20,7.2464
2005-05-23,-3.003
2005-05-24,-0.6192
2005-05-25,-2.1807
2005-05-26,-7.1656
2005-05-27,-0.1715
2005-05-31,0.5155
2005-06-01,4.4444
2005-06-02,2.2913
2005-06-03,1.28
2005-06-06,-0.158
2005-06-07,-0.1582
2005-06-08,-0.317
2005-06-09,0.6359
2005-06-10,1.7378
2005-06-13,0.0
2005-06-14,-2.1739
2005-06-15,1.4285999999999999
2005-06-16,-1.8779
2005-06-17,-1.1164
2005-06-20,0.9677
2005-06-21,-1.4377
2005-06-22,0.6483
2005-06-23,0.6441
2005-06-24,0.64
2005-06-27,-1.5897999999999999
2005-06-28,3.7157
2005-06-29,-3.4268
2005-06-30,0.0
2005-07-01,-0.8065
2005-07-05,-1.626
2005-07-06,0.8264
2005-07-07,0.9836
2005-07-08,-0.1623
2005-07-11,1.3008
2005-07-12,1.9262000000000001
2005-07-13,-2.6772
2005-07-14,-1.6181
2005-07-15,1.1513
2005-07-18,-0.813
2005-07-19,1.1475
2005-07-20,-0.1621
2005-07-21,0.1623
2005-07-22,-1.1345
2005-07-25,0.4918
2005-07-26,0.3263
2005-07-27,-0.3252
2005-07-28,-0.4894
2005-07-29,-0.3279
2005-08-01,0.9868
2005-08-02,-0.9772
2005-08-03,0.1645
2005-08-04,-2.4631
2005-08-05,0.1684
2005-08-08,-1.6806999999999999
2005-08-09,1.3675
2005-08-10,0.1686
2005-08-11,0.0
2005-08-12,0.0
2005-08-15,1.8519
2005-08-16,-0.3306
2005-08-17,-0.6633
2005-08-18,-0.3339
2005-08-19,-0.5025
2005-08-22,2.862
2005-08-23,1.4729999999999999
2005-08-24,1.2903
2005-08-25,-1.7516
2005-08-26,3.4036
2005-08-29,1.8809
2005-08-30,0.7692
2005-08-31,0.458
2005-09-01,3.6474
2005-09-02,-0.2933
2005-09-06,1.3235000000000001
2005-09-07,1.3062
2005-09-08,0.0
2005-09-09,1.5758999999999999
2005-09-12,2.5388
2005-09-13,-1.6505999999999998
2005-09-14,0.6993
2005-09-15,0.2778
2005-09-16,0.277
2005-09-19,-1.7955999999999999
2005-09-20,-0.1406
2005-09-21,-2.2535
2005-09-22,0.8646
2005-09-23,-0.7143
2005-09-26,-0.1439
2005-09-27,0.7205
2005-09-28,0.5722
2005-09-29,4.6942
2005-09-30,1.2227999999999999
2005-10-03,1.6107
2005-10-04,-2.642
2005-10-05,-0.5427
2005-10-06,2.4557
2005-10-07,-1.7309999999999999
2005-10-10,-0.542
2005-10-11,-2.4523
2005-10-12,1.3966
2005-10-13,0.8264
2005-10-14,-1.5027
2005-10-17,0.8322
2005-10-18,-1.5131000000000001
2005-10-19,0.5587
2005-10-20,1.3889
2005-10-21,1.6438000000000001
2005-10-24,3.3693
2005-10-25,-2.7379
2005-10-26,-1.7426
2005-10-27,0.0
2005-10-28,3.2742
2005-10-31,0.6605
2005-11-01,-1.9685000000000001
2005-11-02,0.0
2005-11-03,2.2758
2005-11-04,-1.3089
2005-11-07,-0.1326
2005-11-08,-0.3984
2005-11-09,0.0
2005-11-10,1.0667
2005-11-11,2.5066
2005-11-14,1.287
2005-11-15,-1.6518000000000002
2005-11-16,0.3876
2005-11-17,3.7323
2005-11-18,0.8685
2005-11-21,-0.123
2005-11-22,-1.8473000000000002
2005-11-23,0.3764
2005-11-25,-0.875
2005-11-28,-0.7566
2005-11-29,-2.033
2005-11-30,0.9079
2005-12-01,-1.4139
2005-12-02,10.0391
2005-12-05,0.8294
2005-12-06,1.0576
2005-12-07,-2.3256
2005-12-08,-0.9524
2005-12-09,4.6875
2005-12-12,-1.6073
2005-12-13,1.2835
2005-12-14,-0.4608
2005-12-15,0.6944
2005-12-16,-0.9195
2005-12-19,0.0
2005-12-20,2.3202
2005-12-21,3.1746
2005-12-22,0.0
2005-12-23,0.0
2005-12-27,-0.3297
2005-12-28,-0.2205
2005-12-29,-1.9889999999999999
2005-12-30,-0.451
2006-01-03,-0.3398
2006-01-04,0.0
2006-01-05,-0.2273
2006-01-06,1.3667
2006-01-09,0.1124
2006-01-10,0.0
2006-01-11,-0.7856
2006-01-12,1.2443
2006-01-13,-0.1117
2006-01-17,-0.8949
2006-01-18,-0.7901
2006-01-19,2.2753
2006-01-20,-1.7798
2006-01-23,0.906
2006-01-24,2.1324
2006-01-25,2.6374
2006-01-26,-0.2141
2006-01-27,1.6094
2006-01-30,2.1119
2006-01-31,0.7239
2006-02-01,-0.924
2006-02-02,-1.0363
2006-02-03,-0.2094
2006-02-06,1.0493
2006-02-07,-3.0114
2006-02-08,0.9636
2006-02-09,-1.3786
2006-02-10,-1.1828
2006-02-13,-1.3058
2006-02-14,2.5358
2006-02-15,-0.4301
2006-02-16,2.5918
2006-02-17,-1.4737
2006-02-21,-1.6026
2006-02-22,2.063
2006-02-23,3.5106
2006-02-24,-0.6166
2006-02-27,-0.3102
2006-02-28,-1.3485
2006-03-01,2.6288
2006-03-02,-2.3566
2006-03-03,-17.1039
2006-03-06,-2.4051
2006-03-07,-3.7613
2006-03-08,-0.2695
2006-03-09,-5.1350999999999996
2006-03-10,2.7066
2006-03-13,-0.9709
2006-03-14,-1.2605
2006-03-15,2.1277
2006-03-16,0.9722
2006-03-17,0.0
2006-03-20,2.2008
2006-03-21,0.2692
2006-03-22,2.1477
2006-03-23,0.3942
2006-03-24,-0.3927
2006-03-27,-0.1314
2006-03-28,0.6579
2006-03-29,0.3922
2006-03-30,0.2604
2006-03-31,-0.2597
2006-04-03,-0.2604
2006-04-04,-2.0888
2006-04-05,0.5333
2006-04-06,1.3263
2006-04-07,-2.356
2006-04-10,1.8767
2006-04-11,-1.3158
2006-04-12,-0.4
2006-04-13,0.5355
2006-04-17,2.2636
2006-04-18,1.1719
2006-04-19,-1.0296
2006-04-20,-0.13
2006-04-21,-1.3021
2006-04-24,1.3193
2006-04-25,2.3438
2006-04-26,3.4351
2006-04-27,3.567
2006-04-28,-2.3753
2006-05-01,1.5815000000000001
2006-05-02,0.2395
2006-05-03,-2.509
2006-05-04,1.1029
2006-05-05,0.4848
2006-05-08,-0.4825
2006-05-09,-0.7273
2006-05-10,-1.0989
2006-05-11,-0.9877
2006-05-12,-0.1247
2006-05-15,-0.3745
2006-05-16,0.1253
2006-05-17,-1.8773
2006-05-18,1.7856999999999998
2006-05-19,0.3759
2006-05-22,-1.7478
2006-05-23,-0.1271
2006-05-24,-1.3995
2006-05-25,0.3871
2006-05-26,0.5141
2006-05-30,-1.9182000000000001
2006-05-31,0.7823
2006-06-01,-14.6184
2006-06-02,-5.303
2006-06-05,-0.64
2006-06-06,-3.3816
2006-06-07,-1.1667
2006-06-08,1.855
2006-06-09,0.9934
2006-06-12,-2.2951
2006-06-13,-1.3423
2006-06-14,-0.5102
2006-06-15,-0.1709
2006-06-16,0.8562
2006-06-19,0.0
2006-06-20,-0.8489
2006-06-21,2.7397
2006-06-22,9.1667
2006-06-23,1.6794
2006-06-26,1.2012
2006-06-27,-1.9287999999999998
2006-06-28,-2.5719
2006-06-29,3.1056
2006-06-30,-0.1506
2006-07-03,1.6591
2006-07-05,-3.8576
2006-07-06,0.0
2006-07-07,-0.7716
2006-07-10,-2.1773
2006-07-11,-1.7488000000000001
2006-07-12,-0.6472
2006-07-13,0.1629
2006-07-14,-1.1381999999999999
2006-07-17,0.8224
2006-07-18,-0.6525
2006-07-19,2.6273
2006-07-20,-1.12
2006-07-21,-0.1618
2006-07-24,-1.6207
2006-07-25,1.4827
2006-07-26,5.0325
2006-07-27,-1.8547
2006-07-28,0.1575
2006-07-31,2.044
2006-08-01,-2.1572
2006-08-02,-1.1024
2006-08-03,-0.1592
2006-08-04,-0.1595
2006-08-07,1.9169
2006-08-08,-0.1567
2006-08-09,0.157
2006-08-10,-1.2539
2006-08-11,2.5397
2006-08-14,2.6316
2006-08-15,0.7541
2006-08-16,1.6467
2006-08-17,1.3255
2006-08-18,0.1453
2006-08-21,-0.4354
2006-08-22,-0.4373
2006-08-23,-0.5857
2006-08-24,0.0
2006-08-25,0.4418
2006-08-28,-0.2933
2006-08-29,-0.2941
2006-08-30,-2.2124
2006-08-31,0.6033
2006-09-01,0.2999
2006-09-05,0.7474
2006-09-06,-2.2255
2006-09-07,-1.214
2006-09-08,-1.3825
2006-09-11,1.5575999999999999
2006-09-12,-0.3067
2006-09-13,-0.6154
2006-09-14,-0.774
2006-09-15,-1.092
2006-09-18,-0.4732
2006-09-19,0.1585
2006-09-20,0.9494
2006-09-21,-1.4107
2006-09-22,-0.9539
2006-09-25,0.8026
2006-09-26,-0.4777
2006-09-27,-2.4
2006-09-28,0.4918
2006-09-29,-0.1631
2006-10-02,-2.2876
2006-10-03,-0.6689
2006-10-04,1.5152
2006-10-05,1.1609
2006-10-06,-0.1639
2006-10-09,0.6568
2006-10-10,0.4894
2006-10-11,-0.3247
2006-10-12,0.6515
2006-10-13,-0.1618
2006-10-16,0.3241
2006-10-17,-0.1616
2006-10-18,-0.9709
2006-10-19,-0.3268
2006-10-20,-0.8197
2006-10-23,0.0
2006-10-24,-0.3306
2006-10-25,1.3267
2006-10-26,-2.7823
2006-10-27,-0.5051
2006-10-30,2.0305
2006-10-31,-0.4975
2006-11-01,-2.1667
2006-11-02,15.3322
2006-11-03,-1.9202
2006-11-06,-0.3012
2006-11-07,-1.9637
2006-11-08,3.8521
2006-11-09,-1.0386
2006-11-10,-0.1499
2006-11-13,0.7508
2006-11-14,-0.4471
2006-11-15,-0.2994
2006-11-16,-4.0541
2006-11-17,-1.4085
2006-11-20,-1.2698
2006-11-21,1.1254
2006-11-22,1.1129
2006-11-24,-1.2579
2006-11-27,-1.2739
2006-11-28,0.0
2006-11-29,1.129
2006-11-30,0.1595
2006-12-01,0.1592
2006-12-04,0.159
2006-12-05,0.4762
2006-12-06,-5.3712
2006-12-07,-1.1686
2006-12-08,2.5338000000000003
2006-12-11,0.1647
2006-12-12,-1.3158
2006-12-13,0.3333
2006-12-14,2.4917
2006-12-15,0.4862
2006-12-18,-0.8065
2006-12-19,-0.4878
2006-12-20,0.0
2006-12-21,-0.3268
2006-12-22,0.6557
2006-12-26,1.7915
2006-12-27,1.12
2006-12-28,0.0
2006-12-29,-1.8987
2007-01-03,-0.4839
2007-01-04,3.7277
2007-01-05,-0.4688
2007-01-08,-0.6279
2007-01-09,4.8972999999999995
2007-01-10,-0.753
2007-01-11,0.3035
2007-01-12,1.3616
2007-01-16,-0.597
2007-01-17,2.1021
2007-01-18,-1.1764999999999999
2007-01-19,-0.4464
2007-01-22,1.7936999999999999
2007-01-23,2.79
2007-01-24,0.2857
2007-01-25,-0.4274
2007-01-26,1.1445
2007-01-29,0.8487
2007-01-30,0.4208
2007-01-31,1.2570000000000001
2007-02-01,-0.9655
2007-02-02,-0.2786
2007-02-05,-1.5363
2007-02-06,0.9929
2007-02-07,0.1404
2007-02-08,0.2805
2007-02-09,-1.5385
2007-02-12,0.8523
2007-02-13,-0.1408
2007-02-14,-0.2821
2007-02-15,-0.8487
2007-02-16,-0.1427
2007-02-20,0.8571
2007-02-21,-0.8499
2007-02-22,-1.4285999999999999
2007-02-23,0.0
2007-02-26,-1.7391
2007-02-27,-3.8348
2007-02-28,1.5337
2007-03-01,1.3595
2007-03-02,-3.8748
2007-03-05,-2.1705
2007-03-06,3.1696
2007-03-07,-0.768
2007-03-08,1.8576000000000001
2007-03-09,-2.2796
2007-03-12,5.5988
2007-03-13,0.2946
2007-03-14,1.909
2007-03-15,0.5764
2007-03-16,0.4298
2007-03-19,-0.1427
2007-03-20,2.4286
2007-03-21,0.2789
2007-03-22,-0.2782
2007-03-23,-0.1395
2007-03-26,-0.1397
2007-03-27,-1.1189
2007-03-28,1.5558999999999998
2007-03-29,1.532
2007-03-30,-0.9602
2007-04-02,3.4626
2007-04-03,-2.1419
2007-04-04,1.0944
2007-04-05,-0.1353
2007-04-09,0.9485
2007-04-10,0.4027
2007-04-11,-0.8021
2007-04-12,0.5391
2007-04-13,-0.8043
2007-04-16,1.2162
2007-04-17,0.1335
2007-04-18,-1.3333
2007-04-19,-0.8108
2007-04-20,-0.1362
2007-04-23,0.955
2007-04-24,-1.8919000000000001
2007-04-25,-1.5152
2007-04-26,2.3776
2007-04-27,0.1366
2007-04-30,-0.4093
2007-05-01,-1.2328999999999999
2007-05-02,-0.6935
2007-05-03,-1.6760000000000002
2007-05-04,2.983
2007-05-07,0.5517
2007-05-08,-0.9602
2007-05-09,-0.1385
2007-05-10,-0.4161
2007-05-11,2.2284
2007-05-14,2.7248
2007-05-15,1.4588999999999999
2007-05-16,-0.3922
2007-05-17,0.9186
2007-05-18,-0.3901
2007-05-21,1.0444
2007-05-22,-0.5168
2007-05-23,0.1299
2007-05-24,-1.6861000000000002
2007-05-25,0.2639
2007-05-29,-1.8420999999999998
2007-05-30,-1.3405
2007-05-31,6.25
2007-06-01,2.9412000000000003
2007-06-04,-2.4845
2007-06-05,3.6943
2007-06-06,0.0
2007-06-07,-1.8428
2007-06-08,0.8761
2007-06-11,1.3648
2007-06-12,-2.3256
2007-06-13,1.7544
2007-06-14,-1.2315
2007-06-15,-0.9975
2007-06-18,0.5038
2007-06-19,0.0
2007-06-20,-0.8772
2007-06-21,1.0114
2007-06-22,-1.3767
2007-06-25,-2.1574
2007-06-26,-0.3891
2007-06-27,1.3021
2007-06-28,0.8997
2007-06-29,-0.7643
2007-07-02,1.027
2007-07-03,-1.2706
2007-07-05,0.9009
2007-07-06,-1.6582
2007-07-09,-1.5564
2007-07-10,-1.3175
2007-07-11,0.1335
2007-07-12,1.3333
2007-07-13,-1.1842
2007-07-16,0.5326
2007-07-17,-1.7219
2007-07-18,0.8086
2007-07-19,1.2032
2007-07-20,-1.8494000000000002
2007-07-23,1.0767
2007-07-24,-2.3968
2007-07-25,2.0464
2007-07-26,-1.4706000000000001
2007-07-27,-3.3921
2007-07-30,-2.809
2007-07-31,-3.0347
2007-08-01,-1.1923
2007-08-02,3.3183
2007-08-03,-2.6277
2007-08-06,-2.3988
2007-08-07,-1.2288999999999999
2007-08-08,0.9331
2007-08-09,-6.1633
2007-08-10,5.4187
2007-08-13,2.8037
2007-08-14,-1.2121
2007-08-15,-1.9939
2007-08-16,-1.252
2007-08-17,5.0713
2007-08-20,1.5083
2007-08-21,0.2972
2007-08-22,2.0741
2007-08-23,-0.7257
2007-08-24,1.3158
2007-08-27,-0.4329
2007-08-28,-3.6231999999999998
2007-08-29,2.1053
2007-08-30,7.9529
2007-08-31,1.5007000000000001
2007-09-04,0.4032
2007-09-05,-2.1419
2007-09-06,1.2312
2007-09-07,-3.1081
2007-09-10,-2.6499
2007-09-11,2.149
2007-09-12,1.8233000000000001
2007-09-13,0.2755
2007-09-14,1.0989
2007-09-17,-0.8152
2007-09-18,2.4657999999999998
2007-09-19,0.4011
2007-09-20,1.1984
2007-09-21,1.1842
2007-09-24,-1.9506000000000001
2007-09-25,0.6631
2007-09-26,1.1858
2007-09-27,-1.0417
2007-09-28,0.5263
2007-10-01,0.1309
2007-10-02,0.915
2007-10-03,-1.8135
2007-10-04,1.3193
2007-10-05,-0.2604
2007-10-08,1.6971
2007-10-09,1.7972000000000001
2007-10-10,1.6393
2007-10-11,-2.4814
2007-10-12,0.3817
2007-10-15,-0.1267
2007-10-16,-0.2538
2007-10-17,-0.1272
2007-10-18,-0.3822
2007-10-19,-2.8133
2007-10-22,0.6579
2007-10-23,-0.3922
2007-10-24,-1.1811
2007-10-25,-0.2656
2007-10-26,-0.1332
2007-10-29,-1.2
2007-10-30,0.2699
2007-10-31,1.7497
2007-11-01,-3.0423
2007-11-02,1.3643
2007-11-05,-0.9421
2007-11-06,-0.8152
2007-11-07,-2.8767
2007-11-08,-1.1283
2007-11-09,-2.7104
2007-11-12,2.1994
2007-11-13,2.1521
2007-11-14,-3.2303
2007-11-15,-3.6284
2007-11-16,-3.9157
2007-11-19,0.7837
2007-11-20,-1.0886
2007-11-21,1.5723
2007-11-23,1.8576000000000001
2007-11-26,-1.9757
2007-11-27,3.876
2007-11-28,4.1791
2007-11-29,1.2894
2007-11-30,-0.7072
2007-12-03,-1.4245
2007-12-04,1.7341
2007-12-05,-1.4205
2007-12-06,1.1527
2007-12-07,0.4274
2007-12-10,0.8511
2007-12-11,-1.5471
2007-12-12,1.5714000000000001
2007-12-13,-0.1406
2007-12-14,0.4225
2007-12-17,-5.8906
2007-12-18,2.0864
2007-12-19,-1.1679
2007-12-20,1.4771
2007-12-21,1.6012
2007-12-24,-0.4298
2007-12-26,0.5755
2007-12-27,-1.4306
2007-12-28,0.8708
2007-12-31,-1.1511
2008-01-02,-2.9112
2008-01-03,-1.3493
2008-01-04,-1.9757
2008-01-07,0.155
2008-01-08,-1.548
2008-01-09,1.4151
2008-01-10,1.0853
2008-01-11,-2.1471999999999998
2008-01-14,-0.1567
2008-01-15,-1.5699
2008-01-16,1.1164
2008-01-17,-3.3123
2008-01-18,4.4046
2008-01-22,-1.4062999999999999
2008-01-23,-0.4754
2008-01-24,0.9554
2008-01-25,-2.5237
2008-01-28,-2.4272
2008-01-29,5.4726
2008-01-30,-0.3145
2008-01-31,0.3155
2008-02-01,2.673
2008-02-04,1.9908000000000001
2008-02-05,0.0
2008-02-06,0.3003
2008-02-07,-2.5449
2008-02-08,0.6144
2008-02-11,-0.1527
2008-02-12,1.5291000000000001
2008-02-13,3.1627
2008-02-14,-3.2117
2008-02-15,0.0
2008-02-19,-0.905
2008-02-20,1.2177
2008-02-21,-0.9023
2008-02-22,-0.3035
2008-02-25,2.2831
2008-02-26,-0.4464
2008-02-27,1.3453
2008-02-28,-3.5398
2008-02-29,13.9144
2008-03-03,-4.4295
2008-03-04,-9.8315
2008-03-05,1.4019
2008-03-06,-3.533
2008-03-07,-1.4331
2008-03-10,-0.1616
2008-03-11,0.6472
2008-03-12,-2.09
2008-03-13,1.1494
2008-03-14,-1.461
2008-03-17,-0.9885
2008-03-18,3.827
2008-03-19,-3.5256
2008-03-20,2.4917
2008-03-24,3.2415
2008-03-25,2.9827
2008-03-26,-0.6098
2008-03-27,-5.3681
2008-03-28,0.6483
2008-03-31,1.2882
2008-04-01,4.2925
2008-04-02,-3.6585
2008-04-03,1.4241
2008-04-04,-0.78
2008-04-07,-0.4717
2008-04-08,-2.2117
2008-04-09,-1.7771
2008-04-10,-0.6579
2008-04-11,-1.1589
2008-04-14,0.1675
2008-04-15,1.3378
2008-04-16,5.7756
2008-04-17,-1.092
2008-04-18,3.6278
2008-04-21,-2.4353
2008-04-22,-1.092
2008-04-23,-0.1577
2008-04-24,1.7378
2008-04-25,0.3106
2008-04-28,-1.0836
2008-04-29,-0.4695
2008-04-30,-1.2579
2008-05-01,1.2739
2008-05-02,0.0
2008-05-05,-2.044
2008-05-06,3.5313
2008-05-07,-0.155
2008-05-08,-0.6211
2008-05-09,-0.625
2008-05-12,0.3145
2008-05-13,1.8809
2008-05-14,1.0769
2008-05-15,0.761
2008-05-16,0.7553
2008-05-19,-2.3988
2008-05-20,-0.6144
2008-05-21,-0.7728
2008-05-22,0.4673
2008-05-23,-2.0155
2008-05-27,1.8987
2008-05-28,2.0186
2008-05-29,2.1309
2008-05-30,5.5142
2008-06-02,-4.661
2008-06-03,2.2222
2008-06-04,0.5797
2008-06-05,-0.1441
2008-06-06,-4.6176
2008-06-09,-1.6641
2008-06-10,-2.0
2008-06-11,-3.1397
2008-06-12,-0.3241
2008-06-13,1.626
2008-06-16,-0.16
2008-06-17,1.9231
2008-06-18,-0.3145
2008-06-19,0.1577
2008-06-20,-2.6772
2008-06-23,-1.7799
2008-06-24,0.8237
2008-06-25,0.817
2008-06-26,-4.0519
2008-06-27,3.5473
2008-06-30,-3.9152
2008-07-01,1.0187
2008-07-02,-0.1681
2008-07-03,-0.6734
2008-07-07,-2.7119
2008-07-08,1.5678999999999998
2008-07-09,-0.6861
2008-07-10,-0.1727
2008-07-11,-2.2491
2008-07-14,-3.5398
2008-07-15,0.5505
2008-07-16,3.2847
2008-07-17,2.4735
2008-07-18,0.1724
2008-07-21,0.6885
2008-07-22,1.8803
2008-07-23,1.0067
2008-07-24,-3.3223
2008-07-25,-1.5464
2008-07-28,-3.1414
2008-07-29,1.4414
2008-07-30,0.3552
2008-07-31,-1.4159
2008-08-01,-2.693
2008-08-04,-0.5535
2008-08-05,0.1855
2008-08-06,-0.3704
2008-08-07,-0.3717
2008-08-08,0.7463
2008-08-11,3.7037
2008-08-12,-1.25
2008-08-13,4.1591
2008-08-14,1.3889
2008-08-15,0.1712
2008-08-18,-1.1966
2008-08-19,-0.692
2008-08-20,2.0906
2008-08-21,0.8532
2008-08-22,1.1844000000000001
2008-08-25,-1.3378
2008-08-26,-0.1695
2008-08-27,0.3396
2008-08-28,1.692
2008-08-29,6.9884
2008-09-02,-0.4666
2008-09-03,-2.8125
2008-09-04,-2.8939
2008-09-05,-0.8278
2008-09-08,-2.3372
2008-09-09,-2.0513
2008-09-10,1.0471
2008-09-11,-1.5544
2008-09-12,-0.7018
2008-09-15,-5.8304
2008-09-16,1.5009000000000001
2008-09-17,-1.6636
2008-09-18,4.1353
2008-09-19,4.1516
2008-09-22,-7.1057
2008-09-23,-0.7463
2008-09-24,-1.1278
2008-09-25,1.1407
2008-09-26,-0.5639
2008-09-29,-8.3176
2008-09-30,5.9794
2008-10-01,2.1401
2008-10-02,-3.6189999999999998
2008-10-03,-1.1858
2008-10-06,-3.4
2008-10-07,-9.5238
2008-10-08,5.492
2008-10-09,-4.3384
2008-10-10,-4.0816
