ticker,ACN UN Equity
2005-12-19,-1.3641
2005-12-20,1.3121
2005-12-21,0.56
2005-12-22,-0.2436
2005-12-23,0.977
2005-12-27,-0.311
2005-12-28,0.104
2005-12-29,-0.2424
2005-12-30,0.2083
2006-01-03,1.4894
2006-01-04,0.5461
2006-01-05,0.7468
2006-01-06,4.9528
2006-01-09,-0.2889
2006-01-10,-2.1571
2006-01-11,0.8226
2006-01-12,-0.1632
2006-01-13,-1.2422
2006-01-17,2.0854
2006-01-18,0.4864
2006-01-19,0.3227
2006-01-20,0.3216
2006-01-23,-1.4748
2006-01-24,-0.4556
2006-01-25,1.2422
2006-01-26,0.8072
2006-01-27,0.6726
2006-01-30,0.0
2006-01-31,0.3182
2006-02-01,0.6026
2006-02-02,-0.1892
2006-02-03,-0.6001
2006-02-06,1.6524
2006-02-07,0.9378
2006-02-08,0.4645
2006-02-09,-2.1578
2006-02-10,0.7246
2006-02-13,0.6569
2006-02-14,-0.9012
2006-02-15,1.4738
2006-02-16,1.4524
2006-02-17,-0.396
2006-02-21,-1.1009
2006-02-22,0.3092
2006-02-23,-0.1541
2006-02-24,0.0309
2006-02-27,1.6667
2006-02-28,-0.85
2006-03-01,-0.0919
2006-03-02,-0.0919
2006-03-03,-0.2454
2006-03-06,-0.4613
2006-03-07,-1.5137
2006-03-08,-1.0979
2006-03-09,-0.3172
2006-03-10,0.4136
2006-03-13,-0.0317
2006-03-14,0.3803
2006-03-15,0.6947
2006-03-16,-0.1568
2006-03-17,-1.0364
2006-03-20,-0.2222
2006-03-21,1.5267
2006-03-22,1.3471
2006-03-23,-0.5873
2006-03-24,-2.0522
2006-03-27,-2.1587
2006-03-28,0.2596
2006-03-29,-5.7929
2006-03-30,3.2635
2006-03-31,0.0333
2006-04-03,-0.5321
2006-04-04,1.4711
2006-04-05,-2.1417
2006-04-06,-1.0101
2006-04-07,-1.2585
2006-04-10,-0.0689
2006-04-11,-0.8962
2006-04-12,2.2261
2006-04-13,0.3403
2006-04-17,0.6443
2006-04-18,3.0323
2006-04-19,-1.2426
2006-04-20,-0.1325
2006-04-21,-0.4973
2006-04-24,-0.9997
2006-04-25,-0.202
2006-04-26,-0.1686
2006-04-27,0.3041
2006-04-28,-2.0882
2006-05-01,1.376
2006-05-02,-0.0679
2006-05-03,-0.3056
2006-05-04,-0.0341
2006-05-05,0.3407
2006-05-08,0.1698
2006-05-09,-0.3051
2006-05-10,0.306
2006-05-11,0.4068
2006-05-12,-1.5192
2006-05-15,-1.0627
2006-05-16,0.3812
2006-05-17,-1.0701
2006-05-18,-3.21
2006-05-19,-0.2163
2006-05-22,-1.5173
2006-05-23,0.3668
2006-05-24,1.7909000000000002
2006-05-25,0.6104
2006-05-26,-0.2498
2006-05-30,-0.8587
2006-05-31,1.5878999999999999
2006-06-01,-0.2487
2006-06-02,-0.6766
2006-06-05,-1.5059
2006-06-06,-0.1092
2006-06-07,-1.4942
2006-06-08,0.037
2006-06-09,0.074
2006-06-12,-1.663
2006-06-13,-2.2923999999999998
2006-06-14,-0.0769
2006-06-15,0.9623
2006-06-16,-1.7156
2006-06-19,0.7758
2006-06-20,1.1932
2006-06-21,3.8037
2006-06-22,-1.6122999999999998
2006-06-23,0.9311
2006-06-26,0.5904
2006-06-27,-0.7704
2006-06-28,1.4787
2006-06-29,2.3679
2006-06-30,0.7829
2006-07-03,0.6003
2006-07-05,-0.1755
2006-07-06,-0.7032
2006-07-07,-0.8499
2006-07-10,-0.1071
2006-07-11,-1.0011
2006-07-12,1.9863
2006-07-13,-0.6728
2006-07-14,1.1408
2006-07-17,-0.9165
2006-07-18,-0.4269
2006-07-19,3.2869
2006-07-20,-2.4559
2006-07-21,-0.9929
2006-07-24,1.0387
2006-07-25,2.0206
2006-07-26,-1.7026
2006-07-27,0.9544
2006-07-28,1.2605
2006-07-31,1.1757
2006-08-01,-2.6316
2006-08-02,0.9477
2006-08-03,1.217
2006-08-04,-0.9619
2006-08-07,-0.1041
2006-08-08,-0.7292
2006-08-09,-1.9586999999999999
2006-08-10,0.0714
2006-08-11,-1.3547
2006-08-14,0.4337
2006-08-15,0.9716
2006-08-16,2.6016
2006-08-17,0.521
2006-08-18,0.5529
2006-08-21,-1.8213
2006-08-22,-1.7851
2006-08-23,0.6415
2006-08-24,0.8499
2006-08-25,-0.4213
2006-08-28,1.2341
2006-08-29,-0.3483
2006-08-30,0.6641
2006-08-31,2.9861
2006-09-01,0.8766
2006-09-05,-0.7687
2006-09-06,-2.7619
2006-09-07,-1.6625999999999999
2006-09-08,0.7397
2006-09-11,-0.7692
2006-09-12,1.3037
2006-09-13,2.5042999999999997
2006-09-14,-0.4411
2006-09-15,-1.1588
2006-09-18,0.8966
2006-09-19,-0.5126
2006-09-20,0.9619
2006-09-21,-0.8847
2006-09-22,0.7209
2006-09-25,1.3974
2006-09-26,-0.9412
2006-09-27,-0.3733
2006-09-28,7.6294
2006-09-29,0.3481
2006-10-02,-2.7436
2006-10-03,0.2918
2006-10-04,1.3578999999999999
2006-10-05,-0.3509
2006-10-06,-1.4085
2006-10-09,2.1104
2006-10-10,1.3672
2006-10-11,1.3174000000000001
2006-10-12,-0.7825
2006-10-13,1.5773000000000001
2006-10-16,-0.8696
2006-10-17,-1.0338
2006-10-18,1.013
2006-10-19,-1.1595
2006-10-20,-0.1268
2006-10-23,1.8094999999999999
2006-10-24,0.9666
2006-10-25,0.0309
2006-10-26,1.2967
2006-10-27,-0.9753
2006-10-30,2.5854
2006-10-31,-1.2601
2006-11-01,0.2127
2006-11-02,1.0612
2006-11-03,-0.7201
2006-11-06,1.8435000000000001
2006-11-07,-1.7804
2006-11-08,1.0272
2006-11-09,-0.2093
2006-11-10,1.4984
2006-11-13,-0.2657
2006-11-14,0.9769
2006-11-15,0.7036
2006-11-16,1.8049
2006-11-17,0.5147
2006-11-20,-1.6501000000000001
2006-11-21,-0.2314
2006-11-22,-0.6669
2006-11-24,0.1751
2006-11-27,-2.9138
2006-11-28,-0.3001
2006-11-29,-0.0602
2006-11-30,1.506
2006-12-01,0.3264
2006-12-04,1.745
2006-12-05,0.843
2006-12-06,-0.5477
2006-12-07,-0.1159
2006-12-08,0.1451
2006-12-11,-1.0432
2006-12-12,1.2006000000000001
2006-12-13,0.434
2006-12-14,0.6914
2006-12-15,-0.4292
2006-12-18,-0.6609
2006-12-19,0.1157
2006-12-20,1.358
2006-12-21,4.5325
2006-12-22,-0.5999
2006-12-26,-0.4115
2006-12-27,0.6887
2006-12-28,1.9699
2006-12-29,-0.9123
2007-01-03,-1.4893
2007-01-04,2.254
2007-01-05,-1.3978
2007-01-08,1.4449
2007-01-09,-0.2419
2007-01-10,0.5927
2007-01-11,-0.4017
2007-01-12,2.1242
2007-01-16,-2.317
2007-01-17,1.1320999999999999
2007-01-18,-0.9861
2007-01-19,-1.0767
2007-01-22,-0.1905
2007-01-23,0.4362
2007-01-24,-0.3257
2007-01-25,-0.5174
2007-01-26,0.0
2007-01-29,1.095
2007-01-30,0.1895
2007-01-31,2.027
2007-02-01,0.9007
2007-02-02,1.3127
2007-02-05,0.1814
2007-02-06,-0.2587
2007-02-07,1.4003999999999999
2007-02-08,-0.665
2007-02-09,-0.1287
2007-02-12,-1.1343
2007-02-13,0.9648
2007-02-14,1.2397
2007-02-15,-1.0459
2007-02-16,-0.1031
2007-02-20,0.1032
2007-02-21,-0.825
2007-02-22,-0.4419
2007-02-23,-0.1305
2007-02-26,-0.7843
2007-02-27,-3.0303
2007-02-28,-2.9891
2007-03-01,-1.3725
2007-03-02,1.5337
2007-03-05,-2.3776
2007-03-06,0.9742
2007-03-07,-0.3405
2007-03-08,1.7654
2007-03-09,1.0352999999999999
2007-03-12,0.6923
2007-03-13,-1.8702
2007-03-14,-0.6166
2007-03-15,-1.2972000000000001
2007-03-16,0.7429
2007-03-19,1.5030999999999999
2007-03-20,1.425
2007-03-21,0.8815
2007-03-22,0.3277
2007-03-23,-0.9254
2007-03-26,0.9615
2007-03-27,-1.4422
2007-03-28,3.7824
2007-03-29,2.8997
2007-03-30,-0.3619
2007-04-02,0.6746
2007-04-03,-0.8247
2007-04-04,0.6237
2007-04-05,-0.2066
2007-04-09,-0.8023
2007-04-10,-0.6001
2007-04-11,0.1837
2007-04-12,0.655
2007-04-13,0.7288
2007-04-16,0.2067
2007-04-17,0.361
2007-04-18,-0.6166
2007-04-19,-1.0341
2007-04-20,0.5225
2007-04-23,0.2079
2007-04-24,0.4668
2007-04-25,1.5488
2007-04-26,-1.576
2007-04-27,-0.1033
2007-04-30,1.0858
2007-05-01,-0.179
2007-05-02,-0.1793
2007-05-03,0.7444
2007-05-04,-0.3822
2007-05-07,-2.046
2007-05-08,0.2872
2007-05-09,1.1976
2007-05-10,-1.3892
2007-05-11,0.0261
2007-05-14,-0.5216
2007-05-15,0.6817
2007-05-16,3.9583
2007-05-17,-0.9269
2007-05-18,0.3034
2007-05-21,-0.0252
2007-05-22,-0.1009
2007-05-23,1.0601
2007-05-24,-0.2747
2007-05-25,1.9785
2007-05-29,0.5157
2007-05-30,-0.7085
2007-05-31,0.7382
2007-06-01,0.7816
2007-06-04,-0.0485
2007-06-05,1.2367
2007-06-06,-1.7964
2007-06-07,-2.878
2007-06-08,-0.3014
2007-06-11,-0.3526
2007-06-12,-0.1517
2007-06-13,-0.0759
2007-06-14,0.1013
2007-06-15,1.2402
2007-06-18,3.775
2007-06-19,-0.2409
2007-06-20,1.5697
2007-06-21,-0.6895
2007-06-22,2.0589
2007-06-25,-1.126
2007-06-26,1.5421
2007-06-27,0.3738
2007-06-28,-0.3026
2007-06-29,0.1401
2007-07-02,-0.816
2007-07-03,-0.7522
2007-07-05,1.3974
2007-07-06,0.4438
2007-07-09,-0.3023
2007-07-10,-2.7292
2007-07-11,1.1271
2007-07-12,0.83
2007-07-13,-0.4939
2007-07-16,0.4491
2007-07-17,-1.3881999999999999
2007-07-18,0.1432
2007-07-19,2.4541
2007-07-20,0.7209
2007-07-23,1.1545
2007-07-24,-2.8304
2007-07-25,-1.5739
2007-07-26,-1.5513
2007-07-27,1.1152
2007-07-30,0.983
2007-07-31,0.0237
2007-08-01,-1.4003999999999999
2007-08-02,1.5648
2007-08-03,-2.8205999999999998
2007-08-06,1.7317
2007-08-07,0.5994
2007-08-08,-1.2869
2007-08-09,-3.9112
2007-08-10,-1.5327
2007-08-13,2.2965
2007-08-14,-1.9706000000000001
2007-08-15,-1.145
2007-08-16,-3.5779
2007-08-17,3.5770999999999997
2007-08-20,2.0619
2007-08-21,0.9343
2007-08-22,0.7255
2007-08-23,0.3974
2007-08-24,-0.9154
2007-08-27,0.3995
2007-08-28,-1.517
2007-08-29,1.6162
2007-08-30,2.1372
2007-08-31,0.2676
2007-09-04,0.364
2007-09-05,-1.0397
2007-09-06,-0.9528
2007-09-07,-1.2827
2007-09-10,-0.4248
2007-09-11,-0.7026
2007-09-12,0.3791
2007-09-13,0.1511
2007-09-14,-0.3017
2007-09-17,-1.9163000000000001
2007-09-18,-1.0796999999999999
2007-09-19,1.9231
2007-09-20,0.102
2007-09-21,1.1207
2007-09-24,-0.7557
2007-09-25,-3.4772
2007-09-26,-0.5785
2007-09-27,0.5554
2007-09-28,5.8652999999999995
2007-10-01,1.5652
2007-10-02,-2.0059
2007-10-03,-0.5991
2007-10-04,0.2762
2007-10-05,-1.0268
2007-10-08,0.5567
2007-10-09,1.3588
2007-10-10,4.7915
2007-10-11,-1.9622000000000002
2007-10-12,3.0266
2007-10-15,-2.8666
2007-10-16,-1.7805
2007-10-17,1.5893000000000002
2007-10-18,0.3422
2007-10-19,-4.3362
2007-10-22,-0.3056
2007-10-23,1.788
2007-10-24,-1.8068
2007-10-25,-1.5845
2007-10-26,1.7917
2007-10-29,0.0
2007-10-30,-1.2755
2007-10-31,0.9044
2007-11-01,-1.4597
2007-11-02,-0.2079
2007-11-05,-2.2135
2007-11-06,-3.4088
2007-11-07,-0.965
2007-11-08,-2.088
2007-11-09,-0.8814
2007-11-12,2.2949
2007-11-13,3.1969
2007-11-14,-3.3424
2007-11-15,3.0644
2007-11-16,0.3546
2007-11-19,-4.8655
2007-11-20,0.0857
2007-11-21,-1.3417
2007-11-23,1.7361
2007-11-26,-3.6405
2007-11-27,-0.2952
2007-11-28,3.1676
2007-11-29,-0.5739
2007-11-30,-0.2597
2007-12-03,-1.3021
2007-12-04,-0.7916
2007-12-05,2.2163
2007-12-06,2.1683
2007-12-07,0.283
2007-12-10,3.1038
2007-12-11,-3.5577
2007-12-12,-1.6742
2007-12-13,0.3175
2007-12-14,-2.1864
2007-12-17,0.7059
2007-12-18,3.4463
2007-12-19,-1.2987
2007-12-20,6.5217
2007-12-21,2.0408
2007-12-24,0.1316
2007-12-26,-0.2102
2007-12-27,-2.9234
2007-12-28,0.0543
2007-12-31,-2.3048
2008-01-02,0.0833
2008-01-03,-1.7194
2008-01-04,-1.4955
2008-01-07,-2.6926
2008-01-08,0.1766
2008-01-09,-0.6465
2008-01-10,-0.5915
2008-01-11,-2.4398
2008-01-14,2.2263
2008-01-15,-0.0597
2008-01-16,1.6118999999999999
2008-01-17,-1.8508
2008-01-18,1.0775
2008-01-22,-1.3918
2008-01-23,-0.6306
2008-01-24,2.3874
2008-01-25,-0.059
2008-01-28,0.2067
2008-01-29,1.7978
2008-01-30,-1.5055
2008-01-31,1.7637
2008-02-01,1.2132
2008-02-04,-2.5114
2008-02-05,-1.8735
2008-02-06,0.8652
2008-02-07,-1.8338
2008-02-08,2.2898
2008-02-11,0.6186
2008-02-12,2.9274
2008-02-13,1.9340000000000002
2008-02-14,-0.6417
2008-02-15,-2.9486
2008-02-19,0.6366
2008-02-20,-1.9550999999999998
2008-02-21,-0.7918
2008-02-22,0.5912
2008-02-25,2.1746
2008-02-26,4.5729
2008-02-27,1.8977
2008-02-28,-0.6748
2008-02-29,-4.212
2008-03-03,-1.0496
2008-03-04,-0.5734
2008-03-05,1.2399
2008-03-06,-0.9684
2008-03-07,-2.9336
2008-03-10,-2.2222
2008-03-11,3.2424
2008-03-12,-0.7044
2008-03-13,0.6503
2008-03-14,-2.0558
2008-03-17,-0.8696
2008-03-18,4.3557
2008-03-19,-0.3478
2008-03-20,0.669
2008-03-24,4.9119
2008-03-25,-2.5613
2008-03-26,-0.0565
2008-03-27,0.2545
2008-03-28,-0.3667
2008-03-31,-0.4247
2008-04-01,1.9903
2008-04-02,-0.3067
2008-04-03,1.3423
2008-04-04,1.4625
2008-04-07,1.0878
2008-04-08,2.2061
2008-04-09,-2.7112
2008-04-10,3.0032
2008-04-11,-4.0977
2008-04-14,0.1369
2008-04-15,-0.0274
2008-04-16,2.8454
2008-04-17,1.5430000000000001
2008-04-18,2.9604
2008-04-21,-2.2392
2008-04-22,-1.5356999999999998
2008-04-23,1.3481
2008-04-24,1.0694
2008-04-25,0.4903
2008-04-28,0.4109
2008-04-29,-0.844
2008-04-30,-3.1468
2008-05-01,2.2104
2008-05-02,1.7978
2008-05-05,-0.7679
2008-05-06,-0.3095
2008-05-07,-3.3635
2008-05-08,1.6064
2008-05-09,-0.527
2008-05-12,0.6623
2008-05-13,-0.5263
2008-05-14,0.6878
2008-05-15,0.4204
2008-05-16,0.157
2008-05-19,0.627
2008-05-20,-1.6874
2008-05-21,-1.7692
2008-05-22,0.2957
2008-05-23,-0.7505
2008-05-27,1.5933000000000002
2008-05-28,2.0468
2008-05-29,4.2719
2008-05-30,1.9735
2008-06-02,-0.147
2008-06-03,-0.0491
2008-06-04,-0.9082
2008-06-05,1.6349
2008-06-06,-2.8028
2008-06-09,-1.7050999999999998
2008-06-10,0.5867
2008-06-11,-2.1811
2008-06-12,0.7519
2008-06-13,0.8492
2008-06-16,0.9696
2008-06-17,-0.834
2008-06-18,-1.0449
2008-06-19,2.1375
2008-06-20,-1.3616
2008-06-23,-0.4601
2008-06-24,-1.5408
2008-06-25,2.6865
2008-06-26,-1.3208
2008-06-27,6.4093
2008-06-30,-1.4998
2008-07-01,-0.8595
2008-07-02,0.1982
2008-07-03,-0.0989
2008-07-07,-1.361
2008-07-08,2.86
2008-07-09,-2.439
2008-07-10,-0.025
2008-07-11,-2.3006
2008-07-14,0.4351
2008-07-15,-1.4016
2008-07-16,0.7754
2008-07-17,1.3593
2008-07-18,-0.3289
2008-07-21,0.5585
2008-07-22,1.54
2008-07-23,1.2183
2008-07-24,-1.2528000000000001
2008-07-25,0.9453
2008-07-28,-1.6757
2008-07-29,3.5088
2008-07-30,1.4769999999999999
2008-07-31,-0.3579
2008-08-01,-0.5029
2008-08-04,-0.361
2008-08-05,-0.2899
2008-08-06,0.0242
2008-08-07,0.9203
2008-08-08,0.168
2008-08-11,-0.1677
2008-08-12,-1.5598999999999998
2008-08-13,-0.6338
2008-08-14,0.3435
2008-08-15,0.2934
2008-08-18,-0.5607
2008-08-19,-1.0297
2008-08-20,-0.4459
2008-08-21,-0.3483
2008-08-22,1.1486
2008-08-25,-3.135
2008-08-26,1.0958
2008-08-27,2.4704
2008-08-28,1.7466
2008-08-29,0.0
2008-09-02,1.4506999999999999
2008-09-03,-4.6949
2008-09-04,-2.6257
2008-09-05,0.0514
2008-09-08,1.8737
2008-09-09,-3.4013999999999998
2008-09-10,-0.2869
2008-09-11,-4.1852
2008-09-12,0.6006
2008-09-15,-1.7096
2008-09-16,1.2976
2008-09-17,-3.8703
2008-09-18,1.7862
2008-09-19,7.9944
2008-09-22,-4.3848
2008-09-23,0.4856
2008-09-24,-1.7987
2008-09-25,1.6129
2008-09-26,6.4030000000000005
2008-09-29,-3.9191000000000003
2008-09-30,0.0
2008-10-01,-2.4737
2008-10-02,-1.5110999999999999
2008-10-03,-3.589
2008-10-06,-3.3816
2008-10-07,-6.1176
2008-10-08,1.817
2008-10-09,-6.0625
2008-10-10,-3.8589
2008-10-13,16.3668
2008-10-14,-1.8733
2008-10-15,-5.5758
2008-10-16,-0.9628
2008-10-17,1.7498
2008-10-20,1.465
2008-10-21,-2.4168
2008-10-22,-3.6346
2008-10-23,-1.8357999999999999
2008-10-24,-1.8361
2008-10-27,-4.6068999999999996
2008-10-28,9.5497
2008-10-29,2.0219
2008-10-30,4.2235
2008-10-31,3.0237
2008-11-03,-2.6021
2008-11-04,2.7027
2008-11-05,-5.1119
2008-11-06,-6.1843
2008-11-07,3.6696999999999997
2008-11-10,-1.6059999999999999
2008-11-11,-1.5323
2008-11-12,-4.9729
2008-11-13,4.5568
2008-11-14,-2.3834
2008-11-17,-3.9065
2008-11-18,3.6298
2008-11-19,-5.4291
2008-11-20,-1.0741
2008-11-21,6.739
2008-11-24,5.1912
2008-11-25,-1.8338999999999999
2008-11-26,3.8723
2008-11-28,1.308
2008-12-01,-6.1975
2008-12-02,3.3035
2008-12-03,2.8314
2008-12-04,-5.6365
2008-12-05,-2.9523
2008-12-08,0.2476
2008-12-09,2.3289
2008-12-10,-1.8276
2008-12-11,-3.1963
2008-12-12,3.7373
2008-12-15,1.5739999999999998
2008-12-16,1.584
2008-12-17,2.5084999999999997
2008-12-18,0.5622
2008-12-19,5.9191
2008-12-22,-0.652
2008-12-23,-0.9687
2008-12-24,-1.0729
2008-12-26,0.7018
2008-12-29,0.8869
2008-12-30,1.821
2008-12-31,1.1101
2009-01-02,2.6837
2009-01-05,0.4455
2009-01-06,-1.2419
2009-01-07,1.1377
2009-01-08,-1.0065
2009-01-09,0.8672
2009-01-12,-2.0753
2009-01-13,3.1487
2009-01-14,-4.7843
2009-01-15,0.6473
2009-01-16,0.0919
2009-01-20,-2.448
2009-01-21,3.4504
2009-01-22,-4.0024
2009-01-23,-0.8844
2009-01-26,2.0395
2009-01-27,1.1243
2009-01-28,2.4398
2009-01-29,-3.0148
2009-01-30,-1.8961999999999999
2009-02-02,0.7921
2009-02-03,3.3637
2009-02-04,0.6995
2009-02-05,-1.5101
2009-02-06,1.5638999999999998
2009-02-09,-0.3623
2009-02-10,-3.0
2009-02-11,-0.3749
2009-02-12,-1.3484
2009-02-13,-1.6211
2009-02-17,-2.0032
2009-02-18,2.242
2009-02-19,-0.645
2009-02-20,-2.6939
2009-02-23,-3.6358
2009-02-24,1.3846
2009-02-25,1.1949
2009-02-26,-2.2267
2009-02-27,0.7246
2009-03-02,-4.6249
2009-03-03,-0.1437
2009-03-04,1.3669
2009-03-05,-1.6324
2009-03-06,1.0101
2009-03-09,-3.25
2009-03-10,4.3189
2009-03-11,2.3355
2009-03-12,3.9073
2009-03-13,0.2329
2009-03-16,-0.4648
2009-03-17,1.6678
2009-03-18,1.542
2009-03-19,-1.357
2009-03-20,-1.0809
2009-03-23,5.0331
2009-03-24,-1.5763
2009-03-25,1.2492
2009-03-26,1.1072
2009-03-27,-13.4543
2009-03-30,0.6146
2009-03-31,-1.2217
2009-04-01,0.582
2009-04-02,0.2532
2009-04-03,1.1544
2009-04-06,0.6776
2009-04-07,-2.2671
2009-04-08,-0.5437
2009-04-09,0.984
2009-04-13,0.6857
2009-04-14,-0.3584
2009-04-15,-1.4748
2009-04-16,0.4016
2009-04-17,-1.3818
2009-04-20,-0.4056
2009-04-21,-1.2588
2009-04-22,0.4499
2009-04-23,2.9115
2009-04-24,6.1661
2009-04-27,-0.8541
2009-04-28,-0.379
2009-04-29,2.2829
2009-04-30,-0.4735
2009-05-01,1.4611
2009-05-04,2.1433
2009-05-05,-0.2623
2009-05-06,-0.8876
2009-05-07,-0.2985
2009-05-08,-2.1955999999999998
2009-05-11,0.2381
2009-05-12,-0.509
2009-05-13,-1.603
2009-05-14,0.4159
2009-05-15,-0.4833
2009-05-18,4.3704
2009-05-19,-0.2991
2009-05-20,1.1333
2009-05-21,-1.5162
2009-05-22,1.4726
2009-05-26,1.9129
2009-05-27,-1.521
2009-05-28,-1.4131
2009-05-29,-0.2333
2009-06-01,4.5773
2009-06-02,-0.2556
2009-06-03,-2.7226
2009-06-04,-0.5598
2009-06-05,1.1258
2009-06-08,-2.7177
2009-06-09,1.9184999999999999
2009-06-10,1.2219
2009-06-11,2.2838
2009-06-12,0.3828
2009-06-15,0.7944
2009-06-16,-0.7251
2009-06-17,2.6993
2009-06-18,-0.9895
2009-06-19,-0.8745
2009-06-22,-1.9534
2009-06-23,0.1607
2009-06-24,0.8341
2009-06-25,0.6682
2009-06-26,6.574
2009-06-29,-0.86
2009-06-30,0.0897
2009-07-01,0.8368
2009-07-02,-1.7783
2009-07-06,-0.0302
2009-07-07,-1.6903000000000001
2009-07-08,0.2456
2009-07-09,-0.7963
2009-07-10,0.9571
2009-07-13,2.0183
2009-07-14,1.0492
2009-07-15,0.9789
2009-07-16,0.9694
2009-07-17,0.1746
2009-07-20,-0.2904
2009-07-21,-0.233
2009-07-22,-1.3139
2009-07-23,3.9053
2009-07-24,0.9681
2009-07-27,-0.987
2009-07-28,0.4557
2009-07-29,-0.8789
2009-07-30,0.4577
2009-07-31,-0.1424
2009-08-03,2.5948
2009-08-04,-0.8894
2009-08-05,-0.7852
2009-08-06,-0.6501
2009-08-07,1.4224999999999999
2009-08-10,0.7854
2009-08-11,-1.1411
2009-08-12,0.7883
2009-08-13,1.5363
2009-08-14,-0.6327
2009-08-17,-0.4983
2009-08-18,1.0017
2009-08-19,0.7438
2009-08-20,-0.6289
2009-08-21,-2.4215999999999998
2009-08-24,0.282
2009-08-25,-2.5872
2009-08-26,1.2413
2009-08-27,0.1426
2009-08-28,-2.6196
2009-08-31,-3.5088
2009-09-01,0.6364
2009-09-02,0.3613
2009-09-03,3.2403
2009-09-04,0.8137
2009-09-08,-0.5477
2009-09-09,0.7246
2009-09-10,1.1223
2009-09-11,1.5936
2009-09-14,0.3081
2009-09-15,0.0
2009-09-16,1.7593
2009-09-17,-0.494
2009-09-18,-1.1583
2009-09-21,0.6138
2009-09-22,2.4404
2009-09-23,-1.4618
2009-09-24,-1.2088
2009-09-25,0.4449
2009-09-28,4.9003
2009-09-29,-1.6891
2009-09-30,0.0537
2009-10-01,-1.9855
2009-10-02,2.6554
2009-10-05,1.3067
2009-10-06,0.895
2009-10-07,0.2087
2009-10-08,1.9005
2009-10-09,-0.1788
2009-10-12,1.1262
2009-10-13,-0.2278
2009-10-14,1.4967
2009-10-15,-1.1717
2009-10-16,0.8247
2009-10-19,-1.0992
2009-10-20,-1.3957
2009-10-21,0.6291
2009-10-22,-1.9015
2009-10-23,0.2921
2009-10-26,-0.9796
2009-10-27,-0.107
2009-10-28,-0.2409
2009-10-29,0.9123
2009-10-30,-1.4092
2009-11-02,1.5372
2009-11-03,1.3014999999999999
2009-11-04,0.9701
2009-11-05,1.1945000000000001
2009-11-06,0.7185
2009-11-09,1.8599
2009-11-10,-1.4007
2009-11-11,-0.8118
2009-11-12,0.8696
2009-11-13,0.2789
2009-11-16,0.9355
2009-11-17,0.8267
2009-11-18,-0.6211
2009-11-19,-0.625
2009-11-20,0.2013
2009-11-23,1.7826
2009-11-24,0.0
2009-11-25,0.0987
2009-11-27,-0.1725
2009-11-30,1.3083
2009-12-01,1.1209
2009-12-02,1.2771
2009-12-03,-0.3569
2009-12-04,1.5758999999999999
2009-12-07,0.6112
2009-12-08,0.1636
2009-12-09,-1.4696
2009-12-10,1.0417
2009-12-11,-1.5933000000000002
2009-12-14,-0.0952
2009-12-15,-1.2393
2009-12-16,0.9653
2009-12-17,-0.4302
2009-12-18,-0.6961
2009-12-21,-1.7887
2009-12-22,0.6153
2009-12-23,0.954
2009-12-24,0.2908
2009-12-28,1.1114
2009-12-29,-0.0478
2009-12-30,-0.3347
2009-12-31,-0.4557
2010-01-04,1.3735
2010-01-05,0.618
2010-01-06,1.0631
2010-01-07,-0.0935
2010-01-08,-0.3978
2010-01-11,-0.094
2010-01-12,-0.6348
2010-01-13,1.1358
2010-01-14,0.8891
2010-01-15,-0.7189
2010-01-19,2.1957
2010-01-20,-0.5486
2010-01-21,-0.9653
2010-01-22,-2.1119
2010-01-25,-0.7112
2010-01-26,-0.1194
2010-01-27,0.2391
2010-01-28,-1.5264
2010-01-29,-0.7266
2010-02-01,0.4879
2010-02-02,1.0439
2010-02-03,-0.0481
2010-02-04,-2.3798
2010-02-05,-0.1724
2010-02-08,-0.9127
2010-02-09,0.1743
2010-02-10,-0.5467
2010-02-11,0.6247
2010-02-12,0.5463
2010-02-16,0.8644
2010-02-17,-0.1224
2010-02-18,1.2748
2010-02-19,-1.0651
2010-02-22,-0.416
2010-02-23,-1.0811
2010-02-24,0.0497
2010-02-25,-1.3158
2010-02-26,0.5535
2010-03-01,0.3002
2010-03-02,1.2721
2010-03-03,0.0985
2010-03-04,0.6644
2010-03-05,0.66
2010-03-08,0.6799
2010-03-09,1.4472
2010-03-10,0.0
2010-03-11,-0.1427
2010-03-12,0.2857
2010-03-15,0.9022
2010-03-16,-1.1764999999999999
2010-03-17,0.5714
2010-03-18,0.0947
2010-03-19,-0.5203
2010-03-22,0.8797
2010-03-23,-0.0707
2010-03-24,-1.4386999999999999
2010-03-25,-0.6461
2010-03-26,2.1195
2010-03-29,-0.2358
2010-03-30,-0.2128
2010-03-31,-0.616
2010-04-01,-0.2622
2010-04-05,0.2868
2010-04-06,-1.0486
2010-04-07,0.0963
2010-04-08,0.8181
2010-04-09,2.2196
2010-04-12,0.5604
2010-04-13,0.0697
2010-04-14,0.7309
2010-04-15,0.4647
2010-04-16,-0.2081
2010-04-19,-0.7416
2010-04-20,1.9612
2010-04-21,0.7099
2010-04-22,-0.1364
2010-04-23,1.7077
2010-04-26,-1.3432
2010-04-27,-1.9741
2010-04-28,0.7407
2010-04-29,1.5394999999999999
2010-04-30,-1.2446
2010-05-03,0.2521
2010-05-04,-1.7143000000000002
2010-05-05,-1.9302000000000001
2010-05-06,-2.5611
2010-05-07,-1.8739
2010-05-10,1.8105
2010-05-11,0.2436
2010-05-12,0.7533
