ticker,SNV UN Equity
2013-04-29,0.3846
2013-04-30,3.0651
2013-05-01,-2.2305
2013-05-02,2.2814
2013-05-03,0.7435
2013-05-06,1.107
2013-05-07,1.0949
2013-05-08,0.361
2013-05-09,-1.4388
2013-05-10,-0.365
2013-05-13,2.9304
2013-05-14,-0.3559
2013-05-15,1.0714
2013-05-16,-1.0601
2013-05-17,2.1429
2013-05-20,-1.7483
2013-05-21,-1.0676
2013-05-22,-2.1583
2013-05-23,1.1029
2013-05-24,-1.0909
2013-05-28,0.3676
2013-05-29,-1.8315000000000001
2013-05-30,0.7463
2013-05-31,1.4815
2013-06-03,-0.7299
2013-06-04,-1.4706000000000001
2013-06-05,-1.8657
2013-06-06,0.3802
2013-06-07,3.4091
2013-06-10,0.7326
2013-06-11,-1.0909
2013-06-12,-2.5735
2013-06-13,1.8868
2013-06-14,-0.7407
2013-06-17,1.4925
2013-06-18,2.2059
2013-06-19,1.444
2013-06-20,-3.2028
2013-06-21,2.2059
2013-06-24,-3.2374
2013-06-25,5.948
2013-06-26,-0.7018
2013-06-27,2.4735
2013-06-28,0.6897
2013-07-01,1.7123
2013-07-02,-0.6734
2013-07-03,0.678
2013-07-05,4.3771
2013-07-08,-0.9677
2013-07-09,0.0
2013-07-10,-2.2801
2013-07-11,0.3333
2013-07-12,0.6645
2013-07-15,0.6601
2013-07-16,-1.3115
2013-07-17,0.0
2013-07-18,2.6578
2013-07-19,4.8544
2013-07-22,2.4691
2013-07-23,-1.506
2013-07-24,2.7523
2013-07-25,-0.5952
2013-07-26,-2.0958
2013-07-29,1.2232
2013-07-30,0.0
2013-07-31,0.6042
2013-08-01,1.5015
2013-08-02,2.3669000000000002
2013-08-05,-0.578
2013-08-06,-1.7442
2013-08-07,-1.7751000000000001
2013-08-08,2.7108
2013-08-09,-1.7595
2013-08-12,0.8955
2013-08-13,1.7751000000000001
2013-08-14,0.0
2013-08-15,-0.5814
2013-08-16,0.5848
2013-08-19,-2.3256
2013-08-20,2.6786
2013-08-21,-1.7391
2013-08-22,0.295
2013-08-23,0.5882
2013-08-26,-0.8772
2013-08-27,-4.4248
2013-08-28,2.4691
2013-08-29,-0.6024
2013-08-30,-3.3333
2013-09-03,0.3135
2013-09-04,0.0
2013-09-05,0.9375
2013-09-06,-0.6192
2013-09-09,-0.9346
2013-09-10,-0.3145
2013-09-11,2.8391
2013-09-12,0.3067
2013-09-13,0.0
2013-09-16,-1.8349
2013-09-17,3.1153
2013-09-18,0.0
2013-09-19,-1.8182
2013-09-20,-0.9259
2013-09-23,0.6231
2013-09-24,0.3096
2013-09-25,0.9259
2013-09-26,0.0
2013-09-27,0.6116
2013-09-30,0.304
2013-10-01,1.8182
2013-10-02,-1.7856999999999998
2013-10-03,-0.9091
2013-10-04,0.6116
2013-10-07,-1.5198
2013-10-08,-1.2346
2013-10-09,0.0
2013-10-10,2.5
2013-10-11,2.1341
2013-10-14,0.597
2013-10-15,-1.7804
2013-10-16,1.2085
2013-10-17,0.8955
2013-10-18,0.2959
2013-10-21,0.0
2013-10-22,-0.295
2013-10-23,-2.071
2013-10-24,-0.3021
2013-10-25,0.6061
2013-10-28,-0.3012
2013-10-29,-0.3021
2013-10-30,0.0
2013-10-31,-1.5152
2013-11-01,0.0
2013-11-04,2.7692
2013-11-05,-2.0958
2013-11-06,0.0
2013-11-07,-0.9174
2013-11-08,3.3951000000000002
2013-11-11,0.8955
2013-11-12,-2.3669000000000002
2013-11-13,0.6061
2013-11-14,0.6024
2013-11-15,-0.8982
2013-11-18,-0.6042
2013-11-19,-0.6079
2013-11-20,0.6116
2013-11-21,0.6079
2013-11-22,0.3021
2013-11-25,1.506
2013-11-26,2.0772
2013-11-27,1.7442
2013-11-29,-0.2857
2013-12-02,-1.1461000000000001
2013-12-03,-1.1594
2013-12-04,1.173
2013-12-05,-0.8696
2013-12-06,0.2924
2013-12-09,0.8746
2013-12-10,-1.7341
2013-12-11,-1.4706000000000001
2013-12-12,0.8955
2013-12-13,0.0
2013-12-16,1.7751000000000001
2013-12-17,0.0
2013-12-18,0.8746
2013-12-19,-0.289
2013-12-20,2.029
2013-12-23,-0.8523
2013-12-24,0.2865
2013-12-26,0.8571
2013-12-27,1.1331
2013-12-30,-0.5602
2013-12-31,1.4085
2014-01-02,-1.3889
2014-01-03,0.8451
2014-01-06,0.0
2014-01-07,0.5587
2014-01-08,-1.1111
2014-01-09,0.0
2014-01-10,0.0
2014-01-13,-1.4045
2014-01-14,1.4245
2014-01-15,3.6517
2014-01-16,-1.355
2014-01-17,1.0989
2014-01-21,0.2717
2014-01-22,-1.355
2014-01-23,-1.6484
2014-01-24,-2.7933
2014-01-27,-0.8621
2014-01-28,0.5797
2014-01-29,-1.7290999999999999
2014-01-30,0.5865
2014-01-31,-2.3324
2014-02-03,-3.5821
2014-02-04,1.8576000000000001
2014-02-05,0.304
2014-02-06,1.8182
2014-02-07,0.0
2014-02-10,0.0
2014-02-11,1.7856999999999998
2014-02-12,0.5848
2014-02-13,0.2907
2014-02-14,0.5797
2014-02-18,0.5764
2014-02-19,-3.4384
2014-02-20,0.5935
2014-02-21,1.1799
2014-02-24,0.2915
2014-02-25,0.0
2014-02-26,0.5814
2014-02-27,0.289
2014-02-28,0.2882
2014-03-03,0.0
2014-03-04,1.1494
2014-03-05,-0.8523
2014-03-06,0.2865
2014-03-07,0.8571
2014-03-10,-1.4163999999999999
2014-03-11,0.5747
2014-03-12,-0.5714
2014-03-13,-1.4368
2014-03-14,-0.5831
2014-03-17,-0.2933
2014-03-18,0.5882
2014-03-19,1.7595
2014-03-20,1.1527
2014-03-21,-0.8547
2014-03-24,0.5747
2014-03-25,-0.5714
2014-03-26,-0.5747
2014-03-27,-2.0231
2014-03-28,-0.885
2014-03-31,0.8929
2014-04-01,2.9499
2014-04-02,0.0
2014-04-03,0.0
2014-04-04,-2.8653
2014-04-07,-0.59
2014-04-08,-1.1869
2014-04-09,-0.3003
2014-04-10,-2.4096
2014-04-11,-1.5432000000000001
2014-04-14,0.0
2014-04-15,1.2539
2014-04-16,1.8576000000000001
2014-04-17,0.6079
2014-04-21,-1.5106000000000002
2014-04-22,1.8405
2014-04-23,-0.6024
2014-04-24,-0.6061
2014-04-25,-2.439
2014-04-28,-1.5625
2014-04-29,0.6349
2014-04-30,1.2618
2014-05-01,0.3115
2014-05-02,1.2422
2014-05-05,-0.3067
2014-05-06,-2.4615
2014-05-07,1.8927
2014-05-08,-1.548
2014-05-09,-0.3145
2014-05-12,1.8927
2014-05-13,-0.9288
2014-05-14,-1.25
2014-05-15,-0.9494
2014-05-16,-0.3195
2014-05-19,0.641
2014-05-20,0.455
2014-05-21,0.2264
2014-05-22,2.6661
2014-05-23,-0.3081
2014-05-27,0.5298
2014-05-28,0.3953
2014-05-29,0.8311
2014-05-30,0.0434
2014-06-02,1.8213
2014-06-03,2.6405
2014-06-04,-0.1245
2014-06-05,1.0386
2014-06-06,1.5213999999999999
2014-06-09,0.2835
2014-06-10,0.3231
2014-06-11,-0.6844
2014-06-12,-0.7296
2014-06-13,-0.0408
2014-06-16,-0.6536
2014-06-17,2.3438
2014-06-18,-0.0403
2014-06-19,-1.6928999999999998
2014-06-20,0.451
2014-06-23,-0.449
2014-06-24,-0.574
2014-06-25,0.3711
2014-06-26,0.0822
2014-06-27,0.2463
2014-06-30,-0.1638
2014-07-01,0.9434
2014-07-02,-0.8533
2014-07-03,1.2705
2014-07-07,-0.688
2014-07-08,-1.7930000000000001
2014-07-09,0.4979
2014-07-10,-1.0322
2014-07-11,0.6258
2014-07-14,-0.0415
2014-07-15,1.2858
2014-07-16,-0.9828
2014-07-17,-2.2746
2014-07-18,0.2116
2014-07-21,-0.9713
2014-07-22,1.322
2014-07-23,0.6734
2014-07-24,1.5886
2014-07-25,0.1235
2014-07-28,-1.5208
2014-07-29,-0.2922
2014-07-30,0.7116
2014-07-31,-2.1197
2014-08-01,-1.3588
2014-08-04,-0.6888
2014-08-05,-0.7369
2014-08-06,-0.0873
2014-08-07,-1.1801
2014-08-08,1.1499
2014-08-11,-0.3061
2014-08-12,0.3947
2014-08-13,2.1407
2014-08-14,-0.4277
2014-08-15,-0.1289
2014-08-18,1.5053999999999998
2014-08-19,-0.1695
2014-08-20,0.4669
2014-08-21,0.5915
2014-08-22,0.588
2014-08-25,0.4593
2014-08-26,0.4572
2014-08-27,-0.2896
2014-08-28,-0.332
2014-08-29,0.5412
2014-09-02,1.1594
2014-09-03,-0.6959
2014-09-04,-0.371
2014-09-05,0.2896
2014-09-08,0.9901
2014-09-09,-0.4493
2014-09-10,1.2721
2014-09-11,0.8104
2014-09-12,0.0804
2014-09-15,-0.7229
2014-09-16,-0.7282
2014-09-17,0.8991
2014-09-18,1.0531
2014-09-19,-0.2405
2014-09-22,-1.4062000000000001
2014-09-23,-1.0187
2014-09-24,0.0412
2014-09-25,-1.4815
2014-09-26,0.0
2014-09-29,-0.7519
2014-09-30,-0.5051
2014-10-01,-0.3384
2014-10-02,0.764
2014-10-03,1.7692
2014-10-06,-0.4967
2014-10-07,-1.6223
2014-10-08,2.1564
2014-10-09,-3.0629
2014-10-10,-1.6652
2014-10-13,-0.5645
2014-10-14,0.0873
2014-10-15,-2.7051
2014-10-16,0.0897
2014-10-17,0.5376
2014-10-20,1.8271
2014-10-21,5.2516
2014-10-22,-1.2058
2014-10-23,0.5892
2014-10-24,2.1339
2014-10-27,0.9013
2014-10-28,1.2992
2014-10-29,0.7615
2014-10-30,-0.6364
2014-10-31,1.5211999999999999
2014-11-03,-0.4338
2014-11-04,0.198
2014-11-05,0.7115
2014-11-06,0.3925
2014-11-07,0.3127
2014-11-10,0.5456
2014-11-11,-0.0775
2014-11-12,0.5431
2014-11-13,-0.5015
2014-11-14,0.3102
2014-11-17,-0.5412
2014-11-18,0.583
2014-11-19,-0.6569
2014-11-20,1.3613
2014-11-21,-0.9593
2014-11-24,1.5110000000000001
2014-11-25,-0.1908
2014-11-26,0.1147
2014-11-28,-1.2987
2014-12-01,-1.5093
2014-12-02,0.7859
2014-12-03,1.3255
2014-12-04,0.0385
2014-12-05,1.8846
2014-12-08,0.6418
2014-12-09,0.8252
2014-12-10,-2.5298
2014-12-11,-0.229
2014-12-12,-1.4155
2014-12-15,-0.9701
2014-12-16,-0.3918
2014-12-17,2.4882
2014-12-18,1.4258
2014-12-19,0.152
2014-12-22,0.607
2014-12-23,1.3575
2014-12-24,-0.186
2014-12-26,0.8945
2014-12-29,1.6254
2014-12-30,-0.3272
2014-12-31,-1.2035
2015-01-02,-0.9967
2015-01-05,-2.4236
2015-01-06,-2.2927
2015-01-07,1.447
2015-01-08,1.6577
2015-01-09,-1.8582
2015-01-12,-1.3138
2015-01-13,-1.0572
2015-01-14,-1.1872
2015-01-15,-1.4818
2015-01-16,1.8293
2015-01-20,-1.3174000000000001
2015-01-21,-0.9304
2015-01-22,4.6958
2015-01-23,-1.5991
2015-01-26,1.3476
2015-01-27,1.5252
2015-01-28,-2.2342
2015-01-29,2.0883
2015-01-30,-0.5403
2015-02-02,1.591
2015-02-03,2.903
2015-02-04,-0.3712
2015-02-05,1.5276
2015-02-06,1.7248
2015-02-09,-0.1804
2015-02-10,1.2649
2015-02-11,-1.0707
2015-02-12,1.5152
2015-02-13,-0.0711
2015-02-17,0.3912
2015-02-18,-1.0627
2015-02-19,0.4654
2015-02-20,1.3186
2015-02-23,-1.7587000000000002
2015-02-24,0.2864
2015-02-25,0.2499
2015-02-26,0.1425
2015-02-27,-0.4623
2015-03-02,0.0715
2015-03-03,-1.9279
2015-03-04,-0.4732
2015-03-05,1.1703999999999999
2015-03-06,1.2292
2015-03-09,0.9286
2015-03-10,-1.8047
2015-03-11,1.4775
2015-03-12,2.3082
2015-03-13,-1.8049
2015-03-16,0.3535
2015-03-17,0.7045
2015-03-18,-1.053
2015-03-19,-1.7027
2015-03-20,2.1653000000000002
2015-03-23,-0.2826
2015-03-24,-0.0708
2015-03-25,-1.8433000000000002
2015-03-26,0.3611
2015-03-27,-0.4318
2015-03-30,1.6263
2015-03-31,-0.3912
2015-04-01,-0.2142
2015-04-02,-0.2862
2015-04-06,-0.6817
2015-04-07,0.2529
2015-04-08,-0.036
2015-04-09,-0.5407
2015-04-10,0.7611
2015-04-13,0.8273
2015-04-14,-0.6778
2015-04-15,0.7543
2015-04-16,-0.4635
2015-04-17,-1.0387
2015-04-20,0.2172
2015-04-21,1.6612
2015-04-22,0.2131
2015-04-23,-0.7799
2015-04-24,-1.3219
2015-04-27,-0.7965
2015-04-28,1.7153
2015-04-29,0.4665
2015-04-30,-1.2143
2015-05-01,-0.47
2015-05-04,1.4166
2015-05-05,-0.8954
2015-05-06,0.0
2015-05-07,0.1084
2015-05-08,0.8664
2015-05-11,0.9306
2015-05-12,0.2837
2015-05-13,0.2122
2015-05-14,1.1997
2015-05-15,-1.0112
2015-05-18,2.1839
2015-05-19,1.3444
2015-05-20,-0.5782
2015-05-21,-0.0342
2015-05-22,-0.5818
2015-05-26,-0.3098
2015-05-27,0.8287
2015-05-28,-0.0685
2015-05-29,-0.5483
2015-06-01,-0.1034
2015-06-02,0.5519
2015-06-03,1.5436999999999999
2015-06-04,-0.9122
2015-06-05,1.9093
2015-06-08,-0.6357
2015-06-09,0.8754
2015-06-10,2.5366999999999997
2015-06-11,-0.5859
2015-06-12,0.131
2015-06-15,-0.5886
2015-06-16,1.8092000000000001
2015-06-17,-1.5558999999999998
2015-06-18,0.2963
2015-06-19,-1.149
2015-06-22,1.9263
2015-06-23,0.391
2015-06-24,0.0325
2015-06-25,0.584
2015-06-26,1.2581
2015-06-29,-2.3893
2015-06-30,0.5875
2015-07-01,0.6814
2015-07-02,-1.6113
2015-07-06,0.3275
2015-07-07,-1.0774
2015-07-08,-1.1221
2015-07-09,1.1682
2015-07-10,1.0558
2015-07-13,0.7183
2015-07-14,0.5186
2015-07-15,0.6772
2015-07-16,0.5445
2015-07-17,-0.892
2015-07-20,0.3536
2015-07-21,0.1281
2015-07-22,2.1753
2015-07-23,-0.3444
2015-07-24,-1.0368
2015-07-27,-1.2698
2015-07-28,0.6431
2015-07-29,0.4473
2015-07-30,0.3181
2015-07-31,-0.0634
2015-08-03,0.1269
2015-08-04,1.0773
2015-08-05,1.1912
2015-08-06,-1.0533
2015-08-07,-0.5636
2015-08-10,2.1411
2015-08-11,-1.8803999999999998
2015-08-12,-1.6965
2015-08-13,0.6072
2015-08-14,0.9848
2015-08-17,0.0
2015-08-18,0.2517
2015-08-19,-0.9727
2015-08-20,-3.6122
2015-08-21,-1.6764999999999999
2015-08-24,-4.7476
2015-08-25,-0.8424
2015-08-26,4.2124
2015-08-27,2.3098
2015-08-28,-0.0996
2015-08-31,1.1299
2015-09-01,-4.3378
2015-09-02,2.2329
2015-09-03,0.9073
2015-09-04,-0.3663
2015-09-08,2.8075
2015-09-09,-1.3329
2015-09-10,-0.1647
2015-09-11,-0.198
2015-09-14,0.7275
2015-09-15,1.5102
2015-09-16,-0.3245
2015-09-17,-2.5716
2015-09-18,-2.4724
2015-09-21,1.3703
2015-09-22,-1.1828
2015-09-23,0.6156
2015-09-24,0.8498
2015-09-25,0.1685
2015-09-28,-2.7254
2015-09-29,0.5534
2015-09-30,1.8232
2015-10-01,1.4865
2015-10-02,-1.3648
2015-10-05,1.8225
2015-10-06,-1.1932
2015-10-07,0.738
2015-10-08,0.4662
2015-10-09,-0.8949
2015-10-12,1.1037
2015-10-13,-0.397
2015-10-14,-2.7566
2015-10-15,1.1954
2015-10-16,0.9112
2015-10-19,1.0033
2015-10-20,2.649
2015-10-21,-2.129
2015-10-22,1.4173
2015-10-23,2.1449
2015-10-26,-0.4454
2015-10-27,0.0639
2015-10-28,4.0882
2015-10-29,-1.1967
2015-10-30,-1.7702
2015-11-02,1.8021
2015-11-03,-0.5901
2015-11-04,0.2187
2015-11-05,1.2469000000000001
2015-11-06,2.8017
2015-11-09,-0.0299
2015-11-10,0.3295
2015-11-11,-0.8361
2015-11-12,-2.71
2015-11-13,-0.8357
2015-11-16,0.9675
2015-11-17,0.1855
2015-11-18,1.7279
2015-11-19,-0.273
2015-11-20,0.4562
2015-11-23,0.0908
2015-11-24,0.4235
2015-11-25,0.0
2015-11-27,0.241
2015-11-30,0.3005
2015-12-01,0.5392
2015-12-02,-1.6389
2015-12-03,-1.03
2015-12-04,2.2345
2015-12-07,-1.4072
2015-12-08,-1.4576
2015-12-09,-1.4176
2015-12-10,0.2813
2015-12-11,-2.3067
2015-12-14,-0.351
2015-12-15,3.2341
2015-12-16,1.4944
2015-12-17,-0.9816
2015-12-18,-1.8897
2015-12-21,0.4421
2015-12-22,0.0943
2015-12-23,1.3191
2015-12-24,0.8369
2015-12-28,0.0
2015-12-29,1.3526
2015-12-30,-0.7886
2015-12-31,-1.0089
2016-01-04,-2.6868
2016-01-05,-0.603
2016-01-06,-0.6705
2016-01-07,-2.9894
2016-01-08,-1.6566999999999998
2016-01-11,0.3706
2016-01-12,0.9735
2016-01-13,-3.5904
2016-01-14,1.4138
2016-01-15,-0.8501
2016-01-19,-0.3429
2016-01-20,-1.9959
2016-01-21,-1.5098
2016-01-22,4.0642
2016-01-25,-4.4193
2016-01-26,4.2652
2016-01-27,1.2719
2016-01-28,0.4073
2016-01-29,3.2116
2016-02-01,-1.3429
2016-02-02,-2.8884
2016-02-03,0.0684
2016-02-04,1.1616
2016-02-05,-3.6474
2016-02-08,-4.5216
2016-02-09,0.0367
2016-02-10,-0.3303
2016-02-11,-4.4551
2016-02-12,4.5472
2016-02-16,1.9536
2016-02-17,-0.4338
2016-02-18,-4.321
2016-02-19,1.518
2016-02-22,1.5701
2016-02-23,-1.7667000000000002
2016-02-24,-0.7493
2016-02-25,0.604
2016-02-26,2.2139
2016-02-29,-2.3862
2016-03-01,4.4754
2016-03-02,1.6559
2016-03-03,2.0184
2016-03-04,0.7983
2016-03-07,-0.2066
2016-03-08,-2.4154999999999998
2016-03-09,-0.3536
2016-03-10,1.313
2016-03-11,2.8722
2016-03-14,-0.3405
2016-03-15,-0.9224
2016-03-16,-0.9003
2016-03-17,0.6639
2016-03-18,1.5967
2016-03-21,-0.0683
2016-03-22,0.5812
2016-03-23,-0.7138
2016-03-24,-0.6162
2016-03-28,0.1378
2016-03-29,-0.2064
2016-03-30,0.6894
2016-03-31,-1.027
2016-04-01,0.0692
2016-04-04,0.3802
2016-04-05,-2.1006
2016-04-06,0.5276
2016-04-07,-2.9391
2016-04-08,1.3699
2016-04-11,1.0669
2016-04-12,1.5834000000000001
2016-04-13,3.9834
2016-04-14,0.7662
2016-04-15,0.1322
2016-04-18,2.1789
2016-04-19,0.5493
2016-04-20,0.8676
2016-04-21,-0.7009
2016-04-22,0.2246
2016-04-25,-0.096
2016-04-26,1.3778000000000001
2016-04-27,-0.158
2016-04-28,-1.2346
2016-04-29,-0.1282
2016-05-02,0.4814
2016-05-03,-2.2676
2016-05-04,-2.1569
2016-05-05,-0.5344
2016-05-06,0.5709
2016-05-09,-0.2003
2016-05-10,2.2081
2016-05-11,-0.2291
2016-05-12,-0.2297
2016-05-13,-2.1046
2016-05-16,1.5116
2016-05-17,-0.0993
2016-05-18,4.2398
2016-05-19,-1.5888
2016-05-20,1.001
2016-05-23,-0.6074
2016-05-24,1.8977
2016-05-25,1.2942
2016-05-26,-0.8102
2016-05-27,1.1623999999999999
2016-05-31,-0.0932
2016-06-01,0.5595
2016-06-02,0.6182
2016-06-03,-2.7035
2016-06-06,1.3893
2016-06-07,-0.7474
2016-06-08,0.0
2016-06-09,-1.8513
2016-06-10,-1.1509
2016-06-13,-1.6818
2016-06-14,-2.1711
2016-06-15,0.6415
2016-06-16,-1.4089
2016-06-17,0.5104
2016-06-20,0.7448
2016-06-21,0.3696
2016-06-22,-0.2678
2016-06-23,3.189
2016-06-24,-7.6122
2016-06-27,-4.6831
2016-06-28,3.3986
2016-06-29,1.3934
2016-06-30,2.1494
2016-07-01,-2.1042
2016-07-05,-2.5722
2016-07-06,0.6148
2016-07-07,1.5816
2016-07-08,1.0616
2016-07-11,1.4706000000000001
2016-07-12,2.3810000000000002
2016-07-13,-0.4044
2016-07-14,1.3536000000000001
2016-07-15,0.3673
2016-07-18,-0.0333
2016-07-19,1.2978
2016-07-20,0.1643
2016-07-21,0.2296
2016-07-22,1.0798
2016-07-25,-0.8741
2016-07-26,0.5552
2016-07-27,-0.0974
2016-07-28,-0.2276
2016-07-29,-0.8146
2016-08-01,-0.8541
2016-08-02,-0.7952
2016-08-03,1.837
2016-08-04,0.4264
2016-08-05,3.919
2016-08-08,-0.3143
2016-08-09,0.4414
2016-08-10,-1.7577
2016-08-11,0.1917
2016-08-12,-0.4783
2016-08-15,1.8584
2016-08-16,-0.1887
2016-08-17,0.5988
2016-08-18,0.9398
2016-08-19,0.6207
2016-08-22,-0.0925
2016-08-23,-0.6483
2016-08-24,-0.0932
2016-08-25,0.4355
2016-08-26,1.1149
2016-08-29,0.8882
2016-08-30,0.7893
2016-08-31,-0.3614
2016-09-01,-0.4534
2016-09-02,1.7612999999999999
2016-09-06,-2.2978
2016-09-07,0.7941
2016-09-08,-0.0303
2016-09-09,-1.0003
2016-09-12,1.3472
2016-09-13,-1.8429
2016-09-14,-0.3398
2016-09-15,1.4259
2016-09-16,-0.9169
2016-09-19,0.3085
2016-09-20,-0.3998
2016-09-21,0.2779
2016-09-22,0.3079
2016-09-23,-0.4604
2016-09-26,-2.0968
2016-09-27,0.4724
2016-09-28,1.3793
2016-09-29,-1.1132
2016-09-30,1.7198
2016-10-03,-1.1374
2016-10-04,1.3993
2016-10-05,2.0546
2016-10-06,-0.3305
2016-10-07,0.1206
2016-10-10,-0.2108
2016-10-11,-1.3578999999999999
2016-10-12,-0.4283
2016-10-13,-2.4577999999999998
2016-10-14,0.8504
2016-10-17,-0.0937
2016-10-18,0.9065
2016-10-19,2.8501
2016-10-20,-0.4518
2016-10-21,-0.3328
2016-10-24,0.425
2016-10-25,-0.2418
2016-10-26,0.3939
2016-10-27,0.5131
2016-10-28,-1.2312
2016-10-31,0.5473
2016-11-01,-0.3931
2016-11-02,-1.8215
2016-11-03,0.4638
2016-11-04,0.4617
2016-11-07,3.1863
2016-11-08,-0.2672
2016-11-09,5.1503
2016-11-10,3.2559
2016-11-11,2.5225999999999997
2016-11-14,2.5140000000000002
2016-11-15,0.6783
2016-11-16,-1.5030000000000001
2016-11-17,1.2365
2016-11-18,0.5457
2016-11-21,-0.0517
2016-11-22,0.5431
2016-11-23,0.643
2016-11-25,0.23
2016-11-28,-1.8868
2016-11-29,0.1559
2016-11-30,0.4411
2016-12-01,1.8599999999999999
2016-12-02,-0.6594
2016-12-05,1.1488
2016-12-06,1.7163
2016-12-07,0.9677
2016-12-08,1.9661
2016-12-09,-0.1687
2016-12-12,-2.1004
2016-12-13,0.5179
2016-12-14,-0.2953
2016-12-15,1.234
2016-12-16,-0.9751
2016-12-19,0.7386
2016-12-20,1.3441
2016-12-21,0.1688
2016-12-22,0.1444
2016-12-23,0.1202
2016-12-27,0.3121
2016-12-28,-0.9813
2016-12-29,-0.7493
2016-12-30,0.0487
2017-01-03,0.2434
2017-01-04,2.0155
2017-01-05,-1.4043999999999999
2017-01-06,0.5311
2017-01-09,-0.8405
2017-01-10,1.5258
2017-01-11,0.6441
2017-01-12,-2.1332
2017-01-13,1.4289
2017-01-17,-3.7488
2017-01-18,2.2327
2017-01-19,-0.4853
2017-01-20,0.7071
2017-01-23,-0.5569
2017-01-24,1.607
2017-01-25,2.2286
2017-01-26,0.3047
2017-01-27,-1.0984
2017-01-30,-0.8034
2017-01-31,-0.7146
2017-02-01,-0.6718
2017-02-02,-0.8454
2017-02-03,2.9476
2017-02-06,-1.2541
2017-02-07,-0.5512
2017-02-08,-0.7952
2017-02-09,1.0687
2017-02-10,0.3845
2017-02-13,0.5267
2017-02-14,1.5956000000000001
2017-02-15,-0.0938
2017-02-16,-0.5397
2017-02-17,0.0
2017-02-21,0.6134
2017-02-22,0.4455
2017-02-23,-0.5369
2017-02-24,-0.8918
2017-02-27,1.0893
2017-02-28,-1.101
2017-03-01,3.6002
2017-03-02,-2.0348
2017-03-03,1.1202
2017-03-06,-0.5308
2017-03-07,-0.5568
2017-03-08,-0.9333
2017-03-09,0.3297
2017-03-10,-0.8451
2017-03-13,-0.0947
2017-03-14,0.0474
2017-03-15,-1.2836
2017-03-16,0.8187
2017-03-17,0.406
2017-03-20,-0.999
2017-03-21,-5.6463
2017-03-22,-0.3056
2017-03-23,0.7407
2017-03-24,0.1014
2017-03-27,-0.1773
2017-03-28,1.5225
2017-03-29,-0.4249
2017-03-30,3.8655
2017-03-31,-0.87
2017-04-03,-0.4876
2017-04-04,0.3675
2017-04-05,-1.5865
2017-04-06,1.1657
2017-04-07,-0.3432
2017-04-10,-0.9348
2017-04-11,0.9436
2017-04-12,-1.6482
2017-04-13,-2.1761
2017-04-17,2.0455
2017-04-18,2.5558
2017-04-19,1.0994
2017-04-20,1.7641
2017-04-21,-0.5224
2017-04-24,1.8380999999999998
2017-04-25,-0.1172
2017-04-26,1.2204
2017-04-27,-1.2057
2017-04-28,-1.901
2017-05-01,1.9139
2017-05-02,-1.0563
2017-05-03,1.2337
2017-05-04,0.2578
2017-05-05,-0.7948
2017-05-08,0.0236
2017-05-09,-0.8716
2017-05-10,0.0238
2017-05-11,-0.5227
2017-05-12,0.4299
2017-05-15,0.4994
2017-05-16,0.1183
2017-05-17,-4.1834
2017-05-18,1.48
2017-05-19,0.1945
2017-05-22,0.6308
2017-05-23,1.3982999999999999
2017-05-24,-0.7133
2017-05-25,0.2155
2017-05-26,-0.8363
2017-05-30,-0.6988
2017-05-31,-0.8008
2017-06-01,1.5166
2017-06-02,-0.6506
2017-06-05,0.2911
2017-06-06,-1.0883
2017-06-07,0.4645
2017-06-08,3.9426
2017-06-09,2.318
2017-06-12,0.6865
2017-06-13,0.6591
2017-06-14,-0.589
2017-06-15,-0.1367
2017-06-16,-0.8444
2017-06-19,0.2532
2017-06-20,-1.2856
2017-06-21,-0.6279
2017-06-22,-0.4212
2017-06-23,-0.658
2017-06-26,0.5441
2017-06-27,0.8235
2017-06-28,1.1902
2017-06-29,2.4215999999999998
2017-06-30,-0.3828
2017-07-03,1.7179
2017-07-05,0.0222
2017-07-06,-0.7332
2017-07-07,0.7162
2017-07-10,-0.1333
2017-07-11,-0.2003
2017-07-12,-0.1561
2017-07-13,-0.2456
2017-07-14,-0.4701
2017-07-17,0.9447
2017-07-18,-0.6907
2017-07-19,-1.2565
2017-07-20,-0.4317
2017-07-21,-0.8444
2017-07-24,1.1047
2017-07-25,1.0699
2017-07-26,-2.1171
2017-07-27,0.069
2017-07-28,-0.9427
2017-07-31,0.9285
2017-08-01,0.621
2017-08-02,0.32
2017-08-03,-1.2530999999999999
2017-08-04,0.3922
2017-08-07,0.4597
2017-08-08,0.5033
2017-08-09,-1.252
2017-08-10,-2.2591
2017-08-11,-0.7075
2017-08-14,2.0903
2017-08-15,-0.4188
2017-08-16,0.0935
2017-08-17,-2.6844
2017-08-18,-0.3598
2017-08-21,0.0241
2017-08-22,0.4573
2017-08-23,0.3354
2017-08-24,0.1671
2017-08-25,0.8343
2017-08-28,-0.5674
2017-08-29,-0.3329
2017-08-30,0.4055
2017-08-31,0.0713
2017-09-01,0.6885
2017-09-05,-3.1361
2017-09-06,0.2191
2017-09-07,-1.5788
2017-09-08,1.6288
2017-09-11,3.3754
2017-09-12,1.3625
2017-09-13,0.2781
2017-09-14,-1.2018
2017-09-15,0.6316
2017-09-18,1.2551999999999999
2017-09-19,0.0
2017-09-20,1.1708
2017-09-21,-0.3188
2017-09-22,0.3883
2017-09-25,0.5688
2017-09-26,0.3846
2017-09-27,2.0509
