ticker,0544749D UN Equity
2004-05-24,2.3936
2004-05-25,1.4186
2004-05-26,-1.4381
2004-05-27,-1.679
2004-05-28,0.122
2004-06-01,1.8883
2004-06-02,1.1558
2004-06-03,-0.7752
2004-06-04,0.2404
2004-06-07,1.0991
2004-06-08,-0.4546
2004-06-09,-0.2184
2004-06-10,1.2338
2004-06-14,0.3932
2004-06-15,1.7427000000000001
2004-06-16,0.7313
2004-06-17,1.2419
2004-06-18,0.2265
2004-06-21,0.1506
2004-06-22,0.0564
2004-06-23,3.0628
2004-06-24,-0.6563
2004-06-25,-0.624
2004-06-28,-0.6464
2004-06-29,0.0929
2004-06-30,-0.1486
2004-07-01,-0.5579
2004-07-02,0.0
2004-07-06,-0.2805
2004-07-07,-0.844
2004-07-08,-0.8511
2004-07-09,0.4578
2004-07-12,0.1519
2004-07-13,-0.0758
2004-07-14,0.9108
2004-07-15,-0.6581
2004-07-16,0.8707
2004-07-19,-0.2627
2004-07-20,-0.301
2004-07-21,-2.1325
2004-07-22,0.8677
2004-07-23,-0.0956
2004-07-26,-1.4543
2004-07-27,1.0291
2004-07-28,1.5568
2004-07-29,-1.3058
2004-07-30,0.6711
2004-08-02,-0.6286
2004-08-03,2.0702
2004-08-04,-1.4647999999999999
2004-08-05,-1.7153
2004-08-06,-1.9585
2004-08-09,1.0483
2004-08-10,0.5481
2004-08-11,-0.3699
2004-08-12,-1.3286
2004-08-13,2.2376
2004-08-16,0.4842
2004-08-17,-1.5998
2004-08-18,2.1548
2004-08-19,0.4219
2004-08-20,0.9929
2004-08-23,-0.9832
2004-08-24,-1.4894
2004-08-25,0.2132
2004-08-26,-0.1354
2004-08-27,0.8328
2004-08-30,-0.2689
2004-08-31,1.6564
2004-09-01,1.4778
2004-09-02,0.6402
2004-09-03,0.5051
2004-09-07,-0.242
2004-09-08,0.056
2004-09-09,1.5106000000000002
2004-09-10,-0.7349
2004-09-13,0.9809
2004-09-14,-0.5682
2004-09-15,-0.3687
2004-09-16,1.3506
2004-09-17,1.4969000000000001
2004-09-20,0.9353
2004-09-21,1.3721
2004-09-22,-0.1582
2004-09-23,-0.1937
2004-09-24,1.0937000000000001
2004-09-27,-0.157
2004-09-28,1.5030000000000001
2004-09-29,-1.0158
2004-09-30,-0.4175
2004-10-01,1.345
2004-10-04,0.1379
2004-10-05,1.8072
2004-10-06,1.4032
2004-10-07,-0.967
2004-10-08,0.1852
2004-10-11,-0.6554
2004-10-12,-0.7442
2004-10-13,-3.3572
2004-10-14,1.2873
2004-10-15,-0.1045
2004-10-18,-1.5162
2004-10-19,-0.0354
2004-10-20,2.3721
2004-10-21,0.1038
2004-10-22,1.8483
2004-10-25,0.5258
2004-10-26,0.8267
2004-10-27,-1.0877
2004-10-28,-1.2688
2004-10-29,1.4736
2004-11-01,-1.4522
2004-11-02,-1.1652
2004-11-03,0.7282
2004-11-04,0.8606
2004-11-05,0.6314
2004-11-08,-1.4753
2004-11-09,-0.6196
2004-11-10,1.6453
2004-11-11,-0.9542
2004-11-12,1.9955
2004-11-15,-1.4168
2004-11-16,-0.2224
2004-11-17,1.1488
2004-11-18,0.8646
2004-11-19,1.6471
2004-11-22,1.9841
2004-11-23,0.8268
2004-11-24,0.6753
2004-11-26,0.2875
2004-11-29,-1.067
2004-11-30,0.1771
2004-12-01,-1.7355
2004-12-02,-3.3114
2004-12-03,1.1246
2004-12-06,-0.337
2004-12-07,-2.3669000000000002
2004-12-08,0.0346
2004-12-09,1.0386
2004-12-10,-1.9188
2004-12-13,1.9214
2004-12-14,0.9426
2004-12-15,1.1885
2004-12-16,-1.1745
2004-12-17,0.5433
2004-12-20,0.2195
2004-12-21,0.8762
2004-12-22,-2.6725
2004-12-23,0.2403
2004-12-27,-1.4895
2004-12-28,0.5909
2004-12-29,0.4665
2004-12-30,-0.172
2004-12-31,-0.4479
2005-01-03,-2.5956
2005-01-04,-0.9948
2005-01-05,-0.4665
2005-01-06,2.6861
2005-01-07,-0.3511
2005-01-10,0.0176
2005-01-11,-0.0176
2005-01-12,2.5194
2005-01-13,0.3437
2005-01-14,0.6165
2005-01-18,1.2936
2005-01-19,-0.6722
2005-01-20,-0.8797
2005-01-21,2.0311
2005-01-24,0.552
2005-01-25,0.6654
2005-01-26,-1.4543
2005-01-27,2.113
2005-01-28,-0.4927
2005-01-31,1.9144999999999999
2005-02-01,1.5385
2005-02-02,-0.3987
2005-02-03,0.3523
2005-02-04,1.5318
2005-02-07,0.3457
2005-02-08,0.8614
2005-02-09,0.1708
2005-02-10,2.2942
2005-02-11,1.4093
2005-02-14,1.4047
2005-02-15,1.2673
2005-02-16,4.22
2005-02-17,-3.4069
2005-02-18,1.9081000000000001
2005-02-22,5.2482
2005-02-23,2.2102
2005-02-24,1.5427
2005-02-25,0.8051
2005-02-28,0.0386
2005-03-01,-0.5279
2005-03-02,2.835
2005-03-03,3.3675
2005-03-04,-1.2125
2005-03-07,-0.4463
2005-03-08,1.5567
2005-03-09,-2.2318
2005-03-10,-2.1824
2005-03-11,1.3719999999999999
2005-03-14,0.8348
2005-03-15,-1.3046
2005-03-16,-0.3559
2005-03-17,2.4107
2005-03-18,2.5034
2005-03-21,-0.6926
2005-03-22,-1.7497
2005-03-23,-2.2914
2005-03-24,0.1147
2005-03-28,-0.7257
2005-03-29,-1.5645
2005-03-30,-0.0391
2005-03-31,2.0852
2005-04-01,2.0043
2005-04-04,-1.4393
2005-04-05,-3.2
2005-04-06,-0.4985
2005-04-07,-0.9888
2005-04-08,-0.719
2005-04-11,1.8106
2005-04-12,-0.5401
2005-04-13,-2.0265
2005-04-14,6.6649
2005-04-15,-1.8758
2005-04-18,-0.4133
2005-04-19,1.6861000000000002
2005-04-20,-0.8546
2005-04-21,2.8946
2005-04-22,-0.8877
2005-04-25,0.0883
2005-04-26,-0.7436
2005-04-27,-0.8889
2005-04-28,-0.82
2005-04-29,0.2454
2005-05-02,1.2371
2005-05-03,-1.6802000000000001
2005-05-04,0.7509
2005-05-05,0.7325
2005-05-06,-0.3699
2005-05-09,1.114
2005-05-10,-1.3676
2005-05-11,0.4108
2005-05-12,-2.4166
2005-05-13,-1.4020000000000001
2005-05-16,0.5183
2005-05-17,-0.8858
2005-05-18,-0.7069
2005-05-19,-5.6287
2005-05-20,0.9253
2005-05-23,0.3526
2005-05-24,1.546
2005-05-25,0.692
2005-05-26,-0.4948
2005-05-27,1.2985
2005-05-31,0.7228
2005-06-01,0.3114
2005-06-02,-1.4182000000000001
2005-06-03,0.8357
2005-06-06,-0.3397
2005-06-07,-1.9496
2005-06-08,0.7786
2005-06-09,1.3935
2005-06-10,-0.5035
2005-06-13,0.6565
2005-06-14,0.1766
2005-06-15,0.7053
2005-06-16,2.2088
2005-06-17,0.224
2005-06-20,0.6179
2005-06-21,-1.2675
2005-06-22,0.2515
2005-06-23,0.6205
2005-06-24,-0.3674
2005-06-27,0.9745
2005-06-28,-0.5999
2005-06-29,0.2755
2005-06-30,-0.157
2005-07-01,1.3891
2005-07-05,2.7013
2005-07-06,-0.7173
2005-07-07,0.6465
2005-07-08,-1.2972000000000001
2005-07-11,-0.4083
2005-07-12,0.9609
2005-07-13,-0.3807
2005-07-14,-2.1401
2005-07-15,-1.51
2005-07-18,0.0
2005-07-19,1.8107
2005-07-20,0.3116
2005-07-21,-1.2295
2005-07-22,4.3894
2005-07-25,-0.0377
2005-07-26,-0.6529
2005-07-27,1.5546
2005-07-28,0.0996
2005-07-29,-0.2735
2005-08-01,1.6457000000000002
2005-08-02,0.9199
2005-08-03,-0.6563
2005-08-04,0.3915
2005-08-05,-0.0975
2005-08-08,3.6959999999999997
2005-08-09,-0.4705
2005-08-10,2.1038
2005-08-11,-0.6135
2005-08-12,-0.2562
2005-08-15,-0.5955
2005-08-16,-0.5873
2005-08-17,-1.3589
2005-08-18,-0.2755
2005-08-19,3.2913
2005-08-22,0.8489
2005-08-23,-1.2107999999999999
2005-08-24,1.7276
2005-08-25,-0.7458
2005-08-26,-0.5549
2005-08-29,-0.6161
2005-08-30,1.8365
2005-08-31,1.1716
2005-09-01,2.0902
2005-09-02,-1.7136
2005-09-06,0.6453
2005-09-07,1.5411000000000001
2005-09-08,1.5840999999999998
2005-09-09,3.4351
2005-09-12,-2.7833
2005-09-13,-0.5531
2005-09-14,1.6249
2005-09-15,0.5473
2005-09-16,0.2455
2005-09-19,3.5878
2005-09-20,-2.3638
2005-09-21,1.8
2005-09-22,-2.1301
2005-09-23,-1.8595000000000002
2005-09-26,2.4868
2005-09-27,0.4097
2005-09-28,1.3599999999999999
2005-09-29,1.3108
2005-09-30,-1.0697
2005-10-03,-0.9989
2005-10-04,-3.9006
2005-10-05,-4.0048
2005-10-06,-3.1683
2005-10-07,2.061
2005-10-10,-1.5973000000000002
2005-10-11,1.2174
2005-10-12,-2.5659
2005-10-13,-1.4931
2005-10-14,1.7066
2005-10-17,0.9857
2005-10-18,-4.4504
2005-10-19,1.1431
2005-10-20,-3.0299
2005-10-21,0.5952
2005-10-24,3.1185
2005-10-25,2.6416
2005-10-26,-0.722
2005-10-27,-3.0616
2005-10-28,3.3398
2005-10-31,-0.4215
2005-11-01,1.4229
2005-11-02,0.8
2005-11-03,1.5068000000000001
2005-11-04,-2.8895
2005-11-07,-4.2474
2005-11-08,1.2064
2005-11-09,1.2402
2005-11-10,-2.902
2005-11-11,2.0333
2005-11-14,-0.3121
2005-11-15,1.409
2005-11-16,2.1494
2005-11-17,-0.465
2005-11-18,-0.9227
2005-11-21,1.9451
2005-11-22,3.3996
2005-11-23,-0.4473
2005-11-25,0.6515
2005-11-28,-4.3862
2005-11-29,0.3852
2005-11-30,0.5814
2005-12-01,3.6322
2005-12-02,0.7925
2005-12-05,0.144
2005-12-06,0.9952
2005-12-07,0.3832
2005-12-08,2.2033
2005-12-09,-1.9424000000000001
2005-12-12,2.0135
2005-12-13,0.9282
2005-12-14,0.4757
2005-12-15,-0.6733
2005-12-16,-2.0019
2005-12-19,-0.9728
2005-12-20,1.3862
2005-12-21,0.1077
2005-12-22,-0.57
2005-12-23,-0.3136
2005-12-27,-3.2115
2005-12-28,2.0513
2005-12-29,-0.9227
2005-12-30,0.7317
2006-01-03,3.7640000000000002
2006-01-04,0.4879
2006-01-05,-1.7732999999999999
2006-01-06,1.354
2006-01-09,-1.0284
2006-01-10,1.9068
2006-01-11,3.0695
2006-01-12,-1.9378
2006-01-13,-0.26
2006-01-17,2.2106
2006-01-18,-1.6017000000000001
2006-01-19,4.2716
2006-01-20,2.5952
2006-01-23,0.2617
2006-01-24,1.5175999999999998
2006-01-25,-3.228
2006-01-26,1.1808
2006-01-27,4.2595
2006-01-30,2.4625
2006-01-31,0.4916
2006-02-01,-3.4061
2006-02-02,-1.7631000000000001
2006-02-03,-0.3437
2006-02-06,1.8488
2006-02-07,-2.8123
2006-02-08,-0.5129
2006-02-09,-2.0914
2006-02-10,-0.5464
2006-02-13,-2.7972
2006-02-14,0.2055
2006-02-15,-1.6718
2006-02-16,1.9401000000000002
2006-02-17,0.1433
2006-02-21,2.1661
2006-02-22,-2.7302999999999997
2006-02-23,1.532
2006-02-24,1.5594999999999999
2006-02-27,-1.7050999999999998
2006-02-28,-0.8927
2006-03-01,1.9243000000000001
2006-03-02,0.7234
2006-03-03,-0.7182
2006-03-06,-4.0088
2006-03-07,-1.7375
2006-03-08,0.2556
2006-03-09,-1.2962
2006-03-10,-0.1615
2006-03-13,3.3315
2006-03-14,1.6486
2006-03-15,-0.5132
2006-03-16,1.2175
2006-03-17,-0.7441
2006-03-20,-3.5432
2006-03-21,-0.2981
2006-03-22,-0.1495
2006-03-23,1.1979
2006-03-24,0.0317
2006-03-27,0.4226
2006-03-28,1.8201
2006-03-29,2.2835
2006-03-30,0.5253
2006-03-31,-0.4763
2006-04-03,2.346
2006-04-04,0.747
2006-04-05,2.4581
2006-04-06,0.3172
2006-04-07,-0.9882
2006-04-10,1.4572
2006-04-11,-0.3443
2006-04-12,-0.0494
2006-04-13,0.3852
2006-04-17,0.3542
2006-04-18,1.4804
2006-04-19,1.4298
2006-04-20,-0.562
2006-04-21,2.2414
2006-04-24,-1.7894
2006-04-25,-2.1273
2006-04-26,-1.9590999999999998
2006-04-27,-1.0935
2006-04-28,0.3719
2006-05-01,2.4735
2006-05-02,2.101
2006-05-03,-1.5027
2006-05-04,-0.7579
2006-05-05,1.8506
2006-05-08,1.6343
2006-05-09,4.7295
2006-05-10,3.0076
2006-05-11,-1.0872
2006-05-12,-2.3225
2006-05-15,-1.5699999999999998
2006-05-16,1.0603
2006-05-17,-1.4687999999999999
2006-05-18,-0.9074
2006-05-19,0.4672
2006-05-22,-1.702
2006-05-23,-1.1259000000000001
2006-05-24,-1.1675
2006-05-25,1.3942999999999999
2006-05-26,1.0982
2006-05-30,-1.8891
2006-05-31,2.9291
2006-06-01,0.4212
2006-06-02,3.3178
2006-06-05,-3.4819
2006-06-06,0.5701
2006-06-07,-4.1353
2006-06-08,1.8321
2006-06-09,-0.6568
2006-06-12,-2.9801
2006-06-13,-3.8123
2006-06-14,2.6593999999999998
2006-06-15,3.4207
2006-06-16,-0.7157
2006-06-19,-4.1691
2006-06-20,-0.7522
2006-06-21,2.5808999999999997
2006-06-22,0.4393
2006-06-23,36.4016
2006-06-26,0.8308
2006-06-27,0.0578
2006-06-28,0.0578
2006-06-29,0.2743
2006-06-30,-0.144
2006-07-03,0.1586
2006-07-05,-0.0864
2006-07-06,0.1873
2006-07-07,0.0288
2006-07-10,0.0
2006-07-11,0.2157
2006-07-12,0.3013
2006-07-13,0.0143
2006-07-14,-0.0429
2006-07-17,-0.1002
2006-07-18,-0.0143
2006-07-19,-0.1003
2006-07-20,-0.0574
2006-07-21,0.0
2006-07-24,0.0717
2006-07-25,0.2151
2006-07-26,-0.1144
2006-07-27,0.1003
2006-07-28,0.3005
2006-07-31,0.1427
2006-08-01,0.1567
2006-08-02,-0.256
2006-08-03,0.1711
2006-08-04,0.0427
2006-08-07,0.1281
2006-08-08,0.0711
2006-08-09,0.0142
2006-08-10,0.0568
