ticker,ANDW UW Equity
2004-05-26,0.0
2004-05-27,1.875
2004-05-28,0.4601
2004-06-01,-0.7634
2004-06-02,-1.0256
2004-06-03,-3.1606
2004-06-04,3.5313
2004-06-07,4.2894
2004-06-08,-1.1397
2004-06-09,-2.9574
2004-06-10,1.9628
2004-06-14,-5.0659
2004-06-15,2.8282
2004-06-16,-1.453
2004-06-17,-3.0542
2004-06-18,1.4666000000000001
2004-06-21,-0.2141
2004-06-22,1.5558
2004-06-23,9.3502
2004-06-24,-2.9469
2004-06-25,-0.5475
2004-06-28,-0.3504
2004-06-29,0.9543
2004-06-30,-0.4478
2004-07-01,-0.4498
2004-07-02,-2.1084
2004-07-06,-3.1282
2004-07-07,-4.3408999999999995
2004-07-08,-1.0515
2004-07-09,0.7271
2004-07-12,-4.4975
2004-07-13,-0.3488
2004-07-14,-3.734
2004-07-15,-0.6061
2004-07-16,-6.9512
2004-07-19,-0.5242
2004-07-20,1.2516
2004-07-21,-2.6025
2004-07-22,-0.668
2004-07-23,-0.6725
2004-07-26,-23.0196
2004-07-27,-2.1108
2004-07-28,-5.7501999999999995
2004-07-29,1.1439
2004-07-30,2.262
2004-08-02,-3.0415
2004-08-03,-4.3726
2004-08-04,-1.5905
2004-08-05,-3.0303
2004-08-06,-2.0833
2004-08-09,2.0213
2004-08-10,4.6924
2004-08-11,-2.988
2004-08-12,0.4107
2004-08-13,1.8405
2004-08-16,-0.8032
2004-08-17,4.1498
2004-08-18,7.2886
2004-08-19,-0.3623
2004-08-20,3.2727
2004-08-23,-0.7923
2004-08-24,-0.4437
2004-08-25,2.6738
2004-08-26,-1.4757
2004-08-27,-0.8811
2004-08-30,-2.4
2004-08-31,1.0018
2004-09-01,-0.1803
2004-09-02,1.9874
2004-09-03,-3.543
2004-09-07,0.9183
2004-09-08,-1.8197999999999999
2004-09-09,-1.1121
2004-09-10,3.5614
2004-09-13,5.1584
2004-09-14,-0.6885
2004-09-15,-1.2132
2004-09-16,0.8772
2004-09-17,3.5652
2004-09-20,-2.6029
2004-09-21,-0.431
2004-09-22,-2.8571
2004-09-23,6.6845
2004-09-24,4.01
2004-09-27,-2.249
2004-09-28,1.479
2004-09-29,-0.8097
2004-09-30,-0.0816
2004-10-01,5.6373
2004-10-04,5.1817
2004-10-05,-1.6176
2004-10-06,-0.8221
2004-10-07,-1.2811
2004-10-08,-1.8321
2004-10-11,0.4666
2004-10-12,-3.1734
2004-10-13,0.4796
2004-10-14,0.4773
2004-10-15,0.0792
2004-10-18,1.4241
2004-10-19,-0.702
2004-10-20,2.2781000000000002
2004-10-21,0.384
2004-10-22,-4.1316
2004-10-25,0.2394
2004-10-26,0.3185
2004-10-27,0.7937
2004-10-28,9.5276
2004-10-29,0.5032
2004-11-01,3.2904
2004-11-02,-3.2548
2004-11-03,-1.0021
2004-11-04,2.8923
2004-11-05,1.546
2004-11-08,-1.7993000000000001
2004-11-09,-0.2819
2004-11-10,2.4028
2004-11-11,1.9324
2004-11-12,-0.1016
2004-11-15,-0.0339
2004-11-16,-1.4237
2004-11-17,0.2751
2004-11-18,0.8916
2004-11-19,-2.5833
2004-11-22,0.4187
2004-11-23,0.3475
2004-11-24,0.277
2004-11-26,0.6215
2004-11-29,-2.2649
2004-11-30,-0.2809
2004-12-01,5.3521
2004-12-02,0.3342
2004-12-03,2.1319
2004-12-06,-1.3046
2004-12-07,-5.0231
2004-12-08,-1.6701000000000001
2004-12-09,-0.92
2004-12-10,-0.0714
2004-12-13,2.6447000000000003
2004-12-14,-3.6908
2004-12-15,-6.1461
2004-12-16,0.9245
2004-12-17,1.2977
2004-12-20,-0.5275
2004-12-21,0.3788
2004-12-22,-0.0755
2004-12-23,0.6042
2004-12-27,-0.3003
2004-12-28,-0.753
2004-12-29,3.566
2004-12-30,0.0733
2004-12-31,-0.2196
2005-01-03,-0.9538
2005-01-04,-3.3333
2005-01-05,-0.2299
2005-01-06,0.1536
2005-01-07,-4.1411
2005-01-10,-0.88
2005-01-11,-2.8249
2005-01-12,-1.3289
2005-01-13,-0.6734
2005-01-14,5.5085
2005-01-18,0.1606
2005-01-19,-3.8491999999999997
2005-01-20,-0.0834
2005-01-21,-3.5893
2005-01-24,-0.8658
2005-01-25,0.786
2005-01-26,3.7262
2005-01-27,8.604800000000001
2005-01-28,2.4615
2005-01-31,-1.952
2005-02-01,0.8423
2005-02-02,-1.9742
2005-02-03,-1.5492
2005-02-04,-0.4721
2005-02-07,-0.6324
2005-02-08,0.2387
2005-02-09,-1.1111
2005-02-10,-2.0867
2005-02-11,3.1967
2005-02-14,-0.7149
2005-02-15,0.24
2005-02-16,-0.7183
2005-02-17,-2.2508
2005-02-18,1.3980000000000001
2005-02-22,-2.6764
2005-02-23,-1.1667
2005-02-24,2.7824999999999998
2005-02-25,0.2461
2005-02-28,-0.982
2005-03-01,3.3884
2005-03-02,7.8337
2005-03-03,-2.298
2005-03-04,-1.5933000000000002
2005-03-07,5.0116
2005-03-08,-2.7166
2005-03-09,-0.9811
2005-03-10,-0.0762
2005-03-11,-1.0679
2005-03-14,2.5443
2005-03-15,-3.0075
2005-03-16,-0.9302
2005-03-17,-1.9562
2005-03-18,-1.7558
2005-03-21,-1.0561
2005-03-22,-1.9704000000000002
2005-03-23,0.2513
2005-03-24,-0.0835
2005-03-28,-0.9197
2005-03-29,-4.4726
2005-03-30,2.5618
2005-03-31,0.8613
2005-04-01,1.1956
2005-04-04,-0.9283
2005-04-05,0.2555
2005-04-06,2.209
2005-04-07,2.2444
2005-04-08,-1.8699
2005-04-11,-1.7399
2005-04-12,-0.1686
2005-04-13,-1.9426
2005-04-14,-1.1197
2005-04-15,-3.9199
2005-04-18,1.5413000000000001
2005-04-19,7.2321
2005-04-20,-0.4996
2005-04-21,5.4393
2005-04-22,-2.6984
2005-04-25,1.4682
2005-04-26,-1.4469
2005-04-27,-1.0604
2005-04-28,-0.2473
2005-04-29,1.405
2005-05-02,0.8965
2005-05-03,0.8078
2005-05-04,2.5641
2005-05-05,1.4844
2005-05-06,0.8468
2005-05-09,-0.7634
2005-05-10,-0.7692
2005-05-11,1.8605
2005-05-12,2.4353
2005-05-13,0.0
2005-05-16,2.1545
2005-05-17,-0.8
2005-05-18,0.2199
2005-05-19,0.8047
2005-05-20,0.9434
2005-05-23,-2.5162
2005-05-24,-0.5162
2005-05-25,-1.9274
2005-05-26,0.3023
2005-05-27,-0.0754
2005-05-31,0.0
2005-06-01,0.0754
2005-06-02,0.9043
2005-06-03,-1.7177
2005-06-06,-2.4316
2005-06-07,-0.2336
2005-06-08,0.4684
2005-06-09,0.0
2005-06-10,-1.0878
2005-06-13,0.7855
2005-06-14,1.4809
2005-06-15,-0.4608
2005-06-16,1.3889
2005-06-17,-0.1522
2005-06-20,-0.6098
2005-06-21,0.8436
2005-06-22,-0.3042
2005-06-23,-0.4577
2005-06-24,-1.3793
2005-06-27,-2.4864
2005-06-28,2.3108
2005-06-29,-0.2336
2005-06-30,-0.3903
2005-07-01,-1.4107
2005-07-05,-0.2385
2005-07-06,-0.1594
2005-07-07,-0.0798
2005-07-08,4.3131
2005-07-11,0.3063
2005-07-12,1.8321
2005-07-13,-0.8246
2005-07-14,-0.7559
2005-07-15,-0.457
2005-07-18,0.7651
2005-07-19,1.8223
2005-07-20,1.4169
2005-07-21,-2.4265
2005-07-22,-1.3564
2005-07-25,-0.382
2005-07-26,1.7638
2005-07-27,5.049
2005-07-28,-18.9383
2005-07-29,-2.7434
2005-08-01,1.3649
2005-08-02,0.8079
2005-08-03,-0.2671
2005-08-04,-0.2679
2005-08-05,-0.9848
2005-08-08,-0.1808
2005-08-09,-0.8152
2005-08-10,0.9132
2005-08-11,2.1719
2005-08-12,-1.8601
2005-08-15,0.722
2005-08-16,-0.0896
2005-08-17,1.3453
2005-08-18,0.177
2005-08-19,2.0318
2005-08-22,0.3463
2005-08-23,-0.2588
2005-08-24,-0.692
2005-08-25,0.3484
2005-08-26,0.6944
2005-08-29,0.7759
2005-08-30,-0.941
2005-08-31,-0.4318
2005-09-01,-0.0867
2005-09-02,-1.9097
2005-09-06,2.5664
2005-09-07,0.6903
2005-09-08,-0.7712
2005-09-09,0.0
2005-09-12,-0.9499
2005-09-13,-0.4359
2005-09-14,-2.5394
2005-09-15,0.1797
2005-09-16,-0.5381
2005-09-19,-0.3607
2005-09-20,-1.1764999999999999
2005-09-21,-0.7326
2005-09-22,0.0923
2005-09-23,-0.8295
2005-09-26,0.7435
2005-09-27,-1.5683
2005-09-28,2.7179
2005-09-29,1.4599
2005-09-30,0.2698
2005-10-03,0.0
2005-10-04,0.2691
2005-10-05,3.0411
2005-10-06,0.1736
2005-10-07,0.26
2005-10-10,-2.5065
2005-10-11,-3.6348000000000003
2005-10-12,-1.4719
2005-10-13,1.2138
2005-10-14,-0.369
2005-10-17,-1.0185
2005-10-18,0.8419
2005-10-19,1.3915
2005-10-20,-1.4639
2005-10-21,-0.4643
2005-10-24,1.5857999999999999
2005-10-25,0.551
2005-10-26,-3.379
2005-10-27,-1.0397
2005-10-28,-1.8147
2005-10-31,3.3074
2005-11-01,-2.354
2005-11-02,3.4716
2005-11-03,-1.3048
2005-11-04,-0.3777
2005-11-07,-1.2322
2005-11-08,-0.6718
2005-11-09,-0.4831
2005-11-10,0.6796
2005-11-11,-0.5786
2005-11-14,-0.7759
2005-11-15,0.8798
2005-11-16,-1.0659
2005-11-17,0.2938
2005-11-18,1.7578
2005-11-21,0.2879
2005-11-22,2.2967
2005-11-23,2.5257
2005-11-25,0.7299
2005-11-28,-0.4529
2005-11-29,0.091
2005-11-30,-0.6364
2005-12-01,2.3788
2005-12-02,-0.7149
2005-12-05,-1.5302
2005-12-06,1.2797
2005-12-07,0.1805
2005-12-08,1.4414
2005-12-09,1.2433
2005-12-12,-0.3509
2005-12-13,-1.4085
2005-12-14,0.1786
2005-12-15,-1.0695000000000001
2005-12-16,-1.0811
2005-12-19,-0.3643
2005-12-20,-2.7422
2005-12-21,1.0338
2005-12-22,0.4651
2005-12-23,1.0185
2005-12-27,-0.7333
2005-12-28,-0.554
2005-12-29,0.65
2005-12-30,-1.0148
2006-01-03,-1.0252
2006-01-04,1.9774
2006-01-05,1.4774
2006-01-06,1.8197999999999999
2006-01-09,-0.4468
2006-01-10,2.2442
2006-01-11,2.7217000000000002
2006-01-12,-1.7949000000000002
2006-01-13,0.9574
2006-01-17,-1.8965999999999998
2006-01-18,-1.4060000000000001
2006-01-19,2.6738
2006-01-20,-2.1701
2006-01-23,-0.5324
2006-01-24,0.446
2006-01-25,1.2433
2006-01-26,12.7193
2006-01-27,-0.3891
2006-01-30,0.8594
2006-01-31,0.4648
2006-02-01,-0.9252
2006-02-02,5.8366
2006-02-03,-2.2059
2006-02-06,0.9774
2006-02-07,-0.1489
2006-02-08,1.4169
2006-02-09,-1.1029
2006-02-10,-0.3717
2006-02-13,0.2985
2006-02-14,0.9673
2006-02-15,-1.4738
2006-02-16,1.7951000000000001
2006-02-17,0.147
2006-02-21,-1.7608000000000001
2006-02-22,2.5392
2006-02-23,-1.3838
2006-02-24,-1.1078000000000001
2006-02-27,0.2987
2006-02-28,0.968
2006-03-01,1.0324
2006-03-02,0.292
2006-03-03,-1.6739000000000002
2006-03-06,-0.3701
2006-03-07,-3.4918
2006-03-08,-0.154
2006-03-09,-2.0046
2006-03-10,0.6294
2006-03-13,0.3127
2006-03-14,1.6368
2006-03-15,-0.4601
2006-03-16,-0.2311
2006-03-17,-0.9266
2006-03-20,-0.0779
2006-03-21,0.624
2006-03-22,1.938
2006-03-23,-1.5209000000000001
2006-03-24,2.7027
2006-03-27,-1.0526
2006-03-28,-1.7477
2006-03-29,-3.5576
2006-03-30,0.0
2006-03-31,-1.5237
2006-04-03,-0.3257
2006-04-04,-6.6176
2006-04-05,0.6124
2006-04-06,0.7826
2006-04-07,-0.604
2006-04-10,-0.6076
2006-04-11,-0.524
2006-04-12,-0.2634
2006-04-13,2.993
2006-04-17,-0.8547
2006-04-18,4.1379
2006-04-19,0.6623
2006-04-20,-0.6579
2006-04-21,-4.4702
2006-04-24,0.6932
2006-04-25,-1.0327
2006-04-26,-0.6957
2006-04-27,-6.9177
2006-04-28,-0.4704
2006-05-01,-1.5123
2006-05-02,-1.6315
2006-05-03,5.3659
2006-05-04,-0.1852
2006-05-05,0.1855
2006-05-08,-1.9444
2006-05-09,-1.0387
2006-05-10,-0.9542
2006-05-11,-2.6975
2006-05-12,-0.396
2006-05-15,0.0
2006-05-16,-0.1988
2006-05-17,-2.49
2006-05-18,-1.5322
2006-05-19,0.2075
2006-05-22,-1.9668999999999999
2006-05-23,1.3728
2006-05-24,2.5
2006-05-25,0.0
2006-05-26,1.4228
2006-05-30,-2.004
2006-05-31,3.4765
2006-06-01,-2.7668
2006-06-02,1.626
2006-06-05,-2.0
2006-06-06,-1.6327
2006-06-07,0.5187
2006-06-08,-1.548
2006-06-09,1.153
2006-06-12,-4.3523
2006-06-13,-0.2167
2006-06-14,-0.4343
2006-06-15,1.4177
2006-06-16,-0.5376
2006-06-19,-1.6216
2006-06-20,0.1099
2006-06-21,0.3293
2006-06-22,-1.4223
2006-06-23,-0.333
2006-06-26,0.2227
2006-06-27,-2.7778
2006-06-28,0.5714
2006-06-29,5.2273
2006-06-30,-4.3197
2006-07-03,3.6117
2006-07-05,-4.2484
2006-07-06,2.2753
2006-07-07,-2.6696
2006-07-10,-1.7143000000000002
2006-07-11,-0.5814
2006-07-12,-3.6257
2006-07-13,0.8495
2006-07-14,-3.1288
2006-07-17,-0.9938
2006-07-18,-1.0038
2006-07-19,-0.7605
2006-07-20,-0.894
2006-07-21,-4.3814
2006-07-24,0.8086
2006-07-25,2.6738
2006-07-26,9.8958
2006-07-27,-2.2512
2006-07-28,4.6061
2006-07-31,-2.0857
2006-08-01,-6.0355
2006-08-02,1.8892
2006-08-03,-0.9889
2006-08-04,-1.4981
2006-08-07,21.166
2006-08-08,0.1046
2006-08-09,-0.209
2006-08-10,-6.3874
2006-08-11,-6.1521
2006-08-14,-0.7151
2006-08-15,-0.8403
2006-08-16,4.3584
2006-08-17,2.0882
2006-08-18,2.0455
2006-08-21,-0.1114
2006-08-22,1.3378
2006-08-23,-1.6502
2006-08-24,1.3423
2006-08-25,1.766
2006-08-28,1.7354
2006-08-29,1.0661
2006-08-30,0.8439
2006-08-31,-3.2427
2006-09-01,-1.2973
2006-09-05,1.0953
2006-09-06,-3.5753
2006-09-07,-1.4607
2006-09-08,1.4823
2006-09-11,-1.6854
2006-09-12,3.2
2006-09-13,1.8826
2006-09-14,-0.4348
2006-09-15,1.4192
2006-09-18,-0.5382
2006-09-19,0.1082
2006-09-20,2.0541
2006-09-21,1.6949
2006-09-22,-1.0417
2006-09-25,-0.5263
2006-09-26,-2.1164
2006-09-27,1.7297
2006-09-28,1.2752
2006-09-29,-3.148
2006-10-02,-1.4085
2006-10-03,-2.4176
2006-10-04,2.9279
2006-10-05,1.5316999999999998
2006-10-06,0.2155
2006-10-09,1.3978
2006-10-10,0.0
2006-10-11,2.2269
2006-10-12,3.3195
2006-10-13,1.1044
2006-10-16,2.4826
2006-10-17,0.1938
2006-10-18,1.1605
2006-10-19,0.6692
2006-10-20,-1.2346
2006-10-23,-0.7692
2006-10-24,-0.7752
2006-10-25,-4.3945
2006-10-26,-1.9407999999999999
2006-10-27,-4.4792
2006-10-30,0.1091
2006-10-31,0.8715
2006-11-01,-2.0518
2006-11-02,-0.9923
2006-11-03,-0.4454
2006-11-06,3.0201
2006-11-07,0.8686
2006-11-08,1.2917
2006-11-09,-0.6376
2006-11-10,2.4599
2006-11-13,2.0877
2006-11-14,0.3067
2006-11-15,-0.1019
2006-11-16,0.5102
2006-11-17,-1.5228000000000002
2006-11-20,-0.2062
2006-11-21,3.3058
2006-11-22,1.6
2006-11-24,1.1811
2006-11-27,-3.0156
2006-11-28,-3.2096
2006-11-29,2.6943
2006-11-30,0.6054
2006-12-01,0.4012
2006-12-04,-0.2997
2006-12-05,0.6012
2006-12-06,-0.3984
2006-12-07,0.1
2006-12-08,2.997
2006-12-11,0.0
2006-12-12,-0.097
2006-12-13,-0.1942
2006-12-14,1.9455
2006-12-15,1.0496
2006-12-18,-3.2106
2006-12-19,-2.8293
2006-12-20,3.012
2006-12-21,0.0
2006-12-22,-0.3899
2006-12-26,1.272
2006-12-27,0.0
2006-12-28,-0.3865
2006-12-29,-0.7759
2007-01-03,0.6843
2007-01-04,1.2621
2007-01-05,-1.7258
2007-01-08,-0.1951
2007-01-09,0.4888
2007-01-10,0.7782
2007-01-11,0.0
2007-01-12,0.2896
2007-01-16,-2.0212
2007-01-17,-0.2947
2007-01-18,-0.2956
2007-01-19,2.8656
2007-01-22,-0.2882
2007-01-23,3.0829
2007-01-24,2.3364
2007-01-25,-2.7397
2007-01-26,2.3474
2007-01-29,2.4771
2007-01-30,-1.3429
2007-01-31,-3.6298
2007-02-01,-2.0716
2007-02-02,-0.4808
2007-02-05,-1.1594
2007-02-06,0.2933
2007-02-07,2.2417
2007-02-08,1.4299
2007-02-09,0.094
2007-02-12,1.4085
2007-02-13,0.0926
2007-02-14,0.4625
2007-02-15,-1.0129
2007-02-16,-0.3721
2007-02-20,0.2801
2007-02-21,1.6760000000000002
2007-02-22,0.2747
2007-02-23,1.0046
2007-02-26,-0.6329
2007-02-27,-5.0955
2007-02-28,1.8216999999999999
2007-03-01,0.0
2007-03-02,-3.0132
2007-03-05,-1.3592
2007-03-06,1.2795
2007-03-07,-0.8746
2007-03-08,1.1764999999999999
2007-03-09,-1.0659
2007-03-12,0.4897
2007-03-13,-2.6316
2007-03-14,2.2022
2007-03-15,2.2527
2007-03-16,1.5326
2007-03-19,-1.0377
2007-03-20,0.572
2007-03-21,0.8531
2007-03-22,-0.094
2007-03-23,-0.4704
2007-03-26,-2.2684
2007-03-27,-0.677
2007-03-28,1.2658
2007-03-29,-0.3846
2007-03-30,2.2201
2007-04-02,0.7554
2007-04-03,1.8744
2007-04-04,-1.196
2007-04-05,1.2104
2007-04-09,-1.196
2007-04-10,-0.6518
2007-04-11,-0.4686
2007-04-12,1.5066000000000002
2007-04-13,1.2987
2007-04-16,2.0147
2007-04-17,0.3591
2007-04-18,0.0
2007-04-19,-0.8945
2007-04-20,0.722
2007-04-23,-0.9857
2007-04-24,-0.0905
2007-04-25,2.808
2007-04-26,-0.8811
2007-04-27,-1.0667
2007-04-30,-1.8868
2007-05-01,-0.4579
2007-05-02,3.6799
2007-05-03,9.6717
2007-05-04,5.9061
2007-05-07,-0.6875
2007-05-08,-0.0769
2007-05-09,0.6928
2007-05-10,-2.37
2007-05-11,1.5662
2007-05-14,1.4649
2007-05-15,0.3799
2007-05-16,0.8327
2007-05-17,-1.2012
2007-05-18,-0.4559
2007-05-21,2.5954
2007-05-22,-2.0089
2007-05-23,-3.3409
2007-05-24,-0.7855
2007-05-25,1.5044
2007-05-29,1.6381000000000001
2007-05-30,1.0744
2007-05-31,0.4556
2007-06-01,1.285
2007-06-04,2.4627
2007-06-05,0.3642
2007-06-06,-0.3628
2007-06-07,-2.1122
2007-06-08,1.7856999999999998
2007-06-11,0.1462
2007-06-12,-3.1387
2007-06-13,1.6579000000000002
2007-06-14,0.2965
2007-06-15,1.1826
2007-06-18,-4.0906
2007-06-19,0.2285
2007-06-20,-3.2675
2007-06-21,3.0636
2007-06-22,-1.7530000000000001
2007-06-25,0.8534
2007-06-26,-0.1538
2007-06-27,10.9399
2007-06-28,-0.4167
2007-06-29,0.6974
2007-07-02,-0.554
2007-07-03,-0.3482
2007-07-05,0.6289
2007-07-06,0.2083
2007-07-09,-0.1386
2007-07-10,0.0
2007-07-11,-0.9022
2007-07-12,0.4902
2007-07-13,0.0697
2007-07-16,-0.1393
2007-07-17,0.1395
2007-07-18,-0.0696
2007-07-19,0.0
2007-07-20,-0.2091
2007-07-23,-0.1397
2007-07-24,-0.979
2007-07-25,-0.2825
2007-07-26,-0.8499
2007-07-27,-0.1429
2007-07-30,1.3591
2007-07-31,-0.7763
2007-08-01,0.6401
2007-08-02,1.1307
2007-08-03,-1.0482
2007-08-06,0.0
2007-08-07,-0.2825
2007-08-08,0.4958
2007-08-09,-0.4228
2007-08-10,-1.2031
2007-08-13,1.2178
2007-08-14,-0.8493
2007-08-15,-0.1428
2007-08-16,-2.2873
2007-08-17,1.3899
2007-08-20,0.4329
2007-08-21,1.0057
2007-08-22,1.7069999999999999
2007-08-23,0.2797
2007-08-24,-1.046
2007-08-27,-1.1276
2007-08-28,-0.1426
2007-08-29,0.4996
2007-08-30,-0.8523
2007-08-31,0.8596
2007-09-04,0.4261
2007-09-05,-0.6365
2007-09-06,1.0676
2007-09-07,-1.6901000000000002
2007-09-10,0.3582
2007-09-11,0.3569
2007-09-12,0.0
2007-09-13,-0.9957
2007-09-14,0.6466
2007-09-17,-0.7138
2007-09-18,1.2221
2007-09-19,-1.3494
2007-09-20,-0.072
2007-09-21,0.0
2007-09-24,-0.5764
2007-09-25,0.5797
2007-09-26,-0.072
2007-09-27,0.7931
2007-09-28,-0.9299
2007-10-01,-1.3718
2007-10-02,0.7321
2007-10-03,-0.3634
2007-10-04,1.8235000000000001
2007-10-05,1.5043
2007-10-08,0.9174
2007-10-09,-0.2098
2007-10-10,0.2102
2007-10-11,-0.2098
2007-10-12,1.0512
2007-10-15,-0.9015
2007-10-16,-1.3296000000000001
2007-10-17,0.5674
2007-10-18,0.9873
2007-10-19,0.1397
2007-10-22,0.4184
2007-10-23,0.625
2007-10-24,-0.207
2007-10-25,-0.2075
2007-10-26,0.1386
2007-10-29,-0.2076
2007-10-30,-0.5548
2007-10-31,2.2315
2007-11-01,0.0
2007-11-02,0.1364
2007-11-05,-0.2044
2007-11-06,0.4778
2007-11-07,-0.1359
2007-11-08,0.6122
2007-11-09,-0.3381
2007-11-12,0.0
2007-11-13,0.2714
2007-11-14,-0.5413
2007-11-15,0.0
2007-11-16,-0.5442
2007-11-19,-0.342
2007-11-20,-0.2059
2007-11-21,0.0688
2007-11-23,-0.1375
2007-11-26,-1.4453
2007-11-27,0.9078
2007-11-28,1.3841
2007-11-29,-0.1365
2007-11-30,0.2051
2007-12-03,-0.955
2007-12-04,0.8264
2007-12-05,0.6831
2007-12-06,0.7463
2007-12-07,0.0
2007-12-10,-0.2694
2007-12-11,0.0675
2007-12-12,0.0675
2007-12-13,0.0
2007-12-14,-0.0674
2007-12-17,0.0
2007-12-18,0.2024
2007-12-19,0.1347
2007-12-20,0.4707
2007-12-21,-0.0669
2007-12-24,0.2009
2007-12-26,0.3342
2007-12-27,0.1999
