date,college,google,isPartial
2016-10-02,30.0,54.0,False
2016-10-03,24.0,87.0,False
2016-10-04,23.0,100.0,False
2016-10-05,21.0,99.0,False
2016-10-06,21.0,95.0,False
2016-10-07,20.0,86.0,False
2016-10-08,30.0,54.0,False
2016-10-09,29.0,55.0,False
2016-10-10,25.0,80.0,False
2016-10-11,23.0,93.0,False
2016-10-12,22.0,91.0,False
2016-10-13,21.0,95.0,False
2016-10-14,20.0,88.0,False
2016-10-15,30.0,55.0,False
2016-10-16,28.0,57.0,False
2016-10-17,24.0,92.0,False
2016-10-18,24.0,97.0,False
2016-10-19,23.0,91.0,False
2016-10-20,22.0,94.0,False
2016-10-21,21.0,90.0,False
2016-10-22,30.0,56.0,False
2016-10-23,29.0,56.0,False
2016-10-24,25.0,95.0,False
2016-10-25,23.0,97.0,False
2016-10-26,23.0,97.0,False
2016-10-27,24.0,96.0,False
2016-10-28,22.0,91.0,False
2016-10-29,29.0,55.0,False
2016-10-30,26.0,59.0,False
2016-10-31,24.0,94.0,False
2016-11-01,25.0,99.0,False
2016-11-02,25.0,98.0,False
2016-11-03,23.0,96.0,False
2016-11-04,22.0,94.0,False
2016-11-05,31.0,55.0,False
2016-11-06,28.0,56.0,False
2016-11-07,27.0,91.0,False
2016-11-08,28.0,86.0,False
2016-11-09,48.0,83.0,False
2016-11-10,37.0,90.0,False
2016-11-11,33.0,75.0,False
2016-11-12,36.0,53.0,False
2016-11-13,38.0,55.0,False
2016-11-14,30.0,93.0,False
2016-11-15,28.0,97.0,False
2016-11-16,29.0,97.0,False
2016-11-17,25.0,98.0,False
2016-11-18,23.0,94.0,False
2016-11-19,30.0,54.0,False
2016-11-20,26.0,55.0,False
2016-11-21,23.0,83.0,False
2016-11-22,22.0,82.0,False
2016-11-23,20.0,65.0,False
2016-11-24,16.0,53.0,False
2016-11-25,19.0,53.0,False
2016-11-26,32.0,53.0,False
2016-11-27,29.0,58.0,False
2016-11-28,25.0,90.0,False
2016-11-29,25.0,98.0,False
2016-11-30,26.0,99.0,False
2016-12-01,24.0,100.0,False
2016-12-02,22.0,93.0,False
2016-12-03,30.0,56.0,False
2016-12-04,36.0,58.0,False
2016-12-05,26.0,90.0,False
2016-12-06,24.0,97.0,False
2016-12-07,23.0,98.0,False
2016-12-08,22.0,96.0,False
2016-12-09,21.0,90.0,False
2016-12-10,21.0,55.0,False
2016-12-11,18.0,57.0,False
2016-12-12,26.0,88.0,False
2016-12-13,25.0,94.0,False
2016-12-14,23.0,93.0,False
2016-12-15,23.0,91.0,False
2016-12-16,22.0,84.0,False
2016-12-17,22.0,55.0,False
2016-12-18,19.0,55.0,False
2016-12-19,38.0,77.0,False
2016-12-20,28.0,78.0,False
2016-12-21,20.0,75.0,False
2016-12-22,18.0,67.0,False
2016-12-23,16.0,58.0,False
2016-12-24,13.0,51.0,False
2016-12-25,12.0,55.0,False
2016-12-26,16.0,53.0,False
2016-12-27,18.0,53.0,False
2016-12-28,19.0,55.0,False
2016-12-29,20.0,54.0,False
2016-12-30,20.0,52.0,False
2016-12-31,27.0,48.0,False
2017-01-01,24.0,48.0,False
2017-01-02,23.0,55.0,False
2017-01-03,27.0,73.0,False
2017-01-04,24.0,81.0,False
2017-01-05,23.0,81.0,False
2017-01-06,21.0,81.0,False
2017-01-07,19.0,53.0,False
2017-01-08,18.0,53.0,False
2017-01-09,27.0,82.0,False
2017-01-10,39.0,87.0,False
2017-01-11,24.0,89.0,False
2017-01-12,23.0,91.0,False
2017-01-13,21.0,87.0,False
2017-01-14,18.0,53.0,False
2017-01-15,18.0,50.0,False
2017-01-16,20.0,60.0,False
2017-01-17,26.0,88.0,False
2017-01-18,25.0,90.0,False
2017-01-19,23.0,92.0,False
2017-01-20,21.0,87.0,False
2017-01-21,18.0,53.0,False
2017-01-22,17.0,53.0,False
2017-01-23,24.0,88.0,False
2017-01-24,23.0,91.0,False
2017-01-25,23.0,94.0,False
2017-01-26,21.0,95.0,False
2017-01-27,20.0,89.0,False
2017-01-28,18.0,55.0,False
2017-01-29,17.0,56.0,False
2017-01-30,22.0,89.0,False
2017-01-31,23.0,92.0,False
2017-02-01,24.0,92.0,False
2017-02-02,23.0,94.0,False
2017-02-03,20.0,89.0,False
2017-02-04,18.0,54.0,False
2017-02-05,16.0,53.0,False
2017-02-06,21.0,85.0,False
2017-02-07,22.0,93.0,False
2017-02-08,22.0,95.0,False
2017-02-09,21.0,88.0,False
2017-02-10,20.0,91.0,False
2017-02-11,18.0,54.0,False
2017-02-12,17.0,55.0,False
2017-02-13,20.0,89.0,False
2017-02-14,19.0,96.0,False
2017-02-15,20.0,98.0,False
2017-02-16,21.0,93.0,False
2017-02-17,19.0,83.0,False
2017-02-18,17.0,54.0,False
2017-02-19,17.0,53.0,False
2017-02-20,20.0,65.0,False
2017-02-21,21.0,86.0,False
2017-02-22,22.0,92.0,False
2017-02-23,21.0,94.0,False
2017-02-24,19.0,91.0,False
2017-02-25,18.0,56.0,False
2017-02-26,18.0,56.0,False
2017-02-27,21.0,88.0,False
2017-02-28,21.0,94.0,False
2017-03-01,21.0,93.0,False
2017-03-02,21.0,94.0,False
2017-03-03,19.0,90.0,False
2017-03-04,17.0,55.0,False
2017-03-05,18.0,56.0,False
2017-03-06,21.0,90.0,False
2017-03-07,21.0,92.0,False
2017-03-08,21.0,95.0,False
2017-03-09,20.0,94.0,False
2017-03-10,19.0,87.0,False
2017-03-11,19.0,53.0,False
2017-03-12,18.0,53.0,False
2017-03-13,21.0,83.0,False
2017-03-14,21.0,80.0,False
2017-03-15,21.0,85.0,False
2017-03-16,23.0,87.0,False
2017-03-17,21.0,82.0,False
2017-03-18,20.0,53.0,False
2017-03-19,21.0,55.0,False
2017-03-20,23.0,86.0,False
2017-03-21,21.0,89.0,False
2017-03-22,21.0,91.0,False
2017-03-23,21.0,89.0,False
2017-03-24,21.0,84.0,False
2017-03-25,21.0,52.0,False
2017-03-26,20.0,55.0,False
2017-03-27,22.0,86.0,False
2017-03-28,22.0,87.0,False
2017-03-29,21.0,87.0,False
2017-03-30,21.0,87.0,False
2017-03-31,19.0,88.0,False
2017-04-01,18.0,60.0,False
2017-04-02,19.0,57.0,False
2017-04-03,22.0,86.0,False
2017-04-04,24.0,86.0,False
2017-04-05,21.0,86.0,False
2017-04-06,20.0,87.0,False
2017-04-07,19.0,80.0,False
2017-04-08,17.0,52.0,False
2017-04-09,16.0,52.0,False
2017-04-10,22.0,80.0,False
2017-04-11,21.0,82.0,False
2017-04-12,21.0,81.0,False
2017-04-13,20.0,78.0,False
2017-04-14,17.0,63.0,False
2017-04-15,15.0,50.0,False
2017-04-16,14.0,51.0,False
2017-04-17,20.0,75.0,False
2017-04-18,21.0,85.0,False
2017-04-19,21.0,86.0,False
2017-04-20,20.0,87.0,False
2017-04-21,19.0,85.0,False
2017-04-22,16.0,53.0,False
2017-04-23,16.0,55.0,False
2017-04-24,22.0,89.0,False
2017-04-25,22.0,91.0,False
2017-04-26,21.0,95.0,False
2017-04-27,21.0,94.0,False
2017-04-28,20.0,89.0,False
2017-04-29,16.0,53.0,False
2017-04-30,17.0,56.0,False
2017-05-01,22.0,93.0,False
2017-05-02,23.0,94.0,False
2017-05-03,23.0,94.0,False
2017-05-04,21.0,95.0,False
2017-05-05,19.0,85.0,False
2017-05-06,16.0,54.0,False
2017-05-07,16.0,54.0,False
2017-05-08,22.0,90.0,False
2017-05-09,22.0,93.0,False
2017-05-10,21.0,94.0,False
2017-05-11,21.0,94.0,False
2017-05-12,19.0,89.0,False
2017-05-13,16.0,53.0,False
2017-05-14,15.0,54.0,False
2017-05-15,21.0,92.0,False
2017-05-16,20.0,93.0,False
2017-05-17,19.0,93.0,False
2017-05-18,19.0,92.0,False
2017-05-19,18.0,84.0,False
2017-05-20,15.0,51.0,False
2017-05-21,15.0,53.0,False
2017-05-22,20.0,86.0,False
2017-05-23,19.0,86.0,False
2017-05-24,17.5,81.5,False
2017-05-25,17.0,76.0,False
2017-05-26,16.0,68.0,False
2017-05-27,14.0,46.0,False
2017-05-28,13.0,45.0,False
2017-05-29,14.0,49.0,False
2017-05-30,18.0,72.0,False
2017-05-31,17.0,72.0,False
2017-06-01,18.0,70.0,False
2017-06-02,17.0,68.0,False
2017-06-03,15.0,48.0,False
2017-06-04,15.0,48.0,False
2017-06-05,19.0,66.0,False
2017-06-06,19.0,67.0,False
2017-06-07,18.0,66.0,False
2017-06-08,16.0,63.0,False
2017-06-09,15.0,59.0,False
2017-06-10,13.0,45.0,False
2017-06-11,13.0,46.0,False
2017-06-12,17.0,59.0,False
2017-06-13,17.0,61.0,False
2017-06-14,16.0,61.0,False
2017-06-15,16.0,58.0,False
2017-06-16,15.0,56.0,False
2017-06-17,13.0,45.0,False
2017-06-18,14.0,45.0,False
2017-06-19,18.0,55.0,False
2017-06-20,18.0,56.0,False
2017-06-21,17.0,55.0,False
2017-06-22,17.0,54.0,False
2017-06-23,16.0,52.0,False
2017-06-24,15.0,45.0,False
2017-06-25,14.0,44.0,False
2017-06-26,17.0,53.0,False
2017-06-27,17.0,54.0,False
2017-06-28,17.0,54.0,False
2017-06-29,15.0,53.0,False
2017-06-30,14.0,52.0,False
2017-07-01,11.0,44.0,False
2017-07-02,11.0,43.0,False
2017-07-03,13.0,48.0,False
2017-07-04,11.0,44.0,False
2017-07-05,18.0,52.0,False
2017-07-06,17.0,52.0,False
2017-07-07,15.0,51.0,False
2017-07-08,13.0,43.0,False
2017-07-09,12.0,43.0,False
2017-07-10,17.0,52.0,False
2017-07-11,17.0,54.0,False
2017-07-12,18.0,54.0,False
2017-07-13,16.0,54.0,False
2017-07-14,15.0,51.0,False
2017-07-15,13.0,45.0,False
2017-07-16,13.0,44.0,False
2017-07-17,17.0,53.0,False
2017-07-18,17.0,54.0,False
2017-07-19,17.0,53.0,False
2017-07-20,17.0,53.0,False
2017-07-21,15.0,52.0,False
2017-07-22,13.0,45.0,False
2017-07-23,13.0,43.0,False
2017-07-24,17.0,52.0,False
2017-07-25,18.0,54.0,False
2017-07-26,18.0,52.0,False
2017-07-27,17.0,53.0,False
2017-07-28,16.0,52.0,False
2017-07-29,13.0,44.0,False
2017-07-30,13.0,43.0,False
2017-07-31,18.0,51.0,False
2017-08-01,18.0,53.0,False
2017-08-02,18.0,52.0,False
2017-08-03,18.0,54.0,False
2017-08-04,17.0,52.0,False
2017-08-05,14.0,43.0,False
2017-08-06,14.0,43.0,False
2017-08-07,19.0,53.0,False
2017-08-08,19.0,57.0,False
2017-08-09,19.0,57.0,False
2017-08-10,19.0,56.0,False
2017-08-11,18.0,57.0,False
2017-08-12,14.0,46.0,False
2017-08-13,14.0,44.0,False
2017-08-14,21.0,58.0,False
2017-08-15,21.0,61.0,False
2017-08-16,21.0,62.0,False
2017-08-17,21.0,65.0,False
2017-08-18,19.0,64.0,False
2017-08-19,16.0,47.0,False
2017-08-20,16.0,45.0,False
2017-08-21,22.0,62.0,False
2017-08-22,24.0,71.0,False
2017-08-23,23.0,73.0,False
2017-08-24,22.0,73.0,False
2017-08-25,20.0,73.0,False
2017-08-26,19.0,46.0,False
2017-08-27,17.0,46.0,False
2017-08-28,24.0,76.0,False
2017-08-29,24.0,81.0,False
2017-08-30,23.0,80.0,False
2017-08-31,23.0,83.0,False
2017-09-01,24.0,74.0,False
2017-09-02,33.0,45.0,False
2017-09-03,30.0,44.0,False
2017-09-04,21.0,50.0,False
2017-09-05,25.0,81.0,False
2017-09-06,21.0,84.0,False
2017-09-07,21.0,88.0,False
2017-09-08,19.0,82.0,False
2017-09-09,27.0,47.0,False
2017-09-10,26.0,48.0,False
2017-09-11,22.0,84.0,False
2017-09-12,21.0,88.0,False
2017-09-13,21.0,89.0,False
2017-09-14,20.0,92.0,False
2017-09-15,19.0,89.0,False
2017-09-16,29.0,48.0,False
2017-09-17,28.0,51.0,False
2017-09-18,22.0,89.0,False
2017-09-19,21.0,93.0,False
2017-09-20,20.0,92.0,False
2017-09-21,19.0,88.0,False
2017-09-22,19.0,87.0,False
2017-09-23,29.0,48.0,False
2017-09-24,26.0,50.0,False
2017-09-25,21.0,90.0,False
2017-09-26,21.0,95.0,False
2017-09-27,21.0,99.0,False
2017-09-28,20.0,96.0,False
2017-09-29,18.0,91.0,False
2017-09-30,29.0,50.0,False
2017-10-01,26.0,52.0,False
2017-10-02,20.0,88.0,False
2017-10-03,20.0,93.0,False
2017-10-04,20.0,100.0,False
2017-10-05,19.0,96.0,False
2017-10-06,19.0,88.0,False
2017-10-07,27.0,48.0,False
2017-10-08,26.0,50.0,False
2017-10-09,20.0,78.0,False
2017-10-10,20.0,91.0,False
2017-10-11,20.0,89.0,False
2017-10-12,20.0,90.0,False
2017-10-13,19.0,84.0,False
2017-10-14,30.0,47.0,False
2017-10-15,28.0,51.0,False
2017-10-16,22.0,91.0,False
2017-10-17,21.0,96.0,False
2017-10-18,20.0,94.0,False
2017-10-19,19.0,91.0,False
2017-10-20,20.0,86.0,False
2017-10-21,28.0,49.0,False
2017-10-22,26.0,51.0,False
2017-10-23,22.0,91.0,False
2017-10-24,22.0,92.0,False
2017-10-25,21.0,93.0,False
2017-10-26,20.0,91.0,False
2017-10-27,19.0,84.0,False
2017-10-28,29.0,47.0,False
2017-10-29,27.0,50.0,False
2017-10-30,23.0,86.0,False
2017-10-31,22.0,88.0,False
2017-11-01,24.0,89.0,False
2017-11-02,21.0,90.0,False
2017-11-03,20.0,86.0,False
2017-11-04,31.0,47.0,False
2017-11-05,27.0,49.0,False
2017-11-06,22.0,85.0,False
2017-11-07,21.0,87.0,False
2017-11-08,22.0,89.0,False
2017-11-09,21.0,87.0,False
2017-11-10,19.0,72.0,False
2017-11-11,30.0,48.0,False
2017-11-12,33.0,50.0,False
2017-11-13,24.0,87.0,False
2017-11-14,24.0,93.0,False
2017-11-15,25.0,93.0,False
2017-11-16,21.0,94.0,False
2017-11-17,19.0,86.0,False
2017-11-18,27.0,49.0,False
2017-11-19,23.0,49.0,False
2017-11-20,20.5,78.5,False
2017-11-21,20.0,79.0,False
2017-11-22,18.0,61.0,False
2017-11-23,15.0,51.0,False
2017-11-24,19.0,52.0,False
2017-11-25,33.0,49.0,False
2017-11-26,32.0,55.0,False
2017-11-27,25.0,89.0,False
2017-11-28,23.0,97.0,False
2017-11-29,26.0,100.0,False
2017-11-30,23.0,100.0,False
2017-12-01,21.0,95.0,False
2017-12-02,34.0,53.0,False
2017-12-03,48.0,55.0,False
2017-12-04,26.0,98.0,False
2017-12-05,22.0,97.0,False
2017-12-06,21.0,97.0,False
2017-12-07,20.0,98.0,False
2017-12-08,19.0,92.0,False
2017-12-09,21.0,53.0,False
2017-12-10,17.0,56.0,False
2017-12-11,22.0,95.0,False
2017-12-12,22.0,94.0,False
2017-12-13,22.0,93.0,False
2017-12-14,21.0,92.0,False
2017-12-15,21.0,89.0,False
2017-12-16,20.0,52.0,False
2017-12-17,16.0,51.0,False
2017-12-18,18.0,84.0,False
2017-12-19,19.0,85.0,False
2017-12-20,19.0,79.0,False
2017-12-21,18.0,72.0,False
2017-12-22,16.0,60.0,False
2017-12-23,15.0,47.0,False
2017-12-24,13.0,47.0,False
2017-12-25,12.0,56.0,False
2017-12-26,15.0,55.0,False
2017-12-27,18.0,55.0,False
2017-12-28,20.0,53.0,False
2017-12-29,20.0,52.0,False
2017-12-30,24.0,49.0,False
2017-12-31,20.0,46.0,False
2018-01-01,29.0,46.0,False
2018-01-02,36.0,62.0,False
2018-01-03,21.0,70.0,False
2018-01-04,21.0,67.0,False
2018-01-05,20.0,66.0,False
2018-01-06,18.0,47.0,False
2018-01-07,19.0,50.0,False
2018-01-08,27.0,77.0,False
2018-01-09,41.0,87.0,False
2018-01-10,23.0,91.0,False
2018-01-11,22.0,91.0,False
2018-01-12,20.0,84.0,False
2018-01-13,18.0,52.0,False
2018-01-14,16.0,52.0,False
2018-01-15,19.0,64.0,False
2018-01-16,24.0,92.0,False
2018-01-17,23.0,87.0,False
2018-01-18,22.0,93.0,False
2018-01-19,19.0,88.0,False
2018-01-20,17.0,51.0,False
2018-01-21,16.0,52.0,False
2018-01-22,21.0,88.0,False
2018-01-23,22.0,92.0,False
2018-01-24,21.0,92.0,False
2018-01-25,21.0,96.0,False
2018-01-26,19.0,89.0,False
2018-01-27,17.0,51.0,False
2018-01-28,17.0,51.0,False
2018-01-29,21.0,89.0,False
2018-01-30,22.0,92.0,False
2018-01-31,21.0,93.0,False
2018-02-01,20.0,97.0,False
2018-02-02,18.0,90.0,False
2018-02-03,17.0,51.0,False
2018-02-04,15.0,50.0,False
2018-02-05,20.0,84.0,False
2018-02-06,20.0,92.0,False
2018-02-07,22.0,87.0,False
2018-02-08,21.0,93.0,False
2018-02-09,19.0,88.0,False
2018-02-10,17.0,50.0,False
2018-02-11,15.0,52.0,False
2018-02-12,20.0,89.0,False
2018-02-13,19.0,95.0,False
2018-02-14,17.0,90.0,False
2018-02-15,18.0,92.0,False
2018-02-16,19.0,82.0,False
2018-02-17,16.0,50.0,False
2018-02-18,16.0,48.0,False
2018-02-19,18.0,63.0,False
2018-02-20,20.0,84.0,False
2018-02-21,20.0,87.0,False
2018-02-22,19.0,88.0,False
2018-02-23,18.0,84.0,False
2018-02-24,17.0,49.0,False
2018-02-25,16.0,51.0,False
2018-02-26,20.0,92.0,False
2018-02-27,20.0,94.0,False
2018-02-28,20.0,95.0,False
2018-03-01,20.0,93.0,False
2018-03-02,18.0,85.0,False
2018-03-03,16.0,48.0,False
2018-03-04,17.0,50.0,False
2018-03-05,20.0,88.0,False
2018-03-06,20.0,92.0,False
2018-03-07,20.0,88.0,False
2018-03-08,20.0,91.0,False
2018-03-09,18.0,87.0,False
2018-03-10,17.0,50.0,False
2018-03-11,17.0,49.0,False
2018-03-12,20.0,84.0,False
2018-03-13,19.0,83.0,False
2018-03-14,19.0,85.0,False
2018-03-15,21.0,84.0,False
2018-03-16,21.0,78.0,False
2018-03-17,21.0,48.0,False
2018-03-18,19.0,50.0,False
2018-03-19,22.0,86.0,False
2018-03-20,21.0,89.0,False
2018-03-21,20.0,83.0,False
2018-03-22,20.0,87.0,False
2018-03-23,21.0,82.0,False
2018-03-24,19.0,46.0,False
2018-03-25,20.0,48.0,False
2018-03-26,21.0,81.0,False
2018-03-27,20.0,82.0,False
2018-03-28,19.0,81.0,False
2018-03-29,19.0,76.0,False
2018-03-30,16.0,58.0,False
2018-03-31,16.0,46.0,False
2018-04-01,18.0,46.0,False
2018-04-02,21.0,71.0,False
2018-04-03,25.0,76.0,False
2018-04-04,19.0,78.0,False
2018-04-05,20.0,78.0,False
2018-04-06,18.0,75.0,False
2018-04-07,15.0,46.0,False
2018-04-08,16.0,49.0,False
2018-04-09,20.0,86.0,False
2018-04-10,20.0,85.0,False
2018-04-11,20.0,86.0,False
2018-04-12,19.0,87.0,False
2018-04-13,18.0,83.0,False
2018-04-14,15.0,46.0,False
2018-04-15,15.0,48.0,False
2018-04-16,20.0,82.0,False
2018-04-17,20.0,87.0,False
2018-04-18,20.0,87.0,False
2018-04-19,19.0,87.0,False
2018-04-20,18.0,81.0,False
2018-04-21,15.0,47.0,False
2018-04-22,15.0,50.0,False
2018-04-23,20.0,89.0,False
2018-04-24,20.0,87.0,False
2018-04-25,20.0,86.0,False
2018-04-26,20.0,89.0,False
2018-04-27,18.0,82.0,False
2018-04-28,15.0,46.0,False
2018-04-29,15.0,48.0,False
2018-04-30,20.0,88.0,False
2018-05-01,21.0,88.0,False
2018-05-02,21.0,87.0,False
2018-05-03,22.0,89.0,False
2018-05-04,19.0,84.0,False
2018-05-05,15.0,47.0,False
2018-05-06,15.0,48.0,False
2018-05-07,20.0,88.0,False
2018-05-08,20.0,88.0,False
2018-05-09,20.0,89.0,False
2018-05-10,19.0,90.0,False
2018-05-11,18.0,83.0,False
2018-05-12,15.0,47.0,False
2018-05-13,14.0,49.0,False
2018-05-14,20.0,87.0,False
2018-05-15,20.0,86.0,False
2018-05-16,19.0,87.0,False
2018-05-17,19.0,86.0,False
2018-05-18,18.0,79.0,False
2018-05-19,13.5,45.0,False
2018-05-20,13.0,46.0,False
2018-05-21,18.0,79.0,False
2018-05-22,17.0,80.0,False
2018-05-23,17.0,79.0,False
2018-05-24,16.0,78.0,False
2018-05-25,15.0,68.0,False
2018-05-26,13.0,42.0,False
2018-05-27,13.0,41.0,False
2018-05-28,13.0,45.0,False
2018-05-29,17.0,72.0,False
2018-05-30,17.0,70.0,False
2018-05-31,18.0,70.0,False
2018-06-01,16.0,66.0,False
2018-06-02,15.0,43.0,False
2018-06-03,15.0,44.0,False
2018-06-04,19.0,67.0,False
2018-06-05,18.0,64.0,False
2018-06-06,17.0,64.0,False
2018-06-07,16.0,63.0,False
2018-06-08,14.0,57.0,False
2018-06-09,13.0,41.0,False
2018-06-10,13.0,42.0,False
2018-06-11,18.0,59.0,False
2018-06-12,18.0,58.0,False
2018-06-13,16.0,56.0,False
2018-06-14,15.0,56.0,False
2018-06-15,14.0,52.0,False
2018-06-16,13.0,42.0,False
2018-06-17,14.0,40.0,False
2018-06-18,19.0,53.0,False
2018-06-19,19.0,53.0,False
2018-06-20,18.0,51.0,False
2018-06-21,18.0,51.0,False
2018-06-22,16.0,48.0,False
2018-06-23,14.0,40.0,False
2018-06-24,13.0,40.0,False
2018-06-25,17.0,50.0,False
2018-06-26,17.0,49.0,False
2018-06-27,17.0,50.0,False
2018-06-28,19.0,51.0,False
2018-06-29,16.0,49.0,False
2018-06-30,11.0,39.0,False
2018-07-01,11.0,40.0,False
2018-07-02,15.0,48.0,False
2018-07-03,14.0,49.0,False
2018-07-04,11.0,40.0,False
2018-07-05,18.0,48.0,False
2018-07-06,15.0,46.0,False
2018-07-07,12.0,39.0,False
2018-07-08,12.0,39.0,False
2018-07-09,16.0,50.0,False
2018-07-10,16.0,50.0,False
2018-07-11,16.0,50.0,False
2018-07-12,16.0,51.0,False
2018-07-13,14.0,46.0,False
2018-07-14,12.0,38.0,False
2018-07-15,11.0,37.0,False
2018-07-16,16.0,47.0,False
2018-07-17,17.0,50.0,False
2018-07-18,17.0,50.0,False
2018-07-19,16.0,48.0,False
2018-07-20,14.0,45.0,False
2018-07-21,13.0,39.0,False
2018-07-22,12.0,37.0,False
2018-07-23,17.0,47.0,False
2018-07-24,17.0,51.0,False
2018-07-25,17.0,51.0,False
2018-07-26,17.0,51.0,False
2018-07-27,16.0,48.0,False
2018-07-28,13.0,41.0,False
2018-07-29,13.0,40.0,False
2018-07-30,18.0,49.0,False
2018-07-31,18.0,51.0,False
2018-08-01,17.0,51.0,False
2018-08-02,18.0,50.0,False
2018-08-03,17.0,47.0,False
2018-08-04,13.0,40.0,False
2018-08-05,13.0,38.0,False
2018-08-06,19.0,49.0,False
2018-08-07,19.0,51.0,False
2018-08-08,19.0,52.0,False
2018-08-09,19.0,52.0,False
2018-08-10,17.0,50.0,False
2018-08-11,14.0,39.0,False
2018-08-12,14.0,40.0,False
2018-08-13,21.0,53.0,False
2018-08-14,21.0,57.0,False
2018-08-15,20.0,59.0,False
2018-08-16,20.0,61.0,False
2018-08-17,19.0,60.0,False
2018-08-18,17.0,40.0,False
2018-08-19,16.0,40.0,False
2018-08-20,25.0,63.0,False
2018-08-21,24.0,67.0,False
2018-08-22,22.0,70.0,False
2018-08-23,22.0,72.0,False
2018-08-24,21.0,72.0,False
2018-08-25,19.0,43.0,False
2018-08-26,18.0,44.0,False
2018-08-27,26.0,74.0,False
2018-08-28,24.0,80.0,False
2018-08-29,22.0,80.0,False
2018-08-30,24.0,84.0,False
2018-08-31,24.0,74.0,False
2018-09-01,35.0,42.0,False
2018-09-02,31.0,40.0,False
2018-09-03,23.0,46.0,False
2018-09-04,26.0,81.0,False
2018-09-05,23.0,88.0,False
2018-09-06,22.0,88.0,False
2018-09-07,22.0,81.0,False
2018-09-08,33.0,43.0,False
2018-09-09,28.0,44.0,False
2018-09-10,23.0,84.0,False
2018-09-11,21.0,87.0,False
2018-09-12,20.0,89.0,False
2018-09-13,20.0,93.0,False
2018-09-14,19.0,86.0,False
2018-09-15,29.0,43.0,False
2018-09-16,27.0,46.0,False
2018-09-17,23.0,87.0,False
2018-09-18,21.0,92.0,False
2018-09-19,20.0,87.0,False
2018-09-20,20.0,93.0,False
2018-09-21,19.0,88.0,False
2018-09-22,31.0,44.0,False
2018-09-23,27.0,45.0,False
2018-09-24,22.0,90.0,False
2018-09-25,20.0,92.0,False
2018-09-26,20.0,92.0,False
2018-09-27,19.0,94.0,False
2018-09-28,18.0,85.0,False
2018-09-29,30.0,43.0,False
2018-09-30,29.0,45.0,False
2018-10-01,22.0,88.0,False
2018-10-02,21.0,93.0,False
2018-10-03,20.0,91.0,False
2018-10-04,20.0,91.0,False
2018-10-05,19.0,83.0,False
2018-10-06,31.0,42.0,False
2018-10-07,27.0,42.0,False
2018-10-08,21.0,74.0,False
2018-10-09,20.0,92.0,False
2018-10-10,19.0,85.0,False
2018-10-11,19.0,88.0,False
2018-10-12,19.0,83.0,False
2018-10-13,32.0,45.0,False
2018-10-14,30.0,45.0,False
2018-10-15,22.0,88.0,False
2018-10-16,20.0,90.0,False
2018-10-17,19.0,89.0,False
2018-10-18,19.0,88.0,False
2018-10-19,20.0,80.0,False
2018-10-20,29.0,42.0,False
2018-10-21,30.0,45.0,False
2018-10-22,23.0,90.0,False
2018-10-23,21.0,90.0,False
2018-10-24,20.0,86.0,False
2018-10-25,19.0,92.0,False
2018-10-26,19.0,84.0,False
2018-10-27,29.0,43.0,False
2018-10-28,26.0,45.0,False
2018-10-29,22.0,87.0,False
2018-10-30,21.0,95.0,False
2018-10-31,20.0,92.0,False
2018-11-01,20.0,100.0,False
2018-11-02,20.0,92.0,False
2018-11-03,32.0,45.0,False
2018-11-04,29.0,43.0,False
2018-11-05,23.0,86.0,False
2018-11-06,21.0,82.0,False
2018-11-07,21.0,80.0,False
2018-11-08,20.0,87.0,False
2018-11-09,19.0,88.0,False
2018-11-10,30.0,44.0,False
2018-11-11,29.0,44.0,False
2018-11-12,20.0,72.0,False
2018-11-13,21.0,91.0,False
2018-11-14,21.0,94.0,False
2018-11-15,21.5,89.5,False
2018-11-16,21.0,86.0,False
2018-11-17,30.0,46.0,False
2018-11-18,27.0,46.0,False
2018-11-19,21.0,76.0,False
2018-11-20,20.0,74.0,False
2018-11-21,17.0,56.0,False
2018-11-22,14.0,46.0,False
2018-11-23,18.0,47.0,False
2018-11-24,34.0,45.0,False
2018-11-25,34.0,48.0,False
2018-11-26,23.0,87.0,False
2018-11-27,23.0,98.0,False
2018-11-28,23.0,100.0,False
2018-11-29,22.0,99.0,False
2018-11-30,20.0,89.0,False
2018-12-01,33.0,47.0,False
2018-12-02,42.0,49.0,False
2018-12-03,25.0,92.0,False
2018-12-04,21.0,96.0,False
2018-12-05,21.0,96.0,False
2018-12-06,21.0,96.0,False
2018-12-07,20.0,90.0,False
2018-12-08,21.0,47.0,False
2018-12-09,17.0,47.0,False
2018-12-10,22.0,92.0,False
2018-12-11,22.0,93.0,False
2018-12-12,22.0,96.0,False
2018-12-13,21.0,95.0,False
2018-12-14,20.0,88.0,False
2018-12-15,21.0,47.0,False
2018-12-16,17.0,47.0,False
2018-12-17,18.0,82.0,False
2018-12-18,19.0,84.0,False
2018-12-19,19.0,84.0,False
2018-12-20,18.0,77.0,False
2018-12-21,17.0,62.0,False
2018-12-22,16.0,42.0,False
2018-12-23,14.0,40.0,False
2018-12-24,12.0,43.0,False
2018-12-25,12.0,48.0,False
2018-12-26,17.0,48.0,False
2018-12-27,18.0,48.0,False
2018-12-28,20.0,46.0,False
2018-12-29,30.0,42.0,False
2018-12-30,29.0,40.0,False
2018-12-31,19.0,43.0,False
2019-01-01,26.0,40.0,False
