date,buy,google,isPartial
2012-04-02,21.0,78.0,False
2012-04-03,21.0,76.0,False
2012-04-04,20.0,78.0,False
2012-04-05,21.0,80.0,False
2012-04-06,22.0,75.0,False
2012-04-07,24.0,75.0,False
2012-04-08,25.0,73.0,False
2012-04-09,22.0,77.0,False
2012-04-10,22.0,76.0,False
2012-04-11,22.0,77.0,False
2012-04-12,21.0,78.0,False
2012-04-13,21.0,76.0,False
2012-04-14,26.0,76.0,False
2012-04-15,28.0,74.0,False
2012-04-16,22.0,76.0,False
2012-04-17,21.0,76.0,False
2012-04-18,20.0,77.0,False
2012-04-19,20.0,77.0,False
2012-04-20,21.0,78.0,False
2012-04-21,25.0,75.0,False
2012-04-22,26.0,73.0,False
2012-04-23,21.0,75.0,False
2012-04-24,20.0,87.0,False
2012-04-25,20.0,85.0,False
2012-04-26,20.0,83.0,False
2012-04-27,20.0,80.0,False
2012-04-28,25.0,77.0,False
2012-04-29,25.0,76.0,False
2012-04-30,22.0,78.0,False
2012-05-01,21.0,80.0,False
2012-05-02,20.0,77.0,False
2012-05-03,21.0,80.0,False
2012-05-04,21.0,81.0,False
2012-05-05,24.0,75.0,False
2012-05-06,25.0,73.0,False
2012-05-07,21.0,77.0,False
2012-05-08,21.0,78.0,False
2012-05-09,21.0,82.0,False
2012-05-10,21.0,79.0,False
2012-05-11,22.0,80.0,False
2012-05-12,26.0,77.0,False
2012-05-13,25.0,74.0,False
2012-05-14,22.0,77.0,False
2012-05-15,22.0,77.0,False
2012-05-16,22.0,80.0,False
2012-05-17,22.0,80.0,False
2012-05-18,25.0,83.0,False
2012-05-19,26.0,79.0,False
2012-05-20,27.0,75.0,False
2012-05-21,22.0,80.0,False
2012-05-22,21.0,80.0,False
2012-05-23,21.0,89.0,False
2012-05-24,21.0,83.0,False
2012-05-25,22.0,78.0,False
2012-05-26,26.0,75.0,False
2012-05-27,28.0,72.0,False
2012-05-28,27.0,73.0,False
2012-05-29,22.0,75.0,False
2012-05-30,21.0,77.0,False
2012-05-31,21.0,78.0,False
2012-06-01,22.0,78.0,False
2012-06-02,26.0,75.0,False
2012-06-03,27.0,73.0,False
2012-06-04,22.0,75.0,False
2012-06-05,21.0,74.0,False
2012-06-06,22.0,78.0,False
2012-06-07,22.0,77.0,False
2012-06-08,23.0,74.0,False
2012-06-09,26.0,73.0,False
2012-06-10,26.0,73.0,False
2012-06-11,22.0,74.0,False
2012-06-12,24.0,74.0,False
2012-06-13,22.0,75.0,False
2012-06-14,23.0,75.0,False
2012-06-15,24.0,73.0,False
2012-06-16,28.0,76.0,False
2012-06-17,28.0,75.0,False
2012-06-18,23.0,75.0,False
2012-06-19,22.0,70.5,False
2012-06-20,20.0,67.0,False
2012-06-21,21.0,68.0,False
2012-06-22,21.0,67.0,False
2012-06-23,24.0,72.0,False
2012-06-24,25.0,68.0,False
2012-06-25,22.0,67.0,False
2012-06-26,21.0,68.0,False
2012-06-27,21.0,72.0,False
2012-06-28,21.0,73.0,False
2012-06-29,21.0,71.0,False
2012-06-30,24.0,71.0,False
2012-07-01,25.0,69.0,False
2012-07-02,22.0,67.0,False
2012-07-03,22.0,68.0,False
2012-07-04,24.0,70.0,False
2012-07-05,21.0,68.0,False
2012-07-06,22.0,69.0,False
2012-07-07,24.0,68.0,False
2012-07-08,25.0,68.0,False
2012-07-09,21.0,65.0,False
2012-07-10,20.0,68.0,False
2012-07-11,21.0,68.0,False
2012-07-12,21.0,69.0,False
2012-07-13,21.0,68.0,False
2012-07-14,24.0,70.0,False
2012-07-15,26.0,68.0,False
2012-07-16,22.0,68.0,False
2012-07-17,21.0,67.0,False
2012-07-18,21.0,68.0,False
2012-07-19,21.0,68.0,False
2012-07-20,21.0,67.0,False
2012-07-21,24.0,68.0,False
2012-07-22,25.0,66.0,False
2012-07-23,21.0,65.0,False
2012-07-24,21.0,67.0,False
2012-07-25,21.0,67.0,False
2012-07-26,21.0,71.0,False
2012-07-27,21.0,71.0,False
2012-07-28,23.0,69.0,False
2012-07-29,25.0,68.0,False
2012-07-30,21.0,69.0,False
2012-07-31,21.0,67.0,False
2012-08-01,20.0,67.0,False
2012-08-02,21.0,68.0,False
2012-08-03,22.0,69.0,False
2012-08-04,25.0,69.0,False
2012-08-05,25.0,66.0,False
2012-08-06,22.0,67.0,False
2012-08-07,21.0,71.0,False
2012-08-08,20.0,71.0,False
2012-08-09,21.0,71.0,False
2012-08-10,21.0,71.0,False
2012-08-11,24.0,72.0,False
2012-08-12,25.0,69.0,False
2012-08-13,22.0,69.0,False
2012-08-14,22.0,68.0,False
2012-08-15,21.0,70.0,False
2012-08-16,21.0,70.0,False
2012-08-17,22.0,71.0,False
2012-08-18,25.0,72.0,False
2012-08-19,26.0,70.0,False
2012-08-20,21.0,69.0,False
2012-08-21,21.0,70.0,False
2012-08-22,21.0,71.0,False
2012-08-23,20.0,70.0,False
2012-08-24,21.0,71.0,False
2012-08-25,24.0,69.0,False
2012-08-26,25.0,69.0,False
2012-08-27,21.0,69.0,False
2012-08-28,21.0,71.0,False
2012-08-29,20.0,73.0,False
2012-08-30,20.0,74.0,False
2012-08-31,20.0,73.0,False
2012-09-01,25.0,69.0,False
2012-09-02,26.0,69.0,False
2012-09-03,26.0,69.0,False
2012-09-04,20.0,70.0,False
2012-09-05,19.0,72.0,False
2012-09-06,19.0,73.0,False
2012-09-07,19.0,75.0,False
2012-09-08,23.0,72.0,False
2012-09-09,23.0,70.0,False
2012-09-10,19.0,72.0,False
2012-09-11,19.0,73.0,False
2012-09-12,20.0,74.0,False
2012-09-13,20.0,76.0,False
2012-09-14,22.0,75.0,False
2012-09-15,24.0,70.0,False
2012-09-16,24.0,69.0,False
2012-09-17,21.0,72.0,False
2012-09-18,20.0,73.0,False
2012-09-19,19.0,75.0,False
2012-09-20,20.0,77.0,False
2012-09-21,22.0,76.0,False
2012-09-22,25.0,74.0,False
2012-09-23,25.0,72.0,False
2012-09-24,21.0,75.0,False
2012-09-25,21.0,76.0,False
2012-09-26,20.0,77.0,False
2012-09-27,20.0,86.0,False
2012-09-28,20.0,81.0,False
2012-09-29,24.0,76.0,False
2012-09-30,24.0,74.0,False
2012-10-01,20.0,75.0,False
2012-10-02,20.0,77.0,False
2012-10-03,19.0,77.0,False
2012-10-04,19.0,81.0,False
2012-10-05,20.0,84.0,False
2012-10-06,23.0,84.0,False
2012-10-07,24.0,81.0,False
2012-10-08,21.0,83.0,False
2012-10-09,19.0,85.0,False
2012-10-10,19.0,86.0,False
2012-10-11,19.0,89.0,False
2012-10-12,19.0,86.0,False
2012-10-13,23.0,84.0,False
2012-10-14,23.0,83.0,False
2012-10-15,20.0,89.0,False
2012-10-16,20.0,88.0,False
2012-10-17,19.0,87.0,False
2012-10-18,19.0,88.0,False
2012-10-19,20.0,88.0,False
2012-10-20,23.0,84.0,False
2012-10-21,23.0,83.0,False
2012-10-22,20.0,86.0,False
2012-10-23,20.0,86.0,False
2012-10-24,19.0,87.0,False
2012-10-25,19.0,87.0,False
2012-10-26,22.0,85.0,False
2012-10-27,24.0,84.0,False
2012-10-28,23.0,81.0,False
2012-10-29,18.0,91.0,False
2012-10-30,19.0,89.0,False
2012-10-31,18.0,93.0,False
2012-11-01,19.0,90.0,False
2012-11-02,21.0,89.0,False
2012-11-03,25.0,87.0,False
2012-11-04,25.0,84.0,False
2012-11-05,20.0,87.0,False
2012-11-06,20.0,86.0,False
2012-11-07,18.0,86.0,False
2012-11-08,21.0,89.0,False
2012-11-09,23.0,89.0,False
2012-11-10,27.0,86.0,False
2012-11-11,27.0,83.0,False
2012-11-12,25.0,87.0,False
2012-11-13,24.0,90.0,False
2012-11-14,23.0,89.0,False
2012-11-15,24.0,92.0,False
2012-11-16,25.0,93.0,False
2012-11-17,29.0,87.0,False
2012-11-18,35.0,85.0,False
2012-11-19,33.0,87.0,False
2012-11-20,32.0,89.0,False
2012-11-21,37.0,88.0,False
2012-11-22,55.0,89.0,False
2012-11-23,77.0,87.0,False
2012-11-24,43.0,88.0,False
2012-11-25,38.0,86.0,False
2012-11-26,42.0,89.0,False
2012-11-27,30.0,94.0,False
2012-11-28,26.0,96.0,False
2012-11-29,25.0,95.0,False
2012-11-30,25.0,97.0,False
2012-12-01,30.0,92.0,False
2012-12-02,30.0,89.0,False
2012-12-03,25.0,93.0,False
2012-12-04,25.0,96.0,False
2012-12-05,25.0,96.0,False
2012-12-06,25.0,95.0,False
2012-12-07,26.0,97.0,False
2012-12-08,31.0,93.0,False
2012-12-09,31.0,90.0,False
2012-12-10,27.0,94.0,False
2012-12-11,26.0,95.0,False
2012-12-12,26.0,96.0,False
2012-12-13,26.0,100.0,False
2012-12-14,26.0,100.0,False
2012-12-15,34.0,97.0,False
2012-12-16,32.0,86.5,False
2012-12-17,26.0,81.0,False
2012-12-18,26.0,81.0,False
2012-12-19,26.0,81.0,False
2012-12-20,26.0,82.0,False
2012-12-21,28.0,79.0,False
2012-12-22,35.0,80.0,False
2012-12-23,35.0,81.0,False
2012-12-24,32.0,82.0,False
2012-12-25,25.0,100.0,False
2012-12-26,32.0,89.0,False
2012-12-27,27.0,83.0,False
2012-12-28,26.0,82.0,False
2012-12-29,26.0,83.0,False
2012-12-30,26.0,82.0,False
2012-12-31,23.0,81.0,False
2013-01-01,22.0,81.0,False
2013-01-02,21.0,81.0,False
2013-01-03,20.0,83.0,False
2013-01-04,20.0,81.0,False
2013-01-05,23.0,82.0,False
2013-01-06,23.0,81.0,False
2013-01-07,19.0,82.0,False
2013-01-08,18.0,83.0,False
2013-01-09,17.0,85.0,False
2013-01-10,18.0,83.0,False
2013-01-11,18.0,85.0,False
2013-01-12,21.0,81.0,False
2013-01-13,22.0,81.0,False
2013-01-14,18.0,82.0,False
2013-01-15,17.0,83.0,False
2013-01-16,17.0,88.0,False
2013-01-17,17.0,87.0,False
2013-01-18,18.0,85.0,False
2013-01-19,21.0,82.0,False
2013-01-20,21.0,79.0,False
2013-01-21,20.0,79.0,False
2013-01-22,18.0,83.0,False
2013-01-23,17.0,85.0,False
2013-01-24,17.0,85.0,False
2013-01-25,17.0,85.0,False
2013-01-26,22.0,82.0,False
2013-01-27,23.0,83.0,False
2013-01-28,18.0,80.0,False
2013-01-29,17.0,84.0,False
2013-01-30,17.0,86.0,False
2013-01-31,17.0,85.0,False
2013-02-01,18.0,84.0,False
2013-02-02,21.0,82.0,False
2013-02-03,21.0,78.0,False
2013-02-04,17.0,82.0,False
2013-02-05,17.0,86.0,False
2013-02-06,17.0,87.0,False
2013-02-07,17.0,85.0,False
2013-02-08,17.0,85.0,False
2013-02-09,21.0,80.0,False
2013-02-10,22.0,81.0,False
2013-02-11,17.0,81.0,False
2013-02-12,17.0,86.0,False
2013-02-13,17.0,86.0,False
2013-02-14,17.0,88.0,False
2013-02-15,17.0,85.0,False
2013-02-16,22.0,83.0,False
2013-02-17,22.0,80.0,False
2013-02-18,19.0,80.0,False
2013-02-19,17.0,86.0,False
2013-02-20,17.0,87.0,False
2013-02-21,17.0,90.0,False
2013-02-22,17.0,89.0,False
2013-02-23,21.0,85.0,False
2013-02-24,22.0,82.0,False
2013-02-25,17.0,84.0,False
2013-02-26,17.0,88.0,False
2013-02-27,17.0,90.0,False
2013-02-28,17.0,89.0,False
2013-03-01,18.0,91.0,False
2013-03-02,21.0,85.0,False
2013-03-03,23.0,83.0,False
2013-03-04,17.0,88.0,False
2013-03-05,17.0,86.0,False
2013-03-06,17.0,86.0,False
2013-03-07,17.0,89.0,False
2013-03-08,17.0,88.0,False
2013-03-09,20.0,86.0,False
2013-03-10,21.0,84.0,False
2013-03-11,17.0,89.0,False
2013-03-12,17.0,87.0,False
2013-03-13,17.0,87.0,False
2013-03-14,16.0,88.0,False
2013-03-15,18.0,88.0,False
2013-03-16,20.0,84.0,False
2013-03-17,21.0,86.0,False
2013-03-18,17.0,87.0,False
2013-03-19,17.0,85.0,False
2013-03-20,17.0,86.0,False
2013-03-21,16.0,87.0,False
2013-03-22,17.0,84.0,False
2013-03-23,20.0,83.0,False
2013-03-24,21.0,83.0,False
2013-03-25,17.0,83.0,False
2013-03-26,17.0,85.0,False
2013-03-27,17.0,85.0,False
2013-03-28,16.0,83.0,False
2013-03-29,18.0,83.0,False
2013-03-30,20.0,81.0,False
2013-03-31,20.0,86.0,False
2013-04-01,17.0,95.0,False
2013-04-02,17.0,89.0,False
2013-04-03,16.0,87.0,False
2013-04-04,17.0,86.0,False
2013-04-05,17.0,84.0,False
2013-04-06,20.0,83.0,False
2013-04-07,20.0,82.0,False
2013-04-08,16.0,83.0,False
2013-04-09,16.0,86.0,False
2013-04-10,16.0,87.0,False
2013-04-11,16.0,88.0,False
2013-04-12,17.0,86.0,False
2013-04-13,20.0,83.0,False
2013-04-14,20.0,81.0,False
2013-04-15,16.0,86.0,False
2013-04-16,16.0,89.0,False
2013-04-17,16.0,90.0,False
2013-04-18,16.0,89.0,False
2013-04-19,16.0,88.0,False
2013-04-20,19.0,87.0,False
2013-04-21,20.0,83.0,False
2013-04-22,17.0,89.0,False
2013-04-23,16.0,88.0,False
2013-04-24,16.0,86.0,False
2013-04-25,16.0,88.0,False
2013-04-26,16.0,86.0,False
2013-04-27,19.0,82.0,False
2013-04-28,20.0,83.0,False
2013-04-29,17.0,86.0,False
2013-04-30,16.0,87.0,False
2013-05-01,17.0,89.0,False
2013-05-02,16.0,87.0,False
2013-05-03,17.0,88.0,False
2013-05-04,20.0,84.0,False
2013-05-05,21.0,83.0,False
2013-05-06,17.0,86.0,False
2013-05-07,16.0,87.0,False
2013-05-08,16.0,91.0,False
2013-05-09,16.0,90.0,False
2013-05-10,16.0,88.0,False
2013-05-11,20.0,82.0,False
2013-05-12,20.0,86.0,False
2013-05-13,17.0,88.0,False
2013-05-14,16.0,87.0,False
2013-05-15,16.0,95.0,False
2013-05-16,17.0,94.0,False
2013-05-17,17.0,91.0,False
2013-05-18,20.0,85.0,False
2013-05-19,20.0,83.0,False
2013-05-20,17.0,87.0,False
2013-05-21,16.0,86.0,False
2013-05-22,16.0,91.0,False
2013-05-23,17.0,95.0,False
2013-05-24,17.0,90.0,False
2013-05-25,20.0,84.0,False
2013-05-26,21.0,84.0,False
2013-05-27,21.0,82.0,False
2013-05-28,17.0,87.0,False
2013-05-29,16.0,87.0,False
2013-05-30,16.0,86.0,False
2013-05-31,17.0,87.0,False
2013-06-01,21.0,84.0,False
2013-06-02,21.0,83.0,False
2013-06-03,18.0,86.0,False
2013-06-04,17.0,85.0,False
2013-06-05,17.0,85.0,False
2013-06-06,17.0,85.0,False
2013-06-07,17.0,84.0,False
2013-06-08,20.0,83.0,False
2013-06-09,21.0,82.0,False
2013-06-10,18.0,86.0,False
2013-06-11,18.0,83.0,False
2013-06-12,18.0,84.0,False
2013-06-13,17.0,82.0,False
2013-06-14,17.5,78.0,False
2013-06-15,19.0,74.0,False
2013-06-16,19.0,75.0,False
2013-06-17,16.0,73.0,False
2013-06-18,16.0,73.0,False
2013-06-19,15.0,73.0,False
2013-06-20,15.0,73.0,False
2013-06-21,16.0,74.0,False
2013-06-22,19.0,76.0,False
2013-06-23,19.0,74.0,False
2013-06-24,16.0,73.0,False
2013-06-25,16.0,73.0,False
2013-06-26,15.0,75.0,False
2013-06-27,16.0,74.0,False
2013-06-28,16.0,73.0,False
2013-06-29,19.0,75.0,False
2013-06-30,19.0,74.0,False
2013-07-01,16.0,73.0,False
2013-07-02,16.0,73.0,False
2013-07-03,16.0,75.0,False
2013-07-04,19.0,75.0,False
2013-07-05,17.0,74.0,False
2013-07-06,19.0,75.0,False
2013-07-07,19.0,73.0,False
2013-07-08,16.0,77.0,False
2013-07-09,16.0,75.0,False
2013-07-10,15.0,75.0,False
2013-07-11,15.0,76.0,False
2013-07-12,16.0,73.0,False
2013-07-13,18.0,76.0,False
2013-07-14,18.0,74.0,False
2013-07-15,16.0,73.0,False
2013-07-16,16.0,74.0,False
2013-07-17,16.0,73.0,False
2013-07-18,16.0,72.0,False
2013-07-19,16.0,70.0,False
2013-07-20,18.0,72.0,False
2013-07-21,19.0,71.0,False
2013-07-22,16.0,70.0,False
2013-07-23,16.0,71.0,False
2013-07-24,16.0,72.0,False
2013-07-25,16.0,73.0,False
2013-07-26,17.0,73.0,False
2013-07-27,19.0,74.0,False
2013-07-28,19.0,71.0,False
2013-07-29,17.0,70.0,False
2013-07-30,16.0,71.0,False
2013-07-31,16.0,72.0,False
2013-08-01,16.0,73.0,False
2013-08-02,17.0,72.0,False
2013-08-03,19.0,73.0,False
2013-08-04,20.0,72.0,False
2013-08-05,16.0,70.0,False
2013-08-06,16.0,70.0,False
2013-08-07,16.0,72.0,False
2013-08-08,16.0,70.0,False
2013-08-09,16.0,73.0,False
2013-08-10,18.0,73.0,False
2013-08-11,19.0,73.0,False
2013-08-12,16.0,72.0,False
2013-08-13,16.0,72.0,False
2013-08-14,15.0,73.0,False
2013-08-15,15.0,72.0,False
2013-08-16,16.0,74.0,False
2013-08-17,18.0,74.0,False
2013-08-18,19.0,72.0,False
2013-08-19,16.0,73.0,False
2013-08-20,16.0,73.0,False
2013-08-21,16.0,75.0,False
2013-08-22,15.0,79.0,False
2013-08-23,16.0,76.0,False
2013-08-24,18.0,76.0,False
2013-08-25,19.0,76.0,False
2013-08-26,15.0,75.0,False
2013-08-27,15.0,76.0,False
2013-08-28,15.0,80.0,False
2013-08-29,15.0,80.0,False
2013-08-30,16.0,79.0,False
2013-08-31,18.0,75.0,False
2013-09-01,19.0,74.0,False
2013-09-02,19.0,74.0,False
2013-09-03,15.0,76.0,False
2013-09-04,14.0,78.0,False
2013-09-05,14.0,80.0,False
2013-09-06,15.0,80.0,False
2013-09-07,18.0,76.0,False
2013-09-08,18.0,75.0,False
2013-09-09,15.0,78.0,False
2013-09-10,15.0,80.0,False
2013-09-11,15.0,81.0,False
2013-09-12,14.0,81.0,False
2013-09-13,16.0,80.0,False
2013-09-14,18.0,75.0,False
2013-09-15,17.0,74.0,False
2013-09-16,15.0,79.0,False
2013-09-17,16.0,79.0,False
2013-09-18,15.0,84.0,False
2013-09-19,15.0,87.0,False
2013-09-20,17.0,90.0,False
2013-09-21,19.0,84.0,False
2013-09-22,18.0,83.0,False
2013-09-23,16.0,88.0,False
2013-09-24,15.0,86.0,False
2013-09-25,15.0,88.0,False
2013-09-26,15.0,90.0,False
2013-09-27,15.0,100.0,False
2013-09-28,18.0,86.0,False
2013-09-29,18.0,81.0,False
2013-09-30,15.0,85.0,False
2013-10-01,15.0,87.0,False
2013-10-02,15.0,89.0,False
2013-10-03,14.0,92.0,False
2013-10-04,15.0,88.0,False
2013-10-05,18.0,84.0,False
2013-10-06,18.0,83.0,False
2013-10-07,15.0,89.0,False
2013-10-08,15.0,91.0,False
2013-10-09,15.0,90.0,False
2013-10-10,15.0,90.0,False
2013-10-11,15.0,89.0,False
2013-10-12,17.0,84.0,False
2013-10-13,18.0,82.0,False
2013-10-14,16.0,86.0,False
2013-10-15,15.0,89.0,False
2013-10-16,14.0,88.0,False
2013-10-17,15.0,89.0,False
2013-10-18,15.0,89.0,False
2013-10-19,18.0,84.0,False
2013-10-20,18.0,84.0,False
2013-10-21,15.0,91.0,False
2013-10-22,15.0,93.0,False
2013-10-23,15.0,92.0,False
2013-10-24,15.0,92.0,False
2013-10-25,15.0,90.0,False
2013-10-26,18.0,84.0,False
2013-10-27,18.0,83.0,False
2013-10-28,15.0,90.0,False
2013-10-29,15.0,90.0,False
2013-10-30,15.0,91.0,False
2013-10-31,14.0,96.0,False
2013-11-01,16.0,92.0,False
2013-11-02,19.0,87.0,False
2013-11-03,19.0,83.0,False
2013-11-04,16.0,92.0,False
2013-11-05,16.0,93.0,False
2013-11-06,15.0,92.0,False
2013-11-07,16.0,92.0,False
2013-11-08,16.0,93.0,False
2013-11-09,19.0,85.0,False
2013-11-10,20.0,83.0,False
2013-11-11,18.0,87.0,False
2013-11-12,17.0,89.0,False
2013-11-13,17.0,92.0,False
2013-11-14,17.0,91.0,False
2013-11-15,20.0,94.0,False
2013-11-16,22.0,86.0,False
2013-11-17,22.0,82.0,False
2013-11-18,18.0,90.0,False
2013-11-19,19.0,95.0,False
2013-11-20,18.0,93.0,False
2013-11-21,19.0,92.0,False
2013-11-22,21.0,93.0,False
2013-11-23,25.0,88.0,False
2013-11-24,26.0,86.0,False
2013-11-25,23.0,88.0,False
2013-11-26,24.0,90.0,False
2013-11-27,27.0,83.0,False
2013-11-28,42.0,87.0,False
2013-11-29,54.0,84.0,False
2013-11-30,33.0,84.0,False
2013-12-01,27.0,83.0,False
2013-12-02,31.0,88.0,False
2013-12-03,23.0,90.0,False
2013-12-04,19.0,92.0,False
2013-12-05,19.0,90.0,False
2013-12-06,19.0,90.0,False
2013-12-07,23.0,84.0,False
2013-12-08,25.0,82.0,False
2013-12-09,20.0,90.0,False
2013-12-10,20.0,89.0,False
2013-12-11,19.5,91.0,False
2013-12-12,20.0,92.0,False
2013-12-13,21.0,93.0,False
2013-12-14,27.0,86.0,False
2013-12-15,28.0,84.0,False
2013-12-16,23.0,88.0,False
2013-12-17,23.0,90.0,False
2013-12-18,23.0,90.0,False
2013-12-19,23.0,90.0,False
2013-12-20,24.0,88.0,False
2013-12-21,30.0,87.0,False
2013-12-22,31.0,82.0,False
2013-12-23,29.0,81.0,False
2013-12-24,29.0,85.0,False
2013-12-25,24.0,100.0,False
2013-12-26,30.0,89.0,False
2013-12-27,26.0,86.0,False
2013-12-28,25.0,90.0,False
2013-12-29,25.0,84.0,False
2013-12-30,21.0,80.0,False
2013-12-31,21.0,83.0,False
2014-01-01,20.0,86.0,False
2014-01-02,19.0,84.0,False
2014-01-03,19.0,82.0,False
2014-01-04,21.0,82.0,False
2014-01-05,21.0,82.0,False
2014-01-06,17.0,84.0,False
2014-01-07,16.0,86.0,False
2014-01-08,16.0,90.0,False
2014-01-09,16.0,90.0,False
2014-01-10,17.0,91.0,False
2014-01-11,20.0,86.0,False
2014-01-12,20.0,85.0,False
2014-01-13,16.0,87.0,False
2014-01-14,16.0,92.0,False
2014-01-15,16.0,92.0,False
2014-01-16,16.0,91.0,False
2014-01-17,17.0,92.0,False
2014-01-18,20.0,84.0,False
2014-01-19,20.0,82.0,False
2014-01-20,18.0,83.0,False
2014-01-21,15.0,90.0,False
2014-01-22,16.0,90.0,False
2014-01-23,15.0,91.0,False
2014-01-24,16.0,90.0,False
2014-01-25,19.0,83.0,False
2014-01-26,19.0,82.0,False
2014-01-27,15.0,88.0,False
2014-01-28,15.0,87.0,False
2014-01-29,15.0,89.0,False
2014-01-30,15.0,89.0,False
2014-01-31,16.0,89.0,False
2014-02-01,19.0,85.0,False
2014-02-02,19.0,80.0,False
2014-02-03,15.0,85.0,False
2014-02-04,15.0,87.0,False
2014-02-05,14.0,88.0,False
2014-02-06,15.0,89.0,False
2014-02-07,16.0,93.0,False
2014-02-08,19.0,81.0,False
2014-02-09,20.0,83.0,False
2014-02-10,16.0,87.0,False
2014-02-11,16.0,90.0,False
2014-02-12,16.0,87.0,False
2014-02-13,16.0,88.0,False
2014-02-14,16.0,85.0,False
2014-02-15,19.0,82.0,False
2014-02-16,20.0,82.0,False
2014-02-17,17.0,82.0,False
2014-02-18,15.0,87.0,False
2014-02-19,15.0,90.0,False
2014-02-20,15.0,90.0,False
2014-02-21,15.0,88.0,False
2014-02-22,19.0,84.0,False
2014-02-23,19.0,82.0,False
2014-02-24,16.0,90.0,False
2014-02-25,16.0,91.0,False
2014-02-26,15.0,90.0,False
2014-02-27,15.0,94.0,False
2014-02-28,16.0,91.0,False
2014-03-01,19.0,83.0,False
2014-03-02,19.0,81.0,False
2014-03-03,15.0,86.0,False
2014-03-04,15.0,90.0,False
2014-03-05,15.0,88.0,False
2014-03-06,15.0,91.0,False
2014-03-07,16.0,91.0,False
2014-03-08,19.0,86.0,False
2014-03-09,20.0,84.0,False
2014-03-10,15.0,89.0,False
2014-03-11,15.0,91.0,False
2014-03-12,15.0,91.0,False
2014-03-13,15.0,90.0,False
2014-03-14,16.0,91.0,False
2014-03-15,19.0,83.0,False
2014-03-16,19.0,81.0,False
2014-03-17,15.0,90.0,False
2014-03-18,15.0,90.0,False
2014-03-19,15.0,92.0,False
2014-03-20,15.0,95.0,False
2014-03-21,15.0,90.0,False
2014-03-22,18.0,84.0,False
2014-03-23,19.0,82.0,False
2014-03-24,15.0,89.0,False
2014-03-25,15.0,89.0,False
2014-03-26,14.0,89.0,False
2014-03-27,15.0,89.0,False
2014-03-28,15.0,89.0,False
2014-03-29,18.0,82.0,False
2014-03-30,18.0,81.0,False
2014-03-31,15.0,90.0,False
2014-04-01,15.0,100.0,False
2014-04-02,14.0,94.0,False
2014-04-03,15.0,92.0,False
2014-04-04,15.0,87.0,False
2014-04-05,18.0,83.0,False
2014-04-06,18.0,81.0,False
2014-04-07,15.0,86.0,False
2014-04-08,15.0,89.0,False
2014-04-09,14.0,89.0,False
2014-04-10,14.0,91.0,False
2014-04-11,15.0,92.0,False
2014-04-12,17.0,84.0,False
2014-04-13,18.0,83.0,False
2014-04-14,15.0,87.0,False
2014-04-15,15.0,89.0,False
2014-04-16,15.0,92.0,False
2014-04-17,15.0,89.0,False
2014-04-18,16.0,83.0,False
2014-04-19,18.0,82.0,False
2014-04-20,17.0,82.0,False
2014-04-21,15.0,86.0,False
2014-04-22,14.0,90.0,False
2014-04-23,15.0,91.0,False
2014-04-24,15.0,90.0,False
2014-04-25,15.0,88.0,False
2014-04-26,18.0,83.0,False
2014-04-27,18.0,81.0,False
2014-04-28,15.0,87.0,False
2014-04-29,14.0,92.0,False
2014-04-30,14.0,92.0,False
2014-05-01,15.0,91.0,False
2014-05-02,15.0,90.0,False
2014-05-03,18.0,79.0,False
2014-05-04,18.0,82.0,False
2014-05-05,15.0,91.0,False
2014-05-06,15.0,89.0,False
2014-05-07,15.0,90.0,False
2014-05-08,14.0,90.0,False
2014-05-09,15.0,89.0,False
2014-05-10,18.0,81.0,False
2014-05-11,17.0,81.0,False
2014-05-12,15.0,91.0,False
2014-05-13,14.0,90.0,False
2014-05-14,14.0,92.0,False
2014-05-15,14.0,92.0,False
2014-05-16,15.0,91.0,False
2014-05-17,17.0,82.0,False
2014-05-18,19.0,83.0,False
2014-05-19,15.0,95.0,False
2014-05-20,15.0,93.0,False
2014-05-21,15.0,95.0,False
2014-05-22,15.0,94.0,False
2014-05-23,16.0,91.0,False
2014-05-24,18.0,81.0,False
2014-05-25,18.0,82.0,False
2014-05-26,19.0,82.0,False
2014-05-27,15.0,92.0,False
2014-05-28,15.0,91.0,False
2014-05-29,15.0,93.0,False
2014-05-30,15.0,91.0,False
2014-05-31,18.0,83.0,False
2014-06-01,19.0,81.0,False
2014-06-02,15.0,87.0,False
2014-06-03,15.0,87.0,False
2014-06-04,15.0,89.0,False
2014-06-05,15.0,87.0,False
2014-06-06,15.0,85.0,False
2014-06-07,17.0,82.0,False
2014-06-08,18.0,79.0,False
2014-06-09,16.0,92.5,False
2014-06-10,16.0,86.0,False
2014-06-11,16.0,83.0,False
2014-06-12,16.0,84.0,False
2014-06-13,16.0,83.0,False
2014-06-14,19.0,83.0,False
2014-06-15,19.0,82.0,False
2014-06-16,15.0,81.0,False
2014-06-17,16.0,82.0,False
2014-06-18,15.0,81.0,False
2014-06-19,16.0,82.0,False
2014-06-20,16.0,81.0,False
2014-06-21,18.0,82.0,False
2014-06-22,19.0,80.0,False
2014-06-23,16.0,81.0,False
2014-06-24,16.0,80.0,False
2014-06-25,15.0,84.0,False
2014-06-26,15.0,81.0,False
2014-06-27,15.0,80.0,False
2014-06-28,18.0,79.0,False
2014-06-29,19.0,78.0,False
2014-06-30,16.0,77.0,False
2014-07-01,16.0,78.0,False
2014-07-02,16.0,79.0,False
