test_year,feature_names,importance
2010,movie_8,0.07215315347847513
2010,movie_9,0.07061116873902616
2010,nyse_14,0.024683795248304625
2010,ohio_2,0.08261193886667743
2010,ohio_3,0.06990684076270816
2010,portfolio_14,0.04104456569276927
2010,sell_20,0.04622188175760192
2010,stats_2,0.03342625552492375
2010,world_14,0.0592288190873435
2011,college_3,0.06334356474533587
2011,fed_2,0.03989067182872093
2011,fun_15,0.04340654243782631
2011,fun_16,0.04280797661892796
2011,fun_8,0.05259566522285323
2011,fun_9,0.03918248481877838
2011,headlines_10,0.029729510515628395
2011,health_19,0.06627092503426404
2011,million_16,0.0419897092964113
2011,movie_4,0.08041913108047223
2011,movie_8,0.07992371327243467
2011,movie_9,0.07405167905829099
2011,nyse_14,0.027373675466289823
2011,ohio_2,0.07642494068871619
2011,ohio_3,0.06852954131644702
2011,portfolio_14,0.0335434214898727
2011,sell_20,0.038841321788805803
2011,stats_2,0.030235069189840466
2011,world_14,0.07144045613008382
2012,college_3,0.07427000403536894
2012,fed_2,0.037782273835709375
2012,fun_15,0.048040626790586405
2012,fun_16,0.04733291445289033
2012,fun_8,0.04632250649737289
2012,fun_9,0.04716708572747626
2012,headlines_10,0.023111534549868168
2012,health_19,0.07489690629648646
2012,million_16,0.03814659553826111
2012,movie_4,0.0775920007792714
2012,movie_8,0.07467781476123207
2012,movie_9,0.07826157698367428
2012,nyse_14,0.021399614848704538
2012,ohio_2,0.07422090610866773
2012,ohio_3,0.06658413616587543
2012,portfolio_14,0.026445667345327155
2012,sell_20,0.03751215517674569
2012,stats_2,0.03566953723384073
2012,world_14,0.0705661428726411
2013,college_3,0.06973446531307671
2013,fed_2,0.03645969047098714
2013,fun_15,0.040528929614084316
2013,fun_16,0.04786194381721928
2013,fun_8,0.05421798875792458
2013,fun_9,0.046942028390403095
2013,headlines_10,0.03524221446562158
2013,health_19,0.07726320939454358
2013,million_16,0.03155339476352144
2013,movie_4,0.07857751560781565
2013,movie_8,0.07003793603021376
2013,movie_9,0.09375096825324607
2013,nyse_14,0.0216027703956966
2013,ohio_2,0.06819343505118987
2013,ohio_3,0.056105096658702794
2013,portfolio_14,0.03326536168886347
2013,sell_20,0.03844990953351879
2013,stats_2,0.03315231204767025
2013,world_14,0.06706082974570102
2014,college_3,0.06763696353515607
2014,fed_2,0.03491900217699031
2014,fun_15,0.04232910376035847
2014,fun_16,0.04325291973892024
2014,fun_8,0.04612966087782073
2014,fun_9,0.04390581480105203
2014,headlines_10,0.026749484120546802
2014,health_19,0.07883528579992884
2014,million_16,0.04336511660262142
2014,movie_4,0.07261876115728248
2014,movie_8,0.07608174325745755
2014,movie_9,0.0795551506173086
2014,nyse_14,0.02270759971318098
2014,ohio_2,0.07961354428385269
2014,ohio_3,0.062446838750262725
2014,portfolio_14,0.027859224723966406
2014,sell_20,0.04128981883620947
2014,stats_2,0.038524372079494
2014,world_14,0.07217959516759034
2015,college_3,0.0707109697954101
2015,fed_2,0.0357793739351499
2015,fun_15,0.04218792853449232
2015,fun_16,0.04117096280099911
2015,fun_8,0.044261101675887114
2015,fun_9,0.04200246887876896
2015,headlines_10,0.029921468210550854
2015,health_19,0.08109630709584217
2015,million_16,0.043068645913390775
2015,movie_4,0.08254200732209264
2015,movie_8,0.077025677180268
2015,movie_9,0.06869040602928951
2015,nyse_14,0.021195791565434212
2015,ohio_2,0.07958329984510487
2015,ohio_3,0.06308230949128683
2015,portfolio_14,0.029020080561293245
2015,sell_20,0.04077957580032245
2015,stats_2,0.03873366054018979
2015,world_14,0.06914796482422728
2016,college_3,0.07427962703329055
2016,fed_2,0.03381968569943283
2016,fun_15,0.04478478377786653
2016,fun_16,0.0433017015110987
2016,fun_8,0.043396406001863216
2016,fun_9,0.03744053948297528
2016,headlines_10,0.024631867998765322
2016,health_19,0.07969712137276713
2016,million_16,0.04142059498058693
2016,movie_4,0.08297186312101838
2016,movie_8,0.07617369739222211
2016,movie_9,0.07742581663859532
2016,nyse_14,0.021609221032173276
2016,ohio_2,0.0747344670860032
2016,ohio_3,0.06998324497615131
2016,portfolio_14,0.026633005017408264
2016,sell_20,0.03668427966438611
2016,stats_2,0.037026455138141325
2016,world_14,0.07398562207525418
2017,college_3,0.07542985941106563
2017,fed_2,0.03599912296188393
2017,fun_15,0.04320083915709455
2017,fun_16,0.04388659616937237
2017,fun_8,0.04551387836931257
2017,fun_9,0.04346648485240064
2017,headlines_10,0.02337950276986252
2017,health_19,0.07691404631688908
2017,million_16,0.041250837130508256
2017,movie_4,0.08160378351239607
2017,movie_8,0.07797067793022777
2017,movie_9,0.07886954884952498
2017,nyse_14,0.01912000663511886
2017,ohio_2,0.07246048391855818
2017,ohio_3,0.06899191222119484
2017,portfolio_14,0.02849050721265308
2017,sell_20,0.035761162163466205
2017,stats_2,0.03546979271905777
2017,world_14,0.07222095769941254
2018,college_3,0.06999137270559051
2018,fed_2,0.03533960724025318
2018,fun_15,0.04978187610399705
2018,fun_16,0.04076336543496769
2018,fun_8,0.04157333288801845
2018,fun_9,0.037218680261919296
2018,headlines_10,0.03537333588106143
2018,health_19,0.08289440576087037
2018,million_16,0.04551550172593204
2018,movie_4,0.0762931460647967
2018,movie_8,0.07043965405913716
2018,movie_9,0.07312071570925836
2018,nyse_14,0.02923139643832289
2018,ohio_2,0.07522704036173355
2018,ohio_3,0.07231568013288735
2018,portfolio_14,0.02757063624665055
2018,sell_20,0.042142006872567146
2018,stats_2,0.03188344456062977
2018,world_14,0.06332480155140655
2019,college_3,0.08004389002401863
2019,fed_2,0.030423624801974206
2019,fun_15,0.04476292722327452
2019,fun_16,0.042324467763860125
2019,fun_8,0.04729812033992803
2019,fun_9,0.03959362548923019
2019,headlines_10,0.02294576147366033
2019,health_19,0.07724774481386514
2019,million_16,0.047379524183790475
2019,movie_4,0.07423293463156144
2019,movie_8,0.06814721747776992
2019,movie_9,0.08346031806390695
2019,nyse_14,0.0230813533351223
2019,ohio_2,0.07611273558081902
2019,ohio_3,0.06706193157909356
2019,portfolio_14,0.027942052303820065
2019,sell_20,0.042956147265789155
2019,stats_2,0.030993961291666157
2019,world_14,0.07399166235684987
2020,college_3,0.08174581485605403
2020,fed_2,0.031012354934774763
2020,fun_15,0.04163144988262141
2020,fun_16,0.04258978329924401
2020,fun_8,0.04250845712157261
2020,fun_9,0.04057099580305023
2020,headlines_10,0.02120971018017571
2020,health_19,0.07745040194545504
2020,million_16,0.042427820556543476
2020,movie_4,0.08544816442503553
2020,movie_8,0.07849543867537129
2020,movie_9,0.08512753643368665
2020,nyse_14,0.01994382034648394
2020,ohio_2,0.0730567818962389
2020,ohio_3,0.06749605301776308
2020,portfolio_14,0.026164535717492752
2020,sell_20,0.03626092038457685
2020,stats_2,0.033555908394579816
2020,world_14,0.07330405212928007
