ticker,random_state
GRPI_US_Equity,70582
GRPN_US_Equity,96023
GRPS_US_Equity,825397
GRRB_US_Equity,532138
GRSO_US_Equity,422895
GRST_US_Equity,995539
GRUB_US_Equity,587291
GRUSF_US_Equity,772641
GRVE_US_Equity,197375
GRVY_US_Equity,5595
GRWC_US_Equity,831227
GRWG_US_Equity,349898
GRX_US_Equity,682024
GRYEF_US_Equity,981736
GRYN_US_Equity,717390
GRYW_US_Equity,260187
GS_US_Equity,883030
GSAC_US_Equity,449893
GSAT_US_Equity,643145
GSBC_US_Equity,310046
GSBD_US_Equity,476171
GSBX_US_Equity,780274
GSDC_US_Equity,304496
GSFD_US_Equity,729056
GSFI_US_Equity,313328
GSHD_US_Equity,164260
GSIH_US_Equity,969295
GSIL_US_Equity,452020
GSIT_US_Equity,321289
GSKY_US_Equity,325959
GSL_US_Equity,305438
GSLO_US_Equity,26665
GSM_US_Equity,778905
GSML_US_Equity,862170
GSNC_US_Equity,17648
GSPE_US_Equity,752406
GSPH_US_Equity,205495
GSPI_US_Equity,482311
GSPT_US_Equity,968115
GSRX_US_Equity,611736
GSTN_US_Equity,537555
GSTX_US_Equity,982892
GSUM_US_Equity,245399
GSVI_US_Equity,718088
GT_US_Equity,838435
GTBP_US_Equity,466393
GTCH_US_Equity,465649
GTE_US_Equity,80794
GTEH_US_Equity,708735
GTES_US_Equity,370815
GTGP_US_Equity,260229
GTHP_US_Equity,932245
GTHR_US_Equity,343882
GTHX_US_Equity,589785
GTII_US_Equity,874790
GTIM_US_Equity,567970
GTKP_US_Equity,864684
GTLA_US_Equity,939637
GTLL_US_Equity,157503
GTLS_US_Equity,887347
GTMM_US_Equity,383326
GTN_US_Equity,789455
GTNM_US_Equity,334647
GTPS_US_Equity,924300
GTS_US_Equity,101716
GTSO_US_Equity,727632
GTT_US_Equity,258269
GTXO_US_Equity,116419
GTY_US_Equity,343629
GTYH_US_Equity,7880
GUESF_US_Equity,831995
GULTU_US_Equity,49321
GURE_US_Equity,330291
GUT_US_Equity,332783
GV_US_Equity,759109
GVA_US_Equity,332219
GVDI_US_Equity,888275
GVFF_US_Equity,246161
GVFG_US_Equity,16598
GVHIB_US_Equity,904724
GVP_US_Equity,501006
GVSI_US_Equity,529439
GWB_US_Equity,290946
GWGH_US_Equity,637538
GWMGF_US_Equity,434173
GWPC_US_Equity,188895
GWPRF_US_Equity,757934
GWRE_US_Equity,760877
GWRS_US_Equity,836419
GWSO_US_Equity,563532
GWTI_US_Equity,251523
GWTR_US_Equity,774906
GWW_US_Equity,573509
GWYT_US_Equity,74404
GYGC_US_Equity,553704
GYPHQ_US_Equity,976713
GYRO_US_Equity,428541
GYSN_US_Equity,37452
GYST_US_Equity,193929
GZCC_US_Equity,675471
GZIC_US_Equity,591589
H_US_Equity,627125
HA_US_Equity,678928
HABC_US_Equity,64098
HADV_US_Equity,87399
HAE_US_Equity,787935
HAFC_US_Equity,368752
HAFG_US_Equity,472358
HAIN_US_Equity,87700
HAL_US_Equity,937942
HALB_US_Equity,384341
HALL_US_Equity,694387
HALN_US_Equity,834675
HALO_US_Equity,316135
HAON_US_Equity,468355
HARL_US_Equity,468924
HAS_US_Equity,399487
HASI_US_Equity,595794
HAUP_US_Equity,623128
HAYN_US_Equity,378351
HAZH_US_Equity,360221
HBAN_US_Equity,434587
HBB_US_Equity,710852
HBCP_US_Equity,321623
HBI_US_Equity,287578
HBIA_US_Equity,146553
HBIO_US_Equity,481035
HBIS_US_Equity,961935
HBMD_US_Equity,485517
HBNC_US_Equity,4663
HBP_US_Equity,682741
HBRM_US_Equity,221724
HBSI_US_Equity,15620
HCA_US_Equity,815113
HCAP_US_Equity,507965
HCBC_US_Equity,974062
HCBN_US_Equity,608337
HCBP_US_Equity,914803
HCC_US_Equity,458977
HCCI_US_Equity,731103
HCEI_US_Equity,406983
HCFT_US_Equity,795870
HCGS_US_Equity,181195
HCHC_US_Equity,244641
HCI_US_Equity,639829
HCKT_US_Equity,618769
HCLC_US_Equity,23643
HCMC_US_Equity,115984
HCSG_US_Equity,234106
HCYT_US_Equity,415705
HD_US_Equity,230831
HDIH_US_Equity,550723
HDII_US_Equity,477483
HDS_US_Equity,631529
HDSN_US_Equity,565376
HDUP_US_Equity,773261
HDVY_US_Equity,727927
HDYNQ_US_Equity,577543
HE_US_Equity,814355
HEAR_US_Equity,575679
HEBT_US_Equity,99393
HEES_US_Equity,790173
HEI_US_Equity,791646
HELE_US_Equity,789739
HEME_US_Equity,619377
HEMP_US_Equity,543022
HENC_US_Equity,327493
HENI_US_Equity,415881
HEP_US_Equity,253126
HEPA_US_Equity,748837
HERB_US_Equity,959813
HERC_US_Equity,145492
HES_US_Equity,626787
HESG_US_Equity,257480
HESM_US_Equity,174281
HESV_US_Equity,961230
HEWA_US_Equity,92993
HFBA_US_Equity,968610
HFBG_US_Equity,9739
HFBK_US_Equity,121156
HFBL_US_Equity,951527
HFC_US_Equity,591447
HFFG_US_Equity,775238
HFGVF_US_Equity,204030
HFWA_US_Equity,773452
HGBL_US_Equity,138318
HGEN_US_Equity,204560
HGGGQ_US_Equity,615372
HGLC_US_Equity,413689
HGPI_US_Equity,689959
HGSH_US_Equity,813080
HGTXU_US_Equity,251343
HGV_US_Equity,186016
HHBT_US_Equity,561284
HHC_US_Equity,133884
HHGI_US_Equity,710541
HHSE_US_Equity,890046
HI_US_Equity,638758
HIBB_US_Equity,876395
HIFS_US_Equity,60653
HIG_US_Equity,655895
HIHI_US_Equity,316336
HIHO_US_Equity,752386
HII_US_Equity,286091
HIL_US_Equity,207773
HIMR_US_Equity,697592
HIMX_US_Equity,41197
HIPH_US_Equity,965693
HIRU_US_Equity,841734
HIW_US_Equity,836763
HJLI_US_Equity,239961
HKBT_US_Equity,190769
HKBV_US_Equity,970304
HKEB_US_Equity,678219
HKNI_US_Equity,95868
HL_US_Equity,863422
HLAN_US_Equity,219189
HLF_US_Equity,551018
HLFN_US_Equity,292482
HLG_US_Equity,83192
HLI_US_Equity,365190
HLIO_US_Equity,15826
HLIT_US_Equity,561796
HLIX_US_Equity,38355
HLLXF_US_Equity,246863
HLNE_US_Equity,810868
HLOC_US_Equity,922708
HLOI_US_Equity,236853
HLT_US_Equity,403924
HLTY_US_Equity,219593
HLUN_US_Equity,41236
HLWD_US_Equity,49740
HLX_US_Equity,39572
HLXW_US_Equity,611161
HLYK_US_Equity,658678
HMG_US_Equity,528092
HMGN_US_Equity,933989
HMGP_US_Equity,33772
HMHC_US_Equity,754340
HMI_US_Equity,468059
HMLA_US_Equity,562165
HMLN_US_Equity,454545
HMLP_US_Equity,535458
HMMR_US_Equity,449071
HMN_US_Equity,794164
HMNF_US_Equity,338736
HMNY_US_Equity,613912
HMPQ_US_Equity,543470
HMST_US_Equity,496356
HMSY_US_Equity,756847
HMTC_US_Equity,685403
HMTV_US_Equity,897399
HNDI_US_Equity,42292
HNGR_US_Equity,178703
HNI_US_Equity,92007
HNNA_US_Equity,759798
HNRC_US_Equity,197445
HNRG_US_Equity,21752
HNTM_US_Equity,115384
HOFSQ_US_Equity,827592
HOFT_US_Equity,391543
HOG_US_Equity,301535
HOKUQ_US_Equity,70582
HOLI_US_Equity,96023
HOLX_US_Equity,825397
HOMB_US_Equity,532138
HOME_US_Equity,422895
HON_US_Equity,995539
HONE_US_Equity,587291
HONT_US_Equity,772641
HOPE_US_Equity,197375
HOPS_US_Equity,5595
HOTF_US_Equity,831227
HOV_US_Equity,349898
HP_US_Equity,682024
HPE_US_Equity,981736
HPIL_US_Equity,717390
HPMM_US_Equity,260187
HPNN_US_Equity,883030
HPP_US_Equity,449893
HPQ_US_Equity,643145
HPR_US_Equity,310046
HPTO_US_Equity,476171
HPTY_US_Equity,780274
HQGE_US_Equity,304496
HQI_US_Equity,729056
HQY_US_Equity,313328
HR_US_Equity,164260
HRAA_US_Equity,969295
HRAL_US_Equity,452020
EPAM_US_Equity,321289
EPAY_US_Equity,325959
EPAZ_US_Equity,305438
EPC_US_Equity,26665
EPD_US_Equity,778905
EPEO_US_Equity,862170
EPGG_US_Equity,17648
EPGRQ_US_Equity,752406
EPM_US_Equity,205495
EPOR_US_Equity,482311
EPR_US_Equity,968115
EPRA_US_Equity,611736
EPRSQ_US_Equity,537555
EPRT_US_Equity,982892
EPSN_US_Equity,245399
EPXY_US_Equity,718088
EPZM_US_Equity,838435
EQBK_US_Equity,466393
EQC_US_Equity,465649
EQFN_US_Equity,80794
EQH_US_Equity,708735
EQIX_US_Equity,370815
EQLB_US_Equity,260229
EQR_US_Equity,932245
EQS_US_Equity,343882
EQT_US_Equity,589785
EQTL_US_Equity,874790
EQUI_US_Equity,567970
EQUR_US_Equity,864684
ERAO_US_Equity,939637
ERBB_US_Equity,157503
ERFB_US_Equity,887347
ERGN_US_Equity,383326
ERGO_US_Equity,789455
ERHE_US_Equity,334647
ERIE_US_Equity,924300
ERII_US_Equity,101716
ERINQ_US_Equity,727632
EROX_US_Equity,258269
ERUC_US_Equity,116419
ES_US_Equity,343629
ESBA_US_Equity,7880
ESBK_US_Equity,831995
ESBS_US_Equity,49321
ESCA_US_Equity,330291
ESE_US_Equity,332783
ESEA_US_Equity,759109
ESFS_US_Equity,332219
ESGC_US_Equity,888275
ESGI_US_Equity,246161
ESGR_US_Equity,16598
ESI_US_Equity,904724
ESINQ_US_Equity,501006
ESIV_US_Equity,529439
ESNC_US_Equity,290946
ESNR_US_Equity,637538
ESNT_US_Equity,434173
ESOA_US_Equity,188895
ESP_US_Equity,757934
ESPHQ_US_Equity,760877
ESPIQ_US_Equity,836419
ESPR_US_Equity,563532
ESQ_US_Equity,251523
ESRT_US_Equity,774906
ESS_US_Equity,573509
ESSA_US_Equity,74404
ESSE_US_Equity,553704
ESSI_US_Equity,976713
ESTA_US_Equity,428541
ESTE_US_Equity,37452
ESTRF_US_Equity,193929
ESWW_US_Equity,675471
ESXB_US_Equity,591589
ESYL_US_Equity,627125
ET_US_Equity,678928
ETAH_US_Equity,64098
ETAR_US_Equity,87399
ETBI_US_Equity,787935
ETCC_US_Equity,368752
ETCIA_US_Equity,472358
ETCK_US_Equity,87700
ETEC_US_Equity,937942
ETEK_US_Equity,384341
ETER_US_Equity,694387
ETFM_US_Equity,834675
ETH_US_Equity,316135
ETII_US_Equity,468355
ETKR_US_Equity,468924
ETM_US_Equity,399487
ETN_US_Equity,595794
ETNI_US_Equity,623128
ETR_US_Equity,378351
ETST_US_Equity,360221
ETSY_US_Equity,434587
EUBG_US_Equity,710852
EUENF_US_Equity,321623
EUOT_US_Equity,287578
EURI_US_Equity,146553
EUSP_US_Equity,481035
EV_US_Equity,961935
EVA_US_Equity,485517
EVARF_US_Equity,4663
EVBG_US_Equity,682741
EVBN_US_Equity,221724
EVC_US_Equity,15620
EVCC_US_Equity,815113
EVCI_US_Equity,507965
EVER_US_Equity,974062
EVFM_US_Equity,608337
EVH_US_Equity,914803
EVI_US_Equity,458977
EVIO_US_Equity,731103
EVK_US_Equity,406983
EVLI_US_Equity,795870
EVLO_US_Equity,181195
EVOK_US_Equity,244641
EVOL_US_Equity,639829
EVOP_US_Equity,618769
EVR_US_Equity,23643
EVRC_US_Equity,115984
EVRG_US_Equity,234106
EVRI_US_Equity,415705
EVRM_US_Equity,230831
EVRN_US_Equity,550723
EVSO_US_Equity,477483
EVSP_US_Equity,631529
EVSV_US_Equity,565376
EVTC_US_Equity,773261
EVTI_US_Equity,727927
EVTN_US_Equity,577543
EVTNF_US_Equity,814355
EVUS_US_Equity,575679
EW_US_Equity,99393
EWBC_US_Equity,790173
EWKS_US_Equity,791646
EWLL_US_Equity,789739
EWPI_US_Equity,619377
EXAS_US_Equity,543022
EXBX_US_Equity,327493
EXC_US_Equity,415881
EXCC_US_Equity,253126
EXDI_US_Equity,748837
EXEL_US_Equity,959813
EXER_US_Equity,145492
EXHI_US_Equity,626787
EXLA_US_Equity,257480
EXLS_US_Equity,174281
EXMT_US_Equity,961230
EXNT_US_Equity,92993
EXP_US_Equity,968610
EXPD_US_Equity,9739
EXPE_US_Equity,121156
EXPH_US_Equity,951527
EXPI_US_Equity,591447
EXPL_US_Equity,775238
EXPO_US_Equity,204030
EXPR_US_Equity,773452
EXR_US_Equity,138318
EXRG_US_Equity,204560
EXSO_US_Equity,615372
EXSR_US_Equity,413689
EXTN_US_Equity,689959
EXTR_US_Equity,813080
EYE_US_Equity,251343
EYEG_US_Equity,186016
EYEN_US_Equity,561284
EYES_US_Equity,133884
EYPT_US_Equity,710541
EZEN_US_Equity,890046
EZPW_US_Equity,638758
EZTD_US_Equity,876395
F_US_Equity,60653
FABP_US_Equity,655895
FACO_US_Equity,316336
FAF_US_Equity,752386
FAGI_US_Equity,286091
FAKC_US_Equity,207773
FALC_US_Equity,697592
FAME_US_Equity,41197
FAMI_US_Equity,965693
FANG_US_Equity,841734
FANH_US_Equity,836763
FARE_US_Equity,239961
FARM_US_Equity,190769
FARO_US_Equity,970304
FAST_US_Equity,678219
FAT_US_Equity,95868
FATE_US_Equity,863422
FAVO_US_Equity,219189
FAX_US_Equity,551018
FB_US_Equity,292482
FBAK_US_Equity,83192
FBC_US_Equity,365190
FBCD_US_Equity,15826
FBCE_US_Equity,561796
FBEC_US_Equity,38355
FBHS_US_Equity,246863
FBIO_US_Equity,810868
FBIZ_US_Equity,922708
FBK_US_Equity,236853
FBM_US_Equity,403924
FBMS_US_Equity,219593
FBNC_US_Equity,41236
FBP_US_Equity,49740
FBPA_US_Equity,39572
FBPI_US_Equity,611161
FBRX_US_Equity,658678
FBSE_US_Equity,528092
FBSI_US_Equity,933989
FBSS_US_Equity,33772
FBTT_US_Equity,754340
FBVA_US_Equity,468059
FC_US_Equity,562165
FCAP_US_Equity,454545
FCAU_US_Equity,535458
FCBC_US_Equity,449071
FCBP_US_Equity,794164
FCCN_US_Equity,338736
FCCO_US_Equity,613912
FCCY_US_Equity,543470
FCEL_US_Equity,496356
FCF_US_Equity,756847
FCFS_US_Equity,685403
FCGD_US_Equity,897399
FCHS_US_Equity,42292
FCIC_US_Equity,178703
FCN_US_Equity,92007
FCNCA_US_Equity,759798
FCOB_US_Equity,197445
FCPT_US_Equity,21752
FCRD_US_Equity,115384
FCX_US_Equity,827592
FDBC_US_Equity,391543
FDBL_US_Equity,301535
FDEI_US_Equity,70582
FDEU_US_Equity,96023
FDFT_US_Equity,825397
FDHC_US_Equity,532138
FDIT_US_Equity,422895
FDMF_US_Equity,995539
FDP_US_Equity,587291
FDS_US_Equity,772641
FDTC_US_Equity,197375
FDUS_US_Equity,5595
FDVA_US_Equity,831227
FDX_US_Equity,349898
FE_US_Equity,682024
FECOF_US_Equity,981736
FEIM_US_Equity,717390
FELE_US_Equity,260187
FENG_US_Equity,883030
FERL_US_Equity,449893
FET_US_Equity,643145
FETM_US_Equity,310046
FEWP_US_Equity,476171
FEYE_US_Equity,780274
FF_US_Equity,304496
FFBC_US_Equity,729056
FFBW_US_Equity,313328
FFDF_US_Equity,164260
FFG_US_Equity,969295
FFHL_US_Equity,452020
CELP_US_Equity,321289
CELX_US_Equity,325959
CELZ_US_Equity,305438
CEM_US_Equity,26665
CEMI_US_Equity,778905
CENT_US_Equity,862170
CENX_US_Equity,17648
CEOA_US_Equity,752406
CEOS_US_Equity,205495
CEQP_US_Equity,482311
CEQXF_US_Equity,968115
CERC_US_Equity,611736
CERN_US_Equity,537555
CERPQ_US_Equity,982892
CERS_US_Equity,245399
CESX_US_Equity,718088
CETG_US_Equity,838435
CETX_US_Equity,466393
CETY_US_Equity,465649
CEVA_US_Equity,80794
CEVE_US_Equity,708735
CEXE_US_Equity,370815
CF_US_Equity,260229
CFBI_US_Equity,932245
CFBK_US_Equity,343882
CFFI_US_Equity,589785
CFFN_US_Equity,874790
CFG_US_Equity,567970
CFGX_US_Equity,864684
CFIC_US_Equity,939637
CFIN_US_Equity,157503
CFMS_US_Equity,887347
CFNB_US_Equity,383326
CFOK_US_Equity,789455
CFPI_US_Equity,334647
CFR_US_Equity,924300
CFRI_US_Equity,101716
CFRX_US_Equity,727632
CFST_US_Equity,258269
CFSU_US_Equity,116419
CFTN_US_Equity,343629
CFX_US_Equity,7880
CG_US_Equity,831995
CGA_US_Equity,49321
CGAC_US_Equity,330291
CGBD_US_Equity,332783
CGCO_US_Equity,759109
CGDI_US_Equity,332219
CGEI_US_Equity,888275
CGEN_US_Equity,246161
CGHC_US_Equity,16598
CGIPQ_US_Equity,904724
CGIX_US_Equity,501006
CGLD_US_Equity,529439
CGLO_US_Equity,290946
CGNH_US_Equity,637538
CGNX_US_Equity,434173
CGPI_US_Equity,188895
CGRA_US_Equity,757934
CGRW_US_Equity,760877
CGUD_US_Equity,836419
CGYG_US_Equity,563532
CGYV_US_Equity,251523
CHAG_US_Equity,774906
CHAM_US_Equity,573509
CHBH_US_Equity,74404
CHBU_US_Equity,553704
CHCC_US_Equity,976713
CHCI_US_Equity,428541
CHCO_US_Equity,37452
CHCR_US_Equity,193929
CHCT_US_Equity,675471
CHCX_US_Equity,591589
CHD_US_Equity,627125
CHDN_US_Equity,678928
CHE_US_Equity,64098
CHEF_US_Equity,87399
CHEK_US_Equity,787935
CHFI_US_Equity,368752
CHFS_US_Equity,472358
CHGG_US_Equity,87700
CHGI_US_Equity,937942
CHGS_US_Equity,384341
CHGT_US_Equity,694387
CHH_US_Equity,834675
CHHE_US_Equity,316135
CHHL_US_Equity,468355
CHIF_US_Equity,468924
CHIT_US_Equity,399487
CHKAQ_US_Equity,595794
CHKP_US_Equity,623128
CHKR_US_Equity,378351
CHLE_US_Equity,360221
CHMA_US_Equity,434587
CHMD_US_Equity,710852
CHME_US_Equity,321623
CHMG_US_Equity,287578
CHMI_US_Equity,146553
CHMN_US_Equity,481035
CHMP_US_Equity,961935
CHMR_US_Equity,485517
CHNC_US_Equity,4663
CHNGQ_US_Equity,682741
CHNO_US_Equity,221724
CHNR_US_Equity,15620
CHOB_US_Equity,815113
CHOPF_US_Equity,507965
CHRA_US_Equity,974062
CHRS_US_Equity,608337
CHRW_US_Equity,914803
CHS_US_Equity,458977
CHSH_US_Equity,731103
CHSO_US_Equity,406983
CHTR_US_Equity,795870
CHUC_US_Equity,181195
CHUY_US_Equity,244641
CHWE_US_Equity,639829
CHX_US_Equity,618769
CHYI_US_Equity,23643
CHYL_US_Equity,115984
CHZQ_US_Equity,234106
CI_US_Equity,415705
CIA_US_Equity,230831
CIBH_US_Equity,550723
CIBN_US_Equity,477483
CIBY_US_Equity,631529
CICN_US_Equity,565376
CIDM_US_Equity,773261
CIEN_US_Equity,727927
CIIX_US_Equity,577543
CIM_US_Equity,814355
CIND_US_Equity,575679
CINF_US_Equity,99393
CINR_US_Equity,790173
CIO_US_Equity,791646
CIR_US_Equity,789739
CIT_US_Equity,619377
CIVB_US_Equity,543022
CIWT_US_Equity,327493
CIWV_US_Equity,415881
CIX_US_Equity,253126
CIZN_US_Equity,748837
CJJD_US_Equity,959813
CKH_US_Equity,145492
CKNTF_US_Equity,626787
CKPT_US_Equity,257480
CKX_US_Equity,174281
CKYS_US_Equity,961230
CL_US_Equity,92993
CLAR_US_Equity,968610
CLB_US_Equity,9739
CLBK_US_Equity,121156
CLBN_US_Equity,951527
CLBS_US_Equity,591447
CLCL_US_Equity,775238
CLCN_US_Equity,204030
CLCS_US_Equity,773452
CLCT_US_Equity,138318
CLDB_US_Equity,204560
CLDR_US_Equity,615372
CLDT_US_Equity,413689
CLDX_US_Equity,689959
CLEV_US_Equity,813080
CLF_US_Equity,251343
CLFD_US_Equity,186016
CLGX_US_Equity,561284
CLGZF_US_Equity,133884
CLH_US_Equity,710541
CLHI_US_Equity,890046
CLI_US_Equity,638758
CLIR_US_Equity,876395
CLIS_US_Equity,60653
CLKA_US_Equity,655895
CLKTF_US_Equity,316336
CLMT_US_Equity,752386
CLNC_US_Equity,286091
CLNE_US_Equity,207773
CLNH_US_Equity,697592
CLNY_US_Equity,41197
CLOK_US_Equity,965693
CLOQ_US_Equity,841734
CLOW_US_Equity,836763
CLPR_US_Equity,239961
CLPS_US_Equity,190769
CLPT_US_Equity,970304
CLR_US_Equity,678219
CLRB_US_Equity,95868
CLRI_US_Equity,863422
CLRN_US_Equity,219189
CLRO_US_Equity,551018
CLSD_US_Equity,292482
CLSH_US_Equity,83192
CLSI_US_Equity,365190
CLSK_US_Equity,15826
CLSN_US_Equity,561796
CLTH_US_Equity,38355
CLTS_US_Equity,246863
CLTY_US_Equity,810868
CLUBQ_US_Equity,922708
CLVS_US_Equity,236853
CLW_US_Equity,403924
CLWA_US_Equity,219593
CLWD_US_Equity,41236
CLWT_US_Equity,49740
CLWY_US_Equity,39572
CLX_US_Equity,611161
CLXS_US_Equity,658678
CLXT_US_Equity,528092
CMA_US_Equity,933989
CMC_US_Equity,33772
CMCI_US_Equity,754340
CMCL_US_Equity,468059
CMCM_US_Equity,562165
CMCO_US_Equity,454545
CMCSA_US_Equity,535458
CMCT_US_Equity,449071
CMD_US_Equity,794164
CME_US_Equity,338736
CMFO_US_Equity,613912
CMFV_US_Equity,543470
CMG_US_Equity,496356
CMGO_US_Equity,756847
CMHZ_US_Equity,685403
CMI_US_Equity,897399
CMIT_US_Equity,42292
CMKI_US_Equity,178703
CMNR_US_Equity,92007
CMO_US_Equity,759798
CMOT_US_Equity,197445
CMP_US_Equity,21752
CMPD_US_Equity,115384
CMPR_US_Equity,827592
CMPY_US_Equity,391543
CMRE_US_Equity,301535
CMRX_US_Equity,70582
CMS_US_Equity,96023
CMT_US_Equity,825397
CMTL_US_Equity,532138
CMTV_US_Equity,422895
CMTX_US_Equity,995539
CMUV_US_Equity,587291
CMXC_US_Equity,772641
CMXX_US_Equity,197375
CNA_US_Equity,5595
CNABQ_US_Equity,831227
CNAF_US_Equity,349898
CNBI_US_Equity,682024
CNBKA_US_Equity,981736
CNBX_US_Equity,717390
CNBZ_US_Equity,260187
CNC_US_Equity,883030
CNCC_US_Equity,449893
CNCE_US_Equity,643145
CNCG_US_Equity,310046
CNCM_US_Equity,476171
CNCN_US_Equity,780274
CNCT_US_Equity,304496
CNDD_US_Equity,729056
CNDL_US_Equity,313328
CNDT_US_Equity,164260
CNER_US_Equity,969295
CNET_US_Equity,452020
CNFN_US_Equity,727845
TTLO_US_Equity,321289
TTMI_US_Equity,325959
TTNP_US_Equity,305438
TTNUF_US_Equity,26665
TTOO_US_Equity,778905
TTRHF_US_Equity,862170
TTSH_US_Equity,17648
TTWO_US_Equity,752406
TTXP_US_Equity,205495
TTYP_US_Equity,482311
TUESQ_US_Equity,968115
TUP_US_Equity,611736
TURA_US_Equity,537555
TURN_US_Equity,982892
TURV_US_Equity,245399
TUSK_US_Equity,718088
TUXS_US_Equity,838435
TVCE_US_Equity,466393
TVER_US_Equity,465649
TVOG_US_Equity,80794
TVPC_US_Equity,708735
TVTV_US_Equity,370815
TVTY_US_Equity,260229
TWCF_US_Equity,932245
TWCI_US_Equity,343882
TWER_US_Equity,589785
TWI_US_Equity,874790
TWIN_US_Equity,567970
TWLO_US_Equity,864684
TWNE_US_Equity,939637
TWNK_US_Equity,157503
TWO_US_Equity,887347
TWOH_US_Equity,383326
TWOU_US_Equity,789455
TWSI_US_Equity,334647
TWTR_US_Equity,924300
TX_US_Equity,101716
TXCCQ_US_Equity,727632
TXGE_US_Equity,258269
TXHE_US_Equity,116419
TXHG_US_Equity,343629
TXIC_US_Equity,7880
TXLZF_US_Equity,831995
TXMC_US_Equity,49321
TXMD_US_Equity,330291
TXN_US_Equity,332783
TXRH_US_Equity,759109
TXSO_US_Equity,332219
TXT_US_Equity,888275
TXTM_US_Equity,246161
TYCB_US_Equity,16598
TYHJF_US_Equity,904724
TYHT_US_Equity,501006
TYL_US_Equity,529439
TYME_US_Equity,290946
TYTN_US_Equity,637538
TZOO_US_Equity,434173
TZPC_US_Equity,188895
UAA_US_Equity,757934
UAHC_US_Equity,760877
UAL_US_Equity,836419
UAMA_US_Equity,563532
UAMM_US_Equity,251523
UAMY_US_Equity,774906
UAN_US_Equity,573509
UAPC_US_Equity,74404
UATG_US_Equity,553704
UAVS_US_Equity,976713
UBA_US_Equity,428541
UBAB_US_Equity,37452
UBCP_US_Equity,193929
UBEX_US_Equity,675471
UBFO_US_Equity,591589
UBIA_US_Equity,627125
UBNC_US_Equity,678928
UBOH_US_Equity,64098
UBQU_US_Equity,87399
UBSI_US_Equity,787935
UBX_US_Equity,368752
UCBB_US_Equity,472358
UCBI_US_Equity,87700
UCLE_US_Equity,937942
UCPA_US_Equity,384341
UCPC_US_Equity,694387
UCSO_US_Equity,834675
UCTT_US_Equity,316135
UDHI_US_Equity,468355
UDR_US_Equity,468924
UDSG_US_Equity,399487
UE_US_Equity,595794
UEC_US_Equity,623128
UECN_US_Equity,378351
UEEC_US_Equity,360221
UEIC_US_Equity,434587
UEPS_US_Equity,710852
UFAB_US_Equity,321623
UFCS_US_Equity,287578
UFI_US_Equity,146553
UFMG_US_Equity,481035
UFPI_US_Equity,961935
UFPT_US_Equity,485517
UFS_US_Equity,4663
UG_US_Equity,682741
UGI_US_Equity,221724
UHAL_US_Equity,15620
UHS_US_Equity,815113
UHT_US_Equity,507965
UI_US_Equity,974062
UIHC_US_Equity,608337
UIS_US_Equity,914803
UITA_US_Equity,458977
ULBI_US_Equity,731103
ULFS_US_Equity,406983
ULGX_US_Equity,795870
ULH_US_Equity,181195
ULNV_US_Equity,244641
ULTA_US_Equity,639829
ULTRF_US_Equity,618769
ULUR_US_Equity,23643
UMAM_US_Equity,115984
UMAX_US_Equity,234106
UMBF_US_Equity,415705
UMCN_US_Equity,230831
UMEWF_US_Equity,550723
UMGP_US_Equity,477483
UMH_US_Equity,631529
UMLS_US_Equity,565376
UMPQ_US_Equity,773261
UNAM_US_Equity,727927
UNB_US_Equity,577543
UNDR_US_Equity,814355
UNDT_US_Equity,575679
UNEQ_US_Equity,99393
UNF_US_Equity,790173
UNFI_US_Equity,791646
UNGS_US_Equity,789739
UNH_US_Equity,619377
UNIB_US_Equity,543022
UNIR_US_Equity,327493
UNIT_US_Equity,415881
UNLA_US_Equity,253126
UNM_US_Equity,748837
UNMK_US_Equity,959813
UNP_US_Equity,145492
UNRG_US_Equity,626787
UNTY_US_Equity,257480
UNVC_US_Equity,174281
UNVR_US_Equity,961230
UNXLQ_US_Equity,92993
UOLI_US_Equity,968610
UOMO_US_Equity,9739
UONEK_US_Equity,121156
UPCO_US_Equity,951527
UPDC_US_Equity,591447
UPIN_US_Equity,775238
UPLD_US_Equity,204030
UPPR_US_Equity,773452
UPS_US_Equity,138318
UPSN_US_Equity,204560
UPZS_US_Equity,615372
URAL_US_Equity,413689
URBF_US_Equity,689959
URBN_US_Equity,813080
URBT_US_Equity,251343
URGN_US_Equity,186016
URHG_US_Equity,561284
URI_US_Equity,133884
USAC_US_Equity,710541
USAE_US_Equity,890046
USAK_US_Equity,638758
USAP_US_Equity,876395
USAQ_US_Equity,60653
USAT_US_Equity,655895
USAU_US_Equity,316336
USB_US_Equity,752386
USBC_US_Equity,286091
USBK_US_Equity,207773
USBL_US_Equity,697592
USCR_US_Equity,41197
USCS_US_Equity,965693
USDP_US_Equity,841734
USEG_US_Equity,836763
USEI_US_Equity,239961
USFD_US_Equity,190769
USGA_US_Equity,970304
USIO_US_Equity,678219
USLG_US_Equity,95868
USLM_US_Equity,863422
USLQ_US_Equity,219189
USM_US_Equity,551018
USMJ_US_Equity,292482
USNA_US_Equity,83192
USNL_US_Equity,365190
USNU_US_Equity,15826
USPH_US_Equity,561796
USPS_US_Equity,38355
USRC_US_Equity,246863
USRI_US_Equity,810868
USRM_US_Equity,922708
USTC_US_Equity,236853
USWF_US_Equity,403924
USWS_US_Equity,219593
USX_US_Equity,41236
UTGN_US_Equity,49740
