ticker,STL US Equity
2004-08-25,0.8969
2004-08-26,-2.1333
2004-08-27,0.1817
2004-08-30,0.6346
2004-08-31,1.3514
2004-09-01,-0.4444
2004-09-02,0.2679
2004-09-03,-0.1781
2004-09-07,-0.446
2004-09-08,-1.2545
2004-09-09,1.3612
2004-09-10,3.6705
2004-09-13,-0.8636
2004-09-14,-0.0871
2004-09-15,0.7847
2004-09-16,0.8651
2004-09-17,0.7719
2004-09-20,-1.7021
2004-09-21,1.5584
2004-09-22,-1.2788
2004-09-23,-1.1226
2004-09-24,0.9607
2004-09-27,-0.6055
2004-09-28,0.3481
2004-09-29,1.8213
2004-09-30,0.0
2004-10-01,1.5332
2004-10-04,-2.0973
2004-10-05,2.7420999999999998
2004-10-06,-0.0834
2004-10-07,-0.8347
2004-10-08,-1.0943
2004-10-11,2.0426
2004-10-12,-1.4178
2004-10-13,-2.7073
2004-10-14,0.6087
2004-10-15,0.8211
2004-10-18,0.3858
2004-10-19,-0.1708
2004-10-20,0.8554
2004-10-21,0.0848
2004-10-22,-0.5932
2004-10-25,1.7903
2004-10-26,0.5025
2004-10-27,0.0
2004-10-28,0.1667
2004-10-29,0.5408
2004-11-01,0.2896
2004-11-02,0.6601
2004-11-03,0.9016
2004-11-04,-0.0812
2004-11-05,-0.4065
2004-11-08,1.7199
2004-11-09,1.4493
2004-11-10,0.1587
2004-11-11,2.5357
2004-11-12,0.3864
2004-11-15,-1.6936
2004-11-16,-0.8614
2004-11-17,1.7378
2004-11-18,-0.3882
2004-11-19,-1.0133
2004-11-22,2.126
2004-11-23,1.3107
2004-11-24,-0.2283
2004-11-26,0.3814
2004-11-29,2.9635
2004-11-30,-2.1402
2004-12-01,2.0362
2004-12-02,1.6999
2004-12-03,-0.0727
2004-12-06,-0.7273
2004-12-07,-2.0513
2004-12-08,-0.8975
2004-12-09,0.3774
2004-12-10,0.2256
2004-12-13,0.15
2004-12-14,-0.3745
2004-12-15,-0.1504
2004-12-16,-0.4518
2004-12-17,-0.643
2004-12-20,-0.4187
2004-12-21,1.9113
2004-12-22,-0.2251
2004-12-23,1.203
2004-12-27,-1.0401
2004-12-28,1.5766
2004-12-29,-1.1086
2004-12-30,-1.2706
2004-12-31,-0.1514
2005-01-03,-0.5307
2005-01-04,0.1524
2005-01-05,0.5327
2005-01-06,-0.3028
2005-01-07,-0.4556
2005-01-10,-0.6102
2005-01-11,-0.3837
2005-01-12,-0.1541
2005-01-13,-0.6173
2005-01-14,0.4658
2005-01-18,0.2318
2005-01-19,-0.0771
2005-01-20,-2.2377
2005-01-21,-0.3946
2005-01-24,-1.6640000000000001
2005-01-25,-0.2417
2005-01-26,2.0194
2005-01-27,-0.3167
2005-01-28,-1.3503
2005-01-31,2.657
2005-02-01,1.1764999999999999
2005-02-02,0.3876
2005-02-03,-0.4633
2005-02-04,0.3103
2005-02-07,-0.3867
2005-02-08,0.4658
2005-02-09,-2.0155
2005-02-10,1.1867
2005-02-11,1.0164
2005-02-14,-0.5418
2005-02-15,-0.0778
2005-02-16,-0.2336
2005-02-17,-0.3123
2005-02-18,-0.3915
2005-02-22,-1.7296
2005-02-23,0.48
2005-02-24,2.707
2005-02-25,0.3876
2005-02-28,-0.695
2005-03-01,-0.311
2005-03-02,-0.156
2005-03-03,0.0
2005-03-04,1.0937000000000001
2005-03-07,-0.3091
2005-03-08,-0.4651
2005-03-09,-1.2461
2005-03-10,1.2618
2005-03-11,-0.4673
2005-03-14,0.0
2005-03-15,0.626
2005-03-16,-1.4774
2005-03-17,0.6314
2005-03-18,-0.3922
2005-03-21,-0.6299
2005-03-22,-1.1886
2005-03-23,-2.5662000000000003
2005-03-24,0.0823
2005-03-28,-0.0822
2005-03-29,-0.9053
2005-03-30,2.0764
2005-03-31,-0.4068
2005-04-01,-1.634
2005-04-04,0.0
2005-04-05,0.0831
2005-04-06,0.9959
2005-04-07,-0.493
2005-04-08,-2.8076
2005-04-11,0.5098
2005-04-12,1.0989
2005-04-13,-3.3445
2005-04-14,-0.9516
2005-04-15,-2.1834
2005-04-18,2.6786
2005-04-19,1.0435
2005-04-20,-1.9792999999999998
2005-04-21,1.8876
2005-04-22,-2.3697
2005-04-25,0.4413
2005-04-26,-5.8875
2005-04-27,-3.1746
2005-04-28,-2.3144
2005-04-29,4.541
2005-05-02,3.2106
2005-05-03,-1.8298
2005-05-04,3.1687
2005-05-05,0.4968
2005-05-06,-0.2708
2005-05-09,2.2624
2005-05-10,-1.5044
2005-05-11,-0.6289
2005-05-12,-1.6275
2005-05-13,-0.1838
2005-05-16,2.6703
2005-05-17,0.1794
2005-05-18,1.5219
2005-05-19,0.6173
2005-05-20,-0.0876
2005-05-23,-0.8333
2005-05-24,-0.9288
2005-05-25,-0.9821
2005-05-26,1.3526
2005-05-27,1.4235
2005-05-31,2.7193
2005-06-01,0.9394
2005-06-02,0.0
2005-06-03,-1.692
2005-06-06,0.3442
2005-06-07,0.8576
2005-06-08,-0.7653
2005-06-09,1.5424
2005-06-10,-1.2658
2005-06-13,-1.7094
2005-06-14,0.4348
2005-06-15,0.6926
2005-06-16,1.8917000000000002
2005-06-17,0.0844
2005-06-20,-1.0961
2005-06-21,2.4297
2005-06-22,-0.2913
2005-06-23,-1.9199000000000002
2005-06-24,2.5532
2005-06-27,0.4149
2005-06-28,0.4132
2005-06-29,0.0
2005-06-30,-0.3292
2005-07-01,0.7432
2005-07-05,0.4098
2005-07-06,-0.9796
2005-07-07,-0.3298
2005-07-08,2.3987
2005-07-11,1.7771
2005-07-12,-3.4920999999999998
2005-07-13,-0.5757
2005-07-14,-3.0604
2005-07-15,1.2799
2005-07-18,0.5897
2005-07-19,1.675
2005-07-20,0.9061
2005-07-21,-2.2857
2005-07-22,2.924
2005-07-25,-0.8117
2005-07-26,-1.8003
2005-07-27,-1.0833
2005-07-28,2.5274
2005-07-29,-3.0403000000000002
2005-08-01,1.9492
2005-08-02,1.1638
2005-08-03,-1.7256
2005-08-04,-0.8779
2005-08-05,1.1008
2005-08-08,-1.4238
2005-08-09,-1.8692
2005-08-10,0.2597
2005-08-11,5.7858
2005-08-12,-0.6531
2005-08-15,1.3147
2005-08-16,-1.2976
2005-08-17,-2.2186
2005-08-18,0.5042
2005-08-19,-1.087
2005-08-22,1.437
2005-08-23,-1.1667
2005-08-24,0.0843
2005-08-25,-0.674
2005-08-26,1.6964000000000001
2005-08-29,-0.0834
2005-08-30,0.0
2005-08-31,0.1669
2005-09-01,1.3333
2005-09-02,-1.3158
2005-09-06,1.8333
2005-09-07,0.8183
2005-09-08,-1.461
2005-09-09,1.4003
2005-09-12,-0.8936
2005-09-13,-1.9672
2005-09-14,-0.3344
2005-09-15,-0.2517
2005-09-16,0.6728
2005-09-19,-0.2506
2005-09-20,-0.9213
2005-09-21,-1.0989
2005-09-22,0.2564
2005-09-23,0.341
2005-09-26,-0.8496
2005-09-27,0.5998
2005-09-28,-3.4923
2005-09-29,2.2065
2005-09-30,0.7772
2005-10-03,-1.5424
2005-10-04,-3.1332
2005-10-05,-1.168
2005-10-06,-0.7273
2005-10-07,0.1832
2005-10-10,-0.8227
2005-10-11,-2.212
2005-10-12,2.6390000000000002
2005-10-13,-0.2755
2005-10-14,0.3683
2005-10-17,-0.5505
2005-10-18,-2.4908
2005-10-19,2.176
2005-10-20,-2.7778
2005-10-21,0.6667
2005-10-24,2.649
2005-10-25,-0.4608
2005-10-26,-0.5556
2005-10-27,-0.3724
2005-10-28,1.4953
2005-10-31,0.3683
2005-11-01,-0.367
2005-11-02,0.2762
2005-11-03,1.7447
2005-11-04,0.544
2005-11-07,-0.4509
2005-11-08,-0.4529
2005-11-09,2.2748
2005-11-10,1.6014
2005-11-11,1.5762
2005-11-14,-1.8965999999999998
2005-11-15,-3.7786
2005-11-16,0.4566
2005-11-17,2.5455
2005-11-18,-0.7979
2005-11-21,0.0894
2005-11-22,2.3214
2005-11-23,-0.1745
2005-11-25,0.0
2005-11-28,0.2622
2005-11-29,-0.5231
2005-11-30,1.5776
2005-12-01,3.9689
2005-12-02,-1.5768
2005-12-05,-1.0961
2005-12-06,-0.1705
2005-12-07,-0.5124
2005-12-08,-0.1717
2005-12-09,-0.172
2005-12-12,-0.1723
2005-12-13,-0.7765
2005-12-14,0.1739
2005-12-15,-1.7361
2005-12-16,0.7951
2005-12-19,-2.8045999999999998
2005-12-20,1.1722
2005-12-21,0.5348
2005-12-22,1.5957
2005-12-23,-1.0471
2005-12-27,-1.6755
2005-12-28,1.1659
2005-12-29,-2.4823
2005-12-30,0.0909
2006-01-03,-0.1817
2006-01-04,2.6388
2006-01-05,-3.1028000000000002
2006-01-06,0.5489
2006-01-09,0.091
2006-01-10,0.0909
2006-01-11,0.2725
2006-01-12,-0.5435
2006-01-13,0.0911
2006-01-17,-0.273
2006-01-18,0.6387
2006-01-19,0.544
2006-01-20,-1.2624
2006-01-23,1.0959
2006-01-24,0.0
2006-01-25,0.9937
2006-01-26,0.9839
2006-01-27,0.7086
2006-01-30,-1.5831
2006-01-31,-0.5362
2006-02-01,0.8985
2006-02-02,-0.9795
2006-02-03,0.5396
2006-02-06,0.805
2006-02-07,-1.1535
2006-02-08,0.9017
2006-02-09,0.3575
2006-02-10,0.2671
2006-02-13,-0.2664
2006-02-14,1.6919
2006-02-15,1.0508
2006-02-16,2.4263
2006-02-17,0.5922
2006-02-21,-0.5887
2006-02-22,1.3536000000000001
2006-02-23,-1.1686
2006-02-24,2.027
2006-02-27,0.9934
2006-02-28,-2.2951
2006-03-01,1.5939999999999999
2006-03-02,-0.4955
2006-03-03,-0.4979
2006-03-06,1.0008
2006-03-07,-0.4955
2006-03-08,0.0
2006-03-09,0.083
2006-03-10,1.3267
2006-03-13,0.4092
2006-03-14,1.7930000000000001
2006-03-15,1.2810000000000001
2006-03-16,-1.1858
2006-03-17,1.6800000000000002
2006-03-20,-1.0228
2006-03-21,-3.0207
2006-03-22,2.8689
2006-03-23,0.8765
2006-03-24,0.237
2006-03-27,0.394
2006-03-28,0.7064
2006-03-29,-1.403
2006-03-30,0.4743
2006-03-31,2.0456
2006-04-03,-2.6985
2006-04-04,0.317
2006-04-05,-0.6319
2006-04-06,-0.318
2006-04-07,-1.5152
2006-04-10,1.0526
2006-04-11,-0.7212
2006-04-12,2.0178
2006-04-13,1.1867
2006-04-17,-0.4691
2006-04-18,3.2993
2006-04-19,0.9886
2006-04-20,-0.9789
2006-04-21,0.3802
2006-04-24,-2.197
2006-04-25,0.0775
2006-04-26,1.0062
2006-04-27,-0.4598
2006-04-28,0.6159
2006-05-01,-0.4591
2006-05-02,2.3828
2006-05-03,-0.8289
2006-05-04,0.228
2006-05-05,1.2889
2006-05-08,-0.0749
2006-05-09,-0.5243
2006-05-10,-1.506
2006-05-11,-3.1346
2006-05-12,-0.4736
2006-05-15,0.4758
2006-05-16,-0.513
2006-05-17,0.7537
2006-05-18,-0.8661
2006-05-19,2.5417
2006-05-22,0.4648
2006-05-23,-3.3153
2006-05-24,3.1898
2006-05-25,2.0093
2006-05-26,-1.2121
2006-05-30,-2.1471999999999998
2006-05-31,1.2539
2006-06-01,1.7802
2006-06-02,-0.4563
2006-06-05,-3.8197
2006-06-06,0.6354
2006-06-07,-0.3946
2006-06-08,3.0111
2006-06-09,-2.4615
2006-06-12,-1.1041
2006-06-13,1.9139
2006-06-14,0.1565
2006-06-15,2.8906
2006-06-16,-1.6705
2006-06-19,-1.6987999999999999
2006-06-20,-1.0998
2006-06-21,2.3828
2006-06-22,-0.0776
2006-06-23,-2.0186
2006-06-26,3.8035
2006-06-27,-0.8397
2006-06-28,-0.3079
2006-06-29,4.1699
2006-06-30,-2.0015
2006-07-03,1.3616
2006-07-05,-1.9403000000000001
2006-07-06,0.6849
2006-07-07,-2.1164
2006-07-10,2.1622
2006-07-11,1.4361
2006-07-12,-3.0551
2006-07-13,-1.6141
2006-07-14,0.1563
2006-07-17,-1.6381000000000001
2006-07-18,3.7272
2006-07-19,2.7523
2006-07-20,-2.2321
2006-07-21,-0.1522
2006-07-24,1.5244
2006-07-25,-0.1502
2006-07-26,-0.6767
2006-07-27,-1.1355
2006-07-28,2.7565
2006-07-31,0.5216
2006-08-01,-1.7791000000000001
2006-08-02,2.1132
2006-08-03,1.2565
2006-08-04,0.5861
2006-08-07,-2.8405
2006-08-08,-0.9745
2006-08-09,-1.5897000000000001
2006-08-10,0.9231
2006-08-11,-0.7622
2006-08-14,-0.0768
2006-08-15,3.0746
2006-08-16,0.7457
2006-08-17,1.4064
2006-08-18,-0.438
2006-08-21,-0.1466
2006-08-22,1.2482
2006-08-23,-2.0305
2006-08-24,0.2961
2006-08-25,0.738
2006-08-28,0.8791
2006-08-29,0.5084
2006-08-30,1.0838
2006-08-31,-0.2859
2006-09-01,-0.1434
2006-09-05,0.1436
2006-09-06,-1.2186
2006-09-07,0.0
2006-09-08,0.0
2006-09-11,2.1045
2006-09-12,-0.2843
2006-09-13,0.0713
2006-09-14,0.641
2006-09-15,0.7785
2006-09-18,-0.2107
2006-09-19,0.2111
2006-09-20,0.632
2006-09-21,-0.4885
2006-09-22,-0.9818
2006-09-25,-0.2125
2006-09-26,-0.9226
2006-09-27,-0.7163
2006-09-28,0.5051
2006-09-29,-1.7947
2006-10-02,-0.731
2006-10-03,1.3255
2006-10-04,1.3808
2006-10-05,1.0753
2006-10-06,0.1418
2006-10-09,-0.1416
2006-10-10,-0.1418
2006-10-11,-1.0653
2006-10-12,2.3689999999999998
2006-10-13,0.2805
2006-10-16,-0.1399
2006-10-17,-1.4006
2006-10-18,-0.2841
2006-10-19,0.0
2006-10-20,-0.3561
2006-10-23,-0.0715
2006-10-24,-0.2861
2006-10-25,-0.0717
2006-10-26,0.0718
2006-10-27,-0.3587
2006-10-30,1.8719000000000001
2006-10-31,-0.0707
2006-11-01,-1.2730000000000001
2006-11-02,0.6447
2006-11-03,0.0714
2006-11-06,1.142
2006-11-07,0.8469
2006-11-08,0.6298
2006-11-09,-1.3213
2006-11-10,3.1008
2006-11-13,2.3923
2006-11-14,1.4686
2006-11-15,0.7237
2006-11-16,-0.1306
2006-11-17,-0.5232
2006-11-20,0.4602
2006-11-21,0.1963
2006-11-22,-0.4572
2006-11-24,-0.1312
2006-11-27,-3.0223
2006-11-28,0.6775
2006-11-29,2.2207
2006-11-30,0.0658
2006-12-01,0.0
2006-12-04,1.7763
2006-12-05,0.5818
2006-12-06,-0.5784
2006-12-07,-0.8403
2006-12-08,1.4342
2006-12-11,-1.5424
2006-12-12,0.6527
2006-12-13,1.8157999999999999
2006-12-14,0.828
2006-12-15,-2.4637000000000002
2006-12-18,-2.0078
2006-12-19,0.5948
2006-12-20,0.5913
2006-12-21,0.0
2006-12-22,0.2613
2006-12-26,2.0195
2006-12-27,-2.2989
2006-12-28,-0.4575
2006-12-29,-1.6415
2007-01-03,-0.2003
2007-01-04,1.6722000000000001
2007-01-05,-2.3684
2007-01-08,-0.6739
2007-01-09,0.9498
2007-01-10,0.1344
2007-01-11,1.6107
2007-01-12,0.4624
2007-01-16,-1.2492
2007-01-17,-0.7324
2007-01-18,-2.4816
2007-01-19,2.132
2007-01-22,-1.8855
2007-01-23,0.9609
2007-01-24,0.8158
2007-01-25,-2.4275
2007-01-26,1.3131
2007-01-29,0.955
2007-01-30,-1.4865
2007-01-31,-0.0686
2007-02-01,1.4413
2007-02-02,-0.7442
2007-02-05,-1.5678
2007-02-06,0.0
2007-02-07,0.6254
2007-02-08,-0.0691
2007-02-09,-2.9717000000000002
2007-02-12,1.3533
2007-02-13,0.2811
2007-02-14,-1.4015
2007-02-15,-0.4975
2007-02-16,0.6429
2007-02-20,0.6388
2007-02-21,-1.1989
2007-02-22,1.0707
2007-02-23,-1.1299
2007-02-26,1.2143
2007-02-27,-2.964
2007-02-28,-1.4545
2007-03-01,1.0332
2007-03-02,-3.9445
2007-03-05,-2.0532
2007-03-06,4.8913
2007-03-07,-1.7765
2007-03-08,1.4318
2007-03-09,1.7831000000000001
2007-03-12,0.219
2007-03-13,-2.8405
2007-03-14,2.4737999999999998
2007-03-15,1.3168
2007-03-16,-1.0108
2007-03-19,1.4588
2007-03-20,1.7973
2007-03-21,2.8955
2007-03-22,-1.1668
2007-03-23,0.1389
2007-03-26,0.3467
2007-03-27,-0.5529
2007-03-28,0.139
2007-03-29,-1.1103
2007-03-30,-0.7018
2007-04-02,2.4735
2007-04-03,0.5517
2007-04-04,-3.0178
2007-04-05,-0.0707
2007-04-09,-1.557
2007-04-10,0.2876
2007-04-11,-0.8602
2007-04-12,1.0846
2007-04-13,0.5722
2007-04-16,3.1294
2007-04-17,-0.4138
2007-04-18,-2.6316
2007-04-19,-0.9957
2007-04-20,2.5144
2007-04-23,-2.0322
2007-04-24,-0.4292
2007-04-25,1.0057
2007-04-26,0.4979
2007-04-27,-0.2123
2007-04-30,-3.4752
2007-05-01,2.0573
2007-05-02,2.0158
2007-05-03,0.6351
2007-05-04,-0.2805
2007-05-07,-1.9691
2007-05-08,1.2912
2007-05-09,-0.8529
2007-05-10,-3.0824
2007-05-11,2.4408
2007-05-14,-2.7437
2007-05-15,-2.5241
2007-05-16,0.9901
2007-05-17,0.3771
2007-05-18,0.2254
2007-05-21,1.7991000000000001
2007-05-22,0.3682
2007-05-23,0.5136
2007-05-24,-1.7518
2007-05-25,0.8172
2007-05-29,1.6212
2007-05-30,-0.2175
2007-05-31,-0.3634
2007-06-01,0.3647
2007-06-04,0.0727
2007-06-05,-1.5251000000000001
2007-06-06,0.59
2007-06-07,-1.0997
2007-06-08,1.7791000000000001
2007-06-11,-1.311
2007-06-12,-1.6236000000000002
2007-06-13,2.7007
2007-06-14,-1.0226
2007-06-15,1.3284
2007-06-18,1.0925
2007-06-19,0.9366
2007-06-20,-2.2841
2007-06-21,-0.7305
2007-06-22,0.0736
2007-06-25,-0.9559
2007-06-26,-0.928
2007-06-27,2.0607
2007-06-28,0.4405
2007-06-29,-1.2427
2007-07-02,0.074
2007-07-03,0.7396
2007-07-05,-1.0279
2007-07-06,-0.9644
2007-07-09,-0.2247
2007-07-10,-4.2042
2007-07-11,-0.3135
2007-07-12,2.2013
2007-07-13,-1.0
2007-07-16,-1.6317
2007-07-17,-0.079
2007-07-18,-2.0553
2007-07-19,0.7264
2007-07-20,-2.0833
2007-07-23,-0.8183
2007-07-24,-5.033
2007-07-25,14.8566
2007-07-26,2.3449
2007-07-27,-3.1042
2007-07-30,4.2715
2007-07-31,-0.2195
2007-08-01,1.9062000000000001
2007-08-02,0.7194
2007-08-03,-5.2143
2007-08-06,0.4521
2007-08-07,1.0503
2007-08-08,3.3532
2007-08-09,-1.8025
2007-08-10,2.0558
2007-08-13,-2.9496
2007-08-14,-0.9637
2007-08-15,-0.524
2007-08-16,4.2137
2007-08-17,1.0108
2007-08-20,-1.5011
2007-08-21,0.2177
2007-08-22,2.2448
2007-08-23,-1.4163999999999999
2007-08-24,0.5747
2007-08-27,-1.1429
2007-08-28,-2.6734
2007-08-29,3.7862
2007-08-30,-1.4306
2007-08-31,0.2177
2007-09-04,-0.4345
2007-09-05,-1.6726999999999999
2007-09-06,0.0
2007-09-07,-0.7396
2007-09-10,0.2235
2007-09-11,2.1561
2007-09-12,-2.1834
2007-09-13,0.9673
2007-09-14,1.916
2007-09-17,-2.3138
2007-09-18,3.775
2007-09-19,2.6391
2007-09-20,-1.3899
2007-09-21,-1.6913
2007-09-24,-1.7921
2007-09-25,-2.0438
2007-09-26,1.1923
2007-09-27,-2.0619
2007-09-28,-1.4285999999999999
2007-10-01,5.492
2007-10-02,0.7231
2007-10-03,-2.6561
2007-10-04,1.9912
2007-10-05,1.3738000000000001
2007-10-08,-0.5706
2007-10-09,-0.3587
2007-10-10,-0.072
2007-10-11,-2.2334
2007-10-12,-0.1474
2007-10-15,-2.7306
2007-10-16,-1.1381000000000001
2007-10-17,-0.0767
2007-10-18,0.0
2007-10-19,-5.914
2007-10-22,6.0408
2007-10-23,-2.7714
2007-10-24,-1.5044
2007-10-25,0.1608
2007-10-26,4.0128
2007-10-29,-3.3179
2007-10-30,-0.3192
2007-10-31,2.2526
2007-11-01,-6.7663
2007-11-02,2.3629
2007-11-05,0.5771
2007-11-06,3.5246
2007-11-07,-7.0467
2007-11-08,2.385
2007-11-09,3.1614
2007-11-12,0.0806
2007-11-13,3.8678
2007-11-14,0.0776
2007-11-15,-0.4651
2007-11-16,-4.1277
2007-11-19,-2.1121
2007-11-20,1.6598000000000002
2007-11-21,-1.3878
2007-11-23,3.8079
2007-11-26,-6.6986
2007-11-27,3.5897
2007-11-28,3.5479000000000003
2007-11-29,-2.4701
2007-11-30,-0.3268
2007-12-03,-2.7049
2007-12-04,-0.5055
2007-12-05,0.7621
2007-12-06,5.042
2007-12-07,-1.8399999999999999
2007-12-10,3.8305
2007-12-11,-1.1774
2007-12-12,-0.7149
2007-12-13,1.12
2007-12-14,-1.6614
2007-12-17,0.6436
2007-12-18,5.5955
2007-12-19,-1.8168
2007-12-20,2.0817
2007-12-21,3.852
2007-12-24,-0.1455
2007-12-26,0.8012
2007-12-27,-3.1792
2007-12-28,-2.3881
2007-12-31,-1.2232
2008-01-02,-2.6316
2008-01-03,-0.159
2008-01-04,-3.9013
2008-01-07,3.2312
2008-01-08,-3.6116
2008-01-09,1.8317999999999999
2008-01-10,1.6353
2008-01-11,-4.2639
2008-01-14,0.5882
2008-01-15,-0.8354
2008-01-16,2.0219
2008-01-17,-4.3765
2008-01-18,-1.1226
2008-01-22,2.6201
2008-01-23,7.8298
2008-01-24,-4.1042
2008-01-25,-2.963
2008-01-28,3.0534
2008-01-29,3.4568
2008-01-30,-0.5569
2008-01-31,10.4
2008-02-01,-1.9565000000000001
2008-02-04,-2.6608
2008-02-05,-0.9871
2008-02-06,-0.077
2008-02-07,1.8504
2008-02-08,-0.757
2008-02-11,2.2883
2008-02-12,1.7151
2008-02-13,0.5865
2008-02-14,-3.0612
2008-02-15,-2.4812
2008-02-19,2.2359
2008-02-20,1.3575
2008-02-21,0.8929
2008-02-22,0.295
2008-02-25,0.6618
2008-02-26,-0.8766
2008-02-27,2.3581
2008-02-28,-2.8078
2008-02-29,-2.8889
2008-03-03,1.5255999999999998
2008-03-04,0.6762
2008-03-05,-1.1194
2008-03-06,-3.1698
2008-03-07,1.7147000000000001
2008-03-10,1.9923
2008-03-11,3.7566
2008-03-12,-1.231
2008-03-13,2.4194
2008-03-14,-2.7917
2008-03-17,-2.9455
2008-03-18,4.4765
2008-03-19,-2.5418
2008-03-20,5.8122
2008-03-24,-1.0563
2008-03-25,0.0712
2008-03-26,-2.4893
2008-03-27,-0.2188
2008-03-28,-1.2427
2008-03-31,-0.074
2008-04-01,4.4444
2008-04-02,1.9858
2008-04-03,-0.765
2008-04-04,-0.9811
2008-04-07,-1.2031
2008-04-08,0.5014
2008-04-09,-0.5702
2008-04-10,0.4301
2008-04-11,-3.0692
2008-04-14,-1.1782
2008-04-15,2.0864
2008-04-16,5.2555
2008-04-17,-0.208
2008-04-18,0.7644
2008-04-21,-1.6552
2008-04-22,-0.3506
2008-04-23,0.8445
2008-04-24,2.2331
2008-04-25,-0.8191
2008-04-28,-1.3075999999999999
2008-04-29,-3.6959999999999997
2008-04-30,-3.2585
2008-05-01,3.8922
2008-05-02,-2.2334
2008-05-05,-1.1791
2008-05-06,-0.522
2008-05-07,-3.9157
2008-05-08,1.0188
2008-05-09,0.7758
2008-05-12,1.3857
2008-05-13,-1.063
2008-05-14,-0.4605
2008-05-15,0.4626
2008-05-16,0.1535
2008-05-19,-0.9195
2008-05-20,-0.0773
2008-05-21,-0.8514
2008-05-22,1.249
2008-05-23,-0.6939
2008-05-27,0.1553
2008-05-28,0.0
2008-05-29,1.0853
2008-05-30,-0.2301
2008-06-02,-2.7671
2008-06-03,-1.1858
2008-06-04,0.72
2008-06-05,1.5091
2008-06-06,-2.1909
2008-06-09,-2.0
2008-06-10,1.7959
2008-06-11,-3.1275
2008-06-12,0.4967
2008-06-13,0.9061
2008-06-16,1.1429
2008-06-17,-2.6634
2008-06-18,-1.6583999999999999
2008-06-19,1.1804000000000001
2008-06-20,-0.0833
2008-06-23,-4.2535
2008-06-24,0.784
2008-06-25,4.5808
2008-06-26,-2.8099
2008-06-27,-2.8912
2008-06-30,-3.1524
2008-07-01,1.5371000000000001
2008-07-02,-2.9386
2008-07-03,-0.1835
2008-07-07,-5.9743
2008-07-08,8.2111
2008-07-09,-5.8717
2008-07-10,0.9597
2008-07-11,4.0875
2008-07-14,-6.758
2008-07-15,0.2938
2008-07-16,8.6914
2008-07-17,5.8401
2008-07-18,-1.6978
2008-07-21,0.1727
2008-07-22,4.3103
2008-07-23,-1.0744
2008-07-24,-1.086
2008-07-25,2.2804
2008-07-28,0.8258
2008-07-29,7.4529
2008-07-30,-6.25
2008-07-31,-0.1626
2008-08-01,5.456
2008-08-04,-2.0849
2008-08-05,3.7855
2008-08-06,0.8397
2008-08-07,-3.4065
2008-08-08,3.3699
2008-08-11,3.3359
2008-08-12,-1.7608000000000001
2008-08-13,-1.2696
2008-08-14,2.118
2008-08-15,1.5556
2008-08-18,-1.8235000000000001
2008-08-19,-0.7429
2008-08-20,-1.4969999999999999
2008-08-21,-2.5076
2008-08-22,4.053
2008-08-25,-2.3970000000000002
2008-08-26,3.3768000000000002
2008-08-27,1.4104999999999999
2008-08-28,1.9034
2008-08-29,-0.5747
2008-09-02,1.8786
2008-09-03,2.1986
2008-09-04,-3.7474
2008-09-05,1.0094
2008-09-08,1.4989
2008-09-09,-4.5007
2008-09-10,2.5037000000000003
2008-09-11,-0.2155
2008-09-12,-0.36
2008-09-15,-3.1069
2008-09-16,4.8471
2008-09-17,-8.1081
2008-09-18,8.3591
2008-09-19,3.7857
2008-09-22,-2.9594
2008-09-23,-1.5603
2008-09-24,-0.5764
2008-09-25,0.0725
2008-09-26,0.7241
2008-09-29,-6.4702
2008-09-30,1.6141
2008-10-01,2.118
2008-10-02,-1.6296
2008-10-03,-1.0542
2008-10-06,3.5008
2008-10-07,-8.6765
2008-10-08,-13.9291
2008-10-09,-1.7774
2008-10-10,0.4762
2008-10-13,15.0711
2008-10-14,-0.4942
2008-10-15,-6.7053
2008-10-16,6.0337
2008-10-17,-3.7657
2008-10-20,4.9565
2008-10-21,-3.6454
2008-10-22,-1.0318
2008-10-23,-4.1703
2008-10-24,-3.4451
2008-10-27,-5.3521
2008-10-28,8.3333
2008-10-29,-0.6446
2008-10-30,4.0778
2008-10-31,7.2128
2008-11-03,1.3289
2008-11-04,1.6393
2008-11-05,-6.0484
2008-11-06,0.6009
2008-11-07,2.8157
2008-11-10,-1.6598000000000002
2008-11-11,-3.8819
2008-11-12,-2.2827
2008-11-13,8.4456
2008-11-14,-9.1135
2008-11-17,-1.6408
2008-11-18,1.3902
2008-11-19,-7.6782
2008-11-20,-5.5446
2008-11-21,8.0713
2008-11-24,6.8865
2008-11-25,3.0853
2008-11-26,6.25
2008-11-28,0.6628
2008-12-01,-14.4033
2008-12-02,8.5577
2008-12-03,4.4287
2008-12-04,-3.3079
2008-12-05,6.9298
2008-12-08,3.8556
2008-12-09,-5.1343
2008-12-10,-0.0833
2008-12-11,-5.0833
2008-12-12,5.2678
2008-12-15,-3.5863
2008-12-16,8.045
2008-12-17,-4.0032
2008-12-18,-0.834
2008-12-19,-1.5139
2008-12-22,-0.5124
2008-12-23,1.1159
2008-12-24,0.1698
2008-12-26,1.6949
2008-12-29,-1.9167
2008-12-30,3.0586
2008-12-31,2.2259
2009-01-02,-3.9516
2009-01-05,-3.1066
2009-01-06,-0.1733
2009-01-07,-2.6042
2009-01-08,1.7825
2009-01-09,-3.1524
2009-01-12,-2.0796
2009-01-13,1.385
2009-01-14,-4.1894
2009-01-15,3.5171
2009-01-16,-1.9284
