ticker,Y US Equity
2013-04-24,0.6418
2013-04-25,0.6814
2013-04-26,-0.2171
2013-04-29,-0.0384
2013-04-30,0.8168
2013-05-01,-1.8769
2013-05-02,0.1372
2013-05-03,-0.5376
2013-05-06,1.8295
2013-05-07,1.8273000000000001
2013-05-08,-0.3734
2013-05-09,-1.1723
2013-05-10,-0.2087
2013-05-13,-0.2296
2013-05-14,0.5727
2013-05-15,1.6854
2013-05-16,0.0
2013-05-17,-0.4675
2013-05-20,-0.0327
2013-05-21,-0.2588
2013-05-22,-0.8137
2013-05-23,0.0711
2013-05-24,0.5558
2013-05-28,-0.2928
2013-05-29,-0.7999
2013-05-30,1.2019
2013-05-31,-1.6641
2013-06-03,-2.1769
2013-06-04,-0.6317
2013-06-05,-0.2559
2013-06-06,1.7745
2013-06-07,0.8549
2013-06-10,0.7369
2013-06-11,-0.9847
2013-06-12,-0.6122
2013-06-13,-0.4756
2013-06-14,0.2899
2013-06-17,1.4113
2013-06-18,0.76
2013-06-19,-1.9545
2013-06-20,-1.5308000000000002
2013-06-21,-0.2296
2013-06-24,-1.7275
2013-06-25,-0.7349
2013-06-26,1.4617
2013-06-27,1.9325
2013-06-28,0.5113
2013-07-01,1.9487999999999999
2013-07-02,-1.0876
2013-07-03,-0.564
2013-07-05,1.3321
2013-07-08,0.7035
2013-07-09,1.7083
2013-07-10,-0.173
2013-07-11,0.1431
2013-07-12,0.7974
2013-07-15,0.4204
2013-07-16,-1.4096
2013-07-17,1.3292
2013-07-18,0.7911
2013-07-19,0.561
2013-07-22,0.4306
2013-07-23,-2.2388
2013-07-24,0.0025
2013-07-25,-1.2185
2013-07-26,0.1186
2013-07-29,0.1083
2013-07-30,0.2844
2013-07-31,1.3628
2013-08-01,3.3451
2013-08-02,-1.4375
2013-08-05,0.1191
2013-08-06,-1.583
2013-08-07,-0.1455
2013-08-08,0.1458
2013-08-09,0.5723
2013-08-12,-1.4153
2013-08-13,-0.1294
2013-08-14,0.6901
2013-08-15,-2.4693
2013-08-16,0.1953
2013-08-19,-0.8938
2013-08-20,1.2978
2013-08-21,-0.0454
2013-08-22,-0.1186
2013-08-23,-0.0455
2013-08-26,0.0834
2013-08-27,-1.5101
2013-08-28,-0.2256
2013-08-29,-0.1516
2013-08-30,-0.3758
2013-09-03,-0.5942
2013-09-04,0.9616
2013-09-05,0.2626
2013-09-06,-1.0706
2013-09-09,1.4948000000000001
2013-09-10,1.0483
2013-09-11,1.0754
2013-09-12,-0.4907
2013-09-13,0.5736
2013-09-16,1.0831
2013-09-17,0.6211
2013-09-18,0.5976
2013-09-19,-0.4083
2013-09-20,0.2528
2013-09-23,-0.5779
2013-09-24,-0.8004
2013-09-25,0.2408
2013-09-26,0.7282
2013-09-27,-0.1402
2013-09-30,0.8667
2013-10-01,0.0269
2013-10-02,0.3563
2013-10-03,-0.8341
2013-10-04,0.6695
2013-10-07,-1.0889
2013-10-08,-1.3594
2013-10-09,-0.754
2013-10-10,2.0603
2013-10-11,-0.032
2013-10-14,-0.1233
2013-10-15,-1.1282
2013-10-16,0.8115
2013-10-17,0.1214
2013-10-18,1.133
2013-10-21,0.5381
2013-10-22,-0.3698
2013-10-23,-0.381
2013-10-24,-0.8604
2013-10-25,-0.4302
2013-10-28,-0.6432
2013-10-29,0.6448
2013-10-30,1.0256
2013-10-31,-0.3417
2013-11-01,-0.0789
2013-11-04,-0.3826
2013-11-05,-2.3467000000000002
2013-11-06,-0.7663
2013-11-07,-0.1611
2013-11-08,1.3242
2013-11-11,-0.4853
2013-11-12,-0.1067
2013-11-13,-0.0661
2013-11-14,1.2239
2013-11-15,-0.1936
2013-11-18,-0.6448
2013-11-19,-1.1889
2013-11-20,0.1154
2013-11-21,0.656
2013-11-22,0.6492
2013-11-25,0.172
2013-11-26,-0.5126
2013-11-27,0.335
2013-11-29,-0.3086
2013-12-02,0.6927
2013-12-03,-0.126
2013-12-04,-0.4542
2013-12-05,-0.0583
2013-12-06,0.6061
2013-12-09,0.0655
2013-12-10,-0.4711
2013-12-11,-0.5999
2013-12-12,0.3056
2013-12-13,-0.0787
2013-12-16,0.5005
2013-12-17,-0.632
2013-12-18,0.8777
2013-12-19,-0.2673
2013-12-20,0.3591
2013-12-23,-0.0151
2013-12-24,0.4234
2013-12-26,-0.4918
2013-12-27,-0.4312
2013-12-30,0.3723
2013-12-31,0.9235
2014-01-02,-1.5202
2014-01-03,-0.1447
2014-01-06,0.0483
2014-01-07,0.1779
2014-01-08,-0.6596
2014-01-09,0.0077
2014-01-10,-0.0383
2014-01-13,-0.1175
2014-01-14,0.266
2014-01-15,0.25
2014-01-16,-0.1476
2014-01-17,-0.3491
2014-01-21,-0.5932
2014-01-22,0.0051
2014-01-23,-1.2732
2014-01-24,-2.2275
2014-01-27,-0.2798
2014-01-28,0.4436
2014-01-29,-1.2902
2014-01-30,1.0565
2014-01-31,-0.7041
2014-02-03,-2.3447
2014-02-04,0.3163
2014-02-05,0.4387
2014-02-06,-0.1365
2014-02-07,1.2245
2014-02-10,0.9856
2014-02-11,0.3209
2014-02-12,-0.0373
2014-02-13,0.36
2014-02-14,0.2391
2014-02-18,0.5354
2014-02-19,-0.7804
2014-02-20,1.1638
2014-02-21,-0.4413
2014-02-24,0.1187
2014-02-25,-0.2477
2014-02-26,1.1385
2014-02-27,0.1384
2014-02-28,0.5477
2014-03-03,0.2361
2014-03-04,1.3457
2014-03-05,1.1312
2014-03-06,0.2424
2014-03-07,1.4861
2014-03-10,0.2556
2014-03-11,-1.2255
2014-03-12,0.3083
2014-03-13,-0.8271
2014-03-14,0.6576
2014-03-17,1.1189
2014-03-18,-0.0767
2014-03-19,-1.0702
2014-03-20,0.8063
2014-03-21,-0.0795
2014-03-24,-0.3282
2014-03-25,0.0898
2014-03-26,0.6529
2014-03-27,-1.1389
2014-03-28,0.2204
2014-03-31,1.7966
2014-04-01,-0.1841
2014-04-02,-0.1894
2014-04-03,0.6529
2014-04-04,-0.7393
2014-04-07,-0.1455
2014-04-08,0.1754
2014-04-09,0.6459
2014-04-10,-1.237
2014-04-11,-0.2629
2014-04-14,-0.194
2014-04-15,0.9144
2014-04-16,1.0543
2014-04-17,-0.0269
2014-04-21,0.0147
2014-04-22,-0.3592
2014-04-23,0.1104
2014-04-24,0.4263
2014-04-25,-1.1392
2014-04-28,-0.1406
2014-04-29,0.1606
2014-04-30,0.6463
2014-05-01,1.0295
2014-05-02,0.3445
2014-05-05,0.5609
2014-05-06,-1.7527
2014-05-07,1.3974
2014-05-08,-0.2462
2014-05-09,0.3145
2014-05-12,1.1312
2014-05-13,0.1693
2014-05-14,-1.1833
2014-05-15,-1.742
2014-05-16,0.5149
2014-05-19,1.2588
2014-05-20,-0.2385
2014-05-21,1.3113000000000001
2014-05-22,0.9868
2014-05-23,0.4107
2014-05-27,-0.7687
2014-05-28,-0.5377
2014-05-29,0.7574
2014-05-30,-0.4539
2014-06-02,0.9641
2014-06-03,-1.2583
2014-06-04,1.6411
2014-06-05,0.9819
2014-06-06,-0.0511
2014-06-09,-0.2159
2014-06-10,0.2862
2014-06-11,-0.2738
2014-06-12,0.0698
2014-06-13,-0.0465
2014-06-16,-0.6722
2014-06-17,1.2927
2014-06-18,-0.3167
2014-06-19,0.0765
2014-06-20,-0.1205
2014-06-23,-0.0278
2014-06-24,0.2414
2014-06-25,-0.1922
2014-06-26,0.1693
2014-06-27,0.7596
2014-06-30,0.6987
2014-07-01,1.2303
2014-07-02,-0.8478
2014-07-03,0.1592
2014-07-07,-0.756
2014-07-08,-0.0046
2014-07-09,-0.1235
2014-07-10,0.0939
2014-07-11,-0.1304
2014-07-14,0.181
2014-07-15,0.2242
2014-07-16,-1.0544
2014-07-17,-0.9572
2014-07-18,0.5449
2014-07-21,-0.2849
2014-07-22,-0.4878
2014-07-23,0.119
2014-07-24,0.0093
2014-07-25,-0.7763
2014-07-28,-0.2044
2014-07-29,-1.2147999999999999
2014-07-30,-0.5624
2014-07-31,-0.8125
2014-08-01,0.7732
2014-08-04,0.1511
2014-08-05,-0.0958
2014-08-06,0.1102
2014-08-07,-0.4524
2014-08-08,0.5098
2014-08-11,0.0263
2014-08-12,0.4234
2014-08-13,0.3358
2014-08-14,0.5626
2014-08-15,-0.38
2014-08-18,0.5379
2014-08-19,0.0189
2014-08-20,0.0919
2014-08-21,0.2307
2014-08-22,-0.0987
2014-08-25,0.6607
2014-08-26,0.4578
2014-08-27,0.179
2014-08-28,-0.5733
2014-08-29,0.6396
2014-09-02,0.5404
2014-09-03,0.0577
2014-09-04,-0.9061
2014-09-05,0.1326
2014-09-08,-0.1534
2014-09-09,-0.5167
2014-09-10,-0.0468
2014-09-11,0.0304
2014-09-12,-0.2854
2014-09-15,-0.0399
2014-09-16,-0.054
2014-09-17,0.4838
2014-09-18,0.5352
2014-09-19,-0.2139
2014-09-22,-0.9017
2014-09-23,-1.1732
2014-09-24,0.3212
2014-09-25,-0.377
2014-09-26,0.4999
2014-09-29,-0.6253
2014-09-30,-0.3384
2014-10-01,-0.3157
2014-10-02,0.6597
2014-10-03,1.2417
2014-10-06,0.1271
2014-10-07,-0.7876
2014-10-08,1.5758999999999999
2014-10-09,-1.4465
2014-10-10,-1.0747
2014-10-13,-1.0577
2014-10-14,0.2757
2014-10-15,-0.451
2014-10-16,0.1841
2014-10-17,1.0157
2014-10-20,0.9385
2014-10-21,2.3670999999999998
2014-10-22,0.1668
2014-10-23,-0.074
2014-10-24,0.3009
2014-10-27,0.1616
2014-10-28,0.7189
2014-10-29,-0.3111
2014-10-30,0.397
2014-10-31,1.552
2014-11-03,0.9206
2014-11-04,-0.7137
2014-11-05,0.3302
2014-11-06,-0.1052
2014-11-07,0.5693
2014-11-10,0.2853
2014-11-11,-0.24
2014-11-12,0.4054
2014-11-13,0.0932
2014-11-14,0.0953
2014-11-17,0.5381
2014-11-18,0.5661
2014-11-19,-0.0635
2014-11-20,0.1337
2014-11-21,-0.4115
2014-11-24,0.2835
2014-11-25,-0.1052
2014-11-26,0.498
2014-11-28,-0.3405
2014-12-01,-0.3176
2014-12-02,2.2962
2014-12-03,-1.6046
2014-12-04,0.9911
2014-12-05,0.054
2014-12-08,1.5059
2014-12-09,-2.6052
2014-12-10,-1.0905
2014-12-11,0.1635
2014-12-12,-1.6037
2014-12-15,-0.621
2014-12-16,-1.1505
2014-12-17,1.0041
2014-12-18,1.9769999999999999
2014-12-19,6.7907
2014-12-22,-3.2801
2014-12-23,0.0837
2014-12-24,-0.0686
2014-12-26,-0.3003
2014-12-29,0.7206
2014-12-30,0.6514
2014-12-31,-1.6465999999999998
2015-01-02,-0.302
2015-01-05,-2.1597
2015-01-06,-0.5883
2015-01-07,0.376
2015-01-08,0.8489
2015-01-09,-0.2
2015-01-12,-0.4757
2015-01-13,-0.7147
2015-01-14,-1.2615
2015-01-15,-0.544
2015-01-16,2.8891999999999998
2015-01-20,-1.3809
2015-01-21,-0.3601
2015-01-22,2.3346
2015-01-23,-0.3378
2015-01-26,0.788
2015-01-27,-0.7294
2015-01-28,-1.2869
2015-01-29,0.0869
2015-01-30,-1.5631
2015-02-02,1.9159000000000002
2015-02-03,2.0819
2015-02-04,0.8523
2015-02-05,1.2784
2015-02-06,-0.4747
2015-02-09,-0.2866
2015-02-10,0.6671
2015-02-11,1.1676
2015-02-12,0.1685
2015-02-13,-0.0378
2015-02-17,-0.2482
2015-02-18,0.1666
2015-02-19,0.701
2015-02-20,0.5205
2015-02-23,-0.0686
2015-02-24,-0.6285
2015-02-25,-0.2094
2015-02-26,0.2392
2015-02-27,-1.0698
2015-03-02,0.1016
2015-03-03,0.2072
2015-03-04,-1.6076000000000001
2015-03-05,0.431
2015-03-06,0.0
2015-03-09,0.7174
2015-03-10,-2.6836
2015-03-11,1.1893
2015-03-12,2.4088
2015-03-13,0.1955
2015-03-16,1.7979
2015-03-17,0.4019
2015-03-18,1.0981
2015-03-19,-1.1958
2015-03-20,1.3295
2015-03-23,-0.5333
2015-03-24,-0.1488
2015-03-25,-1.3700999999999999
2015-03-26,-0.2339
2015-03-27,0.3341
2015-03-30,1.3381
2015-03-31,-0.6122
2015-04-01,0.499
2015-04-02,-0.3044
2015-04-06,0.4878
2015-04-07,-1.4909
2015-04-08,0.3499
2015-04-09,-0.229
2015-04-10,0.4735
2015-04-13,-0.2984
2015-04-14,0.6626
2015-04-15,-0.4327
2015-04-16,-0.6179
2015-04-17,-1.1647
2015-04-20,0.0084
2015-04-21,-0.8345
2015-04-22,-0.389
2015-04-23,0.8787
2015-04-24,0.364
2015-04-27,-0.2096
2015-04-28,0.5105
2015-04-29,-0.1547
2015-04-30,-0.873
2015-05-01,0.4921
2015-05-04,1.1768
2015-05-05,-1.4102999999999999
2015-05-06,0.6973
2015-05-07,0.8222
2015-05-08,-0.2905
2015-05-11,0.7242
2015-05-12,-0.4484
2015-05-13,-0.3238
2015-05-14,1.5534
2015-05-15,-1.3758
2015-05-18,1.2744
2015-05-19,0.1889
2015-05-20,1.9609
2015-05-21,-1.4248
2015-05-22,-0.7747
2015-05-26,-1.2511999999999999
2015-05-27,0.6013
2015-05-28,-0.6453
2015-05-29,-1.0533
2015-06-01,0.7721
2015-06-02,0.1148
2015-06-03,0.4796
2015-06-04,-1.4776
2015-06-05,0.7899
2015-06-08,-1.4127
2015-06-09,0.3328
2015-06-10,0.7521
2015-06-11,1.0758
2015-06-12,-0.305
2015-06-15,-0.102
2015-06-16,0.5666
2015-06-17,0.0373
2015-06-18,0.5197
2015-06-19,-0.8775
2015-06-22,0.7461
2015-06-23,0.3362
2015-06-24,-1.8544
2015-06-25,-0.9133
2015-06-26,0.3467
2015-06-29,-2.1257
2015-06-30,0.8997
2015-07-01,2.8266
2015-07-02,0.444
2015-07-06,0.5577
2015-07-07,0.5217
2015-07-08,-1.0748
2015-07-09,0.0207
2015-07-10,2.2675
2015-07-13,-0.519
2015-07-14,1.0007
2015-07-15,-0.211
2015-07-16,1.1017
2015-07-17,-0.8865
2015-07-20,-0.0543
2015-07-21,-1.1362
2015-07-22,-0.0285
2015-07-23,-0.6613
2015-07-24,0.1045
2015-07-27,-0.5852
2015-07-28,0.1791
2015-07-29,0.5896
2015-07-30,-0.049
2015-07-31,-0.6641
2015-08-03,0.432
2015-08-04,-0.7619
2015-08-05,2.7739000000000003
2015-08-06,-0.6989
2015-08-07,-0.0728
2015-08-10,0.8338
2015-08-11,-0.2509
2015-08-12,-1.1127
2015-08-13,0.2706
2015-08-14,0.692
2015-08-17,0.1632
2015-08-18,0.6982
2015-08-19,-0.7533
2015-08-20,-3.0461
2015-08-21,-1.2916
2015-08-24,-2.758
2015-08-25,-1.9708
2015-08-26,1.942
2015-08-27,1.8812
2015-08-28,0.221
2015-08-31,-0.3965
2015-09-01,-2.1818
2015-09-02,1.5037
2015-09-03,-0.2144
2015-09-04,-1.2354
2015-09-08,1.0355
2015-09-09,0.1184
2015-09-10,0.4624
2015-09-11,0.5951
2015-09-14,-0.1043
2015-09-15,0.4686
2015-09-16,1.1534
2015-09-17,-0.5324
2015-09-18,-1.1864
2015-09-21,1.7146
2015-09-22,-0.9246
2015-09-23,-0.1376
2015-09-24,-1.0278
2015-09-25,0.2377
2015-09-28,-1.6042
2015-09-29,0.6469
2015-09-30,0.9663
2015-10-01,-0.0214
2015-10-02,1.4401
2015-10-05,-0.0063
2015-10-06,0.3286
2015-10-07,-0.0525
2015-10-08,1.1134
2015-10-09,-0.2929
2015-10-12,0.7439
2015-10-13,-0.0372
2015-10-14,-0.271
2015-10-15,1.1452
2015-10-16,0.0759
2015-10-19,0.7789
2015-10-20,0.303
2015-10-21,-0.7016
2015-10-22,1.7132
2015-10-23,-0.012
2015-10-26,-0.247
2015-10-27,-0.0886
2015-10-28,1.3901
2015-10-29,0.451
2015-10-30,-1.8356
2015-11-02,1.2634
2015-11-03,-0.2885
2015-11-04,0.2814
2015-11-05,-0.5353
2015-11-06,0.9924
2015-11-09,-0.109
2015-11-10,0.5275
2015-11-11,1.1166
2015-11-12,-1.4906
2015-11-13,-1.4102000000000001
2015-11-16,1.2495
2015-11-17,0.0794
2015-11-18,1.1875
2015-11-19,0.0216
2015-11-20,-0.8893
2015-11-23,0.6166
2015-11-24,-0.0393
2015-11-25,-0.6249
2015-11-27,0.7574
2015-11-30,-0.0334
2015-12-01,1.1564
2015-12-02,-0.8714
2015-12-03,-1.3529
2015-12-04,1.5362
2015-12-07,-0.4203
2015-12-08,-1.5723
2015-12-09,-2.5986000000000002
2015-12-10,0.1351
2015-12-11,-1.1982
2015-12-14,-0.9685
2015-12-15,1.2455
2015-12-16,-0.1734
2015-12-17,-0.9863
2015-12-18,-0.875
2015-12-21,0.3329
2015-12-22,1.5097
2015-12-23,0.4654
2015-12-24,-0.5724
2015-12-28,0.4017
2015-12-29,0.1671
2015-12-30,-0.3644
2015-12-31,-1.2337
2016-01-04,-1.0796999999999999
2016-01-05,0.7403
2016-01-06,-0.6404
2016-01-07,-2.5781
2016-01-08,0.744
2016-01-11,1.7418
2016-01-12,0.7322
2016-01-13,-0.3151
2016-01-14,1.8525
2016-01-15,-2.4851
2016-01-19,-1.7145000000000001
2016-01-20,-2.0898
2016-01-21,-0.2624
2016-01-22,2.1002
2016-01-25,-2.358
2016-01-26,0.9292
2016-01-27,-0.6394
2016-01-28,1.6187
2016-01-29,3.9997
2016-02-01,-0.7491
2016-02-02,-2.2832
2016-02-03,0.4919
2016-02-04,-0.5303
2016-02-05,-0.8159
2016-02-08,-0.6681
2016-02-09,0.2366
2016-02-10,0.0546
2016-02-11,-1.4089
2016-02-12,2.4039
2016-02-16,0.1514
2016-02-17,0.4537
2016-02-18,0.2366
2016-02-19,-0.0129
2016-02-22,0.4871
2016-02-23,-2.524
2016-02-24,1.724
2016-02-25,1.6625
2016-02-26,-1.2793999999999999
2016-02-29,-0.442
2016-03-01,3.7652
2016-03-02,-0.1018
2016-03-03,0.4054
2016-03-04,0.5881
2016-03-07,-1.2064
2016-03-08,-0.5418
2016-03-09,0.7438
2016-03-10,-0.0374
2016-03-11,2.3967
2016-03-14,-1.2292
2016-03-15,-0.7056
2016-03-16,2.051
2016-03-17,0.6618
2016-03-18,0.2602
2016-03-21,-0.7623
2016-03-22,0.1622
2016-03-23,-0.8095
2016-03-24,-0.2061
2016-03-28,0.4988
2016-03-29,-0.3356
2016-03-30,0.3735
2016-03-31,0.9008
2016-04-01,0.4152
2016-04-04,-0.572
2016-04-05,-0.4622
2016-04-06,0.5881
2016-04-07,-0.5867
2016-04-08,-0.9227
2016-04-11,-0.2395
2016-04-12,2.4559
2016-04-13,0.5207
2016-04-14,-0.1654
2016-04-15,1.2432
2016-04-18,0.2819
2016-04-19,0.8137
2016-04-20,0.3938
2016-04-21,-1.3555
2016-04-22,0.9115
2016-04-25,-0.0566
2016-04-26,0.6871
2016-04-27,-0.0233
2016-04-28,-0.1377
2016-04-29,1.2194
2016-05-02,0.8479
2016-05-03,-1.3068
2016-05-04,-0.2139
2016-05-05,-0.5621
2016-05-06,0.8158
2016-05-09,-0.0019
2016-05-10,1.0713
2016-05-11,-0.7263
2016-05-12,1.0888
2016-05-13,-0.1368
2016-05-16,0.4775
2016-05-17,-0.8993
2016-05-18,0.9112
2016-05-19,0.2082
2016-05-20,0.0151
2016-05-23,-0.357
2016-05-24,1.5032999999999999
2016-05-25,-0.211
2016-05-26,0.5727
2016-05-27,0.6625
2016-05-31,0.7191
2016-06-01,-0.0826
2016-06-02,0.4225
2016-06-03,-1.2219
2016-06-06,0.1852
2016-06-07,-0.6543
2016-06-08,0.1247
2016-06-09,0.3902
2016-06-10,-2.8766
2016-06-13,-1.317
2016-06-14,0.1043
2016-06-15,-0.6116
2016-06-16,0.6949
2016-06-17,0.0174
2016-06-20,1.7501
2016-06-21,0.7899
2016-06-22,0.2011
2016-06-23,1.7725
2016-06-24,-2.6779
2016-06-27,-2.7667
2016-06-28,2.4988
2016-06-29,1.8659
2016-06-30,2.5145
2016-07-01,-2.0943
2016-07-05,0.3643
2016-07-06,0.8888
2016-07-07,-0.5506
2016-07-08,1.0575
2016-07-11,0.0858
2016-07-12,-0.0602
2016-07-13,0.2081
2016-07-14,-0.6632
2016-07-15,-0.4219
2016-07-18,0.3776
2016-07-19,-0.1853
2016-07-20,0.0588
2016-07-21,0.3436
2016-07-22,1.0547
2016-07-25,-1.4169
2016-07-26,0.0349
2016-07-27,0.1966
2016-07-28,0.6418
2016-07-29,-0.9712
2016-08-01,0.0129
2016-08-02,0.2392
2016-08-03,-1.2957
2016-08-04,-0.37
2016-08-05,0.5524
2016-08-08,0.1782
2016-08-09,0.1964
2016-08-10,-0.527
2016-08-11,-0.6395
2016-08-12,-0.1197
2016-08-15,-0.1049
2016-08-16,-1.862
2016-08-17,-0.6649
2016-08-18,1.9177
2016-08-19,0.1472
2016-08-22,-0.0961
2016-08-23,-0.1528
2016-08-24,0.2607
2016-08-25,0.3354
2016-08-26,-0.4019
2016-08-29,1.1558
2016-08-30,-0.0019
2016-08-31,-0.0503
2016-09-01,-1.4696
2016-09-02,1.7622
2016-09-06,0.0632
2016-09-07,0.2844
2016-09-08,-2.0667
2016-09-09,-2.1217
2016-09-12,0.7213
2016-09-13,-0.4205
2016-09-14,-0.4338
2016-09-15,0.8384
2016-09-16,-1.1022
2016-09-19,1.5262
2016-09-20,-0.1664
2016-09-21,1.1111
2016-09-22,0.9265
2016-09-23,-1.5318
2016-09-26,-0.7416
2016-09-27,1.0468
2016-09-28,0.8687
2016-09-29,-1.647
2016-09-30,0.592
2016-10-03,-1.1485
2016-10-04,1.3796
2016-10-05,-0.3858
2016-10-06,0.1813
2016-10-07,0.059
2016-10-10,0.3502
2016-10-11,-1.4396
2016-10-12,1.5627
2016-10-13,-0.5059
2016-10-14,0.718
2016-10-17,-0.3385
2016-10-18,-0.3946
2016-10-19,-0.5314
2016-10-20,-0.9384
2016-10-21,-0.6476
2016-10-24,-0.2627
2016-10-25,-0.0137
2016-10-26,0.24
2016-10-27,0.1109
2016-10-28,0.2878
2016-10-31,0.0795
2016-11-01,-0.7962
2016-11-02,2.1832
2016-11-03,-0.2121
2016-11-04,0.1704
2016-11-07,1.5505
2016-11-08,0.0264
2016-11-09,1.2347
2016-11-10,1.1471
2016-11-11,1.2517
2016-11-14,1.0239
2016-11-15,1.2543
2016-11-16,0.0852
2016-11-17,0.6313
2016-11-18,-0.1974
2016-11-21,-0.0653
2016-11-22,-0.1608
2016-11-23,1.6987999999999999
2016-11-25,0.3515
2016-11-28,-1.0941
2016-11-29,-0.2665
2016-11-30,-0.167
2016-12-01,0.1743
2016-12-02,1.3411
2016-12-05,0.1231
2016-12-06,0.7986
2016-12-07,1.4762
2016-12-08,1.4751
2016-12-09,0.3071
2016-12-12,0.8768
2016-12-13,0.2804
2016-12-14,-0.7352
2016-12-15,-0.7738
2016-12-16,0.6112
2016-12-19,1.7908
2016-12-20,-0.3522
2016-12-21,0.8149
2016-12-22,-0.6362
2016-12-23,0.2499
2016-12-27,-0.3047
2016-12-28,-1.0525
2016-12-29,0.621
2016-12-30,-0.1756
2017-01-03,0.4341
2017-01-04,0.5108
2017-01-05,-0.8112
2017-01-06,0.4073
2017-01-09,-1.4116
2017-01-10,-0.5392
2017-01-11,1.6463999999999999
2017-01-12,-0.0968
2017-01-13,0.1873
2017-01-17,-0.2427
2017-01-18,0.2564
2017-01-19,-0.1492
2017-01-20,-0.9407
2017-01-23,0.0365
2017-01-24,1.004
2017-01-25,0.3477
2017-01-26,0.3302
2017-01-27,-0.4692
2017-01-30,-0.2161
2017-01-31,0.3265
2017-02-01,0.605
2017-02-02,-0.1414
2017-02-03,0.2474
2017-02-06,-0.1201
2017-02-07,-0.0666
2017-02-08,-0.0943
2017-02-09,0.6073
2017-02-10,0.1942
2017-02-13,0.2843
2017-02-14,0.2319
2017-02-15,0.6524
2017-02-16,1.9301
2017-02-17,-0.2631
2017-02-21,0.5591
2017-02-22,0.5232
2017-02-23,1.9449999999999998
2017-02-24,-1.0256
2017-02-27,-0.3449
2017-02-28,-0.224
2017-03-01,1.4323000000000001
2017-03-02,-0.977
2017-03-03,-0.5457
2017-03-06,-0.0915
2017-03-07,-0.6454
2017-03-08,0.0422
2017-03-09,0.0421
2017-03-10,0.245
2017-03-13,0.0202
2017-03-14,-0.1105
2017-03-15,-0.7525
2017-03-16,-0.2873
2017-03-17,-0.7179
2017-03-20,0.4059
2017-03-21,-1.5824
2017-03-22,-0.4541
2017-03-23,0.1306
2017-03-24,-1.1043
2017-03-27,0.656
2017-03-28,0.3493
2017-03-29,-1.2086999999999999
2017-03-30,0.5253
2017-03-31,-0.2564
2017-04-03,-0.8183
2017-04-04,1.2827
2017-04-05,-0.8503
2017-04-06,-0.0931
2017-04-07,0.0163
2017-04-10,0.1765
2017-04-11,0.4504
2017-04-12,-1.3272
2017-04-13,-1.4241
2017-04-17,1.8221
2017-04-18,-0.1706
2017-04-19,-0.1807
2017-04-20,0.5053
2017-04-21,-1.2201
2017-04-24,1.3678
2017-04-25,0.2797
2017-04-26,0.2365
2017-04-27,0.2962
2017-04-28,-0.9199
2017-05-01,0.2816
2017-05-02,-0.5601
2017-05-03,0.8654
2017-05-04,-0.1156
2017-05-05,-3.6281
2017-05-08,-0.5615
2017-05-09,-1.6599
2017-05-10,0.1678
2017-05-11,-0.556
2017-05-12,-0.8386
2017-05-15,-0.2521
2017-05-16,-0.1334
2017-05-17,-1.2198
2017-05-18,0.7972
2017-05-19,0.8615
2017-05-22,0.4673
2017-05-23,0.5191
2017-05-24,0.4367
2017-05-25,1.4892
2017-05-26,0.0493
2017-05-30,-0.3127
2017-05-31,0.1262
2017-06-01,1.7928
2017-06-02,-0.0669
2017-06-05,-1.1683
2017-06-06,-1.2261
2017-06-07,0.3446
2017-06-08,0.5639
2017-06-09,0.4876
2017-06-12,1.4896
2017-06-13,-0.6497
2017-06-14,0.4528
2017-06-15,-0.2304
2017-06-16,1.6732
2017-06-19,-1.5535
2017-06-20,-0.7272
2017-06-21,-1.1248
2017-06-22,-0.8345
2017-06-23,0.3606
2017-06-26,0.0068
2017-06-27,0.5424
2017-06-28,1.2849
2017-06-29,0.3192
2017-06-30,-0.3769
2017-07-03,1.1231
2017-07-05,-0.8529
2017-07-06,-1.2995999999999999
2017-07-07,1.1808
2017-07-10,-0.084
2017-07-11,0.2437
2017-07-12,0.5851
2017-07-13,0.105
2017-07-14,-0.1482
2017-07-17,1.2539
2017-07-18,-0.0428
2017-07-19,0.1664
2017-07-20,0.653
2017-07-21,0.42
2017-07-24,0.1644
2017-07-25,1.8569
2017-07-26,-1.9666000000000001
2017-07-27,-1.4106
2017-07-28,1.3235000000000001
2017-07-31,-0.1075
2017-08-01,1.5962
2017-08-02,-0.3691
2017-08-03,-0.5734
2017-08-04,-1.6395
2017-08-07,-1.1101
2017-08-08,-0.453
2017-08-09,0.0284
2017-08-10,-0.7878
2017-08-11,0.0776
2017-08-14,-0.1971
2017-08-15,-1.0887
2017-08-16,0.7577
2017-08-17,-1.8647
2017-08-18,-0.0759
2017-08-21,-0.7185
2017-08-22,0.6802
2017-08-23,-0.6359
2017-08-24,-0.6469
2017-08-25,-0.1925
2017-08-28,-1.182
2017-08-29,-0.6389
2017-08-30,0.0411
2017-08-31,0.4731
2017-09-01,0.0729
2017-09-05,-3.4749
2017-09-06,0.0828
2017-09-07,-3.836
2017-09-08,3.3525
2017-09-11,3.8836
2017-09-12,0.899
2017-09-13,0.4993
2017-09-14,-0.4389
2017-09-15,0.0
2017-09-18,0.2134
2017-09-19,-0.6704
2017-09-20,0.1718
2017-09-21,-0.2193
2017-09-22,0.0425
2017-09-25,-0.4393
2017-09-26,-1.0409
2017-09-27,-1.1975
2017-09-28,-0.04
2017-09-29,0.863
