ticker,UBSI US Equity
2013-03-27,-0.2262
2013-03-28,0.5289
2013-04-01,-0.6013
2013-04-02,0.189
2013-04-03,-1.8491
2013-04-04,0.1153
2013-04-05,-0.8065
2013-04-08,0.6969
2013-04-09,-0.8843
2013-04-10,1.3963999999999999
2013-04-11,-0.9181
2013-04-12,-0.9653
2013-04-15,-3.4698
2013-04-16,0.5654
2013-04-17,-0.3213
2013-04-18,0.0
2013-04-19,1.5310000000000001
2013-04-22,-0.5952
2013-04-23,1.6367
2013-04-24,0.0393
2013-04-25,-0.4711
2013-04-26,-1.6174
2013-04-29,0.0
2013-04-30,1.4836
2013-05-01,-3.2793
2013-05-02,1.5931
2013-05-03,1.3671
2013-05-06,1.5867
2013-05-07,1.5228000000000002
2013-05-08,-0.5
2013-05-09,-0.4252
2013-05-10,0.5823
2013-05-13,-0.1544
2013-05-14,1.4302000000000001
2013-05-15,1.4101
2013-05-16,-0.4885
2013-05-17,0.2644
2013-05-20,-0.113
2013-05-21,-0.1131
2013-05-22,-2.0763
2013-05-23,-0.347
2013-05-24,0.1547
2013-05-28,1.4677
2013-05-29,-0.6471
2013-05-30,0.9579
2013-05-31,-1.2903
2013-06-03,1.9992
2013-06-04,-1.9224
2013-06-05,-1.9985
2013-06-06,0.8235
2013-06-07,0.7001
2013-06-10,0.5021
2013-06-11,-0.6533
2013-06-12,-0.619
2013-06-13,0.985
2013-06-14,-2.224
2013-06-17,1.1173
2013-06-18,1.4996
2013-06-19,-0.7776
2013-06-20,-0.2351
2013-06-21,3.2993
2013-06-24,-1.2548
2013-06-25,1.9638
2013-06-26,-1.9260000000000002
2013-06-27,2.1563
2013-06-28,-0.3015
2013-07-01,1.9282
2013-07-02,0.5935
2013-07-03,0.0737
2013-07-05,3.0951
2013-07-08,-0.9292
2013-07-09,0.5411
2013-07-10,-0.8253
2013-07-11,-1.9899
2013-07-12,1.8088
2013-07-15,1.1965
2013-07-16,-0.4658
2013-07-17,0.432
2013-07-18,1.8279999999999998
2013-07-19,0.6336
2013-07-22,-0.07
2013-07-23,1.7151
2013-07-24,0.7915
2013-07-25,-2.424
2013-07-26,0.6648
2013-07-29,-1.6336
2013-07-30,0.3887
2013-07-31,-0.3168
2013-08-01,1.5184
2013-08-02,0.1391
2013-08-05,0.7294
2013-08-06,-1.5516999999999999
2013-08-07,0.0
2013-08-08,0.8056
2013-08-09,0.2085
2013-08-12,-0.208
2013-08-13,0.2085
2013-08-14,-0.3121
2013-08-15,-0.9391
2013-08-16,0.1756
2013-08-19,-0.7711
2013-08-20,1.6249
2013-08-21,-0.2781
2013-08-22,1.1154
2013-08-23,-0.3102
2013-08-26,-0.5878
2013-08-27,-2.9565
2013-08-28,-0.6093
2013-08-29,1.4785
2013-08-30,-1.3149
2013-09-03,1.3324
2013-09-04,-0.1421
2013-09-05,0.7117
2013-09-06,-0.3887
2013-09-09,1.7027
2013-09-10,2.5113
2013-09-11,-0.9867
2013-09-12,0.8336
2013-09-13,-0.3445
2013-09-16,0.1728
2013-09-17,-0.2761
2013-09-18,-1.5571000000000002
2013-09-19,-1.7223000000000002
2013-09-20,2.3247
2013-09-23,1.1534
2013-09-24,1.0712
2013-09-25,-0.4444
2013-09-26,-0.8242
2013-09-27,-0.6925
2013-09-30,1.046
2013-10-01,1.9324
2013-10-02,-1.7603
2013-10-03,-1.0682
2013-10-04,0.1742
2013-10-07,-1.5994000000000002
2013-10-08,-0.424
2013-10-09,0.9226
2013-10-10,2.0042
2013-10-11,2.6887
2013-10-14,0.1678
2013-10-15,-1.2064
2013-10-16,0.9159
2013-10-17,0.3361
2013-10-18,0.067
2013-10-21,0.0335
2013-10-22,0.5689
2013-10-23,0.3328
2013-10-24,-0.0663
2013-10-25,0.2323
2013-10-28,0.1987
2013-10-29,0.0991
2013-10-30,0.1981
2013-10-31,-2.5371
2013-11-01,-0.4733
2013-11-04,0.5435
2013-11-05,0.1014
2013-11-06,0.6075
2013-11-07,-0.7716
2013-11-08,4.0906
2013-11-11,-1.2666
2013-11-12,-0.1974
2013-11-13,1.1206
2013-11-14,0.1304
2013-11-15,-1.0417
2013-11-18,0.0329
2013-11-19,-0.0658
2013-11-20,0.0329
2013-11-21,2.4342
2013-11-22,0.9313
2013-11-25,0.9227
2013-11-26,0.9458
2013-11-27,1.0618
2013-11-29,0.2781
2013-12-02,-1.1402
2013-12-03,-0.8105
2013-12-04,0.3143
2013-12-05,-0.1253
2013-12-06,1.0038
2013-12-09,-0.4658
2013-12-10,-1.7785
2013-12-11,-0.1906
2013-12-12,0.4823
2013-12-13,0.224
2013-12-16,0.2235
2013-12-17,-0.7964
2013-12-18,1.7983
2013-12-19,-1.0726
2013-12-20,0.9566
2013-12-23,1.295
2013-12-24,0.1559
2013-12-26,-0.9963
2013-12-27,0.283
2013-12-30,-0.8467
2013-12-31,-0.5376
2014-01-02,-1.2401
2014-01-03,0.1932
2014-01-06,-1.8638
2014-01-07,0.6549
2014-01-08,-1.0735
2014-01-09,-0.6577
2014-01-10,-0.0993
2014-01-13,-1.3585
2014-01-14,-0.3359
2014-01-15,0.2022
2014-01-16,0.2018
2014-01-17,0.5371
2014-01-21,0.9683
2014-01-22,0.3638
2014-01-23,-1.3839000000000001
2014-01-24,-0.9689
2014-01-27,-0.5061
2014-01-28,1.3564
2014-01-29,-1.9739
2014-01-30,2.7986
2014-01-31,-0.7636
2014-02-03,-2.3085
2014-02-04,0.1027
2014-02-05,-0.2053
2014-02-06,0.8228
2014-02-07,1.0201
2014-02-10,-0.3702
2014-02-11,0.7095
2014-02-12,-0.5703
2014-02-13,-0.1687
2014-02-14,0.2704
2014-02-18,0.2696
2014-02-19,-3.9664
2014-02-20,-0.315
2014-02-21,-0.1756
2014-02-24,1.6179999999999999
2014-02-25,0.0
2014-02-26,1.1076
2014-02-27,0.7532
2014-02-28,0.0
2014-03-03,-1.4950999999999999
2014-03-04,3.5185
2014-03-05,0.0
2014-03-06,-0.1
2014-03-07,1.034
2014-03-10,0.066
2014-03-11,0.6269
2014-03-12,0.5574
2014-03-13,0.5601
2014-03-14,0.8847
2014-03-17,1.3641
2014-03-18,-0.6408
2014-03-19,-0.1935
2014-03-20,1.6801
2014-03-21,0.4131
2014-03-24,-0.6329
2014-03-25,-0.9236
2014-03-26,-1.3822
2014-03-27,-2.3468
2014-03-28,-0.0668
2014-03-31,2.2712
2014-04-01,1.8942
2014-04-02,-0.0321
2014-04-03,-0.2886
2014-04-04,-1.2219
2014-04-07,-0.4557
2014-04-08,0.0327
2014-04-09,-1.0788
2014-04-10,-1.2888
2014-04-11,-0.4352
2014-04-14,-0.1681
2014-04-15,0.0
2014-04-16,0.4042
2014-04-17,1.7444
2014-04-21,0.1649
2014-04-22,-0.0329
2014-04-23,0.4281
2014-04-24,-0.6557
2014-04-25,-1.5842
2014-04-28,-0.6707
2014-04-29,-1.4517
2014-04-30,0.2055
2014-05-01,-1.0256
2014-05-02,0.38
2014-05-05,-0.8603
2014-05-06,-1.1107
2014-05-07,1.7199
2014-05-08,-0.7246
2014-05-09,1.9811999999999999
2014-05-12,2.2836
2014-05-13,-1.6328
2014-05-14,-1.7614999999999998
2014-05-15,-0.2069
2014-05-16,-0.2073
2014-05-19,1.8698000000000001
2014-05-20,-0.6458
2014-05-21,0.6158
2014-05-22,0.578
2014-05-23,0.6085
2014-05-27,2.2513
2014-05-28,-0.3286
2014-05-29,0.0659
2014-05-30,-0.1647
2014-06-02,0.9901
2014-06-03,0.0654
2014-06-04,-0.3592
2014-06-05,2.786
2014-06-06,1.6901000000000002
2014-06-09,1.756
2014-06-10,-0.8629
2014-06-11,-1.1812
2014-06-12,0.3813
2014-06-13,-0.4115
2014-06-16,-0.4768
2014-06-17,1.9802
2014-06-18,0.4071
2014-06-19,-0.7174
2014-06-20,1.6651
2014-06-23,-1.4833
2014-06-24,-0.9724
2014-06-25,1.6155
2014-06-26,-0.0623
2014-06-27,0.6862
2014-06-30,0.1549
2014-07-01,1.1754
2014-07-02,-1.712
2014-07-03,1.9596
2014-07-07,-0.6406
2014-07-08,-1.6273
2014-07-09,0.4057
2014-07-10,-0.9947
2014-07-11,-0.0628
2014-07-14,0.3142
2014-07-15,0.6577
2014-07-16,-0.9645
2014-07-17,-2.0735
2014-07-18,1.0908
2014-07-21,-0.7617
2014-07-22,0.064
2014-07-23,0.0959
2014-07-24,0.6865
2014-07-25,0.7135
2014-07-28,-1.3854
2014-07-29,4.2146
2014-07-30,1.1029
2014-07-31,-2.7879
2014-08-01,-1.5586
2014-08-04,0.3167
2014-08-05,-0.0947
2014-08-06,0.9479
2014-08-07,-0.8451
2014-08-08,0.3157
2014-08-11,0.8811
2014-08-12,-0.6862
2014-08-13,1.005
2014-08-14,-0.2488
2014-08-15,-0.717
2014-08-18,2.0094
2014-08-19,0.4925
2014-08-20,-0.3675
2014-08-21,0.8607
2014-08-22,-0.3353
2014-08-25,0.2752
2014-08-26,1.5554000000000001
2014-08-27,-0.3003
2014-08-28,-1.1747
2014-08-29,0.4267
2014-09-02,1.3657
2014-09-03,-0.9581
2014-09-04,-0.6953
2014-09-05,0.4262
2014-09-08,0.3941
2014-09-09,-1.3587
2014-09-10,1.2856
2014-09-11,0.2746
2014-09-12,0.4565
2014-09-15,-1.2118
2014-09-16,-0.7053
2014-09-17,0.4941
2014-09-18,2.1205
2014-09-19,-1.1135
2014-09-22,-1.3694
2014-09-23,-1.7279
2014-09-24,0.0628
2014-09-25,-1.7570999999999999
2014-09-26,0.7027
2014-09-29,-0.7929
2014-09-30,-1.1189
2014-10-01,-0.1293
2014-10-02,1.0683
2014-10-03,0.4805
2014-10-06,-1.1157
2014-10-07,-1.8375
2014-10-08,3.3169
2014-10-09,-2.2886
2014-10-10,1.0735
2014-10-13,2.3817
2014-10-14,1.8548
2014-10-15,-3.4259
2014-10-16,0.9907
2014-10-17,-0.5063
2014-10-20,0.6043
2014-10-21,2.4976
2014-10-22,-0.4627
2014-10-23,0.7127
2014-10-24,-0.0923
2014-10-27,0.8007
2014-10-28,3.6664
2014-10-29,0.7073
2014-10-30,0.4097
2014-10-31,-0.0874
2014-11-03,0.4084
2014-11-04,-0.2905
2014-11-05,1.0198
2014-11-06,0.8653
2014-11-07,0.5147
2014-11-10,1.3940000000000001
2014-11-11,-0.3367
2014-11-12,1.7736
2014-11-13,-1.3001
2014-11-14,-0.4765
2014-11-17,-0.3943
2014-11-18,0.0
2014-11-19,-1.1026
2014-11-20,0.8862
2014-11-21,-1.2751000000000001
2014-11-24,1.5499
2014-11-25,0.7066
2014-11-26,0.1965
2014-11-28,-2.2409
2014-12-01,-2.2923
2014-12-02,1.6716
2014-12-03,1.7593999999999999
2014-12-04,0.1984
2014-12-05,2.2914
2014-12-08,0.2212
2014-12-09,1.904
2014-12-10,-3.7639
2014-12-11,0.8234
2014-12-12,-0.9293
2014-12-15,-1.0233
2014-12-16,0.4021
2014-12-17,3.5469
2014-12-18,0.5387
2014-12-19,-1.8820999999999999
2014-12-22,2.4643
2014-12-23,0.6286
2014-12-24,-0.4889
2014-12-26,1.119
2014-12-29,1.7004000000000001
2014-12-30,-0.5573
2014-12-31,-0.0534
2015-01-02,-1.1749
2015-01-05,-3.2964
2015-01-06,-2.4588
2015-01-07,1.7473999999999998
2015-01-08,2.759
2015-01-09,-1.7808000000000002
2015-01-12,-0.6974
2015-01-13,0.927
2015-01-14,-1.8925999999999998
2015-01-15,-1.8723
2015-01-16,2.1972
2015-01-20,-1.7822
2015-01-21,-1.1233
2015-01-22,6.2919
2015-01-23,-0.7947
2015-01-26,1.105
2015-01-27,-2.7596
2015-01-28,-2.7817
2015-01-29,0.6936
2015-01-30,-2.9564
2015-02-02,4.0225
2015-02-03,1.2511
2015-02-04,-1.1794
2015-02-05,2.046
2015-02-06,1.2253
2015-02-09,-1.3755
2015-02-10,0.5579
2015-02-11,-0.2219
2015-02-12,2.4187
2015-02-13,-0.0271
2015-02-17,0.6788
2015-02-18,-1.1597
2015-02-19,-0.191
2015-02-20,0.8748
2015-02-23,0.0542
2015-02-24,0.8397
2015-02-25,-0.8327
2015-02-26,1.7606000000000002
2015-02-27,-0.3194
2015-03-02,0.721
2015-03-03,-1.193
2015-03-04,-0.7244
2015-03-05,0.2432
2015-03-06,0.3235
2015-03-09,0.9137
2015-03-10,-2.0506
2015-03-11,1.1147
2015-03-12,3.0106
2015-03-13,0.0
2015-03-16,0.6582
2015-03-17,0.4447
2015-03-18,-1.5104
2015-03-19,0.238
2015-03-20,1.3717
2015-03-23,-1.3791
2015-03-24,-0.3958
2015-03-25,-1.6689
2015-03-26,0.2694
2015-03-27,-0.3493
2015-03-30,1.375
2015-03-31,-0.0532
2015-04-01,-0.2129
2015-04-02,0.1867
2015-04-06,-0.8251
2015-04-07,0.2415
2015-04-08,-0.2945
2015-04-09,-0.3491
2015-04-10,0.3773
2015-04-13,1.2081
2015-04-14,-1.2997
2015-04-15,1.0212
2015-04-16,0.0532
2015-04-17,-1.4358
2015-04-20,1.106
2015-04-21,0.08
2015-04-22,0.8264
2015-04-23,0.3173
2015-04-24,-0.7907
2015-04-27,-0.4251
2015-04-28,2.4813
2015-04-29,-0.026
2015-04-30,-2.1354
2015-05-01,-0.6386
2015-05-04,1.098
2015-05-05,-0.5298
2015-05-06,0.6391
2015-05-07,-0.1058
2015-05-08,0.1589
2015-05-11,0.4232
2015-05-12,-0.1317
2015-05-13,0.0
2015-05-14,0.4219
2015-05-15,-1.2868
2015-05-18,1.9154
2015-05-19,0.6787
2015-05-20,-0.4408
2015-05-21,-0.3646
2015-05-22,-0.6796
2015-05-26,-0.9211
2015-05-27,1.5405
2015-05-28,-0.1831
2015-05-29,-0.7862
2015-06-01,-0.3434
2015-06-02,0.8481
2015-06-03,1.2615
2015-06-04,-1.0901
2015-06-05,1.9155
2015-06-08,-0.9526
2015-06-09,1.4297
2015-06-10,1.307
2015-06-11,-0.153
2015-06-12,-0.2554
2015-06-15,0.128
2015-06-16,1.0486
2015-06-17,-1.8223
2015-06-18,1.1601
2015-06-19,0.1784
2015-06-22,1.45
2015-06-23,0.4263
2015-06-24,-1.3233
2015-06-25,0.3796
2015-06-26,0.9075
2015-06-29,-2.2483
2015-06-30,2.8111
2015-07-01,4.2506
2015-07-02,-2.7659000000000002
2015-07-06,0.4659
2015-07-07,-0.2929
2015-07-08,0.1469
2015-07-09,0.88
2015-07-10,1.3327
2015-07-13,0.9565
2015-07-14,0.2842
2015-07-15,0.7085
2015-07-16,-0.258
2015-07-17,-0.1881
2015-07-20,0.636
2015-07-21,-0.5618
2015-07-22,1.2947
2015-07-23,-1.6035
2015-07-24,-0.992
2015-07-27,-0.5964
2015-07-28,-0.048
2015-07-29,-2.593
2015-07-30,-0.3204
2015-07-31,0.2226
2015-08-03,0.8389
2015-08-04,0.3181
2015-08-05,-0.0976
2015-08-06,-0.5859
2015-08-07,-1.6208
2015-08-10,1.0235
2015-08-11,-1.1614
2015-08-12,-1.625
2015-08-13,0.2287
2015-08-14,1.1663000000000001
2015-08-17,-0.2506
2015-08-18,-0.3266
2015-08-19,-1.3612
2015-08-20,-1.5333999999999999
2015-08-21,-0.1817
2015-08-24,-4.7062
2015-08-25,-1.7734999999999999
2015-08-26,2.7778
2015-08-27,0.5405
2015-08-28,-0.0538
2015-08-31,0.6455
2015-09-01,-3.5275
2015-09-02,1.3573
2015-09-03,0.4099
2015-09-04,-1.0071
2015-09-08,2.1171
2015-09-09,-0.5654
2015-09-10,1.3931
2015-09-11,0.0269
2015-09-14,-0.1077
2015-09-15,1.1054
2015-09-16,-0.1867
2015-09-17,-2.4045
2015-09-18,-1.533
2015-09-21,1.4456
2015-09-22,-0.5481
2015-09-23,0.496
2015-09-24,1.0968
2015-09-25,1.329
2015-09-28,-0.2944
2015-09-29,-0.1879
2015-09-30,2.1786
2015-10-01,-0.3685
2015-10-02,-2.3514
2015-10-05,2.9491
2015-10-06,-0.9461
2015-10-07,2.043
2015-10-08,1.6120999999999999
2015-10-09,-0.87
2015-10-12,1.4197
2015-10-13,-1.7562
2015-10-14,-3.0311
2015-10-15,1.7099
2015-10-16,0.5516
2015-10-19,-0.1567
2015-10-20,1.8053
2015-10-21,-1.8247
2015-10-22,2.2251
2015-10-23,1.306
2015-10-26,-0.1517
2015-10-27,0.1013
2015-10-28,3.2625
2015-10-29,0.7592
2015-10-30,-3.8649
2015-11-02,1.5676
2015-11-03,1.0953
2015-11-04,0.394
2015-11-05,1.9868000000000001
2015-11-06,2.9821999999999997
2015-11-09,-0.0701
2015-11-10,-2.6642
2015-11-11,-0.2401
2015-11-12,-1.7569
2015-11-13,-1.4454
2015-11-16,1.3671
2015-11-17,0.049
2015-11-18,1.8382
2015-11-19,-0.4091
2015-11-20,0.7975
2015-11-23,0.5994
2015-11-24,0.6196
2015-11-25,0.45
2015-11-27,-0.283
2015-11-30,-0.402
2015-12-01,0.5698
2015-12-02,-2.1483
2015-12-03,-2.1471999999999998
2015-12-04,1.9231
2015-12-07,-2.4432
2015-12-08,-2.1572
2015-12-09,-1.85
2015-12-10,-1.0677
2015-12-11,-2.3164
2015-12-14,0.3234
2015-12-15,2.2831
2015-12-16,0.3414
2015-12-17,-1.5441
2015-12-18,-1.2759
2015-12-21,0.5385
2015-12-22,0.2946
2015-12-23,0.7477
2015-12-24,-0.1325
2015-12-28,-0.0265
2015-12-29,0.876
2015-12-30,-1.5789
2015-12-31,-1.0963
2016-01-04,-2.8927
2016-01-05,0.4454
2016-01-06,-0.388
2016-01-07,-2.9215
2016-01-08,-1.4331
2016-01-11,1.2504
2016-01-12,-0.201
2016-01-13,-3.5971
2016-01-14,0.7463
2016-01-15,-0.8
2016-01-19,-0.5078
2016-01-20,-0.03
2016-01-21,-1.1111
2016-01-22,1.4576
2016-01-25,-2.7537000000000003
2016-01-26,3.755
2016-01-27,0.089
2016-01-28,0.9484
2016-01-29,-1.4093
2016-02-01,0.6849
2016-02-02,-2.0408
2016-02-03,1.1473
2016-02-04,1.0746
2016-02-05,0.2953
2016-02-08,0.8245
2016-02-09,0.2336
2016-02-10,-2.9138
2016-02-11,-1.3205
2016-02-12,3.1326
2016-02-16,2.4477
2016-02-17,-0.5469
2016-02-18,-0.6657
2016-02-19,1.0781
2016-02-22,1.2107
2016-02-23,-1.5095
2016-02-24,0.2603
2016-02-25,1.7883
2016-02-26,0.7084
2016-02-29,-1.4069
2016-03-01,3.1107
2016-03-02,1.3009
2016-03-03,1.7213
2016-03-04,0.6984
2016-03-07,0.6402
2016-03-08,-2.9154999999999998
2016-03-09,-0.3276
2016-03-10,0.0553
2016-03-11,2.6243
2016-03-14,-0.5922
2016-03-15,-0.8936
2016-03-16,-1.3388
2016-03-17,2.6585
2016-03-18,0.1349
2016-03-21,-0.6735
2016-03-22,-0.5153
2016-03-23,-1.4995
2016-03-24,0.0
2016-03-28,-0.0277
2016-03-29,1.6888
2016-03-30,0.7623
2016-03-31,-0.8376
2016-04-01,0.2452
2016-04-04,-1.1416
2016-04-05,-2.667
2016-04-06,1.4971999999999999
2016-04-07,-2.8388999999999998
2016-04-08,0.0859
2016-04-11,0.5724
2016-04-12,2.0205
2016-04-13,3.431
2016-04-14,0.7282
2016-04-15,-0.4284
2016-04-18,0.8604
2016-04-19,0.2933
2016-04-20,1.5683
2016-04-21,-0.8636
2016-04-22,0.9768
2016-04-25,-0.9935
2016-04-26,1.6636
2016-04-27,0.2338
2016-04-28,-1.4512
2016-04-29,1.7355
2016-05-02,0.9563
2016-05-03,-2.4322
2016-05-04,-1.1546
2016-05-05,-0.8229
2016-05-06,0.455
2016-05-09,0.5596
2016-05-10,1.0069
2016-05-11,-0.787
2016-05-12,0.238
2016-05-13,-1.7146
2016-05-16,1.3688
2016-05-17,-1.5886
2016-05-18,3.9548
2016-05-19,-1.1387
2016-05-20,1.0995
2016-05-23,-0.3625
2016-05-24,2.6247
2016-05-25,1.1395
2016-05-26,-1.302
2016-05-27,1.0654
2016-05-31,-0.0753
2016-06-01,0.9294
2016-06-02,-0.672
2016-06-03,-2.5808
2016-06-06,1.0545
2016-06-07,-1.3235000000000001
2016-06-08,1.4702
2016-06-09,-1.051
2016-06-10,-1.1399
2016-06-13,-1.1006
2016-06-14,-1.2454
2016-06-15,-0.0805
2016-06-16,-1.2889
2016-06-17,0.272
2016-06-20,1.6278000000000001
2016-06-21,-0.0267
2016-06-22,-0.1335
2016-06-23,3.262
2016-06-24,-5.6706
2016-06-27,-4.6116
2016-06-28,2.3597
2016-06-29,2.1929
2016-06-30,3.1912
2016-07-01,-1.173
2016-07-05,-2.293
2016-07-06,0.6074
2016-07-07,1.0428
2016-07-08,1.5752000000000002
2016-07-11,2.246
2016-07-12,2.4843
2016-07-13,0.1786
2016-07-14,-0.1528
2016-07-15,0.0255
2016-07-18,-0.8416
2016-07-19,0.4115
2016-07-20,-0.7684
2016-07-21,-1.2132
2016-07-22,1.3849
2016-07-25,-0.8247
2016-07-26,0.5977
2016-07-27,1.3692
2016-07-28,-1.2742
2016-07-29,-1.1358
2016-08-01,-1.7755
2016-08-02,-0.7443
2016-08-03,1.1516
2016-08-04,-0.3707
2016-08-05,3.6407
2016-08-08,-0.7692
2016-08-09,0.7235
2016-08-10,-1.4879
2016-08-11,0.651
2016-08-12,-0.6468
2016-08-15,1.4323000000000001
2016-08-16,0.1284
2016-08-17,-0.2308
2016-08-18,0.2313
2016-08-19,-0.7436
2016-08-22,-0.0517
2016-08-23,-0.0258
2016-08-24,0.2068
2016-08-25,0.0774
2016-08-26,-0.0258
2016-08-29,0.4642
2016-08-30,0.8984
2016-08-31,0.2289
2016-09-01,-1.1675
2016-09-02,0.7447
2016-09-06,-1.7843
2016-09-07,1.0382
2016-09-08,0.0259
2016-09-09,-0.8029
2016-09-12,0.3655
2016-09-13,-1.1446
2016-09-14,-1.3684
2016-09-15,0.3469
2016-09-16,-0.8774
2016-09-19,0.2146
2016-09-20,-0.1071
2016-09-21,1.179
2016-09-22,0.1589
2016-09-23,-0.2644
2016-09-26,-2.5451
2016-09-27,1.0065
2016-09-28,1.5351
2016-09-29,-1.6711
2016-09-30,1.6186
2016-10-03,-0.3186
2016-10-04,0.2397
2016-10-05,0.8502
2016-10-06,0.2634
2016-10-07,-0.2627
2016-10-10,0.843
2016-10-11,-1.0188
2016-10-12,-0.0264
2016-10-13,-2.2967
2016-10-14,0.5134
2016-10-17,-1.0753
2016-10-18,-0.1359
2016-10-19,1.2245
2016-10-20,0.0
2016-10-21,-1.0753
2016-10-24,0.9511
2016-10-25,-0.6729
2016-10-26,-0.542
2016-10-27,1.0218
2016-10-28,-0.472
2016-10-31,2.168
2016-11-01,-0.7958
2016-11-02,-1.738
2016-11-03,0.6803
2016-11-04,0.4054
2016-11-07,3.3647
2016-11-08,0.2604
2016-11-09,5.1948
2016-11-10,5.3086
2016-11-11,4.1032
2016-11-14,2.027
2016-11-15,0.0
2016-11-16,-1.3245
2016-11-17,0.0
2016-11-18,2.2371
2016-11-21,-0.2188
2016-11-22,1.0965
2016-11-23,0.5423
2016-11-25,0.5394
2016-11-28,-2.1459
2016-11-29,1.0965
2016-11-30,0.1085
2016-12-01,0.7584
2016-12-02,-2.043
2016-12-05,2.7442
2016-12-06,1.0684
2016-12-07,1.8605
2016-12-08,2.1944
2016-12-09,0.6135
2016-12-12,-2.2358000000000002
2016-12-13,0.5198
2016-12-14,-1.241
2016-12-15,1.2565
2016-12-16,-6.2048
2016-12-19,1.2128
2016-12-20,1.5251000000000001
2016-12-21,-0.8584
2016-12-22,1.0823
2016-12-23,-0.1071
2016-12-27,1.179
2016-12-28,-0.5297
2016-12-29,-1.278
2016-12-30,-0.2157
2017-01-03,-0.3243
2017-01-04,1.3014999999999999
2017-01-05,-2.4625
2017-01-06,-0.2195
2017-01-09,-1.3201
2017-01-10,0.7804
2017-01-11,0.2212
2017-01-12,-1.5453000000000001
2017-01-13,1.1211
2017-01-17,-3.2151
2017-01-18,1.1455
2017-01-19,-1.2458
2017-01-20,1.2615
2017-01-23,-1.0193
2017-01-24,2.2883
2017-01-25,1.0067
2017-01-26,0.0
2017-01-27,0.0
2017-01-30,-2.4363
2017-01-31,1.7026
2017-02-01,-2.1205
2017-02-02,-1.1403
2017-02-03,2.7682
2017-02-06,-1.5713
2017-02-07,-0.4561
2017-02-08,-1.1455
2017-02-09,0.927
2017-02-10,0.6889
2017-02-13,0.5701
2017-02-14,1.7006999999999999
2017-02-15,0.223
2017-02-16,0.2225
2017-02-17,0.0
2017-02-21,0.444
2017-02-22,-0.221
2017-02-23,0.5537
2017-02-24,-0.3304
2017-02-27,0.1105
2017-02-28,-1.2141
2017-03-01,3.1285
2017-03-02,-3.2503
2017-03-03,1.2318
2017-03-06,-0.3319
2017-03-07,-1.3319
2017-03-08,-0.9449
2017-03-09,-0.4577
2017-03-10,0.1149
2017-03-13,0.5741
2017-03-14,0.0
2017-03-15,-0.6849
2017-03-16,1.3793
2017-03-17,0.3401
2017-03-20,-2.1469
2017-03-21,-6.351
2017-03-22,-0.8631
2017-03-23,0.995
2017-03-24,0.7389
2017-03-27,-0.8557
2017-03-28,1.7263
2017-03-29,-0.2424
2017-03-30,3.4022
2017-03-31,-0.7051
2017-04-03,-1.8935
2017-04-04,0.2413
2017-04-05,-2.1661
2017-04-06,0.861
2017-04-07,-0.6098
2017-04-10,-0.6135
2017-04-11,0.3704
2017-04-12,-2.46
2017-04-13,-2.5221
2017-04-17,2.0699
2017-04-18,0.8872
2017-04-19,0.5025
2017-04-20,2.625
2017-04-21,0.0
2017-04-24,1.3397999999999999
2017-04-25,0.0
2017-04-26,0.4808
2017-04-27,-1.7943
2017-04-28,-2.8015
2017-05-01,0.5013
2017-05-02,-0.4988
2017-05-03,1.1278
2017-05-04,0.8674
2017-05-05,-0.9828
2017-05-08,0.6203
2017-05-09,-1.1097
2017-05-10,-0.2494
2017-05-11,-3.0
2017-05-12,-0.9021
2017-05-15,1.0403
2017-05-16,0.3861
2017-05-17,-2.9487
2017-05-18,1.1889
2017-05-19,-0.1305
2017-05-22,0.915
2017-05-23,1.6839
2017-05-24,-0.3822
2017-05-25,-0.2558
2017-05-26,-0.3846
2017-05-30,-1.1583
2017-05-31,-0.3906
2017-06-01,1.9607999999999999
2017-06-02,-1.5385
2017-06-05,-0.2604
2017-06-06,-0.5222
2017-06-07,1.3911
2017-06-08,1.8277
2017-06-09,4.359
2017-06-12,-1.5971
2017-06-13,0.8739
2017-06-14,0.6188
2017-06-15,-0.369
2017-06-16,-1.358
2017-06-19,-0.3755
2017-06-20,-1.3819
2017-06-21,-0.7643
2017-06-22,-1.1553
2017-06-23,0.7792
2017-06-26,-0.3866
2017-06-27,0.6468
2017-06-28,2.0566
2017-06-29,1.6373
2017-06-30,-2.8501
2017-07-03,1.7856999999999998
2017-07-05,-1.8797000000000001
2017-07-06,-2.8097
2017-07-07,0.657
2017-07-10,-0.9138
2017-07-11,-0.6588
2017-07-12,0.1326
2017-07-13,-0.2649
2017-07-14,-0.3984
2017-07-17,-0.2667
2017-07-18,0.1337
2017-07-19,0.1335
2017-07-20,-0.1333
2017-07-21,-0.8011
2017-07-24,1.0767
2017-07-25,1.9973
2017-07-26,-3.5248
2017-07-27,-2.4356999999999998
2017-07-28,-4.1609
2017-07-31,-0.1447
2017-08-01,0.0
2017-08-02,0.8696
2017-08-03,-0.7184
2017-08-04,1.013
2017-08-07,-0.8596
2017-08-08,-1.5896
2017-08-09,-2.2026
2017-08-10,-2.8529
2017-08-11,-0.9274
2017-08-14,4.0562
2017-08-15,-0.2999
2017-08-16,0.3008
2017-08-17,-0.5997
2017-08-18,-1.2066
2017-08-21,0.458
2017-08-22,0.7599
2017-08-23,0.0
2017-08-24,0.3017
2017-08-25,1.3534
2017-08-28,-0.1484
