ticker,COKE US Equity
2013-04-08,-1.529
2013-04-09,-0.6607
2013-04-10,0.6152
2013-04-11,-0.2148
2013-04-12,-0.0497
2013-04-15,-3.8773999999999997
2013-04-16,4.3958
2013-04-17,0.0
2013-04-18,-0.0165
2013-04-19,0.6441
2013-04-22,-0.2954
2013-04-23,0.4444
2013-04-24,-0.4096
2013-04-25,0.6417
2013-04-26,-0.376
2013-04-29,0.7877
2013-04-30,0.1303
2013-05-01,-2.439
2013-05-02,1.1046
2013-05-03,1.3574
2013-05-06,-0.196
2013-05-07,1.0309
2013-05-08,-0.1458
2013-05-09,-0.957
2013-05-10,-0.0164
2013-05-13,0.5405
2013-05-14,-0.2933
2013-05-15,-0.098
2013-05-16,-0.0491
2013-05-17,0.4418
2013-05-20,-0.4888
2013-05-21,0.131
2013-05-22,-0.2289
2013-05-23,-0.4425
2013-05-24,0.4774
2013-05-28,0.344
2013-05-29,-1.3551
2013-05-30,-0.5627
2013-05-31,-0.4827
2013-06-03,2.1576
2013-06-04,-0.0164
2013-06-05,-0.262
2013-06-06,0.591
2013-06-07,-0.1469
2013-06-10,0.5067
2013-06-11,0.1952
2013-06-12,0.2597
2013-06-13,0.6799
2013-06-14,-1.8974
2013-06-17,0.9834
2013-06-18,-0.6655
2013-06-19,-1.4706000000000001
2013-06-20,-0.2819
2013-06-21,-0.6819
2013-06-24,1.1052
2013-06-25,1.2421
2013-06-26,1.1615
2013-06-27,0.3072
2013-06-28,-1.4187
2013-07-01,0.1145
2013-07-02,0.637
2013-07-03,-0.7953
2013-07-05,0.6872
2013-07-08,1.3975
2013-07-09,-0.0321
2013-07-10,0.8657
2013-07-11,0.5563
2013-07-12,-0.7587
2013-07-15,0.9078
2013-07-16,-0.1578
2013-07-17,1.154
2013-07-18,0.9064
2013-07-19,0.4491
2013-07-22,0.2004
2013-07-23,-0.1846
2013-07-24,-0.4008
2013-07-25,1.2072
2013-07-26,-0.4741
2013-07-29,-0.6761
2013-07-30,0.1392
2013-07-31,-0.9578
2013-08-01,0.1253
2013-08-02,0.0156
2013-08-05,1.0008
2013-08-06,-0.5109
2013-08-07,-2.132
2013-08-08,-0.9222
2013-08-09,-0.1926
2013-08-12,3.6501
2013-08-13,0.2637
2013-08-14,-0.8355
2013-08-15,-2.0752
2013-08-16,1.1472
2013-08-19,-0.6144
2013-08-20,1.9337
2013-08-21,-1.4461
2013-08-22,0.4418
2013-08-23,0.7226
2013-08-26,-0.1716
2013-08-27,-1.4685000000000001
2013-08-28,1.0782
2013-08-29,-0.0471
2013-08-30,-1.381
2013-09-03,1.655
2013-09-04,0.1409
2013-09-05,-0.5628
2013-09-06,-0.3144
2013-09-09,0.9147
2013-09-10,0.0156
2013-09-11,-0.3125
2013-09-12,-0.1567
2013-09-13,0.0
2013-09-16,0.6436
2013-09-17,-0.1716
2013-09-18,0.1406
2013-09-19,-0.1716
2013-09-20,-0.1876
2013-09-23,-0.1096
2013-09-24,-0.1411
2013-09-25,-0.7692
2013-09-26,0.8385
2013-09-27,-0.5962
2013-09-30,-1.2626
2013-10-01,-0.5435
2013-10-02,-0.2089
2013-10-03,-1.5622
2013-10-04,-0.2291
2013-10-07,-1.5087000000000002
2013-10-08,-1.3986
2013-10-09,1.6886
2013-10-10,2.9392
2013-10-11,-0.0161
2013-10-14,-0.1291
2013-10-15,0.1292
2013-10-16,1.0326
2013-10-17,1.3414
2013-10-18,0.2521
2013-10-21,-0.0314
2013-10-22,-0.0629
2013-10-23,-0.472
2013-10-24,0.9959
2013-10-25,-0.3913
2013-10-28,0.5185
2013-10-29,-0.1094
2013-10-30,0.5947
2013-10-31,-1.1089
2013-11-01,0.3632
2013-11-04,0.0157
2013-11-05,0.236
2013-11-06,-0.7377
2013-11-07,-0.2846
2013-11-08,1.9981
2013-11-11,0.6219
2013-11-12,0.5253
2013-11-13,-0.0769
2013-11-14,0.0923
2013-11-15,-0.1383
2013-11-18,-0.0923
2013-11-19,0.2157
2013-11-20,1.2911000000000001
2013-11-21,0.1517
2013-11-22,0.5303
2013-11-25,0.3014
2013-11-26,2.0887000000000002
2013-11-27,1.1039
2013-11-29,-1.1501000000000001
2013-12-02,-0.5155
2013-12-03,1.7913000000000001
2013-12-04,0.1018
2013-12-05,0.3923
2013-12-06,0.3618
2013-12-09,1.4852
2013-12-10,-0.4263
2013-12-11,-1.4555
2013-12-12,0.0145
2013-12-13,0.8542
2013-12-16,2.7275
2013-12-17,-2.9765
2013-12-18,2.5061
2013-12-19,-0.3091
2013-12-20,1.8182
2013-12-23,0.526
2013-12-24,-0.6059
2013-12-26,-0.0277
2013-12-27,1.1364
2013-12-30,0.7125
2013-12-31,-0.4218
2014-01-02,-2.6643
2014-01-03,1.4318
2014-01-06,-0.8165
2014-01-07,2.6929
2014-01-08,-1.1957
2014-01-09,0.2613
2014-01-10,-0.6035
2014-01-13,-1.0901
2014-01-14,-0.0558
2014-01-15,1.8705
2014-01-16,-0.1781
2014-01-17,-0.755
2014-01-21,-0.2766
2014-01-22,0.0416
2014-01-23,-0.3189
2014-01-24,-2.2114
2014-01-27,-1.2089
2014-01-28,-0.8206
2014-01-29,-0.421
2014-01-30,0.4828
2014-01-31,-0.5824
2014-02-03,-3.1927
2014-02-04,0.0756
2014-02-05,0.5745
2014-02-06,0.496
2014-02-07,1.6153
2014-02-10,1.1628
2014-02-11,1.0767
2014-02-12,-0.1152
2014-02-13,3.6749
2014-02-14,0.4587
2014-02-18,1.19
2014-02-19,-0.9572
2014-02-20,1.4910999999999999
2014-02-21,1.5508
2014-02-24,1.353
2014-02-25,-0.6476
2014-02-26,-0.2262
2014-02-27,0.7467
2014-02-28,0.1059
2014-03-03,5.7113
2014-03-04,5.4777000000000005
2014-03-05,1.328
2014-03-06,0.7372
2014-03-07,0.5576
2014-03-10,0.8895
2014-03-11,-0.2061
2014-03-12,0.5163
2014-03-13,-0.0228
2014-03-14,0.9476
2014-03-17,0.0905
2014-03-18,-0.0452
2014-03-19,0.1017
2014-03-20,-0.1581
2014-03-21,-0.4185
2014-03-24,-1.1699
2014-03-25,1.0229
2014-03-26,-1.661
2014-03-27,-0.8561
2014-03-28,-0.5251
2014-03-31,-0.3167
2014-04-01,0.0353
2014-04-02,-2.0703
2014-04-03,-1.021
2014-04-04,-3.9442
2014-04-07,1.3645
2014-04-08,1.5829
2014-04-09,0.5521
2014-04-10,-0.6101
2014-04-11,-0.4788
2014-04-14,0.1727
2014-04-15,-0.5172
2014-04-16,0.359
2014-04-17,-0.4441
2014-04-21,0.6691
2014-04-22,-0.2585
2014-04-23,0.3208
2014-04-24,1.353
2014-04-25,0.0121
2014-04-28,0.6795
2014-04-29,0.4459
2014-04-30,-1.0319
2014-05-01,-0.1094
2014-05-02,1.0348
2014-05-05,-0.9278
2014-05-06,-2.2744
2014-05-07,-2.6010999999999997
2014-05-08,-1.2650000000000001
2014-05-09,0.2847
2014-05-12,1.0711
2014-05-13,-0.881
2014-05-14,-2.6021
2014-05-15,0.5423
2014-05-16,0.3683
2014-05-19,-0.8519
2014-05-20,-0.3701
2014-05-21,0.6236
2014-05-22,0.9098
2014-05-23,-0.0915
2014-05-27,1.9226
2014-05-28,-2.977
2014-05-29,0.9919
2014-05-30,-1.4405000000000001
2014-06-02,0.0
2014-06-03,0.9567
2014-06-04,-1.1977
2014-06-05,0.7993
2014-06-06,0.8722
2014-06-09,-0.131
2014-06-10,-0.446
2014-06-11,-1.0278
2014-06-12,-0.4926
2014-06-13,0.0268
2014-06-16,-0.6153
2014-06-17,-0.7402
2014-06-18,0.461
2014-06-19,-0.1485
2014-06-20,1.3788
2014-06-23,0.1467
2014-06-24,-1.2781
2014-06-25,-0.526
2014-06-26,-0.2169
2014-06-27,1.3043
2014-06-30,-1.1937
2014-07-01,1.0723
2014-07-02,0.2283
2014-07-03,1.3131
2014-07-07,-1.4416
2014-07-08,-0.3757
2014-07-09,-1.1045
2014-07-10,-1.2394
2014-07-11,0.1793
2014-07-14,-0.1377
2014-07-15,-0.5376
2014-07-16,0.3881
2014-07-17,-0.2485
2014-07-18,0.4014
2014-07-21,0.0827
2014-07-22,-0.2066
2014-07-23,-0.4693
2014-07-24,-1.8721
2014-07-25,0.1696
2014-07-28,-0.0705
2014-07-29,-0.1835
2014-07-30,-0.5233
2014-07-31,-0.371
2014-08-01,-0.7734
2014-08-04,1.8476
2014-08-05,0.0992
2014-08-06,1.4866
2014-08-07,0.6696
2014-08-08,1.5521
2014-08-11,1.1872
2014-08-12,0.027
2014-08-13,0.1079
2014-08-14,-0.4714
2014-08-15,0.4736
2014-08-18,1.1448
2014-08-19,1.0652
2014-08-20,-0.8696
2014-08-21,-0.093
2014-08-22,-0.7583
2014-08-25,-0.6702
2014-08-26,-0.4858
2014-08-27,-0.4746
2014-08-28,-0.1908
2014-08-29,1.5154
2014-09-02,2.8913
2014-09-03,-1.2025000000000001
2014-09-04,0.4233
2014-09-05,-1.7126000000000001
2014-09-08,0.965
2014-09-09,-0.4248
2014-09-10,0.8132
2014-09-11,0.5554
2014-09-12,0.5392
2014-09-15,-0.2485
2014-09-16,0.7737
2014-09-17,-0.8718
2014-09-18,-1.037
2014-09-19,2.6794000000000002
2014-09-22,-0.3746
2014-09-23,-0.1297
2014-09-24,-0.2207
2014-09-25,-1.7437
2014-09-26,0.3046
2014-09-29,-1.0166
2014-09-30,-0.4535
2014-10-01,-0.67
2014-10-02,-0.3507
2014-10-03,2.9647
2014-10-06,0.0
2014-10-07,-0.4076
2014-10-08,3.8811999999999998
2014-10-09,-2.1223
2014-10-10,2.0384
2014-10-13,2.4939999999999998
2014-10-14,2.4829
2014-10-15,0.3513
2014-10-16,-0.9778
2014-10-17,-0.6339
2014-10-20,-0.2331
2014-10-21,-0.0492
2014-10-22,0.4306
2014-10-23,0.4288
2014-10-24,0.7685
2014-10-27,0.5689
2014-10-28,4.7785
2014-10-29,0.1838
2014-10-30,2.6794000000000002
2014-10-31,1.2879
2014-11-03,0.962
2014-11-04,0.1095
2014-11-05,-0.8314
2014-11-06,0.1875
2014-11-07,-0.9029
2014-11-10,-1.1556
2014-11-11,1.4726
2014-11-12,1.0192
2014-11-13,-1.2172
2014-11-14,1.7762
2014-11-17,-1.1562000000000001
2014-11-18,0.9601
2014-11-19,0.2077
2014-11-20,0.8508
2014-11-21,0.0324
2014-11-24,1.0163
2014-11-25,-1.1131
2014-11-26,1.0607
2014-11-28,1.2745
2014-12-01,-8.6823
2014-12-02,2.1656
2014-12-03,-1.0542
2014-12-04,0.9967
2014-12-05,1.3385
2014-12-08,-3.7049
2014-12-09,0.5231
2014-12-10,-1.5611000000000002
2014-12-11,3.8647
2014-12-12,-4.3542
2014-12-15,-2.2585
2014-12-16,1.3912
2014-12-17,4.0449
2014-12-18,1.7431
2014-12-19,-2.2317
2014-12-22,1.0376
2014-12-23,0.1141
2014-12-24,0.5129
2014-12-26,0.4082
2014-12-29,-0.6889
2014-12-30,0.4207
2014-12-31,-0.3171
2015-01-02,2.0902
2015-01-05,-0.7455
2015-01-06,-0.6839
2015-01-07,0.6095
2015-01-08,1.1781
2015-01-09,0.0444
2015-01-12,0.0111
2015-01-13,1.1859
2015-01-14,0.3286
2015-01-15,2.4672
2015-01-16,2.2693
2015-01-20,2.5836
2015-01-21,0.9445
2015-01-22,3.4708
2015-01-23,1.1279
2015-01-26,1.0191
2015-01-27,-1.085
2015-01-28,-2.5498
2015-01-29,-2.3161
2015-01-30,-1.1653
2015-02-02,-0.2666
2015-02-03,1.2952
2015-02-04,3.085
2015-02-05,0.3347
2015-02-06,-1.3932
2015-02-09,-0.8159
2015-02-10,0.4715
2015-02-11,-0.6291
2015-02-12,0.7737
2015-02-13,0.4786
2015-02-17,-0.4466
2015-02-18,2.6116
2015-02-19,-1.1172
2015-02-20,0.4421
2015-02-23,0.5086
2015-02-24,0.6033
2015-02-25,0.2031
2015-02-26,0.2027
2015-02-27,0.5684
2015-03-02,1.207
2015-03-03,0.6815
2015-03-04,-2.0024
2015-03-05,-2.7149
2015-03-06,0.5917
2015-03-09,3.5977
2015-03-10,-0.7949
2015-03-11,-1.1446
2015-03-12,2.7403
2015-03-13,0.1597
2015-03-16,1.1721
2015-03-17,-1.6033
2015-03-18,0.7818
2015-03-19,-0.215
2015-03-20,0.768
2015-03-23,-0.1859
2015-03-24,1.3875
2015-03-25,-1.8369
2015-03-26,0.0842
2015-03-27,4.3003
2015-03-30,1.7926
2015-03-31,-0.4491
2015-04-01,0.8314
2015-04-02,0.4561
2015-04-06,0.7946
2015-04-07,0.2426
2015-04-08,0.2506
2015-04-09,-1.2845
2015-04-10,1.1789
2015-04-13,-0.6819
2015-04-14,0.1999
2015-04-15,-0.1648
2015-04-16,-0.0521
2015-04-17,-3.2421
2015-04-20,2.138
2015-04-21,0.9059
2015-04-22,-0.4707
2015-04-23,-1.0071
2015-04-24,0.2831
2015-04-27,0.5734
2015-04-28,-0.0526
2015-04-29,-1.9658
2015-04-30,1.3817
2015-05-01,-1.3186
2015-05-04,0.7264
2015-05-05,-0.0623
2015-05-06,0.8998
2015-05-07,-0.2296
2015-05-08,0.177
2015-05-11,-0.0353
2015-05-12,-1.679
2015-05-13,0.4584
2015-05-14,0.6263
2015-05-15,0.0445
2015-05-18,0.4977
2015-05-19,0.6986
2015-05-20,1.37
2015-05-21,-0.8923
2015-05-22,-1.2238
2015-05-26,0.0
2015-05-27,0.4867
2015-05-28,-0.8983
2015-05-29,0.9242
2015-06-01,7.8629999999999995
2015-06-02,0.6367
2015-06-03,0.6003
2015-06-04,0.2338
2015-06-05,-0.37
2015-06-08,-0.6702
2015-06-09,-1.0649
2015-06-10,0.5751
2015-06-11,1.2091
2015-06-12,-0.7184
2015-06-15,-0.0163
2015-06-16,1.4311
2015-06-17,4.5695
2015-06-18,2.0623
2015-06-19,3.0647
2015-06-22,5.3057
2015-06-23,-0.1661
2015-06-24,-0.6447
2015-06-25,1.542
2015-06-26,2.3706
2015-06-29,0.4363
2015-06-30,0.9624
2015-07-01,2.8728
2015-07-02,-1.3384
2015-07-06,0.9196
2015-07-07,-1.1632
2015-07-08,0.3465
2015-07-09,0.3975
2015-07-10,6.6654
2015-07-13,2.4825
2015-07-14,1.4784
2015-07-15,0.667
2015-07-16,-10.2929
2015-07-17,5.0858
2015-07-20,-4.439
2015-07-21,-1.5354999999999999
2015-07-22,0.1114
2015-07-23,-3.1743
2015-07-24,2.4875
2015-07-27,3.8847
2015-07-28,-0.3809
2015-07-29,-1.0579
2015-07-30,2.8903
2015-07-31,1.5800999999999998
2015-08-03,-1.0864
2015-08-04,2.9705
2015-08-05,0.4667
2015-08-06,-2.2079
2015-08-07,0.7217
2015-08-10,-0.4655
2015-08-11,-0.16
2015-08-12,-0.8628
2015-08-13,-0.1803
2015-08-14,1.4199
2015-08-17,2.1308
2015-08-18,-0.974
2015-08-19,-2.0947
2015-08-20,-1.631
2015-08-21,-2.8181000000000003
2015-08-24,0.9082
2015-08-25,3.2144
2015-08-26,0.7786
2015-08-27,-3.6897
2015-08-28,1.1102
2015-08-31,-2.1135
2015-09-01,-0.0584
2015-09-02,3.3541
2015-09-03,2.4418
2015-09-04,-3.5846
2015-09-08,5.0334
2015-09-09,-2.7107
2015-09-10,0.7525
2015-09-11,0.6481
2015-09-14,0.7728
2015-09-15,0.1765
2015-09-16,0.243
2015-09-17,3.7455
2015-09-18,-2.8216
2015-09-21,1.7553
2015-09-22,0.6853
2015-09-23,1.6429
2015-09-24,6.9734
2015-09-25,2.0614
2015-09-28,1.7237
2015-09-29,0.6809
2015-09-30,-0.1652
2015-10-01,-1.2307
2015-10-02,2.1728
2015-10-05,1.8857
2015-10-06,3.9531
2015-10-07,5.2107
2015-10-08,-3.0304
2015-10-09,1.6313
2015-10-12,0.7046
2015-10-13,-0.4633
2015-10-14,-1.4849999999999999
2015-10-15,0.4442
2015-10-16,-0.2681
2015-10-19,0.2594
2015-10-20,0.8657
2015-10-21,-1.4879
2015-10-22,0.6771
2015-10-23,-0.0329
2015-10-26,-1.8864999999999998
2015-10-27,-0.2445
2015-10-28,3.3359
2015-10-29,-0.7731
2015-10-30,-0.873
2015-11-02,-0.5871
2015-11-03,-1.2145
2015-11-04,-14.9744
2015-11-05,5.2393
2015-11-06,1.8050000000000002
2015-11-09,-3.276
2015-11-10,-1.3351
2015-11-11,2.2405
2015-11-12,-4.2036999999999995
2015-11-13,0.0963
2015-11-16,-0.7467
2015-11-17,-1.3165
2015-11-18,-0.4447
2015-11-19,0.3423
2015-11-20,9.0536
2015-11-23,2.2584
2015-11-24,-2.4729
2015-11-25,2.6738
2015-11-27,2.8682
2015-11-30,-2.5265
2015-12-01,-0.0103
2015-12-02,-0.1291
2015-12-03,-0.6929
2015-12-04,0.5623
2015-12-07,1.2167
2015-12-08,-0.1944
2015-12-09,-1.1122
2015-12-10,-1.5393
2015-12-11,-3.2637
2015-12-14,4.2989
2015-12-15,1.3304
2015-12-16,0.2883
2015-12-17,-2.9572000000000003
2015-12-18,-3.2695
2015-12-21,-0.1313
2015-12-22,0.7558
2015-12-23,-0.0326
2015-12-24,-2.8599
2015-12-28,2.2109
2015-12-29,-0.345
2015-12-30,0.7803
2015-12-31,-0.4853
2016-01-04,-4.0874
2016-01-05,0.9654
2016-01-06,1.8162
2016-01-07,-1.4003999999999999
2016-01-08,0.2649
2016-01-11,-2.9961
2016-01-12,1.0952
2016-01-13,-3.0666
2016-01-14,0.2247
2016-01-15,-2.0591
2016-01-19,3.1205
2016-01-20,0.7828
2016-01-21,-1.1129
2016-01-22,-1.5944
2016-01-25,1.6141999999999999
2016-01-26,-0.1348
2016-01-27,0.3463
2016-01-28,3.9133
2016-01-29,-0.8344
2016-02-01,-1.3019
2016-02-02,-6.336
2016-02-03,0.3444
2016-02-04,-1.7894999999999999
2016-02-05,-2.9641
2016-02-08,0.4823
2016-02-09,4.9152000000000005
2016-02-10,-2.3913
2016-02-11,0.1437
2016-02-12,1.8972
2016-02-16,0.9248
2016-02-17,2.6458
2016-02-18,-0.2542
2016-02-19,4.9075
2016-02-22,-5.1017
2016-02-23,1.917
2016-02-24,1.1917
2016-02-25,1.9973
2016-02-26,-1.7375
2016-02-29,0.6336
2016-03-01,1.9918
2016-03-02,-2.7497
2016-03-03,2.487
2016-03-04,-0.4166
2016-03-07,0.735
2016-03-08,-0.0449
2016-03-09,0.0056
2016-03-10,0.0112
2016-03-11,-1.2744
2016-03-14,-1.6036000000000001
2016-03-15,-2.2424
2016-03-16,2.8555
2016-03-17,-0.3104
2016-03-18,-1.3203
2016-03-21,-2.5416
2016-03-22,-1.3849
2016-03-23,-1.3496000000000001
2016-03-24,-1.8611
2016-03-28,-1.8085
2016-03-29,5.2759
2016-03-30,-0.5346
2016-03-31,-2.4307
2016-04-01,1.834
2016-04-04,0.6208
2016-04-05,-1.6494
2016-04-06,1.3292
2016-04-07,0.1962
2016-04-08,1.4988000000000001
2016-04-11,-1.772
2016-04-12,0.4111
2016-04-13,0.0367
2016-04-14,-0.3238
2016-04-15,-0.9744
2016-04-18,0.5384
2016-04-19,2.5669
2016-04-20,-1.3204
2016-04-21,-2.9923
2016-04-22,0.8903
2016-04-25,0.8576
2016-04-26,-0.838
2016-04-27,-0.1678
2016-04-28,-1.3527
2016-04-29,0.7077
2016-05-02,3.1311
2016-05-03,-1.7097
2016-05-04,1.5166
2016-05-05,0.9573
2016-05-06,0.0906
2016-05-09,-0.0151
2016-05-10,0.7816
2016-05-11,-12.4618
2016-05-12,2.1138
2016-05-13,-0.3618
2016-05-16,-6.7303
2016-05-17,-3.936
2016-05-18,0.6228
2016-05-19,-5.5858
2016-05-20,1.6588
2016-05-23,-0.1166
2016-05-24,-0.389
2016-05-25,-1.7415
2016-05-26,-2.0903
2016-05-27,3.0603
2016-05-31,-2.7253
2016-06-01,1.1498
2016-06-02,-0.2882
2016-06-03,-0.2328
2016-06-06,1.3599
2016-06-07,-1.6909999999999998
2016-06-08,0.3634
2016-06-09,-2.0116
2016-06-10,0.1067
2016-06-13,1.9194
2016-06-14,2.4386
2016-06-15,3.9833
2016-06-16,6.1806
2016-06-17,0.0
2016-06-20,1.3378
2016-06-21,-0.9199
2016-06-22,-0.6024
2016-06-23,-0.0927
2016-06-24,0.3354
2016-06-27,0.3556
2016-06-28,-0.7513
2016-06-29,1.7782
2016-06-30,3.4732
2016-07-01,-1.7970000000000002
2016-07-05,0.4281
2016-07-06,-0.4675
2016-07-07,-0.3247
2016-07-08,0.7069
2016-07-11,0.4267
2016-07-12,0.3563
2016-07-13,0.3073
2016-07-14,-0.354
2016-07-15,-1.5508
2016-07-18,0.4025
2016-07-19,1.1611
2016-07-20,1.5304
2016-07-21,-1.043
2016-07-22,1.5232
2016-07-25,-0.5827
2016-07-26,-0.5457
2016-07-27,-3.8205999999999998
2016-07-28,1.5593
2016-07-29,-1.0629
2016-08-01,1.4746000000000001
2016-08-02,-1.3216999999999999
2016-08-03,-0.1262
2016-08-04,-0.1053
2016-08-05,0.0562
2016-08-08,-0.555
2016-08-09,-0.0212
2016-08-10,8.4576
2016-08-11,-0.8143
2016-08-12,2.7915
2016-08-15,0.9585
2016-08-16,-2.557
2016-08-17,-1.4679
2016-08-18,0.6987
2016-08-19,-0.9819
2016-08-22,-0.8066
2016-08-23,1.9861
2016-08-24,-0.8561
2016-08-25,0.5603
2016-08-26,-0.7997
2016-08-29,-0.7136
2016-08-30,0.173
2016-08-31,-0.1462
2016-09-01,1.5635
2016-09-02,0.773
2016-09-06,-0.0715
2016-09-07,0.5855
2016-09-08,-1.9338
2016-09-09,-1.596
2016-09-12,0.3954
2016-09-13,-1.7690000000000001
2016-09-14,-0.6592
2016-09-15,0.1505
2016-09-16,-1.7418
2016-09-19,0.5492
2016-09-20,0.7536
2016-09-21,0.151
2016-09-22,3.1381
2016-09-23,-1.3353
2016-09-26,-2.7067
2016-09-27,2.5536
2016-09-28,-1.3901
2016-09-29,-1.8614000000000002
2016-09-30,3.3122
2016-10-03,-2.0518
2016-10-04,-1.1232
2016-10-05,-1.4287
2016-10-06,0.7494
2016-10-07,-0.7228
2016-10-10,0.0778
2016-10-11,-0.9041
2016-10-12,1.062
2016-10-13,0.0564
2016-10-14,-1.0714
2016-10-17,0.627
2016-10-18,0.8284
2016-10-19,1.1096
2016-10-20,-0.757
2016-10-21,0.189
2016-10-24,0.9779
2016-10-25,0.5396
2016-10-26,-0.4266
2016-10-27,-2.0143
2016-10-28,2.4936
2016-10-31,-2.6122
2016-11-01,0.0778
2016-11-02,0.9264
2016-11-03,-0.9389
2016-11-04,-0.58
2016-11-07,-0.1352
2016-11-08,0.6412
2016-11-09,11.7081
2016-11-10,1.6982
2016-11-11,4.3554
2016-11-14,-1.4927000000000001
2016-11-15,-0.2303
2016-11-16,0.4374
2016-11-17,-0.2117
2016-11-18,0.2849
2016-11-21,-0.3264
2016-11-22,0.0728
2016-11-23,-0.1757
2016-11-25,0.686
2016-11-28,0.1748
2016-11-29,-0.656
2016-11-30,-1.9872
2016-12-01,-1.7122000000000002
2016-12-02,-0.8742
2016-12-05,1.5226
2016-12-06,-0.1875
2016-12-07,1.4463
2016-12-08,-0.0741
2016-12-09,3.2364
2016-12-12,0.1077
2016-12-13,-0.1016
2016-12-14,0.335
2016-12-15,2.3492
2016-12-16,1.3981
2016-12-19,-0.2643
2016-12-20,2.8341
2016-12-21,-0.7338
2016-12-22,-1.4333
2016-12-23,1.6545
2016-12-27,0.856
2016-12-28,-0.2122
2016-12-29,0.1959
2016-12-30,-0.1117
2017-01-03,0.4753
2017-01-04,0.1447
2017-01-05,-0.3667
2017-01-06,-1.1656
2017-01-09,-2.2798
2017-01-10,-0.8316
2017-01-11,-0.4717
2017-01-12,-0.9478
2017-01-13,0.4725
2017-01-17,-1.9929000000000001
2017-01-18,0.7738
2017-01-19,-0.9464
2017-01-20,0.1382
2017-01-23,0.6301
2017-01-24,1.139
2017-01-25,0.0
2017-01-26,-1.6888
2017-01-27,-0.3484
2017-01-30,-0.8499
2017-01-31,2.6383
2017-02-01,-0.3672
2017-02-02,0.6539
2017-02-03,1.0867
2017-02-06,0.076
2017-02-07,0.613
2017-02-08,0.3772
2017-02-09,1.9712
2017-02-10,0.3401
2017-02-13,-0.2825
2017-02-14,-1.2578
2017-02-15,0.0918
2017-02-16,0.3726
2017-02-17,1.1251
2017-02-21,2.2761
2017-02-22,-0.2872
2017-02-23,0.1495
2017-02-24,-1.9465
2017-02-27,-0.5188
2017-02-28,-2.4546
2017-03-01,1.418
2017-03-02,-0.2808
2017-03-03,0.1552
2017-03-06,-0.5049
2017-03-07,0.6574
2017-03-08,-0.1146
2017-03-09,-0.7743
2017-03-10,-0.7283
2017-03-13,-0.3028
2017-03-14,8.9242
2017-03-15,1.3618999999999999
2017-03-16,1.7668
2017-03-17,0.8577
2017-03-20,0.6185
2017-03-21,-0.1178
2017-03-22,0.4256
2017-03-23,1.3736
2017-03-24,-0.6246
2017-03-27,1.0645
2017-03-28,1.3141
2017-03-29,0.1287
2017-03-30,0.7367
2017-03-31,1.1141
2017-04-03,-3.257
2017-04-04,1.3597000000000001
2017-04-05,-1.1633
2017-04-06,-0.5008
2017-04-07,0.2718
2017-04-10,2.5752
2017-04-11,-0.2104
2017-04-12,-0.6866
2017-04-13,-0.163
2017-04-17,2.6066000000000003
2017-04-18,-0.0289
2017-04-19,0.405
2017-04-20,0.7636
2017-04-21,-2.3449
2017-04-24,2.0498
2017-04-25,-0.8656
2017-04-26,0.632
2017-04-27,0.7535
2017-04-28,0.9242
2017-05-01,-1.0431
2017-05-02,-1.264
2017-05-03,-1.3575
2017-05-04,0.4702
2017-05-05,0.2876
2017-05-08,-0.3597
2017-05-09,-0.9024
2017-05-10,0.699
2017-05-11,-0.4399
2017-05-12,-1.8363
2017-05-15,-0.3151
2017-05-16,0.4064
2017-05-17,-0.1449
2017-05-18,0.8708
2017-05-19,1.4189
2017-05-22,4.8919
2017-05-23,0.3218
2017-05-24,4.7139
2017-05-25,-0.9723
2017-05-26,1.1701
2017-05-30,0.771
2017-05-31,0.1451
2017-06-01,1.5237
2017-06-02,0.2336
2017-06-05,-2.52
2017-06-06,0.2213
2017-06-07,1.6341999999999999
2017-06-08,-0.5476
2017-06-09,-0.7822
2017-06-12,0.6959
2017-06-13,1.334
2017-06-14,1.9552
2017-06-15,1.1218
2017-06-16,-1.9718
2017-06-19,0.7388
2017-06-20,-0.2162
2017-06-21,-0.2507
2017-06-22,-0.7411
2017-06-23,1.1199
2017-06-26,-0.7808
2017-06-27,-2.7584999999999997
2017-06-28,2.5244999999999997
2017-06-29,-1.0124
2017-06-30,-0.8147
2017-07-03,-2.0142
2017-07-05,0.2765
2017-07-06,-0.1512
2017-07-07,1.0778
2017-07-10,-0.1762
2017-07-11,0.4105
2017-07-12,2.1188
2017-07-13,-1.0632
2017-07-14,2.4843
2017-07-17,0.5392
2017-07-18,-1.1274
2017-07-19,0.9609
2017-07-20,2.2843
2017-07-21,-0.3888
2017-07-24,-1.0504
2017-07-25,-0.1007
2017-07-26,1.6926
2017-07-27,0.8972
2017-07-28,-1.4342
2017-07-31,-0.1871
2017-08-01,-0.0042
2017-08-02,-0.6581
2017-08-03,-0.0419
2017-08-04,0.1678
2017-08-07,1.5577999999999999
2017-08-08,-0.0289
2017-08-09,-14.6896
2017-08-10,1.9992
2017-08-11,-1.0238
2017-08-14,0.8285
2017-08-15,0.7884
2017-08-16,0.5467
2017-08-17,-2.4091
2017-08-18,-1.7048999999999999
2017-08-21,0.2492
2017-08-22,2.3833
2017-08-23,-0.6379
2017-08-24,-0.2587
2017-08-25,-2.6658
2017-08-28,1.6383999999999999
2017-08-29,1.7576
2017-08-30,0.9972
2017-08-31,0.9071
2017-09-01,-0.2996
