ticker,ETM US Equity
2013-03-28,-0.6676
2013-04-01,-1.0753
2013-04-02,-0.5435
2013-04-03,-2.459
2013-04-04,-0.2801
2013-04-05,6.1798
2013-04-08,-0.3968
2013-04-09,-2.5232
2013-04-10,3.2698
2013-04-11,0.9235
2013-04-12,4.8366
2013-04-15,-5.8603
2013-04-16,3.4436999999999998
2013-04-17,-0.6402
2013-04-18,-1.0309
2013-04-19,1.6926999999999999
2013-04-22,-0.7682
2013-04-23,2.9677
2013-04-24,3.7594
2013-04-25,-0.6039
2013-04-26,-2.7946999999999997
2013-04-29,0.125
2013-04-30,-1.2484
2013-05-01,-3.1606
2013-05-02,4.1775
2013-05-03,2.6316
2013-05-06,3.5409
2013-05-07,2.2406
2013-05-08,2.4221
2013-05-09,-10.6982
2013-05-10,1.3871
2013-05-13,7.5870999999999995
2013-05-14,8.0925
2013-05-15,-1.0695000000000001
2013-05-16,0.5405
2013-05-17,2.5806
2013-05-20,1.2579
2013-05-21,-1.7598
2013-05-22,-1.3699
2013-05-23,-0.9615
2013-05-24,0.1079
2013-05-28,5.0647
2013-05-29,-2.359
2013-05-30,-0.2101
2013-05-31,-2.3158
2013-06-03,4.4181
2013-06-04,0.3096
2013-06-05,-0.7202
2013-06-06,2.1762
2013-06-07,1.3185
2013-06-10,0.1001
2013-06-11,-1.0
2013-06-12,-0.7071
2013-06-13,1.8311
2013-06-14,-1.7982
2013-06-17,1.6277
2013-06-18,1.1011
2013-06-19,-1.7822
2013-06-20,-5.9475999999999996
2013-06-21,-1.3934
2013-06-24,-2.5
2013-06-25,4.0134
2013-06-26,-0.1072
2013-06-27,1.8239999999999998
2013-06-28,-0.5269
2013-07-01,-0.1059
2013-07-02,0.5302
2013-07-03,-0.7384
2013-07-05,1.8066
2013-07-08,-0.7307
2013-07-09,0.0
2013-07-10,3.1546
2013-07-11,4.0775
2013-07-12,1.0774
2013-07-15,2.7132
2013-07-16,-1.8868
2013-07-17,0.2885
2013-07-18,1.6299000000000001
2013-07-19,0.6604
2013-07-22,2.1556
2013-07-23,-1.6514
2013-07-24,-2.4254
2013-07-25,3.6329000000000002
2013-07-26,-6.5498
2013-07-29,-3.0602
2013-07-30,-0.1018
2013-07-31,0.0
2013-08-01,-0.2039
2013-08-02,3.1665
2013-08-05,0.7921
2013-08-06,-1.6699000000000002
2013-08-07,0.1998
2013-08-08,-2.1934
2013-08-09,-3.8736
2013-08-12,0.5302
2013-08-13,0.4219
2013-08-14,-1.1555
2013-08-15,-6.9075
2013-08-16,0.0
2013-08-19,-0.4566
2013-08-20,3.555
2013-08-21,-1.4396
2013-08-22,-2.1348
2013-08-23,0.0
2013-08-26,-1.1481
2013-08-27,-2.6713
2013-08-28,-0.4773
2013-08-29,-0.9592
2013-08-30,-3.9952
2013-09-03,-0.1261
2013-09-04,0.2525
2013-09-05,0.7557
2013-09-06,0.625
2013-09-09,3.8509
2013-09-10,1.5550000000000002
2013-09-11,0.4711
2013-09-12,-1.9929999999999999
2013-09-13,0.7177
2013-09-16,0.4751
2013-09-17,1.182
2013-09-18,2.4533
2013-09-19,-1.9384000000000001
2013-09-20,4.7674
2013-09-23,0.333
2013-09-24,0.1106
2013-09-25,-2.0994
2013-09-26,1.8058999999999998
2013-09-27,-3.1042
2013-09-30,0.4577
2013-10-01,0.5695
2013-10-02,-2.6048
2013-10-03,-2.6744
2013-10-04,0.7168
2013-10-07,-0.5931
2013-10-08,-0.716
2013-10-09,-0.1202
2013-10-10,2.8881
2013-10-11,5.2632
2013-10-14,0.4444
2013-10-15,-1.7699
2013-10-16,0.3378
2013-10-17,1.2346
2013-10-18,1.8847
2013-10-21,0.0
2013-10-22,0.4353
2013-10-23,0.2167
2013-10-24,-0.6486
2013-10-25,0.4353
2013-10-28,0.2167
2013-10-29,0.7568
2013-10-30,-3.5408
2013-10-31,-2.4472
2013-11-01,-1.8244
2013-11-04,4.5296
2013-11-05,0.2222
2013-11-06,4.3237
2013-11-07,-1.7003
2013-11-08,2.1622
2013-11-11,-0.7407
2013-11-12,0.4264
2013-11-13,-0.2123
2013-11-14,0.2128
2013-11-15,0.2123
2013-11-18,-0.1059
2013-11-19,-0.4242
2013-11-20,0.0
2013-11-21,1.065
2013-11-22,3.2666
2013-11-25,1.9388
2013-11-26,3.4034
2013-11-27,1.9361000000000002
2013-11-29,-0.5698
2013-12-02,-2.7698
2013-12-03,-5.5992
2013-12-04,0.4162
2013-12-05,0.9326
2013-12-06,1.7454
2013-12-09,-0.5045
2013-12-10,-3.3468999999999998
2013-12-11,0.7345
2013-12-12,0.1042
2013-12-13,2.0812
2013-12-16,1.1213
2013-12-17,0.2016
2013-12-18,0.3018
2013-12-19,-1.2036
2013-12-20,1.0152
2013-12-23,1.3065
2013-12-24,6.3492
2013-12-26,0.2799
2013-12-27,-0.7442
2013-12-30,-1.0309
2013-12-31,-0.4735
2014-01-02,3.0447
2014-01-03,0.9234
2014-01-06,0.4575
2014-01-07,0.2732
2014-01-08,0.3633
2014-01-09,0.181
2014-01-10,1.2647
2014-01-13,-1.8733
2014-01-14,-2.1818
2014-01-15,-3.8104
2014-01-16,-0.1932
2014-01-17,-0.8712
2014-01-21,-3.125
2014-01-22,0.4032
2014-01-23,0.3012
2014-01-24,-3.1031
2014-01-27,-0.3099
2014-01-28,1.0363
2014-01-29,-2.1538
2014-01-30,3.5639
2014-01-31,-4.5547
2014-02-03,-0.4242
2014-02-04,-2.7689
2014-02-05,2.4096
2014-02-06,-0.5348
2014-02-07,1.8279999999999998
2014-02-10,-0.3168
2014-02-11,7.9449
2014-02-12,-2.5515
2014-02-13,-0.4028
2014-02-14,-2.2245
2014-02-18,-0.4137
2014-02-19,-4.2575
2014-02-20,5.9653
2014-02-21,-0.5118
2014-02-24,0.7202
2014-02-25,-1.3279
2014-02-26,0.5176
2014-02-27,0.309
2014-02-28,1.54
2014-03-03,-1.1122
2014-03-04,7.362
2014-03-05,-3.7143
2014-03-06,-0.3956
2014-03-07,1.291
2014-03-10,-0.1961
2014-03-11,-0.9823
2014-03-12,0.8929
2014-03-13,0.3933
2014-03-14,-1.0774
2014-03-17,1.0891
2014-03-18,3.7218
2014-03-19,-1.322
2014-03-20,0.5742
2014-03-21,-0.5709
2014-03-24,-1.244
2014-03-25,0.3876
2014-03-26,-2.1236
2014-03-27,-2.7613
2014-03-28,-1.217
2014-03-31,3.3881
2014-04-01,3.0785
2014-04-02,1.1561
2014-04-03,-0.5714
2014-04-04,-2.2031
2014-04-07,-2.4486
2014-04-08,1.2048
2014-04-09,1.5873
2014-04-10,-2.4414
2014-04-11,-0.1001
2014-04-14,1.1022
2014-04-15,1.0902
2014-04-16,1.2745
2014-04-17,2.7106
2014-04-21,0.4713
2014-04-22,0.9381
2014-04-23,-1.487
2014-04-24,-0.283
2014-04-25,-0.3784
2014-04-28,1.3295
2014-04-29,-0.656
2014-04-30,1.8868
2014-05-01,-0.9259
2014-05-02,-1.8692
2014-05-05,1.8094999999999999
2014-05-06,-2.058
2014-05-07,1.0506
2014-05-08,-0.9452
2014-05-09,0.7634
2014-05-12,3.5038
2014-05-13,-0.4575
2014-05-14,0.3676
2014-05-15,0.9158
2014-05-16,-0.6352
2014-05-19,-0.4566
2014-05-20,-2.7523
2014-05-21,-1.0377
2014-05-22,-0.858
2014-05-23,1.3462
2014-05-27,0.0949
2014-05-28,0.0
2014-05-29,-1.4218
2014-05-30,0.3846
2014-06-02,-0.9579
2014-06-03,-2.3211
2014-06-04,-0.7921
2014-06-05,3.8922
2014-06-06,0.1921
2014-06-09,0.2876
2014-06-10,-2.4857
2014-06-11,-1.4706000000000001
2014-06-12,0.2985
2014-06-13,1.0913
2014-06-16,0.2944
2014-06-17,0.0978
2014-06-18,0.9775
2014-06-19,0.484
2014-06-20,0.6744
2014-06-23,-1.0526
2014-06-24,-0.4836
2014-06-25,2.2352
2014-06-26,0.0
2014-06-27,0.2852
2014-06-30,1.7062
2014-07-01,1.1184
2014-07-02,0.3687
2014-07-03,1.4692
2014-07-07,-1.7195
2014-07-08,-0.6446
2014-07-09,1.2048
2014-07-10,2.3810000000000002
2014-07-11,-1.6995
2014-07-14,0.6369
2014-07-15,-0.9042
2014-07-16,-0.7299
2014-07-17,-2.4816
2014-07-18,1.508
2014-07-21,-2.507
2014-07-22,-1.3333
2014-07-23,-0.5792
2014-07-24,-2.233
2014-07-25,-1.6882000000000001
2014-07-28,-0.202
2014-07-29,-1.6194
2014-07-30,-1.0288
2014-07-31,-1.7671999999999999
2014-08-01,0.3175
2014-08-04,0.6329
2014-08-05,1.2579
2014-08-06,2.588
2014-08-07,-1.2109
2014-08-08,1.0215
2014-08-11,0.4044
2014-08-12,-2.3162
2014-08-13,-0.2062
2014-08-14,0.0
2014-08-15,-1.9628
2014-08-18,1.7913999999999999
2014-08-19,-1.8634
2014-08-20,-0.3165
2014-08-21,-0.6349
2014-08-22,0.213
2014-08-25,-1.2752
2014-08-26,0.7535
2014-08-27,-0.8547
2014-08-28,-1.7241
2014-08-29,0.1096
2014-09-02,0.5476
2014-09-03,-0.4357
2014-09-04,1.8599999999999999
2014-09-05,1.6112
2014-09-08,-3.0655
2014-09-09,0.7634
2014-09-10,0.974
2014-09-11,0.0
2014-09-12,-0.6431
2014-09-15,-0.1079
2014-09-16,-0.108
2014-09-17,0.0
2014-09-18,0.6486
2014-09-19,-0.4296
2014-09-22,-1.6181
2014-09-23,-1.5351
2014-09-24,-2.6726
2014-09-25,-4.4622
2014-09-26,0.2395
2014-09-29,-1.1947
2014-09-30,-2.9021
2014-10-01,1.6189
2014-10-02,0.7353
2014-10-03,1.7032
2014-10-06,0.9569
2014-10-07,0.0
2014-10-08,0.1185
2014-10-09,-3.9053
2014-10-10,-0.4926
2014-10-13,2.7228
2014-10-14,3.4939999999999998
2014-10-15,2.7939
2014-10-16,1.5855000000000001
2014-10-17,-2.5641
2014-10-20,3.5469
2014-10-21,0.3315
2014-10-22,-3.1938
2014-10-23,3.5267
2014-10-24,-1.5385
2014-10-27,0.558
2014-10-28,5.5494
2014-10-29,-0.5258
2014-10-30,3.9112
2014-10-31,4.5778
2014-11-03,-1.5564
2014-11-04,-3.8538
2014-11-05,1.9527
2014-11-06,1.7137
2014-11-07,-1.7839
2014-11-10,-1.0091
2014-11-11,-0.4077
2014-11-12,0.9212
2014-11-13,1.6227
2014-11-14,0.0998
2014-11-17,-1.0967
2014-11-18,0.1008
2014-11-19,-2.4169
2014-11-20,3.7152
2014-11-21,1.0945
2014-11-24,2.5591
2014-11-25,1.9194
2014-11-26,0.565
2014-11-28,-0.5618
2014-12-01,-0.565
2014-12-02,1.2311
2014-12-03,0.5613
2014-12-04,-0.4651
2014-12-05,0.0935
2014-12-08,2.2409
2014-12-09,2.6484
2014-12-10,-2.1352
2014-12-11,-0.2727
2014-12-12,0.9116
2014-12-15,0.6323
2014-12-16,0.5386
2014-12-17,5.3571
2014-12-18,3.5593
2014-12-19,-0.2455
2014-12-22,2.8712
2014-12-23,-0.4785
2014-12-24,0.7212
2014-12-26,-0.716
2014-12-29,0.641
2014-12-30,-0.4777
2014-12-31,-2.7199999999999998
2015-01-02,4.7697
2015-01-05,-1.0989
2015-01-06,-2.6189999999999998
2015-01-07,0.978
2015-01-08,3.632
2015-01-09,-1.0903
2015-01-12,-3.622
2015-01-13,1.7157
2015-01-14,-0.7229
2015-01-15,0.6472
2015-01-16,3.3762
2015-01-20,-0.311
2015-01-21,-3.9002
2015-01-22,-2.3539
2015-01-23,-1.0806
2015-01-26,-0.2521
2015-01-27,0.4212
2015-01-28,-4.1946
2015-01-29,2.5394
2015-01-30,-1.1956
2015-02-02,1.1236
2015-02-03,2.8205
2015-02-04,-3.1588
2015-02-05,1.2017
2015-02-06,1.5267
2015-02-09,-4.1771
2015-02-10,3.9233000000000002
2015-02-11,-2.6846
2015-02-12,2.4138
2015-02-13,2.2727
2015-02-17,-1.893
2015-02-18,1.5939999999999999
2015-02-19,2.3121
2015-02-20,-0.4843
2015-02-23,-4.704
2015-02-24,-1.5319
2015-02-25,0.5186
2015-02-26,-1.3758
2015-02-27,-0.7847
2015-03-02,3.2513
2015-03-03,-0.3404
2015-03-04,-0.2562
2015-03-05,-0.6849
2015-03-06,-0.431
2015-03-09,-0.4329
2015-03-10,0.0
2015-03-11,1.1304
2015-03-12,3.2674
2015-03-13,1.0824
2015-03-16,-5.1895
2015-03-17,0.9557
2015-03-18,1.5491000000000001
2015-03-19,-2.0339
2015-03-20,2.4221
2015-03-23,2.4493
2015-03-24,1.0717
2015-03-25,-4.894
2015-03-26,-1.458
2015-03-27,1.0444
2015-03-30,3.6176
2015-03-31,0.9975
2015-04-01,0.5761
2015-04-02,0.2455
2015-04-06,4.5714
2015-04-07,0.6245
2015-04-08,0.5431
2015-04-09,0.463
2015-04-10,0.2304
2015-04-13,0.5364
2015-04-14,1.2195
2015-04-15,-0.2259
2015-04-16,0.3019
2015-04-17,-2.4831
2015-04-20,0.7716
2015-04-21,-0.6126
2015-04-22,-0.4622
2015-04-23,0.3096
2015-04-24,-0.5401
2015-04-27,-1.9395
2015-04-28,2.2152
2015-04-29,-2.0898
2015-04-30,-6.087
2015-05-01,2.3569
2015-05-04,0.0822
2015-05-05,-0.5752
2015-05-06,-1.9008
2015-05-07,-0.674
2015-05-08,0.2545
2015-05-11,-1.5228000000000002
2015-05-12,-1.0309
2015-05-13,0.1736
2015-05-14,-0.1733
2015-05-15,-0.8681
2015-05-18,2.5394
2015-05-19,-2.7327
2015-05-20,1.4925
2015-05-21,-0.9516
2015-05-22,-1.048
2015-05-26,-0.0883
2015-05-27,3.0919
2015-05-28,-0.8569
2015-05-29,-1.6421999999999999
2015-06-01,0.7909
2015-06-02,0.6103
2015-06-03,1.9064
2015-06-04,-2.8061
2015-06-05,1.1374
2015-06-08,-0.9516
2015-06-09,-0.6987
2015-06-10,3.2542
2015-06-11,-0.4259
2015-06-12,-0.8554
2015-06-15,0.9491
2015-06-16,0.5128
2015-06-17,-0.2551
2015-06-18,2.387
2015-06-19,-4.6628
2015-06-22,1.8340999999999998
2015-06-23,0.7719
2015-06-24,-0.3404
2015-06-25,-1.7079
2015-06-26,1.1295
2015-06-29,-2.9210000000000003
2015-06-30,1.0619
2015-07-01,1.1384
2015-07-02,-0.2597
2015-07-06,0.1736
2015-07-07,0.26
2015-07-08,-2.5929
2015-07-09,-1.0648
2015-07-10,2.6009
2015-07-13,0.6993
2015-07-14,-1.3021
2015-07-15,-1.6711
2015-07-16,2.9516999999999998
2015-07-17,0.3475
2015-07-20,-3.6364
2015-07-21,-0.1797
2015-07-22,-1.6202
2015-07-23,-6.4959
2015-07-24,-1.6634
2015-07-27,-0.597
2015-07-28,0.3003
2015-07-29,-0.1996
2015-07-30,2.8
2015-07-31,2.4319
2015-08-03,2.1842
2015-08-04,-4.461
2015-08-05,-0.2918
2015-08-06,1.0732
2015-08-07,0.1931
2015-08-10,2.1195
2015-08-11,-3.7736
2015-08-12,2.8430999999999997
2015-08-13,-3.3365
2015-08-14,-0.0986
2015-08-17,0.9872
2015-08-18,7.7224
2015-08-19,-0.2722
2015-08-20,-5.7325
2015-08-21,0.0
2015-08-24,-4.1506
2015-08-25,-1.712
2015-08-26,4.7131
2015-08-27,-3.4247
2015-08-28,6.1803
2015-08-31,5.1527
2015-09-01,-6.8058
2015-09-02,0.2921
2015-09-03,-3.6893000000000002
2015-09-04,1.7137
2015-09-08,2.3786
2015-09-09,-0.6776
2015-09-10,1.1696
2015-09-11,1.2524
2015-09-14,1.9029
2015-09-15,3.8282
2015-09-16,-0.5396
2015-09-17,1.9891999999999999
2015-09-18,-4.4326
2015-09-21,0.0
2015-09-22,-5.1948
2015-09-23,0.2935
2015-09-24,-0.5854
2015-09-25,-3.2385
2015-09-28,1.217
2015-09-29,1.1022
2015-09-30,0.6938
2015-10-01,-0.8858
2015-10-02,1.7875
2015-10-05,4.2927
2015-10-06,-0.4677
2015-10-07,2.6316
2015-10-08,-0.3663
2015-10-09,-0.5515
2015-10-12,2.5878
2015-10-13,0.9009
2015-10-14,-2.7679
2015-10-15,3.0303
2015-10-16,1.1586
2015-10-19,-0.9692
2015-10-20,1.0676
2015-10-21,-3.3451
2015-10-22,1.7304
2015-10-23,3.4915
2015-10-26,-2.2491
2015-10-27,-3.0088
2015-10-28,2.1898
2015-10-29,-0.9821
2015-10-30,-0.4509
2015-11-02,-3.8043
2015-11-03,1.6949
2015-11-04,-2.1296
2015-11-05,2.649
2015-11-06,3.7788
2015-11-09,-0.8881
2015-11-10,-0.8961
2015-11-11,0.9042
2015-11-12,-2.6882
2015-11-13,-1.105
2015-11-16,1.2104
2015-11-17,-6.5317
2015-11-18,7.0866
2015-11-19,0.1838
2015-11-20,4.6789
2015-11-23,-0.7011
2015-11-24,0.5296
2015-11-25,4.4776
2015-11-27,0.7563
2015-11-30,1.0008
2015-12-01,0.578
2015-12-02,-0.1642
2015-12-03,-1.3980000000000001
2015-12-04,0.0
2015-12-07,2.3353
2015-12-08,-0.0815
2015-12-09,-1.1419
2015-12-10,-1.7327
2015-12-11,-8.0605
2015-12-14,-1.1872
2015-12-15,1.9409
2015-12-16,1.9946000000000002
2015-12-17,-1.3333
2015-12-18,-0.5405
2015-12-21,1.1775
2015-12-22,0.8953
2015-12-23,-0.976
2015-12-24,1.7921
2015-12-28,-0.1761
2015-12-29,0.4409
2015-12-30,-1.0536
2015-12-31,-0.3549
2016-01-04,-2.7605
2016-01-05,-1.4652
2016-01-06,1.0223
2016-01-07,-4.3238
2016-01-08,-1.6346
2016-01-11,-0.782
2016-01-12,-1.8719000000000001
2016-01-13,-5.0201
2016-01-14,3.5941
2016-01-15,-4.3878
2016-01-19,0.6403
2016-01-20,0.4242
2016-01-21,-0.4224
2016-01-22,2.6511
2016-01-25,-1.0331
2016-01-26,1.0438
2016-01-27,0.6198
2016-01-28,0.5133
2016-01-29,7.1502
2016-02-01,-2.0972
2016-02-02,-3.6027
2016-02-03,1.2121
2016-02-04,-0.8982
2016-02-05,-5.9416
2016-02-08,-0.4283
2016-02-09,-1.9355
2016-02-10,2.9605
2016-02-11,8.0937
2016-02-12,5.3202
2016-02-16,5.3321
2016-02-17,2.3979
2016-02-18,0.7806
2016-02-19,0.7745
2016-02-22,-0.5978
2016-02-23,-0.1718
2016-02-24,-0.1721
2016-02-25,0.0
2016-02-26,-1.2931
2016-02-29,-0.1747
2016-03-01,0.8749
2016-03-02,0.0
2016-03-03,-0.0867
2016-03-04,0.8681
2016-03-07,1.8072
2016-03-08,-1.8597000000000001
2016-03-09,2.7561999999999998
2016-03-10,-3.6044
2016-03-11,1.2174
2016-03-14,-0.7732
2016-03-15,-2.7706
2016-03-16,0.9795
2016-03-17,-0.0882
2016-03-18,-1.5887
2016-03-21,-2.6009
2016-03-22,-2.8545
2016-03-23,-1.9905
2016-03-24,-0.1934
2016-03-28,1.4535
2016-03-29,3.4384
2016-03-30,-2.4931
2016-03-31,0.1894
2016-04-01,1.0397
2016-04-04,-0.6548
2016-04-05,1.1299
2016-04-06,0.0931
2016-04-07,-1.9535
2016-04-08,-0.0949
2016-04-11,-0.3799
2016-04-12,2.3832
2016-04-13,3.0726
2016-04-14,-2.0777
2016-04-15,0.1845
2016-04-18,-2.5783
2016-04-19,1.5123
2016-04-20,0.6518
2016-04-21,1.5726
2016-04-22,1.5483
2016-04-25,-0.7175
2016-04-26,1.4453
2016-04-27,0.3562
2016-04-28,-2.0408
2016-04-29,2.7174
2016-05-02,9.4356
2016-05-03,-1.5310000000000001
2016-05-04,-3.437
2016-05-05,0.4237
2016-05-06,1.097
2016-05-09,-0.9182
2016-05-10,1.3479
2016-05-11,0.5819
2016-05-12,-0.5785
2016-05-13,0.0
2016-05-16,-0.5819
2016-05-17,-3.9298
2016-05-18,0.6963
2016-05-19,-0.605
2016-05-20,2.7826
2016-05-23,-1.0575
2016-05-24,4.9914
2016-05-25,1.8852
2016-05-26,-0.3218
2016-05-27,0.3228
2016-05-31,2.1722
2016-06-01,1.4961
2016-06-02,1.7843
2016-06-03,-0.2287
2016-06-06,0.382
2016-06-07,-0.5327
2016-06-08,0.153
2016-06-09,-0.7639
2016-06-10,0.0
2016-06-13,2.6174
2016-06-14,0.8252
2016-06-15,1.7856999999999998
2016-06-16,0.2193
2016-06-17,-2.2611
2016-06-20,1.0448
2016-06-21,0.7386
2016-06-22,-0.2933
2016-06-23,1.8382
2016-06-24,-3.3935
2016-06-27,-2.6158
2016-06-28,-0.614
2016-06-29,0.7722
2016-06-30,3.9847
2016-07-01,0.8843
2016-07-05,-2.9949
2016-07-06,0.0753
2016-07-07,1.2792
2016-07-08,3.1947
2016-07-11,1.3679000000000001
2016-07-12,-0.7102
2016-07-13,0.0715
2016-07-14,0.2144
2016-07-15,0.1427
2016-07-18,-1.2107999999999999
2016-07-19,-0.1442
2016-07-20,1.2995999999999999
2016-07-21,-1.6393
2016-07-22,-0.6522
2016-07-25,2.4798999999999998
2016-07-26,-0.5694
2016-07-27,6.0129
2016-07-28,-1.0804
2016-07-29,-0.273
2016-08-01,-4.6543
2016-08-02,-1.7947
2016-08-03,1.3158
2016-08-04,-0.6494
2016-08-05,2.1786
2016-08-08,-2.5586
2016-08-09,-0.8753
2016-08-10,2.2811
2016-08-11,1.1871
2016-08-12,-0.5004
2016-08-15,2.5862
2016-08-16,-1.1905000000000001
2016-08-17,-1.2048
2016-08-18,0.0
2016-08-19,-0.0717
2016-08-22,1.2922
2016-08-23,0.567
2016-08-24,-0.6342
2016-08-25,0.4255
2016-08-26,-1.6949
2016-08-29,-0.2155
2016-08-30,0.0
2016-08-31,-1.2959
2016-09-01,-2.0423
2016-09-02,3.5741
2016-09-06,0.3595
2016-09-07,-0.5014
2016-09-08,-0.8639
2016-09-09,-3.7037
2016-09-12,2.4887
2016-09-13,-1.9868000000000001
2016-09-14,-0.1502
2016-09-15,0.6015
2016-09-16,-1.0463
2016-09-19,-0.3021
2016-09-20,-1.3636
2016-09-21,-0.1536
2016-09-22,0.0
2016-09-23,-0.1538
2016-09-26,-0.8475
2016-09-27,-0.1554
2016-09-28,-0.856
2016-09-29,-0.471
2016-09-30,2.0505
2016-10-03,-0.4637
2016-10-04,-0.4658
2016-10-05,0.702
2016-10-06,6.9713
2016-10-07,-2.3896
2016-10-10,0.7418
2016-10-11,-4.7865
2016-10-12,0.7734
2016-10-13,-2.0721
2016-10-14,0.2351
2016-10-17,1.6419000000000001
2016-10-18,10.0
2016-10-19,-1.7483
2016-10-20,-0.3559
2016-10-21,-0.7143
2016-10-24,0.3597
2016-10-25,-1.4337
2016-10-26,-2.9091
2016-10-27,-1.1236
2016-10-28,0.3788
2016-10-31,-0.3774
2016-11-01,-3.4091
2016-11-02,-1.5686
2016-11-03,1.992
2016-11-04,2.3437
2016-11-07,0.3817
2016-11-08,-3.8023
2016-11-09,8.3004
2016-11-10,4.7445
2016-11-11,1.3937
2016-11-14,-1.0309
2016-11-15,-1.7361
2016-11-16,8.1272
2016-11-17,-0.6536
2016-11-18,0.3289
2016-11-21,-0.3279
2016-11-22,1.3158
2016-11-23,1.1364
2016-11-25,1.9355
2016-11-28,-1.8987
2016-11-29,1.6129
2016-11-30,-3.4920999999999998
2016-12-01,-0.6579
2016-12-02,0.9934
2016-12-05,0.3279
2016-12-06,1.9607999999999999
2016-12-07,0.9615
2016-12-08,2.2222
2016-12-09,-0.6211
2016-12-12,-3.125
2016-12-13,-1.2903
2016-12-14,0.6536
2016-12-15,-1.9481000000000002
2016-12-16,0.9934
2016-12-19,0.6557
2016-12-20,3.2573
2016-12-21,-1.5773000000000001
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.3205
2016-12-28,-1.278
2016-12-29,-0.3236
2016-12-30,-0.6494
2017-01-03,1.634
2017-01-04,2.5723000000000003
2017-01-05,-3.7618
2017-01-06,-3.2573
2017-01-09,1.6835
2017-01-10,1.3245
2017-01-11,-0.6536
2017-01-12,-2.9605
2017-01-13,2.0339
2017-01-17,-4.3189
2017-01-18,1.3889
2017-01-19,-3.7671
2017-01-20,2.4911
2017-01-23,-1.3889
2017-01-24,2.1127
2017-01-25,2.069
2017-01-26,-2.027
2017-01-27,-1.7241
2017-01-30,-1.7544
2017-01-31,1.4285999999999999
2017-02-01,-0.3521
2017-02-02,10.9541
2017-02-03,0.9554
2017-02-06,-1.2618
2017-02-07,-3.5144
2017-02-08,-3.9735
2017-02-09,1.3793
2017-02-10,2.7211
2017-02-13,1.3245
2017-02-14,-0.6536
2017-02-15,0.6579
2017-02-16,-1.9607999999999999
2017-02-17,3.3333
2017-02-21,-0.3226
2017-02-22,4.2071
2017-02-23,-1.8634
2017-02-24,2.6898999999999997
2017-02-27,-2.1672
2017-02-28,-0.9494
2017-03-01,0.3195
2017-03-02,-1.9108
2017-03-03,-0.3247
2017-03-06,-1.3029
2017-03-07,-2.6403
2017-03-08,-2.0339
2017-03-09,-0.692
2017-03-10,-1.0453
2017-03-13,-0.3521
2017-03-14,-1.4134
2017-03-15,3.5842
2017-03-16,0.346
2017-03-17,-1.7241
2017-03-20,-1.0526
2017-03-21,-2.4823
2017-03-22,1.0909
2017-03-23,0.7194
2017-03-24,-1.0714
2017-03-27,1.8051
2017-03-28,-0.3546
2017-03-29,-1.4235
2017-03-30,1.083
2017-03-31,2.1429
2017-04-03,-2.0979
2017-04-04,1.0714
2017-04-05,-1.4134
2017-04-06,1.0753
2017-04-07,-2.8369
2017-04-10,-2.5547
2017-04-11,4.1199
2017-04-12,-2.518
2017-04-13,-3.321
2017-04-17,-0.3817
2017-04-18,1.9157
2017-04-19,-1.1278
2017-04-20,1.1407
2017-04-21,-0.7519
2017-04-24,-0.3788
2017-04-25,-1.1407
2017-04-26,1.1538
2017-04-27,-2.2814
2017-04-28,-1.5564
2017-05-01,-4.3478
2017-05-02,-2.4793
2017-05-03,-3.3898
2017-05-04,-0.8772
2017-05-05,-3.0973
2017-05-08,-3.653
2017-05-09,-2.8436
2017-05-10,-0.9756
2017-05-11,0.4926
2017-05-12,-0.9804
2017-05-15,-0.9901
2017-05-16,-3.5
2017-05-17,0.5181
2017-05-18,-0.5155
2017-05-19,0.5181
2017-05-22,2.5773
2017-05-23,3.0151
2017-05-24,-1.2195
2017-05-25,-1.4925
2017-05-26,5.5556
2017-05-30,-2.8708
2017-05-31,1.4778
2017-06-01,4.3689
2017-06-02,-2.7907
2017-06-05,-2.3923
2017-06-06,0.9804
2017-06-07,-1.9417
2017-06-08,0.0
2017-06-09,0.9901
2017-06-12,-0.9804
2017-06-13,0.0
2017-06-14,-1.4851
2017-06-15,0.0
2017-06-16,2.5126
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,-1.4706000000000001
2017-06-22,-0.4975
2017-06-23,2.5
2017-06-26,4.878
2017-06-27,-0.9302
2017-06-28,-0.4695
2017-06-29,-0.9434
2017-06-30,-1.4285999999999999
2017-07-03,-1.4493
2017-07-05,0.4902
2017-07-06,-1.9512
2017-07-07,-0.995
2017-07-10,-1.005
2017-07-11,-1.0152
2017-07-12,-1.0256
2017-07-13,1.0363
2017-07-14,-0.5128
2017-07-17,1.0309
2017-07-18,-1.5306
2017-07-19,0.5181
2017-07-20,-1.0309
2017-07-21,-0.5208
2017-07-24,0.0
2017-07-25,1.5707
2017-07-26,1.5464
2017-07-27,4.5685
2017-07-28,-3.3981
2017-07-31,-1.005
2017-08-01,1.5228000000000002
2017-08-02,-1.5
2017-08-03,-1.5228000000000002
2017-08-04,-1.5464
2017-08-07,-0.5236
2017-08-08,4.7368
2017-08-09,0.0
2017-08-10,2.0101
2017-08-11,3.202
2017-08-14,0.4902
2017-08-15,-0.9756
2017-08-16,-0.9852
2017-08-17,-1.99
2017-08-18,0.0
2017-08-21,2.5381
