ticker,ATNI US Equity
2005-02-24,-0.6202
2005-02-25,0.0
2005-02-28,0.4992
2005-03-01,0.8693
2005-03-02,2.9548
2005-03-03,0.0
2005-03-04,1.4649
2005-03-08,-0.1179
2005-03-09,-0.236
2005-03-10,-0.5914
2005-03-11,0.0892
2005-03-14,-1.575
2005-03-16,-0.2114
2005-03-18,-2.4206
2005-03-21,-0.155
2005-03-22,0.0
2005-03-23,-0.6211
2005-03-24,0.1562
2005-03-28,0.468
2005-03-29,-0.0776
2005-03-30,-0.3135
2005-03-31,0.6918
2005-04-01,1.4990999999999999
2005-04-04,-0.7692
2005-04-05,-0.7752
2005-04-07,-0.3125
2005-04-08,-0.4075
2005-04-11,0.0944
2005-04-12,0.0
2005-04-13,0.4717
2005-04-14,-0.1565
2005-04-15,0.4702
2005-04-18,-0.4368
2005-04-19,0.4387
2005-04-20,-0.624
2005-04-21,-2.3548
2005-04-22,-0.3215
2005-04-25,0.0
2005-04-26,0.3226
2005-04-27,-0.6431
2005-04-28,-0.1618
2005-04-29,-1.1345
2005-05-02,-0.6885
2005-05-03,0.0
2005-05-04,-1.6177000000000001
2005-05-05,-0.1678
2005-05-09,-0.6723
2005-05-10,-1.1844000000000001
2005-05-11,1.1985999999999999
2005-05-12,-2.7073
2005-05-13,-0.487
2005-05-16,-0.734
2005-05-17,-1.9365999999999999
2005-05-18,5.0269
2005-05-19,1.6068
2005-05-20,0.9085
2005-05-23,-1.6339000000000001
2005-05-24,0.3051
2005-05-25,-1.149
2005-05-26,0.9915
2005-05-31,-0.1354
2005-06-01,0.339
2005-06-02,-0.6419
2005-06-03,-0.034
2005-06-06,-0.6803
2005-06-07,-0.6849
2005-06-09,0.0
2005-06-14,3.4483
2005-06-15,1.3333
2005-06-16,-0.9868
2005-06-17,-0.3322
2005-06-20,0.0
2005-06-21,-0.3333
2005-06-23,-1.0033
2005-06-27,-1.0135
2005-06-28,0.529
2005-06-29,-0.6169
2005-06-30,-0.6897
2005-07-01,-0.1736
2005-07-05,0.7652
2005-07-07,0.6213
2005-07-08,-0.2058
2005-07-11,1.0657
2005-07-12,-0.5782
2005-07-13,0.4105
2005-07-14,-0.1704
2005-07-15,-0.1706
2005-07-18,0.1709
2005-07-21,0.4096
2005-07-22,0.3399
2005-07-25,0.0
2005-07-27,2.8117
2005-07-28,4.6458
2005-07-29,0.7557
2005-08-01,-1.0625
2005-08-02,-0.1579
2005-08-03,-0.0316
2005-08-04,-0.1266
2005-08-05,-0.8238
2005-08-08,0.4792
2005-08-09,0.6041
2005-08-11,0.3477
2005-08-15,0.3465
2005-08-16,0.2511
2005-08-17,0.1879
2005-08-18,-0.1875
2005-08-22,0.1879
2005-08-23,-0.2813
2005-08-24,-0.0313
2005-08-25,-0.2006
2005-08-29,0.3581
2005-08-31,0.1565
2005-09-01,-0.0313
2005-09-02,0.1876
2005-09-06,-0.156
2005-09-07,0.0
2005-09-08,0.8125
2005-09-14,0.279
2005-09-16,1.391
2005-09-19,0.0
2005-09-21,0.3049
2005-09-23,-0.2432
2005-09-26,0.7008
2005-09-28,0.1513
2005-09-30,1.2195
2005-10-04,0.3012
2005-10-05,-0.3003
2005-10-07,0.3012
2005-10-11,-0.3003
2005-10-12,0.0
2005-10-13,0.1506
2005-10-14,0.2707
2005-10-18,-0.2699
2005-10-19,-0.3008
2005-10-20,0.0
2005-10-24,0.0
2005-10-25,0.0
2005-10-26,0.0
2005-10-27,0.0
2005-10-31,-0.3017
2005-11-02,-0.2723
2005-11-03,1.335
2005-11-04,8.0539
2005-11-07,4.0454
2005-11-08,-0.6125
2005-11-09,5.8414
2005-11-10,-1.0127
2005-11-11,-0.2561
2005-11-14,-4.3407
2005-11-15,1.8843999999999999
2005-11-16,0.2394
2005-11-17,-0.0026
2005-11-18,0.0
2005-11-21,-0.4724
2005-11-22,-0.4219
2005-11-23,3.2839
2005-11-25,3.8462
2005-11-28,1.1852
2005-11-29,0.7809
2005-11-30,0.2421
2005-12-01,1.4493
2005-12-02,0.0238
2005-12-05,2.1185
2005-12-06,0.8159
2005-12-07,-0.578
2005-12-08,-0.0233
2005-12-09,0.0233
2005-12-13,1.1628
2005-12-14,0.0
2005-12-15,-0.9195
2005-12-16,-2.5522
2005-12-19,0.2381
2005-12-20,2.1378
2005-12-21,-2.3256
2005-12-22,-1.1667
2005-12-23,1.1804000000000001
2005-12-27,0.0
2005-12-28,0.5952
2005-12-30,-0.1192
2006-01-03,0.358
2006-01-04,-0.1189
2006-01-05,-1.7381
2006-01-06,-0.0485
2006-01-09,-1.8182
2006-01-10,0.0
2006-01-11,-3.0864
2006-01-12,-1.9363000000000001
2006-01-13,0.026
2006-01-17,1.5584
2006-01-18,-1.5221
2006-01-19,2.5844
2006-01-24,1.2658
2006-01-25,-1.625
2006-01-26,-2.1601
2006-01-27,-0.1299
2006-01-30,-0.5202
2006-01-31,1.9607999999999999
2006-02-01,2.5641
2006-02-02,-1.25
2006-02-03,-1.2658
2006-02-06,0.7692
2006-02-07,0.5089
2006-02-08,0.0
2006-02-13,1.2658
2006-02-14,0.375
2006-02-15,-0.3985
2006-02-16,0.025
2006-02-17,0.5
2006-02-21,-2.9851
2006-02-23,1.9231
2006-02-27,0.6289
2006-02-28,-1.25
2006-03-01,0.0
2006-03-06,1.0127
2006-03-07,0.9524
2006-03-08,-1.1917
2006-03-09,2.9899
2006-03-10,13.4423
2006-03-13,9.1398
2006-03-14,2.4631
2006-03-15,8.6154
2006-03-16,-2.7089
2006-03-17,-9.4236
2006-03-20,3.0101
2006-03-21,0.0196
2006-03-22,-0.1961
2006-03-23,0.668
2006-03-24,2.459
2006-03-27,3.5619
2006-03-28,5.8488
2006-03-29,-3.9965
2006-03-30,3.1493
2006-03-31,0.0175
2006-04-03,-0.0439
2006-04-04,-2.3695
2006-04-05,-0.809
2006-04-06,-1.903
2006-04-07,-1.94
2006-04-10,4.098
2006-04-11,3.0769
2006-04-12,0.0878
2006-04-13,-0.4825
2006-04-17,0.4848
2006-04-18,-0.6579
2006-04-19,-0.2649
2006-04-20,-0.6197
2006-04-21,-0.1336
2006-04-24,-1.6949
2006-04-25,6.1252
2006-04-26,-3.805
2006-04-27,1.3333
2006-04-28,1.4912
2006-05-01,2.3336
2006-05-02,11.613199999999999
2006-05-03,8.0212
2006-05-04,-2.8021000000000003
2006-05-05,0.9009
2006-05-08,-0.5357
2006-05-09,0.1436
2006-05-10,0.3944
2006-05-11,-1.9643000000000002
2006-05-12,-2.7321999999999997
2006-05-15,1.1236
2006-05-16,-1.2963
2006-05-17,-3.8429
2006-05-18,-3.535
2006-05-19,-7.4838000000000005
2006-05-22,-3.1482
2006-05-23,-3.386
2006-05-24,-1.1682
2006-05-25,2.5059
2006-05-26,2.1679
2006-05-30,4.2889
2006-05-31,9.2641
2006-06-01,3.2488
2006-06-02,-4.7199
2006-06-05,-9.3838
2006-06-06,-0.5778
2006-06-07,-7.1077
2006-06-08,-0.1444
2006-06-09,-0.0969
2006-06-12,-2.0378
2006-06-13,4.6062
2006-06-14,4.7822
2006-06-15,0.0904
2006-06-16,2.754
2006-06-19,-2.1968
2006-06-20,4.133
2006-06-21,-4.5298
2006-06-22,-0.723
2006-06-23,0.8193
2006-06-26,2.3476
2006-06-27,-1.2351
2006-06-28,-3.8857
2006-06-29,1.5335
2006-06-30,-4.6682
2006-07-03,-2.4484
2006-07-05,-1.3780000000000001
2006-07-06,-3.2934
2006-07-07,0.774
2006-07-10,3.2258
2006-07-11,0.0
2006-07-12,0.0992
2006-07-13,-5.8474
2006-07-14,1.1053
2006-07-17,2.8631
2006-07-18,0.4049
2006-07-19,3.0746
2006-07-20,-3.423
2006-07-21,-7.3418
2006-07-24,-1.2022
2006-07-25,3.0973
2006-07-26,-1.1266
2006-07-27,-0.5426
2006-07-28,1.4729999999999999
2006-07-31,-0.1075
2006-08-01,-0.915
2006-08-02,0.4889
2006-08-03,-0.1081
2006-08-04,2.4892
2006-08-07,0.8448
2006-08-08,-0.8377
2006-08-09,0.264
2006-08-10,-0.4213
2006-08-11,-0.4231
2006-08-14,0.7966
2006-08-15,0.0527
2006-08-16,-0.316
2006-08-17,0.5283
2006-08-18,0.8933
2006-08-21,-0.9375
2006-08-22,-0.5783
2006-08-23,-1.2692
2006-08-24,-1.339
2006-08-25,0.5972
2006-08-28,1.1873
2006-08-29,-0.0533
2006-08-30,0.5336
2006-08-31,-2.3885
2006-09-01,0.8157
2006-09-05,1.3484
2006-09-06,-0.8515
2006-09-07,0.1074
2006-09-08,-0.5362
2006-09-11,1.1320999999999999
2006-09-12,-0.1599
2006-09-13,0.2136
2006-09-14,-0.3729
2006-09-15,-2.0856
2006-09-18,1.3654
2006-09-19,-2.0474
2006-09-20,-3.6304
2006-09-21,1.0274
2006-09-22,-2.4294000000000002
2006-09-25,4.6902
2006-09-26,0.9403
2006-09-27,0.274
2006-09-28,3.7996
2006-09-29,-1.9628999999999999
2006-10-02,-0.0541
2006-10-03,0.4331
2006-10-04,2.0485
2006-10-05,0.3698
2006-10-06,1.3158
2006-10-09,0.1558
2006-10-10,-1.3485
2006-10-11,-0.7361
2006-10-12,2.5423999999999998
2006-10-13,1.1364
2006-10-16,-2.3493
2006-10-17,-0.1046
2006-10-18,-0.3141
2006-10-19,1.1029
2006-10-20,-0.4675
2006-10-23,-0.5741
2006-10-24,3.2546
2006-10-25,-1.3726
2006-10-26,0.2577
2006-10-27,2.2622
2006-10-30,-1.458
2006-10-31,-1.3265
2006-11-01,14.2709
2006-11-02,3.4842
2006-11-03,1.4867
2006-11-06,-1.6372
2006-11-07,-0.3504
2006-11-08,1.0989
2006-11-09,1.8260999999999998
2006-11-10,4.8676
2006-11-13,1.2622
2006-11-14,2.4125
2006-11-15,0.5889
2006-11-16,1.4832
2006-11-17,1.7308
2006-11-20,-0.4159
2006-11-21,4.7077
2006-11-22,-0.2901
2006-11-24,1.8182
2006-11-27,-0.8571
2006-11-28,1.9813
2006-11-29,5.8283000000000005
2006-11-30,-5.2069
2006-12-01,2.007
2006-12-04,-1.2427
2006-12-05,-0.3845
2006-12-06,-0.3509
2006-12-07,-3.8028
2006-12-08,0.0732
2006-12-11,0.1829
2006-12-12,0.8397
2006-12-13,0.8689
2006-12-14,3.3022
2006-12-15,0.3475
2006-12-18,0.4501
2006-12-19,-0.1724
2006-12-20,-0.3108
2006-12-21,-0.9352
2006-12-22,1.8182
2006-12-26,-0.3434
2006-12-27,-0.1034
2006-12-28,-0.8666
2006-12-29,2.4476
2007-01-03,5.1195
2007-01-04,1.039
2007-01-05,-1.6067
2007-01-08,2.3186999999999998
2007-01-09,0.1596
2007-01-10,-1.5295999999999998
2007-01-11,-0.1294
2007-01-12,0.1296
2007-01-16,-0.2913
2007-01-17,-2.0448
2007-01-18,-8.4493
2007-01-19,-0.7962
2007-01-22,-6.0197
2007-01-23,3.2609
2007-01-24,5.3473
2007-01-25,3.6672000000000002
2007-01-26,1.1703999999999999
2007-01-29,4.4913
2007-01-30,0.9443
2007-01-31,-3.0968
2007-02-01,0.1332
2007-02-02,3.1582
2007-02-05,-0.8701
2007-02-06,0.4551
2007-02-07,-1.2945
2007-02-08,0.3279
2007-02-09,-1.8627
2007-02-12,-2.2977
2007-02-13,4.1241
2007-02-14,-1.8003
2007-02-15,3.0333
2007-02-16,0.0324
2007-02-20,-0.9056
2007-02-21,-3.2164
2007-02-22,2.3791
2007-02-23,-2.4374000000000002
2007-02-26,-0.135
2007-02-27,-8.3164
2007-02-28,3.9823
2007-03-01,0.461
2007-03-02,-10.5542
2007-03-05,-3.4728
2007-03-06,-2.9845
2007-03-07,5.984
2007-03-08,0.9543
2007-03-09,-0.6302
2007-03-12,6.9758
2007-03-13,-4.372
2007-03-14,-0.6199
2007-03-15,-0.5068
2007-03-16,0.2351
2007-03-19,-0.7819
2007-03-20,2.4035
2007-03-21,0.6541
2007-03-22,1.1468
2007-03-23,-0.2268
2007-03-26,-0.6439
2007-03-27,0.4956
2007-03-28,-0.7208
2007-03-29,-1.2294
2007-03-30,1.6336
2007-04-02,-1.6456
2007-04-03,1.1284
2007-04-04,0.077
2007-04-05,1.1534
2007-04-09,0.7222
2007-04-10,-2.5282999999999998
2007-04-11,-1.0066
2007-04-12,0.8604
2007-04-13,1.3959
2007-04-16,0.0
2007-04-17,-0.8031
2007-04-18,-0.771
2007-04-19,-0.5828
2007-04-20,-0.1172
2007-04-23,-0.8998
2007-04-24,2.2103
2007-04-25,-0.5789
2007-04-26,1.3598
2007-04-27,-2.3764
2007-04-30,-0.903
2007-05-01,1.4659
2007-05-02,0.1171
2007-05-03,0.117
2007-05-04,2.5321
2007-05-07,5.3191
2007-05-08,2.7417
2007-05-09,-3.0548
2007-05-10,2.2093
2007-05-11,-1.4883
2007-05-14,-0.2158
2007-05-15,0.1081
2007-05-16,-2.8448
2007-05-17,-4.4477
2007-05-18,1.0473
2007-05-21,3.1862
2007-05-22,1.7113
2007-05-23,-0.1829
2007-05-24,-0.3664
2007-05-25,2.1330999999999998
2007-05-29,2.2686
2007-05-30,-1.0563
2007-05-31,0.9609
2007-06-01,-0.4935
2007-06-04,0.4959
2007-06-05,-1.6214
2007-06-06,-2.0781
2007-06-07,-1.1709
2007-06-08,0.3332
2007-06-11,-0.5166
2007-06-12,0.0742
2007-06-13,-0.1483
2007-06-14,2.0787
2007-06-15,2.2909
2007-06-18,2.7016999999999998
2007-06-19,-0.4846
2007-06-20,-0.6261
2007-06-21,-1.9950999999999999
2007-06-22,-0.9643
2007-06-25,-0.5049
2007-06-26,2.7184
2007-06-27,5.2576
2007-06-28,-2.7282
2007-06-29,-0.831
2007-07-02,2.933
2007-07-03,-0.6445
2007-07-05,1.0584
2007-07-06,0.777
2007-07-09,-1.0057
2007-07-10,-3.3864
2007-07-11,-0.1052
2007-07-12,1.6491
2007-07-13,-1.0356
2007-07-16,-2.4416
2007-07-17,-0.286
2007-07-18,-1.721
2007-07-19,4.1955
2007-07-20,-1.7507000000000001
2007-07-23,0.8553
2007-07-24,-2.9329
2007-07-25,0.2912
2007-07-26,-5.9891
2007-07-27,-7.0656
2007-07-30,4.0299
2007-07-31,16.5335
2007-08-01,1.645
2007-08-02,0.236
2007-08-03,-3.3636
2007-08-06,2.6105
2007-08-07,4.2741
2007-08-08,-9.3038
2007-08-09,-4.9857
2007-08-10,5.3228
2007-08-13,8.3513
2007-08-14,-1.5217
2007-08-15,-3.8294
2007-08-16,6.1823
2007-08-17,-1.7433999999999998
2007-08-20,2.1761
2007-08-21,0.8847
2007-08-22,-0.3573
2007-08-23,0.3259
2007-08-24,-3.3138
2007-08-27,-0.5376
2007-08-28,-1.25
2007-08-29,12.8293
2007-08-30,2.6986
2007-08-31,-1.1515
2007-09-04,4.2115
2007-09-05,-1.3184
2007-09-06,-1.2489
2007-09-07,-2.5
2007-09-10,0.0603
2007-09-11,1.3868
2007-09-12,0.0
2007-09-13,0.8326
2007-09-14,-0.8552
2007-09-17,-1.9036
2007-09-18,2.7896
2007-09-19,0.3245
2007-09-20,1.4408
2007-09-21,4.5797
2007-09-24,1.6075
2007-09-25,-2.5368
2007-09-26,1.6513
2007-09-27,6.25
2007-09-28,-5.4124
2007-10-01,1.1554
2007-10-02,1.4958
2007-10-03,0.1608
2007-10-04,-1.8458999999999999
2007-10-05,0.4906
2007-10-08,-1.0849
2007-10-09,-1.7274
2007-10-10,1.8136
2007-10-11,-2.8501
2007-10-12,2.7927
2007-10-15,1.9484
2007-10-16,1.3728
2007-10-17,-1.7525
2007-10-18,1.2973
2007-10-19,-6.4301
2007-10-22,4.6478
2007-10-23,0.4087
2007-10-24,-1.6282
2007-10-25,0.2759
2007-10-26,1.8707
2007-10-29,-0.7021
2007-10-30,-1.9581
2007-10-31,-0.3883
2007-11-01,-13.0604
2007-11-02,12.5561
2007-11-05,-3.8133
2007-11-06,0.9172
2007-11-07,-3.1369
2007-11-08,-0.2119
2007-11-09,-3.0027
2007-11-12,3.0957
2007-11-13,1.5165
2007-11-14,-2.2707
2007-11-15,0.4586
2007-11-16,0.6086
2007-11-19,0.0
2007-11-20,4.1742
2007-11-21,-2.2648
2007-11-23,5.1099
2007-11-26,2.459
2007-11-27,0.4414
2007-11-28,2.1423
2007-11-29,3.0653
2007-11-30,-0.4957
2007-12-03,-5.3487
2007-12-04,-0.4986
2007-12-05,-0.5568
2007-12-06,-1.0078
2007-12-07,-5.4299
2007-12-10,-1.4653
2007-12-11,2.7314
2007-12-12,1.7429999999999999
2007-12-13,-0.4646
2007-12-14,-3.9382
2007-12-17,-3.6745
2007-12-18,3.4363
2007-12-19,2.2554
2007-12-20,-0.2385
2007-12-21,1.7029999999999998
2007-12-24,1.1457
2007-12-26,2.3526
2007-12-27,2.412
2007-12-28,-4.7104
2007-12-31,-1.7738
2008-01-02,-3.0491
2008-01-03,0.8855
2008-01-04,-1.7336
2008-01-07,4.6735
2008-01-08,-5.0562
2008-01-09,5.9172
2008-01-10,-3.2637
2008-01-11,-2.614
2008-01-14,-0.6242
2008-01-15,-0.7852
2008-01-16,0.5065
2008-01-17,-1.2598
2008-01-18,-5.933
2008-01-22,0.7121
2008-01-23,7.8114
2008-01-24,-2.4672
2008-01-25,-1.4089
2008-01-28,2.6307
2008-01-29,0.5063
2008-01-30,1.4484
2008-01-31,-2.2657
2008-02-01,4.1283
2008-02-04,4.1781
2008-02-05,-0.4684
2008-02-06,0.0882
2008-02-07,-0.3232
2008-02-08,-4.2158
2008-02-11,3.1702
2008-02-12,2.5656
2008-02-13,-1.8034
2008-02-14,-2.1327
2008-02-15,2.6634
2008-02-19,-2.9186
2008-02-20,-3.3404
2008-02-21,-7.0688
2008-02-22,3.0088
2008-02-25,0.6892
2008-02-26,-0.8475
2008-02-27,2.597
2008-02-28,-4.0692
2008-02-29,2.7054
2008-03-03,5.3008
2008-03-04,3.7678000000000003
2008-03-05,0.3869
2008-03-06,-2.9351000000000003
2008-03-07,1.0079
2008-03-10,-0.2721
2008-03-11,2.1225
2008-03-12,-0.0891
2008-03-13,1.0104
2008-03-14,-1.6475
2008-03-17,-1.1367
2008-03-18,2.4206
2008-03-19,-2.0384
2008-03-20,1.0856
2008-03-24,0.9248
2008-03-25,0.4434
2008-03-26,0.8829
2008-03-27,-0.9043
2008-03-28,-0.562
2008-03-31,0.6246
2008-04-01,1.9805000000000001
2008-04-02,-0.1449
2008-04-03,0.1742
2008-04-04,0.9562
2008-04-07,-0.8037
2008-04-08,-0.1736
2008-04-09,-1.4493
2008-04-10,-1.6471
2008-04-11,-4.1866
2008-04-14,3.2772
2008-04-15,0.2115
2008-04-16,1.6284999999999998
2008-04-17,-0.7122
2008-04-18,-0.1793
2008-04-21,-0.3593
2008-04-22,-5.0781
2008-04-23,-0.6331
2008-04-24,3.1539
2008-04-25,-0.4324
2008-04-28,0.4653
2008-04-29,-0.5557
2008-04-30,-3.3529999999999998
2008-05-01,6.8102
2008-05-02,-0.812
2008-05-05,0.4245
2008-05-06,-16.8176
2008-05-07,0.0363
2008-05-08,1.1974
2008-05-09,-0.9681
2008-05-12,-0.2896
2008-05-13,-1.8155000000000001
2008-05-14,-2.7367
2008-05-15,1.9392
2008-05-16,-0.5968
2008-05-19,1.3508
2008-05-20,-0.8145
2008-05-21,1.9409999999999998
2008-05-22,2.4899
2008-05-23,-2.6081
2008-05-27,2.0543
2008-05-28,-0.6111
2008-05-29,6.8716
2008-05-30,1.3875
2008-06-02,-2.2697
2008-06-03,0.1708
2008-06-04,0.1364
2008-06-05,2.5196
2008-06-06,-3.0223
2008-06-09,0.0
2008-06-10,-0.3425
2008-06-11,-2.0619
2008-06-12,1.1228
2008-06-13,2.9493
2008-06-16,-0.6741
2008-06-17,-0.2036
2008-06-18,-0.068
2008-06-19,3.1984
2008-06-20,-1.9453
2008-06-23,-1.9502000000000002
2008-06-24,-0.7888
2008-06-25,0.5185
2008-06-26,-3.4388
2008-06-27,-0.8238
2008-06-30,-0.6501
2008-07-01,-0.9088
2008-07-02,-1.6141
2008-07-03,-0.8576
2008-07-07,-0.4137
2008-07-08,6.0423
2008-07-09,-1.3533
2008-07-10,2.4549
2008-07-11,0.8809
2008-07-14,-1.6416
2008-07-15,4.723
2008-07-16,-1.2886
2008-07-17,-1.855
2008-07-18,1.1901
2008-07-21,-0.3113
2008-07-22,3.9209
2008-07-23,-2.5042
2008-07-24,0.9589
2008-07-25,2.5441000000000003
2008-07-28,-2.5802
2008-07-29,4.1426
2008-07-30,3.3257
2008-07-31,-3.4711
2008-08-01,9.5129
2008-08-04,-3.403
2008-08-05,4.4808
2008-08-06,-1.1831
2008-08-07,-2.6339
2008-08-08,5.5641
2008-08-11,1.7181
2008-08-12,-2.2903000000000002
2008-08-13,-2.7542
2008-08-14,0.3013
2008-08-15,-2.1027
2008-08-18,1.9331
2008-08-19,-1.8061
2008-08-20,-0.4292
2008-08-21,-1.2623
2008-08-22,2.9623
2008-08-25,-4.8758
2008-08-26,0.6049
2008-08-27,4.7152
2008-08-28,3.9891
2008-08-29,-2.7318
2008-09-02,-0.2091
2008-09-03,2.5449
2008-09-04,-1.6934
2008-09-05,-3.2373
2008-09-08,3.6219
2008-09-09,-1.4809999999999999
2008-09-10,1.7438
2008-09-11,0.0887
2008-09-12,0.7972
2008-09-15,-4.0715
2008-09-16,0.7634
2008-09-17,-11.8788
2008-09-18,-0.7221
2008-09-19,11.1881
2008-09-22,0.1246
2008-09-23,-0.3734
2008-09-24,-3.8726000000000003
2008-09-25,2.989
2008-09-26,-3.7855
2008-09-29,-7.4098
2008-09-30,-0.2125
2008-10-01,-0.1786
2008-10-02,-3.5778
2008-10-03,-1.6698
2008-10-06,-5.8868
2008-10-07,-3.6889
2008-10-08,-4.7877
2008-10-09,-10.1443
2008-10-10,7.1533
2008-10-13,11.8074
2008-10-14,9.9106
2008-10-15,-10.9017
2008-10-16,1.9494
2008-10-17,-4.7193000000000005
2008-10-20,6.5756
2008-10-21,-3.0849
2008-10-22,-6.697
2008-10-23,-0.0443
2008-10-24,-6.383
2008-10-27,-1.8466
2008-10-28,4.6792
2008-10-29,1.9355
2008-10-30,4.8373
2008-10-31,4.9159
2008-11-03,0.822
2008-11-04,-0.2038
2008-11-05,-9.5588
2008-11-06,-2.0777
2008-11-07,3.7362
2008-11-10,-2.9346
2008-11-11,-0.5497
2008-11-12,-7.1856
2008-11-13,11.4144
2008-11-14,-8.6414
2008-11-17,-0.3901
2008-11-18,-1.9579
2008-11-19,-7.0894
2008-11-20,-0.806
2008-11-21,5.2546
2008-11-24,12.1462
2008-11-25,6.0578
2008-11-26,4.154
2008-11-28,-4.6946
2008-12-01,-6.1029
2008-12-02,-3.0176
2008-12-03,6.7496
2008-12-04,-2.4215
2008-12-05,9.2831
2008-12-08,7.5273
2008-12-09,-4.8885
2008-12-10,1.6447
2008-12-11,-7.4434000000000005
2008-12-12,6.2937
2008-12-15,-5.4276
2008-12-16,7.4783
2008-12-17,-0.7282
2008-12-18,-1.7930000000000001
2008-12-19,3.112
2008-12-22,-1.2877
2008-12-23,0.7746
2008-12-24,1.5777
2008-12-26,-1.8319
2008-12-29,-2.1095
2008-12-30,2.714
2008-12-31,7.9268
2009-01-02,1.1676
2009-01-05,-2.1221
2009-01-06,-0.9129
2009-01-07,-4.4914
2009-01-08,3.2154
2009-01-09,-4.9844
2009-01-12,-2.0082
2009-01-13,2.0912
2009-01-14,-3.8918
2009-01-15,0.5115
2009-01-16,3.9016
2009-01-20,-9.4694
2009-01-21,6.2218
2009-01-22,-2.5467
2009-01-23,1.0017
2009-01-26,1.3368
2009-01-27,-1.6596
2009-01-28,0.7356
2009-01-29,-5.9277999999999995
2009-01-30,-1.8265
2009-02-02,7.0233
2009-02-03,0.1304
2009-02-04,-1.9965000000000002
2009-02-05,-0.7972
2009-02-06,0.6696
2009-02-09,-1.153
2009-02-10,-6.1911
2009-02-11,0.5261
2009-02-12,0.999
2009-02-13,1.5072999999999999
2009-02-17,-4.1763
2009-02-18,0.7264
2009-02-19,-0.4327
2009-02-20,-1.014
2009-02-23,-0.5854
2009-02-24,7.4092
2009-02-25,-3.2435
2009-02-26,-1.7469000000000001
2009-02-27,0.1922
2009-03-02,-5.8034
2009-03-03,1.1202
2009-03-04,0.2518
2009-03-05,-19.6384
2009-03-06,-3.5625
2009-03-09,-9.5917
2009-03-10,9.6774
2009-03-11,-1.7647
2009-03-12,7.0526
2009-03-13,10.6277
2009-03-16,5.4494
2009-03-17,6.1801
2009-03-18,4.3151
2009-03-19,-5.8201
2009-03-20,-4.1879
2009-03-23,13.2196
2009-03-24,-10.0753
2009-03-25,3.089
2009-03-26,2.6409000000000002
2009-03-27,-1.237
2009-03-30,-4.2973
2009-03-31,1.3207
2009-04-01,1.7727
2009-04-02,6.25
2009-04-03,-0.2411
2009-04-06,1.9333
2009-04-07,-4.5519
2009-04-08,2.8316
2009-04-09,4.9758
2009-04-13,5.7064
2009-04-14,-7.7057
2009-04-15,3.8679
2009-04-16,0.9991
2009-04-17,0.9442
2009-04-20,-3.029
2009-04-21,1.6537
2009-04-22,1.4008
2009-04-23,-0.9358
2009-04-24,1.7094
2009-04-27,-0.6634
2009-04-28,5.2093
2009-04-29,0.4232
2009-04-30,-6.9532
2009-05-01,2.3098
2009-05-04,3.5857
2009-05-05,9.9145
2009-05-06,-3.8491
2009-05-07,-0.7279
2009-05-08,5.499
2009-05-11,-4.0927
2009-05-12,-1.4895
2009-05-13,-6.8655
2009-05-14,0.351
2009-05-15,-1.6178
2009-05-18,4.1778
2009-05-19,0.0427
2009-05-20,-4.0085
2009-05-21,-3.0209
2009-05-22,-6.0009
2009-05-26,9.1618
2009-05-27,0.8036
2009-05-28,0.8857
2009-05-29,-0.0439
2009-06-01,10.8915
2009-06-02,0.3564
2009-06-03,0.2762
2009-06-04,2.44
2009-06-05,-2.4971
2009-06-08,-3.5067
2009-06-09,8.8199
2009-06-10,42.5891
2009-06-11,3.7895
2009-06-12,-2.4848
2009-06-15,-2.8861
2009-06-16,1.9009
2009-06-17,1.9968
2009-06-18,-0.4379
2009-06-19,0.2587
2009-06-22,-1.9355
2009-06-23,2.4211
2009-06-24,1.8243
2009-06-25,1.8673
2009-06-26,-0.8918
2009-06-29,-0.7532
2009-06-30,-0.6071
2009-07-01,1.4508
2009-07-02,-4.867
2009-07-06,-0.6593
2009-07-07,-2.867
2009-07-08,-2.1864
2009-07-09,-2.8779
2009-07-10,-0.2014
2009-07-13,4.497
2009-07-14,0.3862
2009-07-15,2.9129
2009-07-16,1.7891
2009-07-17,1.7050999999999998
2009-07-20,2.6309
2009-07-21,1.3571
2009-07-22,0.1736
2009-07-23,2.3515
2009-07-24,2.3942
2009-07-27,3.7553
2009-07-28,-6.5331
2009-07-29,0.8768
2009-07-30,1.1589
2009-07-31,0.0716
2009-08-03,1.5264
2009-08-04,-0.3289
2009-08-05,-3.111
2009-08-06,-2.919
2009-08-07,0.2005
2009-08-10,-0.175
2009-08-11,0.4008
2009-08-12,0.524
2009-08-13,0.0248
2009-08-14,-2.0596
2009-08-17,-1.5455
2009-08-18,2.8564
2009-08-19,3.0273
2009-08-20,2.4041
2009-08-21,3.9127
2009-08-24,1.8028
2009-08-25,3.9229000000000003
2009-08-26,2.2865
2009-08-27,1.1177
2009-08-28,-2.5235
2009-08-31,2.2679
2009-09-01,-6.3389
2009-09-02,1.8763
2009-09-03,-1.3374
2009-09-04,5.4444
2009-09-08,-0.1264
2009-09-09,4.4735
2009-09-10,2.2016
2009-09-11,-0.8696
2009-09-14,-0.0997
2009-09-15,2.1652
2009-09-16,1.9435
2009-09-17,0.7089
2009-09-18,2.2641
2009-09-21,-1.8047
2009-09-22,0.7958
2009-09-23,-2.9511
2009-09-24,5.5588
2009-09-25,0.2569
