ticker,JMP US Equity
2016-03-04,-0.1949
2016-03-07,1.9531
2016-03-08,-3.2567
2016-03-09,0.9901
2016-03-10,1.3725
2016-03-11,-0.5803
2016-03-14,-1.751
2016-03-15,0.0
2016-03-16,-0.198
2016-03-17,2.3810000000000002
2016-03-18,-2.1318
2016-03-21,1.5842
2016-03-22,0.5848
2016-03-23,-3.1008
2016-03-24,1.0
2016-03-28,0.5941
2016-03-29,0.1969
2016-03-30,2.5743
2016-03-31,0.9653
2016-04-01,-1.912
2016-04-04,-0.9747
2016-04-05,-0.3937
2016-04-06,0.3953
2016-04-07,-0.7874
2016-04-08,-0.1984
2016-04-11,0.0
2016-04-12,1.9881
2016-04-13,1.5594999999999999
2016-04-14,-0.5758
2016-04-15,0.0
2016-04-18,0.5792
2016-04-19,-0.5758
2016-04-20,6.3707
2016-04-21,-1.6334
2016-04-22,-3.321
2016-04-25,-0.9542
2016-04-26,1.1561
2016-04-27,0.1905
2016-04-28,0.1912
2016-04-29,-1.7176
2016-05-02,0.0
2016-05-03,-2.1359
2016-05-04,-0.3968
2016-05-05,0.3984
2016-05-06,0.9921
2016-05-09,0.5894
2016-05-10,3.125
2016-05-11,-2.2727
2016-05-12,0.1938
2016-05-13,0.7737
2016-05-16,0.7678
2016-05-17,0.381
2016-05-18,0.759
2016-05-19,-1.1299
2016-05-20,0.9524
2016-05-23,-0.9434
2016-05-24,0.381
2016-05-25,0.5693
2016-05-26,1.5093999999999999
2016-05-27,1.1215
2016-05-31,-0.1848
2016-06-01,0.9259
2016-06-02,0.0
2016-06-03,-3.1193
2016-06-06,2.2727
2016-06-07,-2.2222
2016-06-08,1.1364
2016-06-09,1.3109
2016-06-10,0.1848
2016-06-13,0.1845
2016-06-14,-0.5525
2016-06-15,0.5556
2016-06-16,3.1308
2016-06-17,-0.7143
2016-06-20,0.0
2016-06-21,-0.8993
2016-06-22,0.5445
2016-06-23,1.8051
2016-06-24,-0.8865
2016-06-27,-2.3256
2016-06-28,-0.3663
2016-06-29,-0.3697
2016-06-30,0.7421
2016-07-01,1.6575
2016-07-05,1.6303999999999998
2016-07-06,-0.1783
2016-07-07,-1.7856999999999998
2016-07-08,0.5455
2016-07-11,3.4358
2016-07-12,0.6993
2016-07-13,-1.5625
2016-07-14,0.3527
2016-07-15,-1.0545
2016-07-18,-3.5524
2016-07-19,4.0516
2016-07-20,-0.531
2016-07-21,-0.1779
2016-07-22,-1.0606
2016-07-25,-1.8106
2016-07-26,0.0
2016-07-27,-0.7339
2016-07-28,-0.3717
2016-07-29,1.1194
2016-08-01,-2.0295
2016-08-02,-0.9416
2016-08-03,2.4715
2016-08-04,-1.1132
2016-08-05,3.0019
2016-08-08,0.1821
2016-08-09,0.0
2016-08-10,-0.5455
2016-08-11,1.2797
2016-08-12,6.1372
2016-08-15,-2.2109
2016-08-16,-1.0435
2016-08-17,0.1757
2016-08-18,1.2281
2016-08-19,-0.3466
2016-08-22,0.6957
2016-08-23,0.3454
2016-08-24,0.0
2016-08-25,-0.3442
2016-08-26,-1.209
2016-08-29,-0.5245
2016-08-30,-0.3534
2016-08-31,-2.1277
2016-09-01,1.6303999999999998
2016-09-02,-0.1783
2016-09-06,0.8929
2016-09-07,-0.177
2016-09-08,0.5319
2016-09-09,-1.94
2016-09-12,0.1799
2016-09-13,-1.4363000000000001
2016-09-14,0.5464
2016-09-15,0.0
2016-09-16,0.1812
2016-09-19,0.7233
2016-09-20,-0.8977
2016-09-21,-0.1812
2016-09-22,0.5445
2016-09-23,-0.5415
2016-09-26,0.0
2016-09-27,0.5445
2016-09-28,0.1805
2016-09-29,-0.3623
2016-09-30,0.3636
2016-10-03,-0.1812
2016-10-04,0.0
2016-10-05,0.9074
2016-10-06,-1.0791
2016-10-07,0.7273
2016-10-10,-0.5415
2016-10-11,-0.1815
2016-10-12,0.9091
2016-10-13,-0.3604
2016-10-14,-0.5425
2016-10-17,0.1818
2016-10-18,0.363
2016-10-19,2.3508
2016-10-20,-0.1767
2016-10-21,1.5929
2016-10-24,-1.2195
2016-10-25,0.0
2016-10-26,2.6455
2016-10-27,-0.5155
2016-10-28,-0.5208
2016-10-31,-1.0471
2016-11-01,2.2928
2016-11-02,-0.1724
2016-11-03,-0.6908
2016-11-04,-4.3478
2016-11-07,2.0
2016-11-08,-1.4283000000000001
2016-11-09,0.0023
2016-11-10,6.6908
2016-11-11,1.1864
2016-11-14,-0.5025
2016-11-15,0.5051
2016-11-16,0.0
2016-11-17,1.5074999999999998
2016-11-18,-0.165
2016-11-21,0.3306
2016-11-22,-0.3295
2016-11-23,0.3306
2016-11-25,0.8237
2016-11-28,-0.3268
2016-11-29,2.1417
2016-11-30,0.4839
2016-12-01,-0.1605
2016-12-02,-0.3215
2016-12-05,1.4516
2016-12-06,0.159
2016-12-07,-1.4285999999999999
2016-12-08,-0.161
2016-12-09,1.129
2016-12-12,0.0
2016-12-13,-0.2392
2016-12-14,0.0799
2016-12-15,-1.7572
2016-12-16,0.1626
2016-12-19,0.0
2016-12-20,1.6234
2016-12-21,-1.7572
2016-12-22,-1.626
2016-12-23,1.6529
2016-12-27,0.0
2016-12-28,-0.4878
2016-12-29,-0.4926
2016-12-30,1.3201
2017-01-03,1.6287
2017-01-04,-0.4808
2017-01-05,-1.7713
2017-01-06,-0.8197
2017-01-09,0.4959
2017-01-10,-0.1645
2017-01-11,0.1647
2017-01-12,-1.1513
2017-01-13,0.0
2017-01-17,0.1664
2017-01-18,-0.1661
2017-01-19,-0.4992
2017-01-20,0.6689
2017-01-23,0.3322
2017-01-24,0.9934
2017-01-25,0.3422
2017-01-26,0.4758
2017-01-27,-0.1626
2017-01-30,-0.982
2017-01-31,1.9835
2017-02-01,5.6726
2017-02-02,1.227
2017-02-03,1.0606
2017-02-06,-1.3493
2017-02-07,-0.9119
2017-02-08,-1.227
2017-02-09,1.3975
2017-02-10,-0.7657
2017-02-13,0.6173
2017-02-14,-1.3804
2017-02-15,5.1322
2017-02-16,-2.6627
2017-02-17,0.7599
2017-02-21,3.0166
2017-02-22,-1.0249
2017-02-23,2.071
2017-02-24,-0.9221
2017-02-27,-2.5913
2017-02-28,-2.2624
2017-03-01,-0.3086
2017-03-02,-0.1548
2017-03-03,-1.5504
2017-03-06,0.0
2017-03-07,-0.5965
2017-03-08,-0.1921
2017-03-09,0.1458
2017-03-10,-1.7306
2017-03-13,-0.4839
2017-03-14,-0.6483
2017-03-15,-0.6525
2017-03-16,1.3136
2017-03-17,0.6483
2017-03-20,0.6441
2017-03-21,-1.6
2017-03-22,-0.9756
2017-03-23,0.4926
2017-03-24,-0.0919
2017-03-27,-1.0528
2017-03-28,1.6529
2017-03-29,-0.3252
2017-03-30,0.0
2017-03-31,-0.4918
2017-04-03,-0.659
2017-04-04,0.3317
2017-04-05,-1.6529
2017-04-06,0.6702
2017-04-07,0.6699
2017-04-10,-1.6583999999999999
2017-04-11,-0.1686
2017-04-12,-1.8580999999999999
2017-04-13,-0.2603
2017-04-17,0.9513
2017-04-18,0.5128
2017-04-19,0.3401
2017-04-20,1.0169
2017-04-21,2.1812
2017-04-24,-0.1642
2017-04-25,-0.4934
2017-04-26,-0.8264
2017-04-27,-4.5226
2017-04-28,2.4561
2017-05-01,-2.226
2017-05-02,-0.8757
2017-05-03,-1.2367
2017-05-04,-0.5367
2017-05-05,1.0791
2017-05-08,-1.0676
2017-05-09,-1.9784000000000002
2017-05-10,-2.0183
2017-05-11,0.0
2017-05-12,0.3745
2017-05-15,1.306
2017-05-16,0.5525
2017-05-17,-1.0989
2017-05-18,-0.7407
2017-05-19,0.7463
2017-05-22,0.3704
2017-05-23,-0.369
2017-05-24,0.3704
2017-05-25,-0.369
2017-05-26,0.7407
2017-05-30,-0.5545
2017-05-31,0.7435
2017-06-01,1.107
2017-06-02,-1.2774
2017-06-05,0.5545
2017-06-06,-0.9191
2017-06-07,-0.3711
2017-06-08,0.7449
2017-06-09,-0.1848
2017-06-12,-0.7407
2017-06-13,1.1194
2017-06-14,0.1845
2017-06-15,-0.7366
2017-06-16,-0.3711
2017-06-19,-0.3724
2017-06-20,0.7477
2017-06-21,-0.3711
2017-06-22,0.1862
2017-06-23,-0.3717
2017-06-26,0.3731
2017-06-27,1.8587
2017-06-28,-0.365
2017-06-29,0.3683
2017-06-30,0.1835
2017-07-03,1.8315000000000001
2017-07-05,29.6763
2017-07-06,-24.2718
2017-07-07,-3.8462
2017-07-10,0.9524
2017-07-11,-0.566
2017-07-12,0.0
2017-07-13,-0.5693
2017-07-14,1.3359
2017-07-17,-0.7533
2017-07-18,0.759
2017-07-19,0.1883
2017-07-20,-0.3759
2017-07-21,0.9434
2017-07-24,0.9346
2017-07-25,3.7037
2017-07-26,0.0
2017-07-27,0.8929
2017-07-28,-0.3559
2017-07-31,-0.1786
2017-08-01,0.5367
2017-08-02,-3.9146
2017-08-03,0.1852
2017-08-04,1.1091
2017-08-07,-0.3656
2017-08-08,-1.8349
2017-08-09,0.1869
2017-08-10,0.3731
2017-08-11,-0.5223
2017-08-14,1.833
2017-08-15,0.9174
2017-08-16,-2.3636
2017-08-17,0.0
2017-08-18,1.1173
2017-08-21,-2.0239
2017-08-22,1.5019
2017-08-23,-0.5556
2017-08-24,-0.1862
2017-08-25,-0.3731
2017-08-28,2.2472
2017-08-29,0.0
2017-08-30,-0.7366
2017-08-31,-0.7421
2017-09-01,-1.1215
2017-09-05,2.8355
2017-09-06,-1.6543999999999999
2017-09-07,-0.5607
2017-09-08,-0.188
2017-09-11,0.3766
2017-09-12,2.439
2017-09-13,1.2821
2017-09-14,-1.085
2017-09-15,0.0
2017-09-18,-0.8208
2017-09-19,1.3806
2017-09-20,-1.2727
2017-09-21,-0.4199
2017-09-22,2.456
2017-09-25,0.0
2017-09-26,-1.2147999999999999
2017-09-27,3.057
2017-09-28,0.8865
2017-09-29,-0.7067
2017-10-02,-2.1352
2017-10-03,-0.7273
2017-10-04,0.1209
2017-10-05,2.0744
2017-10-06,-1.9713
2017-10-09,0.5484
2017-10-10,-0.1818
2017-10-11,-0.1821
2017-10-12,-0.8084
2017-10-13,2.5627
2017-10-16,-1.5247000000000002
2017-10-17,2.7321999999999997
2017-10-18,-1.7730000000000001
2017-10-19,0.0
2017-10-20,1.083
2017-10-23,-1.9643000000000002
2017-10-24,3.4608
2017-10-25,-1.4085
2017-10-26,-2.3214
2017-10-27,0.5484
2017-10-30,0.1818
2017-10-31,-2.3723
2017-11-01,2.8037
2017-11-02,-0.7273
2017-11-03,-1.0989
2017-11-06,-0.1852
2017-11-07,0.0
2017-11-08,-0.1855
2017-11-09,-0.5576
2017-11-10,6.1682
2017-11-13,0.1761
2017-11-14,1.5817
2017-11-15,-1.9031
2017-11-16,-1.7637
2017-11-17,0.5386
2017-11-20,0.4464
2017-11-21,-0.0889
2017-11-22,-1.9573
2017-11-24,0.1815
2017-11-27,0.0
2017-11-28,-4.8913
2017-11-29,1.7143000000000002
2017-11-30,-0.1883
2017-12-01,1.5093999999999999
2017-12-04,0.5576
2017-12-05,1.8484
2017-12-06,-1.0889
2017-12-07,0.7339
2017-12-08,-1.275
2017-12-11,1.2915
2017-12-12,-2.1858
2017-12-13,0.7449
2017-12-14,0.7394
2017-12-15,0.367
2017-12-18,-2.1938
2017-12-19,0.1869
2017-12-20,1.306
2017-12-21,-0.9208
2017-12-22,1.8587
2017-12-26,0.0839
2017-12-27,0.0985
2017-12-28,1.8215
2017-12-29,0.7194
2018-01-02,-2.3214
2018-01-03,0.7514
2018-01-04,-0.2014
2018-01-05,0.5455
2018-01-08,-0.1808
2018-01-09,-0.8877
2018-01-10,1.0784
2018-01-11,-0.5425
2018-01-12,-0.1818
2018-01-16,0.1821
2018-01-17,-0.9091
2018-01-18,-0.1835
2018-01-19,1.1029
2018-01-22,0.1818
2018-01-23,-0.1815
2018-01-24,0.1818
2018-01-25,-0.1815
2018-01-26,-0.2727
2018-01-29,-0.2735
2018-01-30,-0.3656
2018-01-31,-0.5535
2018-02-01,-0.1855
2018-02-02,-0.5576
2018-02-05,-2.2206
2018-02-06,-0.7876
2018-02-07,-0.1927
2018-02-08,0.3861
2018-02-09,7.6923
2018-02-12,-1.4285999999999999
2018-02-13,-0.3623
2018-02-14,0.0
2018-02-15,-0.9091
2018-02-16,0.367
2018-02-20,-3.8391
2018-02-21,1.3308
2018-02-22,-1.3133
2018-02-23,0.7605
2018-02-26,1.8868
2018-02-27,-0.5556
2018-02-28,-0.9363
2018-03-01,-0.5671
2018-03-02,0.9506
2018-03-05,0.0
2018-03-06,0.565
2018-03-07,-0.7491
2018-03-08,1.1320999999999999
2018-03-09,0.0
2018-03-12,0.3731
2018-03-13,-0.9294
2018-03-14,-0.5629
2018-03-15,0.7547
2018-03-16,-1.6854
2018-03-19,-1.9048
2018-03-20,-0.1942
2018-03-21,1.1673
2018-03-22,-2.1154
2018-03-23,1.3752
2018-03-26,-0.7752
2018-03-27,-0.3906
2018-03-28,0.5882
2018-03-29,-0.9804
2018-04-02,-1.0851
2018-04-03,0.8969
2018-04-04,0.7937
2018-04-05,0.9843
2018-04-06,-0.9747
2018-04-09,0.7874
2018-04-10,0.7813
2018-04-11,-1.1628
2018-04-12,-0.5882
2018-04-13,0.5917
2018-04-16,-1.5686
2018-04-17,1.2948
2018-04-18,-0.295
2018-04-19,0.1972
2018-04-20,0.3937
2018-04-23,0.1882
2018-04-24,-0.5793
2018-04-25,-0.3937
2018-04-26,1.9763
2018-04-27,-1.3566
2018-04-30,1.1858
2018-05-01,-0.7813
2018-05-02,0.7874
2018-05-03,-1.9531
2018-05-04,-1.3944
2018-05-07,2.6263
2018-05-08,0.3937
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,-0.5882
2018-05-15,0.5917
2018-05-16,-0.7843
2018-05-17,0.9881
2018-05-18,-0.7828
2018-05-21,0.5917
2018-05-22,-0.3922
2018-05-23,0.7874
2018-05-24,-0.1953
2018-05-25,0.3914
2018-05-29,-0.7797
2018-05-30,0.3124
2018-05-31,0.8688
2018-06-01,0.0
2018-06-04,-0.0742
2018-06-05,-0.1134
2018-06-06,-0.3992
2018-06-07,-0.1965
2018-06-08,0.3031
2018-06-11,-0.891
2018-06-12,1.9802
2018-06-13,-0.9709
2018-06-14,0.1961
2018-06-15,0.3914
2018-06-18,0.3899
2018-06-19,-0.9709
2018-06-20,0.3922
2018-06-21,0.1953
2018-06-22,4.6784
2018-06-25,-0.1862
2018-06-26,1.1194
2018-06-27,-1.2915
2018-06-28,0.7477
2018-06-29,0.1866
2018-07-02,-0.7449
2018-07-03,0.2233
2018-07-05,1.2748
2018-07-06,-0.7394
2018-07-09,0.1862
2018-07-10,-0.1134
2018-07-11,0.2996
2018-07-12,0.1855
2018-07-13,0.7407
2018-07-16,-2.0221
2018-07-17,0.1876
2018-07-18,0.1873
2018-07-19,-0.9346
2018-07-20,0.5642
2018-07-23,0.1895
2018-07-24,0.9363
2018-07-25,-0.7421
2018-07-26,0.5607
2018-07-27,0.5576
2018-07-30,-1.2939
2018-07-31,2.0716
2018-08-01,-0.5535
2018-08-02,1.6698
2018-08-03,-0.5474
2018-08-06,1.2844
2018-08-07,-0.1812
2018-08-08,-0.5445
2018-08-09,0.0
2018-08-10,-0.365
2018-08-13,-3.2967
2018-08-14,1.5152
2018-08-15,1.6791
2018-08-16,-0.367
2018-08-17,1.2891
2018-08-20,-3.26
2018-08-21,2.0542
2018-08-22,-0.9208
2018-08-23,0.3717
2018-08-24,-0.1611
2018-08-27,0.9033
2018-08-28,-1.2868
2018-08-29,1.2961
2018-08-30,-0.3603
2018-08-31,-1.8553
2018-09-04,-0.7561
2018-09-05,0.1905
2018-09-06,2.6616
2018-09-07,-2.2222
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,-0.3788
2018-09-14,0.9506
2018-09-17,-0.1883
2018-09-18,-0.1887
2018-09-19,-0.983
2018-09-20,-0.1527
2018-09-21,-0.1912
2018-09-24,-0.3831
2018-09-25,1.7308
2018-09-26,0.189
2018-09-27,0.1887
2018-09-28,0.5682
2018-10-01,-0.7533
2018-10-02,-0.5693
2018-10-03,-0.7634
2018-10-04,-0.3846
2018-10-05,-0.1931
2018-10-08,-2.5145
2018-10-09,0.2976
2018-10-10,0.0989
2018-10-11,0.3953
2018-10-12,0.3937
2018-10-15,-1.9607999999999999
2018-10-16,1.4
2018-10-17,0.9862
2018-10-18,-1.9531
2018-10-19,0.996
2018-10-22,-0.3945
2018-10-23,0.396
2018-10-24,0.5917
2018-10-25,-1.9607999999999999
2018-10-26,-1.0
2018-10-29,-1.2121
2018-10-30,2.6585
2018-10-31,-3.8076
2018-11-01,2.7083
2018-11-02,1.0142
2018-11-05,0.0
2018-11-06,-0.2008
2018-11-07,0.0825
2018-11-08,0.1206
2018-11-09,-0.002
2018-11-12,-0.8032
2018-11-13,-0.4049
2018-11-14,-2.0325
2018-11-15,1.8672
2018-11-16,0.0
2018-11-19,0.4073
2018-11-20,-0.2028
2018-11-21,0.4065
2018-11-23,-0.6073
2018-11-26,-0.2037
2018-11-27,-0.4082
2018-11-28,1.2295
2018-11-29,-0.2024
2018-11-30,0.2041
2018-12-03,-0.5927
2018-12-04,-1.2477
2018-12-06,-2.4896
2018-12-07,-2.3404
2018-12-10,-2.1786
2018-12-11,2.8952999999999998
2018-12-12,-1.4091
2018-12-13,-5.1571
2018-12-14,0.2523
2018-12-17,-0.0208
2018-12-18,0.2309
2018-12-19,-2.0737
2018-12-20,-2.5882
2018-12-21,-0.7246
2018-12-24,-1.2165
2018-12-26,2.4015
2018-12-27,0.5412
2018-12-28,-1.9139
2018-12-31,-4.1769
2019-01-02,8.7179
2019-01-03,2.5943
2019-01-04,-0.9195
2019-01-07,0.8654
2019-01-08,-0.1679
2019-01-09,0.5922
2019-01-10,-0.8177
2019-01-11,6.2356
2019-01-14,-2.1739
2019-01-15,-1.3333
2019-01-16,0.2252
2019-01-17,0.2247
2019-01-18,0.4484
2019-01-22,0.0
2019-01-23,-2.0089
2019-01-24,3.4169
2019-01-25,-1.5419
2019-01-28,0.8949
2019-01-29,1.5521
2019-01-30,-0.655
2019-01-31,1.3333
2019-02-01,-1.3158
2019-02-04,-2.0
2019-02-05,0.2268
2019-02-06,0.2262
2019-02-07,-1.6185
2019-02-08,1.8746
2019-02-11,-0.6757
2019-02-12,-0.4535
2019-02-13,-0.9112
2019-02-14,-0.2299
2019-02-15,3.2258
2019-02-19,-1.1161
2019-02-20,-1.5800999999999998
2019-02-21,-2.9817
2019-02-22,3.7824999999999998
2019-02-25,0.0
2019-02-26,-0.7677
2019-02-27,-2.2037
2019-02-28,-1.1807
2019-03-01,-2.1378
2019-03-04,-0.4854
2019-03-05,-0.7317
2019-03-06,-3.1941
2019-03-07,2.0305
2019-03-08,-1.7412999999999998
2019-03-11,1.2658
2019-03-12,1.25
2019-03-13,0.7407
2019-03-14,0.4902
2019-03-15,-3.9317
2019-03-18,-3.7778
2019-03-19,1.0554
2019-03-20,4.4386
2019-03-21,2.5
2019-03-22,-2.6829
2019-03-25,1.0025
2019-03-26,-2.7295
2019-03-27,1.0204
2019-03-28,-1.7677
2019-03-29,-3.599
2019-04-01,1.8667
2019-04-02,-0.5236
2019-04-03,3.9474
2019-04-04,-1.2658
2019-04-05,1.0256
2019-04-08,0.5076
2019-04-09,1.5152
2019-04-10,0.0
2019-04-11,0.7463
2019-04-12,-0.7407
2019-04-15,-1.99
2019-04-16,0.2538
2019-04-17,1.2203
2019-04-18,-1.2055
2019-04-22,1.2658
2019-04-23,-0.75
2019-04-24,-0.5038
2019-04-25,1.0228
2019-04-26,-0.2606
2019-04-29,-0.2513
2019-04-30,-2.7708
2019-05-01,1.2953000000000001
2019-05-02,2.046
2019-05-03,-4.01
2019-05-06,2.6109999999999998
2019-05-07,-2.0356
2019-05-08,-0.3896
2019-05-10,-0.6519
2019-05-13,-2.3622
2019-05-14,4.7043
2019-05-15,0.3851
2019-05-16,1.2788
2019-05-17,-0.2551
2019-05-20,-0.2558
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.2564
2019-05-24,0.0
2019-05-28,-0.5115
2019-05-29,0.0
2019-05-30,0.2571
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,-0.5128
2019-06-05,0.0
2019-06-06,0.0696
2019-06-07,-0.0695
2019-06-10,0.5155
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.2564
2019-06-14,0.0
2019-06-17,-0.5115
2019-06-18,2.8278
2019-06-19,1.5
2019-06-20,-1.7241
2019-06-21,0.0
2019-06-24,-0.6266
2019-06-25,-0.3783
2019-06-26,1.0127
2019-06-27,0.0
2019-06-28,-1.7544
2019-07-01,0.5255
2019-07-02,-0.0152
2019-07-03,0.0
2019-07-05,0.2538
2019-07-08,0.0
2019-07-09,-1.2658
2019-07-10,-1.0256
2019-07-11,1.0363
2019-07-12,-0.2564
2019-07-15,0.0
2019-07-16,-1.4139
2019-07-17,-1.1734
2019-07-18,-2.6385
2019-07-19,0.271
2019-07-22,-1.6216
2019-07-23,0.3434
2019-07-24,-0.3422
2019-07-25,-2.4725
2019-07-26,1.3155000000000001
2019-07-29,3.7062
2019-07-30,0.5362
2019-07-31,-0.5333
2019-08-01,-1.3405
2019-08-02,2.7174
2019-08-05,-2.6455
2019-08-06,0.2717
2019-08-07,0.271
2019-08-08,0.0027
2019-08-09,-1.6242999999999999
2019-08-12,-0.2747
2019-08-13,1.3774
2019-08-14,-2.9891
2019-08-15,1.6806999999999999
2019-08-16,-0.5571
2019-08-19,-0.8403
2019-08-20,0.1412
2019-08-21,0.1382
2019-08-22,0.2845
2019-08-23,-0.5618
2019-08-26,-0.8475
2019-08-27,1.1396
2019-08-28,0.5634
2019-08-29,-0.2801
2019-08-30,1.1236
2019-09-03,-1.6667
2019-09-04,-0.565
2019-09-05,0.2841
2019-09-06,0.0
2019-09-09,0.5666
2019-09-10,0.0
2019-09-11,1.1859
2019-09-12,-0.3369
2019-09-13,0.2793
2019-09-16,1.1142
2019-09-17,-0.551
2019-09-18,0.0
2019-09-19,-1.385
2019-09-20,0.0
2019-09-23,0.559
2019-09-24,-1.1146
2019-09-25,-0.8475
2019-09-26,-0.8547
2019-09-27,-0.8621
2019-09-30,-0.5304
2019-10-01,0.2419
2019-10-02,0.311
2019-10-03,-1.4693
2019-10-04,0.8735
2019-10-07,-2.0731
2019-10-08,-0.8515
2019-10-09,2.9099
2019-10-10,-2.2439999999999998
2019-10-11,0.8955
2019-10-14,-0.8876
2019-10-15,-0.2985
2019-10-16,2.3952
2019-10-17,-1.6082
2019-10-18,1.3373
2019-10-21,-0.8798
2019-10-22,-0.8876
2019-10-23,0.0
2019-10-24,0.597
2019-10-25,0.8902
2019-10-28,-1.4706000000000001
2019-10-29,-0.8955
2019-10-30,-0.3012
2019-10-31,0.9063
2019-11-01,-1.1945999999999999
2019-11-04,-0.003
2019-11-05,0.9091
2019-11-06,-1.5015
2019-11-07,0.0
2019-11-08,-0.75
2019-11-11,0.1382
2019-11-12,-0.3344
2019-11-13,0.0308
2019-11-14,-0.1877
2019-11-15,-0.746
2019-11-18,-1.195
2019-11-19,-2.6098
2019-11-20,-1.3072
2019-11-21,4.9669
2019-11-22,3.7855
2019-11-25,-2.7356
2019-11-26,1.5625
2019-11-27,-0.3077
2019-11-29,0.0
2019-12-02,-4.3611
2019-12-03,-0.6035
2019-12-04,-0.026
2019-12-05,0.026
2019-12-06,-1.9481000000000002
2019-12-09,0.6623
2019-12-10,-1.6447
2019-12-11,1.3378
2019-12-12,0.6601
2019-12-13,0.6557
2019-12-16,1.6287
2019-12-17,-0.1603
2019-12-18,-0.1605
2019-12-19,3.2154
2019-12-20,2.5919
2019-12-23,-2.8301
2019-12-24,0.0
2019-12-26,4.6875
2019-12-27,-1.4925
2019-12-30,-2.7273
2019-12-31,0.6231
2020-01-02,-1.2384
2020-01-03,-1.558
2020-01-06,0.3089
2020-01-07,-0.3937
2020-01-08,0.0765
2020-01-09,-1.5924
2020-01-10,0.0
2020-01-13,-0.9709
2020-01-14,-0.3268
2020-01-15,-0.3279
2020-01-16,0.6579
2020-01-17,0.0
2020-01-21,-0.9804
2020-01-22,0.6601
2020-01-23,0.6557
2020-01-27,-1.3029
2020-01-28,0.0
2020-01-29,-0.33
2020-01-30,0.8642
2020-01-31,-0.8568
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.6589
2020-02-06,-0.6546
2020-02-07,0.0
2020-02-10,0.3278
2020-02-11,-0.3267
2020-02-12,0.1656
2020-02-13,0.1653
2020-02-14,0.33
2020-02-18,-0.3289
2020-02-19,-0.33
2020-02-20,6.6225000000000005
2020-02-21,0.9317
2020-02-24,-1.2615
2020-02-25,-0.2805
2020-02-26,-0.625
2020-02-27,0.0
2020-02-28,0.3145
2020-03-02,-0.3135
2020-03-03,0.6289
2020-03-04,-0.625
2020-03-05,-0.9434
2020-03-06,-0.3175
2020-03-09,-3.0573
2020-03-10,-1.774
2020-03-11,0.6689
2020-03-12,-1.7076
2020-03-13,-1.3047
2020-03-16,-0.3425
2020-03-17,-0.3368
2020-03-18,-6.2134
2020-03-19,-1.1029
2020-03-20,-5.948
2020-03-23,-3.5613
2020-03-24,9.8406
2020-03-25,-4.1045
2020-03-26,-4.2802
2020-03-27,-2.439
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,-2.0833
2020-04-02,-2.5532
2020-04-03,0.8734
2020-04-06,-1.2987
2020-04-07,1.7544
2020-04-08,1.2931
2020-04-09,0.8511
2020-04-13,-5.0633
2020-04-14,5.3333
2020-04-15,-1.2658
2020-04-16,0.4274
2020-04-17,2.1277
2020-04-20,-2.5083
2020-04-21,-1.2736
2020-04-22,4.7619
2020-04-23,5.7851
2020-04-24,3.125
2020-04-27,-6.8182
2020-04-28,1.626
2020-04-29,2.8
2020-04-30,-2.7237
2020-05-01,-3.2
2020-05-04,0.8347
2020-05-05,0.4016
2020-05-06,7.5388
2020-05-07,-1.6966
2020-05-08,2.3166
2020-05-11,-0.3774
2020-05-12,0.0
2020-05-13,1.5606
2020-05-14,0.3282
2020-05-15,-1.487
2020-05-18,2.8491
2020-05-19,-0.0037
2020-05-20,0.1688
2020-05-21,-1.4652
2020-05-22,2.974
2020-05-26,0.5415
2020-05-27,0.8977
2020-05-28,3.2028
2020-05-29,-0.6897
2020-06-01,0.3472
2020-06-02,-0.3356
2020-06-03,-3.1351
2020-06-04,0.3584
2020-06-05,0.7143
2020-06-08,-1.0213
2020-06-09,-4.7005
2020-06-10,0.0038
2020-06-11,5.6350999999999996
2020-06-12,-3.4413
2020-06-15,2.0897
2020-06-16,-2.2816
2020-06-17,3.0737
2020-06-18,-2.509
2020-06-19,2.5735
2020-06-22,0.7168
2020-06-23,-2.2527
2020-06-24,-1.7002000000000002
2020-06-25,-1.1111
2020-06-26,-2.6217
2020-06-29,11.538499999999999
2020-06-30,-4.1379
2020-07-01,-1.0791
2020-07-02,1.4545
2020-07-06,-0.3584
2020-07-07,1.4388
2020-07-08,-4.6099
2020-07-09,0.0
2020-07-10,-1.1152
2020-07-13,2.2519
2020-07-14,0.739
2020-07-15,-2.7372
2020-07-16,2.439
2020-07-17,-2.2161
2020-07-21,0.3222
2020-07-22,0.4443
2020-07-23,-1.1152
2020-07-24,0.4586
2020-07-27,-1.205
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,3.7879
2020-07-31,-1.8285
