ticker,BPOP US Equity
2013-04-11,0.6507
2013-04-12,-2.0755
2013-04-15,-4.3433
2013-04-16,0.5812
2013-04-17,-1.1557
2013-04-18,-1.7903
2013-04-19,1.4509
2013-04-22,0.7701
2013-04-23,2.5473
2013-04-24,2.555
2013-04-25,0.6228
2013-04-26,-1.3411
2013-04-29,-0.4531
2013-04-30,-0.2451
2013-05-01,-1.9304999999999999
2013-05-02,2.8991
2013-05-03,-0.0348
2013-05-06,1.6354
2013-05-07,0.9243
2013-05-08,-0.0678
2013-05-09,-0.7128
2013-05-10,1.3333
2013-05-13,-0.6748
2013-05-14,3.3967
2013-05-15,-1.1498
2013-05-16,0.7976
2013-05-17,0.8902
2013-05-20,-0.1307
2013-05-21,0.0982
2013-05-22,-3.0075
2013-05-23,-1.0448
2013-05-24,-0.6471
2013-05-28,2.0226
2013-05-29,-1.5457
2013-05-30,3.4471
2013-05-31,-1.0228
2013-06-03,-1.5667
2013-06-04,-1.4561
2013-06-05,-1.3402
2013-06-06,0.6966
2013-06-07,0.4843
2013-06-10,1.2048
2013-06-11,-2.449
2013-06-12,-0.523
2013-06-13,2.068
2013-06-14,-1.2706
2013-06-17,0.1739
2013-06-18,-0.3819
2013-06-19,0.4183
2013-06-20,-0.2083
2013-06-21,1.0783
2013-06-24,-0.3097
2013-06-25,2.0366
2013-06-26,0.2706
2013-06-27,2.193
2013-06-28,0.2641
2013-07-01,2.0086
2013-07-02,0.1291
2013-07-03,-0.0645
2013-07-05,2.5806
2013-07-08,1.4465
2013-07-09,1.1469
2013-07-10,-1.0726
2013-07-11,-1.7348
2013-07-12,0.9458
2013-07-15,0.5309
2013-07-16,-0.4349
2013-07-17,0.0312
2013-07-18,3.6806
2013-07-19,-0.6919
2013-07-22,0.8482
2013-07-23,0.1502
2013-07-24,-0.15
2013-07-25,-0.9913
2013-07-26,-0.2427
2013-07-29,-0.7908
2013-07-30,-0.1839
2013-07-31,1.0442
2013-08-01,0.9119
2013-08-02,0.3313
2013-08-05,0.5704
2013-08-06,-0.8955
2013-08-07,0.1205
2013-08-08,0.4813
2013-08-09,0.0299
2013-08-12,0.2993
2013-08-13,-0.1492
2013-08-14,0.2391
2013-08-15,-0.2982
2013-08-16,0.299
2013-08-19,-0.328
2013-08-20,2.3033
2013-08-21,-1.462
2013-08-22,1.0682
2013-08-23,-2.0846
2013-08-26,-1.3793
2013-08-27,-4.8039
2013-08-28,-0.5749
2013-08-29,0.9316
2013-08-30,-1.1458
2013-09-03,-0.2576
2013-09-04,-0.8393
2013-09-05,0.944
2013-09-06,-0.8062
2013-09-09,0.3251
2013-09-10,0.6805
2013-09-11,-0.0644
2013-09-12,-5.1852
2013-09-13,0.1359
2013-09-16,-0.9498
2013-09-17,0.8562
2013-09-18,-1.219
2013-09-19,-7.0503
2013-09-20,-1.6272
2013-09-23,-0.2256
2013-09-24,0.5275
2013-09-25,0.5997
2013-09-26,-0.5589
2013-09-27,-0.9741
2013-09-30,-0.681
2013-10-01,0.8762
2013-10-02,-0.7553
2013-10-03,-2.0928
2013-10-04,1.5546
2013-10-07,-3.406
2013-10-08,-1.9017
2013-10-09,-2.7868
2013-10-10,0.8309
2013-10-11,2.5134
2013-10-14,0.9646
2013-10-15,-0.8758
2013-10-16,1.7269
2013-10-17,0.3158
2013-10-18,-0.551
2013-10-21,3.6010999999999997
2013-10-22,0.4202
2013-10-23,-0.9319
2013-10-24,-1.7854
2013-10-25,-0.0782
2013-10-28,1.6432
2013-10-29,-1.2702
2013-10-30,-1.8324
2013-10-31,0.3177
2013-11-01,3.5629
2013-11-04,0.7263
2013-11-05,0.2657
2013-11-06,1.7033
2013-11-07,0.7815
2013-11-08,2.5849
2013-11-11,-0.396
2013-11-12,-1.1203
2013-11-13,-0.5848
2013-11-14,0.5515
2013-11-15,3.9122
2013-11-18,-0.9676
2013-11-19,-1.1547
2013-11-20,-0.647
2013-11-21,1.013
2013-11-22,-0.0358
2013-11-25,0.2866
2013-11-26,0.4287
2013-11-27,0.4625
2013-11-29,1.204
2013-12-02,-2.6242
2013-12-03,-1.9043999999999999
2013-12-04,2.674
2013-12-05,0.0714
2013-12-06,1.4973
2013-12-09,1.405
2013-12-10,-0.1386
2013-12-11,-2.8789
2013-12-12,-2.1786
2013-12-13,-1.0953
2013-12-16,3.3592
2013-12-17,0.2143
2013-12-18,0.1069
2013-12-19,-0.356
2013-12-20,0.786
2013-12-23,3.403
2013-12-24,-1.3027
2013-12-26,-0.0695
2013-12-27,0.0695
2013-12-30,-0.1737
2013-12-31,-0.0348
2014-01-02,-1.1834
2014-01-03,-0.3875
2014-01-06,-1.1669
2014-01-07,-0.0716
2014-01-08,0.0716
2014-01-09,0.7513
2014-01-10,2.0597
2014-01-13,-0.4871
2014-01-14,0.5245
2014-01-15,-2.6087
2014-01-16,-1.2143
2014-01-17,-0.9761
2014-01-21,2.1541
2014-01-22,0.7148
2014-01-23,0.8162
2014-01-24,1.9359
2014-01-27,-1.5884
2014-01-28,-0.7368
2014-01-29,-3.7116
2014-01-30,-0.4405
2014-01-31,-2.6549
2014-02-03,-3.4091
2014-02-04,1.8431
2014-02-05,2.0408
2014-02-06,1.1698
2014-02-07,0.8206
2014-02-10,0.7769
2014-02-11,0.6608
2014-02-12,-1.167
2014-02-13,0.7749
2014-02-14,0.9886
2014-02-18,0.7977
2014-02-19,-3.777
2014-02-20,-0.5981
2014-02-21,0.3761
2014-02-24,3.2971
2014-02-25,-1.5596999999999999
2014-02-26,1.0317
2014-02-27,1.0941
2014-02-28,3.1385
2014-03-03,-1.5390000000000001
2014-03-04,4.3339
2014-03-05,0.9874
2014-03-06,0.0674
2014-03-07,-0.7075
2014-03-10,2.0699
2014-03-11,0.5984
2014-03-12,-1.4870999999999999
2014-03-13,-2.3482
2014-03-14,-0.2405
2014-03-17,0.4821
2014-03-18,3.7697000000000003
2014-03-19,0.8917
2014-03-20,2.3895
2014-03-21,-0.2558
2014-03-24,0.6731
2014-03-25,0.2865
2014-03-26,-2.3492
2014-03-27,-0.9753
2014-03-28,-1.0506
2014-03-31,2.8202
2014-04-01,1.1939
2014-04-02,0.1594
2014-04-03,0.0318
2014-04-04,-1.2412
2014-04-07,-0.8701
2014-04-08,-0.8127
2014-04-09,-0.4261
2014-04-10,-2.8637
2014-04-11,0.4744
2014-04-14,-1.0118
2014-04-15,-0.2044
2014-04-16,-0.5463
2014-04-17,0.5493
2014-04-21,-0.1707
2014-04-22,0.7182
2014-04-23,7.5722000000000005
2014-04-24,-2.1465
2014-04-25,0.1935
2014-04-28,-0.5795
2014-04-29,-0.0972
2014-04-30,0.1621
2014-05-01,0.3236
2014-05-02,-0.3226
2014-05-05,-1.165
2014-05-06,-1.3098
2014-05-07,0.7631
2014-05-08,-0.7573
2014-05-09,-0.5309
2014-05-12,2.6017
2014-05-13,-1.3979
2014-05-14,-3.9234999999999998
2014-05-15,-0.5834
2014-05-16,-0.0345
2014-05-19,1.3812
2014-05-20,-1.4646
2014-05-21,0.9333
2014-05-22,0.0
2014-05-23,0.3082
2014-05-27,-0.8194
2014-05-28,0.0344
2014-05-29,3.3723
2014-05-30,0.466
2014-06-02,0.1325
2014-06-03,2.0846999999999998
2014-06-04,0.2593
2014-06-05,1.0346
2014-06-06,0.672
2014-06-09,1.5575
2014-06-10,0.8451
2014-06-11,-0.9311
2014-06-12,-0.5013
2014-06-13,-1.3854
2014-06-16,-0.5109
2014-06-17,2.8241
2014-06-18,0.7491
2014-06-19,4.5849
2014-06-20,-0.4147
2014-06-23,0.3867
2014-06-24,-0.4148
2014-06-25,-0.2678
2014-06-26,-0.4177
2014-06-27,0.8987
2014-06-30,1.4846
2014-07-01,0.5851
2014-07-02,-1.2507
2014-07-03,1.2371
2014-07-07,-0.1455
2014-07-08,-0.1457
2014-07-09,-0.8462
2014-07-10,0.2354
2014-07-11,0.6166
2014-07-14,0.7879
2014-07-15,0.2895
2014-07-16,-0.2021
2014-07-17,-2.5166
2014-07-18,1.1869
2014-07-21,-0.0587
2014-07-22,-0.8509
2014-07-23,-0.1184
2014-07-24,0.563
2014-07-25,-1.5321
2014-07-28,-1.1969
2014-07-29,-0.0303
2014-07-30,-1.242
2014-07-31,-2.1471999999999998
2014-08-01,-3.4796
2014-08-04,-0.1624
2014-08-05,-0.1952
2014-08-06,-0.1304
2014-08-07,-0.4569
2014-08-08,0.0328
2014-08-11,0.6555
2014-08-12,-0.6024
2014-08-13,1.7527
2014-08-14,0.0
2014-08-15,-0.4507
2014-08-18,1.1966
2014-08-19,-0.767
2014-08-20,-0.2254
2014-08-21,0.7747
2014-08-22,-0.5766
2014-08-25,0.3544
2014-08-26,0.1284
2014-08-27,-0.8977
2014-08-28,-0.4529
2014-08-29,0.6175
2014-09-02,0.8075
2014-09-03,-1.6021
2014-09-04,-1.1397
2014-09-05,0.4611
2014-09-08,1.082
2014-09-09,-0.8758
2014-09-10,1.6360999999999999
2014-09-11,0.0322
2014-09-12,0.7724
2014-09-15,0.7985
2014-09-16,-0.6654
2014-09-17,1.563
2014-09-18,2.1357
2014-09-19,-0.492
2014-09-22,-2.4722
2014-09-23,-2.6616
2014-09-24,-0.6185
2014-09-25,-2.5057
2014-09-26,-0.084
2014-09-29,-0.7061
2014-09-30,-0.3217
2014-10-01,-1.6477
2014-10-02,0.3109
2014-10-03,0.2755
2014-10-06,-0.4464
2014-10-07,-1.3108
2014-10-08,1.3282
2014-10-09,-2.3801
2014-10-10,-1.8375
2014-10-13,0.18
2014-10-14,0.0719
2014-10-15,-1.8312
2014-10-16,2.5968999999999998
2014-10-17,1.4973
2014-10-20,-0.1054
2014-10-21,1.8636
2014-10-22,2.7960000000000003
2014-10-23,1.5110999999999999
2014-10-24,0.5954
2014-10-27,0.7234
2014-10-28,3.7871
2014-10-29,0.8179
2014-10-30,-1.8096999999999999
2014-10-31,1.3028
2014-11-03,-1.0665
2014-11-04,-1.5535999999999999
2014-11-05,1.1272
2014-11-06,1.051
2014-11-07,0.2836
2014-11-10,-0.1571
2014-11-11,0.3777
2014-11-12,0.9094
2014-11-13,-1.1809
2014-11-14,-0.5346
2014-11-17,-0.2529
2014-11-18,1.87
2014-11-19,-0.4356
2014-11-20,0.4063
2014-11-21,0.249
2014-11-24,1.0866
2014-11-25,0.7371
2014-11-26,0.0915
2014-11-28,-0.5787
2014-12-01,-1.44
2014-12-02,0.5906
2014-12-03,1.4524
2014-12-04,-1.0052
2014-12-05,2.1538
2014-12-08,0.1807
2014-12-09,-0.0902
2014-12-10,-2.4074999999999998
2014-12-11,0.4009
2014-12-12,-1.5049000000000001
2014-12-15,-0.7172
2014-12-16,-0.8794
2014-12-17,1.2991
2014-12-18,1.8455
2014-12-19,1.9656
2014-12-22,0.5723
2014-12-23,0.599
2014-12-24,0.2679
2014-12-26,0.0891
2014-12-29,1.2756
2014-12-30,-0.6737
2014-12-31,0.4129
2015-01-02,0.0881
2015-01-05,-2.7582
2015-01-06,-2.5045
2015-01-07,0.7428
2015-01-08,0.768
2015-01-09,-1.5244
2015-01-12,-0.9598
2015-01-13,-0.2813
2015-01-14,-1.0031
2015-01-15,-1.5199
2015-01-16,-0.2572
2015-01-20,-0.9994
2015-01-21,0.7815
2015-01-22,1.9062999999999999
2015-01-23,-1.1731
2015-01-26,0.8662
2015-01-27,-0.5725
2015-01-28,-2.3672
2015-01-29,1.5727
2015-01-30,-0.5484
2015-02-02,2.4976
2015-02-03,1.7405
2015-02-04,-0.6843
2015-02-05,0.2192
2015-02-06,3.0625
2015-02-09,-1.1219
2015-02-10,-0.184
2015-02-11,-0.9217
2015-02-12,2.5116
2015-02-13,0.0302
2015-02-17,0.2721
2015-02-18,-1.9300000000000002
2015-02-19,0.369
2015-02-20,1.7463
2015-02-23,-0.3914
2015-02-24,-0.4837
2015-02-25,-0.8505
2015-02-26,0.3064
2015-02-27,5.4062
2015-03-02,1.1591
2015-03-03,0.6302
2015-03-04,-0.3985
2015-03-05,0.1286
2015-03-06,0.528
2015-03-09,0.0
2015-03-10,-1.1925
2015-03-11,-0.2299
2015-03-12,1.7569
2015-03-13,0.7076
2015-03-16,-0.534
2015-03-17,-1.3281
2015-03-18,-1.2314
2015-03-19,-0.8698
2015-03-20,0.3802
2015-03-23,-0.4079
2015-03-24,0.5559
2015-03-25,-1.6293
2015-03-26,0.769
2015-03-27,-1.5556
2015-03-30,1.5206
2015-03-31,0.9985
2015-04-01,0.3199
2015-04-02,1.0145
2015-04-06,0.4017
2015-04-07,-0.4859
2015-04-08,0.5169
2015-04-09,0.1714
2015-04-10,-0.2567
2015-04-13,0.3146
2015-04-14,-0.4846
2015-04-15,0.5729
2015-04-16,-0.1139
2015-04-17,-0.1996
2015-04-20,0.4857
2015-04-21,0.4834
2015-04-22,0.3113
2015-04-23,-1.9746000000000001
2015-04-24,-1.4388
2015-04-27,-2.3942
2015-04-28,0.359
2015-04-29,-0.5365
2015-04-30,-2.8169
2015-05-01,0.2158
2015-05-04,1.0154
2015-05-05,-1.7971
2015-05-06,0.3412
2015-05-07,1.1128
2015-05-08,1.4062999999999999
2015-05-11,0.3316
2015-05-12,-1.5925
2015-05-13,0.2443
2015-05-14,0.2741
2015-05-15,-0.1215
2015-05-18,2.5852
2015-05-19,1.6306
2015-05-20,-1.3127
2015-05-21,-0.8277
2015-05-22,-1.3711
2015-05-26,-1.2692999999999999
2015-05-27,0.4285
2015-05-28,0.5791
2015-05-29,-1.5455
2015-06-01,0.1231
2015-06-02,0.2767
2015-06-03,1.1036
2015-06-04,-0.5155
2015-06-05,0.4572
2015-06-08,1.5777
2015-06-09,1.5532
2015-06-10,0.6471
2015-06-11,0.1461
2015-06-12,0.0292
2015-06-15,0.2042
2015-06-16,1.1063
2015-06-17,-2.0731
2015-06-18,0.1764
2015-06-19,-0.5577
2015-06-22,0.3542
2015-06-23,0.0882
2015-06-24,-0.5583
2015-06-25,-1.0047
2015-06-26,-1.6716
2015-06-29,-10.1396
2015-06-30,-2.5
2015-07-01,4.158
2015-07-02,-1.2641
2015-07-06,-2.1226
2015-07-07,-1.8589
2015-07-08,-1.1575
2015-07-09,2.7324
2015-07-10,0.0345
2015-07-13,0.8978
2015-07-14,-0.7187
2015-07-15,0.6205
2015-07-16,-0.2398
2015-07-17,0.5151
2015-07-20,-0.5808
2015-07-21,0.2405
2015-07-22,1.1999
2015-07-23,-0.7791
2015-07-24,5.9065
2015-07-27,-0.1289
2015-07-28,0.4842
2015-07-29,0.1927
2015-07-30,0.9618
2015-07-31,-2.7628
2015-08-03,1.0777
2015-08-04,-0.5493
2015-08-05,-0.5523
2015-08-06,0.2614
2015-08-07,-0.1303
2015-08-10,1.7292
2015-08-11,-1.0904
2015-08-12,-0.1621
2015-08-13,0.0325
2015-08-14,0.974
2015-08-17,0.3859
2015-08-18,-1.057
2015-08-19,-2.1042
2015-08-20,-0.8267
2015-08-21,-1.6339000000000001
2015-08-24,-5.0847
2015-08-25,-2.8929
2015-08-26,4.9283
2015-08-27,0.9814
2015-08-28,-0.9025
2015-08-31,2.8371
2015-09-01,-4.0531
2015-09-02,6.3187999999999995
2015-09-03,1.202
2015-09-04,-0.9238
2015-09-08,3.0636
2015-09-09,-1.6478000000000002
2015-09-10,0.23
2015-09-11,-1.4094
2015-09-14,0.8644
2015-09-15,1.615
2015-09-16,-0.8758
2015-09-17,-2.2251
2015-09-18,-1.6064
2015-09-21,0.102
2015-09-22,0.8155
2015-09-23,0.6741
2015-09-24,0.2678
2015-09-25,1.4022999999999999
2015-09-28,-0.6287
2015-09-29,-0.5661
2015-09-30,1.2391
2015-10-01,0.827
2015-10-02,-1.9029
2015-10-05,4.9833
2015-10-06,0.892
2015-10-07,1.3893
2015-10-08,0.872
2015-10-09,-1.2658
2015-10-12,0.813
2015-10-13,-0.5893
2015-10-14,-3.5257
2015-10-15,1.1643
2015-10-16,0.1279
2015-10-19,0.5747
2015-10-20,0.9841
2015-10-21,-1.1317
2015-10-22,-0.1908
2015-10-23,-3.5999
2015-10-26,-1.3549
2015-10-27,-1.407
2015-10-28,3.6357
2015-10-29,-1.2459
2015-10-30,-1.826
2015-11-02,0.2029
2015-11-03,0.0337
2015-11-04,0.1012
2015-11-05,-0.2022
2015-11-06,1.9588
2015-11-09,-0.53
2015-11-10,-0.333
2015-11-11,-2.2051
2015-11-12,-2.4257
2015-11-13,-0.2101
2015-11-16,0.0351
2015-11-17,-0.0702
2015-11-18,1.5795
2015-11-19,-0.1382
2015-11-20,-0.4844
2015-11-23,1.0083
2015-11-24,0.5508
2015-11-25,0.8216
2015-11-27,0.0
2015-11-30,0.8829
2015-12-01,0.4039
2015-12-02,-0.5699
2015-12-03,-2.1578
2015-12-04,0.9304
2015-12-07,-2.7313
2015-12-08,-2.0007
2015-12-09,-0.2149
2015-12-10,2.6202
2015-12-11,-2.9381
2015-12-14,-2.5586
2015-12-15,1.2574
2015-12-16,0.1096
2015-12-17,-1.6417000000000002
2015-12-18,2.411
2015-12-21,2.3670999999999998
2015-12-22,0.3557
2015-12-23,1.1698
2015-12-24,2.0322
2015-12-28,-0.8929
2015-12-29,1.2474
2015-12-30,-2.3614
2015-12-31,-0.666
2016-01-04,-1.5526
2016-01-05,0.0358
2016-01-06,-1.4689999999999999
2016-01-07,-4.3273
2016-01-08,-1.7864
2016-01-11,-1.5867
2016-01-12,-1.219
2016-01-13,-3.0255
2016-01-14,1.5189
2016-01-15,-2.3858
2016-01-19,-2.0713
2016-01-20,-2.3689
2016-01-21,-0.7799
2016-01-22,2.2271
2016-01-25,-3.3746
2016-01-26,7.4271
2016-01-27,1.2757
2016-01-28,0.3251
2016-01-29,1.8226
2016-02-01,0.3182
2016-02-02,-1.9428999999999998
2016-02-03,0.3235
2016-02-04,0.7658
2016-02-05,0.32
2016-02-08,-3.11
2016-02-09,0.1646
2016-02-10,1.479
2016-02-11,-3.0769
2016-02-12,6.3492
2016-02-16,2.6709
2016-02-17,0.4591
2016-02-18,-1.0282
2016-02-19,-0.5002
2016-02-22,3.0936
2016-02-23,-2.8132
2016-02-24,-0.5403
2016-02-25,1.6298
2016-02-26,1.9091
2016-02-29,-0.7119
2016-03-01,2.4528
2016-03-02,0.1842
2016-03-03,1.9853
2016-03-04,-0.3605
2016-03-07,1.8813
2016-03-08,-3.5866
2016-03-09,0.3683
2016-03-10,1.2546
2016-03-11,3.3163
2016-03-14,-0.776
2016-03-15,-2.4529
2016-03-16,-0.2187
2016-03-17,2.7392
2016-03-18,1.5642
2016-03-21,-0.07
2016-03-22,0.8757
2016-03-23,-1.9097
2016-03-24,-1.0973
2016-03-28,0.5727
2016-03-29,0.1779
2016-03-30,1.4565000000000001
2016-03-31,0.1751
2016-04-01,-0.769
2016-04-04,-0.9863
2016-04-05,-2.6325
2016-04-06,-0.3288
2016-04-07,-2.2727
2016-04-08,0.075
2016-04-11,0.5622
2016-04-12,1.9381
2016-04-13,2.34
2016-04-14,2.2151
2016-04-15,-0.2796
2016-04-18,1.1917
2016-04-19,1.5241
2016-04-20,1.5352999999999999
2016-04-21,-0.3024
2016-04-22,1.2133
2016-04-25,-1.9647000000000001
2016-04-26,2.4457
2016-04-27,-0.0995
2016-04-28,-1.2446
2016-04-29,-0.1176
2016-05-02,0.4374
2016-05-03,-1.8090000000000002
2016-05-04,-0.6141
2016-05-05,-1.4075
2016-05-06,0.8357
2016-05-09,0.2417
2016-05-10,2.5491
2016-05-11,-0.0336
2016-05-12,0.1008
2016-05-13,-2.4505
2016-05-16,0.7226
2016-05-17,0.0342
2016-05-18,2.459
2016-05-19,0.3
2016-05-20,1.7946
2016-05-23,0.8488
2016-05-24,1.1007
2016-05-25,-0.032
2016-05-26,-0.3523
2016-05-27,0.6107
2016-05-31,0.1278
2016-06-01,-0.0638
2016-06-02,-0.3512
2016-06-03,-1.5699999999999998
2016-06-06,1.1393
2016-06-07,-0.6759
2016-06-08,0.3564
2016-06-09,0.4543
2016-06-10,-2.8747
2016-06-13,-1.0642
2016-06-14,-2.5882
2016-06-15,0.7246
2016-06-16,-1.2333
2016-06-17,1.5609
2016-06-20,2.6981
2016-06-21,-0.7981
2016-06-22,-0.3017
2016-06-23,1.6139999999999999
2016-06-24,-5.4269
2016-06-27,-5.5983
2016-06-28,3.8918
2016-06-29,1.8195000000000001
2016-06-30,2.6629
2016-07-01,-0.1706
2016-07-05,-4.2735
2016-07-06,0.3571
2016-07-07,1.9573
2016-07-08,1.2216
2016-07-11,2.1034
2016-07-12,2.4316
2016-07-13,-0.3297
2016-07-14,1.8525
2016-07-15,0.0
2016-07-18,-0.0974
2016-07-19,0.5202
2016-07-20,0.1617
2016-07-21,-0.2583
2016-07-22,1.2625
2016-07-25,-0.5754
2016-07-26,3.6977
2016-07-27,3.5039
2016-07-28,0.4194
2016-07-29,0.5072
2016-08-01,-0.4452
2016-08-02,1.0733
2016-08-03,0.7375
2016-08-04,2.3719
2016-08-05,4.3192
2016-08-08,1.2612999999999999
2016-08-09,0.3249
2016-08-10,-0.8367
2016-08-11,-0.0544
2016-08-12,0.6264
2016-08-15,0.4871
2016-08-16,0.7541
2016-08-17,-0.2138
2016-08-18,1.6877
2016-08-19,-0.1844
2016-08-22,-0.2639
2016-08-23,0.2382
2016-08-24,-0.0264
2016-08-25,-0.1056
2016-08-26,0.8195
2016-08-29,1.0225
2016-08-30,1.1939
2016-08-31,0.8207
2016-09-01,0.3816
2016-09-02,0.7096
2016-09-06,-2.1892
2016-09-07,1.2092
2016-09-08,1.0462
2016-09-09,-1.2626
2016-09-12,-0.3325
2016-09-13,-1.2061
2016-09-14,-0.2597
2016-09-15,0.4427
2016-09-16,0.1556
2016-09-19,-0.2071
2016-09-20,-0.1427
2016-09-21,0.2728
2016-09-22,1.2176
2016-09-23,-0.2815
2016-09-26,-2.0791
2016-09-27,0.367
2016-09-28,0.9663
2016-09-29,-2.8712
2016-09-30,1.7843
2016-10-03,-0.2878
2016-10-04,-0.5248
2016-10-05,2.3213
2016-10-06,1.0828
2016-10-07,0.0765
2016-10-10,-0.6881
2016-10-11,-1.514
2016-10-12,-1.7718
2016-10-13,-2.0955
2016-10-14,1.2734
2016-10-17,0.0
2016-10-18,1.2841
2016-10-19,1.8753
2016-10-20,0.0
2016-10-21,-0.2593
2016-10-24,1.3256999999999999
2016-10-25,-3.2837
2016-10-26,-0.9019
2016-10-27,-0.2409
2016-10-28,-1.9586999999999999
2016-10-31,-0.6568
2016-11-01,-0.6061
2016-11-02,-1.857
2016-11-03,2.0051
2016-11-04,-0.5814
2016-11-07,3.286
2016-11-08,0.0539
2016-11-09,1.9941
2016-11-10,8.2166
2016-11-11,-0.2441
2016-11-14,0.6853
2016-11-15,2.455
2016-11-16,-1.3286
2016-11-17,0.6973
2016-11-18,-0.382
2016-11-21,-0.5513
2016-11-22,-0.8918
2016-11-23,0.7782
2016-11-25,0.1207
2016-11-28,-2.9405
2016-11-29,0.9685
2016-11-30,-0.0246
2016-12-01,0.3936
2016-12-02,1.5436999999999999
2016-12-05,1.2548
2016-12-06,2.8599
2016-12-07,0.9268
2016-12-08,2.4649
2016-12-09,0.1799
2016-12-12,-0.9874
2016-12-13,0.136
2016-12-14,-1.0412
2016-12-15,1.9442
2016-12-16,-1.6154
2016-12-19,-0.4561
2016-12-20,1.8328
2016-12-21,-0.0675
2016-12-22,-0.1126
2016-12-23,0.1127
2016-12-27,0.6303
2016-12-28,-1.0738
2016-12-29,-1.4021
2016-12-30,0.5046
2017-01-03,-0.2282
2017-01-04,1.2809
2017-01-05,-0.4968
2017-01-06,0.3858
2017-01-09,-1.2661
2017-01-10,1.6945000000000001
2017-01-11,1.2159
2017-01-12,-1.3348
2017-01-13,0.1127
2017-01-17,-3.018
2017-01-18,1.2541
2017-01-19,0.2523
2017-01-20,1.6472
2017-01-23,-0.5852
2017-01-24,2.1734
2017-01-25,0.1551
2017-01-26,0.7301
2017-01-27,-1.0323
2017-01-30,-2.1305
2017-01-31,0.7483
2017-02-01,-0.1801
2017-02-02,-2.2322
2017-02-03,1.6836
2017-02-06,-0.6804
2017-02-07,-0.9363
2017-02-08,-0.2536
2017-02-09,1.2248999999999999
2017-02-10,-0.0228
2017-02-13,2.649
2017-02-14,1.7798
2017-02-15,-0.5464
2017-02-16,0.3956
2017-02-17,-0.6786
2017-02-21,0.1102
2017-02-22,-1.4311
2017-02-23,-0.3574
2017-02-24,-0.5828
2017-02-27,0.7441
2017-02-28,-1.3876
2017-03-01,2.4512
2017-03-02,-2.4147
2017-03-03,-0.3859
2017-03-06,-0.7065
2017-03-07,-1.8361
2017-03-08,-2.1043
2017-03-09,-0.2866
2017-03-10,-2.0359
2017-03-13,-0.3423
2017-03-14,-0.2208
2017-03-15,0.3688
2017-03-16,0.9367
2017-03-17,-0.4396
2017-03-20,-1.0547
2017-03-21,-3.3466
2017-03-22,-1.3593
2017-03-23,0.65
2017-03-24,-0.0517
2017-03-27,0.1809
2017-03-28,1.8317999999999999
2017-03-29,0.4814
2017-03-30,3.6309
2017-03-31,-0.9002
2017-04-03,-0.3192
2017-04-04,-0.0493
2017-04-05,-1.4046
2017-04-06,0.6748
2017-04-07,-0.4965
2017-04-10,-1.1727
2017-04-11,0.6816
2017-04-12,-2.3069
2017-04-13,-1.078
2017-04-17,1.6347
2017-04-18,-1.0977999999999999
2017-04-19,2.0134
2017-04-20,0.7844
2017-04-21,-1.1549
2017-04-24,2.3114
2017-04-25,1.6137000000000001
2017-04-26,4.3
2017-04-27,-0.7964
2017-04-28,-1.039
2017-05-01,1.7894999999999999
2017-05-02,-2.2972
2017-05-03,1.7274
2017-05-04,-2.8538
2017-05-05,-0.437
2017-05-08,1.1217
2017-05-09,-1.3986
2017-05-10,-0.2201
2017-05-11,-0.7353
2017-05-12,-1.284
2017-05-15,0.4502
2017-05-16,0.0
2017-05-17,-4.6813
2017-05-18,-1.0972
2017-05-19,0.766
2017-05-22,0.1573
2017-05-23,0.5496
2017-05-24,-0.2082
2017-05-25,-0.4173
2017-05-26,-0.8119
2017-05-30,-1.0562
2017-05-31,-0.7206
2017-06-01,0.9677
2017-06-02,-0.4792
2017-06-05,-0.2675
2017-06-06,-0.2682
2017-06-07,2.0979
2017-06-08,2.9699999999999998
2017-06-09,2.2148
2017-06-12,-0.126
2017-06-13,-0.1766
2017-06-14,-0.7582
2017-06-15,0.1528
2017-06-16,-0.7882
2017-06-19,1.7170999999999998
2017-06-20,-1.6629
2017-06-21,0.1025
2017-06-22,-0.3583
2017-06-23,0.3596
2017-06-26,0.256
2017-06-27,0.4085
2017-06-28,2.6696999999999997
2017-06-29,3.2442
2017-06-30,0.048
2017-07-03,1.8221
2017-07-05,0.0
2017-07-06,-1.5305
2017-07-07,0.3109
2017-07-10,-1.1442
2017-07-11,0.0
2017-07-12,-0.0241
2017-07-13,-0.193
2017-07-14,-0.3142
2017-07-17,0.703
2017-07-18,0.0722
2017-07-19,0.6014
2017-07-20,-0.0717
2017-07-21,-0.8375
2017-07-24,0.7481
2017-07-25,1.3413
2017-07-26,-1.1108
2017-07-27,3.0593
2017-07-28,-1.7625
2017-07-31,-0.5194
2017-08-01,0.3322
2017-08-02,0.1183
2017-08-03,-0.1417
2017-08-04,0.0946
2017-08-07,-2.0563
2017-08-08,-0.1931
2017-08-09,-0.3868
2017-08-10,-2.6214
2017-08-11,-1.0967
2017-08-14,2.7721999999999998
2017-08-15,-0.6866
2017-08-16,-0.2222
2017-08-17,-2.2767
2017-08-18,0.861
2017-08-21,-0.9541
2017-08-22,0.0253
2017-08-23,0.076
2017-08-24,1.2408
2017-08-25,1.2756
2017-08-28,-1.6794
2017-08-29,-1.055
2017-08-30,0.6093
2017-08-31,0.7065
2017-09-01,1.779
2017-09-05,-7.804
2017-09-06,1.522
2017-09-07,0.8417
2017-09-08,0.5738
