ticker,PGC US Equity
2005-04-28,-0.6113
2005-04-29,1.3025
2005-05-02,0.0
2005-05-03,1.1071
2005-05-04,1.7308
2005-05-05,2.6042
2005-05-06,-0.0338
2005-05-09,0.8125
2005-05-10,-1.1081
2005-05-11,-2.3769
2005-05-12,-1.2174
2005-05-13,-2.993
2005-05-16,1.343
2005-05-17,1.3252
2005-05-18,3.3934
2005-05-19,4.1709
2005-05-20,-2.1661
2005-05-23,-2.0463
2005-05-24,-0.5479
2005-05-25,-1.7562
2005-05-26,-0.0701
2005-05-27,-1.0873
2005-05-31,-5.2128
2005-06-01,3.8159
2005-06-02,-1.8739
2005-06-03,-1.1017
2005-06-06,-0.1114
2005-06-07,0.2602
2005-06-08,-2.3359
2005-06-09,0.3797
2005-06-10,0.7564
2005-06-13,3.3033
2005-06-14,0.8358
2005-06-15,0.9009
2005-06-16,0.8929
2005-06-17,2.0177
2005-06-20,-0.5552
2005-06-21,-2.0586
2005-06-22,2.0663
2005-06-23,-0.0349
2005-06-24,-3.6313
2005-06-27,-3.5869999999999997
2005-06-28,3.7204
2005-06-29,2.1014
2005-06-30,-1.3181
2005-07-01,1.8412
2005-07-05,2.8004
2005-07-06,-0.6897
2005-07-07,-1.3194
2005-07-08,2.3927
2005-07-11,2.7835
2005-07-12,-0.0334
2005-07-13,-1.0033
2005-07-14,-1.8580999999999999
2005-07-15,-1.8933
2005-07-18,-2.1754
2005-07-19,0.1076
2005-07-20,0.0358
2005-07-21,-2.2206
2005-07-22,-0.2198
2005-07-25,-1.0646
2005-07-26,3.154
2005-07-27,0.0
2005-07-28,0.7194
2005-07-29,-0.1429
2005-08-01,0.3577
2005-08-02,3.7063
2005-08-03,0.5155
2005-08-04,-2.2222
2005-08-05,-2.7972
2005-08-08,-1.223
2005-08-09,1.0561
2005-08-10,0.6126
2005-08-11,-0.0358
2005-08-12,-4.0846
2005-08-15,0.4856
2005-08-16,-2.0446
2005-08-17,-0.759
2005-08-18,-0.956
2005-08-19,1.4285999999999999
2005-08-22,1.4846
2005-08-23,0.6377
2005-08-24,2.2363
2005-08-25,1.6404999999999998
2005-08-26,-2.5108
2005-08-29,-0.6255
2005-08-30,-0.2962
2005-08-31,1.4482
2005-09-01,0.6589
2005-09-02,0.2182
2005-09-06,2.3222
2005-09-07,-0.7092
2005-09-08,-0.6429
2005-09-09,0.2516
2005-09-12,1.4701
2005-09-13,-0.1767
2005-09-14,-1.2389000000000001
2005-09-15,-0.8244
2005-09-16,0.7951
2005-09-19,-1.2191
2005-09-20,-1.343
2005-09-21,-2.8698
2005-09-22,-1.7803
2005-09-23,2.3139
2005-09-26,1.2062
2005-09-27,0.7449
2005-09-28,0.6285
2005-09-29,1.7267000000000001
2005-09-30,-0.3993
2005-10-03,-0.8382
2005-10-04,0.5145
2005-10-05,0.585
2005-10-06,1.8538999999999999
2005-10-07,1.7844
2005-10-10,-0.561
2005-10-11,-0.1763
2005-10-12,-2.7199
2005-10-13,-0.1089
2005-10-14,0.9088
2005-10-17,-2.4496
2005-10-18,-2.1418
2005-10-19,0.1887
2005-10-20,-1.5443
2005-10-21,0.153
2005-10-24,1.7953000000000001
2005-10-25,-1.4634
2005-10-26,-0.2285
2005-10-27,-0.3435
2005-10-28,2.0682
2005-10-31,1.3133
2005-11-01,1.1111
2005-11-02,3.2967
2005-11-03,0.0
2005-11-04,-0.8865
2005-11-07,1.6458
2005-11-08,-1.0912
2005-11-09,0.7117
2005-11-10,1.0247
2005-11-11,0.035
2005-11-14,0.1049
2005-11-15,-0.978
2005-11-16,-3.7037
2005-11-17,2.1978
2005-11-18,0.8961
2005-11-21,1.5274999999999999
2005-11-22,0.105
2005-11-23,-0.2097
2005-11-25,0.1751
2005-11-28,-0.1399
2005-11-29,0.3852
2005-11-30,-0.279
2005-12-01,1.2591999999999999
2005-12-02,0.1727
2005-12-05,-1.2069
2005-12-06,0.1745
2005-12-07,-0.7317
2005-12-08,-0.8424
2005-12-09,1.4159
2005-12-12,0.2094
2005-12-13,0.627
2005-12-14,1.3498999999999999
2005-12-15,-1.3660999999999999
2005-12-16,0.0
2005-12-19,-0.7964
2005-12-20,-0.1396
2005-12-21,0.1049
2005-12-22,0.3142
2005-12-23,0.1044
2005-12-27,-2.6078
2005-12-28,-0.0357
2005-12-29,0.5
2005-12-30,-0.3571
2006-01-03,-0.5018
2006-01-04,2.0533
2006-01-05,-1.1648
2006-01-06,0.1786
2006-01-09,0.1783
2006-01-10,0.8897
2006-01-11,-2.1693
2006-01-12,0.5949
2006-01-13,0.6093
2006-01-17,-0.2138
2006-01-18,0.0357
2006-01-19,1.3205
2006-01-20,-2.2543
2006-01-23,0.9009
2006-01-24,0.8929
2006-01-25,-0.9558
2006-01-26,0.1787
2006-01-27,0.107
2006-01-30,-0.2495
2006-01-31,-0.0357
2006-02-01,-0.1072
2006-02-02,-1.2522
2006-02-03,0.6884
2006-02-06,-0.6477
2006-02-07,-2.0283
2006-02-08,-0.1479
2006-02-09,-0.7775
2006-02-10,0.3731
2006-02-13,-3.0855
2006-02-14,5.2551
2006-02-15,1.5671
2006-02-16,-0.0359
2006-02-17,-0.2513
2006-02-21,-1.7631999999999999
2006-02-22,3.8095
2006-02-23,0.0353
2006-02-24,1.4109
2006-02-27,2.5042999999999997
2006-02-28,-4.1398
2006-03-01,0.177
2006-03-02,-0.2473
2006-03-03,-0.4605
2006-03-06,-5.6228
2006-03-07,-0.641
2006-03-08,0.759
2006-03-09,-0.5273
2006-03-10,0.6816
2006-03-13,0.7898
2006-03-14,1.306
2006-03-15,0.1842
2006-03-16,-1.8014999999999999
2006-03-17,1.0109
2006-03-20,-2.1868
2006-03-21,-0.5305
2006-03-22,-0.0762
2006-03-23,-1.0294
2006-03-24,-1.1556
2006-03-27,-1.7927
2006-03-28,-1.7856999999999998
2006-03-29,1.697
2006-03-30,2.2646
2006-03-31,0.0391
2006-04-03,-2.1866
2006-04-04,-1.5968
2006-04-05,-2.0284
2006-04-06,-0.3313
2006-04-07,-0.1246
2006-04-10,0.9151
2006-04-11,-2.1022
2006-04-12,-0.1684
2006-04-13,1.0122
2006-04-17,-0.3758
2006-04-18,6.2028
2006-04-19,2.644
2006-04-20,-0.3845
2006-04-21,0.9263
2006-04-24,-2.2561999999999998
2006-04-25,-2.5822000000000003
2006-04-26,0.8434
2006-04-27,0.3186
2006-04-28,0.0
2006-05-01,0.2382
2006-05-02,-0.5941
2006-05-03,0.7968
2006-05-04,-0.4743
2006-05-05,0.1986
2006-05-08,-0.5945
2006-05-09,0.0399
2006-05-10,0.0399
2006-05-11,-0.3187
2006-05-12,0.2398
2006-05-15,0.2791
2006-05-16,-0.2386
2006-05-17,0.3189
2006-05-18,-1.47
2006-05-19,0.4839
2006-05-22,-1.244
2006-05-23,-0.4063
2006-05-24,2.3256
2006-05-25,0.2791
2006-05-26,-0.5567
2006-05-30,-2.9988
2006-05-31,0.3298
2006-06-01,2.0953
2006-06-02,-1.328
2006-06-05,-1.509
2006-06-06,-0.3727
2006-06-07,0.1663
2006-06-08,2.1577
2006-06-09,-2.437
2006-06-12,0.9575
2006-06-13,-0.3711
2006-06-14,0.0828
2006-06-15,1.6543
2006-06-16,-1.9527999999999999
2006-06-19,0.9544
2006-06-20,-0.9453
2006-06-21,1.2863
2006-06-22,-1.9254
2006-06-23,-0.5848
2006-06-26,3.9076
2006-06-27,0.2831
2006-06-28,0.121
2006-06-29,5.6786
2006-06-30,-0.8046
2006-07-03,-0.5407
2006-07-05,5.9806
2006-07-06,-4.1407
2006-07-07,1.7202
2006-07-10,0.0376
2006-07-11,-0.1503
2006-07-12,-1.8058999999999998
2006-07-13,1.9157
2006-07-14,-0.188
2006-07-17,-1.8456000000000001
2006-07-18,-0.3837
2006-07-19,0.5008
2006-07-20,0.6133
2006-07-21,-0.9143
2006-07-24,0.1538
2006-07-25,-0.1919
2006-07-26,-0.9231
2006-07-27,-0.427
2006-07-28,0.5458
2006-07-31,-1.8224
2006-08-01,-1.8561999999999999
2006-08-02,-1.2877
2006-08-03,0.0815
2006-08-04,0.8147
2006-08-07,-0.404
2006-08-08,0.2028
2006-08-09,0.8097
2006-08-10,-0.4016
2006-08-11,-0.4032
2006-08-14,-0.4453
2006-08-15,0.244
2006-08-16,1.6227
2006-08-17,-1.7166000000000001
2006-08-18,-0.1625
2006-08-21,1.3832
2006-08-22,-1.0032
2006-08-23,0.4459
2006-08-24,-0.4439
2006-08-25,0.0
2006-08-28,0.4054
2006-08-29,-1.2919
2006-08-30,-0.2045
2006-08-31,0.7377
2006-09-01,0.0407
2006-09-05,0.3253
2006-09-06,-0.1621
2006-09-07,-1.1368
2006-09-08,0.4107
2006-09-11,0.0
2006-09-12,0.409
2006-09-13,0.0
2006-09-14,0.4073
2006-09-18,-0.284
2006-09-19,-0.3255
2006-09-20,0.3265
2006-09-21,-0.9357
2006-09-22,0.8226
2006-09-25,0.0802
2006-09-26,-0.2849
2006-09-27,-0.4898
2006-09-28,0.564
2006-09-29,0.4206
2006-10-02,0.0817
2006-10-03,0.4492
2006-10-04,-0.6098
2006-10-05,-0.6135
2006-10-06,-0.2058
2006-10-09,-0.5361
2006-10-10,-0.4561
2006-10-11,1.2911000000000001
2006-10-12,-0.0899
2006-10-13,-0.8154
2006-10-16,0.0415
2006-10-17,-0.3318
2006-10-18,-0.0416
2006-10-19,1.4988000000000001
2006-10-20,1.3126
2006-10-23,3.2389
2006-10-24,-2.0
2006-10-25,0.04
2006-10-26,-0.6005
2006-10-27,0.2017
2006-10-30,-0.6024
2006-10-31,0.0
2006-11-01,1.0101
2006-11-02,2.0
2006-11-03,0.7843
2006-11-06,0.3891
2006-11-07,0.3876
2006-11-08,0.3861
2006-11-09,1.5385
2006-11-10,-0.947
2006-11-13,-1.7208
2006-11-14,0.1946
2006-11-15,-0.1942
2006-11-16,0.7782
2006-11-17,-0.7722
2006-11-20,1.284
2006-11-21,-0.1537
2006-11-22,-0.9234
2006-11-24,-1.3592
2006-11-27,-0.3937
2006-11-28,1.581
2006-11-29,0.3891
2006-11-30,-0.7752
2006-12-01,-1.1719
2006-12-04,-0.1976
2006-12-05,0.6337
2006-12-06,0.9052
2006-12-07,0.0
2006-12-08,0.624
2006-12-11,-0.155
2006-12-12,1.5920999999999998
2006-12-13,0.3816
2006-12-14,0.1142
2006-12-15,-0.3802
2006-12-18,0.8397
2006-12-19,0.3028
2006-12-20,1.8113000000000001
2006-12-21,-0.6301
2006-12-22,0.0354
2006-12-26,0.673
2006-12-27,2.5556
2006-12-28,0.5778
2006-12-29,1.444
2007-01-03,-3.0249
2007-01-04,0.1835
2007-01-05,-0.5495
2007-01-08,0.8103
2007-01-09,-0.9865
2007-01-10,0.5535
2007-01-11,4.0367
2007-01-12,1.0582
2007-01-16,-0.175
2007-01-17,-1.1884000000000001
2007-01-18,-0.2477
2007-01-22,0.0
2007-01-23,-1.3835
2007-01-24,0.3597
2007-01-29,0.3584
2007-01-30,-0.4643
2007-01-31,2.6193
2007-02-01,-2.2028
2007-02-02,-0.429
2007-02-05,-0.5386
2007-02-06,0.9386
2007-02-07,-1.6452
2007-02-08,-0.9091
2007-02-09,-0.2569
2007-02-12,-0.0363
2007-02-13,0.2204
2007-02-14,0.3672
2007-02-15,0.3654
2007-02-16,0.5108
2007-02-20,-1.342
2007-02-21,-0.4779
2007-02-22,-0.1847
2007-02-23,-0.2961
2007-02-26,-0.1485
2007-02-27,-2.0074
2007-02-28,-0.0379
2007-03-01,-0.1518
2007-03-02,0.3041
2007-03-05,-0.4926
2007-03-07,0.1523
2007-03-08,0.0
2007-03-12,-1.1407
2007-03-13,-0.7692
2007-03-14,-0.6977
2007-03-15,19.5941
2007-03-16,-2.4151
2007-03-19,-1.3712
2007-03-20,0.8817
2007-03-21,-0.5378
2007-03-22,-0.4731
2007-03-23,0.6791
2007-03-26,-0.3035
2007-03-27,1.4546999999999999
2007-03-28,-0.8003
2007-03-29,0.2756
2007-03-30,2.1386
2007-04-02,-1.5425
2007-04-03,0.8
2007-04-04,3.6706
2007-04-05,-2.3077
2007-04-09,2.9199
2007-04-10,0.4144
2007-04-11,-2.3175
2007-04-12,2.3399
2007-04-13,1.6196000000000002
2007-04-16,1.4062999999999999
2007-04-17,-1.0169
2007-04-18,-3.5181
2007-04-19,0.2904
2007-04-20,-0.1931
2007-04-23,0.2579
2007-04-24,-0.2251
2007-04-25,-1.3858
2007-04-26,0.0
2007-04-27,0.3268
2007-04-30,0.3257
2007-05-01,0.6818
2007-05-02,0.6127
2007-05-03,-0.3205
2007-05-04,-0.6431
2007-05-07,-0.5502
2007-05-08,0.0976
2007-05-09,-0.7802
2007-05-10,-0.6225
2007-05-11,-1.4177
2007-05-14,0.3344
2007-05-15,-5.3
2007-05-16,3.1327
2007-05-17,-1.0239
2007-05-18,-1.2414
2007-05-21,-0.0349
2007-05-22,-2.1656
2007-05-23,0.0
2007-05-24,-0.0357
2007-05-25,0.25
2007-05-29,2.3513
2007-05-30,-3.063
2007-05-31,2.2621
2007-06-01,0.7022
2007-06-04,-0.523
2007-06-05,2.4185
2007-06-06,-0.3422
2007-06-07,0.6181
2007-06-08,-1.6724
2007-06-11,-0.7289
2007-06-12,-2.0979
2007-06-13,-0.25
2007-06-14,-0.2506
2007-06-15,0.0
2007-06-18,-1.6511
2007-06-19,0.0
2007-06-20,0.2555
2007-06-21,-0.5461
2007-06-22,-1.1713
2007-06-25,1.2963
2007-06-26,0.0
2007-06-27,-0.1828
2007-06-28,-1.7949000000000002
2007-06-29,0.9698
2007-07-02,-0.1478
2007-07-03,-0.111
2007-07-05,1.6667
2007-07-06,-0.2564
2007-07-10,0.0734
2007-07-11,0.9174
2007-07-12,1.0909
2007-07-13,-2.518
2007-07-16,-0.0369
2007-07-17,-0.3322
2007-07-18,-0.3704
2007-07-19,0.1859
2007-07-20,0.1855
2007-07-23,-0.2963
2007-07-24,0.1114
2007-07-25,-0.1855
2007-07-26,-0.3717
2007-07-27,-0.5224
2007-07-30,-0.4121
2007-07-31,-0.0005
2007-08-01,-0.3766
2007-08-02,0.3781
2007-08-03,-0.2637
2007-08-06,-1.435
2007-08-07,-0.7663
2007-08-08,0.3475
2007-08-09,-0.3463
2007-08-10,-2.7027
2007-08-13,-0.3968
2007-08-14,1.1952
2007-08-15,0.1969
2007-08-16,0.0005
2007-08-17,-0.0005
2007-08-20,0.0
2007-08-21,0.5894
2007-08-22,-0.3906
2007-08-23,-0.3525
2007-08-24,1.1408
2007-08-27,-0.2724
2007-08-28,2.224
2007-08-29,1.145
2007-08-30,-1.1320999999999999
2007-08-31,-1.1069
2007-09-04,-2.3543
2007-09-05,0.7905
2007-09-06,2.1574
2007-09-07,-0.9602
2007-09-10,-0.969
2007-09-12,0.1957
2007-09-13,-0.0781
2007-09-14,-0.2737
2007-09-17,0.3528
2007-09-18,0.0
2007-09-19,0.0
2007-09-20,-0.1843
2007-09-24,-0.011
2007-09-25,0.5871
2007-09-26,-0.3891
2007-09-27,-0.312
2007-10-02,0.5084
2007-10-03,-0.5453
2007-10-04,0.9805
2007-10-08,0.5854
2007-10-09,-0.3879
2007-10-10,-0.1564
2007-10-11,-0.039
2007-10-16,0.0
2007-10-17,-0.0391
2007-10-18,0.0396
2007-10-19,2.1479
2007-10-22,-0.5354
2007-10-23,-0.4229
2007-10-24,-0.5405
2007-10-25,-0.427
2007-10-26,-0.1949
2007-10-29,0.0
2007-10-30,-0.5469
2007-10-31,-2.0817
2007-11-01,3.0886
2007-11-02,-0.3891
2007-11-05,-1.1719
2007-11-06,-1.3834
2007-11-07,0.8016
2007-11-08,0.1988
2007-11-09,-0.9921
2007-11-12,0.2004
2007-11-13,-0.2
2007-11-14,2.2049
2007-11-15,-2.1573
2007-11-16,1.002
2007-11-19,-0.9921
2007-11-20,0.2405
2007-11-21,0.5998
2007-11-26,1.3514
2007-11-27,-2.1569
2007-11-28,0.0
2007-12-04,-0.8016
2007-12-05,0.6061
2007-12-06,0.0
2007-12-07,-0.4016
2007-12-10,-0.2016
2007-12-12,0.303
2007-12-13,0.3424
2007-12-14,-0.4014
2007-12-17,0.4434
2007-12-18,0.2006
2007-12-19,-0.841
2007-12-20,0.9693
2007-12-21,-1.0
2007-12-24,1.0101
2007-12-26,-0.4
2007-12-27,-0.2008
2007-12-28,-0.4024
2007-12-31,-0.7273
2008-01-02,0.5291
2008-01-03,-0.5668
2008-01-04,-0.2443
2008-01-07,0.4495
2008-01-08,0.2045
2008-01-09,1.0199
2008-01-10,-0.6061
2008-01-11,0.7724
2008-01-14,-0.6051
2008-01-15,0.7711
2008-01-16,-0.1208
2008-01-17,-0.4032
2008-01-18,-2.834
2008-01-22,0.3333
2008-01-23,-4.2774
2008-01-24,1.6486
2008-01-25,2.6462
2008-01-28,1.4553
2008-01-29,2.7869
2008-01-30,-4.2265
2008-01-31,1.9983
2008-02-01,4.9388
2008-02-04,-1.4007
2008-02-05,0.1583
2008-02-06,1.221
2008-02-07,-0.5837
2008-02-08,0.5088
2008-02-11,0.662
2008-02-12,1.9342000000000001
2008-02-13,0.5693
2008-02-14,-0.3019
2008-02-15,-0.5299
2008-02-19,-0.5327
2008-02-20,-0.8607
2008-02-21,0.2894
2008-02-22,0.8465
2008-02-25,3.968
2008-02-26,-5.1372
2008-02-27,-0.3486
2008-02-28,-0.5823
2008-02-29,0.7419
2008-03-03,-3.2946
2008-03-04,-1.2585
2008-03-05,0.7875
2008-03-06,-0.004
2008-03-07,0.004
2008-03-10,-0.0403
2008-03-11,0.6849
2008-03-12,-0.8403
2008-03-13,-0.4843
2008-03-17,-0.2433
2008-03-18,-0.2033
2008-03-19,-1.833
2008-03-20,2.6473
2008-03-24,0.857
2008-03-25,4.8096
2008-03-26,-0.1912
2008-03-27,0.9579
2008-03-28,1.7837
2008-03-31,0.8203
2008-04-01,-4.4009
2008-04-02,-0.5803
2008-04-03,-1.9455
2008-04-04,-1.9841
2008-04-07,-0.1619
2008-04-08,-1.1837
2008-04-09,-0.7848
2008-04-10,-0.8743
2008-04-11,0.378
2008-04-14,0.0418
2008-04-15,0.2509
2008-04-16,12.5574
2008-04-17,1.5567
2008-04-18,0.0
2008-04-21,-1.4599
2008-04-22,-2.4815
2008-04-23,-0.4937
2008-04-24,-0.687
2008-04-25,-0.0769
2008-04-28,5.7692
2008-04-29,-4.5091
2008-04-30,1.1804999999999999
2008-05-01,2.484
2008-05-02,-0.4774
2008-05-05,1.107
2008-05-06,4.0146
2008-05-07,-1.0526
2008-05-08,1.9504000000000001
2008-05-09,1.1478
2008-05-12,-0.3095
2008-05-13,-3.07
2008-05-14,4.0925
2008-05-15,0.8547
2008-05-16,-1.1864
2008-05-19,-1.1320999999999999
2008-05-20,-3.678
2008-05-21,-5.6196
2008-05-22,2.8626
2008-05-23,-1.9666000000000001
2008-05-27,-0.6435
2008-05-28,0.8
2008-05-29,5.5556
2008-05-30,-0.2864
2008-06-02,1.8312
2008-06-03,0.8463
2008-06-04,-3.4965
2008-06-05,4.6739
2008-06-06,-3.0114
2008-06-09,-9.3148
2008-06-10,0.0
2008-06-11,-0.4329
2008-06-12,0.0
2008-06-13,3.6759
2008-06-16,6.1761
2008-06-17,-1.4363000000000001
2008-06-18,-1.275
2008-06-19,-2.1771
2008-06-20,1.2825
2008-06-23,-3.2402
2008-06-24,-0.7698
2008-06-25,-0.3491
2008-06-26,-3.9314999999999998
2008-06-27,-10.3323
2008-06-30,-0.723
2008-07-01,2.822
2008-07-02,-0.1328
2008-07-03,1.4628
2008-07-07,-4.7619
2008-07-08,7.0702
2008-07-09,-4.2296
2008-07-10,1.8927
2008-07-11,9.5975
2008-07-14,-6.134
2008-07-15,2.8805
2008-07-16,4.7221
2008-07-17,5.826
2008-07-18,-1.0935
2008-07-21,2.0968
2008-07-22,1.0082
2008-07-23,-0.4067
2008-07-24,0.2227
2008-07-25,2.2593
2008-07-28,-2.7526
2008-07-29,2.7933
2008-07-30,-7.2101
2008-07-31,5.4276
2008-08-01,0.9259
2008-08-04,1.0642
2008-08-05,3.4495
2008-08-06,-1.053
2008-08-07,-7.0592
2008-08-08,5.1145
2008-08-11,5.4466
2008-08-12,2.2383
2008-08-13,9.9697
2008-08-14,-1.1945000000000001
2008-08-15,-7.3156
2008-08-18,1.204
2008-08-19,-7.3695
2008-08-20,-4.6379
2008-08-21,3.9282
2008-08-22,5.0396
2008-08-25,-4.9692
2008-08-26,6.383
2008-08-27,-0.678
2008-08-28,6.1092
2008-08-29,-5.661
2008-09-02,3.7504
2008-09-03,1.6103
2008-09-04,0.2587
2008-09-05,-6.3225999999999996
2008-09-08,3.3058
2008-09-09,-3.5333
2008-09-10,3.4209
2008-09-11,-7.1834
2008-09-12,1.8359
2008-09-15,-6.292
2008-09-16,9.7699
2008-09-17,-8.625399999999999
2008-09-18,27.8676
2008-09-19,7.4412
2008-09-22,-9.6633
2008-09-23,-6.6061
2008-09-24,-1.3952
2008-09-25,8.5884
2008-09-26,1.7576
2008-09-29,-10.6015
2008-09-30,11.5923
2008-10-01,-0.1194
2008-10-02,0.8368
2008-10-03,-2.1932
2008-10-06,0.5455
2008-10-07,-11.151299999999999
2008-10-08,-5.8663
2008-10-09,-14.058
2008-10-10,21.5008
2008-10-13,14.3303
2008-10-14,-8.8619
2008-10-15,-15.2847
2008-10-16,23.3097
2008-10-17,2.9327
2008-10-20,0.6194
2008-10-21,-5.4478
2008-10-22,-2.7669
2008-10-23,-7.9344
2008-10-24,-5.1273
2008-10-27,-1.8780999999999999
2008-10-28,17.8906
2008-10-29,-6.5606
2008-10-30,13.4752
2008-10-31,0.0937
2008-11-03,0.6556
2008-11-04,0.6824
2008-11-05,-6.3771
2008-11-06,-0.5594
2008-11-07,5.0298
2008-11-10,-0.0315
2008-11-11,-5.4207
2008-11-12,-6.5312
2008-11-13,10.3743
2008-11-14,-7.4935
2008-11-17,-1.9203999999999999
2008-11-18,1.068
2008-11-19,-6.1289
2008-11-20,-6.1914
2008-11-21,0.0
2008-11-24,12.96
2008-11-25,4.2847
2008-11-26,6.4516
2008-11-28,-1.1164
2008-12-01,-14.5806
2008-12-02,9.6677
2008-12-03,-1.6185
2008-12-04,-4.4102
2008-12-05,7.2501
2008-12-08,5.4626
2008-12-09,-8.417
2008-12-10,9.2612
2008-12-11,-9.4144
2008-12-12,6.7857
2008-12-15,-1.3378
2008-12-16,-1.5593
2008-12-17,-0.6887
2008-12-18,5.0624
2008-12-19,-4.1584
2008-12-22,-5.9229
2008-12-23,2.8184
2008-12-24,3.2396
2008-12-26,-1.6897
2008-12-29,-2.6307
2008-12-30,2.9539
2008-12-31,-6.788
2009-01-02,-3.3407999999999998
2009-01-05,-1.5534
2009-01-06,1.7751000000000001
2009-01-07,-4.4186
2009-01-08,-1.7143000000000002
2009-01-09,-4.9419
2009-01-12,1.0048
2009-01-13,1.6002999999999998
2009-01-14,-6.6837
2009-01-15,3.7865
2009-01-16,1.1429
2009-01-20,-4.5632
2009-01-21,2.2769
2009-01-22,-1.87
2009-01-23,0.4991
2009-01-26,0.8578
2009-01-27,1.0295
2009-01-28,6.6903
2009-01-29,-7.9319
2009-01-30,-0.7668
2009-02-02,9.7727
2009-02-03,-0.207
2009-02-04,-0.3734
2009-02-05,-0.2915
2009-02-06,0.2506
2009-02-09,-3.2917
2009-02-10,-7.2383
2009-02-11,0.1393
2009-02-12,-4.6382
2009-02-13,-0.1459
2009-02-17,-12.761800000000001
2009-02-18,-0.8934
2009-02-19,-0.8451
2009-02-20,-9.7727
2009-02-23,-6.4861
2009-02-24,20.1347
2009-02-25,-12.3318
2009-02-26,-1.4066
2009-02-27,1.4916
2009-03-02,-9.7125
2009-03-03,-0.9908
2009-03-04,2.9307
2009-03-05,-10.0
2009-03-06,-8.179
2009-03-09,0.5042
2009-03-10,22.7425
2009-03-11,1.4986
2009-03-12,13.4228
2009-03-13,1.3609
2009-03-16,-8.056
2009-03-17,11.3016
2009-03-18,8.899000000000001
2009-03-19,0.8905
2009-03-20,-5.3998
2009-03-23,9.3853
2009-03-24,-2.7095000000000002
2009-03-25,1.8566
2009-03-26,6.1772
2009-03-27,-13.6862
2009-03-30,-4.0331
2009-03-31,3.7997
2009-04-01,0.1109
2009-04-02,5.2632
2009-04-03,1.3158
2009-04-06,-2.3377
2009-04-07,-6.0106
2009-04-08,2.57
2009-04-09,5.6793
2009-04-13,6.3751
2009-04-14,-11.2432
2009-04-15,4.9665
2009-04-16,5.6885
2009-04-17,0.8048
2009-04-20,-5.7385
2009-04-21,11.1699
2009-04-22,1.0952
2009-04-23,-10.033
2009-04-24,5.1832
2009-04-27,-3.5341
2009-04-28,2.5284
2009-04-29,3.6739
2009-04-30,-7.9612
2009-05-01,-4.6941
2009-05-04,6.4748
2009-05-05,-11.6424
2009-05-06,1.2941
2009-05-07,2.0906
2009-05-08,6.314
2009-05-11,-8.5072
2009-05-12,0.117
2009-05-13,-3.7967
2009-05-14,8.4396
2009-05-15,-9.3505
2009-05-18,15.874
2009-05-19,-4.0512
2009-05-20,-3.3333
2009-05-21,-1.0345
2009-05-22,-2.6713
2009-05-26,5.4893
2009-05-27,-7.5226
2009-05-28,1.1009
2009-05-29,2.2384
2009-06-01,11.3018
2009-06-02,1.3822
2009-06-03,-0.5244
2009-06-04,0.0527
2009-06-05,-1.5279
2009-06-08,-3.3708
2009-06-09,-0.7752
2009-06-10,-6.529
2009-06-11,4.4776
2009-06-12,2.8
2009-06-15,-5.0028
2009-06-16,-1.5213999999999999
2009-06-17,0.0594
2009-06-18,1.3658000000000001
2009-06-19,1.3474
2009-06-22,-2.4855
2009-06-23,1.067
2009-06-24,-2.5220000000000002
2009-06-25,2.8881
2009-06-26,27.7778
2009-06-29,-7.3227
2009-06-30,-4.7407
2009-07-01,1.9181
2009-07-02,-2.5941
2009-07-06,1.1488
2009-07-07,-0.5292
2009-07-08,-7.7596
2009-07-09,-2.1919
2009-07-10,-1.9988000000000001
2009-07-13,11.5575
2009-07-14,-5.2078
2009-07-15,8.8252
2009-07-16,-2.3631
2009-07-17,-2.5303
2009-07-20,-1.298
2009-07-21,-3.7736
2009-07-22,9.9822
2009-07-23,4.5381
2009-07-24,-4.5478
2009-07-27,1.137
2009-07-28,0.7495
2009-07-29,1.2221
2009-07-30,-3.622
2009-07-31,3.5948
2009-08-03,-1.6299000000000001
2009-08-04,-6.6274999999999995
2009-08-05,-1.5455
2009-08-06,1.5697999999999999
2009-08-07,4.751
2009-08-10,-3.7157999999999998
2009-08-11,2.0431
2009-08-12,2.1135
2009-08-13,-2.3965
2009-08-14,-5.5804
2009-08-17,0.8274
2009-08-18,4.5721
2009-08-19,1.009
2009-08-20,-2.1088
2009-08-21,3.458
2009-08-24,-4.6575
2009-08-25,2.7586
2009-08-26,-0.4474
2009-08-27,1.9101
2009-08-28,-4.796
2009-08-31,-2.2003
2009-09-01,-0.2368
2009-09-02,-0.8309
2009-09-03,3.8899
2009-09-04,0.0576
2009-09-08,-3.2815
2009-09-09,1.7856999999999998
2009-09-10,0.0
2009-09-11,-1.2281
2009-09-14,0.0
2009-09-15,1.0065
2009-09-16,-0.4689
2009-09-17,1.649
2009-09-18,-0.5794
2009-09-21,-1.9814
2009-09-22,1.4269
2009-09-23,-1.3482
2009-09-24,-1.3666
2009-09-25,0.4819
2009-09-28,0.0
2009-09-29,-1.0791
2009-09-30,-2.6667
2009-10-01,-5.1059
2009-10-02,-0.1312
2009-10-05,3.6794000000000002
2009-10-06,-0.0634
2009-10-07,-0.1902
2009-10-08,-0.953
2009-10-09,-0.1283
2009-10-12,0.4496
2009-10-13,-2.8133
2009-10-14,1.8420999999999998
2009-10-15,-0.5814
2009-10-16,-2.0143
2009-10-19,0.8621
2009-10-20,-0.1315
2009-10-21,-2.4358
