ticker,HTGC US Equity
2014-04-16,1.8909
2014-04-17,0.0714
2014-04-21,0.3566
2014-04-22,0.995
2014-04-23,-0.563
2014-04-24,0.0
2014-04-25,-1.0616
2014-04-28,-1.9313
2014-04-29,0.2918
2014-04-30,-0.5091
2014-05-01,-0.9503
2014-05-02,2.952
2014-05-05,1.9355
2014-05-06,0.211
2014-05-07,0.4912
2014-05-08,-0.2095
2014-05-09,-0.3577
2014-05-12,3.1587
2014-05-13,-1.2526
2014-05-14,-1.4799
2014-05-15,-0.3577
2014-05-16,2.3689999999999998
2014-05-19,0.3506
2014-05-20,-1.188
2014-05-21,0.2122
2014-05-22,0.5646
2014-05-23,3.6491
2014-05-27,1.2187000000000001
2014-05-28,0.8027
2014-05-29,0.5972
2014-05-30,0.5277
2014-06-02,-0.3937
2014-06-03,0.7905
2014-06-04,0.0
2014-06-05,1.9607999999999999
2014-06-06,0.3205
2014-06-09,0.0639
2014-06-10,-0.5109
2014-06-11,-0.4493
2014-06-12,-0.5803
2014-06-13,0.8431
2014-06-16,-0.1929
2014-06-17,1.6108
2014-06-18,0.0634
2014-06-19,-0.507
2014-06-20,-1.2102
2014-06-23,-0.1289
2014-06-24,0.2582
2014-06-25,0.4507
2014-06-26,2.3077
2014-06-27,1.1278
2014-06-30,0.1239
2014-07-01,0.0
2014-07-02,1.7327
2014-07-03,-0.4866
2014-07-07,-0.2445
2014-07-08,0.1225
2014-07-09,0.6732
2014-07-10,-1.0942
2014-07-11,0.1229
2014-07-14,0.9822
2014-07-15,0.9726
2014-07-16,0.301
2014-07-17,-1.5606
2014-07-18,1.1585
2014-07-21,0.7233
2014-07-22,-0.5386
2014-07-23,0.6619
2014-07-24,0.538
2014-07-25,-0.5945
2014-07-28,1.0167
2014-07-29,-0.1776
2014-07-30,0.1186
2014-07-31,-2.7251
2014-08-01,1.7661
2014-08-04,0.2394
2014-08-05,-1.3134000000000001
2014-08-06,0.9074
2014-08-07,-0.7794
2014-08-08,-3.0816
2014-08-11,0.6858
2014-08-12,-0.8669
2014-08-13,-0.1249
2014-08-14,0.1251
2014-08-15,0.6369
2014-08-18,0.2532
2014-08-19,-0.6944
2014-08-20,0.2543
2014-08-21,-1.0146
2014-08-22,-2.7546
2014-08-25,-0.1976
2014-08-26,1.6502
2014-08-27,-1.2987
2014-08-28,-0.3947
2014-08-29,0.9908
2014-09-02,-0.0654
2014-09-03,0.8508
2014-09-04,0.0649
2014-09-05,0.0649
2014-09-08,-1.4258
2014-09-09,0.5917
2014-09-10,0.0654
2014-09-11,0.3919
2014-09-12,0.0651
2014-09-15,-2.3407
2014-09-16,0.5326
2014-09-17,0.596
2014-09-18,-0.3292
2014-09-19,-2.2457
2014-09-22,-1.4865
2014-09-23,-0.3429
2014-09-24,-0.6194
2014-09-25,2.4931
2014-09-26,0.8108
2014-09-29,-1.1394
2014-09-30,-1.9661
2014-10-01,0.0692
2014-10-02,0.1382
2014-10-03,0.8972
2014-10-06,-0.1368
2014-10-07,-0.7534
2014-10-08,-0.138
2014-10-09,-0.7602
2014-10-10,-3.273
2014-10-13,-2.6638
2014-10-14,0.8136
2014-10-15,-1.5407
2014-10-16,6.1103
2014-10-17,1.8258
2014-10-20,0.5517
2014-10-21,2.8807
2014-10-22,1.0667
2014-10-23,-0.2639
2014-10-24,1.5873
2014-10-27,0.7161
2014-10-28,0.7111
2014-10-29,0.4493
2014-10-30,0.0
2014-10-31,0.7029
2014-11-03,0.0
2014-11-04,0.2538
2014-11-05,0.443
2014-11-06,0.189
2014-11-07,1.4465
2014-11-10,-0.186
2014-11-11,0.0
2014-11-12,-0.8075
2014-11-13,-0.8766
2014-11-14,0.2577
2014-11-17,0.3213
2014-11-18,0.2562
2014-11-19,-0.1917
2014-11-20,0.0
2014-11-21,-0.5122
2014-11-24,0.1287
2014-11-25,0.4499
2014-11-26,0.5758
2014-11-28,0.1272
2014-12-01,-2.7319
2014-12-02,0.5879
2014-12-03,-1.8182
2014-12-04,2.7116
2014-12-05,-0.3863
2014-12-08,-2.4564
2014-12-09,-0.3313
2014-12-10,-1.0638
2014-12-11,-0.1344
2014-12-12,-2.8264
2014-12-15,0.4848
2014-12-16,-2.7567
2014-12-17,1.9844
2014-12-18,2.8491999999999997
2014-12-19,-0.0676
2014-12-22,-0.1352
2014-12-23,-0.2031
2014-12-24,2.6459
2014-12-26,-0.0661
2014-12-29,-0.7275
2014-12-30,0.3997
2014-12-31,-1.2608
2015-01-02,1.6129
2015-01-05,-1.455
2015-01-06,-2.4832
2015-01-07,0.4818
2015-01-08,-0.8219
2015-01-09,0.6906
2015-01-12,0.823
2015-01-13,-2.1769
2015-01-14,-0.3477
2015-01-15,-1.4655
2015-01-16,0.0
2015-01-20,-1.0623
2015-01-21,2.1475
2015-01-22,6.0967
2015-01-23,-0.5284
2015-01-26,-0.996
2015-01-27,-1.0731
2015-01-28,-1.6949
2015-01-29,2.2069
2015-01-30,1.3495
2015-02-02,0.2663
2015-02-03,2.988
2015-02-04,-1.9342000000000001
2015-02-05,-0.1972
2015-02-06,1.5152
2015-02-09,0.5191
2015-02-10,-0.2582
2015-02-11,-1.165
2015-02-12,1.1788
2015-02-13,0.2589
2015-02-17,0.7101
2015-02-18,-0.3205
2015-02-19,-1.4791
2015-02-20,1.1749
2015-02-23,0.5161
2015-02-24,-1.1553
2015-02-25,1.039
2015-02-26,-0.3213
2015-02-27,0.2579
2015-03-02,-0.3215
2015-03-03,-6.5806000000000004
2015-03-04,-0.1381
2015-03-05,0.6916
2015-03-06,0.2747
2015-03-09,-0.4795
2015-03-10,-1.3765
2015-03-11,0.214
2015-03-12,-0.1423
2015-03-13,-0.2851
2015-03-16,-0.2144
2015-03-17,-3.51
2015-03-18,1.1136
2015-03-19,0.2203
2015-03-20,2.4176
2015-03-23,-0.4292
2015-03-24,-2.1552
2015-03-25,1.0279
2015-03-26,-0.6541
2015-03-27,-0.1463
2015-03-30,-0.0733
2015-03-31,-1.173
2015-04-01,0.8902
2015-04-02,0.1471
2015-04-06,2.2761
2015-04-07,-0.8615
2015-04-08,-1.0862
2015-04-09,-0.2196
2015-04-10,0.8804
2015-04-13,0.3636
2015-04-14,-0.0725
2015-04-15,-0.4351
2015-04-16,1.6752
2015-04-17,-0.788
2015-04-20,0.4332
2015-04-21,-0.647
2015-04-22,1.3025
2015-04-23,0.4286
2015-04-24,-0.6401
2015-04-27,-1.5748
2015-04-28,0.4364
2015-04-29,1.6655
2015-04-30,-0.9972
2015-05-01,-0.2158
2015-05-04,-0.7931
2015-05-05,-1.2355
2015-05-06,-1.0302
2015-05-07,-0.8178
2015-05-08,-3.4483
2015-05-11,1.8634
2015-05-12,-1.4482
2015-05-13,0.8507
2015-05-14,-0.3834
2015-05-15,0.3155
2015-05-18,0.3145
2015-05-19,-0.4702
2015-05-20,-0.7874
2015-05-21,0.7937
2015-05-22,0.5512
2015-05-26,0.5482
2015-05-27,-0.7009
2015-05-28,0.549
2015-05-29,0.078
2015-06-01,0.0
2015-06-02,0.0779
2015-06-03,0.0779
2015-06-04,-0.9339
2015-06-05,0.2357
2015-06-08,-0.9404
2015-06-09,-1.0285
2015-06-10,-0.7994
2015-06-11,-1.6116000000000001
2015-06-12,-0.5733
2015-06-15,-2.883
2015-06-16,1.0178
2015-06-17,2.4349
2015-06-18,-2.8689
2015-06-19,-0.5907
2015-06-22,-1.0187
2015-06-23,2.4871
2015-06-24,-0.9205
2015-06-25,0.0845
2015-06-26,-0.0844
2015-06-29,-1.6892
2015-06-30,-0.7732
2015-07-01,-1.1255
2015-07-02,0.5254
2015-07-06,1.5678999999999998
2015-07-07,-1.8868
2015-07-08,-1.3112
2015-07-09,0.5314
2015-07-10,2.1145
2015-07-13,1.3805
2015-07-14,0.0851
2015-07-15,0.0
2015-07-16,0.8503
2015-07-17,-1.6019999999999999
2015-07-20,-0.6855
2015-07-21,-1.0354
2015-07-22,-0.7847
2015-07-23,-1.2302
2015-07-24,-4.0925
2015-07-27,2.4119
2015-07-28,-0.9058
2015-07-29,1.3711
2015-07-30,0.9017
2015-07-31,-0.0894
2015-08-03,0.1789
2015-08-04,0.7143
2015-08-05,-0.7092
2015-08-06,-1.9643000000000002
2015-08-07,8.3789
2015-08-10,2.7731
2015-08-11,-1.3900000000000001
2015-08-12,0.5804
2015-08-13,0.0
2015-08-14,-0.0846
2015-08-17,0.6774
2015-08-18,0.9251
2015-08-19,-0.5
2015-08-20,-1.005
2015-08-21,-1.8613
2015-08-24,-6.4655000000000005
2015-08-25,-0.4608
2015-08-26,1.6667
2015-08-27,3.643
2015-08-28,1.1424
2015-08-31,0.7819
2015-09-01,-3.7069
2015-09-02,0.4476
2015-09-03,1.2478
2015-09-04,-0.3521
2015-09-08,0.265
2015-09-09,-0.3524
2015-09-10,0.5305
2015-09-11,-0.3518
2015-09-14,-0.7061
2015-09-15,-0.2667
2015-09-16,1.1586
2015-09-17,-0.8811
2015-09-18,-4.3556
2015-09-21,1.5798999999999999
2015-09-22,0.0
2015-09-23,0.9149
2015-09-24,-0.3626
2015-09-25,-0.182
2015-09-28,-5.7429
2015-09-29,-3.3849
2015-09-30,1.2012
2015-10-01,3.2641
2015-10-02,-2.0115
2015-10-05,4.3011
2015-10-06,0.656
2015-10-07,1.0242
2015-10-08,0.1843
2015-10-09,-1.7479
2015-10-12,-1.4045
2015-10-13,-1.0446
2015-10-14,0.4798
2015-10-15,-0.4776
2015-10-16,2.3992
2015-10-19,2.2493
2015-10-20,0.8249
2015-10-21,-0.2727
2015-10-22,1.2762
2015-10-23,0.6301
2015-10-26,-1.3417
2015-10-27,-1.9039000000000001
2015-10-28,2.2181
2015-10-29,0.9042
2015-10-30,0.0
2015-11-02,0.2688
2015-11-03,1.3405
2015-11-04,-0.4409
2015-11-05,0.0
2015-11-06,2.4801
2015-11-09,-1.815
2015-11-10,0.0
2015-11-11,-0.088
2015-11-12,-0.4405
2015-11-13,-0.273
2015-11-16,1.4599
2015-11-17,-2.2482
2015-11-18,2.2999
2015-11-19,0.2698
2015-11-20,-1.435
2015-11-23,1.6379000000000001
2015-11-24,1.2534
2015-11-25,0.4421
2015-11-27,0.088
2015-11-30,1.759
2015-12-01,-0.7779
2015-12-02,1.3066
2015-12-03,-1.3758
2015-12-04,2.6155
2015-12-07,-0.9346
2015-12-08,-0.0858
2015-12-09,0.8584
2015-12-10,-1.3617
2015-12-11,-6.2123
2015-12-14,1.5638999999999998
2015-12-15,0.9964
2015-12-16,1.435
2015-12-17,1.5030999999999999
2015-12-18,1.2195
2015-12-21,1.2048
2015-12-22,2.466
2015-12-23,2.7386
2015-12-24,-0.9693
2015-12-28,1.4682
2015-12-29,-0.9646
2015-12-30,-0.5682
2015-12-31,-0.4898
2016-01-04,0.3281
2016-01-05,1.3083
2016-01-06,-1.2913999999999999
2016-01-07,-0.6541
2016-01-08,-1.1522999999999999
2016-01-11,-1.0824
2016-01-12,-1.7677
2016-01-13,-4.97
2016-01-14,-2.7051
2016-01-15,1.0195
2016-01-19,-2.844
2016-01-20,-2.9273
2016-01-21,3.8911
2016-01-22,3.5581
2016-01-25,-1.7179
2016-01-26,1.196
2016-01-27,-1.8182
2016-01-28,-0.9259
2016-01-29,2.6168
2016-02-01,-0.8197
2016-02-02,-2.6630000000000003
2016-02-03,0.0943
2016-02-04,1.508
2016-02-05,0.1857
2016-02-08,-3.9852
2016-02-09,-0.3861
2016-02-10,-0.8721
2016-02-11,-1.955
2016-02-12,3.4895
2016-02-16,-0.578
2016-02-17,2.907
2016-02-18,-0.565
2016-02-19,-1.2311
2016-02-22,-0.9588
2016-02-23,0.1936
2016-02-24,0.0
2016-02-25,3.285
2016-02-26,2.8999
2016-02-29,1.3636
2016-03-01,0.7175
2016-03-02,1.5138
2016-03-03,1.4035
2016-03-04,-0.2667
2016-03-07,2.5846999999999998
2016-03-08,-0.8688
2016-03-09,-2.6292999999999997
2016-03-10,2.4302
2016-03-11,0.1757
2016-03-14,0.7018
2016-03-15,-0.8711
2016-03-16,-0.4394
2016-03-17,0.353
2016-03-18,-1.3193
2016-03-21,1.9607999999999999
2016-03-22,1.3986
2016-03-23,-0.1724
2016-03-24,1.3817
2016-03-28,0.8518
2016-03-29,1.0135
2016-03-30,0.7525
2016-03-31,-0.332
2016-04-01,2.4979
2016-04-04,-3.0057
2016-04-05,0.335
2016-04-06,0.9182
2016-04-07,-0.3309
2016-04-08,1.4938
2016-04-11,0.7359
2016-04-12,0.6494
2016-04-13,-0.1613
2016-04-14,-2.0194
2016-04-15,0.3298
2016-04-18,-0.9039
2016-04-19,0.2488
2016-04-20,0.9926
2016-04-21,-0.6552
2016-04-22,0.3298
2016-04-25,0.0822
2016-04-26,0.7389
2016-04-27,0.8965
2016-04-28,-1.0501
2016-04-29,0.1633
2016-05-02,-2.2005
2016-05-03,-0.3333
2016-05-04,-0.4181
2016-05-05,0.3359
2016-05-06,-0.5021
2016-05-09,0.4205
2016-05-10,2.5963000000000003
2016-05-11,0.5714
2016-05-12,-0.6494
2016-05-13,-0.8382
2016-05-16,-0.1691
2016-05-17,0.7621
2016-05-18,0.2521
2016-05-19,-1.5926
2016-05-20,1.7036
2016-05-23,1.1724999999999999
2016-05-24,1.904
2016-05-25,0.9748
2016-05-26,-0.3218
2016-05-27,0.1614
2016-05-31,-1.1280999999999999
2016-06-01,1.0594999999999999
2016-06-02,-0.1613
2016-06-03,-0.4039
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,-0.1622
2016-06-09,-0.8936
2016-06-10,0.0
2016-06-13,-1.3934
2016-06-14,-0.9144
2016-06-15,0.9228
2016-06-16,1.2469000000000001
2016-06-17,-0.2463
2016-06-20,0.3292
2016-06-21,-0.4102
2016-06-22,0.0
2016-06-23,0.5766
2016-06-24,-0.819
2016-06-27,-1.8167
2016-06-28,2.0185
2016-06-29,1.2366
2016-06-30,1.1401
2016-07-01,0.0
2016-07-05,0.7246
2016-07-06,-0.6395
2016-07-07,0.3218
2016-07-08,0.2406
2016-07-11,0.4
2016-07-12,0.3187
2016-07-13,0.3177
2016-07-14,-0.0792
2016-07-15,0.7924
2016-07-18,1.1006
2016-07-19,1.0886
2016-07-20,0.9231
2016-07-21,-0.4573
2016-07-22,0.9188
2016-07-25,-1.7450999999999999
2016-07-26,0.8494
2016-07-27,0.1531
2016-07-28,-0.2294
2016-07-29,1.6092
2016-08-01,0.6787
2016-08-02,-0.1498
2016-08-03,1.1253
2016-08-04,-0.5935
2016-08-05,2.0149
2016-08-08,0.8778
2016-08-09,1.5228000000000002
2016-08-10,-0.2143
2016-08-11,0.2863
2016-08-12,0.0
2016-08-15,-0.365
2016-08-16,-0.5128
2016-08-17,0.5891
2016-08-18,0.6589
2016-08-19,0.1455
2016-08-22,1.0167
2016-08-23,-1.294
2016-08-24,-0.1457
2016-08-25,-1.24
2016-08-26,0.2954
2016-08-29,1.1046
2016-08-30,0.8012
2016-08-31,-1.3006
2016-09-01,0.2196
2016-09-02,0.5113
2016-09-06,-0.1453
2016-09-07,-0.3639
2016-09-08,0.1461
2016-09-09,-1.3129
2016-09-12,-0.9608
2016-09-13,-1.1194
2016-09-14,0.7547
2016-09-15,0.6742
2016-09-16,-1.1161
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0752
2016-09-22,0.0752
2016-09-23,-0.1503
2016-09-26,0.3762
2016-09-27,0.8246
2016-09-28,0.2974
2016-09-29,-0.0741
2016-09-30,0.5935
2016-10-03,0.295
2016-10-04,-0.5147
2016-10-05,0.5913
2016-10-06,0.0735
2016-10-07,0.0
2016-10-10,-0.0734
2016-10-11,-0.4409
2016-10-12,-0.1476
2016-10-13,-0.5913
2016-10-14,0.2974
2016-10-17,-0.3706
2016-10-18,0.6696
2016-10-19,0.813
2016-10-20,-1.0264
2016-10-21,0.8148
2016-10-24,0.0
2016-10-25,-0.2204
2016-10-26,-0.0736
2016-10-27,0.0
2016-10-28,1.4001000000000001
2016-10-31,-0.3634
2016-11-01,-0.3647
2016-11-02,-1.0249
2016-11-03,-3.9941
2016-11-04,-0.6163
2016-11-07,2.093
2016-11-08,0.1519
2016-11-09,2.8810000000000002
2016-11-10,1.2821
2016-11-11,0.8935
2016-11-14,0.738
2016-11-15,-0.8791
2016-11-16,0.0739
2016-11-17,0.5908
2016-11-18,1.395
2016-11-21,-0.7241
2016-11-22,-0.5835
2016-11-23,0.1467
2016-11-25,1.4652
2016-11-28,-0.6498
2016-11-29,0.0727
2016-11-30,-0.7988
2016-12-01,0.366
2016-12-02,-1.167
2016-12-05,1.4022000000000001
2016-12-06,-0.8734
2016-12-07,-0.2203
2016-12-08,1.1038000000000001
2016-12-09,-0.5095
2016-12-12,-1.0973
2016-12-13,-0.6657
2016-12-14,-0.2978
2016-12-15,0.9709
2016-12-16,-0.5178
2016-12-19,2.4535
2016-12-20,0.0726
2016-12-21,0.0725
2016-12-22,-0.1449
2016-12-23,1.5239
2016-12-27,1.8585
2016-12-28,-1.1228
2016-12-29,0.5678
2016-12-30,-0.4234
2017-01-03,1.9135
2017-01-04,0.904
2017-01-05,-0.7581
2017-01-06,0.0694
2017-01-09,-2.0125
2017-01-10,0.6374
2017-01-11,0.0
2017-01-12,-0.563
2017-01-13,0.4246
2017-01-17,-0.2114
2017-01-18,1.6949
2017-01-19,-0.9028
2017-01-20,-0.7008
2017-01-23,0.2823
2017-01-24,0.4222
2017-01-25,1.4716
2017-01-26,-0.5525
2017-01-27,0.0694
2017-01-30,-0.0694
2017-01-31,-1.875
2017-02-01,3.0432
2017-02-02,-1.8544
2017-02-03,1.1197
2017-02-06,0.4152
2017-02-07,0.6203
2017-02-08,-0.411
2017-02-09,-0.3439
2017-02-10,1.1732
2017-02-13,0.2046
2017-02-14,1.7018
2017-02-15,1.2048
2017-02-16,-0.0661
2017-02-17,0.3971
2017-02-21,0.7251
2017-02-22,0.9817
2017-02-23,-3.1756
2017-02-24,1.2048
2017-02-27,-1.3889
2017-02-28,-0.6707
2017-03-01,1.2154
2017-03-02,0.2001
2017-03-03,0.7478
2017-03-06,0.2024
2017-03-07,-0.202
2017-03-08,-2.0243
2017-03-09,0.2066
2017-03-10,0.9622
2017-03-13,1.0892
2017-03-14,-1.9529
2017-03-15,1.7856999999999998
2017-03-16,0.8772
2017-03-17,0.9365
2017-03-20,-1.1928
2017-03-21,-1.6097000000000001
2017-03-22,-0.2727
2017-03-23,0.2051
2017-03-24,1.0232
2017-03-27,0.135
2017-03-28,1.6858
2017-03-29,1.5252
2017-03-30,0.3919
2017-03-31,-1.5615
2017-04-03,-0.5288
2017-04-04,0.0
2017-04-05,-0.598
2017-04-06,0.2674
2017-04-07,0.0667
2017-04-10,0.4664
2017-04-11,0.6631
2017-04-12,-0.4611
2017-04-13,-0.0662
2017-04-17,0.8609
2017-04-18,-0.197
2017-04-19,0.1316
2017-04-20,-0.1314
2017-04-21,0.9211
2017-04-24,0.3259
2017-04-25,0.6498
2017-04-26,0.4519
2017-04-27,-0.2571
2017-04-28,0.0
2017-05-01,-0.3866
2017-05-02,0.194
2017-05-03,-0.7101
2017-05-04,-12.2887
2017-05-05,-3.6323
2017-05-08,-1.8462
2017-05-09,1.0188
2017-05-10,1.0085
2017-05-11,0.768
2017-05-12,-1.171
2017-05-15,5.1343
2017-05-16,-0.1503
2017-05-17,-0.5267
2017-05-18,0.9077
2017-05-19,-0.5997
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.6033
2017-05-25,-0.7496
2017-05-26,-0.1511
2017-05-30,-1.3616
2017-05-31,-0.0767
2017-06-01,1.2279
2017-06-02,-0.7582
2017-06-05,-0.9167
2017-06-06,0.4626
2017-06-07,-0.307
2017-06-08,0.154
2017-06-09,0.3075
2017-06-12,0.3831
2017-06-13,0.6107
2017-06-14,0.1517
2017-06-15,-0.1515
2017-06-16,0.7587
2017-06-19,0.1506
2017-06-20,-0.7519
2017-06-21,0.2273
2017-06-22,0.0
2017-06-23,0.5291
2017-06-26,0.4511
2017-06-27,-0.7485
2017-06-28,-0.3017
2017-06-29,0.6051
2017-06-30,-0.4511
2017-07-03,0.7553
2017-07-05,-0.2999
2017-07-06,-0.4511
2017-07-07,0.2266
2017-07-10,1.2057
2017-07-11,-1.0424
2017-07-12,0.6772
2017-07-13,0.7474
2017-07-14,-0.2967
2017-07-17,0.4464
2017-07-18,-0.5185
2017-07-19,-0.6701
2017-07-20,-0.2999
2017-07-21,-0.0752
2017-07-24,0.0
2017-07-25,-0.2257
2017-07-26,0.0754
2017-07-27,0.2261
2017-07-28,0.0
2017-07-31,0.3008
2017-08-01,0.4498
2017-08-02,-0.3731
2017-08-03,-0.1498
2017-08-04,-4.126
2017-08-07,3.1299
2017-08-08,0.3794
2017-08-09,1.0582
2017-08-10,-2.3186
2017-08-11,-0.6275
2017-08-14,1.9731999999999998
2017-08-15,-0.8514
2017-08-16,-0.7806
2017-08-17,-0.236
2017-08-18,-1.183
2017-08-21,-0.399
2017-08-22,0.0
2017-08-23,-0.2404
2017-08-24,-0.0803
2017-08-25,-0.0804
2017-08-28,0.0
2017-08-29,-0.885
2017-08-30,-0.0812
2017-08-31,-0.8936
2017-09-01,1.7213
2017-09-05,-1.5310000000000001
2017-09-06,-0.7365
2017-09-07,-0.1649
2017-09-08,-0.578
2017-09-11,0.4983
2017-09-12,0.2479
2017-09-13,0.4122
2017-09-14,1.3957
2017-09-15,0.4049
2017-09-18,0.0
2017-09-19,-0.0806
2017-09-20,1.0492
2017-09-21,-0.2396
2017-09-22,1.201
2017-09-25,-0.0791
2017-09-26,0.7126
2017-09-27,-0.2358
2017-09-28,0.5516
2017-09-29,1.0972
2017-10-02,0.0
2017-10-03,-1.3178
2017-10-04,-0.4713
2017-10-05,0.7103
2017-10-06,-0.5486
2017-10-09,-0.3152
2017-10-10,0.7115
2017-10-11,0.0
2017-10-12,0.471
2017-10-13,-0.7813
2017-10-16,-0.0787
2017-10-17,-0.3152
2017-10-18,0.0
2017-10-19,-0.2372
2017-10-20,0.7132
2017-10-23,0.3934
2017-10-24,0.2351
2017-10-25,-1.9546999999999999
2017-10-26,-0.7974
2017-10-27,1.5272999999999999
2017-10-30,-0.1584
2017-10-31,-1.1102
2017-11-01,0.1604
2017-11-02,-0.3203
2017-11-03,7.6305
2017-11-06,-0.1493
2017-11-07,1.7189999999999999
2017-11-08,2.4247
2017-11-09,-0.8608
2017-11-10,-0.2894
2017-11-13,-0.2227
2017-11-14,0.8929
2017-11-15,-0.885
2017-11-16,0.5952
2017-11-17,0.9615
2017-11-20,0.293
2017-11-21,-0.2922
2017-11-22,0.2198
2017-11-24,-0.0731
2017-11-27,0.1463
2017-11-28,-1.1687
2017-11-29,-0.5913
2017-11-30,-0.1487
2017-12-01,-0.2978
2017-12-04,-0.8215
2017-12-05,-1.3554
2017-12-06,0.0763
2017-12-07,-0.0763
2017-12-08,1.8321
2017-12-11,-0.6747
2017-12-12,-1.2075
2017-12-13,0.0764
2017-12-14,-0.3053
2017-12-15,-0.536
2017-12-18,0.077
2017-12-19,-2.0769
2017-12-20,1.4925
2017-12-21,0.5418
2017-12-22,-0.3079
2017-12-26,-0.1544
2017-12-27,1.3921000000000001
2017-12-28,-0.2288
2017-12-29,0.3058
2018-01-02,0.9909
2018-01-03,-1.2075
2018-01-04,-0.9167
2018-01-05,0.1542
2018-01-08,0.6159
2018-01-09,-0.2295
2018-01-10,-0.8436
2018-01-11,0.7734
2018-01-12,-0.2302
2018-01-16,0.5385
2018-01-17,-0.0765
2018-01-18,0.3063
2018-01-19,0.0
2018-01-22,0.5344
2018-01-23,0.2278
2018-01-24,-0.2273
2018-01-25,-0.6074
2018-01-26,0.0764
2018-01-29,-0.5344
2018-01-30,-1.2279
2018-01-31,-1.4763
2018-02-01,2.2871
2018-02-02,-2.2359
2018-02-05,-4.4164
2018-02-06,3.5479000000000003
2018-02-07,1.7530000000000001
2018-02-08,-1.6444999999999999
2018-02-09,-1.7516
2018-02-12,0.5673
2018-02-13,1.2893
2018-02-14,-0.0796
2018-02-15,-0.9554
2018-02-16,1.3666
2018-02-20,-1.6653
2018-02-21,0.2419
2018-02-22,-0.1609
2018-02-23,-0.7252
2018-02-26,-0.4058
2018-02-27,-0.815
2018-02-28,-0.986
2018-03-01,-1.3277999999999999
2018-03-02,2.8595
2018-03-05,2.9362
2018-03-06,-0.7335
2018-03-07,-1.1494
2018-03-08,1.3289
2018-03-09,0.4098
2018-03-12,0.0
2018-03-13,0.3265
2018-03-14,-1.546
2018-03-15,-1.6529
2018-03-16,1.0924
2018-03-19,-0.1663
2018-03-20,0.4996
2018-03-21,0.58
2018-03-22,1.2356
2018-03-23,-1.7086999999999999
2018-03-26,-0.4139
2018-03-27,-0.4156
2018-03-28,0.3339
2018-03-29,0.6656
2018-04-02,-0.9091
2018-04-03,0.3336
2018-04-04,0.1663
2018-04-05,1.3277999999999999
2018-04-06,-0.819
2018-04-09,-0.2477
2018-04-10,0.0828
2018-04-11,0.4963
2018-04-12,-0.0823
2018-04-13,-0.659
2018-04-16,0.2488
2018-04-17,0.4963
2018-04-18,0.3292
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,-0.8203
2018-04-24,0.0827
2018-04-25,-0.4959
2018-04-26,0.3322
2018-04-27,1.4901
2018-04-30,1.1419
2018-05-01,-0.2419
2018-05-02,-0.485
2018-05-03,0.7311
2018-05-04,-0.7258
2018-05-07,2.5995
2018-05-08,-0.1584
2018-05-09,0.1586
2018-05-10,0.0792
2018-05-11,1.2658
2018-05-14,-0.7206
2018-05-15,-0.5645
2018-05-16,0.7299
2018-05-17,0.4026
2018-05-18,0.0802
2018-05-21,0.2404
2018-05-22,-0.1599
2018-05-23,-0.5604
2018-05-24,-0.3221
2018-05-25,0.3231
2018-05-29,-0.161
2018-05-30,0.3226
2018-05-31,-0.4019
2018-06-01,0.0807
2018-06-04,-0.3226
2018-06-05,-0.4045
2018-06-06,0.6499
2018-06-07,-0.4036
2018-06-08,0.0
2018-06-11,0.4862
2018-06-12,-1.9355
2018-06-13,2.3026
2018-06-14,0.3215
2018-06-15,0.3205
2018-06-18,-0.7987
2018-06-19,0.3221
2018-06-20,1.1236
2018-06-21,0.3968
2018-06-22,0.7115
2018-06-25,0.157
2018-06-26,1.6458
2018-06-27,-1.6191
2018-06-28,-1.0972
2018-06-29,0.2377
2018-07-02,0.4743
2018-07-03,1.4162
2018-07-05,-0.2327
2018-07-06,0.1555
2018-07-09,0.2329
2018-07-10,0.0775
2018-07-11,0.4644
2018-07-12,0.2311
2018-07-13,0.4612
2018-07-16,0.2295
2018-07-17,0.6107
2018-07-18,2.0486
2018-07-19,0.1487
2018-07-20,0.2227
2018-07-23,-0.7407
2018-07-24,0.6716
2018-07-25,0.6672
2018-07-26,-0.3682
2018-07-27,-0.5174
2018-07-30,0.5944
2018-07-31,-0.2216
2018-08-01,-0.2961
2018-08-02,0.3712
2018-08-03,0.2959
2018-08-06,0.0737
2018-08-07,0.3685
2018-08-08,0.0734
2018-08-09,-0.0734
2018-08-10,0.9545
2018-08-13,-0.1488
2018-08-14,0.149
2018-08-15,0.5208
2018-08-16,0.6662
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.2206
2018-08-22,0.0734
2018-08-23,-0.2933
2018-08-24,-0.8088
2018-08-27,-0.4448
2018-08-28,-0.1489
2018-08-29,0.5966
2018-08-30,0.3706
2018-08-31,-0.1477
2018-09-04,-0.1479
2018-09-05,-0.2222
2018-09-06,-0.5939
2018-09-07,-1.0456
2018-09-10,-0.7547
2018-09-11,-0.1521
2018-09-12,0.457
2018-09-13,0.5307
2018-09-14,-0.7541
2018-09-17,-0.076
2018-09-18,0.6084
2018-09-19,-0.4535
2018-09-20,0.5315
2018-09-21,0.3776
2018-09-24,-0.0752
