ticker,AIT US Equity
2013-04-12,-0.2297
2013-04-15,-4.9033
2013-04-16,2.2513
2013-04-17,-1.6335
2013-04-18,-1.6125
2013-04-19,0.636
2013-04-22,0.632
2013-04-23,1.8357
2013-04-24,0.1186
2013-04-25,0.9003
2013-04-26,-0.7748
2013-04-29,0.6626
2013-04-30,-0.6817
2013-05-01,-3.2426
2013-05-02,6.5068
2013-05-03,2.2278000000000002
2013-05-06,-0.9661
2013-05-07,1.2704
2013-05-08,1.6129
2013-05-09,0.4189
2013-05-10,0.3074
2013-05-13,0.0438
2013-05-14,1.1873
2013-05-15,0.565
2013-05-16,-0.3889
2013-05-17,2.5380000000000003
2013-05-20,1.2481
2013-05-21,0.188
2013-05-22,-0.7299
2013-05-23,-0.7143
2013-05-24,-0.2328
2013-05-28,1.9936
2013-05-29,-1.0397
2013-05-30,0.9456
2013-05-31,0.0624
2013-06-03,1.8723
2013-06-04,-0.633
2013-06-05,-1.3975
2013-06-06,0.1459
2013-06-07,1.0198
2013-06-10,0.0824
2013-06-11,-1.585
2013-06-12,-0.9203
2013-06-13,2.0688
2013-06-14,-0.1861
2013-06-17,0.4144
2013-06-18,1.0318
2013-06-19,-0.674
2013-06-20,-1.933
2013-06-21,-0.2936
2013-06-24,-1.388
2013-06-25,1.2368999999999999
2013-06-26,0.4424
2013-06-27,1.6569
2013-06-28,-0.2888
2013-07-01,2.6485
2013-07-02,-0.262
2013-07-03,-0.1819
2013-07-05,0.6884
2013-07-08,1.0456
2013-07-09,1.9104
2013-07-10,-0.1367
2013-07-11,1.8576000000000001
2013-07-12,-0.6335
2013-07-15,0.483
2013-07-16,-0.9806
2013-07-17,0.1165
2013-07-18,0.1164
2013-07-19,0.0
2013-07-22,-0.1162
2013-07-23,0.2521
2013-07-24,-0.4256
2013-07-25,1.0297
2013-07-26,-0.8077
2013-07-29,-0.6979
2013-07-30,1.2886
2013-07-31,0.5397
2013-08-01,2.6074
2013-08-02,-0.6166
2013-08-05,-0.376
2013-08-06,-0.9058
2013-08-07,-1.295
2013-08-08,-0.3087
2013-08-09,-0.3484
2013-08-12,0.9128
2013-08-13,-1.9053
2013-08-14,-1.4386999999999999
2013-08-15,-3.6793
2013-08-16,0.602
2013-08-19,0.1857
2013-08-20,1.0093
2013-08-21,-0.1223
2013-08-22,1.8578999999999999
2013-08-23,-0.9421
2013-08-26,0.4249
2013-08-27,-3.2439999999999998
2013-08-28,-0.354
2013-08-29,1.3166
2013-08-30,-1.7739
2013-09-03,-0.189
2013-09-04,1.62
2013-09-05,1.8427
2013-09-06,-1.0571
2013-09-09,1.767
2013-09-10,1.4133
2013-09-11,0.0199
2013-09-12,-0.8161
2013-09-13,-0.2609
2013-09-16,0.5433
2013-09-17,1.4409
2013-09-18,1.2034
2013-09-19,0.1949
2013-09-20,0.2918
2013-09-23,-0.3492
2013-09-24,-0.2141
2013-09-25,-0.8584
2013-09-26,1.3184
2013-09-27,-0.3496
2013-09-30,0.3703
2013-10-01,1.0485
2013-10-02,-1.4028
2013-10-03,-0.877
2013-10-04,0.6292
2013-10-07,-1.3677000000000001
2013-10-08,-1.6442
2013-10-09,-1.1279
2013-10-10,2.6889
2013-10-11,0.1389
2013-10-14,0.5745
2013-10-15,-1.5166
2013-10-16,1.24
2013-10-17,0.9087
2013-10-18,1.9186
2013-10-21,0.6915
2013-10-22,-0.7058
2013-10-23,-0.3458
2013-10-24,-0.0771
2013-10-25,0.2508
2013-10-28,0.3272
2013-10-29,-0.4028
2013-10-30,-6.2982
2013-10-31,-2.7544
2013-11-01,0.0634
2013-11-04,1.1829
2013-11-05,-1.3152
2013-11-06,0.2962
2013-11-07,-1.9405000000000001
2013-11-08,0.2366
2013-11-11,0.2146
2013-11-12,-0.2355
2013-11-13,0.5151
2013-11-14,0.0644
2013-11-15,0.7935
2013-11-18,0.9149
2013-11-19,-2.1084
2013-11-20,0.5169
2013-11-21,1.0499
2013-11-22,0.7209
2013-11-25,-0.4421
2013-11-26,0.5287
2013-11-27,1.2831000000000001
2013-11-29,0.4777
2013-12-02,-0.6408
2013-12-03,-1.165
2013-12-04,-0.8209
2013-12-05,-0.3396
2013-12-06,1.7675
2013-12-09,0.0
2013-12-10,-0.9835
2013-12-11,-1.7328999999999999
2013-12-12,0.3011
2013-12-13,-1.1578
2013-12-16,1.5617999999999999
2013-12-17,-0.3631
2013-12-18,2.1436
2013-12-19,-0.6925
2013-12-20,2.5359
2013-12-23,1.216
2013-12-24,1.0181
2013-12-26,0.2419
2013-12-27,-0.3821
2013-12-30,-0.4239
2013-12-31,-0.4865
2014-01-02,-1.8537
2014-01-03,0.7057
2014-01-06,-1.0717
2014-01-07,0.375
2014-01-08,-0.0208
2014-01-09,0.6228
2014-01-10,-0.4333
2014-01-13,0.6838
2014-01-14,1.1731
2014-01-15,0.6713
2014-01-16,-0.9497
2014-01-17,-1.9788000000000001
2014-01-21,-0.1041
2014-01-22,0.3542
2014-01-23,-0.8719
2014-01-24,-1.5497
2014-01-27,0.4467
2014-01-28,-1.0589
2014-01-29,-1.5838999999999999
2014-01-30,10.0913
2014-01-31,-0.158
2014-02-03,-5.1247
2014-02-04,0.7299
2014-02-05,-1.1387
2014-02-06,0.8377
2014-02-07,0.1454
2014-02-10,0.7466
2014-02-11,0.8028
2014-02-12,-0.1838
2014-02-13,1.7067999999999999
2014-02-14,-0.0202
2014-02-18,1.1729
2014-02-19,-1.2591999999999999
2014-02-20,1.417
2014-02-21,-0.9381
2014-02-24,1.0881
2014-02-25,-0.7375
2014-02-26,1.2851
2014-02-27,1.1697
2014-02-28,0.0
2014-03-03,-0.9406
2014-03-04,2.0969
2014-03-05,-0.1163
2014-03-06,0.1746
2014-03-07,0.0387
2014-03-10,-0.7937
2014-03-11,-1.9512
2014-03-12,-0.5174
2014-03-13,-1.6602999999999999
2014-03-14,0.1627
2014-03-17,0.9748
2014-03-18,1.0861
2014-03-19,-1.9897
2014-03-20,0.2842
2014-03-21,0.0
2014-03-24,-1.3765
2014-03-25,-0.0411
2014-03-26,-1.8891
2014-03-27,0.4814
2014-03-28,-0.2291
2014-03-31,0.7098
2014-04-01,0.0207
2014-04-02,2.0725
2014-04-03,-0.8528
2014-04-04,-1.3107
2014-04-07,-0.8508
2014-04-08,0.9627
2014-04-09,1.9693
2014-04-10,-1.5247000000000002
2014-04-11,-0.929
2014-04-14,0.2292
2014-04-15,-0.0832
2014-04-16,0.4578
2014-04-17,0.4764
2014-04-21,0.0825
2014-04-22,0.5973
2014-04-23,-0.1843
2014-04-24,-0.4718
2014-04-25,-0.8038
2014-04-28,-0.8519
2014-04-29,-0.5448
2014-04-30,0.9692
2014-05-01,0.3756
2014-05-02,-1.9750999999999999
2014-05-05,1.5907
2014-05-06,-0.9395
2014-05-07,-2.1496
2014-05-08,0.7323
2014-05-09,1.347
2014-05-12,0.9072
2014-05-13,-0.0836
2014-05-14,-0.9676
2014-05-15,-1.0833
2014-05-16,-1.6964000000000001
2014-05-19,2.9052
2014-05-20,-1.6557
2014-05-21,0.2374
2014-05-22,0.3876
2014-05-23,1.7589000000000001
2014-05-27,1.2226
2014-05-28,-0.1874
2014-05-29,0.1043
2014-05-30,-0.7503
2014-06-02,0.336
2014-06-03,-0.5232
2014-06-04,0.5681
2014-06-05,2.5105
2014-06-06,1.4082
2014-06-09,1.1069
2014-06-10,0.3185
2014-06-11,-1.5476
2014-06-12,-1.0077
2014-06-13,-0.5497
2014-06-16,-0.2456
2014-06-17,0.5746
2014-06-18,1.0406
2014-06-19,-0.0202
2014-06-20,-0.0606
2014-06-23,1.2934999999999999
2014-06-24,-0.399
2014-06-25,0.0401
2014-06-26,0.4806
2014-06-27,1.5145
2014-06-30,-0.4122
2014-07-01,1.1827
2014-07-02,-0.0195
2014-07-03,1.2276
2014-07-07,-1.7709000000000001
2014-07-08,0.0588
2014-07-09,-0.1567
2014-07-10,-1.9223
2014-07-11,0.08
2014-07-14,0.6595
2014-07-15,-0.6154
2014-07-16,0.7591
2014-07-17,-0.6344
2014-07-18,0.6185
2014-07-21,-0.4561
2014-07-22,0.9163
2014-07-23,-1.2831000000000001
2014-07-24,-0.2999
2014-07-25,-0.1604
2014-07-28,-0.7834
2014-07-29,-0.2227
2014-07-30,0.1218
2014-07-31,-1.7835
2014-08-01,-0.5159
2014-08-04,0.9956
2014-08-05,-0.7188
2014-08-06,0.1448
2014-08-07,-0.0207
2014-08-08,0.7851
2014-08-11,0.205
2014-08-12,0.3273
2014-08-13,-3.7316000000000003
2014-08-14,1.7888
2014-08-15,-0.1674
2014-08-18,1.2992
2014-08-19,0.2069
2014-08-20,-0.1858
2014-08-21,0.7653
2014-08-22,0.431
2014-08-25,0.3474
2014-08-26,0.3055
2014-08-27,-0.1218
2014-08-28,-0.8538
2014-08-29,-0.123
2014-09-02,0.8622
2014-09-03,-0.7327
2014-09-04,0.2871
2014-09-05,0.4498
2014-09-08,-0.285
2014-09-09,-0.7553
2014-09-10,0.0823
2014-09-11,0.8837
2014-09-12,-1.1
2014-09-15,-0.5149
2014-09-16,-0.5176
2014-09-17,-0.4162
2014-09-18,1.1494
2014-09-19,-1.1777
2014-09-22,-1.2126000000000001
2014-09-23,-0.9735
2014-09-24,0.6412
2014-09-25,-1.6989
2014-09-26,1.3178
2014-09-29,-1.2154
2014-09-30,-1.4677
2014-10-01,-0.92
2014-10-02,1.7466
2014-10-03,0.0
2014-10-06,0.3259
2014-10-07,-1.8194
2014-10-08,2.2943
2014-10-09,-3.0623
2014-10-10,-1.4683
2014-10-13,-0.0903
2014-10-14,1.8757000000000001
2014-10-15,0.488
2014-10-16,-0.7285
2014-10-17,-0.6893
2014-10-20,0.8957
2014-10-21,2.8407
2014-10-22,-1.3595
2014-10-23,2.1002
2014-10-24,0.15
2014-10-27,-0.3423
2014-10-28,3.9502
2014-10-29,-1.7968
2014-10-30,-0.2313
2014-10-31,2.8879
2014-11-03,-0.3688
2014-11-04,1.0693
2014-11-05,0.7935
2014-11-06,-0.3633
2014-11-07,-0.0608
2014-11-10,0.1419
2014-11-11,0.4049
2014-11-12,0.6855
2014-11-13,-0.7446
2014-11-14,-0.7705
2014-11-17,-0.8582
2014-11-18,0.5565
2014-11-19,-1.3937
2014-11-20,-0.291
2014-11-21,-0.2293
2014-11-24,1.2328000000000001
2014-11-25,-0.7843
2014-11-26,-0.6241
2014-11-28,-1.8422
2014-12-01,-1.8767
2014-12-02,0.413
2014-12-03,3.1818
2014-12-04,-0.7132
2014-12-05,-0.2535
2014-12-08,-2.9867
2014-12-09,1.5502
2014-12-10,-1.9781
2014-12-11,-0.2413
2014-12-12,-3.1223
2014-12-15,-1.2483
2014-12-16,-0.3907
2014-12-17,3.0918
2014-12-18,1.2981
2014-12-19,0.0221
2014-12-22,0.1988
2014-12-23,1.2787
2014-12-24,0.1959
2014-12-26,0.6952
2014-12-29,0.1726
2014-12-30,-0.2585
2014-12-31,-1.5547
2015-01-02,-1.1625
2015-01-05,-2.5300000000000002
2015-01-06,-1.4344000000000001
2015-01-07,-1.0626
2015-01-08,0.537
2015-01-09,-2.5314
2015-01-12,-1.2389999999999999
2015-01-13,-0.2895
2015-01-14,0.121
2015-01-15,-1.9091
2015-01-16,-0.6406
2015-01-20,-0.6943
2015-01-21,0.6242
2015-01-22,1.4392
2015-01-23,0.0489
2015-01-26,1.0269
2015-01-27,-1.1133
2015-01-28,-0.514
2015-01-29,7.5769
2015-01-30,-7.5463000000000005
2015-02-02,2.1024
2015-02-03,4.3847
2015-02-04,-1.8798
2015-02-05,0.3784
2015-02-06,1.3431
2015-02-09,-0.372
2015-02-10,-0.4901
2015-02-11,-0.6098
2015-02-12,0.9499
2015-02-13,0.2117
2015-02-17,-0.3756
2015-02-18,0.6362
2015-02-19,-0.0937
2015-02-20,-0.3281
2015-02-23,-0.3057
2015-02-24,0.0
2015-02-25,1.7452999999999999
2015-02-26,1.6922000000000001
2015-02-27,-0.1368
2015-03-02,0.2967
2015-03-03,-0.1821
2015-03-04,-0.0684
2015-03-05,2.0762
2015-03-06,-1.4081000000000001
2015-03-09,-0.4307
2015-03-10,-2.9827
2015-03-11,0.6102
2015-03-12,2.4959
2015-03-13,-1.0695999999999999
2015-03-16,-0.115
2015-03-17,-1.0825
2015-03-18,0.8149
2015-03-19,-0.3233
2015-03-20,0.6256
2015-03-23,1.0822
2015-03-24,1.2984
2015-03-25,-1.754
2015-03-26,-0.7553
2015-03-27,-0.8303
2015-03-30,3.1628
2015-03-31,2.2092
2015-04-01,-1.3454
2015-04-02,-0.1341
2015-04-06,0.4925
2015-04-07,-1.3812
2015-04-08,-3.0721
2015-04-09,-2.0275
2015-04-10,-0.6185
2015-04-13,-0.718
2015-04-14,2.0251
2015-04-15,1.8431
2015-04-16,-0.6961
2015-04-17,-2.243
2015-04-20,0.956
2015-04-21,-0.9233
2015-04-22,0.3345
2015-04-23,-0.0714
2015-04-24,-0.3813
2015-04-27,0.1435
2015-04-28,0.5733
2015-04-29,-1.0926
2015-04-30,0.3122
2015-05-01,0.2633
2015-05-04,0.8596
2015-05-05,-0.6155
2015-05-06,0.3573
2015-05-07,0.2374
2015-05-08,0.3789
2015-05-11,0.8728
2015-05-12,-0.6314
2015-05-13,0.6825
2015-05-14,1.3173
2015-05-15,-0.9519
2015-05-18,0.5391
2015-05-19,0.1865
2015-05-20,-0.1629
2015-05-21,0.676
2015-05-22,-0.4399
2015-05-26,-0.6744
2015-05-27,0.8897
2015-05-28,-0.0696
2015-05-29,-1.6024
2015-06-01,-0.2832
2015-06-02,0.4497
2015-06-03,0.7776
2015-06-04,-0.3741
2015-06-05,0.7041
2015-06-08,-0.7691
2015-06-09,0.3288
2015-06-10,1.4513
2015-06-11,-0.6461
2015-06-12,0.1626
2015-06-15,-0.6724
2015-06-16,-0.2801
2015-06-17,0.3043
2015-06-18,0.8168
2015-06-19,-2.7778
2015-06-22,-0.0714
2015-06-23,-0.1191
2015-06-24,-0.7634
2015-06-25,-1.4423
2015-06-26,0.0732
2015-06-29,-2.3641
2015-06-30,-1.0235
2015-07-01,0.3783
2015-07-02,-0.3015
2015-07-06,-0.9829
2015-07-07,0.4327
2015-07-08,-1.039
2015-07-09,-0.2561
2015-07-10,0.4108
2015-07-13,2.429
2015-07-14,-0.3495
2015-07-15,-0.7265
2015-07-16,0.6813
2015-07-17,-0.3008
2015-07-20,-0.6536
2015-07-21,-1.3664
2015-07-22,-0.4618
2015-07-23,-0.8505
2015-07-24,-2.1835
2015-07-27,2.4449
2015-07-28,-1.5564
2015-07-29,0.7115
2015-07-30,0.4971
2015-07-31,0.5728
2015-08-03,-2.4333
2015-08-04,0.849
2015-08-05,-0.5525
2015-08-06,0.7672
2015-08-07,-0.6038
2015-08-10,1.4263
2015-08-11,-0.1042
2015-08-12,3.2847
2015-08-13,2.3634
2015-08-14,1.2165
2015-08-17,-0.5151
2015-08-18,0.0493
2015-08-19,-0.2711
2015-08-20,-0.6177
2015-08-21,-0.3729
2015-08-24,-0.7487
2015-08-25,-0.1509
2015-08-26,3.3241
2015-08-27,0.8774
2015-08-28,1.0389
2015-08-31,1.2434
2015-09-01,-4.1804
2015-09-02,-0.2711
2015-09-03,-0.3707
2015-09-04,-0.2729
2015-09-08,0.8955
2015-09-09,-0.1972
2015-09-10,-0.7905
2015-09-11,-0.7719
2015-09-14,-0.4517
2015-09-15,1.5125
2015-09-16,2.1356
2015-09-17,-1.4830999999999999
2015-09-18,-1.4067
2015-09-21,0.3254
2015-09-22,-2.3703
2015-09-23,-1.6356000000000002
2015-09-24,-0.7794
2015-09-25,2.4352
2015-09-28,-0.9458
2015-09-29,-0.1032
2015-09-30,-1.4466999999999999
2015-10-01,-1.3368
2015-10-02,2.3911
2015-10-05,4.6186
2015-10-06,-0.1736
2015-10-07,1.9876
2015-10-08,2.9233000000000002
2015-10-09,-1.0178
2015-10-12,-0.3826
2015-10-13,-1.2482
2015-10-14,-1.2397
2015-10-15,0.6645
2015-10-16,-1.8826
2015-10-19,-0.0748
2015-10-20,0.7731
2015-10-21,-0.8414
2015-10-22,2.3958
2015-10-23,-0.3412
2015-10-26,-2.4945
2015-10-27,-3.8626
2015-10-28,2.3741
2015-10-29,1.4781
2015-10-30,3.7418
2015-11-02,3.3164
2015-11-03,0.9841
2015-11-04,0.1392
2015-11-05,-0.8804
2015-11-06,0.1403
2015-11-09,-2.2876
2015-11-10,0.0
2015-11-11,0.3106
2015-11-12,-3.1436
2015-11-13,-0.8663
2015-11-16,0.8739
2015-11-17,0.198
2015-11-18,0.6423
2015-11-19,0.1227
2015-11-20,1.4464000000000001
2015-11-23,0.3142
2015-11-24,2.4331
2015-11-25,-0.6115
2015-11-27,-0.0473
2015-11-30,0.9706
2015-12-01,0.2345
2015-12-02,-1.9415
2015-12-03,-0.0716
2015-12-04,-0.6445
2015-12-07,-1.4897
2015-12-08,-2.6341
2015-12-09,0.5261
2015-12-10,-0.0249
2015-12-11,-0.997
2015-12-14,0.428
2015-12-15,-1.6044
2015-12-16,-0.4331
2015-12-17,-0.435
2015-12-18,-0.2827
2015-12-21,1.2887
2015-12-22,1.6284999999999998
2015-12-23,3.0045
2015-12-24,-0.7049
2015-12-28,-1.0771
2015-12-29,1.2868
2015-12-30,-0.4398
2015-12-31,-0.638
2016-01-04,-1.8029
2016-01-05,-0.0755
2016-01-06,-0.0503
2016-01-07,-1.5110000000000001
2016-01-08,-1.7387000000000001
2016-01-11,-0.1561
2016-01-12,0.1824
2016-01-13,-2.8616
2016-01-14,1.714
2016-01-15,-0.8425
2016-01-19,-2.6288
2016-01-20,1.0908
2016-01-21,-0.4856
2016-01-22,3.0361
2016-01-25,-2.7361
2016-01-26,2.786
2016-01-27,-1.7368000000000001
2016-01-28,1.4462
2016-01-29,1.4784
2016-02-01,-0.026
2016-02-02,-2.2118
2016-02-03,1.8094999999999999
2016-02-04,2.8228
2016-02-05,-0.9151
2016-02-08,-0.6414
2016-02-09,0.0775
2016-02-10,1.032
2016-02-11,0.9704
2016-02-12,-0.1783
2016-02-16,0.4083
2016-02-17,-0.1271
2016-02-18,0.8397
2016-02-19,-1.085
2016-02-22,-0.6888
2016-02-23,-0.5394
2016-02-24,-2.0403000000000002
2016-02-25,0.2109
2016-02-26,1.6838
2016-02-29,-0.3881
2016-03-01,1.7922
2016-03-02,-0.0255
2016-03-03,1.8121
2016-03-04,-0.3259
2016-03-07,2.2887
2016-03-08,-0.5901
2016-03-09,-0.6926
2016-03-10,-0.8468
2016-03-11,0.7536
2016-03-14,-0.2742
2016-03-15,-0.425
2016-03-16,2.8622
2016-03-17,1.9038
2016-03-18,-0.479
2016-03-21,1.1793
2016-03-22,-0.2617
2016-03-23,-0.787
2016-03-24,2.1635
2016-03-28,0.9176
2016-03-29,1.9119000000000002
2016-03-30,0.4576
2016-03-31,-1.1615
2016-04-01,1.659
2016-04-04,-1.0199
2016-04-05,-0.8244
2016-04-06,-0.0924
2016-04-07,-0.5084
2016-04-08,1.0685
2016-04-11,-0.4826
2016-04-12,0.1386
2016-04-13,2.8598
2016-04-14,0.0673
2016-04-15,0.5602
2016-04-18,0.2451
2016-04-19,-0.0222
2016-04-20,0.5113
2016-04-21,0.0885
2016-04-22,0.9724
2016-04-25,-1.554
2016-04-26,1.2005
2016-04-27,0.725
2016-04-28,-0.0872
2016-04-29,0.0437
2016-05-02,0.5019
2016-05-03,-1.7368999999999999
2016-05-04,-0.707
2016-05-05,-0.7121
2016-05-06,0.8516
2016-05-09,-1.0889
2016-05-10,0.8987
2016-05-11,-0.7571
2016-05-12,-1.0994
2016-05-13,-1.1187
2016-05-16,0.785
2016-05-17,-0.4124
2016-05-18,0.046
2016-05-19,-1.4716
2016-05-20,0.8401
2016-05-23,0.1851
2016-05-24,2.9337
2016-05-25,0.8303
2016-05-26,-1.0016
2016-05-27,1.5513
2016-05-31,0.0664
2016-06-01,0.1549
2016-06-02,-0.5081
2016-06-03,0.8437
2016-06-06,1.321
2016-06-07,0.6302
2016-06-08,1.2955999999999999
2016-06-09,0.469
2016-06-10,-1.7610999999999999
2016-06-13,-0.3456
2016-06-14,0.7586
2016-06-15,-2.3231
2016-06-16,0.5946
2016-06-17,-0.8975
2016-06-20,0.729
2016-06-21,-0.5921
2016-06-22,0.3309
2016-06-23,2.2208
2016-06-24,-4.2375
2016-06-27,-2.2013
2016-06-28,-1.0795
2016-06-29,1.7877999999999998
2016-06-30,2.9653
2016-07-01,-0.6203
2016-07-05,-0.4012
2016-07-06,0.7386
2016-07-07,-0.6221
2016-07-08,2.1686
2016-07-11,0.8753
2016-07-12,0.4772
2016-07-13,0.0216
2016-07-14,-0.0863
2016-07-15,0.1512
2016-07-18,-0.302
2016-07-19,-0.9087
2016-07-20,0.917
2016-07-21,0.3245
2016-07-22,0.4744
2016-07-25,0.1717
2016-07-26,0.6428
2016-07-27,0.2768
2016-07-28,0.2335
2016-07-29,-0.5507
2016-08-01,0.3195
2016-08-02,-0.6794
2016-08-03,-0.0428
2016-08-04,0.1069
2016-08-05,2.2217000000000002
2016-08-08,0.4598
2016-08-09,0.6033
2016-08-10,0.0207
2016-08-11,0.2067
2016-08-12,-4.9803
2016-08-15,0.0655
2016-08-16,0.0436
2016-08-17,-0.0873
2016-08-18,0.7642
2016-08-19,0.4767
2016-08-22,0.7979
2016-08-23,0.2353
2016-08-24,0.2775
2016-08-25,0.596
2016-08-26,0.1481
2016-08-29,0.3592
2016-08-30,0.5053
2016-08-31,-0.4608
2016-09-01,0.5051
2016-09-02,1.34
2016-09-06,-0.4339
2016-09-07,0.2283
2016-09-08,-0.0621
2016-09-09,-2.5274
2016-09-12,0.7439
2016-09-13,-2.0464
2016-09-14,-0.4954
2016-09-15,1.4069
2016-09-16,-1.8143
2016-09-19,0.2826
2016-09-20,-1.279
2016-09-21,0.9662
2016-09-22,1.5659
2016-09-23,-1.5417999999999998
2016-09-26,-0.174
2016-09-27,-0.0218
2016-09-28,0.8063
2016-09-29,-0.2162
2016-09-30,1.2565
2016-10-03,0.0214
2016-10-04,-0.9412
2016-10-05,1.2092
2016-10-06,0.7254
2016-10-07,-1.3768
2016-10-10,0.5799
2016-10-11,-1.8151000000000002
2016-10-12,0.174
2016-10-13,-1.1073
2016-10-14,-0.1537
2016-10-17,0.1979
2016-10-18,-0.6583
2016-10-19,0.9499
2016-10-20,-1.5316999999999998
2016-10-21,-0.4
2016-10-24,-0.1562
2016-10-25,-2.0112
2016-10-26,9.3501
2016-10-27,4.7966999999999995
2016-10-28,0.0
2016-10-31,1.0945
2016-11-01,-1.8700999999999999
2016-11-02,-1.5045
2016-11-03,-0.5092
2016-11-04,0.7165
2016-11-07,2.1341
2016-11-08,1.194
2016-11-09,5.1131
2016-11-10,1.4593
2016-11-11,1.7609
2016-11-14,2.0947
2016-11-15,0.7136
2016-11-16,0.3543
2016-11-17,0.5296
2016-11-18,0.7024
2016-11-21,1.7437
2016-11-22,1.2852999999999999
2016-11-23,1.3536000000000001
2016-11-25,0.5843
2016-11-28,-1.3277999999999999
2016-11-29,-0.5046
2016-11-30,1.1834
2016-12-01,1.0025
2016-12-02,-0.4963
2016-12-05,0.9144
2016-12-06,1.0708
2016-12-07,-0.163
2016-12-08,0.2449
2016-12-09,1.3844
2016-12-12,0.0803
2016-12-13,-0.7223
2016-12-14,-0.7276
2016-12-15,0.9772
2016-12-16,-2.5806
2016-12-19,1.2417
2016-12-20,1.5535999999999999
2016-12-21,-0.2415
2016-12-22,-2.502
2016-12-23,1.3245
2016-12-27,-0.5719
2016-12-28,-1.3147
2016-12-29,-0.0833
2016-12-30,-1.0
2017-01-03,1.5993
2017-01-04,0.4971
2017-01-05,-1.319
2017-01-06,-0.1671
2017-01-09,-0.3347
2017-01-10,1.8472
2017-01-11,1.1542
2017-01-12,-0.7335
2017-01-13,0.3284
2017-01-17,-0.5728
2017-01-18,2.0576
2017-01-19,-0.2419
2017-01-20,0.5659
2017-01-23,-0.0804
2017-01-24,1.7699
2017-01-25,1.581
2017-01-26,0.3113
2017-01-27,-3.0256
2017-01-30,-1.6
2017-01-31,-1.7073
2017-02-01,0.8271
2017-02-02,-0.4102
2017-02-03,0.5766
2017-02-06,-0.4095
2017-02-07,0.3289
2017-02-08,-1.0656
2017-02-09,1.3256000000000001
2017-02-10,1.1447
2017-02-13,0.9539
2017-02-14,-0.1609
2017-02-15,0.4029
2017-02-16,0.321
2017-02-17,0.24
2017-02-21,2.075
2017-02-22,-0.9382
2017-02-23,-1.026
2017-02-24,0.3987
2017-02-27,1.1914
2017-02-28,-1.0204
2017-03-01,2.5377
2017-03-02,-2.2428
2017-03-03,0.0
2017-03-06,-0.5538
2017-03-07,-0.6364
2017-03-08,-1.3611
2017-03-09,-3.1656
2017-03-10,1.2572999999999999
2017-03-13,0.8278
2017-03-14,-1.9704000000000002
2017-03-15,2.3451
2017-03-16,-0.4092
2017-03-17,2.1364
2017-03-20,0.3218
2017-03-21,-1.5237
2017-03-22,0.57
2017-03-23,-0.3239
2017-03-24,-0.4874
2017-03-27,-1.6327
2017-03-28,1.5768
2017-03-29,-0.3268
2017-03-30,0.9016
2017-03-31,0.4874
2017-04-03,-1.536
2017-04-04,0.9031
2017-04-05,-0.1627
2017-04-06,-0.8965
2017-04-07,-0.2467
2017-04-10,0.6595
2017-04-11,1.1466
2017-04-12,-3.2389
2017-04-13,-1.4226
2017-04-17,1.0187
2017-04-18,-1.3445
2017-04-19,1.3629
2017-04-20,3.3613
2017-04-21,0.7317
2017-04-24,1.7755999999999998
2017-04-25,0.1586
2017-04-26,1.5044
2017-04-27,4.1342
2017-04-28,-4.1199
2017-05-01,-0.3906
2017-05-02,1.0196
2017-05-03,-1.087
2017-05-04,0.0785
2017-05-05,0.3922
2017-05-08,-1.7187999999999999
2017-05-09,-0.7949
2017-05-10,0.8814
2017-05-11,-0.5719
2017-05-12,-1.3644
2017-05-15,0.4882
2017-05-16,-0.3239
2017-05-17,-3.7368
2017-05-18,0.6751
2017-05-19,0.4191
2017-05-22,2.3372
2017-05-23,0.0816
2017-05-24,0.8965
2017-05-25,-0.9693
2017-05-26,0.571
2017-05-30,-0.4055
2017-05-31,0.57
2017-06-01,2.5101
2017-06-02,0.9479
2017-06-05,-1.1737
2017-06-06,-2.4545
2017-06-07,-1.6234
2017-06-08,0.495
2017-06-09,1.8883
2017-06-12,-1.2086999999999999
2017-06-13,0.4894
2017-06-14,-1.7045
2017-06-15,0.1652
2017-06-16,-0.742
2017-06-19,0.3322
2017-06-20,-2.0695
2017-06-21,-2.1978
2017-06-22,0.8643
2017-06-23,-0.0857
2017-06-26,0.7719
2017-06-27,-1.5319
2017-06-28,1.6421999999999999
2017-06-29,-1.5306
2017-06-30,1.9862
2017-07-03,1.0161
2017-07-05,-0.3353
2017-07-06,-0.9251
2017-07-07,1.0187
2017-07-10,0.084
2017-07-11,0.3359
2017-07-12,-1.0042
2017-07-13,-1.3525
2017-07-14,-0.5141
2017-07-17,1.9811
2017-07-18,-2.8716
2017-07-19,-0.2609
2017-07-20,0.4359
2017-07-21,-1.3021
2017-07-24,0.2639
2017-07-25,1.1404
2017-07-26,-1.6479
2017-07-27,0.0
2017-07-28,-0.4409
2017-07-31,0.0886
2017-08-01,-0.0885
2017-08-02,-1.24
2017-08-03,-1.3453
2017-08-04,1.8182
2017-08-07,0.0893
2017-08-08,-0.0892
2017-08-09,-0.8929
2017-08-10,-1.0811
2017-08-11,1.5301
2017-08-14,3.2462
2017-08-15,-1.31
2017-08-16,-0.354
2017-08-17,-2.1314
2017-08-18,-1.2704
2017-08-21,-0.4596
2017-08-22,1.0157
2017-08-23,0.457
2017-08-24,0.546
2017-08-25,1.3575
2017-08-28,-0.3571
2017-08-29,0.448
2017-08-30,1.2489
2017-08-31,0.4405
