ticker,NNBR US Equity
2013-04-18,-1.0357
2013-04-19,0.5814
2013-04-22,-2.1965
2013-04-23,3.0733
2013-04-24,3.3257
2013-04-25,-2.5526999999999997
2013-04-26,-2.6196
2013-04-29,3.6257
2013-04-30,1.693
2013-05-01,-0.6659
2013-05-02,0.6704
2013-05-03,2.8857
2013-05-06,3.5599
2013-05-07,-4.8958
2013-05-08,-1.5333999999999999
2013-05-09,0.1112
2013-05-10,3.7778
2013-05-13,-2.1413
2013-05-14,1.2035
2013-05-15,-0.5405
2013-05-16,-0.2174
2013-05-17,6.6449
2013-05-20,-0.2043
2013-05-21,-1.74
2013-05-22,-2.7083
2013-05-23,-0.4283
2013-05-24,-0.2151
2013-05-28,1.1853
2013-05-29,-0.639
2013-05-30,-0.7503
2013-05-31,0.0
2013-06-03,1.5119
2013-06-04,-1.1702
2013-06-05,-1.3994
2013-06-06,1.7467000000000001
2013-06-07,1.3948
2013-06-10,0.0
2013-06-11,0.6349
2013-06-12,0.3155
2013-06-13,1.782
2013-06-14,-0.9269
2013-06-17,9.1476
2013-06-18,0.6667
2013-06-19,-2.0814
2013-06-20,-1.5459
2013-06-21,0.0981
2013-06-24,0.4931
2013-06-25,2.159
2013-06-26,1.633
2013-06-27,5.5766
2013-06-28,2.1486
2013-07-01,0.9641
2013-07-02,-1.2153
2013-07-03,1.2302
2013-07-05,2.691
2013-07-08,-0.2536
2013-07-09,2.0339
2013-07-10,-0.3322
2013-07-11,1.6667
2013-07-12,-2.541
2013-07-15,1.0934
2013-07-16,-0.0832
2013-07-17,-0.5828
2013-07-18,1.2563
2013-07-19,1.0753
2013-07-22,1.5548
2013-07-23,-0.967
2013-07-24,-1.546
2013-07-25,3.9669
2013-07-26,0.0795
2013-07-29,-0.0794
2013-07-30,-2.5437
2013-07-31,0.3263
2013-08-01,0.6504
2013-08-02,0.1616
2013-08-05,0.2419
2013-08-06,-1.3677000000000001
2013-08-07,1.876
2013-08-08,5.2842
2013-08-09,0.7605
2013-08-12,1.283
2013-08-13,0.8942
2013-08-14,-0.5908
2013-08-15,-0.1486
2013-08-16,0.5952
2013-08-19,0.0
2013-08-20,2.071
2013-08-21,0.0
2013-08-22,3.2609
2013-08-23,0.4211
2013-08-26,-0.7687
2013-08-27,-1.0563
2013-08-28,0.427
2013-08-29,0.5694
2013-08-30,-2.2647
2013-09-03,1.9550999999999998
2013-09-04,1.8466
2013-09-05,1.5342
2013-09-06,-0.4808
2013-09-09,0.0
2013-09-10,4.7619
2013-09-11,-0.7905
2013-09-12,-0.7304
2013-09-13,0.4682
2013-09-16,0.0
2013-09-17,1.7976
2013-09-18,-0.1962
2013-09-19,2.5557
2013-09-20,-2.3003
2013-09-23,-0.5232
2013-09-24,-1.3807
2013-09-25,1.8
2013-09-26,0.4584
2013-09-27,-0.1956
2013-09-30,1.6329
2013-10-01,2.0566
2013-10-02,-0.5038
2013-10-03,-1.1392
2013-10-04,1.0883
2013-10-07,-1.6465999999999998
2013-10-08,-1.2878
2013-10-09,0.4566
2013-10-10,3.7013
2013-10-11,0.8766
2013-10-14,0.869
2013-10-15,0.1231
2013-10-16,-0.6146
2013-10-17,0.6184
2013-10-18,1.8439
2013-10-21,-0.6639
2013-10-22,-0.5468
2013-10-23,0.1833
2013-10-24,0.3659
2013-10-25,0.8505
2013-10-28,-0.9639
2013-10-29,-0.0608
2013-10-30,-1.4607
2013-10-31,-0.6794
2013-11-01,0.8706
2013-11-04,1.8496000000000001
2013-11-05,-1.4527999999999999
2013-11-06,5.8354
2013-11-07,-1.2768
2013-11-08,3.2334
2013-11-11,1.4806
2013-11-12,-1.8519
2013-11-13,0.5718
2013-11-14,0.0569
2013-11-15,0.3977
2013-11-18,0.5659
2013-11-19,0.2814
2013-11-20,0.5612
2013-11-21,1.7299
2013-11-22,4.4981
2013-11-25,-1.6273
2013-11-26,4.3897
2013-11-27,0.359
2013-11-29,1.9417
2013-12-02,-1.8045
2013-12-03,-0.9699
2013-12-04,-0.2062
2013-12-05,0.3616
2013-12-06,1.2867
2013-12-09,2.2358000000000002
2013-12-10,0.6958
2013-12-11,-4.4916
2013-12-12,0.3618
2013-12-13,-1.1329
2013-12-16,2.7083
2013-12-17,-0.1014
2013-12-18,2.1827
2013-12-19,0.1987
2013-12-20,0.1983
2013-12-23,3.6616
2013-12-24,-0.6683
2013-12-26,-0.0481
2013-12-27,-0.3846
2013-12-30,-1.9304999999999999
2013-12-31,-0.6398
2014-01-02,-3.1699
2014-01-03,0.4604
2014-01-06,3.3605
2014-01-07,3.3498
2014-01-08,-2.4309
2014-01-09,-1.1236
2014-01-10,-2.4209
2014-01-13,-5.3165
2014-01-14,3.5294
2014-01-15,0.5165
2014-01-16,0.9764
2014-01-17,-2.1883
2014-01-21,-0.6243
2014-01-22,-2.6178
2014-01-23,-3.5484
2014-01-24,-2.4526
2014-01-27,-1.9428999999999998
2014-01-28,3.4382
2014-01-29,2.5352
2014-01-30,-0.0549
2014-01-31,-2.7488
2014-02-03,-1.6959
2014-02-04,2.1277
2014-02-05,-1.1261
2014-02-06,0.1139
2014-02-07,1.5358
2014-02-10,-1.0084
2014-02-11,5.2632
2014-02-12,3.6559
2014-02-13,0.1556
2014-02-14,-0.8286
2014-02-18,0.3655
2014-02-19,-2.4454000000000002
2014-02-20,2.88
2014-02-21,-1.9181
2014-02-24,0.2114
2014-02-25,-1.7932000000000001
2014-02-26,2.7927
2014-02-27,2.0451
2014-02-28,-0.8736
2014-03-03,-2.3847
2014-03-04,3.3457
2014-03-05,-1.4388
2014-03-06,0.2607
2014-03-07,0.208
2014-03-10,0.1038
2014-03-11,-0.4666
2014-03-12,2.7603999999999997
2014-03-13,0.8109
2014-03-14,-0.4525
2014-03-17,-1.6162
2014-03-18,3.2341
2014-03-19,-2.3869
2014-03-20,-1.2226
2014-03-21,0.361
2014-03-24,-0.4625
2014-03-25,-0.5163
2014-03-26,-0.3633
2014-03-27,0.2083
2014-03-28,0.104
2014-03-31,2.2845
2014-04-01,4.7208
2014-04-02,5.1381
2014-04-03,-1.1987
2014-04-04,-3.2664
2014-04-07,-2.6048999999999998
2014-04-08,0.5944
2014-04-09,0.0
2014-04-10,-3.4466
2014-04-11,-0.5099
2014-04-14,-0.9739
2014-04-15,0.1553
2014-04-16,0.2584
2014-04-17,0.6186
2014-04-21,-0.3586
2014-04-22,4.1131
2014-04-23,-4.1481
2014-04-24,0.8758
2014-04-25,0.3064
2014-04-28,0.9165
2014-04-29,-2.8759
2014-04-30,1.6623
2014-05-01,-1.8396
2014-05-02,1.874
2014-05-05,-1.1753
2014-05-06,9.152
2014-05-07,3.4581
2014-05-08,-0.0458
2014-05-09,5.6803
2014-05-12,3.9012000000000002
2014-05-13,-2.8369
2014-05-14,-4.3366
2014-05-15,0.9425
2014-05-16,1.3784
2014-05-19,2.2368
2014-05-20,-2.7027
2014-05-21,-2.2487
2014-05-22,3.0221
2014-05-23,3.6778
2014-05-27,0.7179
2014-05-28,3.5639
2014-05-29,-0.7287
2014-05-30,0.0408
2014-06-02,1.0599
2014-06-03,0.5244
2014-06-04,1.6854
2014-06-05,1.4642
2014-06-06,-1.5991
2014-06-09,0.9512
2014-06-10,0.5104
2014-06-11,0.7031
2014-06-12,0.1552
2014-06-13,-2.2851
2014-06-16,-0.7531
2014-06-17,1.0783
2014-06-18,-1.2248
2014-06-19,1.16
2014-06-20,3.4796
2014-06-23,-2.9041
2014-06-24,-0.6297
2014-06-25,3.1287
2014-06-26,-1.0369
2014-06-27,-0.8537
2014-06-30,0.1174
2014-07-01,0.8991
2014-07-02,0.3487
2014-07-03,0.8494
2014-07-07,-2.7182
2014-07-08,-0.4723
2014-07-09,-1.5817
2014-07-10,-2.491
2014-07-11,0.4944
2014-07-14,-0.082
2014-07-15,-1.1078999999999999
2014-07-16,-1.2863
2014-07-17,-0.3363
2014-07-18,1.3496000000000001
2014-07-21,6.0757
2014-07-22,15.8494
2014-07-23,1.2868
2014-07-24,-2.7081
2014-07-25,-0.0344
2014-07-28,-0.0688
2014-07-29,1.204
2014-07-30,0.2379
2014-07-31,-1.6616
2014-08-01,-1.1034
2014-08-04,1.5167000000000002
2014-08-05,-3.1427
2014-08-06,-1.0638
2014-08-07,0.5376
2014-08-08,0.713
2014-08-11,-1.3805
2014-08-12,1.0409
2014-08-13,-0.2487
2014-08-14,-0.7479
2014-08-15,-0.5741
2014-08-18,2.4901
2014-08-19,-0.8803
2014-08-20,-0.4618
2014-08-21,1.1064
2014-08-22,1.2707
2014-08-25,1.1502
2014-08-26,0.3101
2014-08-27,-0.3435
2014-08-28,-0.0345
2014-08-29,0.6207
2014-09-02,-0.377
2014-09-03,0.3096
2014-09-04,-1.2032
2014-09-05,-0.7655
2014-09-08,3.0856
2014-09-09,-4.1156
2014-09-10,-1.3125
2014-09-11,-0.0719
2014-09-12,-0.2158
2014-09-15,-1.0094
2014-09-16,2.0029
2014-09-17,-0.2142
2014-09-18,2.6475999999999997
2014-09-19,-2.2307
2014-09-22,-5.2763
2014-09-23,-2.7851
2014-09-24,0.7356
2014-09-25,-0.4612
2014-09-26,2.2394
2014-09-29,0.3776
2014-09-30,0.5267
2014-10-01,-1.8713
2014-10-02,1.5636999999999999
2014-10-03,-3.605
2014-10-06,-1.4803
2014-10-07,-4.7054
2014-10-08,-0.2905
2014-10-09,-4.2031
2014-10-10,-2.172
2014-10-13,-2.2647
2014-10-14,1.5448
2014-10-15,0.2237
2014-10-16,1.0714
2014-10-17,-1.7668
2014-10-20,-0.4047
2014-10-21,4.4695
2014-10-22,-2.1608
2014-10-23,3.2244
2014-10-24,-1.4549
2014-10-27,-3.0829
2014-10-28,7.4821
2014-10-29,1.6257000000000001
2014-10-30,0.2461
2014-10-31,2.2913
2014-11-03,0.32
2014-11-04,-5.3429
2014-11-05,-8.6773
2014-11-06,2.0295
2014-11-07,0.226
2014-11-10,0.6315
2014-11-11,-1.2102
2014-11-12,-5.49
2014-11-13,-3.1205
2014-11-14,-0.446
2014-11-17,0.0
2014-11-18,-0.7466
2014-11-19,-1.4544000000000001
2014-11-20,1.2723
2014-11-21,1.7085
2014-11-24,0.7411
2014-11-25,3.6292
2014-11-26,0.284
2014-11-28,-0.0944
2014-12-01,-4.582
2014-12-02,-2.9703
2014-12-03,1.6837
2014-12-04,0.4532
2014-12-05,3.3584
2014-12-08,-5.9166
2014-12-09,1.2371
2014-12-10,-4.6843
2014-12-11,0.9081
2014-12-12,-1.1117
2014-12-15,-4.4433
2014-12-16,-0.5602
2014-12-17,3.7746
2014-12-18,2.9859
2014-12-19,0.6326
2014-12-22,-0.9953
2014-12-23,3.2275
2014-12-24,1.3326
2014-12-26,3.0349
2014-12-29,-0.2946
2014-12-30,-0.7878
2014-12-31,2.0347
2015-01-02,-2.5292
2015-01-05,0.5489
2015-01-06,-2.3325
2015-01-07,-0.9654
2015-01-08,4.6691
2015-01-09,-0.4902
2015-01-12,-1.0345
2015-01-13,0.5973
2015-01-14,1.237
2015-01-15,3.1281
2015-01-16,2.9858000000000002
2015-01-20,2.2089
2015-01-21,3.1968
2015-01-22,1.6143
2015-01-23,-1.7175
2015-01-26,0.9174
2015-01-27,-4.8052
2015-01-28,2.3192
2015-01-29,3.2
2015-01-30,-0.7321
2015-02-02,4.4685
2015-02-03,4.2774
2015-02-04,-1.593
2015-02-05,5.7467
2015-02-06,1.9518
2015-02-09,-1.6141
2015-02-10,-0.9157
2015-02-11,-0.5776
2015-02-12,0.6971
2015-02-13,1.1538
2015-02-17,2.0532
2015-02-18,0.2235
2015-02-19,0.5218
2015-02-20,0.482
2015-02-23,-1.4022000000000001
2015-02-24,1.2349999999999999
2015-02-25,0.2957
2015-02-26,0.8846
2015-02-27,1.2422
2015-03-02,1.6961
2015-03-03,-1.8098
2015-03-04,-3.5779
2015-03-05,-1.4618
2015-03-06,-0.6466
2015-03-09,2.6417
2015-03-10,-26.4081
2015-03-11,6.6396
2015-03-12,-0.6654
2015-03-13,0.2392
2015-03-16,0.4773
2015-03-17,0.285
2015-03-18,8.0057
2015-03-19,-0.4386
2015-03-20,4.141
2015-03-23,2.3689
2015-03-24,2.1074
2015-03-25,-0.2833
2015-03-26,-1.9481000000000002
2015-03-27,1.4487
2015-03-30,1.5912
2015-03-31,0.7229
2015-04-01,0.6778
2015-04-02,-2.6931000000000003
2015-04-06,-1.3024
2015-04-07,-1.0722
2015-04-08,-0.5419
2015-04-09,1.9698
2015-04-10,-1.1508
2015-04-13,-0.2079
2015-04-14,2.75
2015-04-15,5.515
2015-04-16,-0.8071
2015-04-17,-5.1143
2015-04-20,0.245
2015-04-21,0.8961
2015-04-22,0.2019
2015-04-23,1.249
2015-04-24,-0.0398
2015-04-27,0.5971
2015-04-28,3.0471
2015-04-29,-1.0369
2015-04-30,-2.3670999999999998
2015-05-01,0.0397
2015-05-04,2.6619
2015-05-05,-1.161
2015-05-06,1.5662
2015-05-07,1.0023
2015-05-08,2.2137000000000002
2015-05-11,-0.0747
2015-05-12,1.7189999999999999
2015-05-13,-0.5143
2015-05-14,3.1758
2015-05-15,0.8232
2015-05-18,2.0234
2015-05-19,-3.3750999999999998
2015-05-20,-1.6925
2015-05-21,-1.3919000000000001
2015-05-22,-0.5572
2015-05-26,-0.7845
2015-05-27,2.9367
2015-05-28,-0.3658
2015-05-29,0.0367
2015-06-01,1.8349
2015-06-02,0.5045
2015-06-03,1.1115
2015-06-04,-2.9861
2015-06-05,0.0733
2015-06-08,0.1831
2015-06-09,3.1067
2015-06-10,1.9142000000000001
2015-06-11,-0.313
2015-06-12,-0.2094
2015-06-15,-1.049
2015-06-16,1.6608
2015-06-17,-0.2086
2015-06-18,4.0056
2015-06-19,-10.1139
2015-06-22,-4.0984
2015-06-23,-12.5874
2015-06-24,8.8444
2015-06-25,1.0617
2015-06-26,4.2424
2015-06-29,-0.7364
2015-06-30,-0.3514
2015-07-01,5.6818
2015-07-02,-3.6707
2015-07-06,-0.5389
2015-07-07,0.774
2015-07-08,-3.0722
2015-07-09,-0.1189
2015-07-10,2.4197
2015-07-13,-0.6197
2015-07-14,2.0655
2015-07-15,-1.9855
2015-07-16,-0.6623
2015-07-17,1.6078000000000001
2015-07-20,-2.1999
2015-07-21,1.8548
2015-07-22,-4.8431
2015-07-23,-1.0993
2015-07-24,-3.8287
2015-07-27,-4.6233
2015-07-28,-0.2244
2015-07-29,3.8686
2015-07-30,0.7796
2015-07-31,-1.8908
2015-08-03,-4.2926
2015-08-04,-0.0458
2015-08-05,-0.9615
2015-08-06,16.8285
2015-08-07,0.9102
2015-08-10,2.4314
2015-08-11,-3.5987999999999998
2015-08-12,-1.5886
2015-08-13,-2.8249
2015-08-14,1.1213
2015-08-17,0.4517
2015-08-18,7.3998
2015-08-19,-6.6616
2015-08-20,-0.2447
2015-08-21,-5.2739
2015-08-24,-6.6897
2015-08-25,-4.0241
2015-08-26,1.3976
2015-08-27,3.8973
2015-08-28,5.0778
2015-08-31,5.3983
2015-09-01,-5.5762
2015-09-02,-0.9624
2015-09-03,-2.0824
2015-09-04,-3.5747
2015-09-08,4.1295
2015-09-09,-2.0279
2015-09-10,1.242
2015-09-11,-0.2272
2015-09-14,-3.4153000000000002
2015-09-15,1.8859
2015-09-16,2.36
2015-09-17,-1.2658
2015-09-18,-2.2894
2015-09-21,0.0469
2015-09-22,-2.7166
2015-09-23,-4.0443
2015-09-24,-0.853
2015-09-25,-1.7206000000000001
2015-09-28,-3.4501
2015-09-29,-2.4533
2015-09-30,1.1482
2015-10-01,-0.5946
2015-10-02,0.1088
2015-10-05,4.9973
2015-10-06,-6.5701
2015-10-07,3.876
2015-10-08,4.1578
2015-10-09,-0.0512
2015-10-12,-1.7409
2015-10-13,-1.5112
2015-10-14,-0.6878
2015-10-15,0.5328
2015-10-16,-8.5321
2015-10-19,-2.2596
2015-10-20,-0.7706
2015-10-21,-8.2437
2015-10-22,0.7161
2015-10-23,1.4867
2015-10-26,-17.707
2015-10-27,0.2322
2015-10-28,3.2432
2015-10-29,2.6178
2015-10-30,0.5831
2015-11-02,-1.4493
2015-11-03,1.1029
2015-11-04,1.5272999999999999
2015-11-05,15.8309
2015-11-06,-2.5974
2015-11-09,-3.873
2015-11-10,2.9723
2015-11-11,-3.2072
2015-11-12,0.3313
2015-11-13,1.1889
2015-11-16,2.6109999999999998
2015-11-17,-0.5725
2015-11-18,0.128
2015-11-19,1.7252
2015-11-20,0.4397
2015-11-23,1.9386999999999999
2015-11-24,0.3067
2015-11-25,0.4281
2015-11-27,1.7052
2015-11-30,2.0958
2015-12-01,-0.0587
2015-12-02,4.8709
2015-12-03,0.2809
2015-12-04,-0.7283
2015-12-07,-5.4176
2015-12-08,-3.8783
2015-12-09,0.7449
2015-12-10,0.0
2015-12-11,0.5545
2015-12-14,-2.6961
2015-12-15,-4.2821
2015-12-16,1.3158
2015-12-17,-0.7792
2015-12-18,-0.6545
2015-12-21,-0.527
2015-12-22,0.8609
2015-12-23,6.2377
2015-12-24,-1.4215
2015-12-28,-3.1975
2015-12-29,3.2383
2015-12-30,-1.2547
2015-12-31,1.2706
2016-01-04,-6.5245
2016-01-05,-1.5436
2016-01-06,-1.6360000000000001
2016-01-07,-1.2474
2016-01-08,0.0
2016-01-11,-0.5614
2016-01-12,0.494
2016-01-13,-9.3399
2016-01-14,-0.3873
2016-01-15,-3.6547
2016-01-19,-6.134
2016-01-20,-2.9234999999999998
2016-01-21,0.0886
2016-01-22,1.7699
2016-01-25,-1.913
2016-01-26,2.3936
2016-01-27,-4.6753
2016-01-28,4.9046
2016-01-29,4.9351
2016-02-01,-4.1254
2016-02-02,-5.2496
2016-02-03,0.4541
2016-02-04,7.1429
2016-02-05,-1.097
2016-02-08,-4.2661999999999995
2016-02-09,-1.426
2016-02-10,-1.8987
2016-02-11,-2.4885
2016-02-12,7.9395
2016-02-16,4.2032
2016-02-17,1.4285999999999999
2016-02-18,-0.25
2016-02-19,0.3342
2016-02-22,1.6653
2016-02-23,-5.0778
2016-02-24,0.6903
2016-02-25,1.8852
2016-02-26,3.7847
2016-02-29,2.7553
2016-03-01,-1.9716
2016-03-02,0.6436
2016-03-03,9.7522
2016-03-04,-0.8012
2016-03-07,5.58
2016-03-08,-6.3978
2016-03-09,1.7831000000000001
2016-03-10,-12.5547
2016-03-11,0.4174
2016-03-14,-5.1538
2016-03-15,0.1753
2016-03-16,-1.0499
2016-03-17,4.4209
2016-03-18,9.568200000000001
2016-03-21,1.7774
2016-03-22,-2.3538
2016-03-23,-3.6547
2016-03-24,3.7127
2016-03-28,-2.6459
2016-03-29,7.1143
2016-03-30,-1.4925
2016-03-31,3.6364
2016-04-01,-1.6082
2016-04-04,1.4859
2016-04-05,-0.5857
2016-04-06,0.2209
2016-04-07,-5.2168
2016-04-08,-1.0078
2016-04-11,0.9397
2016-04-12,0.6206
2016-04-13,5.7055
2016-04-14,7.8774999999999995
2016-04-15,-1.217
2016-04-18,1.3005
2016-04-19,1.8919000000000001
2016-04-20,1.3926
2016-04-21,3.0739
2016-04-22,0.9518
2016-04-25,-2.5141
2016-04-26,4.2553
2016-04-27,2.9066
2016-04-28,-6.0096
2016-04-29,-3.8363
2016-05-02,0.9309
2016-05-03,-3.5573
2016-05-04,-1.0246
2016-05-05,7.8675
2016-05-06,-0.6398
2016-05-09,-1.0303
2016-05-10,0.7157
2016-05-11,1.4858
2016-05-12,0.0
2016-05-13,0.0
2016-05-16,-0.4456
2016-05-17,-1.9821
2016-05-18,0.9785
2016-05-19,-1.3566
2016-05-20,0.7859
2016-05-23,-0.9747
2016-05-24,0.5906
2016-05-25,0.848
2016-05-26,-2.652
2016-05-27,6.6445
2016-05-31,3.8006
2016-06-01,4.8019
2016-06-02,2.8177
2016-06-03,0.1678
2016-06-06,4.8576
2016-06-07,-0.0532
2016-06-08,2.0778
2016-06-09,-4.7495
2016-06-10,-0.9315
2016-06-13,-2.0465
2016-06-14,-0.4517
2016-06-15,1.5314999999999999
2016-06-16,-2.0112
2016-06-17,0.5131
2016-06-20,3.8003
2016-06-21,-2.459
2016-06-22,-2.6330999999999998
2016-06-23,4.2578
2016-06-24,-15.287
2016-06-27,-13.0293
2016-06-28,1.4232
2016-06-29,0.0739
2016-06-30,3.2472
2016-07-01,1.2152
2016-07-05,-4.5198
2016-07-06,-0.2959
2016-07-07,1.1869
2016-07-08,6.0117
2016-07-11,1.1757
2016-07-12,4.2379
2016-07-13,-1.9016
2016-07-14,1.4037
2016-07-15,3.1641
2016-07-18,1.5974
2016-07-19,0.1887
2016-07-20,4.0804
2016-07-21,-3.4981999999999998
2016-07-22,-0.5
2016-07-25,1.6332
2016-07-26,3.0902
2016-07-27,3.0576
2016-07-28,0.0
2016-07-29,-1.8615
2016-08-01,-1.5412
2016-08-02,-3.8531
2016-08-03,-0.5009
2016-08-04,1.9508999999999999
2016-08-05,4.321
2016-08-08,-0.2959
2016-08-09,-1.1276
2016-08-10,-0.7203
2016-08-11,1.9952
2016-08-12,-2.4303
2016-08-15,1.4581
2016-08-16,-1.4969999999999999
2016-08-17,0.1824
2016-08-18,1.517
2016-08-19,2.1518
2016-08-22,-0.9947
2016-08-23,3.8416
2016-08-24,-1.8213
2016-08-25,1.4493
2016-08-26,0.8
2016-08-29,3.6281
2016-08-30,-0.8479
2016-08-31,-1.6827999999999999
2016-09-01,-0.7887
2016-09-02,6.0761
2016-09-06,-1.5525
2016-09-07,2.2838
2016-09-08,-0.2127
2016-09-09,-1.7048
2016-09-12,-0.6504
2016-09-13,-0.8729
2016-09-14,-0.3302
2016-09-15,-0.4417
2016-09-16,-0.8319
2016-09-19,-0.8389
2016-09-20,0.564
2016-09-21,0.0561
2016-09-22,0.9529
2016-09-23,-2.332
2016-09-26,-1.0233
2016-09-27,1.6082999999999998
2016-09-28,0.1696
2016-09-29,-1.7494
2016-09-30,4.8248
2016-10-03,2.4657999999999998
2016-10-04,1.8717000000000001
2016-10-05,3.3596
2016-10-06,2.6409000000000002
2016-10-07,-3.5131
2016-10-10,-1.0513
2016-10-11,-1.5289000000000001
2016-10-12,1.1579
2016-10-13,-4.2664
2016-10-14,-4.2391
2016-10-17,-1.1351
2016-10-18,3.5591
2016-10-19,0.2217
2016-10-20,-2.5996
2016-10-21,-0.3975
2016-10-24,-1.0832
2016-10-25,3.4582
2016-10-26,-2.7855
2016-10-27,-1.7191999999999998
2016-10-28,-2.9154999999999998
2016-10-31,6.006
2016-11-01,-2.2663
2016-11-02,-4.3478
2016-11-03,-13.0303
2016-11-04,-4.878
2016-11-07,5.1282
2016-11-08,1.0453
2016-11-09,6.3793
2016-11-10,7.2934
2016-11-11,0.6042
2016-11-14,-1.5015
2016-11-15,0.6098
2016-11-16,-0.303
2016-11-17,1.5198
2016-11-18,2.9939999999999998
2016-11-21,1.4535
2016-11-22,0.2865
2016-11-23,1.1429
2016-11-25,1.1299
2016-11-28,-2.2346
2016-11-29,-0.8571
2016-11-30,-1.9020000000000001
2016-12-01,1.1799
2016-12-02,-0.8746
2016-12-05,2.3529
2016-12-06,0.2874
2016-12-07,2.8653
2016-12-08,2.2284
2016-12-09,0.2725
2016-12-12,-0.8152
2016-12-13,-2.7397
2016-12-14,1.1268
2016-12-15,1.9499
2016-12-16,-0.5464
2016-12-19,1.3736
2016-12-20,0.813
2016-12-21,4.3011
2016-12-22,0.7732
2016-12-23,1.023
2016-12-27,-0.7595
2016-12-28,-1.2755
2016-12-29,-0.5168
2016-12-30,-1.039
2017-01-03,3.9370000000000003
2017-01-04,3.0303
2017-01-05,-3.1863
2017-01-06,-2.7848
2017-01-09,-2.6042
2017-01-10,2.9412000000000003
2017-01-11,1.5584
2017-01-12,-5.3708
2017-01-13,1.0811
2017-01-17,-4.8128
2017-01-18,3.3708
2017-01-19,-1.3587
2017-01-20,-0.551
2017-01-23,0.554
2017-01-24,6.0606
2017-01-25,4.4156
2017-01-26,-1.4925
2017-01-27,1.2626
2017-01-30,-2.4938000000000002
2017-01-31,-1.023
2017-02-01,-2.0672
2017-02-02,-0.7916
2017-02-03,3.7234
2017-02-06,0.7692
2017-02-07,0.2545
2017-02-08,-1.2690000000000001
2017-02-09,3.3419
2017-02-10,0.4975
2017-02-13,1.4851
2017-02-14,-1.2195
2017-02-15,0.5926
2017-02-16,-1.2315
2017-02-17,-0.2494
2017-02-21,1.25
2017-02-22,-0.4938
2017-02-23,-2.9777
2017-02-24,3.0691
2017-02-27,0.9926
2017-02-28,-1.2285
2017-03-01,2.9851
2017-03-02,4.3478
2017-03-03,4.8611
2017-03-06,-0.883
2017-03-07,0.4454
2017-03-08,-0.8869
2017-03-09,-2.2371
2017-03-10,2.2883
2017-03-13,0.4474
2017-03-14,0.0
2017-03-15,2.0045
2017-03-16,-1.5284
2017-03-17,7.3171
2017-03-20,2.0661
2017-03-21,-2.6316
2017-03-22,-1.8711
2017-03-23,2.5423999999999998
2017-03-24,0.0
2017-03-27,-2.4793
2017-03-28,1.4830999999999999
2017-03-29,2.714
2017-03-30,0.813
2017-03-31,1.6129
2017-04-03,0.6944
2017-04-04,-0.4926
2017-04-05,-1.1881
2017-04-06,0.4008
2017-04-07,0.1996
2017-04-10,0.3984
2017-04-11,1.1905000000000001
2017-04-12,-0.7843
2017-04-13,-0.9881
2017-04-17,1.7964
2017-04-18,0.3922
2017-04-19,-0.3906
2017-04-20,2.1569
2017-04-21,-0.9597
2017-04-24,1.938
2017-04-25,2.0913
2017-04-26,2.2346
2017-04-27,0.1821
2017-04-28,0.3636
2017-05-01,0.7246
2017-05-02,-1.0791
2017-05-03,-1.0909
2017-05-04,13.2353
2017-05-05,-0.487
2017-05-08,0.0
2017-05-09,-0.9788
2017-05-10,-2.4712
2017-05-11,0.6757
2017-05-12,-1.3423
2017-05-15,0.6803
2017-05-16,-0.6757
2017-05-17,-4.932
2017-05-18,-1.4311
2017-05-19,-0.1815
2017-05-22,0.1818
2017-05-23,1.9964
2017-05-24,-1.0676
2017-05-25,-0.8993
2017-05-26,0.9074
2017-05-30,-0.1799
2017-05-31,3.3153
2017-06-01,2.7972
2017-06-02,1.5306
2017-06-05,-1.675
2017-06-06,-1.8739
2017-06-07,-2.6042
2017-06-08,1.2478
2017-06-09,0.5282
2017-06-12,-0.1751
2017-06-13,-0.7018
2017-06-14,-1.2367
2017-06-15,0.0
2017-06-16,3.7567
2017-06-19,-0.1724
2017-06-20,-2.9361
2017-06-21,-1.9573
2017-06-22,-0.363
2017-06-23,-1.0929
2017-06-26,2.0258
2017-06-27,0.0
2017-06-28,1.2635
2017-06-29,-1.9607999999999999
2017-06-30,-0.1818
2017-07-03,0.0
2017-07-05,0.1821
2017-07-06,-1.4545
2017-07-07,1.2915
2017-07-10,10.3825
2017-07-11,-2.4752
2017-07-12,-1.1844000000000001
2017-07-13,-1.5411000000000001
2017-07-14,1.5652
2017-07-17,1.7123
2017-07-18,-0.3367
2017-07-19,0.6757
2017-07-20,-0.3356
2017-07-21,-3.0303
2017-07-24,-1.2153
2017-07-25,0.1757
2017-07-26,-1.5789
2017-07-27,-0.713
2017-07-28,-0.7181
2017-07-31,0.1808
2017-08-01,-0.1805
2017-08-02,-2.3508
2017-08-03,-2.7778
2017-08-04,-0.7619
2017-08-07,-0.3839
2017-08-08,0.7707
2017-08-09,-1.3384
2017-08-10,-1.5504
2017-08-11,1.3780000000000001
2017-08-14,2.1359
2017-08-15,-0.3802
2017-08-16,-0.5725
2017-08-17,-0.7678
2017-08-18,-1.5474
2017-08-21,-0.7859
2017-08-22,2.9703
2017-08-23,-1.9231
2017-08-24,-0.7843
2017-08-25,-0.3953
2017-08-28,1.5873
2017-08-29,-2.3437
2017-08-30,1.28
2017-08-31,0.9901
2017-09-01,2.549
2017-09-05,-3.4417
2017-09-06,-0.5941
