ticker,HOV US Equity
2013-04-03,-6.4401
2013-04-04,2.6769
2013-04-05,0.1862
2013-04-08,5.3903
2013-04-09,-1.4109
2013-04-10,-3.9356
2013-04-11,-0.9311
2013-04-12,0.188
2013-04-15,-6.0038
2013-04-16,1.5968
2013-04-17,-2.1611
2013-04-18,-4.4177
2013-04-19,3.3613
2013-04-22,4.2683
2013-04-23,5.0682
2013-04-24,1.4842
2013-04-25,0.9141
2013-04-26,2.7174
2013-04-29,-1.94
2013-04-30,-1.9784000000000002
2013-05-01,-1.8349
2013-05-02,5.6075
2013-05-03,1.4159
2013-05-06,3.6649000000000003
2013-05-07,-0.3367
2013-05-08,-0.3378
2013-05-09,1.5253999999999999
2013-05-10,1.5025
2013-05-13,0.1645
2013-05-14,0.4926
2013-05-15,-2.1242
2013-05-16,-2.0033
2013-05-17,2.5554
2013-05-20,0.0
2013-05-21,-2.99
2013-05-22,1.7123
2013-05-23,2.6936
2013-05-24,-0.9836
2013-05-28,1.8212000000000002
2013-05-29,-1.626
2013-05-30,0.9917
2013-05-31,0.491
2013-06-03,-1.4658
2013-06-04,-1.3223
2013-06-05,1.005
2013-06-06,1.3267
2013-06-07,0.491
2013-06-10,-2.7687
2013-06-11,-2.1776
2013-06-12,1.1985999999999999
2013-06-13,4.2301
2013-06-14,1.9481000000000002
2013-06-17,1.4331
2013-06-18,0.9419
2013-06-19,-3.2659000000000002
2013-06-20,-5.4662
2013-06-21,-4.932
2013-06-24,-4.1145
2013-06-25,1.306
2013-06-26,1.8416000000000001
2013-06-27,3.6166
2013-06-28,-2.0942
2013-07-01,1.2478
2013-07-02,-0.8803
2013-07-03,-1.9538
2013-07-05,-2.7174
2013-07-08,-1.6760000000000002
2013-07-09,4.1667
2013-07-10,-0.7273
2013-07-11,5.6777
2013-07-12,1.0399
2013-07-15,-1.5436999999999999
2013-07-16,-0.3484
2013-07-17,0.8741
2013-07-18,-0.3466
2013-07-19,0.3478
2013-07-22,-1.9064
2013-07-23,0.3534
2013-07-24,-2.4648
2013-07-25,-4.1516
2013-07-26,0.7533
2013-07-29,-2.8037
2013-07-30,0.1923
2013-07-31,2.6871
2013-08-01,1.1215
2013-08-02,1.8484
2013-08-05,-0.726
2013-08-06,-2.7422
2013-08-07,-1.6917
2013-08-08,-0.1912
2013-08-09,0.3831
2013-08-12,1.3359
2013-08-13,-2.2599
2013-08-14,0.0
2013-08-15,2.5048
2013-08-16,-0.7519
2013-08-19,-4.1667
2013-08-20,4.3478
2013-08-21,1.3258
2013-08-22,1.1215
2013-08-23,-3.512
2013-08-26,1.1494
2013-08-27,-0.7576
2013-08-28,-1.3359
2013-08-29,1.354
2013-08-30,-1.7176
2013-09-03,-0.7767
2013-09-04,-0.7828
2013-09-05,-0.789
2013-09-06,0.1988
2013-09-09,2.1825
2013-09-10,-1.3592
2013-09-11,1.9685000000000001
2013-09-12,1.3514
2013-09-13,1.1429
2013-09-16,-1.3183
2013-09-17,0.1908
2013-09-18,5.3333
2013-09-19,-1.2658
2013-09-20,-3.6630000000000003
2013-09-23,-1.5209000000000001
2013-09-24,0.3861
2013-09-25,1.3462
2013-09-26,0.3795
2013-09-27,-2.4575
2013-09-30,1.3566
2013-10-01,0.1912
2013-10-02,0.7634
2013-10-03,-2.4621
2013-10-04,-1.5534
2013-10-07,-0.5917
2013-10-08,-1.9841
2013-10-09,-0.2024
2013-10-10,1.217
2013-10-11,2.004
2013-10-14,-0.9823
2013-10-15,-0.7937
2013-10-16,1.6
2013-10-17,3.1496
2013-10-18,-0.1908
2013-10-21,-3.0593
2013-10-22,2.1696
2013-10-23,1.1583
2013-10-24,2.4809
2013-10-25,-0.1862
2013-10-28,-1.8657
2013-10-29,1.3308
2013-10-30,-2.0638
2013-10-31,-3.0651
2013-11-01,-0.5929
2013-11-04,0.3976
2013-11-05,-1.5842
2013-11-06,0.0
2013-11-07,-0.2012
2013-11-08,-0.2016
2013-11-11,-1.8182
2013-11-12,1.2346
2013-11-13,-1.0163
2013-11-14,2.2587
2013-11-15,-0.8032
2013-11-18,-1.417
2013-11-19,-1.4374
2013-11-20,0.625
2013-11-21,3.9337
2013-11-22,-2.3904
2013-11-25,-1.6327
2013-11-26,3.7344
2013-11-27,1.4
2013-11-29,1.1834
2013-12-02,-1.7544
2013-12-03,-1.3889
2013-12-04,0.0
2013-12-05,-0.6036
2013-12-06,0.2024
2013-12-09,3.2323
2013-12-10,0.7828
2013-12-11,-3.1068
2013-12-12,5.8116
2013-12-13,1.7045
2013-12-16,1.1173
2013-12-17,1.105
2013-12-18,4.0073
2013-12-19,-1.2259
2013-12-20,3.7234
2013-12-23,5.4701
2013-12-24,0.9724
2013-12-26,1.2841
2013-12-27,1.4263
2013-12-30,0.625
2013-12-31,2.795
2014-01-02,-0.3021
2014-01-03,0.4545
2014-01-06,-3.6199
2014-01-07,-5.1643
2014-01-08,2.3102
2014-01-09,0.0
2014-01-10,0.8065
2014-01-13,-1.76
2014-01-14,0.4886
2014-01-15,-0.8104
2014-01-16,-0.4902
2014-01-17,-1.8062
2014-01-21,0.5017
2014-01-22,1.6639
2014-01-23,0.1637
2014-01-24,-4.7386
2014-01-27,-1.7153
2014-01-28,3.4904
2014-01-29,2.0236
2014-01-30,-2.8099
2014-01-31,2.551
2014-02-03,-2.8192
2014-02-04,-0.8532
2014-02-05,-1.3769
2014-02-06,2.2688
2014-02-07,0.8532
2014-02-10,-1.1844000000000001
2014-02-11,-0.5137
2014-02-12,-1.0327
2014-02-13,1.0435
2014-02-14,1.3769
2014-02-18,-1.528
2014-02-19,-1.3793
2014-02-20,0.6993
2014-02-21,2.0833
2014-02-24,-2.3810000000000002
2014-02-25,1.5678999999999998
2014-02-26,5.3173
2014-02-27,0.6515
2014-02-28,-1.7799
2014-03-03,-0.9885
2014-03-04,0.9983
2014-03-05,-10.3789
2014-03-06,-4.0441
2014-03-07,-2.682
2014-03-10,-2.5591
2014-03-11,-0.404
2014-03-12,-0.6085
2014-03-13,-2.449
2014-03-14,1.046
2014-03-17,-2.0704
2014-03-18,4.2283
2014-03-19,1.0142
2014-03-20,-2.4096
2014-03-21,-1.0288
2014-03-24,-1.0395
2014-03-25,-1.2605
2014-03-26,-1.9149
2014-03-27,1.5184
2014-03-28,2.1368
2014-03-31,-1.046
2014-04-01,1.4799
2014-04-02,1.25
2014-04-03,-2.0576
2014-04-04,1.8908
2014-04-07,-2.4742
2014-04-08,1.2685
2014-04-09,0.0
2014-04-10,-0.8351
2014-04-11,-2.7368
2014-04-14,-1.5152
2014-04-15,-1.0989
2014-04-16,-0.4444
2014-04-17,-0.4464
2014-04-21,2.2422
2014-04-22,0.2193
2014-04-23,-2.1882
2014-04-24,2.2371
2014-04-25,-3.2823
2014-04-28,0.905
2014-04-29,0.4484
2014-04-30,-0.4464
2014-05-01,1.7936999999999999
2014-05-02,1.3216
2014-05-05,-0.4348
2014-05-06,-2.4017
2014-05-07,-0.8949
2014-05-08,-0.4515
2014-05-09,1.5873
2014-05-12,2.9018
2014-05-13,0.0
2014-05-14,-2.1692
2014-05-15,-0.8869
2014-05-16,1.3423
2014-05-19,-2.2075
2014-05-20,0.0
2014-05-21,-0.4515
2014-05-22,3.8548999999999998
2014-05-23,3.0568
2014-05-27,-1.4830999999999999
2014-05-28,2.1505
2014-05-29,0.0
2014-05-30,-1.2631999999999999
2014-06-02,-1.2793
2014-06-03,-1.0799
2014-06-04,-2.1834
2014-06-05,-0.6696
2014-06-06,2.2472
2014-06-09,0.4396
2014-06-10,0.2188
2014-06-11,-2.6201
2014-06-12,-0.2242
2014-06-13,-0.8989
2014-06-16,-0.2268
2014-06-17,0.4545
2014-06-18,0.4525
2014-06-19,-0.2252
2014-06-20,0.4515
2014-06-23,0.4494
2014-06-24,1.5659999999999998
2014-06-25,8.1498
2014-06-26,2.0367
2014-06-27,5.7884
2014-06-30,-2.8302
2014-07-01,-0.7767
2014-07-02,-2.9354
2014-07-03,-0.4032
2014-07-07,-3.2389
2014-07-08,-0.4184
2014-07-09,-0.6303
2014-07-10,-2.3256
2014-07-11,-1.9481000000000002
2014-07-14,-0.6623
2014-07-15,-0.8889
2014-07-16,3.1390000000000002
2014-07-17,-3.9130000000000003
2014-07-18,0.6787
2014-07-21,-0.4494
2014-07-22,3.6117
2014-07-23,0.8715
2014-07-24,-3.6717
2014-07-25,-0.8969
2014-07-28,-2.9412000000000003
2014-07-29,-0.9324
2014-07-30,-2.8235
2014-07-31,-3.1477
2014-08-01,-3.5
2014-08-04,1.5544
2014-08-05,-3.5714
2014-08-06,2.1164
2014-08-07,-0.5181
2014-08-08,2.8646000000000003
2014-08-11,1.7722
2014-08-12,-2.4876
2014-08-13,-0.2551
2014-08-14,1.5345
2014-08-15,0.0
2014-08-18,6.2972
2014-08-19,1.4218
2014-08-20,0.9346
2014-08-21,-0.9259
2014-08-22,-0.2336
2014-08-25,-1.171
2014-08-26,0.0
2014-08-27,-0.237
2014-08-28,-0.7126
2014-08-29,0.4785
2014-09-02,2.3810000000000002
2014-09-03,-2.3256
2014-09-04,1.1905000000000001
2014-09-05,0.7059
2014-09-08,1.6355
2014-09-09,-2.5286999999999997
2014-09-10,-0.2358
2014-09-11,-0.7092
2014-09-12,-2.6189999999999998
2014-09-15,-1.956
2014-09-16,-1.4963
2014-09-17,3.7975
2014-09-18,-1.9512
2014-09-19,-1.99
2014-09-22,-3.5533
2014-09-23,0.5263
2014-09-24,-0.5236
2014-09-25,0.0
2014-09-26,1.8420999999999998
2014-09-29,-1.292
2014-09-30,-3.9267
2014-10-01,-1.9074
2014-10-02,2.5
2014-10-03,2.439
2014-10-06,-2.1164
2014-10-07,-2.4324
2014-10-08,-0.831
2014-10-09,-2.5140000000000002
2014-10-10,-5.4441
2014-10-13,-6.0606
2014-10-14,5.8065
2014-10-15,4.5732
2014-10-16,2.0408
2014-10-17,6.0
2014-10-20,1.8868
2014-10-21,0.7937
2014-10-22,-0.2625
2014-10-23,0.0
2014-10-24,1.5789
2014-10-27,-1.8135
2014-10-28,2.1108
2014-10-29,-2.0672
2014-10-30,-0.2639
2014-10-31,-0.5291
2014-11-03,1.3298
2014-11-04,-1.3123
2014-11-05,-1.5957
2014-11-06,1.0811
2014-11-07,0.8021
2014-11-10,4.7745
2014-11-11,6.8354
2014-11-12,-1.6588
2014-11-13,0.0
2014-11-14,0.4819
2014-11-17,-0.4796
2014-11-18,-0.9639
2014-11-19,0.4866
2014-11-20,3.1477
2014-11-21,0.0
2014-11-24,1.4085
2014-11-25,-0.2315
2014-11-26,1.6240999999999999
2014-11-28,-1.8265
2014-12-01,-4.4186
2014-12-02,0.4866
2014-12-03,-1.2107
2014-12-04,-2.2059
2014-12-05,2.2556
2014-12-08,-4.4118
2014-12-09,0.0
2014-12-10,5.3846
2014-12-11,4.3796
2014-12-12,0.4662
2014-12-15,-6.7285
2014-12-16,-5.9701
2014-12-17,3.4392
2014-12-18,3.3247999999999998
2014-12-19,1.7327
2014-12-22,0.0
2014-12-23,-2.1898
2014-12-24,0.0
2014-12-26,0.0
2014-12-29,-1.2438
2014-12-30,1.0076
2014-12-31,2.9925
2015-01-02,2.1792
2015-01-05,-3.0806
2015-01-06,-5.6235
2015-01-07,2.8497
2015-01-08,0.5038
2015-01-09,-0.2506
2015-01-12,2.5126
2015-01-13,-3.6765
2015-01-14,-3.3079
2015-01-15,-10.0
2015-01-16,5.2632
2015-01-20,-6.9444
2015-01-21,-0.8955
2015-01-22,2.7108
2015-01-23,-1.4663
2015-01-26,3.5714
2015-01-27,-0.2874
2015-01-28,-3.17
2015-01-29,2.0833
2015-01-30,0.2915
2015-02-02,-2.0349
2015-02-03,1.4837
2015-02-04,2.3392
2015-02-05,0.2857
2015-02-06,2.2792
2015-02-09,2.2284
2015-02-10,0.2725
2015-02-11,-1.6303999999999998
2015-02-12,2.4862
2015-02-13,0.0
2015-02-17,0.0
2015-02-18,-1.3477000000000001
2015-02-19,0.5464
2015-02-20,-0.8152
2015-02-23,-1.3699
2015-02-24,2.7778
2015-02-25,-1.0811
2015-02-26,0.8197
2015-02-27,1.355
2015-03-02,3.4759
2015-03-03,-2.0672
2015-03-04,-2.1108
2015-03-05,-0.8086
2015-03-06,-1.9022000000000001
2015-03-09,-2.2161
2015-03-10,-1.983
2015-03-11,-1.7341
2015-03-12,2.3529
2015-03-13,-2.8736
2015-03-16,-0.8876
2015-03-17,-2.3881
2015-03-18,4.5872
2015-03-19,-1.462
2015-03-20,3.5608
2015-03-23,-0.8596
2015-03-24,1.4451
2015-03-25,1.4245
2015-03-26,-0.5618
2015-03-27,0.565
2015-03-30,2.2472
2015-03-31,-2.1978
2015-04-01,0.8427
2015-04-02,3.3426
2015-04-06,0.2695
2015-04-07,-1.3441
2015-04-08,0.545
2015-04-09,-0.542
2015-04-10,-0.8174
2015-04-13,-1.3736
2015-04-14,0.5571
2015-04-15,3.0471
2015-04-16,-4.3011
2015-04-17,-2.2472
2015-04-20,-2.0115
2015-04-21,0.8798
2015-04-22,-2.3256
2015-04-23,-4.7619
2015-04-24,0.0
2015-04-27,-0.625
2015-04-28,2.8302
2015-04-29,-3.0581
2015-04-30,-1.5773000000000001
2015-05-01,0.9615
2015-05-04,-1.5873
2015-05-05,-2.2580999999999998
2015-05-06,-1.3201
2015-05-07,1.0033
2015-05-08,2.3179
2015-05-11,-1.9417
2015-05-12,-0.33
2015-05-13,0.0
2015-05-14,0.9934
2015-05-15,1.9672
2015-05-18,0.9646
2015-05-19,1.9108
2015-05-20,0.625
2015-05-21,-3.4161
2015-05-22,0.3215
2015-05-26,1.6026
2015-05-27,0.9464
2015-05-28,4.6875
2015-05-29,-3.2836
2015-06-01,0.0
2015-06-02,-0.3086
2015-06-03,0.3096
2015-06-04,-1.5432000000000001
2015-06-05,-0.627
2015-06-08,0.0
2015-06-09,-9.7792
2015-06-10,1.3986
2015-06-11,-5.8621
2015-06-12,-2.1978
2015-06-15,0.7491
2015-06-16,1.1152
2015-06-17,-4.4118
2015-06-18,0.0
2015-06-19,4.2308
2015-06-22,-0.738
2015-06-23,1.1152
2015-06-24,2.2059
2015-06-25,2.8777
2015-06-26,0.0
2015-06-29,-2.4476
2015-06-30,-4.6594999999999995
2015-07-01,-2.2556
2015-07-02,0.0
2015-07-06,-1.9231
2015-07-07,1.5686
2015-07-08,-3.0888
2015-07-09,2.3904
2015-07-10,-2.7237
2015-07-13,0.8
2015-07-14,-5.1587
2015-07-15,-4.6025
2015-07-16,4.8246
2015-07-17,-4.1841
2015-07-20,-3.4934
2015-07-21,0.905
2015-07-22,4.0359
2015-07-23,-3.4483
2015-07-24,-8.0357
2015-07-27,-4.3689
2015-07-28,2.5381
2015-07-29,0.0
2015-07-30,0.9901
2015-07-31,-0.9804
2015-08-03,-1.4851
2015-08-04,-14.0704
2015-08-05,0.0
2015-08-06,-13.4503
2015-08-07,1.3514
2015-08-10,8.0
2015-08-11,1.8519
2015-08-12,-6.6667
2015-08-13,1.2987
2015-08-14,0.641
2015-08-17,0.6369
2015-08-18,16.4557
2015-08-19,-7.6087
2015-08-20,1.7647
2015-08-21,-4.0462
2015-08-24,-3.6145
2015-08-25,0.625
2015-08-26,-1.8634
2015-08-27,9.4937
2015-08-28,2.8902
2015-08-31,5.0562
2015-09-01,-7.4866
2015-09-02,0.0
2015-09-03,2.8902
2015-09-04,-0.5618
2015-09-08,10.7345
2015-09-09,5.6122
2015-09-10,-2.8986
2015-09-11,0.995
2015-09-14,-1.9704000000000002
2015-09-15,-1.5074999999999998
2015-09-16,-1.5306
2015-09-17,5.6995000000000005
2015-09-18,-2.451
2015-09-21,0.5025
2015-09-22,-6.0
2015-09-23,-1.0638
2015-09-24,2.1505
2015-09-25,2.1053
2015-09-28,-8.7629
2015-09-29,-2.2599
2015-09-30,2.3121
2015-10-01,-1.1299
2015-10-02,5.1429
2015-10-05,12.5
2015-10-06,-3.8647
2015-10-07,5.5276
2015-10-08,11.9048
2015-10-09,-0.4255
2015-10-12,-1.7094
2015-10-13,-4.3478
2015-10-14,-4.0909
2015-10-15,3.7915
2015-10-16,-0.9132
2015-10-19,3.6866
2015-10-20,1.3333
2015-10-21,-2.193
2015-10-22,-0.4484
2015-10-23,-1.3514
2015-10-26,0.0
2015-10-27,-3.1963
2015-10-28,6.1321
2015-10-29,-4.8889
2015-10-30,-3.7382999999999997
2015-11-02,-0.4854
2015-11-03,-1.4634
2015-11-04,0.495
2015-11-05,-5.4187
2015-11-06,-0.5208
2015-11-09,-5.7592
2015-11-10,0.0
2015-11-11,2.7778
2015-11-12,-8.1081
2015-11-13,-4.7059
2015-11-16,1.8519
2015-11-17,2.4242
2015-11-18,1.1834
2015-11-19,-1.7544
2015-11-20,-2.3810000000000002
2015-11-23,1.2195
2015-11-24,1.2048
2015-11-25,6.5476
2015-11-27,0.5587
2015-11-30,1.6667
2015-12-01,-0.5464
2015-12-02,0.0
2015-12-03,-6.044
2015-12-04,4.6784
2015-12-07,2.7933
2015-12-08,-4.3478
2015-12-09,-2.2727
2015-12-10,1.1628
2015-12-11,-5.7471
2015-12-14,-4.878
2015-12-15,9.6154
2015-12-16,4.0936
2015-12-17,-1.1236
2015-12-18,0.5682
2015-12-21,1.1299
2015-12-22,2.7933
2015-12-23,4.3478
2015-12-24,5.2083
2015-12-28,-0.9901
2015-12-29,-3.0
2015-12-30,-4.1237
2015-12-31,-2.6882
2016-01-04,-2.7624
2016-01-05,2.2727
2016-01-06,-6.1111
2016-01-07,-8.8757
2016-01-08,3.8961
2016-01-11,-3.125
2016-01-12,5.8065
2016-01-13,-7.9268
2016-01-14,-0.6623
2016-01-15,-2.6667
2016-01-19,-6.8493
2016-01-20,0.0
2016-01-21,5.8824
2016-01-22,6.25
2016-01-25,-7.1895
2016-01-26,4.2254
2016-01-27,0.0
2016-01-28,0.0
2016-01-29,4.0541
2016-02-01,-1.9481000000000002
2016-02-02,-5.9603
2016-02-03,2.1127
2016-02-04,3.4483
2016-02-05,-5.3333
2016-02-08,-4.9296
2016-02-09,-3.7037
2016-02-10,5.3846
2016-02-11,-1.4599
2016-02-12,4.4444
2016-02-16,2.1277
2016-02-17,4.8611
2016-02-18,-2.649
2016-02-19,-3.4013999999999998
2016-02-22,4.2254
2016-02-23,0.0
2016-02-24,4.0541
2016-02-25,1.9481000000000002
2016-02-26,1.2739
2016-02-29,-5.0314
2016-03-01,3.3113
2016-03-02,4.4872
2016-03-03,5.5215
2016-03-04,1.1628
2016-03-07,2.2989
2016-03-08,-1.1236
2016-03-09,-15.9091
2016-03-10,-0.6757
2016-03-11,-2.7211
2016-03-14,2.0979
2016-03-15,-4.7945
2016-03-16,3.5971
2016-03-17,6.25
2016-03-18,4.5752
2016-03-21,-2.5
2016-03-22,-0.641
2016-03-23,-3.2258
2016-03-24,-2.6667
2016-03-28,0.0
2016-03-29,2.7397
2016-03-30,0.6667
2016-03-31,3.3113
2016-04-01,-2.5641
2016-04-04,-1.9737
2016-04-05,-2.6846
2016-04-06,2.7586
2016-04-07,1.3423
2016-04-08,1.3245
2016-04-11,3.268
2016-04-12,4.4304
2016-04-13,3.6364
2016-04-14,1.1696
2016-04-15,-3.4682
2016-04-18,3.5928
2016-04-19,-2.3121
2016-04-20,1.1834
2016-04-21,0.0
2016-04-22,0.0
2016-04-25,0.5848
2016-04-26,2.907
2016-04-27,1.1299
2016-04-28,-5.0279
2016-04-29,-1.7647
2016-05-02,1.1976
2016-05-03,-2.3669000000000002
2016-05-04,-3.0303
2016-05-05,-1.875
2016-05-06,-0.6369
2016-05-09,6.4103
2016-05-10,-1.2048
2016-05-11,-0.6098
2016-05-12,-3.0675
2016-05-13,-2.5316
2016-05-16,3.8961
2016-05-17,-1.875
2016-05-18,3.1847
2016-05-19,-2.4691
2016-05-20,3.1646
2016-05-23,0.6135
2016-05-24,6.0976
2016-05-25,2.2989
2016-05-26,1.6854
2016-05-27,3.8674
2016-05-31,1.0638
2016-06-01,1.5789
2016-06-02,-11.399000000000001
2016-06-03,-2.924
2016-06-06,1.2048
2016-06-07,5.3571
2016-06-08,1.1299
2016-06-09,0.5587
2016-06-10,-5.5556
2016-06-13,-3.5294
2016-06-14,-3.6585
2016-06-15,2.5316
2016-06-16,-1.2346
2016-06-17,4.375
2016-06-20,1.7964
2016-06-21,-2.9412000000000003
2016-06-22,-1.2121
2016-06-23,2.454
2016-06-24,-2.9939999999999998
2016-06-27,-4.9383
2016-06-28,3.8961
2016-06-29,3.125
2016-06-30,1.8182
2016-07-01,1.7856999999999998
2016-07-05,-2.3392
2016-07-06,2.9939999999999998
2016-07-07,0.0
2016-07-08,1.7442
2016-07-11,2.2857
2016-07-12,1.1173
2016-07-13,-1.6575
2016-07-14,-0.5618
2016-07-15,0.0
2016-07-18,2.8249
2016-07-19,-2.7473
2016-07-20,1.6949
2016-07-21,-1.1111
2016-07-22,1.1236
2016-07-25,0.5556
2016-07-26,1.105
2016-07-27,1.6393
2016-07-28,0.5376
2016-07-29,-1.6042999999999998
2016-08-01,-1.6303999999999998
2016-08-02,-7.7348
2016-08-03,3.5928
2016-08-04,0.578
2016-08-05,1.7241
2016-08-08,0.0
2016-08-09,-1.1299
2016-08-10,-0.5714
2016-08-11,1.7241
2016-08-12,-3.9548
2016-08-15,6.4706
2016-08-16,-1.105
2016-08-17,0.0
2016-08-18,0.0
2016-08-19,-1.1173
2016-08-22,0.565
2016-08-23,1.6854
2016-08-24,-1.105
2016-08-25,1.6760000000000002
2016-08-26,-0.5495
2016-08-29,1.105
2016-08-30,0.5464
2016-08-31,-1.087
2016-09-01,0.0
2016-09-02,2.7473
2016-09-06,1.6042999999999998
2016-09-07,3.1579
2016-09-08,1.0204
2016-09-09,-12.6263
2016-09-12,-2.8902
2016-09-13,-1.1905000000000001
2016-09-14,0.0
2016-09-15,-1.2048
2016-09-16,0.0
2016-09-19,0.6098
2016-09-20,-0.6061
2016-09-21,1.8293
2016-09-22,2.9939999999999998
2016-09-23,0.0
2016-09-26,-0.5814
2016-09-27,-2.924
2016-09-28,1.8072
2016-09-29,-2.9586
2016-09-30,3.0488
2016-10-03,-0.5917
2016-10-04,-0.5952
2016-10-05,2.3952
2016-10-06,0.0
2016-10-07,-2.924
2016-10-10,-1.8072
2016-10-11,0.6135
2016-10-12,0.0
2016-10-13,-1.2195
2016-10-14,0.0
2016-10-17,-0.6173
2016-10-18,-1.8634
2016-10-19,3.1646
2016-10-20,-1.227
2016-10-21,0.6211
2016-10-24,0.6173
2016-10-25,-3.0675
2016-10-26,-0.6329
2016-10-27,-1.2739
2016-10-28,0.6452
2016-10-31,0.0
2016-11-01,-0.641
2016-11-02,-0.6452
2016-11-03,0.0
2016-11-04,3.2468
2016-11-07,1.2579
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,3.7267
2016-11-11,3.5928
2016-11-14,1.7341
2016-11-15,0.5682
2016-11-16,-0.565
2016-11-17,2.2727
2016-11-18,1.6667
2016-11-21,0.5464
2016-11-22,0.5435
2016-11-23,3.7838000000000003
2016-11-25,4.1667
2016-11-28,-0.5
2016-11-29,0.0
2016-11-30,-1.005
2016-12-01,1.5228000000000002
2016-12-02,8.5
2016-12-05,5.9908
2016-12-06,5.6522
2016-12-07,0.4115
2016-12-08,-2.8689
2016-12-09,5.4852
2016-12-12,0.8
2016-12-13,6.3492
2016-12-14,-2.9851
2016-12-15,2.3077
2016-12-16,4.8872
2016-12-19,3.5842
2016-12-20,0.0
2016-12-21,-0.692
2016-12-22,-3.1359
2016-12-23,3.2374
2016-12-27,0.3484
2016-12-28,-2.4306
2016-12-29,1.0676
2016-12-30,-3.8731999999999998
2017-01-03,-3.2967
2017-01-04,5.303
2017-01-05,0.0
2017-01-06,-2.1583
2017-01-09,0.0
2017-01-10,1.1029
2017-01-11,-1.0909
2017-01-12,-9.9265
2017-01-13,-6.9388
2017-01-17,-5.2632
2017-01-18,4.1667
2017-01-19,-6.2222
2017-01-20,-0.9479
2017-01-23,5.7416
2017-01-24,7.6923
2017-01-25,3.7815
2017-01-26,-0.8097
2017-01-27,-2.8571
2017-01-30,-1.2605
2017-01-31,0.8511
2017-02-01,-0.4219
2017-02-02,-0.4237
2017-02-03,0.8511
2017-02-06,-2.9536
2017-02-07,-0.8696
2017-02-08,-0.4386
2017-02-09,0.4405
2017-02-10,2.193
2017-02-13,-0.4292
2017-02-14,0.8621
2017-02-15,0.8547
2017-02-16,-2.1186
2017-02-17,-0.4329
2017-02-21,3.4783
2017-02-22,-0.4202
2017-02-23,-2.5316
2017-02-24,0.8658
2017-02-27,3.4335
2017-02-28,-1.6598000000000002
2017-03-01,4.6414
2017-03-02,-2.0161
2017-03-03,0.0
2017-03-06,-0.823
2017-03-07,0.4149
2017-03-08,-7.438
2017-03-09,-2.6786
2017-03-10,2.7523
2017-03-13,-0.4464
2017-03-14,-2.2422
2017-03-15,3.211
2017-03-16,7.5556
2017-03-17,-2.4793
2017-03-20,-1.2711999999999999
2017-03-21,-1.7167
2017-03-22,-1.7467000000000001
2017-03-23,1.3333
2017-03-24,-0.8772
2017-03-27,-0.4425
2017-03-28,1.3333
2017-03-29,0.4386
2017-03-30,0.4367
2017-03-31,-1.3043
2017-04-03,-1.7621
2017-04-04,-0.8969
2017-04-05,-0.905
2017-04-06,2.2831
2017-04-07,-2.2321
2017-04-10,0.0
2017-04-11,0.4566
2017-04-12,-0.9091
2017-04-13,-0.9174
2017-04-17,3.7037
2017-04-18,1.3393
2017-04-19,1.7621
2017-04-20,1.2987
2017-04-21,0.0
2017-04-24,1.7094
2017-04-25,-2.1008
2017-04-26,1.2876
2017-04-27,1.6949
2017-04-28,-2.5
2017-05-01,0.0
2017-05-02,-2.9915000000000003
2017-05-03,-0.8811
2017-05-04,-0.8889
2017-05-05,0.4484
2017-05-08,1.3393
2017-05-09,3.5242
2017-05-10,-0.4255
2017-05-11,0.8547
2017-05-12,-0.4237
2017-05-15,0.8511
2017-05-16,0.8439
2017-05-17,-2.9289
2017-05-18,0.8621
2017-05-19,2.5641
2017-05-22,2.9167
2017-05-23,0.0
2017-05-24,2.4291
2017-05-25,4.7431
2017-05-26,-3.7736
2017-05-30,-0.7843
2017-05-31,-3.9526
2017-06-01,3.2922000000000002
2017-06-02,-5.5777
2017-06-05,-4.2194
2017-06-06,-0.8811
2017-06-07,1.3333
2017-06-08,0.0
2017-06-09,-1.3158
2017-06-12,-0.4444
2017-06-13,0.4464
2017-06-14,3.1111
2017-06-15,-1.7241
2017-06-16,1.3158
2017-06-19,1.2987
2017-06-20,5.9829
2017-06-21,0.0
2017-06-22,-1.2097
2017-06-23,-2.449
2017-06-26,2.5105
2017-06-27,5.7143
2017-06-28,6.1776
2017-06-29,-0.3636
2017-06-30,2.1898
2017-07-03,3.2143
2017-07-05,-2.4221
2017-07-06,-0.7092
2017-07-07,2.8571
2017-07-10,2.7778
2017-07-11,-6.0811
2017-07-12,-1.4388
2017-07-13,-7.6642
2017-07-14,-3.1621
2017-07-17,2.449
2017-07-18,-4.3825
2017-07-19,3.75
2017-07-20,-3.2129
2017-07-21,0.0
2017-07-24,-2.4896
2017-07-25,2.5532
2017-07-26,-1.2448
2017-07-27,-3.3613
2017-07-28,-0.4348
2017-07-31,-3.9301
2017-08-01,4.0909
2017-08-02,0.0
2017-08-03,-3.4934
2017-08-04,2.7149
2017-08-07,-0.8811
2017-08-08,3.1111
2017-08-09,-3.8792999999999997
2017-08-10,-4.4843
2017-08-11,1.8779
2017-08-14,3.2258
2017-08-15,-2.2321
2017-08-16,-0.9132
2017-08-17,-4.1475
2017-08-18,-2.8846
2017-08-21,1.4851
2017-08-22,-0.4878
2017-08-23,-5.3922
2017-08-24,3.1088
2017-08-25,-2.5126
2017-08-28,-6.1856
2017-08-29,-4.3956
2017-08-30,2.2989
