ticker,WILC US Equity
2015-07-08,-2.4518
2015-07-09,-1.4363000000000001
2015-07-10,-1.6393
2015-07-13,-0.6817
2015-07-14,0.888
2015-07-15,2.2028
2015-07-16,5.0633
2015-07-17,-2.4096
2015-07-20,-0.8818
2015-07-21,0.0
2015-07-22,3.5587
2015-07-23,-4.811
2015-07-27,0.5415
2015-07-28,0.0
2015-07-30,-1.2567
2015-07-31,-2.3636
2015-08-03,1.8622
2015-08-04,-0.3656
2015-08-05,2.7523
2015-08-06,-4.4643
2015-08-07,0.3738
2015-08-10,-0.9311
2015-08-11,-0.5639
2015-08-12,-0.3781
2015-08-17,-0.5693
2015-08-18,-1.9083999999999999
2015-08-19,-0.4219
2015-08-20,1.9867
2015-08-21,-2.0055
2015-08-24,-2.2543
2015-08-25,-0.6
2015-08-26,-3.4205
2015-08-27,-0.2083
2015-08-28,3.7578
2015-08-31,0.4024
2015-09-01,-0.0025
2015-09-02,-2.6028000000000002
2015-09-03,0.8436
2015-09-04,-2.0608
2015-09-08,-1.4583
2015-09-09,0.6342
2015-09-10,0.2101
2015-09-11,-3.9832
2015-09-14,0.2183
2015-09-15,-0.6536
2015-09-16,-0.4386
2015-09-17,0.6608
2015-09-18,0.4021
2015-09-21,0.2534
2015-09-22,-0.6522
2015-09-23,-0.4376
2015-09-24,-1.0989
2015-09-25,-1.1028
2015-09-28,-0.6825
2015-09-29,1.81
2015-09-30,-0.2222
2015-10-01,-0.2227
2015-10-02,1.3393
2015-10-05,-2.0705
2015-10-06,-0.8097
2015-10-07,-0.4535
2015-10-08,-0.998
2015-10-09,-2.2131
2015-10-12,4.0
2015-10-13,-1.5809
2015-10-14,1.1465
2015-10-15,-2.9545
2015-10-16,-2.8103
2015-10-19,0.7259
2015-10-20,0.4755
2015-10-21,-1.1905000000000001
2015-10-22,1.2048
2015-10-23,1.6667
2015-10-26,-0.4684
2015-10-27,-0.2353
2015-10-28,-2.3186999999999998
2015-10-29,4.011
2015-10-30,-0.1814
2015-11-02,-0.8372
2015-11-03,-2.6734999999999998
2015-11-04,0.0241
2015-11-05,-0.265
2015-11-06,-0.3623
2015-11-09,-2.7879
2015-11-10,0.4956
2015-11-11,-5.208
2015-11-12,3.4031000000000002
2015-11-13,-5.0633
2015-11-16,0.0
2015-11-17,-8.5333
2015-11-18,1.4577
2015-11-19,0.2874
2015-11-20,0.0
2015-11-23,0.5731
2015-11-24,0.0
2015-11-25,-3.9886
2015-11-27,-2.6706
2015-11-30,5.9146
2015-12-01,9.6718
2015-12-02,3.3071
2015-12-03,1.626
2015-12-04,-2.5
2015-12-07,1.7949000000000002
2015-12-08,-2.2639
2015-12-09,0.5122
2015-12-10,1.2852999999999999
2015-12-11,4.5537
2015-12-14,-0.9685
2015-12-15,3.912
2015-12-16,2.1176
2015-12-17,1.6129
2015-12-18,2.4943
2015-12-21,0.885
2015-12-22,-1.9737
2015-12-23,-0.2237
2015-12-24,0.0448
2015-12-28,-2.286
2015-12-29,-7.1101
2015-12-30,0.2469
2015-12-31,2.7094
2016-01-04,-1.6787
2016-01-05,0.4756
2016-01-06,2.9251
2016-01-07,0.0
2016-01-08,2.5943
2016-01-11,-0.4569
2016-01-13,-0.4648
2016-01-14,-0.232
2016-01-15,-3.0233
2016-01-19,-7.6739
2016-01-20,-3.9773
2016-01-21,-0.9975
2016-01-22,2.1858
2016-01-25,1.6042999999999998
2016-01-26,8.1579
2016-01-27,-1.7351
2016-01-28,-4.4244
2016-01-29,3.6269
2016-02-01,-0.75
2016-02-02,-1.5112999999999999
2016-02-03,1.7903
2016-02-05,-0.5025
2016-02-08,1.0101
2016-02-09,1.25
2016-02-10,1.7284000000000002
2016-02-11,-3.8834999999999997
2016-02-12,0.5051
2016-02-16,4.7315000000000005
2016-02-17,-5.2374
2016-02-18,-5.0633
2016-04-07,-3.4667
2016-04-08,-0.2762
2016-04-11,2.2161
2016-04-12,1.084
2016-04-13,-0.8043
2016-04-14,-0.8108
2016-04-15,0.0
2016-04-18,0.0
2016-04-19,-1.359
2016-04-20,0.8287
2016-04-21,-2.7465
2016-04-22,-3.3734
2016-04-25,0.8746
2016-04-27,1.1488
2016-04-28,-1.034
2016-04-29,3.0693
2016-05-02,0.8403
2016-05-03,-3.6667
2016-05-04,7.2664
2016-05-05,-1.0753
2016-05-06,-0.8152
2016-05-09,5.4555
2016-05-10,-4.9135
2016-05-12,-0.8197
2016-05-13,1.9318
2016-05-16,2.9695
2016-05-18,-3.9370000000000003
2016-05-19,-0.5464
2016-05-20,1.3736
2016-05-23,-0.0762
2016-05-24,1.9697
2016-05-26,1.0689
2016-05-27,-1.1447
2016-05-31,18.1951
2016-06-01,3.6036
2016-06-02,2.6087
2016-06-03,-0.3562
2016-06-06,-3.895
2016-06-07,1.9912
2016-06-08,0.0
2016-06-09,0.4338
2016-06-10,-2.3758
2016-06-13,-4.2035
2016-06-14,1.2702
2016-06-15,-4.9031
2016-06-16,4.3135
2016-06-20,-3.2127
2016-06-22,2.1347
2016-06-23,-2.3256
2016-06-24,-1.1905000000000001
2016-06-27,-0.5753
2016-06-28,4.1216
2016-06-29,-0.1411
2016-06-30,0.944
2016-07-01,0.4474
2016-07-05,-8.046
2016-07-06,0.25
2016-07-07,5.8526
2016-07-08,-0.1104
2016-07-11,0.0
2016-07-12,1.0377
2016-07-15,0.5865
2016-07-18,0.9486
2016-07-19,0.0
2016-07-20,-2.296
2016-07-21,0.4676
2016-07-22,-0.2342
2016-07-25,2.1127
2016-07-26,-2.9885
2016-07-27,3.3175
2016-07-28,2.0642
2016-07-29,0.8989
2016-08-01,2.6726
2016-08-02,-0.2169
2016-08-03,4.1304
2016-08-04,-2.5509
2016-08-05,3.3246
2016-08-08,1.1818
2016-08-10,-2.4526
2016-08-11,0.4136
2016-08-12,-3.7657
2016-08-15,6.5217
2016-08-16,6.3508
2016-08-17,-1.3948
2016-08-18,1.7807
2016-08-19,11.8547
2016-08-22,-6.0406
2016-08-23,0.0614
2016-08-24,-1.8182
2016-08-25,0.7407
2016-08-26,0.3676
2016-08-29,2.1978
2016-08-30,3.0466
2016-08-31,0.5217
2016-09-02,-0.5212
2016-09-06,-0.3478
2016-09-07,0.1745
2016-09-08,1.8141
2016-09-09,-4.002
2016-09-12,-0.3565
2016-09-13,-1.6145
2016-09-15,-3.8137
2016-09-16,1.1637
2016-09-19,1.8067
2016-09-20,-0.8879
2016-09-21,1.2963
2016-09-22,0.7313
2016-09-23,-1.0889
2016-09-26,0.9174
2016-09-27,-1.7795
2016-09-28,0.7011
2016-09-29,0.2298
2016-09-30,-1.1463
2016-10-03,1.6698
2016-10-04,0.2794
2016-10-05,2.8148999999999997
2016-10-06,-2.3009
2016-10-07,2.0109
2016-10-10,1.2254
2016-10-11,-0.3509
2016-10-13,-2.1721
2016-10-14,-1.7389000000000001
2016-10-17,0.364
2016-10-18,1.7838
2016-10-19,0.4012
2016-10-20,-0.1763
2016-10-24,-0.36
2016-10-25,1.2567
2016-10-26,0.0
2016-10-27,0.7092
2016-10-28,-2.8169
2016-10-31,0.4925
2016-11-01,-0.8507
2016-11-02,-0.9068
2016-11-03,1.649
2016-11-04,1.083
2016-11-07,-12.4308
2016-11-08,4.3116
2016-11-09,0.0916
2016-11-10,1.9531
2016-11-11,-0.7663
2016-11-14,7.1429
2016-11-15,2.5225
2016-11-16,-3.3392
2016-11-17,2.7273
2016-11-18,-0.9558
2016-11-21,-0.1575
2016-11-22,7.3886
2016-11-23,0.1667
2016-11-25,-0.8319
2016-11-28,2.349
2016-11-29,-1.6393
2016-11-30,1.5
2016-12-01,0.1642
2016-12-02,-2.2951
2016-12-05,2.1141
2016-12-06,3.3125
2016-12-07,-2.5381
2016-12-08,1.3889
2016-12-09,-2.2432
2016-12-12,-4.5367
2016-12-13,1.4679
2016-12-14,3.255
2016-12-15,-7.8809000000000005
2016-12-16,-1.9011
2016-12-19,-0.7752
2016-12-20,7.0313
2016-12-21,0.365
2016-12-22,3.2727
2016-12-23,3.5211
2016-12-27,-5.9524
2016-12-28,4.8825
2016-12-29,-2.5862
2016-12-30,2.1239
2017-01-03,1.9931
2017-01-04,7.0518
2017-01-05,4.7619
2017-01-06,2.4242
2017-01-09,-2.3669000000000002
2017-01-10,1.9697
2017-01-11,-3.2689
2017-01-12,2.765
2017-01-13,-0.299
2017-01-17,-3.988
2017-01-18,-1.1555
2017-01-19,-0.079
2017-01-20,3.7154
2017-01-23,-2.7439
2017-01-24,0.3105
2017-01-25,1.5655000000000001
2017-01-26,-0.4029
2017-01-27,0.8679
2017-01-30,-2.6799
2017-01-31,1.3356
2017-02-01,1.3995
2017-02-02,-1.2232
2017-02-03,-0.312
2017-02-06,0.9331
2017-02-08,0.1541
2017-02-09,0.9308
2017-02-10,-1.5413999999999999
2017-02-13,0.6289
2017-02-14,-0.3096
2017-02-15,-1.2327
2017-02-16,0.3125
2017-02-17,0.1558
2017-02-21,0.6454
2017-02-22,-0.7939
2017-02-23,0.3096
2017-02-24,-1.2422
2017-02-27,0.0393
2017-02-28,-0.1287
2017-03-01,-0.0679
2017-03-02,0.1575
2017-03-03,0.6289
2017-03-06,0.4668
2017-03-07,-0.5239
2017-03-08,-0.5658
2017-03-09,1.2579
2017-03-10,-1.2471
2017-03-13,1.5773000000000001
2017-03-14,-0.774
2017-03-15,0.47
2017-03-16,-0.592
2017-03-17,-1.5933000000000002
2017-03-20,0.0
2017-03-21,-3.1746
2017-03-22,0.1639
2017-03-23,1.6367
2017-03-24,-1.7713
2017-03-27,-2.459
2017-03-28,-5.4223
2017-03-29,6.4439
2017-03-30,0.0
2017-03-31,1.1686
2017-04-03,0.33
2017-04-04,-2.7961
2017-04-05,0.5076
2017-04-06,-0.5051
2017-04-07,1.0152
2017-04-10,-4.4807
2017-04-11,1.8851
2017-04-17,-1.0327
2017-04-18,1.2174
2017-04-20,1.7161
2017-04-21,6.759
2017-04-24,-3.481
2017-04-25,-3.9344
2017-04-26,3.2338
2017-04-27,-1.4795
2017-04-28,-1.6779
2017-05-01,-0.5119
2017-05-02,0.1544
2017-05-03,-0.6679
2017-05-04,0.0022
2017-05-05,4.8253
2017-05-08,7.7169
2017-05-09,1.463
2017-05-10,1.5800999999999998
2017-05-11,-2.2222
2017-05-12,-0.6061
2017-05-15,3.5976
2017-05-16,-2.2955
2017-05-17,-3.4638999999999998
2017-05-18,2.6521
2017-05-19,-2.7356
2017-05-22,4.6875
2017-05-23,-0.2985
2017-05-24,2.7667
2017-05-25,-2.0458
2017-05-26,-0.3625
2017-05-30,-0.1511
2017-05-31,0.0019
2017-06-01,-1.3453
2017-06-05,3.0303
2017-06-06,1.1764999999999999
2017-06-07,0.5378
2017-06-08,1.0554
2017-06-09,0.1431
2017-06-12,-0.4286
2017-06-13,1.0043
2017-06-14,-0.2841
2017-06-15,-0.2849
2017-06-16,-0.2857
2017-06-19,-0.4298
2017-06-20,0.8633
2017-06-21,-2.9001
2017-06-22,7.2473
2017-06-23,0.5205
2017-06-26,4.2518
2017-06-27,-1.4379
2017-06-28,-0.3979
2017-06-29,0.0959
2017-06-30,1.1015
2017-07-03,0.3947
2017-07-05,-1.7326000000000001
2017-07-06,0.0293
2017-07-07,0.4
2017-07-10,-1.5936
2017-07-11,-0.9447
2017-07-12,-0.9537
2017-07-13,-0.8253
2017-07-14,1.2483
2017-07-17,0.0
2017-07-18,-0.9589
2017-07-19,3.0429
2017-07-20,-2.8188
2017-07-21,-3.0387
2017-07-24,1.1396
2017-07-25,1.5507
2017-07-26,-0.1401
2017-07-28,-2.7778
2017-07-31,-1.0
2017-08-01,-1.1544
2017-08-02,-0.7299
2017-08-03,0.2971
2017-08-04,-1.1759
2017-08-07,-1.0386
2017-08-08,-0.5997
2017-08-09,-1.6591
2017-08-10,0.0199
2017-08-14,1.2068
2017-08-15,0.0
2017-08-16,-0.303
2017-08-17,0.152
2017-08-18,-1.2003
2017-08-21,-0.321
2017-08-22,-2.3112
2017-08-23,-0.6309
2017-08-24,-0.6349
2017-08-25,-3.1949
2017-08-28,1.8152
2017-08-29,2.5235
2017-08-30,-4.3189
2017-08-31,-0.7022
2017-09-01,-0.4992
2017-09-05,0.1689
2017-09-07,0.1653
2017-09-08,0.0
2017-09-11,1.8333
2017-09-12,-0.2455
2017-09-13,2.379
2017-09-14,-4.016
2017-09-15,0.3439
2017-09-18,-2.995
2017-09-19,3.6021
2017-09-20,-2.3179
2017-09-21,-0.8475
2017-09-22,0.5128
2017-09-25,0.1241
2017-09-26,-4.0307
2017-09-27,0.0
2017-09-28,3.0088
2017-09-29,0.6065
2017-10-02,-3.151
2017-10-03,-0.8958
2017-10-04,2.1352
2017-10-05,-2.439
2017-10-09,-2.6786
2017-10-10,6.0569
2017-10-11,4.3235
2017-10-12,-4.1459
2017-10-13,1.2111
2017-10-16,7.9812
2017-10-17,-4.7001
2017-10-18,-0.4983
2017-10-19,-2.3372
2017-10-20,-8.0342
2017-10-23,-0.3717
2017-10-24,3.1716
2017-10-25,-2.1826
2017-10-26,0.3827
2017-10-27,1.4733
2017-10-30,-0.363
2017-10-31,0.1821
2017-11-01,-0.9091
2017-11-02,2.0183
2017-11-03,-2.8777
2017-11-06,-0.5556
2017-11-07,1.4898
2017-11-08,0.5505
2017-11-09,0.0
2017-11-10,1.0949
2017-11-13,1.083
2017-11-14,1.7856999999999998
2017-11-15,0.0
2017-11-16,2.4333
2017-11-17,-0.5618
2017-11-20,-1.2367
2017-11-21,1.6724999999999999
2017-11-22,-0.5146
2017-11-24,1.7241
2017-11-27,7.6271
2017-11-28,5.5118
2017-11-30,0.7463
2017-12-01,-3.7037
2017-12-04,-0.1538
2017-12-05,-1.3867
2017-12-06,1.5625
2017-12-07,-0.6846
2017-12-08,0.6893
2017-12-11,0.1538
2017-12-12,2.3810000000000002
2017-12-13,-0.2251
2017-12-14,1.8045
2017-12-15,-0.8966
2017-12-18,1.6499000000000001
2017-12-19,0.1466
2017-12-20,1.0249
2017-12-21,0.7246
2017-12-22,-0.7194
2017-12-26,4.2029
2017-12-27,0.0
2017-12-28,-4.9416
2017-12-29,5.1985
2018-01-02,-7.0932
2018-01-03,4.491
2018-01-04,-1.0029
2018-01-05,0.5789
2018-01-08,-0.5755
2018-01-09,2.2808
2018-01-10,-1.9468999999999999
2018-01-11,0.5772
2018-01-12,3.7302999999999997
2018-01-16,-2.3513
2018-01-17,-2.1246
2018-01-18,1.9725000000000001
2018-01-22,-1.3667
2018-01-23,-3.5971
2018-01-24,1.6418
2018-01-25,1.3216
2018-01-26,-1.1594
2018-01-29,-1.7595
2018-01-30,0.4478
2018-01-31,-1.0401
2018-02-01,1.2012
2018-02-02,-1.0386
2018-02-05,0.0
2018-02-06,1.1994
2018-02-07,0.8889
2018-02-08,2.79
2018-02-09,-0.1429
2018-02-12,-0.2861
2018-02-13,0.4304
2018-02-14,-0.1429
2018-02-15,-1.7167
2018-02-16,5.5313
2018-02-20,-1.1393
2018-02-21,1.1524
2018-02-22,-0.6897
2018-02-23,0.4167
2018-02-26,-1.6598000000000002
2018-02-27,0.4163
2018-02-28,0.5659
2018-03-01,-0.1393
2018-03-02,-0.2789
2018-03-06,0.6993
2018-03-07,-2.3611
2018-03-08,2.8449999999999998
2018-03-09,-0.4149
2018-03-12,0.4167
2018-03-13,-0.0014
2018-03-14,-0.4136
2018-03-15,0.2778
2018-03-16,-1.5234999999999999
2018-03-19,-0.1406
2018-03-20,-5.3521
2018-03-21,5.2083
2018-03-22,0.2829
2018-03-23,-0.1453
2018-03-26,-0.137
2018-03-27,-0.2829
2018-03-29,0.7092
2018-04-02,-0.6268
2018-04-03,-0.2197
2018-04-04,-0.2841
2018-04-05,1.1396
2018-04-09,0.0
2018-04-10,-4.0789
2018-04-11,1.3155999999999999
2018-04-12,0.8696
2018-04-13,-0.8621
2018-04-16,-1.4493
2018-04-17,1.4706000000000001
2018-04-18,-1.4348
2018-04-19,-1.4851
2018-04-20,3.5821
2018-04-23,0.7205
2018-04-24,-2.3104
2018-04-25,1.4864
2018-04-26,-2.5974
2018-04-27,0.8889
2018-04-30,2.79
2018-05-01,-2.0
2018-05-02,1.312
2018-05-03,-0.2878
2018-05-04,-0.938
2018-05-07,3.2775
2018-05-08,-1.2694
2018-05-10,2.1514
2018-05-11,-4.4835
2018-05-14,5.4173
2018-05-15,-3.3333
2018-05-17,4.1667
2018-05-18,-1.931
2018-05-21,1.2658
2018-05-22,-1.3889
2018-05-23,-0.1408
2018-05-24,-0.5642
2018-05-25,1.6411
2018-05-29,-2.5915
2018-05-30,-1.3711
2018-05-31,4.4405
2018-06-01,-2.5035
2018-06-04,0.6904
2018-06-05,1.1547
2018-06-06,-2.0995
2018-06-07,0.1431
2018-06-11,-5.0
2018-06-12,2.406
2018-06-13,2.3495
2018-06-19,-0.7174
2018-06-20,-1.4451
2018-06-26,0.0
2018-06-27,-2.0528
2018-06-28,0.0
2018-06-29,7.0359
2018-07-02,-3.9161
2018-07-03,-1.8923
2018-07-05,3.8576
2018-07-06,-2.8571
2018-07-09,1.4706000000000001
2018-07-10,-1.4493
2018-07-11,2.6103
2018-07-12,-2.6872
2018-07-13,1.8704
2018-07-16,1.0033
2018-07-17,-2.5249
2018-07-18,-0.4405
2018-07-20,3.0973
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,-1.2876
2018-07-26,1.3043
2018-07-27,0.0
2018-07-31,4.2918
2018-08-01,-2.6063
2018-08-02,1.6901000000000002
2018-08-06,-3.0471
2018-08-07,1.8571
2018-08-08,0.0
2018-08-10,-2.7923999999999998
2018-08-13,-0.5901
2018-08-14,3.4833
2018-08-15,-4.2076
2018-08-16,3.9531
2018-08-20,0.2817
2018-08-21,-0.1404
2018-08-22,-2.9536
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,1.5507
2018-08-28,1.3272
2018-08-29,-0.7394
2018-08-30,-0.674
2018-08-31,-0.1429
2018-09-04,-1.0014
2018-09-05,2.5867
2018-09-06,-0.1268
2018-09-07,-0.141
2018-09-10,-0.1412
2018-09-11,-2.2631
2018-09-12,1.3025
2018-09-13,-0.0457
2018-09-14,0.0457
2018-09-17,-1.2857
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,-0.8683
2018-09-21,0.7299
2018-09-24,0.7246
2018-09-25,0.023
2018-09-26,-0.7423
2018-09-27,1.4493
2018-09-28,1.5714000000000001
2018-10-01,-1.5471
2018-10-02,-0.2857
2018-10-03,-0.4971
2018-10-04,-0.7962
2018-10-05,0.1451
2018-10-08,-0.8696
2018-10-09,0.731
2018-10-10,-2.2714
2018-10-11,1.1360999999999999
2018-10-12,0.7342
2018-10-15,-0.8746
2018-10-16,-1.3235000000000001
2018-10-18,2.6826
2018-10-19,-0.2903
2018-10-24,-2.4745
2018-10-25,3.7313
2018-10-26,-3.5971
2018-10-29,0.0
2018-10-30,0.4478
2018-10-31,6.2407
2018-11-01,-3.7762000000000002
2018-11-02,-1.8895
2018-11-05,1.9259
2018-11-06,0.0
2018-11-08,-0.5799
2018-11-09,-0.5497
2018-11-12,0.1103
2018-11-13,0.5257
2018-11-14,0.2074
2018-11-15,0.2915
2018-11-16,0.9971
2018-11-19,1.7471
2018-11-20,-0.2122
2018-11-21,-0.7796
2018-11-23,0.1429
2018-11-26,1.1412
2018-11-27,-0.5642
2018-11-28,0.0709
2018-11-29,0.0255
2018-11-30,0.6122
2018-12-03,-2.2521
2018-12-04,1.9193
2018-12-06,-0.6037
2018-12-07,-1.2887
2018-12-10,-0.2882
2018-12-11,0.4335
2018-12-12,-0.7194
2018-12-13,0.0
2018-12-14,0.1449
2018-12-17,0.5789
2018-12-18,0.1439
2018-12-19,-0.8621
2018-12-20,-0.7246
2018-12-21,-0.5839
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.5874
2018-12-31,2.0438
2019-01-02,0.1431
2019-01-03,0.2857
2019-01-04,0.1425
2019-01-07,-0.7112
2019-01-09,1.2894
2019-01-10,-0.2829
2019-01-14,-0.4255
2019-01-15,1.8519
2019-01-16,0.5594
2019-01-17,0.8345
2019-01-18,3.4483
2019-01-22,0.8
2019-01-23,0.4894
2019-01-24,3.5935
2019-01-25,2.5413
2019-01-28,1.7856
2019-01-29,-0.7804
2019-01-30,-0.1227
2019-01-31,-0.86
2019-02-01,0.0161
2019-02-04,-1.0073
2019-02-05,-0.5257
2019-02-06,1.1575
2019-02-07,0.7463
2019-02-08,-1.2346
2019-02-11,1.25
2019-02-12,1.3556
2019-02-13,-0.0219
2019-02-14,0.0244
2019-02-15,1.1596
2019-02-19,0.0421
2019-02-20,-0.7065
2019-02-21,-2.4242
2019-02-22,2.4845
2019-02-25,0.2073
2019-02-26,-0.4488
2019-02-28,-0.3645
2019-03-01,2.1951
2019-03-04,-1.3126
2019-03-05,-0.8464
2019-03-06,-0.9707
2019-03-07,-0.1281
2019-03-08,1.9729
2019-03-11,-0.2418
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,-1.4545
2019-03-15,-2.4662
2019-03-18,5.1769
2019-03-19,-1.9184999999999999
2019-03-21,0.0
2019-03-22,0.857
2019-03-25,-0.0012
2019-03-27,-4.1212
2019-03-28,5.9418
2019-03-29,-2.1945
2019-04-01,0.1635
2019-04-02,-3.0392
2019-04-03,1.7588
2019-04-04,0.2469
2019-04-05,0.1232
2019-04-08,0.0
2019-04-09,-0.123
2019-04-10,-1.4778
2019-04-11,1.375
2019-04-12,-0.1073
2019-04-15,0.848
2019-04-16,0.4896
2019-04-17,1.0962
2019-04-18,-0.0012
2019-04-22,-0.6012
2019-04-23,1.697
2019-04-24,4.5292
2019-04-25,4.333
2019-04-26,-1.4601
2019-04-29,1.3708
2019-04-30,-0.9847
2019-05-01,0.3315
2019-05-02,-2.533
2019-05-03,2.8249
2019-05-06,-1.2637
2019-05-08,-2.2816
2019-05-09,1.8223
2019-05-10,1.3702
2019-05-13,-0.6841
2019-05-14,0.1055
2019-05-15,0.8368
2019-05-16,-0.1024
2019-05-20,6.1645
2019-05-21,-1.5110999999999999
2019-05-22,0.6322
2019-05-23,0.623
2019-05-24,-1.7639
2019-05-28,1.0699
2019-05-29,-0.0105
2019-05-30,0.2107
2019-05-31,1.2542
2019-06-03,-2.2727
2019-06-04,3.0655
2019-06-05,-2.9744
2019-06-06,0.9958
2019-06-07,2.0494
2019-06-10,-0.8082
2019-06-11,0.8148
2019-06-12,6.559
2019-06-13,0.0048
2019-06-14,-0.4562
2019-06-17,-2.249
2019-06-18,-3.909
2019-06-19,-1.1817
2019-06-20,-1.5625
2019-06-21,-0.1058
2019-06-24,3.6017
2019-06-25,0.7157
2019-06-26,0.5005
2019-06-27,0.9162
2019-06-28,-0.8078
2019-07-01,0.9153
2019-07-02,0.2
2019-07-05,1.996
2019-07-08,-2.0548
2019-07-09,-0.5994
2019-07-10,1.005
2019-07-11,1.191
2019-07-15,-1.472
2019-07-16,0.0998
2019-07-17,1.7946
2019-07-18,0.1028
2019-07-19,0.093
2019-07-22,-1.0753
2019-07-23,0.9881
2019-07-24,-0.6849
2019-07-25,0.0
2019-07-26,1.8719000000000001
2019-07-29,0.0
2019-07-30,6.4749
2019-07-31,-2.358
2019-08-01,1.3963
2019-08-02,-4.5872
2019-08-05,-1.6346
2019-08-06,0.8798
2019-08-07,1.1628
2019-08-08,-1.7241
2019-08-09,9.3567
2019-08-12,-5.9715
2019-08-13,-5.1185
2019-08-14,5.9211
2019-08-15,-3.7981
2019-08-16,1.9607999999999999
2019-08-19,0.0
2019-08-20,0.4567
2019-08-21,-2.3689999999999998
2019-08-22,-0.4902
2019-08-23,2.9557
2019-08-26,-3.0622
2019-08-27,-0.3949
2019-08-28,1.5857
2019-08-29,0.0
2019-08-30,1.9512
2019-09-03,-1.9139
2019-09-04,2.439
2019-09-05,-1.3333
2019-09-06,-0.2896
2019-09-09,1.6457000000000002
2019-09-11,-1.8094999999999999
2019-09-12,-0.2861
2019-09-13,0.0924
2019-09-16,1.4577
2019-09-17,2.4904
2019-09-18,0.9346
2019-09-19,-0.9259
2019-09-20,-1.4019
2019-09-23,2.3697
2019-09-24,0.5556
2019-09-25,-3.0451
2019-09-26,-1.0381
2019-09-27,3.5029
2019-09-30,1.9935
2019-10-01,-1.6964000000000001
2019-10-02,-5.0252
2019-10-03,2.2395
2019-10-04,1.0476
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,-0.0943
2019-10-10,0.0
2019-10-11,1.4151
2019-10-14,-0.4651
2019-10-15,2.1168
2019-10-17,0.9472
2019-10-18,-0.272
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.4545
2019-10-28,2.5249
2019-10-29,-0.399
2019-10-30,0.5601
2019-10-31,8.3987
2019-11-01,-3.8252
2019-11-04,1.4413
2019-11-05,-4.5
2019-11-06,6.8063
2019-11-07,-4.8203
2019-11-08,-3.691
2019-11-11,6.9528
2019-11-12,-0.3008
2019-11-13,-1.7050999999999998
2019-11-14,2.4651
2019-11-15,0.0008
2019-11-18,-2.4066
2019-11-19,-3.0612
2019-11-20,0.4386
2019-11-21,2.5328
2019-11-22,0.7666
2019-11-25,0.1691
2019-11-26,1.6034000000000002
2019-11-27,0.0831
2019-11-29,0.0
2019-12-02,-0.166
2019-12-03,-0.0806
2019-12-04,-0.1689
2019-12-05,-0.8333
2019-12-06,0.9244
2019-12-09,-0.5404
2019-12-10,0.4596
2019-12-11,-2.4167
2019-12-12,-1.7079
2019-12-13,1.3901
2019-12-16,1.9708999999999999
2019-12-17,-2.2874
2019-12-18,-0.1961
2019-12-19,0.3878
2019-12-20,-0.0858
2019-12-23,-0.1718
2019-12-24,0.2151
2019-12-27,-1.331
2019-12-30,-0.7833
2019-12-31,4.8246
2020-01-03,0.0
2020-01-06,-1.2551999999999999
2020-01-07,0.339
2020-01-08,-1.1764999999999999
2020-01-09,1.1358
2020-01-10,0.8146
2020-01-13,-0.2515
2020-01-14,0.0
2020-01-15,1.5126
2020-01-16,1.4073
2020-01-17,-1.7959
2020-01-21,2.1796
2020-01-22,0.7956
2020-01-23,-2.7441
2020-01-24,2.0747
2020-01-27,-0.4065
2020-01-28,0.4082
2020-01-29,0.813
2020-01-30,0.4032
2020-01-31,10.4418
2020-02-03,-5.4545
2020-02-04,-3.0369
2020-02-05,-0.0413
2020-02-06,2.3810000000000002
2020-02-10,-2.3256
2020-02-12,3.7302
2020-02-13,-2.4484
2020-02-14,0.6667
2020-02-18,1.2854999999999999
2020-02-19,1.1538
2020-02-20,0.0
2020-02-21,1.9011
2020-02-24,-2.7612
2020-02-25,1.3814
2020-02-26,2.1953
2020-02-27,-1.1111
2020-02-28,-0.2247
2020-03-02,-2.7778
2020-03-03,0.2317
2020-03-04,-0.2311
2020-03-05,-2.5444
2020-03-06,-2.5459
2020-03-09,-10.8885
2020-03-10,8.5766
2020-03-11,0.9244
2020-03-12,-3.8301
2020-03-13,-3.4632
2020-03-16,-9.5067
2020-03-17,6.0456
2020-03-18,-11.486
2020-03-19,13.082
2020-03-20,-5.4155
2020-03-23,-1.3820000000000001
2020-03-24,-2.1782
2020-03-25,5.8082
2020-03-26,8.2205
2020-03-27,-4.933
2020-03-30,2.3689
2020-03-31,2.8466
2020-04-01,-5.7143
2020-04-02,4.6402
2020-04-03,2.0353
2020-04-06,-0.1322
2020-04-07,0.3552
2020-04-08,-0.354
2020-04-09,3.5524
2020-04-13,-0.6861
2020-04-14,-4.8359
2020-04-15,0.9074
2020-04-16,3.3273
2020-04-17,0.087
2020-04-20,-1.1852
2020-04-21,-2.1445
2020-04-22,-1.0791
2020-04-23,0.0
2020-04-24,-1.0909
2020-04-27,1.1029
2020-04-28,-0.9091
2020-04-29,10.0917
2020-04-30,-1.25
2020-05-01,-3.3755
2020-05-04,6.462
