ticker,HTSC US Equity
2013-07-02,0.0
2013-07-03,-33.3333
2013-07-05,134.375
2013-07-08,-57.3333
2013-07-09,0.0
2013-07-12,0.0
2013-07-15,0.0
2013-07-17,0.0
2013-07-18,0.0
2013-07-23,25.0
2013-07-24,-40.0
2013-07-25,-25.0
2013-07-26,244.4444
2013-07-30,0.0
2013-07-31,0.0
2013-08-01,0.0
2013-08-02,-48.3871
2013-08-05,-25.0
2013-08-06,266.6667
2013-08-07,36.3636
2013-08-08,-20.0
2013-08-09,0.0
2013-08-12,21.875
2013-08-14,-77.7778
2013-08-15,207.6923
2013-08-19,40.0
2013-08-20,0.0
2013-08-21,0.0
2013-08-26,-76.7857
2013-08-28,330.7692
2013-09-03,-7.1429
2013-09-04,7.6923
2013-09-05,185.7143
2013-09-06,-47.5
2013-09-09,100.0
2013-09-10,9.5238
2013-09-11,30.4348
2013-09-12,0.0
2013-09-13,-50.0
2013-09-16,123.3333
2013-09-17,-43.2836
2013-09-18,63.1579
2013-09-19,0.0
2013-09-23,-32.2581
2013-09-24,42.8571
2013-09-25,-46.6667
2013-09-26,87.5
2013-09-27,15.0
2013-09-30,-13.0435
2013-10-01,100.0
2013-10-02,8.3333
2013-10-03,7.6923
2013-10-04,-41.1607
2013-10-07,11.3809
2013-10-08,8.7193
2013-10-09,-21.0526
2013-10-10,-3.8095
2013-10-11,-14.1914
2013-10-14,-13.461500000000001
2013-10-15,6.6667
2013-10-16,0.4167
2013-10-17,-10.3734
2013-10-18,-3.7037
2013-10-21,149.5192
2013-10-22,-53.7572
2013-10-23,-12.9167
2013-10-24,0.0
2013-10-25,3.3493
2013-10-28,66.2037
2013-10-29,-32.8691
2013-10-30,-10.3734
2013-10-31,22.2222
2013-11-01,-18.1818
2013-11-04,11.1111
2013-11-05,133.3333
2013-11-06,-53.0357
2013-11-07,3.0418
2013-11-08,47.6015
2013-11-11,-30.25
2013-11-12,14.3369
2013-11-13,-22.2571
2013-11-14,12.9032
2013-11-15,54.2857
2013-11-18,159.0278
2013-11-19,7.2386
2013-11-20,3.3333
2013-11-21,-1.2903
2013-11-22,-1.9607999999999999
2013-11-25,-33.3333
2013-11-26,-20.0
2013-11-27,12.5
2013-11-29,-8.3333
2013-12-02,9.0909
2013-12-03,33.3333
2013-12-04,4.1667
2013-12-05,20.0
2013-12-06,0.0
2013-12-09,0.0
2013-12-10,-13.3333
2013-12-11,42.3077
2013-12-12,-18.9189
2013-12-13,33.3333
2013-12-16,-5.0
2013-12-17,-20.0
2013-12-18,28.2895
2013-12-19,-5.1282
2013-12-20,8.1081
2013-12-23,17.0
2013-12-24,0.0
2013-12-26,-14.5299
2013-12-27,25.0
2013-12-30,-20.0
2013-12-31,25.0
2014-01-02,-8.0
2014-01-03,-23.913
2014-01-06,20.0
2014-01-07,9.5238
2014-01-08,-8.6957
2014-01-09,-23.8095
2014-01-10,-5.625
2014-01-13,25.8278
2014-01-14,-5.2632
2014-01-15,2.7778
2014-01-16,-18.9189
2014-01-17,6.6667
2014-01-21,-12.5
2014-01-22,-28.5714
2014-01-23,0.0
2014-01-24,29.875
2014-01-27,-23.0029
2014-01-28,0.0
2014-01-29,0.0
2014-01-30,0.0
2014-01-31,-5.0
2014-02-03,0.0
2014-02-04,36.7105
2014-02-05,0.0
2014-02-06,11.6458
2014-02-07,0.0
2014-02-10,0.0
2014-02-11,-6.8966
2014-02-12,-25.9259
2014-02-13,10.0
2014-02-14,0.0
2014-02-19,0.0
2014-02-20,0.0
2014-02-21,0.0
2014-02-24,-9.0909
2014-02-27,-10.0
2014-02-28,0.0
2014-03-03,0.0
2014-03-05,-5.5556
2014-03-06,5.8824
2014-03-07,34.4444
2014-03-10,11.5702
2014-03-11,-25.9259
2014-03-12,2.6875
2014-03-13,-8.4601
2014-03-14,6.383
2014-03-17,0.0
2014-03-19,0.0
2014-03-20,0.0
2014-03-21,-10.0
2014-03-24,33.3333
2014-03-25,0.0
2014-03-26,-16.6667
2014-03-27,90.0
2014-03-28,-36.8421
2014-03-31,29.0625
2014-04-02,3.2284
2014-04-03,0.0
2014-04-04,-36.7475
2014-04-07,48.3313
2014-04-08,-0.0833
2014-04-09,-0.0417
2014-04-10,-1.2098
2014-04-11,1.3514
2014-04-14,-3.4167
2014-04-15,-37.8775
2014-04-16,50.0
2014-04-17,3.7037
2014-04-21,42.8571
2014-04-22,-5.0
2014-04-23,0.0
2014-04-24,-41.9408
2014-04-25,35.9773
2014-04-28,0.0
2014-04-29,6.6667
2014-04-30,-6.25
2014-05-01,0.0
2014-05-02,0.0
2014-05-05,-6.6667
2014-05-06,-7.1429
2014-05-07,-0.7692
2014-05-08,31.7829
2014-05-09,-23.5294
2014-05-12,0.0
2014-05-13,7.6923
2014-05-14,35.7143
2014-05-15,0.0
2014-05-16,-15.7895
2014-05-19,-31.1328
2014-05-20,54.2825
2014-05-21,0.0
2014-05-22,17.647100000000002
2014-05-23,-25.0
2014-05-27,33.3333
2014-05-28,-15.0
2014-05-29,0.0
2014-06-02,14.7059
2014-06-03,2.5641
2014-06-04,0.0
2014-06-06,-30.0
2014-06-09,7.1429
2014-06-10,-6.6667
2014-06-11,-7.1429
2014-06-12,0.0
2014-06-13,34.6154
2014-06-16,-14.2857
2014-06-17,3.3333
2014-06-18,9.354800000000001
2014-06-19,-5.6047
2014-06-23,-31.25
2014-06-24,-3.1818
2014-06-25,-24.8826
2014-06-26,31.25
2014-06-30,4.7619
2014-07-01,9.0909
2014-07-02,-12.5
2014-07-03,4.7619
2014-07-07,9.0909
2014-07-09,0.0
2014-07-10,0.0
2014-07-11,0.0
2014-07-16,0.0
2014-07-17,0.0
2014-07-18,-4.1667
2014-07-21,-13.0435
2014-07-22,20.0
2014-07-23,-16.6667
2014-07-25,0.0
2014-07-28,20.0
2014-07-29,-16.6667
2014-07-30,20.0
2014-07-31,-16.6667
2014-08-01,0.0
2014-08-04,0.0
2014-08-05,20.0
2014-08-06,0.0
2014-08-07,-16.6667
2014-08-08,0.0
2014-08-11,-10.0
2014-08-12,33.3333
2014-08-13,0.0
2014-08-14,-8.3333
2014-08-15,-9.0909
2014-08-18,20.0
2014-08-19,-16.6667
2014-08-20,60.0
2014-08-21,-25.0
2014-08-22,33.3333
2014-08-25,-6.25
2014-08-26,6.6667
2014-08-27,0.0
2014-08-28,-37.5
2014-09-02,60.0
2014-09-03,0.0
2014-09-04,-37.5
2014-09-05,60.0
2014-09-08,-0.625
2014-09-09,-37.1069
2014-09-10,-15.0
2014-09-11,-1.1764999999999999
2014-09-12,-16.6667
2014-09-15,41.4286
2014-09-16,-19.1919
2014-09-17,-6.25
2014-09-18,31.8333
2014-09-19,-8.975999999999999
2014-09-22,11.1111
2014-09-23,-30.0
2014-09-24,28.3929
2014-09-26,-22.114
2014-09-29,0.0
2014-09-30,12.857099999999999
2014-10-01,26.4241
2014-10-02,-36.9212
2014-10-03,0.0
2014-10-06,11.1111
2014-10-07,-7.1429
2014-10-08,-1.25
2014-10-09,-6.5239
2014-10-10,25.0
2014-10-13,6.5
2014-10-15,-6.1033
2014-10-16,0.0
2014-10-17,0.0
2014-10-21,-26.6667
2014-10-22,9.0909
2014-10-23,8.3333
2014-10-24,-15.3846
2014-10-27,-3.6364
2014-10-28,3.7736
2014-10-29,0.0
2014-10-30,-9.0909
2014-10-31,50.0
2014-11-05,0.0
2014-11-06,-20.0
2014-11-07,33.3333
2014-11-10,6.25
2014-11-11,-17.647100000000002
2014-11-12,-14.2857
2014-11-13,-15.2083
2014-11-17,17.9361
2014-11-18,11.4583
2014-11-19,34.5794
2014-11-21,11.1111
2014-11-24,0.0
2014-11-26,0.0
2014-12-01,20.0
2014-12-02,0.0
2014-12-03,-16.6667
2014-12-04,50.0
2014-12-05,20.0
2014-12-08,-16.6667
2014-12-10,-20.0
2014-12-11,41.6667
2014-12-12,-35.2941
2014-12-15,0.0
2014-12-18,9.0909
2014-12-19,4.1667
2014-12-22,0.0
2014-12-23,-12.0
2014-12-24,-27.2727
2014-12-26,50.0
2014-12-29,-41.6667
2014-12-30,0.0
2014-12-31,42.8571
2015-01-02,0.0
2015-01-05,0.0
2015-01-07,-20.0
2015-01-08,31.25
2015-01-09,-14.2857
2015-01-12,11.1111
2015-01-13,0.0
2015-01-14,-19.875
2015-01-15,24.805
2015-01-16,20.0
2015-01-20,0.0
2015-01-21,-8.3333
2015-01-23,-45.3409
2015-01-27,20.79
2015-01-28,3.2702
2015-01-29,-6.6667
2015-01-30,14.2857
2015-02-02,-25.0
2015-02-03,25.0
2015-02-04,-13.3333
2015-02-05,-15.3846
2015-02-09,27.2727
2015-02-10,42.8571
2015-02-11,-35.0
2015-02-13,-15.3846
2015-02-18,18.1818
2015-02-19,-7.6923
2015-02-20,-16.1458
2015-02-23,-0.6211
2015-02-24,0.0
2015-02-25,29.0
2015-02-26,7.3643
2015-02-27,-13.3574
2015-03-02,8.3333
2015-03-03,-7.6923
2015-03-04,33.3333
2015-03-05,-24.8438
2015-03-06,-16.8399
2015-03-09,20.0
2015-03-10,23.3333
2015-03-11,-25.6757
2015-03-12,45.4545
2015-03-13,50.0
2015-03-16,0.0
2015-03-18,-54.0625
2015-03-19,99.5465
2015-03-20,0.0
2015-03-23,-36.25
2015-03-24,28.3422
2015-03-25,-14.9306
2015-03-26,-8.5714
2015-03-27,7.1429
2015-03-31,0.0
2015-04-01,-13.3333
2015-04-02,7.6923
2015-04-06,7.1429
2015-04-09,-13.3333
2015-04-13,7.6923
2015-04-14,-14.2857
2015-04-15,0.0
2015-04-17,30.0
2015-04-21,-11.538499999999999
2015-04-22,-13.0435
2015-04-23,0.0
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,-16.6667
2015-04-30,50.0
2015-05-01,0.0
2015-05-04,-20.0
2015-05-05,-4.1667
2015-05-06,4.3478
2015-05-11,-31.6667
2015-05-12,33.9939
2015-05-13,-8.9875
2015-05-14,18.0
2015-05-15,-15.2542
2015-05-18,0.0
2015-05-19,20.0
2015-05-20,-16.6667
2015-05-21,20.0
2015-05-26,-8.3333
2015-05-28,0.0
2015-05-29,0.0
2015-06-02,-9.6591
2015-06-03,-17.4843
2015-06-04,21.9512
2015-06-05,-20.0
2015-06-08,12.5
2015-06-10,44.4444
2015-06-11,0.0
2015-06-12,-15.3846
2015-06-16,0.0
2015-06-17,27.2727
2015-06-18,0.0
2015-06-22,0.0
2015-06-23,-7.1429
2015-06-30,-7.6923
2015-07-02,-8.3333
2015-07-06,27.2727
2015-07-07,0.0
2015-07-08,-7.1429
2015-07-10,26.9231
2015-07-14,-39.3939
2015-07-17,36.0
2015-07-20,-19.1176
2015-07-21,0.0
2015-07-22,25.4545
2015-07-24,1.4493
2015-07-29,-42.8571
2015-07-30,56.25
2015-07-31,12.0
2015-08-03,0.0
2015-08-06,0.0
2015-08-07,14.2857
2015-08-10,-6.25
2015-08-11,-13.4167
2015-08-12,23.0029
2015-08-13,-12.3631
2015-08-17,-28.125
2015-08-18,-0.6211
2015-08-19,60.0
2015-08-21,-12.7344
2015-08-25,-14.0555
2015-08-26,16.6667
2015-08-28,-7.1429
2015-08-31,23.0769
2015-09-01,3.125
2015-09-02,21.2121
2015-09-03,0.0
2015-09-04,0.0
2015-09-08,-30.0
2015-09-10,10.7143
2015-09-11,-16.129
2015-09-15,7.6923
2015-09-18,7.1429
2015-09-21,-13.3333
2015-09-22,-7.6923
2015-09-23,-16.6667
2015-09-24,50.0
2015-09-25,-3.3333
2015-09-29,-13.7931
2015-09-30,12.0
2015-10-02,0.0
2015-10-05,0.0
2015-10-08,0.0
2015-10-12,-7.1429
2015-10-13,-19.2308
2015-10-16,23.8095
2015-10-19,-3.8462
2015-10-20,0.0
2015-10-21,0.0
2015-10-26,-28.0
2015-10-28,-11.1111
2015-10-29,25.0
2015-10-30,0.0
2015-11-02,0.0
2015-11-03,-5.0
2015-11-04,-5.2632
2015-11-06,-11.1111
2015-11-09,0.0
2015-11-10,0.0
2015-11-11,-25.0
2015-11-12,66.6667
2015-11-13,40.0
2015-11-17,-46.4286
2015-11-18,6.6667
2015-11-19,28.2812
2015-11-20,-2.5579
2015-11-23,-60.0
2015-11-25,110.0
2015-11-27,7.1429
2015-12-01,-11.1111
2015-12-03,0.0
2015-12-04,-12.5
2015-12-07,0.0
2015-12-08,0.0
2015-12-09,-14.2857
2015-12-10,16.6667
2015-12-11,-42.8571
2015-12-14,50.0
2015-12-15,100.0
2015-12-17,-24.1667
2015-12-23,9.8901
2015-12-24,19.0
2015-12-28,-5.8824
2015-12-29,16.0714
2015-12-30,7.6923
2015-12-31,14.2857
2016-01-04,-24.8438
2016-01-05,33.0561
2016-01-07,25.0
2016-01-08,-35.0
2016-01-13,7.6923
2016-01-22,-10.7143
2016-01-25,-4.0
2016-01-26,0.0
2016-01-28,8.3333
2016-01-29,7.6923
2016-02-02,-21.4286
2016-02-03,9.0909
2016-02-04,0.0
2016-02-05,0.0
2016-02-11,0.0
2016-02-22,-13.3333
2016-02-24,5.7692
2016-02-25,9.0909
2016-02-29,-5.0
2016-03-02,5.2632
2016-03-08,-16.6667
2016-03-11,39.0
2016-03-16,-20.8633
2016-03-17,9.0909
2016-03-18,0.0
2016-03-24,-8.3333
2016-03-30,27.2727
2016-03-31,-42.8571
2016-04-01,0.0
2016-04-04,0.0
2016-04-05,0.0
2016-04-11,62.5
2016-04-18,-19.2308
2016-04-26,-4.7619
2016-04-29,20.0
2016-05-02,-4.1667
2016-05-04,-30.4348
2016-05-05,25.0
2016-05-11,30.0
2016-05-13,-23.0769
2016-05-31,30.0
2016-06-02,-38.4615
2016-06-07,25.0
2016-06-08,-10.0
2016-06-09,44.4444
2016-06-10,-30.7692
2016-06-20,22.2222
2016-06-24,0.0
2016-06-27,-3.6364
2016-06-30,13.2075
2016-07-14,-33.3333
2016-07-19,0.0
2016-08-01,42.5
2016-08-03,-21.0526
2016-08-04,0.0
2016-08-08,1.1111
2016-08-10,-1.0989
2016-08-12,22.2222
2016-08-18,-18.1818
2016-08-19,0.0
2016-08-22,5.5556
2016-08-23,-5.2632
2016-08-25,0.0
2016-08-29,20.0
2016-08-31,-2.7778
2016-09-01,4.7619
2016-09-07,-27.2727
2016-09-09,0.0
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,7.5
2016-09-16,4.6512
2016-09-19,0.0
2016-09-21,11.1111
2016-09-22,0.0
2016-09-23,20.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,0.0
2016-10-05,-33.125
2016-10-06,49.2212
2016-10-07,-19.833
2016-10-13,-16.6667
2016-10-18,-25.0
2016-10-19,0.0
2016-10-21,0.0
2016-10-26,0.0
2016-10-27,12.9167
2016-10-28,-26.1993
2016-10-31,60.0
2016-11-14,-28.5938
2016-11-17,-22.5383
2016-11-28,0.0
2016-11-29,58.1921
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,7.1429
2016-12-07,0.0
2016-12-09,-23.3333
2016-12-13,30.4348
2016-12-15,-0.3333
2016-12-19,-46.4883
2016-12-20,0.0
2016-12-21,50.0
2016-12-22,-33.3333
2016-12-30,75.0
2017-01-03,-42.8571
2017-01-06,75.0
2017-01-09,-57.1429
2017-01-12,132.5
2017-01-20,-16.8459
2017-01-23,0.0
2017-01-25,0.0
2017-01-31,-13.7931
2017-02-02,-40.0
2017-02-03,50.0
2017-02-28,55.5556
2017-03-01,-42.5
2017-03-07,-0.6211
2017-03-14,-36.875
2017-03-22,18.8119
2017-03-27,0.0
2017-03-30,0.0
2017-04-04,-6.6667
2017-04-06,113.3929
2017-05-12,-66.5272
2017-05-17,185.0
2017-05-19,-61.4035
2017-06-07,-45.4545
2017-06-14,0.0
2017-06-19,-16.6667
2017-06-23,0.0
2017-06-27,0.0
2017-06-28,1.0
2017-06-30,-0.9901
2017-07-13,0.0
2017-07-19,-40.0
2017-08-01,0.0
2017-08-08,66.6667
2017-08-10,35.0
2017-08-14,-33.3333
2017-08-18,0.0
2017-08-31,50.0
2017-09-06,-33.3333
2017-10-06,33.3333
2017-10-11,-16.6667
2017-10-16,0.0
2017-10-17,15.0
2017-11-02,-21.7391
2017-11-07,0.0
2017-11-08,0.0
2017-11-15,0.0
2017-11-27,55.5556
2017-11-28,-50.0
2017-12-12,100.0
2017-12-13,-50.0
2017-12-15,10.0
2017-12-18,-9.0909
2017-12-19,0.0
2017-12-20,-14.2857
2017-12-21,-33.3333
2017-12-22,0.0
2017-12-27,0.0
2017-12-28,-25.0
2017-12-29,-33.3333
2018-01-04,150.0
2018-01-08,20.0
2018-01-09,-63.3333
2018-01-18,0.0
2018-01-19,9.0909
2018-01-26,0.0
2018-02-01,0.0
2018-02-15,0.0
2018-02-26,0.0
2018-03-05,25.0
2018-03-19,100.0
2018-03-23,-46.6667
2018-04-10,12.5
2018-04-16,0.0
2018-04-26,-22.2222
2018-05-18,0.0
2018-06-12,0.0
2018-06-15,0.0
2018-06-19,11.4286
2018-06-20,220.5128
2018-06-21,0.0
2018-06-25,-10.0
2018-07-26,-55.5556
2018-07-27,0.0
2018-08-02,0.0
2018-08-06,125.0
2018-08-07,120.0
2018-08-08,-1.5152
2018-08-09,-38.4615
2018-08-13,65.6667
2018-08-16,-19.5171
2018-08-21,-25.0
2018-08-30,-13.3333
2018-09-04,-32.6923
2018-09-12,-2.8571
2018-09-13,52.9412
2018-09-14,15.3846
2018-09-18,-16.6667
2018-09-19,26.4
2018-09-21,-5.0633
2018-09-24,-2.1667
2018-09-25,-14.8211
2018-09-26,-6.0
2018-09-27,-2.766
2018-09-28,-78.1182
2018-10-01,450.0
2018-10-04,-27.2727
2018-10-05,-25.0
2018-10-19,49.3333
2018-10-30,0.4464
2018-11-14,-0.4444
2018-11-19,-36.3839
2018-11-26,-14.7368
2018-11-27,-54.7325
2018-12-06,9.0909
2018-12-07,150.0
2018-12-12,-60.0
2018-12-31,66.6667
2019-01-02,0.0
2019-01-03,-40.0
2019-01-07,150.0
2019-01-31,-23.3333
2019-02-01,26.087
2019-02-08,-13.7931
2019-02-12,-20.0
2019-02-15,2.5
2019-02-20,-17.0732
2019-03-06,41.1765
2019-03-07,157.5
2019-03-08,-4.5306999999999995
2019-03-11,35.5932
2019-03-12,0.0
2019-03-13,-1.25
2019-03-14,2.5316
2019-03-15,23.4568
2019-03-19,39.3
2019-03-20,-28.4279
2019-03-22,5.8175
2019-03-25,32.1327
2019-03-26,-14.7776
2019-03-27,9.0067
2019-03-28,-22.9344
2019-03-29,-19.8397
2019-04-01,25.0
2019-04-02,-1.3
2019-04-03,0.304
2019-04-04,40.404
2019-04-05,0.3597
2019-04-09,-39.0681
2019-04-10,52.9412
2019-04-11,6.9231
2019-04-15,29.4964
2019-04-22,-25.0
2019-04-23,-36.1111
2019-04-24,39.1304
2019-04-25,3.9167
2019-04-26,-15.7979
2019-04-29,-7.1905
2019-04-30,12.8784
2019-05-03,0.0
2019-05-08,-44.5455
2019-05-09,40.3279
2019-05-10,-29.9065
2019-05-13,16.6667
2019-05-14,-35.7143
2019-05-15,75.5556
2019-05-16,0.0
2019-05-22,-5.0633
2019-05-28,-20.0
2019-05-29,-16.6667
2019-05-30,32.0
2019-05-31,-1.5152
2019-06-04,-38.4615
2019-06-07,0.0
2019-06-12,0.0
2019-06-17,3.75
2019-06-18,-3.6145
2019-06-19,10.0
2019-06-20,45.4545
2019-06-21,-15.625
2019-06-27,-46.2963
2019-06-28,0.0
2019-07-02,86.2069
2019-07-08,-46.2963
2019-07-09,0.0
2019-07-10,0.0
2019-07-12,34.4828
2019-07-16,-51.2821
2019-07-17,104.2105
2019-07-23,15.9794
2019-07-25,-20.0
2019-07-29,-44.4444
2019-08-02,25.0
2019-08-14,32.0
2019-08-15,48.4848
2019-09-10,-32.6531
2019-09-12,21.2121
2019-09-16,-17.5
2019-09-17,0.0
2019-09-30,-39.3939
2019-10-01,50.0
2019-10-07,-10.0
2019-10-11,11.1111
2019-10-17,-3.3333
2019-10-21,80.8621
2019-10-22,23.927599999999998
2019-10-23,69.2308
2019-10-24,-10.0
2019-10-25,-16.1616
2019-10-28,12.0482
2019-10-29,-8.6022
2019-10-30,-17.647100000000002
2019-10-31,-14.2857
2019-11-01,3.3333
2019-11-04,-1.6129
2019-11-06,6.5574
2019-11-07,32.3077
2019-11-08,11.6279
2019-11-11,13.5417
2019-11-12,-21.1009
2019-11-13,-5.814
2019-11-14,-1.2346
2019-11-15,2.5
2019-11-18,-8.5366
2019-11-19,13.3333
2019-11-20,-17.647100000000002
2019-11-21,-1.4285999999999999
2019-11-22,11.5942
2019-11-25,0.0
2019-11-26,3.8961
2019-11-27,25.0
2019-12-02,-20.0
2019-12-03,-6.25
2019-12-04,6.6667
2019-12-06,25.0
2019-12-09,48.0
2019-12-10,-14.0878
2019-12-11,-13.488
2019-12-12,27.2727
2019-12-13,0.0
2019-12-16,-24.2857
2019-12-17,-5.6604
2019-12-18,0.0
2019-12-20,35.0
2019-12-23,-25.1852
2019-12-26,47.5248
2019-12-27,-6.0403
2019-12-30,-39.2857
2019-12-31,62.3529
2020-01-03,1.4493
2020-01-06,-40.0
2020-01-07,11.9048
2020-01-08,-1.0638
2020-01-09,197.8495
2020-01-10,-36.8231
2020-01-13,15.4286
2020-01-14,147.5248
2020-01-15,56.0
2020-01-16,-19.2308
2020-01-17,-22.2222
2020-01-21,26.5306
2020-01-22,25.6613
2020-01-23,-36.9144
2020-01-24,16.175
2020-01-27,-12.4343
2020-01-28,0.0
2020-01-29,-14.0
2020-01-30,-1.6162999999999998
2020-01-31,17.953
2020-02-03,37.7555
2020-02-04,-1.0765
2020-02-05,-29.4118
2020-02-06,-8.3333
2020-02-07,20.4545
2020-02-10,50.9434
2020-02-11,-31.25
2020-02-12,10.9091
2020-02-13,-9.8361
2020-02-14,0.0
2020-02-18,-9.2727
2020-02-19,1.7034
2020-02-20,-15.0739
2020-02-21,36.6589
2020-02-24,0.0
2020-02-25,-16.0441
2020-02-26,-8.7968
2020-02-27,-15.2993
2020-02-28,13.089
2020-03-02,21.7593
2020-03-03,-25.8555
2020-03-04,5.1282
2020-03-05,-2.439
2020-03-06,-12.5
2020-03-09,-2.8571
2020-03-10,0.0
2020-03-11,-55.8824
2020-03-12,33.3333
2020-03-13,-25.0
2020-03-16,0.0
2020-03-17,-14.6667
2020-03-18,78.9062
2020-03-19,-9.8253
2020-03-20,-32.2034
2020-03-23,35.7143
2020-03-24,-16.8421
2020-03-25,-11.3924
2020-03-26,0.0
2020-03-30,35.7143
2020-03-31,-5.5263
2020-04-01,-33.8719
2020-04-08,5.3075
2020-04-09,-4.0
2020-04-13,-8.3333
2020-04-14,-2.2727
2020-04-15,16.2791
2020-04-16,-15.2
2020-04-17,13.2075
2020-04-20,0.0
2020-04-21,50.0
2020-04-22,-55.5556
2020-04-23,94.375
2020-04-24,9.9678
2020-04-27,5.2632
2020-04-28,-25.0
2020-04-29,103.7037
2020-04-30,-27.2727
2020-05-01,-14.5
2020-05-04,46.1988
2020-05-05,0.0
2020-05-06,-4.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-11,-0.4167
2020-05-12,-28.4519
2020-05-13,6.4327
2020-05-14,0.0
2020-05-18,26.3736
2020-05-19,17.3913
2020-05-20,-7.4074
2020-05-21,20.0
2020-05-22,33.3333
2020-05-26,0.0
2020-05-27,-23.75
2020-05-28,-18.0328
2020-05-29,40.0
2020-06-01,-17.1429
2020-06-02,17.6379
2020-06-03,17.2505
2020-06-04,15.0
2020-06-05,3.4783
2020-06-08,-6.5126
2020-06-09,3.1461
2020-06-10,0.2179
2020-06-12,15.2174
2020-06-15,-21.6981
2020-06-16,32.5301
2020-06-17,-16.6364
2020-06-18,7.9607
2020-06-19,-3.2929
2020-06-22,2.3606
2020-06-23,-5.7653
2020-06-24,-13.373
2020-06-25,-6.25
2020-06-26,8.4
2020-06-29,-23.7392
2020-06-30,12.9032
2020-07-01,-2.8571
2020-07-02,25.0
2020-07-06,2.3529
2020-07-07,-3.4483
2020-07-08,0.0
2020-07-09,-23.8095
2020-07-10,25.0
2020-07-13,-25.0
2020-07-14,16.6667
2020-07-15,14.2857
2020-07-16,-1.25
2020-07-17,-2.5316
2020-07-20,-24.6753
2020-07-21,-14.4828
2020-07-22,20.9677
2020-07-23,8.3333
2020-07-24,-7.6923
2020-07-27,-18.0
2020-07-28,-2.439
2020-07-29,4.1667
2020-07-30,54.0
