ticker,JKHY US Equity
2013-03-25,-0.5916
2013-03-26,0.9037
2013-03-27,-0.0655
2013-03-28,1.0055
2013-04-01,-0.8007
2013-04-02,0.0873
2013-04-03,-1.5911
2013-04-04,-0.3322
2013-04-05,-1.3333
2013-04-08,0.5405
2013-04-09,-0.3808
2013-04-10,2.1588
2013-04-11,0.7924
2013-04-12,-1.0373
2013-04-15,-2.6812
2013-04-16,1.2925
2013-04-17,-0.5149
2013-04-18,-1.2376
2013-04-19,0.2734
2013-04-22,0.3636
2013-04-23,1.5848
2013-04-24,-0.1337
2013-04-25,0.6025
2013-04-26,-0.488
2013-04-29,0.6019
2013-04-30,2.8141
2013-05-01,-2.1552
2013-05-02,0.6608
2013-05-03,0.6565
2013-05-06,0.8043
2013-05-07,2.135
2013-05-08,0.5279
2013-05-09,-0.6091
2013-05-10,0.2113
2013-05-13,-0.3796
2013-05-14,1.5665
2013-05-15,0.1667
2013-05-16,-1.2537
2013-05-17,0.9099
2013-05-20,-0.6291
2013-05-21,-0.1266
2013-05-22,-1.6269
2013-05-23,0.3436
2013-05-24,-0.5137
2013-05-28,0.8821
2013-05-29,-0.8957
2013-05-30,0.8823
2013-05-31,0.1067
2013-06-03,-0.5966
2013-06-04,-0.8146
2013-06-05,-1.2535
2013-06-06,0.7223
2013-06-07,1.9013
2013-06-10,0.6504
2013-06-11,-0.3602
2013-06-12,-0.3402
2013-06-13,1.3441
2013-06-14,-0.5474
2013-06-17,0.5504
2013-06-18,1.1789
2013-06-19,-1.0196
2013-06-20,-1.2612999999999999
2013-06-21,0.7452
2013-06-24,-1.0778
2013-06-25,-0.0427
2013-06-26,0.2778
2013-06-27,1.4919
2013-06-28,-1.029
2013-07-01,1.6019999999999999
2013-07-02,-0.8458
2013-07-03,-0.5055
2013-07-05,1.6511
2013-07-08,1.2911000000000001
2013-07-09,0.3495
2013-07-10,0.84
2013-07-11,0.772
2013-07-12,0.121
2013-07-15,-0.3423
2013-07-16,-0.8285
2013-07-17,-0.2037
2013-07-18,-0.5308
2013-07-19,-0.4516
2013-07-22,0.0206
2013-07-23,-0.4741
2013-07-24,-0.7871
2013-07-25,0.2088
2013-07-26,-0.4375
2013-07-29,0.4394
2013-07-30,0.5625
2013-07-31,0.0622
2013-08-01,2.4431
2013-08-02,0.2223
2013-08-05,0.5041
2013-08-06,-0.3812
2013-08-07,0.282
2013-08-08,0.6427
2013-08-09,-0.5588
2013-08-12,1.6055000000000001
2013-08-13,0.2765
2013-08-14,1.7727
2013-08-15,-1.8578999999999999
2013-08-16,-0.4733
2013-08-19,-0.3566
2013-08-20,0.1392
2013-08-21,-0.8737
2013-08-22,1.0216
2013-08-23,-0.0991
2013-08-26,0.2382
2013-08-27,-1.901
2013-08-28,0.5652
2013-08-29,0.7828
2013-08-30,-0.6174
2013-09-03,-0.3808
2013-09-04,1.4484
2013-09-05,0.876
2013-09-06,0.4539
2013-09-09,0.7269
2013-09-10,0.5656
2013-09-11,-0.0582
2013-09-12,-0.6986
2013-09-13,-0.0586
2013-09-16,0.5866
2013-09-17,0.8359
2013-09-18,-0.4434
2013-09-19,-0.0968
2013-09-20,0.1745
2013-09-23,-0.9094
2013-09-24,0.0586
2013-09-25,-0.4879
2013-09-26,1.314
2013-09-27,-0.4065
2013-09-30,0.4082
2013-10-01,0.7743
2013-10-02,-0.2689
2013-10-03,-0.2311
2013-10-04,1.1004
2013-10-07,-1.5657999999999999
2013-10-08,-0.8535
2013-10-09,-0.3522
2013-10-10,3.927
2013-10-11,0.4345
2013-10-14,0.8465
2013-10-15,-1.4736
2013-10-16,1.5335
2013-10-17,0.9137
2013-10-18,0.5174
2013-10-21,0.6801
2013-10-22,0.2556
2013-10-23,-0.5646
2013-10-24,0.9158
2013-10-25,0.0907
2013-10-28,-0.3445
2013-10-29,0.5277
2013-10-30,-0.9412
2013-10-31,-0.2193
2013-11-01,-0.2381
2013-11-04,0.6057
2013-11-05,-1.04
2013-11-06,1.8805
2013-11-07,-0.8143
2013-11-08,1.2406
2013-11-11,0.3244
2013-11-12,0.3952
2013-11-13,0.5368
2013-11-14,0.2314
2013-11-15,0.6925
2013-11-18,0.194
2013-11-19,-0.1408
2013-11-20,0.0705
2013-11-21,0.317
2013-11-22,-0.1931
2013-11-25,-0.1935
2013-11-26,0.6873
2013-11-27,0.07
2013-11-29,-0.3511
2013-12-02,0.1409
2013-12-03,-0.1407
2013-12-04,0.1057
2013-12-05,0.2112
2013-12-06,1.3521
2013-12-09,-0.052
2013-12-10,-0.6587
2013-12-11,-1.2389000000000001
2013-12-12,0.053
2013-12-13,0.9536
2013-12-16,1.6966999999999999
2013-12-17,1.0836
2013-12-18,0.0851
2013-12-19,-0.425
2013-12-20,-0.3073
2013-12-23,0.0171
2013-12-24,0.7363
2013-12-26,-0.34
2013-12-27,-0.0682
2013-12-30,0.5462
2013-12-31,0.5093
2014-01-02,-1.7732999999999999
2014-01-03,1.4099
2014-01-06,-0.1356
2014-01-07,0.4754
2014-01-08,1.0308
2014-01-09,-0.0335
2014-01-10,0.0335
2014-01-13,-2.2077
2014-01-14,1.0604
2014-01-15,0.0846
2014-01-16,-0.1691
2014-01-17,-1.1518
2014-01-21,0.7197
2014-01-22,1.0208
2014-01-23,-0.2695
2014-01-24,-2.9213
2014-01-27,-2.9744
2014-01-28,1.5059
2014-01-29,-1.6602000000000001
2014-01-30,1.8319
2014-01-31,-1.6226
2014-02-03,-3.7469
2014-02-04,1.8253
2014-02-05,-0.2012
2014-02-06,0.8065
2014-02-07,2.1818
2014-02-10,0.3381
2014-02-11,0.9399
2014-02-12,0.7906
2014-02-13,0.4009
2014-02-14,0.0174
2014-02-18,0.5555
2014-02-19,0.0518
2014-02-20,0.3278
2014-02-21,0.3611
2014-02-24,0.7882
2014-02-25,-0.2901
2014-02-26,0.0
2014-02-27,0.6675
2014-02-28,-1.1731
2014-03-03,-0.8429
2014-03-04,1.1277
2014-03-05,-0.5833
2014-03-06,-0.5695
2014-03-07,-0.2256
2014-03-10,0.574
2014-03-11,-0.9858
2014-03-12,0.4017
2014-03-13,-1.8615
2014-03-14,0.0709
2014-03-17,0.7617
2014-03-18,0.4571
2014-03-19,-1.3126
2014-03-20,0.0
2014-03-21,0.1419
2014-03-24,-1.2219
2014-03-25,-0.4482
2014-03-26,-1.3866
2014-03-27,0.5113
2014-03-28,0.0182
2014-03-31,1.2897
2014-04-01,1.4527
2014-04-02,-0.7955
2014-04-03,0.2673
2014-04-04,-1.3862
2014-04-07,-1.6399
2014-04-08,1.1359
2014-04-09,0.8333
2014-04-10,-3.0362999999999998
2014-04-11,-1.3711
2014-04-14,0.1503
2014-04-15,1.6695
2014-04-16,1.5314
2014-04-17,0.3089
2014-04-21,-0.2899
2014-04-22,-0.1635
2014-04-23,-0.3458
2014-04-24,-0.0183
2014-04-25,-0.8767
2014-04-28,0.4422
2014-04-29,-0.2201
2014-04-30,1.4157
2014-05-01,0.6889
2014-05-02,1.4584
2014-05-05,0.3017
2014-05-06,1.0616
2014-05-07,0.3501
2014-05-08,0.2094
2014-05-09,-0.2263
2014-05-12,1.6751
2014-05-13,-0.5492
2014-05-14,-1.5186
2014-05-15,-0.5958
2014-05-16,0.4424
2014-05-19,1.2685
2014-05-20,-0.9047
2014-05-21,0.7022
2014-05-22,0.4881
2014-05-23,0.5378
2014-05-27,-0.0173
2014-05-28,-0.0345
2014-05-29,0.6906
2014-05-30,-0.5658
2014-06-02,0.3966
2014-06-03,-0.7558
2014-06-04,0.225
2014-06-05,0.6735
2014-06-06,0.2573
2014-06-09,1.1121
2014-06-10,0.1354
2014-06-11,-0.1352
2014-06-12,-0.6768
2014-06-13,0.6133
2014-06-16,-0.1693
2014-06-17,0.865
2014-06-18,0.0
2014-06-19,-0.3867
2014-06-20,-0.4051
2014-06-23,0.8644
2014-06-24,-0.8738
2014-06-25,0.2204
2014-06-26,-0.4398
2014-06-27,1.0194
2014-06-30,-0.0505
2014-07-01,0.9255
2014-07-02,-0.3501
2014-07-03,0.7529
2014-07-07,0.0332
2014-07-08,-0.3569
2014-07-09,-0.6081
2014-07-10,-0.7878
2014-07-11,0.7772
2014-07-14,0.0838
2014-07-15,-0.469
2014-07-16,0.0
2014-07-17,-0.202
2014-07-18,1.3153000000000001
2014-07-21,-0.6325
2014-07-22,0.7203
2014-07-23,0.0
2014-07-24,0.2495
2014-07-25,-0.929
2014-07-28,-0.2177
2014-07-29,-0.8055
2014-07-30,1.032
2014-07-31,-2.294
2014-08-01,0.0171
2014-08-04,0.9596
2014-08-05,-1.1032
2014-08-06,-0.1888
2014-08-07,-1.9601
2014-08-08,1.2627
2014-08-11,0.0779
2014-08-12,-0.199
2014-08-13,-0.104
2014-08-14,-1.2671000000000001
2014-08-15,-0.7736
2014-08-18,1.6655
2014-08-19,0.2788
2014-08-20,-0.3476
2014-08-21,0.436
2014-08-22,-0.6251
2014-08-25,0.9261
2014-08-26,0.2597
2014-08-27,-0.1381
2014-08-28,-0.1556
2014-08-29,0.1212
2014-09-02,0.5535
2014-09-03,0.2752
2014-09-04,-0.0517
2014-09-05,0.0
2014-09-08,-0.1034
2014-09-09,-0.1897
2014-09-10,0.8122
2014-09-11,-0.24
2014-09-12,-0.4467
2014-09-15,-0.6731
2014-09-16,0.4692
2014-09-17,-0.4324
2014-09-18,0.4169
2014-09-19,-0.4843
2014-09-22,-1.6339000000000001
2014-09-23,-0.8305
2014-09-24,1.1761
2014-09-25,-2.2895
2014-09-26,0.0451
2014-09-29,0.9639
2014-09-30,-0.6781
2014-10-01,-0.4492
2014-10-02,0.5775
2014-10-03,0.8254
2014-10-06,-0.2492
2014-10-07,-1.2489
2014-10-08,1.4995
2014-10-09,-2.5987999999999998
2014-10-10,-2.1564
2014-10-13,-1.4382
2014-10-14,0.0379
2014-10-15,2.311
2014-10-16,0.5555
2014-10-17,0.626
2014-10-20,0.2836
2014-10-21,2.6001
2014-10-22,0.409
2014-10-23,1.1335
2014-10-24,0.8581
2014-10-27,-0.0521
2014-10-28,2.328
2014-10-29,-0.2377
2014-10-30,0.97
2014-10-31,0.8259
2014-11-03,0.3009
2014-11-04,0.1333
2014-11-05,1.7309999999999999
2014-11-06,-0.0491
2014-11-07,-1.2932000000000001
2014-11-10,0.9784
2014-11-11,-0.0821
2014-11-12,-0.0164
2014-11-13,-0.5425
2014-11-14,-0.3967
2014-11-17,0.0664
2014-11-18,0.6136
2014-11-19,-0.0742
2014-11-20,0.4536
2014-11-21,0.3777
2014-11-24,0.8016
2014-11-25,-0.0811
2014-11-26,0.2111
2014-11-28,-0.0324
2014-12-01,0.2441
2014-12-02,-0.0649
2014-12-03,0.536
2014-12-04,0.3716
2014-12-05,-0.1449
2014-12-08,-0.0806
2014-12-09,0.1452
2014-12-10,-0.7732
2014-12-11,0.4708
2014-12-12,-0.614
2014-12-15,0.3902
2014-12-16,-0.583
2014-12-17,1.4009
2014-12-18,1.8313000000000001
2014-12-19,-0.2366
2014-12-22,0.2056
2014-12-23,0.3156
2014-12-24,-0.1101
2014-12-26,-0.1732
2014-12-29,0.4417
2014-12-30,-1.0836999999999999
2014-12-31,-1.3338
2015-01-02,0.1126
2015-01-05,-0.9323
2015-01-06,-0.357
2015-01-07,0.8793
2015-01-08,2.0662
2015-01-09,-1.0913
2015-01-12,0.7355
2015-01-13,0.8095
2015-01-14,-0.5196
2015-01-15,-1.0446
2015-01-16,1.6155
2015-01-20,-0.6926
2015-01-21,0.1744
2015-01-22,2.4525
2015-01-23,-0.9421
2015-01-26,-0.2027
2015-01-27,-1.2810000000000001
2015-01-28,-0.902
2015-01-29,0.0479
2015-01-30,-2.0431
2015-02-02,0.9451
2015-02-03,1.8885999999999998
2015-02-04,-1.0773
2015-02-05,2.7386
2015-02-06,-0.8885
2015-02-09,-0.5977
2015-02-10,1.7563
2015-02-11,0.3576
2015-02-12,1.1156
2015-02-13,0.7968
2015-02-17,0.5321
2015-02-18,0.998
2015-02-19,-0.1348
2015-02-20,0.8396
2015-02-23,-0.6542
2015-02-24,0.6136
2015-02-25,-0.5652
2015-02-26,-0.6283
2015-02-27,-1.0236
2015-03-02,2.3664
2015-03-03,-0.701
2015-03-04,-0.5557
2015-03-05,1.2083
2015-03-06,-0.9402
2015-03-09,0.693
2015-03-10,-1.3016
2015-03-11,0.7579
2015-03-12,1.5947
2015-03-13,-1.3624
2015-03-16,1.5914000000000001
2015-03-17,0.0148
2015-03-18,1.7435
2015-03-19,0.7116
2015-03-20,0.894
2015-03-23,0.0572
2015-03-24,-0.8999
2015-03-25,-1.3115999999999999
2015-03-26,0.5404
2015-03-27,-0.2324
2015-03-30,1.4415
2015-03-31,0.3158
2015-04-01,-0.4006
2015-04-02,0.1149
2015-04-06,0.574
2015-04-07,-1.0843
2015-04-08,-0.375
2015-04-09,-0.9411
2015-04-10,-0.57
2015-04-13,0.1764
2015-04-14,0.3815
2015-04-15,-1.1548
2015-04-16,-0.4289
2015-04-17,-0.9505
2015-04-20,0.6148
2015-04-21,0.8942
2015-04-22,0.4874
2015-04-23,0.1617
2015-04-24,-1.0126
2015-04-27,-0.2965
2015-04-28,1.0409
2015-04-29,-0.7211
2015-04-30,-1.4082
2015-05-01,0.6766
2015-05-04,0.3584
2015-05-05,-1.369
2015-05-06,1.2221
2015-05-07,-1.6247
2015-05-08,-1.3939
2015-05-11,0.1076
2015-05-12,-0.2302
2015-05-13,0.0154
2015-05-14,0.9229
2015-05-15,-0.884
2015-05-18,1.0149
2015-05-19,-0.1066
2015-05-20,-0.381
2015-05-21,-0.1989
2015-05-22,0.1693
2015-05-26,-1.3825
2015-05-27,1.4798
2015-05-28,-0.0921
2015-05-29,-0.0154
2015-06-01,0.0307
2015-06-02,0.0
2015-06-03,0.9831
2015-06-04,-1.1561
2015-06-05,0.6156
2015-06-08,-0.52
2015-06-09,-0.3844
2015-06-10,0.6637
2015-06-11,1.0886
2015-06-12,-0.6067
2015-06-15,-0.7325
2015-06-16,1.0146
2015-06-17,-0.7
2015-06-18,1.3639999999999999
2015-06-19,0.0
2015-06-22,-0.1814
2015-06-23,-0.4696
2015-06-24,0.1826
2015-06-25,0.395
2015-06-26,-0.0605
2015-06-29,-1.0447
2015-06-30,-1.0098
2015-07-01,1.5147
2015-07-02,-0.0609
2015-07-06,0.2438
2015-07-07,0.2128
2015-07-08,-0.3336
2015-07-09,0.3804
2015-07-10,1.3491
2015-07-13,0.4337
2015-07-14,0.7446
2015-07-15,0.5617
2015-07-16,1.3229
2015-07-17,-0.7399
2015-07-20,0.9208
2015-07-21,-0.2028
2015-07-22,1.1464
2015-07-23,-0.4591
2015-07-24,0.0577
2015-07-27,-0.9507
2015-07-28,0.4945
2015-07-29,1.2301
2015-07-30,0.2001
2015-07-31,-0.3281
2015-08-03,-0.2147
2015-08-04,0.373
2015-08-05,0.686
2015-08-06,-1.0362
2015-08-07,0.7458
2015-08-10,1.2386
2015-08-11,-1.2375
2015-08-12,0.8543
2015-08-13,0.6777
2015-08-14,-0.1262
2015-08-17,0.5757
2015-08-18,-0.0558
2015-08-19,-0.5168
2015-08-20,-1.5164
2015-08-21,-2.6661
2015-08-24,-3.3983
2015-08-25,-0.1061
2015-08-26,4.2957
2015-08-27,-1.2953000000000001
2015-08-28,1.4155
2015-08-31,-1.1922
2015-09-01,-3.4579
2015-09-02,2.3472
2015-09-03,0.852
2015-09-04,-1.5266
2015-09-08,2.8748
2015-09-09,-0.9949
2015-09-10,0.665
2015-09-11,1.4386
2015-09-14,-0.7381
2015-09-15,1.4579
2015-09-16,0.7041
2015-09-17,-0.1142
2015-09-18,-0.7
2015-09-21,0.7049
2015-09-22,-0.6286
2015-09-23,0.3738
2015-09-24,-0.3008
2015-09-25,0.4597
2015-09-28,-2.1164
2015-09-29,0.6428
2015-09-30,1.0451
2015-10-01,0.0862
2015-10-02,1.7224
2015-10-05,1.7215
2015-10-06,-0.1665
2015-10-07,0.8337
2015-10-08,1.2953000000000001
2015-10-09,0.5169
2015-10-12,0.2571
2015-10-13,-0.7154
2015-10-14,-0.707
2015-10-15,0.5066
2015-10-16,0.1907
2015-10-19,0.7479
2015-10-20,-0.1215
2015-10-21,-0.8514
2015-10-22,2.5215
2015-10-23,1.1699
2015-10-26,0.3022
2015-10-27,-1.2053
2015-10-28,2.7185
2015-10-29,0.3227
2015-10-30,-0.4761
2015-11-02,0.2715
2015-11-03,-0.5416
2015-11-04,0.5964
2015-11-05,-0.5155
2015-11-06,0.8809
2015-11-09,0.809
2015-11-10,-0.1401
2015-11-11,-0.4975
2015-11-12,-0.8846
2015-11-13,-0.5433
2015-11-16,2.1849
2015-11-17,0.2546
2015-11-18,1.0156
2015-11-19,-0.5907
2015-11-20,0.0885
2015-11-23,-0.4168
2015-11-24,-0.2537
2015-11-25,0.0763
2015-11-27,0.4193
2015-11-30,0.7616
2015-12-01,0.252
2015-12-02,-0.5529
2015-12-03,-0.2527
2015-12-04,0.076
2015-12-07,-0.1646
2015-12-08,-0.8241
2015-12-09,-0.6904
2015-12-10,0.3218
2015-12-11,-0.6801
2015-12-14,0.5556
2015-12-15,0.3855
2015-12-16,-0.4992
2015-12-17,-0.6689
2015-12-18,0.4015
2015-12-21,-0.0258
2015-12-22,0.3225
2015-12-23,0.2058
2015-12-24,0.2823
2015-12-28,0.3583
2015-12-29,1.0584
2015-12-30,-0.3281
2015-12-31,-1.1774
2016-01-04,-1.96
2016-01-05,1.4635
2016-01-06,0.0773
2016-01-07,-1.0681
2016-01-08,-0.5593
2016-01-11,0.3663
2016-01-12,1.5248
2016-01-13,-2.7214
2016-01-14,1.7683
2016-01-15,-3.3584
2016-01-19,1.4625
2016-01-20,-0.6348
2016-01-21,1.8765
2016-01-22,2.3122
2016-01-25,-1.2002
2016-01-26,0.7754
2016-01-27,-0.0769
2016-01-28,0.2952
2016-01-29,3.8772
2016-02-01,0.1971
2016-02-02,-0.7745
2016-02-03,-1.0284
2016-02-04,-0.1627
2016-02-05,-1.4295
2016-02-08,-2.5951
2016-02-09,0.0392
2016-02-10,0.9138
2016-02-11,-0.3752
2016-02-12,2.9607
2016-02-16,2.1188
2016-02-17,-1.1733
2016-02-18,2.6118
2016-02-19,1.0961
2016-02-22,1.554
2016-02-23,-0.866
2016-02-24,0.4068
2016-02-25,0.5959
2016-02-26,-1.3860999999999999
2016-02-29,-0.865
2016-03-01,0.6201
2016-03-02,-0.7855
2016-03-03,0.0244
2016-03-04,0.0974
2016-03-07,-0.3163
2016-03-08,-1.1594
2016-03-09,0.037
2016-03-10,0.0864
2016-03-11,0.3576
2016-03-14,-0.1843
2016-03-15,-0.0369
2016-03-16,1.0714
2016-03-17,0.9626
2016-03-18,-0.0362
2016-03-21,-0.0724
2016-03-22,0.1812
2016-03-23,0.0603
2016-03-24,0.0241
2016-03-28,0.0361
2016-03-29,1.7345000000000002
2016-03-30,1.776
2016-03-31,-1.617
2016-04-01,0.6622
2016-04-04,-1.2099
2016-04-05,-0.7134
2016-04-06,1.0898
2016-04-07,-0.7937
2016-04-08,-0.2985
2016-04-11,-0.9941
2016-04-12,-0.5928
2016-04-13,0.4625
2016-04-14,-0.3634
2016-04-15,0.1945
2016-04-18,0.0728
2016-04-19,1.0428
2016-04-20,-0.288
2016-04-21,-1.1915
2016-04-22,-0.268
2016-04-25,0.0122
2016-04-26,0.4152
2016-04-27,-0.1216
2016-04-28,-0.2313
2016-04-29,-1.1106
2016-05-02,1.629
2016-05-03,-1.0929
2016-05-04,2.0012
2016-05-05,-0.325
2016-05-06,0.954
2016-05-09,0.5981
2016-05-10,0.7729
2016-05-11,-1.3687
2016-05-12,1.0049
2016-05-13,-0.8765
2016-05-16,1.2187999999999999
2016-05-17,-1.0506
2016-05-18,-0.2983
2016-05-19,-0.8616
2016-05-20,0.2535
2016-05-23,-0.6863
2016-05-24,2.1895
2016-05-25,-0.4523
2016-05-26,-0.1674
2016-05-27,1.0181
2016-05-31,0.1067
2016-06-01,0.1421
2016-06-02,0.8516
2016-06-03,-0.5395
2016-06-06,0.2122
2016-06-07,0.0235
2016-06-08,0.5058
2016-06-09,0.3979
2016-06-10,-1.4689
2016-06-13,-0.8874
2016-06-14,1.1102
2016-06-15,-0.9209
2016-06-16,-0.1072
2016-06-17,-1.5985
2016-06-20,1.4062000000000001
2016-06-21,-0.2032
2016-06-22,-0.1198
2016-06-23,1.1873
2016-06-24,-1.363
2016-06-27,-1.4059
2016-06-28,2.9616
2016-06-29,1.0772
2016-06-30,2.2016999999999998
2016-07-01,-0.0458
2016-07-05,0.0229
2016-07-06,0.0802
2016-07-07,-0.5955
2016-07-08,1.1406
2016-07-11,0.6721
2016-07-12,-0.215
2016-07-13,0.2721
2016-07-14,-0.3619
2016-07-15,-0.3518
2016-07-18,-0.3645
2016-07-19,0.2858
2016-07-20,0.3648
2016-07-21,-0.6928
2016-07-22,0.7434
2016-07-25,0.4995
2016-07-26,0.9488
2016-07-27,0.235
2016-07-28,-0.5023
2016-07-29,0.1346
2016-08-01,0.1681
2016-08-02,-0.8054
2016-08-03,-0.733
2016-08-04,0.3408
2016-08-05,0.7359
2016-08-08,-1.0115
2016-08-09,0.2952
2016-08-10,0.6792
2016-08-11,-0.2249
2016-08-12,-0.462
2016-08-15,0.6
2016-08-16,-0.5177
2016-08-17,-2.7828
2016-08-18,1.3847
2016-08-19,0.6542
2016-08-22,0.7184
2016-08-23,0.4528
2016-08-24,-1.0256
2016-08-25,0.2619
2016-08-26,-0.5111
2016-08-29,-0.0799
2016-08-30,0.1371
2016-08-31,-0.4335
2016-09-01,1.0657
2016-09-02,1.1565
2016-09-06,-0.3148
2016-09-07,-0.1128
2016-09-08,-0.3726
2016-09-09,-2.3235
2016-09-12,1.5085
2016-09-13,-1.8404
2016-09-14,-0.7337
2016-09-15,0.7977
2016-09-16,-0.8845
2016-09-19,0.728
2016-09-20,0.1749
2016-09-21,1.0939
2016-09-22,1.0015
2016-09-23,-0.5813
2016-09-26,-0.9515
2016-09-27,0.1968
2016-09-28,0.1271
2016-09-29,-1.2114
2016-09-30,-0.0934
2016-10-03,-0.1753
2016-10-04,-1.6979
2016-10-05,-0.2501
2016-10-06,0.8001
2016-10-07,-1.4689999999999999
2016-10-10,0.0361
2016-10-11,-2.2837
2016-10-12,1.7097
2016-10-13,-0.5805
2016-10-14,0.5717
2016-10-17,-0.3266
2016-10-18,0.1335
2016-10-19,-0.4241
2016-10-20,-0.3894
2016-10-21,-0.0611
2016-10-24,0.6846
2016-10-25,-0.9592
2016-10-26,-1.4098
2016-10-27,-1.0818
2016-10-28,0.8422
2016-10-31,0.9973
2016-11-01,-0.5924
2016-11-02,-0.0621
2016-11-03,-0.2733
2016-11-04,0.1246
2016-11-07,1.7170999999999998
2016-11-08,2.5933
2016-11-09,-0.2146
2016-11-10,-0.2031
2016-11-11,1.2692
2016-11-14,0.1301
2016-11-15,-0.0118
2016-11-16,0.5905
2016-11-17,1.6084
2016-11-18,0.1849
2016-11-21,1.7184
2016-11-22,0.2381
2016-11-23,0.5769
2016-11-25,-0.1574
2016-11-28,-0.2027
2016-11-29,0.0113
2016-11-30,-2.1397
2016-12-01,-2.1518
2016-12-02,1.0404
2016-12-05,1.6381999999999999
2016-12-06,0.9901
2016-12-07,1.5162
2016-12-08,0.4267
2016-12-09,0.0559
2016-12-12,0.1118
2016-12-13,1.0047
2016-12-14,-1.1494
2016-12-15,0.1565
2016-12-16,-0.1451
2016-12-19,-0.1006
2016-12-20,0.2462
2016-12-21,-0.5023
2016-12-22,-0.2468
2016-12-23,0.5624
2016-12-27,0.1118
2016-12-28,-0.6927
2016-12-29,0.3262
2016-12-30,-0.4485
2017-01-03,0.1239
2017-01-04,0.9562
2017-01-05,0.9138
2017-01-06,0.3202
2017-01-09,-0.7045
2017-01-10,-0.7871
2017-01-11,-0.2458
2017-01-12,-0.0112
2017-01-13,1.4227
2017-01-17,-0.3866
2017-01-18,-0.0444
2017-01-19,0.1109
2017-01-20,0.5762
2017-01-23,0.2864
2017-01-24,0.1868
2017-01-25,-0.5482
2017-01-26,-1.1025
2017-01-27,0.3902
2017-01-30,0.0888
2017-01-31,-0.3883
2017-02-01,-0.7797
2017-02-02,-0.0337
2017-02-03,1.3251
2017-02-06,-0.5985
2017-02-07,0.3568
2017-02-08,-0.5333
2017-02-09,1.4409
2017-02-10,-0.2422
2017-02-13,0.9713
2017-02-14,-0.47
2017-02-15,0.6919
2017-02-16,0.6108
2017-02-17,0.3144
2017-02-21,0.6809
2017-02-22,0.2254
2017-02-23,0.5141
2017-02-24,0.9057
2017-02-27,0.0634
2017-02-28,-0.7176
2017-03-01,1.6636
2017-03-02,-0.9021
2017-03-03,0.561
2017-03-06,-0.4105
2017-03-07,-0.148
2017-03-08,-0.2117
2017-03-09,-0.2228
2017-03-10,0.404
2017-03-13,0.7094
2017-03-14,-0.2839
2017-03-15,0.5377
2017-03-16,-0.6293
2017-03-17,0.3694
2017-03-20,-0.6414
2017-03-21,-0.635
2017-03-22,-0.1917
2017-03-23,-0.2561
2017-03-24,-0.1498
2017-03-27,0.3107
2017-03-28,0.1389
2017-03-29,0.288
2017-03-30,-0.1064
2017-03-31,-0.8731
2017-04-03,-0.3115
2017-04-04,-0.0862
2017-04-05,-0.2588
2017-04-06,-0.3568
2017-04-07,-0.2062
2017-04-10,0.3371
2017-04-11,1.3979
2017-04-12,0.3634
2017-04-13,-0.9371
2017-04-17,1.2254
2017-04-18,0.2655
2017-04-19,0.3813
2017-04-20,0.7913
2017-04-21,0.1047
2017-04-24,0.9202
2017-04-25,0.1243
2017-04-26,0.3519
2017-04-27,0.3609
2017-04-28,-0.411
2017-05-01,0.0206
2017-05-02,0.4333
2017-05-03,0.1233
2017-05-04,0.5745
2017-05-05,0.1122
2017-05-08,-1.0392
2017-05-09,0.175
2017-05-10,0.1028
2017-05-11,-0.77
2017-05-12,-0.6829
2017-05-15,0.8126
2017-05-16,1.6637
2017-05-17,-0.5286
2017-05-18,1.0219
2017-05-19,1.8005
2017-05-22,1.7985
2017-05-23,1.0182
2017-05-24,0.0678
2017-05-25,1.8208
2017-05-26,-0.7895
2017-05-30,0.7766
2017-05-31,1.0465
2017-06-01,-1.0357
2017-06-02,0.1142
2017-06-05,-0.2471
2017-06-06,-1.3147
2017-06-07,0.3668
2017-06-08,-0.0673
2017-06-09,-0.6064
2017-06-12,0.2905
2017-06-13,0.6179
2017-06-14,-0.3071
2017-06-15,0.4813
2017-06-16,0.3832
2017-06-19,-0.0859
2017-06-20,-0.0382
2017-06-21,0.2675
2017-06-22,0.0
2017-06-23,0.6289
2017-06-26,-0.2178
2017-06-27,-0.6548
2017-06-28,0.5732
2017-06-29,-1.5008
2017-06-30,0.1639
2017-07-03,-0.6354
2017-07-05,0.4554
2017-07-06,-1.0224
2017-07-07,0.955
2017-07-10,0.222
2017-07-11,0.077
2017-07-12,1.2896
2017-07-13,-0.3325
2017-07-14,0.286
2017-07-17,0.3042
2017-07-18,-0.3033
2017-07-19,0.903
2017-07-20,0.2826
2017-07-21,-0.2442
2017-07-24,0.0
2017-07-25,0.2731
2017-07-26,0.1972
2017-07-27,0.0
2017-07-28,0.3655
2017-07-31,0.2241
2017-08-01,0.0559
2017-08-02,-1.5737999999999999
2017-08-03,0.1987
2017-08-04,0.1228
2017-08-07,0.5564
2017-08-08,-0.0375
2017-08-09,-0.197
2017-08-10,-0.282
2017-08-11,-0.3111
2017-08-14,0.5769
2017-08-15,0.1504
2017-08-16,-4.6193
2017-08-17,-2.8251
2017-08-18,-0.2836
2017-08-21,0.8736
2017-08-22,1.1078000000000001
2017-08-23,-0.0697
2017-08-24,-0.7475
2017-08-25,0.5021
2017-08-28,0.3997
2017-08-29,0.5971
2017-08-30,0.4749
2017-08-31,1.4868000000000001
