ticker,NWIN US Equity
2013-07-12,1.6949
2013-07-17,-0.625
2013-07-18,0.6289
2013-07-19,0.0
2013-07-22,0.0
2013-07-29,0.0
2013-07-30,0.0
2013-07-31,-2.0833
2013-08-07,0.0
2013-08-09,-0.8511
2013-08-12,0.0
2013-08-13,0.0
2013-08-14,0.0
2013-08-15,-0.2146
2013-08-19,-0.6452
2013-08-23,1.6017000000000001
2013-08-27,-2.0026
2013-08-30,0.2174
2013-09-03,1.0846
2013-09-05,7.2961
2013-09-06,-2.0
2013-09-10,0.0
2013-09-13,0.0
2013-09-16,0.0
2013-09-18,-3.4694
2013-09-23,-1.6913
2013-09-24,1.7204000000000002
2013-09-25,0.8245
2013-09-30,-1.5873
2013-10-09,3.2258
2013-10-11,0.8333
2013-10-14,-0.8264
2013-10-15,2.0833
2013-10-16,-2.0408
2013-10-18,0.0
2013-10-21,2.0833
2013-10-22,0.0
2013-10-28,1.0204
2013-10-29,-1.0101
2013-11-01,2.0408
2013-11-07,-2.0
2013-11-14,2.0
2013-11-20,-0.9604
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,0.8081
2013-12-03,0.2004
2013-12-09,0.0
2013-12-10,-2.8
2013-12-16,0.823
2013-12-17,-0.8163
2013-12-20,2.8807
2013-12-23,0.8
2013-12-27,0.04
2013-12-30,-0.08
2013-12-31,0.1201
2014-01-06,0.8
2014-01-07,-0.7937
2014-01-08,0.8
2014-01-09,1.1905000000000001
2014-01-10,0.3922
2014-01-21,0.0
2014-01-22,2.9297
2014-01-24,0.5693
2014-01-28,0.0
2014-01-29,0.0
2014-02-05,-0.9434
2014-02-06,-0.9524
2014-02-07,4.6154
2014-02-10,-0.7353
2014-02-12,-1.8519
2014-02-14,5.4717
2014-02-18,-3.3989
2014-02-19,0.0
2014-02-25,0.0
2014-02-27,-1.8519
2014-03-04,-0.9434
2014-03-05,1.0667
2014-03-10,1.7715999999999998
2014-03-12,0.0
2014-03-17,0.0
2014-03-19,0.0
2014-03-24,0.0
2014-03-31,-0.9335
2014-04-07,0.8292
2014-04-09,0.5607
2014-04-14,-0.5576
2014-04-15,-0.5607
2014-04-16,0.0
2014-04-17,-0.2632
2014-04-21,-0.1131
2014-04-22,0.3774
2014-04-23,-0.3759
2014-04-24,-0.9434
2014-04-25,-0.0762
2014-04-28,1.0294
2014-04-29,-0.9434
2014-04-30,-0.381
2014-05-01,1.1855
2014-05-05,0.0
2014-05-06,-5.0265
2014-05-09,2.4274
2014-05-12,-3.3411
2014-05-15,0.4823
2014-05-16,1.0
2014-05-19,-0.9901
2014-05-22,1.6
2014-05-23,0.3937
2014-05-27,0.9804
2014-05-29,0.9709
2014-06-05,-3.8462
2014-06-06,0.4
2014-06-10,2.3904
2014-06-13,1.1673
2014-06-16,0.0
2014-06-17,1.9231
2014-06-19,-1.8868
2014-06-20,1.9231
2014-06-24,0.0
2014-06-25,0.9434
2014-06-27,0.0
2014-07-01,0.0
2014-07-02,0.0
2014-07-07,0.0
2014-07-11,2.2641999999999998
2014-07-14,0.0
2014-07-15,-0.369
2014-07-18,-1.1111
2014-07-24,-0.3745
2014-07-28,0.3759
2014-07-31,0.1873
2014-08-04,0.0
2014-08-06,-2.8037
2014-08-07,0.9615
2014-08-08,-0.9524
2014-08-11,0.0
2014-08-14,0.9615
2014-08-15,0.0
2014-08-19,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-09-03,-0.9524
2014-09-05,-0.9615
2014-09-09,0.0
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,0.0
2014-09-18,0.0
2014-09-29,0.9804
2014-09-30,0.0
2014-10-02,0.0
2014-10-03,0.0
2014-10-06,0.0
2014-10-07,0.0
2014-10-13,0.0
2014-10-15,-0.3883
2014-10-21,0.0
2014-10-22,0.3899
2014-10-23,-2.2913
2014-10-24,0.159
2014-10-29,3.1746
2014-11-06,-1.9231
2014-11-07,1.9607999999999999
2014-11-10,0.0
2014-11-11,0.9615
2014-11-12,0.381
2014-11-14,0.0
2014-11-19,0.0
2014-11-21,0.0
2014-12-01,-1.3283
2014-12-03,0.0
2014-12-04,1.9231
2014-12-08,0.0
2014-12-16,-0.717
2014-12-17,-0.038
2014-12-22,-0.1901
2014-12-24,1.1923
2014-12-26,-0.038
2014-12-30,0.7605
2014-12-31,0.0
2015-01-05,0.9434
2015-01-06,-0.9346
2015-01-07,0.9434
2015-01-09,1.8692
2015-01-12,0.9174
2015-01-13,-0.9091
2015-01-23,-0.9174
2015-01-27,1.8519
2015-01-28,0.9091
2015-02-03,-0.9009
2015-02-06,0.0
2015-02-09,0.0
2015-02-20,-1.8182
2015-02-25,0.9259
2015-02-27,-0.9174
2015-03-02,0.0
2015-03-03,0.0
2015-03-04,0.0
2015-03-05,-1.2963
2015-03-06,0.9381
2015-03-09,0.0
2015-03-10,-0.5576
2015-03-11,0.9346
2015-03-13,-1.6667
2015-03-16,0.0
2015-03-18,1.5066000000000002
2015-03-20,0.1855
2015-03-23,0.9259
2015-03-24,0.9174
2015-03-25,0.3636
2015-03-26,0.0
2015-03-27,0.0
2015-03-31,0.0
2015-04-02,-1.2797
2015-04-07,0.0
2015-04-09,0.8889
2015-04-10,-0.1468
2015-04-13,-1.1029
2015-04-14,-0.4461
2015-04-15,0.0
2015-04-17,0.4481
2015-04-23,0.0
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,-1.1152
2015-04-30,0.9398
2015-05-01,0.0
2015-05-04,-0.3724
2015-05-06,0.3738
2015-05-07,0.0
2015-05-12,-0.7449
2015-05-15,0.7505
2015-05-18,0.1862
2015-05-22,1.3011
2015-05-27,-1.2839
2015-05-29,-0.0005
2015-06-02,-1.487
2015-06-03,0.0
2015-06-04,0.0
2015-06-11,0.0
2015-06-17,0.0
2015-06-22,-0.3774
2015-06-23,2.1591
2015-06-24,-1.1865
2015-06-25,1.3133
2015-06-26,0.0
2015-06-29,-0.9259
2015-06-30,0.2617
2015-07-02,-0.1883
2015-07-07,2.0755
2015-07-09,-2.9575
2015-07-14,1.9048
2015-07-15,0.9346
2015-07-17,0.0
2015-07-20,0.0
2015-07-21,-0.3704
2015-07-22,1.487
2015-07-24,-1.0623
2015-07-27,-1.518
2015-07-29,1.2594
2015-07-30,-1.2437
2015-07-31,2.6316
2015-08-04,-0.3663
2015-08-05,1.1029
2015-08-06,0.0
2015-08-07,0.1818
2015-08-10,1.2704
2015-08-12,0.3584
2015-08-13,1.7856999999999998
2015-08-14,-1.7544
2015-08-18,14.25
2015-08-19,-12.4726
2015-08-20,0.0
2015-08-21,0.0
2015-08-25,0.0
2015-08-27,0.0
2015-08-28,-1.6071
2015-09-01,1.6334
2015-09-10,2.6786
2015-09-11,0.0
2015-09-14,0.0
2015-09-21,3.4783
2015-09-24,-1.289
2015-09-25,0.0
2015-09-28,-0.1718
2015-09-30,2.4096
2015-10-01,0.8403
2015-10-02,-0.6667
2015-10-05,0.0
2015-10-07,0.6711
2015-10-08,-1.6667
2015-10-09,1.6949
2015-10-13,0.0333
2015-10-14,-0.0333
2015-10-15,0.0
2015-10-16,0.6333
2015-10-20,-0.9606
2015-10-22,-0.5017
2015-10-26,0.0
2015-10-29,-1.6471
2015-11-04,0.8202
2015-11-06,0.0
2015-11-09,-0.1695
2015-11-10,-0.3396
2015-11-11,0.5111
2015-11-12,0.5085
2015-11-13,-0.5059
2015-11-18,0.0
2015-11-19,0.6441
2015-11-25,-0.6399
2015-11-30,0.0
2015-12-02,0.0
2015-12-04,1.6949
2015-12-09,3.6667
2015-12-11,-0.9646
2015-12-15,0.6494
2015-12-16,-0.6452
2015-12-21,0.8117
2015-12-22,0.0
2015-12-23,0.9501
2015-12-24,-0.0805
2015-12-28,-0.6441
2015-12-30,-0.1621
2016-01-05,0.6494
2016-01-08,0.0
2016-01-11,0.1613
2016-01-12,-0.9662
2016-01-13,0.813
2016-01-14,-1.6129
2016-01-15,0.0
2016-01-19,0.0
2016-01-20,0.0
2016-01-26,0.0
2016-01-27,-0.8197
2016-02-01,0.0
2016-02-02,0.4959
2016-02-04,0.3289
2016-02-08,0.0
2016-02-09,-0.3279
2016-02-11,-1.3158
2016-02-12,0.0
2016-02-16,-2.3333
2016-03-01,0.0
2016-03-02,0.0
2016-03-04,0.1706
2016-03-09,3.9182
2016-03-10,0.0
2016-03-11,0.0
2016-03-14,0.0
2016-03-17,0.0
2016-03-18,0.0
2016-03-21,0.0
2016-03-22,-2.3934
2016-03-28,3.3898
2016-03-29,-1.6393
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,-1.6667
2016-04-05,0.0
2016-04-08,1.6949
2016-04-11,-2.5
2016-04-12,-1.4701
2016-04-13,0.6246
2016-04-14,3.4138
2016-04-18,-5.4685
2016-04-19,2.6455
2016-04-25,1.1684
2016-04-26,1.3927
2016-04-27,0.0
2016-05-02,-1.1724999999999999
2016-05-03,0.8475
2016-05-04,-1.6806999999999999
2016-05-06,0.8547
2016-05-09,-0.5085
2016-05-11,1.8739
2016-05-12,-0.5017
2016-05-13,0.0
2016-05-16,-0.6387
2016-05-20,-1.5562
2016-05-26,2.2337
2016-05-27,-1.3445
2016-06-02,1.3288
2016-06-03,0.0
2016-06-06,-0.807
2016-06-07,-0.1695
2016-06-09,0.5093
2016-06-14,-0.3378
2016-06-15,0.0
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,0.0
2016-06-22,0.9492
2016-06-24,-1.0169
2016-06-27,-0.6849
2016-06-30,0.0
2016-07-05,0.0
2016-07-06,1.7241
2016-07-07,-0.3729
2016-07-12,0.3743
2016-07-14,0.339
2016-07-15,-0.1689
2016-07-20,0.1692
2016-07-21,0.3378
2016-07-25,-0.8418
2016-07-26,0.0
2016-07-27,-0.9168
2016-07-28,-0.6169
2016-07-29,0.0
2016-08-04,0.8621
2016-08-05,0.0
2016-08-08,0.6838
2016-08-11,-0.6791
2016-08-12,0.1709
2016-08-18,0.0
2016-08-24,0.6826
2016-08-26,0.0
2016-08-29,0.8475
2016-08-31,0.5042
2016-09-01,0.3344
2016-09-02,1.6667
2016-09-06,0.6557
2016-09-09,0.4886
2016-09-13,-0.3241
2016-09-14,-0.813
2016-09-15,1.3115
2016-09-16,0.2589
2016-09-19,-1.5493999999999999
2016-09-20,4.0984
2016-09-26,1.6841
2016-09-27,1.5625
2016-09-29,-1.5385
2016-10-04,3.125
2016-10-05,0.0
2016-10-06,1.5152
2016-10-10,0.0
2016-10-11,-1.3433
2016-10-12,1.3616
2016-10-13,0.0
2016-10-14,0.0
2016-10-17,0.0
2016-10-18,-1.3433
2016-10-19,0.6051
2016-10-26,0.7519
2016-11-01,1.4925
2016-11-02,-1.1764999999999999
2016-11-03,1.1905000000000001
2016-11-10,0.0
2016-11-15,0.0
2016-11-16,-1.1764999999999999
2016-11-17,0.2976
2016-11-18,0.1484
2016-11-23,0.7407
2016-11-28,-1.0294
2016-11-29,0.7429
2016-11-30,0.2655
2016-12-01,0.0
2016-12-02,-0.4119
2016-12-05,0.4431
2016-12-06,-0.0574
2016-12-07,0.7931
2016-12-08,2.1898
2016-12-09,0.0
2016-12-12,0.0
2016-12-14,0.0
2016-12-15,4.2857
2016-12-22,0.0
2016-12-23,0.6849
2016-12-27,8.4898
2016-12-28,-2.1068
2016-12-30,0.2581
2017-01-03,2.3166
2017-01-10,0.0
2017-01-11,0.2516
2017-01-12,-0.2509
2017-01-13,0.0
2017-01-17,-3.3962
2017-01-20,0.0
2017-01-25,0.9115
2017-01-26,1.9355
2017-01-27,0.0
2017-01-30,-1.2661
2017-01-31,0.0003
2017-02-02,1.2821
2017-02-03,1.2658
2017-02-08,1.25
2017-02-09,-1.2346
2017-02-10,1.25
2017-02-14,-1.2346
2017-02-16,0.0
2017-02-21,-0.25
2017-02-22,0.0
2017-02-23,0.2506
2017-03-06,-2.375
2017-03-07,0.0
2017-03-14,1.1524
2017-03-15,0.0
2017-03-22,-0.6329
2017-03-24,0.5096
2017-03-27,-0.507
2017-04-03,1.3599999999999999
2017-04-07,0.0
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,1.2405
2017-04-18,0.025
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-25,0.0
2017-05-08,0.0
2017-05-09,0.0
2017-05-11,-0.25
2017-05-12,-0.3759
2017-05-15,0.0
2017-05-16,1.8868
2017-05-18,0.0
2017-05-24,0.0
2017-05-26,0.0
2017-05-31,0.0
2017-06-07,0.0
2017-06-14,0.0
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,1.2346
2017-06-21,0.0
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,0.7073
2017-06-30,-1.2195
2017-07-05,1.2346
2017-07-06,0.6098
2017-07-07,-0.6061
2017-07-10,0.6098
2017-07-11,0.6061
2017-07-12,-0.6024
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,3.0303
2017-07-20,-2.8235
2017-07-21,-1.937
2017-07-26,3.7037
2017-08-01,-3.5714
2017-08-08,0.3704
2017-08-11,-0.246
2017-08-14,0.2466
2017-08-17,2.091
2017-08-18,2.4096
2017-08-21,-2.3529
2017-08-22,-1.1807
2017-08-23,-0.0195
2017-08-28,1.2146
2017-08-29,0.0
2017-09-01,0.0
2017-09-05,0.0
2017-09-11,0.0
2017-09-12,0.4819
2017-09-15,0.7194
2017-09-19,-0.95
2017-09-21,-0.0024
2017-09-26,-0.2404
2017-09-27,0.0
2017-09-29,0.7037
2017-10-06,1.2048
2017-10-12,1.1905000000000001
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,0.5882
2017-10-18,-0.3509
2017-10-23,-0.1174
2017-10-24,1.0576
2017-10-26,0.0
2017-11-07,0.0
2017-11-13,-1.1628
2017-11-16,1.7647
2017-11-22,-1.1538
2017-11-27,0.3485
2017-11-28,1.3986
2017-11-30,0.5747
2017-12-04,0.5714
2017-12-08,-0.6818
2017-12-11,0.6865
2017-12-12,-0.1136
2017-12-13,0.1138
2017-12-15,-0.0227
2017-12-18,0.0227
2017-12-21,-0.4545
2017-12-22,1.0274
2017-12-28,1.2203
2018-01-02,-0.8989
2018-01-08,-0.4535
2018-01-09,0.0023
2018-01-10,-0.0023
2018-01-11,2.5057
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,-2.2222
2018-01-30,-0.5682
2018-01-31,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-09,-0.5714
2018-02-12,0.1149
2018-02-13,-1.2629000000000001
2018-02-14,0.0
2018-02-20,-0.4651
2018-02-21,0.0
2018-02-26,0.4673
2018-02-27,2.3256
2018-03-05,0.0
2018-03-06,0.5682
2018-03-13,-0.113
2018-03-15,0.6787
2018-03-16,0.5618
2018-03-20,-3.0168
2018-03-26,1.3825
2018-04-03,-0.5948
2018-04-05,1.2658
2018-04-09,0.0
2018-04-13,0.0
2018-04-18,0.5682
2018-04-23,0.565
2018-04-24,0.1124
2018-04-25,-0.1122
2018-04-27,-0.5618
2018-05-02,0.0
2018-05-03,-0.339
2018-05-10,-0.2268
2018-05-11,0.0
2018-05-17,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-25,0.2273
2018-05-29,0.0
2018-05-30,0.5669
2018-06-01,-0.451
2018-06-05,-2.9445
2018-06-06,2.1004
2018-06-07,-1.0286
2018-06-08,0.0
2018-06-12,0.0
2018-06-13,-0.6928
2018-06-14,0.6977
2018-06-15,-0.5774
2018-06-18,-0.1161
2018-06-19,-0.5814
2018-06-20,0.117
2018-06-21,0.4673
2018-06-22,-0.3488
2018-06-26,0.0
2018-06-28,0.9335
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,-0.2328
2018-07-09,0.2334
2018-07-10,0.1164
2018-07-12,0.0
2018-07-13,0.0
2018-07-17,-0.1163
2018-07-20,0.0
2018-07-23,-0.2328
2018-07-24,0.0
2018-07-26,0.3501
2018-07-31,0.6977
2018-08-01,-0.4619
2018-08-02,-0.232
2018-08-03,0.4651
2018-08-06,-0.0231
2018-08-07,0.0
2018-08-08,1.1808
2018-08-09,1.8307
2018-08-10,-0.1124
2018-08-13,-0.225
2018-08-14,2.5705
2018-08-15,1.1211
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,-1.7391
2018-08-21,1.2168
2018-08-23,-1.6393
2018-08-24,0.0
2018-08-27,-0.7778
2018-08-28,-0.4479
2018-08-29,-0.4499
2018-08-30,-0.565
2018-08-31,0.2273
2018-09-04,-0.2268
2018-09-05,-0.5682
2018-09-06,1.0286
2018-09-07,-0.7919
2018-09-10,0.3421
2018-09-11,0.3409
2018-09-12,1.359
2018-09-17,1.1173
2018-09-18,-1.6575
2018-09-19,0.0
2018-09-20,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-27,0.7865
2018-09-28,-0.1122
2018-10-01,0.4494
2018-10-04,0.1119
2018-10-05,-0.1564
2018-10-08,-0.0671
2018-10-09,0.6719
2018-10-10,-0.1112
2018-10-11,-0.4454
2018-10-12,-0.1119
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,-0.224
2018-10-18,-0.1122
2018-10-19,0.0056
2018-10-22,0.1067
2018-10-23,-1.5039
2018-10-25,0.2735
2018-10-26,0.9091
2018-10-30,-0.9009
2018-11-01,0.5682
2018-11-02,3.1638
2018-11-05,-1.4239
2018-11-07,0.0
2018-11-08,-2.2222
2018-11-09,2.2727
2018-11-12,-2.2
2018-11-14,-0.0227
2018-11-15,3.6364
2018-11-20,0.0
2018-11-21,-0.4386
2018-11-26,-1.1013
2018-11-27,0.2227
2018-11-28,-2.7778
2018-11-29,1.7143000000000002
2018-12-03,0.0
2018-12-04,-1.1236
2018-12-06,-0.5227
2018-12-07,-0.0457
2018-12-10,0.5714
2018-12-12,-1.0909
2018-12-18,-1.1949
2018-12-20,-4.6512
2018-12-21,1.3415
2018-12-24,1.5644
2018-12-26,1.8957000000000002
2018-12-31,0.7026
2019-01-03,0.0
2019-01-08,0.5814
2019-01-09,-0.578
2019-01-11,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-22,-2.3256
2019-01-24,2.3810000000000002
2019-01-25,3.1395
2019-01-28,-3.044
2019-01-30,0.0
2019-01-31,2.3256
2019-02-01,0.0
2019-02-04,-2.2727
2019-02-05,-2.093
2019-02-06,2.2565
2019-02-07,-1.0453
2019-02-11,-1.1737
2019-02-12,0.2375
2019-02-13,0.9479
2019-02-14,-0.2347
2019-02-15,0.0
2019-02-19,0.0
2019-02-20,0.2353
2019-02-21,1.0563
2019-02-22,-1.0453
2019-02-25,0.3521
2019-02-26,0.5848
2019-02-28,0.0
2019-03-04,0.0
2019-03-05,1.1628
2019-03-06,-1.7241
2019-03-07,-0.5848
2019-03-08,-0.3529
2019-03-11,0.5903
2019-03-12,0.939
2019-03-13,-0.2326
2019-03-15,-0.3497
2019-03-18,-0.2339
2019-03-19,0.0
2019-03-20,-0.3517
2019-03-21,0.3529
2019-03-22,-0.4924
2019-03-25,-1.0603
2019-03-26,-1.4051
2019-03-27,1.2077
2019-03-28,-0.2387
2019-03-29,-0.1205
2019-04-01,0.0
2019-04-02,-0.3619
2019-04-04,1.2107
2019-04-05,0.0
2019-04-08,0.0
2019-04-09,-0.5981
2019-04-11,-0.0963
2019-04-15,0.0964
2019-04-16,0.0
2019-04-17,0.6017
2019-04-18,0.0
2019-04-22,1.6507
2019-04-24,2.377
2019-04-25,0.0
2019-04-26,0.0
2019-04-30,1.1494
2019-05-02,-0.9091
2019-05-07,0.0
2019-05-08,0.344
2019-05-09,-0.1143
2019-05-10,0.3432
2019-05-13,-0.0342
2019-05-14,-0.6502
2019-05-15,0.6889
2019-05-17,0.3421
2019-05-21,-0.4545
2019-05-22,0.0
2019-05-23,-0.6849
2019-05-28,-0.2299
2019-05-29,-0.2304
2019-05-30,-0.6928
2019-05-31,0.1163
2019-06-03,-0.5807
2019-06-05,0.0
2019-06-06,0.0
2019-06-10,0.4673
2019-06-11,0.5814
2019-06-12,0.1156
2019-06-14,0.4619
2019-06-17,0.0
2019-06-18,0.1149
2019-06-19,-0.1148
2019-06-20,0.2299
2019-06-21,-0.1147
2019-06-24,-0.1148
2019-06-26,0.2299
2019-06-28,1.6401
2019-07-01,0.0
2019-07-02,-1.0227
2019-07-03,0.4592
2019-07-05,0.1143
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.4566
2019-07-11,-0.3409
2019-07-15,0.0
2019-07-16,0.4561
2019-07-17,0.0
2019-07-18,-0.1135
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,1.7045
2019-07-26,-0.1117
2019-07-29,0.6711
2019-07-31,0.0
2019-08-05,-0.4444
2019-08-08,0.4464
2019-08-12,-0.4
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,-1.6064
2019-08-19,0.0454
2019-08-20,0.0
2019-08-22,0.0
2019-08-27,-0.0453
2019-08-28,-0.2268
2019-08-29,-0.5682
2019-08-30,0.5714
2019-09-05,0.2273
2019-09-09,0.0
2019-09-10,-0.1134
2019-09-12,0.454
2019-09-13,0.0
2019-09-16,0.113
2019-09-17,0.1129
2019-09-19,0.0
2019-09-20,0.0
2019-09-25,0.3382
2019-09-27,0.4752
2019-09-30,0.0
2019-10-01,0.2252
2019-10-03,-0.1124
2019-10-04,0.1125
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.4494
2019-10-11,0.6711
2019-10-14,-0.4222
2019-10-15,1.3167
2019-10-21,0.0
2019-10-22,-1.2995999999999999
2019-10-23,0.424
2019-10-24,-1.1111
2019-10-25,0.2247
2019-10-28,0.0
2019-10-29,0.3363
2019-10-30,0.5587
2019-10-31,0.0
2019-11-05,0.0
2019-11-07,0.0
2019-11-11,0.4444
2019-11-18,-0.4204
2019-11-19,-0.0222
2019-11-21,0.4
2019-11-22,0.0443
2019-11-25,-0.1106
2019-11-26,0.0
2019-11-27,0.1107
2019-11-29,0.2212
2019-12-02,0.0
2019-12-03,0.1104
2019-12-04,0.1103
2019-12-05,-0.1101
2019-12-06,0.1103
2019-12-09,-0.0661
2019-12-10,0.5069
2019-12-11,0.1096
2019-12-12,0.1972
2019-12-13,0.1312
2019-12-16,0.2183
2019-12-17,0.0
2019-12-18,-0.1089
2019-12-19,0.1091
2019-12-20,-0.1089
2019-12-23,0.0
2019-12-30,1.0101
2019-12-31,-0.2174
2020-01-03,0.5447
2020-01-07,0.1083
2020-01-08,-0.4329
2020-01-09,-0.4348
2020-01-10,0.0
2020-01-13,0.4367
2020-01-14,0.0
2020-01-15,-0.3913
2020-01-17,0.502
2020-01-23,-0.3692
2020-01-24,-0.4795
2020-01-27,0.3066
2020-01-28,-0.3057
2020-01-29,-0.1752
2020-01-30,-0.0658
2020-01-31,0.0
2020-02-03,-0.3074
2020-02-05,-1.2332
2020-02-06,-0.1115
2020-02-07,-1.1161
2020-02-10,0.4515
2020-02-12,-0.4494
2020-02-18,0.0
2020-02-19,0.4515
2020-02-20,-0.6966
2020-02-24,-0.3847
2020-02-26,-0.2726
2020-02-27,-0.9112
2020-02-28,-1.1494
2020-03-02,0.3953
2020-03-03,-1.9689999999999999
2020-03-04,-0.7561
2020-03-05,-0.4286
2020-03-06,-1.9607999999999999
2020-03-09,-2.439
2020-03-10,-2.5
2020-03-11,0.0
2020-03-12,-3.8462
2020-03-13,0.1867
2020-03-16,-0.8517
2020-03-17,-0.6711
2020-03-18,-2.7027
2020-03-19,-6.25
2020-03-20,0.0
2020-03-23,-5.1852
2020-03-24,0.0
2020-03-25,-2.125
2020-03-26,2.3627000000000002
2020-03-27,-0.7874
2020-03-30,-2.4762
2020-03-31,2.5391
2020-04-01,1.5873
2020-04-06,-1.4375
2020-04-07,-1.7438
2020-04-09,1.6457000000000002
2020-04-13,0.7937
2020-04-14,-2.3622
2020-04-15,0.0
2020-04-16,-1.2258
2020-04-17,1.241
2020-04-21,-1.2258
2020-04-22,2.8739
2020-04-27,0.0
2020-04-28,0.1587
2020-04-29,0.6339
2020-04-30,1.6693
2020-05-01,-0.0929
2020-05-04,-4.9612
2020-05-05,1.1419
2020-05-06,-3.2258
2020-05-07,3.333
2020-05-08,-1.7739
2020-05-11,0.0
2020-05-12,-2.2989
2020-05-13,-0.3361
2020-05-14,1.1467
2020-05-18,-0.8003
2020-05-19,-2.521
2020-05-21,0.8621
2020-05-22,0.8547
2020-05-26,0.5085
2020-05-27,2.0236
2020-05-28,2.4793
2020-06-01,0.0
2020-06-02,2.871
2020-06-03,-1.223
2020-06-04,0.4444
2020-06-05,1.9912
2020-06-08,3.7805999999999997
2020-06-09,0.0299
2020-06-10,0.0
2020-06-11,0.4478
2020-06-12,1.0401
2020-06-22,-1.5
2020-06-23,-4.4491
2020-06-24,2.8125
2020-06-25,0.9422
2020-06-26,-1.2158
2020-06-29,0.9231
2020-06-30,0.0
2020-07-02,0.0
2020-07-06,-0.1524
2020-07-07,0.0
2020-07-08,-0.6107
2020-07-09,-1.6897
2020-07-13,-2.9688
2020-07-16,-1.1594
2020-07-17,-2.2483
2020-07-21,2.9667
2020-07-22,0.0
2020-07-23,0.3561
2020-07-27,-3.2258
2020-07-28,0.8333
2020-07-30,3.1405
2020-07-31,0.8013
