ticker,PW US Equity
2005-10-10,-0.1074
2005-10-12,0.4301
2005-10-13,0.3212
2005-10-17,0.0
2005-10-18,-0.4269
2005-10-19,-0.1072
2005-10-21,-1.1803
2005-10-24,0.4343
2005-10-25,0.5405
2005-10-26,0.0
2005-10-27,-1.0753
2005-10-28,0.0
2005-10-31,-0.3261
2005-11-01,-0.1091
2005-11-02,2.0742
2005-11-03,0.0
2005-11-04,-1.4973
2005-11-07,-0.5429
2005-11-08,0.3275
2005-11-10,1.197
2005-11-11,-1.2903
2005-11-14,-0.2179
2005-11-15,-0.1092
2005-11-16,0.8743
2005-11-17,0.6501
2005-11-18,4.9516
2005-11-21,-4.6154
2005-11-22,1.6116000000000001
2005-11-23,-2.5384
2005-11-25,0.9772
2005-11-28,-1.0753
2005-11-29,2.6087
2005-12-01,1.1653
2005-12-02,-0.1047
2005-12-05,0.1048
2005-12-06,0.5236
2005-12-07,0.2083
2005-12-08,-2.0021
2005-12-12,0.1075
2005-12-13,-3.4372
2005-12-14,3.4483
2005-12-16,-1.2903
2005-12-19,1.1983
2005-12-20,0.1076
2005-12-21,-0.4301
2005-12-22,0.7559
2005-12-23,-0.2144
2005-12-27,0.0
2005-12-28,-0.1074
2005-12-29,-0.5376
2005-12-30,-1.6216
2006-01-03,1.5385
2006-01-04,-0.6494
2006-01-05,-0.8715
2006-01-06,-0.1099
2006-01-09,1.2101
2006-01-10,-1.087
2006-01-12,0.3297
2006-01-13,-0.8762
2006-01-17,1.4365
2006-01-18,1.3072
2006-01-19,-0.4301
2006-01-20,-0.108
2006-01-23,-1.4054
2006-01-24,2.6316
2006-01-25,-2.4573
2006-01-27,1.3143
2006-01-30,-1.5135
2006-01-31,0.0
2006-02-01,0.9879
2006-02-02,0.0
2006-02-03,0.1087
2006-02-06,-0.9772
2006-02-07,0.1096
2006-02-08,-0.0986
2006-02-09,-0.1206
2006-02-10,1.0977
2006-02-13,-0.5429
2006-02-14,1.5284
2006-02-15,0.3226
2006-02-16,-0.3215
2006-02-17,-1.6129
2006-02-21,0.1093
2006-02-22,0.655
2006-02-23,0.0
2006-03-01,-1.0846
2006-03-02,0.2193
2006-03-06,0.8753
2006-03-07,0.4338
2006-03-08,1.0799
2006-03-09,-0.8667
2006-03-10,0.5464
2006-03-14,-1.087
2006-03-15,0.967
2006-03-16,0.1306
2006-03-20,1.1562999999999999
2006-03-21,-2.6474
2006-03-22,1.1038000000000001
2006-03-23,-0.9825
2006-03-24,1.4333
2006-03-27,0.3261
2006-03-28,-0.8667
2006-03-29,-0.4372
2006-03-30,0.4391
2006-03-31,0.2186
2006-04-03,-0.7634
2006-04-04,0.1099
2006-04-05,0.3293
2006-04-06,-0.6565
2006-04-07,1.3216
2006-04-10,0.4348
2006-04-11,-1.2987
2006-04-12,-0.2193
2006-04-13,-0.5495
2006-04-17,1.6575
2006-04-18,-1.413
2006-04-19,1.4333
2006-04-21,-1.6303999999999998
2006-04-24,-0.221
2006-04-25,0.2215
2006-04-26,-1.6575
2006-04-27,1.6854
2006-04-28,-2.2099
2006-05-01,1.1299
2006-05-02,1.7877
2006-05-03,-1.2061
2006-05-04,0.443
2006-05-05,-0.7743
2006-05-08,-0.223
2006-05-09,0.5587
2006-05-10,-0.6667
2006-05-11,1.7896999999999998
2006-05-12,0.0
2006-05-15,-0.5495
2006-05-16,0.0
2006-05-17,-0.1105
2006-05-18,-0.9956
2006-05-19,0.5587
2006-05-23,-0.2222
2006-05-24,1.3363
2006-05-26,0.0
2006-05-30,-2.1978
2006-05-31,1.1236
2006-06-01,-0.5556
2006-06-02,0.5587
2006-06-05,-2.4444
2006-06-06,2.5057
2006-06-07,-0.7778
2006-06-08,0.7955
2006-06-09,0.7892
2006-06-12,0.2237
2006-06-13,-0.6696
2006-06-14,0.0
2006-06-15,-0.7865
2006-06-16,-0.3398
2006-06-20,-0.5682
2006-06-21,1.2570999999999999
2006-06-23,-0.2257
2006-06-26,-2.8281
2006-06-27,-0.4657
2006-06-28,-0.117
2006-06-29,0.0
2006-06-30,2.3419
2006-07-03,-0.2288
2006-07-05,0.9174
2006-07-06,1.8182
2006-07-07,-1.2277
2006-07-11,1.5819
2006-07-12,0.0
2006-07-13,-2.1135
2006-07-14,0.1136
2006-07-17,0.7946
2006-07-18,0.2252
2006-07-19,-0.2247
2006-07-20,0.2252
2006-07-21,-0.5618
2006-07-24,-1.0155
2006-07-25,0.7976
2006-07-26,-0.3398
2006-07-27,0.4545
2006-07-28,-0.7919
2006-07-31,-0.2281
2006-08-01,1.1429
2006-08-03,0.565
2006-08-04,1.1236
2006-08-07,0.0
2006-08-09,0.5556
2006-08-10,0.0
2006-08-14,0.0
2006-08-15,1.105
2006-08-17,1.4208
2006-08-18,0.2155
2006-08-21,0.0
2006-08-22,0.0
2006-08-23,-1.1828
2006-08-24,0.6529
2006-08-25,-3.027
2006-08-28,-0.7804
2006-08-29,0.0
2006-08-30,-0.5618
2006-08-31,0.565
2006-09-01,0.0
2006-09-05,-0.4494
2006-09-06,0.7901
2006-09-07,-0.5682
2006-09-08,1.1429
2006-09-11,-1.0169
2006-09-12,-0.1142
2006-09-13,0.8971
2006-09-15,-1.1157
2006-09-18,0.9164
2006-09-19,0.5675
2006-09-21,-1.5800999999999998
2006-09-22,-0.4587
2006-09-25,1.9585
2006-09-26,0.113
2006-09-28,-0.6772
2006-09-29,-0.3409
2006-10-02,1.0148
2006-10-03,-0.1108
2006-10-04,-1.0079
2006-10-06,-0.4566
2006-10-09,-0.9174
2006-10-10,0.0
2006-10-11,0.7248
2006-10-12,1.1189
2006-10-13,0.1136
2006-10-16,1.5891
2006-10-18,0.2235
2006-10-20,-0.223
2006-10-23,-1.6760000000000002
2006-10-24,0.0
2006-10-25,0.1136
2006-10-26,0.9081
2006-10-27,-0.3375
2006-10-30,-0.1129
2006-10-31,-0.791
2006-11-01,2.5057
2006-11-02,0.0
2006-11-03,0.5556
2006-11-07,0.3315
2006-11-08,0.0
2006-11-09,-0.3304
2006-11-10,-1.6423
2006-11-13,0.1116
2006-11-14,1.4441
2006-11-15,-1.3274
2006-11-16,0.2312
2006-11-17,-0.1188
2006-11-20,0.4199
2006-11-21,0.92
2006-11-28,-0.5525
2006-11-29,0.0
2006-12-01,0.0
2006-12-04,0.991
2006-12-05,-0.4311
2006-12-07,-0.2242
2006-12-08,-0.1124
2006-12-11,0.0
2006-12-12,1.5748
2006-12-15,0.6645
2006-12-18,-0.8801
2006-12-19,0.9989
2006-12-20,-1.5144
2006-12-26,1.4261
2006-12-28,-0.5501
2006-12-29,0.9956
2007-01-03,0.7667
2007-01-04,-0.5435
2007-01-05,-0.765
2007-01-08,-1.4317
2007-01-09,1.1173
2007-01-10,-0.5525
2007-01-11,1.1111
2007-01-12,-0.5385
2007-01-16,1.3148
2007-01-17,-1.3086
2007-01-18,-1.105
2007-01-19,0.1117
2007-01-22,0.2246
2007-01-23,2.8939
2007-01-25,-1.5152
2007-01-26,0.5495
2007-01-29,-0.6571
2007-01-30,0.0014
2007-01-31,-1.3201
2007-02-01,1.2263
2007-02-02,-0.8811
2007-02-07,3.3333
2007-02-08,-3.1169000000000002
2007-02-09,-0.1124
2007-02-12,2.6667
2007-02-13,-0.1082
2007-02-14,-1.3001
2007-02-15,0.5488
2007-02-16,-1.0917
2007-02-20,-0.9934
2007-02-21,1.4493
2007-02-22,0.4396
2007-02-23,-0.9847
2007-02-26,0.5525
2007-02-27,0.2198
2007-02-28,-1.0965
2007-03-01,0.8869
2007-03-02,0.2198
2007-03-05,0.3289
2007-03-06,1.0929
2007-03-07,0.8649
2007-03-08,0.4348
2007-03-09,-0.8658
2007-03-12,0.4954
2007-03-13,-1.0361
2007-03-14,-0.4391
2007-03-15,0.441
2007-03-19,0.1098
2007-03-20,-0.2392
2007-03-21,0.3497
2007-03-22,-0.3286
2007-03-23,-0.8791
2007-03-26,1.1086
2007-03-27,-0.1096
2007-03-28,-0.1647
2007-03-29,0.4948
2007-03-30,-1.4223
2007-04-02,0.333
2007-04-03,-0.3319
2007-04-04,0.444
2007-04-05,0.1105
2007-04-09,0.7726
2007-04-10,-0.3286
2007-04-11,0.6593
2007-04-12,-1.2009
2007-04-13,0.0
2007-04-16,0.663
2007-04-17,-0.1098
2007-04-18,1.5385
2007-04-19,-0.974
2007-04-20,1.0929
2007-04-23,-0.5405
2007-04-24,-0.2065
2007-04-26,0.2069
2007-04-30,0.0
2007-05-01,-1.413
2007-05-02,0.2205
2007-05-03,-1.1001
2007-05-04,1.2236
2007-05-07,-0.4396
2007-05-08,0.4415
2007-05-09,-1.5385
2007-05-10,1.4509
2007-05-11,-0.22
2007-05-14,0.1103
2007-05-15,-1.1991
2007-05-16,1.2136
2007-05-18,-1.2115
2007-05-21,1.2263
2007-05-22,-0.2203
2007-05-24,0.0
2007-05-30,0.0
2007-05-31,0.0
2007-06-01,1.3245
2007-06-04,-1.634
2007-06-05,1.2182
2007-06-06,0.0
2007-06-07,-0.2206
2007-06-08,-0.0014
2007-06-11,0.1112
2007-06-12,0.0
2007-06-13,1.5556
2007-06-14,-1.5316999999999998
2007-06-15,0.0
2007-06-18,1.0687
2007-06-19,0.4817
2007-06-20,-1.4223
2007-06-21,2.1088
2007-06-25,-1.6291
2007-06-26,-0.0014
2007-06-27,1.105
2007-06-28,-1.3115
2007-06-29,2.99
2007-07-02,-1.6129
2007-07-03,2.7321999999999997
2007-07-05,-2.6596
2007-07-06,0.1093
2007-07-09,0.1092
2007-07-11,-0.5909
2007-07-12,-0.1735
2007-07-13,-0.1099
2007-07-16,-0.6711
2007-07-17,1.5615999999999999
2007-07-18,-1.6358000000000001
2007-07-19,0.1109
2007-07-20,1.1074
2007-07-23,-0.3286
2007-07-24,-0.8915
2007-07-25,0.3451
2007-07-26,2.2099
2007-07-27,-1.0811
2007-07-30,0.0
2007-07-31,-0.2199
2007-08-01,-0.1082
2007-08-02,0.1096
2007-08-06,-0.5476
2007-08-07,0.5507
2007-08-08,-0.3286
2007-08-09,-0.8791
2007-08-10,0.758
2007-08-13,-0.6423
2007-08-14,0.6645
2007-08-15,-0.11
2007-08-16,-0.1693
2007-08-17,0.5006
2007-08-20,-0.9879
2007-08-21,0.9978
2007-08-22,-0.9879
2007-08-23,1.1086
2007-08-27,0.8772
2007-08-28,0.0
2007-08-29,0.5435
2007-08-30,-1.0811
2007-09-04,0.8559
2007-09-05,0.5601
2007-09-06,-1.6393
2007-09-07,0.2222
2007-09-10,0.0
2007-09-11,0.4448
2007-09-12,-0.1118
2007-09-13,0.442
2007-09-14,0.0
2007-09-17,-1.5402
2007-09-18,0.2011
2007-09-19,-0.2007
2007-09-20,0.5587
2007-09-21,1.0
2007-09-24,-0.9901
2007-09-25,0.0
2007-09-26,1.0
2007-09-27,0.11
2007-09-28,-0.1099
2007-10-01,-0.0014
2007-10-05,0.0014
2007-10-08,-0.8787
2007-10-09,0.8865
2007-10-10,-0.8801
2007-10-11,0.8879
2007-10-15,1.2101
2007-10-16,0.5435
2007-10-17,-0.1081
2007-10-18,0.1082
2007-10-19,0.7568
2007-10-22,-0.7511
2007-10-23,-0.3257
2007-10-24,0.869
2007-10-25,0.3226
2007-10-26,1.2862
2007-10-29,0.5291
2007-10-30,-5.0526
2007-10-31,2.5499
2007-11-01,-1.4054
2007-11-05,1.8639999999999999
2007-11-06,-0.6459
2007-11-07,0.6501
2007-11-08,-0.2153
2007-11-09,-0.2157
2007-11-12,-0.5405
2007-11-13,0.0
2007-11-15,0.3261
2007-11-16,0.6501
2007-11-19,-1.5070000000000001
2007-11-26,1.6393
2007-11-27,-0.9677
2007-11-28,0.0
2007-11-29,1.4115
2007-11-30,-1.3919000000000001
2007-12-03,-0.2172
2007-12-04,1.197
2007-12-05,-0.6452
2007-12-06,1.0977
2007-12-07,0.3257
2007-12-11,-1.4069
2007-12-13,2.7442
2007-12-14,-1.0684
2007-12-17,0.8639
2007-12-18,0.1071
2007-12-19,-1.9251
2007-12-20,1.9628999999999999
2007-12-21,-0.9626
2007-12-24,0.432
2007-12-27,-0.8602
2007-12-28,0.3254
2007-12-31,0.2162
2008-01-02,0.7551
2008-01-03,-1.4989
2008-01-04,1.413
2008-01-07,0.0
2008-01-08,0.0
2008-01-09,-0.8574
2008-01-10,2.1622
2008-01-14,-0.5291
2008-01-15,-1.0638
2008-01-16,-0.5376
2008-01-17,1.4054
2008-01-18,-1.3859
2008-01-22,-0.1081
2008-01-23,0.0
2008-01-24,-0.487
2008-01-25,-1.6857
2008-01-28,1.6593
2008-01-29,0.6529
2008-01-30,0.0
2008-01-31,-0.5061
2008-02-01,-0.1433
2008-02-04,1.0881
2008-02-05,0.9688
2008-02-06,-1.919
2008-02-07,0.5435
2008-02-08,0.0
2008-02-12,0.0
2008-02-13,-0.4324
2008-02-14,0.2606
2008-02-15,0.065
2008-02-19,0.1069
2008-02-20,-0.4311
2008-02-21,0.3257
2008-02-22,0.1082
2008-02-25,-0.2176
2008-02-26,0.218
2008-02-27,0.0
2008-02-28,0.5405
2008-02-29,2.043
2008-03-03,-0.2107
2008-03-04,-0.2112
2008-03-05,0.0013
2008-03-06,0.3161
2008-03-07,0.5348
2008-03-10,0.0
2008-03-11,-4.0426
2008-03-12,2.439
2008-03-13,-1.0823
2008-03-14,0.2188
2008-03-17,0.5459
2008-03-18,-0.9772
2008-03-19,0.44
2008-03-20,0.3261
2008-03-24,0.0
2008-03-26,0.1088
2008-03-28,-0.0014
2008-03-31,-0.1073
2008-04-01,0.1088
2008-04-02,0.2174
2008-04-03,-1.7354
2008-04-04,0.6623
2008-04-07,0.6579
2008-04-08,-0.5447
2008-04-09,0.4381
2008-04-10,0.1091
2008-04-11,0.0
2008-04-14,-1.3072
2008-04-15,1.5453000000000001
2008-04-17,-1.087
2008-04-18,0.2418
2008-04-21,0.307
2008-04-23,0.0
2008-04-24,1.6407
2008-04-25,-0.0013
2008-04-29,-2.043
2008-04-30,2.1954
2008-05-01,-1.0741
2008-05-02,-0.1086
2008-05-05,1.087
2008-05-06,1.0753
2008-05-07,-2.0213
2008-05-08,1.9544000000000001
2008-05-09,3.4092000000000002
2008-05-12,0.9256
2008-05-13,-3.3878
2008-05-14,0.2324
2008-05-15,-0.947
2008-05-16,2.1263
2008-05-19,0.0
2008-05-20,0.8333
2008-05-21,0.0
2008-05-22,-0.5579
2008-05-28,-0.2701
2008-05-29,1.4583
2008-05-30,-0.2066
2008-06-02,0.8243
2008-06-03,2.0408
2008-06-04,-1.9988000000000001
2008-06-05,-0.5115
2008-06-09,3.8422
2008-06-10,-2.0
2008-06-11,0.713
2008-06-12,-3.2409
2008-06-13,0.0
2008-06-16,-0.5236
2008-06-19,-0.5263
2008-06-20,2.1151
2008-06-23,-1.035
2008-06-24,0.7853
2008-06-25,3.3766
2008-06-30,0.3015
2008-07-01,-0.3006
2008-07-02,-4.0201
2008-07-03,4.1885
2008-07-07,0.5025
2008-07-08,0.5
2008-07-09,-4.4776
2008-07-10,-0.9375
2008-07-11,0.9451
2008-07-14,-1.5612
2008-07-15,-2.2434
2008-07-16,2.2949
2008-07-17,-3.3862
2008-07-18,1.862
2008-07-22,4.3011
2008-07-23,0.1289
2008-07-25,-0.0257
2008-07-28,-0.206
2008-07-29,-0.4128
2008-07-30,0.0
2008-07-31,-5.4922
2008-08-01,0.2193
2008-08-07,1.7505
2008-08-08,4.0323
2008-08-11,-1.8088
2008-08-12,2.6303
2008-08-14,-1.1269
2008-08-18,1.0373
2008-08-19,3.1828
2008-08-21,-3.0846
2008-08-22,4.1055
2008-08-25,-0.5905
2008-08-27,-4.3651
2008-08-28,2.1784
2008-08-29,-1.6751
2008-09-02,1.6520000000000001
2008-09-03,0.2527
2008-09-04,-1.1145
2008-09-08,-1.4525000000000001
2008-09-09,0.4742
2008-09-11,-1.9822
2008-09-12,2.0758
2008-09-15,-0.3145
2008-09-16,-0.8425
2008-09-17,-0.635
2008-09-18,0.8538
2008-09-22,-1.3968
2008-09-24,1.202
2008-09-25,-1.9088
2008-09-26,1.5122
2008-09-29,-0.9358
2008-09-30,0.946
2008-10-01,1.7039
2008-10-02,-3.1414
2008-10-03,0.2162
2008-10-06,1.4024
2008-10-07,-2.3936
2008-10-08,1.0572
2008-10-09,-1.6393
2008-10-10,-0.2193
2008-10-13,1.0989
2008-10-14,0.0
2008-10-15,1.087
2008-10-16,2.6882
2008-10-17,0.5236
2008-10-20,1.4583
2008-10-21,-3.7269
2008-10-23,2.3782
2008-10-27,-4.7917
2008-10-28,-0.3282
2008-10-29,3.2931
2008-10-30,0.9352
2008-10-31,-3.7692
2008-11-03,1.2582
2008-11-04,-0.5929
2008-11-05,2.716
2008-11-06,-1.5873
2008-11-07,1.6129
2008-11-10,1.3743
2008-11-11,-3.7566
2008-11-12,-0.7592
2008-11-13,3.388
2008-11-14,1.3742
2008-11-17,2.1898
2008-11-18,-0.1837
2008-11-19,-4.5198
2008-11-20,-1.4976
2008-11-21,4.0346
2008-11-24,4.4802
2008-11-25,2.3
2008-11-26,3.056
2008-11-28,6.8045
2008-12-01,6.5719
2008-12-02,1.2667
2008-12-03,-0.5102
2008-12-04,1.159
2008-12-05,1.2386
2008-12-08,-2.0398
2008-12-09,-1.301
2008-12-10,0.304
2008-12-11,1.3468
2008-12-12,0.4983
2008-12-15,0.0
2008-12-16,-0.0093
2008-12-17,0.0093
2008-12-18,2.9752
2008-12-19,-1.6854
2008-12-22,4.4898
2008-12-23,-0.7813
2008-12-24,-4.4961
2008-12-26,8.7476
2008-12-29,4.4731
2008-12-30,2.9753
2008-12-31,1.1276
2009-01-02,-1.7422
2009-01-05,-4.1135
2009-01-06,1.7012
2009-01-07,-1.4545
2009-01-08,0.0
2009-01-09,-2.8782
2009-01-12,-1.1398
2009-01-13,1.8447
2009-01-14,-13.2085
2009-01-15,1.7402
2009-01-16,3.4188
2009-01-20,6.251
2009-01-21,-2.6174
2009-01-22,3.2838
2009-01-23,0.5336
2009-01-26,-1.9231
2009-01-28,-0.3922
2009-01-29,2.3622
2009-01-30,-7.3077
2009-02-02,-0.332
2009-02-03,-4.2475
2009-02-04,-0.4337
2009-02-05,-1.6419000000000001
2009-02-06,1.4235
2009-02-09,-1.9452
2009-02-10,8.9274
2009-02-11,-6.2295
2009-02-12,-1.6608
2009-02-13,6.6667
2009-02-17,3.5
2009-02-18,-12.3188
2009-02-19,4.6832
2009-02-20,-3.3333
2009-02-23,-2.0417
2009-02-24,-0.0463
2009-02-25,0.7414
2009-02-26,0.5336
2009-03-02,0.5673
2009-03-03,-0.6369
2009-03-04,-2.1062
2009-03-05,-0.8419
2009-03-06,0.6604
2009-03-09,-0.2844
2009-03-10,0.7605
2009-03-11,-1.4151
2009-03-12,1.6268
2009-03-13,-1.1299
2009-03-16,-2.8571
2009-03-17,1.4706000000000001
2009-03-18,0.8696
2009-03-19,0.5747
2009-03-20,1.9048
2009-03-23,0.3738
2009-03-24,-4.4693
2009-03-25,1.8519
2009-03-26,2.7751
2009-03-27,0.0
2009-03-30,-2.9795
2009-03-31,3.071
2009-04-01,-4.4693
2009-04-02,0.5038
2009-04-03,1.8262
2009-04-06,-1.4285999999999999
2009-04-08,3.3816
2009-04-09,2.243
2009-04-13,-5.4845
2009-04-14,4.7377
2009-04-15,1.1554
2009-04-16,-3.2405
2009-04-17,4.2311
2009-04-21,-2.3125
2009-04-22,0.1575
2009-04-23,-1.4801
2009-04-24,0.939
2009-04-27,1.3023
2009-04-28,0.1837
2009-04-29,-0.0659
2009-04-30,-2.3188
2009-05-01,-0.1549
2009-05-04,1.3136999999999999
2009-05-05,2.0114
2009-05-06,-0.1808
2009-05-07,-0.3646
2009-05-08,-2.3788
2009-05-11,0.2156
2009-05-12,0.159
2009-05-13,2.6144
2009-05-14,-1.1829
2009-05-15,-0.9208
2009-05-18,1.2610000000000001
2009-05-19,-1.282
2009-05-21,1.7107
2009-05-22,-0.0926
2009-05-27,-0.3637
2009-05-28,-0.9194
2009-05-29,-0.4622
2009-06-01,-0.0954
2009-06-02,0.6833
2009-06-03,-1.3254000000000001
2009-06-05,1.2195
2009-06-08,0.806
2009-06-09,0.8739
2009-06-10,-2.4885
2009-06-11,-0.7325
2009-06-12,4.0038
2009-06-15,0.2472
2009-06-17,-1.0046
2009-06-18,-2.8598
2009-06-19,-0.4748
2009-06-22,-0.6679
2009-06-23,-0.0961
2009-06-24,-1.5385
2009-06-25,-1.3672
2009-06-26,-0.4684
2009-06-29,-0.0019
2009-06-30,2.5099
2009-07-01,-1.9548
2009-07-02,3.9356
2009-07-06,0.9428
2009-07-07,-0.9434
2009-07-09,-2.9524
2009-07-10,0.0012
2009-07-13,-0.8844
2009-07-14,0.0
2009-07-15,0.0
2009-07-16,2.4752
2009-07-17,1.6425
2009-07-20,-1.1407
2009-07-21,-0.8642
2009-07-22,-1.9411
2009-07-23,0.8902
2009-07-24,1.2732999999999999
2009-07-27,-0.7732
2009-07-29,0.439
2009-07-30,0.0498
2009-07-31,-0.8556
2009-08-03,0.7638
2009-08-04,-0.3887
2009-08-05,-1.0732
2009-08-06,0.0955
2009-08-07,0.0425
2009-08-10,0.0591
2009-08-11,0.8545
2009-08-12,-0.9936
2009-08-13,1.4293
2009-08-14,-0.8746
2009-08-17,-0.8824
2009-08-18,1.3848
2009-08-19,2.439
2009-08-20,-2.2321
2009-08-21,-0.347
2009-08-24,-0.9775
2009-08-25,0.9872
2009-08-26,-0.0978
2009-08-28,-0.5871
2009-08-31,3.1484
2009-09-01,-1.8117999999999999
2009-09-02,0.0
2009-09-03,-0.5831
2009-09-08,0.198
2009-09-09,0.2964
2009-09-10,2.8571
2009-09-11,-1.8199
2009-09-14,0.4878
2009-09-15,0.0971
2009-09-16,0.0
2009-09-18,-0.097
2009-09-21,-0.8738
2009-09-22,0.8815
2009-09-23,1.9417
2009-09-24,4.1905
2009-09-28,-1.2797
2009-09-29,-0.3796
2009-09-30,0.6367
2009-10-02,-5.0566
2009-10-05,-0.7782
2009-10-06,4.6078
2009-10-07,-0.2156
2009-10-08,-2.7883
2009-10-09,-0.4293
2009-10-12,0.2359
2009-10-13,0.3872
2009-10-14,0.0012
2009-10-16,1.1511
2009-10-19,-0.4719
2009-10-20,1.5326
2009-10-21,-0.1698
2009-10-22,-0.7749
2009-10-26,-0.9524
2009-10-27,-1.345
2009-10-28,0.1937
2009-10-29,2.1401
2009-10-30,0.0
2009-11-02,-0.7143
2009-11-03,0.7482
2009-11-04,-0.7903
2009-11-05,0.9597
2009-11-09,-0.8555
2009-11-10,-0.4782
2009-11-11,6.4534
2009-11-12,1.3575
2009-11-13,0.8036
2009-11-16,0.4252
2009-11-17,0.3704
2009-11-18,0.3515
2009-11-19,0.9632
2009-11-20,2.255
2009-11-23,0.0
2009-11-24,-2.0356
2009-11-25,-0.7792
2009-11-27,-0.0862
2009-11-30,-0.8734
2009-12-01,-0.2665
2009-12-02,0.5588
2009-12-03,-0.291
2009-12-04,1.1454
2009-12-07,-0.2643
2009-12-08,-0.1756
2009-12-09,-0.8861
2009-12-11,0.625
2009-12-14,-0.8862
2009-12-15,-0.4487
2009-12-16,-1.6153
2009-12-17,-2.1983
2009-12-18,-0.4661
2009-12-21,-0.081
2009-12-22,0.0811
2009-12-23,0.3633
2009-12-28,-0.8297
2009-12-29,-0.9434
2009-12-30,-0.0952
2009-12-31,-0.1162
2010-01-04,0.4885
2010-01-05,0.6743
2010-01-06,-0.4729
2010-01-07,0.4751
2010-01-08,2.3585
2010-01-11,-1.53
2010-01-12,0.5955
2010-01-13,-1.8388
2010-01-14,0.0
2010-01-15,0.9479
2010-01-19,1.4096
2010-01-20,1.8507
2010-01-21,-0.1125
2010-01-22,-0.7975
2010-01-25,0.9174
2010-01-26,-1.8182
2010-01-27,-0.5556
2010-01-28,3.8175
2010-01-29,0.4484
2010-02-01,-1.3393
2010-02-02,0.9955
2010-02-03,-1.4337
2010-02-04,0.6364
2010-02-05,0.1807
2010-02-08,-0.541
2010-02-09,0.0
2010-02-10,-1.8132000000000001
2010-02-11,1.5697
2010-02-12,0.0
2010-02-16,-2.1807
2010-02-17,-0.1882
2010-02-18,1.0999
2010-02-19,0.3857
2010-02-22,0.734
2010-02-23,0.1822
2010-02-24,2.6375
2010-02-25,0.3543
2010-02-26,-3.0891
2010-03-01,-0.0911
2010-03-02,-1.0939
2010-03-03,2.3594
2010-03-04,-0.4142
2010-03-05,0.7233
2010-03-08,0.7181
2010-03-10,-0.8198
2010-03-11,-1.8075999999999999
2010-03-12,-0.3666
2010-03-15,-1.0248
2010-03-16,0.9393
2010-03-17,-1.3023
2010-03-18,1.3783
2010-03-19,-0.3506
2010-03-22,-0.5464
2010-03-24,0.6572
2010-03-25,-0.8391
2010-03-26,-1.0329
2010-03-29,0.0937
2010-03-30,-0.4739
2010-03-31,0.8583
2010-04-01,1.0399
2010-04-07,1.9146999999999998
2010-04-09,-1.3296999999999999
2010-04-14,-0.0918
2010-04-15,-1.2105
2010-04-16,0.7533
2010-04-19,-0.0935
2010-04-20,-0.6548
2010-04-21,-0.0942
2010-04-22,0.2886
2010-04-23,-0.6073
2010-04-26,-1.3805
2010-04-27,0.628
2010-04-28,-1.1576
2010-04-29,1.2146
2010-04-30,-0.0952
2010-05-03,-1.5253
2010-05-04,0.8712
2010-05-05,-1.1372
2010-05-06,-0.9853
2010-05-07,-1.9596
2010-05-10,0.9987
2010-05-11,2.4604
2010-05-13,-2.7878
2010-05-14,0.8934
2010-05-17,0.0111
2010-05-18,1.4678
2010-05-19,-1.3592
2010-05-20,4.8228
2010-05-21,-3.2864
2010-05-24,5.534
2010-05-25,0.276
2010-05-26,-0.6422
2010-05-27,-0.6464
2010-05-28,1.7658
2010-06-01,0.274
2010-06-02,-1.5483
2010-06-03,2.0352
2010-06-04,-2.5385
2010-06-07,-1.7673999999999999
2010-06-08,-0.5939
2010-06-09,-1.2334
2010-06-10,0.0
2010-06-11,0.0
2010-06-14,0.0
2010-06-15,2.439
2010-06-16,-2.0571
2010-06-17,-0.1361
2010-06-18,-0.4869
2010-06-21,5.1859
2010-06-22,-3.7674
2010-06-23,-0.0483
2010-06-24,1.0251
2010-06-25,1.4742
2010-06-28,-2.4528
2010-06-29,1.6429
2010-06-30,-1.9969000000000001
2010-07-01,2.3301
2010-07-02,-0.3795
2010-07-06,0.2381
2010-07-07,-2.1378
2010-07-08,0.1942
2010-07-09,0.969
2010-07-13,1.1564
2010-07-14,0.5645
2010-07-15,3.7736
2010-07-16,-0.0909
2010-07-19,-2.0701
2010-07-20,-1.0639
2010-07-21,3.3058
2010-07-22,-2.2727
2010-07-23,0.1953
2010-07-27,2.0332
2010-07-28,0.091
2010-07-29,-1.8182
2010-07-30,-1.8519
2010-08-02,0.0
2010-08-03,1.4151
2010-08-06,2.3256
2010-08-09,-2.7273
2010-08-10,-1.8692
2010-08-11,4.2857
2010-08-12,0.0
2010-08-13,-0.4566
2010-08-16,2.844
2010-08-17,-0.9813
2010-08-18,-2.027
2010-08-19,-0.2287
2010-08-20,-1.7523
2010-08-23,4.5966000000000005
2010-08-24,-3.9462
2010-08-25,-0.1867
2010-08-26,2.8999
2010-08-27,0.0
2010-08-30,1.2727
2010-08-31,-1.2567
2010-09-01,3.9045
2010-09-02,4.6852
2010-09-03,-2.3819
2010-09-07,-2.4692
2010-09-08,2.5317
2010-09-09,-2.5974
2010-09-10,2.6667
2010-09-13,-0.4329
2010-09-14,-0.262
2010-09-15,-1.917
2010-09-16,0.0
2010-09-17,1.3333
2010-09-21,-2.4561
2010-09-22,-1.1691
2010-09-23,-1.7288000000000001
2010-09-24,-0.8333
2010-09-27,-0.3723
2010-09-28,2.4355
2010-09-29,0.6404
2010-09-30,-1.3636
2010-10-01,3.6866
2010-10-04,-3.3333
