ticker,AIN US Equity
2004-06-03,-0.9518
2004-06-04,0.729
2004-06-07,1.3158
2004-06-08,1.526
2004-06-09,0.1279
2004-06-10,-0.9582
2004-06-14,-0.7739
2004-06-15,2.1124
2004-06-16,0.0
2004-06-17,-1.9733
2004-06-18,0.5844
2004-06-21,-0.7424
2004-06-22,1.1057
2004-06-23,1.4796
2004-06-24,0.4754
2004-06-25,5.3312
2004-06-28,-1.4675
2004-06-29,2.5836
2004-06-30,-0.563
2004-07-01,-0.2384
2004-07-02,0.3584
2004-07-06,-1.4583
2004-07-07,-0.8457
2004-07-08,-2.8632
2004-07-09,0.6899
2004-07-12,-0.0311
2004-07-13,-0.5296
2004-07-14,-1.4093
2004-07-15,0.7624
2004-07-16,-0.4414
2004-07-19,1.4883
2004-07-20,1.5601
2004-07-21,-0.0307
2004-07-22,0.5839
2004-07-23,-3.3303
2004-07-26,-2.6549
2004-07-27,-0.8766
2004-07-28,-0.2293
2004-07-29,-1.5430000000000001
2004-07-30,-0.2334
2004-08-02,0.3008
2004-08-03,0.0
2004-08-04,-0.0333
2004-08-05,-0.9
2004-08-06,-2.8927
2004-08-09,0.5542
2004-08-10,0.6545
2004-08-11,0.1711
2004-08-12,-2.1182
2004-08-13,0.2443
2004-08-16,0.6267
2004-08-17,-0.692
2004-08-18,3.1359
2004-08-19,-1.3176
2004-08-20,3.355
2004-08-23,-0.4637
2004-08-24,1.4642
2004-08-25,0.4592
2004-08-26,-2.4159
2004-08-27,-0.7026
2004-08-30,-1.7856999999999998
2004-08-31,0.0
2004-09-01,0.2058
2004-09-02,2.6433
2004-09-03,-0.2007
2004-09-07,1.1394
2004-09-08,-1.8224
2004-09-09,0.8437
2004-09-10,0.3347
2004-09-13,-1.7678
2004-09-14,1.4601
2004-09-15,-1.9411
2004-09-16,1.9795
2004-09-17,0.4351
2004-09-20,-0.0333
2004-09-21,1.0667
2004-09-22,-0.7256
2004-09-23,-1.9933999999999998
2004-09-24,0.4746
2004-09-27,-1.3158
2004-09-28,0.6496
2004-09-29,1.3247
2004-09-30,-0.067
2004-10-01,0.8051
2004-10-04,1.8303
2004-10-05,-0.4248
2004-10-06,0.5907
2004-10-07,-2.8711
2004-10-08,-1.5116
2004-10-11,0.4434
2004-10-12,-0.8489
2004-10-13,-1.4041000000000001
2004-10-14,-2.0841
2004-10-15,0.5676
2004-10-18,-0.1764
2004-10-19,0.1413
2004-10-20,0.9174
2004-10-21,-0.3497
2004-10-22,4.9123
2004-10-25,0.3679
2004-10-26,1.7993999999999999
2004-10-27,-0.5237
2004-10-28,-1.2833
2004-10-29,0.0667
2004-11-01,0.6995
2004-11-02,-0.0662
2004-11-03,1.7875
2004-11-04,-0.813
2004-11-05,1.0164
2004-11-08,-0.1947
2004-11-09,1.1057
2004-11-10,3.2165
2004-11-11,2.4618
2004-11-12,0.6691
2004-11-15,1.2991
2004-11-16,-1.3719000000000001
2004-11-17,-1.6934
2004-11-18,2.2147
2004-11-19,-1.1435
2004-11-22,1.7351999999999999
2004-11-23,0.3291
2004-11-24,1.2526
2004-11-26,1.4433
2004-11-29,-2.0616
2004-11-30,-0.5929
2004-12-01,1.3154
2004-12-02,0.3246
2004-12-03,-1.4412
2004-12-06,0.0
2004-12-07,-2.4172000000000002
2004-12-08,3.2721999999999998
2004-12-09,-0.2073
2004-12-10,0.5935
2004-12-13,-0.3245
2004-12-14,0.7399
2004-12-15,0.2644
2004-12-16,-0.3223
2004-12-17,-0.0588
2004-12-20,-0.2353
2004-12-21,0.4422
2004-12-22,2.0252
2004-12-23,-0.4028
2004-12-27,-1.5598
2004-12-28,1.7311999999999999
2004-12-29,-0.923
2004-12-30,1.048
2004-12-31,1.2965
2005-01-03,-3.3276
2005-01-04,0.7944
2005-01-05,-4.8161000000000005
2005-01-06,-0.4906
2005-01-07,-2.0647
2005-01-10,3.3984
2005-01-11,-1.9477
2005-01-12,-1.1484
2005-01-13,-1.1617
2005-01-14,2.5095
2005-01-18,0.8677
2005-01-19,-1.7204000000000002
2005-01-20,-0.6252
2005-01-21,-0.4404
2005-01-24,-1.2638
2005-01-25,1.44
2005-01-26,1.0095
2005-01-27,-0.4685
2005-01-28,3.7025
2005-01-31,3.3283
2005-02-01,-0.2343
2005-02-02,0.3522
2005-02-03,-0.2632
2005-02-04,0.2933
2005-02-07,0.848
2005-02-08,0.029
2005-02-09,-0.7246
2005-02-10,-1.2555
2005-02-11,0.2365
2005-02-14,-0.4425
2005-02-15,-0.2667
2005-02-16,1.1289
2005-02-17,-0.0588
2005-02-18,-0.0588
2005-02-22,-3.7647
2005-02-23,0.489
2005-02-24,0.5474
2005-02-25,-0.242
2005-02-28,-2.2135
2005-03-01,2.3256
2005-03-02,0.4242
2005-03-03,0.0
2005-03-04,1.0863
2005-03-07,-0.209
2005-03-08,-0.2692
2005-03-09,-1.0198
2005-03-10,-2.1818
2005-03-11,1.1491
2005-03-14,-0.3684
2005-03-15,0.4931
2005-03-16,-0.8893
2005-03-17,0.0
2005-03-18,-0.1547
2005-03-21,-0.062
2005-03-22,-1.8605
2005-03-23,-0.158
2005-03-24,0.6013
2005-03-28,-0.692
2005-03-29,-5.6066
2005-03-30,4.5302
2005-03-31,-0.8668
2005-04-01,-0.9067
2005-04-04,1.1111
2005-04-05,0.7757
2005-04-06,0.7697
2005-04-07,1.6867999999999999
2005-04-08,-1.6275
2005-04-11,0.3818
2005-04-12,0.8558
2005-04-13,-2.577
2005-04-14,-1.0323
2005-04-15,-2.2164
2005-04-18,0.6333
2005-04-19,1.9543
2005-04-20,-2.2092
2005-04-21,2.392
2005-04-22,3.1798
2005-04-25,0.9434
2005-04-26,-1.2461
2005-04-27,-0.6309
2005-04-28,-0.9206
2005-04-29,0.4806
2005-05-02,2.1046
2005-05-03,0.3748
2005-05-04,1.8357
2005-05-05,-0.4888
2005-05-06,0.2149
2005-05-09,1.9301
2005-05-10,-3.5467
2005-05-11,-0.2805
2005-05-12,-2.5
2005-05-13,-1.7308
2005-05-16,1.5329000000000002
2005-05-17,-0.6746
2005-05-18,2.1669
2005-05-19,0.918
2005-05-20,-1.5056
2005-05-23,0.414
2005-05-24,-0.4123
2005-05-25,-0.9554
2005-05-26,1.0289
2005-05-27,0.4456
2005-05-31,-0.9189
2005-06-01,1.7909000000000002
2005-06-02,-0.0943
2005-06-03,-0.6604
2005-06-06,0.7617
2005-06-07,1.4173
2005-06-08,-1.3665
2005-06-09,0.7242
2005-06-10,-0.3751
2005-06-13,0.4393
2005-06-14,1.7807
2005-06-15,-0.2149
2005-06-16,-0.9536
2005-06-17,-1.3665
2005-06-20,-0.1889
2005-06-21,-1.1041
2005-06-22,-0.2871
2005-06-23,-1.5995
2005-06-24,-0.1951
2005-06-27,0.0
2005-06-28,3.0619
2005-06-29,1.2642
2005-06-30,0.2185
2005-07-01,0.436
2005-07-05,1.3643
2005-07-06,0.3365
2005-07-07,0.8841
2005-07-08,1.783
2005-07-11,2.1378
2005-07-12,0.3779
2005-07-13,-2.0851
2005-07-14,-0.4732
2005-07-15,-1.1887
2005-07-18,-0.9023
2005-07-19,1.8513
2005-07-20,-0.298
2005-07-21,0.5081
2005-07-22,8.6827
2005-07-25,-5.2531
2005-07-26,1.4438
2005-07-27,-1.5941
2005-07-28,1.3885
2005-07-29,-0.0285
2005-08-01,1.5411000000000001
2005-08-02,0.0562
2005-08-03,1.0393
2005-08-04,-0.3614
2005-08-05,-1.2835
2005-08-08,-0.1131
2005-08-09,-0.3113
2005-08-10,0.1135
2005-08-11,2.6368
2005-08-12,-1.326
2005-08-15,0.8959
2005-08-16,-1.6648
2005-08-17,-0.1129
2005-08-18,-0.4237
2005-08-19,-0.3688
2005-08-22,0.7688
2005-08-23,-0.3673
2005-08-24,0.8225
2005-08-25,0.1969
2005-08-26,-2.274
2005-08-29,1.3502
2005-08-30,-1.0488
2005-08-31,3.1796
2005-09-01,0.1388
2005-09-02,-1.4416
2005-09-06,2.9255
2005-09-07,-0.1096
2005-09-08,-0.2194
2005-09-09,1.6218
2005-09-12,1.8393000000000002
2005-09-13,-3.6122
2005-09-14,-0.5511
2005-09-15,1.3854
2005-09-16,1.9404
2005-09-19,-2.3592
2005-09-20,0.7688
2005-09-21,-1.7166000000000001
2005-09-22,-3.0773
2005-09-23,0.8581
2005-09-26,1.4464000000000001
2005-09-27,-0.6989
2005-09-28,0.8164
2005-09-29,2.5412
2005-09-30,0.4085
2005-10-03,3.6073
2005-10-04,-0.1309
2005-10-05,-2.3590999999999998
2005-10-06,1.0201
2005-10-07,2.9763
2005-10-10,-1.8839000000000001
2005-10-11,0.4734
2005-10-12,-0.1309
2005-10-13,-0.3932
2005-10-14,0.0
2005-10-17,0.4211
2005-10-18,-1.1268
2005-10-19,1.8023
2005-10-20,-1.6662
2005-10-21,-0.053
2005-10-24,1.457
2005-10-25,-1.3838
2005-10-26,0.3442
2005-10-27,-1.4776
2005-10-28,3.8565
2005-10-31,-0.3868
2005-11-01,-0.906
2005-11-02,0.3657
2005-11-03,-0.2082
2005-11-04,-0.8868
2005-11-07,0.0
2005-11-08,1.5263
2005-11-09,1.0886
2005-11-10,0.0513
2005-11-11,0.4869
2005-11-14,-0.5101
2005-11-15,-1.6919
2005-11-16,-0.5997
2005-11-17,2.1511
2005-11-18,0.0
2005-11-21,0.0
2005-11-22,-0.6934
2005-11-23,0.2586
2005-11-25,-0.0516
2005-11-28,-1.9355
2005-11-29,-0.5
2005-11-30,0.8463
2005-12-01,2.0194
2005-12-02,-1.2082
2005-12-05,-1.8475000000000001
2005-12-06,0.3986
2005-12-07,-0.1853
2005-12-08,-0.053
2005-12-09,-0.2388
2005-12-12,0.3457
2005-12-13,0.106
2005-12-14,-0.1853
2005-12-15,-0.8223
2005-12-16,-1.8454000000000002
2005-12-19,-1.7711000000000001
2005-12-20,-0.111
2005-12-21,1.2219
2005-12-22,-0.0549
2005-12-23,0.2196
2005-12-27,-0.5752
2005-12-28,2.1212
2005-12-29,-0.6744
2005-12-30,-1.7925
2006-01-03,2.9038
2006-01-04,0.0806
2006-01-05,-0.188
2006-01-06,1.9639
2006-01-09,1.5567
2006-01-10,0.1299
2006-01-11,-1.453
2006-01-12,-1.0795
2006-01-13,-1.0647
2006-01-17,-9.3624
2006-01-18,4.0962
2006-01-19,2.3667
2006-01-20,-0.39
2006-01-23,-0.028
2006-01-24,0.2517
2006-01-25,-0.3348
2006-01-26,1.0918
2006-01-27,0.0
2006-01-30,2.2708
2006-01-31,0.1895
2006-02-01,0.7838
2006-02-02,-1.7431
2006-02-03,0.1638
2006-02-06,-0.8174
2006-02-07,-0.989
2006-02-08,0.444
2006-02-09,-1.3536000000000001
2006-02-10,1.9042
2006-02-13,-1.0717
2006-02-14,0.5278
2006-02-15,-0.1105
2006-02-16,-0.332
2006-02-17,-0.2775
2006-02-21,-0.167
2006-02-22,2.76
2006-02-23,-0.5426
2006-02-24,-0.3001
2006-02-27,2.052
2006-02-28,-0.3485
2006-03-01,0.9954
2006-03-02,-0.6127
2006-03-03,0.3752
2006-03-06,-0.8812
2006-03-07,-0.0539
2006-03-08,2.3449999999999998
2006-03-09,-0.237
2006-03-10,0.5808
2006-03-13,-0.0526
2006-03-14,-0.079
2006-03-15,-0.1581
2006-03-16,1.4512
2006-03-17,-0.026
2006-03-20,0.026
2006-03-21,-1.5605
2006-03-22,1.1360999999999999
2006-03-23,-1.1233
2006-03-24,0.9511
2006-03-27,0.1832
2006-03-28,-1.2539
2006-03-29,1.2963
2006-03-30,-0.9402
2006-03-31,0.4218
2006-04-03,-0.9714
2006-04-04,-0.1856
2006-04-05,0.2125
2006-04-06,-1.2457
2006-04-07,1.0467
2006-04-10,-0.2922
2006-04-11,-0.9057
2006-04-12,-1.3978
2006-04-13,-1.0087
2006-04-17,-0.4406
2006-04-18,2.6003
2006-04-19,1.2671999999999999
2006-04-20,1.0916
2006-04-21,1.4222000000000001
2006-04-24,-1.0906
2006-04-25,1.8378
2006-04-26,0.8507
2006-04-27,-0.818
2006-04-28,0.7732
2006-05-01,1.4834
2006-05-02,1.9909
2006-05-03,-0.3459
2006-05-04,2.0084
2006-05-05,0.8751
2006-05-08,-0.8193
2006-05-09,0.8503
2006-05-10,-0.0723
2006-05-11,0.0
2006-05-12,-2.6037
2006-05-15,-0.0495
2006-05-16,1.0401
2006-05-17,-1.9363000000000001
2006-05-18,-0.2749
2006-05-19,0.6516
2006-05-22,-0.9462
2006-05-23,-1.1815
2006-05-24,-0.3307
2006-05-25,1.4803
2006-05-26,0.3018
2006-05-30,-1.329
2006-05-31,1.5502
2006-06-01,2.7027
2006-06-02,-0.0244
2006-06-05,-0.4387
2006-06-06,-1.227
2006-06-07,-0.5217
2006-06-08,1.024
2006-06-09,-0.8158
2006-06-12,-0.0249
2006-06-13,1.1219
2006-06-14,0.3945
2006-06-15,0.5648
2006-06-16,-0.8547
2006-06-19,-1.3547
2006-06-20,-0.1248
2006-06-21,2.0
2006-06-22,-0.0245
2006-06-23,0.2697
2006-06-26,0.5868
2006-06-27,-1.4098
2006-06-28,-0.641
2006-06-29,4.3176
2006-06-30,0.8325
2006-07-03,-0.4718
2006-07-05,-0.0948
2006-07-06,0.6168
2006-07-07,-2.0514
2006-07-10,-0.3611
2006-07-11,-1.4255
2006-07-12,-2.5735
2006-07-13,0.2767
2006-07-14,-3.0607
2006-07-17,-1.3458
2006-07-18,-0.341
2006-07-19,3.0008
2006-07-20,-2.3511
2006-07-21,-3.4546
2006-07-24,-0.1626
2006-07-25,-1.7377
2006-07-26,-0.9671
2006-07-27,-1.144
2006-07-28,1.7499
2006-07-31,-0.3329
2006-08-01,-1.1133
2006-08-02,-0.6755
2006-08-03,0.6801
2006-08-04,-0.7318
2006-08-07,-0.1985
2006-08-08,-0.7955
2006-08-09,-1.6037
2006-08-10,-0.2328
2006-08-11,-0.4084
2006-08-14,-0.4687
2006-08-15,2.2072
2006-08-16,0.5183
2006-08-17,0.8021
2006-08-18,-0.1705
2006-08-21,-1.5087000000000002
2006-08-22,0.2601
2006-08-23,-0.5189
2006-08-24,-1.6806999999999999
2006-08-25,-0.6189
2006-08-28,0.8007
2006-08-29,0.8238
2006-08-30,0.817
2006-08-31,1.0709
2006-09-01,0.8018
2006-09-05,1.6761
2006-09-06,-0.6985
2006-09-07,-0.8747
2006-09-08,0.1139
2006-09-11,-1.9335
2006-09-12,1.7396
2006-09-13,0.1995
2006-09-14,-1.5643
2006-09-15,-1.3869
2006-09-18,-1.4357
2006-09-19,-1.7835999999999999
2006-09-20,0.7567
2006-09-21,-1.6521
2006-09-22,-0.336
2006-09-25,-2.2372
2006-09-26,1.5361
2006-09-27,-0.3705
2006-09-28,-1.2086000000000001
2006-09-29,-0.1882
2006-10-02,-0.4714
2006-10-03,-1.263
2006-10-04,1.6629
2006-10-05,0.8808
2006-10-06,0.7172
2006-10-09,0.8669
2006-10-10,0.9822
2006-10-11,0.3647
2006-10-12,1.3931
2006-10-13,0.3883
2006-10-16,1.3686
2006-10-17,-1.2328000000000001
2006-10-18,-0.416
2006-10-19,0.4476
2006-10-20,-1.3369
2006-10-23,0.1204
2006-10-24,-0.0301
2006-10-25,0.2407
2006-10-26,0.09
2006-10-27,1.2594
2006-10-30,0.9772
2006-10-31,-1.437
2006-11-01,-1.5472000000000001
2006-11-02,-1.9039000000000001
2006-11-03,-0.5853
2006-11-06,0.3099
2006-11-07,-0.6796
2006-11-08,0.5288
2006-11-09,-0.9901
2006-11-10,0.0
2006-11-13,0.1563
2006-11-14,0.312
2006-11-15,0.0311
2006-11-16,-0.0311
2006-11-17,0.311
2006-11-20,0.186
2006-11-21,-0.9904
2006-11-22,-0.2813
2006-11-24,-0.4702
2006-11-27,-1.3543
2006-11-28,0.0319
2006-11-29,-0.0319
2006-11-30,-0.3831
2006-12-01,0.0
2006-12-04,2.2115
2006-12-05,1.4111
2006-12-06,0.4963
2006-12-07,-0.3086
2006-12-08,-0.0619
2006-12-11,1.8897
2006-12-12,-0.8513
2006-12-13,-0.184
2006-12-14,0.768
2006-12-15,0.9146
2006-12-18,0.3021
2006-12-19,0.2711
2006-12-20,-0.5407
2006-12-21,0.2416
2006-12-22,-1.4763
2006-12-26,0.6116
2006-12-27,1.5502
2006-12-28,-0.7782
2006-12-29,-0.724
2007-01-03,-0.2127
2007-01-04,-0.0914
2007-01-05,-0.8229
2007-01-08,-0.5839
2007-01-09,-0.6182
2007-01-10,-0.1555
2007-01-11,1.7757
2007-01-12,0.3979
2007-01-16,0.7622
2007-01-17,-0.9077
2007-01-18,-0.1832
2007-01-19,0.1835
2007-01-22,-0.6718
2007-01-23,0.9222
2007-01-24,1.0661
2007-01-25,0.3315
2007-01-26,0.5407
2007-01-29,0.2689
2007-01-30,0.8343
2007-01-31,0.2955
2007-02-01,1.0312
2007-02-02,4.2578
2007-02-05,-5.9021
2007-02-06,0.1784
2007-02-07,1.3056
2007-02-08,-0.5858
2007-02-09,-0.9723
2007-02-12,0.0893
2007-02-13,0.6243
2007-02-14,0.7976
2007-02-15,0.6741
2007-02-16,1.6594
2007-02-20,0.315
2007-02-21,0.9706
2007-02-22,0.6503
2007-02-23,1.0674
2007-02-26,-0.8894
2007-02-27,-3.5895
2007-02-28,-0.2042
2007-03-01,-0.7892
2007-03-02,-1.2669000000000001
2007-03-05,-2.2083
2007-03-06,0.8239
2007-03-07,-0.4843
2007-03-08,1.1253
2007-03-09,0.5113
2007-03-12,0.0299
2007-03-13,-1.7948
2007-03-14,1.8276
2007-03-15,1.0171
2007-03-16,1.7471
2007-03-19,0.0582
2007-03-20,-0.5526
2007-03-21,1.6672
2007-03-22,0.9781
2007-03-23,0.2849
2007-03-26,0.0852
2007-03-27,0.6529
2007-03-28,0.4512
2007-03-29,0.7861
2007-03-30,0.1114
2007-04-02,0.5287
2007-04-03,0.5259
2007-04-04,0.0826
2007-04-05,0.1376
2007-04-09,-0.5495
2007-04-10,0.2762
2007-04-11,-0.3581
2007-04-12,0.9124
2007-04-13,1.2603
2007-04-16,1.2175
2007-04-17,0.5613
2007-04-18,-0.319
2007-04-19,-0.64
2007-04-20,2.5497
2007-04-23,-1.5703
2007-04-24,-0.585
2007-04-25,-0.5616
2007-04-26,0.7262
2007-04-27,1.8692
2007-04-30,0.3932
2007-05-01,0.7833
2007-05-02,0.8808
2007-05-03,-1.9003999999999999
2007-05-04,-1.0209
2007-05-07,0.1587
2007-05-08,-0.6337
2007-05-09,0.5581
2007-05-10,-2.1142
2007-05-11,1.5659
2007-05-14,-1.8873
2007-05-15,-0.5148
2007-05-16,0.817
2007-05-17,0.3512
2007-05-18,0.8883
2007-05-21,0.3202
2007-05-22,-0.2926
2007-05-23,0.5868
2007-05-24,-0.769
2007-05-25,0.3207
2007-05-29,1.0922
2007-05-30,1.0804
2007-05-31,1.9811999999999999
2007-06-01,0.7924
2007-06-04,0.8369
2007-06-05,-1.2072
2007-06-06,-1.302
2007-06-07,-0.2845
2007-06-08,1.3748
2007-06-11,0.2815
2007-06-12,0.2041
2007-06-13,0.9167
2007-06-14,1.2617
2007-06-15,2.5168
2007-06-18,0.0729
2007-06-19,2.5504
2007-06-20,0.4737
2007-06-21,-0.8487
2007-06-22,-0.6419
2007-06-25,-0.8854
2007-06-26,-1.4969000000000001
2007-06-27,-0.1225
2007-06-28,0.0491
2007-06-29,-0.8094
2007-07-02,0.7171
2007-07-03,0.0246
2007-07-05,0.7855
2007-07-06,-1.169
2007-07-09,-0.0493
2007-07-10,-2.0217
2007-07-11,1.8620999999999999
2007-07-12,2.248
2007-07-13,-1.5704
2007-07-16,-0.0982
2007-07-17,1.2530999999999999
2007-07-18,-1.7713999999999999
2007-07-19,1.334
2007-07-20,-2.2916
2007-07-23,-0.4741
2007-07-24,-0.7019
2007-07-25,-1.9691999999999998
2007-07-26,-1.2877
2007-07-27,-1.2001
2007-07-30,0.6337
2007-07-31,-1.6531
2007-08-01,2.2679
2007-08-02,1.6958
2007-08-03,-3.0272
2007-08-06,0.0794
2007-08-07,4.9432
2007-08-08,0.8564
2007-08-09,5.1449
2007-08-10,-6.2233
2007-08-13,-2.2543
2007-08-14,-2.5654
2007-08-15,-0.5585
2007-08-16,4.5734
2007-08-17,1.6623999999999999
2007-08-20,2.1887
2007-08-21,-0.1477
2007-08-22,-0.1479
2007-08-23,-2.7407
2007-08-24,0.9393
2007-08-27,-1.4839
2007-08-28,-3.7784
2007-08-29,1.4858
2007-08-30,-0.1569
2007-08-31,1.9639
2007-09-04,0.2568
2007-09-05,-0.7941
2007-09-06,0.0
2007-09-07,-2.1491
2007-09-10,-1.4819
2007-09-11,1.5579
2007-09-12,-1.4811
2007-09-13,0.4295
2007-09-14,-0.3208
2007-09-17,0.1877
2007-09-18,4.6842
2007-09-19,0.4091
2007-09-20,-0.1783
2007-09-21,-1.301
2007-09-24,-0.7237
2007-09-25,-1.2236
2007-09-26,-0.4744
2007-09-27,0.3972
2007-09-28,-1.1078999999999999
2007-10-01,1.7071
2007-10-02,1.967
2007-10-03,-1.1317
2007-10-04,-0.1301
2007-10-05,2.8393
2007-10-08,-1.5957
2007-10-09,-1.0811
2007-10-10,-0.5464
2007-10-11,-2.6164
2007-10-12,0.403
2007-10-15,-1.0704
2007-10-16,-1.7041
2007-10-17,-0.2201
2007-10-18,0.0276
2007-10-19,-0.6893
2007-10-22,1.3048
2007-10-23,1.4525000000000001
2007-10-24,-0.1891
2007-10-25,-0.1083
2007-10-26,2.2487
2007-10-29,-2.1198
2007-10-30,-0.2707
2007-10-31,1.7915
2007-11-01,-3.8667
2007-11-02,1.5534
2007-11-05,-1.994
2007-11-06,1.5886
2007-11-07,-5.1852
2007-11-08,1.9097
2007-11-09,-1.9306999999999999
2007-11-12,0.7817
2007-11-13,4.8837
2007-11-14,-1.7803
2007-11-15,0.251
2007-11-16,1.0014
2007-11-19,-1.2944
2007-11-20,1.7856999999999998
2007-11-21,-1.2884
2007-11-23,1.6662
2007-11-26,-2.1306
2007-11-27,2.3444
2007-11-28,4.2814
2007-11-29,0.9414
2007-11-30,0.1813
2007-12-03,-3.7755
2007-12-04,0.5106
2007-12-05,0.615
2007-12-06,2.2921
2007-12-07,-2.7358000000000002
2007-12-10,2.3574
2007-12-11,-3.7686
2007-12-12,0.8703
2007-12-13,-1.8064
2007-12-14,-3.0478
2007-12-17,-0.7363
2007-12-18,6.3909
2007-12-19,1.8504
2007-12-20,1.7378
2007-12-21,1.7598
2007-12-24,-0.6104
2007-12-26,0.2047
2007-12-27,-2.6558
2007-12-28,-1.0231
2007-12-31,-1.6698
2008-01-02,0.1348
2008-01-03,-0.9152
2008-01-04,-3.3958
2008-01-07,0.0281
2008-01-08,-3.6267
2008-01-09,1.4586000000000001
2008-01-10,1.7250999999999999
2008-01-11,-4.1549
2008-01-14,0.5603
2008-01-15,-3.2258
2008-01-16,0.3939
2008-01-17,-1.9016
2008-01-18,0.0615
2008-01-22,-0.5535
2008-01-23,2.9994
2008-01-24,-1.2008
2008-01-25,1.7016
2008-01-28,1.464
2008-01-29,0.1767
2008-01-30,-0.6173
2008-01-31,3.4013999999999998
2008-02-01,1.0297
2008-02-04,-0.2831
2008-02-05,-2.6405
2008-02-06,1.9830999999999999
2008-02-07,1.0866
2008-02-08,1.1033
2008-02-11,0.8114
2008-02-12,-1.693
2008-02-13,1.5528
2008-02-14,-2.4465
2008-02-15,-1.9379
2008-02-19,1.3949
2008-02-20,1.6909999999999998
2008-02-21,-2.6776
2008-02-22,2.1141
2008-02-25,-0.7374
2008-02-26,2.2857
2008-02-27,-1.8155999999999999
2008-02-28,-1.0811
2008-02-29,-1.2655
2008-03-03,-1.9224999999999999
2008-03-04,1.9008
2008-03-05,0.7578
2008-03-06,-2.6902
2008-03-07,0.5054
2008-03-10,-2.6915
2008-03-11,3.4043
2008-03-12,-0.147
2008-03-13,2.5103
2008-03-14,-2.8234
2008-03-17,-0.4447
2008-03-18,5.5092
2008-03-19,-1.3548
2008-03-20,2.8612
2008-03-24,3.2267
2008-03-25,0.6467
2008-03-26,-0.4016
2008-03-27,-3.5484
2008-03-28,0.0
2008-03-31,0.7246
2008-04-01,3.7908
2008-04-02,-1.413
2008-04-03,-2.2174
2008-04-04,0.0277
2008-04-07,-1.1059
2008-04-08,-0.2237
2008-04-09,-1.4849999999999999
2008-04-10,2.0193
2008-04-11,-4.6278
2008-04-14,-0.8185
2008-04-15,2.2399
2008-04-16,5.3329
2008-04-17,-0.4926
2008-04-18,0.6051
2008-04-21,-0.8748
2008-04-22,-2.3993
2008-04-23,-0.9607
2008-04-24,2.9101
2008-04-25,1.2753
2008-04-28,1.0129
2008-04-29,-0.6233
2008-04-30,-1.009
2008-05-01,1.2671999999999999
2008-05-02,0.3264
2008-05-05,-3.308
2008-05-06,-1.0937000000000001
2008-05-07,-3.6008
2008-05-08,-1.2059
2008-05-09,0.9824
2008-05-12,3.066
2008-05-13,-0.3146
2008-05-14,-0.1722
2008-05-15,-0.4024
2008-05-16,-0.2309
2008-05-19,-0.8967
2008-05-20,-1.4302000000000001
2008-05-21,-0.1481
2008-05-22,0.949
2008-05-23,-1.792
2008-05-27,0.7777
2008-05-28,-0.089
2008-05-29,3.1788
2008-05-30,-0.3455
2008-06-02,-2.0803
2008-06-03,0.0885
2008-06-04,2.7123
2008-06-05,2.2465
2008-06-06,-4.1972
2008-06-09,-0.7645
2008-06-10,-0.237
2008-06-11,-3.2967
2008-06-12,-0.4607
2008-06-13,0.0309
2008-06-16,0.0308
2008-06-17,-0.5859
2008-06-18,-1.0236
2008-06-19,3.0711
2008-06-20,-1.4594
2008-06-23,-2.2215
2008-06-24,-2.4613
2008-06-25,1.1
2008-06-26,-4.128
2008-06-27,-3.1041
2008-06-30,-0.1033
2008-07-01,1.1379
2008-07-02,-2.5571
2008-07-03,1.2946
2008-07-07,-1.8998
2008-07-08,2.5
2008-07-09,-2.2329
2008-07-10,0.3514
2008-07-11,-2.6261
2008-07-14,-1.4024
2008-07-15,-0.6565
2008-07-16,4.5154
2008-07-17,2.5991999999999997
2008-07-18,-0.9243
2008-07-21,0.4492
2008-07-22,4.4032
2008-07-23,1.2191
2008-07-24,-2.6367000000000003
2008-07-25,-0.7355
2008-07-28,-2.7282
2008-07-29,0.0346
2008-07-30,1.5230000000000001
2008-07-31,-2.148
2008-08-01,-0.453
2008-08-04,0.0
2008-08-05,9.8705
2008-08-06,-2.007
2008-08-07,-0.1625
2008-08-08,6.3172
2008-08-11,4.1348
2008-08-12,0.4412
2008-08-13,-0.7906
2008-08-14,1.771
2008-08-15,1.0151
2008-08-18,-3.7324
2008-08-19,-13.1524
2008-08-20,0.1717
2008-08-21,-0.2057
2008-08-22,3.1604
2008-08-25,-2.2644
2008-08-26,1.0903
2008-08-27,1.8874
2008-08-28,3.1095
2008-08-29,-1.6040999999999999
2008-09-02,0.3587
2008-09-03,1.5594999999999999
2008-09-04,-4.0627
2008-09-05,0.3348
2008-09-08,2.6026
2008-09-09,-2.1789
2008-09-10,2.7593
2008-09-11,1.0352999999999999
2008-09-12,0.8966
2008-09-15,-2.888
2008-09-16,3.9542
2008-09-17,-2.9236
2008-09-18,2.8174
2008-09-19,0.7874
2008-09-22,-5.5
2008-09-23,-4.1005
2008-09-24,0.1034
2008-09-25,-2.5491
2008-09-26,0.3888
2008-09-29,-7.8169
2008-09-30,4.3927
2008-10-01,-1.6831
2008-10-02,-3.2006
2008-10-03,-6.2668
2008-10-06,-5.4143
2008-10-07,-7.5889
2008-10-08,-4.7396
2008-10-09,-5.4187
2008-10-10,-1.0937999999999999
2008-10-13,10.4265
2008-10-14,-3.6242
2008-10-15,-10.0445
2008-10-16,5.8856
2008-10-17,-1.1948
2008-10-20,5.4154
2008-10-21,-1.2968
2008-10-22,-4.6488
