ticker,SOHO US Equity
2013-11-13,0.6783
2013-11-14,2.0212
2013-11-15,0.9434
2013-11-18,0.0
2013-11-19,0.1869
2013-11-20,-1.3246
2013-11-21,-0.7374
2013-11-22,0.0
2013-11-25,0.7619
2013-11-26,-2.4575
2013-11-27,2.1318
2013-11-29,3.2258
2013-12-02,-0.7353
2013-12-03,0.0
2013-12-04,-1.8519
2013-12-05,-0.9434
2013-12-06,8.381
2013-12-09,1.9332
2013-12-10,-1.7241
2013-12-11,-2.0175
2013-12-12,-1.9856
2013-12-13,2.7624
2013-12-16,1.2545
2013-12-17,-1.5929
2013-12-18,1.4388
2013-12-19,-3.9007
2013-12-20,5.7196
2013-12-23,-0.6981
2013-12-24,2.6362
2013-12-26,-0.3596
2013-12-27,-4.9665
2013-12-30,4.8825
2013-12-31,2.4138
2014-01-02,-1.3468
2014-01-03,-0.3413
2014-01-06,-0.1712
2014-01-07,0.0
2014-01-08,-2.5728999999999997
2014-01-09,-1.7606000000000002
2014-01-10,2.8674
2014-01-13,-3.3101
2014-01-14,4.1441
2014-01-15,-0.173
2014-01-16,-2.0797
2014-01-17,1.0619
2014-01-21,-1.2259
2014-01-22,0.8865
2014-01-23,-1.9332
2014-01-24,3.2258
2014-01-27,0.0
2014-01-28,2.9514
2014-01-29,-0.5059
2014-01-30,-0.8475
2014-01-31,0.5128
2014-02-03,0.0
2014-02-04,1.5306
2014-02-05,-0.67
2014-02-06,0.8432
2014-02-07,-0.5017
2014-02-10,0.6723
2014-02-11,1.5025
2014-02-12,-1.1513
2014-02-13,0.4992
2014-02-14,1.6556
2014-02-18,1.6287
2014-02-19,1.2821
2014-02-20,-0.7911
2014-02-21,0.319
2014-02-24,-1.4308
2014-02-25,0.0
2014-02-26,-0.1613
2014-02-27,-3.0695
2014-02-28,2.8333
2014-03-03,2.107
2014-03-04,-2.0635
2014-03-05,-1.6207
2014-03-06,3.7891
2014-03-07,0.3175
2014-03-10,-2.2152
2014-03-11,-0.3236
2014-03-12,0.8929
2014-03-13,1.7828
2014-03-14,1.7516
2014-03-17,-1.4085
2014-03-18,-1.4285999999999999
2014-03-19,-1.1272
2014-03-20,1.6287
2014-03-21,1.9231
2014-03-24,-2.2013
2014-03-25,0.4823
2014-03-26,1.28
2014-03-27,0.0
2014-03-28,0.1501
2014-03-31,0.4811
2014-04-01,1.5699
2014-04-02,1.8547
2014-04-03,0.4552
2014-04-04,0.9063
2014-04-07,0.1478
2014-04-08,-0.1476
2014-04-09,1.6467
2014-04-10,0.5891
2014-04-11,-1.0249
2014-04-14,1.1834
2014-04-15,-0.5848
2014-04-16,0.4393
2014-04-17,0.8803
2014-04-21,-0.1451
2014-04-22,0.2907
2014-04-23,-1.4493
2014-04-24,-0.1498
2014-04-25,-2.177
2014-04-28,2.3788
2014-04-29,2.5
2014-04-30,1.0043
2014-05-01,-0.4261
2014-05-02,0.428
2014-05-05,-0.5682
2014-05-06,-0.1429
2014-05-07,0.0
2014-05-08,-0.7296
2014-05-09,-5.1737
2014-05-12,-1.2158
2014-05-13,6.3077
2014-05-14,0.0
2014-05-15,2.8944
2014-05-16,1.1252
2014-05-19,-0.5563
2014-05-20,-1.958
2014-05-21,1.8545
2014-05-22,0.8403
2014-05-23,1.8056
2014-05-27,0.6821
2014-05-28,0.0
2014-05-29,0.4065
2014-05-30,-1.4845
2014-06-02,-0.411
2014-06-03,2.3384
2014-06-04,-0.5376
2014-06-05,1.8919000000000001
2014-06-06,2.7851
2014-06-09,-1.2903
2014-06-10,-0.2614
2014-06-11,1.4417
2014-06-12,-1.6905000000000001
2014-06-13,0.7937
2014-06-16,-1.5748
2014-06-17,1.2
2014-06-18,1.4493
2014-06-19,-0.7792
2014-06-20,-1.4398
2014-06-23,0.0
2014-06-24,-0.7968
2014-06-25,5.7564
2014-06-26,-4.3038
2014-06-27,6.2169
2014-06-30,-2.4907
2014-07-01,1.5326
2014-07-02,-1.5093999999999999
2014-07-03,2.1711
2014-07-07,-2.25
2014-07-08,-0.8951
2014-07-09,0.129
2014-07-10,0.9021
2014-07-11,-0.5109
2014-07-14,-1.9255
2014-07-15,-0.5236
2014-07-16,-0.2632
2014-07-17,-1.5831
2014-07-18,0.2681
2014-07-21,1.4706000000000001
2014-07-22,2.8986
2014-07-23,-0.2561
2014-07-24,0.7702
2014-07-25,-0.7643
2014-07-28,1.027
2014-07-29,-1.7789000000000001
2014-07-30,0.5175
2014-07-31,-1.1583
2014-08-01,-1.3021
2014-08-04,0.6596
2014-08-05,2.8834
2014-08-06,-0.2548
2014-08-07,1.0217
2014-08-08,0.3793
2014-08-11,1.1335
2014-08-12,2.2416
2014-08-13,1.0962
2014-08-14,-1.9277
2014-08-15,0.1229
2014-08-18,-0.3681
2014-08-19,-1.1084
2014-08-20,-0.4981
2014-08-21,0.3755
2014-08-22,1.1222
2014-08-25,0.6165
2014-08-26,-0.7353
2014-08-27,-0.4938
2014-08-28,1.1166
2014-08-29,0.1227
2014-09-02,0.4902
2014-09-03,-0.6098
2014-09-04,-0.3681
2014-09-05,-0.4926
2014-09-08,0.0
2014-09-09,-0.2475
2014-09-10,-1.4888
2014-09-11,-0.1259
2014-09-12,-1.3871
2014-09-15,-0.1279
2014-09-16,0.2561
2014-09-17,-1.1494
2014-09-18,1.292
2014-09-19,1.5306
2014-09-22,-0.7538
2014-09-23,-0.5063
2014-09-24,0.1272
2014-09-25,-1.1436
2014-09-26,-0.2571
2014-09-29,-1.2887
2014-09-30,2.6762
2014-10-01,-1.9231
2014-10-02,1.3072
2014-10-03,-0.5161
2014-10-06,-2.7237
2014-10-07,0.4
2014-10-08,0.9296
2014-10-09,-0.1316
2014-10-10,-0.6571
2014-10-13,0.6615
2014-10-14,-2.108
2014-10-15,0.2692
2014-10-16,1.3423
2014-10-17,0.2649
2014-10-20,2.3778
2014-10-21,1.1613
2014-10-22,-0.7653
2014-10-23,0.6427
2014-10-24,0.2554
2014-10-27,-0.3822
2014-10-28,1.4066
2014-10-29,-0.3783
2014-10-30,-0.6329
2014-10-31,0.0
2014-11-03,-0.3822
2014-11-04,1.1509
2014-11-05,0.3793
2014-11-06,-0.2503
2014-11-07,-1.1379
2014-11-10,-1.4049
2014-11-11,-0.1295
2014-11-12,-0.3891
2014-11-13,-0.651
2014-11-14,-0.7864
2014-11-17,-1.0568
2014-11-18,-0.9346
2014-11-19,0.2695
2014-11-20,2.4194
2014-11-21,0.5249
2014-11-24,-2.6109999999999998
2014-11-25,0.2681
2014-11-26,0.1337
2014-11-28,-0.267
2014-12-01,-2.4096
2014-12-02,1.4403000000000001
2014-12-03,-0.6085
2014-12-04,-2.9932
2014-12-05,2.9453
2014-12-08,-0.545
2014-12-09,1.6438000000000001
2014-12-10,-0.2695
2014-12-11,3.9679
2014-12-12,-1.9483000000000001
2014-12-15,-4.8128
2014-12-16,0.0702
2014-12-17,1.4737
2014-12-18,1.5213999999999999
2014-12-19,4.2234
2014-12-22,-1.9607999999999999
2014-12-23,-0.2667
2014-12-24,-0.2674
2014-12-26,1.2064
2014-12-29,0.1325
2014-12-30,-1.0582
2014-12-31,0.2674
2015-01-02,1.3333
2015-01-05,-3.2895
2015-01-06,-1.2245
2015-01-07,1.6391
2015-01-08,-1.2104
2015-01-09,2.7479
2015-01-12,1.3485
2015-01-13,1.4359
2015-01-14,-4.1558
2015-01-15,1.897
2015-01-16,1.0638
2015-01-20,1.8420999999999998
2015-01-21,1.0336
2015-01-22,-0.8951
2015-01-23,-0.7742
2015-01-26,-0.7802
2015-01-27,0.5226
2015-01-28,-1.5629
2015-01-29,-2.3841
2015-01-30,0.1357
2015-02-02,-1.2195
2015-02-03,0.823
2015-02-04,-0.9524
2015-02-05,-0.4121
2015-02-06,-0.5517
2015-02-09,-0.9709
2015-02-10,0.2801
2015-02-11,3.0726
2015-02-12,0.9485
2015-02-13,2.0134
2015-02-17,-2.5
2015-02-18,-1.0796000000000001
2015-02-19,0.8186
2015-02-20,0.6766
2015-02-23,-2.5538
2015-02-24,2.3448
2015-02-25,2.0216
2015-02-26,1.0568
2015-02-27,-0.6536
2015-03-02,-0.1357
2015-03-03,0.527
2015-03-04,-0.3891
2015-03-05,0.0
2015-03-06,-0.6579
2015-03-09,-0.6623
2015-03-10,0.5333
2015-03-11,0.7958
2015-03-12,2.9215999999999998
2015-03-13,0.6452
2015-03-16,-0.7692
2015-03-17,-1.0336
2015-03-18,1.0444
2015-03-19,-2.4548
2015-03-20,2.3841
2015-03-23,-0.7762
2015-03-24,-0.9126
2015-03-25,1.8420999999999998
2015-03-26,-2.0672
2015-03-27,-0.5277
2015-03-30,1.061
2015-03-31,-0.1312
2015-04-01,1.4455
2015-04-02,0.2591
2015-04-06,-0.5168
2015-04-07,-0.5195
2015-04-08,-0.1305
2015-04-09,-0.6536
2015-04-10,0.3947
2015-04-13,-0.3932
2015-04-14,0.7895
2015-04-15,0.5222
2015-04-16,0.3896
2015-04-17,-1.9405000000000001
2015-04-20,1.3193
2015-04-21,2.3438
2015-04-22,1.3995
2015-04-23,0.3764
2015-04-24,2.125
2015-04-27,-0.3672
2015-04-28,1.2285
2015-04-29,0.2427
2015-04-30,-0.2421
2015-05-01,-0.4854
2015-05-04,0.6098
2015-05-05,-1.4545
2015-05-06,0.615
2015-05-07,-1.224
2015-05-08,-0.9886
2015-05-11,-1.375
2015-05-12,4.0558
2015-05-13,-0.2436
2015-05-14,1.221
2015-05-15,0.4825
2015-05-18,-0.6002
2015-05-19,-0.2415
2015-05-20,-2.0581
2015-05-21,0.0
2015-05-22,1.3597000000000001
2015-05-26,-2.439
2015-05-27,1.25
2015-05-28,-0.4938
2015-05-29,-0.1241
2015-06-01,0.6211
2015-06-02,-0.6173
2015-06-03,0.8696
2015-06-04,0.0
2015-06-05,0.1232
2015-06-08,-1.599
2015-06-09,0.75
2015-06-10,1.2407
2015-06-11,1.2868
2015-06-12,0.7326
2015-06-15,-0.2424
2015-06-16,2.9162
2015-06-17,-0.7084
2015-06-18,0.1189
2015-06-19,-2.019
2015-06-22,-4.1212
2015-06-23,-0.885
2015-06-24,-3.4439
2015-06-25,-6.0766
2015-06-26,-2.2504
2015-06-29,1.8705
2015-06-30,-0.1412
2015-07-01,0.5658
2015-07-02,1.6878
2015-07-06,0.6916
2015-07-07,-0.4121
2015-07-08,-1.2414
2015-07-09,1.6760000000000002
2015-07-10,-0.6868
2015-07-13,-0.2766
2015-07-14,-1.2483
2015-07-15,0.5618
2015-07-16,0.9777
2015-07-17,0.8299
2015-07-20,1.2346
2015-07-21,-2.0325
2015-07-22,0.5533
2015-07-23,-2.2008
2015-07-24,-0.5626
2015-07-27,1.8388
2015-07-28,0.1389
2015-07-29,0.4161
2015-07-30,0.1381
2015-07-31,1.6552
2015-08-03,-2.8494
2015-08-04,-0.2793
2015-08-05,-0.2801
2015-08-06,0.0
2015-08-07,-0.1404
2015-08-10,0.9845
2015-08-11,-1.8106
2015-08-12,-2.2695
2015-08-13,-1.1611
2015-08-14,-0.4405
2015-08-17,0.7375
2015-08-18,-1.4641
2015-08-19,1.0401
2015-08-20,-1.3235000000000001
2015-08-21,0.2981
2015-08-24,-3.8632999999999997
2015-08-25,-0.9274
2015-08-26,1.092
2015-08-27,1.3889
2015-08-28,0.1522
2015-08-31,-1.2158
2015-09-01,-1.6923
2015-09-02,1.8779
2015-09-03,-1.9969000000000001
2015-09-04,4.0752
2015-09-08,3.9157
2015-09-09,0.5797
2015-09-10,0.8646
2015-09-11,0.0
2015-09-14,1.1561
2015-09-15,1.2857
2015-09-16,-1.5514999999999999
2015-09-17,-1.5758999999999999
2015-09-18,-1.31
2015-09-21,2.5074
2015-09-22,-1.295
2015-09-23,0.1458
2015-09-24,-1.6012
2015-09-25,-1.0355
2015-09-28,-2.3898
2015-09-29,3.3670999999999998
2015-09-30,0.7407
2015-10-01,-2.2059
2015-10-02,1.3534
2015-10-05,-1.4837
2015-10-06,-0.3012
2015-10-07,1.0574
2015-10-08,-2.5411
2015-10-09,1.227
2015-10-12,0.303
2015-10-13,-1.0574
2015-10-14,1.0687
2015-10-15,0.4532
2015-10-16,0.0
2015-10-19,-0.6015
2015-10-20,-0.3026
2015-10-21,-2.2762000000000002
2015-10-22,1.7081
2015-10-23,-3.6641
2015-10-26,-1.7433
2015-10-27,-3.2258
2015-10-28,1.5
2015-10-29,-0.4926
2015-10-30,-2.1452
2015-11-02,2.1922
2015-11-03,-1.1551
2015-11-04,-0.6678
2015-11-05,0.1681
2015-11-06,-2.0134
2015-11-09,-0.6849
2015-11-10,-0.5172
2015-11-11,6.7591
2015-11-12,0.8117
2015-11-13,2.5765000000000002
2015-11-16,-0.9419
2015-11-17,-1.1094
2015-11-18,-0.4808
2015-11-19,0.0
2015-11-20,1.7713
2015-11-23,1.4241
2015-11-24,-1.4041000000000001
2015-11-25,0.3165
2015-11-27,0.9464
2015-11-30,-3.125
2015-12-01,-1.129
2015-12-02,-0.8157
2015-12-03,-1.1513
2015-12-04,0.3328
2015-12-07,-0.1658
2015-12-08,0.0
2015-12-09,1.8272
2015-12-10,1.4682
2015-12-11,-0.8039
2015-12-14,-0.3284
2015-12-15,3.7891
2015-12-16,0.0
2015-12-17,3.6508000000000003
2015-12-18,-3.0628
2015-12-21,0.7899
2015-12-22,-0.7837
2015-12-23,1.1058
2015-12-24,-1.8564
2015-12-28,-3.6806
2015-12-29,1.0744
2015-12-30,2.6983
2015-12-31,-1.9108
2016-01-04,-0.974
2016-01-05,1.8033000000000001
2016-01-06,-0.4831
2016-01-07,-1.6181
2016-01-08,0.3289
2016-01-11,-2.2951
2016-01-12,-2.6846
2016-01-13,-7.069
2016-01-14,4.2672
2016-01-15,-1.4235
2016-01-19,-4.5126
2016-01-20,0.9452
2016-01-21,-1.6854
2016-01-22,1.7143000000000002
2016-01-25,-2.0599
2016-01-26,-1.1472
2016-01-27,-2.5145
2016-01-28,-0.496
2016-01-29,4.6859
2016-02-01,2.7619
2016-02-02,-1.9462000000000002
2016-02-03,0.3781
2016-02-04,0.3766
2016-02-05,-0.7505
2016-02-08,-2.4575
2016-02-09,-1.5504
2016-02-10,-0.3937
2016-02-11,-1.7787
2016-02-12,1.2072
2016-02-16,2.5845000000000002
2016-02-17,1.3566
2016-02-18,3.4417
2016-02-19,-1.8484
2016-02-22,0.3766
2016-02-23,1.1257
2016-02-24,-2.4119
2016-02-25,7.6046
2016-02-26,-1.9435
2016-02-29,-1.982
2016-03-01,-0.3676
2016-03-02,2.214
2016-03-03,-1.444
2016-03-04,1.8315000000000001
2016-03-07,-5.2158
2016-03-08,-1.7078
2016-03-09,2.5097
2016-03-10,0.0
2016-03-11,2.1657
2016-03-14,-0.9363
2016-03-15,-1.1342
2016-03-16,0.5736
2016-03-17,0.7605
2016-03-18,2.6414999999999997
2016-03-21,-1.6543999999999999
2016-03-22,-1.8692
2016-03-23,-1.5238
2016-03-24,1.1605
2016-03-28,-0.5736
2016-03-29,0.7692
2016-03-30,-0.3817
2016-03-31,-1.5326
2016-04-01,-0.3891
2016-04-04,0.3906
2016-04-05,-0.9728
2016-04-06,-0.3929
2016-04-07,0.1972
2016-04-08,-0.1969
2016-04-11,0.0
2016-04-12,1.1834
2016-04-13,-0.7797
2016-04-14,-0.3929
2016-04-15,0.789
2016-04-18,-0.9785
2016-04-19,0.5929
2016-04-20,0.1965
2016-04-21,0.1961
2016-04-22,-0.1957
2016-04-25,-0.2941
2016-04-26,-0.0983
2016-04-27,0.3937
2016-04-28,4.902
2016-04-29,-0.5607
2016-05-02,3.7594
2016-05-03,-1.087
2016-05-04,0.1832
2016-05-05,1.6453
2016-05-06,-1.259
2016-05-09,1.0929
2016-05-10,2.7027
2016-05-11,-2.3684
2016-05-12,-1.5274
2016-05-13,-0.365
2016-05-16,-0.5495
2016-05-17,-2.2099
2016-05-18,-3.2957
2016-05-19,-0.8763
2016-05-20,-1.1788
2016-05-23,0.994
2016-05-24,-0.5906
2016-05-25,-0.5941
2016-05-26,-0.1992
2016-05-27,0.3992
2016-05-31,1.7893
2016-06-01,-0.3906
2016-06-02,0.1961
2016-06-03,1.3699
2016-06-06,3.2819
2016-06-07,-1.6822
2016-06-08,2.8517
2016-06-09,-4.0665
2016-06-10,0.0
2016-06-13,0.0
2016-06-14,-0.9804
2016-06-15,2.1782
2016-06-16,0.7752
2016-06-17,-0.5769
2016-06-20,1.9342000000000001
2016-06-21,2.8463000000000003
2016-06-22,-0.5535
2016-06-23,0.3711
2016-06-24,-2.0333
2016-06-27,-1.6038000000000001
2016-06-28,2.9722
2016-06-29,3.9106
2016-06-30,1.0753
2016-07-01,0.0
2016-07-05,-0.7092
2016-07-06,-1.0714
2016-07-07,0.0
2016-07-08,2.7076000000000002
2016-07-11,1.2302
2016-07-12,3.6458
2016-07-13,2.6801
2016-07-14,-0.9808
2016-07-15,0.8258
2016-07-18,-0.0817
2016-07-19,0.2453
2016-07-20,1.6313
2016-07-21,-1.4445999999999999
2016-07-22,1.4658
2016-07-25,0.0
2016-07-26,-1.6051
2016-07-27,-1.3051
2016-07-28,2.314
2016-07-29,-1.7771
2016-08-01,0.6579
2016-08-02,-0.6536
2016-08-03,-0.4934
2016-08-04,-0.8264
2016-08-05,-0.1667
2016-08-08,0.6678
2016-08-09,-2.1559
2016-08-10,-1.1864
2016-08-11,0.0
2016-08-12,0.0
2016-08-15,3.4305
2016-08-16,-2.4876
2016-08-17,-1.5306
2016-08-18,0.6908
2016-08-19,0.5146
2016-08-22,-1.7065000000000001
2016-08-23,0.1736
2016-08-24,-2.4263
2016-08-25,-0.3552
2016-08-26,0.1783
2016-08-29,1.0676
2016-08-30,2.8169
2016-08-31,0.1712
2016-09-01,-1.7094
2016-09-02,5.2174
2016-09-06,-1.8182
2016-09-07,-2.6936
2016-09-08,0.519
2016-09-09,-1.7212
2016-09-12,0.1751
2016-09-13,-0.9615
2016-09-14,-0.5386
2016-09-15,-0.9025
2016-09-16,-0.1821
2016-09-19,0.365
2016-09-20,-2.3636
2016-09-21,1.1173
2016-09-22,-0.7366
2016-09-23,0.7421
2016-09-26,0.0
2016-09-27,0.3683
2016-09-28,-3.3028
2016-09-29,0.1898
2016-09-30,-0.0225
2016-10-03,-0.6334
2016-10-04,-2.9621
2016-10-05,-0.1965
2016-10-06,1.5748
2016-10-07,-1.1628
2016-10-10,-0.9804
2016-10-11,-0.9901
2016-10-12,0.0
2016-10-13,0.2
2016-10-14,-0.7984
2016-10-17,-0.6036
2016-10-18,1.2146
2016-10-19,-0.6
2016-10-20,1.4085
2016-10-21,-0.3968
2016-10-24,-0.5976
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,-0.8016
2016-10-28,-0.6061
2016-10-31,0.4065
2016-11-01,-0.6073
2016-11-02,-2.0367
2016-11-03,-0.2079
2016-11-04,-0.2083
2016-11-07,1.4614
2016-11-08,-0.4115
2016-11-09,2.686
2016-11-10,1.2072
2016-11-11,-0.5964
2016-11-14,1.8
2016-11-15,1.1788
2016-11-16,1.3592
2016-11-17,3.8314
2016-11-18,0.738
2016-11-21,0.3663
2016-11-22,-1.4599
2016-11-23,0.1852
2016-11-25,1.6636
2016-11-28,-0.7273
2016-11-29,0.3663
2016-11-30,0.1825
2016-12-01,-0.1821
2016-12-02,3.6496
2016-12-05,3.3451
2016-12-06,2.7257
2016-12-07,1.3267
2016-12-08,2.1277
2016-12-09,1.4423
2016-12-12,0.7899
2016-12-13,1.6458
2016-12-14,-1.252
2016-12-15,0.9509
2016-12-16,0.7849
2016-12-19,-0.1558
2016-12-20,1.8721
2016-12-21,0.4594
2016-12-22,0.7622
2016-12-23,1.5129000000000001
2016-12-27,2.0864
2016-12-28,0.146
2016-12-29,-0.1458
2016-12-30,-0.8759
2017-01-03,4.5655
2017-01-04,0.8451
2017-01-05,0.419
2017-01-06,-2.6426
2017-01-09,-3.7143
2017-01-10,-0.2967
2017-01-11,3.5714
2017-01-12,0.431
2017-01-13,-0.1431
2017-01-17,1.4327
2017-01-18,0.2825
2017-01-19,-0.9859
2017-01-20,-0.1422
2017-01-23,-0.2849
2017-01-24,-1.7143000000000002
2017-01-25,0.8721
2017-01-26,0.1441
2017-01-27,0.4317
2017-01-30,-1.1461000000000001
2017-01-31,1.0145
2017-02-01,0.4304
2017-02-02,0.2857
2017-02-03,0.7123
2017-02-06,1.6973
2017-02-07,0.8345
2017-02-08,0.0
2017-02-09,1.1034
2017-02-10,1.3643
2017-02-13,0.4038
2017-02-14,0.5362
2017-02-15,-0.9333
2017-02-16,-0.4038
2017-02-17,0.5405
2017-02-21,-5.3763
2017-02-22,1.4205
2017-02-23,-0.4202
2017-02-24,-4.2194
2017-02-27,-2.4963
2017-02-28,3.1627
2017-03-01,1.7518
2017-03-02,0.2869
2017-03-03,-0.2861
2017-03-06,0.2869
2017-03-07,-2.5751
2017-03-08,-2.0558
2017-03-09,-4.6477
2017-03-10,0.1572
2017-03-13,2.5118
2017-03-14,-0.4666
2017-03-15,2.3437
2017-03-16,-0.6107
2017-03-17,-0.768
2017-03-20,3.5604
2017-03-21,-2.2422
2017-03-22,0.7645
2017-03-23,2.1244
2017-03-24,-3.1204
2017-03-27,-0.1534
2017-03-28,-0.9217
2017-03-29,-0.155
2017-03-30,0.6211
2017-03-31,-1.2346
2017-04-03,1.0937000000000001
2017-04-04,-0.6182
2017-04-05,-1.5552000000000001
2017-04-06,-0.9479
2017-04-07,-2.7113
2017-04-10,-1.6393
2017-04-11,0.6667
2017-04-12,0.1656
2017-04-13,-1.3223
2017-04-17,0.335
2017-04-18,0.0
2017-04-19,-1.8364
2017-04-20,0.0
2017-04-21,-1.5306
2017-04-24,-1.5544
2017-04-25,3.3333
2017-04-26,6.7912
2017-04-27,3.9746
2017-04-28,-1.8349
2017-05-01,-0.4673
2017-05-02,-0.626
2017-05-03,-2.3622
2017-05-04,-2.9032
2017-05-05,0.3322
2017-05-08,2.3179
2017-05-09,-1.2945
2017-05-10,6.0656
2017-05-11,-3.864
2017-05-12,-0.4823
2017-05-15,3.8772
2017-05-16,-0.4666
2017-05-17,1.0937000000000001
2017-05-18,-0.7728
2017-05-19,1.8692
2017-05-22,-1.682
2017-05-23,0.311
2017-05-24,0.9302
2017-05-25,2.3041
2017-05-26,0.3003
2017-05-30,-2.5449
2017-05-31,0.4608
2017-06-01,-0.3058
2017-06-02,1.9939
2017-06-05,3.0075
2017-06-06,-0.5839
2017-06-07,1.3216
2017-06-08,-0.8696
2017-06-09,-0.4386
2017-06-12,1.0279
2017-06-13,1.5262
2017-06-14,-1.4535
2017-06-15,-1.4748999999999999
2017-06-16,-1.1976
2017-06-19,-1.0606
2017-06-20,-0.4594
2017-06-21,-0.6154
2017-06-22,2.322
2017-06-23,1.6641
2017-06-26,0.2976
2017-06-27,-0.4451
2017-06-28,0.5961
2017-06-29,0.1481
2017-06-30,0.2959
2017-07-03,-0.736
2017-07-05,-0.1501
2017-07-06,-1.6369
2017-07-07,0.6051
2017-07-10,-1.3534
2017-07-11,-0.4573
2017-07-12,-0.9188
2017-07-13,-0.9274
2017-07-14,0.312
2017-07-17,0.6221
2017-07-18,0.0
2017-07-19,1.2365
2017-07-20,0.1527
2017-07-21,-0.3049
2017-07-24,-0.3058
2017-07-25,1.3804
2017-07-26,0.7564
2017-07-27,0.3003
2017-07-28,0.1497
2017-07-31,-1.1958
2017-08-01,-0.3026
2017-08-02,-1.6692
2017-08-03,-0.9259
2017-08-04,1.2461
2017-08-07,-0.3077
2017-08-08,-2.1605
2017-08-09,-1.2618
2017-08-10,-0.4792
2017-08-11,-0.9631
2017-08-14,0.3241
2017-08-15,-0.6462
2017-08-16,-2.1138
2017-08-17,-0.4983
2017-08-18,0.1669
2017-08-21,-0.5
2017-08-22,0.335
2017-08-23,-0.1669
2017-08-24,0.3344
2017-08-25,0.5
2017-08-28,0.1658
2017-08-29,-0.1656
2017-08-30,0.995
2017-08-31,-0.4926
2017-09-01,0.6601
2017-09-05,-0.9836
2017-09-06,-0.4967
2017-09-07,-2.8286
2017-09-08,0.6849
2017-09-11,1.7006999999999999
2017-09-12,0.1672
2017-09-13,-0.1669
2017-09-14,0.5017
2017-09-15,1.0169
2017-09-18,-0.1678
2017-09-19,-0.7563
2017-09-20,0.254
2017-09-21,0.5068
2017-09-22,-0.5042
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.3378
2017-09-28,0.0
2017-09-29,-0.8418
2017-10-02,-0.1698
2017-10-03,0.0
2017-10-04,-0.1701
2017-10-05,1.1925
2017-10-06,0.5051
2017-10-09,-1.34
2017-10-10,1.0187
2017-10-11,0.0
2017-10-12,-0.1681
2017-10-13,0.1684
2017-10-16,0.1681
2017-10-17,-0.6711
2017-10-18,0.3378
2017-10-19,-0.5051
2017-10-20,0.3384
2017-10-23,-0.8432
2017-10-24,0.5102
2017-10-25,-0.3384
2017-10-26,0.5093
2017-10-27,0.0
2017-10-30,-1.2568
2017-10-31,1.6423
2017-11-01,4.0124
2017-11-02,0.9709
2017-11-03,-4.1667
2017-11-06,9.1973
2017-11-07,1.5314
2017-11-08,-0.4525
2017-11-09,0.6061
2017-11-10,1.2048
2017-11-13,-0.1488
2017-11-14,1.0432
2017-11-15,-0.7375
2017-11-16,1.1887
2017-11-17,-0.1468
2017-11-20,-1.0294
2017-11-21,1.3373
2017-11-22,-0.1466
2017-11-24,0.1468
2017-11-27,-0.5865
2017-11-28,-0.1475
2017-11-29,0.1477
2017-11-30,-0.59
2017-12-01,0.4451
2017-12-04,-0.7386
2017-12-05,0.5952
2017-12-06,0.0
2017-12-07,0.7396
2017-12-08,0.1468
2017-12-11,0.2933
2017-12-12,-0.4386
2017-12-13,-1.3216
2017-12-14,-1.3393
2017-12-15,-0.4601
2017-12-18,0.9245
2017-12-19,0.1527
2017-12-20,0.6098
2017-12-21,-1.2121
2017-12-22,-0.6135
2017-12-26,-1.3889
2017-12-27,0.1565
2017-12-28,3.75
2017-12-29,-2.8614
2018-01-02,-0.4651
2018-01-03,-0.7788
2018-01-04,0.0
2018-01-05,0.314
2018-01-08,-0.313
2018-01-09,0.314
2018-01-10,-1.5649
2018-01-11,0.318
2018-01-12,-1.1094
2018-01-16,0.641
2018-01-17,0.3185
2018-01-18,0.7937
2018-01-19,-0.4882
2018-01-22,-1.0919
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,-0.48
2018-01-26,-0.4823
2018-01-29,-0.3231
2018-01-30,-0.1621
2018-01-31,3.0844
2018-02-01,-2.3622
2018-02-02,-1.6129
2018-02-05,-1.8033000000000001
2018-02-06,-0.3339
2018-02-07,0.67
2018-02-08,0.0
2018-02-09,3.6606
2018-02-12,-1.6051
2018-02-13,1.4682
2018-02-14,-1.1254
2018-02-15,0.4878
2018-02-16,0.1618
2018-02-20,-1.454
2018-02-21,-2.459
2018-02-22,0.5042
2018-02-23,1.505
2018-02-26,0.4942
2018-02-27,0.3279
2018-02-28,-0.817
2018-03-01,0.9885
2018-03-02,0.3263
2018-03-05,-1.626
2018-03-06,-0.1653
2018-03-07,1.9868000000000001
2018-03-08,-0.8117
2018-03-09,-0.1637
2018-03-12,2.459
2018-03-13,2.24
2018-03-14,-0.3912
2018-03-15,0.0
2018-03-16,1.12
2018-03-19,-0.3165
2018-03-20,-0.1587
2018-03-21,-0.7949
2018-03-22,0.4808
2018-03-23,0.4785
2018-03-26,3.6508000000000003
2018-03-27,2.144
2018-03-28,3.7481
2018-03-29,0.0
2018-04-02,-1.0116
2018-04-03,1.6058
2018-04-04,-1.7241
2018-04-05,0.4386
2018-04-06,1.6012
2018-04-09,-1.0029
2018-04-10,1.1577
2018-04-11,-0.2861
2018-04-12,-4.5911
2018-04-13,0.9023
2018-04-16,1.3413
2018-04-17,-0.2941
2018-04-18,0.885
2018-04-19,-0.5848
