ticker,OMCL US Equity
2014-11-06,-0.2481
2014-11-07,-0.8704
2014-11-10,1.8815
2014-11-11,-2.4623
2014-11-12,0.6942
2014-11-13,2.037
2014-11-14,-0.9214
2014-11-17,-0.341
2014-11-18,0.4355
2014-11-19,-1.3007
2014-11-20,-0.6275
2014-11-21,-0.3789
2014-11-24,1.3946
2014-11-25,-0.5939
2014-11-26,1.4151
2014-11-28,-0.155
2014-12-01,-1.4907
2014-12-02,0.0631
2014-12-03,1.8904
2014-12-04,0.4947
2014-12-05,1.7846
2014-12-08,-0.0907
2014-12-09,2.7534
2014-12-10,-3.0919
2014-12-11,1.6105
2014-12-12,-0.7476
2014-12-15,-0.8738
2014-12-16,-0.8207
2014-12-17,-1.3791
2014-12-18,0.6526
2014-12-19,0.8336
2014-12-22,1.2554
2014-12-23,0.4536
2014-12-24,1.1439
2014-12-26,0.4464
2014-12-29,-0.8296
2014-12-30,-1.4042
2014-12-31,0.3636
2015-01-02,-2.7778
2015-01-05,-1.2112
2015-01-06,-2.0119
2015-01-07,0.7058
2015-01-08,2.5804
2015-01-09,-2.7329
2015-01-12,-0.6386
2015-01-13,1.4781
2015-01-14,-0.76
2015-01-15,-2.0102
2015-01-16,2.1817
2015-01-20,-0.8604
2015-01-21,0.1286
2015-01-22,3.4671
2015-01-23,0.3413
2015-01-26,0.1237
2015-01-27,-0.9574
2015-01-28,-1.4967
2015-01-29,1.3928
2015-01-30,-0.6244
2015-02-02,-1.1938
2015-02-03,3.4657999999999998
2015-02-04,1.7517
2015-02-05,0.3926
2015-02-06,2.3466
2015-02-09,-1.2346
2015-02-10,3.3631
2015-02-11,-0.4031
2015-02-12,1.937
2015-02-13,0.0851
2015-02-17,0.255
2015-02-18,-0.5936
2015-02-19,0.3128
2015-02-20,-0.1984
2015-02-23,0.6248
2015-02-24,-0.6492
2015-02-25,0.6818
2015-02-26,-0.2822
2015-02-27,-0.8206
2015-03-02,0.485
2015-03-03,-6.0761
2015-03-04,-0.5744
2015-03-05,0.304
2015-03-06,-1.5459
2015-03-09,1.1084
2015-03-10,-2.2533
2015-03-11,-1.215
2015-03-12,3.2797
2015-03-13,-3.145
2015-03-16,-0.6936
2015-03-17,-1.9048
2015-03-18,4.4984
2015-03-19,2.6943
2015-03-20,1.9903
2015-03-23,-1.301
2015-03-24,0.5692
2015-03-25,-3.7236000000000002
2015-03-26,0.7116
2015-03-27,0.8602
2015-03-30,1.919
2015-03-31,4.9014
2015-04-01,-1.1396
2015-04-02,0.634
2015-04-06,2.3769
2015-04-07,-0.028
2015-04-08,-0.6435
2015-04-09,0.0282
2015-04-10,1.2387
2015-04-13,0.3337
2015-04-14,-0.2772
2015-04-15,0.0834
2015-04-16,-1.4996
2015-04-17,-2.3682
2015-04-20,2.57
2015-04-21,0.5068
2015-04-22,0.2521
2015-04-23,0.3073
2015-04-24,-0.1671
2015-04-27,-0.7533
2015-04-28,1.2932000000000001
2015-04-29,0.111
2015-04-30,-1.4971
2015-05-01,-1.1258
2015-05-04,-0.0854
2015-05-05,-2.0798
2015-05-06,0.3782
2015-05-07,-0.5797
2015-05-08,-0.0875
2015-05-11,0.5252
2015-05-12,0.6096
2015-05-13,1.8176999999999999
2015-05-14,1.2468
2015-05-15,0.3918
2015-05-18,0.3624
2015-05-19,0.1389
2015-05-20,0.9986
2015-05-21,-0.4394
2015-05-22,0.9103
2015-05-26,-0.4374
2015-05-27,1.5651000000000002
2015-05-28,1.0543
2015-05-29,-1.0701
2015-06-01,-0.676
2015-06-02,0.3267
2015-06-03,1.5197
2015-06-04,-0.3475
2015-06-05,1.6362999999999999
2015-06-08,-0.2111
2015-06-09,0.529
2015-06-10,1.1839
2015-06-11,0.364
2015-06-12,-0.7772
2015-06-15,-0.0522
2015-06-16,1.2278
2015-06-17,-0.3097
2015-06-18,0.2848
2015-06-19,-0.1033
2015-06-22,0.1034
2015-06-23,-0.1807
2015-06-24,-1.2413
2015-06-25,-0.6546
2015-06-26,-0.2109
2015-06-29,-0.9773
2015-06-30,0.5868
2015-07-01,0.2652
2015-07-02,-0.238
2015-07-06,-0.3181
2015-07-07,0.8777
2015-07-08,0.5537
2015-07-09,0.0787
2015-07-10,2.8818
2015-07-13,0.713
2015-07-14,1.3654
2015-07-15,-1.6712
2015-07-16,1.9026
2015-07-17,-0.6472
2015-07-20,-0.2255
2015-07-21,-1.2305
2015-07-22,1.0933
2015-07-23,0.9306
2015-07-24,0.6479
2015-07-27,-3.2186
2015-07-28,2.3024
2015-07-29,0.125
2015-07-30,-0.6743
2015-07-31,-8.172
2015-08-03,1.3965
2015-08-04,-0.5671
2015-08-05,0.7876
2015-08-06,-1.4282
2015-08-07,-0.6834
2015-08-10,-0.3303
2015-08-11,-0.1933
2015-08-12,-0.4981
2015-08-13,-1.2792
2015-08-14,2.1972
2015-08-17,-0.634
2015-08-18,-0.5825
2015-08-19,-0.3627
2015-08-20,-2.9964
2015-08-21,-1.7032
2015-08-24,-3.5536
2015-08-25,2.6492
2015-08-26,2.9368
2015-08-27,-1.4986
2015-08-28,-0.2926
2015-08-31,-0.2934
2015-09-01,-3.5315
2015-09-02,2.5015
2015-09-03,-0.8631
2015-09-04,-1.0207
2015-09-08,2.7298
2015-09-09,-0.5314
2015-09-10,0.564
2015-09-11,0.059
2015-09-14,-0.9735
2015-09-15,-0.2681
2015-09-16,-1.3142
2015-09-17,1.4224999999999999
2015-09-18,-0.5372
2015-09-21,-0.6901
2015-09-22,-3.6254
2015-09-23,0.4075
2015-09-24,-1.6859
2015-09-25,-1.3338
2015-09-28,0.0966
2015-09-29,-2.701
2015-09-30,2.7759
2015-10-01,-1.3183
2015-10-02,2.4438
2015-10-05,0.9224
2015-10-06,-2.2691
2015-10-07,1.6446
2015-10-08,0.1904
2015-10-09,0.9183
2015-10-12,0.0941
2015-10-13,-1.7555
2015-10-14,-4.0842
2015-10-15,-1.1311
2015-10-16,2.3217
2015-10-19,1.414
2015-10-20,-0.1621
2015-10-21,0.1949
2015-10-22,-0.778
2015-10-23,2.5482
2015-10-26,-3.3449999999999998
2015-10-27,-1.5162
2015-10-28,1.7403
2015-10-29,0.4934
2015-10-30,-10.9656
2015-11-02,3.75
2015-11-03,-0.815
2015-11-04,-2.0364
2015-11-05,-0.2188
2015-11-06,1.2061
2015-11-09,-1.9140000000000001
2015-11-10,-0.81
2015-11-11,-1.0022
2015-11-12,-0.5624
2015-11-13,1.6591
2015-11-16,2.6706
2015-11-17,1.0838
2015-11-18,1.0007
2015-11-19,-0.92
2015-11-20,1.4643
2015-11-23,1.232
2015-11-24,1.6341999999999999
2015-11-25,1.8132000000000001
2015-11-27,0.3024
2015-11-30,1.0385
2015-12-01,0.2984
2015-12-02,-1.3554
2015-12-03,0.6032
2015-12-04,1.6322
2015-12-07,-1.5077
2015-12-08,-0.6988
2015-12-09,-0.2681
2015-12-10,-1.4113
2015-12-11,-1.0225
2015-12-14,0.5854
2015-12-15,-0.6505
2015-12-16,0.1723
2015-12-17,0.172
2015-12-18,-2.9533
2015-12-21,1.2385
2015-12-22,0.5243
2015-12-23,0.7997
2015-12-24,1.0693
2015-12-28,0.2389
2015-12-29,4.7327
2015-12-30,1.3979
2015-12-31,-0.3527
2016-01-04,-6.3707
2016-01-05,-1.5808
2016-01-06,-1.1173
2016-01-07,-0.9887
2016-01-08,-1.9971
2016-01-11,-0.4367
2016-01-12,-0.0731
2016-01-13,-3.0358
2016-01-14,1.8860999999999999
2016-01-15,0.1851
2016-01-19,-2.1064
2016-01-20,1.51
2016-01-21,1.1528
2016-01-22,4.1912
2016-01-25,-2.3994
2016-01-26,3.9046
2016-01-27,-3.0619
2016-01-28,-1.1844999999999999
2016-01-29,1.6709
2016-02-01,0.4287
2016-02-02,-1.9566
2016-02-03,1.4151
2016-02-04,-0.8945
2016-02-05,-0.1083
2016-02-08,0.9758
2016-02-09,-1.6822
2016-02-10,0.182
2016-02-11,-2.5799
2016-02-12,-0.2238
2016-02-16,4.5981
2016-02-17,-0.8935
2016-02-18,-0.5409
2016-02-19,-0.145
2016-02-22,-0.2179
2016-02-23,-1.2009
2016-02-24,0.9208
2016-02-25,1.4599
2016-02-26,1.5827
2016-02-29,-3.0807
2016-03-01,1.6441
2016-03-02,-0.9346
2016-03-03,0.0
2016-03-04,0.1089
2016-03-07,-1.7035
2016-03-08,-0.8112
2016-03-09,0.7063
2016-03-10,-0.3691
2016-03-11,5.5206
2016-03-14,-2.8792
2016-03-15,-4.5192
2016-03-16,6.2097999999999995
2016-03-17,-1.5686
2016-03-18,1.0866
2016-03-21,-3.6904
2016-03-22,-0.2976
2016-03-23,-1.8284
2016-03-24,-3.3447
2016-03-28,0.8651
2016-03-29,5.2242
2016-03-30,1.5561
2016-03-31,1.6782
2016-04-01,0.287
2016-04-04,0.2147
2016-04-05,-2.392
2016-04-06,0.1829
2016-04-07,1.0223
2016-04-08,-1.6263
2016-04-11,-0.698
2016-04-12,1.1839
2016-04-13,2.0841
2016-04-14,-1.5401
2016-04-15,1.3458999999999999
2016-04-18,2.9792
2016-04-19,0.1394
2016-04-20,1.0094
2016-04-21,-0.6892
2016-04-22,1.5267
2016-04-25,1.7772000000000001
2016-04-26,1.5110999999999999
2016-04-27,1.4224
2016-04-28,-0.424
2016-04-29,4.3564
2016-05-02,0.1569
2016-05-03,-0.5641
2016-05-04,0.2206
2016-05-05,-1.9182000000000001
2016-05-06,0.9618
2016-05-09,0.9209
2016-05-10,0.2517
2016-05-11,-1.4752
2016-05-12,0.4141
2016-05-13,-0.5393
2016-05-16,1.1482999999999999
2016-05-17,-2.0183
2016-05-18,0.6759
2016-05-19,-1.7263
2016-05-20,0.9109
2016-05-23,-0.7737
2016-05-24,2.6316
2016-05-25,-1.1396
2016-05-26,-0.8646
2016-05-27,2.5678
2016-05-31,1.8737
2016-06-01,0.1236
2016-06-02,1.3893
2016-06-03,-0.8831
2016-06-06,2.8571
2016-06-07,0.6272
2016-06-08,1.3654
2016-06-09,-0.8931
2016-06-10,-0.4875
2016-06-13,-0.0297
2016-06-14,0.1188
2016-06-15,-1.7206000000000001
2016-06-16,-1.479
2016-06-17,-0.0919
2016-06-20,2.1772
2016-06-21,-0.3301
2016-06-22,-1.355
2016-06-23,2.2894
2016-06-24,-0.0597
2016-06-27,0.2389
2016-06-28,0.2979
2016-06-29,1.8117
2016-06-30,-0.1459
2016-07-01,4.3821
2016-07-05,-1.6513
2016-07-06,-0.0285
2016-07-07,-0.0569
2016-07-08,2.2500999999999998
2016-07-11,1.0585
2016-07-12,1.2128
2016-07-13,0.1362
2016-07-14,-2.2029
2016-07-15,-0.2225
2016-07-18,-0.4459
2016-07-19,-0.6159
2016-07-20,2.3099
2016-07-21,-2.2026
2016-07-22,-0.4223
2016-07-25,0.5937
2016-07-26,1.4053
2016-07-27,0.388
2016-07-28,0.0
2016-07-29,6.7918
2016-08-01,0.2068
2016-08-02,-2.1414
2016-08-03,-0.0791
2016-08-04,0.1319
2016-08-05,0.1845
2016-08-08,0.1315
2016-08-09,-0.4991
2016-08-10,-1.2408
2016-08-11,-0.2406
2016-08-12,0.6431
2016-08-15,-0.3461
2016-08-16,-0.5343
2016-08-17,-1.1818
2016-08-18,0.5708
2016-08-19,0.1081
2016-08-22,0.432
2016-08-23,0.7796
2016-08-24,0.0
2016-08-25,-0.0533
2016-08-26,-0.0267
2016-08-29,1.5215999999999998
2016-08-30,-1.0255
2016-08-31,-0.1594
2016-09-01,1.9159000000000002
2016-09-02,1.5144
2016-09-06,1.3374
2016-09-07,2.5381
2016-09-08,-2.9208
2016-09-09,-2.8557
2016-09-12,0.0262
2016-09-13,-1.4694
2016-09-14,-0.4527
2016-09-15,0.1605
2016-09-16,1.3622
2016-09-19,-0.7115
2016-09-20,0.982
2016-09-21,0.5256
2016-09-22,-0.3922
2016-09-23,-0.7087
2016-09-26,-0.6873
2016-09-27,0.7985
2016-09-28,0.6073
2016-09-29,-1.7585
2016-09-30,2.3243
2016-10-03,-0.9138
2016-10-04,-1.8709
2016-10-05,0.8324
2016-10-06,-1.7309999999999999
2016-10-07,-0.2981
2016-10-10,0.8426
2016-10-11,-2.0216
2016-10-12,0.2751
2016-10-13,-0.9602
2016-10-14,0.1385
2016-10-17,-1.1065
2016-10-18,-0.2797
2016-10-19,0.0
2016-10-20,0.8415
2016-10-21,-1.2517
2016-10-24,1.1268
2016-10-25,-1.2535
2016-10-26,-1.8336000000000001
2016-10-27,0.0
2016-10-28,-6.3218
2016-10-31,0.0767
2016-11-01,-0.5364
2016-11-02,-0.3082
2016-11-03,-2.0093
2016-11-04,-1.5773000000000001
2016-11-07,3.0449
2016-11-08,-0.7776
2016-11-09,1.2539
2016-11-10,0.3096
2016-11-11,-1.3889
2016-11-14,-0.313
2016-11-15,0.7849
2016-11-16,2.1807
2016-11-17,2.2866
2016-11-18,0.7452
2016-11-21,3.2544
2016-11-22,0.2865
2016-11-23,0.5714
2016-11-25,1.9886
2016-11-28,-2.6462
2016-11-29,0.0
2016-11-30,2.5751
2016-12-01,-0.4184
2016-12-02,2.1008
2016-12-05,-5.7613
2016-12-06,-6.2591
2016-12-07,0.6211
2016-12-08,3.2407
2016-12-09,2.8401
2016-12-12,0.7267
2016-12-13,-0.4329
2016-12-14,-5.0725
2016-12-15,3.5115
2016-12-16,-0.295
2016-12-19,1.0355
2016-12-20,0.4392
2016-12-21,-0.4373
2016-12-22,-1.0249
2016-12-23,1.1834
2016-12-27,0.1462
2016-12-28,-1.7518
2016-12-29,0.4458
2016-12-30,0.2959
2017-01-03,1.4748999999999999
2017-01-04,-3.1977
2017-01-05,-0.6006
2017-01-06,-1.3595
2017-01-09,-1.5314
2017-01-10,1.2442
2017-01-11,1.3825
2017-01-12,-0.1515
2017-01-13,1.214
2017-01-17,-2.3988
2017-01-18,0.3072
2017-01-19,3.9816000000000003
2017-01-20,-1.0309
2017-01-23,-1.7856999999999998
2017-01-24,4.0909
2017-01-25,4.3668
2017-01-26,-0.6974
2017-01-27,0.4213
2017-01-30,-0.979
2017-01-31,1.4123999999999999
2017-02-01,0.9749
2017-02-02,0.1379
2017-02-03,0.6887
2017-02-06,0.4788
2017-02-07,-0.3404
2017-02-08,0.2732
2017-02-09,1.4986
2017-02-10,0.4027
2017-02-13,-0.2674
2017-02-14,2.4129
2017-02-15,-0.2618
2017-02-16,-0.3937
2017-02-17,1.7128
2017-02-21,-1.4249
2017-02-22,-0.1314
2017-02-23,0.3947
2017-02-24,0.0
2017-02-27,-0.3932
2017-02-28,0.0658
2017-03-01,0.5917
2017-03-02,0.5229
2017-03-03,0.13
2017-03-06,-0.6494
2017-03-07,-1.9607999999999999
2017-03-08,0.1333
2017-03-09,-0.3995
2017-03-10,-0.6684
2017-03-13,2.4226
2017-03-14,1.1827
2017-03-15,1.039
2017-03-16,0.5141
2017-03-17,2.046
2017-03-20,0.0
2017-03-21,-0.7519
2017-03-22,-2.0202
2017-03-23,1.1598
2017-03-24,1.5287
2017-03-27,1.2547
2017-03-28,-0.7435
2017-03-29,0.7491
2017-03-30,-0.1239
2017-03-31,0.8685
2017-04-03,-1.476
2017-04-04,0.1248
2017-04-05,0.8728
2017-04-06,0.4944
2017-04-07,-0.738
2017-04-10,-0.1239
2017-04-11,1.1166
2017-04-12,-1.8405
2017-04-13,-1.125
2017-04-17,2.1492
2017-04-18,-0.3713
2017-04-19,-0.0621
2017-04-20,1.3673
2017-04-21,-1.6554
2017-04-24,0.6234
2017-04-25,1.2392
2017-04-26,0.8568
2017-04-27,0.4854
2017-04-28,0.0
2017-05-01,1.4493
2017-05-02,-1.1905000000000001
2017-05-03,1.3253
2017-05-04,-5.4697
2017-05-05,2.3899
2017-05-08,0.3686
2017-05-09,1.224
2017-05-10,1.2092
2017-05-11,-0.9558
2017-05-12,-1.4475
2017-05-15,-0.612
2017-05-16,0.4926
2017-05-17,-1.8382
2017-05-18,1.7478
2017-05-19,0.4908
2017-05-22,0.9768
2017-05-23,-0.6046
2017-05-24,0.9732
2017-05-25,-0.1205
2017-05-26,-0.8444
2017-05-30,-1.3382
2017-05-31,-1.603
2017-06-01,2.8822
2017-06-02,2.4361
2017-06-05,2.0214
2017-06-06,-1.5152
2017-06-07,0.0
2017-06-08,0.7692
2017-06-09,-0.2936
2017-06-12,0.9423
2017-06-13,0.4667
2017-06-14,-0.813
2017-06-15,0.5855
2017-06-16,0.9313
2017-06-19,-1.2687
2017-06-20,-0.3505
2017-06-21,-0.1172
2017-06-22,3.0516
2017-06-23,1.139
2017-06-26,-0.4505
2017-06-27,-0.905
2017-06-28,0.4566
2017-06-29,-2.3864
2017-06-30,0.3492
2017-07-03,-1.0441
2017-07-05,1.0551
2017-07-06,-1.9722
2017-07-07,1.4201
2017-07-10,-0.5834
2017-07-11,1.6432
2017-07-12,0.4619
2017-07-13,-1.8391
2017-07-14,0.4684
2017-07-17,0.4662
2017-07-18,0.232
2017-07-19,-0.3472
2017-07-20,0.2323
2017-07-21,0.1159
2017-07-24,0.1157
2017-07-25,1.2717
2017-07-26,-1.484
2017-07-27,-0.8691
2017-07-28,13.5009
2017-07-31,2.1627
2017-08-01,1.2097
2017-08-02,0.3984
2017-08-03,-1.6865
2017-08-04,3.0272
2017-08-07,0.7835
2017-08-08,-1.1662
2017-08-09,-1.3766
2017-08-10,-2.2931
2017-08-11,2.2449
2017-08-14,2.495
2017-08-15,-1.1685
2017-08-16,-0.2956
2017-08-17,-2.5692
2017-08-18,0.5071
2017-08-21,0.8073
2017-08-22,0.2002
2017-08-23,-1.6983000000000001
2017-08-24,-0.6098
2017-08-25,-1.1247
2017-08-28,1.3444
2017-08-29,0.7143
2017-08-30,1.8237
2017-08-31,2.0896
2017-09-01,1.6569
2017-09-05,-1.2464
2017-09-06,-2.6214
2017-09-07,-0.5982
2017-09-08,0.3009
2017-09-11,1.0
2017-09-12,0.8911
2017-09-13,-1.6683
2017-09-14,-0.8982
2017-09-15,-1.1078000000000001
2017-09-18,-1.1202
2017-09-19,-0.9269
2017-09-20,0.2079
2017-09-21,0.6224
2017-09-22,2.0619
2017-09-25,-1.4141
2017-09-26,-1.0246
2017-09-27,3.0021
2017-09-28,-0.3015
2017-09-29,2.9234
2017-10-02,2.4486
2017-10-03,0.0956
2017-10-04,0.0
2017-10-05,0.2865
2017-10-06,-0.0952
2017-10-09,0.0953
2017-10-10,-1.619
2017-10-11,-0.1936
2017-10-12,-0.388
2017-10-13,-0.9737
2017-10-16,-0.295
2017-10-17,1.1834
2017-10-18,2.4366
2017-10-19,-0.7612
2017-10-20,2.6846
2017-10-23,0.0
2017-10-24,1.774
2017-10-25,-0.4587
2017-10-26,-0.553
2017-10-27,-5.8387
2017-10-30,-6.0039
2017-10-31,4.2932
2017-11-01,-1.506
2017-11-02,0.0
2017-11-03,0.9174
2017-11-06,-1.6162
2017-11-07,-2.4641
2017-11-08,-0.3158
2017-11-09,-1.5838999999999999
2017-11-10,-0.4292
2017-11-13,-0.5388
2017-11-14,-1.8418
2017-11-15,1.4349
2017-11-16,4.3526
2017-11-17,0.6257
2017-11-20,0.4145
2017-11-21,3.1992
2017-11-22,-0.2
2017-11-24,0.4008
2017-11-27,-1.3972
2017-11-28,3.7449
2017-11-29,1.561
2017-11-30,0.6724
2017-12-01,-0.1908
2017-12-04,-0.2868
2017-12-05,-2.2052
2017-12-06,0.0
2017-12-07,-0.098
2017-12-08,0.1963
2017-12-11,0.0
2017-12-12,0.6856
2017-12-13,-0.4864
2017-12-14,-1.8573
2017-12-15,3.0876
2017-12-18,-0.5797
2017-12-19,-2.9154999999999998
2017-12-20,1.1011
2017-12-21,-1.0891
2017-12-22,-0.8008
2017-12-26,0.2018
2017-12-27,0.5035
2017-12-28,-0.6012
2017-12-29,-2.2177
2018-01-02,2.0619
2018-01-03,-1.1111
2018-01-04,-0.715
2018-01-05,3.6008
2018-01-08,0.0993
2018-01-09,-1.1905000000000001
2018-01-10,-1.7067999999999999
2018-01-11,3.0644
2018-01-12,0.5946
2018-01-16,-0.6897
2018-01-17,0.9921
2018-01-18,-0.6876
2018-01-19,2.275
2018-01-22,-0.3868
2018-01-23,0.7767
2018-01-24,-1.6378
2018-01-25,0.8815
2018-01-26,1.8447
2018-01-29,-3.1459
2018-01-30,-2.7559
2018-01-31,-0.7085
2018-02-01,-0.3058
2018-02-02,-5.9305
2018-02-05,-4.1848
2018-02-06,0.3971
2018-02-07,-3.5028
2018-02-08,-6.089
2018-02-09,2.2444
2018-02-12,2.439
2018-02-13,0.0
2018-02-14,2.3810000000000002
2018-02-15,2.907
2018-02-16,-0.452
2018-02-20,-0.454
2018-02-21,-0.6842
2018-02-22,1.4925
2018-02-23,0.0
2018-02-26,2.0362
2018-02-27,-0.6652
2018-02-28,-2.567
2018-03-01,-2.7491
2018-03-02,0.5889
2018-03-05,2.8103
2018-03-06,1.9362
2018-03-07,-0.6704
2018-03-08,-1.6873
2018-03-09,1.6018
2018-03-12,2.5901
2018-03-13,-2.1954
2018-03-14,-1.0101
2018-03-15,0.3401
2018-03-16,0.113
2018-03-19,-2.1445
2018-03-20,-0.9227
2018-03-21,-0.1164
2018-03-22,-1.6317
2018-03-23,-0.1185
2018-03-26,1.7793999999999999
2018-03-27,-1.049
2018-03-28,-0.3534
2018-03-29,2.6005000000000003
2018-04-02,-2.765
2018-04-03,0.3555
2018-04-04,2.5974
2018-04-05,1.496
2018-04-06,-0.3401
2018-04-09,-0.1138
2018-04-10,2.7335000000000003
2018-04-11,0.0
2018-04-12,0.2217
2018-04-13,-0.9956
2018-04-16,0.5587
2018-04-17,-1.4444
2018-04-18,0.2255
2018-04-19,-1.2373
2018-04-20,-1.3667
2018-04-23,1.1547
2018-04-24,-1.484
2018-04-25,0.927
2018-04-26,2.1814
2018-04-27,-0.5618
2018-04-30,-2.5989
2018-05-01,0.9281
2018-05-02,2.6437
2018-05-03,-1.3437999999999999
2018-05-04,1.7026
2018-05-07,2.2321
2018-05-08,1.2009
2018-05-09,0.6472
2018-05-10,2.0364
2018-05-11,0.105
2018-05-14,-1.1542
2018-05-15,-1.0616
2018-05-16,-1.1803
2018-05-17,0.3257
2018-05-18,0.0
2018-05-21,0.4329
2018-05-22,-1.1853
2018-05-23,-0.3272
2018-05-24,-0.1094
2018-05-25,0.4381
2018-05-29,-0.6543
2018-05-30,2.4149
2018-05-31,-0.2144
2018-06-01,2.5779
2018-06-04,2.5131
2018-06-05,1.8386
2018-06-06,-0.3009
2018-06-07,0.1006
2018-06-08,0.804
2018-06-11,0.5982
2018-06-12,0.7929
2018-06-13,-0.3933
2018-06-14,0.5923
2018-06-15,1.6683
2018-06-18,-0.0965
2018-06-19,1.6425
2018-06-20,0.8555
2018-06-21,-1.885
2018-06-22,0.7685
2018-06-25,-0.286
2018-06-26,1.1472
2018-06-27,-1.6068
2018-06-28,1.0567
2018-06-29,-0.2852
2018-07-02,0.6673
2018-07-03,1.6098
2018-07-05,2.5163
2018-07-06,3.0909
2018-07-09,-0.5291
2018-07-10,-3.1915
2018-07-11,-1.7399
2018-07-12,0.1864
2018-07-13,0.0
2018-07-16,-0.8372
2018-07-17,2.1576
2018-07-18,-0.3673
2018-07-19,0.6452
2018-07-20,0.9158
2018-07-23,0.9074
2018-07-24,-5.1259
2018-07-25,-0.1896
2018-07-26,2.5641
2018-07-27,10.8333
2018-07-30,-2.2556
2018-07-31,1.7094
2018-08-01,-1.5966
2018-08-02,0.9394
2018-08-03,1.5228000000000002
2018-08-06,3.0
2018-08-07,1.5372
2018-08-08,1.5139
2018-08-09,1.4129
2018-08-10,-1.0836
2018-08-13,-1.5649
2018-08-14,1.5897999999999999
2018-08-15,-0.2347
2018-08-16,0.549
2018-08-17,0.78
2018-08-20,-0.387
2018-08-21,3.0303
2018-08-22,0.8296
2018-08-23,1.0471
2018-08-24,0.9623
2018-08-27,0.0
2018-08-28,-2.1261
2018-08-29,0.7491
2018-08-30,1.1152
2018-08-31,1.1029
2018-09-04,1.4545
2018-09-05,1.9355
2018-09-06,-0.7736
2018-09-07,-2.8349
2018-09-10,-0.6565
2018-09-11,1.909
2018-09-12,-1.2968
2018-09-13,2.5547
2018-09-14,0.0
2018-09-17,-1.9929000000000001
2018-09-18,0.1452
2018-09-19,-0.3626
2018-09-20,1.0917
2018-09-21,0.7919
2018-09-24,0.1429
2018-09-25,0.1427
2018-09-26,-0.2849
2018-09-27,2.7143
2018-09-28,0.0
2018-10-01,-2.3227
2018-10-02,-0.7689
2018-10-03,-1.6644999999999999
2018-10-04,-1.3133
2018-10-05,-0.2366
2018-10-08,-2.3714
2018-10-09,0.5769
2018-10-10,-3.9245
2018-10-11,-2.2152
2018-10-12,1.8477000000000001
2018-10-15,2.1139
2018-10-16,1.8538999999999999
2018-10-17,-1.0011
2018-10-18,-0.9959
2018-10-19,-2.3213
2018-10-22,0.5862
2018-10-23,0.063
2018-10-24,-4.2657
2018-10-25,1.1345
2018-10-26,4.861
2018-10-29,4.5736
2018-10-30,3.8399
2018-10-31,0.9423
2018-11-01,-1.4426999999999999
2018-11-02,-0.6315
2018-11-05,-0.2166
2018-11-06,0.8829
2018-11-07,4.7633
2018-11-08,0.4519
2018-11-09,-2.1132
2018-11-12,-1.9359
2018-11-13,-0.7385
2018-11-14,-1.0016
2018-11-15,2.5437
2018-11-16,2.6357
2018-11-19,-1.4968
2018-11-20,-0.8783
2018-11-21,-0.6048
2018-11-23,2.2357
2018-11-26,0.692
2018-11-27,0.3299
2018-11-28,4.4527
2018-11-29,-0.4066
2018-11-30,1.7121
2018-12-03,-0.997
2018-12-04,-2.2757
2018-12-06,-5.5273
2018-12-07,-1.0766
2018-12-10,1.0311
2018-12-11,-0.9355
2018-12-12,0.6439
2018-12-13,-1.4927000000000001
2018-12-14,-4.3441
2018-12-17,-3.9981999999999998
2018-12-18,0.1886
2018-12-19,-2.8548999999999998
2018-12-20,-2.1637
2018-12-21,-3.5814
2018-12-24,-2.482
2018-12-26,4.2478
2018-12-27,1.3975
2018-12-28,0.4318
2018-12-31,1.2566
2019-01-02,-2.1065
2019-01-03,-1.7848000000000002
2019-01-04,2.7514
2019-01-07,1.5868
2019-01-08,3.7748
2019-01-09,1.3327
2019-01-10,1.0057
2019-01-11,-1.3021
2019-01-14,0.3104
2019-01-15,2.847
2019-01-16,-0.2407
2019-01-17,0.3167
2019-01-18,1.6385999999999998
2019-01-22,-3.2687
2019-01-23,-1.5291000000000001
2019-01-24,0.4348
2019-01-25,2.149
2019-01-28,-3.2541
2019-01-29,-1.6896
2019-01-30,0.2546
2019-01-31,3.3810000000000002
2019-02-01,-1.0594
2019-02-04,3.3675
2019-02-05,-0.1501
2019-02-06,-2.0598
2019-02-07,0.0154
2019-02-08,17.8818
2019-02-11,2.9297
2019-02-12,-0.3036
2019-02-13,0.1269
2019-02-14,2.015
2019-02-15,2.5093
2019-02-19,0.5817
2019-02-20,1.3855
2019-02-21,1.2121
2019-02-22,1.1976
2019-02-25,-2.2624
2019-02-26,-0.8784
2019-02-27,0.5868
2019-02-28,1.143
2019-03-01,0.3296
2019-03-04,-0.4107
2019-03-05,-0.7187
2019-03-06,-3.0616
2019-03-07,0.7467
2019-03-08,1.2758
2019-03-11,0.7558
2019-03-12,-0.0357
2019-03-13,1.1435
2019-03-14,-0.3651
2019-03-15,0.1655
2019-03-18,-1.6875
2019-03-19,1.3684
2019-03-20,-1.9775
2019-03-21,2.404
2019-03-22,-5.6624
2019-03-25,-0.2751
2019-03-26,1.2163
2019-03-27,-0.8176
2019-03-28,0.2248
2019-03-29,0.7478
2019-04-01,-0.7669
2019-04-02,-0.4238
2019-04-03,0.6635
2019-04-04,-0.5472
2019-04-05,0.9879
2019-04-08,-0.0867
2019-04-09,0.1983
2019-04-10,1.4471
2019-04-11,-0.7315
