ticker,BXP US Equity
2013-04-24,-0.0369
2013-04-25,-0.3045
2013-04-26,-0.2591
2013-04-29,1.2805
2013-04-30,0.2565
2013-05-01,-0.658
2013-05-02,0.322
2013-05-03,-0.4401
2013-05-06,0.5802
2013-05-07,0.9981
2013-05-08,0.4624
2013-05-09,-0.6949
2013-05-10,1.0814
2013-05-13,-0.2877
2013-05-14,-0.3697
2013-05-15,1.1131
2013-05-16,-0.3491
2013-05-17,0.979
2013-05-20,1.1296
2013-05-21,0.7828
2013-05-22,-1.3963
2013-05-23,-0.3275
2013-05-24,-0.1598
2013-05-28,-1.1473
2013-05-29,-1.4125
2013-05-30,-1.159
2013-05-31,-1.5973000000000002
2013-06-03,1.7921
2013-06-04,0.4332
2013-06-05,-1.0187
2013-06-06,1.6040999999999999
2013-06-07,0.2099
2013-06-10,-0.4462
2013-06-11,-2.2137000000000002
2013-06-12,-0.3555
2013-06-13,3.9992
2013-06-14,-0.6229
2013-06-17,1.0355
2013-06-18,-0.027
2013-06-19,-3.3183
2013-06-20,-6.4459
2013-06-21,1.3522
2013-06-24,0.6769
2013-06-25,0.0292
2013-06-26,1.8508
2013-06-27,2.4733
2013-06-28,-0.9485
2013-07-01,-0.6732
2013-07-02,1.2696
2013-07-03,-1.0934
2013-07-05,0.2383
2013-07-08,0.2757
2013-07-09,1.7446000000000002
2013-07-10,-0.4193
2013-07-11,3.5841
2013-07-12,-0.2981
2013-07-15,-0.598
2013-07-16,-0.1823
2013-07-17,-0.411
2013-07-18,1.3388
2013-07-19,-0.362
2013-07-22,1.1261
2013-07-23,-0.3143
2013-07-24,-1.7748
2013-07-25,-0.4402
2013-07-26,1.1055
2013-07-29,-0.7107
2013-07-30,-0.2294
2013-07-31,-1.6280000000000001
2013-08-01,-1.8233000000000001
2013-08-02,-0.981
2013-08-05,0.0192
2013-08-06,-0.0673
2013-08-07,-1.2221
2013-08-08,0.341
2013-08-09,2.0291
2013-08-12,-1.199
2013-08-13,-0.6934
2013-08-14,0.291
2013-08-15,-1.6053
2013-08-16,-2.2506
2013-08-19,-1.1965
2013-08-20,3.3377
2013-08-21,-0.7386
2013-08-22,0.6349
2013-08-23,1.8237
2013-08-26,0.6487
2013-08-27,-0.529
2013-08-28,-0.6382
2013-08-29,-0.3504
2013-08-30,0.1074
2013-09-03,-0.8
2013-09-04,1.2785
2013-09-05,-0.4855
2013-09-06,2.2736
2013-09-09,0.935
2013-09-10,0.7846
2013-09-11,0.3189
2013-09-12,-2.2064
2013-09-13,0.1912
2013-09-16,1.0115
2013-09-17,-0.1511
2013-09-18,4.9101
2013-09-19,0.2074
2013-09-20,-1.5838999999999999
2013-09-23,0.064
2013-09-24,-2.0378
2013-09-25,-0.8302
2013-09-26,1.0159
2013-09-27,0.3279
2013-09-30,-0.1774
2013-10-01,0.7858
2013-10-02,-0.1671
2013-10-03,-0.7996
2013-10-04,-0.2062
2013-10-07,-0.8734
2013-10-08,-1.8948
2013-10-09,-0.1062
2013-10-10,1.8465
2013-10-11,1.8319999999999999
2013-10-14,-0.0559
2013-10-15,-0.2238
2013-10-16,1.3740999999999999
2013-10-17,0.6731
2013-10-18,-0.3297
2013-10-21,-1.6909
2013-10-22,2.2341
2013-10-23,-0.8869
2013-10-24,-0.941
2013-10-25,2.1047
2013-10-28,-2.0522
2013-10-29,0.5308
2013-10-30,-2.6862
2013-10-31,-1.4849
2013-11-01,0.8889
2013-11-04,-0.6129
2013-11-05,-1.5706
2013-11-06,0.0
2013-11-07,-0.9006
2013-11-08,-0.8891
2013-11-11,0.6279
2013-11-12,-0.3071
2013-11-13,0.6657
2013-11-14,0.2566
2013-11-15,1.4274
2013-11-18,-0.5241
2013-11-19,0.8976
2013-11-20,-1.4795
2013-11-21,0.4711
2013-11-22,-0.6546
2013-11-25,-0.0688
2013-11-26,-0.9447
2013-11-27,0.9537
2013-11-29,-2.096
2013-12-02,0.3518
2013-12-03,-0.3506
2013-12-04,0.2915
2013-12-05,0.2606
2013-12-06,0.6897
2013-12-09,1.2608
2013-12-10,0.2255
2013-12-11,-2.5139
2013-12-12,-0.5318
2013-12-13,-0.6759
2013-12-16,0.518
2013-12-17,2.1623
2013-12-18,1.8693
2013-12-19,-0.8252
2013-12-20,1.3216
2013-12-23,0.2029
2013-12-24,-0.2796
2013-12-26,0.5608
2013-12-27,-0.6731
2013-12-30,0.7072
2013-12-31,-0.7319
2014-01-02,0.0199
2014-01-03,1.1953
2014-01-06,1.1123
2014-01-07,0.6425
2014-01-08,-0.6674
2014-01-09,0.0487
2014-01-10,1.6547
2014-01-13,-0.8043
2014-01-14,0.9266
2014-01-15,0.6025
2014-01-16,-0.3042
2014-01-17,-0.124
2014-01-21,1.4035
2014-01-22,1.0169
2014-01-23,-0.3635
2014-01-24,-1.8803
2014-01-27,-0.553
2014-01-28,0.9683
2014-01-29,0.4558
2014-01-30,2.0794
2014-01-31,0.0833
2014-02-03,-1.8780999999999999
2014-02-04,1.584
2014-02-05,-0.9374
2014-02-06,1.649
2014-02-07,0.636
2014-02-10,0.6778
2014-02-11,-0.2547
2014-02-12,0.4469
2014-02-13,-0.0182
2014-02-14,0.772
2014-02-18,0.3244
2014-02-19,-0.4312
2014-02-20,-0.1624
2014-02-21,0.2259
2014-02-24,-0.2525
2014-02-25,1.3288
2014-02-26,-0.6244
2014-02-27,-0.4219
2014-02-28,1.3522
2014-03-03,-0.2313
2014-03-04,1.2659
2014-03-05,-0.5282
2014-03-06,-0.4868
2014-03-07,-1.334
2014-03-10,-0.2344
2014-03-11,2.0148
2014-03-12,-1.1868
2014-03-13,0.0717
2014-03-14,0.1791
2014-03-17,0.304
2014-03-18,0.9092
2014-03-19,-1.0688
2014-03-20,0.75
2014-03-21,0.9837
2014-03-24,-0.6933
2014-03-25,0.4242
2014-03-26,-1.144
2014-03-27,1.2017
2014-03-28,0.7519
2014-03-31,0.5619
2014-04-01,1.0303
2014-04-02,-0.1815
2014-04-03,0.0
2014-04-04,0.7013
2014-04-07,0.2235
2014-04-08,0.5919
2014-04-09,-0.8528
2014-04-10,-1.5569
2014-04-11,0.7864
2014-04-14,0.078
2014-04-15,1.1694
2014-04-16,0.0856
2014-04-17,0.462
2014-04-21,0.1363
2014-04-22,0.3572
2014-04-23,-0.5423
2014-04-24,0.7242
2014-04-25,-0.719
2014-04-28,0.7924
2014-04-29,-0.6509
2014-04-30,-0.3318
2014-05-01,0.9305
2014-05-02,-0.3214
2014-05-05,-0.0424
2014-05-06,-0.6282
2014-05-07,1.401
2014-05-08,0.3033
2014-05-09,0.3108
2014-05-12,0.3014
2014-05-13,-0.8598
2014-05-14,0.0168
2014-05-15,0.3283
2014-05-16,0.814
2014-05-19,-0.1165
2014-05-20,-0.1667
2014-05-21,-0.5426
2014-05-22,-0.747
2014-05-23,0.5496
2014-05-27,1.2783
2014-05-28,-0.9383
2014-05-29,0.1509
2014-05-30,1.0044
2014-06-02,0.1823
2014-06-03,-0.7527
2014-06-04,0.2667
2014-06-05,1.3631
2014-06-06,-0.041
2014-06-09,-1.7719
2014-06-10,-1.4949
2014-06-11,-0.8054
2014-06-12,-0.641
2014-06-13,0.4817
2014-06-16,-0.6934
2014-06-17,-0.8707
2014-06-18,1.7045
2014-06-19,0.9235
2014-06-20,0.305
2014-06-23,-0.1183
2014-06-24,0.4144
2014-06-25,-0.3537
2014-06-26,-0.3043
2014-06-27,1.04
2014-06-30,-0.2953
2014-07-01,0.2877
2014-07-02,-0.4894
2014-07-03,-0.4748
2014-07-07,1.0053
2014-07-08,0.0337
2014-07-09,0.0253
2014-07-10,0.8935
2014-07-11,-0.2256
2014-07-14,0.7955
2014-07-15,0.0665
2014-07-16,0.2823
2014-07-17,-0.3891
2014-07-18,1.1386
2014-07-21,-0.567
2014-07-22,0.562
2014-07-23,-0.3863
2014-07-24,0.066
2014-07-25,-0.9976
2014-07-28,1.1409
2014-07-29,-0.774
2014-07-30,0.39
2014-07-31,-1.2647
2014-08-01,-0.5609
2014-08-04,0.8756
2014-08-05,-1.2602
2014-08-06,0.5494
2014-08-07,-0.2438
2014-08-08,1.1629
2014-08-11,0.4998
2014-08-12,-0.116
2014-08-13,0.8049
2014-08-14,-0.4527
2014-08-15,-0.3225
2014-08-18,1.5596
2014-08-19,0.4248
2014-08-20,0.3823
2014-08-21,-0.3403
2014-08-22,-0.8212
2014-08-25,-0.4919
2014-08-26,-0.1977
2014-08-27,0.2889
2014-08-28,-0.3457
2014-08-29,0.2891
2014-09-02,-0.1565
2014-09-03,0.5114
2014-09-04,-0.9684
2014-09-05,1.7569
2014-09-08,-0.1059
2014-09-09,-1.0272
2014-09-10,-1.9357
2014-09-11,0.1932
2014-09-12,-3.3367
2014-09-15,-0.3816
2014-09-16,1.2624
2014-09-17,1.4014
2014-09-18,-0.4918
2014-09-19,-0.1278
2014-09-22,-0.6228
2014-09-23,-0.8757
2014-09-24,-0.3031
2014-09-25,-1.2597
2014-09-26,1.9708
2014-09-29,0.538
2014-09-30,-0.0949
2014-10-01,0.19
2014-10-02,0.0086
2014-10-03,0.388
2014-10-06,-0.0773
2014-10-07,-1.0743
2014-10-08,3.0321
2014-10-09,0.1602
2014-10-10,0.4715
2014-10-13,-0.0335
2014-10-14,1.1484
2014-10-15,-0.9862
2014-10-16,-0.8704
2014-10-17,0.9456
2014-10-20,1.1375
2014-10-21,0.9841
2014-10-22,-0.2784
2014-10-23,0.1068
2014-10-24,-0.041
2014-10-27,0.8617
2014-10-28,0.179
2014-10-29,1.3158
2014-10-30,0.6654
2014-10-31,0.9397
2014-11-03,1.5306
2014-11-04,0.2642
2014-11-05,-0.1395
2014-11-06,-0.7218
2014-11-07,-0.0782
2014-11-10,0.3677
2014-11-11,-0.5067
2014-11-12,-0.6581
2014-11-13,0.8202
2014-11-14,-1.1733
2014-11-17,0.0712
2014-11-18,1.0599
2014-11-19,0.1096
2014-11-20,-0.7036
2014-11-21,1.0787
2014-11-24,-0.0078
2014-11-25,0.1324
2014-11-26,0.529
2014-11-28,0.325
2014-12-01,0.2623
2014-12-02,1.1617
2014-12-03,-0.3118
2014-12-04,0.3357
2014-12-05,-0.0988
2014-12-08,0.3273
2014-12-09,1.0165
2014-12-10,-0.1277
2014-12-11,-0.9174
2014-12-12,-0.85
2014-12-15,-1.3165
2014-12-16,-0.0853
2014-12-17,2.4608
2014-12-18,1.5986
2014-12-19,-0.2908
2014-12-22,1.5406
2014-12-23,0.3756
2014-12-24,-0.8072
2014-12-26,0.0814
2014-12-29,0.4509
2014-12-30,0.2065
2014-12-31,-1.7784
2015-01-02,1.9969999999999999
2015-01-05,0.9066
2015-01-06,1.9404
2015-01-07,1.1184
2015-01-08,0.4028
2015-01-09,0.5034
2015-01-12,0.4137
2015-01-13,-0.2169
2015-01-14,1.1736
2015-01-15,0.222
2015-01-16,0.8002
2015-01-20,-0.404
2015-01-21,0.0
2015-01-22,1.8787
2015-01-23,-0.3423
2015-01-26,1.0934
2015-01-27,-0.0069
2015-01-28,-0.8598
2015-01-29,0.3217
2015-01-30,-3.2348
2015-02-02,1.0159
2015-02-03,1.1411
2015-02-04,-0.4795
2015-02-05,1.8848
2015-02-06,-1.9750999999999999
2015-02-09,-0.5392
2015-02-10,1.448
2015-02-11,-0.9141
2015-02-12,1.2347
2015-02-13,-1.1075
2015-02-17,-0.5883
2015-02-18,1.0909
2015-02-19,-2.3346
2015-02-20,0.65
2015-02-23,1.1193
2015-02-24,-1.8946
2015-02-25,-0.434
2015-02-26,-1.0388
2015-02-27,0.8662
2015-03-02,0.9825
2015-03-03,-0.0072
2015-03-04,-1.045
2015-03-05,1.26
2015-03-06,-3.7474
2015-03-09,0.8369
2015-03-10,-0.1408
2015-03-11,-0.1262
2015-03-12,2.0508
2015-03-13,-0.9902
2015-03-16,0.934
2015-03-17,0.1894
2015-03-18,2.6325
2015-03-19,0.0142
2015-03-20,2.5362999999999998
2015-03-23,0.0069
2015-03-24,-0.5251
2015-03-25,-1.9586000000000001
2015-03-26,-0.5313
2015-03-27,0.0356
2015-03-30,1.7452
2015-03-31,-1.2443
2015-04-01,-0.5481
2015-04-02,0.8732
2015-04-06,0.8799
2015-04-07,-1.871
2015-04-08,0.1434
2015-04-09,-1.6892
2015-04-10,0.1675
2015-04-13,-0.3707
2015-04-14,0.4231
2015-04-15,-0.8427
2015-04-16,0.8719
2015-04-17,-0.7844
2015-04-20,-0.1537
2015-04-21,0.2786
2015-04-22,-0.1901
2015-04-23,0.3809
2015-04-24,0.613
2015-04-27,-0.0508
2015-04-28,0.3991
2015-04-29,-2.5080999999999998
2015-04-30,-1.9054
2015-05-01,0.4837
2015-05-04,0.0
2015-05-05,-2.4821
2015-05-06,-0.7713
2015-05-07,2.2153
2015-05-08,1.3916
2015-05-11,-1.8675000000000002
2015-05-12,0.4051
2015-05-13,-0.5481
2015-05-14,2.0742
2015-05-15,1.0048
2015-05-18,-0.2895
2015-05-19,-0.685
2015-05-20,-0.06
2015-05-21,-0.8026
2015-05-22,0.4764
2015-05-26,-1.2343
2015-05-27,0.4801
2015-05-28,-0.2351
2015-05-29,-1.1555
2015-06-01,1.2459
2015-06-02,-1.5798999999999999
2015-06-03,-1.2889
2015-06-04,-0.344
2015-06-05,-1.0042
2015-06-08,-0.1506
2015-06-09,-0.8731
2015-06-10,1.0649
2015-06-11,0.4357
2015-06-12,-0.5285
2015-06-15,-0.793
2015-06-16,0.7354
2015-06-17,0.7062
2015-06-18,0.9298
2015-06-19,-1.0774
2015-06-22,-0.8602
2015-06-23,-0.5174
2015-06-24,-0.08
2015-06-25,-1.2893
2015-06-26,0.6653
2015-06-29,-2.1065
2015-06-30,0.1738
2015-07-01,0.9005
2015-07-02,-0.2293
2015-07-06,0.5581
2015-07-07,1.9832
2015-07-08,-1.0003
2015-07-09,-0.4769
2015-07-10,0.8447
2015-07-13,0.4671
2015-07-14,-0.0882
2015-07-15,-0.3932
2015-07-16,1.4903
2015-07-17,-0.3334
2015-07-20,0.1832
2015-07-21,-0.318
2015-07-22,0.4226
2015-07-23,-1.1038000000000001
2015-07-24,0.4978
2015-07-27,0.0559
2015-07-28,-0.3274
2015-07-29,1.2017
2015-07-30,-2.3590999999999998
2015-07-31,-0.0486
2015-08-03,1.1518
2015-08-04,-1.3392
2015-08-05,-1.4143
2015-08-06,-0.2803
2015-08-07,-0.6449
2015-08-10,-0.3578
2015-08-11,0.0084
2015-08-12,0.1754
2015-08-13,0.6252
2015-08-14,1.0024
2015-08-17,0.8776
2015-08-18,-0.0488
2015-08-19,-0.4149
2015-08-20,-1.2825
2015-08-21,-1.8204
2015-08-24,-5.3266
2015-08-25,-3.2761
2015-08-26,4.7492
2015-08-27,2.6184
2015-08-28,-0.1456
2015-08-31,-2.7782999999999998
2015-09-01,-2.399
2015-09-02,1.1296
2015-09-03,0.0268
2015-09-04,-1.8580999999999999
2015-09-08,1.6840000000000002
2015-09-09,-1.0205
2015-09-10,1.1938
2015-09-11,1.8322
2015-09-14,-0.5793
2015-09-15,1.0505
2015-09-16,2.8392
2015-09-17,1.4781
2015-09-18,-0.6781
2015-09-21,0.0337
2015-09-22,-1.6851
2015-09-23,0.3085
2015-09-24,-0.9398
2015-09-25,0.4571
2015-09-28,-1.1418
2015-09-29,2.5939
2015-09-30,0.7917
2015-10-01,0.1858
2015-10-02,0.7166
2015-10-05,0.9626
2015-10-06,-0.2487
2015-10-07,0.7729
2015-10-08,0.5278
2015-10-09,-0.1969
2015-10-12,0.7563
2015-10-13,-1.6724999999999999
2015-10-14,-0.5061
2015-10-15,0.7172
2015-10-16,1.5236
2015-10-19,1.2152
2015-10-20,-0.9025
2015-10-21,-0.5041
2015-10-22,1.1360000000000001
2015-10-23,-1.5192
2015-10-26,-0.7631
2015-10-27,0.7772
2015-10-28,0.2626
2015-10-29,0.4746
2015-10-30,2.5004
2015-11-02,3.1148
2015-11-03,-0.9093
2015-11-04,-1.1432
2015-11-05,0.6215
2015-11-06,-2.9083
2015-11-09,-1.2159
2015-11-10,1.076
2015-11-11,0.2742
2015-11-12,-0.9088
2015-11-13,-0.2841
2015-11-16,0.7488
2015-11-17,-0.2828
2015-11-18,0.5752
2015-11-19,0.1611
2015-11-20,1.7532999999999999
2015-11-23,-0.4347
2015-11-24,-1.032
2015-11-25,0.0802
2015-11-27,0.8415
2015-11-30,-0.6597
2015-12-01,1.3441
2015-12-02,-2.5183999999999997
2015-12-03,-0.8908
2015-12-04,2.0101
2015-12-07,0.1282
2015-12-08,-0.112
2015-12-09,-1.0812
2015-12-10,-0.4777
2015-12-11,0.2766
2015-12-14,1.6875
2015-12-15,1.3324
2015-12-16,2.4722
2015-12-17,-0.0999
2015-12-18,-2.2612
2015-12-21,-0.0079
2015-12-22,0.1338
2015-12-23,1.3439
2015-12-24,0.0465
2015-12-28,0.4728
2015-12-29,1.6200999999999999
2015-12-30,-0.9398
2015-12-31,-0.8243
2016-01-04,-2.6188000000000002
2016-01-05,2.4638
2016-01-06,-0.0157
2016-01-07,-1.7762
2016-01-08,-2.8004
2016-01-11,0.9878
2016-01-12,-1.3613
2016-01-13,-1.8841
2016-01-14,0.9602
2016-01-15,-1.1846
2016-01-19,0.7429
2016-01-20,-2.9163
2016-01-21,0.164
2016-01-22,2.7232
2016-01-25,-1.1661
2016-01-26,2.156
2016-01-27,-1.0054
2016-01-28,-3.1056
2016-01-29,0.667
2016-02-01,0.0861
2016-02-02,-1.2811
2016-02-03,-0.1045
2016-02-04,2.2232
2016-02-05,-1.8422
2016-02-08,-3.4321
2016-02-09,-1.9525000000000001
2016-02-10,2.0373
2016-02-11,-2.7071
2016-02-12,0.3975
2016-02-16,1.5468
2016-02-17,1.5232999999999999
2016-02-18,-0.3126
2016-02-19,0.6988
2016-02-22,2.0996
2016-02-23,-0.3573
2016-02-24,-0.5509
2016-02-25,1.2839
2016-02-26,-1.1113
2016-02-29,0.2107
2016-03-01,3.4344
2016-03-02,-0.0254
2016-03-03,0.3135
2016-03-04,0.152
2016-03-07,0.059
2016-03-08,-1.3064
2016-03-09,0.205
2016-03-10,-0.1875
2016-03-11,4.7643
2016-03-14,0.0163
2016-03-15,0.5297
2016-03-16,1.6211
2016-03-17,1.3002
2016-03-18,-0.2677
2016-03-21,-0.5606
2016-03-22,-0.5002
2016-03-23,-0.8538
2016-03-24,-0.3058
2016-03-28,0.8557
2016-03-29,1.9931
2016-03-30,-0.0394
2016-03-31,0.2841
2016-04-01,0.1653
2016-04-04,0.165
2016-04-05,-0.3686
2016-04-06,0.6849
2016-04-07,-1.3213
2016-04-08,0.721
2016-04-11,-0.1731
2016-04-12,1.8125
2016-04-13,-0.6579
2016-04-14,-0.0234
2016-04-15,0.9819
2016-04-18,0.3318
2016-04-19,0.8692
2016-04-20,-1.8759000000000001
2016-04-21,-0.6062
2016-04-22,1.1728
2016-04-25,0.4637
2016-04-26,0.4231
2016-04-27,0.0383
2016-04-28,-0.7274
2016-04-29,-0.6093
2016-05-02,1.7461
2016-05-03,-0.8924
2016-05-04,0.4925
2016-05-05,0.2144
2016-05-06,0.0306
2016-05-09,1.0466
2016-05-10,0.6502
2016-05-11,-1.6751
2016-05-12,0.3667
2016-05-13,-1.0047
2016-05-16,0.5767
2016-05-17,-0.3211
2016-05-18,-2.4082
2016-05-19,-2.7819000000000003
2016-05-20,0.5497
2016-05-23,0.0402
2016-05-24,1.1411
2016-05-25,-0.4767
2016-05-26,-0.3672
2016-05-27,0.4888
2016-05-31,0.1754
2016-06-01,1.1781
2016-06-02,0.118
2016-06-03,0.4086
2016-06-06,-0.5635
2016-06-07,0.6532
2016-06-08,0.1407
2016-06-09,0.7105
2016-06-10,-0.5815
2016-06-13,-0.8656
2016-06-14,-0.708
2016-06-15,0.3724
2016-06-16,-0.1026
2016-06-17,0.1027
2016-06-20,0.1263
2016-06-21,0.5834
2016-06-22,0.4546
2016-06-23,1.4122
2016-06-24,-1.5002
2016-06-27,-1.195
2016-06-28,2.4348
2016-06-29,1.9933
2016-06-30,0.3042
2016-07-01,0.0986
2016-07-05,1.0907
2016-07-06,-1.491
2016-07-07,-1.1028
2016-07-08,2.5302
2016-07-11,0.9076
2016-07-12,1.0704
2016-07-13,0.4707
2016-07-14,-0.549
2016-07-15,0.1398
2016-07-18,0.3528
2016-07-19,0.6738
2016-07-20,-0.2183
2016-07-21,0.2989
2016-07-22,0.9887
2016-07-25,0.108
2016-07-26,-0.1582
2016-07-27,-0.144
2016-07-28,0.5698
2016-07-29,1.9291
2016-08-01,0.2392
2016-08-02,-1.2845
2016-08-03,-0.1635
2016-08-04,0.3276
2016-08-05,0.8802
2016-08-08,0.4855
2016-08-09,0.4202
2016-08-10,-0.007
2016-08-11,-0.7253
2016-08-12,0.3302
2016-08-15,0.5531
2016-08-16,-0.8774
2016-08-17,0.3723
2016-08-18,-0.3569
2016-08-19,-0.7164
2016-08-22,0.3679
2016-08-23,-0.3665
2016-08-24,-0.7075
2016-08-25,0.0998
2016-08-26,-0.9396
2016-08-29,0.9269
2016-08-30,-0.0071
2016-08-31,-0.2278
2016-09-01,0.6637
2016-09-02,0.8791
2016-09-06,0.3162
2016-09-07,0.2942
2016-09-08,-0.9429
2016-09-09,-4.6538
2016-09-12,2.3739
2016-09-13,-2.5717
2016-09-14,-0.0593
2016-09-15,-0.0223
2016-09-16,-0.0445
2016-09-19,0.4009
2016-09-20,0.0592
2016-09-21,1.3523
2016-09-22,1.3780999999999999
2016-09-23,0.4603
2016-09-26,-0.4224
2016-09-27,-0.6974
2016-09-28,0.6588
2016-09-29,-1.4959
2016-09-30,-0.0147
2016-10-03,-2.1278
2016-10-04,-1.4694
2016-10-05,-2.3587
2016-10-06,0.4364
2016-10-07,0.1086
2016-10-10,-0.248
2016-10-11,-0.9867
2016-10-12,0.5807
2016-10-13,0.4525
2016-10-14,-1.4445000000000001
2016-10-17,-0.3073
2016-10-18,0.5296
2016-10-19,0.0786
2016-10-20,-0.9271
2016-10-21,-0.1745
2016-10-24,0.2383
2016-10-25,-0.6736
2016-10-26,-1.9468999999999999
2016-10-27,-2.5307
2016-10-28,-0.7013
2016-10-31,1.2948
2016-11-01,-2.7721999999999998
2016-11-02,-2.3988
2016-11-03,-0.2274
2016-11-04,1.7621
2016-11-07,1.6625999999999999
2016-11-08,0.0593
2016-11-09,-0.2371
2016-11-10,3.8285
2016-11-11,0.1553
2016-11-14,2.9143
2016-11-15,-1.2295
2016-11-16,-1.4134
2016-11-17,-0.8961
2016-11-18,-0.411
2016-11-21,-0.1898
2016-11-22,1.505
2016-11-23,-0.2607
2016-11-25,0.4574
2016-11-28,0.6423
2016-11-29,1.1957
2016-11-30,-1.1017
2016-12-01,-1.6871
2016-12-02,1.0838
2016-12-05,0.8204
2016-12-06,1.5388
2016-12-07,2.2296
2016-12-08,0.5123
2016-12-09,-0.5869
2016-12-12,0.4738
2016-12-13,-0.2551
2016-12-14,-3.0228
2016-12-15,-2.134
2016-12-16,1.5434999999999999
2016-12-19,1.4557
2016-12-20,0.9037
2016-12-21,-2.1211
2016-12-22,-0.0482
2016-12-23,-0.3694
2016-12-27,0.1451
2016-12-28,-0.837
2016-12-29,0.9881
2016-12-30,1.7062
2017-01-03,1.1131
2017-01-04,3.1766
2017-01-05,0.4801
2017-01-06,-0.2275
2017-01-09,-0.9958
2017-01-10,-1.1133
2017-01-11,-1.3899
2017-01-12,1.5827
2017-01-13,-0.3953
2017-01-17,0.7004
2017-01-18,0.7419
2017-01-19,-1.4652
2017-01-20,0.6228
2017-01-23,1.0445
2017-01-24,1.2328000000000001
2017-01-25,-1.4901
2017-01-26,0.8523
2017-01-27,-0.4568
2017-01-30,-0.3671
2017-01-31,0.4836
2017-02-01,-1.2452
2017-02-02,0.9283
2017-02-03,0.1916
2017-02-06,0.459
2017-02-07,-0.5178
2017-02-08,0.7119
2017-02-09,0.3116
2017-02-10,1.5305
2017-02-13,0.5672
2017-02-14,0.7643
2017-02-15,0.1399
2017-02-16,0.6324
2017-02-17,0.2558
2017-02-21,1.1954
2017-02-22,-0.1225
2017-02-23,0.3678
2017-02-24,-0.7545
2017-02-27,1.2743
2017-02-28,-0.6077
2017-03-01,-0.8559
2017-03-02,-1.6541000000000001
2017-03-03,-0.059
2017-03-06,-0.0369
2017-03-07,0.1698
2017-03-08,-1.1573
2017-03-09,-1.5363
2017-03-10,-1.2118
2017-03-13,0.0383
2017-03-14,-0.4215
2017-03-15,2.3551
2017-03-16,-0.3985
2017-03-17,0.5511
2017-03-20,-0.0601
2017-03-21,-0.3681
2017-03-22,-0.2865
2017-03-23,1.2175
2017-03-24,-1.0235
2017-03-27,-0.8756
2017-03-28,0.0
2017-03-29,0.4341
2017-03-30,0.183
2017-03-31,0.784
2017-04-03,0.4607
2017-04-04,0.624
2017-04-05,0.2391
2017-04-06,0.2907
2017-04-07,0.0892
2017-04-10,0.7202
2017-04-11,0.8699
2017-04-12,-0.1754
2017-04-13,-0.7834
2017-04-17,0.9962
2017-04-18,-0.8256
2017-04-19,-0.7809
2017-04-20,-0.0297
2017-04-21,-0.2154
2017-04-24,-1.1611
2017-04-25,0.8886
2017-04-26,-4.9414
2017-04-27,-1.0679
2017-04-28,0.4842
2017-05-01,0.2923
2017-05-02,-0.0866
2017-05-03,-1.6317
2017-05-04,-1.1379
2017-05-05,0.4296
2017-05-08,-0.2825
2017-05-09,-0.348
2017-05-10,-0.0812
2017-05-11,-1.4469
2017-05-12,-0.2474
2017-05-15,-0.339
2017-05-16,0.2987
2017-05-17,-0.3722
2017-05-18,-0.1411
2017-05-19,0.6153
2017-05-22,0.0165
2017-05-23,0.6693
2017-05-24,0.0246
2017-05-25,0.1067
2017-05-26,-0.5328
2017-05-30,-0.4368
2017-05-31,0.4138
2017-06-01,0.3544
2017-06-02,0.501
2017-06-05,-0.0981
2017-06-06,-1.0717
2017-06-07,0.6615
2017-06-08,0.7147
2017-06-09,2.1532999999999998
2017-06-12,1.4931
2017-06-13,-0.2281
2017-06-14,-0.1577
2017-06-15,0.5212
2017-06-16,-0.9114
2017-06-19,-0.2299
2017-06-20,0.1033
2017-06-21,-0.6669
2017-06-22,-0.2238
2017-06-23,0.5847
2017-06-26,0.1274
2017-06-27,-1.5748
2017-06-28,0.3152
2017-06-29,-0.1702
2017-06-30,-0.1299
2017-07-03,1.5689
2017-07-05,-1.5686
2017-07-06,-2.4555
2017-07-07,0.1334
2017-07-10,-1.7896999999999998
2017-07-11,-0.2373
2017-07-12,1.3169
2017-07-13,0.9392
2017-07-14,1.1049
2017-07-17,-0.115
2017-07-18,-1.9908000000000001
2017-07-19,1.024
2017-07-20,-1.2878
2017-07-21,0.0842
2017-07-24,0.0841
2017-07-25,0.2185
2017-07-26,0.9223
2017-07-27,0.6978
2017-07-28,0.924
2017-07-31,-1.1608
2017-08-01,0.794
2017-08-02,-0.0328
2017-08-03,1.5431
2017-08-04,0.4123
2017-08-07,-1.1834
2017-08-08,0.1711
2017-08-09,-1.0491
2017-08-10,-0.3288
2017-08-11,-1.006
2017-08-14,2.0491
2017-08-15,-0.0653
2017-08-16,-0.3267
2017-08-17,-0.7949
2017-08-18,-1.016
2017-08-21,0.7844
2017-08-22,-0.9522
2017-08-23,1.1955
2017-08-24,-0.9583
2017-08-25,1.3094999999999999
2017-08-28,-0.9962
2017-08-29,-0.6237
2017-08-30,0.5774
2017-08-31,0.3411
2017-09-01,0.5804
2017-09-05,-0.7667
2017-09-06,0.4652
2017-09-07,-0.0165
2017-09-08,-0.612
2017-09-11,0.4494
2017-09-12,-0.4225
2017-09-13,-0.1997
2017-09-14,1.9757
2017-09-15,0.0572
2017-09-18,-0.5882
2017-09-19,-1.6764999999999999
2017-09-20,0.9529
2017-09-21,1.7056
2017-09-22,-0.9443
2017-09-25,0.7807
