ticker,SILC US Equity
2005-04-04,4.5333
2005-04-05,-0.6122
2005-04-06,-2.2074
2005-04-07,-5.5381
2005-04-08,6.1128
2005-04-11,-2.8542
2005-04-12,7.5472
2005-04-13,0.2506
2005-04-14,-0.75
2005-04-15,-4.2821
2005-04-18,-4.7368
2005-04-19,4.6961
2005-04-20,0.7652
2005-04-21,3.6921
2005-04-22,1.5152
2005-04-25,-0.4975
2005-04-26,0.5
2005-04-27,0.0
2005-04-28,-5.7463
2005-04-29,4.2228
2005-05-02,-4.2796
2005-05-03,-0.5291
2005-05-04,0.0
2005-05-05,-0.266
2005-05-06,-5.8667
2005-05-09,8.4986
2005-05-10,3.3943
2005-05-11,-1.5152
2005-05-12,-1.5385
2005-05-13,14.5833
2005-05-16,9.0909
2005-05-17,-6.25
2005-05-18,-2.2222
2005-05-19,1.3636
2005-05-20,-1.3453
2005-05-23,-2.5
2005-05-25,-0.9324
2005-05-26,-5.1765
2005-05-27,4.9628
2005-05-31,1.4037
2005-06-01,3.7447
2005-06-02,0.6742
2005-06-03,-2.9018
2005-06-06,1.1494
2005-06-07,-5.9091000000000005
2005-06-08,-3.3816
2005-06-09,0.5
2005-06-10,1.5423
2005-06-13,2.6458
2005-06-14,0.0
2005-06-15,-7.3986
2005-06-16,-7.732
2005-06-17,-0.838
2005-06-20,-10.1408
2005-06-21,-2.8213
2005-06-22,3.5484
2005-06-23,-6.2305
2005-06-24,1.7608000000000001
2005-06-27,2.8404
2005-06-28,-4.7619
2005-06-29,-0.6667
2005-06-30,-2.349
2005-07-01,2.7491
2005-07-05,12.709
2005-07-06,-3.5608
2005-07-07,-4.3077
2005-07-08,0.0
2005-07-11,14.791
2005-07-12,0.5602
2005-07-13,-5.571
2005-07-14,-3.0088
2005-07-15,6.7518
2005-07-18,-7.1225
2005-07-19,6.135
2005-07-20,10.6936
2005-07-21,-0.7833
2005-07-22,0.0
2005-07-25,2.8947000000000003
2005-07-26,2.3018
2005-07-27,-6.5
2005-07-28,-3.7433
2005-07-29,-5.2778
2005-08-01,4.9853
2005-08-02,4.7486
2005-08-03,-2.1333
2005-08-04,2.9973
2005-08-05,-3.1746
2005-08-08,0.5464
2005-08-09,-2.1739
2005-08-10,1.3889
2005-08-11,-1.3699
2005-08-12,-1.3889
2005-08-15,0.8451
2005-08-16,-2.5140000000000002
2005-08-17,0.2901
2005-08-18,2.2821
2005-08-19,4.7486
2005-08-22,-5.0667
2005-08-23,-0.2809
2005-08-24,1.4085
2005-08-26,-4.1667
2005-08-29,3.1884
2005-08-30,-1.6854
2005-08-31,5.4
2005-09-01,5.1776
2005-09-02,6.1856
2005-09-06,-1.6989999999999998
2005-09-07,-1.9752999999999998
2005-09-08,-2.5189
2005-09-09,3.1008
2005-09-12,-0.2506
2005-09-13,-0.5025
2005-09-15,0.0
2005-09-16,-3.2828
2005-09-19,2.8721
2005-09-20,-2.2843
2005-09-21,-1.2987
2005-09-23,0.2632
2005-09-26,4.4619
2005-09-27,-1.005
2005-09-28,-1.5228000000000002
2005-09-29,-0.7732
2005-09-30,-1.039
2005-10-03,-2.6247
2005-10-05,0.5391
2005-10-06,2.681
2005-10-07,-2.8721
2005-10-10,-4.0323
2005-10-11,-1.6806999999999999
2005-10-12,-0.2849
2005-10-13,2.0
2005-10-14,-3.0812
2005-10-17,-2.0231
2005-10-18,9.1445
2005-10-19,0.0
2005-10-20,-5.1350999999999996
2005-10-21,-3.4188
2005-10-24,12.0944
2005-10-25,-1.3158
2005-10-26,-2.6667
2005-10-27,2.1918
2005-10-31,-0.5362
2005-11-01,2.4259
2005-11-02,1.0526
2005-11-03,2.0833
2005-11-04,0.2551
2005-11-07,7.3791
2005-11-08,10.663499999999999
2005-11-09,-2.7837
2005-11-10,-0.8811
2005-11-11,-4.4444
2005-11-14,-4.186
2005-11-15,7.2816
2005-11-16,15.3818
2005-11-17,13.2773
2005-11-18,-1.0299
2005-11-21,4.941
2005-11-22,5.1667
2005-11-23,-2.5357
2005-11-25,-2.7641999999999998
2005-11-28,29.9331
2005-11-29,-3.121
2005-11-30,6.277
2005-12-01,-2.625
2005-12-02,-5.7766
2005-12-05,5.5858
2005-12-06,1.1613
2005-12-07,-4.3367
2005-12-08,-5.8667
2005-12-09,-2.6894
2005-12-12,5.5294
2005-12-13,-0.2759
2005-12-14,-6.0858
2005-12-15,-3.5374
2005-12-16,-2.5926
2005-12-19,-4.232
2005-12-20,20.7856
2005-12-21,-1.7614999999999998
2005-12-22,2.3431
2005-12-23,7.4142
2005-12-27,11.1669
2005-12-28,-1.2528000000000001
2005-12-29,0.9244
2005-12-30,-2.1801
2006-01-03,-2.9798
2006-01-04,-11.336500000000001
2006-01-05,4.3069
2006-01-06,0.0
2006-01-09,-8.645199999999999
2006-01-10,4.6751000000000005
2006-01-11,1.6057000000000001
2006-01-12,-2.2576
2006-01-13,9.6467
2006-01-17,0.3717
2006-01-18,-1.7407
2006-01-19,-0.2387
2006-01-20,-3.1486
2006-01-23,-4.4213000000000005
2006-01-24,-8.5714
2006-01-25,5.0595
2006-01-26,-3.8244
2006-01-27,-1.1782
2006-01-30,14.7541
2006-01-31,-0.5195
2006-02-01,3.3943
2006-02-02,2.904
2006-02-03,-0.7362
2006-02-06,4.2027
2006-02-07,-2.7284
2006-02-08,14.6341
2006-02-09,3.4043
2006-02-10,8.0247
2006-02-13,0.0
2006-02-14,0.6667
2006-02-15,-1.6082999999999998
2006-02-16,-4.8077
2006-02-17,-4.5455
2006-02-21,4.9735
2006-02-22,-0.8065
2006-02-23,0.7114
2006-02-24,-2.4218
2006-02-27,20.6825
2006-02-28,-1.5424
2006-03-01,-4.3037
2006-03-02,1.8599
2006-03-03,7.1429
2006-03-06,-3.3333
2006-03-07,-5.5603
2006-03-08,-5.6139
2006-03-09,-2.3211
2006-03-10,0.0
2006-03-13,1.4851
2006-03-14,7.2195
2006-03-15,0.0
2006-03-16,-3.0937
2006-03-17,0.2817
2006-03-20,-0.4682
2006-03-21,-2.8222
2006-03-22,-2.3233
2006-03-23,1.5857
2006-03-24,2.0488
2006-03-27,0.3824
2006-03-28,-0.9524
2006-03-29,5.2885
2006-03-30,0.4566
2006-03-31,-3.6438
2006-04-03,-4.8453
2006-04-04,3.0179
2006-04-05,-1.4437
2006-04-06,1.9543
2006-04-07,-0.959
2006-04-10,1.0638
2006-04-11,-6.3158
2006-04-12,1.8386
2006-04-13,-0.7021
2006-04-17,-0.5492
2006-04-18,-8.081
2006-04-19,-6.6298
2006-04-20,2.7218999999999998
2006-04-21,0.9217
2006-04-24,6.8493
2006-04-25,-3.6325
2006-04-26,-2.439
2006-04-27,-9.3182
2006-04-28,2.6316
2006-05-01,3.5409
2006-05-02,0.9434
2006-05-03,-3.0374
2006-05-04,-0.8434
2006-05-05,-2.4301
2006-05-08,-4.7323
2006-05-09,-4.7059
2006-05-10,2.716
2006-05-11,-5.1816
2006-05-12,-3.9436999999999998
2006-05-15,-1.173
2006-05-16,0.0
2006-05-17,-0.1484
2006-05-18,1.7831000000000001
2006-05-19,9.3431
2006-05-22,-3.3378
2006-05-23,1.2431
2006-05-24,-6.0027
2006-05-25,-0.1451
2006-05-26,2.907
2006-05-30,9.7458
2006-05-31,7.0769
2006-06-01,-0.8399
2006-06-02,1.8182
2006-06-05,-7.9762
2006-06-06,-1.1643
2006-06-07,3.1414
2006-06-08,-0.5076
2006-06-09,-1.4031
2006-06-12,-7.6326
2006-06-13,-4.2017
2006-06-14,0.8772
2006-06-15,1.8841
2006-06-16,3.6984
2006-06-19,-1.6461000000000001
2006-06-20,0.2789
2006-06-21,7.0932
2006-06-22,-3.6364
2006-06-23,1.6173
2006-06-26,-1.061
2006-06-27,-0.9802
2006-06-28,-3.0713
2006-06-29,-2.933
2006-06-30,1.0072
2006-07-03,-2.4217
2006-07-05,3.6496
2006-07-06,-0.1426
2006-07-07,-4.3707
2006-07-10,-5.3097
2006-07-11,-5.7632
2006-07-12,-4.7934
2006-07-13,-4.3403
2006-07-14,-3.2668
2006-07-17,-2.2362
2006-07-18,5.2139
2006-07-19,7.6151
2006-07-20,-3.5593
2006-07-21,-0.703
2006-07-24,2.1239
2006-07-25,5.5459
2006-07-26,4.1051
2006-07-27,-0.6309
2006-07-28,-1.4285999999999999
2006-07-31,-1.9324
2006-08-01,-2.1346
2006-08-02,1.3423
2006-08-03,-27.3179
2006-08-04,7.0615
2006-08-07,-1.9149
2006-08-08,1.9523000000000001
2006-08-09,-1.9149
2006-08-10,0.0
2006-08-11,-1.0846
2006-08-14,5.2632
2006-08-15,0.8333
2006-08-16,11.157
2006-08-17,4.6468
2006-08-18,-1.2433
2006-08-21,-1.0791
2006-08-22,-2.3636
2006-08-23,-4.4693
2006-08-24,1.3645
2006-08-25,2.3077
2006-08-28,2.6316
2006-08-29,-4.7619
2006-08-30,0.1923
2006-08-31,3.6468
2006-09-01,3.5185
2006-09-05,2.8623
2006-09-06,-2.9565
2006-09-07,0.7168
2006-09-08,1.4235
2006-09-11,-0.5263
2006-09-12,-5.1124
2006-09-13,1.8808
2006-09-14,-5.6795
2006-09-15,4.4487
2006-09-18,0.3704
2006-09-19,-1.2915
2006-09-20,6.5421
2006-09-21,8.0702
2006-09-22,2.5974
2006-09-25,4.9051
2006-09-26,-2.1116
2006-09-27,-1.2327
2006-09-28,1.4041000000000001
2006-09-29,5.3846
2006-10-02,0.292
2006-10-03,-2.7656
2006-10-04,-0.7438
2006-10-05,0.1461
2006-10-06,2.4096
2006-10-09,0.1471
2006-10-10,1.3216
2006-10-11,-0.4348
2006-10-12,-0.4367
2006-10-13,0.1462
2006-10-16,0.5839
2006-10-17,-1.4496
2006-10-18,-5.1564
2006-10-19,-1.3975
2006-10-20,3.3071
2006-10-23,33.9939
2006-10-24,0.1671
2006-10-25,2.6712
2006-10-26,-3.096
2006-10-27,-2.0548
2006-10-30,-3.1469
2006-10-31,-1.5884
2006-11-01,-2.1766
2006-11-02,2.25
2006-11-03,0.8557
2006-11-06,1.4545
2006-11-07,-0.2389
2006-11-08,1.1976
2006-11-09,3.5503
2006-11-10,1.6
2006-11-13,-1.7997999999999998
2006-11-14,-0.3436
2006-11-15,-1.6092
2006-11-16,-7.0867
2006-11-17,0.209
2006-11-20,0.6979
2006-11-21,-1.4158
2006-11-22,-0.91
2006-11-24,2.0408
2006-11-27,-1.7859
2006-11-28,-1.917
2006-11-29,-0.3439
2006-11-30,1.4323000000000001
2006-12-01,-1.2388
2006-12-04,0.8798
2006-12-05,-0.7884
2006-12-06,0.0
2006-12-07,3.8961
2006-12-08,-1.6336
2006-12-11,0.6187
2006-12-12,-1.2353
2006-12-13,-1.62
2006-12-14,-4.5347
2006-12-15,-2.7861000000000002
2006-12-18,7.1429
2006-12-19,-1.5817
2006-12-20,-1.1821
2006-12-21,5.914
2006-12-22,2.0455
2006-12-26,1.3532
2006-12-27,5.0307
2006-12-28,4.0888
2006-12-29,4.0404
2007-01-03,-5.178
2007-01-04,-1.5913
2007-01-05,0.5766
2007-01-08,4.023
2007-01-09,1.8784999999999998
2007-01-10,-0.3254
2007-01-11,3.0597
2007-01-12,-0.2237
2007-01-16,0.5291
2007-01-17,-2.5263
2007-01-18,-0.2032
2007-01-19,0.42
2007-01-22,-1.9397
2007-01-23,-0.1099
2007-01-24,2.5866
2007-01-25,1.3391
2007-01-26,5.8201
2007-01-29,41.7
2007-01-30,-0.988
2007-01-31,-2.3521
2007-02-01,8.3942
2007-02-02,1.0101
2007-02-05,-0.2667
2007-02-06,0.2674
2007-02-07,1.4
2007-02-08,0.8547
2007-02-09,1.9557
2007-02-12,-4.7954
2007-02-13,-1.276
2007-02-14,-0.6803
2007-02-15,-3.1507
2007-02-16,2.5451
2007-02-20,1.725
2007-02-21,0.8136
2007-02-22,0.3362
2007-02-23,0.2011
2007-02-26,-2.6756
2007-02-27,-5.567
2007-02-28,-6.2591
2007-03-01,-2.0963
2007-03-02,-1.3481
2007-03-05,-4.3408
2007-03-06,5.2101
2007-03-07,-2.0767
2007-03-08,4.1599
2007-03-09,-1.2529
2007-03-12,-0.4758
2007-03-13,-2.239
2007-03-14,-0.7254
2007-03-15,3.283
2007-03-16,7.3143
2007-03-19,7.9259
2007-03-20,8.442
2007-03-21,6.9628
2007-03-22,2.0703
2007-03-23,-1.2181
2007-03-26,-0.234
2007-03-27,-0.2949
2007-03-28,-1.8282
2007-03-29,-2.1034
2007-03-30,1.1042
2007-04-02,7.0439
2007-04-03,-0.9643
2007-04-04,12.2566
2007-04-05,8.3673
2007-04-09,4.4256
2007-04-10,-4.193
2007-04-11,-0.8471
2007-04-12,7.7361
2007-04-13,0.9692
2007-04-16,2.4869
2007-04-17,-0.6811
2007-04-18,-1.8431
2007-04-19,0.2183
2007-04-20,-0.6531
2007-04-23,3.9468
2007-04-24,4.0506
2007-04-25,-8.0697
2007-04-26,-4.6317
2007-04-27,-0.7863
2007-04-30,4.8485
2007-05-01,2.49
2007-05-02,2.0824
2007-05-03,-1.7419
2007-05-04,-5.7531
2007-05-07,-3.5337
2007-05-08,-1.9029
2007-05-09,-0.194
2007-05-10,-2.9154999999999998
2007-05-11,3.3534
2007-05-14,4.6489
2007-05-15,-3.0079
2007-05-16,-3.1011
2007-05-17,0.5908
2007-05-18,-0.1468
2007-05-21,-1.7157
2007-05-22,4.5885
2007-05-23,-2.7659000000000002
2007-05-24,-2.8936
2007-05-25,3.7374
2007-05-29,13.7293
2007-05-30,-3.7243
2007-05-31,-0.0445
2007-06-01,5.8719
2007-06-04,-0.1261
2007-06-05,-5.6373999999999995
2007-06-06,-9.4516
2007-06-07,-1.7725
2007-06-08,-0.3509
2007-06-11,-2.666
2007-06-12,-3.6176
2007-06-13,1.9303
2007-06-14,2.8518
2007-06-15,1.1655
2007-06-18,-1.6684
2007-06-19,0.7712
2007-06-20,-3.1122
2007-06-21,-0.8952
2007-06-22,-0.0797
2007-06-25,-7.5771
2007-06-26,2.2432
2007-06-27,4.8959
2007-06-28,7.9399
2007-06-29,-0.0497
2007-07-02,-1.5415
2007-07-03,1.3636
2007-07-05,-2.5909
2007-07-06,0.4604
2007-07-09,5.3971
2007-07-10,0.6763
2007-07-11,0.144
2007-07-12,3.4978
2007-07-13,-0.5093
2007-07-16,0.3257
2007-07-17,-0.5102
2007-07-18,4.662
2007-07-19,-0.3563
2007-07-20,-3.0845
2007-07-23,-8.1187
2007-07-24,5.9746
2007-07-25,-6.2056000000000004
2007-07-26,-2.0202
2007-07-27,0.3608
2007-07-30,5.4956
2007-07-31,-2.4343
2007-08-01,-2.5948
2007-08-02,-0.8197
2007-08-03,-1.0847
2007-08-06,-5.5352
2007-08-07,1.9348
2007-08-08,-1.7896
2007-08-09,-0.7178
2007-08-10,-2.3915
2007-08-13,7.9772
2007-08-14,4.5383
2007-08-15,-0.7572
2007-08-16,-7.8332
2007-08-17,4.9669
2007-08-20,1.367
2007-08-21,1.2967
2007-08-22,2.3554
2007-08-23,0.8004
2007-08-24,0.9926
2007-08-27,3.8329
2007-08-28,-2.9815
2007-08-29,2.878
2007-08-30,-1.1854
2007-08-31,2.3992
2007-09-04,14.8079
2007-09-05,6.8571
2007-09-06,-1.2987
2007-09-07,-1.6641
2007-09-10,-3.5419
2007-09-11,1.9584000000000001
2007-09-12,10.1636
2007-09-13,-1.1256
2007-09-14,-0.147
2007-09-17,-3.0537
2007-09-18,2.8463000000000003
2007-09-19,-12.8782
2007-09-20,1.313
2007-09-21,-1.0452
2007-09-24,0.1267
2007-09-25,-2.5738
2007-09-26,2.8584
2007-09-27,-1.5158
2007-09-28,-1.6246
2007-10-01,-0.0435
2007-10-02,4.3478
2007-10-03,-2.2917
2007-10-04,-1.194
2007-10-05,1.0358
2007-10-08,3.8872
2007-10-09,7.0724
2007-10-10,2.765
2007-10-11,-4.7459
2007-10-12,1.9223
2007-10-15,-1.3472
2007-10-16,0.1561
2007-10-17,-1.4414
2007-10-18,-0.6719
2007-10-19,-3.8997
2007-10-22,-24.1408
2007-10-23,-1.8013
2007-10-24,7.5042
2007-10-25,-5.274
2007-10-26,4.2583
2007-10-29,-8.4299
2007-10-30,-5.6032
2007-10-31,-3.2707
2007-11-01,-2.8804
2007-11-02,-2.3211
2007-11-05,-2.8383000000000003
2007-11-06,3.8043
2007-11-07,-5.5628
2007-11-08,-5.6826
2007-11-09,-4.6289
2007-11-12,-6.8567
2007-11-13,18.9413
2007-11-14,-3.1293
2007-11-15,-3.2304
2007-11-16,2.9674
2007-11-19,-5.7637
2007-11-20,2.1407
2007-11-21,-0.8982
2007-11-23,6.2689
2007-11-26,-5.6859
2007-11-27,1.2811
2007-11-28,7.8869
2007-11-29,0.0
2007-11-30,-1.3793
2007-12-03,-1.4685000000000001
2007-12-04,-3.8325
2007-12-05,2.3616
2007-12-06,-1.3699
2007-12-07,-0.731
2007-12-10,9.9411
2007-12-11,-0.4856
2007-12-12,0.488
2007-12-13,-1.5405
2007-12-14,-3.8776
2007-12-17,-4.1754999999999995
2007-12-18,3.2496
2007-12-19,-0.9299
2007-12-20,-2.0948
2007-12-21,8.704
2007-12-24,2.4415
2007-12-26,-2.1192
2007-12-27,-2.774
2007-12-28,-1.4614
2007-12-31,-1.3418
2008-01-02,2.5054
2008-01-03,-0.9777
2008-01-04,-5.9944
2008-01-07,-6.1515
2008-01-08,-2.6379
2008-01-09,-0.5747
2008-01-10,-4.3765
2008-01-11,2.677
2008-01-14,6.3919
2008-01-15,-6.4822
2008-01-16,1.1834
2008-01-17,-6.7669
2008-01-18,-5.1075
2008-01-22,-5.8546
2008-01-23,4.4132
2008-01-24,7.5889
2008-01-25,5.8929
2008-01-28,17.3693
2008-01-29,1.9397
2008-01-30,-2.3256
2008-01-31,6.1328
2008-02-01,-0.475
2008-02-04,14.0701
2008-02-05,-8.982
2008-02-06,-1.9745
2008-02-07,1.0747
2008-02-08,1.7273
2008-02-11,3.8503
2008-02-12,-0.9428
2008-02-13,-0.2538
2008-02-14,-0.3181
2008-02-15,-2.2974
2008-02-19,2.3514
2008-02-20,-1.4678
2008-02-21,0.3886
2008-02-22,-0.9677
2008-02-25,1.1075
2008-02-26,0.5799
2008-02-27,1.6648
2008-02-28,-0.8822
2008-02-29,-2.1607
2008-03-03,-7.1475
2008-03-04,-2.7301
2008-03-05,-0.4317
2008-03-06,-2.4558
2008-03-07,-5.1111
2008-03-10,-7.4161
2008-03-11,5.7325
2008-03-12,1.1972
2008-03-13,-2.0489
2008-03-14,-3.0571
2008-03-17,-3.8174
2008-03-18,7.679
2008-03-19,-2.7244
2008-03-20,0.9061
2008-03-24,10.2031
2008-03-25,1.4824
2008-03-26,-3.2117
2008-03-27,2.8658
2008-03-28,-2.2727
2008-03-31,4.2761
2008-04-01,4.0998
2008-04-02,-5.1132
2008-04-03,3.933
2008-04-04,-1.9622000000000002
2008-04-07,0.0715
2008-04-08,-1.5714000000000001
2008-04-09,-3.4107
2008-04-10,2.1788
2008-04-11,-3.4559
2008-04-14,-3.2749
2008-04-15,-3.9370000000000003
2008-04-16,2.9508
2008-04-17,2.3885
2008-04-18,1.0886
2008-04-21,-0.0769
2008-04-22,-2.3865
2008-04-23,-2.2082
2008-04-24,3.7096999999999998
2008-04-25,4.4323
2008-04-28,-24.8697
2008-04-29,-5.8474
2008-04-30,-4.1053
2008-05-01,-0.9879
2008-05-02,-2.439
2008-05-05,0.7955
2008-05-06,-0.1127
2008-05-07,-5.1919
2008-05-08,-2.2619
2008-05-09,7.9172
2008-05-12,1.2415
2008-05-13,1.3378
2008-05-14,-3.1903
2008-05-15,-2.3864
2008-05-16,1.979
2008-05-19,-2.0548
2008-05-20,-0.5842
2008-05-21,-0.5862
2008-05-22,1.0628
2008-05-23,-0.2334
2008-05-27,0.3509
2008-05-28,-0.4662
2008-05-29,1.171
2008-05-30,2.5463
2008-06-02,-2.9345
2008-06-03,-0.9302
2008-06-04,0.1174
2008-06-05,1.2309
2008-06-06,-2.3741
2008-06-09,-4.745
2008-06-10,0.1245
2008-06-11,-3.607
2008-06-12,0.0
2008-06-13,2.5806
2008-06-16,1.7610000000000001
2008-06-17,-2.1014
2008-06-18,-1.7677
2008-06-19,-0.8997
2008-06-20,-2.3346
2008-06-23,-1.5936
2008-06-24,-2.834
2008-06-25,-0.4167
2008-06-26,-4.8832
2008-06-27,-1.6111
2008-06-30,-0.8942
2008-07-01,1.203
2008-07-02,-2.825
2008-07-03,-2.5975
2008-07-07,-1.0989
2008-07-08,5.2381
2008-07-09,-2.7149
2008-07-10,0.9302
2008-07-11,-2.6114
2008-07-14,2.0505
2008-07-15,-0.8501
2008-07-16,2.2603
2008-07-17,0.3049
2008-07-18,7.9027
2008-07-21,7.3239
2008-07-22,0.7874
2008-07-23,3.125
2008-07-24,-2.904
2008-07-25,2.0741
2008-07-28,-25.9825
2008-07-29,-3.0981
2008-07-30,-2.6643
2008-07-31,2.3723
2008-08-01,1.0695000000000001
2008-08-04,-2.4691
2008-08-05,3.6166
2008-08-06,1.5707
2008-08-07,2.5773
2008-08-08,0.5025
2008-08-11,6.5
2008-08-12,-0.1565
2008-08-13,-3.2915
2008-08-14,4.7002
2008-08-15,1.548
2008-08-18,-2.8963
2008-08-19,-4.8666
2008-08-20,1.6502
2008-08-21,2.9221
2008-08-22,2.2082
2008-08-25,-1.0802
2008-08-26,-0.156
2008-08-27,1.4062999999999999
2008-08-28,-1.2327
2008-08-29,1.248
2008-09-02,0.1541
2008-09-03,0.3077
2008-09-04,-1.227
2008-09-05,0.6211
2008-09-08,0.0
2008-09-09,-1.8519
2008-09-10,-0.7862
2008-09-11,-1.5848
2008-09-12,0.9662
2008-09-15,-6.6986
2008-09-16,1.5385
2008-09-17,-8.2492
2008-09-18,1.8349
2008-09-19,2.3423
2008-09-22,-1.0563
2008-09-23,-1.9573
2008-09-24,1.6334
2008-09-25,0.5357
2008-09-26,-4.6181
2008-09-29,-7.0764
2008-09-30,-1.8035999999999999
2008-10-01,-2.449
2008-10-02,-0.2092
2008-10-03,0.8386
2008-10-06,-13.3082
2008-10-07,-2.1553
2008-10-08,-3.6765
2008-10-09,-18.8295
2008-10-10,0.9404
2008-10-13,18.0124
2008-10-14,3.1579
2008-10-15,-2.551
2008-10-16,-0.7853
2008-10-17,6.5963
2008-10-20,0.9901
2008-10-21,-0.9804
2008-10-22,-4.2079
2008-10-23,-0.2584
2008-10-24,-2.0725
2008-10-27,13.4921
2008-10-28,18.648
2008-10-29,3.9293
2008-10-30,1.7013
2008-10-31,3.1599
2008-11-03,1.982
2008-11-04,1.7668
2008-11-05,-0.5208
2008-11-06,-7.1553
2008-11-07,-5.8271
2008-11-10,5.5888
2008-11-11,0.7561
2008-11-12,-1.8761999999999999
2008-11-13,0.956
2008-11-14,0.0
2008-11-17,2.0833
2008-11-18,-2.0408
2008-11-19,-1.5152
2008-11-20,-8.2692
2008-11-21,5.0314
2008-11-24,8.782399999999999
2008-11-25,-0.5505
2008-11-26,-2.583
2008-11-28,-2.0833
2008-12-01,-0.3868
2008-12-02,-0.9709
2008-12-03,0.7843
2008-12-04,-3.5019
2008-12-05,1.0081
2008-12-08,3.992
2008-12-09,4.0307
2008-12-10,4.428
2008-12-11,-3.3569
2008-12-12,-2.1938
2008-12-15,-4.8598
2008-12-16,1.3752
2008-12-17,-3.4884
2008-12-18,3.2129
2008-12-19,-6.4202
2008-12-22,-5.4054
2008-12-23,-0.4396
2008-12-24,-3.3113
2008-12-26,-0.2283
2008-12-29,-2.0595
2008-12-30,-2.1028000000000002
2008-12-31,0.2387
2009-01-02,7.1429
2009-01-05,2.8889
2009-01-06,13.8229
2009-01-07,-0.3795
2009-01-08,-0.1905
2009-01-09,0.1908
2009-01-12,0.1905
2009-01-13,0.0
2009-01-14,-3.0418
2009-01-15,-3.5294
2009-01-16,0.8155
2009-01-20,-0.0025
2009-01-21,3.4274
2009-01-22,8.9644
2009-01-23,-1.9656
2009-01-26,10.219
2009-01-27,2.8146
2009-01-28,2.8986
2009-01-29,-2.1929
2009-01-30,-0.318
2009-02-02,2.7287
2009-02-03,-2.8125
2009-02-04,1.4469
2009-02-05,-2.8526
2009-02-06,-0.8157
2009-02-09,0.3289
2009-02-10,0.1639
2009-02-11,0.491
2009-02-12,0.4886
2009-02-13,1.7828
2009-02-17,-9.2357
2009-02-18,0.7018
2009-02-19,1.7422
2009-02-20,-5.8219
2009-02-23,-1.0909
2009-02-24,-0.3676
2009-02-25,0.0
2009-02-26,0.5535
2009-02-27,1.6514
2009-03-02,-4.1516
2009-03-03,-0.565
2009-03-04,2.2727
2009-03-05,-2.4074
2009-03-06,-0.759
2009-03-09,-3.4417
2009-03-10,5.745
2009-03-11,6.9263
2009-03-12,9.282
2009-03-13,0.641
2009-03-16,3.6624
2009-03-17,4.3011
2009-03-18,-2.0619
2009-03-19,2.2575
2009-03-20,-2.2077
2009-03-23,2.8571
2009-03-24,-2.924
2009-03-25,0.6024
2009-03-26,-0.4491
2009-03-27,-0.3008
2009-03-30,-1.9607999999999999
2009-03-31,2.0
2009-04-01,1.81
2009-04-02,6.0741
2009-04-03,3.4916
2009-04-06,-0.4049
2009-04-07,0.1355
2009-04-08,3.2476
2009-04-09,3.5387
2009-04-13,0.6329
2009-04-14,-0.8805
2009-04-15,-0.6345
2009-04-16,0.5109
2009-04-17,-1.9060000000000001
2009-04-20,-4.4041
2009-04-21,0.0
2009-04-22,0.271
2009-04-23,1.6216
2009-04-24,2.1277
2009-04-27,-15.1042
2009-04-28,0.3067
2009-04-29,0.1529
2009-04-30,4.4275
2009-05-01,-1.6082
2009-05-04,-0.4458
2009-05-05,-0.7463
2009-05-06,3.609
2009-05-07,-0.5806
2009-05-08,3.9416
2009-05-11,-0.5618
2009-05-12,-1.8362
2009-05-13,-4.7482
2009-05-14,1.3595
2009-05-15,-1.9374
2009-05-18,3.6474
2009-05-19,1.6129
2009-05-20,-1.1544
2009-05-21,-2.1898
2009-05-22,1.0448
2009-05-26,-1.3294000000000001
2009-05-27,0.7485
2009-05-28,-0.7429
2009-05-29,1.4969999999999999
2009-06-01,8.4071
2009-06-02,-0.1361
2009-06-03,-3.8147
2009-06-04,1.8414000000000001
2009-06-05,-1.2517
2009-06-08,2.6761
2009-06-09,1.2346
2009-06-10,-2.0325
2009-06-11,0.8281
2009-06-12,-1.2328999999999999
2009-06-15,-1.9444
2009-06-16,-7.3654
2009-06-17,0.4587
2009-06-18,-0.761
2009-06-19,2.7607
2009-06-22,-1.6418
2009-06-23,-0.1517
2009-06-24,7.2948
2009-06-25,-3.3994
2009-06-26,-1.173
2009-06-29,5.1929
2009-06-30,2.3977
2009-07-01,-0.9642
2009-07-02,-4.8679
2009-07-06,-2.193
2009-07-07,-4.3347999999999995
2009-07-08,-1.0156
2009-07-09,2.2889
2009-07-10,-0.1543
2009-07-13,2.9366
2009-07-14,1.5015
2009-07-15,2.8106999999999998
2009-07-16,-1.4388
2009-07-17,-1.8978000000000002
2009-07-20,3.4226
2009-07-21,5.036
2009-07-22,-1.0959
2009-07-23,4.9861
2009-07-24,0.1319
2009-07-27,1.8445
2009-07-28,2.1992
2009-07-29,-0.2532
2009-07-30,-0.1523
2009-07-31,-0.2288
2009-08-03,2.5478
2009-08-04,-0.3727
2009-08-05,2.2444
2009-08-06,7.6768
2009-08-07,-2.4859999999999998
2009-08-10,1.0453
2009-08-11,-5.0575
2009-08-12,3.1477
2009-08-13,1.6432
2009-08-14,-1.963
2009-08-17,-4.2403
2009-08-18,0.738
2009-08-19,-0.1236
2009-08-20,-2.8103
2009-08-21,2.2641999999999998
2009-08-24,-1.599
2009-08-25,-1.375
2009-08-26,0.6337
2009-08-27,-0.2519
2009-08-28,-0.6313
2009-08-31,4.3202
2009-09-01,-3.5323
2009-09-02,2.1465
2009-09-03,1.6069
