ticker,PXLW US Equity
2013-08-13,-1.7978
2013-08-14,3.8902
2013-08-15,-6.3877
2013-08-16,-7.5294
2013-08-19,-1.2723
2013-08-20,4.1237
2013-08-21,0.495
2013-08-22,-3.9409
2013-08-23,-1.0256
2013-08-26,0.0
2013-08-27,-2.5907
2013-08-28,-1.0638
2013-08-29,1.0753
2013-08-30,-2.1277
2013-09-03,0.0
2013-09-04,1.6303999999999998
2013-09-05,3.2086
2013-09-06,0.7772
2013-09-09,7.7120999999999995
2013-09-10,-2.6253
2013-09-11,-1.9607999999999999
2013-09-12,-2.75
2013-09-13,-0.5141
2013-09-16,-0.2584
2013-09-17,0.2591
2013-09-18,5.4264
2013-09-19,0.7353
2013-09-20,-2.9196999999999997
2013-09-23,0.7519
2013-09-24,3.2338
2013-09-25,-4.8193
2013-09-26,-1.2658
2013-09-27,-1.7949000000000002
2013-09-30,4.9608
2013-10-01,5.7214
2013-10-02,4.4706
2013-10-03,6.7568
2013-10-04,5.6962
2013-10-07,-0.998
2013-10-08,-5.8468
2013-10-09,-3.4261
2013-10-10,6.2084
2013-10-11,0.8351
2013-10-14,-2.6915
2013-10-15,2.766
2013-10-16,2.4845
2013-10-17,6.2626
2013-10-18,-0.5703
2013-10-21,-3.6329000000000002
2013-10-22,-2.1825
2013-10-23,-3.6511
2013-10-24,-0.4211
2013-10-25,-4.4397
2013-10-28,-5.0885
2013-10-29,3.0303
2013-10-30,-2.2624
2013-10-31,4.8611
2013-11-01,-3.532
2013-11-04,6.6362
2013-11-05,-2.5751
2013-11-06,0.2203
2013-11-07,-3.5164999999999997
2013-11-08,-2.9613
2013-11-11,8.6854
2013-11-12,5.3996
2013-11-13,-0.8197
2013-11-14,-3.719
2013-11-15,-1.5021
2013-11-18,-4.3573
2013-11-19,-3.4169
2013-11-20,-1.8868
2013-11-21,1.6827
2013-11-22,-4.2553
2013-11-25,1.9752999999999998
2013-11-26,0.4843
2013-11-27,0.241
2013-11-29,1.9231
2013-12-02,-1.1792
2013-12-03,0.0
2013-12-04,-1.432
2013-12-05,0.9685
2013-12-06,-1.199
2013-12-09,0.2427
2013-12-10,1.2107
2013-12-11,-3.5885
2013-12-12,-4.7146
2013-12-13,0.0
2013-12-16,0.0
2013-12-17,4.9479
2013-12-18,-1.2407
2013-12-19,1.2563
2013-12-20,1.9851
2013-12-23,2.9196999999999997
2013-12-24,2.3641
2013-12-26,-0.2309
2013-12-27,0.463
2013-12-30,5.0691
2013-12-31,5.7018
2014-01-02,-1.0373
2014-01-03,22.0126
2014-01-06,4.811
2014-01-07,-3.7705
2014-01-08,-2.8961
2014-01-09,-4.0351
2014-01-10,3.6563
2014-01-13,-4.9383
2014-01-14,5.9369
2014-01-15,-1.5762
2014-01-16,-0.7117
2014-01-17,0.3584
2014-01-21,12.857099999999999
2014-01-22,-1.4241
2014-01-23,-2.4077
2014-01-24,-5.9211
2014-01-27,-3.4965
2014-01-28,1.8115999999999999
2014-01-29,-1.4235
2014-01-30,1.6245
2014-01-31,-3.3748
2014-02-03,-4.9632
2014-02-04,-1.5474
2014-02-05,-2.1611
2014-02-06,7.2289
2014-02-07,-7.4906
2014-02-10,3.0364
2014-02-11,-1.5716999999999999
2014-02-12,-2.5948
2014-02-13,-0.6148
2014-02-14,1.0309
2014-02-18,3.4694
2014-02-19,-1.5779
2014-02-20,3.8076
2014-02-21,3.2819
2014-02-24,-2.8037
2014-02-25,-2.5
2014-02-26,0.1972
2014-02-27,-0.5906
2014-02-28,-1.3860999999999999
2014-03-03,0.6024
2014-03-04,-1.996
2014-03-05,-2.2403
2014-03-06,87.5
2014-03-07,-23.8889
2014-03-10,-6.2774
2014-03-11,-0.3115
2014-03-12,-3.125
2014-03-13,2.5806
2014-03-14,-2.5157
2014-03-17,-3.3064999999999998
2014-03-18,2.7523
2014-03-19,0.8117
2014-03-20,0.8052
2014-03-21,-3.8339
2014-03-24,-5.3156
2014-03-25,-0.7039
2014-03-26,-4.0615
2014-03-27,1.8416000000000001
2014-03-28,-1.4466999999999999
2014-03-31,1.6514
2014-04-01,-0.1805
2014-04-02,-0.5425
2014-04-03,-5.0909
2014-04-04,-3.0651
2014-04-07,8.8933
2014-04-08,-5.2632
2014-04-09,15.1365
2014-04-10,-7.4894
2014-04-11,-2.3381
2014-04-14,-3.1308
2014-04-15,-1.5209000000000001
2014-04-16,-1.1583
2014-04-17,6.0547
2014-04-21,-2.3941
2014-04-22,2.8302
2014-04-23,-1.8349
2014-04-24,1.3084
2014-04-25,-4.059
2014-04-28,-1.9231
2014-04-29,2.7451
2014-04-30,-2.0992
2014-05-01,0.0
2014-05-02,-0.4873
2014-05-05,3.2321
2014-05-06,-3.4156
2014-05-07,-4.3222
2014-05-08,1.232
2014-05-09,7.3022
2014-05-12,6.8053
2014-05-13,-2.4779
2014-05-14,4.9002
2014-05-15,-1.2111
2014-05-16,4.028
2014-05-19,5.8923
2014-05-20,-0.7949
2014-05-21,3.2051
2014-05-22,3.1056
2014-05-23,-1.8072
2014-05-27,-0.4601
2014-05-28,-1.5408
2014-05-29,-0.1565
2014-05-30,-2.5078
2014-06-02,0.3215
2014-06-03,6.891
2014-06-04,0.4498
2014-06-05,4.9254
2014-06-06,-0.1422
2014-06-09,3.2763999999999998
2014-06-10,3.3103
2014-06-11,3.8718
2014-06-12,-5.1414
2014-06-13,3.1165
2014-06-16,3.6794000000000002
2014-06-17,-0.3802
2014-06-18,-0.5089
2014-06-19,-0.8951
2014-06-20,1.4194
2014-06-23,-1.7812000000000001
2014-06-24,-4.5337
2014-06-25,1.8996
2014-06-26,1.9973
2014-06-27,-1.0444
2014-06-30,-0.1319
2014-07-01,-0.2642
2014-07-02,0.3974
2014-07-03,-1.3193
2014-07-07,2.4064
2014-07-08,-0.7833
2014-07-09,14.8684
2014-07-10,-6.1856
2014-07-11,2.8083
2014-07-14,1.6627
2014-07-15,2.6869
2014-07-16,-2.0478
2014-07-17,-3.252
2014-07-18,2.6411
2014-07-21,6.9006
2014-07-22,4.0481
2014-07-23,-6.3617
2014-07-24,-4.0988
2014-07-25,-2.5761
2014-07-28,-4.2067
2014-07-29,2.5094
2014-07-30,-0.9792
2014-07-31,-2.7194000000000003
2014-08-01,-20.8386
2014-08-04,-0.321
2014-08-05,-2.7375
2014-08-06,-1.9868000000000001
2014-08-07,-0.8446
2014-08-08,-0.8518
2014-08-11,6.0137
2014-08-12,-2.4311
2014-08-13,3.4884
2014-08-14,0.9631
2014-08-15,-1.5897999999999999
2014-08-18,-1.7771
2014-08-19,8.5526
2014-08-20,-2.4242
2014-08-21,4.5031
2014-08-22,2.2288
2014-08-25,-4.3605
2014-08-26,1.0638
2014-08-27,-5.2632
2014-08-28,5.3968
2014-08-29,-0.1506
2014-09-02,-2.1116
2014-09-03,2.1572
2014-09-04,-1.0558
2014-09-05,1.9817
2014-09-08,9.8655
2014-09-09,-10.3401
2014-09-10,1.6692
2014-09-11,-0.1493
2014-09-12,-0.5979
2014-09-15,-3.4586
2014-09-16,0.3115
2014-09-17,3.7267
2014-09-18,4.491
2014-09-19,-2.0057
2014-09-22,-5.5556
2014-09-23,2.6316
2014-09-24,0.4525
2014-09-25,0.0
2014-09-26,1.5015
2014-09-29,-2.071
2014-09-30,-2.4169
2014-10-01,-4.0248
2014-10-02,3.5484
2014-10-03,2.1807
2014-10-06,-4.1159
2014-10-07,-3.1797
2014-10-08,-1.8062
2014-10-09,-7.3579
2014-10-10,-7.0397
2014-10-13,-3.8834999999999997
2014-10-14,-0.8081
2014-10-15,6.721
2014-10-16,7.2519
2014-10-17,1.7793999999999999
2014-10-20,-2.7972
2014-10-21,0.0
2014-10-22,-0.8993
2014-10-23,-0.363
2014-10-24,3.4608
2014-10-27,-0.7042
2014-10-28,5.8511
2014-10-29,-4.0201
2014-10-30,-5.7592
2014-10-31,-16.2963
2014-11-03,0.885
2014-11-04,-1.0965
2014-11-05,0.8869
2014-11-06,1.978
2014-11-07,4.0948
2014-11-10,1.6562999999999999
2014-11-11,2.2403
2014-11-12,1.992
2014-11-13,-3.3203
2014-11-14,5.6566
2014-11-17,-3.2505
2014-11-18,-1.9763
2014-11-19,0.0
2014-11-20,-1.8145
2014-11-21,0.8214
2014-11-24,-1.0183
2014-11-25,-1.2346
2014-11-26,2.0833
2014-11-28,-1.6327
2014-12-01,-6.0166
2014-12-02,0.2208
2014-12-03,1.3216
2014-12-04,-1.3043
2014-12-05,0.2203
2014-12-08,-1.3187
2014-12-09,2.8952999999999998
2014-12-10,-3.2468
2014-12-11,0.2237
2014-12-12,-4.0179
2014-12-15,-5.5814
2014-12-16,-4.4335
2014-12-17,6.4433
2014-12-18,-0.4843
2014-12-19,-1.2165
2014-12-22,0.9852
2014-12-23,-2.1951
2014-12-24,2.2444
2014-12-26,-1.2195
2014-12-29,0.4938
2014-12-30,6.6339
2014-12-31,5.0691
2015-01-02,2.6316
2015-01-05,-2.5641
2015-01-06,-0.2193
2015-01-07,0.2198
2015-01-08,-0.4386
2015-01-09,2.2026
2015-01-12,-1.9397
2015-01-13,0.0
2015-01-14,-3.956
2015-01-15,1.373
2015-01-16,1.3544
2015-01-20,0.6682
2015-01-21,7.0796
2015-01-22,1.0331
2015-01-23,-2.6585
2015-01-26,0.4202
2015-01-27,-3.7657
2015-01-28,8.2609
2015-01-29,-3.6145
2015-01-30,8.9583
2015-02-02,0.5736
2015-02-03,0.7605
2015-02-04,-2.4528
2015-02-05,-1.5474
2015-02-06,13.556000000000001
2015-02-09,5.3633
2015-02-10,-3.7767
2015-02-11,-1.5358
2015-02-12,-5.3726
2015-02-13,-4.0293
2015-02-17,-3.0534
2015-02-18,2.3622
2015-02-19,-1.1538
2015-02-20,5.0584
2015-02-23,-3.8889
2015-02-24,0.578
2015-02-25,0.0
2015-02-26,-1.1494
2015-02-27,2.3256
2015-03-02,2.2727
2015-03-03,-1.4815
2015-03-04,-0.5639
2015-03-05,5.482
2015-03-06,-1.4337
2015-03-09,-1.0909
2015-03-10,-4.9632
2015-03-11,-2.3211
2015-03-12,4.9505
2015-03-13,-2.0755
2015-03-16,0.9634
2015-03-17,-0.1908
2015-03-18,0.3824
2015-03-19,-2.2857
2015-03-20,-1.3645
2015-03-23,2.7668
2015-03-24,1.5385
2015-03-25,-2.8409
2015-03-26,-4.0936
2015-03-27,2.439
2015-03-30,-2.3810000000000002
2015-03-31,2.0325
2015-04-01,-0.7968
2015-04-02,1.2048
2015-04-06,-2.3810000000000002
2015-04-07,0.813
2015-04-08,-5.8468
2015-04-09,2.5696
2015-04-10,-0.8351
2015-04-13,1.2631999999999999
2015-04-14,-0.6237
2015-04-15,2.5105
2015-04-16,0.4082
2015-04-17,-1.0163
2015-04-20,6.9815000000000005
2015-04-21,-3.071
2015-04-22,-0.396
2015-04-23,-0.7952
2015-04-24,-1.5068000000000001
2015-04-27,-0.7083
2015-04-28,0.8197
2015-04-29,-0.4065
2015-04-30,-5.102
2015-05-01,-7.7419
2015-05-04,0.9324
2015-05-05,-0.2309
2015-05-06,-1.3889
2015-05-07,1.6432
2015-05-08,2.5404
2015-05-11,-1.8018
2015-05-12,-0.9174
2015-05-13,-1.3889
2015-05-14,0.0
2015-05-15,2.9343
2015-05-18,-0.7982
2015-05-19,-2.7586
2015-05-20,15.6028
2015-05-21,-1.4315
2015-05-22,0.2075
2015-05-26,-0.4141
2015-05-27,1.4553
2015-05-28,2.459
2015-05-29,-0.4
2015-06-01,14.6586
2015-06-02,-3.5026
2015-06-03,19.2377
2015-06-04,-3.3486000000000002
2015-06-05,12.126
2015-06-08,-10.1124
2015-06-09,-0.4688
2015-06-10,1.4129
2015-06-11,-3.2508
2015-06-12,-1.28
2015-06-15,-0.8104
2015-06-16,-0.4902
2015-06-17,3.6125
2015-06-18,-1.5848
2015-06-19,3.2206
2015-06-22,-3.9002
2015-06-23,3.7338
2015-06-24,-0.626
2015-06-25,-2.3622
2015-06-26,-3.2258
2015-06-29,-7.1667
2015-06-30,5.5655
2015-07-01,-2.2109
2015-07-02,2.4348
2015-07-06,-2.5467
2015-07-07,-1.0453
2015-07-08,-4.0493
2015-07-09,-2.2018
2015-07-10,3.7523
2015-07-13,0.3617
2015-07-14,7.5676
2015-07-15,-5.0251
2015-07-16,-0.3527
2015-07-17,-4.2478
2015-07-20,-2.7725999999999997
2015-07-21,1.5209000000000001
2015-07-22,-1.3109
2015-07-23,-0.9488
2015-07-24,0.1916
2015-07-27,-3.4417
2015-07-28,0.0
2015-07-29,-0.5941
2015-07-30,1.992
2015-07-31,9.9609
2015-08-03,-0.1776
2015-08-04,8.1851
2015-08-05,-4.9342
2015-08-06,-4.6713000000000005
2015-08-07,-13.6116
2015-08-10,3.7815
2015-08-11,0.8097
2015-08-12,-0.6024
2015-08-13,1.4141
2015-08-14,-3.7849
2015-08-17,0.4141
2015-08-18,-1.6495
2015-08-19,-1.4675
2015-08-20,-4.0426
2015-08-21,-0.4435
2015-08-24,-6.4588
2015-08-25,2.8571
2015-08-26,2.5463
2015-08-27,8.3521
2015-08-28,-0.2083
2015-08-31,-2.5052
2015-09-01,-2.5696
2015-09-02,2.1978
2015-09-03,1.7204000000000002
2015-09-04,-2.1142
2015-09-08,9.9352
2015-09-09,-3.9293
2015-09-10,3.2720000000000002
2015-09-11,-3.1683
2015-09-14,-2.045
2015-09-15,1.0438
2015-09-16,-2.4793
2015-09-17,0.8475
2015-09-18,1.4706000000000001
2015-09-21,-1.2422
2015-09-22,-5.87
2015-09-23,-4.9026
2015-09-24,-1.6364999999999998
2015-09-25,-10.4762
2015-09-28,-7.9787
2015-09-29,0.289
2015-09-30,4.0346
2015-10-01,-2.2161
2015-10-02,2.5496
2015-10-05,1.105
2015-10-06,1.3660999999999999
2015-10-07,0.0
2015-10-08,2.4259
2015-10-09,0.7895
2015-10-12,-1.5666
2015-10-13,-1.3263
2015-10-14,-0.2688
2015-10-15,1.0782
2015-10-16,-1.6
2015-10-19,-0.271
2015-10-20,0.2717
2015-10-21,-5.6911000000000005
2015-10-22,0.5747
2015-10-23,1.7143000000000002
2015-10-26,-10.1124
2015-10-27,0.0
2015-10-28,-1.5625
2015-10-29,6.3492
2015-10-30,-1.4925
2015-11-02,-0.303
2015-11-03,2.4316
2015-11-04,8.9021
2015-11-05,-4.9046
2015-11-06,-28.3668
2015-11-09,1.6
2015-11-10,-1.5748
2015-11-11,-2.0
2015-11-12,2.0408
2015-11-13,-1.8
2015-11-16,-3.4623
2015-11-17,0.4219
2015-11-18,5.042
2015-11-19,8.4
2015-11-20,-0.738
2015-11-23,-2.974
2015-11-24,1.9157
2015-11-25,-1.5038
2015-11-27,0.3817
2015-11-30,-2.2814
2015-12-01,1.1673
2015-12-02,-1.1538
2015-12-03,-0.7782
2015-12-04,14.5098
2015-12-07,-5.8219
2015-12-08,0.0
2015-12-09,-1.8182
2015-12-10,-4.0741
2015-12-11,-3.4749
2015-12-14,-0.8
2015-12-15,2.0161
2015-12-16,-1.1858
2015-12-17,-3.6
2015-12-18,0.0
2015-12-21,2.9046
2015-12-22,3.2258
2015-12-23,5.0781
2015-12-24,0.7435
2015-12-28,-5.1661
2015-12-29,-3.1128
2015-12-30,-1.6064
2015-12-31,-2.8571
2016-01-04,3.3613
2016-01-05,3.252
2016-01-06,-7.0866
2016-01-07,-3.8136
2016-01-08,-3.5242
2016-01-11,-1.3699
2016-01-12,-1.8519
2016-01-13,-3.3019
2016-01-14,7.3171
2016-01-15,-5.9091000000000005
2016-01-19,-4.3478
2016-01-20,1.0101
2016-01-21,4.0
2016-01-22,4.8077
2016-01-25,-5.9633
2016-01-26,6.8293
2016-01-27,-2.2831
2016-01-28,-1.8692
2016-01-29,3.3333
2016-02-01,-2.3041
2016-02-02,-33.4906
2016-02-03,-0.7092
2016-02-04,0.0
2016-02-05,-2.1429
2016-02-08,-8.0292
2016-02-09,-1.5873
2016-02-10,-0.8065
2016-02-11,4.065
2016-02-12,3.125
2016-02-16,6.8182
2016-02-17,15.6028
2016-02-18,-2.454
2016-02-19,-1.2579
2016-02-22,12.1019
2016-02-23,-1.7045
2016-02-24,11.5607
2016-02-25,0.5181
2016-02-26,1.0309
2016-02-29,2.0408
2016-03-01,5.0
2016-03-02,11.9048
2016-03-03,-5.9574
2016-03-04,-1.3575
2016-03-07,-0.9174
2016-03-08,-4.1667
2016-03-09,0.0
2016-03-10,-0.9662
2016-03-11,1.9512
2016-03-14,8.134
2016-03-15,-3.0973
2016-03-16,4.1096
2016-03-17,1.7544
2016-03-18,1.2931
2016-03-21,4.2553
2016-03-22,-4.0816
2016-03-23,-1.7021
2016-03-24,-0.4329
2016-03-28,-1.7391
2016-03-29,0.0
2016-03-30,-1.3274
2016-03-31,-1.7936999999999999
2016-04-01,0.4566
2016-04-04,-2.2727
2016-04-05,4.186
2016-04-06,0.4464
2016-04-07,1.3333
2016-04-08,2.6316
2016-04-11,0.0
2016-04-12,-5.9829
2016-04-13,1.8182
2016-04-14,2.2321
2016-04-15,-1.31
2016-04-18,-4.4248
2016-04-19,0.0
2016-04-20,0.0
2016-04-21,0.9259
2016-04-22,-1.8349
2016-04-25,0.0
2016-04-26,-0.4673
2016-04-27,-1.4085
2016-04-28,-8.5714
2016-04-29,8.3333
2016-05-02,-3.3654
2016-05-03,0.0
2016-05-04,-0.4975
2016-05-05,-4.0
2016-05-06,-11.4583
2016-05-09,4.1176
2016-05-10,-1.6949
2016-05-11,-4.023
2016-05-12,-4.1916
2016-05-13,3.125
2016-05-16,3.0303
2016-05-17,-0.2941
2016-05-18,-0.295
2016-05-19,-1.7751000000000001
2016-05-20,3.012
2016-05-23,0.0
2016-05-24,4.0936
2016-05-25,1.0955
2016-05-26,-2.1951
2016-05-27,-1.7045
2016-05-31,14.4509
2016-06-01,-2.0202
2016-06-02,0.5155
2016-06-03,-1.0256
2016-06-06,4.6632
2016-06-07,2.4752
2016-06-08,-2.8986
2016-06-09,2.4876
2016-06-10,-3.8834999999999997
2016-06-13,-0.5051
2016-06-14,0.5076
2016-06-15,-2.5253
2016-06-16,-5.1813
2016-06-17,-0.5464
2016-06-20,4.3956
2016-06-21,0.0
2016-06-22,-2.1053
2016-06-23,0.5376
2016-06-24,0.5348
2016-06-27,-5.3191
2016-06-28,2.2472
2016-06-29,0.0
2016-06-30,1.0989
2016-07-01,0.5435
2016-07-05,-2.1622
2016-07-06,2.7624
2016-07-07,2.4194
2016-07-08,2.8871
2016-07-11,5.6122
2016-07-12,2.4154999999999998
2016-07-13,-1.4151
2016-07-14,-4.3062000000000005
2016-07-15,1.5
2016-07-18,5.9113
2016-07-19,-4.186
2016-07-20,3.3981
2016-07-21,-1.8779
2016-07-22,-1.4354
2016-07-25,-0.4854
2016-07-26,-2.439
2016-07-27,0.0
2016-07-28,-2.5
2016-07-29,2.5641
2016-08-01,2.0
2016-08-02,-0.4902
2016-08-03,6.4039
2016-08-04,14.8148
2016-08-05,-0.4032
2016-08-08,2.0243
2016-08-09,0.3968
2016-08-10,12.253
2016-08-11,-0.7042
2016-08-12,1.7730000000000001
2016-08-15,-0.5226
2016-08-16,-1.5762
2016-08-17,0.0
2016-08-18,2.847
2016-08-19,6.5744
2016-08-22,3.5714
2016-08-23,1.2539
2016-08-24,-8.0495
2016-08-25,0.0
2016-08-26,-3.367
2016-08-29,0.6969
2016-08-30,1.0381
2016-08-31,-6.1644
2016-09-01,0.365
2016-09-02,0.7273
2016-09-06,2.8881
2016-09-07,-0.7018
2016-09-08,-4.947
2016-09-09,-5.5762
2016-09-12,-0.7874
2016-09-13,0.7937
2016-09-14,4.3307
2016-09-15,1.5093999999999999
2016-09-16,2.974
2016-09-19,-1.8051
2016-09-20,4.0441
2016-09-21,0.0
2016-09-22,0.7067
2016-09-23,-1.4035
2016-09-26,-1.7793999999999999
2016-09-27,0.3623
2016-09-28,2.5271
2016-09-29,-3.5211
2016-09-30,1.8248
2016-10-03,4.3011
2016-10-04,3.7801
2016-10-05,-6.2914
2016-10-06,0.3534
2016-10-07,-2.1127
2016-10-10,-0.7194
2016-10-11,-3.2609
2016-10-12,-0.7491
2016-10-13,0.7547
2016-10-14,0.3745
2016-10-17,-0.3731
2016-10-18,0.7491
2016-10-19,3.7175000000000002
2016-10-20,2.1505
2016-10-21,0.7018
2016-10-24,-0.3484
2016-10-25,-0.3497
2016-10-26,-1.7544
2016-10-27,2.1429
2016-10-28,0.0
2016-10-31,-2.0979
2016-11-01,-6.4286
2016-11-02,4.1985
2016-11-03,-0.3663
2016-11-04,-0.7353
2016-11-07,1.4815
2016-11-08,-1.4599
2016-11-09,0.7407
2016-11-10,0.3676
2016-11-11,1.4652
2016-11-14,3.6101
2016-11-15,6.9686
2016-11-16,-8.7948
2016-11-17,4.6429
2016-11-18,0.3413
2016-11-21,1.0204
2016-11-22,12.4579
2016-11-23,-5.6886
2016-11-25,3.1746
2016-11-28,-5.2308
2016-11-29,2.5974
2016-11-30,-2.5316
2016-12-01,-8.1169
2016-12-02,-0.3534
2016-12-05,0.0
2016-12-06,-0.7092
2016-12-07,-1.4285999999999999
2016-12-08,2.8986
2016-12-09,0.7042
2016-12-12,-3.4965
2016-12-13,-0.3623
2016-12-14,-3.2727
2016-12-15,1.8797000000000001
2016-12-16,-4.059
2016-12-19,-1.5385
2016-12-20,7.0313
2016-12-21,1.4599
2016-12-22,-0.3597
2016-12-23,1.8051
2016-12-27,3.9007
2016-12-28,-3.413
2016-12-29,-3.1802
2016-12-30,2.1898
2017-01-03,2.5
2017-01-04,-1.7422
2017-01-05,0.7092
2017-01-06,0.0
2017-01-09,-0.7042
2017-01-10,8.156
2017-01-11,-3.6066000000000003
2017-01-12,-0.3401
2017-01-13,2.3891
2017-01-17,1.0
2017-01-18,-1.3201
2017-01-19,0.6689
2017-01-20,-1.6611
2017-01-23,0.3378
2017-01-24,-1.3468
2017-01-25,2.3891
2017-01-26,0.3333
2017-01-27,-0.6645
2017-01-30,-3.3445
2017-01-31,1.0381
2017-02-01,4.1096
2017-02-02,3.2895
2017-02-03,13.0573
2017-02-06,1.4085
2017-02-07,0.5556
2017-02-08,4.4199
2017-02-09,-0.2646
2017-02-10,4.244
2017-02-13,1.0178
2017-02-14,2.267
2017-02-15,2.4631
2017-02-16,-0.2404
2017-02-17,-1.6867
2017-02-21,3.9215999999999998
2017-02-22,-3.066
2017-02-23,-0.7299
2017-02-24,0.4902
2017-02-27,0.0
2017-02-28,-3.4146
2017-03-01,4.5455
2017-03-02,0.9662
2017-03-03,-2.8708
2017-03-06,-1.4778
2017-03-07,-3.25
2017-03-08,13.6951
2017-03-09,-1.3636
2017-03-10,2.5346
2017-03-13,-0.8989
2017-03-14,-1.3605
2017-03-15,4.8276
2017-03-16,0.2193
2017-03-17,5.9081
2017-03-20,-4.3388
2017-03-21,-3.4557
2017-03-22,-2.4609
2017-03-23,4.3578
2017-03-24,0.8791
2017-03-27,-0.2179
2017-03-28,0.8734
2017-03-29,3.2468
2017-03-30,-0.8386
2017-03-31,-1.4799
2017-04-03,-1.9313
2017-04-04,-2.407
2017-04-05,-0.2242
2017-04-06,0.6742
2017-04-07,-0.2232
2017-04-10,-2.4609
2017-04-11,0.6881
2017-04-12,-1.8223
2017-04-13,-1.1601
2017-04-17,2.1127
2017-04-18,0.2299
2017-04-19,-1.8349
2017-04-20,2.1028000000000002
2017-04-21,-1.6018
2017-04-24,4.6512
2017-04-25,-0.2222
2017-04-26,-1.1136
2017-04-27,5.1802
2017-04-28,4.7109
2017-05-01,4.09
2017-05-02,2.7504999999999997
2017-05-03,-2.6769
2017-05-04,7.2692
2017-05-05,2.3810000000000002
2017-05-08,-1.7889
2017-05-09,0.0
2017-05-10,1.8215
2017-05-11,5.1878
2017-05-12,-0.5102
2017-05-15,3.9316
2017-05-16,-1.4803
2017-05-17,-8.8481
2017-05-18,7.6923
2017-05-19,-6.8027
2017-05-22,-2.3723
2017-05-23,-1.3084
2017-05-24,-7.0076
2017-05-25,3.055
2017-05-26,-1.9763
2017-05-30,-1.6129
2017-05-31,1.6393
2017-06-01,-0.8065
2017-06-02,1.0163
2017-06-05,1.8109
2017-06-06,1.1858
2017-06-07,-2.3438
2017-06-08,3.2
2017-06-09,-6.0078
2017-06-12,-0.6186
2017-06-13,-1.0373
2017-06-14,0.0
2017-06-15,-2.3061
2017-06-16,0.0
2017-06-19,0.4292
2017-06-20,0.8547
2017-06-21,-0.4237
2017-06-22,-2.766
2017-06-23,3.9387
2017-06-26,-1.2631999999999999
2017-06-27,-4.2644
2017-06-28,1.7816999999999998
2017-06-29,-1.0941
2017-06-30,1.5487
2017-07-03,-0.6536
2017-07-05,4.8246
2017-07-06,-2.9289
2017-07-07,3.0172
2017-07-10,1.4644
2017-07-11,-0.4124
2017-07-12,4.5549
2017-07-13,-0.198
2017-07-14,-1.1905000000000001
2017-07-17,-2.008
2017-07-18,-0.4098
2017-07-19,1.4403000000000001
2017-07-20,0.4057
2017-07-21,2.4242
2017-07-24,-0.5917
2017-07-25,-3.373
2017-07-26,2.8747
2017-07-27,-3.992
2017-07-28,-0.4158
2017-07-31,-3.1315
2017-08-01,3.2328
2017-08-02,-5.0104
2017-08-03,-0.6593
2017-08-04,1.7699
2017-08-07,5.6522
2017-08-08,-2.8807
2017-08-09,0.2119
2017-08-10,-6.3425
2017-08-11,-0.4515
2017-08-14,2.0408
2017-08-15,-2.0
2017-08-16,-1.5873
2017-08-17,-4.8387
2017-08-18,5.8111
2017-08-21,-1.8307
2017-08-22,0.4662
2017-08-23,-0.232
2017-08-24,1.1628
2017-08-25,-2.2989
2017-08-28,3.7647
2017-08-29,4.7619
2017-08-30,3.4632
2017-08-31,0.4184
2017-09-01,-3.9583
2017-09-05,0.4338
2017-09-06,-0.432
2017-09-07,0.8677
2017-09-08,-2.7957
2017-09-11,3.0973
2017-09-12,-1.2876
2017-09-13,-0.2174
2017-09-14,10.4575
2017-09-15,-5.7199
2017-09-18,4.8117
2017-09-19,-0.7984
2017-09-20,-3.6217
2017-09-21,-0.6263
2017-09-22,0.2101
2017-09-25,-4.4025
2017-09-26,3.7281
2017-09-27,3.1712
2017-09-28,0.4098
2017-09-29,-3.8776
2017-10-02,7.431
2017-10-03,6.7194
2017-10-04,-5.0
2017-10-05,2.3392
2017-10-06,-1.1429
2017-10-09,0.7707
2017-10-10,-0.1912
2017-10-11,0.7663
2017-10-12,-0.1901
2017-10-13,-0.381
2017-10-16,3.0593
2017-10-17,4.8237
2017-10-18,-0.885
2017-10-19,-2.3214
2017-10-20,-0.9141
2017-10-23,-1.107
2017-10-24,0.1866
2017-10-25,0.9311
2017-10-26,-0.1845
2017-10-27,2.7725999999999997
2017-10-30,-0.7194
2017-10-31,1.2681
2017-11-01,-0.8945
2017-11-02,-2.1661
2017-11-03,0.9225
2017-11-06,1.2797
2017-11-07,-0.722
2017-11-08,6.1818
2017-11-09,-2.0548
2017-11-10,0.0
2017-11-13,-1.2238
2017-11-14,-2.3009
2017-11-15,-2.5362
2017-11-16,5.0186
2017-11-17,-1.0619
2017-11-20,0.7156
2017-11-21,6.7496
2017-11-22,-0.6656
2017-11-24,-2.0101
2017-11-27,3.4188
2017-11-28,0.1653
2017-11-29,-6.6007
2017-11-30,1.5901
2017-12-01,-0.6957
2017-12-04,-6.3047
2017-12-05,0.7477
2017-12-06,-0.9276
2017-12-07,0.9363
2017-12-08,-1.6698
2017-12-11,2.8302
2017-12-12,2.5688
2017-12-13,0.3578
2017-12-14,-1.7825
2017-12-15,9.2559
2017-12-18,5.4817
2017-12-19,-2.9920999999999998
2017-12-20,2.7597
2017-12-21,1.2638
2017-12-22,0.624
2017-12-26,1.2403
2017-12-27,-0.7657
2017-12-28,-0.1543
2017-12-29,-2.1638
2018-01-02,4.2654
2018-01-03,-0.303
2018-01-04,2.4316
