ticker,DMRC US Equity
2013-03-14,-0.6355
2013-03-15,-0.2284
2013-03-18,-0.8242
2013-03-19,-0.3232
2013-03-20,1.6674
2013-03-21,0.1822
2013-03-22,-1.2732999999999999
2013-03-25,1.1976
2013-03-26,0.5462
2013-03-27,-2.1277
2013-03-28,1.6189
2013-04-01,-2.6855
2013-04-02,-0.1403
2013-04-03,-0.7026
2013-04-04,0.3302
2013-04-05,-1.1754
2013-04-08,-2.3311
2013-04-09,-1.7048
2013-04-10,4.6085
2013-04-11,-0.2369
2013-04-12,-0.5223
2013-04-15,-5.1551
2013-04-16,1.7614
2013-04-17,-1.9287999999999998
2013-04-18,0.353
2013-04-19,-0.0503
2013-04-22,0.553
2013-04-23,3.8
2013-04-24,1.4451
2013-04-25,0.1425
2013-04-26,1.3276
2013-04-29,1.9654
2013-04-30,0.6884
2013-05-01,-6.1076
2013-05-02,1.3107
2013-05-03,10.9727
2013-05-06,3.3247
2013-05-07,6.728
2013-05-08,-0.1566
2013-05-09,0.3922
2013-05-10,-1.9616
2013-05-13,-2.2009
2013-05-14,-0.9002
2013-05-15,1.569
2013-05-16,-0.4472
2013-05-17,3.3075
2013-05-20,-0.1581
2013-05-21,-0.673
2013-05-22,-2.3117
2013-05-23,-0.0408
2013-05-24,1.6327
2013-05-28,-0.6827
2013-05-29,-1.9005
2013-05-30,0.1649
2013-05-31,-5.3086
2013-06-03,2.5206
2013-06-04,-3.1793
2013-06-05,-3.021
2013-06-06,1.3995
2013-06-07,0.4898
2013-06-10,0.5317
2013-06-11,1.2781
2013-06-12,-1.4795
2013-06-13,0.8834
2013-06-14,-1.7513
2013-06-17,-2.0053
2013-06-18,1.4552
2013-06-19,-2.2411
2013-06-20,-5.5938
2013-06-21,6.848
2013-06-24,-2.1364
2013-06-25,-0.6038
2013-06-26,-3.8318
2013-06-27,-1.6521
2013-06-28,2.6186
2013-07-01,1.3
2013-07-02,-0.5228
2013-07-03,1.4333
2013-07-05,1.3189
2013-07-08,-0.3254
2013-07-09,0.3731
2013-07-10,1.5335
2013-07-11,0.2746
2013-07-12,0.9128
2013-07-15,0.9046
2013-07-16,-1.2999
2013-07-17,-0.3179
2013-07-18,-0.2278
2013-07-19,1.1872
2013-07-22,0.5866
2013-07-23,-1.1216
2013-07-24,0.6806
2013-07-25,0.4056
2013-07-26,-0.6284
2013-07-29,-4.2909
2013-07-30,-0.5663
2013-07-31,-0.3797
2013-08-01,-0.1906
2013-08-02,0.5758
2013-08-05,0.4771
2013-08-06,-0.3799
2013-08-07,0.1907
2013-08-08,0.333
2013-08-09,-0.9009
2013-08-12,-0.4306
2013-08-13,-1.2974999999999999
2013-08-14,2.1908
2013-08-15,-2.9061
2013-08-16,-0.5397
2013-08-19,-0.7893
2013-08-20,1.4918
2013-08-21,-1.1759
2013-08-22,2.7763999999999998
2013-08-23,0.0
2013-08-26,-1.6401
2013-08-27,-2.4031000000000002
2013-08-28,-2.4121
2013-08-29,0.9269
2013-08-30,-3.0102
2013-09-03,1.6833
2013-09-04,0.776
2013-09-05,-0.1027
2013-09-06,0.4625
2013-09-09,1.1764999999999999
2013-09-10,1.5672000000000001
2013-09-11,1.6425999999999998
2013-09-12,1.0774
2013-09-13,0.5814
2013-09-16,-0.289
2013-09-17,-0.0483
2013-09-18,1.3533
2013-09-19,-1.5737
2013-09-20,1.405
2013-09-23,0.0956
2013-09-24,-2.0525
2013-09-25,0.0975
2013-09-26,-0.1947
2013-09-27,-0.2439
2013-09-30,-1.2225
2013-10-01,-2.6238
2013-10-02,-0.305
2013-10-03,-0.7649
2013-10-04,0.4111
2013-10-07,-0.2047
2013-10-08,-2.5128
2013-10-09,0.0526
2013-10-10,0.4206
2013-10-11,0.4712
2013-10-14,3.5435
2013-10-15,-0.7549
2013-10-16,1.1156
2013-10-17,0.2006
2013-10-18,3.7538
2013-10-21,3.0391
2013-10-22,-0.8895
2013-10-23,0.5196
2013-10-24,3.8064
2013-10-25,1.2223
2013-10-28,-0.9839
2013-10-29,1.626
2013-10-30,-3.1111
2013-10-31,-2.8899
2013-11-01,-1.7569
2013-11-04,-3.1899
2013-11-05,-3.9441
2013-11-06,-1.6112
2013-11-07,-3.0111
2013-11-08,1.0349
2013-11-11,-0.9164
2013-11-12,0.6529
2013-11-13,-0.3243
2013-11-14,-0.7592
2013-11-15,-0.2732
2013-11-18,-0.5479
2013-11-19,-0.4959
2013-11-20,0.0
2013-11-21,0.8306
2013-11-22,-0.2197
2013-11-25,-1.1007
2013-11-26,1.7807
2013-11-27,0.4374
2013-11-29,1.9597
2013-12-02,-3.417
2013-12-03,0.2764
2013-12-04,-0.1654
2013-12-05,-0.8669
2013-12-06,0.596
2013-12-09,0.2769
2013-12-10,-0.1657
2013-12-11,-1.1062
2013-12-12,1.5659999999999998
2013-12-13,-0.7159
2013-12-16,3.1614
2013-12-17,1.0215
2013-12-18,4.0979
2013-12-19,-4.6524
2013-12-20,0.6434
2013-12-23,-0.1598
2013-12-24,2.4013
2013-12-26,0.0
2013-12-27,0.7295
2013-12-30,-0.3621
2013-12-31,0.0
2014-01-02,-1.4019
2014-01-03,2.5276
2014-01-06,1.0272
2014-01-07,3.7112
2014-01-08,-0.3431
2014-01-09,7.2799
2014-01-10,5.7313
2014-01-13,-3.5126
2014-01-14,18.8315
2014-01-15,-1.8154
2014-01-16,2.0416
2014-01-17,2.416
2014-01-21,10.3575
2014-01-22,2.8724
2014-01-23,6.526
2014-01-24,-5.5166
2014-01-27,-1.1935
2014-01-28,1.1753
2014-01-29,1.4198
2014-01-30,10.3723
2014-01-31,5.4483
2014-02-03,-8.6113
2014-02-04,-6.5211
2014-02-05,-5.984
2014-02-06,-2.6208
2014-02-07,5.5575
2014-02-10,2.8808
2014-02-11,-0.7403
2014-02-12,0.7458
2014-02-13,3.9266
2014-02-14,0.8362
2014-02-18,2.1806
2014-02-19,-6.6426
2014-02-20,3.0264
2014-02-21,-6.1563
2014-02-24,0.2331
2014-02-25,-0.1993
2014-02-26,0.8655
2014-02-27,-0.8911
2014-02-28,-1.8048
2014-03-03,-0.2042
2014-03-04,4.5362
2014-03-05,-1.5987
2014-03-06,2.8183
2014-03-07,-1.1609
2014-03-10,-0.4568
2014-03-11,-3.802
2014-03-12,1.8739
2014-03-13,-0.903
2014-03-14,3.2737
2014-03-17,1.3399
2014-03-18,6.4495000000000005
2014-03-19,-0.2424
2014-03-20,0.1518
2014-03-21,-1.8496000000000001
2014-03-24,0.6179
2014-03-25,2.4255
2014-03-26,-3.747
2014-03-27,0.3737
2014-03-28,-2.1409
2014-03-31,-0.4439
2014-04-01,0.2866
2014-04-02,-1.175
2014-04-03,-3.374
2014-04-04,-3.1926
2014-04-07,-0.2405
2014-04-08,1.7562
2014-04-09,10.3553
2014-04-10,-4.2318
2014-04-11,-1.1207
2014-04-14,0.2267
2014-04-15,0.7108
2014-04-16,8.4697
2014-04-17,2.9873
2014-04-21,3.5899
2014-04-22,2.4397
2014-04-23,-4.0054
2014-04-24,-5.8641
2014-04-25,-1.3178
2014-04-28,0.9408
2014-04-29,2.5256
2014-04-30,-3.1672
2014-05-01,-2.5439
2014-05-02,3.3988
2014-05-05,5.579
2014-05-06,-5.1985
2014-05-07,-1.8982
2014-05-08,-4.5762
2014-05-09,4.6025
2014-05-12,2.5846
2014-05-13,0.6299
2014-05-14,-1.5201
2014-05-15,2.3305
2014-05-16,-1.5084
2014-05-19,-1.7718
2014-05-20,-3.3323
2014-05-21,-2.4984
2014-05-22,4.4762
2014-05-23,-0.8382
2014-05-27,1.8472
2014-05-28,-2.6437
2014-05-29,2.2419000000000002
2014-05-30,-1.6059
2014-06-02,-3.3898
2014-06-03,-0.1949
2014-06-04,-2.832
2014-06-05,3.3836
2014-06-06,1.7498
2014-06-09,1.6242
2014-06-10,3.8859
2014-06-11,-2.4434
2014-06-12,0.2783
2014-06-13,2.2818
2014-06-16,4.5523
2014-06-17,-1.1534
2014-06-18,-2.4212
2014-06-19,3.0792
2014-06-20,0.406
2014-06-23,-1.3287
2014-06-24,-3.4251
2014-06-25,1.455
2014-06-26,-1.2847
2014-06-27,0.0908
2014-06-30,-1.4212
2014-07-01,4.3252
2014-07-02,-1.4996
2014-07-03,1.8507
2014-07-07,-5.2755
2014-07-08,-3.8676
2014-07-09,-1.1265
2014-07-10,-3.418
2014-07-11,0.8763
2014-07-14,1.6372
2014-07-15,-6.0158
2014-07-16,-0.2448
2014-07-17,-3.5414
2014-07-18,2.2537
2014-07-21,-6.2567
2014-07-22,0.1896
2014-07-23,-1.9304000000000001
2014-07-24,4.67
2014-07-25,-5.8628
2014-07-28,0.9009
2014-07-29,0.427
2014-07-30,2.126
2014-07-31,-4.0121
2014-08-01,-4.5347
2014-08-04,-0.537
2014-08-05,1.8272
2014-08-06,0.6117
2014-08-07,0.4864
2014-08-08,0.0403
2014-08-11,4.879
2014-08-12,-6.6128
2014-08-13,1.6056
2014-08-14,0.3241
2014-08-15,-1.5751
2014-08-18,2.5850999999999997
2014-08-19,-1.8
2014-08-20,-1.9756
2014-08-21,-0.3117
2014-08-22,2.2093
2014-08-25,-3.0587
2014-08-26,3.9546
2014-08-27,-3.1566
2014-08-28,0.0418
2014-08-29,-0.3759
2014-09-02,0.7547
2014-09-03,-0.8323
2014-09-04,1.7205
2014-09-05,-2.8878
2014-09-08,-1.5718
2014-09-09,-3.2801
2014-09-10,7.8983
2014-09-11,2.895
2014-09-12,-2.4116
2014-09-15,-5.3954
2014-09-16,2.1768
2014-09-17,-2.2582
2014-09-18,1.5257
2014-09-19,-8.0721
2014-09-22,-0.1868
2014-09-23,-0.9359
2014-09-24,-1.7478
2014-09-25,-2.1635
2014-09-26,0.688
2014-09-29,2.2938
2014-09-30,-1.1927
2014-10-01,-1.5451000000000001
2014-10-02,16.822
2014-10-03,0.7557
2014-10-06,2.375
2014-10-07,-4.07
2014-10-08,-0.2546
2014-10-09,-7.4862
2014-10-10,-1.7471
2014-10-13,5.007
2014-10-14,6.2389
2014-10-15,1.3423
2014-10-16,3.4768
2014-10-17,-3.0
2014-10-20,-0.0825
2014-10-21,2.3937
2014-10-22,-2.1765
2014-10-23,7.911
2014-10-24,3.3219
2014-10-27,2.8825
2014-10-28,4.2744
2014-10-29,0.8612
2014-10-30,1.571
2014-10-31,-2.5219
2014-11-03,-3.4495
2014-11-04,3.4298
2014-11-05,-2.487
2014-11-06,0.0
2014-11-07,-0.921
2014-11-10,3.039
2014-11-11,3.5045
2014-11-12,-0.6369
2014-11-13,-3.4076
2014-11-14,-4.2962
2014-11-17,-3.9051
2014-11-18,1.1014
2014-11-19,-6.0856
2014-11-20,0.08
2014-11-21,-2.8777
2014-11-24,2.3868
2014-11-25,2.6929
2014-11-26,-0.5871
2014-11-28,-4.8425
2014-12-01,0.7034
2014-12-02,12.1611
2014-12-03,5.8608
2014-12-04,-3.8062
2014-12-05,2.482
2014-12-08,1.0881
2014-12-09,5.8333
2014-12-10,-3.5105
2014-12-11,-3.7742
2014-12-12,-1.2014
2014-12-15,7.2961
2014-12-16,3.3333
2014-12-17,-0.0645
2014-12-18,-1.388
2014-12-19,-10.8674
2014-12-22,-0.5141
2014-12-23,2.0303
2014-12-24,5.7524999999999995
2014-12-26,0.3421
2014-12-29,-5.0801
2014-12-30,-2.2629
2014-12-31,-0.2205
2015-01-02,-0.6998
2015-01-05,-2.411
2015-01-06,-1.4443
2015-01-07,4.8591999999999995
2015-01-08,-1.8021
2015-01-09,4.0824
2015-01-12,-3.3825
2015-01-13,-2.2346
2015-01-14,0.7619
2015-01-15,-3.6673
2015-01-16,2.9827
2015-01-20,4.6494
2015-01-21,-2.4763
2015-01-22,2.6886
2015-01-23,-1.7455
2015-01-26,4.2191
2015-01-27,-1.0653
2015-01-28,-1.2563
2015-01-29,1.8538999999999999
2015-01-30,-3.5689
2015-02-02,-2.2946
2015-02-03,2.4242
2015-02-04,-0.2589
2015-02-05,1.7427000000000001
2015-02-06,0.2551
2015-02-09,-0.5453
2015-02-10,-0.0365
2015-02-11,-0.6581
2015-02-12,1.8771
2015-02-13,3.5404999999999998
2015-02-17,-3.1752
2015-02-18,-0.2162
2015-02-19,5.8505
2015-02-20,-6.1754
2015-02-23,-3.6364
2015-02-24,0.4151
2015-02-25,5.186
2015-02-26,-1.179
2015-02-27,-4.1215
2015-03-02,-5.1282
2015-03-03,-8.5453
2015-03-04,-1.1299
2015-03-05,-1.0989
2015-03-06,-3.0667
2015-03-09,1.7882
2015-03-10,-1.8018
2015-03-11,1.1009
2015-03-12,1.1343
2015-03-13,-0.4486
2015-03-16,0.9464
2015-03-17,0.4018
2015-03-18,-1.3338999999999999
2015-03-19,0.9013
2015-03-20,2.9031000000000002
2015-03-23,-0.3472
2015-03-24,-0.3049
2015-03-25,-5.9415
2015-03-26,0.1393
2015-03-27,5.705
2015-03-30,0.4827
2015-03-31,-4.1485
2015-04-01,-2.9613
2015-04-02,4.3192
2015-04-06,2.7003
2015-04-07,-4.1192
2015-04-08,1.0055
2015-04-09,-2.3077
2015-04-10,0.9264
2015-04-13,0.6884
2015-04-14,3.783
2015-04-15,-0.0439
2015-04-16,2.5044
2015-04-17,-3.0433
2015-04-20,8.3554
2015-04-21,-0.5712
2015-04-22,-0.2052
2015-04-23,-0.6579
2015-04-24,2.4834
2015-04-27,-0.9289
2015-04-28,2.2829
2015-04-29,-0.9167
2015-04-30,-5.8729
2015-05-01,-1.7094
2015-05-04,4.8261
2015-05-05,-1.0784
2015-05-06,0.1677
2015-05-07,1.172
2015-05-08,1.1998
2015-05-11,-3.8021000000000003
2015-05-12,-0.8075
2015-05-13,7.5407
2015-05-14,2.1116
2015-05-15,9.0129
2015-05-18,4.0444
2015-05-19,1.6168
2015-05-20,-1.2525
2015-05-21,1.7827
2015-05-22,4.3449
2015-05-26,-0.0323
2015-05-27,0.2583
2015-05-28,-0.7729
2015-05-29,0.2597
2015-06-01,-3.5286999999999997
2015-06-02,0.0
2015-06-03,-2.047
2015-06-04,-2.6721
2015-06-05,6.195
2015-06-08,1.1601
2015-06-09,1.2451
2015-06-10,1.877
2015-06-11,-3.0813
2015-06-12,0.2294
2015-06-15,0.7848
2015-06-16,3.6989
2015-06-17,-1.9712
2015-06-18,2.6811
2015-06-19,0.0
2015-06-22,1.6164
2015-06-23,13.6433
2015-06-24,4.603
2015-06-25,11.2712
2015-06-26,-0.1156
2015-06-29,0.3241
2015-06-30,4.1772
2015-07-01,-11.3203
2015-07-02,-0.6245
2015-07-06,-0.4274
2015-07-07,-2.979
2015-07-08,-3.7471
2015-07-09,-0.1081
2015-07-10,0.8931
2015-07-13,-1.2876
2015-07-14,7.2554
2015-07-15,-1.9002
2015-07-16,-2.2727
2015-07-17,0.4493
2015-07-20,-1.8679000000000001
2015-07-21,-1.4477
2015-07-22,4.7878
2015-07-23,11.215
2015-07-24,4.8786000000000005
2015-07-27,-8.7247
2015-07-28,-2.2921
2015-07-29,-7.6366
2015-07-30,0.1351
2015-07-31,7.2315
2015-08-03,-3.9004
2015-08-04,1.9115
2015-08-05,2.7492
2015-08-06,-1.0503
2015-08-07,-2.5777
2015-08-10,-3.9948
2015-08-11,-1.1889
2015-08-12,-1.1758
2015-08-13,2.7393
2015-08-14,1.2658
2015-08-17,0.9309
2015-08-18,-1.9499
2015-08-19,-1.2362
2015-08-20,-4.0272
2015-08-21,3.5441000000000003
2015-08-24,-3.8335
2015-08-25,-4.7551
2015-08-26,2.5411
2015-08-27,1.8075999999999999
2015-08-28,8.2761
2015-08-31,0.8463
2015-09-01,-2.5702
2015-09-02,5.6528
2015-09-03,-2.9554
2015-09-04,0.0788
2015-09-08,2.2036
2015-09-09,1.8479999999999999
2015-09-10,-2.8478
2015-09-11,-6.7185
2015-09-14,-4.8109
2015-09-15,3.0675
2015-09-16,0.6236
2015-09-17,2.9859
2015-09-18,-0.9573
2015-09-21,3.8111
2015-09-22,-1.5430000000000001
2015-09-23,-1.8914
2015-09-24,0.1652
2015-09-25,-8.826
2015-09-28,-4.4632
2015-09-29,-1.8939
2015-09-30,-1.7053
2015-10-01,-2.3241
2015-10-02,0.5027
2015-10-05,2.7009
2015-10-06,4.8052
2015-10-07,4.5229
2015-10-08,1.6598000000000002
2015-10-09,1.516
2015-10-12,-0.6318
2015-10-13,1.8208
2015-10-14,1.9868999999999999
2015-10-15,2.2266
2015-10-16,3.975
2015-10-19,-3.1422
2015-10-20,1.2436
2015-10-21,-3.8985
2015-10-22,-1.4447999999999999
2015-10-23,0.3101
2015-10-26,-1.5457999999999998
2015-10-27,-2.1981
2015-10-28,1.0216
2015-10-29,-28.1999
2015-10-30,-9.6177
2015-11-02,7.3909
2015-11-03,7.5456
2015-11-04,-1.889
2015-11-05,-4.4401
2015-11-06,5.8388
2015-11-09,0.1943
2015-11-10,-1.9775
2015-11-11,1.2263
2015-11-12,2.6964
2015-11-13,-0.8371
2015-11-16,3.2617
2015-11-17,-1.4493
2015-11-18,-0.6033
2015-11-19,1.1002
2015-11-20,10.7317
2015-11-23,18.7055
2015-11-24,-6.0805
2015-11-25,3.2827
2015-11-27,-0.3237
2015-11-30,5.0487
2015-12-01,-4.525
2015-12-02,-2.9732
2015-12-03,-2.7913
2015-12-04,3.6205
2015-12-07,-4.8795
2015-12-08,0.3483
2015-12-09,-0.6311
2015-12-10,5.2398
2015-12-11,-2.4442
2015-12-14,0.1237
2015-12-15,-0.8959
2015-12-16,3.616
2015-12-17,-2.0156
2015-12-18,-2.3334
2015-12-21,6.7903
2015-12-22,5.0044
2015-12-23,5.8593
2015-12-24,0.768
2015-12-28,2.2076000000000002
2015-12-29,-1.9285
2015-12-30,-0.7604
2015-12-31,-3.5403000000000002
2016-01-04,-6.7927
2016-01-05,-4.496
2016-01-06,-0.8
2016-01-07,9.2122
2016-01-08,-3.2945
2016-01-11,2.6138
2016-01-12,19.5764
2016-01-13,2.9679
2016-01-14,-1.7433999999999998
2016-01-15,-2.8152
2016-01-19,-8.6417
2016-01-20,0.9059
2016-01-21,-4.9908
2016-01-22,3.8632999999999997
2016-01-25,-0.1606
2016-01-26,-2.2782
2016-01-27,-2.8524000000000003
2016-01-28,-3.8679
2016-01-29,5.0808
2016-02-01,-3.1023
2016-02-02,-5.5091
2016-02-03,7.5702
2016-02-04,-2.6390000000000002
2016-02-05,-8.0443
2016-02-08,-10.935
2016-02-09,3.1317
2016-02-10,-0.4831
2016-02-11,-1.387
2016-02-12,0.3868
2016-02-16,3.6778
2016-02-17,3.9865
2016-02-18,-5.2307
2016-02-19,-1.1999
2016-02-22,1.3879000000000001
2016-02-23,-1.8479999999999999
2016-02-24,-0.9414
2016-02-25,6.195
2016-02-26,5.6347000000000005
2016-02-29,-5.0204
2016-03-01,2.9402
2016-03-02,0.1284
2016-03-03,-10.1282
2016-03-04,-2.9600999999999997
2016-03-07,-0.3675
2016-03-08,1.9181
2016-03-09,2.6059
2016-03-10,-3.739
2016-03-11,2.052
2016-03-14,-0.754
2016-03-15,-1.3748
2016-03-16,-0.2201
2016-03-17,0.1838
2016-03-18,4.7706
2016-03-21,0.7356
2016-03-22,0.8345
2016-03-23,2.7241
2016-03-24,2.6183
2016-03-28,0.0981
2016-03-29,6.5033
2016-03-30,-1.749
2016-03-31,-5.3716
2016-04-01,-1.0231
2016-04-04,-1.9340000000000002
2016-04-05,-2.8222
2016-04-06,-1.2946
2016-04-07,-2.6586
2016-04-08,-1.6752
2016-04-11,-3.4444
2016-04-12,1.7645
2016-04-13,2.0354
2016-04-14,1.4407
2016-04-15,-1.2017
2016-04-18,0.1106
2016-04-19,-0.6627
2016-04-20,2.7798
2016-04-21,2.2358000000000002
2016-04-22,2.8219
2016-04-25,-2.4356999999999998
2016-04-26,-0.8087
2016-04-27,0.5672
2016-04-28,7.5784
2016-04-29,-2.1953
2016-05-02,-1.4405000000000001
2016-05-03,1.5636
2016-05-04,-3.3133
2016-05-05,-3.1845
2016-05-06,1.1083
2016-05-09,2.1216
2016-05-10,0.8657
2016-05-11,-2.815
2016-05-12,-2.9318
2016-05-13,-0.9098
2016-05-16,1.6526
2016-05-17,-5.2746
2016-05-18,0.3814
2016-05-19,-4.7492
2016-05-20,6.063
2016-05-23,-0.1504
2016-05-24,3.6158
2016-05-25,-1.2359
2016-05-26,-1.5457999999999998
2016-05-27,3.028
2016-05-31,0.3628
2016-06-01,-0.1085
2016-06-02,3.9088000000000003
2016-06-03,0.1393
2016-06-06,0.487
2016-06-07,1.4538
2016-06-08,0.7506
2016-06-09,0.5757
2016-06-10,-0.9428
2016-06-13,1.0197
2016-06-14,2.6245000000000003
2016-06-15,-0.3279
2016-06-16,0.6579
2016-06-17,0.9477
2016-06-20,-2.5898
2016-06-21,5.118
2016-06-22,-2.3712
2016-06-23,2.364
2016-06-24,-7.0864
2016-06-27,-4.3241
2016-06-28,8.0783
2016-06-29,1.5805
2016-06-30,3.5981
2016-07-01,-2.7847
2016-07-05,7.3061
2016-07-06,-2.2196
2016-07-07,2.8834
2016-07-08,4.5319
2016-07-11,-3.223
2016-07-12,6.2776
2016-07-13,-1.5252
2016-07-14,-3.8862
2016-07-15,-0.9962
2016-07-18,1.4501
2016-07-19,0.2334
2016-07-20,4.5984
2016-07-21,-0.7791
2016-07-22,1.5143
2016-07-25,2.4309
2016-07-26,-4.9353
2016-07-27,-1.2482
2016-07-28,3.8207
2016-07-29,0.7471
2016-08-01,-3.8726000000000003
2016-08-02,-1.2286
2016-08-03,-0.2314
2016-08-04,0.116
2016-08-05,-0.2317
2016-08-08,4.6734
2016-08-09,3.9379
2016-08-10,-2.1612
2016-08-11,0.3818
2016-08-12,-2.4178
2016-08-15,-1.5032999999999999
2016-08-16,-1.8655
2016-08-17,2.7362
2016-08-18,2.3269
2016-08-19,0.137
2016-08-22,-2.7086
2016-08-23,1.4061
2016-08-24,0.721
2016-08-25,1.8998
2016-08-26,3.0802
2016-08-29,1.1271
2016-08-30,-2.9808
2016-08-31,-3.4999000000000002
2016-09-01,-1.5504
2016-09-02,0.5343
2016-09-06,-0.8671
2016-09-07,4.0068
2016-09-08,2.1432
2016-09-09,-4.3293
2016-09-12,1.6935
2016-09-13,-2.7027
2016-09-14,-0.7576
2016-09-15,0.8482
2016-09-16,-1.5139
2016-09-19,-0.6832
2016-09-20,-1.5764
2016-09-21,3.1741
2016-09-22,0.8185
2016-09-23,1.7357
2016-09-26,0.0275
2016-09-27,1.3755
2016-09-28,3.3921
2016-09-29,-0.315
2016-09-30,0.9742
2016-10-03,-1.3559
2016-10-04,-5.1546
2016-10-05,0.6132
2016-10-06,-2.7424
2016-10-07,-1.5095
2016-10-10,2.1689
2016-10-11,-2.6606
2016-10-12,1.0177
2016-10-13,-1.1514
2016-10-14,-0.8736
2016-10-17,0.6463
2016-10-18,-2.8313
2016-10-19,-1.0213
2016-10-20,-2.3064999999999998
2016-10-21,1.3669
2016-10-24,3.126
2016-10-25,-2.3477
2016-10-26,-2.3128
2016-10-27,-1.7445
2016-10-28,1.2365
2016-10-31,-1.0335
2016-11-01,-2.2152
2016-11-02,-3.7217000000000002
2016-11-03,-0.5042
2016-11-04,1.0135
2016-11-07,3.5117000000000003
2016-11-08,-2.7464
2016-11-09,3.4884
2016-11-10,-4.9759
2016-11-11,0.6757
2016-11-14,-3.0201
2016-11-15,1.5571000000000002
2016-11-16,-0.1704
2016-11-17,-0.6826
2016-11-18,1.5464
2016-11-21,0.1692
2016-11-22,13.0068
2016-11-23,-3.1390000000000002
2016-11-25,-3.0864
2016-11-28,1.4331
2016-11-29,-1.5699
2016-11-30,-0.9569
2016-12-01,-5.153
2016-12-02,0.1698
2016-12-05,5.2542
2016-12-06,-1.4493
2016-12-07,1.2255
2016-12-08,-1.3721
2016-12-09,-0.491
2016-12-12,-0.1645
2016-12-13,-1.8122
2016-12-14,-1.5101
2016-12-15,-0.5111
2016-12-16,-4.2808
2016-12-19,0.1789
2016-12-20,0.3571
2016-12-21,-3.0249
2016-12-22,-1.2844
2016-12-23,1.6729
2016-12-27,2.011
2016-12-28,7.8853
2016-12-29,-0.8306
2016-12-30,0.5025
2017-01-03,-1.1667
2017-01-04,2.0236
2017-01-05,-1.8182
2017-01-06,-1.5152
2017-01-09,-3.2479
2017-01-10,4.417
2017-01-11,-1.1844000000000001
2017-01-12,-1.0274
2017-01-13,1.3841
2017-01-17,-10.0683
2017-01-18,-0.9488
2017-01-19,-1.9157
2017-01-20,-0.5859
2017-01-23,-1.9646
2017-01-24,4.008
2017-01-25,0.9634
2017-01-26,-0.1908
2017-01-27,2.1033
2017-01-30,-2.0599
2017-01-31,0.956
2017-02-01,-3.0303
2017-02-02,-0.1953
2017-02-03,1.7612999999999999
2017-02-06,-3.4615
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,-0.1992
2017-02-10,0.0
2017-02-13,-0.3992
2017-02-14,0.2004
2017-02-15,0.6
2017-02-16,0.7952
2017-02-17,4.5365
2017-02-21,-3.2075
2017-02-22,-3.8986
2017-02-23,7.5051
2017-02-24,-2.0755
2017-02-27,0.578
2017-02-28,-3.4483
2017-03-01,2.3810000000000002
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,0.3876
2017-03-07,-1.3514
2017-03-08,-1.3699
2017-03-09,-0.7937
2017-03-10,-0.4
2017-03-13,0.0
2017-03-14,-1.004
2017-03-15,3.2454
2017-03-16,0.7859
2017-03-17,1.9493
2017-03-20,3.2505
2017-03-21,-4.8148
2017-03-22,-0.3891
2017-03-23,-1.5625
2017-03-24,-1.3889
2017-03-27,2.6157
2017-03-28,-0.5882
2017-03-29,3.9448
2017-03-30,-0.1898
2017-03-31,2.6616
2017-04-03,-1.8519
2017-04-04,0.7547
2017-04-05,0.0
2017-04-06,1.4981
2017-04-07,2.3985
2017-04-10,1.8018
2017-04-11,-0.708
2017-04-12,-2.4955
2017-04-13,-0.7313
2017-04-17,2.9466
2017-04-18,-0.5367
2017-04-19,0.1799
2017-04-20,2.5135
2017-04-21,0.5254
2017-04-24,4.7038
2017-04-25,-0.8319
2017-04-26,-2.349
2017-04-27,1.0309
2017-04-28,-1.8707
2017-05-01,-0.1733
2017-05-02,1.2153
2017-05-03,-2.0583
2017-05-04,1.5762
2017-05-05,1.7241
2017-05-08,1.6949
2017-05-09,2.8333
2017-05-10,0.4862
2017-05-11,-1.9355
2017-05-12,-0.4934
2017-05-15,3.4711
2017-05-16,0.0
2017-05-17,-2.5559
2017-05-18,2.7869
2017-05-19,-3.5088
2017-05-22,0.3306
2017-05-23,1.8122
2017-05-24,11.3269
2017-05-25,-2.1802
2017-05-26,7.2808
2017-05-30,-1.108
2017-05-31,-2.3810000000000002
2017-06-01,-2.8693999999999997
2017-06-02,4.1359
2017-06-05,-1.4184
2017-06-06,1.0072
2017-06-07,2.7066
2017-06-08,0.5548
2017-06-09,-3.1724
2017-06-12,-1.567
2017-06-13,-2.7496
2017-06-14,-2.0833
2017-06-15,0.9119
2017-06-16,11.4458
2017-06-19,4.4595
2017-06-20,-1.9405000000000001
2017-06-21,1.1873
2017-06-22,2.7379
2017-06-23,3.0457
2017-06-26,1.4778
2017-06-27,-1.0922
2017-06-28,0.0
2017-06-29,0.6135
2017-06-30,-2.0732
2017-07-03,-4.6077
2017-07-05,3.1332
2017-07-06,-2.7848
2017-07-07,-19.0104
2017-07-10,-0.4823
2017-07-11,-1.1309
2017-07-12,2.451
2017-07-13,1.7544
2017-07-14,2.3511
2017-07-17,-5.2067
2017-07-18,-1.6155
2017-07-19,1.9704000000000002
2017-07-20,5.314
2017-07-21,-6.7278
2017-07-24,0.8197
2017-07-25,-1.7886
2017-07-26,-0.1656
2017-07-27,1.1609
2017-07-28,1.3115
2017-07-31,1.4563
2017-08-01,-0.319
2017-08-02,-0.64
2017-08-03,0.8052
