ticker,CONN US Equity
2017-01-31,2.9268
2017-02-01,-3.7915
2017-02-02,0.9852
2017-02-03,0.4878
2017-02-06,0.0
2017-02-07,-1.4563
2017-02-08,-0.4926
2017-02-09,0.9901
2017-02-10,0.9804
2017-02-13,1.9417
2017-02-14,3.8095
2017-02-15,-0.4587
2017-02-16,-2.765
2017-02-17,-2.8436
2017-02-21,-0.4878
2017-02-22,-0.9804
2017-02-23,-1.9802
2017-02-24,-3.5354
2017-02-27,4.1885
2017-02-28,-4.0201
2017-03-01,-10.4712
2017-03-02,-0.5848
2017-03-03,-2.3529
2017-03-06,-3.012
2017-03-07,1.2422
2017-03-08,0.6135
2017-03-09,-2.439
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,1.25
2017-03-15,1.8519
2017-03-16,7.8788
2017-03-17,-2.809
2017-03-20,-1.7341
2017-03-21,-3.5294
2017-03-22,0.0
2017-03-23,1.8293
2017-03-24,-0.5988
2017-03-27,-1.2048
2017-03-28,2.439
2017-03-29,7.7381
2017-03-30,-1.105
2017-03-31,-2.2346
2017-04-03,-3.4286
2017-04-04,28.9941
2017-04-05,5.5046
2017-04-06,2.1739
2017-04-07,-1.7021
2017-04-10,3.8961
2017-04-11,3.3333
2017-04-12,-0.4032
2017-04-13,5.2632
2017-04-17,0.7692
2017-04-18,0.0
2017-04-19,1.145
2017-04-20,1.1320999999999999
2017-04-21,5.5969999999999995
2017-04-24,2.4735
2017-04-25,2.069
2017-04-26,18.2432
2017-04-27,-2.8571
2017-04-28,3.5294
2017-05-01,-1.4205
2017-05-02,-2.0173
2017-05-03,-1.7647
2017-05-04,-1.4969999999999999
2017-05-05,3.0395
2017-05-08,0.59
2017-05-09,0.0
2017-05-10,4.3988
2017-05-11,-1.9663
2017-05-12,-2.0057
2017-05-15,-1.7544
2017-05-16,0.5952
2017-05-17,-2.6627
2017-05-18,-3.6474
2017-05-19,-0.3155
2017-05-22,-0.3165
2017-05-23,-1.2698
2017-05-24,-0.9646
2017-05-25,2.5974
2017-05-26,0.0
2017-05-30,7.2785
2017-05-31,0.885
2017-06-01,4.6784
2017-06-02,3.9106
2017-06-05,1.4785
2017-06-06,-9.1391
2017-06-07,9.9125
2017-06-08,2.122
2017-06-09,-0.2597
2017-06-12,1.5625
2017-06-13,-2.8205
2017-06-14,-1.5831
2017-06-15,0.2681
2017-06-16,-5.0802
2017-06-19,6.7606
2017-06-20,-6.5963
2017-06-21,-3.1073
2017-06-22,-1.1662
2017-06-23,0.885
2017-06-26,1.7544
2017-06-27,-0.2874
2017-06-28,3.17
2017-06-29,5.8659
2017-06-30,0.7916
2017-07-03,-1.3089
2017-07-05,-3.4483
2017-07-06,-2.1978
2017-07-07,2.2472
2017-07-10,-0.5495
2017-07-11,1.105
2017-07-12,2.1858
2017-07-13,2.0053
2017-07-14,-0.6553
2017-07-17,8.971
2017-07-18,3.3898
2017-07-19,5.6206
2017-07-20,-2.2173
2017-07-21,0.7937
2017-07-24,-0.3375
2017-07-25,0.0
2017-07-26,0.4515
2017-07-27,3.1461
2017-07-28,-1.5251000000000001
2017-07-31,-5.3097
2017-08-01,2.3364
2017-08-02,-1.5981999999999998
2017-08-03,0.232
2017-08-04,1.8519
2017-08-07,2.7273
2017-08-08,-1.3274
2017-08-09,-4.2600999999999996
2017-08-10,-5.1522
2017-08-11,2.716
2017-08-14,0.0
2017-08-15,-2.1635
2017-08-16,-1.2285
2017-08-17,-8.457699999999999
2017-08-18,-0.2717
2017-08-21,-0.545
2017-08-22,2.4657999999999998
2017-08-23,0.8021
2017-08-24,3.7135
2017-08-25,-0.5115
2017-08-28,-1.2852999999999999
2017-08-29,-7.8125
2017-08-30,-3.8136
2017-08-31,1.909
2017-09-01,12.1037
2017-09-05,-2.3136
2017-09-06,0.2632
2017-09-07,14.1732
2017-09-08,6.2069
2017-09-11,1.5152
2017-09-12,-1.4925
2017-09-13,-0.8658
2017-09-14,-2.8384
2017-09-15,-0.8989
2017-09-18,0.6803
2017-09-19,0.0
2017-09-20,-1.8018
2017-09-21,1.3761
2017-09-22,3.1673999999999998
2017-09-25,3.5088
2017-09-26,1.0593
2017-09-27,4.1929
2017-09-28,3.2193
2017-09-29,9.7466
2017-10-02,-0.7105
2017-10-03,-1.2522
2017-10-04,0.1812
2017-10-05,-0.3617
2017-10-06,1.4519
2017-10-09,-6.0823
2017-10-10,0.7619
2017-10-11,-3.2136
2017-10-12,0.0
2017-10-13,-0.1953
2017-10-16,1.1742
2017-10-17,-1.354
2017-10-18,5.4902
2017-10-19,4.2751
2017-10-20,-1.6042999999999998
2017-10-23,-2.7174
2017-10-24,16.5736
2017-10-25,3.9936
2017-10-26,-2.6114
2017-10-27,-1.1041
2017-10-30,-1.4354
2017-10-31,-0.4854
2017-11-01,0.813
2017-11-02,-0.1613
2017-11-03,-1.2924
2017-11-06,0.491
2017-11-07,-2.443
2017-11-08,-0.3339
2017-11-09,2.0101
2017-11-10,-0.1642
2017-11-13,-1.4803
2017-11-14,0.1669
2017-11-15,-1.1667
2017-11-16,3.204
2017-11-17,1.3072
2017-11-20,-1.2903
2017-11-21,-3.9215999999999998
2017-11-22,-1.5306
2017-11-24,0.5181
2017-11-27,-1.7182
2017-11-28,5.4196
2017-11-29,4.3118
2017-11-30,-1.7488000000000001
2017-12-01,-0.3236
2017-12-04,0.974
2017-12-05,1.1254
2017-12-06,0.159
2017-12-07,6.1905
2017-12-08,-0.4484
2017-12-11,-5.7057
2017-12-12,0.9554
2017-12-13,4.4164
2017-12-14,-1.8127
2017-12-15,4.4615
2017-12-18,5.0074
2017-12-19,-2.9453
2017-12-20,-0.289
2017-12-21,0.7246
2017-12-22,2.7338
2017-12-26,2.6611000000000002
2017-12-27,-2.4557
2017-12-28,3.3566
2017-12-29,-3.7889
2018-01-02,0.8439
2018-01-03,-1.8131
2018-01-04,-2.6989
2018-01-05,1.8978000000000002
2018-01-08,0.4298
2018-01-09,-0.7133
2018-01-10,-0.2874
2018-01-11,3.3141
2018-01-12,3.6262
2018-01-16,-6.7295
2018-01-17,1.8759000000000001
2018-01-18,-0.2833
2018-01-19,0.8523
2018-01-22,4.3662
2018-01-23,0.4049
2018-01-24,-3.0914
2018-01-25,-2.7739000000000003
2018-01-26,0.9986
2018-01-29,0.1412
2018-01-30,-2.5388
2018-01-31,-3.6179
2018-02-01,-5.2553
2018-02-02,-4.2789
2018-02-05,-0.6623
2018-02-06,0.0
2018-02-07,6.8333
2018-02-08,-5.3042
2018-02-09,2.6359
2018-02-12,1.7657
2018-02-13,-3.1546
2018-02-14,3.5831
2018-02-15,2.3585
2018-02-16,-1.5361
2018-02-20,-4.8362
2018-02-21,1.8033000000000001
2018-02-22,1.9324
2018-02-23,4.5814
2018-02-26,-0.1511
2018-02-27,-3.0257
2018-02-28,2.0281
2018-03-01,0.7645
2018-03-02,0.3035
2018-03-05,-0.7564
2018-03-06,2.5915
2018-03-07,-1.4859
2018-03-08,-1.0558
2018-03-09,4.878
2018-03-12,-0.5814
2018-03-13,-2.3392
2018-03-14,-2.0958
2018-03-15,-0.9174
2018-03-16,1.0802
2018-03-19,0.458
2018-03-20,-0.4559
2018-03-21,1.2214
2018-03-22,-5.4299
2018-03-23,-1.4354
2018-03-26,6.4725
2018-03-27,-3.1915
2018-03-28,1.5699
2018-03-29,5.1005
2018-04-02,-1.3235000000000001
2018-04-03,2.3845
2018-04-04,4.3668
2018-04-05,-14.2957
2018-04-06,-9.8454
2018-04-09,-2.2563
2018-04-10,1.5697
2018-04-11,0.5455
2018-04-12,4.5208
2018-04-13,-3.9792
2018-04-16,2.7027
2018-04-17,0.5263
2018-04-18,-2.2688
2018-04-19,-5.5357
2018-04-20,-0.3781
2018-04-23,0.0
2018-04-24,-3.4156
2018-04-25,1.5716999999999999
2018-04-26,-3.2882
2018-04-27,6.0
2018-04-30,-3.7736
2018-05-01,0.1961
2018-05-02,-1.1742
2018-05-03,-0.5941
2018-05-04,5.3785
2018-05-07,-1.5123
2018-05-08,-1.9194
2018-05-09,-1.7612999999999999
2018-05-10,0.1992
2018-05-11,-0.1988
2018-05-14,3.1873
2018-05-15,-1.7375
2018-05-16,2.947
2018-05-17,2.0992
2018-05-18,-1.6822
2018-05-21,-1.1407
2018-05-22,-7.8846
2018-05-23,1.6701000000000001
2018-05-24,0.4107
2018-05-25,-0.818
2018-05-29,0.0
2018-05-30,0.2062
2018-05-31,-4.7325
2018-06-01,-2.3758
2018-06-04,3.7611
2018-06-05,4.4776
2018-06-06,4.6939
2018-06-07,24.5614
2018-06-08,7.5117
2018-06-11,7.1325
2018-06-12,-2.3098
2018-06-13,0.5563
2018-06-14,-0.9682
2018-06-15,-2.3743
2018-06-18,1.8598
2018-06-19,0.2809
2018-06-20,1.5406
2018-06-21,-0.9655
2018-06-22,-2.507
2018-06-25,-1.5714000000000001
2018-06-26,0.1451
2018-06-27,-3.0435
2018-06-28,-1.7936999999999999
2018-06-29,0.4566
2018-07-02,1.3636
2018-07-03,-1.1958
2018-07-05,4.5386
2018-07-06,1.4472
2018-07-09,2.9957000000000003
2018-07-10,-0.554
2018-07-11,-0.4178
2018-07-12,0.979
2018-07-13,3.8781
2018-07-16,-0.8
2018-07-17,1.0753
2018-07-18,-0.266
2018-07-19,1.2
2018-07-20,-1.3175
2018-07-23,0.1335
2018-07-24,-5.0667
2018-07-25,-1.9663
2018-07-26,4.7278
2018-07-27,-4.9248
2018-07-30,-2.5899
2018-07-31,0.1477
2018-08-01,-2.5074
2018-08-02,2.8744
2018-08-03,1.0294
2018-08-06,-0.8734
2018-08-07,2.4963
2018-08-08,0.4298
2018-08-09,1.1412
2018-08-10,-3.103
2018-08-13,-1.8923
2018-08-14,5.0445
2018-08-15,-4.3785
2018-08-16,2.5111
2018-08-17,-0.4323
2018-08-20,-0.1447
2018-08-21,3.7681
2018-08-22,3.4916
2018-08-23,-0.4049
2018-08-24,0.6775
2018-08-27,0.5384
2018-08-28,5.3548
2018-08-29,-0.7624
2018-08-30,0.5762
2018-08-31,4.3921
2018-09-04,-13.1707
2018-09-05,2.0365
2018-09-06,-2.8217
2018-09-07,1.983
2018-09-10,2.2222
2018-09-11,-0.8152
2018-09-12,-4.1096
2018-09-13,-1.7143000000000002
2018-09-14,1.5988
2018-09-17,0.4292
2018-09-18,-0.1425
2018-09-19,0.9986
2018-09-20,1.8362
2018-09-21,3.3287
2018-09-24,-2.953
2018-09-25,-3.4577999999999998
2018-09-26,0.2865
2018-09-27,-0.2857
2018-09-28,1.2894
2018-10-01,-1.7539
2018-10-02,-3.7144
2018-10-03,1.6745999999999999
2018-10-04,-0.2353
2018-10-05,-0.796
2018-10-08,0.7727
2018-10-09,-1.1796
2018-10-10,-3.4915
2018-10-11,-2.0717
2018-10-12,0.6631
2018-10-15,-0.7215
2018-10-16,3.3175
2018-10-17,-1.9878
2018-10-18,-7.3011
2018-10-19,0.9424
2018-10-22,-3.3344
2018-10-23,2.5526
2018-10-24,-5.1127
2018-10-25,0.7444
2018-10-26,-2.9557
2018-10-29,0.4351
2018-10-30,7.0036
2018-10-31,-6.2753
2018-11-01,1.7279
2018-11-02,5.0955
2018-11-05,-0.8081
2018-11-06,2.3422
2018-11-07,-1.6252
2018-11-08,2.1578
2018-11-09,-3.8944
2018-11-12,-1.5796999999999999
2018-11-13,1.4306
2018-11-14,-1.4447999999999999
2018-11-15,0.5585
2018-11-16,-4.3041
2018-11-19,-2.14
2018-11-20,-6.7828
2018-11-21,3.0616
2018-11-23,-0.5015
2018-11-26,2.5979
2018-11-27,-1.0204
2018-11-28,3.6654999999999998
2018-11-29,1.4365
2018-11-30,1.3435000000000001
2018-12-03,3.4755
2018-12-04,-14.162
2018-12-06,0.8068
2018-12-07,-5.042
2018-12-10,0.4214
2018-12-11,-3.8607
2018-12-12,-4.3213
2018-12-13,-6.5693
2018-12-14,-2.6855
2018-12-17,0.0
2018-12-18,1.154
2018-12-19,-5.9524
2018-12-20,-1.5295
2018-12-21,-5.6776
2018-12-24,-0.1136
2018-12-26,7.22
2018-12-27,-5.7264
2018-12-28,6.3555
2018-12-31,-0.2644
2019-01-02,3.8176
2019-01-03,-1.6343
2019-01-04,2.2326
2019-01-07,0.3047
2019-01-08,0.8101
2019-01-09,2.4108
2019-01-10,-1.3732
2019-01-11,-3.5305999999999997
2019-01-14,-1.0825
2019-01-15,-0.2084
2019-01-16,-0.6789
2019-01-17,1.6824
2019-01-18,1.6029
2019-01-22,-5.9033
2019-01-23,1.1898
2019-01-24,0.7483
2019-01-25,0.8488
2019-01-28,-2.5776
2019-01-29,1.9438
2019-01-30,7.786
2019-01-31,2.8993
2019-02-01,-0.7163
2019-02-04,0.2886
2019-02-05,1.199
2019-02-06,-0.0474
2019-02-07,-2.276
2019-02-08,-2.8627000000000002
2019-02-11,1.7982
2019-02-12,4.5633
2019-02-13,-0.8916
2019-02-14,3.125
2019-02-15,0.0918
2019-02-19,-0.7339
2019-02-20,4.8983
2019-02-21,-1.63
2019-02-22,2.6422
2019-02-25,1.8761
2019-02-26,0.1713
2019-02-27,0.7696
2019-02-28,0.0849
2019-03-01,-0.6783
2019-03-04,-4.3961
2019-03-05,1.8304
2019-03-06,2.1043
2019-03-07,-0.7299
2019-03-08,0.346
2019-03-11,3.0603
2019-03-12,-1.3384
2019-03-13,-0.3391
2019-03-14,-1.3186
2019-03-15,-1.1207
2019-03-18,2.4412
2019-03-19,-1.7872
2019-03-20,1.9931
2019-03-21,3.4834
2019-03-22,-3.5714
2019-03-25,1.5326
2019-03-26,3.2704
2019-03-27,-3.7759
2019-03-28,0.1688
2019-03-29,-3.7068
2019-04-01,0.8311
2019-04-02,0.1735
2019-04-03,8.0987
2019-04-04,-1.5625
2019-04-05,0.3663
2019-04-08,1.6221
2019-04-09,-1.8755
2019-04-10,2.3587
2019-04-11,0.2781
2019-04-12,-2.5357
2019-04-15,1.3415
2019-04-16,1.1633
2019-04-17,2.6963
2019-04-18,-2.8958
2019-04-22,-3.5785
2019-04-23,2.1031
2019-04-24,4.6850000000000005
2019-04-25,-0.5401
2019-04-26,-0.2327
2019-04-29,1.2053
2019-04-30,-0.6147
2019-05-01,-4.1361
2019-05-02,2.8226
2019-05-03,1.098
2019-05-06,-1.2801
2019-05-07,-2.9862
2019-05-08,-1.7010999999999998
2019-05-09,0.412
2019-05-10,-0.4103
2019-05-13,-4.2027
2019-05-14,1.9785
2019-05-15,0.5905
2019-05-16,-0.7966
2019-05-17,-2.2401
2019-05-20,-0.4323
2019-05-21,1.65
2019-05-22,-4.5280000000000005
2019-05-23,-1.0738
2019-05-24,0.995
2019-05-28,0.4478
2019-05-29,-2.9871
2019-05-30,-3.6765
2019-05-31,-14.3607
2019-06-03,-8.8579
2019-06-04,7.0293
2019-06-05,-1.4278
2019-06-06,-0.9849
2019-06-07,-0.9947
2019-06-10,1.2411
2019-06-11,1.2843
2019-06-12,-0.9798
2019-06-13,4.4237
2019-06-14,-1.4493
2019-06-17,-1.5836999999999999
2019-06-18,3.2184
2019-06-19,-2.3942
2019-06-20,-0.7986
2019-06-21,-0.1725
2019-06-24,-2.2465
2019-06-25,1.5321
2019-06-26,0.7545
2019-06-27,2.2465
2019-06-28,0.3944
2019-07-01,4.0404
2019-07-02,-2.8587
2019-07-03,0.4997
2019-07-05,-1.4365
2019-07-08,-1.9619
2019-07-09,-0.2287
2019-07-10,1.7191999999999998
2019-07-11,-0.169
2019-07-12,3.1603
2019-07-15,-0.3829
2019-07-16,1.8671
2019-07-17,-1.1320999999999999
2019-07-18,1.3086
2019-07-19,1.9914
2019-07-22,-0.686
2019-07-23,3.2944
2019-07-24,4.5267
2019-07-25,-1.7717
2019-07-26,-0.9519
2019-07-29,2.3773
2019-07-30,1.087
2019-07-31,1.6618
2019-08-01,-2.4519
2019-08-02,-1.5278
2019-08-05,-8.6587
2019-08-06,4.6575
2019-08-07,2.4607
2019-08-08,2.0439
2019-08-09,-4.3065
2019-08-12,1.2559
2019-08-13,4.186
2019-08-14,-2.0833
2019-08-15,-5.0659
2019-08-16,3.8954
2019-08-19,1.0786
2019-08-20,-1.1179000000000001
2019-08-21,1.7471999999999999
2019-08-22,2.4747
2019-08-23,-3.9920999999999998
2019-08-26,1.6427
2019-08-27,-3.9899
2019-08-28,2.6302
2019-08-29,4.8693
2019-08-30,-1.4663
2019-09-03,18.3036
2019-09-04,-3.8994
2019-09-05,5.8027999999999995
2019-09-06,-0.4124
2019-09-09,8.323
2019-09-10,1.9495
2019-09-11,0.1125
2019-09-12,0.0375
2019-09-13,-1.0857
2019-09-16,-1.4383
2019-09-17,-0.6528
2019-09-18,-4.2907
2019-09-19,-0.3635
2019-09-20,-3.7292
2019-09-23,3.4105
2019-09-24,-0.9365
2019-09-25,2.1784
2019-09-26,-0.1207
2019-09-27,-3.1816
2019-09-30,3.411
2019-10-01,0.4425
2019-10-02,-1.4417
2019-10-03,0.5689
2019-10-04,0.7879
2019-10-07,2.5857
2019-10-08,-1.9148
2019-10-09,0.3187
2019-10-10,-1.1914
2019-10-11,1.6077
2019-10-14,0.6329
2019-10-15,1.4544000000000001
2019-10-16,1.4723
2019-10-17,-0.3055
2019-10-18,-3.3704
2019-10-21,1.744
2019-10-22,-1.9088
2019-10-23,4.5671
2019-10-24,-3.0763
2019-10-25,0.0784
2019-10-28,0.7831
2019-10-29,-2.6029999999999998
2019-10-30,-3.3106999999999998
2019-10-31,-0.2063
2019-11-01,2.2737
2019-11-04,-2.5465
2019-11-05,-1.4932
2019-11-06,-0.1263
2019-11-07,0.7589
2019-11-08,-5.3766
2019-11-11,-0.3316
2019-11-12,0.7098
2019-11-13,-2.511
2019-11-14,1.1749
2019-11-15,-0.7146
2019-11-18,-0.8097
2019-11-19,-3.5374
2019-11-20,0.5172
2019-11-21,-1.7306
2019-11-22,2.1894
2019-11-25,1.7699
2019-11-26,-0.3204
2019-11-27,0.6887
2019-11-29,0.0
2019-12-02,-4.5600000000000005
2019-12-03,-1.7678
2019-12-04,-5.2529
2019-12-05,-1.3860000000000001
2019-12-06,1.0932
2019-12-09,5.5613
2019-12-10,-33.4146
2019-12-11,-3.2967
2019-12-12,-0.1894
2019-12-13,-4.4402
2019-12-16,-1.3503
2019-12-17,0.6441
2019-12-18,0.08
2019-12-19,-0.2398
2019-12-20,0.3205
2019-12-23,0.1597
2019-12-24,-0.3987
2019-12-26,-0.8006
2019-12-27,-0.6457
2019-12-30,0.2437
2019-12-31,0.4052
2020-01-02,-5.4883
2020-01-03,-0.854
2020-01-06,-0.6891
2020-01-07,-2.6886
2020-01-08,-1.8717000000000001
2020-01-09,-3.5422000000000002
2020-01-10,1.6949
2020-01-13,-0.8333
2020-01-14,-1.3072
2020-01-15,-2.4125
2020-01-16,1.9388999999999998
2020-01-17,-1.3314
2020-01-21,-3.4217
2020-01-22,-0.6986
2020-01-23,-3.1658
2020-01-24,-4.8262
2020-01-27,-3.4896
2020-01-28,4.0678
2020-01-29,0.76
2020-01-30,-2.8017
2020-01-31,-2.8825
2020-02-03,-0.7991
2020-02-04,-5.4661
2020-02-05,17.7115
2020-02-06,-1.1375
2020-02-07,-4.1841
2020-02-10,-1.0917
2020-02-11,2.4283
2020-02-12,5.2802
2020-02-13,-1.5352999999999999
2020-02-14,-2.2869
2020-02-18,-2.9787
2020-02-19,-0.2193
2020-02-20,1.5385
2020-02-21,1.2987
2020-02-24,-3.4188
2020-02-25,-4.4248
2020-02-26,-5.4398
2020-02-27,-2.9375999999999998
2020-02-28,2.7743
2020-03-02,-1.3497
2020-03-03,-7.5870999999999995
2020-03-04,-1.7497
2020-03-05,0.8219
2020-03-06,-5.9783
2020-03-09,-5.9249
2020-03-10,4.4547
2020-03-11,-15.1471
2020-03-12,-21.1438
2020-03-13,27.9121
2020-03-16,-24.7423
2020-03-17,-7.9909
2020-03-18,-14.6402
2020-03-19,25.2907
2020-03-20,-2.3202
2020-03-23,-1.1876
2020-03-24,15.625
2020-03-25,1.6632
2020-03-26,8.18
2020-03-27,-3.5917
2020-03-30,-10.0
2020-03-31,-8.9325
2020-04-01,-18.8995
2020-04-02,4.7198
2020-04-03,-6.1972
2020-04-06,8.1081
2020-04-07,16.1111
2020-04-08,13.8756
2020-04-09,-11.9748
2020-04-13,8.1146
2020-04-14,3.0905
2020-04-15,-11.1349
2020-04-16,-2.8916
2020-04-17,6.6998
2020-04-20,-1.8605
2020-04-21,-4.5024
2020-04-22,0.4963
2020-04-23,5.679
2020-04-24,1.1682
2020-04-27,13.3949
2020-04-28,17.9226
2020-04-29,12.1762
2020-04-30,4.0801
2020-05-01,-7.3964
2020-05-04,-2.5559
2020-05-05,-6.7213
2020-05-06,-4.2179
2020-05-07,4.2202
2020-05-08,15.1408
2020-05-11,-3.5168
2020-05-12,-2.6941
2020-05-13,-18.4039
2020-05-14,15.3693
2020-05-15,-7.0934
2020-05-18,5.7728
2020-05-19,-2.993
2020-05-20,13.4301
2020-05-21,-0.48
2020-05-22,0.9646
2020-05-26,15.1274
2020-05-27,7.7455
2020-05-28,-8.2798
2020-05-29,1.0497
2020-06-01,-0.6925
2020-06-02,9.6234
2020-06-03,5.9796
2020-06-04,2.8811999999999998
2020-06-05,7.3512
2020-06-08,22.5
2020-06-09,-21.118
2020-06-10,0.5624
2020-06-11,-10.0671
2020-06-12,6.0945
2020-06-15,-0.5862
2020-06-16,9.434
2020-06-17,-3.9871
2020-06-18,5.1627
2020-06-19,-2.5614
2020-06-22,-0.6572
2020-06-23,4.4101
2020-06-24,-4.6463
2020-06-25,4.7619
2020-06-26,8.350999999999999
2020-06-29,-5.561
2020-06-30,4.2355
2020-07-01,-1.0902
2020-07-02,-2.004
2020-07-06,6.135
2020-07-07,-6.4547
2020-07-08,0.9269
2020-07-09,-3.2653
2020-07-10,2.3207
2020-07-13,-2.3711
2020-07-14,1.3728
2020-07-15,6.5625
2020-07-16,0.1955
2020-07-17,-2.9268
2020-07-20,-3.0151
2020-07-21,6.114
2020-07-22,1.8555000000000001
2020-07-23,-1.6299000000000001
2020-07-24,-1.8519
2020-07-27,-0.8937
2020-07-28,-2.9058
2020-07-29,4.3344
2020-07-30,-2.4728
2020-07-31,1.0142
