ticker,VYST US Equity
2017-06-23,-4.5455
2017-06-27,9.5238
2017-06-28,4.2609
2017-06-29,0.0834
2017-06-30,-4.1667
2017-07-03,-13.0435
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,6.0
2017-07-10,-5.6604
2017-07-11,10.0
2017-07-13,-9.0909
2017-07-19,1.0
2017-07-20,0.0
2017-07-21,-20.7921
2017-07-25,0.0
2017-07-26,0.0
2017-07-28,37.375
2017-07-31,0.0
2017-08-03,-0.364
2017-08-07,-33.3333
2017-08-08,36.9863
2017-08-09,10.0
2017-08-10,-27.1818
2017-08-11,37.3283
2017-08-14,-4.5455
2017-08-16,-4.7619
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,-40.0
2017-08-24,30.85
2017-08-25,1.8978000000000002
2017-08-28,0.0
2017-08-29,0.0
2017-08-31,-10.0
2017-09-01,23.6111
2017-09-05,0.5618
2017-09-06,-0.1117
2017-09-07,-0.5593
2017-09-12,-15.6355
2017-09-13,6.6667
2017-09-15,-1.3625
2017-09-18,-0.1141
2017-09-19,1.1165
2017-09-20,0.0
2017-09-22,0.3764
2017-09-25,-0.125
2017-09-26,-6.2578
2017-09-27,-39.9199
2017-09-28,55.3333
2017-09-29,-0.7153
2017-10-02,0.7205
2017-10-04,-4.0057
2017-10-05,1.0432
2017-10-06,-1.1799
2017-10-11,-40.2985
2017-10-12,62.0
2017-10-13,-35.4938
2017-10-16,55.0239
2017-10-20,-21.2963
2017-10-23,-2.9412000000000003
2017-10-24,-9.0909
2017-10-25,0.0
2017-11-01,11.1111
2017-11-07,0.0
2017-11-08,15.2
2017-11-10,3.125
2017-11-14,-0.3367
2017-11-15,0.0
2017-11-27,-15.5405
2017-11-28,-9.7
2017-11-29,7.7519
2017-11-30,-7.5026
2017-12-05,23.7778
2017-12-08,-24.7217
2017-12-12,31.171
2017-12-13,-7.2727
2017-12-14,5.8824
2017-12-15,-7.4074
2017-12-18,10.0
2017-12-19,-13.4545
2017-12-20,0.8403
2017-12-26,14.5833
2017-12-27,9.0909
2017-12-28,0.0
2017-12-29,-33.1667
2018-01-02,24.6883
2018-01-03,-1.2
2018-01-04,0.7692
2018-01-08,0.0402
2018-01-09,-29.7189
2018-01-10,-11.1429
2018-01-11,28.6174
2018-01-12,11.8
2018-01-16,-0.2683
2018-01-17,12.1076
2018-01-18,2.0
2018-01-19,0.0
2018-01-25,-1.9607999999999999
2018-02-01,0.0
2018-02-02,2.0
2018-02-07,0.0
2018-02-14,-1.9607999999999999
2018-02-16,0.0
2018-02-20,0.0
2018-02-22,0.0
2018-02-26,22.0
2018-02-27,1.6393
2018-02-28,4.8387
2018-03-02,0.0
2018-03-05,0.3077
2018-03-06,2.7607
2018-03-07,-2.6866
2018-03-08,2.7607
2018-03-09,4.4776
2018-03-12,-1.4285999999999999
2018-03-13,-5.7971
2018-03-14,0.0
2018-03-16,-4.6154
2018-03-19,-11.2903
2018-03-20,30.1818
2018-03-22,-44.1341
2018-03-23,-12.5
2018-03-26,34.2857
2018-03-27,-14.8936
2018-03-28,0.0
2018-03-29,20.0
2018-04-05,-27.0833
2018-04-17,14.2857
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,37.5
2018-04-24,36.5455
2018-04-25,-6.7909
2018-04-26,0.0
2018-04-27,0.0
2018-05-01,-7.0
2018-05-08,7.5269
2018-05-11,7.0
2018-05-14,-1.3084
2018-05-15,-11.931799999999999
2018-05-18,18.126
2018-05-22,0.0
2018-05-24,0.0
2018-06-01,-2.4707
2018-06-04,-20.0
2018-06-05,-8.3333
2018-06-06,1.8182
2018-06-08,0.0
2018-06-11,22.3214
2018-06-14,-10.9489
2018-06-19,-17.8689
2018-06-20,23.1737
2018-06-22,-2.771
2018-06-25,-16.5
2018-06-26,-10.1796
2018-06-27,-4.4444
2018-06-28,-4.6512
2018-06-29,0.0
2018-07-02,-4.6341
2018-07-03,-23.0179
2018-07-06,13.289
2018-07-09,8.5044
2018-07-10,-7.8378
2018-07-11,0.0
2018-07-13,12.9032
2018-07-16,-10.3896
2018-07-17,53.3333
2018-07-18,0.189
2018-07-19,31.8868
2018-07-20,-7.01
2018-07-23,15.3846
2018-07-27,-44.0
2018-07-30,42.8571
2018-07-31,4.1667
2018-08-01,12.0
2018-08-02,-7.1429
2018-08-07,-23.0769
2018-08-08,17.8
2018-08-10,-13.4126
2018-08-13,11.5686
2018-08-17,13.7083
2018-08-20,-1.0819
2018-08-21,0.0
2018-08-24,-37.5
2018-08-27,0.0
2018-08-28,-13.75
2018-08-29,13.0435
2018-08-30,-23.2051
2018-08-31,0.0
2018-09-04,0.1669
2018-09-06,-3.3333
2018-09-10,3.4483
2018-09-11,-33.3333
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,-27.5
2018-09-17,44.8276
2018-09-18,-24.0952
2018-09-19,-12.1706
2018-09-20,110.7143
2018-09-21,1.3559
2018-09-24,-29.7659
2018-09-25,37.619
2018-09-26,-6.5744
2018-09-27,11.1111
2018-09-28,-23.3333
2018-10-01,8.6957
2018-10-02,-12.6
2018-10-03,-40.5034
2018-10-04,-15.3846
2018-10-05,-13.6364
2018-10-08,-10.526299999999999
2018-10-09,3.5294
2018-10-10,-10.2273
2018-10-11,12.6582
2018-10-12,29.2135
2018-10-15,-21.7391
2018-10-16,-5.5556
2018-10-17,-10.5882
2018-10-18,5.2632
2018-10-19,0.0
2018-10-22,25.0
2018-10-23,19.0
2018-10-24,-20.2521
2018-10-25,-5.2687
2018-10-26,-9.1212
2018-10-29,0.3672
2018-10-30,-21.9512
2018-10-31,20.3125
2018-11-01,-22.0779
2018-11-02,-2.4167
2018-11-05,5.8924
2018-11-06,-1.6129
2018-11-07,1.4754
2018-11-08,-2.1002
2018-11-09,-0.9901
2018-11-12,1.6667
2018-11-13,14.7541
2018-11-14,-12.857099999999999
2018-11-15,-13.1148
2018-11-16,-5.6604
2018-11-19,-40.0
2018-11-20,50.0
2018-11-21,-33.3333
2018-11-23,3.3333
2018-11-26,0.0
2018-11-27,12.9032
2018-11-28,14.2857
2018-11-29,-25.0
2018-11-30,-20.0
2018-12-03,-20.0
2018-12-04,4.1667
2018-12-06,-15.0
2018-12-07,-11.7647
2018-12-10,6.6667
2018-12-11,-5.625
2018-12-12,-13.9073
2018-12-13,-15.3846
2018-12-14,-9.0909
2018-12-17,10.0
2018-12-18,-9.0909
2018-12-19,-30.0
2018-12-20,14.2857
2018-12-21,-12.5
2018-12-24,-14.2857
2018-12-26,116.6667
2018-12-27,-30.7692
2018-12-28,11.1111
2018-12-31,8.5
2019-01-02,-35.4839
2019-01-03,0.0
2019-01-04,14.2857
2019-01-07,-12.5
2019-01-08,14.2857
2019-01-09,87.5
2019-01-10,46.6667
2019-01-11,95.4545
2019-01-14,60.4651
2019-01-15,75.3623
2019-01-16,-2.4793
2019-01-17,-23.7288
2019-01-18,-7.9444
2019-01-22,0.1811
2019-01-23,27.4699
2019-01-24,155.1985
2019-01-25,11.1111
2019-01-28,-0.3333
2019-01-29,-9.699
2019-01-30,61.8519
2019-01-31,-5.0343
2019-02-01,21.2048
2019-02-04,8.9463
2019-02-05,-12.4088
2019-02-06,-2.0833
2019-02-07,0.0
2019-02-08,6.1702
2019-02-11,127.2545
2019-02-12,17.1958
2019-02-13,-66.14
2019-02-14,66.6667
2019-02-15,6.2667
2019-02-19,-10.9159
2019-02-20,-2.8169
2019-02-21,-10.0
2019-02-22,-13.0435
2019-02-25,-5.5556
2019-02-26,-7.8431
2019-02-27,1.0638
2019-02-28,-15.7895
2019-03-01,8.75
2019-03-04,-6.5517
2019-03-05,-1.845
2019-03-06,55.8897
2019-03-07,12.5402
2019-03-08,-16.4286
2019-03-11,-11.2821
2019-03-12,-11.7534
2019-03-13,5.2402
2019-03-14,0.8299
2019-03-15,15.2263
2019-03-18,4.2679
2019-03-19,-6.448
2019-03-20,-2.6087
2019-03-21,3.3835
2019-03-22,1.6364
2019-03-25,9.1234
2019-03-26,-7.0492
2019-03-27,1.4109
2019-03-28,0.9217
2019-03-29,6.4966
2019-04-01,0.3236
2019-04-02,-6.2097
2019-04-03,9.2003
2019-04-04,13.3858
2019-04-05,11.9444
2019-04-08,-5.0868
2019-04-09,-5.7307
2019-04-10,2.3351
2019-04-11,5.5556
2019-04-12,-0.2567
2019-04-15,-7.1918
2019-04-16,-0.294
2019-04-17,-10.9875
2019-04-18,12.5
2019-04-22,-4.1667
2019-04-23,-20.2899
2019-04-24,-4.5455
2019-04-25,0.9524
2019-04-26,0.0
2019-04-29,-4.3396
2019-04-30,-7.7909
2019-05-01,-5.8824
2019-05-02,7.9545
2019-05-03,2.1053
2019-05-06,-5.1546
2019-05-07,-8.4783
2019-05-08,2.1378
2019-05-09,-8.6047
2019-05-10,6.3104
2019-05-13,-6.6539
2019-05-14,1.1154
2019-05-15,0.5452
2019-05-16,20.8071
2019-05-17,-7.7244
2019-05-20,-7.2398
2019-05-21,0.0
2019-05-22,1.2195
2019-05-23,-1.6747
2019-05-24,4.644
2019-05-28,-1.6393
2019-05-29,-1.0381
2019-05-30,-3.7629
2019-05-31,-1.75
2019-06-03,1.7812000000000001
2019-06-04,-0.75
2019-06-05,-4.9748
2019-06-06,10.8019
2019-06-07,12.7751
2019-06-10,4.5715
2019-06-11,-1.8155999999999999
2019-06-12,-2.686
2019-06-13,-0.4246
2019-06-14,0.7463
2019-06-17,1.164
2019-06-18,-3.7657
2019-06-19,-2.2065
2019-06-20,-0.2779
2019-06-21,-3.6826
2019-06-24,-3.8373
2019-06-25,0.0602
2019-06-26,-0.2285
2019-06-27,-1.0005
2019-06-28,0.9497
2019-07-01,-0.9528
2019-07-02,-4.6761
2019-07-03,0.4088
2019-07-05,1.7812000000000001
2019-07-08,-2.75
2019-07-09,-2.3136
2019-07-10,3.4211
2019-07-11,-0.7634
2019-07-12,-5.0
2019-07-15,-5.3387
2019-07-16,-0.2053
2019-07-17,-3.4286
2019-07-18,-6.6568000000000005
2019-07-19,20.4437
2019-07-22,10.2632
2019-07-23,-13.8425
2019-07-24,-15.5125
2019-07-25,-5.0164
2019-07-26,0.1036
2019-07-29,2.4138
2019-07-30,-3.0303
2019-07-31,-5.2083
2019-08-01,-5.4945
2019-08-02,11.531
2019-08-05,-11.7289
2019-08-06,7.4803
2019-08-07,9.8901
2019-08-08,0.0
2019-08-09,4.0
2019-08-12,-14.4231
2019-08-13,1.4981
2019-08-14,-5.5351
2019-08-15,-0.7813
2019-08-16,4.3307
2019-08-19,10.566
2019-08-20,-7.2014
2019-08-21,-0.6988
2019-08-22,1.8519
2019-08-23,3.2727
2019-08-26,7.3944
2019-08-27,6.8852
2019-08-28,18.5583
2019-08-29,-0.3881
2019-08-30,-2.1039
2019-09-03,-2.892
2019-09-04,0.5464
2019-09-05,-2.9891
2019-09-06,-2.8011
2019-09-09,-10.0865
2019-09-10,-0.641
2019-09-11,0.0
2019-09-12,-3.9355
2019-09-13,-0.2686
2019-09-16,-5.7239
2019-09-17,3.0857
2019-09-18,-1.9886
2019-09-19,2.5804
2019-09-20,-0.1206
2019-09-23,-0.9833
2019-09-24,0.3484
2019-09-25,-3.9583
2019-09-26,1.2292
2019-09-27,14.2857
2019-09-30,2.8125
2019-10-01,-7.5228
2019-10-02,-5.834
2019-10-03,2.2688
2019-10-04,5.802
2019-10-07,-6.4516
2019-10-08,1.3793
2019-10-09,-4.0136
2019-10-10,2.7640000000000002
2019-10-11,-3.1724
2019-10-14,-0.641
2019-10-15,0.7168
2019-10-16,2.847
2019-10-17,-4.8443000000000005
2019-10-18,-1.1636
2019-10-21,-0.2943
2019-10-22,-5.1661
2019-10-23,0.3891
2019-10-24,1.5504
2019-10-25,0.7634
2019-10-28,-3.7879
2019-10-29,-5.5118
2019-10-30,-10.0
2019-10-31,-1.8519
2019-11-01,-1.4151
2019-11-04,-2.3923
2019-11-05,1.9607999999999999
2019-11-06,0.9615
2019-11-07,0.9524
2019-11-08,16.934
2019-11-11,-1.5732
2019-11-12,-4.5082
2019-11-13,-0.5365
2019-11-14,1.4024
2019-11-15,-0.5957
2019-11-18,1.0274
2019-11-19,16.1017
2019-11-20,7.6642
2019-11-21,5.4237
2019-11-22,-1.8907
2019-11-25,-26.2585
2019-11-26,-14.4444
2019-11-27,1.2987
2019-11-29,12.3077
2019-12-02,-8.2192
2019-12-03,-13.4328
2019-12-04,-2.2989
2019-12-05,-3.1176
2019-12-06,-2.8537
2019-12-09,-29.375
2019-12-10,7.5221
2019-12-11,-8.642
2019-12-12,1.3514
2019-12-13,8.8889
2019-12-16,-1.6327
2019-12-17,21.1618
2019-12-18,-5.4795
2019-12-19,-7.971
2019-12-20,2.3622
2019-12-23,-9.2308
2019-12-24,-4.2373
2019-12-26,2.2124
2019-12-27,2.2511
2019-12-30,-0.9314
2019-12-31,-4.2735
2020-01-02,-1.25
2020-01-03,-4.6112
2020-01-06,4.2654
2020-01-07,-2.2727
2020-01-08,-6.9767
2020-01-09,3.0
2020-01-10,-2.9126
2020-01-13,1.5
2020-01-14,-1.9704000000000002
2020-01-15,-2.3618
2020-01-16,1.9043
2020-01-17,1.0101
2020-01-21,-3.0
2020-01-22,-2.0619
2020-01-23,2.1053
2020-01-24,-2.0619
2020-01-27,1.0526
2020-01-28,-2.0833
2020-01-29,-1.0638
2020-01-30,-7.871
2020-01-31,8.5434
2020-02-03,2.1505
2020-02-04,0.0
2020-02-05,-1.0526
2020-02-06,1.0638
2020-02-07,-1.0526
2020-02-10,-7.9787
2020-02-11,-0.578
2020-02-12,-4.6512
2020-02-13,-2.439
2020-02-14,5.0
2020-02-18,-10.119
2020-02-19,0.0
2020-02-20,-16.5563
2020-02-21,7.9365
2020-02-24,2.9412000000000003
2020-02-25,27.1429
2020-02-26,28.0899
2020-02-27,-16.6667
2020-02-28,7.8947
2020-03-02,-11.2195
2020-03-03,4.9451
2020-03-04,-5.7592
2020-03-05,-1.1111
2020-03-06,-6.7416
2020-03-09,-10.9036
2020-03-10,-5.3414
2020-03-11,-17.0
2020-03-12,-13.9415
2020-03-13,20.0
2020-03-16,0.0
2020-03-17,0.8333
2020-03-18,-10.7438
2020-03-19,10.9259
2020-03-20,-8.1803
2020-03-23,-9.0909
2020-03-24,20.0
2020-03-25,16.6667
2020-03-26,34.2857
2020-03-27,-14.8936
2020-03-30,6.25
2020-03-31,-9.4118
2020-04-01,-3.8961
2020-04-02,-9.4595
2020-04-03,7.4627
2020-04-06,-20.8333
2020-04-07,-1.7544
2020-04-08,4.6429
2020-04-09,-1.0239
2020-04-13,1.7241
2020-04-14,10.1695
2020-04-15,0.0
2020-04-16,-1.5385
2020-04-17,-3.125
2020-04-20,0.0
2020-04-21,4.8387
2020-04-22,-3.8462
2020-04-23,8.8
2020-04-24,-0.7353
2020-04-27,25.9259
2020-04-28,0.0
2020-04-29,-3.5294
2020-04-30,6.0976
2020-05-01,1.1494
2020-05-04,-0.5682
2020-05-05,-2.8571
2020-05-06,29.4118
2020-05-07,127.2727
2020-05-08,-28.0
2020-05-11,27.2222
2020-05-12,-7.8603
2020-05-13,-16.5877
2020-05-14,-16.4773
2020-05-15,22.449
2020-05-18,-1.1111
2020-05-19,-4.4944
2020-05-20,-14.1176
2020-05-21,12.3288
2020-05-22,-4.878
2020-05-26,1.2821
2020-05-27,-17.7215
2020-05-28,-3.8462
2020-05-29,-7.2
2020-06-01,-11.2069
2020-06-02,-6.7961
2020-06-03,4.1667
2020-06-04,20.5
2020-06-05,-10.7884
2020-06-08,-0.4651
2020-06-09,0.9346
2020-06-10,6.9444
2020-06-11,-5.6277
2020-06-12,-5.9633
2020-06-15,-2.439
2020-06-16,8.0
2020-06-17,22.2222
2020-06-18,19.1288
2020-06-19,104.7695
2020-06-22,52.4845
2020-06-23,-38.9002
2020-06-24,-16.3333
2020-06-25,-0.3984
2020-06-26,3.6
2020-06-29,-10.8108
2020-06-30,-3.8961
2020-07-01,-19.3694
2020-07-02,3.9106
2020-07-06,-11.2903
2020-07-07,1.2121
2020-07-08,61.6766
2020-07-09,-15.9259
2020-07-10,-2.4229
2020-07-13,-10.6095
2020-07-14,0.0
2020-07-15,-0.5051
2020-07-16,29.9492
2020-07-17,66.0156
2020-07-20,-12.9412
2020-07-21,-10.8108
2020-07-22,24.8485
2020-07-23,0.7282
2020-07-24,11.5663
2020-07-27,-4.9676
2020-07-28,40.9091
2020-07-29,-4.3548
2020-07-30,-12.3103
2020-07-31,-3.8462
