ticker,URBN US Equity
2004-06-07,1.0983
2004-06-08,-0.2137
2004-06-09,0.464
2004-06-10,2.5404
2004-06-14,0.0866
2004-06-15,1.2809
2004-06-16,-2.5124
2004-06-17,0.8065
2004-06-18,-0.5913
2004-06-21,0.8572
2004-06-22,1.353
2004-06-23,0.154
2004-06-24,2.3753
2004-06-25,1.4856
2004-06-28,2.3026
2004-06-29,-2.6527
2004-06-30,0.5945
2004-07-01,2.1179
2004-07-02,-0.9003
2004-07-06,-1.4763
2004-07-07,0.0329
2004-07-08,-4.6255
2004-07-09,0.1208
2004-07-12,0.2586
2004-07-13,1.1692
2004-07-14,-2.7192
2004-07-15,-3.1447
2004-07-16,-3.355
2004-07-19,0.4106
2004-07-20,3.4944
2004-07-21,-1.6882000000000001
2004-07-22,1.7537
2004-07-23,-0.9695
2004-07-26,-0.0363
2004-07-27,5.9122
2004-07-28,0.0342
2004-07-29,2.6018
2004-07-30,-0.7674
2004-08-02,0.0336
2004-08-03,-1.2437
2004-08-04,-2.5187
2004-08-05,-3.3869
2004-08-06,-0.3614
2004-08-09,2.6115
2004-08-10,0.7423
2004-08-11,-1.4035
2004-08-12,-1.7793999999999999
2004-08-13,-0.6159
2004-08-16,4.7393
2004-08-17,1.6011
2004-08-18,0.2055
2004-08-19,0.5812
2004-08-20,0.9517
2004-08-23,-2.0539
2004-08-24,0.3094
2004-08-25,0.2056
2004-08-26,2.8044000000000002
2004-08-27,2.7944
2004-08-30,-2.5243
2004-08-31,0.4648
2004-09-01,0.7601
2004-09-02,3.2798
2004-09-03,0.3493
2004-09-07,2.5316
2004-09-08,-1.3272
2004-09-09,-4.1914
2004-09-10,9.6964
2004-09-13,3.0655
2004-09-14,0.6642
2004-09-15,0.6024
2004-09-16,0.4562
2004-09-17,-1.9868999999999999
2004-09-20,-2.172
2004-09-21,0.0
2004-09-22,-1.3618000000000001
2004-09-23,-1.2305
2004-09-24,2.2182
2004-09-27,-2.0214
2004-09-28,3.7015000000000002
2004-09-29,0.7314
2004-09-30,-0.0871
2004-10-01,0.6105
2004-10-04,2.6004
2004-10-05,-1.1546
2004-10-06,1.1966
2004-10-07,0.0282
2004-10-08,-0.9006
2004-10-11,1.4485000000000001
2004-10-12,-0.084
2004-10-13,-1.3729
2004-10-14,0.0
2004-10-15,1.8466
2004-10-18,3.0683
2004-10-19,2.4087
2004-10-20,-0.7664
2004-10-21,2.1838
2004-10-22,-1.1728
2004-10-25,1.0417
2004-10-26,1.3963
2004-10-27,2.9858000000000002
2004-10-28,2.7243
2004-10-29,-0.2433
2004-11-01,1.5854
2004-11-02,-0.6723
2004-11-03,-0.0967
2004-11-04,5.3472
2004-11-05,0.2526
2004-11-08,2.6574999999999998
2004-11-09,-1.0489
2004-11-10,1.9621
2004-11-11,-1.5704
2004-11-12,5.8202
2004-11-15,-0.1274
2004-11-16,-2.6791
2004-11-17,-3.8235
2004-11-18,3.7256
2004-11-19,-4.8401
2004-11-22,-0.7365
2004-11-23,2.7591
2004-11-24,0.5866
2004-11-26,0.0673
2004-11-29,-2.4882
2004-11-30,-2.2989
2004-12-01,3.2235
2004-12-02,-3.1685
2004-12-03,-1.3653
2004-12-06,0.3341
2004-12-07,0.8325
2004-12-08,1.0616
2004-12-09,0.887
2004-12-10,-0.7867
2004-12-13,0.4198
2004-12-14,2.5080999999999998
2004-12-15,-0.0906
2004-12-16,-1.746
2004-12-17,-0.1154
2004-12-20,-2.9575
2004-12-21,2.1429
2004-12-22,1.7248999999999999
2004-12-23,-0.4125
2004-12-27,0.3912
2004-12-28,3.0942
2004-12-29,-0.3112
2004-12-30,0.7583
2004-12-31,-1.7264
2005-01-03,-1.2387
2005-01-04,-1.2315
2005-01-05,-1.2237
2005-01-06,-2.7349
2005-01-07,-1.4179
2005-01-10,-0.5363
2005-01-11,-1.1764999999999999
2005-01-12,-0.3472
2005-01-13,-0.3982
2005-01-14,4.4478
2005-01-18,-0.6938
2005-01-19,-0.1445
2005-01-20,-2.5332
2005-01-21,-2.5495
2005-01-24,-1.8288
2005-01-25,3.1565
2005-01-26,0.1505
2005-01-27,2.0285
2005-01-28,-1.35
2005-01-31,4.6777999999999995
2005-02-01,-1.6164
2005-02-02,0.0725
2005-02-03,1.1589
2005-02-04,3.4368
2005-02-07,2.8611
2005-02-08,-0.8075
2005-02-09,-2.0805
2005-02-10,-0.5312
2005-02-11,0.7198
2005-02-14,0.1153
2005-02-15,-0.4605
2005-02-16,0.9022
2005-02-17,0.1376
2005-02-18,-1.717
2005-02-22,-4.2628
2005-02-23,3.2603
2005-02-24,-0.2121
2005-02-25,-1.1806
2005-02-28,-0.6213
2005-03-01,5.3859
2005-03-02,3.9013999999999998
2005-03-03,-1.4712
2005-03-04,0.6686
2005-03-07,5.8224
2005-03-08,0.2406
2005-03-09,-0.8244
2005-03-10,-0.5892
2005-03-11,1.6723
2005-03-14,-1.1868
2005-03-15,3.0341
2005-03-16,-1.1043
2005-03-17,-0.4963
2005-03-18,-0.4364
2005-03-21,-2.3586
2005-03-22,-0.2993
2005-03-23,-1.458
2005-03-24,-1.1314
2005-03-28,4.5335
2005-03-29,-2.5474
2005-03-30,3.0028
2005-03-31,0.6082
2005-04-01,-2.0221
2005-04-04,0.4255
2005-04-05,3.411
2005-04-06,0.1639
2005-04-07,-1.4113
2005-04-08,-2.4896
2005-04-11,-0.9362
2005-04-12,1.2027
2005-04-13,-2.2071
2005-04-14,-1.1936
2005-04-15,-4.3707
2005-04-18,1.2173
2005-04-19,5.1282
2005-04-20,-2.9139
2005-04-21,3.3125999999999998
2005-04-22,-2.8405
2005-04-25,1.8162
2005-04-26,-0.6961
2005-04-27,-0.2629
2005-04-28,-1.823
2005-04-29,-0.6264
2005-05-02,1.3057
2005-05-03,-0.5111
2005-05-04,0.8488
2005-05-05,2.1927
2005-05-06,-0.065
2005-05-09,3.4699999999999998
2005-05-10,0.6917
2005-05-11,-0.5412
2005-05-12,4.1021
2005-05-13,1.9501
2005-05-16,1.7156
2005-05-17,1.0275
2005-05-18,-0.4606
2005-05-19,2.7955
2005-05-20,-0.7314
2005-05-23,1.9271
2005-05-24,-0.1112
2005-05-25,-1.4474
2005-05-26,-0.8661
2005-05-27,2.868
2005-05-31,-1.514
2005-06-01,0.6562
2005-06-02,5.0475
2005-06-03,-2.5
2005-06-06,1.9094
2005-06-07,0.5532
2005-06-08,-2.6264
2005-06-09,0.9295
2005-06-10,-1.4626000000000001
2005-06-13,1.1545
2005-06-14,5.9601
2005-06-15,0.5129
2005-06-16,1.1226
2005-06-17,-0.8915
2005-06-20,0.2206
2005-06-21,0.0677
2005-06-22,-0.44
2005-06-23,-2.7877
2005-06-24,-0.7694
2005-06-27,-1.3216
2005-06-28,4.6071
2005-06-29,-0.3926
2005-06-30,-2.8449
2005-07-01,1.4288
2005-07-05,1.2174
2005-07-06,-0.7388
2005-07-07,0.2423
2005-07-08,0.6562
2005-07-11,3.6713
2005-07-12,0.1324
2005-07-13,-2.9912
2005-07-14,-2.1465
2005-07-15,1.9673
2005-07-18,1.7927
2005-07-19,3.6565
2005-07-20,-0.4207
2005-07-21,-1.5436999999999999
2005-07-22,3.3174
2005-07-25,-2.5559
2005-07-26,-2.4262
2005-07-27,1.0081
2005-07-28,2.2289
2005-07-29,-1.2203
2005-08-01,1.0544
2005-08-02,-0.4566
2005-08-03,-0.4094
2005-08-04,-3.6008
2005-08-05,-4.1446
2005-08-08,-0.2847
2005-08-09,1.7666
2005-08-10,0.1052
2005-08-11,1.2349
2005-08-12,1.5659
2005-08-15,-0.1704
2005-08-16,-3.157
2005-08-17,1.4978
2005-08-18,-0.6597
2005-08-19,-0.8563
2005-08-22,-0.0881
2005-08-23,-0.2999
2005-08-24,0.0354
2005-08-25,1.7159
2005-08-26,-1.5304
2005-08-29,-0.7241
2005-08-30,-2.0637
2005-08-31,1.1081
2005-09-01,-5.4977
2005-09-02,2.6616
2005-09-06,2.8889
2005-09-07,1.7459
2005-09-08,1.1498
2005-09-09,-0.4547
2005-09-12,-0.7203
2005-09-13,-3.1322
2005-09-14,0.5846
2005-09-15,0.8899
2005-09-16,-1.3681
2005-09-19,-1.4236
2005-09-20,-5.0176
2005-09-21,2.2807
2005-09-22,2.6301
2005-09-23,1.857
2005-09-26,4.175
2005-09-27,-0.07
2005-09-28,-1.0508
2005-09-29,1.6991
2005-09-30,2.3321
2005-10-03,-0.034
2005-10-04,0.3062
2005-10-05,1.7639
2005-10-06,2.1
2005-10-07,1.0447
2005-10-10,-2.1648
2005-10-11,-1.4861
2005-10-12,-4.1234
2005-10-13,1.5385
2005-10-14,1.6529
2005-10-17,1.0163
2005-10-18,-1.4755
2005-10-19,0.9871
2005-10-20,2.1571
2005-10-21,3.7281
2005-10-24,-4.4847
2005-10-25,-4.9617
2005-10-26,-1.787
2005-10-27,-4.7092
2005-10-28,3.0326
2005-10-31,2.9433
2005-11-01,0.3177
2005-11-02,3.6593999999999998
2005-11-03,4.4807
2005-11-04,1.9167999999999998
2005-11-07,-2.1358
2005-11-08,-0.3583
2005-11-09,-1.4384000000000001
2005-11-10,4.4113
2005-11-11,-0.1588
2005-11-14,-0.3818
2005-11-15,-4.7908
2005-11-16,2.7843
2005-11-17,2.3825
2005-11-18,-1.817
2005-11-21,2.013
2005-11-22,4.4876
2005-11-23,1.8276
2005-11-25,-1.9144
2005-11-28,-3.1717
2005-11-29,-1.4487999999999999
2005-11-30,-1.2144
2005-12-01,0.5176
2005-12-02,1.5771
2005-12-05,-0.3169
2005-12-06,-2.7972
2005-12-07,-0.981
2005-12-08,1.6843
2005-12-09,-1.6564
2005-12-12,-2.4439
2005-12-13,-3.5206
2005-12-14,-1.2281
2005-12-15,-5.8259
2005-12-16,-0.9053
2005-12-19,1.0278
2005-12-20,0.0754
2005-12-21,-1.5436999999999999
2005-12-22,-2.218
2005-12-23,1.8380999999999998
2005-12-27,-0.6528
2005-12-28,0.0773
2005-12-29,-1.0429
2005-12-30,-1.21
2006-01-03,-1.3829
2006-01-04,-1.9231
2006-01-05,3.2271
2006-01-06,0.3166
2006-01-09,14.6746
2006-01-10,-2.1328
2006-01-11,1.9332
2006-01-12,-1.931
2006-01-13,0.8439
2006-01-17,-2.5802
2006-01-18,-0.7516
2006-01-19,-2.2358000000000002
2006-01-20,-1.955
2006-01-23,-1.7682
2006-01-24,0.766
2006-01-25,1.5203
2006-01-26,0.0374
2006-01-27,5.1647
2006-01-30,-2.0641
2006-01-31,-0.7631
2006-02-01,0.5126
2006-02-02,-3.8251
2006-02-03,-1.7424
2006-02-06,-0.5397
2006-02-07,3.9147
2006-02-08,-0.4103
2006-02-09,0.6742
2006-02-10,-1.3765
2006-02-13,0.0
2006-02-14,1.1316
2006-02-15,0.5222
2006-02-16,2.0408
2006-02-17,-1.7818
2006-02-21,-0.7775
2006-02-22,2.8731
2006-02-23,3.4095
2006-02-24,-2.7008
2006-02-27,4.2538
2006-02-28,-2.8354
2006-03-01,0.5694
2006-03-02,-2.1939
2006-03-03,-1.9537
2006-03-06,-3.9483
2006-03-07,-4.7637
2006-03-08,2.501
2006-03-09,-2.2039
2006-03-10,1.2072
2006-03-13,-1.9483000000000001
2006-03-14,0.0
2006-03-15,-0.0406
2006-03-16,-3.6917
2006-03-17,0.2527
2006-03-20,-0.5042
2006-03-21,-1.7314
2006-03-22,3.0941
2006-03-23,0.8337
2006-03-24,1.8603
2006-03-27,-2.638
2006-03-28,1.0004
2006-03-29,-0.3302
2006-03-30,1.8634
2006-03-31,-0.2439
2006-04-03,-3.6267
2006-04-04,-2.6638
2006-04-05,0.3041
2006-04-06,1.4725
2006-04-07,-0.5548
2006-04-10,-2.2318
2006-04-11,-3.4241
2006-04-12,2.2727
2006-04-13,-1.4667
2006-04-17,1.8493
2006-04-18,5.4030000000000005
2006-04-19,-0.7563
2006-04-20,-0.9314
2006-04-21,-0.6838
2006-04-24,0.0861
2006-04-25,-0.5159
2006-04-26,0.1296
2006-04-27,-0.0432
2006-04-28,0.1727
2006-05-01,-1.3793
2006-05-02,-1.8794
2006-05-03,-1.2027
2006-05-04,3.3814
2006-05-05,-1.3519
2006-05-08,-0.3537
2006-05-09,-3.9485
2006-05-10,-0.97
2006-05-11,3.2183
2006-05-12,-3.8409
2006-05-15,-2.1617
2006-05-16,-1.7290999999999999
2006-05-17,-1.2708
2006-05-18,-1.9306999999999999
2006-05-19,0.7572
2006-05-22,-2.004
2006-05-23,-0.7157
2006-05-24,-0.4119
2006-05-25,-0.9824
2006-05-26,-1.0966
2006-05-30,-2.6927
2006-05-31,0.7596
2006-06-01,1.454
2006-06-02,0.6369
2006-06-05,-4.7468
2006-06-06,1.7165
2006-06-07,0.7077
2006-06-08,-2.1081
2006-06-09,-0.6074
2006-06-12,-3.1667
2006-06-13,0.0
2006-06-14,1.3769
2006-06-15,1.9808
2006-06-16,-2.6637
2006-06-19,-2.7936
2006-06-20,-1.0557
2006-06-21,-0.1778
2006-06-22,-1.9002
2006-06-23,0.2421
2006-06-26,-0.3019
2006-06-27,-0.9085
2006-06-28,-1.1002
2006-06-29,3.2756
2006-06-30,4.6679
2006-07-03,0.5146
2006-07-05,-3.1286
2006-07-06,0.2936
2006-07-07,-4.3326
2006-07-10,1.1628
2006-07-11,-2.7223
2006-07-12,-5.0373
2006-07-13,1.8336999999999999
2006-07-14,-1.6077
2006-07-17,0.0654
2006-07-18,-0.7185
2006-07-19,2.8289
2006-07-20,-3.4549
2006-07-21,-0.729
2006-07-24,1.6021
2006-07-25,-0.0657
2006-07-26,-2.4984
2006-07-27,-2.7647
2006-07-28,1.9417
2006-07-31,-0.5442
2006-08-01,-3.2832
2006-08-02,1.1315
2006-08-03,1.8182
2006-08-04,0.8929
2006-08-07,-0.5446
2006-08-08,-4.1068
2006-08-09,0.0714
2006-08-10,14.194
2006-08-11,-1.8738000000000001
2006-08-14,1.2731
2006-08-15,4.5883
2006-08-16,2.5841
2006-08-17,0.0586
2006-08-18,0.1756
2006-08-21,-3.3314
2006-08-22,0.0
2006-08-23,-2.9625
2006-08-24,-5.8567
2006-08-25,0.2647
2006-08-28,0.6601
2006-08-29,-0.3934
2006-08-30,3.6208
2006-08-31,-0.3177
2006-09-01,-1.5934
2006-09-05,0.9067
2006-09-06,-5.3273
2006-09-07,-1.8982999999999999
2006-09-08,1.244
2006-09-11,0.9556
2006-09-12,8.6545
2006-09-13,4.2937
2006-09-14,1.2530000000000001
2006-09-15,1.7678
2006-09-18,-0.4632
2006-09-19,2.3269
2006-09-20,4.7754
2006-09-21,0.0
2006-09-22,-2.2789
2006-09-25,1.9434
2006-09-26,-2.7778
2006-09-27,-1.0084
2006-09-28,1.1319
2006-09-29,-0.8394
2006-10-02,-2.0316
2006-10-03,-0.1728
2006-10-04,6.0589
2006-10-05,2.1763
2006-10-06,2.4494
2006-10-09,0.8836
2006-10-10,-1.4941
2006-10-11,-1.0983
2006-10-12,2.1682
2006-10-13,1.1905000000000001
2006-10-16,0.4604
2006-10-17,-3.5642
2006-10-18,-0.528
2006-10-19,1.0616
2006-10-20,-3.6765
2006-10-23,0.8179
2006-10-24,1.3521
2006-10-25,-1.921
2006-10-26,0.3808
2006-10-27,-3.3604
2006-10-30,1.1778
2006-10-31,-2.9933
2006-11-01,-0.9714
2006-11-02,-0.6347
2006-11-03,-0.1742
2006-11-06,3.9558
2006-11-07,2.742
2006-11-08,3.4858000000000002
2006-11-09,13.3158
2006-11-10,2.9261
2006-11-13,-2.0758
2006-11-14,3.5945
2006-11-15,1.9573
2006-11-16,0.349
2006-11-17,-2.6522
2006-11-20,1.2506
2006-11-21,-1.191
2006-11-22,0.0893
2006-11-24,-0.8921
2006-11-27,-2.6553
2006-11-28,3.0975
2006-11-29,0.4484
2006-11-30,-0.5357
2006-12-01,-0.1795
2006-12-04,1.8885
2006-12-05,7.2816
2006-12-06,-0.2057
2006-12-07,0.4122
2006-12-08,-3.6946
2006-12-11,-0.0853
2006-12-12,-0.256
2006-12-13,1.3259
2006-12-14,1.2241
2006-12-15,0.0834
2006-12-18,-2.5833
2006-12-19,0.3849
2006-12-20,0.9374
2006-12-21,-2.9548
2006-12-22,1.5659
2006-12-26,0.1285
2006-12-27,-0.1711
2006-12-28,0.2571
2006-12-29,-1.5812
2007-01-03,2.9961
2007-01-04,0.253
2007-01-05,-1.0513
2007-01-08,-0.3825
2007-01-09,5.4608
2007-01-10,3.034
2007-01-11,0.7067
2007-01-12,0.9357
2007-01-16,-1.9312
2007-01-17,-2.0874
2007-01-18,1.0459
2007-01-19,-1.5924
2007-01-22,0.2832
2007-01-23,-1.4925
2007-01-24,0.0819
2007-01-25,-2.2913
2007-01-26,2.0519
2007-01-29,-1.8054999999999999
2007-01-30,-0.1672
2007-01-31,2.1348
2007-02-01,0.5328
2007-02-02,2.5683
2007-02-05,-0.5167
2007-02-06,1.3982999999999999
2007-02-07,-0.985
2007-02-08,1.7907
2007-02-09,-2.6583
2007-02-12,1.8072
2007-02-13,2.5641
2007-02-14,0.8846
2007-02-15,0.1525
2007-02-16,-0.4187
2007-02-20,2.1789
2007-02-21,0.7856
2007-02-22,-2.4128
2007-02-23,-0.5706
2007-02-26,-1.2624
2007-02-27,-4.3781
2007-02-28,0.5673
2007-03-01,0.5238
2007-03-02,-0.8016
2007-03-05,-1.0101
2007-03-06,2.0
2007-03-07,2.0008
2007-03-08,-3.3346
2007-03-09,4.0179
2007-03-12,0.6633
2007-03-13,-5.4264
2007-03-14,-1.3525
2007-03-15,0.7478
2007-03-16,-0.866
2007-03-19,1.5807
2007-03-20,4.1769
2007-03-21,-0.5896
2007-03-22,-1.0281
2007-03-23,5.1938
2007-03-26,-2.5066
2007-03-27,3.3113
2007-03-28,-0.9427
2007-03-29,-1.2181
2007-03-30,2.158
2007-04-02,1.2825
2007-04-03,2.6816
2007-04-04,-1.2332
2007-04-05,0.2571
2007-04-09,0.8059
2007-04-10,-0.1817
2007-04-11,-2.8031
2007-04-12,0.1498
2007-04-13,-2.0194
2007-04-16,-0.7634
2007-04-17,-1.5
2007-04-18,-1.4447
2007-04-19,0.0
2007-04-20,2.6545
2007-04-23,-3.0876
2007-04-24,-0.7168
2007-04-25,0.8424
2007-04-26,4.5346
2007-04-27,-0.2664
2007-04-30,-1.7168999999999999
2007-05-01,-3.1444
2007-05-02,2.6052
2007-05-03,0.625
2007-05-04,-1.2811
2007-05-07,1.1797
2007-05-08,0.6607
2007-05-09,1.5058
2007-05-10,-2.3583
2007-05-11,-2.1426
2007-05-14,-2.9857
2007-05-15,-0.8207
2007-05-16,0.2482
2007-05-17,4.1684
2007-05-18,0.2773
2007-05-21,0.2371
2007-05-22,0.2759
2007-05-23,-0.4717
2007-05-24,-2.1722
2007-05-25,1.8167
2007-05-29,0.4758
2007-05-30,4.3015
2007-05-31,0.5675
2007-06-01,1.994
2007-06-04,-2.0657
2007-06-05,-0.9416
2007-06-06,-0.9506
2007-06-07,-4.453
2007-06-08,1.8883
2007-06-11,1.6562000000000001
2007-06-12,-3.2971
2007-06-13,2.5271
2007-06-14,0.0
2007-06-15,-0.7825
2007-06-18,-0.0394
2007-06-19,-1.0651
2007-06-20,-3.11
2007-06-21,-1.893
2007-06-22,-2.4329
2007-06-25,-0.043
2007-06-26,1.6343999999999999
2007-06-27,1.1426
2007-06-28,2.0502
2007-06-29,-1.476
2007-07-02,-0.2913
2007-07-03,-2.1285
2007-07-05,-0.4264
2007-07-06,1.8415
2007-07-09,-2.6493
2007-07-10,-5.7883
2007-07-11,0.7336
2007-07-12,1.3655
2007-07-13,-2.6493
2007-07-16,2.8598
2007-07-17,-0.7175
2007-07-18,-3.1165
2007-07-19,3.0769
2007-07-20,-2.2162
2007-07-23,-4.1166
2007-07-24,-3.4732
2007-07-25,1.2494
2007-07-26,-3.4057
2007-07-27,-0.8176
2007-07-30,3.7094
2007-07-31,-0.3477
2007-08-01,1.0469
2007-08-02,5.5254
2007-08-03,-5.5633
2007-08-06,4.9505
2007-08-07,9.5755
2007-08-08,3.8313
2007-08-09,-4.6434
2007-08-10,-5.5652
2007-08-13,-1.6575
2007-08-14,-2.809
2007-08-15,1.1561
2007-08-16,0.8571
2007-08-17,4.3437
2007-08-20,2.5792
2007-08-21,-3.3966
2007-08-22,5.3881
2007-08-23,-4.636
2007-08-24,3.5438
2007-08-27,-0.2633
2007-08-28,-5.8073
2007-08-29,2.2887
2007-08-30,0.5936
2007-08-31,3.9492000000000003
2007-09-04,-0.4367
2007-09-05,-0.3947
2007-09-06,-1.1889
2007-09-07,-5.3476
2007-09-10,1.1299
2007-09-11,4.3296
2007-09-12,-0.357
2007-09-13,2.06
2007-09-14,-0.7459
2007-09-17,-0.1326
2007-09-18,1.5493999999999999
2007-09-19,-1.6129
2007-09-20,0.9747
2007-09-21,-2.1501
2007-09-24,-1.0314
2007-09-25,-3.5795
2007-09-26,0.9398
2007-09-27,3.1192
2007-09-28,-1.5800999999999998
2007-10-01,2.2018
2007-10-02,1.526
2007-10-03,2.3872999999999998
2007-10-04,-0.0864
2007-10-05,5.013
2007-10-08,-2.2634
2007-10-09,1.6421000000000001
2007-10-10,-0.1657
2007-10-11,1.3693
2007-10-12,-3.3156
2007-10-15,-1.3548
2007-10-16,-1.2876
2007-10-17,2.9130000000000003
2007-10-18,-3.3376
2007-10-19,-4.2395
2007-10-22,2.2821
2007-10-23,-1.2494
2007-10-24,-0.2259
2007-10-25,3.0344
2007-10-26,1.6703000000000001
2007-10-29,5.0584
2007-10-30,2.428
2007-10-31,1.5267
2007-11-01,-4.076
2007-11-02,-0.6188
2007-11-05,-0.7057
2007-11-06,5.8528
2007-11-07,-2.0142
2007-11-08,2.9026
2007-11-09,0.9396
2007-11-12,-1.0865
2007-11-13,4.1193
2007-11-14,-3.7302
2007-11-15,-2.7397
2007-11-16,0.2817
2007-11-19,-2.6083
2007-11-20,-0.6593
2007-11-21,0.0
2007-11-23,2.6545
2007-11-26,-3.2323
2007-11-27,0.7516
2007-11-28,7.0037
2007-11-29,-2.4787
2007-11-30,4.0508
2007-12-03,-0.916
2007-12-04,2.8505000000000003
2007-12-05,1.1236
2007-12-06,6.037
2007-12-07,-1.467
2007-12-10,1.2407
2007-12-11,-3.9215999999999998
2007-12-12,3.2434
2007-12-13,-0.3177
2007-12-14,-2.762
2007-12-17,-3.2411
2007-12-18,0.6022
2007-12-19,-0.8605
2007-12-20,-0.4906
2007-12-21,2.7683
2007-12-24,0.8856
2007-12-26,1.1703999999999999
2007-12-27,-2.8561
2007-12-28,0.4466
2007-12-31,1.0004
2008-01-02,0.4769
2008-01-03,1.6429
2008-01-04,-2.658
2008-01-07,-2.3985
2008-01-08,-5.0662
2008-01-09,2.509
2008-01-10,3.4965
2008-01-11,-5.2177
2008-01-14,0.4752
2008-01-15,-2.6015
2008-01-16,-2.9138
2008-01-17,2.7927999999999997
2008-01-18,-1.6625999999999999
2008-01-22,0.9897
2008-01-23,6.7783
2008-01-24,3.8623
2008-01-25,-0.4418
2008-01-28,5.4734
2008-01-29,-0.561
2008-01-30,-0.4231
2008-01-31,2.6912000000000003
2008-02-01,0.0
2008-02-04,-4.3793
2008-02-05,-3.8226
2008-02-06,0.0375
2008-02-07,8.5082
2008-02-08,4.6978
2008-02-11,0.6269
2008-02-12,-2.3607
2008-02-13,0.2351
2008-02-14,-1.2730000000000001
2008-02-15,-3.02
2008-02-19,-0.5948
2008-02-20,3.4143
2008-02-21,-0.4084
2008-02-22,1.3671
2008-02-25,-0.2023
2008-02-26,4.6622
2008-02-27,-0.6456
2008-02-28,-4.0611
2008-02-29,-2.5398
2008-03-03,1.2856
2008-03-04,0.8919
2008-03-05,-0.238
2008-03-06,-2.8971
2008-03-07,1.6848
2008-03-10,-0.3452
2008-03-11,3.9141
2008-03-12,0.1333
2008-03-13,1.5312999999999999
2008-03-14,-0.918
2008-03-17,-2.1509
2008-03-18,2.0967
2008-03-19,-3.0805
2008-03-20,5.0239
2008-03-24,5.7924
2008-03-25,0.769
2008-03-26,-4.4872
2008-03-27,-2.3969
2008-03-28,-0.8841
2008-03-31,3.5679
2008-04-01,5.2313
2008-04-02,1.2428
2008-04-03,-3.7725
2008-04-04,1.2446
2008-04-07,-1.9668
2008-04-08,0.4075
2008-04-09,-5.0578
2008-04-10,2.6635999999999997
2008-04-11,-2.2742
2008-04-14,1.4094
2008-04-15,1.2605
2008-04-16,5.2984
2008-04-17,-3.3343
2008-04-18,-0.5017
2008-04-21,0.5358
2008-04-22,-0.5643
2008-04-23,2.7427
2008-04-24,1.0739
2008-04-25,2.0644
2008-04-28,-1.4575
2008-04-29,4.5578
2008-04-30,-1.1259000000000001
2008-05-01,0.146
2008-05-02,-1.9534
2008-05-05,-2.0815
2008-05-06,1.6398000000000001
2008-05-07,-1.7029999999999998
2008-05-08,-1.5502
2008-05-09,1.5746
2008-05-12,0.0
2008-05-13,0.6687
2008-05-14,-0.3925
2008-05-15,-0.3031
2008-05-16,-5.868
2008-05-19,-1.7442
2008-05-20,-0.1315
2008-05-21,-2.6004
2008-05-22,2.2305
2008-05-23,-1.7189999999999999
2008-05-27,3.8345000000000002
2008-05-28,2.2352
2008-05-29,3.9924
2008-05-30,-1.9196
2008-06-02,-2.1435
2008-06-03,0.5397
2008-06-04,-1.0104
2008-06-05,1.7863
2008-06-06,-2.1937
2008-06-09,-0.8331
2008-06-10,2.294
2008-06-11,-0.1895
2008-06-12,1.5823
2008-06-13,4.8286999999999995
2008-06-16,-0.1189
2008-06-17,0.5356
2008-06-18,-2.4563
2008-06-19,2.6395999999999997
2008-06-20,0.1182
2008-06-23,-2.5686
2008-06-24,-1.8788
2008-06-25,2.1001
2008-06-26,-3.4785
2008-06-27,-0.2507
2008-06-30,-2.0107
2008-07-01,4.3604
2008-07-02,-2.6421
2008-07-03,-2.0827
2008-07-07,1.7725
2008-07-08,2.3116
2008-07-09,-2.1356
2008-07-10,-5.9456
2008-07-11,-1.6139999999999999
2008-07-14,0.9911
2008-07-15,-2.4704
2008-07-16,7.2172
2008-07-17,4.0777
2008-07-18,-0.4975
2008-07-21,-2.125
2008-07-22,4.0868
2008-07-23,0.8589
2008-07-24,-5.0791
2008-07-25,-1.6021
2008-07-28,-0.9769
2008-07-29,4.9326
2008-07-30,1.5105
2008-07-31,1.9079000000000002
2008-08-01,-0.0303
2008-08-04,-3.5758
2008-08-05,5.2483
2008-08-06,-2.6574999999999998
2008-08-07,0.4294
2008-08-08,8.7049
2008-08-11,-0.3653
2008-08-12,-3.6943
2008-08-13,-0.2928
2008-08-14,3.9648
2008-08-15,0.678
2008-08-18,-1.936
2008-08-19,-2.2604
2008-08-20,0.644
2008-08-21,0.1454
2008-08-22,3.4272
2008-08-25,-3.6787
2008-08-26,0.4373
2008-08-27,0.7547
2008-08-28,2.4777
2008-08-29,0.1406
2008-09-02,4.0427
2008-09-03,-1.1063
2008-09-04,-1.9372
2008-09-05,1.7250999999999999
2008-09-08,1.7505
2008-09-09,-3.3602
2008-09-10,1.3908
2008-09-11,0.439
2008-09-12,-0.3278
2008-09-15,-3.453
2008-09-16,1.476
2008-09-17,-4.8951
2008-09-18,4.1471
2008-09-19,0.9884
2008-09-22,-6.2081
2008-09-23,1.4311
2008-09-24,2.1458
2008-09-25,-1.3237
2008-09-26,1.8956
2008-09-29,-7.8134
2008-09-30,-1.0556
2008-10-01,-0.8158
2008-10-02,-8.3202
2008-10-03,-8.3851
2008-10-06,-4.1808
2008-10-07,-4.4811
2008-10-08,-1.9342000000000001
2008-10-09,-3.8607
2008-10-10,2.8372
2008-10-13,9.5925
2008-10-14,-7.4748
2008-10-15,-11.1344
2008-10-16,2.8262
2008-10-17,3.0692
2008-10-20,3.9556
2008-10-21,0.6413
2008-10-22,-7.3067
2008-10-23,-7.791
