ticker,MTH US Equity
2004-06-09,-2.7007
2004-06-10,-0.06
2004-06-14,-2.4920999999999998
2004-06-15,1.0008
2004-06-16,-0.4573
2004-06-17,1.9602
2004-06-18,-0.6458
2004-06-21,0.3023
2004-06-22,1.8839000000000001
2004-06-23,2.071
2004-06-24,1.8986
2004-06-25,-0.5831
2004-06-28,-2.1459
2004-06-29,-0.4825
2004-06-30,1.0724
2004-07-01,-1.1628
2004-07-02,2.5
2004-07-06,-1.5782
2004-07-07,0.5248
2004-07-08,-3.7123
2004-07-09,0.3163
2004-07-12,1.3361
2004-07-13,0.8
2004-07-14,-1.3815
2004-07-15,0.3726
2004-07-16,1.5145
2004-07-19,-1.1262
2004-07-20,-0.6361
2004-07-21,-9.3345
2004-07-22,-1.1494
2004-07-23,1.3289
2004-07-26,-0.9836
2004-07-27,2.2848
2004-07-28,-0.9388
2004-07-29,0.5719
2004-07-30,0.5686
2004-08-02,1.7771
2004-08-03,-0.8095
2004-08-04,1.4562
2004-08-05,0.0789
2004-08-06,-0.9929
2004-08-09,-0.6367
2004-08-10,3.108
2004-08-11,0.4661
2004-08-12,-3.0312
2004-08-13,1.3397000000000001
2004-08-16,2.6597
2004-08-17,1.487
2004-08-18,1.0272
2004-08-19,-1.1364
2004-08-20,1.0284
2004-08-23,0.5389
2004-08-24,-0.0893
2004-08-25,-1.5648
2004-08-26,1.2869
2004-08-27,0.0747
2004-08-30,-1.7027999999999999
2004-08-31,1.5194999999999999
2004-09-01,1.7063000000000001
2004-09-02,0.8977
2004-09-03,-0.7001
2004-09-07,2.6439
2004-09-08,-1.3309
2004-09-09,1.6679
2004-09-10,-0.1427
2004-09-13,1.2143
2004-09-14,0.0423
2004-09-15,1.1851
2004-09-16,7.6129
2004-09-17,-0.596
2004-09-20,-0.743
2004-09-21,2.4294000000000002
2004-09-22,0.4615
2004-09-23,-0.2169
2004-09-24,-0.7034
2004-09-27,0.7857
2004-09-28,-0.9585
2004-09-29,-0.5677
2004-09-30,1.9984
2004-10-01,1.5267
2004-10-04,-3.396
2004-10-05,-3.0354
2004-10-06,0.9766
2004-10-07,-2.2125
2004-10-08,0.2574
2004-10-11,-0.1216
2004-10-12,1.7454
2004-10-13,-1.7154
2004-10-14,-2.4489
2004-10-15,0.7074
2004-10-18,2.2586
2004-10-19,-0.6869
2004-10-20,0.0678
2004-10-21,1.1113
2004-10-22,0.3217
2004-10-25,1.1222
2004-10-26,9.9749
2004-10-27,6.4152000000000005
2004-10-28,-0.1468
2004-10-29,0.2826
2004-11-01,2.5028
2004-11-02,-0.022
2004-11-03,0.6711
2004-11-04,-0.8305
2004-11-05,-1.5427
2004-11-08,0.1343
2004-11-09,2.1571
2004-11-10,-0.0547
2004-11-11,-0.7444
2004-11-12,2.9337
2004-11-15,2.3679
2004-11-16,-2.2399
2004-11-17,1.2848
2004-11-18,0.7822
2004-11-19,-2.318
2004-11-22,1.4925
2004-11-23,1.6503999999999999
2004-11-24,0.3331
2004-11-26,-0.8299
2004-11-29,-1.9456
2004-11-30,-0.1493
2004-12-01,2.8846
2004-12-02,-0.9865
2004-12-03,5.4012
2004-12-06,-0.9353
2004-12-07,-1.7376
2004-12-08,1.5638999999999998
2004-12-09,2.033
2004-12-10,6.9343
2004-12-13,-1.2268
2004-12-14,-1.4288
2004-12-15,3.496
2004-12-16,0.1922
2004-12-17,-1.1421000000000001
2004-12-20,3.6322
2004-12-21,-0.6867
2004-12-22,1.1315
2004-12-23,-1.0034
2004-12-27,-2.1437
2004-12-28,3.5747
2004-12-29,-0.4425
2004-12-30,0.2667
2004-12-31,-0.0887
2005-01-03,-0.7631
2005-01-04,-1.8687
2005-01-05,-1.959
2005-01-06,3.0669
2005-01-07,0.8025
2005-01-10,7.1472999999999995
2005-01-11,-0.3006
2005-01-12,0.067
2005-01-13,2.1088
2005-01-14,2.4422
2005-01-18,1.792
2005-01-19,0.4401
2005-01-20,-3.0047
2005-01-21,-0.6131
2005-01-24,0.0974
2005-01-25,0.892
2005-01-26,3.4239
2005-01-27,-3.3261
2005-01-28,2.7331
2005-01-31,1.1737
2005-02-01,5.5066
2005-02-02,0.2932
2005-02-03,1.2279
2005-02-04,3.8123
2005-02-07,0.6399
2005-02-08,2.7504999999999997
2005-02-09,-3.9548
2005-02-10,2.0448
2005-02-11,-1.8529
2005-02-14,0.5594
2005-02-15,-1.4323000000000001
2005-02-16,2.3561
2005-02-17,-0.1792
2005-02-18,-1.367
2005-02-22,-3.9199
2005-02-23,0.9762
2005-02-24,1.9048
2005-02-25,7.7598
2005-02-28,-3.7714
2005-03-01,0.6008
2005-03-02,-0.7737
2005-03-03,-1.0944
2005-03-04,4.2047
2005-03-07,-1.6989999999999998
2005-03-08,-2.9166
2005-03-09,-4.6314
2005-03-10,-2.1438
2005-03-11,-0.9389
2005-03-14,-3.0691
2005-03-15,-2.2039
2005-03-16,0.3333
2005-03-17,-3.2743
2005-03-18,-1.3900000000000001
2005-03-21,-0.6633
2005-03-22,-0.5175
2005-03-23,-1.6278000000000001
2005-03-24,1.8424
2005-03-28,-0.1843
2005-03-29,-3.3059
2005-03-30,1.2669000000000001
2005-03-31,0.9769
2005-04-01,0.8995
2005-04-04,1.3288
2005-04-05,0.3652
2005-04-06,-1.4224
2005-04-07,1.5268000000000002
2005-04-08,0.5784
2005-04-11,0.6901
2005-04-12,4.5529
2005-04-13,-2.4348
2005-04-14,-3.2475
2005-04-15,-2.6951
2005-04-18,2.6677999999999997
2005-04-19,1.6716
2005-04-20,-4.1511
2005-04-21,3.5836
2005-04-22,-2.7054
2005-04-25,2.4604
2005-04-26,8.0099
2005-04-27,0.7918
2005-04-28,-4.4418
2005-04-29,0.0632
2005-05-02,0.4582
2005-05-03,1.7616
2005-05-04,0.3091
2005-05-05,3.621
2005-05-06,1.2193
2005-05-09,0.7345
2005-05-10,-2.3188
2005-05-11,0.5076
2005-05-12,-2.7481
2005-05-13,-2.3369
2005-05-16,4.8327
2005-05-17,1.2233
2005-05-18,5.8217
2005-05-19,0.6964
2005-05-20,-1.6874
2005-05-23,4.2628
2005-05-24,0.2294
2005-05-25,-3.8099
2005-05-26,3.471
2005-05-27,-1.6637
2005-05-31,0.0275
2005-06-01,5.1705
2005-06-02,0.863
2005-06-03,-3.1112
2005-06-06,1.0035
2005-06-07,0.1855
2005-06-08,-2.0627
2005-06-09,0.567
2005-06-10,-1.5036
2005-06-13,-1.4856
2005-06-14,2.1721
2005-06-15,2.7082
2005-06-16,4.1661
2005-06-17,6.0625
2005-06-20,-1.3961999999999999
2005-06-21,-0.3389
2005-06-22,1.0322
2005-06-23,-1.6226
2005-06-24,-2.077
2005-06-27,-0.1871
2005-06-28,1.3875
2005-06-29,-1.9849999999999999
2005-06-30,0.0
2005-07-01,-0.6164
2005-07-05,2.4301
2005-07-06,-2.2983000000000002
2005-07-07,2.9468
2005-07-08,1.4742
2005-07-11,4.0194
2005-07-12,1.2570000000000001
2005-07-13,-0.7816
2005-07-14,-1.3786
2005-07-15,1.8441999999999998
2005-07-18,-0.1845
2005-07-19,2.1146
2005-07-20,2.863
2005-07-21,-4.6645
2005-07-22,0.5308
2005-07-25,-2.5366999999999997
2005-07-26,-0.2473
2005-07-27,0.0
2005-07-28,12.4911
2005-07-29,-2.4454000000000002
2005-08-01,3.0124
2005-08-02,-0.8042
2005-08-03,-1.5688
2005-08-04,-0.3423
2005-08-05,-6.6008
2005-08-08,-5.8148
2005-08-09,0.2684
2005-08-10,-1.7401
2005-08-11,0.2229
2005-08-12,-1.631
2005-08-15,2.2233
2005-08-16,-2.7771
2005-08-17,-3.3367
2005-08-18,0.6015
2005-08-19,-0.9618
2005-08-22,0.1969
2005-08-23,-1.7682
2005-08-24,2.9733
2005-08-25,-1.6315
2005-08-26,-1.8033000000000001
2005-08-29,-0.4021
2005-08-30,1.3054999999999999
2005-08-31,4.0122
2005-09-01,0.8302
2005-09-02,-1.6341999999999999
2005-09-06,2.8975999999999997
2005-09-07,1.6896
2005-09-08,-2.9415
2005-09-09,7.3802
2005-09-12,-1.4525000000000001
2005-09-13,0.4314
2005-09-14,-1.7062
2005-09-15,0.3156
2005-09-16,-3.5092
2005-09-19,0.2007
2005-09-20,-7.3842
2005-09-21,-0.2973
2005-09-22,1.6671
2005-09-23,-1.0799
2005-09-26,0.2695
2005-09-27,-1.1425
2005-09-28,-0.9517
2005-09-29,2.1826
2005-09-30,2.9823
2005-10-03,-0.1826
2005-10-04,-5.0575
2005-10-05,-5.3131
2005-10-06,-5.0734
2005-10-07,2.6034
2005-10-10,-3.2388
2005-10-11,-2.1749
2005-10-12,-1.8921000000000001
2005-10-13,-0.9643
2005-10-14,-0.779
2005-10-17,1.6683
2005-10-18,-0.4987
2005-10-19,2.9749
2005-10-20,-1.6486
2005-10-21,2.4266
2005-10-24,2.26
2005-10-25,-0.9297
2005-10-26,-4.5385
2005-10-27,-4.6575
2005-10-28,3.0257
2005-10-31,2.1657
2005-11-01,1.7023000000000001
2005-11-02,4.9739
2005-11-03,-2.9031000000000002
2005-11-04,-0.883
2005-11-07,2.6102
2005-11-08,-11.2414
2005-11-09,-0.5663
2005-11-10,3.4691
2005-11-11,-0.9174
2005-11-14,1.5152
2005-11-15,-0.8292
2005-11-16,1.1706
2005-11-17,3.8017
2005-11-18,0.5892
2005-11-21,3.3719
2005-11-22,3.8285
2005-11-23,0.6047
2005-11-25,-0.1026
2005-11-28,-3.6689
2005-11-29,-0.5027
2005-11-30,1.7761
2005-12-01,1.5495999999999999
2005-12-02,1.5110999999999999
2005-12-05,-1.5032
2005-12-06,1.1113
2005-12-07,-2.2567
2005-12-08,1.6792
2005-12-09,0.634
2005-12-12,1.3626
2005-12-13,2.4574
2005-12-14,-0.4656
2005-12-15,-1.5592000000000001
2005-12-16,-0.8927
2005-12-19,-2.8767
2005-12-20,0.3441
2005-12-21,-2.0722
2005-12-22,0.3958
2005-12-23,-1.8954
2005-12-27,-0.1236
2005-12-28,-1.1761
2005-12-29,0.2192
2005-12-30,-1.6875
2006-01-03,0.9695
2006-01-04,-0.8028
2006-01-05,1.9359
2006-01-06,-1.1519
2006-01-09,4.3307
2006-01-10,2.4
2006-01-11,-3.5967000000000002
2006-01-12,-1.5291000000000001
2006-01-13,0.0155
2006-01-17,-4.0522
2006-01-18,-1.0518
2006-01-19,-3.4505
2006-01-20,-1.4566
2006-01-23,-0.6703
2006-01-24,0.7095
2006-01-25,-2.6976
2006-01-26,7.2753
2006-01-27,0.7407
2006-01-30,-0.6536
2006-01-31,-0.4934
2006-02-01,-1.1405
2006-02-02,-1.7556
2006-02-03,2.9782
2006-02-06,-0.1818
2006-02-07,-3.7583
2006-02-08,1.0838
2006-02-09,1.0551
2006-02-10,-1.3809
2006-02-13,-1.1441
2006-02-14,1.0364
2006-02-15,-0.5471
2006-02-16,1.8738000000000001
2006-02-17,-1.6031
2006-02-21,1.4405999999999999
2006-02-22,5.3762
2006-02-23,-1.5241
2006-02-24,0.8146
2006-02-27,-0.1131
2006-02-28,-5.3065999999999995
2006-03-01,-0.9909
2006-03-02,0.2588
2006-03-03,-1.8933
2006-03-06,-1.7368000000000001
2006-03-07,-2.8031
2006-03-08,-0.2021
2006-03-09,-3.2763
2006-03-10,0.9515
2006-03-13,0.0
2006-03-14,3.6569000000000003
2006-03-15,1.0547
2006-03-16,2.4294000000000002
2006-03-17,3.6894
2006-03-20,-2.694
2006-03-21,-2.3681
2006-03-22,-0.6956
2006-03-23,3.2687
2006-03-24,-1.5652
2006-03-27,1.1484
2006-03-28,-1.3275000000000001
2006-03-29,-1.3808
2006-03-30,-0.9873
2006-03-31,-0.3626
2006-04-03,0.655
2006-04-04,1.8077
2006-04-05,5.5043
2006-04-06,0.8078
2006-04-07,2.0033
2006-04-10,-0.7365
2006-04-11,-0.8739
2006-04-12,-0.0333
2006-04-13,-0.782
2006-04-17,-0.0503
2006-04-18,3.0369
2006-04-19,1.1073
2006-04-20,-0.2094
2006-04-21,-0.113
2006-04-24,-1.1957
2006-04-25,0.3271
2006-04-26,7.9055
2006-04-27,-0.9819
2006-04-28,0.0458
2006-05-01,-1.9976
2006-05-02,0.778
2006-05-03,-1.4203999999999999
2006-05-04,1.0807
2006-05-05,1.5649
2006-05-08,-1.6934
2006-05-09,0.4035
2006-05-10,0.7264
2006-05-11,-3.9435000000000002
2006-05-12,-1.3898
2006-05-15,-0.567
2006-05-16,-1.6781000000000001
2006-05-17,-1.5079
2006-05-18,-3.5498
2006-05-19,-1.1512
2006-05-22,-5.0115
2006-05-23,-0.3901
2006-05-24,4.0097
2006-05-25,0.0897
2006-05-26,0.8778
2006-05-30,-4.3154
2006-05-31,-0.5382
2006-06-01,3.3215
2006-06-02,-2.4562
2006-06-05,-5.536
2006-06-06,-2.548
2006-06-07,0.3017
2006-06-08,-0.8221
2006-06-09,1.4557
2006-06-12,-4.5436
2006-06-13,-1.023
2006-06-14,-0.7171
2006-06-15,3.7179
2006-06-16,-2.0074
2006-06-19,-3.4072
2006-06-20,-0.8007
2006-06-21,2.2469
2006-06-22,-0.5121
2006-06-23,0.9007
2006-06-26,2.1892
2006-06-27,-2.9326
2006-06-28,-0.45
2006-06-29,4.2833
2006-06-30,-2.4768
2006-07-03,0.8889
2006-07-05,-3.1257
2006-07-06,0.1516
2006-07-07,-1.9026999999999998
2006-07-10,-0.9257
2006-07-11,-1.3348
2006-07-12,-2.841
2006-07-13,-2.3670999999999998
2006-07-14,-7.8916
2006-07-17,-1.9870999999999999
2006-07-18,-3.4492
2006-07-19,4.9632
2006-07-20,-6.4952
2006-07-21,-1.8061
2006-07-24,4.1879
2006-07-25,1.9283000000000001
2006-07-26,0.1332
2006-07-27,1.1974
2006-07-28,2.3928
2006-07-31,-0.4366
2006-08-01,-0.2579
2006-08-02,1.3706
2006-08-03,5.1276
2006-08-04,0.728
2006-08-07,1.0841
2006-08-08,-4.0276
2006-08-09,-3.7994
2006-08-10,1.7553
2006-08-11,-1.446
2006-08-14,-1.3900000000000001
2006-08-15,4.7507
2006-08-16,5.4074
2006-08-17,-1.9149
2006-08-18,2.3138
2006-08-21,-5.1826
2006-08-22,0.5217
2006-08-23,-4.4736
2006-08-24,4.0103
2006-08-25,-0.5473
2006-08-28,3.1766
2006-08-29,-0.7758
2006-08-30,-1.0261
2006-08-31,1.0862
2006-09-01,-0.9768
2006-09-05,-0.1233
2006-09-06,-5.284
2006-09-07,1.7727
2006-09-08,-0.1025
2006-09-11,0.7692
2006-09-12,6.9975000000000005
2006-09-13,-0.761
2006-09-14,0.3115
2006-09-15,3.9656000000000002
2006-09-18,1.7463
2006-09-19,-3.794
2006-09-20,-1.2441
2006-09-21,-3.2565
2006-09-22,0.7125
2006-09-25,3.5618
2006-09-26,3.6985
2006-09-27,-3.0441
2006-09-28,-0.2343
2006-09-29,-2.2781000000000002
2006-10-02,1.3699
2006-10-03,-0.4267
2006-10-04,4.0
2006-10-05,-0.87
2006-10-06,-0.4619
2006-10-09,3.109
2006-10-10,3.9604
2006-10-11,-0.7792
2006-10-12,4.6902
2006-10-13,-3.2298
2006-10-16,1.6796
2006-10-17,-1.3554
2006-10-18,-0.3435
2006-10-19,1.1848
2006-10-20,-0.2342
2006-10-23,-1.1737
2006-10-24,1.1013
2006-10-25,1.5592000000000001
2006-10-26,0.9464
2006-10-27,-2.7083
2006-10-30,-0.2784
2006-10-31,-1.6964000000000001
2006-11-01,-3.3202
2006-11-02,-1.0845
2006-11-03,-1.736
2006-11-06,-0.9995
2006-11-07,-0.9861
2006-11-08,0.0237
2006-11-09,-1.8729
2006-11-10,4.7354
2006-11-13,-1.1534
2006-11-14,4.7608
2006-11-15,0.4233
2006-11-16,1.8412
2006-11-17,-1.4158
2006-11-20,-1.5245
2006-11-21,1.9744000000000002
2006-11-22,1.3860999999999999
2006-11-24,-1.4106
2006-11-27,-2.0911
2006-11-28,-0.7644
2006-11-29,1.8577
2006-11-30,8.0071
2006-12-01,-0.4325
2006-12-04,0.1655
2006-12-05,2.2094
2006-12-06,2.0202
2006-12-07,-2.1782
2006-12-08,-3.2186
2006-12-11,0.5857
2006-12-12,-1.4764
2006-12-13,0.6332
2006-12-14,0.0
2006-12-15,-0.5453
2006-12-18,-1.4551
2006-12-19,-2.0758
2006-12-20,1.1801
2006-12-21,-0.2376
2006-12-22,-0.3031
2006-12-26,1.0641
2006-12-27,1.9338
2006-12-28,-0.1054
2006-12-29,0.6963
2007-01-03,-5.5951
2007-01-04,-1.1543
2007-01-05,-0.6737
2007-01-08,-1.8313000000000001
2007-01-09,-0.1842
2007-01-10,-1.7074
2007-01-11,2.1362
2007-01-12,-0.7584
2007-01-16,0.5327
2007-01-17,2.2345
2007-01-18,0.1577
2007-01-19,2.5647
2007-01-22,-0.7019
2007-01-23,1.8776000000000002
2007-01-24,-0.5854
2007-01-25,-3.6423
2007-01-26,-2.7388
2007-01-29,-0.3491
2007-01-30,-0.2802
2007-01-31,4.0984
2007-02-01,-0.5849
2007-02-02,4.5938
2007-02-05,-2.1852
2007-02-06,-0.0221
2007-02-07,-0.5531
2007-02-08,-2.6919
2007-02-09,-4.0009
2007-02-12,-1.5004
2007-02-13,2.4178
2007-02-14,1.1804000000000001
2007-02-15,1.6099
2007-02-16,0.023
2007-02-20,-0.528
2007-02-21,-1.1309
2007-02-22,-2.4977
2007-02-23,-2.2983000000000002
2007-02-26,-1.1272
2007-02-27,-3.6431
2007-02-28,-0.3086
2007-03-01,-0.0774
2007-03-02,-2.3496
2007-03-05,-9.3866
2007-03-06,2.918
2007-03-07,-1.2192
2007-03-08,0.0287
2007-03-09,1.1478
2007-03-12,-3.6311999999999998
2007-03-13,-6.4763
2007-03-14,1.2276
2007-03-15,2.4876
2007-03-16,-1.8811
2007-03-19,1.175
2007-03-20,0.9169
2007-03-21,4.2096
2007-03-22,-1.1625
2007-03-23,-0.2058
2007-03-26,-1.2964
2007-03-27,-0.2388
2007-03-28,-2.5135
2007-03-29,-0.7673
2007-03-30,-0.6496
2007-04-02,-2.7709
2007-04-03,1.9212
2007-04-04,-2.8275
2007-04-05,1.0993
2007-04-09,0.1279
2007-04-10,0.543
2007-04-11,-1.5248
2007-04-12,4.1935
2007-04-13,-1.9195
2007-04-16,2.2096
2007-04-17,2.0383
2007-04-18,1.5436
2007-04-19,-1.2519
2007-04-20,1.7205
2007-04-23,-0.9199
2007-04-24,-1.168
2007-04-25,-1.3333
2007-04-26,13.4521
2007-04-27,-5.0352
2007-04-30,-0.7697
2007-05-01,0.8331
2007-05-02,0.4274
2007-05-03,0.9929
2007-05-04,-0.5618
2007-05-07,-1.2429000000000001
2007-05-08,1.0584
2007-05-09,0.9341
2007-05-10,-5.4122
2007-05-11,0.0889
2007-05-14,-1.5995
2007-05-15,-1.7158
2007-05-16,1.5926
2007-05-17,3.4067
2007-05-18,-0.8746
2007-05-21,1.9118
2007-05-22,4.5887
2007-05-23,-1.1038000000000001
2007-05-24,-1.8415
2007-05-25,-0.5117
2007-05-29,0.0
2007-05-30,-0.0857
2007-05-31,-0.8007
2007-06-01,-0.663
2007-06-04,1.1317
2007-06-05,-2.439
2007-06-06,-2.6471
2007-06-07,-5.5891
2007-06-08,2.784
2007-06-11,-5.1370000000000005
2007-06-12,-2.1332
2007-06-13,-0.0671
2007-06-14,0.302
2007-06-15,-0.2342
2007-06-18,-1.4755
2007-06-19,-0.6807
2007-06-20,-1.4736
2007-06-21,0.4174
2007-06-22,-3.1867
2007-06-25,-1.0733
2007-06-26,-1.9529999999999998
2007-06-27,3.3567
2007-06-28,-1.7488000000000001
2007-06-29,-2.8333
2007-07-02,-0.6729
2007-07-03,-2.1076
2007-07-05,0.3845
2007-07-06,2.3746
2007-07-09,-1.7208999999999999
2007-07-10,-5.5577
2007-07-11,-0.2015
2007-07-12,1.4943
2007-07-13,2.4274
2007-07-16,-1.0878
2007-07-17,-2.2388
2007-07-18,-3.2945
2007-07-19,-0.2077
2007-07-20,-0.4163
2007-07-23,-5.811
2007-07-24,-4.838
2007-07-25,-1.7724
2007-07-26,-6.5527
2007-07-27,-0.8638
2007-07-30,0.9226
2007-07-31,-0.965
2007-08-01,-6.4103
2007-08-02,1.4247
2007-08-03,-7.1313
2007-08-06,-1.1635
2007-08-07,6.1801
2007-08-08,10.6984
2007-08-09,3.355
2007-08-10,-2.374
2007-08-13,-0.2481
2007-08-14,-4.8259
2007-08-15,-16.3095
2007-08-16,4.3723
2007-08-17,13.1059
2007-08-20,3.1746
2007-08-21,0.5128
2007-08-22,0.4592
2007-08-23,-5.2819
2007-08-24,1.8231000000000002
2007-08-27,-9.0047
2007-08-28,-6.3079
2007-08-29,1.6059
2007-08-30,2.7964
2007-08-31,7.1555
2007-09-04,1.0486
2007-09-05,-6.3353
2007-09-06,-2.449
2007-09-07,3.0484
2007-09-10,-7.4826
2007-09-11,6.5831
2007-09-12,1.8235000000000001
2007-09-13,-0.2311
2007-09-14,0.7528
2007-09-17,3.1034
2007-09-18,6.6332
2007-09-19,-0.4705
2007-09-20,-7.8256
2007-09-21,-5.0712
2007-09-24,-9.0636
2007-09-25,-0.9241
2007-09-26,-5.6629000000000005
2007-09-27,-0.4237
2007-09-28,0.1418
2007-10-01,4.0368
2007-10-02,10.211
2007-10-03,3.3354
2007-10-04,-2.5105
2007-10-05,5.7633
2007-10-08,-7.1884
2007-10-09,-3.248
2007-10-10,1.8721999999999999
2007-10-11,2.0279
2007-10-12,-2.3602
2007-10-15,-1.9083999999999999
2007-10-16,-5.9663
2007-10-17,-3.5862
2007-10-18,-4.1488
2007-10-19,-0.8955
2007-10-22,6.1747
2007-10-23,3.6879
2007-10-24,7.8659
2007-10-25,1.3951
2007-10-26,-2.1263
2007-10-29,0.3195
2007-10-30,7.3248
2007-10-31,-4.5104
2007-11-01,-3.6669
2007-11-02,7.8065
2007-11-05,0.2394
2007-11-06,3.3433
2007-11-07,-0.2889
2007-11-08,-5.6779
2007-11-09,-2.5183999999999997
2007-11-12,-6.3012
2007-11-13,2.8917
2007-11-14,-2.6144
2007-11-15,-2.0805
2007-11-16,2.4674
2007-11-19,-0.8696
2007-11-20,1.8893
2007-11-21,-5.9603
2007-11-23,0.5634
2007-11-26,-10.084
2007-11-27,-1.4798
2007-11-28,12.332
2007-11-29,-5.3483
2007-11-30,1.6357
2007-12-03,15.9473
2007-12-04,-7.8233
2007-12-05,0.0
2007-12-06,10.9514
2007-12-07,1.7273
2007-12-10,1.6374
2007-12-11,-4.6539
2007-12-12,0.0
2007-12-13,-4.2553
2007-12-14,-1.3072
2007-12-17,-3.9735
2007-12-18,2.2759
2007-12-19,3.8436
2007-12-20,-1.4935
2007-12-21,16.6777
2007-12-24,-6.8927
2007-12-26,-4.0655
2007-12-27,-3.2258
2007-12-28,-2.9412000000000003
2007-12-31,-1.8855
2008-01-02,-6.0398
2008-01-03,-5.1132
2008-01-04,-8.776
2008-01-07,-3.2068
2008-01-08,-14.3854
2008-01-09,-6.3136
2008-01-10,-3.2609
2008-01-11,-1.3483
2008-01-14,-1.0251
2008-01-15,-8.9758
2008-01-16,1.8963
2008-01-17,4.3424
2008-01-18,-7.0155
2008-01-22,9.9744
2008-01-23,25.3488
2008-01-24,0.8349
2008-01-25,-0.276
2008-01-28,7.7491
2008-01-29,23.6301
2008-01-30,-5.7479
2008-01-31,17.8545
2008-02-01,7.793
2008-02-04,-12.8976
2008-02-05,-6.6401
2008-02-06,-5.761
2008-02-07,2.2641999999999998
2008-02-08,-0.369
2008-02-11,1.1111
2008-02-12,1.7582
2008-02-13,3.0238
2008-02-14,-5.7303
2008-02-15,-3.1875
2008-02-19,0.536
2008-02-20,18.2788
2008-02-21,-4.7006
2008-02-22,1.8243
2008-02-25,9.4891
2008-02-26,2.0606
2008-02-27,1.4252
2008-02-28,-5.0937
2008-02-29,-6.6009
2008-03-03,-5.0198
2008-03-04,0.9736
2008-03-05,-0.7576
2008-03-06,-9.4379
2008-03-07,-0.8429
2008-03-10,-2.2411
2008-03-11,12.5692
2008-03-12,-3.1601
2008-03-13,13.7781
2008-03-14,-6.5647
2008-03-17,-1.8417
2008-03-18,8.2696
2008-03-19,2.439
2008-03-20,13.0326
2008-03-24,4.7672
2008-03-25,10.4233
2008-03-26,-9.8227
2008-03-27,0.0531
2008-03-28,-3.0271
2008-03-31,5.805
2008-04-01,9.472
2008-04-02,3.8298
2008-04-03,3.7340999999999998
2008-04-04,-3.029
2008-04-07,-1.1317
2008-04-08,-4.304
2008-04-09,-6.7463999999999995
2008-04-10,6.2083
2008-04-11,-1.4976
2008-04-14,-1.9127
2008-04-15,4.45
2008-04-16,7.6113
2008-04-17,-7.073
2008-04-18,-2.585
2008-04-21,-1.7199
2008-04-22,2.55
2008-04-23,-2.9741999999999997
2008-04-24,3.6683
2008-04-25,0.824
2008-04-28,4.9519
2008-04-29,-1.4201
2008-04-30,-11.8494
2008-05-01,5.7459
2008-05-02,-0.5484
2008-05-05,-2.3559
2008-05-06,-1.6427
2008-05-07,-3.9666
2008-05-08,-6.7391
2008-05-09,0.4079
2008-05-12,2.4956
2008-05-13,0.1133
2008-05-14,8.0317
2008-05-15,3.6649000000000003
2008-05-16,0.4545
2008-05-19,0.0503
2008-05-20,-5.6281
2008-05-21,-7.9872
2008-05-22,-1.3889
2008-05-23,-3.9906
2008-05-27,4.8289
2008-05-28,0.4665
2008-05-29,-0.4643
2008-05-30,0.8746
2008-06-02,0.3468
2008-06-03,8.1797
2008-06-04,-0.639
2008-06-05,-4.0729
2008-06-06,-6.0894
2008-06-09,-1.1303
2008-06-10,0.9627
2008-06-11,-8.1645
2008-06-12,-1.7521
2008-06-13,3.4346
2008-06-16,-0.5747
2008-06-17,-2.8259
2008-06-18,7.2703
2008-06-19,8.0715
2008-06-20,-2.6226000000000003
2008-06-23,-3.2787
2008-06-24,1.8765
2008-06-25,2.7926
2008-06-26,-8.8439
2008-06-27,-0.1268
2008-06-30,-3.6825
2008-07-01,-1.1206
2008-07-02,-2.0667
2008-07-03,-0.1361
2008-07-07,-7.9755
2008-07-08,11.1111
2008-07-09,-8.4
2008-07-10,-3.8574
2008-07-11,-3.3308
2008-07-14,1.4096
2008-07-15,2.3166
2008-07-16,16.1509
2008-07-17,3.5088
2008-07-18,0.5022
2008-07-21,6.4335
2008-07-22,15.1408
2008-07-23,-1.3252
2008-07-24,-13.2231
2008-07-25,1.6667
2008-07-28,-11.4754
2008-07-29,16.9312
2008-07-30,-6.052
2008-07-31,8.6695
2008-08-01,-1.9945
2008-08-04,-0.2826
2008-08-05,3.0612
2008-08-06,4.4554
2008-08-07,2.7382999999999997
2008-08-08,9.2773
2008-08-11,1.97
2008-08-12,-8.5097
2008-08-13,6.0835
2008-08-14,2.1327
2008-08-15,1.3921000000000001
2008-08-18,-9.8856
2008-08-19,-4.3169
2008-08-20,8.9703
2008-08-21,6.4783
2008-08-22,3.7054
2008-08-25,-9.7486
2008-08-26,-1.2219
2008-08-27,8.1148
2008-08-28,7.9176
2008-08-29,-0.6785
2008-09-02,0.4697
2008-09-03,-2.8474
2008-09-04,-1.7934999999999999
2008-09-05,2.6281
2008-09-08,18.0556
2008-09-09,-8.2353
2008-09-10,3.6058
2008-09-11,4.9497
2008-09-12,-3.9425
2008-09-15,-1.7261
2008-09-16,2.1077
2008-09-17,-11.3532
2008-09-18,16.4295
2008-09-19,-3.5926
2008-09-22,-4.879
2008-09-23,-1.6155
2008-09-24,0.4516
2008-09-25,2.0433
2008-09-26,2.2827
2008-09-29,-7.0086
2008-09-30,4.0
2008-10-01,2.996
2008-10-02,-7.0362
2008-10-03,-11.2051
2008-10-06,-6.1905
2008-10-07,-23.8071
2008-10-08,7.3284
2008-10-09,-13.7182
2008-10-10,0.7194
2008-10-13,24.0
2008-10-14,-5.1267
