ticker,JOE US Equity
2013-03-28,-0.6545
2013-04-01,-0.8
2013-04-02,-1.2808
2013-04-03,-4.8534
2013-04-04,-1.2121
2013-04-05,-0.1534
2013-04-08,2.5602
2013-04-09,0.1498
2013-04-10,0.7976
2013-04-11,0.4946
2013-04-12,-0.4429
2013-04-15,-3.9545
2013-04-16,0.772
2013-04-17,-0.5618
2013-04-18,-2.5167
2013-04-19,1.686
2013-04-22,0.9326
2013-04-23,0.154
2013-04-24,0.5126
2013-04-25,1.7848000000000002
2013-04-26,-2.8056
2013-04-29,0.567
2013-04-30,0.3075
2013-05-01,-1.7374
2013-05-02,1.7161
2013-05-03,2.7607
2013-05-06,0.0
2013-05-07,2.9851
2013-05-08,0.4348
2013-05-09,-4.5214
2013-05-10,-0.5038
2013-05-13,-1.0127
2013-05-14,1.3299
2013-05-15,2.2211
2013-05-16,1.1852
2013-05-17,3.0259
2013-05-20,0.1895
2013-05-21,-0.7565
2013-05-22,-2.4774
2013-05-23,1.0259
2013-05-24,0.0484
2013-05-28,0.29
2013-05-29,-1.012
2013-05-30,0.0
2013-05-31,-0.5842
2013-06-03,-0.8325
2013-06-04,-1.5309
2013-06-05,-1.9559
2013-06-06,1.3299
2013-06-07,2.0192
2013-06-10,1.5834000000000001
2013-06-11,-1.3639000000000001
2013-06-12,-0.5926
2013-06-13,2.8316
2013-06-14,-0.3382
2013-06-17,1.7934999999999999
2013-06-18,0.5238
2013-06-19,-0.8053
2013-06-20,-1.9102000000000001
2013-06-21,-0.4869
2013-06-24,-0.3914
2013-06-25,1.9646
2013-06-26,0.3372
2013-06-27,2.7843999999999998
2013-06-28,-1.6815
2013-07-01,0.0475
2013-07-02,0.1899
2013-07-03,2.6066000000000003
2013-07-05,-0.1848
2013-07-08,2.8228
2013-07-09,1.4851
2013-07-10,-0.2217
2013-07-11,2.2222
2013-07-12,0.3043
2013-07-15,-1.2137
2013-07-16,-0.8776
2013-07-17,0.3541
2013-07-18,-0.7499
2013-07-19,0.0444
2013-07-22,-0.8441
2013-07-23,-0.1792
2013-07-24,-0.1346
2013-07-25,-1.0787
2013-07-26,0.0454
2013-07-29,0.4541
2013-07-30,5.0633
2013-07-31,-2.4096
2013-08-01,0.2205
2013-08-02,-0.7919
2013-08-05,-0.2661
2013-08-06,-0.578
2013-08-07,-2.3256
2013-08-08,0.7326
2013-08-09,-1.0455
2013-08-12,-0.7809
2013-08-13,-2.7315
2013-08-14,-1.3327
2013-08-15,-0.5306
2013-08-16,-2.7157999999999998
2013-08-19,-3.2403
2013-08-20,3.0397
2013-08-21,1.25
2013-08-22,2.4198
2013-08-23,-2.0733
2013-08-26,-1.3294000000000001
2013-08-27,-1.8961999999999999
2013-08-28,-0.1526
2013-08-29,0.2038
2013-08-30,-1.8302
2013-09-03,1.1393
2013-09-04,0.4096
2013-09-05,-0.357
2013-09-06,0.5118
2013-09-09,1.3747
2013-09-10,-0.5525
2013-09-11,-0.9091
2013-09-12,-0.051
2013-09-13,2.0908
2013-09-16,1.5984
2013-09-17,-0.295
2013-09-18,2.4162
2013-09-19,-1.5407
2013-09-20,-0.7335
2013-09-23,-1.9212
2013-09-24,0.1005
2013-09-25,0.9032
2013-09-26,-1.1437
2013-09-27,-1.7103000000000002
2013-09-30,0.4094
2013-10-01,-0.1529
2013-10-02,-0.5615
2013-10-03,-0.9754
2013-10-04,-0.4147
2013-10-07,-0.4164
2013-10-08,-0.1045
2013-10-09,0.6279
2013-10-10,-0.208
2013-10-11,0.3127
2013-10-14,0.2597
2013-10-15,-2.2798
2013-10-16,-0.3181
2013-10-17,0.8511
2013-10-18,0.0527
2013-10-21,-0.369
2013-10-22,2.963
2013-10-23,0.8736
2013-10-24,0.4075
2013-10-25,0.6596
2013-10-28,-0.9577
2013-10-29,-1.374
2013-10-30,-0.2064
2013-10-31,-3.4643
2013-11-01,0.1071
2013-11-04,-1.9797
2013-11-05,-0.4367
2013-11-06,-0.6031
2013-11-07,15.775
2013-11-08,-5.05
2013-11-11,-4.2148
2013-11-12,-0.3667
2013-11-13,-2.8391
2013-11-14,-2.5974
2013-11-15,-0.6111
2013-11-18,-0.3913
2013-11-19,-0.5051
2013-11-20,0.5076
2013-11-21,-1.6835
2013-11-22,-0.3425
2013-11-25,0.2864
2013-11-26,-0.2284
2013-11-27,1.3165
2013-11-29,0.226
2013-12-02,0.451
2013-12-03,0.8418
2013-12-04,-0.1113
2013-12-05,-1.6713
2013-12-06,-0.2833
2013-12-09,2.1591
2013-12-10,-2.0578
2013-12-11,0.5679
2013-12-12,-0.1694
2013-12-13,-0.1131
2013-12-16,0.3964
2013-12-17,1.2408
2013-12-18,1.7269999999999999
2013-12-19,-1.7525
2013-12-20,0.223
2013-12-23,2.0022
2013-12-24,1.0905
2013-12-26,0.3236
2013-12-27,2.6882
2013-12-30,0.3665
2013-12-31,0.1043
2014-01-02,-1.0943
2014-01-03,0.8957
2014-01-06,-1.0966
2014-01-07,-2.2175
2014-01-08,-0.108
2014-01-09,0.0
2014-01-10,-0.1622
2014-01-13,-0.9204
2014-01-14,2.5683
2014-01-15,0.959
2014-01-16,-1.1082
2014-01-17,-1.174
2014-01-21,0.9179
2014-01-22,-0.107
2014-01-23,-0.7499
2014-01-24,-1.4031
2014-01-27,-1.2042
2014-01-28,0.277
2014-01-29,-0.5525
2014-01-30,-0.6667
2014-01-31,0.5034
2014-02-03,-1.0573
2014-02-04,1.0124
2014-02-05,1.2248999999999999
2014-02-06,2.1452
2014-02-07,-0.1616
2014-02-10,0.6472
2014-02-11,-2.1436
2014-02-12,0.4929
2014-02-13,-2.4523
2014-02-14,0.5587
2014-02-18,-0.9444
2014-02-19,1.0095
2014-02-20,1.2215
2014-02-21,0.6034
2014-02-24,-1.3631
2014-02-25,1.6583999999999999
2014-02-26,0.0
2014-02-27,-0.7069
2014-02-28,5.8598
2014-03-03,-1.6555
2014-03-04,-0.3156
2014-03-05,-0.0528
2014-03-06,-0.4752
2014-03-07,-1.1671
2014-03-10,-0.2684
2014-03-11,-0.2153
2014-03-12,0.0
2014-03-13,-0.3236
2014-03-14,0.6494
2014-03-17,0.8065
2014-03-18,4.5867
2014-03-19,-3.1617
2014-03-20,-2.4223
2014-03-21,1.7809
2014-03-24,-1.4846
2014-03-25,-1.2379
2014-03-26,0.4905
2014-03-27,0.3254
2014-03-28,3.7838000000000003
2014-03-31,0.2604
2014-04-01,1.2987
2014-04-02,-1.5897000000000001
2014-04-03,-1.2507
2014-04-04,-0.3166
2014-04-07,-1.3235000000000001
2014-04-08,1.8239999999999998
2014-04-09,-0.9484
2014-04-10,-2.1809
2014-04-11,-0.87
2014-04-14,0.7131
2014-04-15,-0.0545
2014-04-16,-0.7084
2014-04-17,-0.494
2014-04-21,-0.1103
2014-04-22,0.2209
2014-04-23,-1.157
2014-04-24,0.6689
2014-04-25,-0.4983
2014-04-28,0.1669
2014-04-29,0.1667
2014-04-30,-0.9983
2014-05-01,5.1541
2014-05-02,2.6105
2014-05-05,-0.675
2014-05-06,0.0523
2014-05-07,0.5225
2014-05-08,2.183
2014-05-09,1.0173
2014-05-12,0.1007
2014-05-13,-0.1509
2014-05-14,1.9144
2014-05-15,0.5437
2014-05-16,0.6391
2014-05-19,5.9599
2014-05-20,0.3688
2014-05-21,-0.9646
2014-05-22,0.1391
2014-05-23,6.0213
2014-05-27,2.0096
2014-05-28,-0.257
2014-05-29,-0.4723
2014-05-30,1.5531000000000001
2014-06-02,0.6797
2014-06-03,2.9536
2014-06-04,0.6148
2014-06-05,1.7923
2014-06-06,-1.0004
2014-06-09,0.768
2014-06-10,-1.6846999999999999
2014-06-11,0.0816
2014-06-12,1.3453
2014-06-13,-0.2011
2014-06-16,2.6602
2014-06-17,-0.157
2014-06-18,-0.2359
2014-06-19,0.7883
2014-06-20,2.4638
2014-06-23,-0.229
2014-06-24,-1.3772
2014-06-25,-0.737
2014-06-26,-1.5631
2014-06-27,-0.0794
2014-06-30,1.033
2014-07-01,3.0672
2014-07-02,-7.0965
2014-07-03,-0.3285
2014-07-07,-1.4421
2014-07-08,-0.9615
2014-07-09,0.4643
2014-07-10,1.0504
2014-07-11,0.6653
2014-07-14,-0.537
2014-07-15,0.0
2014-07-16,-0.2907
2014-07-17,-0.2915
2014-07-18,0.4595
2014-07-21,-0.79
2014-07-22,0.7544
2014-07-23,0.208
2014-07-24,0.0
2014-07-25,-0.7472
2014-07-28,-0.2509
2014-07-29,-2.5996
2014-07-30,0.6888
2014-07-31,-2.3514
2014-08-01,0.8319
2014-08-04,0.3908
2014-08-05,0.5623
2014-08-06,1.5914000000000001
2014-08-07,0.0
2014-08-08,-6.1389
2014-08-11,-0.857
2014-08-12,0.7734
2014-08-13,-0.0903
2014-08-14,1.1297
2014-08-15,-0.8937
2014-08-18,3.0207
2014-08-19,-6.302
2014-08-20,-0.5605
2014-08-21,-0.6106
2014-08-22,-0.189
2014-08-25,0.1894
2014-08-26,0.2363
2014-08-27,2.7817
2014-08-28,-1.7431
2014-08-29,1.1204
2014-09-02,0.0923
2014-09-03,1.1993
2014-09-04,0.3191
2014-09-05,1.9082
2014-09-08,-1.4712
2014-09-09,-0.7692
2014-09-10,-0.5472
2014-09-11,0.321
2014-09-12,-2.3309
2014-09-15,-0.0936
2014-09-16,-0.0937
2014-09-17,-0.3282
2014-09-18,-0.4704
2014-09-19,-5.293
2014-09-22,0.2495
2014-09-23,0.9457
2014-09-24,0.789
2014-09-25,-0.7828
2014-09-26,0.3945
2014-09-29,-1.2770000000000001
2014-09-30,-0.8458
2014-10-01,-0.853
2014-10-02,-1.1134
2014-10-03,-1.5352999999999999
2014-10-06,-0.3638
2014-10-07,-1.0433
2014-10-08,-0.7907
2014-10-09,0.3719
2014-10-10,-0.5823
2014-10-13,-1.2247
2014-10-14,1.9946000000000002
2014-10-15,1.4271
2014-10-16,0.1042
2014-10-17,0.7808
2014-10-20,1.6529
2014-10-21,0.5589
2014-10-22,-1.1117
2014-10-23,2.7082
2014-10-24,-2.0896
2014-10-27,-0.9146
2014-10-28,2.4615
2014-10-29,-2.5526
2014-10-30,-0.6677
2014-10-31,-0.9824
2014-11-03,1.8277
2014-11-04,0.359
2014-11-05,0.7154
2014-11-06,-0.8625
2014-11-07,-4.4524
2014-11-10,0.6963
2014-11-11,-0.0532
2014-11-12,0.2129
2014-11-13,-0.5311
2014-11-14,0.1602
2014-11-17,-1.0128
2014-11-18,1.4001000000000001
2014-11-19,-1.009
2014-11-20,0.4828
2014-11-21,0.4805
2014-11-24,0.1063
2014-11-25,-0.4246
2014-11-26,-0.0533
2014-11-28,-0.8533
2014-12-01,-0.8607
2014-12-02,0.217
2014-12-03,1.0828
2014-12-04,-0.8034
2014-12-05,0.54
2014-12-08,-1.5575
2014-12-09,0.9274
2014-12-10,-1.9459
2014-12-11,0.6064
2014-12-12,-1.3151
2014-12-15,-1.8878
2014-12-16,-0.6791
2014-12-17,1.5954000000000002
2014-12-18,0.3926
2014-12-19,0.2235
2014-12-22,1.1706
2014-12-23,1.708
2014-12-24,-0.1083
2014-12-26,0.1085
2014-12-29,1.7875999999999999
2014-12-30,-0.6386
2014-12-31,-1.4997
2015-01-02,-0.4894
2015-01-05,-1.3115
2015-01-06,-3.9313000000000002
2015-01-07,0.4611
2015-01-08,2.1228
2015-01-09,-2.191
2015-01-12,-1.2636
2015-01-13,-0.9308
2015-01-14,0.0
2015-01-15,-4.5802
2015-01-16,1.7231
2015-01-20,-1.0284
2015-01-21,0.6724
2015-01-22,0.85
2015-01-23,-0.301
2015-01-26,0.785
2015-01-27,-1.7974999999999999
2015-01-28,-1.0372
2015-01-29,1.603
2015-01-30,-1.9417
2015-02-02,1.2995
2015-02-03,1.8937
2015-02-04,-0.4197
2015-02-05,1.0836999999999999
2015-02-06,1.0721
2015-02-09,0.6482
2015-02-10,-0.4684
2015-02-11,-0.2353
2015-02-12,0.5307
2015-02-13,1.349
2015-02-17,0.9838
2015-02-18,0.4585
2015-02-19,-0.6845
2015-02-20,0.0574
2015-02-23,0.2296
2015-02-24,-0.6873
2015-02-25,0.0
2015-02-26,-0.7497
2015-02-27,-1.2783
2015-03-02,0.6474
2015-03-03,-0.2924
2015-03-04,-1.173
2015-03-05,-0.5935
2015-03-06,-1.6716
2015-03-09,4.6752
2015-03-10,-1.7981
2015-03-11,0.2363
2015-03-12,1.65
2015-03-13,-0.9855
2015-03-16,0.644
2015-03-17,-0.2327
2015-03-18,2.6822
2015-03-19,-0.1704
2015-03-20,2.446
2015-03-23,2.4986
2015-03-24,-1.1376
2015-03-25,-0.1644
2015-03-26,-0.7684
2015-03-27,-0.9956
2015-03-30,1.5642
2015-03-31,2.0902
2015-04-01,2.4784
2015-04-02,-0.5783
2015-04-06,0.4759
2015-04-07,-0.3684
2015-04-08,-0.3698
2015-04-09,-1.4846
2015-04-10,-0.592
2015-04-13,0.6497
2015-04-14,-0.7531
2015-04-15,3.1436
2015-04-16,-1.1561
2015-04-17,-2.0202
2015-04-20,1.1394
2015-04-21,-0.4292
2015-04-22,-0.3772
2015-04-23,0.9194
2015-04-24,1.0182
2015-04-27,-1.6446
2015-04-28,-0.9709
2015-04-29,-2.0697
2015-04-30,-2.9477
2015-05-01,-0.8023
2015-05-04,1.6753
2015-05-05,-3.1818
2015-05-06,-1.0563
2015-05-07,-0.1186
2015-05-08,1.0095
2015-05-11,-1.2934
2015-05-12,-1.0125
2015-05-13,-1.083
2015-05-14,0.1825
2015-05-15,-0.6679
2015-05-18,-0.6724
2015-05-19,-0.1846
2015-05-20,-1.9729
2015-05-21,-1.8239
2015-05-22,-1.3453
2015-05-26,-1.6234
2015-05-27,2.9703
2015-05-28,3.3333
2015-05-29,-1.1787
2015-06-01,-1.2555
2015-06-02,-1.2079
2015-06-03,2.2523
2015-06-04,-3.1466
2015-06-05,-0.3249
2015-06-08,0.0652
2015-06-09,0.9772
2015-06-10,-0.6452
2015-06-11,-0.4545
2015-06-12,-0.4566
2015-06-15,-1.0485
2015-06-16,0.0662
2015-06-17,-0.0662
2015-06-18,0.596
2015-06-19,-0.79
2015-06-22,2.1898
2015-06-23,1.039
2015-06-24,-0.7712
2015-06-25,-1.8782
2015-06-26,0.066
2015-06-29,1.0554
2015-06-30,1.3708
2015-07-01,1.0947
2015-07-02,1.2102
2015-07-06,-0.6923
2015-07-07,7.5412
2015-07-08,-1.1786
2015-07-09,-1.0137
2015-07-10,0.1807
2015-07-13,-0.0601
2015-07-14,0.0
2015-07-15,-0.4813
2015-07-16,0.1209
2015-07-17,-0.5435
2015-07-20,-0.6072
2015-07-21,-0.672
2015-07-22,0.123
2015-07-23,-1.3514
2015-07-24,0.1245
2015-07-27,0.0622
2015-07-28,0.3729
2015-07-29,0.1858
2015-07-30,-0.6799
2015-07-31,1.1201
2015-08-03,0.0615
2015-08-04,-0.0615
2015-08-05,-2.0308
2015-08-06,-0.2513
2015-08-07,-0.9446
2015-08-10,3.2422
2015-08-11,6.9581
2015-08-12,1.0937999999999999
2015-08-13,-1.139
2015-08-14,0.0576
2015-08-17,-0.2303
2015-08-18,0.4616
2015-08-19,-1.3785
2015-08-20,-1.2231
2015-08-21,-0.4127
2015-08-24,2.9011
2015-08-25,-2.0138
2015-08-26,1.7029
2015-08-27,1.2702
2015-08-28,-0.6842
2015-08-31,0.1722
2015-09-01,-0.1719
2015-09-02,0.8037
2015-09-03,0.0
2015-09-04,-0.8542
2015-09-08,0.6318
2015-09-09,0.1712
2015-09-10,-0.6838
2015-09-11,1.7785
2015-09-14,-0.6764
2015-09-15,0.9648
2015-09-16,0.1124
2015-09-17,0.2807
2015-09-18,-0.056
2015-09-21,0.1681
2015-09-22,-0.2237
2015-09-23,-0.6726
2015-09-24,0.7901
2015-09-25,0.7839
2015-09-28,-0.1111
2015-09-29,5.0056
2015-09-30,1.3242
2015-10-01,0.3136
2015-10-02,1.1464
2015-10-05,4.2246
2015-10-06,-2.0761
2015-10-07,-1.5144
2015-10-08,1.5377
2015-10-09,4.0384
2015-10-12,2.2804
2015-10-13,1.7551999999999999
2015-10-14,-1.3519999999999999
2015-10-15,0.9452
2015-10-16,-0.3745
2015-10-19,0.7989
2015-10-20,-1.9114
2015-10-21,-0.6654
2015-10-22,1.6268
2015-10-23,-1.2241
2015-10-26,-4.6711
2015-10-27,-1.5
2015-10-28,1.6244
2015-10-29,-1.2488
2015-10-30,0.2529
2015-11-02,0.9586
2015-11-03,-1.1994
2015-11-04,0.1012
2015-11-05,-0.1516
2015-11-06,0.5567
2015-11-09,-1.1575
2015-11-10,-0.1018
2015-11-11,-0.3568
2015-11-12,-2.711
2015-11-13,-1.1041
2015-11-16,2.4987
2015-11-17,0.0
2015-11-18,1.7116
2015-11-19,0.051
2015-11-20,0.1529
2015-11-23,1.0178
2015-11-24,0.6549
2015-11-25,-0.4004
2015-11-27,-0.3015
2015-11-30,-2.1169000000000002
2015-12-01,1.6478000000000002
2015-12-02,-1.8744
2015-12-03,-2.1683
2015-12-04,0.8443
2015-12-07,-1.3605
2015-12-08,-2.3872999999999998
2015-12-09,-0.8152
2015-12-10,-0.6027
2015-12-11,-0.1103
2015-12-14,-0.9382
2015-12-15,0.4457
2015-12-16,3.6606
2015-12-17,-2.6752000000000002
2015-12-18,0.7697
2015-12-21,0.2182
2015-12-22,1.0343
2015-12-23,1.5086
2015-12-24,-0.5308
2015-12-28,-0.0534
2015-12-29,1.3881000000000001
2015-12-30,-0.9479
2015-12-31,-1.5949
2016-01-04,-4.43
2016-01-05,-0.0565
2016-01-06,-2.319
2016-01-07,-2.432
2016-01-08,-1.6024
2016-01-11,-0.1809
2016-01-12,-3.0816
2016-01-13,-3.0549
2016-01-14,4.0514
2016-01-15,-3.4611
2016-01-19,0.0
2016-01-20,-0.3841
2016-01-21,2.5707
2016-01-22,0.8772
2016-01-25,-2.1739
2016-01-26,1.5238
2016-01-27,-2.1889
2016-01-28,-1.5345
2016-01-29,3.3117
2016-02-01,-6.4111
2016-02-02,-0.2686
2016-02-03,-2.8283
2016-02-04,1.3167
2016-02-05,1.2312
2016-02-08,1.0135
2016-02-09,-0.3344
2016-02-10,0.5369
2016-02-11,-0.8011
2016-02-12,0.8748
2016-02-16,0.3336
2016-02-17,0.0
2016-02-18,-0.266
2016-02-19,0.2
2016-02-22,0.0665
2016-02-23,1.7287
2016-02-24,-0.3922
2016-02-25,0.9843
2016-02-26,0.6498
2016-02-29,-1.8075999999999999
2016-03-01,3.1558
2016-03-02,2.4857
2016-03-03,2.7984999999999998
2016-03-04,0.242
2016-03-07,-1.9312
2016-03-08,-0.9846
2016-03-09,-0.3108
2016-03-10,-1.9327
2016-03-11,1.7165
2016-03-14,-0.4375
2016-03-15,-1.7577
2016-03-16,0.8946
2016-03-17,4.7498000000000005
2016-03-18,-0.2418
2016-03-21,-0.2424
2016-03-22,-1.0328
2016-03-23,-5.0952
2016-03-24,0.5175
2016-03-28,1.8662
2016-03-29,4.6115
2016-03-30,1.0266
2016-03-31,2.5105
2016-04-01,-4.3732
2016-04-04,-1.9512
2016-04-05,0.5597
2016-04-06,0.9276
2016-04-07,0.9191
2016-04-08,0.5464
2016-04-11,0.785
2016-04-12,-0.2397
2016-04-13,1.4414
2016-04-14,0.2368
2016-04-15,1.1813
2016-04-18,-0.4086
2016-04-19,1.2309
2016-04-20,0.9265
2016-04-21,-2.8112
2016-04-22,1.83
2016-04-25,0.6377
2016-04-26,0.3456
2016-04-27,0.287
2016-04-28,-2.1179
2016-04-29,-1.462
2016-05-02,1.9585
2016-05-03,-1.2806
2016-05-04,-1.8868
2016-05-05,-0.601
2016-05-06,2.6602
2016-05-09,-0.8834
2016-05-10,0.1188
2016-05-11,-1.4243000000000001
2016-05-12,0.9633
2016-05-13,-0.2982
2016-05-16,0.5981
2016-05-17,-0.7134
2016-05-18,0.5988
2016-05-19,-0.2381
2016-05-20,0.716
2016-05-23,0.3555
2016-05-24,2.1250999999999998
2016-05-25,0.1734
2016-05-26,-0.3462
2016-05-27,0.2316
2016-05-31,0.4044
2016-06-01,0.0575
2016-06-02,-0.1725
2016-06-03,-0.4608
2016-06-06,2.0255
2016-06-07,0.7374
2016-06-08,1.5203
2016-06-09,-2.4958
2016-06-10,-1.9340000000000002
2016-06-13,-2.7842000000000002
2016-06-14,0.1193
2016-06-15,0.6555
2016-06-16,0.3552
2016-06-17,0.826
2016-06-20,2.5161
2016-06-21,-3.5388
2016-06-22,0.355
2016-06-23,3.5377
2016-06-24,-1.8223
2016-06-27,-3.4223
2016-06-28,1.8018
2016-06-29,2.5959
2016-06-30,1.8976
2016-07-01,-0.7336
2016-07-05,-0.9096
2016-07-06,0.1147
2016-07-07,-0.4585
2016-07-08,2.5907
2016-07-11,1.6274
2016-07-12,1.3252
2016-07-13,-0.8174
2016-07-14,-0.1648
2016-07-15,0.2201
2016-07-18,0.1098
2016-07-19,-1.2617
2016-07-20,2.2778
2016-07-21,-0.3802
2016-07-22,0.3817
2016-07-25,-0.5432
2016-07-26,0.6008
2016-07-27,0.2172
2016-07-28,0.5959
2016-07-29,-0.7539
2016-08-01,1.4107
2016-08-02,-0.535
2016-08-03,-0.4303
2016-08-04,0.1621
2016-08-05,1.8878
2016-08-08,-0.0529
2016-08-09,0.6886
2016-08-10,0.1578
2016-08-11,0.0
2016-08-12,0.5252
2016-08-15,0.6792
2016-08-16,-0.7784
2016-08-17,0.8891
2016-08-18,0.2592
2016-08-19,0.4654
2016-08-22,-0.3088
2016-08-23,1.6004
2016-08-24,-1.4228
2016-08-25,-0.3093
2016-08-26,-2.5336
2016-08-29,0.0531
2016-08-30,0.1591
2016-08-31,0.0
2016-09-01,0.4764
2016-09-02,1.0537
2016-09-06,0.2607
2016-09-07,0.052
2016-09-08,-0.2079
2016-09-09,-3.9063
2016-09-12,0.5962
2016-09-13,-4.0409
2016-09-14,-0.8984
2016-09-15,-0.2833
2016-09-16,1.8182
2016-09-19,1.8415
2016-09-20,-0.4384
2016-09-21,2.3665
2016-09-22,2.2580999999999998
2016-09-23,-0.3155
2016-09-26,-1.846
2016-09-27,-1.0747
2016-09-28,1.6295
2016-09-29,-1.1224
2016-09-30,-0.6486
2016-10-03,-1.6322
2016-10-04,0.4978
2016-10-05,0.2201
2016-10-06,0.2746
2016-10-07,-1.0405
2016-10-10,1.4942
2016-10-11,-1.4722
2016-10-12,0.4981
2016-10-13,-0.3855
2016-10-14,-1.0503
2016-10-17,1.6760000000000002
2016-10-18,0.5495
2016-10-19,-1.0929
2016-10-20,0.0
2016-10-21,0.5525
2016-10-24,0.0
2016-10-25,-0.8242
2016-10-26,-1.108
2016-10-27,-1.6806999999999999
2016-10-28,0.8547
2016-10-31,0.0
2016-11-01,-2.8249
2016-11-02,-3.7791
2016-11-03,2.719
2016-11-04,0.5882
2016-11-07,2.0468
2016-11-08,1.1461000000000001
2016-11-09,2.8329
2016-11-10,-0.2755
2016-11-11,3.8674
2016-11-14,1.0638
2016-11-15,1.5789
2016-11-16,0.0
2016-11-17,0.0
2016-11-18,0.2591
2016-11-21,0.0
2016-11-22,5.4264
2016-11-23,1.2255
2016-11-25,0.7264
2016-11-28,0.2404
2016-11-29,0.4796
2016-11-30,-0.716
2016-12-01,-1.2019
2016-12-02,-1.4599
2016-12-05,1.7284000000000002
2016-12-06,1.4563
2016-12-07,0.4785
2016-12-08,2.3810000000000002
2016-12-09,-1.3953
2016-12-12,-1.1792
2016-12-13,0.4773
2016-12-14,-3.0879
2016-12-15,0.7353
2016-12-16,0.9732
2016-12-19,0.0
2016-12-20,0.4819
2016-12-21,-3.1175
2016-12-22,-0.9901
2016-12-23,-0.75
2016-12-27,-0.5038
2016-12-28,-1.2658
2016-12-29,-1.0256
2016-12-30,-1.5544
2017-01-03,0.2632
2017-01-04,-0.5249
2017-01-05,-1.0554
2017-01-06,-1.6
2017-01-09,-2.71
2017-01-10,-0.5571
2017-01-11,-0.8403
2017-01-12,-0.2825
2017-01-13,0.2833
2017-01-17,-1.9774
2017-01-18,-2.0173
2017-01-19,-0.8824
2017-01-20,1.1869
2017-01-23,-0.8798
2017-01-24,-0.5917
2017-01-25,0.0
2017-01-26,-0.2976
2017-01-27,0.2985
2017-01-30,-0.2976
2017-01-31,0.597
2017-02-01,-0.5935
2017-02-02,-0.2985
2017-02-03,3.2934
2017-02-06,0.8696
2017-02-07,-0.5747
2017-02-08,-3.1792
2017-02-09,0.8955
2017-02-10,2.071
2017-02-13,-0.2899
2017-02-14,-2.3256
2017-02-15,0.5952
2017-02-16,1.7751000000000001
2017-02-17,-0.2907
2017-02-21,-0.8746
2017-02-22,-0.8824
2017-02-23,-0.2967
2017-02-24,-0.8929
2017-02-27,1.2012
2017-02-28,-1.7804
2017-03-01,0.6042
2017-03-02,-1.8018
2017-03-03,5.1988
2017-03-06,-2.0349
2017-03-07,-1.4837
2017-03-08,-1.506
2017-03-09,1.8349
2017-03-10,1.2012
2017-03-13,0.0
2017-03-14,-1.1869
2017-03-15,0.9009
2017-03-16,2.0833
2017-03-17,1.1662
2017-03-20,-1.4409
2017-03-21,-1.462
2017-03-22,0.0
2017-03-23,0.8902
2017-03-24,0.2941
2017-03-27,-0.2933
2017-03-28,0.0
2017-03-29,0.5882
2017-03-30,-0.2924
2017-03-31,0.0
2017-04-03,-0.8798
2017-04-04,0.8876
2017-04-05,-1.7595
2017-04-06,0.8955
2017-04-07,0.5917
2017-04-10,0.5882
2017-04-11,0.8772
2017-04-12,-2.029
2017-04-13,0.2959
2017-04-17,1.4748999999999999
2017-04-18,1.1628
2017-04-19,0.8621
2017-04-20,0.0
2017-04-21,-0.5698
2017-04-24,2.0057
2017-04-25,0.8427
2017-04-26,1.6713
2017-04-27,1.3699
2017-04-28,-5.4054
2017-05-01,0.2857
2017-05-02,0.2849
2017-05-03,-2.5568
2017-05-04,0.5831
2017-05-05,-0.8696
2017-05-08,0.8772
2017-05-09,1.4493
2017-05-10,0.8571
2017-05-11,0.5666
2017-05-12,-0.8451
2017-05-15,1.1364
2017-05-16,0.2809
2017-05-17,-0.8403
2017-05-18,-1.6949
2017-05-19,0.8621
2017-05-22,-0.8547
2017-05-23,0.5747
2017-05-24,-2.0
2017-05-25,2.0408
2017-05-26,0.5714
2017-05-30,-0.2841
2017-05-31,0.5698
2017-06-01,1.1331
2017-06-02,-0.8403
2017-06-05,0.2825
2017-06-06,0.5634
2017-06-07,0.0
2017-06-08,-0.5602
2017-06-09,0.0
2017-06-12,1.4085
2017-06-13,-1.1111
2017-06-14,0.5618
2017-06-15,-0.5587
2017-06-16,-1.4045
2017-06-19,4.5584
2017-06-20,0.545
2017-06-21,1.355
2017-06-22,1.6042999999999998
2017-06-23,2.8947000000000003
2017-06-26,-3.5806
2017-06-27,-1.3263
2017-06-28,1.6129
2017-06-29,-1.0582
2017-06-30,0.2674
2017-07-03,0.2667
2017-07-05,-0.7979
2017-07-06,-2.4129
2017-07-07,1.6484
2017-07-10,-2.1622
2017-07-11,0.5525
2017-07-12,1.6484
2017-07-13,0.2703
2017-07-14,0.0
2017-07-17,0.5391
2017-07-18,-1.0724
2017-07-19,0.271
2017-07-20,-0.2703
2017-07-21,0.271
2017-07-24,-0.2703
2017-07-25,-0.813
2017-07-26,-0.2732
2017-07-27,-0.274
2017-07-28,-1.0989
2017-07-31,0.2778
2017-08-01,0.554
2017-08-02,-0.8264
2017-08-03,-0.5556
2017-08-04,1.3966
2017-08-07,1.9284
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,5.1350999999999996
2017-08-11,-0.2571
2017-08-14,0.2577
2017-08-15,-1.5424
2017-08-16,0.0
2017-08-17,0.2611
2017-08-18,-0.5208
2017-08-21,0.0
2017-08-22,-0.2618
2017-08-23,-0.2625
2017-08-24,-0.2632
2017-08-25,0.2639
