ticker,PDLI US Equity
2004-05-19,-7.7
2004-05-20,1.9502000000000002
2004-05-21,-0.0531
2004-05-24,-2.1265
2004-05-25,4.1282
2004-05-26,-0.3652
2004-05-27,4.2408
2004-05-28,-2.009
2004-06-01,0.4613
2004-06-02,-0.4082
2004-06-03,-3.791
2004-06-04,0.639
2004-06-07,-3.4920999999999998
2004-06-08,-3.8925
2004-06-09,-2.2248
2004-06-10,-2.1004
2004-06-14,-1.8474
2004-06-15,0.1821
2004-06-16,5.5758
2004-06-17,2.5258000000000003
2004-06-18,0.3919
2004-06-21,0.4462
2004-06-22,0.7218
2004-06-23,2.9217
2004-06-24,1.0712
2004-06-25,-1.9607999999999999
2004-06-28,0.3243
2004-06-29,1.778
2004-06-30,1.2705
2004-07-01,-2.4569
2004-07-02,0.9646
2004-07-06,-3.0786
2004-07-07,2.793
2004-07-08,-4.3687000000000005
2004-07-09,-5.7939
2004-07-12,-0.2957
2004-07-13,-0.949
2004-07-14,-2.4671
2004-07-15,1.1174
2004-07-16,-3.8251
2004-07-19,-1.5152
2004-07-20,3.3333
2004-07-21,-5.5831
2004-07-22,3.2852
2004-07-23,-2.9898
2004-07-26,-0.9836
2004-07-27,0.7947
2004-07-28,2.6938
2004-07-29,1.7913999999999999
2004-07-30,1.8228
2004-08-02,-4.9383
2004-08-03,-0.5195
2004-08-04,11.8799
2004-08-05,-3.734
2004-08-06,-4.2424
2004-08-09,2.8481
2004-08-10,3.1385
2004-08-11,3.58
2004-08-12,-2.0737
2004-08-13,-4.0588
2004-08-16,6.0699
2004-08-17,3.1792
2004-08-18,3.8655
2004-08-19,1.3484
2004-08-20,1.5434
2004-08-23,-3.4591
2004-08-24,1.5201
2004-08-25,1.8182
2004-08-26,-2.8361
2004-08-27,2.1081
2004-08-30,-4.288
2004-08-31,1.3827
2004-09-01,0.8183
2004-09-02,2.3268
2004-09-03,-1.6922000000000001
2004-09-07,1.9903
2004-09-08,-2.1624
2004-09-09,0.2156
2004-09-10,2.3669000000000002
2004-09-13,4.4666
2004-09-14,1.1066
2004-09-15,1.194
2004-09-16,-0.295
2004-09-17,1.2327
2004-09-20,-2.2893
2004-09-21,1.4955
2004-09-22,-2.2102
2004-09-23,-0.5525
2004-09-24,2.4242
2004-09-27,-3.9941
2004-09-28,0.2568
2004-09-29,-0.7684
2004-09-30,1.0842
2004-10-01,1.7365
2004-10-04,1.7067999999999999
2004-10-05,-2.4679
2004-10-06,-0.2024
2004-10-07,-5.7809
2004-10-08,0.8073
2004-10-11,1.4949
2004-10-12,-2.2094
2004-10-13,-2.4744
2004-10-14,0.3309
2004-10-15,-1.0445
2004-10-18,3.2222
2004-10-19,-1.2379
2004-10-20,0.8719
2004-10-21,0.108
2004-10-22,-3.5618
2004-10-25,-1.8467
2004-10-26,1.7673999999999999
2004-10-27,5.4902
2004-10-28,0.7966
2004-10-29,0.8957
2004-11-01,0.4961
2004-11-02,-6.4173
2004-11-03,4.6641
2004-11-04,0.9549
2004-11-05,2.5749
2004-11-08,-1.7418
2004-11-09,2.2419000000000002
2004-11-10,-0.255
2004-11-11,1.6360000000000001
2004-11-12,-1.4085
2004-11-15,-0.8673
2004-11-16,-1.3381
2004-11-17,-1.9301
2004-11-18,2.4468
2004-11-19,-4.5171
2004-11-22,-0.2175
2004-11-23,-0.3815
2004-11-24,1.8053
2004-11-26,-0.9672
2004-11-29,-0.4341
2004-11-30,-1.2534
2004-12-01,2.2075
2004-12-02,2.1598
2004-12-03,-1.4799
2004-12-06,1.1266
2004-12-07,-1.9628999999999999
2004-12-08,3.7338
2004-12-09,1.6171
2004-12-10,1.1294
2004-12-13,-0.203
2004-12-14,1.5259
2004-12-15,-0.9519
2004-12-16,-1.4163000000000001
2004-12-17,-1.8471
2004-12-20,0.8364
2004-12-21,1.2442
2004-12-22,1.1265
2004-12-23,1.6709
2004-12-27,0.0498
2004-12-28,3.3848
2004-12-29,-1.3961999999999999
2004-12-30,1.416
2004-12-31,-0.5296
2005-01-03,-1.7909000000000002
2005-01-04,-2.5628
2005-01-05,0.7587
2005-01-06,0.4016
2005-01-07,2.45
2005-01-10,1.6105
2005-01-11,-6.4841
2005-01-12,0.1027
2005-01-13,-0.7696
2005-01-14,1.4478
2005-01-18,1.9367999999999999
2005-01-19,-2.35
2005-01-20,-0.4608
2005-01-21,-1.5947
2005-01-24,-2.5614
2005-01-25,2.3069
2005-01-26,6.2402
2005-01-27,-0.3949
2005-01-28,-1.7344
2005-01-31,1.7146
2005-02-01,-0.5949
2005-02-02,-1.1471
2005-02-03,0.6559
2005-02-04,1.5038
2005-02-07,-0.7407
2005-02-08,-9.3532
2005-02-09,-0.8782
2005-02-10,-1.8826
2005-02-11,1.5237
2005-02-14,-1.2229
2005-02-15,-0.3376
2005-02-16,-1.4116
2005-02-17,-0.1145
2005-02-18,-0.8028
2005-02-22,-2.948
2005-02-23,1.3103
2005-02-24,0.823
2005-02-25,1.0496
2005-02-28,-13.5603
2005-03-01,1.2016
2005-03-02,-1.5171999999999999
2005-03-03,-2.5452
2005-03-04,-4.811
2005-03-07,2.2383
2005-03-08,-0.9181
2005-03-09,1.2117
2005-03-10,0.4225
2005-03-11,0.6311
2005-03-14,14.3554
2005-03-15,5.2407
2005-03-16,-1.5055
2005-03-17,-1.8225
2005-03-18,-1.9162
2005-03-21,0.6105
2005-03-22,0.4854
2005-03-23,-1.4493
2005-03-24,3.0637
2005-03-28,-1.7835999999999999
2005-03-29,-4.3584
2005-03-30,2.4684
2005-03-31,-1.2353
2005-04-01,-2.2514
2005-04-04,-3.135
2005-04-05,1.7833999999999999
2005-04-06,2.7904
2005-04-07,0.8207
2005-04-08,-1.5028000000000001
2005-04-11,-0.1907
2005-04-12,-0.2548
2005-04-13,0.447
2005-04-14,-1.78
2005-04-15,8.6731
2005-04-18,0.4765
2005-04-19,0.4149
2005-04-20,-0.2361
2005-04-21,1.5976
2005-04-22,-0.8736
2005-04-25,0.1763
2005-04-26,5.8065
2005-04-27,-0.0554
2005-04-28,-1.2757
2005-04-29,0.4494
2005-05-02,0.4474
2005-05-03,-2.6169000000000002
2005-05-04,2.7443999999999997
2005-05-05,1.5582
2005-05-06,-0.1096
2005-05-09,1.8651
2005-05-10,3.3926
2005-05-11,-0.6771
2005-05-12,-0.5244
2005-05-13,-1.2652
2005-05-16,1.3881000000000001
2005-05-17,-1.2112
2005-05-18,1.4925
2005-05-19,-1.8908
2005-05-20,1.3383
2005-05-23,0.0
2005-05-24,3.3809
2005-05-25,-2.2994
2005-05-26,1.6736
2005-05-27,-0.2572
2005-05-31,-1.4956
2005-06-01,1.623
2005-06-02,-0.103
2005-06-03,-1.6503
2005-06-06,-2.2549
2005-06-07,-2.6288
2005-06-08,0.6612
2005-06-09,1.3684
2005-06-10,0.108
2005-06-13,-0.6472
2005-06-14,-0.4886
2005-06-15,-0.4364
2005-06-16,3.2877
2005-06-17,3.5013
2005-06-20,3.0753
2005-06-21,-0.6464
2005-06-22,1.7017
2005-06-23,-0.7382
2005-06-24,-1.3386
2005-06-27,-1.8593
2005-06-28,2.6626
2005-06-29,-0.4489
2005-06-30,1.2525
2005-07-01,-0.4453
2005-07-05,1.7396
2005-07-06,0.6351
2005-07-07,0.0485
2005-07-08,3.2994
2005-07-11,1.55
2005-07-12,3.099
2005-07-13,-2.5122999999999998
2005-07-14,-0.2301
2005-07-15,-0.369
2005-07-18,0.3241
2005-07-19,-1.1998
2005-07-20,3.6898999999999997
2005-07-21,2.3874
2005-07-22,-0.6599
2005-07-25,-1.1957
2005-07-26,4.0341
2005-07-27,-1.1633
2005-07-28,-0.7847
2005-07-29,0.1318
2005-08-01,2.2817
2005-08-02,-0.0429
2005-08-03,12.618
2005-08-04,-1.2576
2005-08-05,5.0753
2005-08-08,-4.4628
2005-08-09,-0.5383
2005-08-10,0.7344
2005-08-11,0.1919
2005-08-12,-0.3447
2005-08-15,1.7294
2005-08-16,-0.9822
2005-08-17,0.4197
2005-08-18,-0.8739
2005-08-19,1.3415
2005-08-22,-1.2481
2005-08-23,-1.3788
2005-08-24,-0.699
2005-08-25,2.2683
2005-08-26,-1.3002
2005-08-29,2.7509
2005-08-30,-2.1116
2005-08-31,3.0046
2005-09-01,2.8422
2005-09-02,-2.0727
2005-09-06,11.1029
2005-09-07,-0.0334
2005-09-08,-2.2066
2005-09-09,0.8547
2005-09-12,-1.0847
2005-09-13,1.9534
2005-09-14,-1.8151000000000002
2005-09-15,-1.3009
2005-09-16,-1.5262
2005-09-19,-1.6202999999999999
2005-09-20,3.7594
2005-09-21,-2.0014
2005-09-22,-0.1056
2005-09-23,-1.3394
2005-09-26,-1.7149
2005-09-27,0.618
2005-09-28,0.2529
2005-09-29,0.4324
2005-09-30,0.4665
2005-10-03,4.6071
2005-10-04,2.0826000000000002
2005-10-05,-2.6756
2005-10-06,-3.9519
2005-10-07,0.1789
2005-10-10,0.3214
2005-10-11,-2.67
2005-10-12,-4.3892
2005-10-13,1.1859
2005-10-14,3.8563
2005-10-17,-0.7281
2005-10-18,0.6601
2005-10-19,-0.51
2005-10-20,-1.9041000000000001
2005-10-21,-0.4106
2005-10-24,1.9489999999999998
2005-10-25,3.8603
2005-10-26,-0.3186
2005-10-27,-2.2727
2005-10-28,0.6904
2005-10-31,1.1187
2005-11-01,-1.8558
2005-11-02,-4.6182
2005-11-03,1.0675
2005-11-04,-1.9615
2005-11-07,-0.3848
2005-11-08,-0.5794
2005-11-09,-0.5051
2005-11-10,0.3514
2005-11-11,-0.5447
2005-11-14,-0.2739
2005-11-15,1.6869
2005-11-16,-0.5787
2005-11-17,2.4447
2005-11-18,5.303
2005-11-21,2.7698
2005-11-22,-0.315
2005-11-23,0.6671
2005-11-25,0.0698
2005-11-28,-3.1021
2005-11-29,0.2518
2005-11-30,-0.0718
2005-12-01,-0.3591
2005-12-02,2.3423
2005-12-05,-2.1127
2005-12-06,-0.7194
2005-12-07,-0.7246
2005-12-08,1.8248
2005-12-09,1.2545
2005-12-12,-1.2389000000000001
2005-12-13,1.6129
2005-12-14,-1.5168
2005-12-15,3.7607
2005-12-16,0.1036
2005-12-19,-1.4138
2005-12-20,3.113
2005-12-21,0.2035
2005-12-22,1.2864
2005-12-23,-0.3342
2005-12-27,-2.7498
2005-12-28,0.0
2005-12-29,-0.6897
2005-12-30,-1.3194
2006-01-03,0.0704
2006-01-04,5.3446
2006-01-05,0.4339
2006-01-06,1.6949
2006-01-09,2.0588
2006-01-10,0.8005
2006-01-11,-4.0343
2006-01-12,-5.197
2006-01-13,-1.8155999999999999
2006-01-17,0.4979
2006-01-18,0.1415
2006-01-19,0.6007
2006-01-20,-2.0724
2006-01-23,1.8293
2006-01-24,-0.5636
2006-01-25,0.3188
2006-01-26,0.8828
2006-01-27,0.98
2006-01-30,1.4558
2006-01-31,-0.41
2006-02-01,1.6122999999999998
2006-02-02,-0.3714
2006-02-03,-0.6438
2006-02-06,-1.1937
2006-02-07,-1.8639999999999999
2006-02-08,0.2462
2006-02-09,1.3684
2006-02-10,-0.1038
2006-02-13,-2.6681
2006-02-14,1.068
2006-02-15,-0.0352
2006-02-16,2.5722
2006-02-17,-1.271
2006-02-21,1.2873999999999999
2006-02-22,2.6108000000000002
2006-02-23,-0.6026
2006-02-24,4.0418
2006-02-27,-1.1007
2006-02-28,2.4877000000000002
2006-03-01,1.4053
2006-03-02,-0.378
2006-03-03,0.6639
2006-03-06,-0.5339
2006-03-07,-2.3682
2006-03-08,5.9832
2006-03-09,-0.8239
2006-03-10,-2.5846
2006-03-13,0.9792
2006-03-14,-0.8133
2006-03-15,0.4415
2006-03-16,-0.3454
2006-03-17,1.6068
2006-03-20,-0.155
2006-03-21,-1.3975
2006-03-22,1.0079
2006-03-23,-0.8731
2006-03-24,-1.6672
2006-03-27,0.1599
2006-03-28,1.2137
2006-03-29,2.3667
2006-03-30,0.4007
2006-03-31,0.7062
2006-04-03,-0.9451
2006-04-04,0.1231
2006-04-05,-0.0307
2006-04-06,-3.1673
2006-04-07,-2.4135
2006-04-10,-0.4556
2006-04-11,-3.5959
2006-04-12,1.119
2006-04-13,-0.2347
2006-04-17,-0.3361
2006-04-18,0.9444
2006-04-19,0.5346
2006-04-20,-0.9638
2006-04-21,-1.0067
2006-04-24,-1.6949
2006-04-25,0.1379
2006-04-26,-3.0303
2006-04-27,2.6278
2006-04-28,-0.4152
2006-05-01,-2.2933
2006-05-02,-1.8848
2006-05-03,-23.523
2006-05-04,1.4218
2006-05-05,4.6262
2006-05-08,-2.3225
2006-05-09,-3.2922000000000002
2006-05-10,-1.182
2006-05-11,-0.9569
2006-05-12,-1.2077
2006-05-15,-0.3423
2006-05-16,-1.7174
2006-05-17,-0.3994
2006-05-18,-5.2632
2006-05-19,2.1693
2006-05-22,-0.725
2006-05-23,2.3474
2006-05-24,-1.2232
2006-05-25,2.3736
2006-05-26,1.8649
2006-05-30,-2.3256
2006-05-31,2.5836
2006-06-01,-0.5926
2006-06-02,0.3477
2006-06-05,-5.4455
2006-06-06,1.0995
2006-06-07,-1.8125
2006-06-08,-0.7384
2006-06-09,0.7439
2006-06-12,-4.5886
2006-06-13,-1.6031
2006-06-14,-2.8651999999999997
2006-06-15,4.6848
2006-06-16,-1.2707
2006-06-19,-1.7907
2006-06-20,-1.2536
2006-06-21,3.0006
2006-06-22,-2.577
2006-06-23,0.46
2006-06-26,0.1717
2006-06-27,-2.2857
2006-06-28,0.8187
2006-06-29,4.4084
2006-06-30,2.2778
2006-07-03,1.3035999999999999
2006-07-05,-1.5013
2006-07-06,1.5242
2006-07-07,0.2681
2006-07-10,-1.1764999999999999
2006-07-11,-0.8658
2006-07-12,-2.8384
2006-07-13,-2.2472
2006-07-14,-0.8046
2006-07-17,-1.1587
2006-07-18,1.0551
2006-07-19,2.0302
2006-07-20,-2.6151
2006-07-21,-3.6193999999999997
2006-07-24,7.5106
2006-07-25,1.1831
2006-07-26,0.167
2006-07-27,1.3897
2006-07-28,0.7127
2006-07-31,-1.9597
2006-08-01,-1.2215
2006-08-02,-0.2811
2006-08-03,-2.8749000000000002
2006-08-04,1.2187999999999999
2006-08-07,-1.4335
2006-08-08,-0.2327
2006-08-09,0.2332
2006-08-10,2.0942
2006-08-11,-0.2279
2006-08-14,-0.4569
2006-08-15,1.7785
2006-08-16,2.2548
2006-08-17,1.2679
2006-08-18,0.1089
2006-08-21,-0.7069
2006-08-22,0.7119
2006-08-23,0.6525
2006-08-24,0.2701
2006-08-25,0.431
2006-08-28,3.5408
2006-08-29,0.9845
2006-08-30,0.8722
2006-08-31,0.2035
2006-09-01,0.7107
2006-09-05,-0.9577
2006-09-06,-1.7303
2006-09-07,-2.175
2006-09-08,1.7469999999999999
2006-09-11,-0.1041
2006-09-12,2.0833
2006-09-13,0.0
2006-09-14,-1.0714
2006-09-15,-0.1547
2006-09-18,-2.3244
2006-09-19,-1.0048
2006-09-20,-0.6944
2006-09-21,-1.9903
2006-09-22,2.9638
2006-09-25,-1.3859
2006-09-26,2.5946
2006-09-27,1.9494
2006-09-28,0.3101
2006-09-29,-1.0819
2006-10-02,-0.9896
2006-10-03,-0.6312
2006-10-04,4.5527
2006-10-05,1.7722
2006-10-06,0.398
2006-10-09,1.338
2006-10-10,-0.5379
2006-10-11,-1.0324
2006-10-12,1.9374
2006-10-13,-0.6823
2006-10-16,0.3435
2006-10-17,-0.9291
2006-10-18,0.5923
2006-10-19,0.1472
2006-10-20,1.2248999999999999
2006-10-23,-0.7744
2006-10-24,-0.2439
2006-10-25,-1.1247
2006-10-26,2.275
2006-10-27,0.9671
2006-10-30,-0.3352
2006-10-31,1.5377
2006-11-01,0.3313
2006-11-02,-0.9434
2006-11-03,-4.381
2006-11-06,2.0916
2006-11-07,2.7317
2006-11-08,1.8993
2006-11-09,-3.1221
2006-11-10,0.8658
2006-11-13,0.2384
2006-11-14,5.3283
2006-11-15,0.271
2006-11-16,0.7207
2006-11-17,1.7442
2006-11-20,-1.0989
2006-11-21,0.7556
2006-11-22,-0.7058
2006-11-24,3.1986
2006-11-27,-5.2949
2006-11-28,2.5
2006-11-29,1.4191
2006-11-30,-0.7871
2006-12-01,-3.2613
2006-12-04,1.8679000000000001
2006-12-05,0.1789
2006-12-06,-0.625
2006-12-07,0.0449
2006-12-08,0.449
2006-12-11,0.4917
2006-12-12,-1.8683
2006-12-13,-1.0426
2006-12-14,-0.3665
2006-12-15,-1.0115
2006-12-18,-2.2759
2006-12-19,-0.903
2006-12-20,-0.1439
2006-12-21,-0.6244
2006-12-22,-1.74
2006-12-26,-0.4427
2006-12-27,0.5435
2006-12-28,0.2948
2006-12-29,-1.3229
2007-01-03,-0.2979
2007-01-04,2.7888
2007-01-05,-2.0349
2007-01-08,0.3956
2007-01-09,0.8374
2007-01-10,0.5374
2007-01-11,2.3324
2007-01-12,0.8547
2007-01-16,0.5179
2007-01-17,0.7963
2007-01-18,1.0223
2007-01-19,0.046
2007-01-22,-0.4598
2007-01-23,-1.709
2007-01-24,0.7519
2007-01-25,-1.7724
2007-01-26,-0.6173
2007-01-29,-1.0033
2007-01-30,1.0135
2007-01-31,-2.0067
2007-02-01,-0.6338
2007-02-02,0.6379
2007-02-05,-1.7065000000000001
2007-02-06,-1.6369
2007-02-07,0.0
2007-02-08,-0.9581
2007-02-09,-0.3055
2007-02-12,-0.6639
2007-02-13,-0.5141
2007-02-14,-1.8088
2007-02-15,1.6842000000000001
2007-02-16,-0.8282
2007-02-20,-0.9395
2007-02-21,0.843
2007-02-22,2.9781
2007-02-23,-1.1162
2007-02-26,2.0523
2007-02-27,-4.4746
2007-02-28,0.4737
2007-03-01,-1.3096
2007-03-02,-3.0786
2007-03-05,1.4786000000000001
2007-03-06,-0.4857
2007-03-07,1.7896
2007-03-08,0.5328
2007-03-09,-0.9009
2007-03-12,2.2995
2007-03-13,-0.3659
2007-03-14,1.3115999999999999
2007-03-15,-1.6054
2007-03-16,-1.4737
2007-03-19,1.8697
2007-03-20,1.3634
2007-03-21,2.6384
2007-03-22,0.8065
2007-03-23,0.2
2007-03-26,1.7964
2007-03-27,3.7255000000000003
2007-03-28,4.1115
2007-03-29,0.0454
2007-03-30,-1.5426
2007-04-02,-0.5991
2007-04-03,1.0663
2007-04-04,-0.7798
2007-04-05,0.4623
2007-04-09,-0.092
2007-04-10,-0.5527
2007-04-11,7.7814
2007-04-12,0.7735
2007-04-13,3.71
2007-04-16,-0.4112
2007-04-17,-0.2064
2007-04-18,-0.0827
2007-04-19,-0.8696
2007-04-20,0.7937
2007-04-23,3.2325
2007-04-24,0.1606
2007-04-25,0.2004
2007-04-26,0.32
2007-04-27,2.7113
2007-04-30,-1.9409999999999998
2007-05-01,-0.3167
2007-05-02,0.3574
2007-05-03,0.9497
2007-05-04,0.4704
2007-05-07,0.9364
2007-05-08,-0.116
2007-05-09,0.8514
2007-05-10,-2.1105
2007-05-11,2.0384
2007-05-14,-0.8452
2007-05-15,0.155
2007-05-16,0.0774
2007-05-17,0.6185
2007-05-18,1.2678
2007-05-21,0.5311
2007-05-22,2.0377
2007-05-23,0.7766
2007-05-24,-1.9083
2007-05-25,2.731
2007-05-29,0.5827
2007-05-30,-0.1086
2007-05-31,-0.29
2007-06-01,0.3272
2007-06-04,0.3623
2007-06-05,-1.6245
2007-06-06,-1.5779999999999998
2007-06-07,-6.9351
2007-06-08,-0.7212
2007-06-11,0.5246
2007-06-12,-1.9670999999999998
2007-06-13,0.4095
2007-06-14,-0.571
2007-06-15,1.2305
2007-06-18,-1.175
2007-06-19,0.697
2007-06-20,-2.7279999999999998
2007-06-21,0.6279
2007-06-22,-1.7887
2007-06-25,-1.0589
2007-06-26,-0.4709
2007-06-27,2.8817
2007-06-28,0.7525
2007-06-29,-3.3195
2007-07-02,0.4292
2007-07-03,-0.1709
2007-07-05,1.4127
2007-07-06,-0.9287
2007-07-09,-0.1278
2007-07-10,-1.0666
2007-07-11,1.2505
2007-07-12,1.1073
2007-07-13,10.4465
2007-07-16,-2.479
2007-07-17,1.2906
2007-07-18,1.3900000000000001
2007-07-19,-0.5712
2007-07-20,-0.6894
2007-07-23,-0.9256
2007-07-24,-3.1919
2007-07-25,1.4073
2007-07-26,-4.1237
2007-07-27,-1.5302
2007-07-30,-0.336
2007-07-31,-1.0114
2007-08-01,-3.1077
2007-08-02,2.3286
2007-08-03,-1.6316000000000002
2007-08-06,-0.9166
2007-08-07,3.4802
2007-08-08,-2.2563
2007-08-09,-7.9268
2007-08-10,0.0946
2007-08-13,2.6465
2007-08-14,4.2357
2007-08-15,-2.3852
2007-08-16,-3.9367
2007-08-17,-0.3297
2007-08-20,8.3176
2007-08-21,3.2723
2007-08-22,-0.845
2007-08-23,0.9374
2007-08-24,0.5065
2007-08-27,-0.63
2007-08-28,-0.2536
2007-08-29,-20.339
2007-08-30,0.0
2007-08-31,3.7766
2007-09-04,3.4341
2007-09-05,-0.3469
2007-09-06,0.8454
2007-09-07,-1.0848
2007-09-10,1.2961
2007-09-11,1.3780000000000001
2007-09-12,-0.6796
2007-09-13,0.1955
2007-09-14,-0.0488
2007-09-17,-1.6105
2007-09-18,1.2897
2007-09-19,0.8325
2007-09-20,-0.7285
2007-09-21,-0.4403
2007-09-24,0.9337
2007-09-25,1.2652
2007-09-26,0.3852
2007-09-27,1.2452
2007-09-28,2.2233
2007-10-01,-1.1106
2007-10-02,8.7506
2007-10-03,1.2043
2007-10-04,0.4682
2007-10-05,-0.2539
2007-10-08,-2.4608
2007-10-09,-0.3045
2007-10-10,1.4834
2007-10-11,-1.5907
2007-10-12,-0.2184
2007-10-15,-4.8599
2007-10-16,0.3221
2007-10-17,-2.5229
2007-10-18,-3.1529
2007-10-19,-2.6239
2007-10-22,2.6447000000000003
2007-10-23,4.3267
2007-10-24,-1.7241
2007-10-25,-1.1854
2007-10-26,1.4395
2007-10-29,-0.1419
2007-10-30,-0.4263
2007-10-31,0.8563
2007-11-01,-1.6509
2007-11-02,-0.9113
2007-11-05,-0.4356
2007-11-06,-0.8751
2007-11-07,-6.8171
2007-11-08,-0.5789
2007-11-09,1.7469999999999999
2007-11-12,-7.2841000000000005
2007-11-13,3.5354
2007-11-14,-1.084
2007-11-15,-1.0411
2007-11-16,-0.1661
2007-11-19,-2.3849
2007-11-20,1.7614
2007-11-21,-1.5074999999999998
2007-11-23,1.9841
2007-11-26,0.6115
2007-11-27,-0.7182
2007-11-28,-0.5008
2007-11-29,-1.5101
2007-11-30,0.5679
2007-12-03,-3.7832
2007-12-04,-3.1103
2007-12-05,1.272
2007-12-06,6.878
2007-12-07,1.8467
2007-12-10,0.1099
2007-12-11,-1.2075
2007-12-12,4.0
2007-12-13,-4.1667
2007-12-14,-0.6132
2007-12-17,-2.2434
2007-12-18,-0.8606
2007-12-19,-1.3889
2007-12-20,0.0587
2007-12-21,4.0469
2007-12-24,-0.2818
2007-12-26,-1.4132
2007-12-27,-0.172
2007-12-28,-1.2636
2007-12-31,1.9197
2008-01-02,-2.226
2008-01-03,-1.3427
2008-01-04,-3.9053
2008-01-07,-0.3079
2008-01-08,-1.6677
2008-01-09,-5.9673
2008-01-10,8.8844
2008-01-11,-0.184
2008-01-14,0.0
2008-01-15,-1.9053
2008-01-16,-0.1253
2008-01-17,-0.7528
2008-01-18,-2.1492
2008-01-22,-3.8114
2008-01-23,-0.6716
2008-01-24,-1.6227
2008-01-25,-3.0241
2008-01-28,3.0475
2008-01-29,1.3755
2008-01-30,0.0
2008-01-31,1.289
2008-02-01,1.8084
2008-02-04,-0.7895
2008-02-05,-5.6366
2008-02-06,-2.3893
2008-02-07,5.1116
2008-02-08,-0.7534
2008-02-11,0.3451
2008-02-12,0.5502
2008-02-13,1.1628
2008-02-14,-1.6903000000000001
2008-02-15,7.4966
2008-02-19,0.7678
2008-02-20,-0.5079
2008-02-21,0.5105
2008-02-22,0.0
2008-02-25,4.5079
2008-02-26,-0.486
2008-02-27,0.0611
2008-02-28,-0.9152
2008-02-29,-1.601
2008-03-03,0.3129
2008-03-04,-1.1853
2008-03-05,-32.3872
2008-03-06,2.6156
2008-03-07,1.2739
2008-03-10,-6.7385
2008-03-11,-2.1195
2008-03-12,-0.7874
2008-03-13,-0.6944
2008-03-14,-3.1968
2008-03-17,-3.8184
2008-03-18,2.4678
2008-03-19,-1.466
2008-03-20,2.3379
2008-03-24,3.6345
2008-03-25,3.3066
2008-03-26,5.0436
2008-03-27,-1.8467
2008-03-28,-0.1881
2008-03-31,-0.1885
2008-04-01,3.6827
2008-04-02,0.3643
2008-04-03,-0.0907
2008-04-04,1.0899
2008-04-07,2.5157
2008-04-08,1.0517
2008-04-09,-2.4284
2008-04-10,4.0889
2008-04-11,16.9086
2008-04-14,1.0957
2008-04-15,-0.6503
2008-04-16,1.7455
2008-04-17,-1.2866
2008-04-18,0.3621
2008-04-21,-1.0101
2008-04-22,-1.6764000000000001
2008-04-23,-2.2239
2008-04-24,0.9856
2008-04-25,0.8258
2008-04-28,-0.4468
2008-04-29,-0.9723
2008-04-30,0.1511
2008-05-01,3.5445
2008-05-02,0.6555
2008-05-05,0.6512
2008-05-06,0.4313
2008-05-07,-0.4115
2008-05-08,-2.376
2008-05-09,-3.1746
2008-05-12,0.6557
2008-05-13,1.1944
2008-05-14,-0.9657
2008-05-15,2.8169
2008-05-16,-0.6322
2008-05-19,0.8484
2008-05-20,1.8927
2008-05-21,0.7224
2008-05-22,0.6148
2008-05-23,-0.9165
2008-05-27,-0.2055
2008-05-28,0.8239
2008-05-29,4.1879
2008-05-30,0.4902
2008-06-02,0.1951
2008-06-03,1.2658
2008-06-04,1.0577
2008-06-05,1.3321
2008-06-06,-1.0329
2008-06-09,-0.8539
2008-06-10,-1.8182
2008-06-11,4.6784
2008-06-12,3.5382
2008-06-13,-3.3273
2008-06-16,1.5814
2008-06-17,0.0916
2008-06-18,-0.5489
2008-06-19,2.4839
2008-06-20,0.6284
2008-06-23,-1.6949
2008-06-24,0.4537
2008-06-25,-0.1807
2008-06-26,-2.2624
2008-06-27,-2.5
2008-06-30,0.8547
2008-07-01,-2.6365
2008-07-02,-3.1915
2008-07-03,-0.4995
2008-07-07,-0.1004
2008-07-08,0.201
2008-07-09,1.5045
2008-07-10,1.2846
2008-07-11,3.0244
2008-07-14,-0.7576
2008-07-15,2.6718
2008-07-16,2.0446
2008-07-17,1.8215
2008-07-18,-1.7889
2008-07-21,0.2732
2008-07-22,2.1798
2008-07-23,-2.9333
2008-07-24,-2.2894
2008-07-25,2.4367
2008-07-28,-0.6404
2008-07-29,3.2228
2008-07-30,-0.1784
2008-07-31,-0.1787
2008-08-01,0.4476
2008-08-04,0.0
2008-08-05,0.4456
2008-08-06,0.0
2008-08-07,0.2662
2008-08-08,1.9468999999999999
2008-08-11,0.434
2008-08-12,1.7286000000000001
2008-08-13,0.3398
2008-08-14,1.1008
2008-08-15,-1.1724999999999999
2008-08-18,-0.2542
2008-08-19,0.2549
2008-08-20,5.4237
2008-08-21,0.8039
2008-08-22,-0.7177
2008-08-25,-2.008
2008-08-26,0.2459
2008-08-27,1.3083
2008-08-28,-0.565
2008-08-29,-2.0292
2008-09-02,-0.0829
2008-09-03,-0.3317
2008-09-04,-1.7471
2008-09-05,0.0
2008-09-08,-0.0847
2008-09-09,-2.1186
2008-09-10,0.6061
2008-09-11,-4.9053
2008-09-12,-1.9005
2008-09-15,-4.3358
2008-09-16,-0.1929
2008-09-17,-5.1208
2008-09-18,0.4073
2008-09-19,1.4199
2008-09-22,-4.1
2008-09-23,-2.8154
2008-09-24,-2.3605
2008-09-25,1.3187
2008-09-26,1.41
2008-09-29,-4.0642
2008-09-30,3.7904
2008-10-01,0.3222
2008-10-02,-4.9251000000000005
2008-10-03,-0.7883
2008-10-06,-0.227
2008-10-07,-4.2093
