ticker,VNDA US Equity
2015-02-04,-0.2712
2015-02-05,4.8957
2015-02-06,0.5186
2015-02-09,3.2674
2015-02-10,1.9151
2015-02-11,-0.8987
2015-02-12,1.9786000000000001
2015-02-13,0.0
2015-02-17,6.1439
2015-02-18,-0.2285
2015-02-19,-13.6641
2015-02-20,1.061
2015-02-23,-7.874
2015-02-24,0.6648
2015-02-25,2.2641999999999998
2015-02-26,1.845
2015-02-27,-2.5362
2015-03-02,1.2082
2015-03-03,0.0
2015-03-04,1.5611000000000002
2015-03-05,-3.1646
2015-03-06,-2.2409
2015-03-09,1.7191999999999998
2015-03-10,-1.5962
2015-03-11,1.2405
2015-03-12,-2.5448
2015-03-13,0.2901
2015-03-16,-2.7965
2015-03-17,-2.9762
2015-03-18,-0.6135
2015-03-19,0.6173
2015-03-20,-2.1471999999999998
2015-03-23,0.627
2015-03-24,-0.7269
2015-03-25,-5.9623
2015-03-26,1.7798
2015-03-27,1.2022
2015-03-30,0.8639
2015-03-31,-0.4283
2015-04-01,-0.4301
2015-04-02,0.216
2015-04-06,0.7543
2015-04-07,-0.2139
2015-04-08,1.2862
2015-04-09,0.0
2015-04-10,0.7407
2015-04-13,0.5252
2015-04-14,2.8213
2015-04-15,2.0325
2015-04-16,0.498
2015-04-17,-1.8831
2015-04-20,1.5152
2015-04-21,1.8904999999999998
2015-04-22,-2.4414
2015-04-23,1.001
2015-04-24,-1.1893
2015-04-27,-4.7141
2015-04-28,0.0
2015-04-29,-1.0526
2015-04-30,-2.6596
2015-05-01,3.388
2015-05-04,0.5285
2015-05-05,-4.4164
2015-05-06,2.4202
2015-05-07,4.6187000000000005
2015-05-08,2.2587
2015-05-11,-0.8032
2015-05-12,0.1012
2015-05-13,-1.6178
2015-05-14,1.9527
2015-05-15,0.9073
2015-05-18,1.4985
2015-05-19,-0.4921
2015-05-20,3.9565
2015-05-21,-2.3787
2015-05-22,0.0975
2015-05-26,-0.2921
2015-05-27,-0.8789
2015-05-28,-0.4926
2015-05-29,-0.099
2015-06-01,1.0902
2015-06-02,12.0588
2015-06-03,2.8871
2015-06-04,5.7823
2015-06-05,2.9743
2015-06-08,1.4832
2015-06-09,-0.4615
2015-06-10,-0.0773
2015-06-11,-0.232
2015-06-12,0.0775
2015-06-15,0.6197
2015-06-16,1.1547
2015-06-17,-1.3699
2015-06-18,0.5401
2015-06-19,-1.3047
2015-06-22,0.9331
2015-06-23,-0.5778
2015-06-24,3.9907
2015-06-25,-4.4709
2015-06-26,-1.9501
2015-06-29,-1.3524
2015-06-30,2.3387000000000002
2015-07-01,-1.1032
2015-07-02,0.6375
2015-07-06,-0.5542
2015-07-07,-1.9108
2015-07-08,-5.4383
2015-07-09,3.691
2015-07-10,2.7318
2015-07-13,-0.0806
2015-07-14,0.3226
2015-07-15,-2.492
2015-07-16,1.4015
2015-07-17,-1.4634
2015-07-20,1.3201
2015-07-21,-1.5472000000000001
2015-07-22,-1.4888
2015-07-23,-1.0915
2015-07-24,-6.1969
2015-07-27,-0.181
2015-07-28,0.9973
2015-07-29,0.0
2015-07-30,8.3483
2015-07-31,1.4085
2015-08-03,3.7582
2015-08-04,-1.1811
2015-08-05,-1.1155
2015-08-06,-1.6922000000000001
2015-08-07,-2.7049
2015-08-10,2.8644
2015-08-11,-2.5389
2015-08-12,2.1008
2015-08-13,-1.1522999999999999
2015-08-14,0.1665
2015-08-17,2.2444
2015-08-18,-2.6016
2015-08-19,-1.5859999999999999
2015-08-20,-2.3749000000000002
2015-08-21,-0.4344
2015-08-24,-5.0611
2015-08-25,1.7463
2015-08-26,4.9684
2015-08-27,3.1842
2015-08-28,-0.5004
2015-08-31,-1.1735
2015-09-01,-1.6115
2015-09-02,5.0
2015-09-03,-2.0525
2015-09-04,1.5088
2015-09-08,4.7069
2015-09-09,-2.4448
2015-09-10,5.0121
2015-09-11,2.6174
2015-09-14,-0.5251
2015-09-15,3.7707
2015-09-16,-0.7267
2015-09-17,5.4173
2015-09-18,-2.1528
2015-09-21,-6.3875
2015-09-22,-1.213
2015-09-23,2.2256
2015-09-24,0.5255
2015-09-25,-6.6468
2015-09-28,-4.96
2015-09-29,-5.5556
2015-09-30,0.5348
2015-10-01,-1.9504000000000001
2015-10-02,5.0633
2015-10-05,4.1308
2015-10-06,-2.314
2015-10-07,-3.5533
2015-10-08,-3.3333
2015-10-09,-0.363
2015-10-12,-1.6393
2015-10-13,-6.4815
2015-10-14,0.099
2015-10-15,4.7478
2015-10-16,-2.7384
2015-10-19,3.301
2015-10-20,-1.9737
2015-10-21,2.0134
2015-10-22,2.1617
2015-10-23,-0.736
2015-10-26,1.8536000000000001
2015-10-27,0.182
2015-10-28,4.723
2015-10-29,-3.8161
2015-10-30,-3.156
2015-11-02,2.8864
2015-11-03,-3.5294
2015-11-04,-6.1445
2015-11-05,-1.7490999999999999
2015-11-06,-0.6104
2015-11-09,2.7636
2015-11-10,-3.2869
2015-11-11,0.103
2015-11-12,-2.8807
2015-11-13,1.3771
2015-11-16,-2.7168
2015-11-17,0.1074
2015-11-18,3.7554
2015-11-19,-2.3785
2015-11-20,1.9068
2015-11-23,0.7277
2015-11-24,1.548
2015-11-25,-0.2033
2015-11-27,1.0183
2015-11-30,-0.6048
2015-12-01,-1.927
2015-12-02,0.6205
2015-12-03,-7.7081
2015-12-04,-0.2227
2015-12-07,-6.3616
2015-12-08,-2.4434
2015-12-09,7.8803
2015-12-10,-2.3783
2015-12-11,-0.116
2015-12-14,-0.3484
2015-12-15,1.8648
2015-12-16,7.6659
2015-12-17,-0.3188
2015-12-18,-0.2132
2015-12-21,2.9915000000000003
2015-12-22,-1.7635
2015-12-23,1.2144
2015-12-24,0.1565
2015-12-28,-3.125
2015-12-29,4.5161
2015-12-30,-0.5144
2015-12-31,-3.7229
2016-01-04,-3.4372
2016-01-05,0.6674
2016-01-06,-3.8674
2016-01-07,-3.6782
2016-01-08,-2.0286
2016-01-11,4.3849
2016-01-12,6.1844
2016-01-13,-4.3956
2016-01-14,4.023
2016-01-15,-2.4309
2016-01-19,-2.718
2016-01-20,2.3283
2016-01-21,-2.1615
2016-01-22,6.2791
2016-01-25,-0.6565
2016-01-26,0.4405
2016-01-27,-4.1667
2016-01-28,-3.3753
2016-01-29,1.0065
2016-02-01,2.5791
2016-02-02,1.8286
2016-02-03,-0.8979
2016-02-04,-0.2265
2016-02-05,-1.9296
2016-02-08,-7.1759
2016-02-09,-0.3741
2016-02-10,-1.8773
2016-02-11,1.2755
2016-02-12,0.0
2016-02-16,3.1486
2016-02-17,0.3663
2016-02-18,-5.5961
2016-02-19,1.2887
2016-02-22,2.1628
2016-02-23,-4.2341
2016-02-24,-0.2601
2016-02-25,0.9126
2016-02-26,3.3592
2016-02-29,-1.875
2016-03-01,3.5669
2016-03-02,2.8289999999999997
2016-03-03,-2.7512
2016-03-04,-2.583
2016-03-07,3.7879
2016-03-08,-7.056
2016-03-09,1.8325
2016-03-10,-2.4422
2016-03-11,1.4493
2016-03-14,1.2987
2016-03-15,-3.9744
2016-03-16,-3.4713
2016-03-17,1.7981
2016-03-18,5.0272
2016-03-21,1.1643
2016-03-22,-0.3836
2016-03-23,-5.905
2016-03-24,4.6385
2016-03-28,-2.6076
2016-03-29,4.1499
2016-03-30,3.4704
2016-03-31,3.8509
2016-04-01,0.3589
2016-04-04,0.0
2016-04-05,-1.6686999999999999
2016-04-06,4.1212
2016-04-07,0.4657
2016-04-08,-0.4635
2016-04-11,-1.6298
2016-04-12,0.5917
2016-04-13,3.7647
2016-04-14,-0.3401
2016-04-15,2.0478
2016-04-18,0.1115
2016-04-19,-0.2227
2016-04-20,1.1719
2016-04-21,4.1919
2016-04-22,-0.0529
2016-04-25,0.6356
2016-04-26,-2.4211
2016-04-27,-2.0496
2016-04-28,0.9361
2016-04-29,-2.8914
2016-05-02,-0.1124
2016-05-03,-5.3993
2016-05-04,-1.0702
2016-05-05,4.9879999999999995
2016-05-06,-1.431
2016-05-09,1.3937
2016-05-10,4.1237
2016-05-11,-3.3003
2016-05-12,-6.3709
2016-05-13,4.4957
2016-05-16,2.0349
2016-05-17,1.6524
2016-05-18,2.8026999999999997
2016-05-19,2.5082
2016-05-20,2.0745
2016-05-23,-0.3648
2016-05-24,2.0921
2016-05-25,-0.4098
2016-05-26,-2.3663
2016-05-27,11.8019
2016-05-31,-1.9792999999999998
2016-06-01,-0.0962
2016-06-02,5.6785
2016-06-03,-1.0018
2016-06-06,3.7718
2016-06-07,-0.8865
2016-06-08,0.1789
2016-06-09,-1.9196
2016-06-10,-1.5931
2016-06-13,-0.2313
2016-06-14,0.3245
2016-06-15,-2.0333
2016-06-16,3.1132
2016-06-17,-0.6404
2016-06-20,2.302
2016-06-21,-0.8101
2016-06-22,1.8149
2016-06-23,1.1586
2016-06-24,-1.674
2016-06-27,-4.1219
2016-06-28,4.486
2016-06-29,-0.6261
2016-06-30,0.7201
2016-07-01,2.1448
2016-07-05,0.5249
2016-07-06,1.3925
2016-07-07,-1.7167
2016-07-08,0.1747
2016-07-11,0.4359
2016-07-12,-0.1736
2016-07-13,-1.913
2016-07-14,-2.5709
2016-07-15,2.5478
2016-07-18,2.5732
2016-07-19,-4.3253
2016-07-20,0.9042
2016-07-21,2.0609
2016-07-22,-1.5803
2016-07-25,-0.446
2016-07-26,0.3584
2016-07-27,0.8036
2016-07-28,1.8601
2016-07-29,-0.8696
2016-08-01,6.5789
2016-08-02,-1.8107
2016-08-03,0.2515
2016-08-04,0.4181
2016-08-05,3.164
2016-08-08,-2.0985
2016-08-09,2.4732
2016-08-10,-1.3677000000000001
2016-08-11,5.7096
2016-08-12,-1.2346
2016-08-15,-0.9375
2016-08-16,-1.0252
2016-08-17,-1.5139
2016-08-18,0.2427
2016-08-19,-1.6141999999999999
2016-08-22,2.461
2016-08-23,-1.9215
2016-08-24,-4.0816
2016-08-25,20.5957
2016-08-26,8.1863
2016-08-29,-0.4566
2016-08-30,3.0144
2016-08-31,-2.1628
2016-09-01,-0.5852
2016-09-02,1.7005
2016-09-06,3.3762
2016-09-07,1.2131
2016-09-08,-1.1678
2016-09-09,-1.4925
2016-09-12,1.6414
2016-09-13,-2.3602
2016-09-14,1.2723
2016-09-15,-1.1935
2016-09-16,-1.1443
2016-09-19,-2.2508
2016-09-20,0.5921
2016-09-21,1.7659
2016-09-22,6.8123000000000005
2016-09-23,1.1432
2016-09-26,1.4277
2016-09-27,-1.2903
2016-09-28,-0.7724
2016-09-29,-2.6347
2016-09-30,2.337
2016-10-03,-1.6827
2016-10-04,-0.7946
2016-10-05,0.1232
2016-10-06,3.5692
2016-10-07,0.0
2016-10-10,4.7534
2016-10-11,-1.2479
2016-10-12,-1.5508
2016-10-13,1.0502
2016-10-14,-6.8129
2016-10-17,-1.0533
2016-10-18,0.7514
2016-10-19,-2.9832
2016-10-20,2.114
2016-10-21,-0.6901
2016-10-24,0.1263
2016-10-25,-2.5237
2016-10-26,-1.9417
2016-10-27,-1.3201
2016-10-28,-0.3344
2016-10-31,-0.3356
2016-11-01,0.3367
2016-11-02,-3.6913
2016-11-03,-4.878
2016-11-04,4.3956
2016-11-07,2.1053
2016-11-08,4.1237
2016-11-09,7.9208
2016-11-10,1.2232
2016-11-11,0.0
2016-11-14,2.4169
2016-11-15,0.7375
2016-11-16,-3.3675
2016-11-17,3.3333
2016-11-18,-0.2933
2016-11-21,1.1764999999999999
2016-11-22,-2.6163
2016-11-23,3.5821
2016-11-25,-0.2882
2016-11-28,-1.1561
2016-11-29,-1.7544
2016-11-30,-2.0833
2016-12-01,-5.7751
2016-12-02,0.6452
2016-12-05,0.0
2016-12-06,2.5641
2016-12-07,-3.75
2016-12-08,3.2468
2016-12-09,0.3145
2016-12-12,0.627
2016-12-13,0.3115
2016-12-14,-0.6211
2016-12-15,-0.625
2016-12-16,0.3145
2016-12-19,3.1348
2016-12-20,0.0
2016-12-21,-3.3435
2016-12-22,-3.4591
2016-12-23,4.886
2016-12-27,-1.5528
2016-12-28,1.2618
2016-12-29,0.3115
2016-12-30,-0.9317
2017-01-03,-2.1944
2017-01-04,2.2436
2017-01-05,-0.9404
2017-01-06,-2.8481
2017-01-09,-4.2345
2017-01-10,0.6803
2017-01-11,-5.4054
2017-01-12,0.3571
2017-01-13,1.4235
2017-01-17,-5.614
2017-01-18,2.974
2017-01-19,-1.8051
2017-01-20,-2.5735
2017-01-23,-1.5093999999999999
2017-01-24,1.1494
2017-01-25,3.7879
2017-01-26,-0.7299
2017-01-27,1.4706000000000001
2017-01-30,-3.6231999999999998
2017-01-31,6.391
2017-02-01,-2.1201
2017-02-02,-2.1661
2017-02-03,0.738
2017-02-06,0.7326
2017-02-07,-0.7273
2017-02-08,4.7619
2017-02-09,-1.049
2017-02-10,1.0601
2017-02-13,1.3986
2017-02-14,0.6897
2017-02-15,-0.6849
2017-02-16,0.0
2017-02-17,3.4483
2017-02-21,-3.3333
2017-02-22,-4.4828
2017-02-23,-1.8051
2017-02-24,1.4706000000000001
2017-02-27,3.6231999999999998
2017-02-28,-0.3497
2017-03-01,1.7544
2017-03-02,-2.4138
2017-03-03,0.7067
2017-03-06,1.4035
2017-03-07,-1.7301
2017-03-08,5.2817
2017-03-09,-0.3344
2017-03-10,0.3356
2017-03-13,-0.3344
2017-03-14,-0.6711
2017-03-15,1.6892
2017-03-16,-3.3223
2017-03-17,-1.3746
2017-03-20,-1.3937
2017-03-21,-1.7668
2017-03-22,0.3597
2017-03-23,1.0753
2017-03-24,2.4823
2017-03-27,-0.346
2017-03-28,-1.0417
2017-03-29,-0.3509
2017-03-30,-0.3521
2017-03-31,-1.0601
2017-04-03,-1.0714
2017-04-04,-0.1805
2017-04-05,-2.7125
2017-04-06,0.7435
2017-04-07,1.476
2017-04-10,-1.4545
2017-04-11,0.369
2017-04-12,1.1029
2017-04-13,1.4545
2017-04-17,-0.7168
2017-04-18,3.9711
2017-04-19,-2.4306
2017-04-20,2.847
2017-04-21,0.0
2017-04-24,2.0761
2017-04-25,1.0169
2017-04-26,2.349
2017-04-27,-0.3279
2017-04-28,0.3289
2017-05-01,-1.6393
2017-05-02,-1.0
2017-05-03,0.6734
2017-05-04,-2.0067
2017-05-05,-1.0239
2017-05-08,-3.1034
2017-05-09,1.7793999999999999
2017-05-10,0.0
2017-05-11,-1.049
2017-05-12,2.4735
2017-05-15,-0.3448
2017-05-16,2.0761
2017-05-17,-4.4068
2017-05-18,3.5461
2017-05-19,-2.3973
2017-05-22,-0.3509
2017-05-23,-0.3521
2017-05-24,-2.4735
2017-05-25,1.8115999999999999
2017-05-26,0.0
2017-05-30,-1.7793999999999999
2017-05-31,-0.3623
2017-06-01,0.3636
2017-06-02,0.0
2017-06-05,-0.3623
2017-06-06,0.3636
2017-06-07,-0.7246
2017-06-08,0.7299
2017-06-09,-1.087
2017-06-12,1.0989
2017-06-13,0.7246
2017-06-14,-0.3597
2017-06-15,-0.722
2017-06-16,0.0
2017-06-19,2.1818
2017-06-20,8.1851
2017-06-21,3.9474
2017-06-22,1.8987
2017-06-23,-1.2422
2017-06-26,-0.3145
2017-06-27,-0.6309
2017-06-28,2.5397
2017-06-29,2.4768
2017-06-30,-1.5106000000000002
2017-07-03,2.7607
2017-07-05,1.194
2017-07-06,-2.0649
2017-07-07,1.2048
2017-07-10,-1.4881
2017-07-11,0.0
2017-07-12,0.9063
2017-07-13,0.5988
2017-07-14,-1.1905000000000001
2017-07-17,-1.2048
2017-07-18,-0.3049
2017-07-19,-0.9174
2017-07-20,0.6173
2017-07-21,0.6135
2017-07-24,0.6098
2017-07-25,-2.7273
2017-07-26,-0.3115
2017-07-27,-1.25
2017-07-28,-0.3165
2017-07-31,-1.2698
2017-08-01,-0.3215
2017-08-02,-0.3226
2017-08-03,7.4434000000000005
2017-08-04,-3.6145
2017-08-07,0.3125
2017-08-08,-3.4268
2017-08-09,-0.6452
2017-08-10,0.0
2017-08-11,1.6234
2017-08-14,2.8754
2017-08-15,0.9317
2017-08-16,0.3077
2017-08-17,-1.5337
2017-08-18,-0.9346
2017-08-21,-0.9434
2017-08-22,1.2698
2017-08-23,-0.627
2017-08-24,1.8927
2017-08-25,0.9288
2017-08-28,1.227
2017-08-29,1.8182
2017-08-30,0.2976
2017-08-31,2.0772
2017-09-01,0.2907
2017-09-05,0.2899
2017-09-06,-1.1561
2017-09-07,2.0468
2017-09-08,-0.5731
2017-09-11,-0.5764
2017-09-12,0.0
2017-09-13,-1.4493
2017-09-14,3.8235
2017-09-15,4.2493
2017-09-18,-1.087
2017-09-19,0.8242
2017-09-20,0.2725
2017-09-21,2.4457
2017-09-22,-1.3263
2017-09-25,0.2688
2017-09-26,-3.7534
2017-09-27,1.3928
2017-09-28,-0.8242
2017-09-29,-0.831
2017-10-02,1.1173
2017-10-03,-0.5525
2017-10-04,0.0
2017-10-05,-4.4444
2017-10-06,0.8721
2017-10-09,-4.3228
2017-10-10,1.2048
2017-10-11,-3.2738
2017-10-12,0.6154
2017-10-13,-0.6116
2017-10-16,-0.6154
2017-10-17,-0.3096
2017-10-18,-0.9317
2017-10-19,0.3135
2017-10-20,0.0
2017-10-23,-1.875
2017-10-24,-0.3185
2017-10-25,-0.3195
2017-10-26,-9.6154
2017-10-27,4.2553
2017-10-30,8.1633
2017-10-31,-1.2579
2017-11-01,-1.9108
2017-11-02,0.974
2017-11-03,3.537
2017-11-06,-2.1739
2017-11-07,-5.0794
2017-11-08,-12.3746
2017-11-09,1.145
2017-11-10,-0.7547
2017-11-13,-1.5209000000000001
2017-11-14,0.0
2017-11-15,-0.7722
2017-11-16,3.1128
2017-11-17,-2.2641999999999998
2017-11-20,0.7722
2017-11-21,0.7663
2017-11-22,-1.1407
2017-11-24,-0.7692
2017-11-27,2.7132
2017-11-28,-1.1320999999999999
2017-11-29,1.5267
2017-11-30,5.6391
2017-12-01,-1.2456
2017-12-04,-1.2612999999999999
2017-12-05,2.5547
2017-12-06,-1.7793999999999999
2017-12-07,0.7246
2017-12-08,1.7986
2017-12-11,-2.1201
2017-12-12,-1.8051
2017-12-13,5.5147
2017-12-14,-2.0906
2017-12-15,2.1352
2017-12-18,0.6969
2017-12-19,0.0
2017-12-20,1.7301
2017-12-21,1.7006999999999999
2017-12-22,1.6722000000000001
2017-12-26,0.6579
2017-12-27,-0.3268
2017-12-28,0.6557
2017-12-29,-0.9772
2018-01-02,2.6316
2018-01-03,0.0
2018-01-04,-0.3205
2018-01-05,-1.9293
2018-01-08,-6.5574
2018-01-09,-0.3509
2018-01-10,-1.0563
2018-01-11,2.1352
2018-01-12,1.0453
2018-01-16,-2.069
2018-01-17,1.7606000000000002
2018-01-18,-1.3841
2018-01-19,1.7544
2018-01-22,4.1379
2018-01-23,2.649
2018-01-24,1.2903
2018-01-25,9.2357
2018-01-26,0.5831
2018-01-29,-4.6377
2018-01-30,-1.5198
2018-01-31,-2.1605
2018-02-01,4.1009
2018-02-02,-2.1212
2018-02-05,-4.0248
2018-02-06,0.9677
2018-02-07,0.639
2018-02-08,-2.8571
2018-02-09,2.1242
2018-02-12,-0.16
2018-02-13,1.6026
2018-02-14,0.0
2018-02-15,6.6246
2018-02-16,1.1834
2018-02-20,1.1696
2018-02-21,0.578
2018-02-22,1.4368
2018-02-23,5.949
2018-02-26,2.6738
2018-02-27,-0.2604
2018-02-28,-1.5666
2018-03-01,-0.7958
2018-03-02,1.6042999999999998
2018-03-05,1.5789
2018-03-06,0.0
2018-03-07,1.0363
2018-03-08,-0.2564
2018-03-09,2.3136
2018-03-12,0.2513
2018-03-13,1.2530999999999999
2018-03-14,-2.4752
2018-03-15,-11.0406
2018-03-16,-5.2782
2018-03-19,2.7108
2018-03-20,-0.8798
2018-03-21,0.2959
2018-03-22,0.0
2018-03-23,-0.59
2018-03-26,1.4837
2018-03-27,-2.6316
2018-03-28,-0.3003
2018-03-29,1.506
2018-04-02,-3.5608
2018-04-03,1.2308
2018-04-04,3.0395
2018-04-05,-2.6549
2018-04-06,-1.2121
2018-04-09,-5.5215
2018-04-10,-1.6234
2018-04-11,-0.33
2018-04-12,-0.9934
2018-04-13,1.0033
2018-04-16,-0.3311
2018-04-17,1.3289
2018-04-18,0.0
2018-04-19,-3.2787
2018-04-20,0.678
2018-04-23,0.6734
2018-04-24,-2.3411
2018-04-25,-0.3425
2018-04-26,0.6873
2018-04-27,-2.3891
2018-04-30,-2.4476
2018-05-01,1.4337
2018-05-02,-1.4134
2018-05-03,12.1864
2018-05-04,-2.5559
2018-05-07,2.9508
2018-05-08,2.5478
2018-05-09,1.5528
2018-05-10,-1.8349
2018-05-11,3.7382999999999997
2018-05-14,0.9009
2018-05-15,0.0
2018-05-16,2.0833
2018-05-17,-1.4577
2018-05-18,0.5917
2018-05-21,-2.6471
2018-05-22,0.3021
2018-05-23,1.8072
2018-05-24,1.7751000000000001
2018-05-25,0.2907
2018-05-29,0.0
2018-05-30,0.2899
2018-05-31,1.7341
2018-06-01,0.5682
2018-06-04,-1.4123999999999999
2018-06-05,2.2923
2018-06-06,1.4006
2018-06-07,-0.5525
2018-06-08,0.2778
2018-06-11,0.277
2018-06-12,-0.8287
2018-06-13,1.9499
2018-06-14,0.0
2018-06-15,2.459
2018-06-18,1.3333
2018-06-19,0.2632
2018-06-20,-0.2625
2018-06-21,-0.2632
2018-06-22,0.7916
2018-06-25,0.2618
2018-06-26,-0.5222
2018-06-27,-1.8373
2018-06-28,2.4064
2018-06-29,-0.5222
2018-07-02,0.7874
2018-07-03,-0.3906
2018-07-05,3.5294
2018-07-06,1.0101
2018-07-09,-0.5
2018-07-10,-2.2613
2018-07-11,1.0283
2018-07-12,1.2723
2018-07-13,-0.5025
2018-07-16,-0.2525
2018-07-17,3.038
2018-07-18,1.7199
2018-07-19,1.2077
2018-07-20,-0.716
2018-07-23,0.601
2018-07-24,-2.27
2018-07-25,0.0
2018-07-26,1.2225
2018-07-27,-2.1739
2018-07-30,-1.4815
2018-07-31,4.5113
2018-08-01,-0.9592
2018-08-02,5.0847
2018-08-03,-3.6866
2018-08-06,2.1531000000000002
2018-08-07,4.3326
2018-08-08,-1.459
2018-08-09,-1.8223
2018-08-10,0.464
2018-08-13,-0.9238
2018-08-14,0.6993
2018-08-15,0.9259
2018-08-16,1.1468
2018-08-17,-0.907
2018-08-20,-3.4325
2018-08-21,0.4739
2018-08-22,0.2358
2018-08-23,-3.0588
2018-08-24,3.3981
2018-08-27,-3.2864
2018-08-28,-2.9126
2018-08-29,1.75
2018-08-30,-2.9484
2018-08-31,-2.1519
2018-09-04,1.423
2018-09-05,-3.5714
2018-09-06,-0.2646
2018-09-07,-2.122
2018-09-10,-1.084
2018-09-11,0.0
2018-09-12,1.0959
2018-09-13,0.271
2018-09-14,7.5676
2018-09-17,-4.0201
2018-09-18,1.8325
2018-09-19,1.0283
2018-09-20,2.0356
2018-09-21,0.2494
2018-09-24,1.7412999999999998
2018-09-25,0.978
2018-09-26,8.7167
2018-09-27,2.4499
2018-09-28,-0.2174
2018-10-01,-1.0893
2018-10-02,-1.7621
2018-10-03,2.4215
2018-10-04,-2.2329
2018-10-05,0.5822
2018-10-08,2.4043
2018-10-09,-0.8261
2018-10-10,-4.1648
2018-10-11,-1.8756
2018-10-12,0.0
2018-10-15,-0.5128
2018-10-16,5.0609
2018-10-17,1.3827
2018-10-18,-0.264
2018-10-19,-2.9554
2018-10-22,-0.6364
2018-10-23,-1.0522
2018-10-24,-7.5358
2018-10-25,1.45
2018-10-26,1.0843
2018-10-29,-2.1453
2018-10-30,-2.9895
2018-10-31,-2.5681000000000003
2018-11-01,6.9056
2018-11-02,0.8876
2018-11-05,-1.2219
2018-11-06,-0.4948
2018-11-07,1.6907
2018-11-08,14.7188
2018-11-09,1.4919
2018-11-12,-4.9979
2018-11-13,-0.221
2018-11-14,-0.9747
2018-11-15,6.6219
2018-11-16,0.2098
2018-11-19,-1.1724999999999999
2018-11-20,0.5508
2018-11-21,1.4328
2018-11-23,1.5787
2018-11-26,-1.9632
2018-11-27,-2.7117
2018-11-28,3.1304
2018-11-29,2.4116
2018-11-30,1.6646
2018-12-03,25.6789
2018-12-04,-8.0394
2018-12-06,1.6585999999999999
2018-12-07,-6.1863
2018-12-10,3.8768000000000002
2018-12-11,-5.2668
2018-12-12,-2.1355
2018-12-13,-1.6178
2018-12-14,0.3442
2018-12-17,-1.7912
2018-12-18,-2.6775
2018-12-19,-1.7943
2018-12-20,-0.9338
2018-12-21,-1.6393
2018-12-24,-0.9167
2018-12-26,9.1253
2018-12-27,-1.2717
2018-12-28,0.1561
2018-12-31,1.8316
2019-01-02,3.406
2019-01-03,-3.738
2019-01-04,6.6897
2019-01-07,3.4234
2019-01-08,1.0801
2019-01-09,-2.1027
2019-01-10,1.7254
2019-01-11,-0.1731
2019-01-14,-2.7046
2019-01-15,4.3835
2019-01-16,3.0044
2019-01-17,2.1545
2019-01-18,0.7463
2019-01-22,-3.285
2019-01-23,-4.0959
2019-01-24,0.2431
2019-01-25,3.2213
2019-01-28,-3.0201
2019-01-29,-1.2803
2019-01-30,-1.1567
2019-01-31,-3.7943
2019-02-01,-3.4279
2019-02-04,-3.4351
2019-02-05,-0.9486
2019-02-06,-19.9521
2019-02-07,-5.334
2019-02-08,-0.2106
2019-02-11,-5.0132
2019-02-12,2.2778
2019-02-13,0.0543
2019-02-14,9.2291
2019-02-15,4.9205
2019-02-19,-4.595
2019-02-20,1.0924
2019-02-21,-1.6208
2019-02-22,3.8442
2019-02-25,-0.7692
2019-02-26,-2.3256
2019-02-27,2.2817
2019-02-28,-1.8429
2019-03-01,-0.0988
2019-03-04,-1.8793
2019-03-05,-0.4536
2019-03-06,-3.038
2019-03-07,-2.0888
2019-03-08,-0.9067
2019-03-11,2.1529
2019-03-12,-0.5796
2019-03-13,1.0069
2019-03-14,-2.2036
2019-03-15,-1.8777
2019-03-18,-0.3827
2019-03-19,0.7135
2019-03-20,-2.4523
2019-03-21,3.0168
2019-03-22,-4.6095
2019-03-25,0.9665
2019-03-26,2.2523
2019-03-27,1.0463
2019-03-28,2.3433
2019-03-29,-2.0234
2019-04-01,-0.2174
2019-04-02,-1.0349
2019-04-03,0.7155
2019-04-04,1.6393
2019-04-05,1.3441
2019-04-08,-2.2812
2019-04-09,-2.6602
2019-04-10,-0.1673
2019-04-11,-1.9553
2019-04-12,0.6838
2019-04-15,-1.4714
2019-04-16,0.0574
2019-04-17,-4.4776
2019-04-18,0.0601
2019-04-22,0.8408
2019-04-23,3.0971
2019-04-24,-2.8307
2019-04-25,-1.1891
2019-04-26,3.2491
2019-04-29,0.1748
2019-04-30,-5.2356
2019-05-01,-1.7802
2019-05-02,-1.3125
2019-05-03,0.6333
2019-05-06,3.8388999999999998
2019-05-07,-2.6061
2019-05-08,0.3111
2019-05-09,1.4268
2019-05-10,-0.4281
2019-05-13,-3.3784
2019-05-14,1.0807
2019-05-15,0.566
2019-05-16,1.2508
2019-05-17,-5.559
2019-05-20,-2.4853
2019-05-21,9.9262
2019-05-22,-3.5998
2019-05-23,-1.3924
2019-05-24,4.4929
2019-05-28,-2.7027
2019-05-29,-3.9141
2019-05-30,-2.2339
2019-05-31,-1.3441
2019-06-03,3.0654
2019-06-04,0.8592
2019-06-05,-3.0799
2019-06-06,-6.4909
2019-06-07,1.5907
2019-06-10,-2.9181
2019-06-11,-1.9795
2019-06-12,8.2274
2019-06-13,3.9392
2019-06-14,-2.9255
2019-06-17,2.0548
2019-06-18,-1.6107
2019-06-19,-0.3411
2019-06-20,-2.8063000000000002
2019-06-21,-0.9859
2019-06-24,-1.7069999999999999
2019-06-25,1.3025
2019-06-26,-0.8571
2019-06-27,3.8905
2019-06-28,-2.2885
2019-07-01,-1.3485
2019-07-02,-1.9424000000000001
2019-07-03,3.1548
2019-07-05,-0.9246
