ticker,GLDD US Equity
2014-10-02,0.8264
2014-10-03,2.7869
2014-10-06,-0.638
2014-10-07,-2.2472
2014-10-08,0.4926
2014-10-09,-3.268
2014-10-10,-1.0135
2014-10-13,2.901
2014-10-14,2.8192
2014-10-15,6.7742
2014-10-16,-0.5287
2014-10-17,-1.4426999999999999
2014-10-20,0.3082
2014-10-21,-0.1536
2014-10-22,-1.6923
2014-10-23,2.8169
2014-10-24,-1.3699
2014-10-27,-3.0864
2014-10-28,6.6879
2014-10-29,-2.0896
2014-10-30,4.4207
2014-10-31,2.0438
2014-11-03,-3.4335
2014-11-04,1.4815
2014-11-05,2.6277
2014-11-06,-2.1337
2014-11-07,5.0872
2014-11-10,2.0747
2014-11-11,-3.3875
2014-11-12,0.4208
2014-11-13,-0.5587
2014-11-14,1.5449000000000002
2014-11-17,-2.213
2014-11-18,0.0
2014-11-19,1.1315
2014-11-20,3.9161
2014-11-21,1.7497
2014-11-24,1.455
2014-11-25,0.0
2014-11-26,0.9126
2014-11-28,-2.0672
2014-12-01,0.1319
2014-12-02,2.5033
2014-12-03,3.0848
2014-12-04,-0.8728
2014-12-05,1.5093999999999999
2014-12-08,-0.7435
2014-12-09,3.8702
2014-12-10,-3.6058
2014-12-11,-0.0623
2014-12-12,-0.1871
2014-12-15,-0.25
2014-12-16,0.0
2014-12-17,3.3208
2014-12-18,-1.1522000000000001
2014-12-19,0.2454
2014-12-22,0.0
2014-12-23,1.8359999999999999
2014-12-24,1.4423
2014-12-26,0.7109
2014-12-29,-0.1176
2014-12-30,2.5913
2014-12-31,-1.7222
2015-01-02,-2.1028000000000002
2015-01-05,-2.9833
2015-01-06,-1.599
2015-01-07,1.25
2015-01-08,1.7284000000000002
2015-01-09,-2.1845
2015-01-12,-2.1092
2015-01-13,1.3942
2015-01-14,-0.875
2015-01-15,-2.6482
2015-01-16,0.9067
2015-01-20,-2.0539
2015-01-21,1.5727
2015-01-22,1.1613
2015-01-23,0.0
2015-01-26,2.0408
2015-01-27,-2.625
2015-01-28,-0.7702
2015-01-29,3.2342
2015-01-30,-2.6316
2015-02-02,2.7027
2015-02-03,2.3810000000000002
2015-02-04,-1.8359999999999999
2015-02-05,0.0
2015-02-06,-0.8728
2015-02-09,0.1258
2015-02-10,-1.005
2015-02-11,-0.8883
2015-02-12,-2.4328
2015-02-13,-0.5249
2015-02-17,0.2639
2015-02-18,0.2632
2015-02-19,-0.7874
2015-02-20,-1.8519
2015-02-23,-3.2345
2015-02-24,-10.1671
2015-02-25,-3.4109
2015-02-26,-1.7657
2015-02-27,-0.3268
2015-03-02,0.1639
2015-03-03,-2.1277
2015-03-04,-0.8361
2015-03-05,0.8432
2015-03-06,-1.8395000000000001
2015-03-09,-0.1704
2015-03-10,-4.0102
2015-03-11,2.0444
2015-03-12,2.7875
2015-03-13,-1.6949
2015-03-16,-1.3793
2015-03-17,-1.049
2015-03-18,3.8869
2015-03-19,-0.5102
2015-03-20,1.3675
2015-03-23,0.6745
2015-03-24,2.1776
2015-03-25,-0.8197
2015-03-26,0.0
2015-03-27,0.8264
2015-03-30,0.0
2015-03-31,-1.4754
2015-04-01,-1.3311
2015-04-02,-0.5059
2015-04-06,3.8983
2015-04-07,-0.3263
2015-04-08,-0.491
2015-04-09,-2.4671
2015-04-10,0.0
2015-04-13,2.3609
2015-04-14,0.9885
2015-04-15,2.1207
2015-04-16,-2.2364
2015-04-17,-4.4118
2015-04-20,2.2222
2015-04-21,-2.1739
2015-04-22,-0.6838
2015-04-23,0.5164
2015-04-24,2.0548
2015-04-27,1.1745
2015-04-28,2.1559
2015-04-29,-2.4351
2015-04-30,-3.4942
2015-05-01,-0.5172
2015-05-04,-0.4333
2015-05-05,4.4386
2015-05-06,-8.3333
2015-05-07,2.9091
2015-05-08,-0.7067
2015-05-11,1.9573
2015-05-12,0.5236
2015-05-13,-3.4722
2015-05-14,3.9568
2015-05-15,1.2111
2015-05-18,-1.3675
2015-05-19,-0.6932
2015-05-20,-0.349
2015-05-21,0.5254
2015-05-22,-1.9163999999999999
2015-05-26,-0.5329
2015-05-27,1.9643000000000002
2015-05-28,-2.1016
2015-05-29,-0.5367
2015-06-01,1.9784000000000002
2015-06-02,-1.0582
2015-06-03,4.2781
2015-06-04,-2.0513
2015-06-05,-0.5236
2015-06-08,0.8772
2015-06-09,-0.5217
2015-06-10,2.972
2015-06-11,1.1885
2015-06-12,0.6711
2015-06-15,-1.0
2015-06-16,-0.6734
2015-06-17,0.339
2015-06-18,0.5068
2015-06-19,0.5042
2015-06-22,0.6689
2015-06-23,1.3289
2015-06-24,-0.3279
2015-06-25,-0.9868
2015-06-26,0.9967
2015-06-29,-1.4803
2015-06-30,-0.5008
2015-07-01,-1.6779
2015-07-02,2.2184
2015-07-06,-1.8364
2015-07-07,-0.6803
2015-07-08,-2.0548
2015-07-09,-0.8741
2015-07-10,0.1764
2015-07-13,2.8169
2015-07-14,0.5137
2015-07-15,-1.5332
2015-07-16,0.519
2015-07-17,1.5491000000000001
2015-07-20,-3.7288
2015-07-21,0.1761
2015-07-22,-0.1757
2015-07-23,-4.9296
2015-07-24,-3.1481
2015-07-27,-0.7648
2015-07-28,-0.1927
2015-07-29,-0.5792
2015-07-30,-0.9709
2015-07-31,-0.5882
2015-08-03,5.1282
2015-08-04,10.3189
2015-08-05,1.5306
2015-08-06,-0.8375
2015-08-07,-3.8851
2015-08-10,1.4060000000000001
2015-08-11,-0.3466
2015-08-12,-2.087
2015-08-13,-0.3552
2015-08-14,0.5348
2015-08-17,-1.0638
2015-08-18,1.0753
2015-08-19,0.7092
2015-08-20,-4.9296
2015-08-21,-0.1852
2015-08-24,-3.525
2015-08-25,-1.9231
2015-08-26,3.7255000000000003
2015-08-27,0.0
2015-08-28,2.4575
2015-08-31,2.3985
2015-09-01,-5.2252
2015-09-02,4.5626999999999995
2015-09-03,-0.5455
2015-09-04,-3.1079
2015-09-08,1.8868
2015-09-09,0.0
2015-09-10,-0.5556
2015-09-11,-1.8622
2015-09-14,-0.1898
2015-09-15,1.1407
2015-09-16,1.3158
2015-09-17,1.4842
2015-09-18,-4.7532
2015-09-21,0.0
2015-09-22,-0.3839
2015-09-23,-0.578
2015-09-24,2.907
2015-09-25,-1.3183
2015-09-28,-4.5802
2015-09-29,1.6
2015-09-30,-0.7874
2015-10-01,-0.9921
2015-10-02,2.6052
2015-10-05,8.5938
2015-10-06,1.9784000000000002
2015-10-07,-1.2346
2015-10-08,0.1786
2015-10-09,2.1390000000000002
2015-10-12,1.0471
2015-10-13,-1.5544
2015-10-14,-1.9298
2015-10-15,-0.3578
2015-10-16,-4.3088
2015-10-19,-20.8255
2015-10-20,2.3697
2015-10-21,-2.7778
2015-10-22,1.1905000000000001
2015-10-23,0.2353
2015-10-26,-3.2864
2015-10-27,-5.0971
2015-10-28,5.3708
2015-10-29,-2.6699
2015-10-30,-0.2494
2015-11-02,5.0
2015-11-03,-3.5714
2015-11-04,-0.4938
2015-11-05,5.4591
2015-11-06,0.9412
2015-11-09,-3.7296
2015-11-10,0.7264
2015-11-11,0.9615
2015-11-12,-1.6667
2015-11-13,-0.2421
2015-11-16,-2.4272
2015-11-17,-0.7463
2015-11-18,4.2607
2015-11-19,3.3654
2015-11-20,-0.2326
2015-11-23,0.0
2015-11-24,0.2331
2015-11-25,0.0
2015-11-27,0.0
2015-11-30,5.3488
2015-12-01,1.3245
2015-12-02,1.9607999999999999
2015-12-03,-2.3504
2015-12-04,-1.7505
2015-12-07,-0.8909
2015-12-08,-1.3483
2015-12-09,-3.1891
2015-12-10,1.8824
2015-12-11,-3.0023
2015-12-14,-4.5238
2015-12-15,-8.2294
2015-12-16,7.0652
2015-12-17,1.5228000000000002
2015-12-18,0.5
2015-12-21,-2.7363
2015-12-22,3.0691
2015-12-23,2.2333
2015-12-24,0.7282
2015-12-28,-5.3012
2015-12-29,3.5623
2015-12-30,-1.4742
2015-12-31,-1.2469000000000001
2016-01-04,-2.5253
2016-01-05,-1.8135
2016-01-06,-2.9024
2016-01-07,-5.4348
2016-01-08,-0.8621
2016-01-11,2.029
2016-01-12,-5.3977
2016-01-13,-5.1051
2016-01-14,1.8987
2016-01-15,-0.3106
2016-01-19,-0.9346
2016-01-20,-3.7736
2016-01-21,-0.6536
2016-01-22,3.6184
2016-01-25,-2.5397
2016-01-26,5.8632
2016-01-27,-0.9231
2016-01-28,-0.6211
2016-01-29,7.5
2016-02-01,-0.8721
2016-02-02,-1.7595
2016-02-03,3.8806000000000003
2016-02-04,5.1724
2016-02-05,-6.5574
2016-02-08,1.1696
2016-02-09,-7.2254
2016-02-10,1.5575999999999999
2016-02-11,-1.8405
2016-02-12,2.5
2016-02-16,0.6098
2016-02-17,8.7879
2016-02-18,-3.3426
2016-02-19,-0.8646
2016-02-22,2.3256
2016-02-23,-0.5682
2016-02-24,-2.8571
2016-02-25,-1.1764999999999999
2016-02-26,-1.1905000000000001
2016-02-29,2.4096
2016-03-01,2.6471
2016-03-02,-0.2865
2016-03-03,-0.8621
2016-03-04,1.4493
2016-03-07,8.857099999999999
2016-03-08,-4.4619
2016-03-09,-0.2747
2016-03-10,4.1322
2016-03-11,6.3492
2016-03-14,-4.9751
2016-03-15,-5.7592
2016-03-16,3.8889
2016-03-17,6.6845
2016-03-18,7.5188
2016-03-21,0.2331
2016-03-22,0.0
2016-03-23,-1.1628
2016-03-24,4.0
2016-03-28,-3.6199
2016-03-29,3.9906
2016-03-30,-2.2573
2016-03-31,3.0023
2016-04-01,-4.9327
2016-04-04,-3.066
2016-04-05,0.0
2016-04-06,-0.2433
2016-04-07,-0.9756
2016-04-08,-2.2167
2016-04-11,3.2746
2016-04-12,5.122
2016-04-13,6.9606
2016-04-14,-2.1692
2016-04-15,-0.2217
2016-04-18,5.1111
2016-04-19,0.6342
2016-04-20,-2.3109
2016-04-21,-1.0753
2016-04-22,-0.6522
2016-04-25,-2.6258
2016-04-26,6.0674
2016-04-27,0.2119
2016-04-28,-6.5539
2016-04-29,3.3937
2016-05-02,0.8753
2016-05-03,-2.6029999999999998
2016-05-04,0.0
2016-05-05,0.6682
2016-05-06,-0.2212
2016-05-09,0.0
2016-05-10,1.1086
2016-05-11,-1.5351
2016-05-12,-2.2272
2016-05-13,0.9112
2016-05-16,0.9029
2016-05-17,-6.9351
2016-05-18,0.9615
2016-05-19,0.7143
2016-05-20,3.5461
2016-05-23,-3.1963
2016-05-24,4.2453
2016-05-25,-0.4525
2016-05-26,-1.3636
2016-05-27,4.8387
2016-05-31,0.2198
2016-06-01,1.5351
2016-06-02,-0.6479
2016-06-03,0.0
2016-06-06,5.2174
2016-06-07,-0.6198
2016-06-08,5.6133
2016-06-09,-8.0709
2016-06-10,-1.2848
2016-06-13,0.6508
2016-06-14,3.8792999999999997
2016-06-15,-1.8672
2016-06-16,2.537
2016-06-17,-0.8247
2016-06-20,0.8316
2016-06-21,-1.0309
2016-06-22,-2.7083
2016-06-23,1.9272
2016-06-24,-5.4622
2016-06-27,-7.3333
2016-06-28,2.1583
2016-06-29,1.4085
2016-06-30,0.9259
2016-07-01,-0.4587
2016-07-05,-1.3825
2016-07-06,-1.6355
2016-07-07,3.3254
2016-07-08,6.2069
2016-07-11,2.8139
2016-07-12,3.3684
2016-07-13,-1.6293
2016-07-14,-0.4141
2016-07-15,0.0
2016-07-18,-1.0395
2016-07-19,-2.7311
2016-07-20,-3.4557
2016-07-21,1.5659999999999998
2016-07-22,-1.1013
2016-07-25,-0.6682
2016-07-26,0.2242
2016-07-27,-0.4474
2016-07-28,0.0
2016-07-29,-0.2247
2016-08-01,-0.6757
2016-08-02,-2.4943
2016-08-03,1.3953
2016-08-04,-15.367
2016-08-05,1.084
2016-08-08,3.4853
2016-08-09,-0.7772
2016-08-10,1.3054999999999999
2016-08-11,0.7732
2016-08-12,-2.046
2016-08-15,1.3054999999999999
2016-08-16,-1.0309
2016-08-17,-1.8229
2016-08-18,2.6525
2016-08-19,-0.7752
2016-08-22,-0.5208
2016-08-23,1.5707
2016-08-24,0.2577
2016-08-25,0.0
2016-08-26,-1.0283
2016-08-29,-1.039
2016-08-30,1.3123
2016-08-31,0.0
2016-09-01,-0.2591
2016-09-02,0.7792
2016-09-06,0.0
2016-09-07,0.2577
2016-09-08,-0.2571
2016-09-09,-4.6392
2016-09-12,1.8919000000000001
2016-09-13,1.3263
2016-09-14,-1.8325
2016-09-15,-0.8
2016-09-16,-1.3441
2016-09-19,1.0899
2016-09-20,-1.6173
2016-09-21,-0.8219
2016-09-22,1.3812
2016-09-23,-1.3624
2016-09-26,-1.9337
2016-09-27,1.1268
2016-09-28,-0.2786
2016-09-29,-0.5587
2016-09-30,-1.6854
2016-10-03,-0.8571
2016-10-04,0.2882
2016-10-05,0.8621
2016-10-06,0.2849
2016-10-07,-1.4205
2016-10-10,4.3228
2016-10-11,-2.2099
2016-10-12,0.565
2016-10-13,-1.9663
2016-10-14,2.0057
2016-10-17,2.5281000000000002
2016-10-18,0.0
2016-10-19,1.9178
2016-10-20,-2.6882
2016-10-21,1.3812
2016-10-24,1.0899
2016-10-25,-0.5391
2016-10-26,-1.355
2016-10-27,0.0
2016-10-28,0.2747
2016-10-31,-2.7397
2016-11-01,0.0
2016-11-02,-9.8592
2016-11-03,-2.3438
2016-11-04,-2.4
2016-11-07,4.918
2016-11-08,9.375
2016-11-09,11.4286
2016-11-10,3.8462
2016-11-11,1.2346
2016-11-14,2.439
2016-11-15,5.9524
2016-11-16,-1.1236
2016-11-17,2.2727
2016-11-18,0.0
2016-11-21,2.2222
2016-11-22,1.087
2016-11-23,0.0
2016-11-25,-1.0753
2016-11-28,-2.1739
2016-11-29,-1.1111
2016-11-30,-4.4944
2016-12-01,1.1764999999999999
2016-12-02,0.0
2016-12-05,2.3256
2016-12-06,3.4091
2016-12-07,6.5934
2016-12-08,-3.0928
2016-12-09,1.0638
2016-12-12,-1.0526
2016-12-13,-2.1277
2016-12-14,0.0
2016-12-15,-3.2609
2016-12-16,1.1236
2016-12-19,-3.3333
2016-12-20,9.1954
2016-12-21,-5.2632
2016-12-22,1.1111
2016-12-23,1.0989
2016-12-27,-2.1739
2016-12-28,-2.2222
2016-12-29,-3.4091
2016-12-30,-1.1764999999999999
2017-01-03,7.1429
2017-01-04,4.4444
2017-01-05,-4.7872
2017-01-06,-0.5587
2017-01-09,-2.2472
2017-01-10,3.4483
2017-01-11,-1.1111
2017-01-12,-1.1236
2017-01-13,2.2727
2017-01-17,-3.3333
2017-01-18,4.5977
2017-01-19,-2.1978
2017-01-20,2.2472
2017-01-23,0.0
2017-01-24,9.8901
2017-01-25,1.0
2017-01-26,1.9802
2017-01-27,2.9126
2017-01-30,-1.8868
2017-01-31,0.0
2017-02-01,-0.9615
2017-02-02,-3.8834999999999997
2017-02-03,3.0303
2017-02-06,-4.902
2017-02-07,-1.0309
2017-02-08,2.0833
2017-02-09,1.0204
2017-02-10,1.0101
2017-02-13,1.0
2017-02-14,-1.9802
2017-02-15,1.0101
2017-02-16,-1.0
2017-02-17,0.0
2017-02-21,-2.0202
2017-02-22,-4.1237
2017-02-23,-2.1505
2017-02-24,-1.0989
2017-02-27,-1.1111
2017-02-28,-2.2472
2017-03-01,2.2989
2017-03-02,2.2472
2017-03-03,-1.0989
2017-03-06,3.3333
2017-03-07,-3.2258
2017-03-08,-4.4444
2017-03-09,-1.1628
2017-03-10,3.5294
2017-03-13,-2.8409
2017-03-14,-1.7544
2017-03-15,2.3810000000000002
2017-03-16,5.814
2017-03-17,-3.2967
2017-03-20,-5.6818
2017-03-21,-3.6145
2017-03-22,-1.25
2017-03-23,3.7975
2017-03-24,4.878
2017-03-27,-1.1628
2017-03-28,-1.1764999999999999
2017-03-29,4.7619
2017-03-30,0.0
2017-03-31,-9.0909
2017-04-03,2.5
2017-04-04,1.2195
2017-04-05,0.0
2017-04-06,4.8193
2017-04-07,6.8966
2017-04-10,-2.1505
2017-04-11,0.0
2017-04-12,-2.1978
2017-04-13,0.0
2017-04-17,1.1236
2017-04-18,0.0
2017-04-19,-1.1111
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,2.2472
2017-04-25,1.0989
2017-04-26,4.3478
2017-04-27,0.0
2017-04-28,-5.2083
2017-05-01,1.0989
2017-05-02,2.1739
2017-05-03,0.0
2017-05-04,-3.1915
2017-05-05,-2.1978
2017-05-08,2.2472
2017-05-09,-2.1978
2017-05-10,1.1236
2017-05-11,5.5556
2017-05-12,2.1053
2017-05-15,1.0309
2017-05-16,-6.1224
2017-05-17,-3.2609
2017-05-18,1.1236
2017-05-19,-1.1111
2017-05-22,1.1236
2017-05-23,-3.3333
2017-05-24,-5.7471
2017-05-25,-2.439
2017-05-26,5.0
2017-05-30,0.0
2017-05-31,-1.1905000000000001
2017-06-01,1.2048
2017-06-02,2.3810000000000002
2017-06-05,-3.4884
2017-06-06,2.4096
2017-06-07,-2.3529
2017-06-08,1.2048
2017-06-09,1.1905000000000001
2017-06-12,-2.3529
2017-06-13,0.0
2017-06-14,-2.4096
2017-06-15,-1.2346
2017-06-16,-5.0
2017-06-19,3.9474
2017-06-20,0.0
2017-06-21,1.2658
2017-06-22,0.0
2017-06-23,2.5
2017-06-26,1.2195
2017-06-27,2.4096
2017-06-28,0.0
2017-06-29,1.1764999999999999
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,-1.1628
2017-07-06,-1.1764999999999999
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,2.3810000000000002
2017-07-13,1.1628
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,-2.2989
2017-07-19,-1.1764999999999999
2017-07-20,1.1905000000000001
2017-07-21,-3.5294
2017-07-24,1.2195
2017-07-25,-1.2048
2017-07-26,-2.439
2017-07-27,1.25
2017-07-28,-2.4691
2017-07-31,0.0
2017-08-01,1.2658
2017-08-02,-6.25
2017-08-03,-1.3333
2017-08-04,1.3514
2017-08-07,1.3333
2017-08-08,0.0
2017-08-09,-2.6316
2017-08-10,0.0
2017-08-11,1.3514
2017-08-14,9.3333
2017-08-15,-2.439
2017-08-16,-3.75
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,-1.9481000000000002
2017-08-22,-1.9868000000000001
2017-08-23,-1.3514
2017-08-24,2.0548
2017-08-25,2.0134
2017-08-28,1.3158
2017-08-29,3.8961
2017-08-30,-1.25
2017-08-31,2.5316
2017-09-01,0.0
2017-09-05,-2.4691
2017-09-06,0.0
2017-09-07,10.1266
2017-09-08,-4.5977
2017-09-11,0.0
2017-09-12,4.8193
2017-09-13,4.5977
2017-09-14,1.0989
2017-09-15,4.3478
2017-09-18,6.25
2017-09-19,-3.9215999999999998
2017-09-20,-3.0612
2017-09-21,-1.0526
2017-09-22,0.0
2017-09-25,-1.0638
2017-09-26,2.1505
2017-09-27,4.2105
2017-09-28,0.0
2017-09-29,-2.0202
2017-10-02,2.0619
2017-10-03,2.0202
2017-10-04,0.9901
2017-10-05,-1.9607999999999999
2017-10-06,6.0
2017-10-09,-1.8868
2017-10-10,1.9231
2017-10-11,0.0
2017-10-12,-1.8868
2017-10-13,0.9615
2017-10-16,0.0
2017-10-17,-0.9524
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,-2.8846
2017-10-24,-0.9901
2017-10-25,2.0
2017-10-26,1.9607999999999999
2017-10-27,0.0
2017-10-30,-3.3654
2017-10-31,1.4925
2017-11-01,0.0
2017-11-02,0.9804
2017-11-03,-1.9417
2017-11-06,1.9802
2017-11-07,-5.8252
2017-11-08,-4.1237
2017-11-09,1.0753
2017-11-10,1.0638
2017-11-13,-5.7895
2017-11-14,-1.6760000000000002
2017-11-15,2.2727
2017-11-16,0.0
2017-11-17,2.2222
2017-11-20,4.3478
2017-11-21,1.0417
2017-11-22,-1.0309
2017-11-24,3.125
2017-11-27,-2.0202
2017-11-28,4.1237
2017-11-29,-0.9901
2017-11-30,0.0
2017-12-01,1.0
2017-12-04,3.9604
2017-12-05,0.9524
2017-12-06,-1.8868
2017-12-07,-1.9231
2017-12-08,0.9804
2017-12-11,-0.9709
2017-12-12,1.4706000000000001
2017-12-13,9.1787
2017-12-14,-7.9646
2017-12-15,1.9231
2017-12-18,1.8868
2017-12-19,-2.7778
2017-12-20,2.8571
2017-12-21,0.9259
2017-12-22,-0.9174
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,-2.7778
2018-01-03,-1.9048
2018-01-04,-1.9417
2018-01-05,0.0
2018-01-08,-0.9901
2018-01-09,-2.0
2018-01-10,0.0
2018-01-11,4.0816
2018-01-12,1.9607999999999999
2018-01-16,-0.9615
2018-01-17,-0.9709
2018-01-18,-0.9804
2018-01-19,0.0
2018-01-22,-0.9901
2018-01-23,-2.0
2018-01-24,-1.0204
2018-01-25,1.0309
2018-01-26,1.0204
2018-01-29,-1.0101
2018-01-30,-4.0816
2018-01-31,0.0
2018-02-01,-2.1277
2018-02-02,-2.1739
2018-02-05,-5.5556
2018-02-06,2.3529
2018-02-07,1.1494
2018-02-08,-2.2727
2018-02-09,2.3256
2018-02-12,-1.1364
2018-02-13,3.4483
2018-02-14,2.2222
2018-02-15,0.0
2018-02-16,-1.087
2018-02-20,-2.1978
2018-02-21,1.6854
2018-02-22,1.6575
2018-02-23,-2.1739
2018-02-26,3.3333
2018-02-27,0.0
2018-02-28,-2.1505
2018-03-01,0.0
2018-03-02,1.0989
2018-03-05,2.1739
2018-03-06,-1.0638
2018-03-07,1.0753
2018-03-08,2.1277
2018-03-09,3.125
2018-03-12,2.0202
2018-03-13,-0.9901
2018-03-14,1.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,-0.9901
2018-03-20,-1.0
2018-03-21,-5.0505
2018-03-22,-5.3191
2018-03-23,-2.2472
2018-03-26,0.0
2018-03-27,-1.1494
2018-03-28,1.1628
2018-03-29,5.7471
2018-04-02,0.0
2018-04-03,-3.2609
2018-04-04,3.3708
2018-04-05,0.0
2018-04-06,-2.1739
2018-04-09,2.2222
2018-04-10,3.2609
2018-04-11,-1.0526
2018-04-12,-1.0638
2018-04-13,-1.0753
2018-04-16,0.0
2018-04-17,-1.087
2018-04-18,-1.6484
2018-04-19,2.7933
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,-2.7174
2018-04-25,0.5587
2018-04-26,3.3333
2018-04-27,0.0
2018-04-30,-1.0753
2018-05-01,-2.1739
2018-05-02,7.7778
2018-05-03,1.0309
2018-05-04,1.0204
2018-05-07,3.0303
2018-05-08,-0.9804
2018-05-09,0.0
2018-05-10,-0.9901
2018-05-11,2.0
2018-05-14,-3.9215999999999998
2018-05-15,1.0204
2018-05-16,0.0
2018-05-17,-1.0101
2018-05-18,-0.5102
2018-05-21,2.5641
2018-05-22,-1.0
2018-05-23,-3.0303
2018-05-24,1.0417
2018-05-25,2.0619
2018-05-29,0.0
2018-05-30,1.0101
2018-05-31,0.5
2018-06-01,3.4826
2018-06-04,0.9615
2018-06-05,2.8571
2018-06-06,-0.9259
2018-06-07,0.0
2018-06-08,-0.9346
2018-06-11,0.0
2018-06-12,0.9434
2018-06-13,-2.8037
2018-06-14,-1.9231
2018-06-15,-0.9804
2018-06-18,1.9802
2018-06-19,0.9709
2018-06-20,0.9615
2018-06-21,-3.8095
2018-06-22,4.9505
2018-06-25,-0.9434
2018-06-26,1.9048
2018-06-27,0.0
2018-06-28,-0.9346
2018-06-29,-0.9434
2018-07-02,0.0
2018-07-03,1.9048
2018-07-05,0.9346
2018-07-06,0.0
2018-07-09,1.8519
2018-07-10,0.0
2018-07-11,-0.9091
2018-07-12,1.8349
2018-07-13,0.9009
2018-07-16,-0.8929
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,1.8018
2018-07-20,1.7699
2018-07-23,-0.8696
2018-07-24,-0.8772
2018-07-25,-3.5398
2018-07-26,1.8349
2018-07-27,-1.8018
2018-07-30,-3.6696999999999997
2018-07-31,2.8571
2018-08-01,-0.9259
2018-08-02,-0.9346
2018-08-03,-0.9434
2018-08-06,3.8095
2018-08-07,-1.8349
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,-0.9346
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,-1.8868
2018-08-16,4.8077
2018-08-17,-0.9174
2018-08-20,-0.9259
2018-08-21,0.0
2018-08-22,5.6075
2018-08-23,2.6549
2018-08-24,-0.8621
2018-08-27,-2.6087
2018-08-28,-0.4464
2018-08-29,0.0
2018-08-30,-4.0359
2018-08-31,2.3364
2018-09-04,-1.3699
2018-09-05,0.9259
2018-09-06,4.5872
2018-09-07,0.8772
2018-09-10,3.4783
2018-09-11,-0.8403
2018-09-12,-0.8475
2018-09-13,-0.4274
2018-09-14,0.4292
2018-09-17,-0.8547
2018-09-18,-0.8621
2018-09-19,-0.8696
2018-09-20,2.6316
2018-09-21,1.7094
2018-09-24,-0.8403
2018-09-25,0.0
2018-09-26,1.6949
2018-09-27,0.0
2018-09-28,3.3333
2018-10-01,-0.1613
2018-10-02,0.0
2018-10-03,-0.3231
2018-10-04,-0.4862
2018-10-05,-2.2801
2018-10-08,0.1667
2018-10-09,-0.1664
2018-10-10,-0.8333
2018-10-11,-2.1849
2018-10-12,-2.5773
2018-10-15,-1.2346
2018-10-16,3.0357
2018-10-17,-2.4263
2018-10-18,-2.3091
2018-10-19,-2.3636
2018-10-22,2.4209
2018-10-23,2.9091
2018-10-24,-2.6502
2018-10-25,1.2704
2018-10-26,0.5376
2018-10-29,1.0695000000000001
2018-10-30,3.1746
2018-10-31,-0.6838
2018-11-01,1.2048
2018-11-02,1.3605
2018-11-05,-1.5101
2018-11-06,14.6508
2018-11-07,6.3893
2018-11-08,1.3966
2018-11-09,-0.1377
2018-11-12,3.3103
2018-11-13,-6.275
2018-11-14,-1.9943
2018-11-15,2.6163
2018-11-16,1.2748
2018-11-19,-0.6993
2018-11-20,-0.8451
2018-11-21,0.5682
2018-11-23,-0.4237
2018-11-26,-0.2837
2018-11-27,-0.4267
2018-11-28,5.2857
2018-11-29,-2.9851
2018-11-30,3.6364
2018-12-03,1.0796000000000001
2018-12-04,-3.2043
2018-12-06,-2.4828
2018-12-07,-0.2829
2018-12-10,1.1348
2018-12-11,1.2623
2018-12-12,4.9861
2018-12-13,-1.3193
2018-12-14,-2.2727
2018-12-17,-3.0096
2018-12-18,-1.5514999999999999
2018-12-19,-1.7191999999999998
2018-12-20,-2.0408
2018-12-21,-6.1012
2018-12-24,-2.6941
2018-12-26,4.2345
2018-12-27,0.4687
2018-12-28,0.9331
2018-12-31,2.0031
2019-01-02,2.1148
2019-01-03,0.4438
2019-01-04,4.4183
2019-01-07,0.9873
2019-01-08,1.2570000000000001
2019-01-09,-1.2414
2019-01-10,0.419
2019-01-11,-1.1127
2019-01-14,-2.9536
2019-01-15,0.1449
2019-01-16,4.0521
2019-01-17,3.4771
2019-01-18,-0.8065
2019-01-22,-3.252
2019-01-23,1.4006
2019-01-24,0.0
2019-01-25,-0.5525
2019-01-28,-1.5278
2019-01-29,-0.2821
2019-01-30,-0.1414
2019-01-31,0.1416
2019-02-01,-0.2829
2019-02-04,0.2837
2019-02-05,0.5658
2019-02-06,-0.8439
2019-02-07,-2.8369
2019-02-08,0.8759
2019-02-11,1.4472
2019-02-12,0.9986
2019-02-13,0.0
2019-02-14,2.6836
2019-02-15,1.3755
2019-02-19,2.578
2019-02-20,2.3810000000000002
2019-02-21,4.6512
2019-02-22,1.2346
2019-02-25,1.3415
2019-02-26,1.444
2019-02-27,3.9146
2019-02-28,1.5981999999999998
2019-03-01,-1.7978
2019-03-04,-2.5172
2019-03-05,-1.6432
2019-03-06,-0.5967
2019-03-07,0.0
2019-03-08,-0.3601
2019-03-11,0.0
2019-03-12,0.1205
